,drug,cell_line,IC50,prediction
509,Luminespib,SIDM00077,-3.298306,-2.1897314
510,Ipatasertib,SIDM00900,1.736245,2.4663866
511,SCH772984,SIDM00537,2.169278,2.7691488
512,Pictilisib,SIDM00393,0.7319993333333334,-0.07932308
513,Wee1 Inhibitor,SIDM00583,3.0331285,2.2968335
514,Vinorelbine,SIDM00900,-4.8370575,-3.4561303
515,Sabutoclax,SIDM01042,-2.486899,2.2805102
516,WIKI4,SIDM00099,4.195437,5.8879366
517,MK-2206,SIDM00367,2.8438505000000003,2.3406396
518,MK-2206,SIDM00550,3.920748,1.9868518
519,AZ6102,SIDM00317,6.856335,5.447441
520,Leflunomide,SIDM00377,5.421278,5.5684977
521,Uprosertib,SIDM00091,3.758244,4.380431
522,Buparlisib,SIDM00508,1.117423,1.420227
523,MN-64,SIDM00441,3.298288,3.2542179
524,LGK974,SIDM01205,2.242517,2.8702333
525,Entospletinib,SIDM00606,3.137319,3.716945
526,JQ1,SIDM00332,3.7372906666666665,4.587864
527,Leflunomide,SIDM00145,4.294098,3.5361457
528,ML323,SIDM00539,4.65822,4.1655717
529,Sabutoclax,SIDM00732,0.181622,4.212056
530,BMS-536924,SIDM00864,2.9981935,2.1366909
531,PD0325901,SIDM01206,1.811369,2.4267974
532,P22077,SIDM00569,5.47997,4.7171383
533,Dabrafenib,SIDM00293,5.541782,4.559759
534,PLX-4720,SIDM00193,4.613845666666667,5.3637857
535,BIBR-1532,SIDM00332,6.006542,4.8249273
536,Fulvestrant,SIDM01122,4.026108,3.6882083
537,BMS-345541,SIDM00269,2.1021995,2.2522948
538,MIRA-1,SIDM00377,5.684132,6.114703
539,Ibrutinib,SIDM00562,4.812817,4.589657
540,WZ4003,SIDM01092,3.21146,3.7710953
541,Vinblastine,SIDM00261,-6.0918665,-5.804517
542,Leflunomide,SIDM00875,4.661672,4.8200254
543,Sapitinib,SIDM00302,3.980737,3.544257
544,Venetoclax,SIDM01007,1.302758,1.3550048
545,GSK2606414,SIDM00127,4.021645,4.4165683
546,AGI-5198,SIDM00688,3.537172,3.6120872
547,Daporinad,SIDM00291,-2.9521885,2.7549984
548,Savolitinib,SIDM00099,1.32099,5.2590666
549,Vinorelbine,SIDM00948,-3.9273595,-2.3305128
550,GDC0810,SIDM00407,3.450634,2.656527
551,PD0325901,SIDM00129,-5.956714,0.8267236
552,Cisplatin,SIDM00389,1.862514,2.1711543
553,PD0325901,SIDM01140,0.8738330000000001,1.7826571
554,MK-1775,SIDM00121,-1.63192,-0.15072538
555,Trametinib,SIDM00064,0.8118909999999999,1.325862
556,AGI-5198,SIDM00542,5.587361,4.5288243
557,MN-64,SIDM01102,4.792799,3.4593132
558,Sabutoclax,SIDM00863,-3.163129,2.607986
559,Vinblastine,SIDM00276,-4.7074355,-4.1356993
560,EPZ5676,SIDM00632,4.648353,3.720195
561,P22077,SIDM00113,7.969652,7.1330395
562,PLX-4720,SIDM01092,3.898802666666666,4.430479
563,MK-1775,SIDM00534,0.614086,1.4196937
564,Wee1 Inhibitor,SIDM00814,2.0508045,1.3994989
565,Dasatinib,SIDM00535,2.813694,2.594479
566,Daporinad,SIDM00487,-0.7949609999999999,2.1861422
567,Paclitaxel,SIDM00364,-2.782565,0.40425614
568,Pictilisib,SIDM01011,-0.5880726666666667,0.50806224
569,AGI-5198,SIDM00930,4.518909,4.551937
570,LCL161,SIDM00424,4.280095,4.063916
571,Alpelisib,SIDM01174,5.036375,5.4536123
572,Nilotinib,SIDM01007,2.0106215,1.5964248
573,Cisplatin,SIDM00958,1.816317,1.9865359
574,Afuresertib,SIDM00113,4.964087,4.10557
575,Vorinostat,SIDM00483,1.4899285,2.985347
576,Dactinomycin,SIDM00817,-3.1127775,-0.37071756
577,Ulixertinib,SIDM01093,3.038231,3.9048035
578,OF-1,SIDM00896,2.550048,2.932945
579,PRT062607,SIDM00520,3.903265,4.1893487
580,AMG-319,SIDM00294,4.798659,-0.38115928
581,AT13148,SIDM00930,1.47827,3.869033
582,MN-64,SIDM00519,4.57779,4.1994333
583,PLX-4720,SIDM00311,4.218836666666667,4.6148024
584,Buparlisib,SIDM00466,3.283201,3.9650316
585,MIM1,SIDM00416,2.259745,2.2202613
586,Wee1 Inhibitor,SIDM01090,1.0045815,1.0159545
587,MK-2206,SIDM00350,1.825889,2.0628831
588,AMG-319,SIDM01259,3.385033,-1.7576048
589,AZ960,SIDM01122,3.340345,3.3466275
590,P22077,SIDM00320,3.739778,5.441454
591,AZD7762,SIDM00121,-2.213385333333333,-1.6258391
592,WZ4003,SIDM01041,2.96336,4.0655093
593,Buparlisib,SIDM01155,0.764275,1.1343957
594,Leflunomide,SIDM01183,4.961566,4.7021136
595,Alpelisib,SIDM00496,4.988181,3.9642975
596,Irinotecan,SIDM00196,-1.219846,0.08745158
597,Linsitinib,SIDM00600,2.938814,2.497245
598,BMS-536924,SIDM00621,3.769305333333333,2.059788
599,Nutlin-3a (-),SIDM01237,3.40559,4.8897686
600,GSK1904529A,SIDM00951,2.4461555,2.4829257
601,Sepantronium bromide,SIDM01160,-2.275051,-3.5295074
602,Irinotecan,SIDM00231,3.625678,3.7916453
603,Buparlisib,SIDM00258,-0.031707,0.26486418
604,LCL161,SIDM00537,2.889821,4.4771247
605,GSK2606414,SIDM00427,2.834058,3.63729
606,Paclitaxel,SIDM00444,-3.863457,2.8080235
607,Afuresertib,SIDM00758,0.90312,2.7409866
608,Leflunomide,SIDM00632,4.142663,3.5618095
609,Vinblastine,SIDM00508,-3.293623,-3.8114574
610,Nutlin-3a (-),SIDM00326,5.337751,4.626186
611,Savolitinib,SIDM00813,0.960351,2.304576
612,PD0325901,SIDM00677,-3.1666345,0.68475664
613,AGI-6780,SIDM01047,2.639997,1.7865036
614,Ibrutinib,SIDM00781,6.847801,5.117708
615,Vorinostat,SIDM00156,0.50695,1.8808701
616,Alpelisib,SIDM01228,5.318519,4.0791235
617,EPZ004777,SIDM00498,5.742774,5.7214327
618,Oxaliplatin,SIDM00310,4.521001500000001,5.4773507
619,Niraparib,SIDM01160,5.252648,4.932558
620,GSK1904529A,SIDM00864,2.418191,3.1955454
621,BMS-345541,SIDM00043,2.043438,3.1596522
622,Buparlisib,SIDM00201,-0.265265,0.3026182
623,AZ960,SIDM00519,1.401331,2.7823102
624,LCL161,SIDM01228,4.123697,4.634807
625,IWP-2,SIDM01233,4.165703,3.0448873
626,Alpelisib,SIDM00082,5.197531,4.3999968
627,Osimertinib,SIDM00259,1.751118,1.0535498
628,Dactolisib,SIDM00655,-1.10782,-1.4864211
629,Temozolomide,SIDM00412,4.8623575,4.455114
630,MK-1775,SIDM00841,0.647043,1.8389323
631,Alpelisib,SIDM00465,3.217369,4.41777
632,Erlotinib,SIDM00410,3.1566825,3.1503053
633,OF-1,SIDM00267,1.613622,4.217719
634,GSK1904529A,SIDM01233,3.9482375,4.292801
635,Leflunomide,SIDM01205,3.893783,3.889186
636,AZD4547,SIDM00561,2.4115863333333336,2.623252
637,Bortezomib,SIDM01019,-6.085891500000001,-4.520811
638,Crizotinib,SIDM00631,5.273099,2.9739513
639,MK-2206,SIDM01145,3.2135705,1.1076792
640,VE821,SIDM00260,4.376586,4.1979647
641,Bortezomib,SIDM00541,-4.019424,-2.055249
642,Savolitinib,SIDM00180,2.287541,3.6140702
643,ML323,SIDM00256,3.175188,3.618035
644,SCH772984,SIDM00044,3.637659,4.68749
645,Talazoparib,SIDM00900,-0.009361,0.72666645
646,Vinorelbine,SIDM01093,-1.116868,-0.44231358
647,OF-1,SIDM00489,1.920055,4.1020966
648,I-BRD9,SIDM00792,4.983244,4.2596207
649,VE-822,SIDM00101,4.736306,5.0308056
650,GSK2606414,SIDM00269,2.74421,3.7158868
651,AZD5582,SIDM00182,4.0817865,2.4602196
652,Cytarabine,SIDM01198,-0.6700895,1.704021
653,Crizotinib,SIDM00885,1.9826305,2.7584395
654,Afatinib,SIDM01120,3.1189265,2.9436312
655,XAV939,SIDM00970,3.82236,3.5838635
656,Dinaciclib,SIDM01019,-1.834343,-1.4267075
657,Luminespib,SIDM00680,-2.163302,-0.77840424
658,AGI-6780,SIDM00964,3.0292375,2.569863
659,GSK2578215A,SIDM00576,4.399336,2.906223
660,UMI-77,SIDM01126,2.212105,3.0052855
661,LCL161,SIDM00256,4.0875545,3.7943144
662,Ulixertinib,SIDM00951,1.938777,1.4295275
663,Talazoparib,SIDM00154,1.0252935,1.9311388
664,VE-822,SIDM00326,3.458648,3.0635293
665,Linsitinib,SIDM00842,0.3680075,1.7446427
666,GSK591,SIDM00094,5.661344,5.4178324
667,Dactolisib,SIDM00176,-1.162949,-1.0363609
668,Nutlin-3a (-),SIDM00600,1.643942,2.743602
669,LGK974,SIDM00491,4.149578,3.723763
670,Dasatinib,SIDM00201,2.423609,1.8758423
671,LGK974,SIDM00808,3.392698,2.824076
672,Cytarabine,SIDM00203,0.8916935,2.5661213
673,Obatoclax Mesylate,SIDM00813,-1.1288545,1.59424
674,Sepantronium bromide,SIDM00596,-4.017315,-3.6473029
675,Taselisib,SIDM01006,-0.323469,1.949486
676,Irinotecan,SIDM00418,3.956434,3.9530842
677,EPZ004777,SIDM00583,6.170385,5.745792
678,Erlotinib,SIDM00291,3.87824,3.24696
679,VX-11e,SIDM00659,2.9446380000000003,4.415091
680,Navitoclax,SIDM00225,3.140763,3.1947954
681,Gemcitabine,SIDM01161,-4.772914666666666,-3.5823667
682,Erlotinib,SIDM00973,2.009228,3.3507392
683,GSK591,SIDM00418,6.930164,6.0789375
684,ML323,SIDM00632,4.357018,3.608308
685,AZD6738,SIDM00596,2.7908785,2.7517846
686,PD173074,SIDM00576,2.453031,1.2723287
687,Luminespib,SIDM01187,-1.8493275,-0.25751042
688,Sabutoclax,SIDM00086,1.102496,3.8303297
689,AZ960,SIDM00406,-0.815508,0.22942366
690,CZC24832,SIDM00967,5.096749,5.745994
691,Dasatinib,SIDM00003,4.225658,1.4771444
692,PD173074,SIDM00917,3.246747,1.8530078
693,PFI3,SIDM00043,5.916222,4.18141
694,AZD5582,SIDM00188,2.8585665,3.2504933
695,MK-2206,SIDM00289,-0.6546195,1.5933867
696,AZD3759,SIDM00047,1.938182,1.8697879
697,Cytarabine,SIDM00121,-2.468072,1.1074272
698,Dasatinib,SIDM00900,-0.8780895,0.5274286
699,Pevonedistat,SIDM01155,1.785516,1.073615
700,BIBR-1532,SIDM00444,4.086732,5.106055
701,AZ960,SIDM00905,2.797054,2.1208043
702,MK-1775,SIDM00324,-0.372439,0.2579974
703,Entospletinib,SIDM01237,4.841113,4.493565
704,Ulixertinib,SIDM00099,4.2763335,4.070299
705,OTX015,SIDM00550,5.497746,2.542628
706,Dactolisib,SIDM01198,-2.447377,-2.2488434
707,Buparlisib,SIDM00835,2.80221,2.873337
708,Afuresertib,SIDM00826,1.377925,2.3640082
709,BMS-345541,SIDM00422,2.523352,2.5230253
710,BMS-536924,SIDM00381,2.2852870000000003,2.448068
711,Docetaxel,SIDM00789,-3.486889,-3.0788956
712,Niraparib,SIDM00287,0.883096,1.3295467
713,Rapamycin,SIDM00813,-3.278207,0.5047915
714,Ulixertinib,SIDM01041,1.0780965,3.0211375
715,Sorafenib,SIDM01064,2.760203,2.4286597
716,MK-1775,SIDM00234,-0.378724,-0.48977807
717,Lapatinib,SIDM00826,3.454056,3.855549
718,Afuresertib,SIDM00488,1.959378,3.4088547
719,Navitoclax,SIDM00154,3.187969,2.3189018
720,AZD6738,SIDM00813,1.672456,1.3674965
721,Ruxolitinib,SIDM00269,3.980461,3.8971684
722,CZC24832,SIDM00407,2.527688,3.676765
723,IWP-2,SIDM00188,3.955693,2.8771331
724,GSK591,SIDM00482,2.098912,3.3885744
725,PFI3,SIDM00863,4.905766,3.9696405
726,Gefitinib,SIDM00274,1.044561,3.242493
727,Dactolisib,SIDM01183,-2.034472,0.36659262
728,IWP-2,SIDM00970,2.308978,2.6374605
729,Vinorelbine,SIDM00417,-3.5752415,-1.9120481
730,Crizotinib,SIDM00970,3.234935,2.7193334
731,AGI-6780,SIDM00638,2.1612635,2.7069814
732,VE-822,SIDM00198,3.260279,2.9993222
733,Luminespib,SIDM00379,-4.0571225,-2.3922782
734,GSK2606414,SIDM00267,3.644823,3.9676597
735,BMS-536924,SIDM01183,1.960886,2.1591465
736,WEHI-539,SIDM00441,3.684962,1.1404765
737,OSI-027,SIDM00243,2.460527,1.1922204
738,BIBR-1532,SIDM00103,6.163862,5.7493052
739,MIRA-1,SIDM00962,2.944489,3.0711277
740,Nutlin-3a (-),SIDM00863,4.238104,3.258933
741,Crizotinib,SIDM00577,2.1021645,2.1482642
742,Bortezomib,SIDM00520,-5.360072,-3.4895153
743,AZD8186,SIDM00241,2.838868,1.0422148
744,GDC0810,SIDM00814,4.622412,4.3256617
745,PRT062607,SIDM01251,2.001914,1.8816873
746,PRT062607,SIDM00156,5.158218,4.068594
747,Palbociclib,SIDM00929,4.0831285,2.2522774
748,VE821,SIDM00441,2.128164,2.1109564
749,Cyclophosphamide,SIDM00350,5.606585,5.5673337
750,Tamoxifen,SIDM00783,3.7466645,3.6804
751,LY2109761,SIDM00846,4.785454,3.8541684
752,Docetaxel,SIDM00677,-3.4223286666666666,-2.4082544
753,Wnt-C59,SIDM00261,3.5110395000000003,2.5029361
754,MIRA-1,SIDM00346,4.074805,3.5733669
755,Vinblastine,SIDM00243,-4.6771515,-5.5363913
756,MIRA-1,SIDM00576,4.74601,3.271476
757,AZD8186,SIDM00103,3.0609925,1.696619
758,Oxaliplatin,SIDM00289,0.2721915,1.7148347
759,UMI-77,SIDM00098,2.375242,3.8892953
760,Oxaliplatin,SIDM01206,2.1820905,3.3304665
761,Vinorelbine,SIDM00416,-3.7932655,-3.634845
762,LGK974,SIDM00535,3.158788,4.6580334
763,VX-11e,SIDM00111,2.973326,3.8370254
764,Dactolisib,SIDM00103,-3.381031,-1.4410691
765,Afatinib,SIDM00233,1.9830436666666664,1.9125274
766,Nilotinib,SIDM00832,4.433258,4.0354867
767,WEHI-539,SIDM00096,2.853473,1.3811207
768,MK-8776,SIDM00127,3.539016,5.1679697
769,Sepantronium bromide,SIDM00351,-5.899044,-4.0872183
770,MN-64,SIDM00948,2.838023,3.477043
771,AZ6102,SIDM01205,1.810092,1.9882972
772,Cisplatin,SIDM00384,-1.267351,1.1678295
773,NVP-ADW742,SIDM00930,2.05383,3.6367433
774,Docetaxel,SIDM00077,-5.1429990000000005,-3.307366
775,Vinorelbine,SIDM00393,-5.055738,-3.1156442
776,AZD5363,SIDM00181,2.846499,3.3156312
777,Dinaciclib,SIDM00180,-1.947907,-2.0767267
778,Alpelisib,SIDM00233,1.110954,2.5005362
779,OF-1,SIDM00412,3.262616,2.5228946
780,PCI-34051,SIDM00371,6.093937,5.043831
781,Olaparib,SIDM00252,4.343911666666667,4.770887
782,AZD4547,SIDM00176,1.8167713333333333,2.909489
783,PD173074,SIDM00374,3.2711475,2.6352744
784,CZC24832,SIDM00520,5.632083,5.873438
785,Cediranib,SIDM00375,2.122241,3.8145304
786,Sepantronium bromide,SIDM00332,-3.9361025,-2.019079
787,GSK591,SIDM00835,5.884451,5.558886
788,Luminespib,SIDM00576,-4.5363375,-2.5586197
789,Alpelisib,SIDM00889,5.089379,3.3476295
790,ABT737,SIDM00466,3.58418,5.626995
791,VE-822,SIDM00732,5.127783,4.203624
792,P22077,SIDM00216,4.279839,4.183861
793,WIKI4,SIDM00561,3.997073,2.7703803
794,AZ960,SIDM00627,2.791604,2.1718385
795,Cytarabine,SIDM00600,-2.0789745,1.7505139
796,Crizotinib,SIDM00488,1.99128,2.9533694
797,GSK2578215A,SIDM00225,5.47975,5.4040546
798,AT13148,SIDM00269,3.451783,3.5054336
799,I-BRD9,SIDM00230,2.342458,4.3321714
800,VE821,SIDM00864,4.245497,3.1594446
801,LY2109761,SIDM01233,7.032531,4.273593
802,Afatinib,SIDM00203,1.8355236666666668,2.6880405
803,WEHI-539,SIDM00176,2.292398,4.09151
804,Irinotecan,SIDM00056,2.789743,1.9487319
805,ML323,SIDM00544,4.043547,4.1100407
806,BIBR-1532,SIDM00350,5.915043,5.5708246
807,Temozolomide,SIDM00834,7.1001155,6.4552965
808,Buparlisib,SIDM00917,0.215182,-0.008975476
809,GSK1904529A,SIDM00808,2.6001495,2.8621933
810,5-Fluorouracil,SIDM01161,3.030195,3.8848083
811,Entospletinib,SIDM00826,4.602472,3.5944364
812,Pevonedistat,SIDM00216,-0.606346,0.18540363
813,Linsitinib,SIDM00145,2.6001205,2.937991
814,Lapatinib,SIDM00606,4.156527,3.7971506
815,Savolitinib,SIDM00225,3.918595,3.747289
816,NVP-ADW742,SIDM00974,1.566622,2.3371334
817,Dabrafenib,SIDM00530,4.2175435,4.8093967
818,ABT737,SIDM00627,2.099638,2.8488567
819,AZD4547,SIDM00576,1.3522893333333332,1.5110002
820,Camptothecin,SIDM00077,-1.557036,-1.7021416
821,WZ4003,SIDM01168,4.580781,5.1846137
822,OF-1,SIDM01174,4.603138,5.206372
823,Dactolisib,SIDM00964,-3.469061,-1.8298788
824,Irinotecan,SIDM00842,3.24854,2.3768287
825,AZD5363,SIDM00406,-0.908047,0.8365803
826,Uprosertib,SIDM00103,1.895273,3.8379908
827,Camptothecin,SIDM00367,-4.755328,-3.9148118
828,AGI-6780,SIDM00517,3.418366,3.3589325
829,VE821,SIDM00411,6.315315,5.224633
830,AGI-6780,SIDM00264,2.929018,3.4838018
831,Alpelisib,SIDM00808,3.983149,2.6930017
832,Camptothecin,SIDM00655,0.681103,-1.2313643
833,PD173074,SIDM00600,2.902037,1.9618347
834,Camptothecin,SIDM01197,0.80367,1.0765324
835,WEHI-539,SIDM01159,4.656066,4.5403395
836,GSK343,SIDM00540,3.077763,3.4038122
837,AZD5582,SIDM00974,2.7251635,3.160626
838,EPZ004777,SIDM00351,4.946263,4.4872074
839,Dactolisib,SIDM00900,-1.959937,-1.9436626
840,GSK2606414,SIDM00538,4.296271,4.965328
841,Niraparib,SIDM01042,4.243009,4.1363583
842,Daporinad,SIDM00781,-2.0906185,3.4382765
843,AZ960,SIDM00043,1.361087,1.6478515
844,MK-2206,SIDM00489,3.460051,1.94492
845,Dabrafenib,SIDM00445,4.7636815,4.0089703
846,Sepantronium bromide,SIDM00258,-4.717601,-3.0161703
847,Camptothecin,SIDM00534,-1.347095,-0.94041216
848,Epirubicin,SIDM00243,-2.650723,-0.60989547
849,Vinblastine,SIDM00242,-2.6753945,-3.471619
850,Leflunomide,SIDM00496,4.853758,4.7599072
851,Leflunomide,SIDM00262,5.285965,5.4406557
852,Ulixertinib,SIDM00379,3.523493,3.1629045
853,UMI-77,SIDM00420,3.6015,3.4679182
854,Cytarabine,SIDM01073,0.579589,1.8155369
855,Dabrafenib,SIDM00975,0.142789,2.8780348
856,Cisplatin,SIDM00136,4.2153366666666665,4.293816
857,Linsitinib,SIDM00623,3.912484,3.8716319
858,Irinotecan,SIDM00174,4.185712,2.473055
859,Tamoxifen,SIDM00197,3.716715,3.3551545
860,Dactolisib,SIDM00837,-1.535122,-1.146318
861,EPZ004777,SIDM01098,5.112952,4.9945784
862,Vorinostat,SIDM00964,1.427228,1.0538746
863,IWP-2,SIDM00976,3.42043,2.6143064
864,Venetoclax,SIDM00553,-5.229707,0.8249513
865,PLX-4720,SIDM01093,5.057393666666667,5.3726845
866,Pevonedistat,SIDM00612,3.4912915,2.5051553
867,VX-11e,SIDM00379,4.2095795,3.8416524
868,AZD6738,SIDM00535,4.155493,2.6794605
869,Luminespib,SIDM01161,-4.285549,-3.2654915
870,RVX-208,SIDM00561,3.273405,4.048577
871,PFI3,SIDM01197,6.79175,6.2024736
872,Entinostat,SIDM00099,4.079469,4.8361344
873,Gefitinib,SIDM00269,2.1656025,2.5714626
874,LCL161,SIDM00930,4.467514,4.4125247
875,AZD8055,SIDM01090,-0.4478919999999999,0.03933404
876,Epirubicin,SIDM01064,0.570694,0.8985456
877,Ipatasertib,SIDM01090,2.939275,3.4860604
878,I-BRD9,SIDM00371,6.488862,6.09324
879,Alpelisib,SIDM00968,4.945049,4.4469004
880,GSK343,SIDM00896,2.362646,2.8880644
881,Alpelisib,SIDM01175,5.236079,5.586876
882,Linsitinib,SIDM00174,0.7446755,2.093331
883,AZ6102,SIDM01098,1.993678,2.0560894
884,Vinorelbine,SIDM01168,-2.6601825,-0.9749335
885,ABT737,SIDM00488,1.668548,2.837106
886,Trametinib,SIDM00264,1.573463,1.7911612
887,Dabrafenib,SIDM00482,2.8733165,2.7444878
888,WIKI4,SIDM00323,3.542275,3.561517
889,Uprosertib,SIDM00584,2.4995995000000004,3.5326807
890,Dinaciclib,SIDM00047,-3.888639,-2.8244405
891,SCH772984,SIDM00023,3.050234,4.672473
892,Osimertinib,SIDM00896,0.411295,0.29992926
893,Nutlin-3a (-),SIDM00113,5.864041,6.1321163
894,Pevonedistat,SIDM01259,0.3932314999999999,-1.3078923
895,AGI-6780,SIDM00482,2.4504665,1.3695447
896,Linsitinib,SIDM00951,2.453735,2.4229357
897,Alpelisib,SIDM00875,3.216363,3.3355978
898,AZ6102,SIDM00599,1.899776,2.038357
899,Docetaxel,SIDM00242,-1.6471523333333336,-2.5029714
900,Entinostat,SIDM00789,2.35643,2.4969428
901,5-Fluorouracil,SIDM00346,2.301599,2.5793264
902,PFI3,SIDM00953,5.096186,4.478954
903,MK-8776,SIDM00837,3.147698,3.5460122
904,MK-2206,SIDM00592,1.9634095,1.6788151
905,MK-1775,SIDM00688,-1.153921,-0.14007431
906,Ibrutinib,SIDM00600,5.322864,5.1636686
907,PCI-34051,SIDM00668,4.534325,3.765306
908,Uprosertib,SIDM01041,1.9518225,2.9165437
909,Oxaliplatin,SIDM01197,4.99785,6.081756
910,PRT062607,SIDM00118,1.414039,2.5987246
911,WIKI4,SIDM00225,3.622675,4.366355
912,Cediranib,SIDM00174,1.679054,3.2087834
913,VE821,SIDM01160,4.386481,4.1223474
914,Cyclophosphamide,SIDM00896,4.223522,4.1288433
915,SCH772984,SIDM00530,4.769819,3.6059577
916,MIRA-1,SIDM00243,4.660929,3.4918473
917,Dactolisib,SIDM01145,-1.9178855,-1.4923806
918,Pictilisib,SIDM00214,0.96139,1.2160044
919,Sabutoclax,SIDM00631,0.540768,1.8825214
920,AZD3759,SIDM00351,1.085794,1.3101692
921,Sorafenib,SIDM00553,2.673238,1.4753176
922,VX-11e,SIDM00269,2.277875,2.7495592
923,AGI-5198,SIDM00137,5.366254,4.9881144
924,Olaparib,SIDM00591,3.5413246666666667,4.121332
925,UMI-77,SIDM00042,3.214856,3.7078135
926,Vinblastine,SIDM00968,-5.194344,-3.865998
927,Lapatinib,SIDM00551,1.139281,2.0437024
928,XAV939,SIDM00211,3.200459,2.9263139
929,Dabrafenib,SIDM00332,4.480256,5.012047
930,ML323,SIDM00257,4.100234,3.9473855
931,Daporinad,SIDM00251,-4.5728565,2.846155
932,Irinotecan,SIDM00472,4.092259,4.6594334
933,Alisertib,SIDM00501,1.474107,1.4942235
934,PFI3,SIDM00310,6.51768,5.490814
935,Ibrutinib,SIDM01042,2.433137,2.756324
936,Linsitinib,SIDM00416,3.165433,2.665841
937,Venetoclax,SIDM00197,1.658099,2.244284
938,AZD5582,SIDM00091,2.9128420000000004,4.645333
939,Sapitinib,SIDM01041,3.043075,3.5267212
940,LY2109761,SIDM01120,5.541867,3.496279
941,Savolitinib,SIDM00324,2.383454,2.6455858
942,MK-1775,SIDM00508,0.723316,1.3442702
943,Sabutoclax,SIDM00700,1.451151,5.670839
944,GSK2578215A,SIDM01006,4.207308,3.4210017
945,BMS-345541,SIDM00346,2.570632,1.7369
946,Dactinomycin,SIDM00127,-3.08852,0.5024476
947,Sepantronium bromide,SIDM00758,-5.8528115,-2.087198
948,MK-2206,SIDM00127,2.6888095,2.6760175
949,LCL161,SIDM00793,4.2654795,4.6286755
950,UMI-77,SIDM00241,0.618132,1.9690702
951,Olaparib,SIDM00833,3.980081666666667,4.4918575
952,Gefitinib,SIDM00096,1.5182285,1.9584925
953,Afatinib,SIDM00834,1.7589940000000002,2.373847
954,Afuresertib,SIDM00332,0.004165,3.0717356
955,PRT062607,SIDM00864,2.5739,3.1615736
956,RVX-208,SIDM01102,4.604237,4.058323
957,Fulvestrant,SIDM01179,4.805662666666667,4.7220955
958,I-BRD9,SIDM00276,4.41791,4.6678305
959,Bortezomib,SIDM00003,-5.353234,-5.043451
960,Trametinib,SIDM00445,-2.8199975,-0.8319217
961,Oxaliplatin,SIDM00420,6.584001000000001,5.4504166
962,Afatinib,SIDM00120,0.8837033333333334,3.2300136
963,PLX-4720,SIDM01161,1.5575443333333332,4.396966
964,MIRA-1,SIDM00438,4.596783,4.7326403
965,MK-1775,SIDM01132,-0.185997,1.0395998
966,AZD3759,SIDM00679,1.974491,2.0533824
967,CZC24832,SIDM00422,5.098566,4.123912
968,Cisplatin,SIDM00953,3.3157909999999995,3.1605194
969,PLX-4720,SIDM00276,4.123831333333333,5.102209
970,UMI-77,SIDM00688,1.908647,2.5790546
971,Docetaxel,SIDM00441,-5.636204666666667,-3.6659458
972,Oxaliplatin,SIDM01183,5.6994175,5.0706453
973,MN-64,SIDM00388,4.643022,3.0444024
974,Alisertib,SIDM00260,3.449302,2.198692
975,AZ960,SIDM00688,0.104461,0.95379674
976,Gefitinib,SIDM00003,2.7986535,2.1214504
977,AZD6738,SIDM00835,4.105058,3.892838
978,Taselisib,SIDM00388,2.173608,2.4290404
979,Camptothecin,SIDM01159,-3.937828,-1.8432307
980,Vorinostat,SIDM00388,-0.0114134999999999,1.397552
981,Leflunomide,SIDM00422,4.576219,3.4904168
982,Rapamycin,SIDM00793,-4.9533085,2.6858065
983,AGI-6780,SIDM01198,1.618303,2.0927296
984,Buparlisib,SIDM01132,0.291709,0.94654775
985,AZD7762,SIDM00242,-1.4787526666666668,-0.21906066
986,CZC24832,SIDM00267,5.943687,5.111203
987,WIKI4,SIDM00553,2.730032,3.0673478
988,Sorafenib,SIDM00362,0.7986355,0.9409994
989,EPZ004777,SIDM00592,4.125186,4.49661
990,WIKI4,SIDM00203,5.658507,3.3979247
991,AGI-6780,SIDM00137,3.258917,3.5292976
992,Cyclophosphamide,SIDM00101,5.434326,6.1921487
993,Cytarabine,SIDM00379,0.935785,3.0351155
994,WZ4003,SIDM00832,5.875255,4.7628775
995,MK-2206,SIDM00195,2.983262,2.3898604
996,Ruxolitinib,SIDM00958,2.75482,3.676463
997,Trametinib,SIDM00930,-0.339044,1.0206965
998,Afatinib,SIDM00252,2.8176590000000004,1.5509439
999,Niraparib,SIDM00969,2.840668,3.4343798
1000,AGI-5198,SIDM01197,5.03614,5.5700884
1001,BMS-345541,SIDM00205,2.203678,2.3843586
1002,Navitoclax,SIDM00182,2.820823,2.8261068
1003,PFI3,SIDM00424,4.428313,4.1335855
1004,Erlotinib,SIDM00417,3.72863,3.0888183
1005,Ipatasertib,SIDM00285,3.546378,3.2619898
1006,AMG-319,SIDM00388,4.482661,-1.4963425
1007,BMS-536924,SIDM00792,1.750571,2.0864737
1008,PCI-34051,SIDM00974,3.857391,4.516263
1009,Dactinomycin,SIDM00631,-2.509413,0.7052932
1010,GDC0810,SIDM00537,4.568635,4.5193796
1011,WEHI-539,SIDM00489,2.118908,3.9751813
1012,EPZ004777,SIDM01149,3.803707,3.5057852
1013,Sorafenib,SIDM00951,1.923773,0.8359848
1014,Gemcitabine,SIDM00655,1.9349615,-1.8181944
1015,Navitoclax,SIDM00250,2.208855,2.759319
1016,Entospletinib,SIDM00813,1.125355,1.9556749
1017,WZ4003,SIDM00326,3.701429,4.083721
1018,Epirubicin,SIDM00136,-0.439066,1.4729278
1019,Sabutoclax,SIDM00216,-1.664106,1.8836223
