,drug,cell_line,IC50,prediction
508,PLX-4720,SIDM00930,3.846925,3.6060405
509,Navitoclax,SIDM01120,-2.367723,0.9032564
510,Afuresertib,SIDM00320,5.832604,3.489571
511,MK-8776,SIDM00230,2.644194,2.7193382
512,Vinorelbine,SIDM00258,-4.5840645,-0.5470934
513,RVX-208,SIDM00043,5.219072,4.3578496
514,Paclitaxel,SIDM00621,0.0431889999999999,1.933203
515,CZC24832,SIDM00541,4.949765,3.585357
516,VX-11e,SIDM00732,4.110454,3.2865083
517,Rapamycin,SIDM01114,-2.754363,0.228315
518,Ibrutinib,SIDM00948,4.188728,3.751624
519,Lapatinib,SIDM00930,3.175037,3.8075528
520,PD0325901,SIDM00190,-4.670358,0.6730921
521,Niraparib,SIDM00181,4.45315,4.1294465
522,Dinaciclib,SIDM01047,-4.001707,-2.7793975
523,Irinotecan,SIDM00411,3.634888,5.090094
524,P22077,SIDM00591,1.867904,3.843346
525,MK-1775,SIDM00596,1.428447,2.5451958
526,ABT737,SIDM00323,-1.114954,1.9640083
527,LCL161,SIDM00498,4.179778499999999,3.935408
528,Foretinib,SIDM00817,0.7501845,1.2804506
529,Olaparib,SIDM00863,3.943557666666667,3.773346
530,Erlotinib,SIDM01198,3.0798795,2.229774
531,I-BET-762,SIDM00813,1.1700225,2.6497123
532,Cyclophosphamide,SIDM00098,5.71676,5.278045
533,Dactinomycin,SIDM00483,-2.4785595,0.9862335
534,Taselisib,SIDM00679,2.570046,3.6830251
535,MK-1775,SIDM00789,-0.296296,0.83610034
536,AMG-319,SIDM00543,3.954164,0.84343517
537,LCL161,SIDM00561,4.343987,3.2785141
538,5-Fluorouracil,SIDM00562,1.59488,3.3338513
539,Dabrafenib,SIDM00410,2.977943,4.249413
540,VX-11e,SIDM00540,3.1840385,1.7327673
541,GSK591,SIDM00424,3.180756,3.527617
542,VE-822,SIDM00285,3.161564,2.8139791
543,Buparlisib,SIDM00216,0.41737,0.9161854
544,IWP-2,SIDM00592,1.842522,2.0825443
545,Entinostat,SIDM01205,2.4759365,2.5924158
546,Buparlisib,SIDM00889,1.170218,0.95084333
547,AZD3759,SIDM01019,2.387656,2.3702285
548,P22077,SIDM00448,3.613845,4.018904
549,WIKI4,SIDM00962,2.16461,3.526121
550,MK-1775,SIDM00371,0.248434,3.4141042
551,Dabrafenib,SIDM00875,3.995094,3.7320447
552,AZD3759,SIDM00113,3.404707,3.591941
553,Olaparib,SIDM00260,4.873891,4.518006
554,RVX-208,SIDM00627,4.24462,5.026306
555,Nutlin-3a (-),SIDM01042,4.5867865000000005,4.0351534
556,AZD6738,SIDM00294,2.372456,1.2820914
557,Ulixertinib,SIDM00544,2.7303225,2.2612553
558,VE-822,SIDM00832,3.922727,3.4525614
559,Osimertinib,SIDM01205,0.338038,1.4788897
560,Irinotecan,SIDM00627,1.201793,3.135639
561,SCH772984,SIDM00584,5.725732,3.971312
562,Savolitinib,SIDM00971,4.454154,4.4253764
563,Daporinad,SIDM00261,-6.100723,-0.523999
564,Afuresertib,SIDM00976,1.9385,2.749061
565,Camptothecin,SIDM01163,-2.523269,-0.7952759
566,Temozolomide,SIDM00234,5.157958000000001,5.051335
567,Epirubicin,SIDM00889,-2.784881,-1.9360933
568,AZD8186,SIDM00551,2.9808570000000003,2.2924747
569,Rapamycin,SIDM00699,-0.144468,2.4658594
570,Cisplatin,SIDM00233,2.056691333333333,1.3529003
571,Savolitinib,SIDM00537,2.171153,2.9989882
572,Foretinib,SIDM00287,0.2202515,-0.343178
573,I-BET-762,SIDM01064,5.016722,3.5537827
574,MN-64,SIDM00535,6.638542,5.626021
575,5-Fluorouracil,SIDM00549,1.9967935,2.2738397
576,Vorinostat,SIDM00623,0.480107,2.6315207
577,RVX-208,SIDM00606,5.45432,4.9796376
578,PLX-4720,SIDM01229,4.5098286666666665,4.1518974
579,Docetaxel,SIDM00379,-4.898386333333334,-2.5302613
580,Foretinib,SIDM00299,1.52548,2.7727976
581,PCI-34051,SIDM00198,3.683962,4.4183774
582,Uprosertib,SIDM00346,3.014691,2.3534527
583,Oxaliplatin,SIDM00472,6.3382435,5.995689
584,Leflunomide,SIDM00483,6.178761,6.060691
585,Daporinad,SIDM00224,-0.7784175,1.6492002
586,OSI-027,SIDM00964,1.7232195,2.1983047
587,Foretinib,SIDM01095,0.714433,1.7085795
588,Vorinostat,SIDM00814,1.093453,1.2849888
589,Vinblastine,SIDM00841,-4.168025500000001,-4.3668704
590,Pictilisib,SIDM00114,2.103119,1.7804701
591,AZD8186,SIDM00261,2.2151585000000003,1.6078312
592,Osimertinib,SIDM00417,2.329328,2.3014193
593,Sapitinib,SIDM00967,-1.569162,2.4851427
594,MK-8776,SIDM00424,1.48314,1.6129084
595,PFI3,SIDM01146,5.320808,5.244064
596,Camptothecin,SIDM00241,-2.26695,-2.5970297
597,Pevonedistat,SIDM00266,-2.567064,-2.2620435
598,AZD7762,SIDM01237,2.0485436666666668,1.21419
599,XAV939,SIDM00389,3.128304,2.2004375
600,PCI-34051,SIDM00600,5.272255,3.8348908
601,Entospletinib,SIDM00530,3.659215,3.9464977
602,Vorinostat,SIDM00406,-0.640598,0.35482252
603,MK-2206,SIDM00542,4.4573920000000005,2.187663
604,SCH772984,SIDM00968,0.402195,3.770265
605,Wee1 Inhibitor,SIDM00789,1.362966,1.982135
606,Sorafenib,SIDM00489,1.487413,2.652561
607,LGK974,SIDM00970,2.3217255000000003,2.761205
608,Daporinad,SIDM00623,-1.6559815,0.7560488
609,VX-11e,SIDM00381,3.578735,3.1638086
610,Paclitaxel,SIDM00371,0.111993,2.9001915
611,Entospletinib,SIDM00371,5.546982,4.5671105
612,AZD5582,SIDM01092,2.462616,3.2196503
613,Paclitaxel,SIDM00267,-3.546962,-0.3170295
614,Linsitinib,SIDM00808,3.3850115,0.91963196
615,Vinblastine,SIDM00264,-2.9431985000000003,-3.9328756
616,VX-11e,SIDM01161,2.911448,2.6555545
617,Crizotinib,SIDM00233,0.3405019999999999,-0.19375363
618,ABT737,SIDM01047,-1.027468,0.40431225
619,OSI-027,SIDM00846,4.3065750000000005,2.4963844
620,MIRA-1,SIDM00466,8.736202,7.50282
621,Bortezomib,SIDM00227,-5.685963,-4.2165904
622,I-BRD9,SIDM01237,6.766177,5.2902226
623,Alpelisib,SIDM00974,3.924438,4.3483014
624,OSI-027,SIDM00535,2.285935,3.5343032
625,PLX-4720,SIDM00542,4.822208,4.5276313
626,Taselisib,SIDM01132,0.638452,2.6305952
627,LGK974,SIDM00606,2.9876335000000003,3.6803179
628,BIBR-1532,SIDM00592,4.34358,4.495801
629,Vorinostat,SIDM00234,0.0449129999999999,0.46209612
630,AZD6738,SIDM00367,1.9147235,1.0999796
631,Fulvestrant,SIDM00264,4.375511,3.4335127
632,EPZ004777,SIDM00975,5.431152,5.407256
633,PLX-4720,SIDM00412,3.2852943333333333,2.8834805
634,Savolitinib,SIDM00483,5.304715,4.3909073
635,Foretinib,SIDM00489,0.8729005,0.49334335
636,PD173074,SIDM01120,3.622454,3.1689277
637,VE-822,SIDM00375,2.103695,3.6305025
638,Dabrafenib,SIDM00276,3.501777,4.2915993
639,Olaparib,SIDM00292,5.232077,4.7598815
640,SCH772984,SIDM00863,4.412699,2.8655143
641,AGI-6780,SIDM00700,3.7891505,4.636728
642,Sepantronium bromide,SIDM00410,-4.580397,-4.0535617
643,VE-822,SIDM00056,3.711961,3.544652
644,Sabutoclax,SIDM00264,-0.319155,3.5943074
645,AZD4547,SIDM00198,2.437262,2.4310238
646,Vorinostat,SIDM00971,3.1681845,3.9413455
647,WIKI4,SIDM00885,3.294059,3.7598906
648,LGK974,SIDM00113,5.040096,5.1557803
649,AZD7762,SIDM00299,0.1031136666666666,-0.69360423
650,PRT062607,SIDM01146,4.745255,2.9692826
651,Navitoclax,SIDM00863,2.568242,1.5430617
652,Pictilisib,SIDM00292,3.155654666666667,2.978424
653,Sepantronium bromide,SIDM01073,-5.470495,-5.4892383
654,Pictilisib,SIDM00137,0.802544,1.4416769
655,UMI-77,SIDM01097,2.369508,2.5154366
656,PRT062607,SIDM00875,2.873349,2.7165387
657,AZD4547,SIDM00917,2.207598,1.7466693
658,AZ6102,SIDM00488,1.822488,2.496594
659,Cyclophosphamide,SIDM00496,5.522572,4.416717
660,Alpelisib,SIDM00224,4.247867,4.234961
661,Taselisib,SIDM01090,1.654743,2.6423116
662,Fulvestrant,SIDM00576,2.3238405,2.2557325
663,Nutlin-3a (-),SIDM00889,4.5074,3.896321
664,GSK2606414,SIDM00638,3.907913,3.74458
665,Oxaliplatin,SIDM00543,3.4724685,4.9036784
666,PD0325901,SIDM00118,-3.186472,-0.5488328
667,Alisertib,SIDM00896,-1.5807335,0.06999676
668,Luminespib,SIDM00316,-3.4346975,-0.95244884
669,Taselisib,SIDM00448,2.663367,2.4425874
670,GSK2606414,SIDM00260,4.048703,4.494513
671,Sepantronium bromide,SIDM00242,-4.5442155,-3.570909
672,Gemcitabine,SIDM00444,-2.4797405,-1.7070849
673,Tamoxifen,SIDM01047,3.2378405,3.1405005
674,Nilotinib,SIDM00885,3.416067,2.7202725
675,Ruxolitinib,SIDM00323,4.117756,4.153353
676,P22077,SIDM00176,4.205036,4.6834936
677,AZ6102,SIDM01133,1.658874,2.7415147
678,Ulixertinib,SIDM01198,2.2113725,1.2051234
679,Oxaliplatin,SIDM00406,0.733039,1.8502564
680,Osimertinib,SIDM00197,1.482005,1.2567883
681,GSK2606414,SIDM00023,4.157498,4.5486693
682,MK-8776,SIDM00954,4.663774,3.1695647
683,Wee1 Inhibitor,SIDM00343,4.235208999999999,3.2258763
684,LCL161,SIDM00679,2.814527,4.130403
685,PCI-34051,SIDM00612,5.280473,4.9671135
686,Alisertib,SIDM00120,2.825625,3.3102002
687,LCL161,SIDM00276,4.4631015000000005,4.15496
688,Entinostat,SIDM00584,4.868415,3.4727693
689,Wee1 Inhibitor,SIDM00793,2.546693,1.8678086
690,Obatoclax Mesylate,SIDM00606,0.685019,2.5787919
691,ML323,SIDM01206,3.736188,3.372403
692,AZD8186,SIDM00539,2.9176765,2.7428834
693,Docetaxel,SIDM00197,-5.265527333333334,-1.8214228
694,OF-1,SIDM00659,5.309951,4.2536407
695,I-BRD9,SIDM00114,6.931678,5.7058682
696,OF-1,SIDM00047,3.899811,3.6868942
697,Gefitinib,SIDM00287,1.164717,1.7525103
698,Sapitinib,SIDM00579,2.26993,3.8135054
699,Afatinib,SIDM01019,1.9638756666666664,2.2188773
700,Camptothecin,SIDM00324,-2.911757,-2.8855596
701,UMI-77,SIDM00583,1.974004,3.8212602
702,AZ6102,SIDM01198,1.801684,2.032522
703,Dabrafenib,SIDM00225,1.41611,3.326571
704,Afuresertib,SIDM00562,3.8425,2.6415806
705,AZD7762,SIDM00127,-1.4543186666666663,-0.080124974
706,Docetaxel,SIDM00732,-6.140749,-2.1376143
707,RVX-208,SIDM00599,4.013178,3.9619641
708,MK-1775,SIDM00551,-0.579589,0.29653716
709,Uprosertib,SIDM00113,4.22183,4.410117
710,Tamoxifen,SIDM01160,3.5729550000000003,4.2039924
711,Gemcitabine,SIDM00241,-2.2835443333333334,-2.2339458
712,LY2109761,SIDM00680,5.92279,4.149628
713,LGK974,SIDM00195,3.321084,4.5865655
714,MK-1775,SIDM00364,-0.383689,-0.05393088
715,PD0325901,SIDM00864,0.1950115,1.0615175
716,EPZ004777,SIDM00900,4.412328,4.007089
717,MK-8776,SIDM01073,0.543732,2.387903
718,AMG-319,SIDM00905,3.114656,0.24189833
719,Pevonedistat,SIDM00227,0.5008185,0.67361367
720,Leflunomide,SIDM00285,4.263887,4.0879993
721,Linsitinib,SIDM00539,3.962442,3.2074366
722,Trametinib,SIDM00346,-1.7023100000000002,-1.0455642
723,Dasatinib,SIDM00291,3.79236,1.8032211
724,XAV939,SIDM00842,3.679021,4.0753975
725,Olaparib,SIDM00534,4.701990333333334,4.1385207
726,Venetoclax,SIDM00427,1.076852,2.6131258
727,Docetaxel,SIDM00841,-3.317101333333333,-1.9410238
728,PD0325901,SIDM00101,0.8833235,3.3777857
729,PRT062607,SIDM00974,2.304644,2.6265874
730,NVP-ADW742,SIDM00527,1.463899,3.443777
731,MIRA-1,SIDM00389,4.27478,3.2910867
732,Cyclophosphamide,SIDM00612,6.617233,5.9831696
733,Fulvestrant,SIDM00489,3.132783,3.1778207
734,Dasatinib,SIDM00114,4.353751,2.378127
735,Entospletinib,SIDM00113,4.885798,5.2142906
736,BIBR-1532,SIDM01248,4.478555,5.1887136
737,AZD4547,SIDM00814,2.241702333333333,1.9568067
738,LY2109761,SIDM00311,4.432027,2.761085
739,VX-11e,SIDM00789,1.686877,2.1988554
740,SCH772984,SIDM01073,4.054191,3.2378573
741,Dabrafenib,SIDM00483,5.7048775,4.7115
742,Dactolisib,SIDM00549,-0.97226,-2.5229478
743,VE821,SIDM01120,4.508632,4.404169
744,Epirubicin,SIDM00808,-3.253585,-1.7983745
745,P22077,SIDM00091,6.308221,5.6906466
746,Foretinib,SIDM00044,3.0119475,2.6289372
747,Vinorelbine,SIDM01120,-0.756671,0.0038408414
748,Sapitinib,SIDM00259,3.447271,4.4895835
749,I-BET-762,SIDM00424,3.4795355,2.814877
750,Cisplatin,SIDM00260,3.486768333333333,3.9448566
751,MIM1,SIDM00326,3.42682,3.2973285
752,AZD6738,SIDM00679,1.315265,2.0719001
753,Sorafenib,SIDM00274,2.343551,3.3169284
754,PD0325901,SIDM00905,-1.0907645,0.7302344
755,Sabutoclax,SIDM00202,-0.960817,3.468328
756,I-BET-762,SIDM00320,6.011677,4.878521
757,GSK591,SIDM00834,3.747378,5.2642407
758,Alpelisib,SIDM00291,3.415012,4.689535
759,Ipatasertib,SIDM00299,4.585545,4.086358
760,Ruxolitinib,SIDM00241,4.0653335,4.137939
761,Cisplatin,SIDM00371,1.7392583333333331,3.8520331
762,Ipatasertib,SIDM01174,6.140622,4.2602916
763,AZ6102,SIDM00954,2.311031,2.6127996
764,Entospletinib,SIDM01163,7.019159,5.5625024
765,Cyclophosphamide,SIDM00216,5.079067,4.6791816
766,Nilotinib,SIDM00508,3.626521,1.9438385
767,I-BET-762,SIDM00490,4.295041,4.4379897
768,Wnt-C59,SIDM00292,3.8624255,4.5582643
769,Cediranib,SIDM00276,1.788151,2.9155192
770,Foretinib,SIDM00638,1.2764225,1.5536019
771,Dinaciclib,SIDM00543,-2.463352,-2.3893142
772,Taselisib,SIDM00362,1.137193,1.3235134
773,GSK2578215A,SIDM00242,4.37213,2.9410672
774,GDC0810,SIDM00262,5.169992,4.507453
775,SCH772984,SIDM00424,2.780891,2.6168928
776,VX-11e,SIDM00406,1.1250099999999998,0.87505865
777,OTX015,SIDM00216,1.563705,2.0370748
778,Nilotinib,SIDM01163,4.5715900000000005,4.623317
779,Crizotinib,SIDM00562,2.696975,3.1303406
780,Alisertib,SIDM00129,2.8133765000000004,2.3000004
781,P22077,SIDM00638,4.017644,4.367491
782,Gemcitabine,SIDM01205,-3.465143333333333,-3.4131527
783,Vinblastine,SIDM00320,-3.861455,-2.6843863
784,UMI-77,SIDM00379,4.020824,3.345461
785,AZD3759,SIDM00553,2.078641,1.9466679
786,Cisplatin,SIDM00121,2.251257333333333,1.9862045
787,Bortezomib,SIDM00445,-4.889546,-4.852287
788,AT13148,SIDM00465,6.351551,4.0851364
789,BIBR-1532,SIDM01006,5.116642,4.88548
790,Ruxolitinib,SIDM01097,3.678651,4.4491634
791,GSK2578215A,SIDM00968,4.094039,5.1346087
792,AT13148,SIDM00244,3.260109,2.703246
793,Sabutoclax,SIDM00234,-0.46373,2.541336
794,SCH772984,SIDM00047,1.363988,3.1396136
795,Luminespib,SIDM00491,-3.804159,-0.35365763
796,MIM1,SIDM00082,3.124495,3.1792774
797,Alisertib,SIDM00964,-0.6874775,1.8038063
798,Wee1 Inhibitor,SIDM00842,0.3322484999999999,2.2873454
799,PD173074,SIDM00976,3.799893,2.5750675
800,Lapatinib,SIDM00808,2.821136,2.153907
801,LY2109761,SIDM00561,3.862208,1.6223321
802,Oxaliplatin,SIDM01122,6.161542,5.631267
803,AGI-5198,SIDM00584,5.1839,5.260161
804,Cytarabine,SIDM00346,-2.254708,0.42272764
805,GSK591,SIDM00832,4.797834,5.097674
806,Temozolomide,SIDM00103,6.6350995,6.3053784
807,Fulvestrant,SIDM00320,4.2765,4.822883
808,AZD5582,SIDM00118,1.254861,2.891443
809,GSK591,SIDM00544,3.921393,4.2858977
810,Osimertinib,SIDM00323,2.34093,1.5767293
811,Irinotecan,SIDM00583,4.458937,3.8959801
812,Savolitinib,SIDM00496,2.066861,3.192747
813,EPZ004777,SIDM00094,6.129376,5.742715
814,OF-1,SIDM00668,2.946443,4.178687
815,WZ4003,SIDM00472,4.61109,5.075677
816,Daporinad,SIDM00659,-4.1010905,0.7380763
817,AGI-5198,SIDM00102,6.63204,5.5407233
818,OF-1,SIDM00269,3.243259,4.437323
819,XAV939,SIDM00263,4.074404,3.4049387
820,Ruxolitinib,SIDM00375,4.947719,5.1310797
821,Lapatinib,SIDM00517,1.128566,0.6395185
822,EPZ004777,SIDM01133,4.64736,4.3758044
823,BMS-536924,SIDM01259,0.7339643333333333,1.8583262
824,AGI-6780,SIDM00195,2.7381435,3.6531308
825,AZD7762,SIDM00488,0.772733,-0.23602799
826,Epirubicin,SIDM00612,0.108732,1.2876649
827,Nutlin-3a (-),SIDM00896,0.647962,1.7719544
828,RVX-208,SIDM00923,5.065401,4.409612
829,AZD3759,SIDM00410,1.925329,2.3470182
830,Entospletinib,SIDM01247,3.668251,2.9364994
831,Dinaciclib,SIDM00483,-0.39998,-1.2103472
832,Lapatinib,SIDM00077,4.188644,3.0398903
833,AZD3759,SIDM00833,2.789796,4.0728707
834,Oxaliplatin,SIDM01097,2.65303,4.1222525
835,EPZ5676,SIDM00127,6.694394,6.5585485
836,Oxaliplatin,SIDM00256,4.3135415,3.7790976
837,OF-1,SIDM00214,5.794245,4.2414536
838,Buparlisib,SIDM00371,2.051925,2.1185431
839,VE821,SIDM00632,0.162955,2.000314
840,AZD8186,SIDM00976,3.164841,1.757544
841,Oxaliplatin,SIDM00416,2.0046835,2.7899446
842,Temozolomide,SIDM00379,6.1708870000000005,5.920224
843,AZD8186,SIDM00565,2.8596145,2.6018834
844,GSK591,SIDM00410,3.272842,4.1969104
845,GSK2606414,SIDM00562,3.186961,4.301266
846,Fulvestrant,SIDM01155,4.037241333333333,3.8323467
847,AZD5363,SIDM01126,2.350552,2.702464
848,WIKI4,SIDM00045,3.020444,2.3230996
849,OF-1,SIDM00596,3.454416,4.458118
850,Talazoparib,SIDM00094,2.49606,3.4341998
851,MK-1775,SIDM00466,4.032596,5.1532726
852,WZ4003,SIDM00197,2.870888,3.281057
853,VE821,SIDM00287,0.248712,1.5392299
854,Cyclophosphamide,SIDM00104,5.389361,5.323938
855,RVX-208,SIDM00195,4.594155,5.234902
856,Cytarabine,SIDM00362,-1.401985,-0.35184738
857,PD0325901,SIDM00591,0.4279945,-0.011863232
858,Vinblastine,SIDM00042,-2.5232935000000003,-3.3728776
859,Alpelisib,SIDM00975,5.276929,5.241566
860,PRT062607,SIDM01175,3.398774,5.353744
861,Wnt-C59,SIDM00309,3.7555425,3.7692428
862,GSK1904529A,SIDM00418,4.1961135,4.638963
863,VX-11e,SIDM00584,5.0638245,4.423534
864,VE-822,SIDM00100,5.250207,4.754578
865,MK-8776,SIDM00900,0.427365,1.9823668
866,Gemcitabine,SIDM00205,-5.320693666666666,-4.101693
867,PFI3,SIDM01090,4.609975,5.0518255
868,Obatoclax Mesylate,SIDM00145,-1.2960385,1.0312659
869,MK-1775,SIDM00418,1.848421,4.532699
870,PD0325901,SIDM00565,1.324591,1.5092878
871,ML323,SIDM01064,4.734858,4.303074
872,LY2109761,SIDM00375,3.930096,2.5929272
873,PRT062607,SIDM00758,3.246025,2.976931
874,AZD5363,SIDM00258,-0.037497,2.759017
875,Nilotinib,SIDM00732,3.8412095,3.1107693
876,AZ6102,SIDM01140,1.501067,1.396934
877,AZD7762,SIDM00251,-1.654726666666667,-0.4978988
878,GDC0810,SIDM01179,6.373338,5.378343
879,VE-822,SIDM01159,4.816958,4.0109067
880,Venetoclax,SIDM00789,2.371132,3.2897289
881,GSK2578215A,SIDM00262,4.192678,4.912476
882,Savolitinib,SIDM00832,1.086558,4.175414
883,Pevonedistat,SIDM00082,-0.460026,1.2690539
884,Trametinib,SIDM00418,-1.121705,2.3101707
885,I-BET-762,SIDM00374,1.9020535,3.3678079
886,GSK2578215A,SIDM00364,4.173754,3.1689894
887,Ibrutinib,SIDM00623,3.877861,4.791312
888,Taselisib,SIDM00422,1.731564,2.0978394
889,BIBR-1532,SIDM01198,4.814289,3.7223792
890,IWP-2,SIDM00216,3.098406,2.3559532
891,Buparlisib,SIDM00591,0.205403,0.7243471
892,Crizotinib,SIDM00197,2.3624075,2.3839478
893,Foretinib,SIDM00659,0.32732,1.9527054
894,Daporinad,SIDM00199,-5.761697,0.25005192
895,Erlotinib,SIDM00379,3.563203,2.4275017
896,Dactinomycin,SIDM00569,-3.5463700000000005,-0.79744256
897,VE-822,SIDM00174,4.574438,2.5923917
898,OF-1,SIDM00418,6.937578,5.411345
899,Docetaxel,SIDM00389,-6.074974,-4.099563
900,PCI-34051,SIDM00181,4.450845,4.6853237
901,Olaparib,SIDM00181,4.475408,4.0742197
902,Erlotinib,SIDM00969,3.179231,1.9751966
903,Osimertinib,SIDM01092,2.36531,1.7593346
904,AZD5363,SIDM00211,2.324639,2.347868
905,Ulixertinib,SIDM00371,3.06111,3.1271424
906,Afatinib,SIDM00077,2.749827,2.5900822
907,Rapamycin,SIDM00441,-2.6418850000000003,-1.0749989
908,Venetoclax,SIDM00542,2.479523,4.432031
909,Oxaliplatin,SIDM00328,5.538103,5.184957
910,GSK1904529A,SIDM00077,3.093958,3.550055
911,Alpelisib,SIDM00517,1.18507,3.6636357
912,AZD5363,SIDM00448,3.427527,2.9533205
913,Wee1 Inhibitor,SIDM00438,1.610726,2.32959
914,VE-822,SIDM01093,5.11421,3.8279228
915,AZ6102,SIDM01041,1.749477,1.9351815
916,WZ4003,SIDM00427,4.556642,3.0049708
917,Rapamycin,SIDM00482,-4.067677,-0.9606302
918,LGK974,SIDM00274,3.5422595,3.8267717
919,GSK1904529A,SIDM01247,3.0556495,2.6924534
920,Osimertinib,SIDM00441,1.432206,0.9381844
921,PFI3,SIDM01247,4.112186,4.546565
922,Gefitinib,SIDM00203,2.4309975,2.085842
923,Alpelisib,SIDM00591,1.600948,2.0433877
924,MN-64,SIDM01146,4.554678,4.5963445
925,MN-64,SIDM00846,4.616798,4.3836985
926,Uprosertib,SIDM00411,6.020372,4.725687
927,Fulvestrant,SIDM00679,3.4786606666666664,3.3441262
928,Afatinib,SIDM00276,0.658404,1.4564396
929,Entospletinib,SIDM00381,3.19248,3.9175897
930,AT13148,SIDM00905,3.427161,4.0696235
931,NVP-ADW742,SIDM00591,1.856392,2.1306171
932,Linsitinib,SIDM00096,2.4104695,0.16518697
933,IWP-2,SIDM00569,3.12554,2.8559036
934,LCL161,SIDM00623,5.1611505,4.9529223
935,PFI3,SIDM00323,4.643995,4.7189593
936,Osimertinib,SIDM00542,2.551985,2.8268466
937,MK-1775,SIDM00532,0.819741,2.160413
938,AZD4547,SIDM01228,2.7137953333333336,2.508336
939,P22077,SIDM00837,3.665383,4.691417
940,Ruxolitinib,SIDM00600,3.7293055,4.5720944
941,Rapamycin,SIDM00438,-1.3400584999999998,1.684598
942,Cediranib,SIDM00551,1.729433,2.414854
943,Osimertinib,SIDM00121,1.410202,0.8650377
944,GSK343,SIDM00491,3.811578,4.047071
945,MK-2206,SIDM00591,0.8454740000000001,0.18428001
946,Docetaxel,SIDM00244,-5.352504,-2.9967222
947,Cyclophosphamide,SIDM00834,5.887126,5.4908047
948,EPZ004777,SIDM01146,5.056143,4.8712096
949,Uprosertib,SIDM00540,0.7648839999999999,2.3732462
950,Foretinib,SIDM01197,2.340986,2.4122577
951,I-BRD9,SIDM00250,5.19028,3.8468032
952,Pictilisib,SIDM00350,-0.0691769999999999,0.2454799
953,AZD7762,SIDM00792,1.339867,0.382584
954,I-BET-762,SIDM00145,2.701825,3.2520685
955,Palbociclib,SIDM00846,3.6385165,2.4269836
956,AZD6738,SIDM01095,0.792991,1.2722743
957,Nutlin-3a (-),SIDM00438,2.2864655000000003,4.315821
958,SCH772984,SIDM00199,2.496976,3.9244294
959,Pictilisib,SIDM00412,-2.620260666666667,-0.6972933
960,Crizotinib,SIDM00962,-0.424385,1.1640214
961,Pictilisib,SIDM00496,0.7744216666666667,0.6224003
962,GSK591,SIDM00216,3.770029,4.2915645
963,AZ6102,SIDM00917,2.129737,1.3128954
964,Daporinad,SIDM01097,-2.7336165,-0.339236
965,AZD6738,SIDM00274,3.828356,2.4513035
966,OF-1,SIDM00099,5.579014,5.7085214
967,PLX-4720,SIDM00332,4.930001333333333,5.519852
968,Alisertib,SIDM00659,0.6927335,2.8224797
969,Ruxolitinib,SIDM00316,4.986844,4.853254
970,UMI-77,SIDM00244,1.257953,2.6146352
971,Nilotinib,SIDM00182,3.0136985,3.2988014
972,PD173074,SIDM00579,1.630907,2.7154648
973,Temozolomide,SIDM00176,6.21912,5.6339936
974,OSI-027,SIDM00241,-1.6587999999999998,2.4996486
975,AZD4547,SIDM01198,1.9129793333333327,1.4620557
976,Dactolisib,SIDM00234,-1.6115935,-2.1954172
977,WIKI4,SIDM01140,2.843924,3.0797875
978,AMG-319,SIDM00299,6.349024,1.2281531
979,Tamoxifen,SIDM01206,3.291936,2.860486
980,Ruxolitinib,SIDM00971,5.0514815,5.8776684
981,Dasatinib,SIDM00562,2.6825875,2.5885158
982,Gemcitabine,SIDM00482,-4.249867,-5.047493
983,IWP-2,SIDM01047,1.171538,1.8603941
984,Savolitinib,SIDM00501,3.254962,3.9329581
985,PD0325901,SIDM00659,2.476996,1.7052166
986,OTX015,SIDM00553,-0.376742,1.1597588
987,AZD8186,SIDM00885,2.15077,2.3748965
988,AZD5582,SIDM00465,2.2247815,3.2034445
989,AGI-5198,SIDM00445,5.110599,4.840597
990,Wnt-C59,SIDM00562,2.811264,3.2072077
991,Rapamycin,SIDM00120,-0.498302,1.435778
992,PLX-4720,SIDM00418,4.163608666666667,5.219688
993,AZD4547,SIDM01102,2.61379,1.9479768
994,SCH772984,SIDM00679,2.654829,3.6244974
995,PLX-4720,SIDM00680,5.048470333333333,5.0091195
996,Nilotinib,SIDM01145,1.7260675,1.6187956
997,Wee1 Inhibitor,SIDM01197,3.960396,2.8735032
998,Taselisib,SIDM00393,-0.080026,1.3958045
999,AZ960,SIDM01229,3.690804,2.6421762
1000,Buparlisib,SIDM00679,1.88512,1.5975332
1001,Camptothecin,SIDM00293,-2.333834,-2.984871
1002,MK-8776,SIDM01019,3.748502,2.2177052
1003,Savolitinib,SIDM00316,2.988514,3.293481
1004,AZD5582,SIDM00227,2.0064525,3.6367364
1005,AZD5582,SIDM00496,2.7631525000000003,2.6362998
1006,PCI-34051,SIDM00310,4.590951,4.7128224
1007,AZD3759,SIDM00181,3.6461,2.8695607
1008,Foretinib,SIDM01229,0.897634,1.4659541
1009,Ulixertinib,SIDM00294,2.9364945,1.8328753
1010,Crizotinib,SIDM00539,4.151403,2.7746012
1011,AZD6738,SIDM00299,1.7358485,2.4212732
1012,GDC0810,SIDM00561,2.989318,3.6325643
1013,Bortezomib,SIDM00596,-4.844536,-4.114677
1014,Camptothecin,SIDM01140,-3.318275,-3.246543
1015,Pevonedistat,SIDM01132,0.485607,0.484243
1016,Irinotecan,SIDM00320,5.170357,3.8672667
1017,Entospletinib,SIDM00211,1.615326,2.6493247
