,drug,cell_line,IC50,prediction
511,SCH772984,SIDM00381,2.268294,4.0573454
512,Nilotinib,SIDM00496,2.3574785,2.983352
513,BMS-345541,SIDM00309,2.9819365,3.516791
514,AMG-319,SIDM00596,6.180363,2.5885105
515,AZD6738,SIDM01149,0.8513364999999999,1.6135327
516,AZD5582,SIDM00592,0.727802,1.974775
517,AZD5582,SIDM00483,4.0873995,4.276343
518,Alisertib,SIDM00218,4.2321675,5.317866
519,AZD5363,SIDM00285,3.7922,2.8293817
520,Vorinostat,SIDM01228,0.5261785000000001,2.312471
521,Doramapimod,SIDM00562,4.8387005,2.916221
522,Cediranib,SIDM01146,2.215147,2.8446357
523,BMS-345541,SIDM00465,4.130629,3.7305455
524,ML323,SIDM01092,3.524765,4.207008
525,Afuresertib,SIDM00096,0.580469,2.126046
526,Dactinomycin,SIDM00688,-5.2539645,-1.6998918
527,MK-1775,SIDM00197,0.137417,1.1883464
528,NVP-ADW742,SIDM00465,5.725498,3.7583141
529,OTX015,SIDM00103,3.889949,3.8028977
530,BMS-345541,SIDM00230,2.776637,2.4428866
531,Leflunomide,SIDM00550,5.589233,4.926165
532,PLX-4720,SIDM00244,3.924712,3.7565372
533,EPZ004777,SIDM00043,4.891284,4.713605
534,Tamoxifen,SIDM00289,2.2428045,2.7138689
535,Docetaxel,SIDM00410,-3.936718,-2.9229944
536,Bortezomib,SIDM00496,-6.106472,-4.6549993
537,Dabrafenib,SIDM00550,4.1429335,4.2830954
538,Taselisib,SIDM00958,3.595944,1.8180538
539,Entinostat,SIDM00935,1.622743,2.197086
540,Gemcitabine,SIDM00679,-3.3155226666666664,-1.9286803
541,PLX-4720,SIDM01174,5.495143,5.3425117
542,Vorinostat,SIDM00291,1.524301,2.6462142
543,Irinotecan,SIDM01064,1.724528,3.2430766
544,Ipatasertib,SIDM00929,5.001491,4.022289
545,Wnt-C59,SIDM00199,3.460852,3.72098
546,BMS-345541,SIDM00627,2.5577855,2.8029783
547,MK-2206,SIDM01097,1.5161105,1.3849081
548,AZD5582,SIDM00606,2.5457725,2.7122552
549,ABT737,SIDM00230,-0.469354,1.1843503
550,Rapamycin,SIDM00103,-2.71944,2.3027368
551,Ibrutinib,SIDM00489,2.754895,3.1182644
552,Pevonedistat,SIDM00863,-1.249739,-0.51787704
553,LY2109761,SIDM00100,6.055844,5.361694
554,Daporinad,SIDM00091,-5.971766499999999,4.2761903
555,WEHI-539,SIDM00291,5.720107,4.6251225
556,P22077,SIDM00289,3.246665,3.333032
557,P22077,SIDM01097,4.981104,3.5459013
558,AZ6102,SIDM00466,6.601369,4.798717
559,Erlotinib,SIDM00294,4.251925,3.054746
560,Dactolisib,SIDM01102,-2.8136175,-0.96671426
561,Sapitinib,SIDM00975,5.102816,5.279181
562,MK-8776,SIDM00100,4.740014,5.0500607
563,Ulixertinib,SIDM00257,0.996308,1.6767186
564,Fulvestrant,SIDM00465,3.957639666666666,4.3799005
565,Rapamycin,SIDM00262,-1.826442,2.4719367
566,VX-11e,SIDM00374,1.6033025,2.6995833
567,Entinostat,SIDM00783,1.2433,2.868324
568,Obatoclax Mesylate,SIDM00472,-0.586845,3.1385472
569,MIM1,SIDM00047,3.25604,3.092786
570,Osimertinib,SIDM00343,3.190104,2.942548
571,Navitoclax,SIDM00520,3.7686445,3.9297512
572,Buparlisib,SIDM00612,1.594293,2.8304138
573,Cisplatin,SIDM00543,3.4075426666666666,3.6115282
574,VE821,SIDM00923,3.366054,3.9596107
575,GSK2578215A,SIDM00343,6.123173,5.6295724
576,Dinaciclib,SIDM00679,-2.4765,-1.0788687
577,IWP-2,SIDM00631,3.96279,3.0311964
578,VE821,SIDM00350,3.620086,4.574936
579,Nutlin-3a (-),SIDM00498,5.411065499999999,4.1411953
580,AZD8186,SIDM00393,2.5284325,2.1046793
581,RVX-208,SIDM00448,5.511085,4.4052587
582,SCH772984,SIDM00393,2.312252,2.1030557
583,Crizotinib,SIDM00287,1.704762,2.3128717
584,Olaparib,SIDM00323,4.110651,3.9861479
585,XAV939,SIDM00259,3.995922,3.77057
586,MK-8776,SIDM00182,3.222283,4.3449054
587,AZ6102,SIDM00441,1.743416,1.6771781
588,XAV939,SIDM00668,3.987579,3.457085
589,Linsitinib,SIDM00846,2.607534,3.1443393
590,Pevonedistat,SIDM00948,0.256944,0.036777593
591,I-BET-762,SIDM00195,4.6467015,3.9697165
592,GSK343,SIDM01159,4.754538,3.5342023
593,BMS-345541,SIDM00121,2.2868815,1.4882158
594,Sepantronium bromide,SIDM00833,-3.5849005,-1.8516872
595,VE821,SIDM00100,6.141764,5.9891696
596,Fulvestrant,SIDM00549,3.198650666666667,3.055343
597,GDC0810,SIDM01245,4.596039,3.5066633
598,GSK591,SIDM00699,6.090792,5.0938215
599,Entinostat,SIDM00199,2.584544,3.338016
600,GSK2606414,SIDM01095,3.81917,3.1118758
601,Entinostat,SIDM00445,2.747663,2.5973256
602,Vinorelbine,SIDM00534,-1.666319,0.96239245
603,IWP-2,SIDM00042,2.437347,2.9319851
604,Dasatinib,SIDM00472,1.959301,0.6781013
605,Dabrafenib,SIDM01019,2.465414,3.1643715
606,LGK974,SIDM00214,3.395594,3.2029965
607,GSK343,SIDM00120,5.1098965,4.6015687
608,Sapitinib,SIDM00424,3.333537,3.1452296
609,Osimertinib,SIDM01197,4.015917,2.173361
610,Leflunomide,SIDM00579,5.15245,4.489522
611,CZC24832,SIDM01175,5.93839,6.4777274
612,Entospletinib,SIDM00584,2.806703,4.1635337
613,Leflunomide,SIDM01064,5.619008,4.6117053
614,BMS-536924,SIDM00976,1.9572185,2.294554
615,BMS-345541,SIDM00407,1.2540005,0.5683337
616,Ipatasertib,SIDM00064,4.538596,4.137568
617,RO-3306,SIDM00885,4.3589455,3.3334684
618,Wnt-C59,SIDM00483,4.1857765,4.8622127
619,Ipatasertib,SIDM00289,2.596145,2.9213617
620,Dactinomycin,SIDM01228,-3.879034,-0.294402
621,PRT062607,SIDM01090,3.994144,2.643152
622,Afuresertib,SIDM01183,3.925362,2.737279
623,Niraparib,SIDM00896,2.001771,1.7749437
624,LGK974,SIDM00302,4.576222,3.32003
625,AZD8186,SIDM00813,0.6238825,1.5005997
626,MN-64,SIDM00241,3.73843,2.720031
627,Sorafenib,SIDM01102,0.577125,1.7236711
628,Paclitaxel,SIDM00501,-1.539622,2.921188
629,AZD7762,SIDM01047,-1.869881,-3.018787
630,EPZ004777,SIDM01161,5.386116,5.10825
631,Afatinib,SIDM00260,1.7355635,2.4186037
632,Vorinostat,SIDM00302,2.0919155,2.5498502
633,AZD3759,SIDM00099,5.348045,3.961616
634,WZ4003,SIDM00483,5.778709,5.4821863
635,Ibrutinib,SIDM00964,-0.582498,2.559948
636,MIM1,SIDM00483,5.4178315,4.6574554
637,Sapitinib,SIDM00064,3.898182,4.3670273
638,Entospletinib,SIDM00422,2.728865,3.4050844
639,AT13148,SIDM00504,1.464375,2.8627107
640,Trametinib,SIDM01047,-2.6385175,0.16059841
641,Ipatasertib,SIDM00094,3.915449,4.782611
642,LGK974,SIDM00201,2.822618,3.4267538
643,GSK2606414,SIDM00929,3.449494,4.037992
644,SCH772984,SIDM00864,2.760168,3.0317872
645,Palbociclib,SIDM00096,0.2322655,1.1755035
646,Buparlisib,SIDM00504,0.483565,0.7631354
647,PD0325901,SIDM00407,0.5723750000000001,0.6241125
648,Niraparib,SIDM00758,3.896932,4.403423
649,Dinaciclib,SIDM00201,-3.936325,-2.8356526
650,GSK1904529A,SIDM00600,2.828279,2.5849602
651,ABT737,SIDM00211,-3.89514,-0.22366145
652,ABT737,SIDM00930,3.070195,2.6877005
653,WIKI4,SIDM01183,2.626861,4.176356
654,Vorinostat,SIDM01073,0.853526,2.1453836
655,MK-8776,SIDM00262,3.16053,3.7297657
656,Gefitinib,SIDM01140,2.2074495,1.4652476
657,Cytarabine,SIDM00196,-1.0483585,1.8409963
658,IWP-2,SIDM00145,1.837082,1.859195
659,OSI-027,SIDM00377,1.714363,3.0825603
660,Erlotinib,SIDM00538,4.201843,3.0026228
661,GSK2606414,SIDM00679,3.745264,4.248672
662,Vorinostat,SIDM01174,2.434111,3.748332
663,Oxaliplatin,SIDM00680,2.278583,4.6290364
664,LGK974,SIDM00091,3.9908845,4.0482635
665,AZD8186,SIDM01160,3.160247,3.4049866
666,Palbociclib,SIDM00332,2.5010235,2.3604085
667,GSK591,SIDM00294,4.890972,4.021022
668,GSK2606414,SIDM00541,2.487223,4.2671366
669,I-BRD9,SIDM00975,5.685492,4.790073
670,Cediranib,SIDM00833,2.580191,3.7459307
671,Sapitinib,SIDM00154,4.186851,4.226187
672,OTX015,SIDM01006,0.803996,2.9405785
673,AT13148,SIDM00393,1.465649,2.6630168
674,MK-8776,SIDM00285,2.33754,2.3663971
675,MIRA-1,SIDM00113,5.520133,7.176215
676,I-BRD9,SIDM00599,2.741604,4.2719293
677,Rapamycin,SIDM01011,-4.31466,0.65970635
678,Cytarabine,SIDM00102,1.2574245,3.5858653
679,MK-8776,SIDM00948,1.731543,2.9693844
680,Vinorelbine,SIDM00197,-5.3158905,-0.61185664
681,Vinblastine,SIDM01006,-4.9936375,-3.9184449
682,Epirubicin,SIDM00274,0.588542,-0.22317362
683,GDC0810,SIDM00201,4.379159,3.5636213
684,Nutlin-3a (-),SIDM00234,4.2328035,2.669417
685,GSK343,SIDM00277,1.9778305,2.3385663
686,AZD8186,SIDM01205,1.9931035,2.3545492
687,Rapamycin,SIDM00375,-0.061726,1.928315
688,Dinaciclib,SIDM00326,-3.573302,-2.559841
689,EPZ004777,SIDM00332,6.665198,5.5787005
690,NVP-ADW742,SIDM00292,4.988882,4.544755
691,I-BET-762,SIDM00417,3.5984685,4.4833345
692,Ibrutinib,SIDM00214,4.313521,4.6206136
693,Alisertib,SIDM00277,-0.6209485,-2.0184746
694,PLX-4720,SIDM00181,4.506039666666667,4.298207
695,PRT062607,SIDM00422,2.279776,3.072479
696,EPZ5676,SIDM00197,5.775669,5.6260276
697,Vinorelbine,SIDM00923,-3.9749475,-1.1437722
698,Temozolomide,SIDM00917,3.9698385,4.591663
699,Axitinib,SIDM01187,3.614132,4.698454
700,MK-8776,SIDM00293,3.594248,3.1330123
701,CZC24832,SIDM00953,4.41415,4.440952
702,MIRA-1,SIDM00289,2.231396,3.3376126
703,Olaparib,SIDM00623,3.3241766666666663,4.3407187
704,AZ6102,SIDM01011,1.876579,2.3406813
705,AT13148,SIDM01245,2.873238,2.6364093
706,Ruxolitinib,SIDM00218,6.3545075,6.2198453
707,Ruxolitinib,SIDM00551,4.6323755,3.864056
708,Palbociclib,SIDM00259,1.1499725,1.8107673
709,EPZ5676,SIDM01126,5.957749,5.294721
710,EPZ5676,SIDM01095,4.335991,5.289157
711,AMG-319,SIDM00732,5.718245,0.8325877
712,Osimertinib,SIDM00569,1.675999,2.1230857
713,GDC0810,SIDM00638,3.078861,4.002565
714,Palbociclib,SIDM01168,3.3075340000000004,3.175109
715,AZD4547,SIDM00251,3.202789333333333,2.5582335
716,P22077,SIDM00530,4.966646,4.1070514
717,Sabutoclax,SIDM00826,0.523053,3.1155493
718,XAV939,SIDM00262,4.450789,4.2774754
719,Temozolomide,SIDM00520,5.9766,5.9689326
720,WZ4003,SIDM00817,1.81619,4.6240687
721,I-BET-762,SIDM00100,3.9331175,4.7477574
722,GSK2606414,SIDM00875,2.783806,3.7062979
723,Vinorelbine,SIDM00216,-5.830167,-1.658053
724,Lapatinib,SIDM00098,2.656344,3.93871
725,Alpelisib,SIDM00269,3.092414,3.389879
726,EPZ5676,SIDM00465,6.796803,6.3179965
727,AT13148,SIDM00101,6.460415,4.8744025
728,Pictilisib,SIDM00351,0.8340113333333333,0.23611265
729,Entinostat,SIDM00214,3.851677,3.0379064
730,Alpelisib,SIDM00193,5.439135,4.138575
731,AGI-5198,SIDM00576,3.894862,3.4924495
732,Paclitaxel,SIDM00216,-4.091116,0.39603966
733,Wee1 Inhibitor,SIDM00102,3.8386355,3.7129266
734,AZD5582,SIDM01122,2.58571,3.2944534
735,Oxaliplatin,SIDM01259,2.422956,3.5581853
736,Talazoparib,SIDM00896,2.433669,0.5052244
737,ML323,SIDM00406,3.576594,1.7349378
738,I-BRD9,SIDM00817,4.703303,4.65207
739,Ruxolitinib,SIDM00540,4.082738,3.224404
740,Dactinomycin,SIDM00810,-4.090301,-0.9286251
741,SCH772984,SIDM01183,4.734647,3.029692
742,Epirubicin,SIDM01102,-3.424712,-0.7774404
743,PCI-34051,SIDM00120,6.266057,5.6740637
744,OTX015,SIDM00864,0.978745,2.8383656
745,Vorinostat,SIDM00781,1.7878425,3.5964496
746,EPZ004777,SIDM00309,5.716544,5.275724
747,Olaparib,SIDM00225,3.625777,3.9833622
748,CZC24832,SIDM00539,5.417452,4.503943
749,P22077,SIDM00257,3.528353,3.8033154
750,Cisplatin,SIDM00343,3.6090706666666654,4.0938835
751,Cyclophosphamide,SIDM00917,4.597398,4.7671123
752,Dinaciclib,SIDM00700,1.442732,0.7182026
753,Gefitinib,SIDM01197,3.2925455,2.515535
754,Leflunomide,SIDM00561,4.418363,3.8219154
755,GDC0810,SIDM00971,6.108105,4.9835367
756,Crizotinib,SIDM01140,1.492727,2.114222
757,AZD3759,SIDM00393,0.3573,1.8569859
758,GSK1904529A,SIDM00539,4.62199,3.529815
759,Taselisib,SIDM00394,3.668358,3.6026027
760,AZD6738,SIDM00551,0.5597365,1.913739
761,Rapamycin,SIDM00900,-4.913695,0.7227107
762,NVP-ADW742,SIDM01132,0.73185,2.241759
763,WZ4003,SIDM00094,5.813592,5.003842
764,OSI-027,SIDM00826,2.988095,2.9331691
765,Pevonedistat,SIDM00900,-1.1654885,-0.87721443
766,Wnt-C59,SIDM00490,3.661592,3.7226985
767,PRT062607,SIDM01047,2.829409,1.9668821
768,Nutlin-3a (-),SIDM00136,5.6007865,4.243028
769,I-BRD9,SIDM00323,4.477174,3.9251583
770,VE821,SIDM00203,3.133245,3.75054
771,PCI-34051,SIDM00308,3.549486,2.8874214
772,Taselisib,SIDM01248,3.081257,4.1817083
773,Irinotecan,SIDM01133,3.287828,3.1389418
774,OTX015,SIDM00091,1.136305,3.6233919
775,BMS-345541,SIDM00929,3.9876755,3.5109742
776,Savolitinib,SIDM00517,2.751513,3.463478
777,Sabutoclax,SIDM00102,-1.446562,4.646668
778,I-BET-762,SIDM01197,5.115803,5.0251327
779,Leflunomide,SIDM01228,4.852977,4.5729475
780,AZ6102,SIDM00482,1.766854,2.2034233
781,Paclitaxel,SIDM00538,-2.321753,2.5543344
782,AZD3759,SIDM00970,1.276144,1.848873
783,GSK591,SIDM00528,3.676931,4.126785
784,IWP-2,SIDM00121,1.917992,1.4768068
785,AZD8186,SIDM00422,1.9227295,2.424603
786,Paclitaxel,SIDM00410,-0.794413,0.65171397
787,OTX015,SIDM00136,0.326751,3.4559278
788,Olaparib,SIDM00367,2.205208333333333,3.4961226
789,Dactolisib,SIDM00003,-2.466522,-0.25653875
790,Oxaliplatin,SIDM00600,3.3688510000000003,4.496153
791,VE821,SIDM00577,4.495381,4.130079
792,Obatoclax Mesylate,SIDM00596,-0.361234,3.4757743
793,Buparlisib,SIDM00198,1.248462,0.9119592
794,Pictilisib,SIDM00444,1.4582583333333334,0.8797337
795,Cisplatin,SIDM00264,0.5379903333333333,1.8990926
796,Obatoclax Mesylate,SIDM00332,0.67227,3.7915514
797,Alpelisib,SIDM00197,2.332927,3.1885219
798,Gemcitabine,SIDM00417,0.1352856666666667,-0.62445915
799,Rapamycin,SIDM01159,-3.6381515,2.143319
800,AZD8186,SIDM00407,-2.078279,0.9190044
801,GSK2606414,SIDM00445,3.589966,4.115781
802,Ruxolitinib,SIDM00562,4.560028,3.7573497
803,Sepantronium bromide,SIDM00591,-4.8314605,-3.7361152
804,Lapatinib,SIDM00324,3.5467775,3.0232632
805,Sabutoclax,SIDM00550,-1.168503,3.0761044
806,AZ6102,SIDM01179,2.417099,3.6320274
807,AZD6738,SIDM01247,1.297678,1.6358095
808,Niraparib,SIDM00267,5.887732,4.875935
809,SB216763,SIDM00216,4.238957,3.485922
810,ABT737,SIDM00900,-0.298712,1.0981753
811,Taselisib,SIDM00935,-2.028689,0.7310655
812,Entospletinib,SIDM00326,2.894965,3.5923712
813,AZD8186,SIDM00553,1.7955845,2.5255926
814,Camptothecin,SIDM00351,-4.690399,-2.9477003
815,OF-1,SIDM00180,3.458316,3.725272
816,AMG-319,SIDM00781,7.684966,1.8003496
817,Vinorelbine,SIDM01229,-3.422718,1.2089955
818,Ibrutinib,SIDM00534,4.257236,4.612678
819,MK-8776,SIDM00422,1.234476,2.7175457
820,GSK343,SIDM00553,2.896212,2.225476
821,Vinorelbine,SIDM01175,-1.9378295,2.7476232
822,EPZ5676,SIDM00420,6.485167,6.11456
823,PFI3,SIDM00375,4.979257,4.100551
824,Pevonedistat,SIDM00632,-1.888616,-1.1976552
825,Dabrafenib,SIDM00351,3.411838,3.1745493
826,Niraparib,SIDM00680,3.930058,4.9659085
827,Sepantronium bromide,SIDM00418,-4.867468,-1.5212682
828,XAV939,SIDM00520,4.2874235,4.545803
829,Savolitinib,SIDM00612,0.429575,4.4777884
830,Ibrutinib,SIDM00544,5.547116,5.0931892
831,AGI-6780,SIDM00826,2.228609,2.4391735
832,PD173074,SIDM00261,2.7582825,2.334309
833,PFI3,SIDM00091,6.624369,5.1585155
834,PD0325901,SIDM00537,-1.438533,0.3730474
835,AZ960,SIDM00826,2.864578,2.4574273
836,Wnt-C59,SIDM00699,4.103479999999999,3.739537
837,Sabutoclax,SIDM01198,-2.298791,2.0506194
838,Pevonedistat,SIDM00537,1.722921,-0.03384795
839,Dabrafenib,SIDM00258,3.2967495,4.2658434
840,Rapamycin,SIDM00308,-3.5814015,0.83509713
841,Sapitinib,SIDM01093,3.727952,4.9452868
842,Osimertinib,SIDM00466,1.959554,4.3158274
843,Pictilisib,SIDM00549,2.283382,1.3481867
844,Fulvestrant,SIDM00156,3.9825883333333336,4.0875425
845,VX-11e,SIDM00045,2.444575,1.0269928
846,Wee1 Inhibitor,SIDM00418,1.5982670000000003,4.3611817
847,Navitoclax,SIDM01126,-0.479992,1.5196211
848,Dinaciclib,SIDM00250,-3.221319,-2.3215418
849,I-BRD9,SIDM00875,4.101288,4.2187843
850,AGI-6780,SIDM00003,3.5466145000000004,2.6778467
851,Sapitinib,SIDM00384,3.502989,3.299001
852,AGI-6780,SIDM00393,4.925408,1.4992454
853,Daporinad,SIDM01159,-2.9054005,4.005285
854,PFI3,SIDM00257,5.088587,4.152907
855,Sorafenib,SIDM00320,2.42276,3.0397232
856,5-Fluorouracil,SIDM01198,2.4480175,2.1227374
857,Sepantronium bromide,SIDM00835,1.4073284999999998,-0.5280114
858,Ipatasertib,SIDM01187,3.327421,3.0059495
859,Nutlin-3a (-),SIDM00292,6.248260999999999,6.2932916
860,Taselisib,SIDM01259,0.168268,2.3345048
861,Ruxolitinib,SIDM00976,4.7786955,4.6159573
862,PFI3,SIDM00537,5.299408,4.603612
863,Crizotinib,SIDM00599,1.224235,2.3107936
864,Trametinib,SIDM00544,2.0832575,1.6379378
865,VX-11e,SIDM00292,5.352827,5.247969
866,Linsitinib,SIDM00519,1.921595,3.9970188
867,EPZ5676,SIDM01092,4.412756,5.4953165
868,PFI3,SIDM00145,4.815175,4.06921
869,ML323,SIDM00968,4.425223,5.2283726
870,VX-11e,SIDM00530,3.717412,3.074291
871,Cytarabine,SIDM00813,0.7892285,1.3353349
872,VE-822,SIDM00517,4.912647,3.806936
873,AZ960,SIDM00577,0.33395,2.5146515
874,MN-64,SIDM00412,4.692819,2.8579543
875,Oxaliplatin,SIDM00576,-0.495135,2.520527
876,AGI-5198,SIDM00100,5.050804,5.418974
877,OF-1,SIDM00732,3.781456,4.5675607
878,Luminespib,SIDM01168,-1.7822435,1.8172709
879,Lapatinib,SIDM00259,3.8516205,3.68272
880,MN-64,SIDM00621,5.629725,4.3605165
881,Ulixertinib,SIDM00252,3.9025375,3.4456813
882,Foretinib,SIDM00577,0.1773095,2.7792428
883,WZ4003,SIDM00544,2.643555,4.06927
884,Gefitinib,SIDM00251,2.0382645,2.7946355
885,Sepantronium bromide,SIDM00203,-5.7290535,-3.4350193
886,MIM1,SIDM00606,4.9906205,3.3700442
887,MK-2206,SIDM00679,4.0181165000000005,2.9187672
888,AZ6102,SIDM00789,1.764465,2.5281494
889,Talazoparib,SIDM00841,1.4880989999999998,2.5756092
890,Camptothecin,SIDM00833,-0.931293,0.78487307
891,AZD5363,SIDM00842,2.795842,2.5528305
892,GSK2578215A,SIDM00793,5.62088,4.789434
893,MIRA-1,SIDM00099,7.751935,6.966925
894,OF-1,SIDM00274,5.595171,3.8233426
895,Ipatasertib,SIDM00584,5.614351,4.509074
896,Vorinostat,SIDM00472,2.639865,3.412095
897,AZD5582,SIDM00023,4.7099645,2.9069617
898,I-BET-762,SIDM01146,2.697582,3.6780992
899,Camptothecin,SIDM00371,-2.766598,-0.19446614
900,Oxaliplatin,SIDM00182,6.6342535,5.1633587
901,Entospletinib,SIDM01097,2.835772,3.002585
902,MK-2206,SIDM00244,2.052915,1.488096
903,Trametinib,SIDM00835,-2.3758355,2.2365746
904,Ipatasertib,SIDM00896,1.969875,2.1399803
905,Cisplatin,SIDM00599,1.6191273333333334,2.017532
906,AZD5363,SIDM00864,3.449462,2.6502569
907,Vinblastine,SIDM00103,-3.32548,-2.9425344
908,Obatoclax Mesylate,SIDM00875,-1.2680815,1.802696
909,Osimertinib,SIDM00418,3.499904,3.8779676
910,Trametinib,SIDM00562,2.29396,1.3339647
911,AZD4547,SIDM00224,2.792027,2.4225023
912,Olaparib,SIDM01245,3.038181,2.9431264
913,AZD8186,SIDM00448,3.943064,2.8803024
914,MK-2206,SIDM00905,2.2709455,2.6095364
915,Linsitinib,SIDM01187,5.1914845,4.644752
916,AZD6738,SIDM00491,2.7196285,2.3207023
917,Fulvestrant,SIDM01259,3.3148673333333334,3.2143152
918,Buparlisib,SIDM00549,0.790975,0.2712847
919,Trametinib,SIDM00224,1.9803105,2.013891
920,GSK1904529A,SIDM01183,3.374722,3.6234717
921,Osimertinib,SIDM00292,3.942774,3.1666076
922,AGI-6780,SIDM00551,2.712747,2.1229827
923,I-BRD9,SIDM01198,2.392171,3.5321388
924,LCL161,SIDM00551,4.710575,4.0942626
925,Ibrutinib,SIDM00195,6.08611,5.5098634
926,PFI3,SIDM01168,5.618498,5.9016614
927,Luminespib,SIDM01011,-3.735889,-0.63033026
928,Linsitinib,SIDM00900,3.5124085,2.4782913
929,I-BRD9,SIDM01126,4.28965,4.1286387
930,GSK2578215A,SIDM00350,5.598085,5.172281
931,Cediranib,SIDM00832,2.244095,4.155358
932,Tamoxifen,SIDM00491,4.092230499999999,4.1315036
933,Cediranib,SIDM00388,1.915558,2.1269188
934,MIRA-1,SIDM01064,5.297858,5.2913203
935,PFI3,SIDM00659,5.835916,4.3615203
936,Obatoclax Mesylate,SIDM00817,-0.351424,2.1376
937,OF-1,SIDM00244,3.950627,3.121361
938,5-Fluorouracil,SIDM00257,2.38577,2.7622268
939,Tamoxifen,SIDM00181,4.327254,3.7436357
940,MK-1775,SIDM00394,0.668344,1.3497945
941,Luminespib,SIDM00098,-0.970059,0.8914048
942,Lapatinib,SIDM00659,3.587278,3.349003
943,Entinostat,SIDM00364,0.9512695,2.0217547
944,BMS-345541,SIDM00411,4.046805,4.794781
945,Camptothecin,SIDM00262,-0.40352,-0.9267459
946,GSK2606414,SIDM00291,2.80195,4.019142
947,Tamoxifen,SIDM00328,3.745636,3.638999
948,Afuresertib,SIDM01175,3.26263,4.609186
949,Sabutoclax,SIDM00498,-1.335137,3.4261546
950,Cediranib,SIDM01161,2.320498,3.2795045
951,AZD7762,SIDM01155,-0.5391403333333334,-0.6147086
952,Sepantronium bromide,SIDM01251,0.2803085,-3.9066756
953,Gemcitabine,SIDM00094,-1.407306,-1.618089
954,Vorinostat,SIDM00120,3.671495,3.8181844
955,PD0325901,SIDM00388,2.195638,1.8295795
956,Palbociclib,SIDM00121,0.985717,1.3136053
957,MK-1775,SIDM00732,1.129076,1.9298513
958,Entinostat,SIDM00680,2.892097,3.5905511
959,VX-11e,SIDM00176,3.2383595,4.194264
960,Wnt-C59,SIDM00364,2.1679755,2.7582889
961,Dactinomycin,SIDM00579,-4.2038155,0.34289694
962,MIRA-1,SIDM00225,5.902991,5.705419
963,GSK591,SIDM00971,5.897531,5.4856453
964,Leflunomide,SIDM01097,4.276511,4.5405464
965,AZD4547,SIDM00489,2.4889126666666668,1.9955876
966,MK-1775,SIDM00261,-0.423202,0.67392045
967,OF-1,SIDM01006,3.837383,3.0531447
968,Olaparib,SIDM00929,4.084708,4.013609
969,BMS-345541,SIDM00129,2.5875445,2.6387918
970,PCI-34051,SIDM00488,4.316541,4.966344
971,Erlotinib,SIDM01140,2.350473,1.574263
972,PFI3,SIDM00976,5.721482,4.9077134
973,ABT737,SIDM00332,2.246405,2.9231062
974,BMS-536924,SIDM00632,3.0117206666666667,1.1616615
975,VE-822,SIDM00846,4.354082,3.695887
976,Alpelisib,SIDM00308,4.161771,3.5636618
977,WZ4003,SIDM00091,3.750781,5.0860486
978,Bortezomib,SIDM00418,-2.44871,-3.3902104
979,AZ6102,SIDM01019,1.832404,1.5158637
980,AZ6102,SIDM00553,1.552721,1.4774936
981,Navitoclax,SIDM01011,2.0519145,1.4956812
982,Sabutoclax,SIDM00259,-1.012876,3.3506558
983,CZC24832,SIDM00519,6.138902,5.612449
984,Vinorelbine,SIDM00103,-1.4943535,1.003227
985,MK-1775,SIDM00445,-0.557171,0.5778382
986,Buparlisib,SIDM00394,1.007914,1.7775129
987,Leflunomide,SIDM00332,5.442442,5.375405
988,Ruxolitinib,SIDM00538,4.3450215,4.643058
989,VE821,SIDM00528,1.833807,3.9669366
990,Obatoclax Mesylate,SIDM01163,1.425109,4.4650826
991,Alpelisib,SIDM00958,2.412965,3.266402
992,LCL161,SIDM00680,5.151337,4.9140744
993,AT13148,SIDM00543,5.126129,4.454411
994,MN-64,SIDM00482,4.244209,3.3206573
995,MK-1775,SIDM00553,-1.631769,-0.46666604
996,PD173074,SIDM00098,1.876616,3.4625282
997,OTX015,SIDM00374,1.37093,2.7404072
998,OTX015,SIDM00579,-0.083348,2.724285
999,BIBR-1532,SIDM00258,4.233057,4.800839
1000,I-BET-762,SIDM00082,5.1759450000000005,4.3951063
1001,Crizotinib,SIDM00127,3.579228,3.7800734
1002,PCI-34051,SIDM00101,6.270462,5.7322826
1003,MK-8776,SIDM00156,4.337441,4.2111154
1004,GSK1904529A,SIDM00393,4.763427,2.9712648
1005,Wee1 Inhibitor,SIDM00350,4.122984,2.9750264
1006,NVP-ADW742,SIDM01149,1.17208,1.6216153
1007,Sorafenib,SIDM00975,3.434507,3.5508847
1008,Palbociclib,SIDM00520,1.9074345,2.7808907
1009,XAV939,SIDM00530,4.3347305,3.8902323
1010,GSK2606414,SIDM01233,4.168855,4.6071496
1011,PLX-4720,SIDM00263,2.8846263333333333,4.035387
1012,Cediranib,SIDM00561,1.053031,2.0685062
1013,Epirubicin,SIDM01155,-0.446604,1.1946183
1014,VE-822,SIDM00968,5.576173,3.9893124
1015,PD0325901,SIDM00700,-0.0334645,3.6379054
1016,Luminespib,SIDM00137,-4.26843,0.81042916
1017,IWP-2,SIDM00583,3.440075,3.592018
1018,GDC0810,SIDM01145,4.402784,3.0411363
1019,Gemcitabine,SIDM00699,0.5211709999999999,0.28894007
1020,AZD3759,SIDM00699,3.703836,2.87003
1021,EPZ004777,SIDM00655,3.547724,4.628605
1022,Palbociclib,SIDM00487,1.8142365,1.8981882
1023,PFI3,SIDM00118,4.983726,4.4030776
