,drug,cell_line,IC50,prediction
507,Ruxolitinib,SIDM00501,4.773867,5.0304594
508,MK-8776,SIDM00098,2.815627,4.4942636
509,Oxaliplatin,SIDM00309,4.0868735,5.0956573
510,MK-2206,SIDM00974,2.312142,2.8058558
511,Cytarabine,SIDM01102,-1.42943,0.73124194
512,BMS-536924,SIDM00606,4.2037495,1.7353116
513,Dactinomycin,SIDM00781,-2.355409,1.6348417
514,P22077,SIDM00596,5.11993,4.883395
515,VE-822,SIDM00789,0.504231,2.5653508
516,EPZ5676,SIDM00517,6.292871,5.404062
517,MN-64,SIDM00498,5.454987,4.5165586
518,LGK974,SIDM00156,2.9715695,2.9974449
519,AZD5582,SIDM00274,4.271529,2.6845877
520,AZD4547,SIDM00527,2.939274333333333,2.5921395
521,Afatinib,SIDM01122,1.439806,2.6659994
522,Niraparib,SIDM00127,6.221035,5.012807
523,ABT737,SIDM00834,3.453753,3.2702749
524,PD0325901,SIDM00562,1.5770475000000002,1.552824
525,5-Fluorouracil,SIDM00045,1.814785,1.7582321
526,ABT737,SIDM00962,-2.765518,-0.22155362
527,5-Fluorouracil,SIDM00875,2.249926,3.1064928
528,Savolitinib,SIDM00627,3.529845,3.7742615
529,EPZ5676,SIDM00137,6.404606,5.556071
530,Navitoclax,SIDM00412,-0.1452935,-0.068651356
531,AZD3759,SIDM00579,2.146886,1.625469
532,AZD7762,SIDM01198,-1.1429156666666669,-1.3291502
533,LCL161,SIDM00519,5.219727,5.0312867
534,Gefitinib,SIDM01155,2.3004465,2.9009697
535,AZD4547,SIDM00441,2.596097666666666,1.5144839
536,Rapamycin,SIDM00655,-1.1452685,3.1250806
537,AZD5363,SIDM00445,1.780595,2.51197
538,AZD5363,SIDM00579,3.025458,2.2537172
539,XAV939,SIDM00584,4.563045,4.397468
540,Venetoclax,SIDM00863,1.978407,2.0414035
541,NVP-ADW742,SIDM01237,3.701709,4.5848036
542,NVP-ADW742,SIDM00323,3.387471,2.3598409
543,AZ6102,SIDM01097,2.062228,2.9856303
544,Cyclophosphamide,SIDM00099,6.269198,6.744787
545,5-Fluorouracil,SIDM00410,0.3689429999999999,2.503002
546,AZD7762,SIDM00198,0.2535895,-1.3033154
547,Nutlin-3a (-),SIDM00606,4.9335875,4.8046827
548,VE-822,SIDM00323,-0.538824,2.0917797
549,Uprosertib,SIDM00120,5.593971,4.1974325
550,MIM1,SIDM00077,3.948924,3.1579099
551,EPZ5676,SIDM00324,5.521895,5.350742
552,Alpelisib,SIDM00250,3.106724,3.2928472
553,Irinotecan,SIDM00551,1.099242,3.032428
554,AZD8186,SIDM01007,1.516528,1.719651
555,PLX-4720,SIDM00631,4.426170333333333,4.9804516
556,ML323,SIDM00659,6.369862,4.9599066
557,Paclitaxel,SIDM00411,0.195684,5.25221
558,WIKI4,SIDM00121,3.710353,3.4258206
559,Foretinib,SIDM00487,1.061984,2.4335105
560,EPZ004777,SIDM00064,5.539148,4.998143
561,Talazoparib,SIDM00233,0.922631,1.2861019
562,Niraparib,SIDM00214,4.047082,4.357498
563,Dinaciclib,SIDM01041,-4.369375,-1.9731534
564,Wnt-C59,SIDM00833,3.966146,3.8330948
565,Vorinostat,SIDM00679,2.053652,1.9774377
566,Cediranib,SIDM00308,0.4148,0.8070398
567,MN-64,SIDM00346,3.953621,3.9785688
568,LCL161,SIDM00384,2.9158075,3.6438591
569,Osimertinib,SIDM00964,-1.185578,-1.1274394
570,ML323,SIDM01011,3.769173,3.928946
571,Dasatinib,SIDM00407,-4.4507675,-1.1320689
572,Camptothecin,SIDM00599,-4.371271,-2.852579
573,Vinblastine,SIDM00198,-4.642701499999999,-4.305027
574,Sorafenib,SIDM00631,3.021151,2.6833956
575,PFI3,SIDM00517,5.774298,4.3479056
576,VE821,SIDM00285,4.398361,2.0117073
577,Cisplatin,SIDM00577,1.556485,3.3607447
578,GSK591,SIDM00826,5.81982,4.083419
579,OF-1,SIDM00211,2.668586,2.5041397
580,Linsitinib,SIDM00530,4.276799,3.256093
581,Sabutoclax,SIDM01197,0.58037,3.7436903
582,AMG-319,SIDM00864,5.218314,0.90971804
583,IWP-2,SIDM00308,2.014507,1.3473034
584,ZM447439,SIDM01042,1.8791845,2.521453
585,OF-1,SIDM00136,4.818226,3.4815903
586,OTX015,SIDM00274,2.707552,2.9791644
587,Cisplatin,SIDM00530,3.6627673333333335,3.8021924
588,GDC0810,SIDM00444,5.8931,4.170188
589,Cisplatin,SIDM00316,2.198929,3.1504085
590,Navitoclax,SIDM00584,3.342811,2.6703932
591,Vinorelbine,SIDM00496,-3.901771,-0.96383524
592,MK-8776,SIDM00875,0.000374,3.7893405
593,5-Fluorouracil,SIDM01259,3.805786,2.6457014
594,CZC24832,SIDM00346,4.29186,4.2641563
595,Vinblastine,SIDM00606,-4.0811355,-3.0187109
596,Nutlin-3a (-),SIDM00962,0.282888,1.6626945
597,UMI-77,SIDM00227,3.677664,4.2522793
598,Gefitinib,SIDM00541,1.899484,1.1254314
599,AZD3759,SIDM00042,3.535337,2.8129036
600,GDC0810,SIDM00375,5.476823,5.0214205
601,AZ6102,SIDM00056,1.982137,3.236544
602,PRT062607,SIDM01064,4.263023,3.8803563
603,Ulixertinib,SIDM00975,1.1531875,2.2159352
604,Dasatinib,SIDM00276,-2.5557135,0.31670094
605,Buparlisib,SIDM00550,1.012369,0.8553534
606,LCL161,SIDM00388,3.3760705,4.114371
607,AMG-319,SIDM00528,5.220404,0.4937478
608,CZC24832,SIDM00121,3.100095,4.35755
609,Sapitinib,SIDM00465,-1.078311,3.019507
610,EPZ5676,SIDM00732,5.470037,6.274871
611,NVP-ADW742,SIDM00205,-0.089209,1.5233748
612,Linsitinib,SIDM01073,3.70783,3.061096
613,GSK343,SIDM00190,3.118034,4.2134886
614,AZD3759,SIDM00466,3.802467,4.6882
615,PLX-4720,SIDM00201,4.121317,2.5512624
616,LGK974,SIDM00438,3.2050435,3.172711
617,PLX-4720,SIDM00043,3.1252063333333333,4.039207
618,5-Fluorouracil,SIDM00719,6.5891225,5.710793
619,Talazoparib,SIDM00569,2.6529315,2.8942616
620,Ibrutinib,SIDM00935,-1.188035,1.458158
621,Dabrafenib,SIDM00098,4.188765500000001,4.6422954
622,Linsitinib,SIDM00885,2.6946295,3.8320034
623,Dinaciclib,SIDM00364,-3.90001,-2.6374667
624,WZ4003,SIDM00679,5.139198,4.692075
625,OF-1,SIDM00929,3.950818,4.3959136
626,GSK591,SIDM00082,4.211547,5.0138083
627,Temozolomide,SIDM00538,6.4119005,5.4988003
628,Osimertinib,SIDM00098,1.197206,1.8600881
629,Foretinib,SIDM01233,1.6896140000000002,2.8360636
630,IWP-2,SIDM01140,1.295128,1.6188691
631,SB505124,SIDM00216,3.0864085,2.968084
632,Temozolomide,SIDM00384,2.967521,3.6810021
633,ML323,SIDM00817,4.630032,4.4853373
634,Bortezomib,SIDM00266,-4.999663,-4.924981
635,AZD4547,SIDM00532,2.886074666666667,2.7904708
636,Nutlin-3a (-),SIDM00096,-0.0557624999999999,1.6855025
637,WIKI4,SIDM00472,3.497884,4.8791165
638,Rapamycin,SIDM01120,-3.5420575000000003,3.8786335
639,Entinostat,SIDM01006,0.039015,1.5668292
640,VE821,SIDM00541,4.187496,3.684702
641,MK-8776,SIDM00251,0.595505,3.7762458
642,MK-8776,SIDM00056,4.806866,3.887352
643,Navitoclax,SIDM00917,1.1348115,0.5825602
644,VX-11e,SIDM00905,2.735075,2.742273
645,Nilotinib,SIDM00489,3.1715445,3.194756
646,Foretinib,SIDM00227,-0.5065295,3.0890024
647,Obatoclax Mesylate,SIDM00781,0.673216,4.349086
648,AZ960,SIDM00326,0.653611,2.203261
649,ABT737,SIDM00438,3.009115,2.4618733
650,Entinostat,SIDM00700,2.5609485,4.068662
651,GSK591,SIDM00969,3.736686,3.911327
652,GSK343,SIDM00156,4.4624805,4.16868
653,Nilotinib,SIDM00299,3.673846,3.7180583
654,Oxaliplatin,SIDM00003,4.0931755,4.656522
655,Linsitinib,SIDM00517,2.102586,2.76764
656,Irinotecan,SIDM00193,4.257608,3.8492754
657,Palbociclib,SIDM00193,2.722442,2.7039144
658,Cyclophosphamide,SIDM00332,6.559315,5.561962
659,Uprosertib,SIDM00231,3.542769,3.0471475
660,Pevonedistat,SIDM01161,-0.3630345,-1.0980873
661,AZD6738,SIDM01114,0.728305,1.3024409
662,AGI-6780,SIDM00817,3.053226,3.3175104
663,Osimertinib,SIDM00218,5.205943,4.239469
664,Alpelisib,SIDM00543,5.227856,4.398198
665,Camptothecin,SIDM00328,1.324286,-1.7813764
666,Wnt-C59,SIDM00846,2.795865,3.3831377
667,Taselisib,SIDM01042,0.484697,2.0470357
668,UMI-77,SIDM00491,3.157632,3.961529
669,OTX015,SIDM00176,3.412868,3.576423
670,Entospletinib,SIDM00577,4.895605,4.013825
671,5-Fluorouracil,SIDM00332,5.864709,4.6143684
672,Sepantronium bromide,SIDM00976,-3.5709845,-3.5982945
673,Foretinib,SIDM00114,4.032063,3.8207405
674,Buparlisib,SIDM00136,1.140482,0.9096311
675,PCI-34051,SIDM00832,5.9183,5.512163
676,MN-64,SIDM01042,4.532854,3.138843
677,IWP-2,SIDM00310,4.323783,3.2178924
678,Leflunomide,SIDM00420,5.584777,5.7513375
679,GSK2578215A,SIDM00930,4.877151,4.9020653
680,VE821,SIDM00551,3.260586,2.8240776
681,VE-822,SIDM00565,5.373851,4.4418077
682,Venetoclax,SIDM00216,2.144307,2.1541479
683,Wnt-C59,SIDM00721,5.639853,4.2769203
684,Erlotinib,SIDM00216,0.774098,2.4969032
685,AZD6738,SIDM00269,0.5936670000000001,0.86422086
686,BMS-345541,SIDM00292,3.9338005,5.527066
687,OF-1,SIDM00969,4.94498,3.3790703
688,GSK2578215A,SIDM00550,4.44357,4.868332
689,ABT737,SIDM01093,3.100827,3.3514445
690,Wee1 Inhibitor,SIDM01146,0.937411,1.773453
691,Gemcitabine,SIDM01011,-3.540551,-3.9089658
692,Tamoxifen,SIDM01042,2.6248685,2.7952774
693,PCI-34051,SIDM00592,4.222158,4.092109
694,Cyclophosphamide,SIDM01090,4.693715,4.680447
695,Navitoclax,SIDM00783,2.437232,0.95446706
696,5-Fluorouracil,SIDM00216,2.7291325,3.0800407
697,RVX-208,SIDM00099,7.665686,7.0401254
698,UMI-77,SIDM00621,2.625885,4.0800595
699,AZD8186,SIDM00292,5.1077525,4.3180285
700,AGI-6780,SIDM00970,2.0259585,2.5790436
701,AZ960,SIDM00351,2.327771,1.8577003
702,Dactinomycin,SIDM00263,-4.1860285,-0.429879
703,AZD8186,SIDM00412,-1.7198775,1.303041
704,GSK2606414,SIDM00967,3.917071,4.7944555
705,Epirubicin,SIDM00289,-1.292702,-1.5808113
706,Afatinib,SIDM00261,2.078414,2.3617847
707,OF-1,SIDM00250,2.718002,3.4126637
708,BMS-345541,SIDM00530,3.3593650000000004,3.5117812
709,Fulvestrant,SIDM00813,3.984098,2.863413
710,Talazoparib,SIDM00264,-1.575634,-1.1958506
711,BIBR-1532,SIDM00111,5.79868,5.2307315
712,Alpelisib,SIDM00817,4.112038,4.806797
713,ML323,SIDM00527,4.776311,4.7921214
714,AZ6102,SIDM00154,2.480067,3.3962653
715,Pevonedistat,SIDM00638,0.5442485000000001,0.44974577
716,Afatinib,SIDM00975,3.2141673333333336,3.9931834
717,BIBR-1532,SIDM00262,6.669694,5.0441084
718,WZ4003,SIDM00407,1.939668,2.5976985
719,GSK591,SIDM01092,5.125682,4.283061
720,Gefitinib,SIDM00292,3.6890855,3.8281517
721,VE-822,SIDM00256,0.899192,2.0956895
722,Vinorelbine,SIDM00118,-5.263187,-1.884141
723,Vinblastine,SIDM00900,-4.41045,-5.2052755
724,PRT062607,SIDM00196,2.453866,3.6335037
725,EPZ5676,SIDM01206,4.695475,5.170449
726,Palbociclib,SIDM00316,1.4180965,1.9569848
727,Cediranib,SIDM00042,2.109008,3.2986052
728,GSK2606414,SIDM00259,3.533958,3.107836
729,AZ6102,SIDM01146,2.667574,3.188759
730,AZD4547,SIDM00269,1.9696493333333336,1.8052747
731,AGI-6780,SIDM00371,2.6546225000000003,3.5727217
732,Nilotinib,SIDM00441,1.548936,-0.23965758
733,LCL161,SIDM00332,5.9473565,5.5875044
734,Sorafenib,SIDM00976,4.695765,2.4597666
735,MK-1775,SIDM00543,0.342718,1.3799953
736,Ipatasertib,SIDM00098,3.2124,3.640027
737,PFI3,SIDM00781,6.548973,5.7516437
738,GSK1904529A,SIDM00542,4.258649500000001,3.4639337
739,VE821,SIDM00792,4.608397,3.3553948
740,SB216763,SIDM00833,5.2144725,5.1567893
741,Nilotinib,SIDM00418,4.4716765,4.6014357
742,Osimertinib,SIDM00577,1.449912,0.60719556
743,Cytarabine,SIDM00118,-0.6120665000000001,1.3313859
744,Gefitinib,SIDM00973,1.931545,1.8186815
745,Alpelisib,SIDM00264,4.259628,4.4235764
746,LY2109761,SIDM00975,3.761119,4.7994194
747,Irinotecan,SIDM01114,1.554381,1.9631895
748,BMS-345541,SIDM00418,3.612985,4.8626957
749,Pevonedistat,SIDM01237,3.803114,0.9527138
750,AZD6738,SIDM00406,-1.118771,0.16696739
751,AZD5363,SIDM00292,3.179298,5.0044403
752,GSK2606414,SIDM00064,3.139338,4.0284634
753,LGK974,SIDM00496,3.1396395000000004,3.5559676
754,NVP-ADW742,SIDM01098,0.872284,1.806715
755,Oxaliplatin,SIDM00488,6.628916,4.8198347
756,Lapatinib,SIDM01179,4.714086,4.195426
757,PD0325901,SIDM01133,2.498861,2.1037304
758,MK-8776,SIDM00885,4.68494,4.2772574
759,Oxaliplatin,SIDM00832,4.5897575,4.9673786
760,NVP-ADW742,SIDM00699,2.261397,3.9128728
761,Entospletinib,SIDM00056,2.671582,3.9238727
762,WIKI4,SIDM00418,3.522113,5.748296
763,AZ6102,SIDM00973,1.882672,3.0399048
764,PLX-4720,SIDM01163,5.314484333333334,5.8680596
765,MK-8776,SIDM01183,4.322739,3.9207537
766,Niraparib,SIDM00441,0.235614,1.7872908
767,XAV939,SIDM00606,3.042025,4.174609
768,Cediranib,SIDM00156,1.800909,3.2082071
769,OF-1,SIDM00964,5.67621,3.136769
770,Lapatinib,SIDM00101,5.751819,5.1126027
771,AMG-319,SIDM01146,5.222655,1.5750542
772,MK-1775,SIDM01163,1.949721,4.4503164
773,Afatinib,SIDM01228,-2.1754453333333337,2.6165786
774,PFI3,SIDM00197,5.552338,5.0164967
775,PD173074,SIDM00969,2.802637,1.9818788
776,RO-3306,SIDM00332,4.699782000000001,4.0737557
777,Venetoclax,SIDM01122,2.083664,4.2088094
778,BMS-345541,SIDM00351,3.026825,2.8451538
779,Sorafenib,SIDM00094,4.49228,3.49102
780,Cyclophosphamide,SIDM01163,7.034638,6.433749
781,PCI-34051,SIDM00863,1.835628,3.6443474
782,WIKI4,SIDM00813,4.115607,3.1237624
783,BMS-536924,SIDM00156,3.0951350000000004,2.434718
784,Uprosertib,SIDM00833,5.408262000000001,3.6625376
785,AGI-5198,SIDM00813,3.842013,4.007787
786,AZD7762,SIDM00258,1.1668213333333333,-0.3222118
787,Vinblastine,SIDM00096,-6.548958,-5.589319
788,Niraparib,SIDM00216,3.93053,4.3251076
789,ML323,SIDM00332,5.15555,4.747161
790,Venetoclax,SIDM00448,2.199683,2.227726
791,OSI-027,SIDM00621,0.9035845,2.5402272
792,PD0325901,SIDM00441,-2.9891745,-1.0764596
793,Lapatinib,SIDM00491,3.885285,4.3746147
794,Vinblastine,SIDM00113,-1.6090375,-2.2647982
795,Sapitinib,SIDM00482,2.772847,3.3741763
796,RVX-208,SIDM00086,5.385999,5.6300063
797,I-BRD9,SIDM00544,4.346624,4.2122507
798,Wnt-C59,SIDM00262,4.552633,3.4952958
799,AZ960,SIDM00324,-0.257596,0.85814077
800,NVP-ADW742,SIDM00539,4.1592,3.688564
801,IWP-2,SIDM00394,3.366618,2.8324683
802,AZD4547,SIDM00416,3.2047535,1.7751545
803,WZ4003,SIDM00292,6.857058,5.8171263
804,XAV939,SIDM00482,2.266487,3.3275077
805,MK-8776,SIDM00118,3.092557,3.591006
806,Vinorelbine,SIDM00154,-2.525001,-2.0160172
807,VE-822,SIDM00274,3.774455,3.6042945
808,Ipatasertib,SIDM00111,3.753564,3.8502257
809,I-BRD9,SIDM01146,4.362319,3.9252398
810,BMS-345541,SIDM00732,4.310449,3.773949
811,BMS-345541,SIDM00541,4.1409025,3.4454072
812,NVP-ADW742,SIDM01102,3.273198,2.8877928
813,Ulixertinib,SIDM01237,4.1118255,3.1801672
814,Olaparib,SIDM00668,3.951286,3.9345434
815,I-BET-762,SIDM00974,3.629292,3.5344589
816,BMS-345541,SIDM00489,3.436412,3.140846
817,Dabrafenib,SIDM01247,4.1038535,3.3620574
818,MN-64,SIDM00583,5.712041,4.7159867
819,Ulixertinib,SIDM01149,3.181061,1.9599593
820,LY2109761,SIDM00393,5.61415,2.6334884
821,Entinostat,SIDM00003,1.426735,1.9054937
822,Palbociclib,SIDM00364,1.2879505,1.259543
823,PRT062607,SIDM01205,2.454548,2.7484334
824,WIKI4,SIDM00205,3.654025,3.609775
825,AZD4547,SIDM00680,4.166892666666667,2.879034
826,Tamoxifen,SIDM00542,4.4546715,4.150828
827,Trametinib,SIDM00679,-0.3267925,1.6099088
828,Osimertinib,SIDM00632,1.606104,0.766382
829,Erlotinib,SIDM00308,1.8881695,2.5261075
830,EPZ5676,SIDM00885,5.117681,5.6415186
831,Dactolisib,SIDM00104,-1.736081,-0.95054555
832,Leflunomide,SIDM00976,5.675821,5.6139755
833,SB505124,SIDM01233,1.6382350000000003,3.7499769
834,Entospletinib,SIDM00833,5.575384,4.254103
835,Talazoparib,SIDM00289,-0.8723485,0.0039435625
836,PD173074,SIDM01093,4.255533,3.6672223
837,Docetaxel,SIDM00543,-2.607687333333333,-1.3150108
838,CZC24832,SIDM01206,4.24245,4.087199
839,LGK974,SIDM00343,4.0447195,3.6432846
840,Obatoclax Mesylate,SIDM00291,-1.0416785000000002,2.9549134
841,Temozolomide,SIDM00532,5.942512000000001,5.842161
842,AZD7762,SIDM00539,-0.5161746666666667,0.24118122
843,PLX-4720,SIDM00971,5.755802666666667,5.739664
844,Ibrutinib,SIDM00688,3.41599,4.1841574
845,Rapamycin,SIDM00174,-3.052181,1.78473
846,Epirubicin,SIDM01175,1.486215,2.2515786
847,GSK343,SIDM00099,6.1920905,5.9602203
848,P22077,SIDM00539,4.655571,4.8532495
849,Luminespib,SIDM00277,-3.9189195,-3.3300326
850,Temozolomide,SIDM00517,5.836973,6.4567957
851,Pictilisib,SIDM00377,0.4810603333333333,0.15545328
852,ABT737,SIDM00120,4.30424,3.7812612
853,Obatoclax Mesylate,SIDM00448,0.0528765,2.2945545
854,VE821,SIDM00487,2.83823,2.8883722
855,Lapatinib,SIDM00889,2.498246,2.5310743
856,Buparlisib,SIDM00487,0.675281,1.0502757
857,I-BRD9,SIDM00180,5.916718,4.3104486
858,Buparlisib,SIDM00308,0.607357,0.66553974
859,GSK1904529A,SIDM01120,3.161773,3.6668184
860,MK-2206,SIDM00528,0.1063005,1.9766657
861,Gemcitabine,SIDM00565,-3.4544153333333334,-1.9516275
862,BMS-345541,SIDM00445,2.5977745,3.0420368
863,IWP-2,SIDM00193,3.164829,3.148977
864,GDC0810,SIDM00302,5.208002,4.748987
865,Linsitinib,SIDM00826,-0.6490984999999999,2.3115137
866,Ruxolitinib,SIDM00251,4.303181,4.5480766
867,Cediranib,SIDM00537,1.898705,3.586618
868,AZD3759,SIDM00976,3.146413,2.503334
869,LGK974,SIDM00612,4.5903875,3.8758736
870,Cediranib,SIDM00056,1.8527,3.2318096
871,GSK2606414,SIDM00758,4.856177,3.551027
872,PFI3,SIDM00420,5.608977,5.187994
873,AZD8055,SIDM00833,2.1400395,0.49125925
874,Linsitinib,SIDM00094,3.7899405,4.0779653
875,PLX-4720,SIDM00324,4.4355883333333335,3.7747242
876,GSK2578215A,SIDM00591,2.412121,3.6824048
877,I-BRD9,SIDM00592,3.839586,3.951381
878,Niraparib,SIDM00606,4.590887,5.132282
879,BMS-536924,SIDM00203,1.302424,1.5316852
880,Gefitinib,SIDM01064,2.608511,2.3964179
881,Pevonedistat,SIDM00285,-0.648672,-1.2445713
882,Daporinad,SIDM00472,-0.569979,1.0811671
883,Savolitinib,SIDM00917,1.149607,2.5915024
884,AGI-5198,SIDM00540,5.563837,5.0211368
885,Crizotinib,SIDM00975,3.167436,3.3363025
886,Sorafenib,SIDM00277,-1.4240849999999998,0.7402468
887,Alpelisib,SIDM00043,2.875366,3.206931
888,Alpelisib,SIDM01205,3.54439,3.3369365
889,Uprosertib,SIDM00889,0.217612,1.6154392
890,UMI-77,SIDM01047,1.99325,3.4603355
891,Obatoclax Mesylate,SIDM01251,-1.1573925,0.46370903
892,Linsitinib,SIDM01163,3.6651545,4.8599424
893,Trametinib,SIDM00655,1.68772,1.87713
894,AZ960,SIDM00834,4.972692,3.4322321
895,Buparlisib,SIDM00569,0.764833,0.8965761
896,SCH772984,SIDM00243,1.895984,2.8282433
897,AZD5363,SIDM00732,3.670342,3.8069832
898,AMG-319,SIDM00569,3.768875,0.74520516
899,Sepantronium bromide,SIDM00579,0.360967,-2.9560037
900,OTX015,SIDM00826,2.345154,3.17884
901,PD173074,SIDM00416,2.649958,1.4980822
902,Cediranib,SIDM01126,1.783016,1.3719134
903,Cisplatin,SIDM00326,2.638646,3.5265806
904,ML323,SIDM00211,2.551508,3.1479402
905,AZD8186,SIDM00438,3.852477,2.7217753
906,I-BET-762,SIDM00553,2.677082,1.4620999
907,GSK591,SIDM00384,2.74159,2.9742954
908,Cyclophosphamide,SIDM00971,6.144244,6.650608
909,Sapitinib,SIDM00621,5.666476,5.203641
910,Leflunomide,SIDM00269,5.119051,4.711478
911,VE821,SIDM00817,4.261795,4.328621
912,Dinaciclib,SIDM00102,-0.808781,-0.21759787
913,Cytarabine,SIDM00384,-2.534185,0.8057491
914,Niraparib,SIDM01159,4.952933,4.4131756
915,AZD7762,SIDM00863,-1.459682,-1.2060561
916,AZD5363,SIDM00520,3.259521,3.6883123
917,Sepantronium bromide,SIDM00539,-4.712460999999999,-3.71335
918,Tamoxifen,SIDM00287,3.3064325,2.719591
919,VE-822,SIDM00721,4.55809,4.001463
920,Cytarabine,SIDM00971,3.507725,4.4155016
921,Crizotinib,SIDM00969,1.740469,1.8628589
922,Trametinib,SIDM00579,-1.4274165,0.27840063
923,Cisplatin,SIDM00905,2.185283333333333,3.5448868
924,Dabrafenib,SIDM00591,3.9558605,3.8503847
925,EPZ004777,SIDM01247,4.348324,3.278729
926,Trametinib,SIDM00551,-2.325783,0.6036467
927,Linsitinib,SIDM00841,3.1614955,3.8373024
928,BIBR-1532,SIDM00835,5.581628,5.9656153
929,UMI-77,SIDM00679,4.023092,3.4554873
930,I-BRD9,SIDM01247,2.615107,2.9889336
931,Paclitaxel,SIDM00483,-0.70484,3.6191142
932,AGI-6780,SIDM00324,1.6871675,2.1822767
933,P22077,SIDM00550,4.647392,4.4573126
934,Linsitinib,SIDM00441,-0.1022414999999999,1.4163368
935,WIKI4,SIDM01247,3.411874,3.239023
936,MIM1,SIDM00113,5.236097,4.715559
937,Sabutoclax,SIDM00930,-0.635141,2.7896461
938,OTX015,SIDM00250,4.405693,2.927001
939,Entospletinib,SIDM00929,3.289124,4.137917
940,AZD5363,SIDM00465,4.511834,3.602876
941,PF-4708671,SIDM00971,3.9385975,5.51495
942,LGK974,SIDM00137,4.3079575000000006,3.4883974
943,ML323,SIDM00101,4.479902,5.616911
944,MK-1775,SIDM01146,0.603677,0.998587
945,GSK591,SIDM00420,4.825769,4.843143
946,MIRA-1,SIDM00964,6.366225,5.576213
947,Dasatinib,SIDM00417,2.195929,2.2610178
948,Nilotinib,SIDM00541,3.954562,3.6921217
949,MK-8776,SIDM00224,4.194507,4.835973
950,Sabutoclax,SIDM00241,-1.077768,-0.04849481
951,Venetoclax,SIDM01073,1.536721,1.9488435
952,Rapamycin,SIDM00974,-1.514643,1.8792365
953,Alpelisib,SIDM00783,2.735136,3.954234
954,GSK591,SIDM01047,3.410822,3.832723
955,5-Fluorouracil,SIDM00612,4.709927,4.896571
956,XAV939,SIDM00145,3.675658,3.5577266
957,Pictilisib,SIDM00427,1.0375563333333335,0.6907319
958,I-BRD9,SIDM00583,6.003424,5.260148
959,IWP-2,SIDM00389,1.391283,1.3533499
960,AMG-319,SIDM00375,4.700484,1.5626377
961,Linsitinib,SIDM01183,3.956882,3.1482794
962,Cediranib,SIDM00688,1.88615,2.4580433
963,AZD5363,SIDM00100,4.122019,4.7255335
964,Dabrafenib,SIDM00091,5.2317075,4.528919
965,AZ960,SIDM00427,-0.263915,1.2008826
966,LGK974,SIDM00534,2.602404,3.408416
967,WEHI-539,SIDM00302,4.72518,4.0506387
968,PFI3,SIDM00190,6.769222,5.6785545
969,XAV939,SIDM00612,4.0763445,4.8818374
970,Entospletinib,SIDM00154,2.0514,3.4731658
971,WEHI-539,SIDM00889,4.21662,3.808532
972,BMS-345541,SIDM01163,4.7432845,5.1723843
973,Navitoclax,SIDM00534,1.5892325,2.7434757
974,PCI-34051,SIDM00418,6.28894,6.1119924
975,Oxaliplatin,SIDM00064,5.8683425,4.659638
976,GSK591,SIDM00285,5.01086,3.96928
977,OSI-027,SIDM00577,0.906489,3.2949965
978,Cisplatin,SIDM01007,3.553252333333333,2.7651389
979,AT13148,SIDM00182,6.130891,3.749861
980,Taselisib,SIDM00859,-2.306294,0.7348136
981,AT13148,SIDM00103,3.617478,3.591306
982,CZC24832,SIDM00193,4.748425,5.8495636
983,GDC0810,SIDM00181,5.745348,4.970434
984,Ipatasertib,SIDM00407,-0.527901,1.3261787
985,GSK343,SIDM00309,3.777344,4.4060764
986,Dabrafenib,SIDM00137,4.162262,3.8560045
987,Savolitinib,SIDM00233,1.564552,2.2833052
988,Trametinib,SIDM00343,2.1035685,3.702716
989,Savolitinib,SIDM01197,3.46428,4.0898232
990,PLX-4720,SIDM00145,3.61208,3.5324426
991,Entinostat,SIDM00970,0.8884985000000001,1.9017974
992,Cytarabine,SIDM00326,0.3479595000000001,2.5512483
993,Bortezomib,SIDM00465,-3.646512,-4.491458
994,Osimertinib,SIDM01174,3.296387,2.7394085
995,Afuresertib,SIDM00156,4.641968,3.790161
996,OTX015,SIDM00317,4.784651,5.47276
997,AZD3759,SIDM00841,4.527948,3.1838615
998,Fulvestrant,SIDM00864,4.1038293333333336,3.7872357
999,Leflunomide,SIDM00962,3.323018,3.7640216
1000,Ipatasertib,SIDM00227,6.028731,3.7977736
1001,RVX-208,SIDM00193,5.487637,5.381952
1002,Sepantronium bromide,SIDM01233,-2.7867185,-3.541363
1003,Temozolomide,SIDM00113,6.9382975,7.41271
1004,UMI-77,SIDM00196,1.637912,3.4775364
1005,OSI-027,SIDM00968,1.670482,2.9791083
1006,AGI-5198,SIDM00889,3.982892,4.3637238
1007,Vinblastine,SIDM00953,-4.7269,-4.1418734
1008,Ibrutinib,SIDM00923,2.967265,3.3011684
1009,Luminespib,SIDM00154,-3.142811,-2.0469975
1010,Pevonedistat,SIDM01233,2.716201,1.2337171
1011,AGI-5198,SIDM00003,3.960265,4.707779
1012,Ibrutinib,SIDM00889,2.867082,3.9728496
1013,Sepantronium bromide,SIDM00826,-4.7414165,-3.234687
1014,Dabrafenib,SIDM01174,5.761858,5.409695
1015,BIBR-1532,SIDM00935,5.274594,5.039383
1016,EPZ004777,SIDM00308,5.272974,3.1208117
1017,Camptothecin,SIDM00841,-3.182535,-3.4129598
1018,VE-822,SIDM00668,1.923703,1.7579267
1019,Sorafenib,SIDM00393,2.603132,2.334034
1020,AGI-5198,SIDM00274,5.408342,5.3116183
