,drug,cell_line,IC50,prediction
509,PLX-4720,SIDM01114,4.3199250000000005,4.350394
510,PLX-4720,SIDM01206,3.893311666666667,3.467983
511,5-Fluorouracil,SIDM00309,5.128133,3.9955308
512,Linsitinib,SIDM00491,3.104658,3.7185514
513,Entinostat,SIDM00841,2.091116,3.8095815
514,Sorafenib,SIDM01259,3.0286455,1.5994675
515,MK-2206,SIDM00659,3.0027625,1.831865
516,AZD8186,SIDM00517,2.2070845,2.5196626
517,Vinorelbine,SIDM00274,-2.545629,-2.05171
518,Dasatinib,SIDM00136,1.91769,2.2793052
519,Pevonedistat,SIDM00577,1.906666,0.39620358
520,Sapitinib,SIDM00422,5.004464,3.935378
521,Obatoclax Mesylate,SIDM00758,1.461685,1.4762582
522,Sorafenib,SIDM01090,1.7019625,1.9719075
523,WZ4003,SIDM00317,6.791168,5.9198847
524,BMS-536924,SIDM00577,1.400213,1.0046372
525,ABT737,SIDM00929,4.301954,2.0361764
526,Sapitinib,SIDM00416,1.952323,3.4127176
527,UMI-77,SIDM00234,0.996834,3.0351694
528,OF-1,SIDM00096,3.835751,2.586737
529,Oxaliplatin,SIDM00487,1.888329,3.3242347
530,VX-11e,SIDM00308,0.5101390000000001,1.6714951
531,MK-1775,SIDM00930,0.128871,1.4246937
532,Entospletinib,SIDM01114,2.743426,3.5291932
533,Afuresertib,SIDM00118,0.375718,1.9398052
534,Sorafenib,SIDM00508,2.648666,2.2280004
535,Entospletinib,SIDM00262,1.699662,4.2975297
536,Dasatinib,SIDM00951,-7.0355305,-1.4659039
537,Erlotinib,SIDM00967,-0.981745,2.3269637
538,Venetoclax,SIDM00970,3.112451,2.7426388
539,WZ4003,SIDM01006,4.945617,3.5249546
540,AZD3759,SIDM00422,3.56972,2.5823674
541,VE-822,SIDM00528,2.690421,3.558246
542,XAV939,SIDM00900,3.4971365,3.3642128
543,WZ4003,SIDM00528,4.36296,4.0211697
544,BMS-345541,SIDM00638,3.3080125,3.0257847
545,Gefitinib,SIDM00176,3.2810605,2.3464873
546,RVX-208,SIDM00783,5.311944,4.660591
547,Talazoparib,SIDM00285,-1.269096,0.48019063
548,Venetoclax,SIDM00532,2.467766,2.9676285
549,Sabutoclax,SIDM00230,-0.936409,1.8513337
550,Camptothecin,SIDM00193,0.075422,-0.20994653
551,Palbociclib,SIDM00197,2.8771245,2.2627351
552,MK-1775,SIDM00962,-1.473859,-1.1532519
553,PCI-34051,SIDM01092,3.642583,4.053308
554,GSK343,SIDM00905,3.4438510000000004,3.799667
555,Cyclophosphamide,SIDM00320,5.026048,5.434814
556,Linsitinib,SIDM01093,3.583191,3.7034485
557,MN-64,SIDM01093,5.586693,4.588661
558,MK-8776,SIDM00905,2.001429,3.8935668
559,RVX-208,SIDM00118,4.094866,5.0641947
560,Entospletinib,SIDM01146,5.008504,3.6013327
561,Sabutoclax,SIDM00967,2.722781,1.8847458
562,Alisertib,SIDM00638,0.935631,1.6935612
563,PCI-34051,SIDM00099,6.789646,6.231671
564,Rapamycin,SIDM00203,-2.972162,-0.4930238
565,Cytarabine,SIDM00145,-2.5118005,0.039552495
566,Palbociclib,SIDM00299,2.2060305,2.4802938
567,AZD7762,SIDM00793,-0.1559913333333333,-0.62482375
568,Trametinib,SIDM01159,-1.4550185,1.4647701
569,AZD3759,SIDM00258,3.011083,1.7888763
570,Cyclophosphamide,SIDM01007,4.491827,4.307083
571,NVP-ADW742,SIDM01114,3.913017,3.043677
572,BMS-345541,SIDM00841,2.6994435,4.135842
573,Dactolisib,SIDM00489,-1.9847525,-2.0411441
574,ABT737,SIDM00520,4.225219,3.3778563
575,Nilotinib,SIDM00621,3.027702,3.1692462
576,Sabutoclax,SIDM01090,-0.794483,1.8635103
577,AZD8186,SIDM00267,2.312129,1.8754039
578,MK-2206,SIDM00250,1.402624,1.6082275
579,AT13148,SIDM00381,3.168635,3.7648747
580,Bortezomib,SIDM01042,-5.9187365,-4.359266
581,Nutlin-3a (-),SIDM00496,4.8006905,4.030547
582,MK-2206,SIDM01160,2.7912015,2.6812532
583,Taselisib,SIDM01122,3.731005,4.443386
584,RVX-208,SIDM00859,4.399352,3.721928
585,Rapamycin,SIDM00064,-3.236959,0.07081947
586,Savolitinib,SIDM00156,3.49055,3.9117105
587,RVX-208,SIDM00269,5.117071,3.9805517
588,ABT737,SIDM00592,0.453993,1.4548138
589,Trametinib,SIDM00659,0.898807,1.4616529
590,Alpelisib,SIDM00599,1.011974,2.9505532
591,LY2109761,SIDM00193,4.400965,4.194489
592,Nutlin-3a (-),SIDM00472,5.335497999999999,5.1354985
593,GDC0810,SIDM00569,5.358045,4.888969
594,AZD5582,SIDM00308,1.8069235,1.732534
595,Epirubicin,SIDM00537,-1.882652,-1.6649295
596,GSK2606414,SIDM00530,4.106758,4.1899405
597,Wnt-C59,SIDM00323,3.060088,3.531817
598,LCL161,SIDM00420,4.4941035,4.548908
599,Cisplatin,SIDM00583,2.568760333333333,3.350722
600,Olaparib,SIDM00576,1.4097573333333333,2.630779
601,LCL161,SIDM00389,3.2787845000000004,3.2143364
602,AZD3759,SIDM00561,2.385913,1.7885422
603,Dasatinib,SIDM00293,3.5729125,3.2850788
604,MIM1,SIDM00269,2.612224,3.359477
605,Alpelisib,SIDM00091,1.978807,5.07226
606,OF-1,SIDM00472,5.887804,4.504059
607,MK-8776,SIDM00688,1.166673,1.7707375
608,LGK974,SIDM00826,3.320011,3.3808982
609,Gefitinib,SIDM00875,0.7072205,2.1021829
610,MK-2206,SIDM00180,1.47651,0.6888617
611,Buparlisib,SIDM00538,1.04151,1.1644665
612,BMS-536924,SIDM01102,1.6063803333333333,2.4682238
613,Lapatinib,SIDM01041,3.240985,3.4587877
614,Foretinib,SIDM01175,3.6484725,3.7372954
615,MK-2206,SIDM00047,1.7030475,1.8373455
616,Cisplatin,SIDM00416,2.011554333333333,1.6875383
617,Niraparib,SIDM00930,5.228782,3.5128312
618,Niraparib,SIDM00520,5.483143,4.43786
619,MIRA-1,SIDM00465,6.431416,6.5272217
620,Navitoclax,SIDM00343,2.819946,3.7548645
621,Trametinib,SIDM00393,-1.097631,1.1111685
622,MK-2206,SIDM00677,0.651885,2.0557716
623,5-Fluorouracil,SIDM00519,5.972072,4.7934995
624,AZ6102,SIDM00520,2.927954,4.0453296
625,WZ4003,SIDM00530,2.903041,4.592157
626,Temozolomide,SIDM01114,6.1308845000000005,5.2234535
627,Ipatasertib,SIDM00195,2.83252,3.6388247
628,OF-1,SIDM00420,4.071455,4.2493744
629,AZD5582,SIDM00638,1.6829065,2.4047992
630,EPZ5676,SIDM00023,6.865021,6.5438004
631,Nutlin-3a (-),SIDM00444,5.2203325,4.3174686
632,PD173074,SIDM01098,3.0177275,2.5441852
633,Olaparib,SIDM00216,3.889986,4.1321096
634,GDC0810,SIDM00826,4.730624,4.868533
635,Entospletinib,SIDM00243,2.141178,2.6177223
636,GSK591,SIDM00287,3.090737,3.43532
637,Savolitinib,SIDM01073,1.390106,2.9238188
638,Ipatasertib,SIDM01198,4.39469,2.196662
639,UMI-77,SIDM00102,6.741826,4.6639395
640,Lapatinib,SIDM00269,2.2846755,2.9001048
641,Daporinad,SIDM00056,-2.937843,0.27146626
642,BIBR-1532,SIDM00541,5.034203,5.378117
643,AZ6102,SIDM00250,4.087029,2.2695243
644,ABT737,SIDM00841,3.482992,3.5655653
645,AZD8186,SIDM00962,3.7717055,1.0792171
646,ABT737,SIDM01155,3.898254,2.8223186
647,Afatinib,SIDM00324,2.414354666666666,2.7057889
648,Ulixertinib,SIDM00841,1.410244,2.5976982
649,Ulixertinib,SIDM00180,3.6195715,2.3500028
650,Osimertinib,SIDM00103,2.699447,2.3863637
651,MK-2206,SIDM00538,3.011244,2.417528
652,WEHI-539,SIDM01174,3.268099,5.473842
653,AZD6738,SIDM00379,2.1800465,1.8639487
654,P22077,SIDM00118,3.664369,3.8281667
655,ML323,SIDM00721,4.452647,5.2537284
656,MK-8776,SIDM00864,4.272134,3.7837265
657,Pictilisib,SIDM00136,0.7340803333333333,1.0509291
658,Trametinib,SIDM00438,3.0789045,2.937033
659,Nilotinib,SIDM01006,2.595403,1.7582363
660,Vinorelbine,SIDM01041,-4.542923,-3.617068
661,Epirubicin,SIDM00490,-0.79388,-0.80918676
662,Leflunomide,SIDM00700,7.384302,6.0887346
663,Epirubicin,SIDM00539,-0.605314,-0.7764072
664,Daporinad,SIDM00351,-4.108301,-0.23823874
665,Vorinostat,SIDM00841,0.558416,2.080445
666,Camptothecin,SIDM00379,-1.709665,-1.5689806
667,Taselisib,SIDM00241,-2.413569,1.8060032
668,BMS-536924,SIDM00343,3.5609685000000004,3.5199966
669,Wnt-C59,SIDM00099,6.0140585,4.9865475
670,AZ960,SIDM01019,2.407666,2.204165
671,GSK343,SIDM00917,3.2024275,3.1093912
672,MIRA-1,SIDM00612,6.884969,6.416251
673,Fulvestrant,SIDM00411,4.739573,5.0097423
674,XAV939,SIDM00393,3.327207,2.9056616
675,PRT062607,SIDM00218,6.757252,5.814519
676,Gefitinib,SIDM00264,1.710663,2.6413028
677,Niraparib,SIDM00537,4.433114,3.3200867
678,VX-11e,SIDM00203,4.3020975,3.4402459
679,AT13148,SIDM00612,6.697998,3.865122
680,Niraparib,SIDM01233,6.304951,4.816296
681,BIBR-1532,SIDM01168,6.900776,5.139591
682,Epirubicin,SIDM00444,-1.6507,-0.88316053
683,SCH772984,SIDM00214,1.013576,2.4495246
684,Olaparib,SIDM00111,2.6913776666666664,4.293111
685,Sorafenib,SIDM01160,3.014157,2.7098444
686,GSK591,SIDM00197,4.947826,4.3392334
687,Navitoclax,SIDM00923,1.687906,2.3696854
688,Tamoxifen,SIDM01197,3.936859,4.232692
689,Sabutoclax,SIDM00190,-0.652279,3.4231281
690,GSK1904529A,SIDM00099,4.5987925,5.0381875
691,AZD5363,SIDM00606,1.09203,3.196754
692,UMI-77,SIDM00517,2.673831,3.4360895
693,VE821,SIDM00114,6.848281,5.2542596
694,Paclitaxel,SIDM00003,-3.72191,1.095626
695,XAV939,SIDM00596,4.6207975,4.0843153
696,EPZ5676,SIDM00833,6.396333,6.409071
697,Paclitaxel,SIDM00579,-1.320769,0.5889876
698,EPZ5676,SIDM00441,4.420347,4.459251
699,XAV939,SIDM00324,3.775271,3.0872662
700,P22077,SIDM00252,6.571684,5.090554
701,Palbociclib,SIDM00216,1.041511,1.8214551
702,Nilotinib,SIDM00833,4.152548,3.7723951
703,SCH772984,SIDM00441,-1.089257,0.9943179
704,WZ4003,SIDM00202,3.14067,4.5311146
705,LCL161,SIDM00668,4.098475,4.030617
706,Luminespib,SIDM00346,-3.6760975,-2.0176275
707,IWP-2,SIDM01198,2.033293,2.2615554
708,Osimertinib,SIDM00491,2.075613,2.1951764
709,Sabutoclax,SIDM00951,-2.369298,0.26681328
710,Wnt-C59,SIDM01097,3.4182385,2.8984206
711,OTX015,SIDM00562,4.033172,3.160823
712,Gemcitabine,SIDM00294,-2.772660666666667,-1.038763
713,AZ6102,SIDM00264,2.317922,3.048406
714,Uprosertib,SIDM00269,2.7388285000000003,2.9294367
715,Dinaciclib,SIDM00814,-3.832276,-3.2870495
716,Afatinib,SIDM00098,3.230064,3.3293855
717,PFI3,SIDM00542,4.189179,5.760395
718,Sepantronium bromide,SIDM00837,-2.92511,-4.2114115
719,PD173074,SIDM01197,4.113536,3.9078484
720,WZ4003,SIDM01095,3.143124,3.7390096
721,VE821,SIDM00266,2.467233,2.3334734
722,Wee1 Inhibitor,SIDM00863,1.679097,1.1954156
723,Ibrutinib,SIDM00732,5.828537,5.327859
724,MK-1775,SIDM00118,-0.180164,-0.39360565
725,Lapatinib,SIDM00542,4.23574,4.4122944
726,Wnt-C59,SIDM00294,3.8806105,2.9698226
727,Nutlin-3a (-),SIDM00044,4.7042335,4.8538175
728,ABT737,SIDM01097,3.524847,1.5360346
729,Obatoclax Mesylate,SIDM00973,-2.219778,1.2644924
730,Linsitinib,SIDM00064,3.423805,3.2226744
731,MIM1,SIDM00320,6.224402,4.3629184
732,Erlotinib,SIDM00885,2.8076085,2.7324436
733,CZC24832,SIDM00621,5.591793,5.3386774
734,Pictilisib,SIDM00954,2.0162686666666665,1.5360612
735,UMI-77,SIDM00489,2.361855,2.9403412
736,Foretinib,SIDM00864,1.175284,1.8797537
737,Cytarabine,SIDM00243,-0.5230675,1.3428115
738,Osimertinib,SIDM00410,0.954824,1.4261249
739,GSK343,SIDM00627,4.280865,3.8599246
740,Tamoxifen,SIDM00381,4.445311500000001,3.7666814
741,Paclitaxel,SIDM00976,-1.493399,0.9145947
742,Ipatasertib,SIDM00137,3.576818,3.6046965
743,Sapitinib,SIDM00498,5.719266,3.384981
744,MK-8776,SIDM00544,1.360434,3.045367
745,Nutlin-3a (-),SIDM00973,2.0980915,3.239973
746,Lapatinib,SIDM01092,4.6949325,4.081191
747,Dactinomycin,SIDM00257,-4.4764085,-1.888122
748,BMS-536924,SIDM01073,1.8326613333333333,2.5409648
749,PRT062607,SIDM00332,5.741466,3.5029404
750,Dinaciclib,SIDM00320,-1.431051,-0.43354446
751,Erlotinib,SIDM00962,1.756894,1.5112072
752,VX-11e,SIDM00266,2.6393605,2.3359234
753,P22077,SIDM00627,5.827272,4.808378
754,SB216763,SIDM01233,5.626298,5.202798
755,MIRA-1,SIDM00472,5.382427,6.2443247
756,AZ6102,SIDM00362,1.517588,2.1660187
757,Sorafenib,SIDM00491,2.443311,2.9093397
758,OTX015,SIDM00393,2.448268,2.7414377
759,Uprosertib,SIDM00418,6.295567,4.6181574
760,Afatinib,SIDM00406,0.9306793333333332,0.7742625
761,I-BRD9,SIDM00814,3.381176,4.433618
762,OSI-027,SIDM00287,2.0150875,0.7315818
763,VX-11e,SIDM00418,3.6382915,3.7961907
764,NVP-ADW742,SIDM00389,0.895501,1.6154988
765,Afuresertib,SIDM01092,2.891173,2.3323486
766,AT13148,SIDM00406,2.531133,-0.3538794
767,SCH772984,SIDM00577,1.845405,3.085901
768,Uprosertib,SIDM00351,3.953833,2.6051195
769,Irinotecan,SIDM00420,5.053735,4.240172
770,Nutlin-3a (-),SIDM00577,1.499776,3.2336323
771,Cytarabine,SIDM01122,2.1864335,2.188742
772,Wee1 Inhibitor,SIDM00864,2.1102565,1.7966088
773,GDC0810,SIDM00841,6.177297,6.1716447
774,Wnt-C59,SIDM00394,2.3668675,3.1897185
775,Erlotinib,SIDM01187,4.616881,2.9447243
776,Wee1 Inhibitor,SIDM00606,2.402255,1.8764664
777,I-BET-762,SIDM00482,0.7961265,1.7700602
778,AGI-6780,SIDM01019,2.425855,1.5436668
779,Oxaliplatin,SIDM00833,4.825061,5.367976
780,Bortezomib,SIDM01197,-3.125703,-2.0890884
781,Nutlin-3a (-),SIDM00064,3.96378,3.829417
782,Talazoparib,SIDM00968,2.64909,2.007705
783,Epirubicin,SIDM01163,-0.852421,0.8037463
784,OF-1,SIDM00482,3.623327,3.2612765
785,UMI-77,SIDM00292,2.439692,4.8146048
786,AGI-5198,SIDM00216,4.350233,4.6695375
787,AZD5363,SIDM00202,1.600777,2.7715545
788,BMS-754807,SIDM00677,-0.8197645,3.2116027
789,Cyclophosphamide,SIDM00064,5.227519,4.9946613
790,MK-1775,SIDM01093,2.023506,2.1204314
791,NVP-ADW742,SIDM00230,1.354785,2.1801136
792,CZC24832,SIDM00835,5.948245,5.8152304
793,Oxaliplatin,SIDM01163,5.274039999999999,5.872205
794,Luminespib,SIDM00488,-1.8194755,-1.0089773
795,Leflunomide,SIDM00444,4.850912,5.018012
796,MK-1775,SIDM00250,0.079554,1.1412956
797,Pictilisib,SIDM00180,-0.104511,-0.52392334
798,AZD6738,SIDM00182,2.1154285,2.7165375
799,XAV939,SIDM00326,3.67486,3.5817773
800,Ruxolitinib,SIDM00923,4.683224,4.0861607
801,AZD5363,SIDM00111,3.209802,3.9416845
802,VE-822,SIDM01237,5.840215,5.0182695
803,Trametinib,SIDM00389,1.003527,0.98525697
804,Trametinib,SIDM00180,-0.144553,0.6374321
805,Taselisib,SIDM00285,2.646476,2.5330582
806,Ulixertinib,SIDM00783,-0.6150975,1.352198
807,LY2109761,SIDM00422,5.250093,1.9771538
808,MK-8776,SIDM00203,2.966532,2.9874594
809,AZD7762,SIDM00638,0.56346,-0.17373003
810,Luminespib,SIDM00885,0.4608295,0.6728324
811,WZ4003,SIDM00700,7.054948,5.812765
812,AZD3759,SIDM00417,3.565913,3.4955578
813,PLX-4720,SIDM00242,2.7576685,3.9222305
814,I-BET-762,SIDM00721,6.084229,4.3800807
815,AZD8186,SIDM00680,3.7605875,3.3842044
816,AZD8186,SIDM01041,1.122607,2.055829
817,PLX-4720,SIDM00082,4.658519,4.383315
818,Palbociclib,SIDM00813,2.401668,1.1967522
819,Paclitaxel,SIDM00094,-0.610133,3.0616138
820,Docetaxel,SIDM00205,-5.664191333333334,-4.2829986
821,Dinaciclib,SIDM00565,-1.444518,-1.4128513
822,VE-822,SIDM00539,2.91784,4.004246
823,LGK974,SIDM00835,5.123784000000001,3.9404824
824,Fulvestrant,SIDM00205,3.5859403333333333,3.4913218
825,BMS-536924,SIDM00539,3.229182,3.3015249
826,Vinblastine,SIDM01093,-0.993796,-2.752788
827,Epirubicin,SIDM00445,-1.286143,-1.3717107
828,Epirubicin,SIDM00205,-3.125215,-1.6764407
829,Wee1 Inhibitor,SIDM00224,3.388633,2.2187407
830,EPZ004777,SIDM01097,4.448353,4.357234
831,Linsitinib,SIDM00199,3.244002,3.3647373
832,AZD5363,SIDM00490,2.032663,2.9389074
833,Afatinib,SIDM00412,1.672508333333333,1.1696575
834,PFI3,SIDM00047,5.882906,5.1891522
835,Nilotinib,SIDM00234,2.730208,1.7125112
836,PCI-34051,SIDM00544,4.435873,3.6960094
837,RVX-208,SIDM01064,5.386134,4.891739
838,Vinorelbine,SIDM00885,-5.346227000000001,-3.0381784
839,Temozolomide,SIDM00269,5.4978035,4.5985794
840,Afatinib,SIDM00320,2.703891,4.1138887
841,IWP-2,SIDM00958,1.605947,1.6568207
842,LCL161,SIDM00227,5.298026999999999,4.5039062
843,GSK2606414,SIDM01206,3.604417,3.2369506
844,Sabutoclax,SIDM00064,-0.782629,2.0220723
845,KU-55933,SIDM00631,4.9982425,5.0155315
846,Entospletinib,SIDM01122,4.591973,4.3381543
847,Oxaliplatin,SIDM00517,5.190844,4.640652
848,Buparlisib,SIDM00792,2.543997,0.5741248
849,OF-1,SIDM00974,4.477871,4.0525293
850,Lapatinib,SIDM00317,7.229082,6.0738306
851,MN-64,SIDM00257,4.009828,3.8788621
852,GSK343,SIDM00381,4.577121,4.293756
853,RVX-208,SIDM00833,5.796367,5.418468
854,Linsitinib,SIDM00793,3.67139,3.2935896
855,Sorafenib,SIDM01095,1.787742,1.6327169
856,OF-1,SIDM00889,2.817115,3.4397743
857,MN-64,SIDM00970,2.288296,3.8604538
858,Linsitinib,SIDM00976,3.202887,3.0165172
859,Camptothecin,SIDM00082,1.006795,-0.45638597
860,MK-1775,SIDM00316,1.039113,1.3384365
861,AZD7762,SIDM00659,-0.0113763333333333,-0.29734182
862,Paclitaxel,SIDM00294,-4.150478,1.4296039
863,GSK591,SIDM00266,3.314626,3.3589447
864,Afatinib,SIDM00781,1.4592539999999998,2.801733
865,Entinostat,SIDM00202,1.575936,3.347925
866,PLX-4720,SIDM00259,5.091097666666667,3.6952465
867,Cytarabine,SIDM00638,2.5047,1.3555593
868,Nilotinib,SIDM00596,3.076911,3.6817837
869,GDC0810,SIDM00885,4.244449,4.234029
870,AZD8186,SIDM00584,2.7715635,2.5114799
871,WZ4003,SIDM00448,4.726914,4.387867
872,AZD8186,SIDM00971,3.668889,3.4907315
873,Niraparib,SIDM00023,5.760659,5.231039
874,Dabrafenib,SIDM00438,3.7637535,4.3339605
875,Trametinib,SIDM01228,-0.868753,1.5142537
876,AZD5582,SIDM00320,4.4317825,4.2335887
877,Uprosertib,SIDM00241,-2.1515295,2.2202537
878,OTX015,SIDM01251,-2.031559,1.4963844
879,Cisplatin,SIDM00267,4.144496666666666,4.0540404
880,I-BET-762,SIDM00328,3.596413,3.8323123
881,GSK2606414,SIDM00834,5.54507,4.5865993
882,Crizotinib,SIDM00388,1.7254900000000002,2.2663195
883,EPZ004777,SIDM00243,3.972722,3.768521
884,EPZ004777,SIDM00323,4.888159,4.5501604
885,GSK343,SIDM00267,4.4173085,4.054012
886,AT13148,SIDM00224,5.092978,2.7371733
887,Erlotinib,SIDM01228,2.128966,2.3899047
888,PFI3,SIDM00371,6.744102,6.0600452
889,Osimertinib,SIDM00257,1.202187,0.645916
890,VX-11e,SIDM00600,1.134637,1.4395972
891,Savolitinib,SIDM00350,2.692024,2.630359
892,Venetoclax,SIDM00199,3.14891,3.0146925
893,Entinostat,SIDM00023,2.409052,3.4680455
894,MN-64,SIDM00216,5.135187,4.2912498
895,OF-1,SIDM00224,3.399986,3.8708012
896,WIKI4,SIDM00489,4.238877,3.8444088
897,AZD5582,SIDM00156,3.1321630000000003,3.0249503
898,Bortezomib,SIDM01073,-5.555899,-5.755784
899,PLX-4720,SIDM00834,5.867730333333333,5.4562387
900,MK-2206,SIDM00530,0.8815055,1.8661999
901,Rapamycin,SIDM00569,-0.902902,0.665801
902,WIKI4,SIDM00417,5.136579,4.3835344
903,UMI-77,SIDM00317,5.910209,5.787798
904,Crizotinib,SIDM00483,4.023347,4.1436014
905,Linsitinib,SIDM01097,1.43417,2.3777583
906,MIM1,SIDM00411,6.74828,4.441327
907,WIKI4,SIDM00929,4.637141,4.3816805
908,GSK1904529A,SIDM00969,4.440946,3.261544
909,Oxaliplatin,SIDM00197,5.144756,4.0643888
910,AMG-319,SIDM00064,5.297099,-0.6047865
911,Oxaliplatin,SIDM00293,3.7491225,4.360585
912,BMS-345541,SIDM00441,1.5997805,1.5786129
913,Sabutoclax,SIDM00412,-3.726419,-0.278777
914,AZD5363,SIDM00218,4.959147,5.7762804
915,OTX015,SIDM00277,-1.238643,-0.5641816
916,AZD8186,SIDM00101,3.375802,3.3727067
917,Dabrafenib,SIDM00971,6.151381499999999,5.3179893
918,LY2109761,SIDM00261,4.545319,2.4338584
919,Fulvestrant,SIDM00561,3.375675,2.8954923
920,Savolitinib,SIDM00576,2.404731,2.132552
921,Ipatasertib,SIDM00540,0.97759,3.5972936
922,Talazoparib,SIDM01098,-0.6721005,1.2473854
923,Alpelisib,SIDM00324,2.59545,3.4188292
924,AZD5363,SIDM01163,3.948941,4.746507
925,AGI-5198,SIDM01149,3.588507,4.0314093
926,LCL161,SIDM00732,4.017285,4.69882
927,AZD4547,SIDM01149,1.881065666666667,2.1757543
928,PD173074,SIDM00535,0.997207,3.8162336
929,Cyclophosphamide,SIDM00260,5.377554,5.5434904
930,MN-64,SIDM00632,4.48459,3.797817
931,AZD5363,SIDM00227,3.691059,3.318953
932,Savolitinib,SIDM00120,3.949798,4.0422206
933,Afatinib,SIDM00420,2.301365333333333,2.913002
934,Ibrutinib,SIDM00541,1.630727,3.7841046
935,OF-1,SIDM01168,4.186297,4.695975
936,Ruxolitinib,SIDM01092,4.0718695,4.090912
937,VE821,SIDM00659,5.490624,3.9685066
938,Ulixertinib,SIDM00127,2.144037,2.806004
939,GSK2578215A,SIDM00579,3.788237,4.0306087
940,VE-822,SIDM00917,1.162118,1.414045
941,Leflunomide,SIDM00198,4.289308,4.9321947
942,Ulixertinib,SIDM00111,2.7421185,3.2293656
943,Sabutoclax,SIDM00197,-1.039821,1.949855
944,Nilotinib,SIDM00501,3.9868555,3.6434104
945,WIKI4,SIDM00154,4.419077,3.4081855
946,AZD7762,SIDM01145,-1.668772666666667,-0.71476513
947,PFI3,SIDM00974,5.814619,4.79618
948,Docetaxel,SIDM01160,-4.321952333333333,-1.7908764
949,Ipatasertib,SIDM00549,4.322281,2.6591995
950,VE-822,SIDM00047,2.922303,3.180949
951,Dasatinib,SIDM00606,2.999593,2.0954366
952,WIKI4,SIDM01163,4.290893,5.1842237
953,Obatoclax Mesylate,SIDM00465,0.105609,2.1332738
954,Savolitinib,SIDM00100,2.60549,4.237383
955,Temozolomide,SIDM00688,3.028019,4.304346
956,GDC0810,SIDM00655,4.467547,4.4419465
957,PD173074,SIDM00196,2.9875285,2.558009
958,GSK1904529A,SIDM01090,2.6492075,2.7662635
959,Cisplatin,SIDM01064,2.8687616666666664,2.7646742
960,Obatoclax Mesylate,SIDM00517,-1.2165325,1.7381555
961,Taselisib,SIDM00145,1.626962,2.6730976
962,Olaparib,SIDM00489,3.4418563333333334,4.151188
963,Camptothecin,SIDM00793,-2.632277,-1.6145691
964,Crizotinib,SIDM00565,3.708809,3.668123
965,OF-1,SIDM00309,3.608107,3.9414752
966,GSK2606414,SIDM00496,3.180163,3.628156
967,ABT737,SIDM01073,0.248596,1.9185609
968,PCI-34051,SIDM00407,2.290755,2.497811
969,Savolitinib,SIDM00565,3.020102,3.8343515
970,GSK591,SIDM00045,1.9854,3.0484555
971,Oxaliplatin,SIDM00538,5.891071,4.4637313
972,AZD6738,SIDM00224,3.1283325,2.8112156
973,AZ6102,SIDM00833,3.746228,3.4688947
974,Dactinomycin,SIDM00233,-4.5061515,-2.2549846
975,Savolitinib,SIDM00528,1.769917,2.7419991
976,Vinblastine,SIDM00214,-3.676408,-3.29118
977,XAV939,SIDM00101,4.490802,4.5329
978,GSK1904529A,SIDM00732,3.453037,3.6747136
979,AZD5363,SIDM00584,2.955856,3.4379718
980,Irinotecan,SIDM00679,1.136705,2.1725018
981,GSK2606414,SIDM01114,3.427324,3.6756623
982,SCH772984,SIDM00267,2.743306,2.4418828
983,AZD8186,SIDM01120,2.526943,2.5566788
984,GSK2606414,SIDM00346,1.736986,2.3831613
985,Dactinomycin,SIDM00596,-3.4876445,1.1584936
986,UMI-77,SIDM00958,2.223099,2.482104
987,Oxaliplatin,SIDM00258,4.348038,3.0011413
988,ML323,SIDM01198,3.304672,3.437629
989,MK-2206,SIDM00218,3.9971825,4.56161
990,Foretinib,SIDM00466,1.2864060000000002,5.4114285
991,RVX-208,SIDM01183,4.328389,5.5678835
992,AZD5363,SIDM00203,1.893053,2.4582927
993,LY2109761,SIDM01102,4.694683,2.9713652
994,Entinostat,SIDM00323,0.5765715,2.9489527
995,Tamoxifen,SIDM00541,4.173525,3.3265634
996,Foretinib,SIDM00127,0.6282575,2.1867592
997,OTX015,SIDM00668,3.879823,1.2738129
998,NVP-ADW742,SIDM00783,2.380972,2.3970172
999,Temozolomide,SIDM00351,6.22801,5.4368095
1000,Rapamycin,SIDM00532,-1.983558,0.85254836
1001,AZD7762,SIDM00935,0.0380093333333333,-0.91532034
1002,ML323,SIDM00154,4.90727,3.7732658
1003,WEHI-539,SIDM01245,-1.455958,1.8042268
1004,BMS-536924,SIDM00389,2.1000895,1.7211413
1005,Dinaciclib,SIDM00958,-3.825861,-3.4932735
1006,Pevonedistat,SIDM00783,-1.862621,-0.6415545
1007,AT13148,SIDM00388,4.433632,2.2463124
1008,MIRA-1,SIDM00538,6.281588,4.7606196
1009,LY2109761,SIDM00418,5.671372,4.85291
1010,Gefitinib,SIDM00137,3.2464735,2.1744072
1011,BMS-345541,SIDM01259,2.4646075,2.113187
1012,Irinotecan,SIDM00846,4.199803,2.8559933
1013,IWP-2,SIDM00668,1.873016,2.6792061
1014,GSK2578215A,SIDM01064,5.286067,5.0715976
1015,GSK591,SIDM00532,5.562624,4.7447095
1016,Dasatinib,SIDM00929,0.965531,0.42567414
1017,Palbociclib,SIDM00577,2.129359,1.8474351
1018,WEHI-539,SIDM00285,0.82173,2.308412
1019,GSK2606414,SIDM00813,2.517101,3.1962044
1020,GSK1904529A,SIDM00292,3.7382345,4.7197995
1021,I-BET-762,SIDM00668,3.729519,2.175008
