,drug,cell_line,IC50,prediction
511,Nutlin-3a (-),SIDM00789,5.062503,4.2069035
512,Pevonedistat,SIDM00174,1.7822065,-0.1259768
513,Alisertib,SIDM00677,0.240727,1.6610491
514,Osimertinib,SIDM00817,2.240812,1.1528193
515,Irinotecan,SIDM00252,4.499516,4.892544
516,Entospletinib,SIDM01019,4.8909,3.431349
517,BMS-536924,SIDM00374,2.239194,2.5151901
518,Sorafenib,SIDM00923,3.778812,2.667337
519,PF-4708671,SIDM00631,4.624778,4.7053022
520,BMS-536924,SIDM00416,1.685399,2.0716355
521,Alisertib,SIDM00267,1.447345,2.1470206
522,AZD8186,SIDM00258,0.9162555,2.4514196
523,AZD3759,SIDM00096,2.280238,1.2623397
524,AT13148,SIDM00599,3.870132,3.2169523
525,AGI-6780,SIDM01233,5.229348,3.4254842
526,Temozolomide,SIDM00233,2.5956235,4.9104257
527,BMS-536924,SIDM00834,3.3610905,2.813665
528,MK-1775,SIDM00606,1.852182,0.7620384
529,OF-1,SIDM00197,4.23782,4.3626876
530,Pevonedistat,SIDM00262,-0.182887,1.113949
531,Sorafenib,SIDM00632,2.5356415,1.8475384
532,Gefitinib,SIDM01149,2.071971,1.2339584
533,Temozolomide,SIDM00156,6.2397445,6.1109467
534,BMS-345541,SIDM00826,2.739938,3.369649
535,OTX015,SIDM00197,2.705576,2.8559084
536,LGK974,SIDM01187,3.918931,3.6407785
537,Fulvestrant,SIDM00833,4.065686,4.584503
538,LCL161,SIDM00261,3.8038405,3.9364316
539,AZD6738,SIDM00962,-0.7055309999999999,-0.032156125
540,EPZ5676,SIDM00264,6.167842,5.961232
541,MK-1775,SIDM00113,1.456079,2.0226266
542,Irinotecan,SIDM00198,0.147562,0.5987494
543,BMS-345541,SIDM00388,1.7578325,2.3047433
544,OTX015,SIDM01247,2.586622,1.8300172
545,Camptothecin,SIDM00789,-2.749054,-1.9130524
546,GSK343,SIDM00101,4.887909,4.916592
547,Entinostat,SIDM00317,5.798534,5.639105
548,Vinorelbine,SIDM00538,-4.185251,-2.397252
549,PFI3,SIDM00256,4.544631,4.3002124
550,MIRA-1,SIDM00205,4.651242,3.7384825
551,LCL161,SIDM00367,4.126623,3.711514
552,Olaparib,SIDM00384,1.987586,2.1325667
553,Cyclophosphamide,SIDM00538,6.008184,5.695464
554,Gemcitabine,SIDM00599,-2.383011,-2.0810943
555,Tamoxifen,SIDM00550,3.744717,3.6300788
556,Niraparib,SIDM00781,5.350625,5.9346485
557,Dinaciclib,SIDM00519,-2.665084,-0.8902092
558,Cyclophosphamide,SIDM00176,5.803023,5.2930946
559,MN-64,SIDM00875,4.608855,3.9114008
560,Sepantronium bromide,SIDM00951,-4.2138085,-4.2973213
561,AZD3759,SIDM00441,2.160283,1.4490566
562,OTX015,SIDM00448,1.170017,2.8036144
563,EPZ5676,SIDM01233,6.435764,6.542184
564,MK-2206,SIDM00364,1.3981435,1.9464333
565,AZ960,SIDM00517,3.423706,1.9085909
566,Talazoparib,SIDM00201,-0.8412790000000001,-0.7785215
567,VE821,SIDM00677,2.798011,3.9105148
568,Navitoclax,SIDM00156,3.4421505,3.5577521
569,WEHI-539,SIDM01007,0.339177,1.9835122
570,Dasatinib,SIDM00542,1.657548,1.0148088
571,P22077,SIDM00394,4.423753,4.7477508
572,Foretinib,SIDM00813,-0.629104,0.8741997
573,OTX015,SIDM00388,3.31978,1.8757796
574,Cytarabine,SIDM00176,3.002601,1.9963458
575,LCL161,SIDM00781,1.2390865,5.5719438
576,MK-2206,SIDM00517,2.524531,2.0505521
577,Venetoclax,SIDM00100,4.459211,4.342569
578,AZD6738,SIDM00565,3.3180925,2.2149007
579,Sorafenib,SIDM00316,3.327719,3.2535267
580,VX-11e,SIDM01064,3.9492675,3.592622
581,VX-11e,SIDM00953,2.37855,3.7916417
582,Oxaliplatin,SIDM00441,0.751293,2.3334036
583,VE821,SIDM00323,1.232728,3.0303802
584,Sapitinib,SIDM00577,5.621734,4.298231
585,Alisertib,SIDM00679,2.7175695,2.2867405
586,MK-8776,SIDM00427,1.331128,2.3533797
587,Buparlisib,SIDM00834,2.329435,1.2602154
588,BMS-345541,SIDM00538,2.8900385,3.5673761
589,Entinostat,SIDM00250,1.356896,2.7646818
590,Entospletinib,SIDM00814,2.33208,3.286878
591,MK-8776,SIDM00042,3.241259,4.1397214
592,PFI3,SIDM00783,5.330534,4.9322195
593,MK-8776,SIDM00362,-0.14155,1.4934508
594,OSI-027,SIDM00537,2.753807,2.5498002
595,AZD4547,SIDM00233,1.9355343333333328,2.5596209
596,Nutlin-3a (-),SIDM00532,5.2061135,4.280891
597,Alisertib,SIDM00789,1.671234,1.5131909
598,Palbociclib,SIDM00948,0.8584689999999999,2.0075681
599,Gefitinib,SIDM00127,-1.007527,1.0883973
600,Temozolomide,SIDM01251,5.2782305,4.3924894
601,Cytarabine,SIDM00264,-0.65657,2.2289197
602,Talazoparib,SIDM00346,3.5078715000000003,1.4561533
603,Dinaciclib,SIDM00241,-3.729837,-2.3970835
604,GSK343,SIDM00257,2.464988,2.85944
605,VE821,SIDM00218,7.677684,6.9972267
606,Dinaciclib,SIDM00120,-0.40337,-0.46391392
607,XAV939,SIDM00064,4.710458,4.4274015
608,OTX015,SIDM00181,2.301836,2.1926122
609,AZD5363,SIDM00612,3.234529,4.0157366
610,WIKI4,SIDM00517,5.11593,4.0779276
611,Oxaliplatin,SIDM01007,3.8572135,3.512497
612,NVP-ADW742,SIDM01248,5.126736,4.4260664
613,Nutlin-3a (-),SIDM00569,4.4652265,4.112022
614,Crizotinib,SIDM00420,2.662322,3.5454347
615,PD173074,SIDM00225,3.965739,2.8099883
616,GSK1904529A,SIDM00508,4.814662,3.4154203
617,MIRA-1,SIDM00156,5.741941,5.113364
618,GSK591,SIDM01205,4.400747,3.5142674
619,AGI-6780,SIDM00627,2.225703,2.8832192
620,EPZ5676,SIDM00551,5.06963,5.5553923
621,MK-2206,SIDM00599,0.445124,1.4016334
622,MK-2206,SIDM00488,3.037103,2.3841991
623,Leflunomide,SIDM00677,5.065966,5.2149057
624,OTX015,SIDM00793,0.77834,2.1969032
625,AZD4547,SIDM00384,0.960178,1.9241276
626,Afatinib,SIDM01163,3.295183,4.8775563
627,BMS-536924,SIDM00252,1.6346293333333335,2.95232
628,PCI-34051,SIDM01006,4.47226,3.879384
629,Uprosertib,SIDM00424,0.882848,2.268747
630,Cytarabine,SIDM00091,1.5843469999999995,3.7807999
631,Cyclophosphamide,SIDM00781,7.218662,6.470214
632,Ulixertinib,SIDM01155,3.664538,2.949519
633,AGI-6780,SIDM00136,3.001826,2.4757237
634,Navitoclax,SIDM00501,2.43723,3.3081896
635,Vinblastine,SIDM00118,-5.185606,-4.5653343
636,Gefitinib,SIDM00472,3.1702285000000003,2.4155097
637,Tozasertib,SIDM00528,3.832862,2.439398
638,Talazoparib,SIDM00411,4.098288,3.6113312
639,XAV939,SIDM00889,3.427731,3.8951855
640,Afuresertib,SIDM00975,3.14718,2.2808447
641,MN-64,SIDM01007,3.269708,3.704269
642,AZD8055,SIDM00954,1.097702,0.34823516
643,MIM1,SIDM00438,3.1940340000000003,3.597368
644,Afuresertib,SIDM00045,0.671148,0.9658141
645,MIRA-1,SIDM00234,3.968705,3.8436441
646,Pevonedistat,SIDM01095,1.184115,-0.46842986
647,BMS-536924,SIDM00971,4.573979,4.0438538
648,Niraparib,SIDM00416,1.697032,2.3471332
649,MK-1775,SIDM00277,-1.133086,-1.487749
650,VX-11e,SIDM00487,1.2957635,2.1098373
651,Wee1 Inhibitor,SIDM00227,1.638028,3.0431013
652,GSK591,SIDM00813,3.019847,3.1633482
653,XAV939,SIDM00343,4.506054,4.504302
654,Venetoclax,SIDM00289,-1.662583,0.79873425
655,GSK1904529A,SIDM01251,3.2281035,2.2804837
656,PFI3,SIDM00242,5.284166,4.4783316
657,VE-822,SIDM00082,4.699635,4.618426
658,Leflunomide,SIDM00538,2.990978,4.5832605
659,Foretinib,SIDM01090,0.277803,2.1508946
660,Ulixertinib,SIDM00846,2.9128800000000004,2.6836476
661,Rapamycin,SIDM00264,-3.9997345,-0.74047244
662,AZ960,SIDM00394,4.78615,3.089542
663,Pictilisib,SIDM01149,0.65736,0.48022306
664,AZD4547,SIDM00677,3.2912320000000004,3.2360241
665,VE821,SIDM00835,5.41171,6.2327147
666,Cytarabine,SIDM00679,0.0810269999999999,2.2461486
667,VX-11e,SIDM00542,3.4062135,4.1084137
668,PRT062607,SIDM00214,4.091926,3.4401581
669,EPZ004777,SIDM00374,4.897681,4.004786
670,Ruxolitinib,SIDM00841,5.1897735,5.2119246
671,Oxaliplatin,SIDM00964,4.4377145,4.2753344
672,VE-822,SIDM00659,4.867776,4.1180553
673,Obatoclax Mesylate,SIDM00833,0.645493,2.527052
674,Wee1 Inhibitor,SIDM00655,0.334473,1.4227165
675,Cediranib,SIDM01042,1.425094,2.6607766
676,GSK591,SIDM00465,6.051974,5.29115
677,Wnt-C59,SIDM00407,2.2665095,2.4581056
678,Paclitaxel,SIDM01251,-4.799524999999999,1.0641451
679,OF-1,SIDM00540,4.269924,3.7557282
680,PLX-4720,SIDM01140,1.847446,3.6529977
681,Foretinib,SIDM00596,2.611509,4.228539
682,VE-822,SIDM00362,-0.755732,0.88955164
683,WIKI4,SIDM00466,4.782334,6.5226183
684,Ruxolitinib,SIDM00274,4.8110625,4.6650896
685,Sepantronium bromide,SIDM00487,1.5902695,-2.3959866
686,Ipatasertib,SIDM01168,5.410175,4.1206136
687,Sapitinib,SIDM01237,6.040976,4.6398726
688,AZ960,SIDM00251,1.676233,3.1158347
689,BMS-345541,SIDM00543,3.944355,3.6942942
690,AMG-319,SIDM00241,4.446422,-3.35107
691,PD0325901,SIDM00732,-0.4315269999999999,-0.28396726
692,Leflunomide,SIDM00465,6.470817,4.6548986
693,WZ4003,SIDM01155,3.419776,3.8445158
694,WZ4003,SIDM00043,4.797845,3.8530684
695,AZD5363,SIDM01041,3.459419,2.6781268
696,Alisertib,SIDM00077,1.562386,1.4827917
697,Ulixertinib,SIDM00045,1.205711,0.2249707
698,VE821,SIDM00412,1.447421,1.9680303
699,AZD3759,SIDM00627,1.096857,2.1056695
700,Trametinib,SIDM00577,-2.082739,2.0866146
701,XAV939,SIDM00231,3.441588,3.9333441
702,Docetaxel,SIDM00976,-4.344304999999999,-3.10355
703,Cytarabine,SIDM01120,2.813067,2.5597854
704,Sabutoclax,SIDM00974,0.065484,1.0287287
705,P22077,SIDM00964,4.82691,3.0389042
706,GSK2578215A,SIDM00418,6.765636,6.470569
707,Ulixertinib,SIDM00384,1.36614,1.3669863
708,Entinostat,SIDM00269,1.7477,2.4371657
709,RVX-208,SIDM00793,3.649262,4.039692
710,AZD7762,SIDM00197,-0.4087683333333333,-0.31060654
711,Gefitinib,SIDM00407,1.57991,0.88886327
712,Irinotecan,SIDM00003,2.166554,1.7061048
713,GSK2606414,SIDM01183,2.915656,3.8790371
714,Entospletinib,SIDM00343,4.448566,4.894081
715,Wee1 Inhibitor,SIDM00044,2.911841,2.7464862
716,PLX-4720,SIDM00490,4.779483666666667,3.9364753
717,Dactolisib,SIDM00424,-3.6755215,-0.4402622
718,Ulixertinib,SIDM00970,0.9503685,2.7759972
719,GSK1904529A,SIDM00407,1.5647785,2.186177
720,Foretinib,SIDM00285,-0.3147035,1.6092519
721,Olaparib,SIDM01168,5.325428333333334,4.4721355
722,AMG-319,SIDM00003,4.848648,-0.25652444
723,BMS-345541,SIDM00688,1.86188,2.3436468
724,Sorafenib,SIDM00202,2.5423705,2.4239955
725,Dabrafenib,SIDM00600,-0.5011429999999999,2.9692988
726,LCL161,SIDM00810,3.877524,3.6523445
727,GSK1904529A,SIDM00501,2.206185,3.2360942
728,Vinorelbine,SIDM00875,-5.551699,-2.9568903
729,LGK974,SIDM00154,3.712067,2.6378307
730,XAV939,SIDM00501,4.7235105,4.675609
731,Cyclophosphamide,SIDM00257,4.815397,4.6489983
732,Talazoparib,SIDM01126,4.418617,3.2014825
733,I-BRD9,SIDM01090,3.136003,3.9403582
734,Foretinib,SIDM00230,2.219575,2.936406
735,KU-55933,SIDM00885,4.1746885,4.5702353
736,Luminespib,SIDM00230,-2.883754,-0.30661798
737,Olaparib,SIDM00417,4.076821,4.6828585
738,AMG-319,SIDM00120,6.280124,0.9172565
739,Dasatinib,SIDM00326,-2.8008295,-0.42187196
740,PLX-4720,SIDM00190,2.807348,4.660803
741,Osimertinib,SIDM00483,1.863447,1.0689365
742,Cisplatin,SIDM00758,4.084839666666666,3.7258253
743,Palbociclib,SIDM00156,2.8687335,2.3385444
744,SCH772984,SIDM01163,6.060794,4.306925
745,AZD5582,SIDM00627,3.7434945,2.7097273
746,Cytarabine,SIDM00256,-0.929954,1.4648267
747,Oxaliplatin,SIDM00211,4.0855875,2.339717
748,EPZ004777,SIDM00677,5.859496,4.996869
749,GSK591,SIDM00374,5.154274,4.206457
750,WZ4003,SIDM00579,2.428647,2.7789161
751,PD0325901,SIDM00540,-3.165848,-2.5700817
752,VE821,SIDM00346,1.445621,1.4421496
753,Docetaxel,SIDM00535,0.4832073333333334,-1.024387
754,Dasatinib,SIDM00299,-0.927288,-1.2312081
755,Luminespib,SIDM00528,-3.8896775,-1.09777
756,Buparlisib,SIDM00111,1.575728,1.3008443
757,AZD5582,SIDM00553,-2.189026,1.3389461
758,Dactinomycin,SIDM00905,-4.1127365000000005,1.5948923
759,Afuresertib,SIDM00900,1.297772,1.6385747
760,ML323,SIDM00551,4.135882,4.8144794
761,Dabrafenib,SIDM00655,5.014597,4.6882105
762,Linsitinib,SIDM00388,2.745801,2.4151943
763,PCI-34051,SIDM00214,3.385422,4.7080193
764,LGK974,SIDM00837,3.841623,2.149492
765,Sabutoclax,SIDM00534,0.732077,2.4063067
766,Wee1 Inhibitor,SIDM00974,0.9304195,2.1489568
767,Venetoclax,SIDM00328,0.935191,3.5502887
768,MIM1,SIDM00441,2.95125,2.5164142
769,Alisertib,SIDM00969,0.9641995,0.13442126
770,Obatoclax Mesylate,SIDM01228,-1.2168945,1.5738357
771,Paclitaxel,SIDM00145,-4.999627,1.9803578
772,Entinostat,SIDM00104,3.437346,3.689795
773,Wnt-C59,SIDM00064,2.6260515,3.5846915
774,Sabutoclax,SIDM00973,-0.69726,0.83122915
775,AZD7762,SIDM00417,0.8851049999999999,-0.2309851
776,PFI3,SIDM00324,4.77943,4.80908
777,VE-822,SIDM00418,6.145962,5.999326
778,RVX-208,SIDM00262,5.792076,5.5658712
779,Oxaliplatin,SIDM00203,4.0319445,4.970051
780,Cytarabine,SIDM00261,-2.173791,1.0104946
781,Luminespib,SIDM00490,-3.49537,-1.9477292
782,PD173074,SIDM01095,2.5305285,2.9645019
783,GSK2578215A,SIDM00520,4.986943,5.1511946
784,VE821,SIDM01122,5.676199,5.231606
785,GSK2578215A,SIDM01042,4.322295,3.6737018
786,Ibrutinib,SIDM00885,3.753852,4.247107
787,Cisplatin,SIDM00099,3.5147673333333334,4.6082706
788,VE-822,SIDM00817,3.476961,3.5807307
789,Lapatinib,SIDM01098,3.001678,3.964876
790,Vinblastine,SIDM00542,-3.610332,-3.4031966
791,XAV939,SIDM00623,4.2649935,3.8248305
792,Irinotecan,SIDM00826,3.059835,2.3213844
793,RVX-208,SIDM00542,3.695644,4.94496
794,Sorafenib,SIDM00954,2.75292,2.4347
795,Afatinib,SIDM00188,2.2684236666666666,3.0872345
796,Sapitinib,SIDM00584,3.913084,4.8175426
797,I-BET-762,SIDM00627,3.6299285,3.6553082
798,Palbociclib,SIDM00532,3.665035,1.9600657
799,Fulvestrant,SIDM01149,2.9573505,3.3891006
800,Gefitinib,SIDM00863,1.6418685000000002,2.0713847
801,LY2109761,SIDM00627,5.70254,3.8025413
802,MK-1775,SIDM00537,-0.343073,-0.5130436
803,AGI-6780,SIDM00263,3.708623,2.841165
804,AZD3759,SIDM00317,4.421732,4.2795568
805,LCL161,SIDM00417,5.327431000000001,4.1853848
806,AZD3759,SIDM00923,1.138606,1.9275945
807,VX-11e,SIDM01187,4.678843499999999,4.020272
808,Rapamycin,SIDM00596,0.066308,1.9067868
809,Navitoclax,SIDM00968,3.584829,2.1077123
810,Luminespib,SIDM00180,-3.7794495,-2.0097275
811,Niraparib,SIDM00003,5.048073,4.1585073
812,MIRA-1,SIDM01122,5.289368,5.6857677
813,P22077,SIDM00975,6.244622,4.283551
814,IWP-2,SIDM01247,1.71818,1.8738123
815,RVX-208,SIDM00488,5.920385,5.216009
816,Dabrafenib,SIDM00543,3.3075520000000003,2.5695903
817,MIRA-1,SIDM00416,3.183062,3.8363924
818,Wee1 Inhibitor,SIDM00289,0.019212,0.8147149
819,Pevonedistat,SIDM00833,2.8303845,1.654391
820,Dasatinib,SIDM00343,1.072844,0.33540693
821,Taselisib,SIDM00655,0.389211,3.196124
822,Cyclophosphamide,SIDM00841,6.780481,6.132041
823,Camptothecin,SIDM00201,-4.230409,-3.7286375
824,Alisertib,SIDM00096,-3.480023,-1.7753102
825,EPZ5676,SIDM01133,4.973969,5.639003
826,GSK1904529A,SIDM00311,4.885355,3.4459515
827,Wnt-C59,SIDM00677,3.9883045,2.818017
828,AZ960,SIDM00267,4.979356,2.80512
829,NVP-ADW742,SIDM00528,3.514738,3.4309123
830,Rapamycin,SIDM00381,-2.807452,1.4700221
831,Uprosertib,SIDM00498,1.9715685,2.8875718
832,ABT737,SIDM00064,2.651121,2.93863
833,Lapatinib,SIDM00490,3.8047345,4.1713867
834,Afuresertib,SIDM00227,2.628457,2.7737858
835,Niraparib,SIDM00407,2.375806,1.9009556
836,AZ6102,SIDM00416,1.870292,2.3957644
837,AMG-319,SIDM00323,3.961232,0.6271371
838,Niraparib,SIDM00308,1.448775,2.1331162
839,AZD3759,SIDM00935,-0.423814,2.1541471
840,MK-2206,SIDM00668,2.997731,1.6731368
841,VX-11e,SIDM00332,3.8716755,3.7215743
842,AZD3759,SIDM01251,2.07711,1.0794727
843,AGI-5198,SIDM00412,3.141062,3.8746064
844,Afuresertib,SIDM00532,2.296746,2.633586
845,Sepantronium bromide,SIDM00792,-2.128253,-2.9855819
846,RVX-208,SIDM00294,5.338233,4.876499
847,P22077,SIDM00195,5.736787,4.4642115
848,NVP-ADW742,SIDM00948,1.696012,3.3910193
849,Dactolisib,SIDM00579,-0.1838039999999999,-0.5621361
850,PRT062607,SIDM00350,3.973616,3.2264457
851,XAV939,SIDM01159,3.24861,4.1894712
852,Taselisib,SIDM00100,3.614452,4.839066
853,Ruxolitinib,SIDM00561,3.375694,3.666644
854,LCL161,SIDM00553,4.2989205,3.1412442
855,Paclitaxel,SIDM00412,-2.3214520000000003,0.14670414
856,I-BET-762,SIDM00129,3.1238165,1.962191
857,P22077,SIDM00808,2.854321,2.475041
858,Niraparib,SIDM00659,5.884024,3.8977084
859,VE821,SIDM00294,3.42486,3.5938654
860,Alpelisib,SIDM01042,3.44625,2.9392998
861,Cytarabine,SIDM00596,2.4482065,2.9083233
862,Cyclophosphamide,SIDM01120,5.501146,5.5777063
863,Pictilisib,SIDM00732,0.2137853333333333,0.7501294
864,Buparlisib,SIDM00182,1.150715,0.74510884
865,GSK343,SIDM00974,3.7122955,3.0908656
866,Cediranib,SIDM00287,1.684948,1.5308312
867,Sapitinib,SIDM00519,4.149473,4.9013033
868,Alpelisib,SIDM00527,4.899268,4.254315
869,Trametinib,SIDM00230,2.2772905000000003,2.9075842
870,Alpelisib,SIDM00311,3.731554,4.4239006
871,VE821,SIDM00688,2.303634,2.1651158
872,EPZ5676,SIDM00487,5.724543,5.5517206
873,GSK2578215A,SIDM00885,4.729749,4.320762
874,GDC0810,SIDM00508,5.132134,5.3029222
875,Oxaliplatin,SIDM00364,1.613036,2.7626812
876,Ulixertinib,SIDM00599,3.3510125,1.7449461
877,ABT737,SIDM00266,2.707517,1.0149672
878,Vinblastine,SIDM00501,-3.336959,-3.4935246
879,AZ960,SIDM00592,0.279353,1.276085
880,VE-822,SIDM00257,2.047151,2.1833062
881,Alpelisib,SIDM00565,4.536929,5.0803056
882,BMS-345541,SIDM00969,3.37118,1.9614614
883,MIM1,SIDM01251,2.490406,2.2284842
884,GSK2578215A,SIDM01245,4.085465,3.9642653
885,Cisplatin,SIDM00203,0.4455929999999999,2.6426086
886,ABT737,SIDM01041,2.816998,1.9939803
887,OTX015,SIDM00230,-0.050499,1.514697
888,Bortezomib,SIDM00196,-3.9117675,-4.6544995
889,Lapatinib,SIDM00233,2.5569075000000003,3.0495472
890,Dabrafenib,SIDM00416,3.0595835,3.197413
891,VE821,SIDM00841,5.015557,4.695999
892,Trametinib,SIDM00120,0.1132549999999998,3.6013365
893,Camptothecin,SIDM00905,-2.254808,-2.13251
894,SCH772984,SIDM00951,2.648134,1.6925058
895,Oxaliplatin,SIDM00834,3.1018985,5.374419
896,MN-64,SIDM00156,5.33975,4.2489605
897,Dabrafenib,SIDM00218,5.749191,6.4374304
898,Alpelisib,SIDM01229,2.948808,4.3898177
899,Foretinib,SIDM00929,-0.504425,2.5256727
900,EPZ5676,SIDM00277,4.376038,3.531843
901,Irinotecan,SIDM01011,0.544223,-0.17390177
902,Pevonedistat,SIDM00343,3.3091865,2.1256356
903,GSK343,SIDM00375,3.7770275,3.5301447
904,UMI-77,SIDM00501,1.971728,3.8586287
905,AGI-5198,SIDM00783,4.575451,4.247276
906,GSK2606414,SIDM00501,5.511576,4.244614
907,Alpelisib,SIDM00923,2.726414,3.8198767
908,Dinaciclib,SIDM01006,-4.191946,-2.1163054
909,LGK974,SIDM00042,4.1278445,3.486136
910,MIRA-1,SIDM00276,6.097513,5.2088847
911,Dabrafenib,SIDM00266,2.6068445,3.5334272
912,Docetaxel,SIDM00326,-5.973958,-2.899989
913,Osimertinib,SIDM01097,2.197737,0.7150144
914,AZD6738,SIDM00863,1.006823,0.981991
915,Vorinostat,SIDM00196,0.538932,1.3443035
916,Entinostat,SIDM00193,2.842085,3.4095054
917,Vinorelbine,SIDM00299,-1.796779,-2.2249007
918,MK-1775,SIDM01064,0.07703,0.8136143
919,Dinaciclib,SIDM00562,-3.758718,-1.3483601
920,AT13148,SIDM00266,3.938699,2.8391209
921,UMI-77,SIDM00202,1.751574,2.4608483
922,LGK974,SIDM00190,4.883513,3.928174
923,AZ6102,SIDM00299,3.244066,4.126487
924,MIRA-1,SIDM00885,4.984464,4.852504
925,Savolitinib,SIDM00250,2.115904,2.8776436
926,Epirubicin,SIDM01095,-1.432722,-0.636105
927,Ipatasertib,SIDM01163,4.46401,5.0433207
928,AZD6738,SIDM00082,0.792386,2.3050504
929,EPZ004777,SIDM00118,4.818263,4.8529763
930,Erlotinib,SIDM00627,1.420565,2.2407598
931,Oxaliplatin,SIDM00793,3.3616470000000005,4.364182
932,Ruxolitinib,SIDM00583,3.700052,5.0382366
933,Afatinib,SIDM00527,1.8681816666666664,2.983651
934,Docetaxel,SIDM00418,-2.8170393333333337,-0.37025464
935,Pevonedistat,SIDM00935,0.066393,-0.15828252
936,GDC0810,SIDM00328,4.755233,4.566038
937,Dabrafenib,SIDM00579,3.800497,3.5115135
938,OSI-027,SIDM00416,1.1497870000000003,2.3828244
939,Cyclophosphamide,SIDM00056,4.722099,4.9920774
940,Niraparib,SIDM00364,1.300468,1.9104608
941,Ibrutinib,SIDM00958,1.425248,2.9497216
942,XAV939,SIDM01259,4.3692545,3.355228
943,Nilotinib,SIDM00137,2.6563095,3.541002
944,Irinotecan,SIDM00962,-0.285639,-0.4397756
945,GSK343,SIDM00930,3.402474,3.2764132
946,Entospletinib,SIDM00317,5.986829,6.3054476
947,Temozolomide,SIDM00976,6.4754760000000005,5.9117537
948,I-BET-762,SIDM00406,0.207819,1.0997137
949,Foretinib,SIDM00377,1.1236095,2.6790347
950,I-BRD9,SIDM00299,5.241569,5.493058
951,LY2109761,SIDM00230,5.529129,2.4742825
952,Sepantronium bromide,SIDM00260,-4.24737,-3.589624
953,Nilotinib,SIDM01126,2.402555,2.7001576
954,Daporinad,SIDM00218,-1.6796350000000002,3.6764915
955,Vinorelbine,SIDM01183,-2.6713015,-1.1409062
956,Ruxolitinib,SIDM00243,3.937482,3.654579
957,UMI-77,SIDM01064,2.265778,3.29128
958,5-Fluorouracil,SIDM00416,1.656755,2.013607
959,Paclitaxel,SIDM00377,-0.478478,3.567145
960,GSK1904529A,SIDM00859,2.4119655,2.784048
961,Uprosertib,SIDM00532,3.24379,3.4668126
962,Leflunomide,SIDM00242,5.241326,3.7658997
963,AZD4547,SIDM00835,5.000162666666667,4.167936
964,I-BET-762,SIDM00227,3.1705685,3.551011
965,Wnt-C59,SIDM00517,3.731133,2.9304981
966,CZC24832,SIDM01122,5.048878,5.365964
967,MIRA-1,SIDM00833,6.561257,6.2378893
968,Ruxolitinib,SIDM01247,3.918613,3.8733084
969,Dactinomycin,SIDM01174,-1.560934,4.0020742
970,Alisertib,SIDM00817,1.9727585,1.3141847
971,Navitoclax,SIDM00668,1.058624,1.1480837
972,MK-8776,SIDM00542,4.802093,4.8880424
973,VE-822,SIDM00562,3.475822,3.7958903
974,Wnt-C59,SIDM00406,2.4373155,2.4367304
975,Osimertinib,SIDM00250,-1.709194,-0.047483347
976,OTX015,SIDM01092,4.406566,2.5694237
977,5-Fluorouracil,SIDM00023,4.604229500000001,4.2916894
978,BIBR-1532,SIDM00954,2.56826,4.935717
979,EPZ004777,SIDM00287,3.881365,2.668141
980,Uprosertib,SIDM01019,2.8659625,0.885784
981,GSK343,SIDM01093,4.364851,4.132304
982,GSK2606414,SIDM00969,3.353822,3.036087
983,Tamoxifen,SIDM00638,2.962368,3.1736999
984,EPZ5676,SIDM00407,4.399337,4.6102943
985,Paclitaxel,SIDM00375,-1.170286,3.5335097
986,Taselisib,SIDM00317,5.612818,6.1376514
987,OF-1,SIDM00064,5.150963,4.3179092
988,MK-2206,SIDM01098,1.7005795,1.8283244
989,Niraparib,SIDM00549,1.742833,1.7931045
990,MK-1775,SIDM01245,-1.792813,-1.0625244
991,Sapitinib,SIDM00086,4.485443,4.758574
992,Foretinib,SIDM00842,0.2372409999999999,3.1810489
993,P22077,SIDM00003,4.086807,3.8866558
994,Entinostat,SIDM00260,4.213533,4.1299543
995,Afatinib,SIDM01183,3.082514,3.837398
996,Linsitinib,SIDM00332,4.875135500000001,4.069443
997,Afuresertib,SIDM00285,2.679921,2.6860225
998,ABT737,SIDM01248,4.62537,3.0740478
999,Vinorelbine,SIDM00410,-2.8583785,-3.1533265
1000,PD0325901,SIDM01220,0.4524854999999999,1.3207549
1001,ABT737,SIDM00968,4.68276,3.1851397
1002,Nilotinib,SIDM00490,3.9579195,3.888361
1003,ABT737,SIDM00412,-0.09207,1.1653069
1004,AZD5363,SIDM00323,3.440867,3.069769
1005,Sepantronium bromide,SIDM00003,-4.331524,-3.8054287
1006,MN-64,SIDM00289,3.528132,3.9890862
1007,AZD5363,SIDM00488,3.04036,3.5516167
1008,Oxaliplatin,SIDM00326,4.852796,5.0753984
1009,Cisplatin,SIDM00422,1.822306,1.4850357
1010,I-BET-762,SIDM00841,3.368097,4.0876656
1011,Leflunomide,SIDM00216,5.191762,4.8032017
1012,LCL161,SIDM00154,4.7651615,3.3445582
1013,Palbociclib,SIDM00180,2.514675,1.5183214
1014,MK-2206,SIDM01206,3.011518,1.2882141
1015,AZD6738,SIDM00783,2.0866695,1.0017163
1016,Crizotinib,SIDM01042,2.160564,2.0780106
1017,Sabutoclax,SIDM00407,-2.789429,-1.972005
1018,Niraparib,SIDM00826,5.074055,4.5956073
1019,Paclitaxel,SIDM00504,-5.227874,1.8149337
1020,WZ4003,SIDM00417,3.685813,4.247506
1021,RVX-208,SIDM00094,5.72442,5.841892
1022,AZD4547,SIDM00528,3.403881333333333,3.1278286
