,drug,cell_line,IC50,prediction
509,AZD5582,SIDM01146,3.2368485,1.6458399
510,Camptothecin,SIDM00974,-1.13922,1.696227
511,RVX-208,SIDM00632,4.504208,2.2478168
512,Lapatinib,SIDM00498,4.767851,3.1521907
513,I-BRD9,SIDM00201,2.90444,-0.097001426
514,Camptothecin,SIDM00310,-2.635448,2.4518037
515,5-Fluorouracil,SIDM00600,1.894945,0.58157384
516,I-BET-762,SIDM00096,1.4924395,-0.20934314
517,Sapitinib,SIDM00504,5.301488,-0.22889984
518,5-Fluorouracil,SIDM00833,3.9711005,1.7801219
519,Lapatinib,SIDM01237,3.579786,3.0266237
520,I-BET-762,SIDM01120,4.1096365,-0.43180615
521,Lapatinib,SIDM00203,3.8680265,3.6587029
522,EPZ5676,SIDM00841,7.068305,3.6909885
523,EPZ5676,SIDM00394,5.89471,3.22804
524,RVX-208,SIDM01042,3.611718,3.7379909
525,UMI-77,SIDM00496,1.567404,2.2779126
526,Sapitinib,SIDM00174,2.89463,0.18759464
527,Lapatinib,SIDM00250,-1.374238,2.4568236
528,5-Fluorouracil,SIDM00406,2.0191705,-0.10037323
529,I-BET-762,SIDM00491,4.2099805,1.5547715
530,Crizotinib,SIDM00900,2.014285,0.072571516
531,Lapatinib,SIDM00211,2.035877,2.6785333
532,Lapatinib,SIDM00600,4.099851,2.4032524
533,Sapitinib,SIDM00244,0.783795,-0.9278759
534,EPZ004777,SIDM00100,5.567391,4.7612066
535,Camptothecin,SIDM01187,-2.13024,2.9810545
536,Camptothecin,SIDM00292,-0.861545,3.158225
537,Camptothecin,SIDM01093,-0.26675,2.592681
538,Lapatinib,SIDM00388,2.301548,2.9839172
539,AZD5582,SIDM00817,-2.3236855,2.2346013
540,Tamoxifen,SIDM00102,4.9604275,4.806733
541,Camptothecin,SIDM00199,-2.395297,2.1875026
542,RVX-208,SIDM00817,5.291372,5.002579
543,I-BET-762,SIDM00969,4.1081035,0.9152197
544,RVX-208,SIDM00145,4.798579,3.4079819
545,I-BRD9,SIDM00277,2.157587,-0.40693828
546,5-Fluorouracil,SIDM00181,4.7856315,1.7999636
547,UMI-77,SIDM00216,3.880383,1.8873707
548,RVX-208,SIDM00042,5.174247,5.07164
549,Tamoxifen,SIDM00553,3.27935,1.5812067
550,Camptothecin,SIDM01205,-3.402773,1.0709239
551,Crizotinib,SIDM00241,2.511304,-0.0068563446
552,Camptothecin,SIDM00592,-4.29375,1.0292675
553,UMI-77,SIDM00551,1.80821,1.8123009
554,Tamoxifen,SIDM00688,2.243978,1.2528486
555,AZD5582,SIDM00323,1.834209,2.1016328
556,AZD5582,SIDM01095,1.4091045,1.1578693
557,UMI-77,SIDM01019,1.337679,2.9816775
558,RVX-208,SIDM00549,4.658054,2.7975147
559,Sapitinib,SIDM00438,5.708955,1.2471285
560,EPZ004777,SIDM00244,5.638743,2.2323408
561,Camptothecin,SIDM00632,-5.302542,1.260636
562,Camptothecin,SIDM00488,-2.723082,1.806759
563,UMI-77,SIDM01041,3.244111,2.355214
564,EPZ5676,SIDM00875,5.20919,2.8111825
565,Sapitinib,SIDM00351,1.833372,0.55669284
566,I-BRD9,SIDM00565,5.644326,2.6507244
567,EPZ5676,SIDM00190,6.660405,3.841338
568,Lapatinib,SIDM00180,0.861512,2.7999148
569,I-BET-762,SIDM00781,2.7908055000000003,2.0738208
570,Camptothecin,SIDM00813,-4.807258,0.7662383
571,UMI-77,SIDM01102,2.184806,1.53877
572,EPZ004777,SIDM00970,5.337194,2.1528938
573,Sapitinib,SIDM00520,4.98144,1.5568823
574,EPZ004777,SIDM00599,5.014433,2.714697
575,UMI-77,SIDM01237,5.461249,2.71422
576,5-Fluorouracil,SIDM00367,1.4505594999999998,1.2640107
577,Sapitinib,SIDM01064,5.34372,0.3916558
578,RVX-208,SIDM00196,5.428069,3.7251906
579,Crizotinib,SIDM00098,1.799313,2.0263007
580,RVX-208,SIDM01073,4.482984,3.3730307
581,Crizotinib,SIDM00550,2.178061,1.6868808
582,Crizotinib,SIDM00412,1.5625375,-1.0301925
583,I-BET-762,SIDM00156,3.758467,2.3279126
584,Lapatinib,SIDM00199,2.760207,3.2378142
585,UMI-77,SIDM00394,4.931909,3.131104
586,Sapitinib,SIDM00842,5.191566,1.986373
587,EPZ004777,SIDM00252,5.82569,3.2720697
588,I-BET-762,SIDM00154,4.344863500000001,1.3569883
589,I-BRD9,SIDM00003,4.104862,1.2995863
590,Crizotinib,SIDM00311,1.713051,1.8949695
591,RVX-208,SIDM00082,3.876928,4.9643574
592,I-BRD9,SIDM00195,5.478129,1.5701485
593,RVX-208,SIDM00261,3.578631,3.6945078
594,UMI-77,SIDM00259,1.901896,1.8559245
595,EPZ004777,SIDM00042,4.241518,3.1594293
596,Crizotinib,SIDM00181,2.469239,1.6003367
597,Camptothecin,SIDM00520,-0.660407,2.9618986
598,I-BET-762,SIDM00317,5.3288975,3.090232
599,I-BET-762,SIDM00441,0.8782525000000001,-1.1518009
600,UMI-77,SIDM00549,2.359161,1.6298676
601,I-BRD9,SIDM01159,4.922935,1.1724663
602,I-BET-762,SIDM00970,2.9184975,0.56000143
603,Lapatinib,SIDM01183,2.926434,3.4296007
604,EPZ004777,SIDM00441,3.941197,1.8088926
605,Camptothecin,SIDM00214,-1.611082,1.7330784
606,AZD5582,SIDM00120,3.68764,2.8487701
607,I-BET-762,SIDM00498,4.0058815,0.9281364
608,Crizotinib,SIDM00688,1.6899745,-0.4224682
609,Lapatinib,SIDM00627,2.158313,2.985381
610,EPZ004777,SIDM00242,5.114919,2.430315
611,5-Fluorouracil,SIDM01042,4.459079,0.79572755
612,UMI-77,SIDM00599,1.988171,2.8105884
613,I-BET-762,SIDM00201,4.142456,-0.30371365
614,Sapitinib,SIDM00551,1.588091,0.1627998
615,Camptothecin,SIDM00091,0.453549,2.0536957
616,5-Fluorouracil,SIDM00659,4.0681515,1.8133942
617,I-BRD9,SIDM00612,6.91301,2.6873713
618,Lapatinib,SIDM00111,5.089594,3.3634539
619,Crizotinib,SIDM00234,1.687148,-0.12689275
620,Camptothecin,SIDM01229,-2.96192,1.3707021
621,Crizotinib,SIDM00292,3.913674,4.153304
622,I-BET-762,SIDM00758,3.7394885,0.8635046
623,Sapitinib,SIDM00309,5.588842,1.335399
624,I-BRD9,SIDM00258,5.362386,0.33533365
625,I-BET-762,SIDM00233,3.4564495,-1.0965079
626,Sapitinib,SIDM00294,4.78871,1.5673298
627,UMI-77,SIDM00606,1.930975,3.2944446
628,I-BET-762,SIDM00929,4.212133,2.767892
629,Sapitinib,SIDM00267,0.207762,2.6885304
630,EPZ5676,SIDM00225,6.225123,3.324903
631,RVX-208,SIDM01168,5.00828,5.7324195
632,I-BET-762,SIDM00371,2.251246,1.7705935
633,EPZ004777,SIDM00302,3.787199,3.6096551
634,EPZ5676,SIDM00542,6.29079,4.0895762
635,Sapitinib,SIDM00583,4.011624,2.1892352
636,Lapatinib,SIDM00842,2.9166165,3.0093472
637,Sapitinib,SIDM00196,4.721411,0.78686374
638,Crizotinib,SIDM00377,3.684292,1.4291188
639,EPZ5676,SIDM00256,5.083869,2.0192504
640,5-Fluorouracil,SIDM00197,3.7896005,0.39778027
641,AZD5582,SIDM00384,0.352732,1.0295726
642,EPZ004777,SIDM00104,5.761406,4.392616
643,Lapatinib,SIDM00424,1.7164415,2.6818616
644,I-BET-762,SIDM00976,3.5230265000000003,1.5591186
645,EPZ5676,SIDM00550,5.775211,3.229468
646,Camptothecin,SIDM00113,0.844039,3.088104
647,Sapitinib,SIDM00364,3.275497,-0.18522817
648,EPZ5676,SIDM00417,6.086096,3.7247472
649,5-Fluorouracil,SIDM00487,2.2550280000000003,0.86477435
650,RVX-208,SIDM00954,4.215535,4.4468374
651,I-BRD9,SIDM00102,5.51078,2.4480867
652,Crizotinib,SIDM01006,1.1060135,-0.024453908
653,5-Fluorouracil,SIDM00504,3.140931,1.1384333
654,RVX-208,SIDM00964,3.411447,4.3142166
655,I-BRD9,SIDM00781,6.573778,2.6073995
656,5-Fluorouracil,SIDM00592,3.1226245,0.50707275
657,I-BET-762,SIDM00230,2.5798915,0.53208697
658,RVX-208,SIDM00472,4.663524,6.14882
659,EPZ004777,SIDM00317,7.709442,5.4608536
660,Lapatinib,SIDM01233,2.8740110000000003,2.6312819
661,Crizotinib,SIDM00328,4.243566,1.2842723
662,Tamoxifen,SIDM00969,3.4133675,3.042013
663,I-BRD9,SIDM00121,2.21311,-0.5458738
664,AZD5582,SIDM00346,0.980829,1.837795
665,5-Fluorouracil,SIDM00543,4.1558145,0.10705004
666,AZD5582,SIDM01114,3.011018,1.9325465
667,RVX-208,SIDM00544,5.544226,3.6173384
668,EPZ5676,SIDM00198,5.947369,3.2074914
669,EPZ5676,SIDM01187,6.543222,3.9833467
670,Lapatinib,SIDM00351,1.848622,2.62431
671,5-Fluorouracil,SIDM01126,5.2838105,0.9212367
672,KU-55933,SIDM00241,3.746562,2.7413027
673,Crizotinib,SIDM00817,2.552185,2.139861
674,I-BRD9,SIDM00967,5.132851,2.8014398
675,Sapitinib,SIDM00964,-1.13858,-0.09999289
676,EPZ004777,SIDM00233,3.910476,1.8860594
677,RVX-208,SIDM00023,6.569599,5.754984
678,Camptothecin,SIDM00427,-4.502736,0.74324304
679,AZD5582,SIDM00781,-0.6604410000000001,2.8812814
680,EPZ004777,SIDM00905,4.62779,2.9656901
681,Camptothecin,SIDM00543,-1.395398,2.3174708
682,I-BET-762,SIDM00137,3.697876,1.329094
683,I-BRD9,SIDM00600,3.546281,0.033319592
684,5-Fluorouracil,SIDM00688,-0.504448,0.56877756
685,AZD5582,SIDM00324,4.4960425,1.5969201
686,Camptothecin,SIDM00197,-1.816758,1.2072532
687,EPZ004777,SIDM01007,4.487178,1.8223727
688,RVX-208,SIDM00621,5.590826,4.433412
689,5-Fluorouracil,SIDM00792,5.673837499999999,1.1579185
690,Crizotinib,SIDM00551,1.281974,0.11602637
691,UMI-77,SIDM00145,2.698505,2.2725494
692,5-Fluorouracil,SIDM01237,5.8890815,2.638792
693,EPZ5676,SIDM00241,5.416602,2.26369
694,Camptothecin,SIDM00216,-2.833725,1.2547926
695,Camptothecin,SIDM00393,-0.41854,1.2490724
696,5-Fluorouracil,SIDM00077,5.639843,0.9272448
697,EPZ5676,SIDM01090,4.245368,2.551647
698,I-BET-762,SIDM00343,4.72331,2.3724248
699,Camptothecin,SIDM00539,-1.399144,2.1175148
700,5-Fluorouracil,SIDM00201,2.31875,0.4002655
701,5-Fluorouracil,SIDM00968,2.645465,1.3067005
702,Crizotinib,SIDM00176,1.753536,1.5676116
703,EPZ004777,SIDM01064,5.216576,2.8415046
704,UMI-77,SIDM01179,5.864438,2.534925
705,Lapatinib,SIDM00320,4.939784,3.6312308
706,AZD5582,SIDM00535,0.271021,2.5552778
707,I-BRD9,SIDM00948,2.437884,1.6395417
708,AZD5582,SIDM00875,0.7565745,2.6064742
709,EPZ004777,SIDM00929,5.44675,3.9035258
710,I-BET-762,SIDM00047,2.346459,0.6553139
711,RVX-208,SIDM00264,4.964456,4.7214584
712,I-BRD9,SIDM00508,3.299645,0.051138464
713,AZD5582,SIDM00832,4.527403,2.8252661
714,Lapatinib,SIDM00543,3.508228,2.4776287
715,Crizotinib,SIDM01073,1.693596,0.41505542
716,EPZ004777,SIDM00438,5.203328,3.4267447
717,Camptothecin,SIDM00259,-4.445799,1.1670426
718,Camptothecin,SIDM01198,-3.427675,1.60199
719,EPZ5676,SIDM01247,4.378183,2.9290001
720,I-BRD9,SIDM00234,1.701447,0.04783781
721,Sapitinib,SIDM00293,5.612522,2.0999382
722,RVX-208,SIDM00257,4.532831,3.3382604
723,AZD5582,SIDM00103,4.2775015,2.0275252
724,Crizotinib,SIDM00136,1.75803,0.017843977
725,EPZ004777,SIDM00346,4.513811,1.9623569
726,I-BRD9,SIDM00621,5.18978,1.5206829
727,Crizotinib,SIDM00242,1.589384,0.4882865
728,AZD5582,SIDM00863,1.442237,1.6234118
729,RVX-208,SIDM00967,5.266089,5.001778
730,5-Fluorouracil,SIDM00448,3.1819615,1.176922
731,RVX-208,SIDM00551,4.489103,4.638719
732,Crizotinib,SIDM00261,0.3959945,0.7390806
733,RVX-208,SIDM00789,4.416766,4.367981
734,RVX-208,SIDM00444,5.552585,4.7917194
735,I-BRD9,SIDM00241,3.114662,0.38125694
736,5-Fluorouracil,SIDM00445,3.552785,0.08682804
737,I-BRD9,SIDM00833,4.566307,2.8723087
738,EPZ004777,SIDM00631,6.096045,3.203609
739,Camptothecin,SIDM00389,-3.561816,0.9829822
740,EPZ004777,SIDM01175,7.2175,4.9392924
741,Lapatinib,SIDM00789,2.065466,2.5330436
742,RVX-208,SIDM00562,4.806371,4.024031
743,UMI-77,SIDM00294,3.030712,3.7255096
744,EPZ5676,SIDM00233,4.373911,1.8618004
745,I-BET-762,SIDM00900,2.042789,-0.6091003
746,I-BRD9,SIDM01011,2.637818,-0.13766068
747,AZD5582,SIDM01161,1.862544,1.5404539
748,RVX-208,SIDM01007,3.10903,3.4059463
749,Crizotinib,SIDM00047,2.289879,-0.12775305
750,Tamoxifen,SIDM00042,4.0571035,3.8625467
751,Lapatinib,SIDM00285,1.754766,3.7044487
752,EPZ5676,SIDM00346,4.687593,2.1780002
753,Tamoxifen,SIDM01093,4.0465515,4.9733343
754,Sapitinib,SIDM00835,2.319147,3.6221733
755,EPZ004777,SIDM00951,3.796137,2.0692217
756,Lapatinib,SIDM00394,5.865573,3.2870944
757,EPZ5676,SIDM00537,5.295047,2.8191624
758,AZD5582,SIDM00129,1.8317135,0.32676807
759,Crizotinib,SIDM00023,2.872457,1.63775
760,I-BET-762,SIDM01245,2.2903295,-0.30841884
761,Crizotinib,SIDM00394,3.86488,2.1141026
762,AZD5582,SIDM00826,1.7323775,1.148516
763,I-BRD9,SIDM00579,3.444831,0.9032554
764,EPZ004777,SIDM00180,5.582079,3.0778103
765,RVX-208,SIDM00308,3.62296,2.8351173
766,I-BRD9,SIDM00528,4.084155,1.8275636
767,I-BRD9,SIDM00267,4.961773,2.3012857
768,I-BRD9,SIDM00444,2.399077,1.6336126
769,AZD5582,SIDM00917,1.7026695,1.046747
770,UMI-77,SIDM00565,4.426413,3.5452924
771,EPZ5676,SIDM00520,6.523754,4.365054
772,Crizotinib,SIDM00445,1.687357,0.5906843
773,Crizotinib,SIDM01019,2.229277,0.3326476
774,Crizotinib,SIDM00406,0.730282,-1.7883989
775,EPZ5676,SIDM00539,6.152163,3.8308535
776,Camptothecin,SIDM00900,-4.572259,0.48494056
777,Sapitinib,SIDM00592,1.456572,0.33558902
778,I-BRD9,SIDM00407,2.565013,-0.33661526
779,UMI-77,SIDM00542,1.221341,3.5023446
780,I-BRD9,SIDM00375,5.680769,2.3833213
781,Tamoxifen,SIDM00606,3.101656,4.604638
782,EPZ004777,SIDM00375,5.754359,3.465541
783,EPZ5676,SIDM00612,6.052595,4.7547426
784,Sapitinib,SIDM00374,5.102179,0.37525147
785,Lapatinib,SIDM00976,4.079491,2.823154
786,I-BET-762,SIDM01132,4.675969,0.19713095
787,Lapatinib,SIDM01122,4.48507,3.5807118
788,Crizotinib,SIDM00262,1.920884,2.0096917
789,I-BET-762,SIDM00496,2.3780465,0.6694418
790,Sapitinib,SIDM00324,4.596575,0.41990906
791,RVX-208,SIDM00137,5.541491,5.112262
792,Camptothecin,SIDM00948,-2.38102,1.9689033
793,I-BRD9,SIDM00292,5.688661,3.4540825
794,EPZ5676,SIDM00808,5.135965,2.7624955
795,Crizotinib,SIDM01245,0.1522,-0.46206647
796,EPZ004777,SIDM00496,5.239564,2.5896196
797,EPZ004777,SIDM00953,5.121533,2.1461945
798,UMI-77,SIDM00277,1.631627,-0.21817678
799,Sapitinib,SIDM00323,4.432624,0.4891679
800,Crizotinib,SIDM00834,2.672397,1.6200894
801,AZD5582,SIDM00416,1.984,1.318917
802,Crizotinib,SIDM00530,4.903262,2.4311233
803,I-BET-762,SIDM01163,5.947471999999999,2.9469254
804,Camptothecin,SIDM00257,-3.507236,0.6879552
805,Lapatinib,SIDM00407,1.6224690000000002,1.9309372
806,Lapatinib,SIDM00975,4.757882,2.9470422
807,I-BRD9,SIDM00316,4.285892,1.0410925
808,5-Fluorouracil,SIDM00100,5.63894,2.923315
809,5-Fluorouracil,SIDM00577,2.7704975000000003,-0.1440917
810,I-BET-762,SIDM00311,2.594812,2.5011337
811,Lapatinib,SIDM01097,3.1448965,2.9812162
812,5-Fluorouracil,SIDM00294,3.9500155,0.6974978
813,AZD5582,SIDM00276,2.0408625,1.9592501
814,I-BET-762,SIDM00269,3.538503,0.62588286
815,I-BRD9,SIDM01161,3.251631,0.43817866
816,EPZ5676,SIDM00182,6.135035,3.1634245
817,I-BET-762,SIDM00596,4.113896,1.501339
818,Lapatinib,SIDM00294,2.563656,4.0089307
819,EPZ5676,SIDM00490,5.54962,3.8480778
820,EPZ5676,SIDM00863,4.76242,3.203095
821,EPZ004777,SIDM01229,4.97649,3.5103345
822,EPZ004777,SIDM00680,5.510254,3.5056376
823,Sapitinib,SIDM01047,4.82056,-1.2699275
824,UMI-77,SIDM00951,1.841839,0.35554528
825,Camptothecin,SIDM00808,-3.578196,1.024165
826,Tamoxifen,SIDM00659,4.385847,4.7750645
827,I-BRD9,SIDM00954,3.012512,1.6662465
828,Camptothecin,SIDM00846,-0.935752,1.855533
829,Sapitinib,SIDM00528,1.63835,1.3415233
830,Lapatinib,SIDM00528,2.610317,2.8892307
831,Camptothecin,SIDM00190,-0.686061,2.1033063
832,I-BET-762,SIDM00631,3.2114085,1.3191174
833,UMI-77,SIDM00576,1.64442,0.9446631
834,EPZ004777,SIDM00291,4.893466,2.955848
835,5-Fluorouracil,SIDM00309,5.128133,2.069641
836,Sapitinib,SIDM00422,5.004464,-0.262525
837,Sapitinib,SIDM00416,1.952323,-0.5929147
838,UMI-77,SIDM00234,0.996834,2.2206368
839,RVX-208,SIDM00783,5.311944,3.5381086
840,Camptothecin,SIDM00193,0.075422,2.079839
841,RVX-208,SIDM00118,4.094866,4.159564
842,RVX-208,SIDM00859,4.399352,2.6153767
843,RVX-208,SIDM00269,5.117071,3.4806814
844,AZD5582,SIDM00308,1.8069235,1.81668
845,Lapatinib,SIDM01041,3.240985,2.898138
846,5-Fluorouracil,SIDM00519,5.972072,1.8667895
847,AZD5582,SIDM00638,1.6829065,2.0671277
848,EPZ5676,SIDM00023,6.865021,4.056391
849,UMI-77,SIDM00102,6.741826,3.4700694
850,Lapatinib,SIDM00269,2.2846755,2.956327
851,Camptothecin,SIDM00379,-1.709665,1.6679009
852,Tamoxifen,SIDM01197,3.936859,4.2347918
853,UMI-77,SIDM00517,2.673831,2.228709
854,EPZ5676,SIDM00833,6.396333,4.213388
855,EPZ5676,SIDM00441,4.420347,1.7826347
856,Lapatinib,SIDM00542,4.23574,3.3665583
857,UMI-77,SIDM00489,2.361855,2.0595014
858,Tamoxifen,SIDM00381,4.445311500000001,4.683049
859,Sapitinib,SIDM00498,5.719266,1.7954603
860,Lapatinib,SIDM01092,4.6949325,3.1879768
861,I-BRD9,SIDM00814,3.381176,1.0946094
862,I-BET-762,SIDM00482,0.7961265,-0.2872795
863,UMI-77,SIDM00292,2.439692,5.087316
864,I-BET-762,SIDM00721,6.084229,0.7148109
865,EPZ004777,SIDM01097,4.448353,2.9194498
866,RVX-208,SIDM01064,5.386134,4.2771516
867,KU-55933,SIDM00631,4.9982425,2.7951138
868,Lapatinib,SIDM00317,7.229082,4.321012
869,RVX-208,SIDM00833,5.796367,5.658744
870,Camptothecin,SIDM00082,1.006795,2.3144093
871,AZD5582,SIDM00320,4.4317825,2.7911513
872,I-BET-762,SIDM00328,3.596413,0.3589948
873,Crizotinib,SIDM00388,1.7254900000000002,0.26906902
874,EPZ004777,SIDM00243,3.972722,2.4318733
875,EPZ004777,SIDM00323,4.888159,3.0051427
876,AZD5582,SIDM00156,3.1321630000000003,2.1855006
877,UMI-77,SIDM00317,5.910209,4.6436234
878,Crizotinib,SIDM00483,4.023347,1.5264264
879,Camptothecin,SIDM00793,-2.632277,2.2644067
880,Crizotinib,SIDM00565,3.708809,2.4997692
881,UMI-77,SIDM00958,2.223099,0.44161782
882,RVX-208,SIDM01183,4.328389,4.453678
883,Tamoxifen,SIDM00541,4.173525,3.4192917
884,I-BET-762,SIDM00668,3.729519,-0.17878723
885,Camptothecin,SIDM00086,-0.615849,2.0837846
886,AZD5582,SIDM00293,1.5165725,2.0375638
887,Sapitinib,SIDM00190,5.673491,2.3117023
888,5-Fluorouracil,SIDM00064,4.4501555,1.6203948
889,Sapitinib,SIDM00407,1.058985,-1.7854123
890,Camptothecin,SIDM00261,-5.082748,0.65338045
891,EPZ004777,SIDM00310,5.183046,3.8377845
892,EPZ004777,SIDM00606,4.952653,3.2385516
893,EPZ5676,SIDM00577,5.458347,3.0783641
894,Tamoxifen,SIDM01092,4.730052499999999,2.8327692
895,I-BET-762,SIDM00561,0.7004785,-0.17881808
896,I-BRD9,SIDM00285,3.523059,0.49352208
897,I-BRD9,SIDM00287,1.979682,-0.25045463
898,RVX-208,SIDM00490,5.655058,5.6842594
899,AZD5582,SIDM00243,0.8452679999999999,1.0152968
900,I-BET-762,SIDM00448,2.510533,0.7245793
901,I-BRD9,SIDM00098,4.565989,1.9700724
902,I-BRD9,SIDM00082,4.846174,1.9453446
903,Camptothecin,SIDM01114,-3.837052,1.4758343
904,5-Fluorouracil,SIDM00544,1.6760005,1.0910246
905,Camptothecin,SIDM01007,-1.585097,1.0439779
906,RVX-208,SIDM00367,3.047134,3.4743204
907,Tamoxifen,SIDM00362,2.386264,0.9697362
908,Lapatinib,SIDM01146,3.403432,3.0977945
909,Lapatinib,SIDM01126,3.703002,3.6777873
910,EPZ004777,SIDM00808,2.999414,2.5815103
911,UMI-77,SIDM00668,2.207741,1.9106066
912,EPZ004777,SIDM00569,5.039782,3.588378
913,Crizotinib,SIDM00332,3.1970355,0.6120595
914,Sapitinib,SIDM00195,5.319656,2.5846426
915,I-BRD9,SIDM00394,5.186851,1.7192048
916,UMI-77,SIDM00699,4.153647,4.482538
917,AZD5582,SIDM00417,1.4962665,2.5122304
918,Camptothecin,SIDM01175,1.257394,3.6303535
919,AZD5582,SIDM00190,5.025316,2.1249347
920,AZD5582,SIDM00145,1.757978,1.7184467
921,Tamoxifen,SIDM00244,2.337184,2.4320168
922,AZD5582,SIDM00424,1.155164,1.3503846
923,UMI-77,SIDM00596,5.477762,3.8688564
924,Tamoxifen,SIDM01161,3.9302455,3.1141405
925,Tamoxifen,SIDM00813,3.1246155,1.1644253
926,EPZ004777,SIDM00424,4.157379,2.3339705
927,EPZ004777,SIDM00234,3.569072,1.9156022
928,Lapatinib,SIDM00136,2.204018,2.1020665
929,Crizotinib,SIDM00294,0.733136,1.8860165
930,I-BET-762,SIDM00118,3.5374025,-0.31888425
931,5-Fluorouracil,SIDM00418,5.7789595,2.429613
932,Sapitinib,SIDM01160,5.877152,2.418436
933,Lapatinib,SIDM01245,2.057724,2.6260195
934,Tamoxifen,SIDM00488,3.909275,4.700588
935,I-BET-762,SIDM00091,2.9442155,1.2304137
936,I-BRD9,SIDM01174,6.90157,2.4299953
937,Camptothecin,SIDM00311,-3.22843,2.2328453
938,Lapatinib,SIDM00182,2.8870630000000004,3.3224187
939,I-BET-762,SIDM00973,2.6330395,0.9563049
940,5-Fluorouracil,SIDM00250,5.48723,1.138865
941,Sapitinib,SIDM00077,3.630685,0.7702798
942,I-BET-762,SIDM00519,4.425706,1.9847885
943,I-BET-762,SIDM00859,3.0542025,-1.1806902
944,EPZ5676,SIDM00834,6.320305,4.2419047
945,Tamoxifen,SIDM00538,4.6434175,3.3481364
946,UMI-77,SIDM00964,3.624256,1.7452122
947,EPZ5676,SIDM00416,5.398458,2.6573472
948,EPZ004777,SIDM01042,4.510588,2.2076898
949,I-BRD9,SIDM00364,2.434472,0.14088811
950,AZD5582,SIDM00544,1.5125155,1.5292603
951,I-BRD9,SIDM00346,2.174898,0.6093716
952,5-Fluorouracil,SIDM01159,4.095485500000001,1.124859
953,EPZ004777,SIDM00427,3.470757,2.7557814
954,Lapatinib,SIDM00527,3.44391,3.0947566
955,EPZ5676,SIDM00375,5.449571,3.4418573
956,I-BET-762,SIDM00600,3.80871,0.6703983
957,EPZ5676,SIDM00472,6.908773,4.3165755
958,Sapitinib,SIDM00448,4.096242,0.99287957
959,RVX-208,SIDM00835,5.511694,6.0432997
960,Sapitinib,SIDM00211,2.886808,-0.22298205
961,EPZ5676,SIDM00832,6.696442,4.4633
962,Tamoxifen,SIDM00623,4.080746,3.5009801
963,EPZ004777,SIDM00958,3.447282,1.944639
964,5-Fluorouracil,SIDM01174,5.1402895,2.4973028
965,Tamoxifen,SIDM00302,4.0040890000000005,3.6752968
966,Camptothecin,SIDM01120,0.535367,1.5368842
967,Sapitinib,SIDM01095,3.966869,1.5641791
968,Lapatinib,SIDM00833,4.532451,3.5897577
969,I-BET-762,SIDM00814,5.2422715,0.37368402
970,EPZ5676,SIDM00817,6.040275,3.5831342
971,UMI-77,SIDM00375,3.084609,2.5852866
972,Sapitinib,SIDM00792,4.784921,1.7496941
973,Lapatinib,SIDM00793,2.589397,3.5041358
974,EPZ5676,SIDM00532,6.799769,3.4732873
975,EPZ004777,SIDM00445,5.712779,2.5421557
976,Lapatinib,SIDM00328,0.6949974999999999,3.2147412
977,UMI-77,SIDM00793,2.557865,3.3160057
978,Sapitinib,SIDM00137,6.246326,0.022333264
979,Camptothecin,SIDM00198,-4.112006,1.5560235
980,UMI-77,SIDM00448,2.043121,3.5439157
981,I-BRD9,SIDM00350,5.138881,2.6283922
982,5-Fluorouracil,SIDM00156,4.3919275,2.4695144
983,Tamoxifen,SIDM01095,3.127636,3.4962306
984,I-BRD9,SIDM00501,4.331038,2.5310516
985,EPZ5676,SIDM01114,5.318721,2.9177704
986,Sapitinib,SIDM01092,4.815101,0.14764401
987,AZD5582,SIDM00328,3.859307,2.6082988
988,I-BET-762,SIDM00203,3.7645415,0.15426928
989,I-BRD9,SIDM00758,4.755754,1.4301193
990,EPZ5676,SIDM00846,4.633617,3.1530218
991,EPZ5676,SIDM00251,5.225221,3.1303806
992,RVX-208,SIDM01259,3.785077,3.5207765
993,Camptothecin,SIDM01122,-0.592774,2.3784733
994,5-Fluorouracil,SIDM00623,4.029623,1.4435328
995,5-Fluorouracil,SIDM00793,4.262980000000001,2.0651174
996,Lapatinib,SIDM00599,2.515652,3.277688
997,I-BET-762,SIDM01233,4.187478,1.1588439
998,EPZ004777,SIDM00201,4.803992,2.7808757
999,5-Fluorouracil,SIDM00259,2.3098575,0.7864663
1000,Lapatinib,SIDM00935,-0.91519,2.3750088
1001,Lapatinib,SIDM00971,-0.129175,4.0592375
1002,Sapitinib,SIDM00285,5.255901,1.3530896
1003,Camptothecin,SIDM00056,-2.345634,1.6614214
1004,RVX-208,SIDM00244,2.516655,3.3597193
1005,Tamoxifen,SIDM00579,3.646202,2.5508127
1006,UMI-77,SIDM00410,1.694385,2.6592066
1007,EPZ5676,SIDM00929,5.327217,3.5432935
1008,I-BET-762,SIDM00679,3.0004835,1.3231857
1009,Sapitinib,SIDM00393,-1.51999,0.8292048
1010,Sapitinib,SIDM00250,-0.549328,0.8664431
1011,Sapitinib,SIDM00023,0.517581,1.9749379
1012,Tamoxifen,SIDM00584,4.330623,5.0484595
1013,EPZ004777,SIDM00519,5.004819,4.248065
1014,5-Fluorouracil,SIDM00534,4.6430385,1.4197873
1015,UMI-77,SIDM00351,0.882147,1.7231312
1016,Camptothecin,SIDM00276,-1.187692,1.4186002
1017,5-Fluorouracil,SIDM00837,3.148866,-0.027873434
1018,5-Fluorouracil,SIDM00885,5.649602,2.4230716
