,drug,cell_line,IC50,prediction
514,Dactolisib,SIDM00201,-3.840056,0.41552153
515,ML323,SIDM00193,4.01188,3.8845057
516,Gefitinib,SIDM00379,3.081632,3.1783593
517,Niraparib,SIDM00543,4.817565,3.5118558
518,AGI-6780,SIDM00954,2.628881,3.351013
519,Uprosertib,SIDM00250,2.170227,3.2391846
520,PD173074,SIDM01133,3.677588,1.9165726
521,Uprosertib,SIDM00308,2.1599895,1.9749966
522,PLX-4720,SIDM00487,4.917421666666667,1.4124943
523,PD173074,SIDM00201,2.21313,-0.3276946
524,Foretinib,SIDM00600,0.4170185,2.3311539
525,Foretinib,SIDM00579,-1.140808,1.1048992
526,PLX-4720,SIDM00974,2.085995333333333,1.0696137
527,Dactolisib,SIDM00406,-5.1443205,-0.341749
528,Ipatasertib,SIDM01245,4.162588,0.14555399
529,Foretinib,SIDM00561,0.897757,1.7298117
530,AGI-6780,SIDM00538,3.374068,3.594373
531,PD173074,SIDM00793,3.0782480000000003,0.54335713
532,AGI-6780,SIDM01090,2.3986945,3.2137477
533,Dactolisib,SIDM00182,-0.1725995,2.3084064
534,ML323,SIDM00679,3.835765,3.8979232
535,Daporinad,SIDM00935,0.0133094999999999,2.5364563
536,AGI-6780,SIDM01155,3.5633135,4.162757
537,Rapamycin,SIDM00491,-1.683061,1.7035182
538,Rapamycin,SIDM01006,-5.667074,1.3627989
539,AGI-6780,SIDM00042,3.846751,3.6411865
540,WZ4003,SIDM00274,4.087172,3.5985572
541,PLX-4720,SIDM00129,-1.147413,0.89791995
542,PLX-4720,SIDM01228,3.198696,1.1430368
543,Rapamycin,SIDM00612,-2.833205,2.2184036
544,Niraparib,SIDM00562,4.011042,3.1536872
545,AGI-6780,SIDM00948,3.4316105,2.6959567
546,Gefitinib,SIDM00974,0.718,2.7598543
547,Ipatasertib,SIDM01126,2.232258,1.5023942
548,WZ4003,SIDM00539,5.687616,3.2631466
549,Ipatasertib,SIDM00842,1.955891,1.0505705
550,PD173074,SIDM00532,2.7338655000000003,1.5898592
551,PD173074,SIDM00792,2.743454,1.41045
552,Uprosertib,SIDM00317,5.949109,4.7096786
553,Uprosertib,SIDM00668,1.063343,2.6750712
554,PD173074,SIDM00543,2.6969325,1.5154132
555,PD173074,SIDM00417,2.6601075,2.2055743
556,Dactolisib,SIDM01187,-0.463752,3.4079106
557,GSK2578215A,SIDM00269,4.437994,3.0574381
558,ML323,SIDM00259,3.96941,3.4170902
559,PLX-4720,SIDM01064,3.5901213333333337,1.5234125
560,PLX-4720,SIDM00267,5.065882666666667,2.0359483
561,ML323,SIDM00129,3.753391,3.3509347
562,GSK2578215A,SIDM00517,5.549367,4.176315
563,Rapamycin,SIDM01197,-1.3141115,2.8768766
564,Uprosertib,SIDM00864,2.2314975,3.4015121
565,PLX-4720,SIDM00422,4.388584000000001,0.8293294
566,Rapamycin,SIDM00362,-3.2103780000000004,0.45197725
567,WZ4003,SIDM00721,4.903108,4.0397906
568,Niraparib,SIDM01041,3.54885,3.7995796
569,Niraparib,SIDM00262,6.05818,3.7759612
570,Ipatasertib,SIDM00371,5.542166,1.8936987
571,Ipatasertib,SIDM00252,2.837109,2.0122666
572,PD173074,SIDM00137,4.085588,1.8670285
573,WZ4003,SIDM00198,3.449281,3.0786202
574,Daporinad,SIDM01161,-3.3533485,3.5220206
575,Ipatasertib,SIDM00261,2.290739,-0.20352243
576,WZ4003,SIDM00211,1.911146,1.9071755
577,Gefitinib,SIDM00553,1.3732395000000002,1.8479859
578,ML323,SIDM00489,3.984233,3.8150575
579,Uprosertib,SIDM00104,5.1035635,3.9731147
580,Daporinad,SIDM00889,-5.405651,3.127544
581,ML323,SIDM00269,4.875485,3.4015834
582,WZ4003,SIDM00099,7.170575,5.060096
583,PD173074,SIDM00082,4.1000415,2.3159053
584,Gefitinib,SIDM00448,2.3930235,2.5708854
585,PLX-4720,SIDM00308,3.059803,-0.038115934
586,AGI-6780,SIDM00377,2.4373465,3.888358
587,PLX-4720,SIDM00537,4.308920666666666,1.5351831
588,ML323,SIDM01090,3.842284,3.8907852
589,Niraparib,SIDM00250,5.268993,2.9947865
590,WZ4003,SIDM01179,5.381269,3.998726
591,Daporinad,SIDM00569,-1.4331620000000005,4.0148435
592,WZ4003,SIDM01146,3.688413,3.245036
593,Gefitinib,SIDM00102,4.022328,3.6222188
594,Gefitinib,SIDM00699,3.1572059999999995,3.3861444
595,Ipatasertib,SIDM01175,4.250791,2.6570933
596,Foretinib,SIDM00113,1.9326135,4.4652414
597,Ipatasertib,SIDM00145,2.181733,0.45009768
598,WZ4003,SIDM00420,3.104198,4.104739
599,Foretinib,SIDM00565,0.2758349999999999,2.8320682
600,Uprosertib,SIDM00102,3.47987,4.047769
601,Daporinad,SIDM00424,-7.1525395,2.3403473
602,AGI-6780,SIDM00418,3.813275,4.474972
603,WZ4003,SIDM01011,2.420395,2.5293217
604,Rapamycin,SIDM01174,1.391012,3.2359126
605,WZ4003,SIDM00114,6.381738,3.857653
606,Ipatasertib,SIDM00388,3.245497,0.35511297
607,PLX-4720,SIDM00817,4.15602,2.1867764
608,Niraparib,SIDM00241,5.085648,2.8567276
609,PLX-4720,SIDM00501,4.513333666666667,1.6534877
610,PD173074,SIDM00826,3.2060295,0.9438424
611,PLX-4720,SIDM01047,3.617846,0.5563734
612,PLX-4720,SIDM00482,2.802821,0.08851881
613,Uprosertib,SIDM00094,5.4800665,4.160593
614,Gefitinib,SIDM00976,3.157487,3.486684
615,Dactolisib,SIDM00612,-1.535964,2.4074616
616,Ipatasertib,SIDM00367,3.792729,0.46488363
617,Dactolisib,SIDM00410,-3.932877,0.6999137
618,Uprosertib,SIDM00410,4.716061,2.749468
619,Gefitinib,SIDM01175,4.276121,3.8941066
620,PLX-4720,SIDM00077,4.317983666666667,1.7343595
621,Uprosertib,SIDM00542,4.975987,3.549277
622,ML323,SIDM00328,4.4609,4.1242814
623,Dactolisib,SIDM01007,-2.8922795,0.7350525
624,Dactolisib,SIDM00539,-0.1065899999999999,2.1782894
625,Gefitinib,SIDM00971,4.210295,4.3618584
626,Gefitinib,SIDM00195,2.55849,2.9110687
627,Dactolisib,SIDM00846,-1.270522,1.9444258
628,PD173074,SIDM00504,2.6874105000000004,0.37376994
629,AGI-6780,SIDM00113,4.1601605,4.4651604
630,ML323,SIDM00490,5.775986,4.2291427
631,Uprosertib,SIDM00905,3.9226435,3.3124306
632,PLX-4720,SIDM00064,4.515376,1.6596079
633,AGI-6780,SIDM01073,2.7472185,2.5353067
634,ML323,SIDM00351,3.697635,3.8112428
635,Daporinad,SIDM00490,-2.992353,3.7053382
636,Daporinad,SIDM00316,-0.8776985,3.973402
637,ML323,SIDM00104,5.554947,4.424554
638,Rapamycin,SIDM00412,-3.605012,0.038945153
639,Uprosertib,SIDM00214,1.884626,3.5918844
640,AGI-6780,SIDM01140,2.665338,2.7542536
641,Dactolisib,SIDM00121,-2.89355,0.577225
642,PLX-4720,SIDM00104,4.420500333333333,2.102876
643,WZ4003,SIDM00201,1.908188,2.8337939
644,ML323,SIDM00411,5.817606,4.6004744
645,Dactolisib,SIDM00266,-3.8669675,-0.003366718
646,Niraparib,SIDM00424,3.222472,2.2180579
647,GSK2578215A,SIDM00417,3.748763,3.9537516
648,WZ4003,SIDM00964,3.842277,2.9723284
649,GSK2578215A,SIDM01175,6.644426,5.0908523
650,Niraparib,SIDM00976,4.549598,4.1279955
651,Rapamycin,SIDM00623,-0.1744075,1.6742874
652,Foretinib,SIDM00562,1.3022684999999998,2.557386
653,WZ4003,SIDM00242,2.34084,2.8371122
654,Foretinib,SIDM00535,-0.6702520000000001,3.5956695
655,WZ4003,SIDM00541,2.910485,2.8472092
656,AGI-6780,SIDM00621,2.8629035,2.88474
657,Ipatasertib,SIDM00498,2.736859,1.1920648
658,WZ4003,SIDM00227,3.780592,4.32833
659,Rapamycin,SIDM00394,-0.315161,1.938387
660,Foretinib,SIDM00951,-0.8501945,1.1391952
661,AGI-6780,SIDM00287,1.7420840000000002,2.426049
662,Niraparib,SIDM00929,5.051129,3.9020982
663,ML323,SIDM00542,4.872122,4.205721
664,Foretinib,SIDM00445,-0.213063,2.683099
665,Rapamycin,SIDM01175,-0.996568,3.0345476
666,Gefitinib,SIDM00842,2.3544355,2.2307122
667,Gefitinib,SIDM00099,4.1702785,4.2265115
668,Daporinad,SIDM00783,-6.363804,2.9962676
669,ML323,SIDM00501,3.656007,3.8950303
670,WZ4003,SIDM00562,4.817044,2.842072
671,AGI-6780,SIDM00102,4.5925270000000005,4.4824567
672,GSK2578215A,SIDM00948,5.201466,2.9816954
673,Foretinib,SIDM00364,-0.9081555,1.4096705
674,Rapamycin,SIDM00487,-0.390558,1.7533896
675,Rapamycin,SIDM01092,-2.7501165,1.2990346
676,PD173074,SIDM00316,3.067943,0.96218514
677,GSK2578215A,SIDM00324,3.797185,3.146115
678,ML323,SIDM00976,5.885291,4.385786
679,Uprosertib,SIDM00810,3.76334,3.238394
680,WZ4003,SIDM00367,2.031977,2.6357157
681,Niraparib,SIDM00917,1.642063,1.785615
682,AGI-6780,SIDM00659,3.033481,4.121042
683,Niraparib,SIDM00632,2.672235,1.7898369
684,AGI-6780,SIDM00243,2.3559705,2.571952
685,AGI-6780,SIDM00416,1.7260605,2.6809359
686,Uprosertib,SIDM00362,0.476271,2.5143583
687,Uprosertib,SIDM00967,3.548537,4.222936
688,Rapamycin,SIDM00389,-4.020218,0.2138428
689,Niraparib,SIDM00487,5.314677,2.8817086
690,Niraparib,SIDM00688,2.776973,2.1400404
691,PLX-4720,SIDM00732,4.728656999999999,1.3672324
692,Ipatasertib,SIDM00538,5.675191,1.3384316
693,AGI-6780,SIDM00599,3.166237,3.0343566
694,Gefitinib,SIDM00276,0.264389,2.9453442
695,GSK2578215A,SIDM00326,4.873687,4.0946684
696,AGI-6780,SIDM00388,2.94278,2.4974556
697,Foretinib,SIDM00553,0.5696574999999999,1.5489535
698,ML323,SIDM00953,4.149512,3.3718295
699,PLX-4720,SIDM00466,6.793864333333333,3.59047
700,Uprosertib,SIDM00501,4.62183,3.5247228
701,Niraparib,SIDM00389,2.458251,2.093232
702,Foretinib,SIDM01102,0.355203,1.6899983
703,Ipatasertib,SIDM00103,2.273472,2.787477
704,Dactolisib,SIDM00374,-1.493317,1.1850386
705,Ipatasertib,SIDM00758,1.918335,1.5404569
706,AGI-6780,SIDM00193,2.5893345,3.501704
707,Foretinib,SIDM00182,0.699615,3.4797711
708,Gefitinib,SIDM00317,3.899134,4.1276646
709,Gefitinib,SIDM01102,2.158595,2.220897
710,Dactolisib,SIDM00537,-1.1063635,1.9975114
711,PD173074,SIDM01042,3.4637585,1.0227983
712,ML323,SIDM00180,5.184743,3.956357
713,PD173074,SIDM00530,3.5083055,1.7878646
714,Uprosertib,SIDM00294,2.5232305,3.1218934
715,WZ4003,SIDM00659,4.376318,4.197021
716,AGI-6780,SIDM00490,3.6067355,3.7652566
717,Dactolisib,SIDM00225,-2.9971605,1.072423
718,Rapamycin,SIDM00496,-0.782394,0.91368407
719,Ipatasertib,SIDM00583,4.684696,2.0727365
720,Daporinad,SIDM00814,-3.007088,3.1986446
721,ML323,SIDM01146,4.124821,4.0539117
722,PD173074,SIDM00668,3.848013,0.26303074
723,Ipatasertib,SIDM00427,3.955294,0.013982011
724,ML323,SIDM00631,4.158949,4.0484743
725,Ipatasertib,SIDM00976,2.979158,2.0245597
726,ML323,SIDM00367,4.445582,3.5571034
727,Gefitinib,SIDM00241,1.933163,2.2995107
728,Dactolisib,SIDM00302,-2.984638,1.2540374
729,Ipatasertib,SIDM00527,2.067274,1.5084682
730,Niraparib,SIDM00814,4.565616,3.058389
731,Gefitinib,SIDM00047,2.141626,2.9548264
732,GSK2578215A,SIDM00970,3.846156,3.732336
733,Rapamycin,SIDM00259,-1.612927,0.37906557
734,Uprosertib,SIDM00100,5.284378500000001,4.112879
735,GSK2578215A,SIDM00244,5.211916,3.5710368
736,PD173074,SIDM00875,3.149316,0.04648651
737,Uprosertib,SIDM00264,4.0762135,3.131451
738,Dactolisib,SIDM00889,-2.4046935,1.0255649
739,Niraparib,SIDM00042,4.892282,3.3229825
740,PD173074,SIDM00583,3.8397805,2.1700754
741,Rapamycin,SIDM00792,-2.15954,1.9840295
742,Rapamycin,SIDM00317,2.006358,3.7110763
743,GSK2578215A,SIDM00323,4.596706,3.1705344
744,WZ4003,SIDM00835,4.834062,3.644175
745,PD173074,SIDM00362,2.559566,0.0850935
746,Rapamycin,SIDM00539,-1.964537,1.8584994
747,Ipatasertib,SIDM00224,4.155932,2.1831307
748,GSK2578215A,SIDM00096,2.79539,2.6172788
749,GSK2578215A,SIDM00379,5.464748,4.313013
750,ML323,SIDM00102,5.042646,4.565205
751,Dactolisib,SIDM00269,-3.205629,0.03881906
752,Uprosertib,SIDM00276,3.5868355000000003,3.540981
753,WZ4003,SIDM00154,2.131176,3.2210972
754,AGI-6780,SIDM00417,3.8784915,3.5765212
755,Gefitinib,SIDM00420,2.837645,3.3226948
756,PLX-4720,SIDM00309,4.6412545000000005,2.1354716
757,Niraparib,SIDM00174,4.769688,3.0417461
758,PLX-4720,SIDM00606,2.918821666666666,1.8806968
759,Ipatasertib,SIDM00541,2.544064,1.3172204
760,PD173074,SIDM00953,2.5948965,-0.3191053
761,GSK2578215A,SIDM00127,6.311155,4.411593
762,Niraparib,SIDM00808,2.993301,2.47938
763,Niraparib,SIDM00482,2.434171,2.2572055
764,PLX-4720,SIDM00102,4.723575,2.355178
765,Ipatasertib,SIDM00274,5.416683,1.8269296
766,Uprosertib,SIDM01247,1.0421115,2.9532564
767,Ipatasertib,SIDM00044,3.609002,2.1904984
768,Daporinad,SIDM00202,-6.398563,3.132597
769,Gefitinib,SIDM00668,2.596226,2.1166406
770,Uprosertib,SIDM00042,5.5980185,3.6499488
771,PD173074,SIDM00101,1.7259795,2.4130342
772,PLX-4720,SIDM00498,2.893183666666667,1.7266946
773,ML323,SIDM00098,6.488722,4.195081
774,Uprosertib,SIDM00371,6.388389500000001,4.2416244
775,PD173074,SIDM00929,0.591309,1.3387815
776,AGI-6780,SIDM00362,1.6063815,2.3158343
777,GSK2578215A,SIDM00953,4.958178,2.8912432
778,AGI-6780,SIDM01007,2.222172,2.2546852
779,Foretinib,SIDM01098,-0.132609,2.2954752
780,Gefitinib,SIDM00935,-0.6062535,2.3050063
781,GSK2578215A,SIDM00203,4.256609,3.2716148
782,Dactolisib,SIDM00244,-3.3420505,0.82938784
783,ML323,SIDM00218,6.585539,5.5767097
784,ML323,SIDM00543,3.435312,4.0163345
785,Foretinib,SIDM00257,-0.179967,1.8183618
786,WZ4003,SIDM00375,3.094153,3.1027825
787,Ipatasertib,SIDM00244,4.274935,0.6855846
788,Gefitinib,SIDM00841,3.431745,3.1801612
789,Uprosertib,SIDM00101,5.945307,3.9993737
790,Daporinad,SIDM00542,0.3041315,3.973201
791,Gefitinib,SIDM00826,2.3253145,2.9082663
792,PD173074,SIDM00699,4.173756,2.5131836
793,Dactolisib,SIDM00465,-0.251587,2.651846
794,AGI-6780,SIDM00527,3.24925,3.8197496
795,GSK2578215A,SIDM00817,5.538926,4.578657
796,Ipatasertib,SIDM00532,3.366177,2.3112805
797,Dactolisib,SIDM01149,-1.736444,0.5492578
798,ML323,SIDM00224,4.454942,4.3341327
799,Niraparib,SIDM00099,6.730591,4.9328427
800,Foretinib,SIDM00233,0.1451215,1.5495865
801,GSK2578215A,SIDM00444,2.323853,4.2562876
802,Ipatasertib,SIDM00600,2.843806,0.8875583
803,Ipatasertib,SIDM00487,3.769082,1.0083846
804,Gefitinib,SIDM00527,2.430632,2.673715
805,Gefitinib,SIDM00627,0.5111165,2.7007563
806,PLX-4720,SIDM00137,5.130909,1.6998323
807,ML323,SIDM00121,3.255807,3.1207612
808,Dactolisib,SIDM00542,-1.895397,2.0380323
809,PLX-4720,SIDM00472,5.157571,2.4710202
810,Foretinib,SIDM01245,-1.722253,1.4505522
811,GSK2578215A,SIDM00889,4.284184,3.5698256
812,GSK2578215A,SIDM00627,5.813593,3.952369
813,Niraparib,SIDM00180,4.578204,3.558964
814,PLX-4720,SIDM00810,4.1510386666666665,1.2300053
815,ML323,SIDM00517,6.602659,4.049897
816,Rapamycin,SIDM00137,-1.5885,2.6656024
817,Gefitinib,SIDM00520,3.1532145,3.5385535
818,Dactolisib,SIDM00262,-2.432267,1.7698917
819,GSK2578215A,SIDM01092,5.249439,3.0878854
820,Dactolisib,SIDM01011,-3.356123,1.0782638
821,AGI-6780,SIDM00190,3.7784125,4.091969
822,PLX-4720,SIDM00343,4.6314226666666665,2.0384462
823,Foretinib,SIDM00211,-2.8195885,1.3798778
824,Rapamycin,SIDM01198,-2.5406295,0.19718866
825,Daporinad,SIDM01248,-6.081844,3.7808845
826,Ipatasertib,SIDM00045,1.643212,0.00929101
827,Gefitinib,SIDM00411,3.6006815000000003,3.6406415
828,PD173074,SIDM00251,2.9319845,1.6389692
829,Rapamycin,SIDM00299,-1.912017,2.197831
830,AGI-6780,SIDM00487,1.9894675,3.2462718
831,AGI-6780,SIDM00384,1.8777975,2.4679937
832,PD173074,SIDM00900,2.3730075,-0.09979211
833,Gefitinib,SIDM00114,2.2689065,3.4057715
834,Daporinad,SIDM00969,-4.924004500000001,3.7051094
835,WZ4003,SIDM00214,5.218119,3.2130642
836,Gefitinib,SIDM00814,0.593249,2.226938
837,Niraparib,SIDM00203,1.661607,2.8252661
838,Foretinib,SIDM00145,-0.824944,1.9267894
839,ML323,SIDM00091,5.815691,4.4885607
840,AGI-6780,SIDM00721,4.435917,3.9146976
841,Dactolisib,SIDM00834,-0.793244,3.03497
842,WZ4003,SIDM00064,3.639677,3.9744265
843,Ipatasertib,SIDM00680,3.332542,1.4042015
844,PD173074,SIDM00841,3.8262995,1.8610489
845,Dactolisib,SIDM00252,-2.6214495,2.7093973
846,Niraparib,SIDM00154,2.54316,2.957967
847,Daporinad,SIDM00923,-2.722994,3.5442345
848,AGI-6780,SIDM00420,3.5849025,4.1520433
849,Uprosertib,SIDM00257,3.3305,2.7161558
850,AGI-6780,SIDM00834,4.4001215,3.8559158
851,Dactolisib,SIDM00417,-0.9407235,2.3848453
852,PLX-4720,SIDM00719,5.752554333333333,2.8048472
853,Niraparib,SIDM01132,2.600782,3.2759569
854,PD173074,SIDM00214,4.1872295,1.8726814
855,Uprosertib,SIDM00969,2.75687,3.341876
856,ML323,SIDM00789,4.157917,3.6704535
857,PLX-4720,SIDM01114,4.3199250000000005,1.5076885
858,PLX-4720,SIDM01206,3.893311666666667,0.13865612
859,WZ4003,SIDM00317,6.791168,4.9038916
860,WZ4003,SIDM01006,4.945617,2.7831833
861,WZ4003,SIDM00528,4.36296,3.2751348
862,Gefitinib,SIDM00176,3.2810605,3.406324
863,Rapamycin,SIDM00203,-2.972162,1.0696262
864,Dactolisib,SIDM00489,-1.9847525,1.5798413
865,Rapamycin,SIDM00064,-3.236959,1.9987425
866,Gefitinib,SIDM00875,0.7072205,2.409374
867,Foretinib,SIDM01175,3.6484725,4.0560904
868,Niraparib,SIDM00930,5.228782,3.8632991
869,Niraparib,SIDM00520,5.483143,4.123271
870,WZ4003,SIDM00530,2.903041,3.2472813
871,Ipatasertib,SIDM00195,2.83252,1.3071754
872,PD173074,SIDM01098,3.0177275,0.61757
873,Ipatasertib,SIDM01198,4.39469,0.1528065
874,Daporinad,SIDM00056,-2.937843,3.4201941
875,ML323,SIDM00721,4.452647,4.9537125
876,Daporinad,SIDM00351,-4.108301,3.3870592
877,Gefitinib,SIDM00264,1.710663,2.5897882
878,Niraparib,SIDM00537,4.433114,2.9417715
879,Niraparib,SIDM01233,6.304951,3.8539405
880,WZ4003,SIDM00202,3.14067,2.940629
881,Uprosertib,SIDM00269,2.7388285000000003,2.3630812
882,PD173074,SIDM01197,4.113536,2.3768973
883,WZ4003,SIDM01095,3.143124,3.1679842
884,Foretinib,SIDM00864,1.175284,2.5971162
885,Ipatasertib,SIDM00137,3.576818,1.6121148
886,Uprosertib,SIDM00418,6.295567,4.4526567
887,Uprosertib,SIDM00351,3.953833,3.3107936
888,AGI-6780,SIDM01019,2.425855,2.6086051
889,WZ4003,SIDM00700,7.054948,4.282442
890,PLX-4720,SIDM00242,2.7576685,0.79192704
891,PLX-4720,SIDM00082,4.658519,1.8828185
892,PLX-4720,SIDM00259,5.091097666666667,0.14494112
893,WZ4003,SIDM00448,4.726914,2.786733
894,Niraparib,SIDM00023,5.760659,3.9370086
895,Uprosertib,SIDM00241,-2.1515295,3.0338252
896,PLX-4720,SIDM00834,5.867730333333333,2.3666332
897,Rapamycin,SIDM00569,-0.902902,1.7672828
898,Ipatasertib,SIDM00540,0.97759,0.58848715
899,PD173074,SIDM00535,0.997207,2.1041245
900,GSK2578215A,SIDM00579,3.788237,3.1278083
901,Ipatasertib,SIDM00549,4.322281,0.087639704
902,PD173074,SIDM00196,2.9875285,-0.06745586
903,ML323,SIDM01198,3.304672,3.23145
904,Foretinib,SIDM00466,1.2864060000000002,5.3049135
905,Foretinib,SIDM00127,0.6282575,3.1733954
906,Rapamycin,SIDM00532,-1.983558,2.085861
907,ML323,SIDM00154,4.90727,3.772856
908,Gefitinib,SIDM00137,3.2464735,3.3763897
909,GSK2578215A,SIDM01064,5.286067,3.4275906
910,PLX-4720,SIDM00659,4.118595333333333,1.8041726
911,WZ4003,SIDM00975,2.810088,4.0257807
912,Niraparib,SIDM00260,5.365464,3.439325
913,Foretinib,SIDM00833,0.695904,3.7102358
914,Rapamycin,SIDM00520,-1.910889,2.1943743
915,Rapamycin,SIDM00121,-3.6556015,0.47193286
916,AGI-6780,SIDM00929,2.4711755,3.9786081
917,PLX-4720,SIDM00900,4.042239666666666,0.26018044
918,PLX-4720,SIDM00389,2.8272643333333334,0.2629386
919,Dactolisib,SIDM00917,-2.4264025,0.0746025
920,PD173074,SIDM00420,3.170945,1.8322322
921,Gefitinib,SIDM00532,3.0659725,3.6189115
922,Gefitinib,SIDM00543,2.688285,2.9606128
923,Rapamycin,SIDM01102,-6.484323,0.5072387
924,Rapamycin,SIDM01259,-5.407263,0.40225774
925,Gefitinib,SIDM00964,-0.24282,2.3220823
926,Niraparib,SIDM00294,4.574437,2.6598637
927,Rapamycin,SIDM00808,-5.8229925,0.60160697
928,Rapamycin,SIDM00096,-5.3435555,-0.47007293
929,Foretinib,SIDM00583,1.625421,3.643287
930,Gefitinib,SIDM00121,1.1114695,1.7902348
931,Gefitinib,SIDM00064,2.514673,3.2902277
932,Uprosertib,SIDM00591,-1.690756,3.3905632
933,Niraparib,SIDM00599,3.949286,2.82045
934,ML323,SIDM00393,4.183389,3.3561318
935,Foretinib,SIDM00244,-1.1150255,1.8569814
936,Ipatasertib,SIDM00565,5.301502,1.5772774
937,GSK2578215A,SIDM00834,5.479991,4.15195
938,PD173074,SIDM01126,4.048062,1.6677315
939,GSK2578215A,SIDM01228,5.498498,4.037402
940,Gefitinib,SIDM00896,1.7447405,1.6203223
941,PLX-4720,SIDM01011,4.262418666666666,0.7791881
942,Niraparib,SIDM01019,4.592798,2.5580492
943,Uprosertib,SIDM00832,0.7453545,3.8452594
944,Niraparib,SIDM00406,1.035484,1.4888833
945,PD173074,SIDM01174,5.2898005,2.813324
946,Uprosertib,SIDM00489,2.7240515,3.4164615
947,Gefitinib,SIDM00103,2.8339565,3.6873028
948,Dactolisib,SIDM00930,-3.2741845,1.7820494
949,Ipatasertib,SIDM01197,2.227599,1.9044456
950,Gefitinib,SIDM01198,1.540216,1.86549
951,AGI-6780,SIDM00900,2.470218,2.5437236
952,PLX-4720,SIDM00917,3.05846,0.12492095
953,Niraparib,SIDM00621,2.712389,3.1937015
954,Rapamycin,SIDM00091,-2.095551,2.613684
955,ML323,SIDM00195,5.211057,4.337078
956,WZ4003,SIDM00261,2.264371,2.336744
957,Rapamycin,SIDM00975,0.94863,1.0903251
958,Gefitinib,SIDM00562,2.5943695,2.4838202
959,Foretinib,SIDM00276,0.327055,2.5079563
960,PD173074,SIDM00287,2.563609,-0.5427711
961,Rapamycin,SIDM00371,1.112985,2.4265065
962,Rapamycin,SIDM00252,-4.9912465,2.541895
963,Rapamycin,SIDM00535,-1.8338375,2.5579767
964,Rapamycin,SIDM00530,-0.025068,2.4003117
965,ML323,SIDM00274,4.716445,4.2782197
966,ML323,SIDM00227,6.278102,4.4365273
967,Ipatasertib,SIDM00864,4.447778,1.1233884
968,Rapamycin,SIDM00269,-0.407964,-0.06740108
969,Ipatasertib,SIDM00264,3.650019,0.9987768
970,Foretinib,SIDM00362,-1.506174,1.6631707
971,PD173074,SIDM00659,2.8362005000000003,1.4600956
972,Foretinib,SIDM01145,-0.320214,2.2864132
973,ML323,SIDM00596,3.996395,4.6059527
974,Ipatasertib,SIDM00205,1.995572,0.2957022
975,Foretinib,SIDM01133,-0.170397,3.2884548
976,WZ4003,SIDM00424,2.155783,2.2914212
977,Niraparib,SIDM00285,1.829222,2.2480843
978,Ipatasertib,SIDM00082,5.001609,2.5177906
979,GSK2578215A,SIDM00814,3.672084,3.6361377
980,PLX-4720,SIDM00438,4.640294666666667,0.7424663
981,WZ4003,SIDM00444,3.812557,3.5546806
982,Daporinad,SIDM00120,-3.9873595,4.7764816
983,Dactolisib,SIDM00422,-1.7309265,1.2874928
984,PD173074,SIDM00332,-0.7617389999999999,2.1342692
985,Rapamycin,SIDM00968,-1.515004,1.8384924
986,Gefitinib,SIDM00056,2.0665975,2.7676346
987,Dactolisib,SIDM00448,-2.615684,1.8597496
988,Ipatasertib,SIDM00182,3.715089,1.5633557
989,Niraparib,SIDM01168,5.49403,3.9578059
990,PLX-4720,SIDM00410,3.644386,0.5629193
991,Daporinad,SIDM00540,-2.398318,2.3803332
992,PD173074,SIDM00377,2.79458,1.0228604
993,PD173074,SIDM00127,3.623447,1.6946023
994,GSK2578215A,SIDM00197,5.171529,3.3049562
995,PLX-4720,SIDM00612,5.348575333333334,2.1192195
996,AGI-6780,SIDM00328,4.144881,3.6763537
997,Uprosertib,SIDM00311,3.972737,3.652277
998,Uprosertib,SIDM00205,2.145912,2.4535408
999,WZ4003,SIDM00549,3.878721,1.9351401
1000,Uprosertib,SIDM00543,2.6450805,3.3943443
1001,WZ4003,SIDM01160,5.973097,3.4622538
1002,Dactolisib,SIDM00591,-2.844356,2.18881
1003,ML323,SIDM00064,4.242756,4.226006
1004,WZ4003,SIDM00842,4.881258,2.9940097
1005,ML323,SIDM00668,5.636792,3.4786546
1006,Rapamycin,SIDM00100,0.508179,3.0662048
1007,PLX-4720,SIDM00042,5.027570333333333,1.7404299
1008,GSK2578215A,SIDM01237,5.192315,4.9682064
1009,PLX-4720,SIDM00293,4.769217333333333,1.6059637
1010,WZ4003,SIDM00320,4.979895,4.1587114
1011,AGI-6780,SIDM00188,3.638154,4.26085
1012,Niraparib,SIDM00100,4.627865,4.515018
1013,Ipatasertib,SIDM00562,4.227078,1.123387
1014,Niraparib,SIDM00101,6.802104,4.396549
1015,Dactolisib,SIDM00214,-1.1244824999999998,2.523742
1016,Uprosertib,SIDM01206,3.0834905,2.720989
1017,Niraparib,SIDM01205,4.391953,2.6696284
1018,Niraparib,SIDM00528,4.653014,3.5753803
1019,Niraparib,SIDM00242,3.749578,2.948659
1020,AGI-6780,SIDM00351,2.8658705,3.298508
1021,ML323,SIDM00407,2.595055,3.0526729
1022,WZ4003,SIDM00145,4.773958,2.384327
1023,WZ4003,SIDM00393,4.91617,2.556821
1024,Uprosertib,SIDM00198,2.875294,2.9990923
1025,WZ4003,SIDM00190,6.772117,3.8646352
1026,Ipatasertib,SIDM00488,3.556821,1.7303697
1027,PLX-4720,SIDM00948,3.5393449999999995,0.5706162
1028,WZ4003,SIDM00810,4.864204,3.4272459
