,drug,cell_line,IC50,prediction
1038,Sorafenib,SIDM01007,1.4365685,2.2420504
1039,GDC0810,SIDM00532,5.9935,3.9609737
1040,Fulvestrant,SIDM00291,3.355192333333333,3.9173582
1041,Fulvestrant,SIDM00424,2.573776666666667,3.3674157
1042,MK-1775,SIDM00260,0.988709,2.6743228
1043,Fulvestrant,SIDM00412,2.924436666666667,3.1919522
1044,BMS-536924,SIDM00099,3.7858615,3.5469606
1045,Cisplatin,SIDM01132,2.534218,2.1646614
1046,LY2109761,SIDM00953,4.279841,1.2477752
1047,WIKI4,SIDM00835,4.419534,2.4954484
1048,MIRA-1,SIDM00182,6.669458,5.4412727
1049,WIKI4,SIDM00042,2.16346,2.062622
1050,MK-1775,SIDM00407,-0.300994,-0.681189
1051,Fulvestrant,SIDM00243,2.8945876666666663,3.5778003
1052,Oxaliplatin,SIDM00565,6.1995915,1.7460012
1053,WIKI4,SIDM01251,3.32536,-0.51650566
1054,MIRA-1,SIDM00967,6.383602,5.867236
1055,WIKI4,SIDM00781,4.965947,2.9009092
1056,LY2109761,SIDM00542,6.15605,2.6436043
1057,Sorafenib,SIDM00444,2.506154,3.512655
1058,MIM1,SIDM00406,0.7986325000000001,-0.41133073
1059,Sorafenib,SIDM00326,3.068984,3.2043374
1060,Cisplatin,SIDM00584,3.509379,3.23513
1061,Oxaliplatin,SIDM00596,4.7841165,2.4447014
1062,GDC0810,SIDM00351,4.881499,2.8976479
1063,Oxaliplatin,SIDM00527,3.815016,0.12606007
1064,LGK974,SIDM00045,2.159513,2.5071785
1065,Cisplatin,SIDM00445,2.229399,1.8090432
1066,Entospletinib,SIDM00311,3.626098,2.5757694
1067,MIM1,SIDM01133,3.798225,2.9725404
1068,WIKI4,SIDM00444,3.212167,2.2108963
1069,WIKI4,SIDM00259,2.696999,0.5814875
1070,MIRA-1,SIDM00638,4.44937,4.6977086
1071,MIRA-1,SIDM00540,5.041653,5.2329087
1072,Sorafenib,SIDM01248,0.827281,4.380166
1073,LGK974,SIDM01090,3.304245,3.806866
1074,LGK974,SIDM00527,3.5965025,4.165381
1075,GDC0810,SIDM00111,5.655389,3.9082386
1076,MIM1,SIDM01120,4.0449025,2.6605322
1077,Bortezomib,SIDM01041,-4.329564,2.5014307
1078,MK-1775,SIDM00193,1.492032,2.8260634
1079,Sorafenib,SIDM00416,1.8324205,2.8411407
1080,WIKI4,SIDM00294,3.27879,0.2736742
1081,MK-1775,SIDM00976,0.757204,2.048856
1082,LY2109761,SIDM00864,5.204896,2.3106823
1083,Cisplatin,SIDM01175,5.279532333333333,4.0743656
1084,MIRA-1,SIDM00320,5.388348,5.156216
1085,Cisplatin,SIDM00154,3.546048666666667,1.977792
1086,MIM1,SIDM00145,2.486189,1.9450989
1087,WIKI4,SIDM00250,3.645764,1.5720298
1088,Bortezomib,SIDM00197,-4.3550205,1.909358
1089,MIM1,SIDM00266,3.835619,0.82968044
1090,MIRA-1,SIDM01073,3.983793,3.0920584
1091,BMS-536924,SIDM00417,2.6664336666666664,2.8409827
1092,Entospletinib,SIDM00181,3.44264,2.9137154
1093,LY2109761,SIDM00224,6.093386,2.374856
1094,Cisplatin,SIDM00550,3.302852333333333,2.4096558
1095,BMS-536924,SIDM00535,1.9171003333333327,1.7826641
1096,Oxaliplatin,SIDM00864,5.6498645,1.7669383
1097,Bortezomib,SIDM00422,-6.4012985,1.8727275
1098,MIRA-1,SIDM01093,6.090589,5.4320703
1099,Oxaliplatin,SIDM00243,0.1452245,0.38854274
1100,Fulvestrant,SIDM00599,3.2835110000000003,3.146347
1101,Oxaliplatin,SIDM00316,4.402763,1.6102476
1102,Sorafenib,SIDM00896,1.4808595,2.1328862
1103,Oxaliplatin,SIDM01228,4.9567385,0.61926275
1104,BMS-536924,SIDM00198,0.116566,0.76007706
1105,MIRA-1,SIDM00371,7.142866,5.330935
1106,Entospletinib,SIDM00841,4.608258,2.167961
1107,LY2109761,SIDM00498,5.754102,2.3065827
1108,MIM1,SIDM00323,3.6977435,2.7004442
1109,Entospletinib,SIDM00332,4.623453,2.8096468
1110,MIM1,SIDM01229,4.578646,3.286729
1111,Entospletinib,SIDM00324,4.405343,1.3674483
1112,WIKI4,SIDM00420,2.747629,2.2670577
1113,Sorafenib,SIDM00528,2.340209,2.7825317
1114,GDC0810,SIDM00417,4.409136,3.4138772
1115,WIKI4,SIDM00958,3.802448,-0.47827893
1116,MK-1775,SIDM01159,1.871086,2.1996336
1117,MIRA-1,SIDM01120,5.8313,4.8564367
1118,MK-1775,SIDM01149,-1.504813,1.3756309
1119,LY2109761,SIDM01092,4.696055,1.9558558
1120,Fulvestrant,SIDM00218,5.846652,5.0034127
1121,MIRA-1,SIDM00418,7.639876,5.9087377
1122,MIM1,SIDM00758,5.440147,3.2155244
1123,MIRA-1,SIDM00758,5.868364,4.874489
1124,WIKI4,SIDM01047,3.396348,0.72304505
1125,LGK974,SIDM00951,3.1647995,2.481435
1126,LGK974,SIDM00783,2.826643,3.8724577
1127,MIRA-1,SIDM00261,4.340969,3.3339207
1128,LGK974,SIDM01102,2.507787,3.0804477
1129,MIRA-1,SIDM00294,2.69728,4.2931314
1130,Cisplatin,SIDM00488,3.885897666666666,2.7632513
1131,Entospletinib,SIDM00003,4.558,2.0533135
1132,Fulvestrant,SIDM00214,4.283763333333333,4.1368785
1133,Bortezomib,SIDM00316,-5.016141,2.5111587
1134,Cisplatin,SIDM00623,2.27498,2.3861194
1135,Fulvestrant,SIDM00591,2.6715205,3.2629921
1136,MIRA-1,SIDM00199,5.829039,5.093152
1137,GDC0810,SIDM00411,6.613552,5.211238
1138,MIRA-1,SIDM00324,4.31451,4.0021453
1139,Bortezomib,SIDM00202,-3.896569,1.6427016
1140,MK-1775,SIDM01092,0.470886,2.5786626
1141,LGK974,SIDM00953,3.7772015,3.4093044
1142,BMS-536924,SIDM01161,0.7910783333333332,0.6462567
1143,MIM1,SIDM00100,5.34274,4.881955
1144,Cisplatin,SIDM00418,4.186779333333333,3.1044858
1145,Cisplatin,SIDM00833,3.982518,3.0174603
1146,Fulvestrant,SIDM00427,2.569967,3.3222625
1147,Cisplatin,SIDM00182,3.5655743333333336,3.2260096
1148,WIKI4,SIDM01145,2.781168,0.6048285
1149,Cisplatin,SIDM00230,3.002148333333333,2.1600235
1150,Oxaliplatin,SIDM00863,1.8592485,0.5672621
1151,LY2109761,SIDM00374,4.656628,1.8229824
1152,GDC0810,SIDM00487,3.434033,3.111728
1153,Entospletinib,SIDM00631,3.844077,2.9119031
1154,Cisplatin,SIDM00091,1.9344923333333337,2.3747919
1155,BMS-536924,SIDM00542,2.5826855,1.8810279
1156,Fulvestrant,SIDM00199,4.365805333333333,3.6494944
1157,Cisplatin,SIDM00837,1.9539176666666669,1.7581443
1158,Cisplatin,SIDM00900,1.8916573333333333,0.7445954
1159,LY2109761,SIDM00264,5.929757,1.4632733
1160,MK-1775,SIDM00379,0.4019,1.7111402
1161,Oxaliplatin,SIDM00889,3.8474595,-0.06290335
1162,Cisplatin,SIDM00490,2.3186953333333333,2.5734727
1163,Cisplatin,SIDM01090,2.5893420000000003,1.2309126
1164,GDC0810,SIDM00114,6.555476,4.7353606
1165,GDC0810,SIDM00930,5.020526,3.187586
1166,Entospletinib,SIDM00935,1.253508,1.8184934
1167,Bortezomib,SIDM00517,-4.776173,2.0599716
1168,Sorafenib,SIDM00948,2.662397,3.1416109
1169,LGK974,SIDM00224,3.1213680000000004,4.3781934
1170,Sorafenib,SIDM00264,3.9786915,3.8111112
1171,MIRA-1,SIDM00929,5.599096,5.158636
1172,BMS-536924,SIDM00214,1.457859,1.8608383
1173,LGK974,SIDM01175,5.145472,5.72276
1174,Fulvestrant,SIDM00102,4.349953,4.350873
1175,BMS-536924,SIDM00814,1.7682005,1.3089322
1176,Sorafenib,SIDM00294,2.201462,3.1703365
1177,LGK974,SIDM00583,3.3003150000000003,4.9125404
1178,Fulvestrant,SIDM00064,3.0603156666666664,3.9027674
1179,Fulvestrant,SIDM00835,4.913718333333334,4.567499
1180,BMS-536924,SIDM00758,3.670644,2.1550114
1181,Fulvestrant,SIDM00975,4.4235153333333335,4.159594
1182,LGK974,SIDM01047,2.980396,3.2518613
1183,GDC0810,SIDM00244,4.807679,2.5151348
1184,Entospletinib,SIDM01179,4.704127,2.195666
1185,Bortezomib,SIDM00389,-5.756465,0.07277296
1186,WIKI4,SIDM00592,3.176246,0.6835471
1187,MK-1775,SIDM00441,-1.172763,0.29721406
1188,LY2109761,SIDM00389,4.157814,0.8595334
1189,Cisplatin,SIDM01245,3.098308,0.9845771
1190,MIRA-1,SIDM00364,3.537028,3.017267
1191,Fulvestrant,SIDM00792,3.2296215,3.1552117
1192,WIKI4,SIDM00655,4.280405,1.7054951
1193,Oxaliplatin,SIDM00482,1.9695515,-0.5226898
1194,Entospletinib,SIDM00501,5.728345,2.7151623
1195,WIKI4,SIDM01149,3.128843,-0.50356346
1196,Entospletinib,SIDM00137,5.080795,2.0558188
1197,BMS-536924,SIDM00953,1.228417,1.0626556
1198,Sorafenib,SIDM00490,2.6509655,3.8550568
1199,LY2109761,SIDM01006,4.79512,1.0705569
1200,LY2109761,SIDM00118,4.80375,1.6980176
1201,Sorafenib,SIDM00287,1.3424485000000002,2.7536302
1202,BMS-536924,SIDM00592,1.462142,0.19843021
1203,Entospletinib,SIDM00120,5.803226,3.2602851
1204,Oxaliplatin,SIDM00042,3.443185,1.068618
1205,Sorafenib,SIDM00967,3.429926,2.5687945
1206,GDC0810,SIDM00832,5.707114,4.7093396
1207,LY2109761,SIDM00263,4.629702,0.71941644
1208,Sorafenib,SIDM00257,1.5170815,2.6203468
1209,Fulvestrant,SIDM00837,3.5032153333333333,3.7656915
1210,MIM1,SIDM00793,2.58102,2.9888608
1211,GDC0810,SIDM00182,3.911248,4.2903347
1212,LY2109761,SIDM00659,4.912318,2.3974893
1213,MK-1775,SIDM00102,0.429288,2.99306
1214,WIKI4,SIDM00145,3.489086,0.15737584
1215,Bortezomib,SIDM01237,-3.167876,3.8579075
1216,Fulvestrant,SIDM00202,3.593622333333333,3.5613816
1217,GDC0810,SIDM01159,4.658102,3.650405
1218,LY2109761,SIDM00137,6.082896,2.2168791
1219,Oxaliplatin,SIDM00230,5.1146145,1.3293755
1220,Oxaliplatin,SIDM01175,7.716034,3.260517
1221,LGK974,SIDM00542,3.7198445,4.810966
1222,Fulvestrant,SIDM00289,3.4367520000000003,3.5334918
1223,GDC0810,SIDM00156,4.182321,3.342428
1224,MK-1775,SIDM00214,0.54473,1.5076361
1225,MIM1,SIDM00445,3.6453745,2.093339
1226,LY2109761,SIDM00929,5.256172,2.7893302
1227,MIM1,SIDM01126,3.1591835,2.85268
1228,Oxaliplatin,SIDM00810,3.7732875,0.6118816
1229,GDC0810,SIDM00576,5.032801,2.5551324
1230,Entospletinib,SIDM00438,5.202303,2.4058502
1231,Fulvestrant,SIDM00971,5.0745000000000005,4.5408254
1232,Bortezomib,SIDM00793,-5.871954,2.1259506
1233,MK-1775,SIDM00103,2.836061,2.125838
1234,Fulvestrant,SIDM00540,4.027527,3.8693397
1235,LGK974,SIDM01155,3.999208,4.842875
1236,Fulvestrant,SIDM00550,3.467055333333333,4.0415435
1237,MIM1,SIDM00808,2.6824975,0.8972764
1238,Cisplatin,SIDM00929,2.788741,3.1779864
1239,WIKI4,SIDM00550,3.571335,1.5800514
1240,MIM1,SIDM00553,2.9902475,1.8408722
1241,Fulvestrant,SIDM00793,3.54398,3.5832937
1242,MIM1,SIDM00948,3.072425,2.7994044
1243,LGK974,SIDM00833,4.151356,5.0323243
1244,Entospletinib,SIDM00793,3.300544,2.2262077
1245,Oxaliplatin,SIDM00113,6.9396275,2.65646
1246,MIM1,SIDM00242,2.417989,2.2123768
1247,MIM1,SIDM00104,4.3441015,4.3601546
1248,Cisplatin,SIDM01163,3.7613603333333336,3.6059082
1249,MIM1,SIDM01259,2.483863,2.0585427
1250,MIRA-1,SIDM01006,5.1107,4.174496
1251,MK-1775,SIDM00970,1.4452,1.8423996
1252,BMS-536924,SIDM01090,1.820371,1.5091493
1253,Entospletinib,SIDM00234,3.252176,1.2124449
1254,LGK974,SIDM01146,3.4240435,4.028118
1255,Fulvestrant,SIDM00323,3.167774,4.0538363
1256,Entospletinib,SIDM00227,5.717157,2.1704571
1257,WIKI4,SIDM00834,5.612007,2.2388513
1258,WIKI4,SIDM00266,4.913671,0.4671613
1259,LGK974,SIDM01160,3.97856,4.4956365
1260,Bortezomib,SIDM00100,-1.554077,4.0533957
1261,BMS-536924,SIDM01019,1.313751,1.3680867
1262,Entospletinib,SIDM00294,4.546772,1.7585962
1263,Entospletinib,SIDM00859,0.909952,1.1280777
1264,Entospletinib,SIDM00198,2.963261,1.2703044
1265,MK-1775,SIDM00003,-1.006216,1.8256799
1266,WIKI4,SIDM00621,4.593842,1.6621389
1267,Cisplatin,SIDM00111,1.76403,2.6181881
1268,BMS-536924,SIDM00596,2.7693885,2.9992836
1269,Cisplatin,SIDM01259,1.097635666666667,1.465738
1270,GDC0810,SIDM00381,4.599441,3.9763436
1271,Oxaliplatin,SIDM00195,5.397333,1.2954265
1272,MK-1775,SIDM01090,-0.119973,1.8259926
1273,MK-1775,SIDM00935,-0.183389,0.44216025
1274,LGK974,SIDM00504,4.1502765,3.6584926
1275,BMS-536924,SIDM00504,2.9301515,0.9821644
1276,GDC0810,SIDM01041,5.482874,3.8674924
1277,LY2109761,SIDM00234,4.58045,1.2383684
1278,Entospletinib,SIDM00549,2.648343,1.138534
1279,Cisplatin,SIDM00781,3.083417666666667,2.841337
1280,MK-1775,SIDM00420,1.310168,2.2664726
1281,Bortezomib,SIDM00156,-4.725467,2.8646894
1282,Cisplatin,SIDM00424,1.970821333333333,1.3796902
1283,GDC0810,SIDM01237,6.426797,4.442844
1284,LGK974,SIDM00971,3.2337175,5.0127854
1285,MIM1,SIDM01122,2.716664,4.414512
1286,LY2109761,SIDM00530,5.519504,1.7400249
1287,GDC0810,SIDM00954,4.235253,3.1910026
1288,Cisplatin,SIDM00211,2.157464333333333,0.7371495
1289,Entospletinib,SIDM00293,4.555586,1.8626516
1290,GDC0810,SIDM01163,6.956706,5.7076945
1291,BMS-536924,SIDM01179,3.186078666666667,1.4061394
1292,GDC0810,SIDM00527,4.819908,3.3364995
1293,Cisplatin,SIDM00540,2.821127,2.1163063
1294,GDC0810,SIDM00406,2.908228,2.000271
1295,MK-1775,SIDM00889,-0.907972,2.1274064
1296,MK-1775,SIDM00180,-0.690714,1.7428553
1297,Cisplatin,SIDM01168,3.903857666666667,2.364539
1298,Bortezomib,SIDM00118,-6.2641860000000005,1.4700146
1299,Sorafenib,SIDM00885,2.0205265,3.3238757
1300,Cisplatin,SIDM00195,2.9393263333333333,2.4205892
1301,GDC0810,SIDM00783,5.178769,3.2852166
1302,Entospletinib,SIDM01064,3.821304,2.1459022
1303,MIM1,SIDM00971,5.1068355,4.9228044
1304,Entospletinib,SIDM00583,3.91957,2.8477256
1305,Oxaliplatin,SIDM00267,6.469641,2.6128666
1306,MIRA-1,SIDM00111,5.848496,5.270285
1307,MIRA-1,SIDM00951,2.308107,3.0285747
1308,BMS-536924,SIDM01098,0.41638,1.0931273
1309,BMS-536924,SIDM00045,-0.169781,-0.22337872
1310,Oxaliplatin,SIDM01132,4.180424,1.3006144
1311,Sorafenib,SIDM00535,2.764959,3.6381826
1312,Bortezomib,SIDM00789,-4.975359,1.783504
1313,MIRA-1,SIDM00316,4.939019,5.4627547
1314,LGK974,SIDM00394,2.329973,4.328826
1315,MIRA-1,SIDM00326,6.354129,5.157768
1316,LY2109761,SIDM00679,4.748119,2.7110584
1317,Cisplatin,SIDM00381,3.446012,3.0199435
1318,GDC0810,SIDM00846,5.048014,2.985946
1319,Entospletinib,SIDM01132,3.085843,1.5003467
1320,Oxaliplatin,SIDM00362,1.9017815,-0.5108415
1321,Sorafenib,SIDM01098,1.950999,2.894515
1322,Cisplatin,SIDM01011,2.561455,0.84289587
1323,Oxaliplatin,SIDM00127,6.8460405,1.4463894
1324,Oxaliplatin,SIDM00196,1.765259,0.21667117
1325,BMS-536924,SIDM01229,0.96857,1.5828424
1326,Fulvestrant,SIDM00252,4.19953,4.0493045
1327,GDC0810,SIDM00371,5.209594,4.5381694
1328,MIM1,SIDM00837,4.2224655,2.196419
1329,MIM1,SIDM00096,1.836537,0.473636
1330,MK-1775,SIDM00332,0.965296,2.316274
1331,MK-1775,SIDM00302,1.46309,1.8578638
1332,MK-1775,SIDM00929,0.415774,3.082329
1333,MIM1,SIDM00833,4.768416,4.147035
1334,LY2109761,SIDM00182,6.102441,2.7357342
1335,MIM1,SIDM00127,2.680879,3.423425
1336,BMS-536924,SIDM00287,1.970507666666667,0.9180275
1337,BMS-536924,SIDM00406,0.716934,-1.1899076
1338,BMS-536924,SIDM01175,4.750169666666667,3.5429423
1339,WIKI4,SIDM00688,2.769645,0.72052515
1340,Sorafenib,SIDM00579,2.055096,1.6016586
1341,WIKI4,SIDM01120,4.203615,0.44403797
1342,GDC0810,SIDM01042,3.761466,2.461695
1343,Fulvestrant,SIDM00384,2.4870965000000003,3.4960015
1344,LY2109761,SIDM00781,8.3762,2.6294537
1345,Fulvestrant,SIDM00233,2.737714333333333,3.4439924
1346,Entospletinib,SIDM00487,3.826054,1.9523038
1347,LY2109761,SIDM00417,4.821767,2.7774546
1348,Cisplatin,SIDM00679,2.354864333333333,1.9679388
1349,LGK974,SIDM00234,2.3276625,2.9508855
1350,Fulvestrant,SIDM00198,4.4276595,3.831471
1351,GDC0810,SIDM01155,3.781125,4.1937814
1352,MIRA-1,SIDM00520,6.068315,5.6531577
1353,Fulvestrant,SIDM00326,3.597592666666667,4.087824
1354,WIKI4,SIDM01114,4.945514,2.4277647
1355,MIRA-1,SIDM00422,4.607843,3.5015695
1356,BMS-536924,SIDM00224,0.9737446666666668,1.728617
1357,Entospletinib,SIDM00233,3.816497,0.80047923
1358,Cisplatin,SIDM01229,3.265314,2.644404
1359,Oxaliplatin,SIDM00047,2.897428,0.69808346
1360,Bortezomib,SIDM00577,-3.786024,2.6677783
1361,Bortezomib,SIDM00968,-4.028293,2.878878
1362,Fulvestrant,SIDM00350,3.3431956666666665,4.127117
1363,Fulvestrant,SIDM00606,4.715619,3.8986847
1364,Sorafenib,SIDM00569,2.940498,3.6400108
1365,WIKI4,SIDM00343,4.994989,3.4344318
1366,Bortezomib,SIDM00082,-4.916158,2.730747
1367,WIKI4,SIDM00251,5.369209,2.5580213
1368,WIKI4,SIDM01155,3.44606,3.0291598
1369,Cisplatin,SIDM00832,2.953243333333333,2.972903
1370,LGK974,SIDM00482,2.3983965,2.9475224
1371,MK-1775,SIDM00114,2.030162,3.673051
1372,Sorafenib,SIDM00121,1.974346,2.6215193
1373,LY2109761,SIDM00540,3.417703,1.3560188
1374,WIKI4,SIDM00394,3.27639,2.9210835
1375,MK-1775,SIDM00659,0.765801,2.544303
1376,GDC0810,SIDM00294,5.327022,3.251047
1377,LY2109761,SIDM01179,6.304056,2.128043
1378,LGK974,SIDM01149,3.36831,2.9817078
1379,Sorafenib,SIDM00968,2.49751,3.682769
1380,Cisplatin,SIDM00299,2.551614333333333,2.438288
1381,Fulvestrant,SIDM00394,3.3862843333333337,3.9062877
1382,MK-1775,SIDM00528,1.273187,1.4854966
1383,Oxaliplatin,SIDM00274,4.2731445,1.771086
1384,Entospletinib,SIDM00176,2.008093,2.8108552
1385,MK-1775,SIDM00680,0.724519,1.6954287
1386,LGK974,SIDM00489,2.3765755,4.343486
1387,WIKI4,SIDM00951,3.675327,0.54243255
1388,GDC0810,SIDM00241,3.870694,2.288307
1389,Entospletinib,SIDM00323,4.043976,1.7677383
1390,MK-1775,SIDM00251,-0.818549,2.5489504
1391,Cisplatin,SIDM01093,3.8254506666666654,3.1842422
1392,Bortezomib,SIDM01095,-3.893463,1.2343876
1393,LGK974,SIDM01092,3.265539,3.728558
1394,WIKI4,SIDM00260,4.805794,2.2379858
1395,MK-1775,SIDM01174,2.513296,4.0369644
1396,LY2109761,SIDM00394,5.573988,2.4410794
1397,LY2109761,SIDM01161,4.983769,1.9702615
1398,GDC0810,SIDM00044,6.202473,3.9542787
1399,MIM1,SIDM00182,4.2671355,4.325603
1400,GDC0810,SIDM00596,5.455785,4.5914874
1401,WIKI4,SIDM00362,2.773035,0.06536591
1402,Sorafenib,SIDM00846,2.215461,3.3059132
1403,Fulvestrant,SIDM01174,5.330752666666666,4.3758693
1404,BMS-536924,SIDM00326,0.2531253333333333,0.81987476
1405,MIRA-1,SIDM00104,5.831503,5.596052
1406,MK-1775,SIDM00562,1.55449,1.9980321
1407,GDC0810,SIDM01019,4.320711,2.6089299
1408,MIM1,SIDM00418,3.4275640000000003,4.9650292
1409,MIM1,SIDM00176,3.4132485,3.2858937
1410,Fulvestrant,SIDM00277,1.61869,3.3121026
1411,MK-1775,SIDM00444,0.069153,1.8324419
1412,Bortezomib,SIDM00958,-5.828718,1.1148169
1413,BMS-536924,SIDM00100,3.917811,3.0549753
1414,Cisplatin,SIDM00205,1.3417446666666668,0.92247266
1415,Bortezomib,SIDM00364,-4.056894,1.3057177
1416,BMS-536924,SIDM00195,1.941097,1.4585325
1417,LGK974,SIDM01133,3.756093,4.2024794
1418,Entospletinib,SIDM00835,5.534526,3.2957344
1419,Sorafenib,SIDM00216,2.141864,2.7823877
1420,LY2109761,SIDM01047,4.658368,1.7273538
1421,GDC0810,SIDM00205,3.859265,3.2915375
1422,GDC0810,SIDM00577,3.753903,3.5679417
1423,GDC0810,SIDM00388,3.962488,2.824672
1424,Cisplatin,SIDM00406,0.9204956666666666,-0.2910548
1425,Sorafenib,SIDM00496,2.579422,2.9875138
1426,WIKI4,SIDM00793,4.551372,1.7846348
1427,MK-1775,SIDM01233,1.838394,2.0250504
1428,Fulvestrant,SIDM00351,3.1956113333333334,3.8785617
1429,Bortezomib,SIDM00218,-1.827776,5.7527437
1430,LY2109761,SIDM00350,4.796376,2.3579428
1431,Oxaliplatin,SIDM01006,4.7979055,1.1789787
1432,GDC0810,SIDM00491,4.926163,4.084253
1433,GDC0810,SIDM00412,2.827361,2.292261
1434,GDC0810,SIDM00285,5.122588,2.975711
1435,GDC0810,SIDM00317,7.15963,5.760546
1436,MK-1775,SIDM00367,0.987091,2.3940794
1437,MIRA-1,SIDM00227,4.634226,5.2927985
1438,GDC0810,SIDM00276,3.533719,3.6037374
1439,Oxaliplatin,SIDM00549,1.6637855,0.25294453
1440,Fulvestrant,SIDM00954,3.2867386666666665,3.3194044
1441,GDC0810,SIDM00517,6.000228,3.3448603
1442,Bortezomib,SIDM00234,-3.554791,0.8513132
1443,MK-1775,SIDM00504,-0.4951,1.8262157
1444,MIRA-1,SIDM00889,5.334291,4.1041417
1445,MIM1,SIDM01064,3.1251740000000003,3.17825
1446,MIRA-1,SIDM00561,3.146854,3.2336068
1447,Sorafenib,SIDM00623,3.181433,3.7326262
1448,MK-1775,SIDM00233,-2.814454,1.5080372
1449,Sorafenib,SIDM00137,3.229341,3.289191
1450,BMS-536924,SIDM00176,2.2080295,1.208919
1451,Cisplatin,SIDM00841,2.616370666666666,2.336072
1452,LGK974,SIDM00243,3.4844635,3.3267195
1453,Oxaliplatin,SIDM00424,2.4648395,0.4870064
1454,Oxaliplatin,SIDM00198,5.792015,0.4275871
1455,GDC0810,SIDM00699,6.138334,4.1119285
1456,MK-1775,SIDM01187,2.840821,3.0673323
1457,MIRA-1,SIDM00813,4.432878,2.830351
1458,LGK974,SIDM00211,2.6749775,2.229251
1459,WIKI4,SIDM00520,5.641301,3.4107747
1460,Cisplatin,SIDM00320,3.70504,2.9397018
1461,MK-1775,SIDM00953,-0.475771,2.114247
1462,MIRA-1,SIDM00256,4.410973,3.2904806
1463,Oxaliplatin,SIDM01155,5.8125705,2.0199249
1464,MIRA-1,SIDM00362,2.51738,2.7641218
1465,MK-1775,SIDM00535,3.124804,1.7490958
1466,LY2109761,SIDM00294,5.112615,1.6629436
1467,Cisplatin,SIDM00517,2.133839333333333,1.736895
1468,LY2109761,SIDM01095,4.570498,1.1671627
1469,BMS-536924,SIDM00781,2.257988333333333,2.684472
1470,Entospletinib,SIDM00201,3.801621,0.3776638
1471,MK-1775,SIDM00406,-0.869074,-0.52320474
1472,GDC0810,SIDM00584,5.798832,4.271171
1473,LGK974,SIDM00111,3.5002645,4.8856387
1474,LGK974,SIDM00540,3.5302865,4.3708262
1475,Cisplatin,SIDM00930,2.742877,2.4103024
1476,BMS-536924,SIDM00320,4.1698115,3.5002673
1477,MIM1,SIDM01132,2.962587,2.029853
1478,Cisplatin,SIDM00350,2.1359516666666667,2.764642
1479,Oxaliplatin,SIDM00201,3.4921105,-0.7803189
1480,Bortezomib,SIDM00623,-5.341521,3.430246
1481,Bortezomib,SIDM01233,-5.168581,2.3909943
1482,WIKI4,SIDM00953,4.283694,0.26063845
1483,Cisplatin,SIDM00317,5.17614,4.030174
1484,Bortezomib,SIDM00540,-3.854548,1.5761335
1485,LY2109761,SIDM01251,4.330848,0.98429185
1486,Bortezomib,SIDM00427,-4.6698715,1.1748345
1487,Entospletinib,SIDM01011,2.720676,1.6961739
1488,Cisplatin,SIDM00174,2.531238333333333,1.9912837
1489,Cisplatin,SIDM00098,3.306725333333333,2.954056
1490,WIKI4,SIDM00302,3.990827,2.2736678
1491,Bortezomib,SIDM01146,-4.0329065,2.01847
1492,GDC0810,SIDM00047,4.538821,3.4290373
1493,Entospletinib,SIDM00241,4.64448,2.2466872
1494,BMS-536924,SIDM00375,2.2456775,1.8705972
1495,LGK974,SIDM00975,4.3785585,4.6419373
1496,LGK974,SIDM00003,3.6093915,4.3751516
1497,Entospletinib,SIDM00444,3.524477,2.3339787
1498,BMS-536924,SIDM00846,1.502937,2.4640675
1499,BMS-536924,SIDM00211,0.0197773333333333,0.2629171
1500,LY2109761,SIDM00174,4.899138,1.6586032
1501,MIRA-1,SIDM00808,1.961036,2.9499054
1502,Sorafenib,SIDM01041,3.925881,3.3507712
1503,Bortezomib,SIDM01175,-5.2426915,4.57049
1504,GDC0810,SIDM00343,6.181135,4.8228197
1505,BMS-536924,SIDM00488,1.192483,1.4611397
1506,Fulvestrant,SIDM00951,3.201739,3.5084016
1507,WIKI4,SIDM00257,2.480235,0.050178237
1508,Sorafenib,SIDM00842,0.6681395,3.2445188
1509,LGK974,SIDM00407,2.291751,2.4375417
1510,Entospletinib,SIDM00837,5.145776,1.3252299
1511,Oxaliplatin,SIDM00308,2.495163,0.08933648
1512,Fulvestrant,SIDM01132,3.500593333333333,3.4450214
1513,Cisplatin,SIDM00302,1.947973,1.8626641
1514,Entospletinib,SIDM01041,2.066867,2.1697316
1515,MIRA-1,SIDM01245,3.493678,3.3026392
1516,Oxaliplatin,SIDM00699,5.4126295,2.9124799
1517,LGK974,SIDM00266,3.168413,2.8951457
1518,WIKI4,SIDM00542,4.034087,2.9743717
1519,Sorafenib,SIDM00466,6.491681,5.200178
1520,GDC0810,SIDM00551,4.54675,2.9732955
1521,MIRA-1,SIDM00174,5.877246,4.8919644
1522,LY2109761,SIDM00324,4.460073,1.2629411
1523,Bortezomib,SIDM00104,-4.755423,3.4753566
1524,Fulvestrant,SIDM00627,3.2914883333333336,3.8631856
1525,Fulvestrant,SIDM00964,4.279189,3.5691202
1526,Bortezomib,SIDM00195,-4.7940000000000005,2.4525118
1527,Cisplatin,SIDM00257,1.7895266666666665,1.5894309
1528,Bortezomib,SIDM00971,-1.550708,4.651465
1529,Bortezomib,SIDM00243,-5.8636265,1.1969393
1530,Bortezomib,SIDM00145,-6.286982,2.0049374
1531,Cisplatin,SIDM01220,2.835615,2.4845278
1532,Sorafenib,SIDM00668,2.1606625,3.2762144
