,drug,cell_line,IC50,prediction
532,P22077,SIDM01102,4.340036,1.4506435
533,GSK2606414,SIDM00103,4.518048,1.8374734
534,GSK2606414,SIDM00196,3.490753,0.4994081
535,GSK2606414,SIDM00411,4.533621,2.4355435
536,AZ960,SIDM00259,-0.874159,2.7164748
537,Afatinib,SIDM00202,1.4872983333333334,2.2716613
538,Afatinib,SIDM00935,-1.2102973333333331,2.1484752
539,AZ960,SIDM00948,0.986821,2.587007
540,AZ960,SIDM00875,2.248622,1.8176112
541,Afatinib,SIDM00721,2.768385,3.9530315
542,Afatinib,SIDM01073,1.9454083333333327,2.9138792
543,AZ960,SIDM00121,-0.870595,2.1031985
544,Afatinib,SIDM01041,1.7367656666666669,2.9049726
545,ZM447439,SIDM00332,4.0245295,2.8363085
546,AZ960,SIDM00136,2.131392,2.7375903
547,P22077,SIDM00970,3.895853,1.650173
548,AZ960,SIDM01155,1.365244,3.4792926
549,GSK2606414,SIDM00896,1.503716,0.24653046
550,GSK2606414,SIDM00577,4.612348,1.0217106
551,P22077,SIDM00592,5.223216,1.1663048
552,AZD8055,SIDM00537,0.178968,-0.021917325
553,AZ960,SIDM00923,1.967189,2.74145
554,Afatinib,SIDM00498,2.307637,3.2298107
555,GSK2606414,SIDM00203,2.462133,0.9932499
556,ZM447439,SIDM00954,0.952939,2.0450928
557,AZ960,SIDM01047,-0.039989,1.7850301
558,Afatinib,SIDM01146,2.64621,3.049984
559,P22077,SIDM01092,5.46253,2.208387
560,P22077,SIDM01168,4.964399,2.9527535
561,AZ960,SIDM00367,0.320106,1.8557051
562,Afatinib,SIDM00121,1.719402,2.282659
563,AZ960,SIDM00096,-1.851307,1.3238232
564,AZ960,SIDM00047,0.572964,2.703509
565,P22077,SIDM01145,4.246344,2.1614556
566,P22077,SIDM00154,3.838134,1.7793379
567,PF-4708671,SIDM01042,3.4856670000000003,-0.024272863
568,Afatinib,SIDM00056,1.8197926666666664,2.795387
569,Doramapimod,SIDM00971,5.261431999999999,2.5653722
570,GSK2606414,SIDM00364,2.117914,0.22965741
571,Afatinib,SIDM01206,1.612126333333333,2.3038478
572,GSK2606414,SIDM00274,5.406334,1.2073369
573,Afatinib,SIDM00591,0.1186946666666666,2.2472305
574,AZ960,SIDM00584,2.046236,3.66533
575,Afatinib,SIDM00445,1.0542466666666668,2.403544
576,Afatinib,SIDM00441,1.7711066666666666,1.651582
577,AZ960,SIDM00181,1.554898,3.5955555
578,BI-2536,SIDM00241,-4.0850465,1.1386918
579,Afatinib,SIDM00156,1.866843,3.271093
580,P22077,SIDM00487,5.21793,2.2383652
581,GSK2606414,SIDM00964,2.078967,0.2755853
582,AZD8055,SIDM00488,-0.057995,0.28721064
583,JQ1,SIDM00241,0.8437746666666666,2.473239
584,Afatinib,SIDM00520,3.1564556666666665,3.589899
585,AZ960,SIDM00111,4.142452,3.2422285
586,GSK2606414,SIDM00498,4.328979,1.1778336
587,GSK2606414,SIDM00293,3.791486,2.0878258
588,Afatinib,SIDM00343,3.569107666666666,3.6267672
589,GSK2606414,SIDM00627,2.953178,1.0050092
590,P22077,SIDM00264,3.537779,1.6560829
591,AZD8055,SIDM00527,-1.0467715,-0.7426347
592,AZ960,SIDM00086,0.476656,3.7826083
593,P22077,SIDM00466,8.700549,4.726699
594,P22077,SIDM00328,2.901451,2.0772362
595,AZD6482,SIDM00971,2.1949815,2.8958342
596,AZ960,SIDM00388,2.953605,2.2538786
597,P22077,SIDM00584,5.558044,3.0138187
598,P22077,SIDM00364,2.518082,1.2305763
599,AZ960,SIDM00528,0.657398,2.3277025
600,AZ960,SIDM00196,0.953399,2.146357
601,GSK2606414,SIDM01041,2.618771,1.3228987
602,AZ960,SIDM00362,-0.678898,1.7318699
603,Afatinib,SIDM00487,-0.51005,2.4738448
604,AZ960,SIDM01163,3.190407,4.237827
605,GSK2606414,SIDM00472,5.045211,2.0645895
606,AZ960,SIDM00600,1.215539,2.4446287
607,AZ960,SIDM00491,2.074559,3.616305
608,Afatinib,SIDM00631,-0.6191429999999999,3.3130612
609,AZ960,SIDM00810,1.024377,2.631927
610,GSK2606414,SIDM00976,4.093855,1.5738623
611,AZ960,SIDM01259,2.562107,2.388444
612,Afatinib,SIDM00267,0.381583,2.8836443
613,GSK2606414,SIDM00659,3.914195,1.6801487
614,Afatinib,SIDM00680,1.9138633333333328,3.2492337
615,AZ960,SIDM00668,2.978517,2.5361474
616,GSK2606414,SIDM00519,4.719602,1.833849
617,Afatinib,SIDM00810,3.176039333333333,2.75102
618,AZ960,SIDM00316,0.470517,3.4889789
619,P22077,SIDM00885,4.050165,2.137308
620,GSK2606414,SIDM00287,2.395158,0.18483022
621,AZ960,SIDM01233,2.582341,3.3393726
622,P22077,SIDM00384,2.121312,0.8836818
623,AZ960,SIDM00465,1.685935,3.3000193
624,SB505124,SIDM00833,3.2481086666666665,2.9443915
625,Afatinib,SIDM00323,2.288955333333333,2.9252264
626,Afatinib,SIDM00316,2.144127,3.2057505
627,Afatinib,SIDM00793,2.422339,2.9165668
628,GSK2606414,SIDM00113,6.279732,2.1525648
629,P22077,SIDM00202,4.264405,1.6259521
630,Afatinib,SIDM00201,1.8286613333333328,1.7430744
631,Afatinib,SIDM00632,1.8904123333333327,2.154624
632,GSK2606414,SIDM00227,3.298309,1.6432927
633,GSK2606414,SIDM00180,2.712587,1.0859195
634,GSK2606414,SIDM00885,5.3779,1.4058726
635,P22077,SIDM00411,7.008563,3.355544
636,P22077,SIDM00632,2.354397,1.0775251
637,PF-4708671,SIDM00241,1.282134,0.09864965
638,GSK2606414,SIDM00535,3.812816,1.8908353
639,GSK2606414,SIDM00789,2.136051,0.7455796
640,AZ960,SIDM01160,5.20203,3.0061707
641,Doramapimod,SIDM00241,3.6432415,0.029720712
642,GSK2606414,SIDM00917,2.639727,0.33091888
643,SB505124,SIDM00783,2.8709670000000003,0.9594917
644,Afatinib,SIDM00438,2.901013333333333,2.8487067
645,GSK2606414,SIDM00176,3.667598,1.6119153
646,GSK2606414,SIDM00174,2.550006,0.8349214
647,P22077,SIDM00259,3.559271,2.0957336
648,GSK2606414,SIDM00483,6.258038,1.9621643
649,Afatinib,SIDM01220,2.839605333333333,2.9592602
650,P22077,SIDM01198,4.045959,1.785377
651,AZ960,SIDM01206,-0.00208,2.2178085
652,AZ960,SIDM00538,4.637155,3.571683
653,Afatinib,SIDM00541,0.5867994999999999,3.0216618
654,SB505124,SIDM00680,3.362598666666667,2.455789
655,GSK2606414,SIDM00308,1.09404,0.061643083
656,GSK2606414,SIDM00250,4.433006,0.79441726
657,GSK2606414,SIDM00444,3.431029,1.355273
658,P22077,SIDM00889,2.996678,1.2987797
659,AZ960,SIDM00241,4.535008,1.8615916
660,RO-3306,SIDM00954,3.0251185,1.4308794
661,AZD8055,SIDM00216,1.302736,-0.13476668
662,GSK2606414,SIDM00971,4.126879,2.659182
663,GSK2606414,SIDM00487,3.965399,0.88869745
664,P22077,SIDM01155,6.417253,2.183277
665,GSK2606414,SIDM01132,3.957796,1.05275
666,GSK2606414,SIDM00043,2.760535,0.6023239
667,P22077,SIDM00541,4.961924,2.972859
668,GSK2606414,SIDM00114,5.964766,2.3148317
669,P22077,SIDM00099,6.5376,3.7187588
670,P22077,SIDM00599,4.065136,1.5387499
671,AZ960,SIDM00550,2.628463,3.0332856
672,GSK2606414,SIDM00242,1.575477,0.5654515
673,GSK2606414,SIDM01251,3.235952,0.061220754
674,P22077,SIDM00101,5.341781,2.8611686
675,GSK2606414,SIDM00953,3.773049,0.5783468
676,Afatinib,SIDM01175,3.395642333333333,4.230235
677,GSK2606414,SIDM00631,6.011463,1.8251911
678,P22077,SIDM00835,6.575834,3.7398725
679,P22077,SIDM00833,6.168627,2.9219666
680,P22077,SIDM00679,4.426443,2.0910258
681,SB505124,SIDM00487,4.466935333333333,1.8082199
682,AZ960,SIDM01159,2.030322,3.0552294
683,GSK2606414,SIDM00264,5.52399,0.7520844
684,PF-4708671,SIDM00562,3.1979430000000004,1.0807841
685,PF-4708671,SIDM00954,3.3993095,0.7170279
686,AZD8055,SIDM00562,-2.1781925,0.21226561
687,P22077,SIDM00896,1.882154,1.2391173
688,GSK2606414,SIDM00599,2.3129,0.5123811
689,Afatinib,SIDM00244,-0.4689514999999999,1.6563215
690,AZ960,SIDM00544,3.214324,2.8145647
691,GSK2606414,SIDM00542,4.271054,2.0270214
692,AZD6482,SIDM00885,4.174320666666667,1.0614496
693,AZ960,SIDM00817,1.761237,3.1785698
694,Afatinib,SIDM00905,0.2614989999999999,2.6718915
695,Afatinib,SIDM00719,3.131517333333333,4.053948
696,P22077,SIDM01073,2.763075,2.072743
697,BI-2536,SIDM01042,-2.4113465,1.0805581
698,GSK2606414,SIDM00086,5.274804,1.9375407
699,AZ960,SIDM00489,1.939133,2.216178
700,Afatinib,SIDM00627,0.3075193333333333,2.615416
701,NU7441,SIDM00885,3.3566875,2.262088
702,Afatinib,SIDM00111,2.774727,3.2661223
703,SB505124,SIDM00118,4.252528,1.8902103
704,JQ1,SIDM00875,1.5075770000000002,2.833917
705,P22077,SIDM00532,5.802488,2.7270746
706,P22077,SIDM00250,4.352462,1.7571309
707,AZ960,SIDM01042,1.109192,1.698449
708,Afatinib,SIDM00384,1.171463,1.922045
709,GSK2606414,SIDM00056,3.61674,0.523105
710,Afatinib,SIDM00309,1.8079976666666664,3.4724293
711,P22077,SIDM00201,4.78438,0.92948306
712,P22077,SIDM00444,5.220893,2.4700465
713,GSK2606414,SIDM00082,5.446486,2.0813193
714,AZ960,SIDM00377,1.434993,3.687325
715,Axitinib,SIDM00971,4.179967,4.1832685
716,P22077,SIDM01114,4.195879,1.7546124
717,JQ1,SIDM00528,0.6946496666666667,3.0330548
718,Afatinib,SIDM00287,1.9625286666666664,2.083294
719,AZ960,SIDM00201,2.988314,1.62849
720,AZD8055,SIDM00842,0.7768525,-0.074636
721,GSK2606414,SIDM00136,4.620009,0.9707347
722,Axitinib,SIDM00631,4.18812,3.2213259
723,Afatinib,SIDM00973,2.0609446666666664,2.9147575
724,Afatinib,SIDM00444,3.2111283333333334,2.8919554
725,P22077,SIDM00438,5.43747,2.097127
726,Afatinib,SIDM00638,2.2292853333333333,2.5985498
727,Doramapimod,SIDM00875,4.525199,0.14338343
728,GSK2606414,SIDM01160,3.635866,1.291529
729,Afatinib,SIDM00832,3.103981333333333,3.2726269
730,Afatinib,SIDM00900,1.9737243333333327,2.3710957
731,Afatinib,SIDM00243,1.231312,2.1091123
732,P22077,SIDM01047,2.991521,1.224986
733,GSK2606414,SIDM00199,3.383079,1.3631251
734,GSK269962A,SIDM00631,3.4386925,1.434694
735,P22077,SIDM00483,7.647462,2.8791184
736,AZ960,SIDM00721,2.359227,3.7759974
737,P22077,SIDM01161,4.814897,1.620977
738,Axitinib,SIDM00885,1.926529,2.5142329
739,Afatinib,SIDM01007,1.587534,2.3138845
740,P22077,SIDM00262,6.157186,2.0355515
741,GSK2606414,SIDM00808,3.425277,0.44501087
742,GSK2606414,SIDM00317,6.377013,3.1739507
743,P22077,SIDM00551,5.033192,1.497996
744,AZ960,SIDM00412,0.083657,1.399186
745,P22077,SIDM00953,2.992303,1.5716487
746,P22077,SIDM00968,4.93785,1.9796299
747,Afatinib,SIDM00299,2.8144666666666667,3.3696523
748,AZ960,SIDM00638,2.283323,2.838038
749,AZ960,SIDM00659,1.645883,3.539746
750,GSK2606414,SIDM00417,3.397583,2.0090766
751,GSK2606414,SIDM00350,3.363222,1.2725337
752,AZ960,SIDM00569,-0.639313,3.597966
753,GSK2606414,SIDM00810,1.84968,1.0234925
754,AZ960,SIDM00407,-0.777865,1.5148419
755,P22077,SIDM00962,1.852079,0.67935914
756,AZ960,SIDM00483,4.505865,3.6061807
757,P22077,SIDM00243,1.894276,1.1843168
758,Axitinib,SIDM00875,2.913103,1.5494804
759,Afatinib,SIDM01174,3.9402206666666655,3.9400504
760,AZ960,SIDM00261,-0.61908,1.8367023
761,ZM447439,SIDM00875,1.7975505,1.5090115
762,AZ960,SIDM01097,0.045079,2.3287396
763,P22077,SIDM00196,4.724028,1.5147682
764,P22077,SIDM00842,2.339374,1.8021183
765,P22077,SIDM01132,3.697763,1.7434187
766,AZ960,SIDM00389,1.951458,1.8465145
767,Afatinib,SIDM00841,2.836745333333333,3.5010722
768,P22077,SIDM00224,6.268681,2.3770633
769,P22077,SIDM00292,6.102913,3.7976756
770,RO-3306,SIDM00875,2.796256,0.471124
771,P22077,SIDM01251,1.971039,1.1682808
772,AZ960,SIDM00699,4.17933,3.5655499
773,Afatinib,SIDM00214,2.043354,2.7338588
774,Afatinib,SIDM00783,1.6552546666666668,2.7349834
775,P22077,SIDM01041,5.860814,2.1166067
776,P22077,SIDM00930,4.442808,2.0556011
777,AZ960,SIDM00541,4.393839,3.1149657
778,AZ960,SIDM00218,3.493591,5.5792303
779,GSK2606414,SIDM00596,4.484312,1.8853356
780,GSK2606414,SIDM00517,3.693507,0.5915189
781,P22077,SIDM00969,3.830035,1.3238308
782,Afatinib,SIDM00846,3.2332216666666667,3.0878918
783,Afatinib,SIDM00266,1.970389333333333,1.540407
784,Afatinib,SIDM00182,3.150260333333333,3.0411103
785,Afatinib,SIDM01133,2.248625666666667,3.0270057
786,Tozasertib,SIDM00885,1.3152195000000002,2.379189
787,Afatinib,SIDM00837,0.2730919999999999,2.4890976
788,P22077,SIDM00504,3.467079,1.1705658
789,JQ1,SIDM00954,1.9073113333333327,3.3757877
790,Afatinib,SIDM00600,1.9694293333333333,2.556735
791,P22077,SIDM01042,1.930989,1.5080593
792,Afatinib,SIDM00427,2.043711333333333,1.9082674
793,P22077,SIDM00308,5.011812,1.5167158
794,ZM447439,SIDM00885,1.3492045,2.0799315
795,P22077,SIDM00538,5.819902,3.000407
796,AZ960,SIDM00003,3.565579,2.9419522
797,GSK2606414,SIDM00700,5.661391,2.4527216
798,GSK2606414,SIDM00412,2.467893,-0.30564368
799,AZ960,SIDM00969,1.264193,2.2859192
800,P22077,SIDM00659,5.701326,2.383374
801,GSK2606414,SIDM00612,4.119319,2.5101414
802,GSK2606414,SIDM00102,4.835164,2.1593692
803,AZ960,SIDM00496,1.81017,2.5486372
804,Doramapimod,SIDM01042,2.0711785000000003,-0.006469231
805,AZ960,SIDM00101,3.064779,3.935502
806,SB505124,SIDM01197,4.081966666666666,3.483922
807,Afatinib,SIDM00145,1.8075113333333328,2.3779333
808,AZ960,SIDM00900,0.213327,1.9791751
809,Afatinib,SIDM00623,2.497740333333333,3.0868711
810,AZ960,SIDM00203,2.797345,2.659059
811,GSK2606414,SIDM00905,3.299329,0.9472636
812,P22077,SIDM00923,5.708011,1.6789241
813,GSK2606414,SIDM01092,2.286339,1.1789036
814,P22077,SIDM00549,2.4216,1.1768441
815,GSK2606414,SIDM00332,3.272579,1.8347037
816,AZ960,SIDM00310,0.959228,4.017236
817,Afatinib,SIDM01237,3.357525666666667,3.978769
818,Afatinib,SIDM00576,1.3767803333333335,1.8316674
819,Afatinib,SIDM00023,-0.0970933333333333,2.9699118
820,GSK2606414,SIDM00197,3.322615,0.86478674
821,GSK2606414,SIDM00623,5.395553,1.5713813
822,AZ960,SIDM00174,-0.003154,2.6451235
823,RO-3306,SIDM00631,3.594179,2.6705997
824,AZ960,SIDM00420,1.416406,3.321609
825,AZ960,SIDM00094,4.439627,4.0791626
826,P22077,SIDM01006,3.427171,1.9006784
827,AZ960,SIDM00381,2.030513,2.9408698
828,AZ960,SIDM01198,-0.385766,2.2431967
829,Afatinib,SIDM01161,2.399072666666666,2.7796607
830,Afatinib,SIDM01095,2.162075333333333,2.4772086
831,P22077,SIDM00102,6.869194,2.6989617
832,GSK2606414,SIDM00699,4.338071,2.4615366
833,GSK2606414,SIDM00600,4.731137,0.22956063
834,GSK2606414,SIDM01073,3.001602,0.9955245
835,Tozasertib,SIDM00954,2.769855,2.3090756
836,GSK2606414,SIDM01146,2.980476,1.2889928
837,Afatinib,SIDM00948,1.6304170000000002,2.7290597
838,GSK2606414,SIDM00233,4.171183,0.5414135
839,Afatinib,SIDM00565,1.7411806666666667,3.0910735
840,GSK2606414,SIDM00970,2.730337,0.5413692
841,AZ960,SIDM00599,1.090633,2.1108122
842,AZD8055,SIDM00241,-1.526465,-0.3061926
843,NU7441,SIDM00241,2.275751,1.4903271
844,AZ960,SIDM00234,0.369733,1.967518
845,Afatinib,SIDM00596,2.7070646666666662,3.5031657
846,AZ960,SIDM00551,0.236996,2.3420703
847,P22077,SIDM00317,7.908817,3.775259
848,Afatinib,SIDM00274,-0.5766235,3.142698
849,Afatinib,SIDM00929,2.6483406666666665,3.227524
850,AZ960,SIDM01183,1.936137,3.2671237
851,AZ960,SIDM01175,4.960154,4.6297736
852,Afatinib,SIDM01248,3.055994333333333,3.2416377
853,P22077,SIDM00561,3.547565,1.6054901
854,P22077,SIDM00388,2.897741,1.6416551
855,BI-2536,SIDM00562,-3.4621375,2.0956035
856,GSK2606414,SIDM01102,4.034615,0.50880355
857,Afatinib,SIDM00621,3.1583566666666667,2.8300703
858,Afatinib,SIDM00234,1.346548,2.231862
859,Afatinib,SIDM00528,0.8630813333333333,2.5068634
860,Afatinib,SIDM00127,-1.5603373333333332,2.7474842
861,Tozasertib,SIDM00562,1.5733514999999998,2.4175067
862,GSK2606414,SIDM00100,5.125467,2.7248218
863,Afatinib,SIDM00311,4.3042715000000005,3.4133105
864,Afatinib,SIDM00242,1.2030475,2.0307748
865,GSK2606414,SIDM00104,4.512569,1.7729338
866,Afatinib,SIDM00953,1.5446366666666669,2.2782125
867,Afatinib,SIDM00381,1.7871063333333332,3.015008
868,Afatinib,SIDM00923,0.9726773333333334,2.5954194
869,P22077,SIDM00501,6.359029,2.0051327
870,AZ960,SIDM01237,3.65038,4.224063
871,AZ960,SIDM00930,2.094987,3.3482482
872,Afatinib,SIDM01006,1.941219,2.5729408
873,Afatinib,SIDM00094,2.1486413333333334,3.6346807
874,Afatinib,SIDM00679,1.3728280000000002,2.9816964
875,GSK2606414,SIDM00263,2.928273,0.8844192
876,AZ960,SIDM00498,2.18629,3.0242195
877,AZ960,SIDM00120,3.590041,3.8240376
878,GSK2606414,SIDM00406,3.656901,-0.7447722
879,Afatinib,SIDM00101,2.3685466666666666,3.8346353
880,Afatinib,SIDM00930,2.519883333333333,2.86314
881,GSK2606414,SIDM01163,5.68459,2.3396893
882,Afatinib,SIDM00251,2.3766190000000003,3.2296743
883,P22077,SIDM00445,5.616637,1.8046093
884,Afatinib,SIDM00174,2.8134716666666666,2.8712149
885,P22077,SIDM00127,5.413321,1.991646
886,GSK2606414,SIDM01175,5.64047,2.831182
887,P22077,SIDM00120,6.265842,2.530725
888,Afatinib,SIDM00291,3.244849,3.1912968
889,AZ960,SIDM00371,5.818114,3.691889
890,BI-2536,SIDM00885,0.1505959999999999,2.1873505
891,AZ960,SIDM00889,3.014235,2.2240818
892,AZD8055,SIDM00498,0.7278435,0.27565143
893,AZ960,SIDM01132,1.927589,2.7068393
894,P22077,SIDM00276,2.814336,1.9544156
895,P22077,SIDM00077,4.76523,2.1978412
896,GSK2606414,SIDM00565,4.35514,1.3797739
897,GSK2606414,SIDM01011,4.5454,0.5293521
898,P22077,SIDM00269,4.92423,0.91135246
899,GSK2606414,SIDM00377,3.320878,1.7911122
900,AZD8055,SIDM00971,1.484339,1.9842933
901,P22077,SIDM00508,1.468607,2.360824
902,Afatinib,SIDM00577,1.181727,2.5325632
903,P22077,SIDM01146,3.789663,2.1521814
904,GSK2606414,SIDM00292,5.41136,3.4110184
905,AZ960,SIDM00976,0.277398,3.3782203
906,GSK2606414,SIDM00491,5.371401,1.4066434
907,Afatinib,SIDM00538,3.2623056666666663,3.703905
908,NU7441,SIDM00954,3.034783,1.9800489
909,Afatinib,SIDM00230,2.068062333333333,2.6116018
910,P22077,SIDM00371,5.84362,2.9051962
911,P22077,SIDM00491,4.379501,2.3715525
912,AZ960,SIDM01006,-0.288657,2.4846802
913,AZ960,SIDM00118,2.235359,2.7645547
914,AZ960,SIDM01146,5.115905,3.183435
915,GSK2606414,SIDM00193,3.7796,1.3741877
916,GSK2606414,SIDM01259,2.59892,0.8387465
917,Doramapimod,SIDM00954,4.3767005,0.684327
918,SB505124,SIDM00835,4.242252333333333,3.6441395
919,AZ960,SIDM00343,3.560181,3.7991056
920,Afatinib,SIDM00519,3.6430443333333336,3.3955002
921,AZ960,SIDM00023,1.846228,2.9794798
922,P22077,SIDM00377,5.974772,2.5255222
923,P22077,SIDM00082,3.283931,2.7436576
924,Afatinib,SIDM00103,3.3439813333333337,3.5823174
925,P22077,SIDM00826,4.658934,2.4387503
926,GSK2606414,SIDM00438,3.427833,1.1480193
927,AZ960,SIDM00954,4.743383,2.6000693
928,GSK2606414,SIDM01122,4.292918,2.0862179
929,P22077,SIDM00374,5.214057,1.7690533
930,Afatinib,SIDM01097,2.538488,2.415047
931,NU7441,SIDM00875,3.1624795,1.2449949
932,AZ960,SIDM00104,3.069135,3.347322
933,AZD8055,SIDM00875,0.144428,-0.69223607
934,AZ960,SIDM00929,0.989947,3.485111
935,P22077,SIDM00832,6.404039,2.992156
936,Afatinib,SIDM00817,1.6414143333333335,2.8536506
937,NU7441,SIDM00332,3.9139835,3.061997
938,Afatinib,SIDM00096,1.6076846666666669,1.5382642
939,Afatinib,SIDM00374,2.2241283333333333,2.6387246
940,Afatinib,SIDM00976,2.469894666666667,3.1887674
941,Afatinib,SIDM00842,2.507762666666667,2.3746653
942,AZD6482,SIDM01042,0.7705216666666667,0.19260365
943,GSK2606414,SIDM00863,2.441361,1.0242724
944,Afatinib,SIDM01245,1.140959,2.176145
945,P22077,SIDM00441,3.87005,0.7824564
946,Afatinib,SIDM00205,2.7261393333333337,1.7147269
947,GSK2606414,SIDM00584,3.732139,2.2529664
948,JQ1,SIDM01042,0.1881913333333333,2.437462
949,Afatinib,SIDM00292,3.134847,4.529457
950,P22077,SIDM01206,2.114055,1.3354021
951,P22077,SIDM00537,3.447436,1.9798641
952,GSK2606414,SIDM00371,3.906255,1.8261566
953,GSK2606414,SIDM00420,3.930611,1.2978995
954,Afatinib,SIDM00416,2.033166,2.369217
955,Afatinib,SIDM00550,1.780744,2.9445124
956,GSK269962A,SIDM00954,2.7784146666666665,0.5758716
957,P22077,SIDM00422,4.327924,2.1718943
958,JQ1,SIDM00332,3.7372906666666665,3.8167517
959,P22077,SIDM00569,5.47997,2.4094567
960,GSK2606414,SIDM00127,4.021645,1.0841753
961,P22077,SIDM00113,7.969652,3.1027946
962,AZ960,SIDM01122,3.340345,3.555317
963,P22077,SIDM00320,3.739778,3.0472283
964,GSK2606414,SIDM00427,2.834058,0.06980981
965,AZ960,SIDM00519,1.401331,3.254513
966,GSK2606414,SIDM00269,2.74421,0.016513038
967,Afatinib,SIDM01120,3.1189265,3.0170197
968,AZ960,SIDM00406,-0.815508,0.8970219
969,AZ960,SIDM00905,2.797054,2.6003766
970,GSK2606414,SIDM00267,3.644823,1.2167432
971,Afatinib,SIDM00233,1.9830436666666664,2.459363
972,P22077,SIDM00216,4.279839,1.955035
973,AZ960,SIDM00627,2.791604,2.381094
974,Afatinib,SIDM00203,1.8355236666666668,2.6241252
975,GSK2606414,SIDM00538,4.296271,1.6782911
976,AZ960,SIDM00043,1.361087,2.1276267
977,AZD8055,SIDM01090,-0.4478919999999999,-0.58262664
978,Afatinib,SIDM00834,1.7589940000000002,3.460067
979,Afatinib,SIDM00120,0.8837033333333334,3.500856
980,AZ960,SIDM00688,0.104461,1.9374061
981,Afatinib,SIDM00252,2.8176590000000004,3.3447516
982,P22077,SIDM01205,2.680722,1.4807463
983,Afatinib,SIDM00472,1.3248476666666666,3.7598257
984,Afatinib,SIDM00104,3.286809,3.4532547
985,Afatinib,SIDM00422,2.262165,2.8729115
986,GSK2606414,SIDM00309,3.769658,1.8960408
987,P22077,SIDM00527,2.827954,1.3211265
988,GSK2606414,SIDM00042,4.226871,1.5286822
989,Afatinib,SIDM00835,0.8943410000000002,4.2407436
990,AZ960,SIDM01092,0.507731,2.8919854
991,Ribociclib,SIDM00332,3.521047,2.2820578
992,P22077,SIDM00362,1.655986,1.1464666
993,Afatinib,SIDM00488,0.70524,3.021894
994,GSK269962A,SIDM00562,-0.2017076666666667,0.9500544
995,Afatinib,SIDM00225,2.842792,3.1153812
996,GSK2606414,SIDM00285,3.129301,1.2085615
997,AZ960,SIDM00114,6.127574,3.8056092
998,P22077,SIDM00214,4.689196,2.3563223
999,BI-2536,SIDM00528,1.240399,1.7368667
1000,P22077,SIDM00346,4.532062,1.3995783
1001,GSK2606414,SIDM00543,4.090925,1.1096288
1002,GSK2606414,SIDM00489,3.4003,0.33714956
1003,P22077,SIDM01237,4.122141,3.502064
1004,P22077,SIDM00732,5.94147,2.0680325
1005,P22077,SIDM01159,6.124193,2.0691748
1006,P22077,SIDM00406,1.126092,0.49180838
1007,P22077,SIDM01011,3.42585,1.6762979
1008,Afatinib,SIDM00424,2.113003,2.2488456
1009,Afatinib,SIDM00732,3.0184619999999995,3.0766222
1010,P22077,SIDM00326,5.353232,2.0921466
1011,AZ960,SIDM00549,1.627786,1.8780768
1012,Afatinib,SIDM00833,2.1079003333333333,3.8201919
1013,P22077,SIDM00562,3.579492,1.9591547
1014,Afatinib,SIDM01187,1.022277,3.4962368
1015,AZ960,SIDM00250,1.953012,2.2986445
1016,AZ960,SIDM00793,3.980346,2.7777047
1017,GSK2606414,SIDM00101,4.496431,2.4463398
1018,Ribociclib,SIDM00528,3.956477,1.5165166
1019,GSK2606414,SIDM00098,3.920094,1.8398283
1020,P22077,SIDM00181,5.733977,2.4334927
1021,Afatinib,SIDM00864,0.2802283333333333,2.4359183
1022,Afatinib,SIDM00227,2.655813,3.1741972
1023,GSK2606414,SIDM00099,5.857106,3.2553895
1024,GSK2606414,SIDM00418,4.753408,2.333423
1025,AZ960,SIDM00277,-0.812024,0.8068422
1026,RO-3306,SIDM01042,1.4647,0.95479214
1027,Afatinib,SIDM00967,-2.450738333333333,3.0921946
1028,P22077,SIDM00145,4.573488,1.5591862
1029,GSK2606414,SIDM00490,4.36117,1.59111
1030,SB505124,SIDM00826,2.4044696666666665,2.0516214
1031,AZD6482,SIDM00241,-0.1134256666666666,0.22925617
1032,GSK2606414,SIDM01174,5.195368,2.4491272
1033,GSK2606414,SIDM01205,2.879715,0.3550094
1034,AZ960,SIDM00680,3.027271,3.242055
1035,AZ960,SIDM00583,3.056868,3.9036007
1036,GSK2606414,SIDM00973,3.964002,0.8876451
1037,Axitinib,SIDM00954,2.720701,2.19019
1038,Afatinib,SIDM00263,1.992229,2.5067973
1039,Afatinib,SIDM00659,2.8348696666666666,3.3934236
1040,AZ960,SIDM00973,2.265693,2.5774853
1041,P22077,SIDM01160,4.91084,2.3322043
1042,Afatinib,SIDM00875,1.2577023333333333,2.139247
1043,SB505124,SIDM00537,4.239175,1.4718351
1044,P22077,SIDM00205,2.89118,1.0592248
1045,P22077,SIDM00781,6.928123,2.9957051
1046,Afatinib,SIDM00655,1.682211,2.6632776
1047,AZ960,SIDM01197,6.00665,3.770203
1048,AZ960,SIDM00501,4.881625,3.1125717
1049,P22077,SIDM01248,5.399699,2.1324458
1050,GSK2606414,SIDM00606,4.047187,1.261976
1051,SB505124,SIDM00541,2.9407523333333336,2.6171641
1052,AZ960,SIDM00621,3.817558,2.8940506
1053,AZD8055,SIDM00885,1.9375035,0.22783813
1054,Afatinib,SIDM00302,2.5230183333333334,2.6078844
1055,GSK2606414,SIDM00243,2.304592,0.4030612
1056,AZ960,SIDM00964,0.668412,1.9342377
1057,AZ960,SIDM00156,1.832296,3.3205857
1058,GSK2606414,SIDM00262,4.339978,1.3922565
1059,Afatinib,SIDM00517,-2.446484666666666,2.7177832
