,drug,cell_line,IC50,prediction
1027,BMS-536924,SIDM01120,2.867059,0.23904288
1028,WIKI4,SIDM00504,3.760497,-0.6626672
1029,Bortezomib,SIDM00320,-1.151576,2.2769902
1030,Fulvestrant,SIDM00416,3.563194,1.9187806
1031,MIM1,SIDM00621,3.012802,3.51072
1032,LY2109761,SIDM00954,5.424148,3.5432355
1033,LGK974,SIDM00103,4.285397,3.5203364
1034,Cisplatin,SIDM00527,2.143094,2.0412965
1035,MK-1775,SIDM00539,0.71923,-1.2653008
1036,Entospletinib,SIDM01160,3.876749,-2.1271467
1037,GDC0810,SIDM00976,4.706685,3.0909412
1038,Sorafenib,SIDM01007,1.4365685,0.08862623
1039,GDC0810,SIDM00532,5.9935,3.8459241
1040,Fulvestrant,SIDM00291,3.355192333333333,-1.6676415
1041,Fulvestrant,SIDM00424,2.573776666666667,2.16784
1042,MK-1775,SIDM00260,0.988709,0.59377503
1043,Fulvestrant,SIDM00412,2.924436666666667,1.9101062
1044,BMS-536924,SIDM00099,3.7858615,0.30621737
1045,Cisplatin,SIDM01132,2.534218,1.8289965
1046,LY2109761,SIDM00953,4.279841,3.201947
1047,WIKI4,SIDM00835,4.419534,2.6382904
1048,MIRA-1,SIDM00182,6.669458,2.2440035
1049,WIKI4,SIDM00042,2.16346,0.70029205
1050,MK-1775,SIDM00407,-0.300994,-2.293949
1051,Fulvestrant,SIDM00243,2.8945876666666663,1.1099043
1052,Oxaliplatin,SIDM00565,6.1995915,1.8600731
1053,WIKI4,SIDM01251,3.32536,-0.95410484
1054,MIRA-1,SIDM00967,6.383602,1.7388196
1055,WIKI4,SIDM00781,4.965947,1.1067829
1056,LY2109761,SIDM00542,6.15605,4.6493154
1057,Sorafenib,SIDM00444,2.506154,1.4960322
1058,MIM1,SIDM00406,0.7986325000000001,2.1352723
1059,Sorafenib,SIDM00326,3.068984,1.2494544
1060,Cisplatin,SIDM00584,3.509379,3.7648954
1061,Oxaliplatin,SIDM00596,4.7841165,2.9811146
1062,GDC0810,SIDM00351,4.881499,2.5563269
1063,Oxaliplatin,SIDM00527,3.815016,1.1148608
1064,LGK974,SIDM00045,2.159513,0.72152144
1065,Cisplatin,SIDM00445,2.229399,2.6702783
1066,Entospletinib,SIDM00311,3.626098,-2.3592322
1067,MIM1,SIDM01133,3.798225,3.5602024
1068,WIKI4,SIDM00444,3.212167,1.0651348
1069,WIKI4,SIDM00259,2.696999,0.89438653
1070,MIRA-1,SIDM00638,4.44937,1.5729091
1071,MIRA-1,SIDM00540,5.041653,0.31338385
1072,Sorafenib,SIDM01248,0.827281,2.441229
1073,LGK974,SIDM01090,3.304245,2.1036932
1074,LGK974,SIDM00527,3.5965025,2.8010662
1075,GDC0810,SIDM00111,5.655389,3.4024975
1076,MIM1,SIDM01120,4.0449025,3.431668
1077,Bortezomib,SIDM01041,-4.329564,0.017378874
1078,MK-1775,SIDM00193,1.492032,0.25311404
1079,Sorafenib,SIDM00416,1.8324205,0.5623861
1080,WIKI4,SIDM00294,3.27879,1.2667897
1081,MK-1775,SIDM00976,0.757204,-2.1978405
1082,LY2109761,SIDM00864,5.204896,4.0334935
1083,Cisplatin,SIDM01175,5.279532333333333,4.140285
1084,MIRA-1,SIDM00320,5.388348,2.9517725
1085,Cisplatin,SIDM00154,3.546048666666667,2.6278799
1086,MIM1,SIDM00145,2.486189,2.2913144
1087,WIKI4,SIDM00250,3.645764,0.58590245
1088,Bortezomib,SIDM00197,-4.3550205,0.53641903
1089,MIM1,SIDM00266,3.835619,2.5678992
1090,MIRA-1,SIDM01073,3.983793,1.728542
1091,BMS-536924,SIDM00417,2.6664336666666664,0.1730239
1092,Entospletinib,SIDM00181,3.44264,-1.3577957
1093,LY2109761,SIDM00224,6.093386,4.0051355
1094,Cisplatin,SIDM00550,3.302852333333333,3.5456111
1095,BMS-536924,SIDM00535,1.9171003333333327,-0.18845202
1096,Oxaliplatin,SIDM00864,5.6498645,2.005702
1097,Bortezomib,SIDM00422,-6.4012985,0.49884474
1098,MIRA-1,SIDM01093,6.090589,2.5363705
1099,Oxaliplatin,SIDM00243,0.1452245,0.19144027
1100,Fulvestrant,SIDM00599,3.2835110000000003,1.2482989
1101,Oxaliplatin,SIDM00316,4.402763,2.145215
1102,Sorafenib,SIDM00896,1.4808595,0.28662175
1103,Oxaliplatin,SIDM01228,4.9567385,2.263474
1104,BMS-536924,SIDM00198,0.116566,-2.7395933
1105,MIRA-1,SIDM00371,7.142866,2.1275153
1106,Entospletinib,SIDM00841,4.608258,-3.1483324
1107,LY2109761,SIDM00498,5.754102,4.1752973
1108,MIM1,SIDM00323,3.6977435,2.7680757
1109,Entospletinib,SIDM00332,4.623453,-0.8392932
1110,MIM1,SIDM01229,4.578646,3.0787463
1111,Entospletinib,SIDM00324,4.405343,-1.4259707
1112,WIKI4,SIDM00420,2.747629,1.0942942
1113,Sorafenib,SIDM00528,2.340209,-0.1588956
1114,GDC0810,SIDM00417,4.409136,3.611437
1115,WIKI4,SIDM00958,3.802448,0.07523497
1116,MK-1775,SIDM01159,1.871086,-1.8460305
1117,MIRA-1,SIDM01120,5.8313,2.4043317
1118,MK-1775,SIDM01149,-1.504813,-1.9564757
1119,LY2109761,SIDM01092,4.696055,3.837053
1120,Fulvestrant,SIDM00218,5.846652,2.6386654
1121,MIRA-1,SIDM00418,7.639876,2.4891005
1122,MIM1,SIDM00758,5.440147,3.4382923
1123,MIRA-1,SIDM00758,5.868364,1.4777113
1124,WIKI4,SIDM01047,3.396348,0.06257347
1125,LGK974,SIDM00951,3.1647995,1.0956231
1126,LGK974,SIDM00783,2.826643,2.7376416
1127,MIRA-1,SIDM00261,4.340969,1.0314685
1128,LGK974,SIDM01102,2.507787,1.9488133
1129,MIRA-1,SIDM00294,2.69728,2.2503364
1130,Cisplatin,SIDM00488,3.885897666666666,3.3844974
1131,Entospletinib,SIDM00003,4.558,-3.8726501
1132,Fulvestrant,SIDM00214,4.283763333333333,0.6056225
1133,Bortezomib,SIDM00316,-5.016141,0.92359936
1134,Cisplatin,SIDM00623,2.27498,2.8387616
1135,Fulvestrant,SIDM00591,2.6715205,0.1690672
1136,MIRA-1,SIDM00199,5.829039,1.8783321
1137,GDC0810,SIDM00411,6.613552,4.096406
1138,MIRA-1,SIDM00324,4.31451,0.91146237
1139,Bortezomib,SIDM00202,-3.896569,-0.5139469
1140,MK-1775,SIDM01092,0.470886,-1.8537627
1141,LGK974,SIDM00953,3.7772015,2.4832816
1142,BMS-536924,SIDM01161,0.7910783333333332,-2.211429
1143,MIM1,SIDM00100,5.34274,4.0880966
1144,Cisplatin,SIDM00418,4.186779333333333,4.1306577
1145,Cisplatin,SIDM00833,3.982518,4.091288
1146,Fulvestrant,SIDM00427,2.569967,1.6529927
1147,Cisplatin,SIDM00182,3.5655743333333336,3.3992736
1148,WIKI4,SIDM01145,2.781168,-0.99716324
1149,Cisplatin,SIDM00230,3.002148333333333,2.3362305
1150,Oxaliplatin,SIDM00863,1.8592485,0.020620137
1151,LY2109761,SIDM00374,4.656628,3.741873
1152,GDC0810,SIDM00487,3.434033,3.7511427
1153,Entospletinib,SIDM00631,3.844077,0.43175948
1154,Cisplatin,SIDM00091,1.9344923333333337,3.798494
1155,BMS-536924,SIDM00542,2.5826855,-0.15194423
1156,Fulvestrant,SIDM00199,4.365805333333333,1.1263698
1157,Cisplatin,SIDM00837,1.9539176666666669,2.705279
1158,Cisplatin,SIDM00900,1.8916573333333333,1.0555823
1159,LY2109761,SIDM00264,5.929757,3.9308398
1160,MK-1775,SIDM00379,0.4019,-2.549762
1161,Oxaliplatin,SIDM00889,3.8474595,0.9051668
1162,Cisplatin,SIDM00490,2.3186953333333333,3.4797845
1163,Cisplatin,SIDM01090,2.5893420000000003,2.3289373
1164,GDC0810,SIDM00114,6.555476,4.1508665
1165,GDC0810,SIDM00930,5.020526,3.3459582
1166,Entospletinib,SIDM00935,1.253508,-2.7863047
1167,Bortezomib,SIDM00517,-4.776173,0.89564615
1168,Sorafenib,SIDM00948,2.662397,1.5496278
1169,LGK974,SIDM00224,3.1213680000000004,3.0876505
1170,Sorafenib,SIDM00264,3.9786915,1.7446427
1171,MIRA-1,SIDM00929,5.599096,2.574117
1172,BMS-536924,SIDM00214,1.457859,0.06466771
1173,LGK974,SIDM01175,5.145472,4.494977
1174,Fulvestrant,SIDM00102,4.349953,1.6586367
1175,BMS-536924,SIDM00814,1.7682005,-1.4537657
1176,Sorafenib,SIDM00294,2.201462,1.354243
1177,LGK974,SIDM00583,3.3003150000000003,3.4805315
1178,Fulvestrant,SIDM00064,3.0603156666666664,1.4234719
1179,Fulvestrant,SIDM00835,4.913718333333334,1.3116931
1180,BMS-536924,SIDM00758,3.670644,0.2071808
1181,Fulvestrant,SIDM00975,4.4235153333333335,0.10439869
1182,LGK974,SIDM01047,2.980396,1.5172029
1183,GDC0810,SIDM00244,4.807679,2.3349254
1184,Entospletinib,SIDM01179,4.704127,-1.6146312
1185,Bortezomib,SIDM00389,-5.756465,-1.2503136
1186,WIKI4,SIDM00592,3.176246,-1.1750741
1187,MK-1775,SIDM00441,-1.172763,-3.441107
1188,LY2109761,SIDM00389,4.157814,2.980825
1189,Cisplatin,SIDM01245,3.098308,1.5997493
1190,MIRA-1,SIDM00364,3.537028,0.7922469
1191,Fulvestrant,SIDM00792,3.2296215,1.77916
1192,WIKI4,SIDM00655,4.280405,-0.020050704
1193,Oxaliplatin,SIDM00482,1.9695515,-0.7533879
1194,Entospletinib,SIDM00501,5.728345,-2.4850318
1195,WIKI4,SIDM01149,3.128843,-0.34060258
1196,Entospletinib,SIDM00137,5.080795,-3.0162814
1197,BMS-536924,SIDM00953,1.228417,-1.4399052
1198,Sorafenib,SIDM00490,2.6509655,1.7039423
1199,LY2109761,SIDM01006,4.79512,3.0439408
1200,LY2109761,SIDM00118,4.80375,3.558768
1201,Sorafenib,SIDM00287,1.3424485000000002,-0.60917777
1202,BMS-536924,SIDM00592,1.462142,-1.8632822
1203,Entospletinib,SIDM00120,5.803226,-0.6599523
1204,Oxaliplatin,SIDM00042,3.443185,1.7674612
1205,Sorafenib,SIDM00967,3.429926,2.6132543
1206,GDC0810,SIDM00832,5.707114,3.791215
1207,LY2109761,SIDM00263,4.629702,3.5029745
1208,Sorafenib,SIDM00257,1.5170815,0.8944115
1209,Fulvestrant,SIDM00837,3.5032153333333333,-0.30791157
1210,MIM1,SIDM00793,2.58102,3.3579824
1211,GDC0810,SIDM00182,3.911248,3.8776429
1212,LY2109761,SIDM00659,4.912318,4.5336313
1213,MK-1775,SIDM00102,0.429288,-0.50858337
1214,WIKI4,SIDM00145,3.489086,0.74354345
1215,Bortezomib,SIDM01237,-3.167876,2.7096126
1216,Fulvestrant,SIDM00202,3.593622333333333,2.209802
1217,GDC0810,SIDM01159,4.658102,3.451769
1218,LY2109761,SIDM00137,6.082896,4.1916947
1219,Oxaliplatin,SIDM00230,5.1146145,1.7813203
1220,Oxaliplatin,SIDM01175,7.716034,4.211896
1221,LGK974,SIDM00542,3.7198445,3.1320574
1222,Fulvestrant,SIDM00289,3.4367520000000003,1.3137949
1223,GDC0810,SIDM00156,4.182321,3.1775024
1224,MK-1775,SIDM00214,0.54473,-0.57792324
1225,MIM1,SIDM00445,3.6453745,3.0091846
1226,LY2109761,SIDM00929,5.256172,3.9862874
1227,MIM1,SIDM01126,3.1591835,3.3544445
1228,Oxaliplatin,SIDM00810,3.7732875,0.56141895
1229,GDC0810,SIDM00576,5.032801,2.0116374
1230,Entospletinib,SIDM00438,5.202303,-1.3945609
1231,Fulvestrant,SIDM00971,5.0745000000000005,3.2137706
1232,Bortezomib,SIDM00793,-5.871954,0.055262014
1233,MK-1775,SIDM00103,2.836061,-1.1185448
1234,Fulvestrant,SIDM00540,4.027527,-2.387392
1235,LGK974,SIDM01155,3.999208,2.9253805
1236,Fulvestrant,SIDM00550,3.467055333333333,0.5549322
1237,MIM1,SIDM00808,2.6824975,2.7518287
1238,Cisplatin,SIDM00929,2.788741,3.5322468
1239,WIKI4,SIDM00550,3.571335,2.2495906
1240,MIM1,SIDM00553,2.9902475,2.2071888
1241,Fulvestrant,SIDM00793,3.54398,2.6808949
1242,MIM1,SIDM00948,3.072425,2.8817549
1243,LGK974,SIDM00833,4.151356,3.8428235
1244,Entospletinib,SIDM00793,3.300544,-0.73852915
1245,Oxaliplatin,SIDM00113,6.9396275,4.0038853
1246,MIM1,SIDM00242,2.417989,2.6400783
1247,MIM1,SIDM00104,4.3441015,3.1725214
1248,Cisplatin,SIDM01163,3.7613603333333336,3.811534
1249,MIM1,SIDM01259,2.483863,2.7765114
1250,MIRA-1,SIDM01006,5.1107,0.96700317
1251,MK-1775,SIDM00970,1.4452,-1.1259598
1252,BMS-536924,SIDM01090,1.820371,-2.0455444
1253,Entospletinib,SIDM00234,3.252176,-1.849563
1254,LGK974,SIDM01146,3.4240435,2.628324
1255,Fulvestrant,SIDM00323,3.167774,2.7115905
1256,Entospletinib,SIDM00227,5.717157,-3.1597936
1257,WIKI4,SIDM00834,5.612007,1.8843367
1258,WIKI4,SIDM00266,4.913671,-0.24488
1259,LGK974,SIDM01160,3.97856,3.4079711
1260,Bortezomib,SIDM00100,-1.554077,2.3248467
1261,BMS-536924,SIDM01019,1.313751,-0.64493376
1262,Entospletinib,SIDM00294,4.546772,-1.0719078
1263,Entospletinib,SIDM00859,0.909952,-1.5926516
1264,Entospletinib,SIDM00198,2.963261,-1.8864429
1265,MK-1775,SIDM00003,-1.006216,-1.7107607
1266,WIKI4,SIDM00621,4.593842,2.714987
1267,Cisplatin,SIDM00111,1.76403,2.9015996
1268,BMS-536924,SIDM00596,2.7693885,1.1266103
1269,Cisplatin,SIDM01259,1.097635666666667,1.1992353
1270,GDC0810,SIDM00381,4.599441,3.7364283
1271,Oxaliplatin,SIDM00195,5.397333,2.5421965
1272,MK-1775,SIDM01090,-0.119973,-2.43586
1273,MK-1775,SIDM00935,-0.183389,-1.7736142
1274,LGK974,SIDM00504,4.1502765,1.6749845
1275,BMS-536924,SIDM00504,2.9301515,-2.558385
1276,GDC0810,SIDM01041,5.482874,3.3506737
1277,LY2109761,SIDM00234,4.58045,2.918135
1278,Entospletinib,SIDM00549,2.648343,-2.2708318
1279,Cisplatin,SIDM00781,3.083417666666667,3.8121483
1280,MK-1775,SIDM00420,1.310168,-0.5899016
1281,Bortezomib,SIDM00156,-4.725467,1.4888868
1282,Cisplatin,SIDM00424,1.970821333333333,1.5861902
1283,GDC0810,SIDM01237,6.426797,3.776993
1284,LGK974,SIDM00971,3.2337175,4.299142
1285,MIM1,SIDM01122,2.716664,3.3099668
1286,LY2109761,SIDM00530,5.519504,4.650612
1287,GDC0810,SIDM00954,4.235253,3.4770248
1288,Cisplatin,SIDM00211,2.157464333333333,0.16958676
1289,Entospletinib,SIDM00293,4.555586,-0.24886812
1290,GDC0810,SIDM01163,6.956706,3.9040282
1291,BMS-536924,SIDM01179,3.186078666666667,-1.7355537
1292,GDC0810,SIDM00527,4.819908,3.088138
1293,Cisplatin,SIDM00540,2.821127,2.9797466
1294,GDC0810,SIDM00406,2.908228,1.9232112
1295,MK-1775,SIDM00889,-0.907972,-2.1697836
1296,MK-1775,SIDM00180,-0.690714,-1.5078567
1297,Cisplatin,SIDM01168,3.903857666666667,3.8366208
1298,Bortezomib,SIDM00118,-6.2641860000000005,0.087132856
1299,Sorafenib,SIDM00885,2.0205265,0.91168195
1300,Cisplatin,SIDM00195,2.9393263333333333,2.8164334
1301,GDC0810,SIDM00783,5.178769,2.9532561
1302,Entospletinib,SIDM01064,3.821304,-0.37909073
1303,MIM1,SIDM00971,5.1068355,5.567297
1304,Entospletinib,SIDM00583,3.91957,-1.7689731
1305,Oxaliplatin,SIDM00267,6.469641,3.3203228
1306,MIRA-1,SIDM00111,5.848496,1.9374428
1307,MIRA-1,SIDM00951,2.308107,1.271177
1308,BMS-536924,SIDM01098,0.41638,-1.4824431
1309,BMS-536924,SIDM00045,-0.169781,-2.5089467
1310,Oxaliplatin,SIDM01132,4.180424,1.1011162
1311,Sorafenib,SIDM00535,2.764959,3.0303414
1312,Bortezomib,SIDM00789,-4.975359,0.6209045
1313,MIRA-1,SIDM00316,4.939019,1.8867431
1314,LGK974,SIDM00394,2.329973,3.4327152
1315,MIRA-1,SIDM00326,6.354129,1.7435293
1316,LY2109761,SIDM00679,4.748119,3.686641
1317,Cisplatin,SIDM00381,3.446012,4.2118425
1318,GDC0810,SIDM00846,5.048014,3.4401014
1319,Entospletinib,SIDM01132,3.085843,-1.3049161
1320,Oxaliplatin,SIDM00362,1.9017815,-0.88075393
1321,Sorafenib,SIDM01098,1.950999,1.0868222
1322,Cisplatin,SIDM01011,2.561455,1.4182756
1323,Oxaliplatin,SIDM00127,6.8460405,3.0612013
1324,Oxaliplatin,SIDM00196,1.765259,1.0660899
1325,BMS-536924,SIDM01229,0.96857,-0.7746581
1326,Fulvestrant,SIDM00252,4.19953,1.6187174
1327,GDC0810,SIDM00371,5.209594,3.8666961
1328,MIM1,SIDM00837,4.2224655,3.4000995
1329,MIM1,SIDM00096,1.836537,2.2222877
1330,MK-1775,SIDM00332,0.965296,1.2874722
1331,MK-1775,SIDM00302,1.46309,-2.4489214
1332,MK-1775,SIDM00929,0.415774,-1.5070653
1333,MIM1,SIDM00833,4.768416,3.617785
1334,LY2109761,SIDM00182,6.102441,3.827873
1335,MIM1,SIDM00127,2.680879,3.57532
1336,BMS-536924,SIDM00287,1.970507666666667,-3.56547
1337,BMS-536924,SIDM00406,0.716934,-3.754886
1338,BMS-536924,SIDM01175,4.750169666666667,0.77878696
1339,WIKI4,SIDM00688,2.769645,1.3371875
1340,Sorafenib,SIDM00579,2.055096,0.9740966
1341,WIKI4,SIDM01120,4.203615,1.294754
1342,GDC0810,SIDM01042,3.761466,3.1522028
1343,Fulvestrant,SIDM00384,2.4870965000000003,1.2546659
1344,LY2109761,SIDM00781,8.3762,4.7917433
1345,Fulvestrant,SIDM00233,2.737714333333333,1.4341465
1346,Entospletinib,SIDM00487,3.826054,-0.60245204
1347,LY2109761,SIDM00417,4.821767,3.8115046
1348,Cisplatin,SIDM00679,2.354864333333333,2.5269349
1349,LGK974,SIDM00234,2.3276625,2.1000695
1350,Fulvestrant,SIDM00198,4.4276595,1.4777412
1351,GDC0810,SIDM01155,3.781125,3.704353
1352,MIRA-1,SIDM00520,6.068315,2.5098646
1353,Fulvestrant,SIDM00326,3.597592666666667,-0.17656834
1354,WIKI4,SIDM01114,4.945514,1.2414227
1355,MIRA-1,SIDM00422,4.607843,1.506619
1356,BMS-536924,SIDM00224,0.9737446666666668,-0.4211294
1357,Entospletinib,SIDM00233,3.816497,-1.9427862
1358,Cisplatin,SIDM01229,3.265314,3.06832
1359,Oxaliplatin,SIDM00047,2.897428,0.9607181
1360,Bortezomib,SIDM00577,-3.786024,1.3028259
1361,Bortezomib,SIDM00968,-4.028293,-0.31475985
1362,Fulvestrant,SIDM00350,3.3431956666666665,0.05094403
1363,Fulvestrant,SIDM00606,4.715619,0.12962806
1364,Sorafenib,SIDM00569,2.940498,0.81311697
1365,WIKI4,SIDM00343,4.994989,2.5366492
1366,Bortezomib,SIDM00082,-4.916158,0.8195627
1367,WIKI4,SIDM00251,5.369209,1.0733867
1368,WIKI4,SIDM01155,3.44606,1.4617277
1369,Cisplatin,SIDM00832,2.953243333333333,3.3813121
1370,LGK974,SIDM00482,2.3983965,1.8085
1371,MK-1775,SIDM00114,2.030162,0.18490022
1372,Sorafenib,SIDM00121,1.974346,-1.0001736
1373,LY2109761,SIDM00540,3.417703,4.1117067
1374,WIKI4,SIDM00394,3.27639,1.1999239
1375,MK-1775,SIDM00659,0.765801,-2.0179703
1376,GDC0810,SIDM00294,5.327022,2.9304445
1377,LY2109761,SIDM01179,6.304056,4.723816
1378,LGK974,SIDM01149,3.36831,2.3510153
1379,Sorafenib,SIDM00968,2.49751,2.0575922
1380,Cisplatin,SIDM00299,2.551614333333333,3.3404744
1381,Fulvestrant,SIDM00394,3.3862843333333337,2.3529847
1382,MK-1775,SIDM00528,1.273187,-0.58870226
1383,Oxaliplatin,SIDM00274,4.2731445,2.7168553
1384,Entospletinib,SIDM00176,2.008093,-1.5200512
1385,MK-1775,SIDM00680,0.724519,-1.032904
1386,LGK974,SIDM00489,2.3765755,2.3270862
1387,WIKI4,SIDM00951,3.675327,-0.19438334
1388,GDC0810,SIDM00241,3.870694,3.659563
1389,Entospletinib,SIDM00323,4.043976,-0.6809603
1390,MK-1775,SIDM00251,-0.818549,-0.8120616
1391,Cisplatin,SIDM01093,3.8254506666666654,4.059551
1392,Bortezomib,SIDM01095,-3.893463,-0.24581666
1393,LGK974,SIDM01092,3.265539,3.1661963
1394,WIKI4,SIDM00260,4.805794,1.145778
1395,MK-1775,SIDM01174,2.513296,0.19462232
1396,LY2109761,SIDM00394,5.573988,3.8812182
1397,LY2109761,SIDM01161,4.983769,3.8264294
1398,GDC0810,SIDM00044,6.202473,4.0412
1399,MIM1,SIDM00182,4.2671355,3.0796378
1400,GDC0810,SIDM00596,5.455785,3.8670676
1401,WIKI4,SIDM00362,2.773035,-0.41119814
1402,Sorafenib,SIDM00846,2.215461,1.504121
1403,Fulvestrant,SIDM01174,5.330752666666666,2.5086374
1404,BMS-536924,SIDM00326,0.2531253333333333,-0.20487814
1405,MIRA-1,SIDM00104,5.831503,2.2846613
1406,MK-1775,SIDM00562,1.55449,-1.1068435
1407,GDC0810,SIDM01019,4.320711,2.9357407
1408,MIM1,SIDM00418,3.4275640000000003,3.82839
1409,MIM1,SIDM00176,3.4132485,3.4199061
1410,Fulvestrant,SIDM00277,1.61869,-2.3179762
1411,MK-1775,SIDM00444,0.069153,-1.3658922
1412,Bortezomib,SIDM00958,-5.828718,-2.6495886
1413,BMS-536924,SIDM00100,3.917811,0.2924664
1414,Cisplatin,SIDM00205,1.3417446666666668,1.1638974
1415,Bortezomib,SIDM00364,-4.056894,-1.1654892
1416,BMS-536924,SIDM00195,1.941097,-1.5138184
1417,LGK974,SIDM01133,3.756093,3.302488
1418,Entospletinib,SIDM00835,5.534526,-0.7147432
1419,Sorafenib,SIDM00216,2.141864,0.4482184
1420,LY2109761,SIDM01047,4.658368,3.1938336
1421,GDC0810,SIDM00205,3.859265,2.8077
1422,GDC0810,SIDM00577,3.753903,2.841727
1423,GDC0810,SIDM00388,3.962488,3.1330576
1424,Cisplatin,SIDM00406,0.9204956666666666,-0.4355814
1425,Sorafenib,SIDM00496,2.579422,1.3746455
1426,WIKI4,SIDM00793,4.551372,2.1828244
1427,MK-1775,SIDM01233,1.838394,0.66861767
1428,Fulvestrant,SIDM00351,3.1956113333333334,-0.30026126
1429,Bortezomib,SIDM00218,-1.827776,4.090422
1430,LY2109761,SIDM00350,4.796376,4.6243424
1431,Oxaliplatin,SIDM01006,4.7979055,0.56220764
1432,GDC0810,SIDM00491,4.926163,3.300483
1433,GDC0810,SIDM00412,2.827361,2.5437772
1434,GDC0810,SIDM00285,5.122588,2.4594104
1435,GDC0810,SIDM00317,7.15963,4.5512233
1436,MK-1775,SIDM00367,0.987091,-2.5174348
1437,MIRA-1,SIDM00227,4.634226,2.4489992
1438,GDC0810,SIDM00276,3.533719,3.2861402
1439,Oxaliplatin,SIDM00549,1.6637855,0.29959345
1440,Fulvestrant,SIDM00954,3.2867386666666665,1.8298717
1441,GDC0810,SIDM00517,6.000228,2.9208245
1442,Bortezomib,SIDM00234,-3.554791,-0.068554714
1443,MK-1775,SIDM00504,-0.4951,-2.6898527
1444,MIRA-1,SIDM00889,5.334291,1.4440615
1445,MIM1,SIDM01064,3.1251740000000003,3.7421663
1446,MIRA-1,SIDM00561,3.146854,1.3410022
1447,Sorafenib,SIDM00623,3.181433,3.0674045
1448,MK-1775,SIDM00233,-2.814454,-2.9814835
1449,Sorafenib,SIDM00137,3.229341,0.5774863
1450,BMS-536924,SIDM00176,2.2080295,0.03451863
1451,Cisplatin,SIDM00841,2.616370666666666,3.3285089
1452,LGK974,SIDM00243,3.4844635,1.9843159
1453,Oxaliplatin,SIDM00424,2.4648395,-0.60202295
1454,Oxaliplatin,SIDM00198,5.792015,1.9607563
1455,GDC0810,SIDM00699,6.138334,3.886917
1456,MK-1775,SIDM01187,2.840821,-0.20130204
1457,MIRA-1,SIDM00813,4.432878,1.2480977
1458,LGK974,SIDM00211,2.6749775,1.2289846
1459,WIKI4,SIDM00520,5.641301,2.2858155
1460,Cisplatin,SIDM00320,3.70504,3.6182241
1461,MK-1775,SIDM00953,-0.475771,-2.1069582
1462,MIRA-1,SIDM00256,4.410973,1.0127387
1463,Oxaliplatin,SIDM01155,5.8125705,2.2524977
1464,MIRA-1,SIDM00362,2.51738,0.6158638
1465,MK-1775,SIDM00535,3.124804,-0.5438427
1466,LY2109761,SIDM00294,5.112615,3.955097
1467,Cisplatin,SIDM00517,2.133839333333333,2.9687362
1468,LY2109761,SIDM01095,4.570498,3.4675028
1469,BMS-536924,SIDM00781,2.257988333333333,0.6272182
1470,Entospletinib,SIDM00201,3.801621,-1.3499577
1471,MK-1775,SIDM00406,-0.869074,-3.2995985
1472,GDC0810,SIDM00584,5.798832,3.8934429
1473,LGK974,SIDM00111,3.5002645,3.2251363
1474,LGK974,SIDM00540,3.5302865,2.409301
1475,Cisplatin,SIDM00930,2.742877,3.360577
1476,BMS-536924,SIDM00320,4.1698115,0.72896504
1477,MIM1,SIDM01132,2.962587,3.0352228
1478,Cisplatin,SIDM00350,2.1359516666666667,3.7880409
1479,Oxaliplatin,SIDM00201,3.4921105,1.3969083
1480,Bortezomib,SIDM00623,-5.341521,1.7252865
1481,Bortezomib,SIDM01233,-5.168581,2.1249833
1482,WIKI4,SIDM00953,4.283694,-0.030496672
1483,Cisplatin,SIDM00317,5.17614,4.442196
1484,Bortezomib,SIDM00540,-3.854548,1.4230872
1485,LY2109761,SIDM01251,4.330848,2.7483895
1486,Bortezomib,SIDM00427,-4.6698715,-0.6718484
1487,Entospletinib,SIDM01011,2.720676,-1.6613473
1488,Cisplatin,SIDM00174,2.531238333333333,2.7745826
1489,Cisplatin,SIDM00098,3.306725333333333,3.4885986
1490,WIKI4,SIDM00302,3.990827,0.40608072
1491,Bortezomib,SIDM01146,-4.0329065,-0.16869773
1492,GDC0810,SIDM00047,4.538821,3.1124773
1493,Entospletinib,SIDM00241,4.64448,-0.06438652
1494,BMS-536924,SIDM00375,2.2456775,-0.35962838
1495,LGK974,SIDM00975,4.3785585,2.8998978
1496,LGK974,SIDM00003,3.6093915,2.660011
1497,Entospletinib,SIDM00444,3.524477,-1.273622
1498,BMS-536924,SIDM00846,1.502937,-0.4223805
1499,BMS-536924,SIDM00211,0.0197773333333333,-3.4034436
1500,LY2109761,SIDM00174,4.899138,4.0140576
1501,MIRA-1,SIDM00808,1.961036,1.3088613
1502,Sorafenib,SIDM01041,3.925881,-0.024472997
1503,Bortezomib,SIDM01175,-5.2426915,2.8199213
1504,GDC0810,SIDM00343,6.181135,4.221715
1505,BMS-536924,SIDM00488,1.192483,0.031351507
1506,Fulvestrant,SIDM00951,3.201739,1.1064957
1507,WIKI4,SIDM00257,2.480235,0.49274075
1508,Sorafenib,SIDM00842,0.6681395,2.2055428
1509,LGK974,SIDM00407,2.291751,1.4025494
1510,Entospletinib,SIDM00837,5.145776,-2.379865
1511,Oxaliplatin,SIDM00308,2.495163,-0.4076147
1512,Fulvestrant,SIDM01132,3.500593333333333,1.5127015
1513,Cisplatin,SIDM00302,1.947973,2.2861629
1514,Entospletinib,SIDM01041,2.066867,-2.1995919
1515,MIRA-1,SIDM01245,3.493678,1.3095479
1516,Oxaliplatin,SIDM00699,5.4126295,3.1825116
1517,LGK974,SIDM00266,3.168413,2.048462
