,drug,cell_line,IC50,prediction
1011,Entinostat,SIDM00953,0.0430879999999999,1.7830163
1012,Olaparib,SIDM01114,2.7635756666666667,3.7482595
1013,Savolitinib,SIDM00257,2.571402,2.6023507
1014,Olaparib,SIDM01090,3.953416,3.5845118
1015,Cytarabine,SIDM00308,-1.6096534999999998,2.9946144
1016,Savolitinib,SIDM00817,3.769319,2.9978952
1017,AZD6738,SIDM00833,3.1781085,3.591781
1018,Taselisib,SIDM00488,0.308342,2.7446194
1019,Cytarabine,SIDM00156,0.793466,4.209438
1020,Taselisib,SIDM00551,0.019433,1.7752756
1021,AZD4547,SIDM00332,-0.8693286666666667,3.837067
1022,NVP-ADW742,SIDM00269,1.618845,1.3023643
1023,Palbociclib,SIDM00561,1.823329,2.110675
1024,Palbociclib,SIDM00537,2.5429645,2.4171097
1025,Obatoclax Mesylate,SIDM01011,0.985431,1.8048923
1026,AZD4547,SIDM00099,2.7776823333333334,4.456078
1027,Obatoclax Mesylate,SIDM00197,-1.026079,2.0112598
1028,AZD6738,SIDM00099,3.231162,5.1502028
1029,Olaparib,SIDM00227,3.0593076666666668,4.0249906
1030,Obatoclax Mesylate,SIDM00584,-0.1149965,3.0568292
1031,Olaparib,SIDM00465,4.641695666666667,3.9610784
1032,MN-64,SIDM00973,4.723822,0.8698122
1033,Obatoclax Mesylate,SIDM00193,3.094688,3.4049275
1034,Entinostat,SIDM00810,3.174883,0.6305146
1035,Gemcitabine,SIDM00971,1.0780256666666663,3.9988985
1036,AZD3759,SIDM00793,3.335034,3.3207903
1037,NVP-ADW742,SIDM00244,0.667923,1.7129796
1038,Taselisib,SIDM00817,1.453907,2.0715933
1039,Olaparib,SIDM00266,0.8770996666666667,2.7424455
1040,Savolitinib,SIDM00114,2.113909,4.1692696
1041,Gemcitabine,SIDM00176,0.8732593333333334,3.2583747
1042,AZD6738,SIDM00958,-0.078454,1.2654989
1043,Cytarabine,SIDM00935,0.618491,2.6453972
1044,Obatoclax Mesylate,SIDM00550,-2.789583,2.5705833
1045,AZD6738,SIDM00328,2.349582,2.3116388
1046,VE-822,SIDM00680,5.221727,2.4329052
1047,AZD3759,SIDM00199,2.620263,3.3261156
1048,AZD6738,SIDM00885,2.8143375,3.240056
1049,Gemcitabine,SIDM00487,-1.218344,2.651065
1050,Olaparib,SIDM00532,3.892255333333333,3.6549354
1051,Olaparib,SIDM00732,3.8287216666666666,3.83304
1052,VE-822,SIDM00530,3.299501,2.9002461
1053,Savolitinib,SIDM00262,4.680525,3.1492152
1054,NVP-ADW742,SIDM01245,1.286535,0.488561
1055,Savolitinib,SIDM00326,3.808676,2.8164158
1056,NVP-ADW742,SIDM00833,3.641998,3.8515217
1057,Olaparib,SIDM00099,4.544849,5.0690374
1058,AZD4547,SIDM00483,3.800103333333334,3.9643755
1059,AZD4547,SIDM00371,3.321092333333333,3.9249585
1060,AZD4547,SIDM00632,2.6427636666666667,2.310793
1061,MN-64,SIDM00579,5.282816,1.1461048
1062,Entinostat,SIDM00577,2.3204375,1.7587012
1063,Palbociclib,SIDM00114,3.1277790000000003,3.8563132
1064,Savolitinib,SIDM00320,3.936683,4.4013443
1065,Olaparib,SIDM00346,3.06336,3.145691
1066,Gemcitabine,SIDM00688,-5.308848,2.29607
1067,Taselisib,SIDM00668,2.542558,1.4814403
1068,Cytarabine,SIDM00832,1.506536,4.372614
1069,Savolitinib,SIDM01132,1.583651,2.2983217
1070,Taselisib,SIDM00121,1.301692,0.8695814
1071,Palbociclib,SIDM00044,1.7351185,3.7009943
1072,Taselisib,SIDM01206,2.77114,1.370862
1073,AZD3759,SIDM01205,2.125968,2.9875379
1074,Obatoclax Mesylate,SIDM00948,0.5317475,2.3912148
1075,MN-64,SIDM00293,5.789347,2.6661034
1076,AZD6738,SIDM00973,0.965924,2.9521813
1077,Olaparib,SIDM00412,3.1529070000000003,2.8374548
1078,MN-64,SIDM00381,6.62479,2.0093598
1079,AZD4547,SIDM00216,2.217461,2.949191
1080,AZD4547,SIDM00562,3.6815316666666655,2.875908
1081,AZD6738,SIDM00323,0.1215189999999999,2.8982458
1082,AZD3759,SIDM00127,-0.168713,3.2612271
1083,VE-822,SIDM00424,1.402675,1.6475632
1084,MN-64,SIDM00958,3.613054,-0.77522963
1085,AZD3759,SIDM00817,1.699583,3.870233
1086,AZD3759,SIDM00274,1.664879,3.6517684
1087,Gemcitabine,SIDM00258,-1.6893783333333332,2.8682113
1088,AZD6738,SIDM00375,1.4658515,3.225843
1089,NVP-ADW742,SIDM00120,4.97347,4.2476377
1090,Savolitinib,SIDM00569,3.249607,2.9955008
1091,AZD6738,SIDM00498,1.0938945,3.3867364
1092,Taselisib,SIDM00289,-2.609189,1.1100559
1093,Entinostat,SIDM00120,4.559262,2.6447432
1094,MN-64,SIDM00631,2.195213,2.072798
1095,NVP-ADW742,SIDM00388,1.847772,1.6411508
1096,Entinostat,SIDM00233,-0.180064,0.43503228
1097,Obatoclax Mesylate,SIDM00632,-1.682327,2.1034524
1098,Palbociclib,SIDM00427,2.509858,2.346633
1099,AZD4547,SIDM00958,1.805049,1.7256591
1100,Entinostat,SIDM00412,0.5597939999999999,-0.55940294
1101,Entinostat,SIDM00129,-0.064396,2.11899
1102,AZD4547,SIDM00553,1.6597793333333335,1.8736637
1103,Obatoclax Mesylate,SIDM00224,-0.2511449999999999,3.3350763
1104,MN-64,SIDM00328,4.045031,1.560948
1105,VE-822,SIDM00482,-0.46989,0.74588436
1106,VE-822,SIDM00448,0.436312,1.4120169
1107,AZD6738,SIDM00094,3.38836,3.941534
1108,Entinostat,SIDM00197,1.457218,1.8962529
1109,Obatoclax Mesylate,SIDM00181,-0.0219195,2.7253833
1110,VE-822,SIDM00201,1.576151,1.5291287
1111,Gemcitabine,SIDM00948,-1.9136506666666664,3.1205637
1112,Gemcitabine,SIDM00527,-3.5988406666666664,2.9403105
1113,Obatoclax Mesylate,SIDM00700,2.288085,4.2846503
1114,AZD6738,SIDM01163,2.9830875,5.001594
1115,Cytarabine,SIDM00885,2.5300285,3.6866484
1116,Entinostat,SIDM01183,1.309985,2.7295213
1117,Taselisib,SIDM00188,2.25507,2.552876
1118,VE-822,SIDM01092,3.484268,1.8648957
1119,Cytarabine,SIDM01245,-1.056332,2.9062383
1120,Entinostat,SIDM00638,4.254784,1.887748
1121,Palbociclib,SIDM00371,1.6910645,3.8690739
1122,Savolitinib,SIDM01092,2.214191,3.0343447
1123,AZD3759,SIDM00789,2.777724,2.7767792
1124,NVP-ADW742,SIDM00371,4.165054,4.1332273
1125,Savolitinib,SIDM01098,2.895442,2.8135524
1126,VE-822,SIDM00632,0.990348,0.34299302
1127,Taselisib,SIDM00047,1.414322,1.8800771
1128,Palbociclib,SIDM00250,2.716234,1.9101353
1129,AZD4547,SIDM00491,2.701648,3.2426016
1130,Entinostat,SIDM00261,0.0243395,0.862798
1131,AZD6738,SIDM00195,1.61165,3.5916598
1132,AZD6738,SIDM00101,2.619282,4.600522
1133,Cytarabine,SIDM00324,0.483429,3.256819
1134,VE-822,SIDM00422,2.210925,0.96116734
1135,VE-822,SIDM01097,0.186995,1.3937134
1136,MN-64,SIDM00544,5.530241,1.9432139
1137,Cytarabine,SIDM00082,0.3298664999999999,4.11723
1138,VE-822,SIDM00308,0.778192,0.37771165
1139,Entinostat,SIDM00294,1.547827,2.3391976
1140,Entinostat,SIDM01011,1.630885,0.42096037
1141,Palbociclib,SIDM00111,1.4298669999999998,3.4128451
1142,Gemcitabine,SIDM00098,0.4544136666666666,3.7449992
1143,AZD3759,SIDM00967,0.021374,3.8027577
1144,Obatoclax Mesylate,SIDM00101,1.4112725,4.31651
1145,AZD3759,SIDM00136,3.42347,2.4954605
1146,AZD6738,SIDM00971,5.410269,3.6994674
1147,AZD4547,SIDM00577,2.6358563333333334,2.91718
1148,Obatoclax Mesylate,SIDM00234,0.194184,1.5032136
1149,Olaparib,SIDM00846,3.4216393333333333,4.0063787
1150,Entinostat,SIDM00118,0.723653,1.8741062
1151,AZD6738,SIDM00259,1.0315395,2.9615517
1152,Obatoclax Mesylate,SIDM00323,-0.362654,2.5816832
1153,AZD3759,SIDM00121,1.94511,2.0732207
1154,AZD6738,SIDM00324,2.386693,2.0353158
1155,AZD4547,SIDM01174,3.893712,4.2956505
1156,AZD3759,SIDM00114,2.528795,4.4570713
1157,AZD3759,SIDM00174,3.60949,2.807627
1158,AZD6738,SIDM00758,2.415951,2.6252244
1159,VE-822,SIDM00260,5.109226,3.1682396
1160,Palbociclib,SIDM00393,2.8771695,1.781943
1161,Obatoclax Mesylate,SIDM01073,0.181619,2.1002448
1162,Gemcitabine,SIDM01097,-3.7579093333333335,3.058973
1163,Obatoclax Mesylate,SIDM00864,-1.715877,1.4496889
1164,AZD3759,SIDM01159,2.736476,3.9317617
1165,Savolitinib,SIDM00668,1.471447,2.401643
1166,Cytarabine,SIDM00929,1.602472,3.8983655
1167,NVP-ADW742,SIDM00364,1.67158,0.70123
1168,Entinostat,SIDM00600,1.677132,1.1031317
1169,VE-822,SIDM00086,3.312608,2.5306783
1170,Gemcitabine,SIDM00498,-3.905201,3.6036906
1171,AZD4547,SIDM00444,2.8155613333333336,2.8060896
1172,Obatoclax Mesylate,SIDM00364,-1.474112,1.8062778
1173,Entinostat,SIDM00064,3.053579,0.8405802
1174,Olaparib,SIDM00182,4.306975,4.1814413
1175,VE-822,SIDM00441,1.155911,-0.6883337
1176,Gemcitabine,SIDM00621,-4.480456666666666,3.910523
1177,Olaparib,SIDM00418,4.406633333333333,4.7374473
1178,Entinostat,SIDM01007,-0.9225665,-0.12819415
1179,Savolitinib,SIDM00371,2.730723,4.3490562
1180,Cytarabine,SIDM00535,-0.3901554999999999,3.9260986
1181,Obatoclax Mesylate,SIDM00308,-0.0089559999999999,1.1228333
1182,Gemcitabine,SIDM01126,0.5209425,3.5258276
1183,Palbociclib,SIDM00381,5.069466,3.191359
1184,Palbociclib,SIDM01102,1.0119005,2.527205
1185,NVP-ADW742,SIDM00201,0.973409,1.4519134
1186,Entinostat,SIDM00842,2.6211435,1.7638564
1187,Entinostat,SIDM00859,0.2823265,-0.52872825
1188,Entinostat,SIDM00781,3.040222,2.4725788
1189,NVP-ADW742,SIDM00958,1.733446,-0.14217904
1190,NVP-ADW742,SIDM00808,1.773277,1.3481145
1191,Entinostat,SIDM00530,1.804389,2.7481544
1192,Gemcitabine,SIDM01248,-3.430938333333333,3.3605347
1193,Obatoclax Mesylate,SIDM00668,0.46305,1.7752278
1194,Gemcitabine,SIDM00410,-1.9178583333333328,2.9858851
1195,MN-64,SIDM01228,4.772622,1.5424461
1196,AZD4547,SIDM01120,2.9504566666666663,3.2545462
1197,VE-822,SIDM00489,4.912834,2.49748
1198,Cytarabine,SIDM00218,3.8652995,5.880093
1199,AZD6738,SIDM00444,2.4355405,3.1974058
1200,Olaparib,SIDM00584,3.794412,4.0064015
1201,Olaparib,SIDM00269,1.31694,2.8595638
1202,Palbociclib,SIDM00491,2.8219195,3.245116
1203,Gemcitabine,SIDM00056,-2.108801666666667,3.0163565
1204,MN-64,SIDM00496,3.923015,1.1375206
1205,AZD4547,SIDM00137,2.920317333333333,2.7974834
1206,AZD6738,SIDM00975,2.0221075,3.0159059
1207,AZD4547,SIDM00412,1.6745566666666667,2.1359718
1208,AZD4547,SIDM00732,-0.5634326666666666,3.0828032
1209,NVP-ADW742,SIDM00154,1.66359,2.9810934
1210,Entinostat,SIDM00528,-0.186396,2.4327528
1211,Obatoclax Mesylate,SIDM01097,-1.4434505,2.5701165
1212,AZD4547,SIDM01090,3.407134,2.689842
1213,Olaparib,SIDM00638,3.014817666666667,4.43444
1214,MN-64,SIDM00971,6.17244,3.2371726
1215,AZD6738,SIDM00781,1.9695255,4.074775
1216,Olaparib,SIDM00930,4.309205666666666,3.7168136
1217,Gemcitabine,SIDM00584,0.2342986666666667,4.2553067
1218,Taselisib,SIDM00520,3.389657,2.921019
1219,MN-64,SIDM00411,6.67079,3.0240772
1220,VE-822,SIDM00465,5.872169,2.858895
1221,Gemcitabine,SIDM00448,-1.6780533333333334,3.3095543
1222,NVP-ADW742,SIDM01019,1.319323,1.5179591
1223,NVP-ADW742,SIDM00259,0.84524,2.405695
1224,Palbociclib,SIDM01064,2.232323,3.3111625
1225,Savolitinib,SIDM01163,3.308378,4.634735
1226,VE-822,SIDM01197,2.74565,3.0649912
1227,AZD4547,SIDM00420,2.350285,2.934659
1228,Cytarabine,SIDM00530,3.286335,3.734099
1229,Entinostat,SIDM00350,2.350987,0.64122313
1230,Gemcitabine,SIDM00612,1.291338,4.232396
1231,MN-64,SIDM01073,5.438251,0.41898587
1232,Entinostat,SIDM00562,1.043143,2.5341625
1233,Cytarabine,SIDM01248,-0.0603529999999998,4.14188
1234,AZD3759,SIDM00379,3.158049,3.5874228
1235,NVP-ADW742,SIDM01160,2.786856,4.01205
1236,Savolitinib,SIDM00834,3.64507,3.613769
1237,Entinostat,SIDM00244,0.412892,-0.58278733
1238,Cytarabine,SIDM00227,0.8821035,4.1249566
1239,Savolitinib,SIDM00047,2.122738,2.4475079
1240,Taselisib,SIDM00896,1.278878,1.4862568
1241,VE-822,SIDM00231,2.142975,2.198018
1242,VE-822,SIDM00600,2.519552,1.2787721
1243,AZD3759,SIDM00269,2.613074,2.5085826
1244,MN-64,SIDM00324,4.833297,1.6252317
1245,Obatoclax Mesylate,SIDM01175,2.9154805,4.3437047
1246,Palbociclib,SIDM00091,1.2907695,3.0153217
1247,Obatoclax Mesylate,SIDM00350,1.808583,1.536291
1248,Palbociclib,SIDM01145,2.1811375,2.1629941
1249,NVP-ADW742,SIDM00156,5.249578,3.7414384
1250,Taselisib,SIDM00841,3.979885,2.6183095
1251,Palbociclib,SIDM00424,2.908491,2.0483978
1252,MN-64,SIDM00377,5.873977,2.275168
1253,Palbociclib,SIDM00875,2.671171,1.9403197
1254,Gemcitabine,SIDM00489,-3.942736666666667,2.9763227
1255,Olaparib,SIDM00935,4.365165666666667,3.3787558
1256,MN-64,SIDM01155,5.840524,2.0345287
1257,Palbociclib,SIDM00045,0.489769,1.4859581
1258,Cytarabine,SIDM00113,3.3144785,5.505243
1259,Palbociclib,SIDM00326,2.132782,2.4674811
1260,AZD3759,SIDM01245,2.19757,1.6064987
1261,MN-64,SIDM00118,4.531819,1.2778738
1262,Gemcitabine,SIDM00789,-2.762839333333333,2.4901707
1263,MN-64,SIDM00789,4.684039,1.5080222
1264,VE-822,SIDM00534,3.444717,2.401757
1265,AZD6738,SIDM00599,0.620055,2.3154724
1266,Taselisib,SIDM00441,-0.756812,0.46351576
1267,NVP-ADW742,SIDM00320,4.185825,4.281788
1268,Palbociclib,SIDM01179,1.3926435,3.2824595
1269,Gemcitabine,SIDM00308,-3.983328666666667,2.1851926
1270,AZD4547,SIDM00592,2.3129956666666667,2.5042186
1271,Palbociclib,SIDM01093,4.486421,3.6420157
1272,VE-822,SIDM00310,5.076881,2.7982864
1273,Savolitinib,SIDM00532,4.490927,3.038814
1274,Savolitinib,SIDM00962,1.779723,1.8473061
1275,Obatoclax Mesylate,SIDM00393,1.25767,0.5722679
1276,Savolitinib,SIDM00638,2.152526,2.6868382
1277,MN-64,SIDM00539,5.81773,2.263808
1278,Cytarabine,SIDM01197,4.292222000000001,4.040838
1279,Obatoclax Mesylate,SIDM00111,-0.6113315,3.4497242
1280,Palbociclib,SIDM00968,1.3030705,2.8906808
1281,Savolitinib,SIDM00292,4.481626,4.5072017
1282,Palbociclib,SIDM00094,2.1568970000000003,3.8126543
1283,AZD4547,SIDM01248,2.607088,3.0305233
1284,Taselisib,SIDM00535,1.1176,3.1072423
1285,AZD4547,SIDM00394,2.2181783333333334,3.5243165
1286,NVP-ADW742,SIDM00487,2.133722,2.2826262
1287,AZD4547,SIDM00145,1.8064033333333327,2.188632
1288,NVP-ADW742,SIDM00834,2.821611,4.06606
1289,Entinostat,SIDM01245,-0.296255,-0.51007074
1290,Gemcitabine,SIDM00199,-2.5731446666666664,3.2678668
1291,Gemcitabine,SIDM00954,0.7865690000000001,3.1346874
1292,AZD6738,SIDM01047,0.557307,1.1303427
1293,Obatoclax Mesylate,SIDM00496,-1.1231835,1.7449489
1294,NVP-ADW742,SIDM00198,1.211575,2.8893666
1295,AZD3759,SIDM01126,3.280859,3.0749354
1296,Obatoclax Mesylate,SIDM01160,0.5907385,3.225655
1297,Cytarabine,SIDM00846,1.2465815,3.8860233
1298,Palbociclib,SIDM00320,2.929522,4.1109896
1299,MN-64,SIDM00181,5.302255,2.3583703
1300,Obatoclax Mesylate,SIDM00638,0.7703900000000001,2.4772007
1301,Taselisib,SIDM01161,2.008387,2.0256536
1302,Savolitinib,SIDM01114,1.719693,3.0632792
1303,AZD4547,SIDM00591,2.8574300000000004,3.396573
1304,VE-822,SIDM00379,3.967137,2.4869175
1305,Savolitinib,SIDM01145,2.374506,1.9587295
1306,Gemcitabine,SIDM00292,0.5137863333333333,4.7746816
1307,Gemcitabine,SIDM00174,-2.203707333333333,3.0010028
1308,AZD3759,SIDM00623,2.793434,3.7633586
1309,Entinostat,SIDM00540,3.4596,-0.6434878
1310,Cytarabine,SIDM00561,-2.300789,2.3318033
1311,VE-822,SIDM00250,1.65386,2.5347924
1312,Taselisib,SIDM00542,2.914172,2.8703613
1313,Taselisib,SIDM00102,2.030542,3.3022156
1314,Obatoclax Mesylate,SIDM00203,0.897053,2.4274642
1315,Palbociclib,SIDM00350,2.3817665,2.0765872
1316,AZD3759,SIDM01041,2.682544,3.0754437
1317,Taselisib,SIDM00310,3.667667,2.742913
1318,Gemcitabine,SIDM00324,-1.2093713333333334,2.9740872
1319,Entinostat,SIDM00846,1.945948,2.1602213
1320,Cytarabine,SIDM00527,0.0744119999999999,2.814946
1321,AZD4547,SIDM00975,2.7795853333333334,3.6083822
1322,Palbociclib,SIDM00543,2.7713840000000003,3.0005965
1323,NVP-ADW742,SIDM00377,4.832551,3.7349348
1324,Taselisib,SIDM00411,2.913657,3.6235633
1325,MN-64,SIDM00211,3.486898,0.29097003
1326,AZD6738,SIDM01179,1.425958,4.2870092
1327,Entinostat,SIDM01122,2.78694,1.9758509
1328,Palbociclib,SIDM01197,3.6285725,4.2853794
1329,Cytarabine,SIDM00077,-0.375534,3.693925
1330,NVP-ADW742,SIDM00424,1.822773,1.7188072
1331,VE-822,SIDM01006,3.892435,1.2115126
1332,AZD3759,SIDM00472,4.118436,4.0277004
1333,Palbociclib,SIDM00362,1.643791,1.4498266
1334,Olaparib,SIDM00416,3.7397783333333336,3.276493
1335,Olaparib,SIDM00543,3.834411333333333,3.2247787
1336,AZD6738,SIDM01155,1.532814,3.4224236
1337,AZD6738,SIDM00291,3.4290935,3.1294358
1338,Palbociclib,SIDM00793,3.843899,3.0808525
1339,Palbociclib,SIDM00407,-0.4738995,1.0106431
1340,Cytarabine,SIDM01047,-1.9558695,3.295081
1341,Entinostat,SIDM00826,2.122057,1.9354635
1342,AZD6738,SIDM00250,1.198049,2.027163
1343,VE-822,SIDM01228,2.112062,2.6149004
1344,MN-64,SIDM00197,5.52101,2.0031774
1345,NVP-ADW742,SIDM00535,3.37315,3.8246198
1346,AZD6738,SIDM01159,1.993406,3.4185243
1347,Gemcitabine,SIDM00230,-2.388397666666666,3.360935
1348,Cytarabine,SIDM01114,0.6730045,3.7681985
1349,Cytarabine,SIDM00197,2.011151,2.802353
1350,Olaparib,SIDM01041,4.779734333333334,3.79917
1351,Savolitinib,SIDM00688,1.036068,2.2161083
1352,Savolitinib,SIDM00266,3.087914,2.1041007
1353,Olaparib,SIDM00971,5.634731666666667,5.0616465
1354,AZD6738,SIDM00541,4.2334885,2.3430483
1355,AZD6738,SIDM00489,0.5046714999999999,2.3520415
1356,Obatoclax Mesylate,SIDM00544,0.180676,3.344189
1357,Palbociclib,SIDM00103,2.7244835,3.125966
1358,MN-64,SIDM00101,4.98758,2.873372
1359,VE-822,SIDM00837,5.20939,1.4660636
1360,VE-822,SIDM00535,6.060755,2.8705187
1361,AZD6738,SIDM00216,2.582673,2.6705265
1362,Taselisib,SIDM01114,1.811275,2.2113762
1363,Cytarabine,SIDM00003,-0.7194689999999999,2.9888062
1364,AZD6738,SIDM00544,-0.573411,3.5756311
1365,Entinostat,SIDM00308,0.6990555,-1.631484
1366,Gemcitabine,SIDM00289,-5.543208333333333,2.349515
1367,Olaparib,SIDM00388,3.2906213333333327,3.3615925
1368,Taselisib,SIDM00758,1.512016,2.8699481
1369,Gemcitabine,SIDM00561,-4.27975,2.7605906
1370,MN-64,SIDM00592,4.963884,1.0732566
1371,AZD4547,SIDM00201,1.79817,2.2767992
1372,AZD6738,SIDM00174,0.705729,2.3491082
1373,Palbociclib,SIDM00293,3.1035035,3.5969143
1374,AZD3759,SIDM00180,0.514685,3.3099923
1375,NVP-ADW742,SIDM01159,4.229285,3.4932294
1376,AZD3759,SIDM01187,3.979941,4.1378036
1377,Taselisib,SIDM01133,1.439817,2.5463924
1378,VE-822,SIDM01122,3.607466,3.1489463
1379,Obatoclax Mesylate,SIDM00137,0.0284234999999999,2.42282
1380,VE-822,SIDM00612,5.842925,2.8398004
1381,AZD4547,SIDM01042,1.5976576666666666,2.9490132
1382,Taselisib,SIDM01073,2.094365,1.3924711
1383,Taselisib,SIDM00114,3.301416,3.485011
1384,Palbociclib,SIDM00488,2.1315325,2.9177413
1385,MN-64,SIDM00424,4.559285,0.623429
1386,Taselisib,SIDM00834,2.443202,3.094617
1387,Savolitinib,SIDM00732,3.344134,3.2772985
1388,Obatoclax Mesylate,SIDM00293,0.41349,3.2050376
1389,AZD4547,SIDM00501,3.231294666666667,3.4952378
1390,Olaparib,SIDM01237,4.270803666666667,4.977918
1391,Olaparib,SIDM00308,2.895234,3.37007
1392,Olaparib,SIDM01019,3.808898333333333,3.3061407
1393,Palbociclib,SIDM00655,3.099884,2.9671483
1394,Savolitinib,SIDM01168,4.319213,3.9086742
1395,Cytarabine,SIDM00538,0.773749,4.117574
1396,VE-822,SIDM00350,5.043048,3.0620124
1397,AZD4547,SIDM00842,1.9953986666666663,2.7286615
1398,Obatoclax Mesylate,SIDM00535,1.786546,3.2920024
1399,Savolitinib,SIDM01064,2.426893,3.2050858
1400,MN-64,SIDM00885,1.676433,2.473561
1401,Savolitinib,SIDM00393,1.853124,2.237265
1402,NVP-ADW742,SIDM00599,0.767506,2.069226
1403,AZD3759,SIDM00832,4.001485,3.6589613
1404,AZD3759,SIDM00082,2.806784,3.3517237
1405,Gemcitabine,SIDM00181,-2.8715196666666665,4.0300193
1406,Obatoclax Mesylate,SIDM00623,0.7525815,3.3173103
1407,AZD3759,SIDM00962,2.66678,0.7992274
1408,Gemcitabine,SIDM00532,-1.1651896666666668,4.2286496
1409,AZD3759,SIDM00044,2.658322,3.8228915
1410,MN-64,SIDM00677,5.071992,1.0013502
1411,AZD6738,SIDM00576,0.740236,0.2684346
1412,AZD3759,SIDM00975,4.1628,3.44524
1413,Gemcitabine,SIDM00261,-5.303905,2.7494497
1414,NVP-ADW742,SIDM00196,0.547111,1.665652
1415,Gemcitabine,SIDM01041,-1.758716,3.3126607
1416,MN-64,SIDM00077,5.00147,1.2425902
1417,Gemcitabine,SIDM00285,-2.774836,3.16018
1418,Entinostat,SIDM00174,1.933599,-0.15664726
1419,Taselisib,SIDM01174,4.979134,3.671299
1420,Palbociclib,SIDM00517,1.411585,2.1171556
1421,Cytarabine,SIDM00551,-0.364985,3.3840156
1422,Savolitinib,SIDM00154,3.315631,2.916342
1423,AZD4547,SIDM00832,4.096074333333333,3.9029596
1424,Cytarabine,SIDM00542,1.8355185,3.7015977
1425,Entinostat,SIDM00136,1.607796,1.765353
1426,Palbociclib,SIDM00576,0.337823,1.8329389
1427,Palbociclib,SIDM00964,2.916482,1.4394801
1428,Cytarabine,SIDM00214,1.2633504999999998,3.8045633
1429,AZD4547,SIDM00834,5.342253666666667,3.998281
1430,Olaparib,SIDM00964,3.294124666666667,3.7496986
1431,AZD3759,SIDM00362,1.800409,1.5163782
1432,Gemcitabine,SIDM00394,-4.652371333333334,3.6887074
1433,Olaparib,SIDM00350,3.1562533333333334,3.9233575
1434,AZD4547,SIDM00541,2.5660263333333333,3.3696542
1435,Gemcitabine,SIDM00224,-1.2640866666666668,3.2793794
1436,AZD6738,SIDM00260,3.201702,3.2973304
1437,Taselisib,SIDM00680,0.887682,2.7513223
1438,Cytarabine,SIDM00491,0.9179005,4.073596
1439,Cytarabine,SIDM00042,0.808924,4.0559335
1440,AZD6738,SIDM00864,2.4793445,2.3431644
1441,AZD4547,SIDM01251,1.7802203333333333,1.8896902
1442,Cytarabine,SIDM00111,1.854633,4.014617
1443,Taselisib,SIDM00930,3.836911,2.4287534
1444,Palbociclib,SIDM00677,1.097194,2.1611414
1445,Palbociclib,SIDM01228,2.585767,2.5812387
1446,Cytarabine,SIDM00781,2.9315170000000004,4.4243784
1447,MN-64,SIDM00104,4.364877,2.4545774
1448,VE-822,SIDM00813,1.820066,0.79865044
1449,Savolitinib,SIDM00929,3.49409,3.5249305
1450,VE-822,SIDM00967,3.818571,3.0752249
1451,Cytarabine,SIDM00967,2.7121005,4.3536196
1452,VE-822,SIDM00264,1.002759,2.4144754
1453,AZD4547,SIDM00976,3.3945776666666667,3.1100402
1454,Palbociclib,SIDM01245,0.1326279999999999,1.80101
1455,AZD3759,SIDM00584,2.751366,3.6672049
1456,MN-64,SIDM00367,4.016062,1.2531588
1457,Gemcitabine,SIDM00003,-3.444606333333333,2.8245609
1458,Entinostat,SIDM00190,1.8014755,3.4531438
1459,AZD4547,SIDM00929,0.8568355000000001,2.9749045
1460,AZD6738,SIDM00201,0.0416284999999999,2.7330694
1461,AZD4547,SIDM00197,2.191353666666666,2.3424098
1462,Entinostat,SIDM00968,1.652518,0.9312326
1463,AZD6738,SIDM00264,0.657677,3.8474474
1464,AZD4547,SIDM00584,2.096213333333333,3.3018527
1465,MN-64,SIDM00896,3.368381,-0.14747328
1466,Gemcitabine,SIDM00969,-5.0919405,3.0073013
1467,MN-64,SIDM01174,5.562023,2.872239
1468,Cytarabine,SIDM00242,2.0457055,2.4861803
1469,VE-822,SIDM00091,1.370801,3.2563767
1470,VE-822,SIDM00420,3.637298,2.876398
1471,AZD3759,SIDM00659,3.005916,3.3546007
1472,Gemcitabine,SIDM01259,-4.454941333333333,3.0889032
1473,MN-64,SIDM00612,6.972051,2.5572274
1474,Cytarabine,SIDM00224,2.550417,4.041933
1475,VE-822,SIDM00111,5.002929,2.4844418
1476,NVP-ADW742,SIDM00045,0.843156,0.78476363
1477,NVP-ADW742,SIDM00951,1.640213,0.57693994
1478,Savolitinib,SIDM00562,2.517939,2.793857
1479,Entinostat,SIDM00551,1.87106,0.48723245
1480,NVP-ADW742,SIDM00491,4.057896,3.8089664
1481,Taselisib,SIDM00257,2.487017,1.709641
1482,VE-822,SIDM01041,3.852276,2.5594654
1483,Olaparib,SIDM00420,4.556912666666666,4.121063
1484,Palbociclib,SIDM00198,1.453184,2.738739
1485,MN-64,SIDM00967,6.12402,2.1131759
1486,Savolitinib,SIDM00362,0.603123,1.5811021
1487,AZD3759,SIDM00293,3.310283,3.3266072
1488,Cytarabine,SIDM00422,2.742722,3.269914
1489,MN-64,SIDM00600,5.180305,0.35872492
1490,VE-822,SIDM00381,4.797052,2.9682012
1491,VE-822,SIDM01102,2.431314,1.3234277
1492,AZD4547,SIDM00542,2.426235333333333,3.1217947
1493,NVP-ADW742,SIDM00042,3.455914,3.216568
1494,NVP-ADW742,SIDM00114,4.152534,4.5700893
1495,AZD4547,SIDM00424,1.9103416666666664,2.065975
1496,Gemcitabine,SIDM00958,-4.5253745,2.2835896
1497,AZD3759,SIDM00197,2.573715,2.6535952
