,drug,cell_line,IC50,prediction
505,Navitoclax,SIDM00216,1.764943,1.3798199
506,Ipatasertib,SIDM01245,4.162588,2.8438609
507,MK-1775,SIDM00308,-0.906253,-0.30507657
508,Sapitinib,SIDM00504,5.301488,4.416228
509,Bortezomib,SIDM00417,-5.567562000000001,-2.7843313
510,AZ6102,SIDM00842,1.934632,3.9946458
511,Erlotinib,SIDM00489,-0.057051,2.4277835
512,Linsitinib,SIDM01197,1.000339,2.8833475
513,AZ960,SIDM00375,4.98785,3.2334828
514,Venetoclax,SIDM00958,1.315053,0.541141
515,VE821,SIDM00962,0.298567,1.5970674
516,Gemcitabine,SIDM00216,-1.582129,1.0024583
517,MIRA-1,SIDM00417,4.30583,5.1273727
518,AZ960,SIDM00308,-0.134736,0.42213395
519,Irinotecan,SIDM00410,0.309711,1.6506848
520,Lapatinib,SIDM00600,4.099851,2.138799
521,PLX-4720,SIDM01228,3.198696,2.6367238
522,GSK591,SIDM00596,5.801982,5.359637
523,Alisertib,SIDM00951,-0.8389319999999999,-0.8976113
524,Afatinib,SIDM00410,2.237135666666666,1.6165001
525,Ipatasertib,SIDM00842,1.955891,3.938117
526,VE-822,SIDM01160,4.712925,3.6042633
527,AZD8186,SIDM00951,2.4632915,1.6812664
528,AZ6102,SIDM00489,2.611805,3.2914948
529,Cisplatin,SIDM00951,1.203831,1.0774205
530,LGK974,SIDM00962,2.405263,1.8626143
531,AZD4547,SIDM00427,1.128236,1.9800453
532,PD173074,SIDM00417,2.6601075,3.388743
533,Ulixertinib,SIDM00600,0.897285,2.0519311
534,LCL161,SIDM00600,3.6494935,4.0048
535,ML323,SIDM00259,3.96941,4.197151
536,AZ6102,SIDM00417,3.321887,4.2421765
537,IWP-2,SIDM00488,3.48555,2.9374425
538,Rapamycin,SIDM01197,-1.3141115,-1.111054
539,Wnt-C59,SIDM00638,3.0755385,3.644349
540,VE821,SIDM00600,2.608908,4.6988177
541,PLX-4720,SIDM00422,4.388584000000001,2.6088576
542,WIKI4,SIDM01160,4.882053,3.5928013
543,AZD8186,SIDM00410,2.8544065,1.9287126
544,Cisplatin,SIDM00600,0.6648649999999999,2.0726964
545,Cytarabine,SIDM00488,3.1853845,0.21981093
546,GSK2606414,SIDM00375,4.06772,3.4898324
547,Ruxolitinib,SIDM01160,4.050151,4.103995
548,Talazoparib,SIDM01197,5.728626500000001,3.4441166
549,Dasatinib,SIDM00599,-0.541205,-0.3503553
550,Nutlin-3a (-),SIDM01228,4.852003,4.1759963
551,UMI-77,SIDM00216,3.880383,2.6105845
552,OTX015,SIDM01228,3.154273,2.3584712
553,GSK2606414,SIDM00579,2.629408,2.8519232
554,SCH772984,SIDM00596,5.222699,4.2180552
555,NVP-ADW742,SIDM00488,2.931076,3.1929054
556,Taselisib,SIDM01095,-0.591391,3.267377
557,ML323,SIDM00489,3.984233,4.1483974
558,AZD5582,SIDM01095,1.4091045,0.90381205
559,LY2109761,SIDM00842,5.009357,4.986385
560,AZD4547,SIDM01183,2.798999,3.322969
561,Irinotecan,SIDM00216,2.17955,2.163258
562,Ruxolitinib,SIDM00234,4.447713,3.3249872
563,PLX-4720,SIDM00308,3.059803,1.8908216
564,MIRA-1,SIDM00842,3.877936,5.1481376
565,Camptothecin,SIDM00488,-2.723082,-2.6872306
566,IWP-2,SIDM01197,3.983196,2.8423228
567,MK-1775,SIDM00417,0.151038,0.72083896
568,GSK2606414,SIDM00218,6.50584,3.7264595
569,EPZ004777,SIDM00599,5.014433,4.330792
570,Ibrutinib,SIDM01183,5.742173,5.337533
571,XAV939,SIDM00308,3.6191115,3.280509
572,VE821,SIDM00427,3.099269,3.1335282
573,LCL161,SIDM01095,4.3306415000000005,3.956316
574,MIRA-1,SIDM01095,5.138815,5.1546865
575,LY2109761,SIDM01160,4.689328,5.186252
576,NVP-ADW742,SIDM00308,2.25382,2.2612638
577,Wee1 Inhibitor,SIDM00197,1.396728,1.7797855
578,Dasatinib,SIDM01245,0.276034,-1.8987772
579,Gemcitabine,SIDM01228,-3.064457666666667,0.8241276
580,Sapitinib,SIDM00842,5.191566,4.162031
581,CZC24832,SIDM00127,5.086929,4.9141116
582,I-BRD9,SIDM00003,4.104862,4.761254
583,SCH772984,SIDM01160,2.648938,2.4380271
584,Sorafenib,SIDM01183,1.965285,4.588992
585,Taselisib,SIDM00599,-0.982219,3.3369875
586,XAV939,SIDM01095,4.404483,4.030142
587,P22077,SIDM00197,5.13549,3.8257337
588,Linsitinib,SIDM01095,0.4326755,3.2852879
589,UMI-77,SIDM00259,1.901896,2.796811
590,Olaparib,SIDM00599,3.5109926666666667,3.9553154
591,Entinostat,SIDM00596,3.066795,2.9910164
592,XAV939,SIDM00600,3.4146165,4.1871505
593,Gemcitabine,SIDM00596,-0.614307,2.0939846
594,XAV939,SIDM01228,3.4698125,4.007588
595,Afatinib,SIDM00951,1.1371566666666666,0.9362706
596,AZD5363,SIDM01095,1.040164,3.1395392
597,Bortezomib,SIDM00600,-4.485722,-2.4456005
598,Olaparib,SIDM01160,3.844274333333333,3.7779448
599,Irinotecan,SIDM00197,4.176898,1.2494981
600,P22077,SIDM00489,5.562694,3.791687
601,Navitoclax,SIDM00596,0.5664245,3.2335339
602,Taselisib,SIDM00410,1.75767,2.4852254
603,Dactolisib,SIDM00410,-3.932877,-1.3467749
604,Uprosertib,SIDM00410,4.716061,2.685015
605,Pictilisib,SIDM00218,1.5762359999999995,3.2557237
606,Lapatinib,SIDM01183,2.926434,2.9450026
607,Cyclophosphamide,SIDM00599,4.457789,5.197325
608,Sorafenib,SIDM00504,2.735142,4.004916
609,Wnt-C59,SIDM00579,3.5228215,3.8796492
610,Alpelisib,SIDM00417,5.511586,3.6650548
611,MK-2206,SIDM00375,3.2561715,2.8459303
612,AZD4547,SIDM00218,2.317566,2.5017457
613,WIKI4,SIDM01245,3.411387,2.7037022
614,PFI3,SIDM00638,4.861292,5.155334
615,Sabutoclax,SIDM00375,-0.889966,-1.2011979
616,Luminespib,SIDM00216,-1.760214,-2.3493147
617,Oxaliplatin,SIDM00410,1.137014,2.959939
618,UMI-77,SIDM00599,1.988171,2.9499693
619,PD173074,SIDM00504,2.6874105000000004,3.6986456
620,MK-2206,SIDM00216,1.892408,2.3626
621,Savolitinib,SIDM00234,2.056183,2.621292
622,Pictilisib,SIDM00127,-0.0321076666666666,0.9409384
623,Cediranib,SIDM00599,0.255401,2.2374125
624,MIM1,SIDM00599,1.8642945,3.5506876
625,Crizotinib,SIDM00234,1.687148,2.1317892
626,MIM1,SIDM00596,3.9554885,4.1677194
627,Dinaciclib,SIDM00596,-0.572553,-1.3517792
628,NVP-ADW742,SIDM00375,2.832077,3.5176454
629,BMS-345541,SIDM00951,1.08717,2.1091888
630,AZD7762,SIDM00599,-1.283139,-0.3177115
631,Dabrafenib,SIDM00127,4.4920515000000005,3.1445994
632,BMS-345541,SIDM01245,1.6708765,2.2774727
633,NVP-ADW742,SIDM00422,1.877479,2.8652277
634,WEHI-539,SIDM01228,4.16807,3.376311
635,Talazoparib,SIDM01245,3.1872035,1.2622273
636,GSK2578215A,SIDM00417,3.748763,4.6056724
637,Dabrafenib,SIDM00599,4.4604365,4.6326375
638,MIM1,SIDM00410,3.455433,3.3171368
639,Fulvestrant,SIDM01183,4.215121,4.012012
640,Dactinomycin,SIDM00216,-5.4825425,-3.1946
641,Afatinib,SIDM00375,1.6128183333333332,0.4021461
642,MN-64,SIDM01197,4.588785,4.8853097
643,Buparlisib,SIDM00958,1.135022,0.48913717
644,WIKI4,SIDM00600,2.567036,3.6721296
645,Lapatinib,SIDM00842,2.9166165,1.2351294
646,XAV939,SIDM01245,3.990683,3.3695312
647,Savolitinib,SIDM00427,0.220757,1.7644509
648,MK-8776,SIDM00596,4.394684,3.9197454
649,OTX015,SIDM00422,2.310875,1.3057287
650,5-Fluorouracil,SIDM00197,3.7896005,3.5538654
651,CZC24832,SIDM01183,5.800096,6.149752
652,Dasatinib,SIDM00638,2.35237,-0.2707796
653,Foretinib,SIDM00951,-0.8501945,-1.1294043
654,MIM1,SIDM01095,2.8979735,3.2590144
655,MK-1775,SIDM01095,-0.782629,-0.03633208
656,Nutlin-3a (-),SIDM01160,2.285676,5.005527
657,AGI-5198,SIDM00504,4.83081,4.6953406
658,Gefitinib,SIDM00842,2.3544355,1.9559251
659,VX-11e,SIDM00596,3.9501995,2.9531884
660,Olaparib,SIDM00218,5.087896000000001,3.9262009
661,MIM1,SIDM01245,2.5081205,2.611538
662,CZC24832,SIDM00216,5.239864,5.1337914
663,EPZ5676,SIDM00417,6.086096,4.7908835
664,MIM1,SIDM00427,2.123964,2.9841049
665,Irinotecan,SIDM00488,2.721831,2.4970312
666,AZ6102,SIDM00504,1.591576,4.081179
667,BMS-536924,SIDM00638,2.105272,1.9232394
668,5-Fluorouracil,SIDM00504,3.140931,4.068848
669,PCI-34051,SIDM00842,3.844773,4.4784193
670,Alpelisib,SIDM00489,2.696168,2.4419556
671,AZD5363,SIDM00600,3.759318,3.3833842
672,Ibrutinib,SIDM01160,5.66975,4.0162783
673,Bortezomib,SIDM00410,-4.514903,-3.193456
674,MK-1775,SIDM00216,-0.378367,-0.30316132
675,Olaparib,SIDM01197,5.438191,3.8155909
676,Sabutoclax,SIDM01245,-2.211047,-2.6657238
677,Ulixertinib,SIDM00596,3.9850855,3.0363376
678,VE821,SIDM00375,4.141059,4.5843987
679,Dactinomycin,SIDM00375,-4.295271,-2.3092957
680,LGK974,SIDM00842,3.417648,3.286196
681,Camptothecin,SIDM00427,-4.502736,-3.8333225
682,AGI-6780,SIDM00599,3.166237,3.2719476
683,AZD4547,SIDM01160,1.4771606666666666,2.958002
684,VX-11e,SIDM00375,2.990404,2.1925483
685,Alisertib,SIDM01245,-1.964411,-0.75173235
686,Bortezomib,SIDM00951,-5.8973725,-4.0511413
687,LY2109761,SIDM00197,5.411834,4.7974467
688,I-BRD9,SIDM00600,3.546281,4.8239827
689,AZ6102,SIDM00427,1.828186,3.2338424
690,Camptothecin,SIDM00197,-1.816758,-3.3714263
691,Cediranib,SIDM00842,1.073735,2.0235975
692,AZD6738,SIDM00234,0.982779,1.9535137
693,Vinblastine,SIDM01197,-1.1739415,-0.5860744
694,Docetaxel,SIDM01183,-3.9035543333333336,-2.2640238
695,Camptothecin,SIDM00216,-2.833725,-2.3839843
696,XAV939,SIDM00197,3.694426,4.1696672
697,OF-1,SIDM01183,2.75209,4.62844
698,AZD3759,SIDM00427,2.012166,2.5148158
699,P22077,SIDM00488,5.76531,4.071375
700,Pevonedistat,SIDM00417,1.659575,0.588372
701,AZ6102,SIDM00638,2.087102,3.7723331
702,AZD8186,SIDM00579,2.625262,2.9470387
703,Leflunomide,SIDM00375,6.178693,5.105615
704,Bortezomib,SIDM01183,-3.961527,-1.8316739
705,MN-64,SIDM00427,4.328952,4.5554023
706,Ipatasertib,SIDM00427,3.955294,3.2571676
707,Wee1 Inhibitor,SIDM01183,1.063696,2.864869
708,AGI-5198,SIDM00410,3.349376,3.8757977
709,AZ6102,SIDM00375,1.940006,4.0496264
710,AZD5363,SIDM00427,3.02481,2.8138342
711,Vinblastine,SIDM00951,-6.0473275,-2.2524102
712,Dasatinib,SIDM00579,1.998326,-0.18762228
713,Fulvestrant,SIDM00962,3.0235115,2.1162877
714,Camptothecin,SIDM00259,-4.445799,-3.9275694
715,Oxaliplatin,SIDM00218,7.73012,5.0286984
716,Wnt-C59,SIDM01095,2.795914,4.138705
717,Leflunomide,SIDM00308,3.850718,3.8705618
718,SCH772984,SIDM00958,0.966551,3.2056975
719,PD0325901,SIDM00599,1.4821185,1.6138136
720,I-BRD9,SIDM00234,1.701447,4.2969728
721,Erlotinib,SIDM00600,3.345268,3.4377987
722,Rapamycin,SIDM00259,-1.612927,-1.8328615
723,Olaparib,SIDM00579,3.368043666666667,3.3265824
724,Dinaciclib,SIDM00842,-3.341142,-2.6601405
725,Nilotinib,SIDM00638,2.3445975,3.1899333
726,WIKI4,SIDM00410,4.683614,3.5565298
727,Buparlisib,SIDM00417,2.410595,2.5560691
728,LY2109761,SIDM00489,5.702643,4.5062804
729,Vinorelbine,SIDM00127,0.6250855,-2.5348482
730,Erlotinib,SIDM00596,4.288198,3.535827
731,Alisertib,SIDM00197,-1.8708525,0.9593736
732,Erlotinib,SIDM01197,3.4851255,2.972568
733,VX-11e,SIDM00216,1.4659145,2.0072908
734,Cyclophosphamide,SIDM00422,5.75732,3.932613
735,Venetoclax,SIDM00422,-4.867584,2.0940278
736,GSK1904529A,SIDM00422,3.749597,3.1569555
737,GSK1904529A,SIDM00218,4.3741515,3.9383268
738,Bortezomib,SIDM00579,-5.3269185,-3.089509
739,BMS-536924,SIDM00410,2.0119013333333333,2.1697388
740,MK-1775,SIDM00259,0.354871,-0.16508621
741,VX-11e,SIDM01228,3.6810385,2.307514
742,AGI-6780,SIDM00417,3.8784915,2.9960985
743,Vorinostat,SIDM00375,0.616366,1.5432918
744,BIBR-1532,SIDM00422,5.200179,4.218618
745,GSK2578215A,SIDM00127,6.311155,3.5236073
746,EPZ004777,SIDM00951,3.796137,2.2625012
747,Fulvestrant,SIDM00596,3.979384666666667,3.9897857
748,Erlotinib,SIDM00599,3.343563,3.4447675
749,I-BET-762,SIDM01245,2.2903295,2.8742235
750,VE-822,SIDM00488,4.111665,3.6213279
751,Bortezomib,SIDM00599,-4.954618,-2.4664576
752,PD0325901,SIDM01197,-1.975816,-1.8875557
753,I-BRD9,SIDM00579,3.444831,3.9827871
754,Navitoclax,SIDM00417,2.0433000000000003,1.996097
755,ML323,SIDM00218,6.585539,4.678173
756,Afuresertib,SIDM01228,3.076986,1.7713101
757,Afatinib,SIDM01197,3.5512766666666664,1.2105005
758,RVX-208,SIDM00308,3.62296,3.6130285
759,GSK2606414,SIDM01245,1.31444,2.2398195
760,GSK1904529A,SIDM00958,3.318841,2.7484581
761,WZ4003,SIDM00375,3.094153,3.9767208
762,Epirubicin,SIDM00962,-3.681625,-2.3122196
763,Afatinib,SIDM00218,3.507747666666667,1.6079781
764,Vinorelbine,SIDM00422,-4.1934635,-4.202367
765,Dactinomycin,SIDM00422,-4.9193905,-4.1377506
766,Nutlin-3a (-),SIDM00599,4.160633499999999,4.9100375
767,Osimertinib,SIDM01095,1.204865,1.7509501
768,Obatoclax Mesylate,SIDM00599,0.3234215,1.739316
769,Venetoclax,SIDM00504,2.324635,3.8910022
770,PD0325901,SIDM00600,-2.445014,-0.8734737
771,NVP-ADW742,SIDM00427,1.292344,2.5187361
772,I-BRD9,SIDM00375,5.680769,4.345326
773,Entospletinib,SIDM00958,2.171126,2.9423423
774,VX-11e,SIDM00504,3.174275,2.6702366
775,EPZ004777,SIDM00375,5.754359,4.515788
776,Ipatasertib,SIDM00600,2.843806,4.4158688
777,AZD7762,SIDM00842,-0.683607,-0.74984586
778,Luminespib,SIDM00962,-3.5437135,-3.421474
779,LY2109761,SIDM00218,8.170369,5.3141017
780,Dasatinib,SIDM00842,2.53254,-0.010527216
781,Vinblastine,SIDM00596,-2.3201215,0.87922657
782,Linsitinib,SIDM01160,4.3940165,3.392912
783,Trametinib,SIDM00308,-5.543896,-1.8275372
784,Foretinib,SIDM01245,-1.722253,-1.0291514
785,VE-822,SIDM00234,4.174516,3.0410624
786,Talazoparib,SIDM00951,1.0422034999999998,1.1570075
787,AZD5363,SIDM00216,3.222017,2.249173
788,Crizotinib,SIDM01245,0.1522,1.3423927
789,Epirubicin,SIDM00958,-3.706492,-2.5049381
790,Sorafenib,SIDM00197,1.5867395000000002,3.7865624
791,Navitoclax,SIDM00127,3.4458515,2.45324
792,GSK1904529A,SIDM00489,3.0820035,3.2483683
793,BMS-536924,SIDM00259,0.9379276666666666,2.5665622
794,Fulvestrant,SIDM01160,4.844881666666667,3.8020113
795,Navitoclax,SIDM00638,3.0983895,2.3261132
796,Obatoclax Mesylate,SIDM00842,-0.973098,1.152531
797,PCI-34051,SIDM00127,5.383315,4.556997
798,Fulvestrant,SIDM01245,3.033434,2.4953346
799,AZD5363,SIDM00489,2.650234,2.0264096
800,LCL161,SIDM00003,4.0859805,3.6959598
801,BMS-345541,SIDM01183,2.9759905,4.2815037
802,Navitoclax,SIDM00003,3.9397805,2.6770701
803,I-BET-762,SIDM00596,4.113896,5.0741262
804,Venetoclax,SIDM00410,2.613005,2.515975
805,Temozolomide,SIDM00308,4.222878,4.559457
806,Afatinib,SIDM00259,2.400847,1.8415143
807,NVP-ADW742,SIDM00216,2.513372,2.7164268
808,WIKI4,SIDM01228,4.718245,3.3546026
809,AZD7762,SIDM00308,-2.1446400000000003,-1.484996
810,UMI-77,SIDM00951,1.841839,1.7254686
811,AGI-5198,SIDM00488,3.996352,4.9605412
812,Entospletinib,SIDM00488,3.777695,4.978143
813,Gemcitabine,SIDM00218,-0.2617746666666665,1.3137989
814,Osimertinib,SIDM00842,-0.224872,1.7404704
815,PCI-34051,SIDM00218,6.75736,5.1439977
816,LCL161,SIDM00127,4.220872,3.2898326
817,Nutlin-3a (-),SIDM00422,1.19188,3.0138779
818,AZD7762,SIDM00962,-2.107772,-2.162029
819,MN-64,SIDM01095,4.413903,5.0959764
820,Wnt-C59,SIDM00308,2.103418,3.261272
821,Afuresertib,SIDM00596,3.938672,2.6296012
822,Dactolisib,SIDM00417,-0.9407235,-0.8928297
823,PD0325901,SIDM00958,-0.4800689999999999,0.92002994
824,GDC0810,SIDM00127,6.251314,4.111703
825,Sapitinib,SIDM00422,5.004464,3.1562634
826,UMI-77,SIDM00234,0.996834,2.986463
827,VX-11e,SIDM00308,0.5101390000000001,1.565476
828,Dasatinib,SIDM00951,-7.0355305,-2.175289
829,AZD3759,SIDM00422,3.56972,2.2196002
830,BMS-345541,SIDM00638,3.3080125,3.7132287
831,Palbociclib,SIDM00197,2.8771245,2.6681447
832,MK-1775,SIDM00962,-1.473859,-1.1831447
833,Alisertib,SIDM00638,0.935631,2.3482566
834,Dactolisib,SIDM00489,-1.9847525,-1.6353047
835,MK-2206,SIDM01160,2.7912015,2.871069
836,Alpelisib,SIDM00599,1.011974,3.648727
837,AZD5582,SIDM00308,1.8069235,0.38907933
838,AZD5582,SIDM00638,1.6829065,1.9296416
839,Olaparib,SIDM00216,3.889986,3.5456467
840,AZD8186,SIDM00962,3.7717055,1.7263484
841,PRT062607,SIDM00218,6.757252,4.002431
842,Sorafenib,SIDM01160,3.014157,4.1455417
843,GSK591,SIDM00197,4.947826,4.5125217
844,Tamoxifen,SIDM01197,3.936859,3.7141576
845,Paclitaxel,SIDM00003,-3.72191,-1.8980957
846,XAV939,SIDM00596,4.6207975,4.101366
847,Paclitaxel,SIDM00579,-1.320769,-2.3563213
848,Palbociclib,SIDM00216,1.041511,2.5475492
849,Sabutoclax,SIDM00951,-2.369298,-2.663475
850,PD173074,SIDM01197,4.113536,3.2934837
851,WZ4003,SIDM01095,3.143124,4.01238
852,UMI-77,SIDM00489,2.361855,2.7762852
853,Osimertinib,SIDM00410,0.954824,1.7080654
854,Erlotinib,SIDM00962,1.756894,1.7104652
855,Bortezomib,SIDM01197,-3.125703,-2.846109
856,AGI-5198,SIDM00216,4.350233,3.7689705
857,Luminespib,SIDM00488,-1.8194755,-2.9973414
858,LY2109761,SIDM00422,5.250093,4.6105866
859,AZD7762,SIDM00638,0.56346,-0.14518797
860,AZD3759,SIDM00417,3.565913,3.0164783
861,Nilotinib,SIDM00234,2.730208,2.777162
862,IWP-2,SIDM00958,1.605947,0.93177956
863,Sorafenib,SIDM01095,1.787742,3.8293457
864,PLX-4720,SIDM00259,5.091097666666667,3.0788696
865,Cytarabine,SIDM00638,2.5047,1.4347514
866,Nilotinib,SIDM00596,3.076911,3.7758522
867,Trametinib,SIDM01228,-0.868753,-0.6284859
868,Erlotinib,SIDM01228,2.128966,3.069606
869,VX-11e,SIDM00600,1.134637,2.3697262
870,MN-64,SIDM00216,5.135187,4.5131
871,WIKI4,SIDM00489,4.238877,3.3034768
872,WIKI4,SIDM00417,5.136579,3.7693858
873,Oxaliplatin,SIDM00197,5.144756,3.5047736
874,AZD5363,SIDM00218,4.959147,2.936635
875,Ulixertinib,SIDM00127,2.144037,2.2746987
876,GSK2578215A,SIDM00579,3.788237,3.857959
877,Sabutoclax,SIDM00197,-1.039821,-1.2642593
878,Docetaxel,SIDM01160,-4.321952333333333,-2.6526837
879,Olaparib,SIDM00489,3.4418563333333334,3.6922235
880,Dactinomycin,SIDM00596,-3.4876445,-1.6388525
881,UMI-77,SIDM00958,2.223099,1.8126955
882,MK-2206,SIDM00218,3.9971825,3.452111
883,RVX-208,SIDM01183,4.328389,5.259745
884,Foretinib,SIDM00127,0.6282575,0.6711106
885,WEHI-539,SIDM01245,-1.455958,2.171273
886,Dinaciclib,SIDM00958,-3.825861,-3.826201
887,PRT062607,SIDM00951,0.281595,1.6537163
888,Osimertinib,SIDM00375,2.540039,1.2008171
889,Vorinostat,SIDM00489,0.468614,0.9818533
890,Pevonedistat,SIDM00422,-0.9564575,-0.8760962
891,WEHI-539,SIDM00003,3.722247,4.129108
892,Entospletinib,SIDM00579,2.496852,4.0353065
893,Pictilisib,SIDM00422,1.1975686666666665,2.1361165
894,AT13148,SIDM00259,2.613744,2.9319043
895,Alisertib,SIDM00234,-2.333796,1.1290666
896,Talazoparib,SIDM00962,-2.17623,0.80529124
897,Temozolomide,SIDM00579,5.9752025,4.828119
898,PCI-34051,SIDM00489,5.271272,4.191946
899,Palbociclib,SIDM00417,2.952484,2.981853
900,XAV939,SIDM00427,3.8063735,3.5200942
901,Trametinib,SIDM00842,2.650358,-0.4936787
902,VE821,SIDM00951,2.937413,2.193902
903,MIRA-1,SIDM00596,6.557749,6.327496
904,Dasatinib,SIDM00489,-1.858094,-1.3632057
905,Linsitinib,SIDM00958,3.17934,2.0025253
906,VE821,SIDM01228,4.232076,4.118012
907,GDC0810,SIDM01160,6.039646,4.845572
908,Sepantronium bromide,SIDM00638,-3.3791525,-2.4377627
909,AZD3759,SIDM00218,4.774922,3.2781968
910,Epirubicin,SIDM00427,-4.601381,-1.8219109
911,AZ6102,SIDM00410,2.106129,3.7908049
912,Niraparib,SIDM00599,3.949286,4.387432
913,MIRA-1,SIDM00958,2.080692,2.9569614
914,OF-1,SIDM00216,3.887745,3.7437003
915,LY2109761,SIDM00003,4.687153,5.1549053
916,Luminespib,SIDM00599,-1.7558045,-2.154525
917,OTX015,SIDM00600,2.087025,3.0776734
918,Dinaciclib,SIDM00375,-2.165026,-1.9005096
919,PD0325901,SIDM00197,3.1530335000000003,3.1375349
920,GSK2578215A,SIDM01228,5.498498,3.9056363
921,GDC0810,SIDM00962,4.482257,3.0889049
922,Docetaxel,SIDM00003,-4.760003333333334,-2.6737585
923,Trametinib,SIDM00489,-2.484135,-2.8021286
924,Erlotinib,SIDM01245,2.080825,2.170436
925,AZD6738,SIDM00427,0.6030335,1.5802064
926,OTX015,SIDM00127,3.500263,1.9639679
927,MIM1,SIDM00422,2.560929,3.1233053
928,IWP-2,SIDM00489,2.852387,2.7251453
929,AZD5582,SIDM00417,1.4962665,1.70241
930,Oxaliplatin,SIDM01245,2.5738655,1.9366314
931,GDC0810,SIDM01095,4.804131,4.9979134
932,Uprosertib,SIDM00489,2.7240515,2.2564948
933,Vorinostat,SIDM01095,-0.1743589999999999,0.80447215
934,AZ6102,SIDM01245,1.275438,2.949157
935,SCH772984,SIDM00127,1.822509,2.5567722
936,Ipatasertib,SIDM01197,2.227599,3.4289045
937,SCH772984,SIDM00003,-2.098996,1.9564198
938,BMS-345541,SIDM00234,2.474367,3.6075177
939,Taselisib,SIDM00308,3.440584,2.0693002
940,Vinblastine,SIDM00958,-5.859909,-2.209032
941,UMI-77,SIDM00596,5.477762,3.444909
942,Alpelisib,SIDM01183,5.753787,4.286754
943,AZ960,SIDM01228,2.513423,1.9822083
944,Talazoparib,SIDM01228,3.103206,2.0436032
945,LY2109761,SIDM01183,5.255288,5.4030614
946,EPZ004777,SIDM00234,3.569072,3.4008713
947,Navitoclax,SIDM00599,-0.0922775,2.6201758
948,Sapitinib,SIDM01160,5.877152,2.726759
949,Alpelisib,SIDM00596,5.140768,3.6678174
950,Lapatinib,SIDM01245,2.057724,0.37104198
951,Tamoxifen,SIDM00488,3.909275,3.9369583
952,ABT737,SIDM00422,-3.607181,0.39539373
953,MK-1775,SIDM00422,-0.554744,-1.1460016
954,AMG-319,SIDM01197,6.001524,4.7361574
955,Sepantronium bromide,SIDM00127,-6.226465,-2.5269175
956,AZD5363,SIDM00638,4.25397,3.0792978
957,EPZ004777,SIDM00427,3.470757,3.7441149
958,VE-822,SIDM00958,1.388663,0.28437412
959,VX-11e,SIDM00842,3.376224,2.1190183
960,EPZ5676,SIDM00375,5.449571,4.9335527
961,I-BET-762,SIDM00600,3.80871,4.769462
962,ML323,SIDM00596,3.996395,4.7899284
963,P22077,SIDM01228,2.490186,4.0299997
964,MK-8776,SIDM01245,1.981619,1.7824111
965,GSK343,SIDM00488,3.405008,3.5455518
966,PCI-34051,SIDM00579,2.506711,3.6823769
967,CZC24832,SIDM00218,6.706318,6.0494447
968,AZD7762,SIDM00600,-1.1741793333333332,-0.63450444
969,AZD8186,SIDM00216,3.138767,2.597258
970,Venetoclax,SIDM00127,4.657739,3.509624
971,Entospletinib,SIDM01197,5.386003,4.237592
972,Docetaxel,SIDM00234,-5.591607666666666,-3.4787087
973,Wee1 Inhibitor,SIDM00951,0.6964870000000001,0.10725721
974,EPZ004777,SIDM00958,3.447282,2.086534
975,XAV939,SIDM00599,4.130873,4.189836
976,Sapitinib,SIDM01095,3.966869,4.312967
977,WIKI4,SIDM00504,3.760497,3.7972136
978,Vinblastine,SIDM00600,-5.5071365,0.42890206
979,Epirubicin,SIDM01160,-0.967063,-0.9752404
980,Cediranib,SIDM01228,2.451758,1.9774197
981,UMI-77,SIDM00375,3.084609,2.746863
982,Dactolisib,SIDM00422,-1.7309265,-1.9621649
983,Talazoparib,SIDM00579,3.4330725,1.4997504
984,SCH772984,SIDM00197,3.821667,5.075985
985,OSI-027,SIDM01095,2.289876,3.5853136
986,Ruxolitinib,SIDM00422,1.257928,2.9286184
987,Entospletinib,SIDM01160,3.876749,4.6198955
988,PD0325901,SIDM01160,-0.6765829999999999,-1.1538936
989,AZD5363,SIDM01160,4.827113,3.0965316
990,Cytarabine,SIDM00308,-1.6096534999999998,-0.05247871
991,Ibrutinib,SIDM00638,5.210973,3.3623092
992,Buparlisib,SIDM00579,0.143171,1.5000322
993,PLX-4720,SIDM00410,3.644386,2.867077
994,Taselisib,SIDM00488,0.308342,3.5690665
995,Tamoxifen,SIDM01095,3.127636,3.679233
996,PD173074,SIDM00127,3.623447,3.0042472
997,OF-1,SIDM00488,3.022291,4.7515388
998,SCH772984,SIDM00410,3.734977,3.1478353
999,Pictilisib,SIDM01228,-0.423498,2.7181797
1000,GSK2578215A,SIDM00197,5.171529,3.8245564
1001,Ibrutinib,SIDM00003,5.541143,4.168387
1002,GSK2606414,SIDM01197,5.410039,3.415235
1003,Obatoclax Mesylate,SIDM00197,-1.026079,1.505796
1004,AZD8055,SIDM01197,0.219218,0.33024475
1005,CZC24832,SIDM00197,5.192542,5.265018
1006,WZ4003,SIDM01160,5.973097,3.9237776
1007,Talazoparib,SIDM00218,5.012329,2.2483835
1008,Buparlisib,SIDM01095,1.037708,1.9339305
1009,AZ6102,SIDM00259,1.436059,3.7449903
1010,WZ4003,SIDM00842,4.881258,4.020092
1011,Irinotecan,SIDM00600,0.864793,2.2565832
1012,Lapatinib,SIDM00599,2.515652,2.380118
1013,Oxaliplatin,SIDM00596,4.7841165,5.2182813
1014,PFI3,SIDM00488,5.641737,5.3996825
1015,CZC24832,SIDM00958,3.296901,3.6222801
