,drug,cell_line,IC50,prediction
512,GSK2606414,SIDM00291,2.80195,4.4761357
513,Afuresertib,SIDM01175,3.26263,2.250398
514,Cediranib,SIDM01161,2.320498,1.1625817
515,Gemcitabine,SIDM00094,-1.407306,2.3449445
516,Vorinostat,SIDM00120,3.671495,1.5422832
517,ABT737,SIDM00332,2.246405,2.6487074
518,Leflunomide,SIDM00332,5.442442,5.03561
519,Palbociclib,SIDM00520,1.9074345,2.2777789
520,GSK2606414,SIDM01233,4.168855,4.8573403
521,Cediranib,SIDM00561,1.053031,1.2107072
522,Gemcitabine,SIDM00699,0.5211709999999999,1.3045727
523,AZD3759,SIDM00699,3.703836,3.0538995
524,OSI-027,SIDM00136,2.6518665,2.9391103
525,LCL161,SIDM00120,5.0571915,4.5728483
526,MK-8776,SIDM00565,4.463366,3.7184772
527,Dasatinib,SIDM01114,-0.113374,0.5519588
528,Ulixertinib,SIDM01233,3.6026005,3.2378461
529,Gemcitabine,SIDM00496,-1.133177,0.14212786
530,AZ960,SIDM00539,3.591764,3.9690402
531,GDC0810,SIDM01175,5.054793,4.3891816
532,PRT062607,SIDM00244,1.059563,3.8798118
533,Foretinib,SIDM00561,0.897757,-0.5192912
534,PD173074,SIDM00793,3.0782480000000003,3.161812
535,AGI-6780,SIDM01090,2.3986945,3.7086296
536,CZC24832,SIDM00064,5.819146,5.202438
537,SCH772984,SIDM01161,1.783543,3.172456
538,Venetoclax,SIDM01229,1.888524,0.68518794
539,AGI-5198,SIDM01233,5.702127,5.156518
540,MIM1,SIDM00561,2.2704,2.266074
541,Cytarabine,SIDM00136,1.106887,1.0528609
542,UMI-77,SIDM00496,1.567404,2.0420446
543,Sapitinib,SIDM00174,2.89463,4.990497
544,Venetoclax,SIDM00551,2.220256,3.400633
545,PFI3,SIDM00291,5.797685,5.229039
546,BMS-345541,SIDM00793,2.0285485000000003,2.477803
547,Sapitinib,SIDM00244,0.783795,4.597302
548,Talazoparib,SIDM00793,4.5605785,1.6651974
549,Vinorelbine,SIDM00517,-5.558865,-2.9694371
550,WZ4003,SIDM00539,5.687616,4.074807
551,NVP-ADW742,SIDM00094,4.62472,4.0661297
552,Camptothecin,SIDM01187,-2.13024,0.64897555
553,ABT737,SIDM00537,1.76397,2.9146688
554,GSK343,SIDM00332,4.934241999999999,4.1722646
555,PCI-34051,SIDM00520,5.859054,5.176988
556,XAV939,SIDM00496,4.619320999999999,2.9854023
557,IWP-2,SIDM00837,3.029049,3.1037767
558,Camptothecin,SIDM01093,-0.26675,-2.271774
559,PRT062607,SIDM00064,3.610163,4.121797
560,Dactolisib,SIDM01187,-0.463752,-0.9452233
561,P22077,SIDM00496,3.259634,3.924525
562,GSK2578215A,SIDM00517,5.549367,4.2608175
563,AZD4547,SIDM01229,2.6206793333333334,1.603202
564,AZD3759,SIDM00120,3.668804,3.045027
565,MK-1775,SIDM00064,0.362204,1.2037486
566,GSK1904529A,SIDM00291,2.905607,3.2419238
567,Cytarabine,SIDM00565,0.994509,0.5543534
568,Navitoclax,SIDM00551,3.287984,3.0538218
569,Dasatinib,SIDM01233,0.704099,1.0082096
570,Daporinad,SIDM01161,-3.3533485,-4.2758703
571,AZ960,SIDM00837,0.287183,3.1073003
572,SCH772984,SIDM00539,3.631182,2.41075
573,Ulixertinib,SIDM00793,3.7495005,2.6596115
574,LGK974,SIDM00793,3.5203205,3.2935688
575,MK-1775,SIDM00136,-0.924344,0.46819824
576,UMI-77,SIDM00551,1.80821,2.6670601
577,LY2109761,SIDM00094,5.769536,5.735263
578,MK-1775,SIDM00174,-0.399282,0.824035
579,AZD4547,SIDM00174,1.4193516666666666,2.4129753
580,Ulixertinib,SIDM00565,4.911607,2.7236784
581,EPZ004777,SIDM00244,5.638743,4.692297
582,Irinotecan,SIDM00064,2.000251,3.547497
583,Dabrafenib,SIDM01175,6.288489,2.8280694
584,I-BRD9,SIDM00565,5.644326,4.412866
585,Cyclophosphamide,SIDM01114,5.207549,5.0683537
586,GSK2606414,SIDM00120,4.507128,4.9385085
587,AZD6738,SIDM01093,2.830896,1.958688
588,PLX-4720,SIDM00537,4.308920666666666,4.0725813
589,ML323,SIDM01090,3.842284,4.777558
590,WEHI-539,SIDM00517,5.509066,3.8179524
591,Navitoclax,SIDM00064,1.7214565,3.547693
592,Osimertinib,SIDM00077,3.062718,1.7680898
593,Venetoclax,SIDM01161,3.678697,3.6295078
594,Sapitinib,SIDM00520,4.98144,5.287869
595,NVP-ADW742,SIDM00551,2.531468,3.2315469
596,Pictilisib,SIDM00174,-0.8570576666666666,2.6477404
597,Sabutoclax,SIDM00719,1.054751,-0.27831304
598,BMS-536924,SIDM01233,3.1269236666666664,2.050469
599,Gefitinib,SIDM00699,3.1572059999999995,2.5315797
600,Ipatasertib,SIDM01175,4.250791,2.735564
601,Wee1 Inhibitor,SIDM00539,3.1787845,3.3997395
602,CZC24832,SIDM00517,4.970802,5.5206637
603,Alpelisib,SIDM00537,1.33831,3.3275192
604,Foretinib,SIDM00565,0.2758349999999999,0.28957665
605,AZD5363,SIDM00094,3.78665,4.3497634
606,MN-64,SIDM00719,5.554805,5.690725
607,Temozolomide,SIDM01187,7.854548,6.201509
608,AZD5363,SIDM00517,4.661633,3.28288
609,AGI-5198,SIDM00699,4.167915,4.3075824
610,Cyclophosphamide,SIDM01093,5.320027,5.1501436
611,AZD5363,SIDM01090,2.626125,3.6472843
612,Navitoclax,SIDM01229,2.4345795,-0.15747957
613,GSK1904529A,SIDM00496,3.3818460000000004,2.964082
614,Sepantronium bromide,SIDM00064,-5.256863,-3.7759438
615,Alisertib,SIDM00174,1.3107645,2.2313547
616,LY2109761,SIDM01229,5.573899,4.7935567
617,Camptothecin,SIDM00520,-0.660407,-1.7365395
618,AMG-319,SIDM00174,4.942843,4.467193
619,Uprosertib,SIDM00094,5.4800665,4.9247036
620,Cyclophosphamide,SIDM00517,6.000228,4.9673815
621,AZ960,SIDM01114,0.446916,2.4467201
622,AMG-319,SIDM00332,6.770705,5.1705976
623,Gefitinib,SIDM01175,4.276121,2.5080788
624,Temozolomide,SIDM00551,4.806386,6.49505
625,WEHI-539,SIDM00174,5.722553,4.4097066
626,Taselisib,SIDM01187,1.046366,0.8977867
627,GSK2606414,SIDM00244,3.490869,3.9335175
628,PCI-34051,SIDM01114,4.315664,5.228173
629,PLX-4720,SIDM00077,4.317983666666667,3.8168645
630,Dactolisib,SIDM00539,-0.1065899999999999,-0.6076849
631,Savolitinib,SIDM00551,3.24573,3.6372654
632,AZD5582,SIDM00120,3.68764,2.8127525
633,Nilotinib,SIDM00077,3.6351845,3.6027539
634,AZ6102,SIDM00496,3.167231,1.9036089
635,PD0325901,SIDM01187,4.309752,2.1124864
636,Dasatinib,SIDM00077,-1.244429,0.3820362
637,BIBR-1532,SIDM00496,5.084969,3.9700387
638,Sapitinib,SIDM00551,1.588091,2.1115735
639,PLX-4720,SIDM00064,4.515376,4.0419564
640,OTX015,SIDM00077,2.693205,3.0108817
641,BMS-345541,SIDM00551,2.763508,3.6513522
642,Camptothecin,SIDM01229,-2.96192,-4.8808208
643,CZC24832,SIDM00244,4.055492,5.324421
644,Pevonedistat,SIDM00565,1.327453,1.1067022
645,I-BET-762,SIDM00758,3.7394885,4.0001073
646,Docetaxel,SIDM00758,-2.7507516666666665,-1.8146125
647,Cytarabine,SIDM01229,0.5986395,-0.2673319
648,AZD6738,SIDM00120,2.220015,2.1724367
649,Erlotinib,SIDM00174,3.984537,3.4625063
650,VE-822,SIDM00094,5.359255,5.261761
651,Cyclophosphamide,SIDM01229,5.408189,3.8907487
652,Cytarabine,SIDM00699,3.4804135,1.8338625
653,Nilotinib,SIDM00793,2.6666425,2.489515
654,AZ960,SIDM00332,0.86235,3.2205117
655,AZD7762,SIDM01229,-0.3185316666666667,-1.4246216
656,Venetoclax,SIDM00496,2.678932,3.3668258
657,GSK2578215A,SIDM01175,6.644426,4.0263276
658,Docetaxel,SIDM00174,-6.017108,-1.9894783
659,BMS-345541,SIDM01247,2.163227,2.216811
660,IWP-2,SIDM00699,3.359515,2.5575557
661,AZ6102,SIDM01247,2.057599,2.5940115
662,Docetaxel,SIDM00094,-2.023225,0.11857944
663,MN-64,SIDM01161,4.76319,5.1670284
664,Dactinomycin,SIDM00758,-3.678071,-1.6598237
665,WEHI-539,SIDM01093,5.614579,4.481308
666,MK-1775,SIDM00291,1.823493,0.49745917
667,Rapamycin,SIDM01175,-0.996568,-1.8138065
668,BMS-536924,SIDM00136,0.748912,2.2295926
669,Epirubicin,SIDM01229,-0.384876,-2.8276575
670,Nutlin-3a (-),SIDM00332,5.8818280000000005,5.3336864
671,Entinostat,SIDM00699,1.971892,1.75131
672,Dinaciclib,SIDM00837,-2.013578,-2.2316973
673,Trametinib,SIDM00537,-0.393151,-0.68256634
674,Talazoparib,SIDM00291,3.5710180000000005,2.9528892
675,AZ6102,SIDM00332,2.09305,3.3103633
676,Paclitaxel,SIDM00517,-3.603984,-2.074351
677,Cyclophosphamide,SIDM00699,6.137178,4.627915
678,Lapatinib,SIDM01233,2.8740110000000003,2.8177106
679,GDC0810,SIDM00136,4.998154,5.2235427
680,Savolitinib,SIDM00094,3.702266,4.0559278
681,AZD5582,SIDM01114,3.011018,2.8013008
682,Ibrutinib,SIDM01090,5.573429,5.5924125
683,EPZ5676,SIDM01187,6.543222,4.5560756
684,Luminespib,SIDM00291,-2.747173,-2.2511015
685,AZD3759,SIDM00077,3.383225,2.835694
686,OF-1,SIDM01247,3.262492,3.7366717
687,BMS-754807,SIDM01233,1.758561,3.1968396
688,MK-2206,SIDM00332,0.7423270000000001,2.6941137
689,GSK1904529A,SIDM00837,4.2200655000000005,3.505214
690,Cediranib,SIDM00077,2.068925,1.5498053
691,BIBR-1532,SIDM00136,6.073181,5.130363
692,Olaparib,SIDM00094,4.155428333333333,4.0411425
693,VE821,SIDM00496,3.522816,4.030139
694,AZD7762,SIDM01090,-0.901151,-1.0137789
695,BIBR-1532,SIDM00077,4.338402,5.1539907
696,Buparlisib,SIDM00064,1.034761,2.372177
697,Crizotinib,SIDM00551,1.281974,2.4840422
698,Ipatasertib,SIDM00758,1.918335,2.7467678
699,Dabrafenib,SIDM00551,5.431491,3.9281259
700,AZD3759,SIDM00539,2.53254,2.263049
701,LY2109761,SIDM00332,8.041048,5.7950597
702,AZD5363,SIDM00699,4.156835,3.1151085
703,Dactolisib,SIDM00537,-1.1063635,-0.89008695
704,5-Fluorouracil,SIDM00077,5.639843,4.4206796
705,EPZ5676,SIDM01090,4.245368,5.0481296
706,MN-64,SIDM00332,6.115442,5.08074
707,AZ960,SIDM00291,2.774569,3.8114786
708,Dactinomycin,SIDM00539,-3.124338,-0.30560106
709,Dinaciclib,SIDM00551,-3.513379,-1.8823977
710,Camptothecin,SIDM00539,-1.399144,-0.51408064
711,Wee1 Inhibitor,SIDM00551,1.246536,3.0544918
712,IWP-2,SIDM00064,3.039489,3.4197364
713,Entinostat,SIDM00561,0.3761485,1.4777358
714,AGI-5198,SIDM00539,4.678068,4.6249757
715,Rapamycin,SIDM00496,-0.782394,-2.1517045
716,AZD3759,SIDM01161,3.091065,2.8411899
717,Leflunomide,SIDM00837,5.478498,5.328892
718,Vorinostat,SIDM01114,0.8809199999999999,1.2869608
719,BIBR-1532,SIDM00120,5.455631,5.6021557
720,AZ6102,SIDM00793,3.670786,3.0338776
721,Temozolomide,SIDM01093,6.5917995000000005,6.4665847
722,GSK343,SIDM01114,3.529765,4.081004
723,Obatoclax Mesylate,SIDM00551,-1.2003705,1.1453673
724,WEHI-539,SIDM00064,3.795315,4.361787
725,WEHI-539,SIDM00244,1.550888,2.9223895
726,Afuresertib,SIDM00291,2.390362,3.2406304
727,Savolitinib,SIDM00064,3.31566,3.7509975
728,EPZ5676,SIDM01247,4.378183,3.8758805
729,Vorinostat,SIDM00561,0.2734479999999999,0.19444786
730,GSK2578215A,SIDM00244,5.211916,3.7594774
731,Dasatinib,SIDM00094,1.408042,1.9346358
732,Ulixertinib,SIDM00136,0.0989739999999999,1.8785961
733,Crizotinib,SIDM00136,1.75803,2.4682674
734,Taselisib,SIDM00077,0.01704,2.110795
735,BMS-536924,SIDM00561,1.608236,1.9344231
736,AZ960,SIDM00520,1.717318,2.4442945
737,Navitoclax,SIDM00517,2.3158700000000003,2.6551688
738,OSI-027,SIDM01233,0.602041,3.3061748
739,RVX-208,SIDM00551,4.489103,5.435717
740,BMS-345541,SIDM00174,4.3084515,3.9130619
741,Nilotinib,SIDM01229,3.3940985,2.861995
742,GSK591,SIDM00136,3.556851,5.2519813
743,Rapamycin,SIDM00539,-1.964537,-0.59299535
744,MK-1775,SIDM00561,-1.195895,-1.1234232
745,PRT062607,SIDM01247,2.596223,2.284775
746,EPZ004777,SIDM01175,7.2175,4.257944
747,Irinotecan,SIDM00537,2.294421,4.029494
748,Cediranib,SIDM00517,1.070638,1.9084594
749,NVP-ADW742,SIDM00758,4.340619,3.2859185
750,Entospletinib,SIDM00537,3.164058,4.597264
751,Nutlin-3a (-),SIDM01114,4.4756385000000005,4.9398627
752,Ruxolitinib,SIDM00565,4.788271,4.197676
753,AZD5582,SIDM01161,1.862544,2.0465095
754,Alisertib,SIDM00551,1.3031715,2.5173187
755,Niraparib,SIDM00174,4.769688,4.2712836
756,Sabutoclax,SIDM00496,1.126572,-1.5250226
757,Navitoclax,SIDM01161,2.8488525,3.2804074
758,AZD6738,SIDM00517,1.9401345,1.9547718
759,Uprosertib,SIDM01247,1.0421115,1.355109
760,Osimertinib,SIDM00565,1.409739,0.76846427
761,Tamoxifen,SIDM01093,4.0465515,4.006069
762,Erlotinib,SIDM00520,2.593646,3.9745357
763,GDC0810,SIDM00120,5.707473,5.0937705
764,EPZ5676,SIDM00537,5.295047,4.9902616
765,Dinaciclib,SIDM00077,-2.206708,-2.0723736
766,Ibrutinib,SIDM00094,5.995803,5.749191
767,AMG-319,SIDM00136,6.142713,5.618052
768,VX-11e,SIDM00539,2.6463015,2.1765056
769,Irinotecan,SIDM01233,5.906862,4.8999896
770,Trametinib,SIDM00520,0.621817,0.38884807
771,GDC0810,SIDM01229,5.350926,3.998491
772,LGK974,SIDM00291,3.5163795,3.2860296
773,Alisertib,SIDM01175,4.041083,2.1980336
774,Epirubicin,SIDM00174,-0.865413,-1.9996846
775,Afuresertib,SIDM00094,3.813698,3.6725085
776,Dactolisib,SIDM00244,-3.3420505,-1.2923295
777,Ulixertinib,SIDM00537,1.737486,1.9210219
778,Trametinib,SIDM00699,2.91657,3.0147364
779,AZD8186,SIDM00537,2.9183665000000003,2.8281095
780,Vinblastine,SIDM00520,-3.2966485000000003,3.5520566
781,Bortezomib,SIDM00332,-5.3714495,-4.1130953
782,WEHI-539,SIDM00793,4.207626,3.175071
783,Olaparib,SIDM00793,4.661116666666667,3.0065436
784,UMI-77,SIDM00565,4.426413,2.4482374
785,Ruxolitinib,SIDM00174,4.1352175,4.553617
786,Ipatasertib,SIDM00244,4.274935,2.5725744
787,EPZ5676,SIDM00520,6.523754,5.2684493
788,Vorinostat,SIDM00136,0.9562025,1.0634185
789,Temozolomide,SIDM00793,5.9314160000000005,5.4608207
790,Ruxolitinib,SIDM01161,4.2512375,4.6282954
791,LCL161,SIDM01090,4.015157,4.314244
792,PD173074,SIDM00699,4.173756,3.9805753
793,EPZ5676,SIDM00539,6.152163,4.8261714
794,Savolitinib,SIDM00561,1.398091,2.5077412
795,Osimertinib,SIDM00094,2.191227,2.5406878
796,Dactinomycin,SIDM00120,-0.616462,0.027629092
797,AZD6738,SIDM01175,4.3376135,1.6934818
798,Vinorelbine,SIDM00136,-5.1176245,-1.7317582
799,WEHI-539,SIDM00332,3.026824,3.6656358
800,BMS-345541,SIDM00537,3.1716045,3.4297526
801,BMS-754807,SIDM00136,-1.4329275,2.031125
802,SCH772984,SIDM01093,4.361179,4.4241962
803,Buparlisib,SIDM00537,0.369063,2.378948
804,Dabrafenib,SIDM00758,3.7684915,3.564365
805,LGK974,SIDM00537,3.657959,3.3742664
806,Buparlisib,SIDM00174,-0.737503,2.5211594
807,NVP-ADW742,SIDM01175,6.103876,3.5158105
808,MK-8776,SIDM00064,4.537834,4.055355
809,I-BET-762,SIDM00496,2.3780465,3.4005902
810,ML323,SIDM00517,6.602659,4.972258
811,AT13148,SIDM00699,6.14568,3.5258212
812,IWP-2,SIDM00332,3.685837,3.2627337
813,EPZ004777,SIDM00496,5.239564,3.6898317
814,LY2109761,SIDM01090,5.519518,5.4821267
815,Gefitinib,SIDM00520,3.1532145,3.052608
816,P22077,SIDM00758,4.419882,4.618587
817,Pictilisib,SIDM00565,0.2600553333333333,1.8566577
818,Docetaxel,SIDM00551,-6.875458,-1.5894291
819,Fulvestrant,SIDM01090,3.200624,3.823272
820,Paclitaxel,SIDM01229,-2.8468425,-2.0932808
821,Nutlin-3a (-),SIDM00561,4.0945045,3.4126356
822,PFI3,SIDM00551,4.284592,5.8192534
823,Pictilisib,SIDM01175,1.3822963333333331,2.6572008
824,AZD3759,SIDM00332,3.319757,3.0088089
825,I-BRD9,SIDM01161,3.251631,4.6770587
826,Venetoclax,SIDM00244,1.250362,1.5387032
827,Bortezomib,SIDM01247,-5.500026999999999,-4.5683346
828,EPZ004777,SIDM01229,4.97649,4.220799
829,Cytarabine,SIDM00291,-0.2901355,-0.63533956
830,Entospletinib,SIDM00174,1.896645,3.728412
831,GSK343,SIDM00537,4.1533595000000005,3.9680302
832,VE-822,SIDM01161,4.471274,4.6535525
833,Trametinib,SIDM00332,0.167775,1.8135114
834,Cytarabine,SIDM00793,2.4838105,0.36730802
835,MK-2206,SIDM00291,2.937705,3.1064188
836,NVP-ADW742,SIDM00291,1.479178,3.0162594
837,Nilotinib,SIDM00551,2.9142015,3.6056833
838,PRT062607,SIDM00537,2.421899,4.1496534
839,Nutlin-3a (-),SIDM00244,1.181207,5.068521
840,WZ4003,SIDM00064,3.639677,4.3661685
841,Dactinomycin,SIDM00291,-3.694568,0.15936607
842,P22077,SIDM01233,3.61517,5.429823
843,VX-11e,SIDM01114,3.327074,2.6988223
844,Sorafenib,SIDM00758,3.069876,4.0357776
845,Wnt-C59,SIDM00520,4.016253,4.425937
846,VX-11e,SIDM00699,5.2088035,3.4381802
847,PLX-4720,SIDM00719,5.752554333333333,4.658088
848,PFI3,SIDM00120,6.033199,6.3061466
849,EPZ004777,SIDM00291,4.893466,4.317082
850,Vinorelbine,SIDM00120,-4.442603,-2.2366579
851,PLX-4720,SIDM01114,4.3199250000000005,3.703002
852,AZD8186,SIDM00517,2.2070845,2.822007
853,Dasatinib,SIDM00136,1.91769,2.0987642
854,Obatoclax Mesylate,SIDM00758,1.461685,0.6491894
855,Sorafenib,SIDM01090,1.7019625,3.7848756
856,Entospletinib,SIDM01114,2.743426,4.1013846
857,Linsitinib,SIDM01093,3.583191,3.6286879
858,MN-64,SIDM01093,5.586693,5.2701116
859,AZD7762,SIDM00793,-0.1559913333333333,-1.6490431
860,NVP-ADW742,SIDM01114,3.913017,3.7100718
861,ABT737,SIDM00520,4.225219,3.9200485
862,Sabutoclax,SIDM01090,-0.794483,-1.2065847
863,Nutlin-3a (-),SIDM00496,4.8006905,4.3493934
864,Rapamycin,SIDM00064,-3.236959,-0.7417003
865,Epirubicin,SIDM00537,-1.882652,-0.6523015
866,AZD3759,SIDM00561,2.385913,1.9771535
867,Foretinib,SIDM01175,3.6484725,0.32128704
868,Niraparib,SIDM00520,5.483143,4.895719
869,AZ6102,SIDM00520,2.927954,3.832511
870,Temozolomide,SIDM01114,6.1308845000000005,6.3760047
871,Pictilisib,SIDM00136,0.7340803333333333,3.718714
872,Epirubicin,SIDM00539,-0.605314,-0.25830102
873,Niraparib,SIDM00537,4.433114,4.877272
874,Niraparib,SIDM01233,6.304951,5.604028
875,UMI-77,SIDM00517,2.673831,2.843352
876,Sepantronium bromide,SIDM00837,-2.92511,-4.436087
877,Linsitinib,SIDM00064,3.423805,3.74253
878,PRT062607,SIDM00332,5.741466,4.3894105
879,SB216763,SIDM01233,5.626298,4.8067784
880,Erlotinib,SIDM01187,4.616881,3.006141
881,Nutlin-3a (-),SIDM00064,3.96378,5.089477
882,Cyclophosphamide,SIDM00064,5.227519,5.209469
883,MK-1775,SIDM01093,2.023506,1.0538341
884,Paclitaxel,SIDM00094,-0.610133,-0.80353016
885,Dinaciclib,SIDM00565,-1.444518,-2.5909894
886,VE-822,SIDM00539,2.91784,4.5350404
887,BMS-536924,SIDM00539,3.229182,2.2191384
888,Vinblastine,SIDM01093,-0.993796,3.8282816
889,Sabutoclax,SIDM00064,-0.782629,-0.5600777
890,Oxaliplatin,SIDM00517,5.190844,4.931709
891,Linsitinib,SIDM00793,3.67139,2.9075797
892,AMG-319,SIDM00064,5.297099,5.040186
893,Fulvestrant,SIDM00561,3.375675,3.3790786
894,Savolitinib,SIDM00120,3.949798,3.8806174
895,GSK1904529A,SIDM01090,2.6492075,3.36592
896,Obatoclax Mesylate,SIDM00517,-1.2165325,0.88843685
897,Camptothecin,SIDM00793,-2.632277,-3.2788284
898,Crizotinib,SIDM00565,3.708809,2.2779667
899,GSK2606414,SIDM00496,3.180163,3.2609923
900,Savolitinib,SIDM00565,3.020102,3.4770987
901,GSK2606414,SIDM01114,3.427324,4.245789
902,SCH772984,SIDM00064,3.23971,4.4445786
903,5-Fluorouracil,SIDM00064,4.4501555,4.642366
904,Rapamycin,SIDM00520,-1.910889,-1.2700131
905,SCH772984,SIDM00077,3.264368,3.2458274
906,I-BET-762,SIDM00561,0.7004785,2.4771354
907,Sorafenib,SIDM00077,2.548172,4.3195367
908,Osimertinib,SIDM00291,2.148796,2.0674322
909,BIBR-1532,SIDM00561,4.750732,3.803581
910,Fulvestrant,SIDM00094,4.049638666666667,4.3214765
911,NVP-ADW742,SIDM01233,3.117841,4.2733073
912,Sepantronium bromide,SIDM01161,-4.400326,-4.2866697
913,Palbociclib,SIDM00291,2.656162,1.9812062
914,Camptothecin,SIDM01114,-3.837052,-3.329966
915,Docetaxel,SIDM01229,-3.850861666666667,-3.075881
916,GSK591,SIDM01187,6.221171,4.170425
917,Afatinib,SIDM01090,2.3206166666666665,2.3092158
918,Gefitinib,SIDM00064,2.514673,2.6969883
919,PRT062607,SIDM00120,5.86098,4.425008
920,GSK591,SIDM00517,3.307936,4.707495
921,Foretinib,SIDM00244,-1.1150255,0.023711026
922,Ipatasertib,SIDM00565,5.301502,2.585603
923,MK-2206,SIDM00136,2.1598610000000003,3.2264826
924,PCI-34051,SIDM00837,5.147261,5.0929294
925,Talazoparib,SIDM00699,4.2077195,2.5001795
926,Crizotinib,SIDM00332,3.1970355,2.5782332
927,Afuresertib,SIDM01187,2.091306,1.9034016
928,AT13148,SIDM00332,4.261325,3.9624755
929,AMG-319,SIDM00077,4.960018,4.551814
930,BIBR-1532,SIDM00758,4.50366,4.838182
931,UMI-77,SIDM00699,4.153647,2.7775452
932,Wee1 Inhibitor,SIDM01233,2.728205,3.4231656
933,Camptothecin,SIDM01175,1.257394,-2.7025754
934,Dabrafenib,SIDM00496,-0.6949375000000001,1.7373915
935,Docetaxel,SIDM00136,-5.491789666666667,-0.8561885
936,VX-11e,SIDM00064,3.459124,3.337877
937,CZC24832,SIDM00565,5.991603,5.2738805
938,Oxaliplatin,SIDM01090,3.56134,3.826335
939,Vinorelbine,SIDM00174,-5.767666999999999,-2.2068264
940,Savolitinib,SIDM01247,1.575447,2.3698094
941,Nilotinib,SIDM01187,5.578955,3.8597236
942,Tamoxifen,SIDM00244,2.337184,4.3928237
943,AZ960,SIDM01247,0.186913,0.73728514
944,Ruxolitinib,SIDM01233,5.47628,5.224428
945,OTX015,SIDM00496,0.588778,1.9578584
946,Tamoxifen,SIDM01161,3.9302455,4.1378884
947,ABT737,SIDM00539,1.684471,2.0768373
948,Navitoclax,SIDM00332,1.7704114999999998,3.169638
949,Lapatinib,SIDM00136,2.204018,3.385647
950,Navitoclax,SIDM01187,1.957301,3.367512
951,MN-64,SIDM01247,4.20047,4.409226
952,BMS-536924,SIDM00077,2.3783605,2.0215168
953,PFI3,SIDM00064,5.716575,5.8638787
954,GSK343,SIDM00136,3.4201855,4.450088
955,Sapitinib,SIDM00077,3.630685,4.167295
956,CZC24832,SIDM00291,4.646106,4.909406
957,GSK343,SIDM00565,3.967696,3.689749
958,MIM1,SIDM00539,3.747068,4.0393047
959,AZD3759,SIDM01114,3.054185,2.9120562
960,AZ6102,SIDM00094,4.370697,3.90603
961,LY2109761,SIDM00496,5.875223,4.639507
962,Talazoparib,SIDM01175,5.051309,2.2989237
963,VE821,SIDM00332,3.427849,4.5850472
964,Paclitaxel,SIDM00136,-4.541573,-1.4138556
965,MK-8776,SIDM01187,5.562955,4.124403
966,LY2109761,SIDM00551,4.756744,5.4055114
967,AT13148,SIDM01247,1.220584,2.5185332
968,Daporinad,SIDM00120,-3.9873595,-4.172528
969,OF-1,SIDM00517,4.938736,4.297277
970,AZD7762,SIDM00517,-1.503166,-0.7246752
971,Afatinib,SIDM00699,2.893056,2.0594983
972,Paclitaxel,SIDM00174,-2.258522,-2.1305091
973,Lapatinib,SIDM00793,2.589397,3.1020772
974,XAV939,SIDM00291,4.7354935000000005,3.5120609
975,GSK591,SIDM00539,4.987098,4.7333846
976,Paclitaxel,SIDM01247,-3.1578965,-2.9897065
977,PD173074,SIDM00332,-0.7617389999999999,3.3400874
978,UMI-77,SIDM00793,2.557865,2.1241674
979,MK-1775,SIDM00539,0.71923,0.6392856
980,Olaparib,SIDM01114,2.7635756666666667,3.800935
981,AMG-319,SIDM00291,6.1851,4.9273896
982,Olaparib,SIDM01090,3.953416,3.7931182
983,GSK2606414,SIDM00719,6.913124,4.2100544
984,Fulvestrant,SIDM00291,3.355192333333333,3.408052
985,Taselisib,SIDM00551,0.019433,1.3033093
986,AZD4547,SIDM00332,-0.8693286666666667,2.2681096
987,OSI-027,SIDM01093,3.494153,3.479524
988,Palbociclib,SIDM00561,1.823329,1.5232847
989,Epirubicin,SIDM00332,2.250011,-1.6654308
990,Epirubicin,SIDM01161,-2.776118,-2.5748563
991,Palbociclib,SIDM00537,2.5429645,2.5441835
992,Pictilisib,SIDM00291,1.614966,2.7798848
993,MK-2206,SIDM00077,0.228758,2.891979
994,Oxaliplatin,SIDM00565,6.1995915,4.6720047
995,Ulixertinib,SIDM00120,4.5113585,3.0093942
996,EPZ5676,SIDM01114,5.318721,5.075738
997,Talazoparib,SIDM00120,2.364857,3.289793
998,Alisertib,SIDM00520,2.582121,2.881107
999,Dactinomycin,SIDM00551,-4.2623495,-0.9610322
1000,I-BRD9,SIDM00758,4.755754,5.1960087
1001,Leflunomide,SIDM00793,3.553172,4.2343764
1002,ML323,SIDM00064,4.242756,4.9738503
1003,P22077,SIDM01187,4.427617,5.151383
1004,5-Fluorouracil,SIDM00793,4.262980000000001,3.360761
1005,GSK591,SIDM00758,5.747526,4.5176754
1006,GSK343,SIDM00077,3.0808925,4.1242166
1007,I-BET-762,SIDM01233,4.187478,4.827433
1008,Wee1 Inhibitor,SIDM00174,2.5582155,2.4000406
1009,AZD3759,SIDM00793,3.335034,2.3946135
1010,NVP-ADW742,SIDM00244,0.667923,2.5566118
1011,Vinorelbine,SIDM01090,-6.0085695,-2.2740912
1012,RVX-208,SIDM00244,2.516655,5.4706006
1013,PD0325901,SIDM00064,0.8269,1.9446154
1014,Nilotinib,SIDM00244,3.347757,4.029727
1015,Dactinomycin,SIDM01229,-2.8717345,-1.3799539
1016,BIBR-1532,SIDM00064,5.002846,5.3462863
1017,Leflunomide,SIDM00537,5.138993,5.0539346
1018,LGK974,SIDM01090,3.304245,3.6267512
1019,Sepantronium bromide,SIDM00174,-2.3781045,-3.280494
1020,5-Fluorouracil,SIDM00837,3.148866,3.201811
