,drug,cell_line,IC50,prediction
514,Dactolisib,SIDM00201,-3.840056,2.295714
515,ML323,SIDM00193,4.01188,3.8295918
516,Gefitinib,SIDM00379,3.081632,3.2459416
517,Niraparib,SIDM00543,4.817565,1.2117367
518,AGI-6780,SIDM00954,2.628881,2.1542518
519,Uprosertib,SIDM00250,2.170227,1.9085008
520,PD173074,SIDM01133,3.677588,3.2990665
521,Uprosertib,SIDM00308,2.1599895,0.08171712
522,PLX-4720,SIDM00487,4.917421666666667,2.152761
523,PD173074,SIDM00201,2.21313,2.7447402
524,Foretinib,SIDM00600,0.4170185,2.705004
525,Foretinib,SIDM00579,-1.140808,2.6408396
526,PLX-4720,SIDM00974,2.085995333333333,2.5119498
527,Dactolisib,SIDM00406,-5.1443205,1.6223216
528,Ipatasertib,SIDM01245,4.162588,3.0240142
529,Foretinib,SIDM00561,0.897757,2.6363332
530,AGI-6780,SIDM00538,3.374068,2.9268985
531,PD173074,SIDM00793,3.0782480000000003,2.9228418
532,AGI-6780,SIDM01090,2.3986945,2.4425702
533,Dactolisib,SIDM00182,-0.1725995,2.8442664
534,ML323,SIDM00679,3.835765,1.9875102
535,Daporinad,SIDM00935,0.0133094999999999,0.38031143
536,AGI-6780,SIDM01155,3.5633135,3.1220653
537,Rapamycin,SIDM00491,-1.683061,0.23454557
538,Rapamycin,SIDM01006,-5.667074,0.7426077
539,AGI-6780,SIDM00042,3.846751,3.1705308
540,WZ4003,SIDM00274,4.087172,1.8867958
541,PLX-4720,SIDM00129,-1.147413,1.4008036
542,PLX-4720,SIDM01228,3.198696,2.4020038
543,Rapamycin,SIDM00612,-2.833205,2.0556195
544,Niraparib,SIDM00562,4.011042,1.3579861
545,AGI-6780,SIDM00948,3.4316105,2.2608514
546,Gefitinib,SIDM00974,0.718,3.4578795
547,Ipatasertib,SIDM01126,2.232258,2.7081597
548,WZ4003,SIDM00539,5.687616,2.4666042
549,Ipatasertib,SIDM00842,1.955891,2.7518606
550,PD173074,SIDM00532,2.7338655000000003,4.489091
551,PD173074,SIDM00792,2.743454,2.8302903
552,Uprosertib,SIDM00317,5.949109,4.6320615
553,Uprosertib,SIDM00668,1.063343,2.1991415
554,PD173074,SIDM00543,2.6969325,2.8869247
555,PD173074,SIDM00417,2.6601075,3.8324242
556,Dactolisib,SIDM01187,-0.463752,4.0874276
557,GSK2578215A,SIDM00269,4.437994,1.5900717
558,ML323,SIDM00259,3.96941,0.81827116
559,PLX-4720,SIDM01064,3.5901213333333337,1.6962137
560,PLX-4720,SIDM00267,5.065882666666667,2.5689628
561,ML323,SIDM00129,3.753391,2.1546383
562,GSK2578215A,SIDM00517,5.549367,1.8557324
563,Rapamycin,SIDM01197,-1.3141115,3.5884476
564,Uprosertib,SIDM00864,2.2314975,1.4186984
565,PLX-4720,SIDM00422,4.388584000000001,0.74282515
566,Rapamycin,SIDM00362,-3.2103780000000004,-1.18032
567,WZ4003,SIDM00721,4.903108,3.7865818
568,Niraparib,SIDM01041,3.54885,1.0087789
569,Niraparib,SIDM00262,6.05818,1.6245625
570,Ipatasertib,SIDM00371,5.542166,4.297462
571,Ipatasertib,SIDM00252,2.837109,4.2024913
572,PD173074,SIDM00137,4.085588,3.766659
573,WZ4003,SIDM00198,3.449281,2.4317667
574,Daporinad,SIDM01161,-3.3533485,0.20595746
575,Ipatasertib,SIDM00261,2.290739,2.9611073
576,WZ4003,SIDM00211,1.911146,1.8153368
577,Gefitinib,SIDM00553,1.3732395000000002,2.1773944
578,ML323,SIDM00489,3.984233,1.3533767
579,Uprosertib,SIDM00104,5.1035635,2.824938
580,Daporinad,SIDM00889,-5.405651,0.24118593
581,ML323,SIDM00269,4.875485,0.45193818
582,WZ4003,SIDM00099,7.170575,4.5284667
583,PD173074,SIDM00082,4.1000415,3.6077719
584,Gefitinib,SIDM00448,2.3930235,3.2846184
585,PLX-4720,SIDM00308,3.059803,0.665607
586,AGI-6780,SIDM00377,2.4373465,3.5524209
587,PLX-4720,SIDM00537,4.308920666666666,2.0703242
588,ML323,SIDM01090,3.842284,1.3969847
589,Niraparib,SIDM00250,5.268993,1.3259811
590,WZ4003,SIDM01179,5.381269,3.1232338
591,Daporinad,SIDM00569,-1.4331620000000005,0.044130296
592,WZ4003,SIDM01146,3.688413,2.4936972
593,Gefitinib,SIDM00102,4.022328,3.9958205
594,Gefitinib,SIDM00699,3.1572059999999995,4.1255493
595,Ipatasertib,SIDM01175,4.250791,5.324002
596,Foretinib,SIDM00113,1.9326135,5.0604186
597,Ipatasertib,SIDM00145,2.181733,3.0601437
598,WZ4003,SIDM00420,3.104198,2.5529475
599,Foretinib,SIDM00565,0.2758349999999999,4.1856194
600,Uprosertib,SIDM00102,3.47987,3.0072765
601,Daporinad,SIDM00424,-7.1525395,-0.29055098
602,AGI-6780,SIDM00418,3.813275,4.861586
603,WZ4003,SIDM01011,2.420395,1.9718249
604,Rapamycin,SIDM01174,1.391012,3.1095695
605,WZ4003,SIDM00114,6.381738,3.3469296
606,Ipatasertib,SIDM00388,3.245497,3.4286675
607,PLX-4720,SIDM00817,4.15602,1.9679945
608,Niraparib,SIDM00241,5.085648,0.2536121
609,PLX-4720,SIDM00501,4.513333666666667,3.2184854
610,PD173074,SIDM00826,3.2060295,3.596149
611,PLX-4720,SIDM01047,3.617846,0.3152579
612,PLX-4720,SIDM00482,2.802821,0.7339772
613,Uprosertib,SIDM00094,5.4800665,3.6619875
614,Gefitinib,SIDM00976,3.157487,3.5274863
615,Dactolisib,SIDM00612,-1.535964,4.247962
616,Ipatasertib,SIDM00367,3.792729,3.787909
617,Dactolisib,SIDM00410,-3.932877,2.8550334
618,Uprosertib,SIDM00410,4.716061,1.224714
619,Gefitinib,SIDM01175,4.276121,5.184428
620,PLX-4720,SIDM00077,4.317983666666667,2.365864
621,Uprosertib,SIDM00542,4.975987,2.271211
622,ML323,SIDM00328,4.4609,2.3514671
623,Dactolisib,SIDM01007,-2.8922795,2.3412821
624,Dactolisib,SIDM00539,-0.1065899999999999,3.5289953
625,Gefitinib,SIDM00971,4.210295,6.0950046
626,Gefitinib,SIDM00195,2.55849,3.4428601
627,Dactolisib,SIDM00846,-1.270522,2.7592251
628,PD173074,SIDM00504,2.6874105000000004,3.6081166
629,AGI-6780,SIDM00113,4.1601605,4.3162436
630,ML323,SIDM00490,5.775986,0.83085203
631,Uprosertib,SIDM00905,3.9226435,2.2462597
632,PLX-4720,SIDM00064,4.515376,2.126728
633,AGI-6780,SIDM01073,2.7472185,2.8181448
634,ML323,SIDM00351,3.697635,1.1363161
635,Daporinad,SIDM00490,-2.992353,0.732038
636,Daporinad,SIDM00316,-0.8776985,0.36216632
637,ML323,SIDM00104,5.554947,2.4772167
638,Rapamycin,SIDM00412,-3.605012,-1.3705823
639,Uprosertib,SIDM00214,1.884626,1.7302955
640,AGI-6780,SIDM01140,2.665338,1.6743028
641,Dactolisib,SIDM00121,-2.89355,2.2081761
642,PLX-4720,SIDM00104,4.420500333333333,2.8565607
643,WZ4003,SIDM00201,1.908188,1.9319996
644,ML323,SIDM00411,5.817606,3.171794
645,Dactolisib,SIDM00266,-3.8669675,2.0695736
646,Niraparib,SIDM00424,3.222472,-0.17462867
647,GSK2578215A,SIDM00417,3.748763,3.6773126
648,WZ4003,SIDM00964,3.842277,1.0213745
649,GSK2578215A,SIDM01175,6.644426,5.243767
650,Niraparib,SIDM00976,4.549598,0.4720793
651,Rapamycin,SIDM00623,-0.1744075,2.5156803
652,Foretinib,SIDM00562,1.3022684999999998,2.9546242
653,WZ4003,SIDM00242,2.34084,1.966214
654,Foretinib,SIDM00535,-0.6702520000000001,3.8642712
655,WZ4003,SIDM00541,2.910485,1.9095429
656,AGI-6780,SIDM00621,2.8629035,4.2119412
657,Ipatasertib,SIDM00498,2.736859,4.2116485
658,WZ4003,SIDM00227,3.780592,3.2928696
659,Rapamycin,SIDM00394,-0.315161,2.2961586
660,Foretinib,SIDM00951,-0.8501945,2.3682168
661,AGI-6780,SIDM00287,1.7420840000000002,1.7250016
662,Niraparib,SIDM00929,5.051129,1.0787665
663,ML323,SIDM00542,4.872122,1.8519157
664,Foretinib,SIDM00445,-0.213063,3.5521276
665,Rapamycin,SIDM01175,-0.996568,2.908142
666,Gefitinib,SIDM00842,2.3544355,3.324004
667,Gefitinib,SIDM00099,4.1702785,4.0963855
668,Daporinad,SIDM00783,-6.363804,0.4393395
669,ML323,SIDM00501,3.656007,2.6490488
670,WZ4003,SIDM00562,4.817044,2.5497532
671,AGI-6780,SIDM00102,4.5925270000000005,4.167612
672,GSK2578215A,SIDM00948,5.201466,2.6924548
673,Foretinib,SIDM00364,-0.9081555,1.4579272
674,Rapamycin,SIDM00487,-0.390558,1.259294
675,Rapamycin,SIDM01092,-2.7501165,1.1188298
676,PD173074,SIDM00316,3.067943,4.1564364
677,GSK2578215A,SIDM00324,3.797185,2.2333326
678,ML323,SIDM00976,5.885291,1.4766067
679,Uprosertib,SIDM00810,3.76334,1.411952
680,WZ4003,SIDM00367,2.031977,2.321069
681,Niraparib,SIDM00917,1.642063,-0.48991463
682,AGI-6780,SIDM00659,3.033481,3.1358888
683,Niraparib,SIDM00632,2.672235,0.18226273
684,AGI-6780,SIDM00243,2.3559705,1.1735609
685,AGI-6780,SIDM00416,1.7260605,1.7366906
686,Uprosertib,SIDM00362,0.476271,0.25135118
687,Uprosertib,SIDM00967,3.548537,2.8727493
688,Rapamycin,SIDM00389,-4.020218,-0.37806842
689,Niraparib,SIDM00487,5.314677,0.92231953
690,Niraparib,SIDM00688,2.776973,-0.27528313
691,PLX-4720,SIDM00732,4.728656999999999,2.58069
692,Ipatasertib,SIDM00538,5.675191,3.330522
693,AGI-6780,SIDM00599,3.166237,1.4252586
694,Gefitinib,SIDM00276,0.264389,3.833334
695,GSK2578215A,SIDM00326,4.873687,1.8430084
696,AGI-6780,SIDM00388,2.94278,2.1772254
697,Foretinib,SIDM00553,0.5696574999999999,2.9502144
698,ML323,SIDM00953,4.149512,2.219531
699,PLX-4720,SIDM00466,6.793864333333333,4.869192
700,Uprosertib,SIDM00501,4.62183,3.4551601
701,Niraparib,SIDM00389,2.458251,-0.5773951
702,Foretinib,SIDM01102,0.355203,2.3354137
703,Ipatasertib,SIDM00103,2.273472,4.1596837
704,Dactolisib,SIDM00374,-1.493317,3.275621
705,Ipatasertib,SIDM00758,1.918335,3.665806
706,AGI-6780,SIDM00193,2.5893345,3.3906748
707,Foretinib,SIDM00182,0.699615,4.1719284
708,Gefitinib,SIDM00317,3.899134,5.401525
709,Gefitinib,SIDM01102,2.158595,1.2543161
710,Dactolisib,SIDM00537,-1.1063635,3.15375
711,PD173074,SIDM01042,3.4637585,2.007531
712,ML323,SIDM00180,5.184743,0.0012103915
713,PD173074,SIDM00530,3.5083055,3.1435359
714,Uprosertib,SIDM00294,2.5232305,2.4639764
715,WZ4003,SIDM00659,4.376318,3.0556316
716,AGI-6780,SIDM00490,3.6067355,2.5637908
717,Dactolisib,SIDM00225,-2.9971605,3.0305634
718,Rapamycin,SIDM00496,-0.782394,1.0788456
719,Ipatasertib,SIDM00583,4.684696,4.1063886
720,Daporinad,SIDM00814,-3.007088,-0.1418457
721,ML323,SIDM01146,4.124821,2.810441
722,PD173074,SIDM00668,3.848013,3.4115622
723,Ipatasertib,SIDM00427,3.955294,2.4313087
724,ML323,SIDM00631,4.158949,3.0139577
725,Ipatasertib,SIDM00976,2.979158,4.2444987
726,ML323,SIDM00367,4.445582,1.1308472
727,Gefitinib,SIDM00241,1.933163,3.3569138
728,Dactolisib,SIDM00302,-2.984638,3.1219597
729,Ipatasertib,SIDM00527,2.067274,3.4497776
730,Niraparib,SIDM00814,4.565616,0.8020258
731,Gefitinib,SIDM00047,2.141626,2.9022503
732,GSK2578215A,SIDM00970,3.846156,1.3965064
733,Rapamycin,SIDM00259,-1.612927,0.43014452
734,Uprosertib,SIDM00100,5.284378500000001,3.1423614
735,GSK2578215A,SIDM00244,5.211916,1.0218496
736,PD173074,SIDM00875,3.149316,2.6434033
737,Uprosertib,SIDM00264,4.0762135,2.4978762
738,Dactolisib,SIDM00889,-2.4046935,2.7726245
739,Niraparib,SIDM00042,4.892282,1.3605075
740,PD173074,SIDM00583,3.8397805,3.3164656
741,Rapamycin,SIDM00792,-2.15954,2.1781533
742,Rapamycin,SIDM00317,2.006358,2.4593005
743,GSK2578215A,SIDM00323,4.596706,2.2137127
744,WZ4003,SIDM00835,4.834062,2.7905838
745,PD173074,SIDM00362,2.559566,2.3014445
746,Rapamycin,SIDM00539,-1.964537,1.6962324
747,Ipatasertib,SIDM00224,4.155932,3.675488
748,GSK2578215A,SIDM00096,2.79539,1.1525314
749,GSK2578215A,SIDM00379,5.464748,3.0336058
750,ML323,SIDM00102,5.042646,2.3629155
751,Dactolisib,SIDM00269,-3.205629,2.1590955
752,Uprosertib,SIDM00276,3.5868355000000003,2.4992857
753,WZ4003,SIDM00154,2.131176,2.336165
754,AGI-6780,SIDM00417,3.8784915,3.320744
755,Gefitinib,SIDM00420,2.837645,4.141586
756,PLX-4720,SIDM00309,4.6412545000000005,2.964563
757,Niraparib,SIDM00174,4.769688,-0.5451131
758,PLX-4720,SIDM00606,2.918821666666666,2.590431
759,Ipatasertib,SIDM00541,2.544064,3.4611874
760,PD173074,SIDM00953,2.5948965,3.123434
761,GSK2578215A,SIDM00127,6.311155,2.9317746
762,Niraparib,SIDM00808,2.993301,-0.40884218
763,Niraparib,SIDM00482,2.434171,-0.12289211
764,PLX-4720,SIDM00102,4.723575,3.43259
765,Ipatasertib,SIDM00274,5.416683,4.444137
766,Uprosertib,SIDM01247,1.0421115,1.4387829
767,Ipatasertib,SIDM00044,3.609002,4.3016133
768,Daporinad,SIDM00202,-6.398563,-1.3510013
769,Gefitinib,SIDM00668,2.596226,2.1507864
770,Uprosertib,SIDM00042,5.5980185,3.0178137
771,PD173074,SIDM00101,1.7259795,4.3508463
772,PLX-4720,SIDM00498,2.893183666666667,2.1185477
773,ML323,SIDM00098,6.488722,1.2390918
774,Uprosertib,SIDM00371,6.388389500000001,3.8937325
775,PD173074,SIDM00929,0.591309,3.7397177
776,AGI-6780,SIDM00362,1.6063815,1.0684427
777,GSK2578215A,SIDM00953,4.958178,2.0341334
778,AGI-6780,SIDM01007,2.222172,0.57819885
779,Foretinib,SIDM01098,-0.132609,2.1201048
780,Gefitinib,SIDM00935,-0.6062535,3.302457
781,GSK2578215A,SIDM00203,4.256609,2.2981348
782,Dactolisib,SIDM00244,-3.3420505,2.498979
783,ML323,SIDM00218,6.585539,3.3643026
784,ML323,SIDM00543,3.435312,3.4069815
785,Foretinib,SIDM00257,-0.179967,2.5429459
786,WZ4003,SIDM00375,3.094153,2.117419
787,Ipatasertib,SIDM00244,4.274935,3.5222735
788,Gefitinib,SIDM00841,3.431745,3.135407
789,Uprosertib,SIDM00101,5.945307,3.6143744
790,Daporinad,SIDM00542,0.3041315,1.2984725
791,Gefitinib,SIDM00826,2.3253145,3.511838
792,PD173074,SIDM00699,4.173756,4.3191476
793,Dactolisib,SIDM00465,-0.251587,3.6091962
794,AGI-6780,SIDM00527,3.24925,2.755341
795,GSK2578215A,SIDM00817,5.538926,2.4740696
796,Ipatasertib,SIDM00532,3.366177,4.043813
797,Dactolisib,SIDM01149,-1.736444,2.6542492
798,ML323,SIDM00224,4.454942,1.1340871
799,Niraparib,SIDM00099,6.730591,3.0711722
800,Foretinib,SIDM00233,0.1451215,2.0824444
801,GSK2578215A,SIDM00444,2.323853,2.4664712
802,Ipatasertib,SIDM00600,2.843806,3.8485422
803,Ipatasertib,SIDM00487,3.769082,3.0864024
804,Gefitinib,SIDM00527,2.430632,2.5308428
805,Gefitinib,SIDM00627,0.5111165,3.7103374
806,PLX-4720,SIDM00137,5.130909,2.2615128
807,ML323,SIDM00121,3.255807,1.059416
808,Dactolisib,SIDM00542,-1.895397,3.2592058
809,PLX-4720,SIDM00472,5.157571,2.9967031
810,Foretinib,SIDM01245,-1.722253,2.8719287
811,GSK2578215A,SIDM00889,4.284184,1.9319714
812,GSK2578215A,SIDM00627,5.813593,2.0166476
813,Niraparib,SIDM00180,4.578204,0.59981614
814,PLX-4720,SIDM00810,4.1510386666666665,2.172007
815,ML323,SIDM00517,6.602659,1.3689158
816,Rapamycin,SIDM00137,-1.5885,1.9629495
817,Gefitinib,SIDM00520,3.1532145,4.071508
818,Dactolisib,SIDM00262,-2.432267,3.246076
819,GSK2578215A,SIDM01092,5.249439,2.8075955
820,Dactolisib,SIDM01011,-3.356123,2.6468034
821,AGI-6780,SIDM00190,3.7784125,4.244937
822,PLX-4720,SIDM00343,4.6314226666666665,3.1174424
823,Foretinib,SIDM00211,-2.8195885,1.9942493
824,Rapamycin,SIDM01198,-2.5406295,-0.4184874
825,Daporinad,SIDM01248,-6.081844,1.4802063
826,Ipatasertib,SIDM00045,1.643212,1.8012402
827,Gefitinib,SIDM00411,3.6006815000000003,4.94296
828,PD173074,SIDM00251,2.9319845,3.4758081
829,Rapamycin,SIDM00299,-1.912017,-0.15959439
830,AGI-6780,SIDM00487,1.9894675,1.571786
831,AGI-6780,SIDM00384,1.8777975,1.9183758
832,PD173074,SIDM00900,2.3730075,2.8611026
833,Gefitinib,SIDM00114,2.2689065,4.352883
834,Daporinad,SIDM00969,-4.924004500000001,-0.31416258
835,WZ4003,SIDM00214,5.218119,1.3898375
836,Gefitinib,SIDM00814,0.593249,2.9447942
837,Niraparib,SIDM00203,1.661607,1.5977082
838,Foretinib,SIDM00145,-0.824944,2.526691
839,ML323,SIDM00091,5.815691,2.51891
840,AGI-6780,SIDM00721,4.435917,3.316628
841,Dactolisib,SIDM00834,-0.793244,4.0718064
842,WZ4003,SIDM00064,3.639677,2.6239471
843,Ipatasertib,SIDM00680,3.332542,4.0922675
844,PD173074,SIDM00841,3.8262995,4.3754306
845,Dactolisib,SIDM00252,-2.6214495,3.7218118
846,Niraparib,SIDM00154,2.54316,1.3171164
847,Daporinad,SIDM00923,-2.722994,0.6503979
848,AGI-6780,SIDM00420,3.5849025,2.6636128
849,Uprosertib,SIDM00257,3.3305,1.2185162
850,AGI-6780,SIDM00834,4.4001215,3.7082229
851,Dactolisib,SIDM00417,-0.9407235,3.2337785
852,PLX-4720,SIDM00719,5.752554333333333,2.530592
853,Niraparib,SIDM01132,2.600782,1.1168066
854,PD173074,SIDM00214,4.1872295,3.4365854
855,Uprosertib,SIDM00969,2.75687,1.5913541
856,ML323,SIDM00789,4.157917,2.0135295
857,PLX-4720,SIDM01114,4.3199250000000005,2.1910214
858,PLX-4720,SIDM01206,3.893311666666667,1.0773463
859,WZ4003,SIDM00317,6.791168,4.500278
860,WZ4003,SIDM01006,4.945617,2.2925339
861,WZ4003,SIDM00528,4.36296,1.9939501
862,Gefitinib,SIDM00176,3.2810605,3.4605196
863,Rapamycin,SIDM00203,-2.972162,1.53403
864,Dactolisib,SIDM00489,-1.9847525,3.0199986
865,Rapamycin,SIDM00064,-3.236959,0.40261212
866,Gefitinib,SIDM00875,0.7072205,2.2254434
867,Foretinib,SIDM01175,3.6484725,4.573768
868,Niraparib,SIDM00930,5.228782,0.42026153
869,Niraparib,SIDM00520,5.483143,2.0925941
870,WZ4003,SIDM00530,2.903041,2.410346
871,Ipatasertib,SIDM00195,2.83252,3.6368842
872,PD173074,SIDM01098,3.0177275,3.3015928
873,Ipatasertib,SIDM01198,4.39469,3.4781392
874,Daporinad,SIDM00056,-2.937843,0.6328821
875,ML323,SIDM00721,4.452647,2.91095
876,Daporinad,SIDM00351,-4.108301,0.31205443
877,Gefitinib,SIDM00264,1.710663,2.1858423
878,Niraparib,SIDM00537,4.433114,0.6953639
879,Niraparib,SIDM01233,6.304951,2.381503
880,WZ4003,SIDM00202,3.14067,2.725669
881,Uprosertib,SIDM00269,2.7388285000000003,1.6904737
882,PD173074,SIDM01197,4.113536,4.3869705
883,WZ4003,SIDM01095,3.143124,2.1781225
884,Foretinib,SIDM00864,1.175284,3.3114052
885,Ipatasertib,SIDM00137,3.576818,4.310375
886,Uprosertib,SIDM00418,6.295567,4.1971
887,Uprosertib,SIDM00351,3.953833,1.5384681
888,AGI-6780,SIDM01019,2.425855,2.6358624
889,WZ4003,SIDM00700,7.054948,4.3838
890,PLX-4720,SIDM00242,2.7576685,1.3109767
891,PLX-4720,SIDM00082,4.658519,2.9875817
892,PLX-4720,SIDM00259,5.091097666666667,1.581627
893,WZ4003,SIDM00448,4.726914,2.912947
894,Niraparib,SIDM00023,5.760659,1.7875443
895,Uprosertib,SIDM00241,-2.1515295,1.3763783
896,PLX-4720,SIDM00834,5.867730333333333,2.889886
897,Rapamycin,SIDM00569,-0.902902,-0.22703466
898,Ipatasertib,SIDM00540,0.97759,3.3062608
899,PD173074,SIDM00535,0.997207,4.509747
900,GSK2578215A,SIDM00579,3.788237,1.5787414
901,Ipatasertib,SIDM00549,4.322281,2.7556195
902,PD173074,SIDM00196,2.9875285,3.495444
903,ML323,SIDM01198,3.304672,1.2502656
904,Foretinib,SIDM00466,1.2864060000000002,6.1294518
905,Foretinib,SIDM00127,0.6282575,4.0170617
906,Rapamycin,SIDM00532,-1.983558,-0.32994303
907,ML323,SIDM00154,4.90727,0.6236075
908,Gefitinib,SIDM00137,3.2464735,3.3933284
909,GSK2578215A,SIDM01064,5.286067,2.663154
910,PLX-4720,SIDM00659,4.118595333333333,2.1663365
911,WZ4003,SIDM00975,2.810088,2.6386266
912,Niraparib,SIDM00260,5.365464,1.6952178
913,Foretinib,SIDM00833,0.695904,4.2921367
914,Rapamycin,SIDM00520,-1.910889,1.5687934
915,Rapamycin,SIDM00121,-3.6556015,-0.3593792
916,AGI-6780,SIDM00929,2.4711755,3.2067685
917,PLX-4720,SIDM00900,4.042239666666666,1.0078311
918,PLX-4720,SIDM00389,2.8272643333333334,0.2059977
919,Dactolisib,SIDM00917,-2.4264025,2.3646708
920,PD173074,SIDM00420,3.170945,3.8623896
921,Gefitinib,SIDM00532,3.0659725,3.8242047
922,Gefitinib,SIDM00543,2.688285,3.0071778
923,Rapamycin,SIDM01102,-6.484323,-1.3004509
924,Rapamycin,SIDM01259,-5.407263,-0.07993591
925,Gefitinib,SIDM00964,-0.24282,3.0288613
926,Niraparib,SIDM00294,4.574437,1.258593
927,Rapamycin,SIDM00808,-5.8229925,-0.44136176
928,Rapamycin,SIDM00096,-5.3435555,-1.8156136
929,Foretinib,SIDM00583,1.625421,4.2021155
930,Gefitinib,SIDM00121,1.1114695,1.9767636
931,Gefitinib,SIDM00064,2.514673,2.5655963
932,Uprosertib,SIDM00591,-1.690756,1.1753122
933,Niraparib,SIDM00599,3.949286,0.09685776
934,ML323,SIDM00393,4.183389,1.5690787
935,Foretinib,SIDM00244,-1.1150255,1.7201068
936,Ipatasertib,SIDM00565,5.301502,4.4026957
937,GSK2578215A,SIDM00834,5.479991,2.910151
938,PD173074,SIDM01126,4.048062,3.3171644
939,GSK2578215A,SIDM01228,5.498498,2.5667663
940,Gefitinib,SIDM00896,1.7447405,1.7861531
941,PLX-4720,SIDM01011,4.262418666666666,1.3807048
942,Niraparib,SIDM01019,4.592798,0.77674866
943,Uprosertib,SIDM00832,0.7453545,2.9417286
944,Niraparib,SIDM00406,1.035484,-1.4882927
945,PD173074,SIDM01174,5.2898005,4.4458175
946,Uprosertib,SIDM00489,2.7240515,2.3891788
947,Gefitinib,SIDM00103,2.8339565,3.28085
948,Dactolisib,SIDM00930,-3.2741845,2.9381833
949,Ipatasertib,SIDM01197,2.227599,3.6928332
950,Gefitinib,SIDM01198,1.540216,2.4655218
951,AGI-6780,SIDM00900,2.470218,2.120423
952,PLX-4720,SIDM00917,3.05846,1.5065355
953,Niraparib,SIDM00621,2.712389,2.3974814
954,Rapamycin,SIDM00091,-2.095551,0.8501872
955,ML323,SIDM00195,5.211057,2.972221
956,WZ4003,SIDM00261,2.264371,2.1375916
957,Rapamycin,SIDM00975,0.94863,2.4499903
958,Gefitinib,SIDM00562,2.5943695,2.3970428
959,Foretinib,SIDM00276,0.327055,3.8486288
960,PD173074,SIDM00287,2.563609,2.4587355
961,Rapamycin,SIDM00371,1.112985,3.0891876
962,Rapamycin,SIDM00252,-4.9912465,0.9349271
963,Rapamycin,SIDM00535,-1.8338375,1.6238303
964,Rapamycin,SIDM00530,-0.025068,2.7480142
965,ML323,SIDM00274,4.716445,2.0593529
966,ML323,SIDM00227,6.278102,1.8438196
967,Ipatasertib,SIDM00864,4.447778,3.528008
968,Rapamycin,SIDM00269,-0.407964,-0.44344422
969,Ipatasertib,SIDM00264,3.650019,4.1661825
970,Foretinib,SIDM00362,-1.506174,1.930283
971,PD173074,SIDM00659,2.8362005000000003,3.9490974
972,Foretinib,SIDM01145,-0.320214,3.292056
973,ML323,SIDM00596,3.996395,3.2954404
974,Ipatasertib,SIDM00205,1.995572,2.6512961
975,Foretinib,SIDM01133,-0.170397,3.1177168
976,WZ4003,SIDM00424,2.155783,2.2194734
977,Niraparib,SIDM00285,1.829222,1.2444217
978,Ipatasertib,SIDM00082,5.001609,4.1399293
979,GSK2578215A,SIDM00814,3.672084,1.8021479
980,PLX-4720,SIDM00438,4.640294666666667,2.2146673
981,WZ4003,SIDM00444,3.812557,2.651796
982,Daporinad,SIDM00120,-3.9873595,0.9747623
983,Dactolisib,SIDM00422,-1.7309265,2.7485657
984,PD173074,SIDM00332,-0.7617389999999999,4.2145314
985,Rapamycin,SIDM00968,-1.515004,1.0671775
986,Gefitinib,SIDM00056,2.0665975,3.3082542
987,Dactolisib,SIDM00448,-2.615684,3.5238254
988,Ipatasertib,SIDM00182,3.715089,3.4721518
989,Niraparib,SIDM01168,5.49403,2.9050658
990,PLX-4720,SIDM00410,3.644386,1.5702779
991,Daporinad,SIDM00540,-2.398318,0.57698834
992,PD173074,SIDM00377,2.79458,3.9240124
993,PD173074,SIDM00127,3.623447,4.2744565
994,GSK2578215A,SIDM00197,5.171529,1.8450348
995,PLX-4720,SIDM00612,5.348575333333334,3.3305962
996,AGI-6780,SIDM00328,4.144881,2.294104
997,Uprosertib,SIDM00311,3.972737,2.1734154
998,Uprosertib,SIDM00205,2.145912,1.958817
999,WZ4003,SIDM00549,3.878721,2.2777355
1000,Uprosertib,SIDM00543,2.6450805,2.0093052
1001,WZ4003,SIDM01160,5.973097,2.7785707
1002,Dactolisib,SIDM00591,-2.844356,2.960884
1003,ML323,SIDM00064,4.242756,1.7101249
1004,WZ4003,SIDM00842,4.881258,2.3653264
1005,ML323,SIDM00668,5.636792,1.5845308
1006,Rapamycin,SIDM00100,0.508179,1.8766956
1007,PLX-4720,SIDM00042,5.027570333333333,1.9506586
1008,GSK2578215A,SIDM01237,5.192315,3.836289
1009,PLX-4720,SIDM00293,4.769217333333333,1.1014161
1010,WZ4003,SIDM00320,4.979895,3.8036265
1011,AGI-6780,SIDM00188,3.638154,3.6866813
1012,Niraparib,SIDM00100,4.627865,2.5553083
1013,Ipatasertib,SIDM00562,4.227078,3.2690616
1014,Niraparib,SIDM00101,6.802104,2.7888484
1015,Dactolisib,SIDM00214,-1.1244824999999998,3.369142
1016,Uprosertib,SIDM01206,3.0834905,1.7097605
1017,Niraparib,SIDM01205,4.391953,0.42622885
1018,Niraparib,SIDM00528,4.653014,0.9581516
1019,Niraparib,SIDM00242,3.749578,0.10051769
1020,AGI-6780,SIDM00351,2.8658705,2.563565
1021,ML323,SIDM00407,2.595055,-0.31854886
1022,WZ4003,SIDM00145,4.773958,2.3726957
1023,WZ4003,SIDM00393,4.91617,1.7850742
1024,Uprosertib,SIDM00198,2.875294,2.2418606
1025,WZ4003,SIDM00190,6.772117,3.2509284
1026,Ipatasertib,SIDM00488,3.556821,3.6127825
1027,PLX-4720,SIDM00948,3.5393449999999995,1.2371677
