,drug,cell_line,IC50,prediction
509,GSK591,SIDM01155,2.886705,4.490005
510,CZC24832,SIDM00501,5.916805,5.1230803
511,Paclitaxel,SIDM00047,-2.597974,-1.8430077
512,ML323,SIDM00129,3.753391,4.9744554
513,NVP-ADW742,SIDM00501,4.0377,3.4435294
514,GSK1904529A,SIDM00814,2.9757625,3.8163688
515,Entinostat,SIDM00176,1.715197,2.0907445
516,Uprosertib,SIDM00864,2.2314975,2.7603357
517,Bortezomib,SIDM00047,-4.737644,-3.7380772
518,Nilotinib,SIDM00251,3.2417225,3.2358181
519,MIRA-1,SIDM01042,4.437791,6.1353784
520,MK-2206,SIDM00251,3.8270705,2.8901947
521,Entinostat,SIDM00316,3.576072,2.622349
522,Cediranib,SIDM00205,1.225304,1.3623322
523,CZC24832,SIDM00230,3.905032,5.342358
524,Dabrafenib,SIDM00814,3.6501115,4.3995175
525,LCL161,SIDM00241,-0.746569,4.222293
526,Ipatasertib,SIDM00261,2.290739,3.5505798
527,Buparlisib,SIDM01042,-0.021017,1.79665
528,VE821,SIDM00389,2.082138,2.7412426
529,VE-822,SIDM00501,4.108599,4.073783
530,Crizotinib,SIDM00241,2.511304,3.6380417
531,SCH772984,SIDM00316,3.389157,3.3527613
532,Dactinomycin,SIDM00577,-3.421839,-2.661023
533,Gemcitabine,SIDM00045,-1.844662,1.3372697
534,Savolitinib,SIDM00230,2.36591,2.7399015
535,Entinostat,SIDM00465,4.748857,2.4041777
536,MK-1775,SIDM00465,0.36176,-0.12096042
537,Vinorelbine,SIDM00832,-3.96185,-1.1082374
538,GSK2606414,SIDM01042,3.095559,3.8706038
539,AGI-6780,SIDM00377,2.4373465,3.7707255
540,OTX015,SIDM00389,-1.444988,0.68785906
541,MK-8776,SIDM00835,4.597331,4.004787
542,Cyclophosphamide,SIDM00389,4.157814,3.6231334
543,Fulvestrant,SIDM00377,4.373708,3.8465943
544,Crizotinib,SIDM00550,2.178061,2.020848
545,AZ6102,SIDM00045,1.665278,3.5273733
546,ABT737,SIDM00814,3.390808,2.4178557
547,PFI3,SIDM01155,6.10129,5.899652
548,GSK343,SIDM00389,0.9203705,3.102782
549,Epirubicin,SIDM00501,-0.370704,-1.0801207
550,Rapamycin,SIDM01174,1.391012,-1.3276266
551,Afuresertib,SIDM00814,2.915058,3.2172923
552,AZ960,SIDM00227,3.215465,2.4619963
553,GSK343,SIDM00577,4.0186695,3.5438402
554,Sepantronium bromide,SIDM00241,-4.26247,-1.9327282
555,Niraparib,SIDM00241,5.085648,4.848637
556,MIRA-1,SIDM00832,6.320351,5.5662646
557,PLX-4720,SIDM00501,4.513333666666667,3.392285
558,RVX-208,SIDM00261,3.578631,5.1514564
559,ABT737,SIDM00550,1.619337,1.0806686
560,Palbociclib,SIDM00176,3.6859975,2.514273
561,Vorinostat,SIDM00045,0.306684,0.5883574
562,Obatoclax Mesylate,SIDM00129,-1.0445005,1.5934652
563,ZM447439,SIDM00241,1.083103,3.2150438
564,Trametinib,SIDM00528,1.824311,1.351885
565,AZD7762,SIDM00316,-0.7730416666666667,0.35348734
566,AT13148,SIDM00896,2.420521,2.4563804
567,Palbociclib,SIDM00227,1.75891,2.5028086
568,Talazoparib,SIDM00528,5.022349999999999,4.119516
569,Ruxolitinib,SIDM00846,4.112999,4.4136777
570,Alisertib,SIDM01174,2.953261,1.9584397
571,Docetaxel,SIDM00835,-1.455069,-0.5061008
572,Camptothecin,SIDM00214,-1.611082,-1.4272888
573,IWP-2,SIDM00550,2.748686,2.4268231
574,MIRA-1,SIDM00047,6.124802,6.3473134
575,Lapatinib,SIDM00627,2.158313,-0.826485
576,VE821,SIDM00832,4.644927,4.4702706
577,5-Fluorouracil,SIDM01042,4.459079,4.451975
578,AZ960,SIDM00835,4.200475,3.8669078
579,Dactolisib,SIDM00846,-1.270522,-1.0536317
580,Daporinad,SIDM00316,-0.8776985,-1.9132777
581,AZD8055,SIDM00214,0.1020755,0.4459415
582,Uprosertib,SIDM00214,1.884626,2.3124697
583,Savolitinib,SIDM00814,2.980689,3.137551
584,AZD3759,SIDM00214,1.70969,2.3491647
585,OSI-027,SIDM00627,-0.1339515,2.8243148
586,PRT062607,SIDM00535,4.036267,2.8897288
587,Trametinib,SIDM00205,2.0600565,1.0777403
588,BMS-345541,SIDM00535,4.9449895,2.83787
589,OSI-027,SIDM00205,-0.0404734999999998,2.584317
590,VE-822,SIDM00814,2.512225,4.1105328
591,GSK343,SIDM00550,2.644727,2.9628947
592,Cediranib,SIDM00241,2.897322,3.3188741
593,Fulvestrant,SIDM00176,4.859611,3.6463983
594,Foretinib,SIDM00535,-0.6702520000000001,-0.07427389
595,Oxaliplatin,SIDM00846,5.290099,4.8383822
596,Dinaciclib,SIDM00528,-3.420093,-1.6321691
597,Dabrafenib,SIDM00384,4.377194,3.167798
598,Irinotecan,SIDM00214,3.39764,3.2119234
599,Cyclophosphamide,SIDM00261,3.705085,4.888952
600,Crizotinib,SIDM00377,3.684292,3.070247
601,Obatoclax Mesylate,SIDM00377,-0.5181119999999999,1.4419525
602,AT13148,SIDM00835,6.266109,4.580478
603,MIRA-1,SIDM00501,6.097993,5.4985995
604,Cyclophosphamide,SIDM00241,4.067259,5.0726075
605,MN-64,SIDM00550,4.977515,4.5925746
606,WZ4003,SIDM00227,3.780592,4.077595
607,AZD5582,SIDM00384,0.352732,1.0098512
608,Sorafenib,SIDM00864,3.620523,4.5252194
609,Nutlin-3a (-),SIDM00814,4.386972,4.7830143
610,AZD6738,SIDM00261,0.8741749999999999,1.8967744
611,BMS-536924,SIDM00205,0.0542159999999999,1.9869288
612,EPZ5676,SIDM00550,5.775211,3.2042828
613,ML323,SIDM00501,3.656007,4.6056046
614,PD0325901,SIDM00230,2.121733,1.3153979
615,Tozasertib,SIDM01042,2.495577,2.369128
616,PFI3,SIDM00176,4.782029,5.462456
617,Entospletinib,SIDM00896,1.990081,3.019003
618,Bortezomib,SIDM00377,-4.627102,-4.0378723
619,AZD5363,SIDM00528,2.119311,2.512897
620,PD173074,SIDM00316,3.067943,3.8889797
621,Afuresertib,SIDM00377,2.351008,3.1330092
622,MIM1,SIDM00384,2.408671,2.700135
623,I-BET-762,SIDM00230,2.5798915,3.218742
624,Cyclophosphamide,SIDM00846,4.945818,5.3009553
625,Talazoparib,SIDM00377,2.9778575,2.9399323
626,SCH772984,SIDM00129,-1.784951,1.0361704
627,Luminespib,SIDM00577,-2.8270935,-2.9280312
628,Sepantronium bromide,SIDM00377,-5.987823499999999,-2.8590248
629,KU-55933,SIDM00241,3.746562,5.3512144
630,Sepantronium bromide,SIDM00214,-1.5514025,-2.5815613
631,Rapamycin,SIDM00389,-4.020218,-2.7495136
632,CZC24832,SIDM00377,5.358926,5.3797975
633,AZD8186,SIDM00205,2.1706115,2.4697092
634,BIBR-1532,SIDM00846,4.231523,5.2014923
635,Oxaliplatin,SIDM01174,6.6230315,4.6484795
636,AGI-5198,SIDM00251,4.443827,4.4640374
637,Ibrutinib,SIDM00465,2.678434,4.623217
638,AZD5363,SIDM00205,2.222795,2.6567514
639,Erlotinib,SIDM00846,3.434151,3.2064502
640,LCL161,SIDM00814,4.061473,4.0325713
641,AT13148,SIDM00227,3.913401,4.155046
642,Uprosertib,SIDM00501,4.62183,2.2519724
643,Alpelisib,SIDM00627,1.629081,0.67560184
644,OF-1,SIDM00864,4.075701,4.841912
645,Vorinostat,SIDM01155,2.2295575,1.5960492
646,CZC24832,SIDM00896,2.529364,4.0095243
647,Gemcitabine,SIDM00384,-4.1293315,1.1530296
648,Niraparib,SIDM00389,2.458251,2.5478451
649,IWP-2,SIDM00501,3.331464,2.6209033
650,Osimertinib,SIDM00535,1.818028,2.048793
651,Oxaliplatin,SIDM00627,3.118439,4.35733
652,AZD4547,SIDM01155,2.0016423333333333,3.188739
653,SB216763,SIDM00832,5.9981485,4.690228
654,EPZ5676,SIDM00241,5.416602,4.127799
655,Fulvestrant,SIDM00230,4.495772333333334,3.251957
656,OTX015,SIDM00377,2.438013,2.7161715
657,PD173074,SIDM01042,3.4637585,3.7486763
658,Afuresertib,SIDM00535,1.654605,2.4735901
659,GSK343,SIDM00384,2.0994085,2.9892309
660,SCH772984,SIDM00241,2.797734,4.141524
661,SCH772984,SIDM00535,1.641667,3.2997916
662,Irinotecan,SIDM00241,3.845031,4.8027196
663,NVP-ADW742,SIDM00261,0.636376,3.5369608
664,AZD7762,SIDM00389,-0.482302,-1.0203674
665,BIBR-1532,SIDM00205,2.246577,4.335552
666,Crizotinib,SIDM00176,1.753536,2.6014626
667,MK-8776,SIDM00627,4.675157,3.075314
668,Sabutoclax,SIDM00205,-0.606335,-1.9634527
669,Daporinad,SIDM00814,-3.007088,-3.090722
670,Dinaciclib,SIDM00535,0.23043,-2.6431
671,AZD5582,SIDM00535,0.271021,1.7376196
672,AZD6738,SIDM00047,1.520361,2.7360468
673,Pictilisib,SIDM00501,0.301841,1.1180412
674,Wnt-C59,SIDM00535,4.2069425,3.492329
675,I-BET-762,SIDM00047,2.346459,4.485308
676,Venetoclax,SIDM00384,1.408676,2.3093712
677,AZD5582,SIDM00832,4.527403,2.2752812
678,AT13148,SIDM00550,3.672554,3.2710483
679,Afatinib,SIDM00129,2.3773796666666667,2.3077955
680,Gefitinib,SIDM00241,1.933163,2.9002216
681,Sepantronium bromide,SIDM00896,-5.394704000000001,-4.2346473
682,Niraparib,SIDM00814,4.565616,4.587942
683,PFI3,SIDM00627,5.171755,4.9614997
684,Sabutoclax,SIDM00316,-0.439858,-0.56408703
685,Wnt-C59,SIDM01155,4.2141025,4.4380813
686,VE821,SIDM00227,4.56267,4.8974204
687,Gefitinib,SIDM00047,2.141626,2.2206714
688,AZD4547,SIDM00261,1.0105263333333332,2.5591407
689,Alisertib,SIDM00205,2.126707,0.67818314
690,LY2109761,SIDM00384,4.330656,4.228259
691,Wee1 Inhibitor,SIDM00896,1.42117,0.19789381
692,Venetoclax,SIDM00047,3.302191,4.1624274
693,MK-2206,SIDM00389,-0.614066,1.8442061
694,Gemcitabine,SIDM00846,-0.645814,1.9625975
695,P22077,SIDM00047,5.627189,5.020926
696,AZD5363,SIDM00835,4.121543,3.3160186
697,Sabutoclax,SIDM00261,-2.136228,-1.6149982
698,Afuresertib,SIDM00205,1.370879,2.743378
699,AZD6738,SIDM00241,2.3561805,3.6885798
700,Crizotinib,SIDM00261,0.3959945,2.8228068
701,Afatinib,SIDM00045,1.767844,1.1417412
702,Leflunomide,SIDM00389,2.088543,3.4900196
703,I-BRD9,SIDM00241,3.114662,5.028837
704,Dasatinib,SIDM00577,3.372046,0.22110215
705,Cisplatin,SIDM00261,0.3954676666666666,2.0013728
706,WZ4003,SIDM00835,4.834062,4.1484723
707,OSI-027,SIDM00528,1.1645525,3.1620405
708,Camptothecin,SIDM00389,-3.561816,-3.582536
709,XAV939,SIDM00241,3.4588195,3.6848419
710,Fulvestrant,SIDM00846,3.109726333333333,3.6609337
711,BIBR-1532,SIDM00864,4.421357,5.259601
712,Epirubicin,SIDM00832,2.125008,-0.29237917
713,VX-11e,SIDM00577,1.4559,2.015244
714,Crizotinib,SIDM00047,2.289879,3.6684282
715,LGK974,SIDM00129,2.9957925000000003,3.7659965
716,AZD8186,SIDM00389,0.9640245,1.6399673
717,WIKI4,SIDM00535,4.85021,3.4491274
718,VE821,SIDM00205,3.958106,3.3818543
719,Sapitinib,SIDM00835,2.319147,3.378884
720,Buparlisib,SIDM01174,3.003705,1.2992432
721,MK-1775,SIDM00896,-1.226337,-1.9952427
722,Erlotinib,SIDM00577,2.9671415,2.5355246
723,AZD5582,SIDM00129,1.8317135,1.7992843
724,Cytarabine,SIDM00316,-0.3939585,0.83514935
725,WEHI-539,SIDM00214,4.933171,4.2039123
726,GDC0810,SIDM00835,5.831123,5.4921746
727,MK-1775,SIDM00241,1.32258,0.81404585
728,GDC0810,SIDM01174,6.35463,5.1671834
729,Talazoparib,SIDM00251,4.7270075,3.5460947
730,Osimertinib,SIDM00251,1.469555,2.18498
731,VE821,SIDM01042,4.855805,4.8033485
732,Oxaliplatin,SIDM00501,6.634273500000001,4.2945795
733,Dinaciclib,SIDM01174,2.636528,-2.1254904
734,I-BRD9,SIDM00528,4.084155,4.8494196
735,AZD6738,SIDM01174,2.721027,2.1255333
736,Sorafenib,SIDM00230,2.1476935,3.438977
737,AZD8186,SIDM01174,3.0283065,2.741683
738,MK-2206,SIDM00832,2.531543,2.2523973
739,MK-2206,SIDM00045,0.890305,2.3902614
740,OTX015,SIDM00316,0.523542,3.1563733
741,Vinorelbine,SIDM00846,-2.9208095,-1.1449448
742,Dactolisib,SIDM00465,-0.251587,-0.5902393
743,Trametinib,SIDM00896,0.554881,-1.2241107
744,Obatoclax Mesylate,SIDM00384,-1.0686835,0.807599
745,NVP-ADW742,SIDM00846,3.281399,4.0180874
746,Gemcitabine,SIDM01155,-0.1954249999999998,2.6588695
747,Venetoclax,SIDM01174,4.563162,3.4480174
748,MIRA-1,SIDM00846,4.336999,6.171348
749,P22077,SIDM00261,3.726985,4.2016435
750,Sorafenib,SIDM01042,1.4984385,4.1421685
751,SCH772984,SIDM00465,1.827665,1.9120443
752,VE-822,SIDM00129,1.418061,4.446205
753,LGK974,SIDM00832,3.596705,3.2729979
754,Gefitinib,SIDM00627,0.5111165,1.3795868
755,Osimertinib,SIDM00832,3.396377,1.5994419
756,XAV939,SIDM00550,4.145919,2.4199252
757,SCH772984,SIDM00045,1.41514,1.1522878
758,BMS-536924,SIDM00384,1.2174345,1.7668102
759,Dinaciclib,SIDM00627,-3.366333,-2.4485948
760,AZD7762,SIDM00176,0.6057473333333333,-0.46848583
761,GSK2578215A,SIDM00627,5.813593,2.4948924
762,Epirubicin,SIDM00528,1.499603,1.1612118
763,AZD7762,SIDM00377,-1.2071343333333333,0.12590766
764,ABT737,SIDM00501,3.181469,2.0008001
765,I-BRD9,SIDM00316,4.285892,5.317277
766,5-Fluorouracil,SIDM00577,2.7704975000000003,3.4394288
767,Ipatasertib,SIDM00045,1.643212,2.9005802
768,Cytarabine,SIDM01174,2.185022,0.6421404
769,PD173074,SIDM00251,2.9319845,3.184942
770,Vinorelbine,SIDM00241,-4.715336,-0.20499828
771,AGI-5198,SIDM00535,4.771706,4.228384
772,Ulixertinib,SIDM01042,2.359009,3.1240163
773,AGI-6780,SIDM00384,1.8777975,2.9132695
774,WEHI-539,SIDM00230,1.758589,3.4305394
775,Palbociclib,SIDM00261,0.8464075,2.4645944
776,Entinostat,SIDM01174,4.013143,1.9474908
777,Linsitinib,SIDM00896,1.934799,2.196347
778,WZ4003,SIDM00214,5.218119,3.8043125
779,Gefitinib,SIDM00814,0.593249,2.079597
780,LY2109761,SIDM00129,3.847594,5.204289
781,GSK269962A,SIDM00241,1.0365766666666667,4.553613
782,Taselisib,SIDM00377,2.215733,2.838122
783,XAV939,SIDM00465,2.3437755,3.828767
784,Dactinomycin,SIDM00896,-5.447863,-3.463836
785,MIM1,SIDM00528,4.5494145,3.851254
786,Camptothecin,SIDM00846,-0.935752,-1.944511
787,P22077,SIDM00251,5.683281,4.14883
788,Olaparib,SIDM00832,4.6057060000000005,4.129807
789,Sapitinib,SIDM00528,1.63835,2.6970303
790,Osimertinib,SIDM00501,1.212643,1.8220916
791,Lapatinib,SIDM00528,2.610317,0.9220419
792,Oxaliplatin,SIDM00261,2.5801685,4.0477257
793,P22077,SIDM00389,2.607338,3.3072393
794,Navitoclax,SIDM00627,1.6490115,2.2799873
795,Erlotinib,SIDM00864,1.888276,3.2599733
796,Osimertinib,SIDM00261,0.486044,2.660543
797,BMS-345541,SIDM00528,4.370221,3.8284147
798,MK-8776,SIDM00501,4.485862,3.2619846
799,PD173074,SIDM00214,4.1872295,3.1979625
800,MK-1775,SIDM00384,-1.125033,-0.8980447
801,Nutlin-3a (-),SIDM01155,4.407036,5.1514783
802,Pevonedistat,SIDM00577,1.906666,-0.18438715
803,BMS-536924,SIDM00577,1.400213,0.8945278
804,VE-822,SIDM00528,2.690421,4.3827953
805,WZ4003,SIDM00528,4.36296,3.999173
806,Gefitinib,SIDM00176,3.2810605,2.293071
807,Sabutoclax,SIDM00230,-0.936409,-0.86895514
808,Bortezomib,SIDM01042,-5.9187365,-3.6023848
809,LCL161,SIDM00389,3.2787845000000004,3.280256
810,MK-2206,SIDM00047,1.7030475,3.3805175
811,MIRA-1,SIDM00465,6.431416,5.7614665
812,ABT737,SIDM01155,3.898254,3.3121445
813,WEHI-539,SIDM01174,3.268099,4.1085486
814,MK-8776,SIDM00864,4.272134,4.1756754
815,Taselisib,SIDM00241,-2.413569,2.6591442
816,SCH772984,SIDM00214,1.013576,1.3710757
817,Dinaciclib,SIDM00814,-3.832276,-2.2774665
818,Foretinib,SIDM00864,1.175284,0.9220173
819,GSK343,SIDM00627,4.280865,3.395095
820,P22077,SIDM00627,5.827272,4.451693
821,I-BRD9,SIDM00814,3.381176,4.599108
822,NVP-ADW742,SIDM00389,0.895501,2.9201975
823,SCH772984,SIDM00577,1.845405,1.176161
824,Nutlin-3a (-),SIDM00577,1.499776,4.011437
825,Wee1 Inhibitor,SIDM00864,2.1102565,1.5519797
826,NVP-ADW742,SIDM00230,1.354785,3.3812885
827,CZC24832,SIDM00835,5.948245,5.6157446
828,Trametinib,SIDM00389,1.003527,0.4301681
829,Docetaxel,SIDM00205,-5.664191333333334,-2.2789595
830,LGK974,SIDM00835,5.123784000000001,3.7858927
831,Fulvestrant,SIDM00205,3.5859403333333333,3.294296
832,Epirubicin,SIDM00205,-3.125215,-2.0293343
833,PFI3,SIDM00047,5.882906,6.0983605
834,LCL161,SIDM00227,5.298026999999999,4.3064933
835,MK-1775,SIDM00316,1.039113,0.6671071
836,Uprosertib,SIDM00241,-2.1515295,3.068433
837,LY2109761,SIDM00261,4.545319,5.034994
838,PD173074,SIDM00535,0.997207,3.3161213
839,AZD5363,SIDM00227,3.691059,3.3109403
840,Nilotinib,SIDM00501,3.9868555,3.275351
841,VE-822,SIDM00047,2.922303,4.676172
842,Obatoclax Mesylate,SIDM00465,0.105609,1.8410023
843,GSK591,SIDM00045,1.9854,3.5532622
844,Savolitinib,SIDM00528,1.769917,3.2682555
845,Vinblastine,SIDM00214,-3.676408,1.38182
846,BMS-536924,SIDM00389,2.1000895,1.8335787
847,Irinotecan,SIDM00846,4.199803,3.1537666
848,Palbociclib,SIDM00577,2.129359,1.8452926
849,AZD8186,SIDM00316,0.3575255,3.11627
850,Wnt-C59,SIDM00814,2.9394525,3.992997
851,ABT737,SIDM00384,2.753077,0.94337344
852,AZD8186,SIDM00896,2.564875,2.2439396
853,VX-11e,SIDM00251,1.172125,2.1056216
854,Camptothecin,SIDM00261,-5.082748,-3.1284606
855,Pictilisib,SIDM00864,2.1962535,1.9339725
856,BMS-345541,SIDM00047,3.084379,4.1308246
857,EPZ5676,SIDM00577,5.458347,3.6584792
858,Obatoclax Mesylate,SIDM00896,-1.8354795,0.46407256
859,CZC24832,SIDM00205,4.228033,4.9449735
860,GSK1904529A,SIDM00384,2.5639885,3.321914
861,AZD8055,SIDM00528,-0.8997594999999999,0.93497956
862,Bortezomib,SIDM00535,-4.016196,-4.5034533
863,PLX-4720,SIDM00389,2.8272643333333334,2.9260414
864,Taselisib,SIDM00814,2.108965,2.998081
865,Obatoclax Mesylate,SIDM00389,-1.96569,0.48723924
866,Cediranib,SIDM00176,0.851433,1.5739003
867,Dasatinib,SIDM00550,-1.344466,-0.52688754
868,AZ960,SIDM00176,1.287589,1.5646447
869,Palbociclib,SIDM00535,2.044829,2.1346142
870,Taselisib,SIDM00465,-0.912696,2.603232
871,MN-64,SIDM00261,4.142725,5.345325
872,CZC24832,SIDM00550,5.466501,4.7036023
873,GSK591,SIDM00377,6.059016,4.1093545
874,Alpelisib,SIDM00045,0.633129,2.0079172
875,RO-3306,SIDM00241,1.981907,3.5232527
876,Gefitinib,SIDM00896,1.7447405,1.2235066
877,Buparlisib,SIDM00377,1.595807,1.7381803
878,Uprosertib,SIDM00832,0.7453545,1.8675662
879,Palbociclib,SIDM01174,4.99918,2.7157652
880,Entospletinib,SIDM00230,4.112569,4.194324
881,MIM1,SIDM01174,5.0616545,3.4029105
882,Cyclophosphamide,SIDM00528,5.025754,4.7721252
883,PD173074,SIDM01174,5.2898005,3.5944722
884,Oxaliplatin,SIDM00377,6.254993499999999,5.0545783
885,AZ6102,SIDM00377,3.337569,4.241959
886,OTX015,SIDM01155,2.585111,3.2027051
887,Cediranib,SIDM00627,1.86039,1.4102305
888,Palbociclib,SIDM00501,2.82274,2.3050828
889,AZD8186,SIDM00384,2.843422,2.5532472
890,AZD3759,SIDM00230,2.989004,2.09384
891,PD0325901,SIDM00047,-1.298179,0.53326696
892,Ribociclib,SIDM01042,3.276111,3.591544
893,NVP-ADW742,SIDM00577,0.730588,2.8313336
894,PRT062607,SIDM00550,5.510612,2.7661324
895,P22077,SIDM00316,4.94071,5.48089
896,Ibrutinib,SIDM00129,3.595317,4.891788
897,WZ4003,SIDM00261,2.264371,3.919329
898,MK-2206,SIDM00384,2.389296,2.4626124
899,Temozolomide,SIDM00528,5.8130995,6.299669
900,Cisplatin,SIDM00835,4.357256333333333,2.839293
901,I-BRD9,SIDM01174,6.90157,4.730415
902,Rapamycin,SIDM00535,-1.8338375,-1.833376
903,AZD5363,SIDM00896,1.120274,1.8291657
904,Vinorelbine,SIDM00627,-2.489615,-2.168008
905,ML323,SIDM00227,6.278102,5.179583
906,Cytarabine,SIDM00864,1.9240705,0.9009677
907,Ipatasertib,SIDM00864,4.447778,3.7938402
908,ABT737,SIDM01174,3.847136,2.1412728
909,Nilotinib,SIDM00214,3.90058,3.259611
910,Cyclophosphamide,SIDM00577,5.649506,4.0126143
911,EPZ004777,SIDM01042,4.510588,4.808084
912,Dactinomycin,SIDM00864,-3.2830635,-1.9625126
913,Taselisib,SIDM00832,-0.129392,1.8592397
914,Ipatasertib,SIDM00205,1.995572,3.3318894
915,RVX-208,SIDM00835,5.511694,5.7173953
916,AZD7762,SIDM00832,1.192207,-0.37812716
917,GSK2578215A,SIDM00814,3.672084,4.1419425
918,MK-8776,SIDM00205,2.261238,3.1335561
919,AMG-319,SIDM00465,6.721287,5.03895
920,Cyclophosphamide,SIDM00227,6.233593,5.4369407
921,Entospletinib,SIDM00550,5.358641,3.6114
922,Gemcitabine,SIDM00896,-4.253918,0.5429317
923,Oxaliplatin,SIDM00814,3.1159805,4.739378
924,Cyclophosphamide,SIDM01155,4.954544,5.4505615
925,BMS-345541,SIDM00577,3.6505615,3.1238883
926,EPZ5676,SIDM00832,6.696442,3.9245908
927,Ibrutinib,SIDM00501,5.658628,3.7617314
928,Wee1 Inhibitor,SIDM00832,2.5953920000000004,0.50252473
929,5-Fluorouracil,SIDM01174,5.1402895,3.8666198
930,I-BET-762,SIDM00814,5.2422715,4.1499496
931,Linsitinib,SIDM00389,3.336276,2.604238
932,GSK343,SIDM00528,4.0116565,3.876854
933,Palbociclib,SIDM00864,4.2313255000000005,3.0303824
934,Gemcitabine,SIDM00251,-2.589855,1.8268001
935,Luminespib,SIDM00832,1.4325995,-1.974564
936,Temozolomide,SIDM00316,6.447868,6.4503856
937,GSK343,SIDM00377,4.797902499999999,4.220321
938,Vinorelbine,SIDM00896,-4.883811,-2.3775833
939,PCI-34051,SIDM00550,4.577453,4.155312
940,I-BRD9,SIDM00501,4.331038,4.7907977
941,PD173074,SIDM00377,2.79458,3.536451
942,Sepantronium bromide,SIDM00501,-5.2996435,-3.7708073
943,PFI3,SIDM00227,6.379075,6.0517173
944,WIKI4,SIDM00835,4.419534,3.9250212
945,Olaparib,SIDM00227,3.0593076666666668,4.484965
946,AZD8055,SIDM00832,1.314828,0.2731707
947,Wnt-C59,SIDM00501,3.4830395000000003,3.5605404
948,Uprosertib,SIDM00205,2.145912,2.258831
949,EPZ5676,SIDM00846,4.633617,4.3863215
950,CZC24832,SIDM00864,5.682123,5.7899365
951,EPZ5676,SIDM00251,5.225221,4.0982413
952,Olaparib,SIDM00465,4.641695666666667,4.168828
953,AZD7762,SIDM00814,0.5002533333333333,0.35309017
954,XAV939,SIDM00627,3.8168025,2.430835
955,Wnt-C59,SIDM01174,3.434233,3.8804324
956,Navitoclax,SIDM01042,1.626895,2.4080188
957,VX-11e,SIDM00316,4.4180915,3.1192582
958,LGK974,SIDM00045,2.159513,3.097578
959,Ulixertinib,SIDM00627,3.5997820000000003,2.0935843
960,Gemcitabine,SIDM00176,0.8732593333333334,1.7017323
961,Obatoclax Mesylate,SIDM00550,-2.789583,0.32258412
962,Dactolisib,SIDM00214,-1.1244824999999998,-0.6304333
963,Temozolomide,SIDM00241,5.5654185,6.482571
964,Linsitinib,SIDM00047,3.507234,3.2798412
965,PCI-34051,SIDM00377,5.423213,4.7583323
966,AZD8186,SIDM00832,4.099391000000001,2.5084941
967,IWP-2,SIDM00227,4.168222,3.573591
968,Leflunomide,SIDM00864,5.049904,5.5659966
969,Niraparib,SIDM00528,4.653014,4.516297
970,P22077,SIDM00241,4.590069,5.4695683
971,PFI3,SIDM00832,6.005394,5.4018536
972,VX-11e,SIDM00465,2.0021695,2.78834
973,EPZ5676,SIDM00261,4.130912,4.4172397
974,EPZ5676,SIDM00835,6.886983,4.6367664
975,Nutlin-3a (-),SIDM00864,5.262021000000001,5.1784987
976,LY2109761,SIDM00864,5.204896,5.3805137
977,BMS-345541,SIDM00846,3.584022,4.052469
978,Entinostat,SIDM00577,2.3204375,1.6260779
979,Cediranib,SIDM00896,1.420071,1.196735
980,Irinotecan,SIDM01174,2.728581,2.7417078
981,GSK591,SIDM00316,4.386814,4.5883646
982,I-BRD9,SIDM00465,6.013503,5.0409408
983,PD0325901,SIDM00214,-1.9730925,-0.05705095
984,UMI-77,SIDM01042,1.940831,4.3333745
985,Cisplatin,SIDM00550,3.302852333333333,1.7569453
986,BMS-536924,SIDM00535,1.9171003333333327,2.069296
987,Oxaliplatin,SIDM00864,5.6498645,5.1279545
988,Cytarabine,SIDM00832,1.506536,-0.009464018
989,PLX-4720,SIDM00835,6.458880333333333,3.8687396
990,ML323,SIDM00550,3.792327,4.277488
991,AZD7762,SIDM00577,-0.693817,-1.1342863
992,Dactolisib,SIDM00047,-3.605732,-0.5201968
993,Linsitinib,SIDM00535,2.090347,2.5486724
994,Oxaliplatin,SIDM00316,4.402763,5.5699635
995,Sorafenib,SIDM00896,1.4808595,2.13705
996,Rapamycin,SIDM00835,0.388698,0.070807524
997,Rapamycin,SIDM00501,-0.107482,-1.4911138
998,AZ960,SIDM00846,2.054899,2.656926
999,Talazoparib,SIDM00550,4.0116305,3.161599
1000,Dinaciclib,SIDM01042,-4.064545,-1.9252235
1001,Ruxolitinib,SIDM00835,5.647402,4.7678466
1002,Rapamycin,SIDM00214,-2.44043,-0.83538985
1003,Sorafenib,SIDM00528,2.340209,3.9712923
1004,Paclitaxel,SIDM00384,-4.53134,-3.11425
1005,Dasatinib,SIDM01042,1.3670845,1.5999762
1006,Ulixertinib,SIDM00214,2.516389,1.7633487
1007,AZ6102,SIDM00577,2.224966,3.5617254
1008,Entinostat,SIDM00129,-0.064396,1.8997266
1009,LCL161,SIDM00832,5.5439645,3.2987087
1010,OSI-027,SIDM00835,3.8063115,3.8572962
1011,AGI-6780,SIDM00896,1.3426185,2.6411014
1012,PD173074,SIDM00864,2.8544155,3.650872
1013,Foretinib,SIDM01155,-0.3345865,0.88353205
1014,MIRA-1,SIDM00261,4.340969,5.1656146
1015,Sapitinib,SIDM00047,2.102422,3.9266315
1016,GSK591,SIDM00577,5.378965,3.0804222
1017,Cyclophosphamide,SIDM00835,6.079459,5.230003
1018,Dabrafenib,SIDM00465,4.864644999999999,4.076783
1019,Fulvestrant,SIDM00214,4.283763333333333,3.5241148
