,drug,cell_line,IC50,prediction
510,NVP-ADW742,SIDM01092,4.717419,2.60958
511,XAV939,SIDM00544,4.4645715,3.800114
512,Sapitinib,SIDM00267,0.207762,3.284178
513,PFI3,SIDM00889,5.242522,4.341269
514,EPZ5676,SIDM00225,6.225123,5.013164
515,GSK2606414,SIDM00181,4.422031,3.9321008
516,I-BET-762,SIDM00371,2.251246,4.7115183
517,XAV939,SIDM01163,4.033688,4.303799
518,PCI-34051,SIDM01163,6.105291,5.053691
519,Talazoparib,SIDM00145,-0.351838,0.43061528
520,OTX015,SIDM00267,0.802818,2.8782501
521,Dasatinib,SIDM01145,1.8158425,2.1871223
522,SB505124,SIDM00677,2.9502946666666667,4.046189
523,Trametinib,SIDM01220,-0.4039029999999999,0.72524685
524,Nilotinib,SIDM01206,2.228681,2.3431702
525,PD0325901,SIDM00973,-0.9445165,-0.50125396
526,GSK591,SIDM00100,5.387401,5.4014344
527,Leflunomide,SIDM00086,6.027843,5.4333534
528,MK-8776,SIDM00508,3.082473,4.233449
529,WEHI-539,SIDM00258,-2.462417,2.2646186
530,EPZ004777,SIDM00104,5.761406,4.858744
531,Camptothecin,SIDM00113,0.844039,-0.7764988
532,BMS-345541,SIDM00889,2.7439665,2.207049
533,Obatoclax Mesylate,SIDM00483,1.038701,1.6547663
534,Rapamycin,SIDM01092,-2.7501165,-2.7658594
535,Wnt-C59,SIDM00181,3.604917,4.298784
536,Cyclophosphamide,SIDM00889,4.296936,4.435186
537,BIBR-1532,SIDM00225,5.388987,5.5394087
538,AZD6738,SIDM00113,2.155603,2.9505365
539,Uprosertib,SIDM00810,3.76334,3.626051
540,Temozolomide,SIDM01163,7.0879425000000005,5.7736497
541,Afuresertib,SIDM00379,1.176584,3.0724347
542,OTX015,SIDM00973,3.160405,2.9181573
543,IWP-2,SIDM00311,3.272164,3.7400763
544,RVX-208,SIDM00544,5.544226,4.598314
545,Taselisib,SIDM00973,2.203386,2.62963
546,Taselisib,SIDM00258,-0.624782,2.220939
547,Luminespib,SIDM00225,-4.259213,-3.1807954
548,LGK974,SIDM00264,4.2144125,3.2046669
549,MIRA-1,SIDM00118,5.27712,5.9379673
550,Linsitinib,SIDM00264,1.8183,2.152085
551,Entospletinib,SIDM00889,2.020876,3.5220983
552,PCI-34051,SIDM00145,4.58649,2.8325346
553,Nilotinib,SIDM00591,1.7810855,3.4055605
554,Luminespib,SIDM00113,-2.287832,-2.3527622
555,AMG-319,SIDM00258,5.081209,4.221541
556,AZ6102,SIDM00224,5.307633,4.8654375
557,UMI-77,SIDM00145,2.698505,1.8562388
558,XAV939,SIDM00267,3.8163255,3.8937929
559,SCH772984,SIDM00677,0.024482,1.7833583
560,Cediranib,SIDM01092,3.276328,2.020624
561,Linsitinib,SIDM00225,3.8213935,3.2016523
562,AZD5363,SIDM00267,3.085643,3.9568527
563,Trametinib,SIDM00379,0.9879875,-0.07633684
564,Dactolisib,SIDM00225,-2.9971605,-0.12799758
565,OTX015,SIDM00544,5.408323,2.0364132
566,AZD7762,SIDM00813,-0.871286,-1.1329817
567,LCL161,SIDM00145,3.9783425,2.448309
568,GSK1904529A,SIDM00100,4.430699000000001,4.059844
569,MK-1775,SIDM00267,0.637885,1.0373834
570,RVX-208,SIDM00264,4.964456,4.926912
571,I-BRD9,SIDM00508,3.299645,5.90942
572,Gemcitabine,SIDM00973,-4.124611333333333,1.8246566
573,Sorafenib,SIDM00224,1.803189,3.7878366
574,SCH772984,SIDM01092,2.826198,3.828088
575,CZC24832,SIDM01163,6.53099,5.892613
576,Navitoclax,SIDM00677,2.6994225,2.486744
577,Sorafenib,SIDM01206,2.5214375,2.8346317
578,Trametinib,SIDM01163,1.208813,-0.74610466
579,Docetaxel,SIDM01206,-5.535093,1.3704321
580,Sorafenib,SIDM00225,2.852555,3.7909744
581,SCH772984,SIDM01145,2.374546,2.5585175
582,Sapitinib,SIDM00293,5.612522,5.084681
583,Oxaliplatin,SIDM00118,3.2440825,4.484511
584,Uprosertib,SIDM00100,5.284378500000001,3.9471972
585,Palbociclib,SIDM00145,0.541893,1.4220955
586,AGI-5198,SIDM00113,6.899919,5.176949
587,Obatoclax Mesylate,SIDM00379,-1.2898015,2.220278
588,Temozolomide,SIDM00889,5.719533,4.9158354
589,Uprosertib,SIDM00264,4.0762135,2.8301213
590,MK-8776,SIDM00973,1.921843,3.4752743
591,Dactolisib,SIDM00889,-2.4046935,-1.0139408
592,AMG-319,SIDM00508,4.538228,5.505204
593,XAV939,SIDM00810,2.997082,4.0048447
594,LCL161,SIDM00100,5.172172,4.200565
595,MN-64,SIDM00311,4.373677,5.3750615
596,Docetaxel,SIDM00267,-4.543622,1.2336047
597,Savolitinib,SIDM00224,3.804911,3.6432593
598,Wnt-C59,SIDM01206,3.27945,3.7496657
599,VE-822,SIDM00544,2.469718,2.0373497
600,Ipatasertib,SIDM00224,4.155932,4.06502
601,LY2109761,SIDM00677,4.92314,4.814593
602,GDC0810,SIDM00483,5.577309,5.3654666
603,LCL161,SIDM00113,5.321634,4.352119
604,GSK2578215A,SIDM00379,5.464748,3.2976356
605,I-BET-762,SIDM00900,2.042789,2.9644997
606,Trametinib,SIDM00293,3.11295,1.7810743
607,OTX015,SIDM00900,1.073774,1.7392554
608,Wnt-C59,SIDM00264,4.100698,3.5978956
609,Leflunomide,SIDM00118,4.90982,4.779738
610,AZ960,SIDM00289,-0.707146,-0.16457078
611,AZ960,SIDM00264,3.807295,1.0078522
612,Luminespib,SIDM00104,-3.5876745000000003,-3.1344712
613,MK-8776,SIDM01145,2.514582,3.0695527
614,Pevonedistat,SIDM00225,-1.3491285,0.092738025
615,Cyclophosphamide,SIDM00145,4.566605,3.3286724
616,Cytarabine,SIDM00181,3.655999,1.189626
617,Uprosertib,SIDM00371,6.388389500000001,3.4527094
618,Vinblastine,SIDM00100,-2.7876675,4.343573
619,SCH772984,SIDM01206,2.713364,4.0821404
620,I-BRD9,SIDM00267,4.961773,4.9541373
621,Cisplatin,SIDM00677,3.209505,3.1568344
622,GDC0810,SIDM00118,4.587169,5.037911
623,AZD4547,SIDM00181,2.231742,2.497488
624,AZD4547,SIDM00889,2.695472333333333,1.825274
625,AT13148,SIDM01206,0.984427,3.091574
626,VE821,SIDM00113,6.556669,5.0292087
627,Paclitaxel,SIDM01145,-5.067994499999999,-0.054851107
628,Camptothecin,SIDM00900,-4.572259,-3.7113779
629,Wnt-C59,SIDM00973,2.9164905,4.272796
630,GSK1904529A,SIDM01092,4.188147000000001,3.0512445
631,Luminespib,SIDM00100,-1.2154345,-2.1653917
632,Irinotecan,SIDM01145,0.634616,2.782376
633,MIRA-1,SIDM01163,6.895082,6.0727525
634,ML323,SIDM00224,4.454942,4.755363
635,Sorafenib,SIDM00289,1.601518,2.098844
636,Dactinomycin,SIDM00188,-2.4362630000000003,-2.3840454
637,Buparlisib,SIDM00225,1.649161,3.2737134
638,Afatinib,SIDM00224,3.1259339999999995,2.4478137
639,OSI-027,SIDM00810,3.5443775,3.7158225
640,Dinaciclib,SIDM00264,-1.855651,-3.4070406
641,IWP-2,SIDM00104,3.278315,3.5540626
642,GSK343,SIDM00483,4.4337295,3.8776124
643,NVP-ADW742,SIDM00508,0.637452,3.7451985
644,Oxaliplatin,SIDM00104,6.3861865,4.864155
645,Leflunomide,SIDM00188,6.060631,5.6729274
646,Luminespib,SIDM00591,-3.088596,-2.3810914
647,GSK2578215A,SIDM00889,4.284184,1.8030262
648,PLX-4720,SIDM00810,4.1510386666666665,3.6815186
649,BMS-345541,SIDM00100,4.1048855,3.9375484
650,PCI-34051,SIDM00188,5.900409,5.388905
651,Dactinomycin,SIDM00118,-4.6944815,-2.2923317
652,AZ6102,SIDM00813,1.618735,3.4076898
653,Obatoclax Mesylate,SIDM00900,-1.413755,1.5919096
654,Afuresertib,SIDM00289,-0.077123,2.3072248
655,I-BET-762,SIDM01163,5.947471999999999,4.6938024
656,GSK2578215A,SIDM01092,5.249439,2.1273406
657,MIRA-1,SIDM00544,5.374063,4.3964744
658,Luminespib,SIDM00293,-0.863049,-2.0706823
659,5-Fluorouracil,SIDM00100,5.63894,4.584067
660,I-BET-762,SIDM00311,2.594812,4.5331945
661,Taselisib,SIDM00379,0.889672,2.8644168
662,Venetoclax,SIDM00591,3.659964,3.1111057
663,PD173074,SIDM00900,2.3730075,3.0810282
664,MIM1,SIDM00267,6.0540615,4.1014237
665,Cytarabine,SIDM00889,-0.3630185,-0.2874284
666,Bortezomib,SIDM00224,-4.071532,-1.5017338
667,Ruxolitinib,SIDM00379,4.9440355,4.7960052
668,Foretinib,SIDM00145,-0.824944,-1.0342724
669,P22077,SIDM00225,6.186332,4.9418135
670,PRT062607,SIDM00267,5.522811,3.1059177
671,VE-822,SIDM00311,3.748564,4.198775
672,MN-64,SIDM00900,4.244422,4.7504535
673,Afatinib,SIDM00100,2.8319343333333333,2.809634
674,Linsitinib,SIDM00483,6.199779,3.297967
675,Talazoparib,SIDM00889,0.6598839999999999,1.8211043
676,Irinotecan,SIDM00483,6.401319,3.264723
677,Sepantronium bromide,SIDM00813,-5.8352765,-4.6771393
678,LCL161,SIDM00224,4.667973,4.1111264
679,PLX-4720,SIDM01206,3.893311666666667,3.215156
680,Afuresertib,SIDM00118,0.375718,3.1318562
681,Sorafenib,SIDM00508,2.648666,4.8293386
682,XAV939,SIDM00900,3.4971365,3.8081524
683,PCI-34051,SIDM01092,3.642583,3.2443094
684,RVX-208,SIDM00118,4.094866,5.5809956
685,Cytarabine,SIDM00145,-2.5118005,-1.5102708
686,AZD3759,SIDM00258,3.011083,2.5939977
687,AZD8186,SIDM00267,2.312129,2.4719722
688,Dasatinib,SIDM00293,3.5729125,2.1551163
689,MK-2206,SIDM00677,0.651885,2.7710845
690,AZD6738,SIDM00379,2.1800465,2.2559774
691,P22077,SIDM00118,3.664369,4.7996736
692,Camptothecin,SIDM00379,-1.709665,-1.8428876
693,Gefitinib,SIDM00264,1.710663,2.019389
694,AZ6102,SIDM00264,2.317922,3.4994156
695,MK-1775,SIDM00118,-0.180164,1.3038532
696,Obatoclax Mesylate,SIDM00973,-2.219778,1.989938
697,MK-8776,SIDM00544,1.360434,2.3935509
698,Nutlin-3a (-),SIDM00973,2.0980915,4.6860604
699,Lapatinib,SIDM01092,4.6949325,3.193883
700,Afuresertib,SIDM01092,2.891173,2.2150111
701,Epirubicin,SIDM01163,-0.852421,-1.7539996
702,BMS-754807,SIDM00677,-0.8197645,2.0971606
703,Oxaliplatin,SIDM01163,5.274039999999999,4.5325294
704,Palbociclib,SIDM00813,2.401668,1.9284124
705,Wee1 Inhibitor,SIDM00224,3.388633,2.3320334
706,PCI-34051,SIDM00544,4.435873,3.8834982
707,GSK2606414,SIDM01206,3.604417,3.2633002
708,OF-1,SIDM00889,2.817115,3.399069
709,Cisplatin,SIDM00267,4.144496666666666,3.2911656
710,GSK343,SIDM00267,4.4173085,3.5320575
711,AT13148,SIDM00224,5.092978,4.163099
712,PFI3,SIDM00371,6.744102,6.097089
713,OF-1,SIDM00224,3.399986,4.444745
714,Crizotinib,SIDM00483,4.023347,2.7959473
715,Oxaliplatin,SIDM00293,3.7491225,4.047631
716,AZD5363,SIDM01163,3.948941,4.3199124
717,Ruxolitinib,SIDM01092,4.0718695,3.7640715
718,AZD7762,SIDM01145,-1.668772666666667,-0.59450585
719,WIKI4,SIDM01163,4.290893,3.9100168
720,Savolitinib,SIDM00100,2.60549,3.665888
721,Taselisib,SIDM00145,1.626962,2.2053912
722,AZD6738,SIDM00224,3.1283325,2.2201471
723,SCH772984,SIDM00267,2.743306,3.1746323
724,Oxaliplatin,SIDM00258,4.348038,3.2580974
725,GSK2606414,SIDM00813,2.517101,3.1858063
726,Camptothecin,SIDM00086,-0.615849,-1.3712142
727,AZD5582,SIDM00293,1.5165725,2.2732236
728,Wnt-C59,SIDM00311,4.1256965,4.4180827
729,Talazoparib,SIDM00258,3.4503765,0.48260725
730,Ibrutinib,SIDM01163,7.10492,5.5276127
731,Vorinostat,SIDM00544,0.316461,-0.17158517
732,Ruxolitinib,SIDM00118,4.6817105,4.7811503
733,Entinostat,SIDM00371,4.572305,2.6755135
734,Temozolomide,SIDM00118,6.189561,5.522932
735,Tamoxifen,SIDM01092,4.730052499999999,3.146726
736,Vinorelbine,SIDM00379,-3.7484645,-3.1054718
737,PD0325901,SIDM00264,2.3753395,2.1024816
738,Docetaxel,SIDM00293,-3.6033,1.8141178
739,PLX-4720,SIDM00900,4.042239666666666,2.9822981
740,PRT062607,SIDM00181,2.874948,2.9124758
741,Alpelisib,SIDM00973,4.710483,4.1184535
742,BMS-536924,SIDM00889,2.122362,1.2498928
743,LCL161,SIDM00813,4.19444,3.7727835
744,AZD7762,SIDM00677,0.0780476666666666,-0.23586628
745,5-Fluorouracil,SIDM00544,1.6760005,2.7148163
746,WIKI4,SIDM00104,3.227896,3.7072384
747,Entospletinib,SIDM00544,5.119525,3.5718155
748,Osimertinib,SIDM00264,1.542283,1.560052
749,Venetoclax,SIDM00544,1.721109,0.7263769
750,Uprosertib,SIDM00591,-1.690756,2.6184418
751,Nutlin-3a (-),SIDM01163,4.109412,4.81642
752,Taselisib,SIDM00889,2.369134,1.739382
753,Gemcitabine,SIDM00813,-4.98122,-0.07981657
754,Cediranib,SIDM00379,1.770679,2.6324842
755,Obatoclax Mesylate,SIDM00311,2.423283,2.701738
756,AZD7762,SIDM00118,-0.9164526666666668,-0.37605032
757,Nutlin-3a (-),SIDM00104,3.4217085,4.572559
758,Cisplatin,SIDM00591,3.369988,3.0164866
759,Fulvestrant,SIDM01163,5.296151,4.127479
760,Gemcitabine,SIDM00889,-4.765382,-0.110331915
761,LGK974,SIDM00889,1.192695,2.9418123
762,AZD5582,SIDM00145,1.757978,-0.17445901
763,Savolitinib,SIDM00113,5.755658,3.5652206
764,Bortezomib,SIDM00289,-4.9957485,-2.5263708
765,Savolitinib,SIDM00544,0.822355,2.0209162
766,WEHI-539,SIDM00224,5.29668,3.787492
767,P22077,SIDM00100,6.186197,5.6055274
768,AGI-6780,SIDM00900,2.470218,3.467508
769,XAV939,SIDM00086,3.523169,4.03781
770,VX-11e,SIDM00264,3.9631305,2.8713949
771,Tamoxifen,SIDM00813,3.1246155,3.261886
772,Buparlisib,SIDM00813,0.135378,2.7295644
773,Dabrafenib,SIDM00113,4.989283,4.829098
774,I-BET-762,SIDM00118,3.5374025,4.2196865
775,Luminespib,SIDM00973,-4.9643725,-2.7662008
776,GSK2606414,SIDM00544,4.67399,2.800245
777,BMS-345541,SIDM00311,2.765615,3.7558663
778,Rapamycin,SIDM00371,1.112985,-1.2606773
779,Talazoparib,SIDM00104,2.9165535,1.9729853
780,Camptothecin,SIDM00311,-3.22843,-1.7503159
781,I-BET-762,SIDM00973,2.6330395,4.3941255
782,Nilotinib,SIDM00371,4.453716999999999,3.589723
783,GSK343,SIDM00293,2.649372,3.6425498
784,AZD3759,SIDM00973,3.447707,2.9552228
785,P22077,SIDM00258,3.713928,3.927993
786,Talazoparib,SIDM00973,1.1253745,2.100042
787,Taselisib,SIDM00267,-1.327918,2.0249882
788,OSI-027,SIDM00677,3.2373885,3.2311156
789,Ipatasertib,SIDM00264,3.650019,3.5835993
790,AZD5582,SIDM00544,1.5125155,1.0980638
791,Foretinib,SIDM01145,-0.320214,0.18398923
792,Nilotinib,SIDM00483,4.2204915,3.525377
793,Trametinib,SIDM00113,-0.9083665,0.4506916
794,Ibrutinib,SIDM00379,5.942536,5.012771
795,Alisertib,SIDM00973,2.052044,2.6667502
796,Trametinib,SIDM00181,1.416832,0.37320843
797,Osimertinib,SIDM01145,0.7417,1.6319864
798,Venetoclax,SIDM00371,5.101031,3.8106682
799,Dabrafenib,SIDM00677,4.3973695,3.6110919
800,Buparlisib,SIDM01145,0.140481,2.6416342
801,AZD4547,SIDM01163,3.526177,2.584126
802,Paclitaxel,SIDM01092,-4.183989,-1.1593293
803,Afatinib,SIDM00483,1.3534663333333334,1.0598453
804,Alpelisib,SIDM00145,3.385757,1.9270632
805,GSK2606414,SIDM00379,3.198266,3.7946727
806,PRT062607,SIDM00813,0.488834,1.595602
807,Gemcitabine,SIDM00483,-0.2985029999999999,1.652434
808,PFI3,SIDM00311,5.372651,5.925051
809,Luminespib,SIDM01163,-1.1715525,-3.2382827
810,Pevonedistat,SIDM01092,-0.197215,-0.85238034
811,LCL161,SIDM00118,3.5747735,4.386008
812,Alpelisib,SIDM00371,6.400877,3.5897245
813,AT13148,SIDM00293,3.779191,3.8631918
814,Leflunomide,SIDM01092,3.559794,3.8085272
815,Trametinib,SIDM00677,-4.284872,-2.385476
816,AZD7762,SIDM00889,-1.083737333333333,-1.1135472
817,ABT737,SIDM01163,4.408473,3.1891418
818,Ulixertinib,SIDM00264,4.1503005,3.0530684
819,PRT062607,SIDM00810,3.025933,3.061364
820,Uprosertib,SIDM00311,3.972737,3.6270192
821,Ibrutinib,SIDM00104,5.932525,5.049688
822,Irinotecan,SIDM00379,3.344627,2.8423538
823,Erlotinib,SIDM01092,3.507387,3.0509627
824,Sapitinib,SIDM01092,4.815101,4.14622
825,PFI3,SIDM01163,6.892766,6.164949
826,Dasatinib,SIDM00973,1.287362,1.2666323
827,Dactolisib,SIDM00591,-2.844356,-0.072198145
828,WEHI-539,SIDM00973,5.409095,4.0601587
829,Erlotinib,SIDM01206,2.374246,3.320871
830,MN-64,SIDM00973,4.723822,5.077758
831,AZD5363,SIDM00591,-0.657724,4.121459
832,Rapamycin,SIDM00100,0.508179,-1.3890512
833,Entinostat,SIDM00810,3.174883,1.9588667
834,GSK591,SIDM00113,7.150709,5.429706
835,PLX-4720,SIDM00293,4.769217333333333,3.523536
836,AGI-6780,SIDM00188,3.638154,4.5069976
837,Niraparib,SIDM00100,4.627865,5.5040565
838,Entospletinib,SIDM00311,3.626098,4.3682313
839,Vinorelbine,SIDM00100,-1.5376915,-1.9616702
840,Dactinomycin,SIDM00100,-2.4154575,-2.0966752
841,Vorinostat,SIDM00289,0.287086,-0.34425098
842,OF-1,SIDM00113,6.708843,4.2674727
843,SCH772984,SIDM00104,4.287939,3.93661
844,GSK2606414,SIDM00118,4.202877,4.065464
845,Uprosertib,SIDM01206,3.0834905,2.888614
846,Irinotecan,SIDM00900,0.214618,0.49371922
847,BIBR-1532,SIDM00104,5.265343,5.443876
848,Nutlin-3a (-),SIDM01145,4.3854995,4.818612
849,IWP-2,SIDM00293,3.24728,2.8203032
850,Afatinib,SIDM00264,1.2134956666666663,2.2670298
851,WZ4003,SIDM00145,4.773958,2.9460232
852,Wee1 Inhibitor,SIDM00181,2.3274895,2.1377718
853,Pictilisib,SIDM00508,0.9119855,4.0268097
854,Pictilisib,SIDM00104,2.067938,3.629316
855,AZD4547,SIDM00483,3.800103333333334,2.7232473
856,AZD4547,SIDM00371,3.321092333333333,2.7576938
857,WZ4003,SIDM00810,4.864204,4.1567416
858,MIM1,SIDM00145,2.486189,2.6794689
859,Dasatinib,SIDM00544,2.478788,0.502657
860,Vorinostat,SIDM00113,2.4268585,1.6670601
861,Sepantronium bromide,SIDM00544,-3.6708665,-3.983647
862,Tamoxifen,SIDM00973,3.865028,4.2853684
863,OSI-027,SIDM00483,0.9712245,4.010744
864,MK-2206,SIDM00293,2.925027,3.110141
865,Entospletinib,SIDM00181,3.44264,4.3926272
866,Camptothecin,SIDM00100,-0.652999,-1.0632312
867,RVX-208,SIDM00900,3.438213,4.632174
868,AMG-319,SIDM00104,5.303434,4.852755
869,GSK591,SIDM01220,4.748451,5.1202774
870,LY2109761,SIDM00224,6.093386,5.348791
871,Foretinib,SIDM00104,1.008599,0.11594726
872,Daporinad,SIDM01092,-3.448602,-4.484609
873,5-Fluorouracil,SIDM00086,5.458696,4.4757314
874,Taselisib,SIDM01206,2.77114,2.508498
875,MN-64,SIDM00293,5.789347,5.3796773
876,Crizotinib,SIDM00188,3.3029535,3.3577867
877,MIRA-1,SIDM00371,7.142866,6.041365
878,AGI-6780,SIDM00483,3.93457,3.6926227
879,AZD6738,SIDM00973,0.965924,1.9867281
880,Nilotinib,SIDM00889,3.1870425,2.180702
881,Sabutoclax,SIDM00293,-0.809253,-0.12076505
882,AMG-319,SIDM00289,0.68315,2.6200907
883,Alisertib,SIDM01092,0.5257645,0.38265595
884,Pictilisib,SIDM00267,-0.3722383333333334,2.6365416
885,XAV939,SIDM00289,3.8210295,3.3422
886,Gemcitabine,SIDM00258,-1.6893783333333332,0.8227713
887,Dasatinib,SIDM01220,2.41636,0.31454498
888,5-Fluorouracil,SIDM01092,2.427992,2.1449118
889,Taselisib,SIDM00289,-2.609189,2.452765
890,EPZ5676,SIDM00900,5.050282,4.2451386
891,Buparlisib,SIDM01092,0.66793,2.5883398
892,Ipatasertib,SIDM00113,5.540877,4.43238
893,Daporinad,SIDM00181,-2.2483805,-2.9068882
894,Alpelisib,SIDM00104,4.35246,4.052014
895,LY2109761,SIDM01092,4.696055,4.2673717
896,Sapitinib,SIDM00379,5.324779,4.4465356
897,Obatoclax Mesylate,SIDM00224,-0.2511449999999999,2.6184032
898,Vinblastine,SIDM00225,-3.9316585,3.3554318
899,Gefitinib,SIDM00113,2.0433190000000003,2.5779903
900,PCI-34051,SIDM00264,4.332323,4.013552
901,PLX-4720,SIDM00264,3.917949,3.345309
902,CZC24832,SIDM00973,3.986218,5.5358486
903,Linsitinib,SIDM00544,3.25395,1.7663139
904,EPZ004777,SIDM00267,5.970428,4.3601246
905,Crizotinib,SIDM01206,1.6633915,1.608901
906,CZC24832,SIDM00188,5.44974,5.8530707
907,XAV939,SIDM01092,4.222148,3.681603
908,Linsitinib,SIDM00181,3.8043975,3.4245915
909,GSK2606414,SIDM00677,3.552131,4.033773
910,RVX-208,SIDM00188,5.440001,5.956436
911,WZ4003,SIDM00371,4.776382,4.173512
912,Buparlisib,SIDM00483,1.594563,2.9546716
913,Obatoclax Mesylate,SIDM00181,-0.0219195,2.4546359
914,BMS-345541,SIDM00113,4.687112,3.9506414
915,Cediranib,SIDM00900,1.822536,1.8511631
916,Cediranib,SIDM00264,3.718845,1.7763644
917,Camptothecin,SIDM00264,-4.024742,-3.6272857
918,OF-1,SIDM00677,4.4166,3.9674919
919,AZD5582,SIDM01163,5.352804,1.743748
920,AZD6738,SIDM01163,2.9830875,2.3399184
921,UMI-77,SIDM00264,1.589979,2.4253578
922,PD0325901,SIDM00224,0.8368385,2.0973866
923,Fulvestrant,SIDM00591,2.6715205,4.08436
924,Taselisib,SIDM00188,2.25507,3.2243912
925,Ulixertinib,SIDM01163,3.949332,3.0397005
926,VE-822,SIDM01092,3.484268,1.7630811
927,OSI-027,SIDM00104,4.1688955,3.703948
928,Navitoclax,SIDM00100,2.85753,3.5883083
929,I-BRD9,SIDM00118,3.648735,4.9985566
930,Luminespib,SIDM00267,0.9617205,-1.6497214
931,MK-1775,SIDM01092,0.470886,-0.0680045
932,Palbociclib,SIDM00371,1.6910645,3.1733377
933,AMG-319,SIDM00889,5.078165,4.1623063
934,Navitoclax,SIDM00258,-2.2313245,1.002682
935,Sabutoclax,SIDM00113,1.442233,0.44454297
936,Savolitinib,SIDM01092,2.214191,1.7192842
937,AZ6102,SIDM00900,1.361054,3.434278
938,NVP-ADW742,SIDM00371,4.165054,3.6730268
939,MIM1,SIDM00100,5.34274,4.2373405
940,5-Fluorouracil,SIDM00264,2.5028095,2.896973
941,Wee1 Inhibitor,SIDM01145,1.419485,2.2014391
942,Paclitaxel,SIDM00379,-2.485952,-0.48499438
943,Crizotinib,SIDM00293,2.5148,1.9386855
944,WIKI4,SIDM01145,2.781168,3.5020225
945,MN-64,SIDM00544,5.530241,4.7119427
946,Rapamycin,SIDM00104,0.008077,-1.5691056
947,Afuresertib,SIDM01145,1.866996,2.6866248
948,PCI-34051,SIDM00311,4.940186,5.055134
949,Irinotecan,SIDM00113,7.944431,3.5612047
950,RVX-208,SIDM00289,3.247693,3.689235
951,Epirubicin,SIDM00225,-0.908592,-1.6033528
952,PRT062607,SIDM00544,5.499153,2.0175035
953,Rapamycin,SIDM00289,-3.0267875,-2.8729613
954,Cisplatin,SIDM00900,1.8916573333333333,1.873369
955,LY2109761,SIDM00264,5.929757,4.408417
956,MK-1775,SIDM00379,0.4019,1.0940285
957,Oxaliplatin,SIDM00889,3.8474595,2.7908628
958,Vorinostat,SIDM00100,2.5546505,1.7370195
959,Vorinostat,SIDM00900,0.606664,0.1919134
960,VX-11e,SIDM00483,2.9736165,2.4476264
961,Entinostat,SIDM00118,0.723653,2.7787008
962,EPZ5676,SIDM00181,6.205634,5.390925
963,AZ960,SIDM00188,2.087864,2.349583
964,PRT062607,SIDM00973,3.910989,3.1889699
965,VX-11e,SIDM00225,2.8980765,2.6449711
966,Leflunomide,SIDM00379,5.101347,5.360328
967,AZD5582,SIDM00810,2.289851,1.9306142
968,Alisertib,SIDM00289,-2.652858,-0.43429092
969,IWP-2,SIDM01206,1.799491,2.257375
970,LGK974,SIDM00224,3.1213680000000004,3.9869864
971,Sorafenib,SIDM00264,3.9786915,2.780463
972,Uprosertib,SIDM00224,3.7360715,3.4324298
973,PRT062607,SIDM00188,3.045039,3.14877
974,Cediranib,SIDM00118,1.799082,3.0016878
975,Gefitinib,SIDM00591,-0.350006,2.0242152
976,Alpelisib,SIDM00483,2.584387,2.9024315
977,GSK1904529A,SIDM00104,3.089575,3.6316125
978,Foretinib,SIDM00379,1.5871615,0.2534139
979,LCL161,SIDM00311,4.1833585,4.0060754
980,VE-822,SIDM00086,3.312608,4.1507664
981,UMI-77,SIDM00889,1.708274,2.2977593
982,AZ960,SIDM00224,0.019967,1.7430199
983,Sapitinib,SIDM00289,3.391199,3.6940744
984,Savolitinib,SIDM00371,2.730723,3.0058439
985,AGI-5198,SIDM00181,5.098556,4.901325
986,Pevonedistat,SIDM00224,3.816984,0.88721293
987,Alisertib,SIDM00086,2.142583,3.074948
988,LCL161,SIDM01092,4.8648205,3.5360432
989,Pictilisib,SIDM00145,-0.9942856666666668,1.7112176
990,Vinorelbine,SIDM00973,-3.8531,-2.1753628
991,WZ4003,SIDM00293,2.086077,4.021392
992,Cyclophosphamide,SIDM00225,5.226591,5.2593694
993,LCL161,SIDM00293,5.1369295,3.8789198
994,I-BET-762,SIDM00181,4.062398,4.635522
995,Erlotinib,SIDM00544,3.349361,2.820051
996,Dactinomycin,SIDM00086,-3.0785295,-2.8722222
997,GSK1904529A,SIDM01163,4.539342,3.8113956
998,LY2109761,SIDM00118,4.80375,5.058741
999,XAV939,SIDM00100,4.3153315,4.1889825
1000,RVX-208,SIDM01092,4.830689,4.5558853
1001,BMS-345541,SIDM00900,2.1222205,2.6331542
1002,GSK591,SIDM00225,5.011989,5.1193004
1003,GSK2578215A,SIDM00973,5.752878,3.576931
1004,Nutlin-3a (-),SIDM00544,1.6222154999999998,3.7108638
1005,Ibrutinib,SIDM00293,5.935689,4.8516464
1006,Sabutoclax,SIDM01092,-1.031606,-2.0442064
1007,Linsitinib,SIDM00311,3.332194,3.55155
1008,Trametinib,SIDM00267,-1.114719,-0.7445948
1009,WEHI-539,SIDM00483,7.257896,4.33551
1010,Lapatinib,SIDM00181,3.8935365,3.9256713
1011,WIKI4,SIDM00145,3.489086,2.661854
1012,5-Fluorouracil,SIDM01163,6.5675475,4.01234
1013,Leflunomide,SIDM00311,5.626775,5.491527
1014,Linsitinib,SIDM00813,2.785153,2.9121087
1015,VX-11e,SIDM00267,2.9137855000000004,2.5864775
1016,5-Fluorouracil,SIDM01145,4.123842,3.2513926
1017,Fulvestrant,SIDM00289,3.4367520000000003,2.7597084
1018,Camptothecin,SIDM00188,-2.76317,-0.7149953
1019,Gefitinib,SIDM00118,2.635147,2.3095546
1020,Sepantronium bromide,SIDM00264,-5.296908999999999,-4.833472
