,drug,cell_line,IC50,prediction
506,Osimertinib,SIDM00948,2.264742,1.2447215
507,Temozolomide,SIDM00180,6.0064805,6.4113193
508,Vorinostat,SIDM00438,0.8764025,0.046173148
509,Gefitinib,SIDM00553,1.3732395000000002,1.9516867
510,ML323,SIDM00269,4.875485,4.57862
511,UMI-77,SIDM01019,1.337679,2.0211444
512,PCI-34051,SIDM00199,4.957605,4.8142605
513,Sapitinib,SIDM00438,5.708955,2.9220934
514,Dasatinib,SIDM00923,-1.235204,-0.44487852
515,OTX015,SIDM00294,2.535247,1.9204401
516,Dinaciclib,SIDM00668,-3.580329,-3.4578447
517,ABT737,SIDM00250,3.097089,2.573624
518,Nilotinib,SIDM01098,3.3440755,3.2233176
519,Buparlisib,SIDM01073,0.277492,0.95572793
520,Niraparib,SIDM00250,5.268993,4.1416273
521,BMS-345541,SIDM00250,2.8891405,3.6254716
522,P22077,SIDM00971,7.067048,3.998438
523,Lapatinib,SIDM00180,0.861512,1.3901423
524,WZ4003,SIDM01179,5.381269,3.9621067
525,Entospletinib,SIDM00971,5.021204,3.733415
526,Sapitinib,SIDM01064,5.34372,3.7414184
527,IWP-2,SIDM00180,3.574309,3.4235914
528,Cediranib,SIDM00441,1.853385,1.5509487
529,RVX-208,SIDM01073,4.482984,4.2076874
530,Entinostat,SIDM00441,0.79034,1.10508
531,Alisertib,SIDM00292,4.335261,1.0740457
532,AZ6102,SIDM00923,3.970495,3.3527877
533,Lapatinib,SIDM00199,2.760207,0.9394731
534,Cisplatin,SIDM00971,5.117161,1.9457457
535,Pictilisib,SIDM00250,0.4349383333333333,1.9950651
536,EPZ004777,SIDM00252,5.82569,5.4477234
537,Temozolomide,SIDM00294,5.1567915,5.1480594
538,Cyclophosphamide,SIDM00668,4.214858,3.991743
539,PD0325901,SIDM01073,0.0245144999999999,0.55768883
540,AMG-319,SIDM00948,3.516231,3.3129544
541,I-BRD9,SIDM00195,5.478129,4.595307
542,Cytarabine,SIDM00233,-1.6605195,0.3322352
543,Vinblastine,SIDM00326,-4.8359725000000005,0.14062837
544,Olaparib,SIDM00199,3.186503333333333,3.5923958
545,Afatinib,SIDM01179,2.904942333333333,2.431272
546,PCI-34051,SIDM00971,6.448231,3.9598517
547,I-BET-762,SIDM00441,0.8782525000000001,2.6517835
548,Entinostat,SIDM00487,1.029126,2.3996058
549,CZC24832,SIDM00233,4.506891,4.214661
550,Oxaliplatin,SIDM00269,2.4740070000000003,3.8280828
551,VX-11e,SIDM01073,2.1793545,1.7592775
552,AT13148,SIDM01064,3.631649,3.130109
553,EPZ004777,SIDM00441,3.941197,4.0434628
554,Nilotinib,SIDM01019,0.956236,0.2040349
555,ABT737,SIDM00195,0.137245,0.31165433
556,WIKI4,SIDM00044,4.084572,4.0058546
557,Gefitinib,SIDM00971,4.210295,2.2440646
558,OF-1,SIDM00310,4.307054,5.247778
559,Vinorelbine,SIDM00863,-4.4499975,-3.8088834
560,GSK1904529A,SIDM00250,3.473175,3.6775093
561,Gefitinib,SIDM00195,2.55849,2.270183
562,XAV939,SIDM00292,5.158440499999999,4.2420597
563,MK-1775,SIDM00975,2.471219,1.3350228
564,AGI-6780,SIDM01073,2.7472185,2.8356068
565,MIRA-1,SIDM00180,6.251034,6.3888054
566,AZD5363,SIDM00668,0.946398,1.8778622
567,Savolitinib,SIDM00044,4.211118,3.0775142
568,VE821,SIDM00195,2.699289,3.1983292
569,Cisplatin,SIDM00441,1.159759,2.1644108
570,Crizotinib,SIDM00292,3.913674,2.727832
571,Pevonedistat,SIDM00553,-0.7536125,-1.1340772
572,AZ960,SIDM00553,-0.703463,-0.0896732
573,Ibrutinib,SIDM00441,4.607964,4.036033
574,Buparlisib,SIDM00199,1.557026,1.6227422
575,GSK343,SIDM00668,3.4770095,2.9368234
576,Pictilisib,SIDM01064,2.3595656666666667,1.8570979
577,Gemcitabine,SIDM00250,0.4138509999999999,1.458551
578,I-BET-762,SIDM00233,3.4564495,2.874127
579,PD0325901,SIDM00668,1.62543,0.21519303
580,Sapitinib,SIDM00294,4.78871,4.424477
581,PD0325901,SIDM00277,-2.3820385,-0.26075575
582,GSK591,SIDM00250,5.242518,4.633552
583,ABT737,SIDM00326,2.091539,2.471315
584,AZD6738,SIDM00180,1.747141,2.4164934
585,GDC0810,SIDM00326,5.539194,4.82919
586,Dasatinib,SIDM01248,-2.094336,-0.4370792
587,Dinaciclib,SIDM00487,-3.558203,-2.3331466
588,Vinblastine,SIDM00044,-3.2417385000000003,0.32906276
589,Talazoparib,SIDM01073,0.437401,1.8669616
590,Trametinib,SIDM00975,-2.2423935,-3.9430437
591,AZD6738,SIDM00252,2.103138,2.413484
592,Leflunomide,SIDM01019,4.895961,3.7339027
593,Entinostat,SIDM01251,-0.6418115,0.5126839
594,SCH772984,SIDM00310,5.277064,4.1453323
595,Venetoclax,SIDM01251,2.277,2.0385191
596,Afatinib,SIDM01251,1.824298,2.0626419
597,GSK2578215A,SIDM00948,5.201466,2.029018
598,5-Fluorouracil,SIDM00487,2.2550280000000003,3.3541117
599,GDC0810,SIDM00252,5.34613,4.948951
600,GSK2606414,SIDM00195,4.765072,3.947009
601,LY2109761,SIDM00326,6.12058,5.3811293
602,Dactinomycin,SIDM00487,-2.8846315,-2.226656
603,Talazoparib,SIDM00668,0.4639514999999999,1.3448944
604,Rapamycin,SIDM00487,-0.390558,-1.4029986
605,MK-1775,SIDM01248,4.638083,1.4443469
606,OF-1,SIDM00975,4.05387,5.3258195
607,Fulvestrant,SIDM01064,3.031448,3.45009
608,Nilotinib,SIDM00233,2.6206045,2.3301003
609,Dactinomycin,SIDM00975,-2.493936,-3.1787844
610,AGI-6780,SIDM00416,1.7260605,2.6082428
611,AZD5363,SIDM01179,3.078908,3.4637868
612,AZD4547,SIDM00948,1.9031686666666665,2.039876
613,Obatoclax Mesylate,SIDM00195,-0.0008339999999999,-0.016121022
614,Dasatinib,SIDM00416,-1.598077,-0.5011398
615,Niraparib,SIDM00487,5.314677,4.0498137
616,Buparlisib,SIDM00269,0.10745,1.1524957
617,Fulvestrant,SIDM00948,3.5353933333333334,3.1432042
618,EPZ004777,SIDM00233,3.910476,4.322416
619,BIBR-1532,SIDM00948,4.270548,3.5519853
620,Cytarabine,SIDM00294,2.139727,1.945057
621,GSK2578215A,SIDM00326,4.873687,3.2975266
622,Foretinib,SIDM00553,0.5696574999999999,-1.0625135
623,Entinostat,SIDM00553,1.658947,0.3621384
624,Cediranib,SIDM00971,5.813757,1.7161132
625,Afatinib,SIDM00971,-1.431826,0.9911895
626,IWP-2,SIDM01179,3.412426,3.7832341
627,MK-1775,SIDM00195,3.272298,0.9305765
628,ML323,SIDM00180,5.184743,4.605163
629,Sepantronium bromide,SIDM00975,-2.5534585,-3.7220974
630,Uprosertib,SIDM00294,2.5232305,1.6889201
631,Epirubicin,SIDM00195,-0.7364,-2.1991346
632,XAV939,SIDM00948,4.150854,3.430809
633,Luminespib,SIDM00199,-3.409992,-3.441513
634,EPZ004777,SIDM01064,5.216576,4.4486723
635,UMI-77,SIDM01179,5.864438,3.945517
636,Docetaxel,SIDM00294,-4.615926,-1.6397126
637,I-BRD9,SIDM00948,2.437884,2.9947016
638,PD173074,SIDM00668,3.848013,2.6584952
639,BMS-536924,SIDM00948,2.5814090000000003,1.8710918
640,Buparlisib,SIDM00923,0.665919,1.350913
641,Crizotinib,SIDM01073,1.693596,1.569432
642,EPZ004777,SIDM00438,5.203328,3.5049863
643,ABT737,SIDM01019,0.082963,-1.1098468
644,Cytarabine,SIDM00292,4.5443215,2.3624313
645,Vorinostat,SIDM00553,-0.1794734999999999,-0.0246609
646,Docetaxel,SIDM00199,-4.299628666666667,-1.0285544
647,Temozolomide,SIDM00553,4.3862925,4.2542653
648,Wee1 Inhibitor,SIDM01064,1.331779,2.0216875
649,Wee1 Inhibitor,SIDM00252,2.834609,3.1196868
650,Ulixertinib,SIDM00553,0.4238975,2.2773082
651,Sabutoclax,SIDM01073,-1.13544,-2.1992128
652,GSK1904529A,SIDM00195,3.3339415,3.3877923
653,MIM1,SIDM00233,2.9567905000000003,3.0770423
654,Nutlin-3a (-),SIDM00199,4.9540025,4.2355003
655,GSK591,SIDM01098,3.89928,4.189864
656,AZD7762,SIDM01251,-1.586893,-1.1958832
657,Gemcitabine,SIDM00975,-3.158021666666667,0.5407472
658,AZD5582,SIDM00863,1.442237,0.99300677
659,Alisertib,SIDM00310,3.2840375,3.5832691
660,Irinotecan,SIDM01248,2.234602,2.4823103
661,Sabutoclax,SIDM00416,-1.764501,-2.0116343
662,Nilotinib,SIDM00971,3.3976405,3.1883855
663,Talazoparib,SIDM01248,2.4848865,1.5685691
664,Sepantronium bromide,SIDM00252,-5.434763,-3.8525677
665,Trametinib,SIDM00923,0.398756,-1.3252752
666,GDC0810,SIDM00975,6.59682,4.6587486
667,UMI-77,SIDM00294,3.030712,2.929703
668,EPZ5676,SIDM00233,4.373911,4.103957
669,Dactolisib,SIDM00269,-3.205629,-1.5801368
670,Oxaliplatin,SIDM00180,3.5614405,5.355692
671,Dabrafenib,SIDM00441,3.8347685,3.334408
672,Fulvestrant,SIDM00438,4.044120333333333,2.7513309
673,AT13148,SIDM00252,4.778628,4.423203
674,Nutlin-3a (-),SIDM00277,0.5173495,2.6977127
675,Ipatasertib,SIDM00044,3.609002,3.7692676
676,Fulvestrant,SIDM00292,5.372555666666667,4.013401
677,Gefitinib,SIDM00668,2.596226,1.9605662
678,Dasatinib,SIDM00438,1.9101715,-1.2693828
679,AZD6738,SIDM01248,3.366976,1.5281581
680,OSI-027,SIDM00971,0.3708925,2.1016963
681,Foretinib,SIDM01098,-0.132609,-0.2431066
682,Paclitaxel,SIDM01064,-3.457429,-2.5805168
683,EPZ004777,SIDM00180,5.582079,5.3983803
684,Linsitinib,SIDM00195,3.086936,2.5699425
685,Dactinomycin,SIDM00948,-4.5206515000000005,-3.2660995
686,Alisertib,SIDM00326,1.622071,2.224788
687,GSK1904529A,SIDM01073,3.4308195,3.0672736
688,WEHI-539,SIDM00233,-1.700128,3.2822726
689,GSK2606414,SIDM00668,3.207462,3.1427627
690,Linsitinib,SIDM00326,2.1943170000000003,3.2302186
691,Crizotinib,SIDM01019,2.229277,0.8480235
692,AT13148,SIDM00195,4.753379,3.7432313
693,Trametinib,SIDM00252,0.9091615,-2.5961628
694,Paclitaxel,SIDM00044,-1.653529,-2.6333733
695,PD0325901,SIDM00199,-0.0223835,-1.550753
696,Foretinib,SIDM00233,0.1451215,-0.019279815
697,Docetaxel,SIDM00438,-1.761089,-1.8770705
698,MIM1,SIDM01248,4.162001,3.4420536
699,Ipatasertib,SIDM00487,3.769082,3.0815783
700,Talazoparib,SIDM00326,2.176074,3.2317095
701,Obatoclax Mesylate,SIDM00923,-0.377454,0.3430855
702,Niraparib,SIDM00180,4.578204,4.739996
703,Camptothecin,SIDM00948,-2.38102,-3.2786174
704,I-BRD9,SIDM00292,5.688661,4.7740145
705,MK-1775,SIDM00269,0.570775,0.7275993
706,VE-822,SIDM00292,5.044971,3.998864
707,Cisplatin,SIDM00863,1.8601046666666663,1.4869329
708,ABT737,SIDM01179,5.401768,2.7932286
709,PFI3,SIDM01019,4.898606,4.238553
710,AZD7762,SIDM00923,-1.230129,-0.71179
711,PD0325901,SIDM01064,1.9026825,1.3942884
712,UMI-77,SIDM00277,1.631627,1.4575547
713,LGK974,SIDM00044,4.736844,3.762976
714,Paclitaxel,SIDM01073,-5.106665,-2.833372
715,Oxaliplatin,SIDM00668,1.6582095,2.4695725
716,AZD5582,SIDM00416,1.984,1.3160766
717,Paclitaxel,SIDM00199,-1.807839,-2.005111
718,Gemcitabine,SIDM00553,-1.40837,-0.26593015
719,WEHI-539,SIDM00199,3.955612,4.5207176
720,Lapatinib,SIDM00975,4.757882,0.58767706
721,Trametinib,SIDM00277,-4.778709,-1.1007289
722,Daporinad,SIDM01248,-6.081844,-4.11463
723,Fulvestrant,SIDM00180,4.041735666666667,3.8633008
724,Dasatinib,SIDM01179,-0.720077,0.5361367
725,5-Fluorouracil,SIDM00294,3.9500155,3.0564666
726,Docetaxel,SIDM00292,0.8797800000000001,-0.72903293
727,GDC0810,SIDM00668,5.126475,3.393541
728,I-BET-762,SIDM00269,3.538503,3.421856
729,AGI-6780,SIDM00487,1.9894675,3.496793
730,Wnt-C59,SIDM00487,3.801245,4.050978
731,GSK343,SIDM00233,2.061676,2.8390799
732,Lapatinib,SIDM00294,2.563656,1.9034209
733,Wnt-C59,SIDM00863,3.5807945,3.4043193
734,EPZ5676,SIDM00863,4.76242,4.198541
735,OTX015,SIDM00948,0.638797,0.47746393
736,Entospletinib,SIDM00292,6.317088,4.597021
737,Leflunomide,SIDM01179,5.464151,5.5665483
738,AGI-5198,SIDM01248,4.497065,4.899892
739,Dactolisib,SIDM00252,-2.6214495,0.14733122
740,Daporinad,SIDM00923,-2.722994,-3.0140848
741,WIKI4,SIDM00199,4.843841,3.6451159
742,Entospletinib,SIDM00269,4.006443,3.6232476
743,Ruxolitinib,SIDM00326,4.9836785,4.0734806
744,Cisplatin,SIDM01179,1.113622,2.6652074
745,Oxaliplatin,SIDM00199,4.7559425,4.2786245
746,LY2109761,SIDM01019,4.331911,3.7808874
747,AZD8186,SIDM00044,3.1520885,2.116535
748,Vinorelbine,SIDM01019,-3.138807,-3.9960003
749,Ibrutinib,SIDM00438,3.256506,3.4504693
750,VE-822,SIDM00277,0.546652,2.0122516
751,Sapitinib,SIDM00416,1.952323,3.4001708
752,Oxaliplatin,SIDM00487,1.888329,4.7541995
753,MK-2206,SIDM00250,1.402624,1.9281071
754,RVX-208,SIDM00269,5.117071,4.4300413
755,MIM1,SIDM00269,2.612224,3.40914
756,MK-2206,SIDM00180,1.47651,2.7886412
757,Cisplatin,SIDM00416,2.011554333333333,1.857671
758,Ipatasertib,SIDM00195,2.83252,3.3660984
759,PD173074,SIDM01098,3.0177275,2.876162
760,Savolitinib,SIDM01073,1.390106,1.8596178
761,Lapatinib,SIDM00269,2.2846755,1.2062103
762,AZ6102,SIDM00250,4.087029,3.0426798
763,Ulixertinib,SIDM00180,3.6195715,3.792692
764,Trametinib,SIDM00438,3.0789045,0.35651776
765,AZ960,SIDM01019,2.407666,-0.33193707
766,Navitoclax,SIDM00923,1.687906,3.9273562
767,EPZ5676,SIDM00441,4.420347,3.8920527
768,P22077,SIDM00252,6.571684,5.2006273
769,SCH772984,SIDM00441,-1.089257,2.5347536
770,LCL161,SIDM00668,4.098475,3.7622008
771,Gemcitabine,SIDM00294,-2.772660666666667,0.71986663
772,Uprosertib,SIDM00269,2.7388285000000003,1.8754206
773,Wee1 Inhibitor,SIDM00863,1.679097,1.7817888
774,Wnt-C59,SIDM00294,3.8806105,3.6309752
775,Nutlin-3a (-),SIDM00044,4.7042335,5.0280886
776,BMS-536924,SIDM01073,1.8326613333333333,1.6973556
777,AGI-6780,SIDM01019,2.425855,2.664638
778,UMI-77,SIDM00292,2.439692,3.4859133
779,MK-1775,SIDM00250,0.079554,0.6854989
780,Pictilisib,SIDM00180,-0.104511,2.203497
781,XAV939,SIDM00326,3.67486,3.915183
782,Ruxolitinib,SIDM00923,4.683224,3.9140463
783,Trametinib,SIDM00180,-0.144553,-0.15306193
784,Linsitinib,SIDM00199,3.244002,3.5053914
785,RVX-208,SIDM01064,5.386134,4.1094284
786,Temozolomide,SIDM00269,5.4978035,5.2863917
787,Paclitaxel,SIDM00294,-4.150478,-1.8887556
788,AZD8186,SIDM00971,3.668889,0.9154503
789,Dabrafenib,SIDM00438,3.7637535,3.0698967
790,OTX015,SIDM01251,-2.031559,1.3808808
791,Venetoclax,SIDM00199,3.14891,3.5048962
792,Bortezomib,SIDM01073,-5.555899,-4.195228
793,BMS-345541,SIDM00441,1.5997805,2.8620546
794,OTX015,SIDM00277,-1.238643,0.50238377
795,Dabrafenib,SIDM00971,6.151381499999999,3.4544392
796,Talazoparib,SIDM01098,-0.6721005,2.0656667
797,Cisplatin,SIDM01064,2.8687616666666664,1.7131541
798,ABT737,SIDM01073,0.248596,0.52307105
799,Dactinomycin,SIDM00233,-4.5061515,-3.497933
800,OTX015,SIDM00668,3.879823,0.57558906
801,IWP-2,SIDM00668,1.873016,1.6636621
802,GSK2578215A,SIDM01064,5.286067,2.6545093
803,GSK1904529A,SIDM00292,3.7382345,3.6693888
804,I-BET-762,SIDM00668,3.729519,2.09683
805,Wnt-C59,SIDM00233,2.9178055,3.4174027
806,Linsitinib,SIDM00277,1.8095815,2.1926334
807,IWP-2,SIDM00416,2.007273,1.7431699
808,WZ4003,SIDM00975,2.810088,3.0190496
809,XAV939,SIDM00195,4.095027,3.9782324
810,PRT062607,SIDM00441,1.131069,2.2222567
811,PRT062607,SIDM00199,3.843869,3.411425
812,Taselisib,SIDM00044,3.39897,2.636044
813,PRT062607,SIDM00294,3.042627,2.9433641
814,EPZ004777,SIDM00310,5.183046,5.8407288
815,ABT737,SIDM00948,2.35816,1.6283975
816,XAV939,SIDM00487,4.921085,4.3097343
817,Cisplatin,SIDM00292,4.630089333333333,2.3392339
818,MN-64,SIDM00487,4.309122,4.7235
819,Pevonedistat,SIDM00277,-1.773611,-1.4634314
820,Talazoparib,SIDM00294,2.7132395,2.660291
821,Ibrutinib,SIDM00971,2.743983,2.8391495
822,Dinaciclib,SIDM00438,-1.312699,-3.7924385
823,MK-8776,SIDM00292,3.974756,4.0693755
824,Ulixertinib,SIDM00863,3.8606885,2.5840464
825,P22077,SIDM00277,2.759415,3.309951
826,Pevonedistat,SIDM00326,1.455527,1.2128328
827,MIM1,SIDM00250,2.821537,3.8855243
828,AGI-5198,SIDM00971,6.418293,3.769645
829,Dabrafenib,SIDM01179,5.0145535,4.1506186
830,Obatoclax Mesylate,SIDM00250,2.072824,0.7545633
831,Pevonedistat,SIDM01019,0.641746,-0.7530998
832,Niraparib,SIDM00294,4.574437,3.0349996
833,Vinblastine,SIDM00199,-4.5119895,0.2033858
834,NVP-ADW742,SIDM00975,1.990815,3.3324986
835,AT13148,SIDM01019,4.201581,2.517499
836,Cisplatin,SIDM00487,3.740283,2.783781
837,Vinblastine,SIDM01251,-5.6928845,0.19648808
838,AZ960,SIDM00294,1.817084,1.7125555
839,UMI-77,SIDM00668,2.207741,2.056557
840,MK-8776,SIDM00277,-3.59404,1.978917
841,CZC24832,SIDM01251,3.296489,4.4131536
842,VE821,SIDM00863,1.461889,2.5858867
843,Niraparib,SIDM01019,4.592798,2.4408538
844,AZD8186,SIDM00277,2.5312105000000003,2.3505545
845,Dasatinib,SIDM01073,0.8107805,-1.3472219
846,Sapitinib,SIDM00195,5.319656,4.442626
847,AMG-319,SIDM00233,3.679073,3.0005832
848,LCL161,SIDM01251,3.795463,3.896035
849,GSK1904529A,SIDM00487,2.5994025,3.3740273
850,PCI-34051,SIDM00948,4.571949,2.9858003
851,Vorinostat,SIDM00487,0.839523,1.0398701
852,GSK2606414,SIDM00923,2.639068,3.7422602
853,GSK1904529A,SIDM00180,2.2952525,3.688363
854,GDC0810,SIDM01098,4.654351,4.5969
855,PCI-34051,SIDM00294,4.271663,3.8531492
856,SCH772984,SIDM00180,4.27687,3.4392045
857,NVP-ADW742,SIDM00553,-0.202357,1.9807913
858,Pevonedistat,SIDM00971,7.013824,0.69532186
859,Afuresertib,SIDM00277,2.004972,2.414894
860,ML323,SIDM00195,5.211057,4.643187
861,Bortezomib,SIDM00487,-5.664641,-3.0299535
862,Rapamycin,SIDM00975,0.94863,-2.6707382
863,Crizotinib,SIDM00294,0.733136,1.7365521
864,Palbociclib,SIDM00863,3.077922,1.2491342
865,LCL161,SIDM00487,4.772981,4.406867
866,Rapamycin,SIDM00252,-4.9912465,-2.3843155
867,AZD4547,SIDM00863,1.8917536666666663,2.1080832
868,5-Fluorouracil,SIDM00250,5.48723,3.524074
869,Linsitinib,SIDM01248,4.493604,3.1680822
870,OTX015,SIDM00233,4.163669,1.6329588
871,Ulixertinib,SIDM00971,6.2138455,3.3368404
872,BIBR-1532,SIDM00975,5.368913,4.0643535
873,Dactinomycin,SIDM00553,-4.221546,-3.6703496
874,PRT062607,SIDM01073,2.698734,1.624731
875,Rapamycin,SIDM00269,-0.407964,-2.5893252
876,EPZ5676,SIDM00416,5.398458,3.9632425
877,AZ6102,SIDM00975,4.293448,2.8029132
878,MIRA-1,SIDM00948,3.002245,3.9849484
879,LCL161,SIDM00180,4.715920000000001,4.2661552
880,GSK1904529A,SIDM00233,2.8581665,2.8861866
881,Trametinib,SIDM00668,0.709699,-0.8320475
882,AMG-319,SIDM00487,5.148302,4.822214
883,Dabrafenib,SIDM00668,3.3666485,3.1152282
884,PCI-34051,SIDM01179,4.264569,5.5867434
885,Irinotecan,SIDM00975,3.192112,2.6714573
886,Irinotecan,SIDM00971,7.26916,3.808401
887,Nutlin-3a (-),SIDM00416,1.2801345,3.222536
888,PLX-4720,SIDM00438,4.640294666666667,2.72163
889,MIRA-1,SIDM00277,4.259122,3.6087456
890,GDC0810,SIDM00863,5.494217,3.8079062
891,MK-8776,SIDM00971,5.833362,2.7966251
892,AT13148,SIDM00438,5.360752,2.5123086
893,Palbociclib,SIDM00292,5.5133385,3.117186
894,LCL161,SIDM01019,2.6433805,2.8984494
895,MK-2206,SIDM00252,2.884973,2.5993
896,SCH772984,SIDM01179,4.994292,2.6398997
897,Fulvestrant,SIDM00416,3.563194,3.1741848
898,Cyclophosphamide,SIDM00416,4.438389,3.976221
899,Irinotecan,SIDM00553,0.460484,1.4919333
900,Dasatinib,SIDM01064,2.7373355000000004,-0.7051057
901,ABT737,SIDM00553,-3.807336,-1.2983376
902,AZD7762,SIDM00044,-0.4998706666666666,-0.44556826
903,Pevonedistat,SIDM00668,-0.957773,-0.38505346
904,Pevonedistat,SIDM00441,-1.736581,-0.06495934
905,P22077,SIDM01019,1.580991,3.1852937
906,AZD8186,SIDM00923,1.88839,2.0358915
907,AMG-319,SIDM00277,1.133255,2.3429453
908,NVP-ADW742,SIDM00269,1.618845,2.2907228
909,IWP-2,SIDM01019,2.437947,1.6530781
910,Dinaciclib,SIDM00975,-2.18665,-2.6366506
911,ABT737,SIDM00294,-1.109456,-0.79297036
912,VX-11e,SIDM01098,3.318619,2.0255888
913,AZ6102,SIDM00269,1.765185,2.9775977
914,WEHI-539,SIDM01064,2.097977,3.3872585
915,WIKI4,SIDM01251,3.32536,3.9127567
916,CZC24832,SIDM00948,5.108344,4.0728674
917,Temozolomide,SIDM00668,4.5782965,4.33751
918,AZD7762,SIDM00975,-0.6432023333333333,-1.1085445
919,GSK1904529A,SIDM00044,4.572134999999999,3.519739
920,IWP-2,SIDM00250,2.322233,3.2155387
921,Dasatinib,SIDM00441,2.041826,-0.10283523
922,Sorafenib,SIDM00326,3.068984,3.739905
923,ML323,SIDM00668,5.636792,3.3439684
924,WEHI-539,SIDM00971,5.768897,3.936067
925,Cediranib,SIDM00294,2.731037,1.9703846
926,OF-1,SIDM00441,4.577064,4.169356
927,AZD8186,SIDM00668,2.072858,1.4600329
928,Sepantronium bromide,SIDM00199,-4.860266,-3.7483807
929,WEHI-539,SIDM01179,6.526496,4.4942513
930,Gemcitabine,SIDM00971,1.0780256666666663,0.639441
931,Lapatinib,SIDM00971,-0.129175,-0.365628
932,Afuresertib,SIDM01019,1.812151,2.4710526
933,OTX015,SIDM00199,2.072563,1.6915886
934,Sorafenib,SIDM01248,0.827281,3.2980046
935,Leflunomide,SIDM00277,4.400089,3.6970365
936,Irinotecan,SIDM00292,4.063963,2.9429872
937,Sapitinib,SIDM00250,-0.549328,2.914494
938,Erlotinib,SIDM01251,1.554467,3.0598612
939,AZD3759,SIDM00199,2.620263,2.34866
940,Buparlisib,SIDM00252,1.911711,1.3836043
941,Gemcitabine,SIDM00487,-1.218344,1.9738985
942,AMG-319,SIDM00269,3.536362,4.0101604
943,GSK1904529A,SIDM00668,2.8366395,2.9884152
944,GSK343,SIDM00199,2.9081075,3.5746412
945,MK-2206,SIDM01179,0.975565,2.8032699
946,Savolitinib,SIDM00326,3.808676,3.0683093
947,GSK343,SIDM00416,2.044167,2.636941
948,Sorafenib,SIDM00416,1.8324205,2.142456
949,WIKI4,SIDM00294,3.27879,3.7057543
950,BMS-345541,SIDM00923,2.47051,3.796484
951,Trametinib,SIDM00863,2.750818,0.08525551
952,PLX-4720,SIDM00948,3.5393449999999995,3.2118742
953,AGI-6780,SIDM01251,2.3065305,2.8904347
954,SCH772984,SIDM00948,3.554034,2.9727514
955,WIKI4,SIDM00250,3.645764,4.093747
956,Sepantronium bromide,SIDM00668,-5.1554595,-4.18889
957,MIRA-1,SIDM01073,3.983793,4.291237
958,I-BRD9,SIDM01019,3.484996,2.8355865
959,UMI-77,SIDM00252,2.287246,3.660327
960,PLX-4720,SIDM01073,3.742861,3.4826512
961,Cediranib,SIDM00233,1.949369,1.5119957
962,Taselisib,SIDM00668,2.542558,0.92621267
963,Leflunomide,SIDM00553,3.710068,3.6648114
964,AZD5363,SIDM00923,2.138448,2.9705029
965,Palbociclib,SIDM00044,1.7351185,2.1697452
966,Obatoclax Mesylate,SIDM00948,0.5317475,-0.6119634
967,Pictilisib,SIDM00971,2.0311545,1.0458562
968,AZD7762,SIDM00180,-0.3734005,-0.4616493
969,WZ4003,SIDM00269,2.648335,3.4739358
970,PFI3,SIDM00923,4.956379,5.1522236
971,Rapamycin,SIDM00233,-3.4139205,-2.9643004
972,Ibrutinib,SIDM00269,3.226271,5.076419
973,Nilotinib,SIDM00923,3.57281,3.6308014
974,OF-1,SIDM00233,1.079929,3.8313682
975,VX-11e,SIDM00044,4.611731499999999,3.0683732
976,Navitoclax,SIDM00553,-3.0629745,0.29096666
977,Dinaciclib,SIDM00310,-2.311284,-0.92380613
978,VE821,SIDM00044,5.566947,4.377441
979,EPZ004777,SIDM01179,5.827025,5.4369364
980,Entinostat,SIDM00233,-0.180064,0.5310089
981,AZ960,SIDM00975,4.659919,2.2051237
982,VE821,SIDM00948,2.505797,2.5260057
983,VX-11e,SIDM00195,4.65836,2.8404694
984,Venetoclax,SIDM00180,2.201648,3.8187618
985,Ipatasertib,SIDM00277,2.868022,3.1248822
986,AZD4547,SIDM00553,1.6597793333333335,2.043446
987,Docetaxel,SIDM00195,-1.649444,-1.3636332
988,Trametinib,SIDM01064,2.166048,0.38429436
989,Nilotinib,SIDM00553,1.9188705,0.6749711
990,Trametinib,SIDM01019,-6.4451125000000005,-1.519879
991,Pictilisib,SIDM00199,1.395430333333333,2.7254128
992,GSK2606414,SIDM01019,4.05246,2.8815374
993,MIRA-1,SIDM00294,2.69728,4.459737
994,IWP-2,SIDM00438,2.539389,1.5133117
995,AZ960,SIDM00487,3.391397,2.8305933
996,MK-2206,SIDM00553,2.664155,1.7642182
997,Gemcitabine,SIDM00948,-1.9136506666666664,-0.19572529
998,Irinotecan,SIDM00250,3.309874,4.379094
999,Dasatinib,SIDM00269,1.394437,0.06895679
1000,Gefitinib,SIDM00948,2.24206,1.731417
1001,PLX-4720,SIDM00668,4.056244,3.439229
1002,XAV939,SIDM00923,3.5592985,3.2675672
1003,AZD5363,SIDM00326,1.652389,3.0217872
1004,Afatinib,SIDM01098,2.2755793333333334,2.0672631
1005,MIRA-1,SIDM00199,5.829039,5.3961678
1006,Gefitinib,SIDM00441,1.153228,2.1657698
1007,XAV939,SIDM00277,3.511811,3.3187802
1008,Tamoxifen,SIDM00199,3.739436,3.8762565
1009,PCI-34051,SIDM01251,1.684397,4.003209
1010,Savolitinib,SIDM01098,2.895442,2.718297
1011,Venetoclax,SIDM00416,-3.578872,1.6134728
1012,Dactinomycin,SIDM01179,-3.746706,-2.2530837
1013,Palbociclib,SIDM00250,2.716234,2.8801188
1014,Nutlin-3a (-),SIDM00441,0.992578,3.5838509
