,drug,cell_line,IC50,prediction
506,Daporinad,SIDM00517,-6.723251,-3.3213432
507,Ruxolitinib,SIDM00501,4.773867,4.744045
508,MK-8776,SIDM00098,2.815627,3.355377
509,Oxaliplatin,SIDM00309,4.0868735,4.5556893
510,MK-2206,SIDM00974,2.312142,2.2156632
511,Cytarabine,SIDM01102,-1.42943,-0.010012671
512,BMS-536924,SIDM00606,4.2037495,1.8596393
513,Dactinomycin,SIDM00781,-2.355409,-2.6317782
514,P22077,SIDM00596,5.11993,5.1458154
515,VE-822,SIDM00789,0.504231,2.7966921
516,EPZ5676,SIDM00517,6.292871,4.329719
517,MN-64,SIDM00498,5.454987,5.0755
518,LGK974,SIDM00156,2.9715695,3.8866818
519,AZD5582,SIDM00274,4.271529,2.557451
520,AZD4547,SIDM00527,2.939274333333333,2.1958435
521,Afatinib,SIDM01122,1.439806,2.0196471
522,Niraparib,SIDM00127,6.221035,3.716759
523,ABT737,SIDM00834,3.453753,1.5437287
524,PD0325901,SIDM00562,1.5770475000000002,2.5245502
525,5-Fluorouracil,SIDM00045,1.814785,2.104575
526,ABT737,SIDM00962,-2.765518,-2.8420913
527,5-Fluorouracil,SIDM00875,2.249926,2.847772
528,Savolitinib,SIDM00627,3.529845,3.0274332
529,EPZ5676,SIDM00137,6.404606,5.2254004
530,Navitoclax,SIDM00412,-0.1452935,0.30679065
531,AZD3759,SIDM00579,2.146886,1.4257414
532,AZD7762,SIDM01198,-1.1429156666666669,-1.5638185
533,LCL161,SIDM00519,5.219727,4.4716196
534,Gefitinib,SIDM01155,2.3004465,2.619267
535,AZD4547,SIDM00441,2.596097666666666,1.8552793
536,Rapamycin,SIDM00655,-1.1452685,-1.3366401
537,AZD5363,SIDM00445,1.780595,2.5315335
538,AZD5363,SIDM00579,3.025458,2.4414673
539,XAV939,SIDM00584,4.563045,4.9133134
540,Venetoclax,SIDM00863,1.978407,2.2253659
541,NVP-ADW742,SIDM01237,3.701709,4.2750463
542,NVP-ADW742,SIDM00323,3.387471,1.736542
543,AZ6102,SIDM01097,2.062228,3.7000284
544,Cyclophosphamide,SIDM00099,6.269198,6.3227563
545,5-Fluorouracil,SIDM00410,0.3689429999999999,2.4899251
546,AZD7762,SIDM00198,0.2535895,-0.9143199
547,Nutlin-3a (-),SIDM00606,4.9335875,4.5854163
548,VE-822,SIDM00323,-0.538824,2.2656724
549,Uprosertib,SIDM00120,5.593971,4.766998
550,MIM1,SIDM00077,3.948924,3.8252928
551,EPZ5676,SIDM00324,5.521895,3.7824073
552,Alpelisib,SIDM00250,3.106724,0.79997355
553,Irinotecan,SIDM00551,1.099242,2.8505006
554,AZD8186,SIDM01007,1.516528,2.2537153
555,PLX-4720,SIDM00631,4.426170333333333,3.8288572
556,ML323,SIDM00659,6.369862,4.8635683
557,Paclitaxel,SIDM00411,0.195684,0.92398316
558,WIKI4,SIDM00121,3.710353,3.2769785
559,Foretinib,SIDM00487,1.061984,0.70981634
560,EPZ004777,SIDM00064,5.539148,4.9746146
561,Talazoparib,SIDM00233,0.922631,1.1150953
562,Niraparib,SIDM00214,4.047082,4.0590315
563,Dinaciclib,SIDM01041,-4.369375,-2.9008021
564,Wnt-C59,SIDM00833,3.966146,4.340807
565,Vorinostat,SIDM00679,2.053652,0.7208919
566,Cediranib,SIDM00308,0.4148,0.904673
567,MN-64,SIDM00346,3.953621,2.84334
568,LCL161,SIDM00384,2.9158075,3.1060753
569,Osimertinib,SIDM00964,-1.185578,0.47950935
570,ML323,SIDM01011,3.769173,3.4653342
571,Dasatinib,SIDM00407,-4.4507675,-2.16727
572,Camptothecin,SIDM00599,-4.371271,-2.5031173
573,Vinblastine,SIDM00198,-4.642701499999999,2.5503104
574,Sorafenib,SIDM00631,3.021151,3.207715
575,PFI3,SIDM00517,5.774298,5.5856786
576,VE821,SIDM00285,4.398361,2.6876314
577,Cisplatin,SIDM00577,1.556485,2.6612465
578,GSK591,SIDM00826,5.81982,4.38486
579,OF-1,SIDM00211,2.668586,2.826725
580,Linsitinib,SIDM00530,4.276799,2.6222997
581,Sabutoclax,SIDM01197,0.58037,2.051357
582,AMG-319,SIDM00864,5.218314,4.283894
583,IWP-2,SIDM00308,2.014507,1.6884825
584,ZM447439,SIDM01042,1.8791845,1.9899895
585,OF-1,SIDM00136,4.818226,4.5612245
586,OTX015,SIDM00274,2.707552,2.6933665
587,Cisplatin,SIDM00530,3.6627673333333335,3.5246356
588,GDC0810,SIDM00444,5.8931,5.365558
589,Cisplatin,SIDM00316,2.198929,2.3295367
590,Navitoclax,SIDM00584,3.342811,2.6937363
591,Vinorelbine,SIDM00496,-3.901771,-2.8462956
592,MK-8776,SIDM00875,0.000374,2.7194777
593,5-Fluorouracil,SIDM01259,3.805786,3.0174615
594,CZC24832,SIDM00346,4.29186,4.214421
595,Vinblastine,SIDM00606,-4.0811355,2.5145607
596,Nutlin-3a (-),SIDM00962,0.282888,2.4894588
597,UMI-77,SIDM00227,3.677664,3.0598571
598,Gefitinib,SIDM00541,1.899484,2.470349
599,AZD3759,SIDM00042,3.535337,3.4791887
600,GDC0810,SIDM00375,5.476823,4.8887725
601,AZ6102,SIDM00056,1.982137,3.9273846
602,PRT062607,SIDM01064,4.263023,2.8987758
603,Ulixertinib,SIDM00975,1.1531875,1.9564885
604,Dasatinib,SIDM00276,-2.5557135,-1.3274468
605,Buparlisib,SIDM00550,1.012369,0.89506036
606,LCL161,SIDM00388,3.3760705,3.8530297
607,AMG-319,SIDM00528,5.220404,4.7208247
608,CZC24832,SIDM00121,3.100095,3.730789
609,Sapitinib,SIDM00465,-1.078311,2.0815074
610,EPZ5676,SIDM00732,5.470037,4.9489646
611,NVP-ADW742,SIDM00205,-0.089209,1.3658195
612,Linsitinib,SIDM01073,3.70783,2.9544985
613,GSK343,SIDM00190,3.118034,4.5450416
614,AZD3759,SIDM00466,3.802467,4.764197
615,PLX-4720,SIDM00201,4.121317,3.172255
616,LGK974,SIDM00438,3.2050435,3.9849951
617,PLX-4720,SIDM00043,3.1252063333333333,3.1970892
618,5-Fluorouracil,SIDM00719,6.5891225,5.799722
619,Talazoparib,SIDM00569,2.6529315,2.8810027
620,Ibrutinib,SIDM00935,-1.188035,1.4826411
621,Dabrafenib,SIDM00098,4.188765500000001,3.674931
622,Linsitinib,SIDM00885,2.6946295,2.773136
623,Dinaciclib,SIDM00364,-3.90001,-3.4511771
624,WZ4003,SIDM00679,5.139198,3.7514653
625,OF-1,SIDM00929,3.950818,4.9551435
626,GSK591,SIDM00082,4.211547,5.112826
627,Temozolomide,SIDM00538,6.4119005,6.690547
628,Osimertinib,SIDM00098,1.197206,1.9351767
629,Foretinib,SIDM01233,1.6896140000000002,0.84100515
630,IWP-2,SIDM01140,1.295128,1.7083529
631,SB505124,SIDM00216,3.0864085,3.5109217
632,Temozolomide,SIDM00384,2.967521,4.94642
633,ML323,SIDM00817,4.630032,4.3467755
634,Bortezomib,SIDM00266,-4.999663,-4.529734
635,AZD4547,SIDM00532,2.886074666666667,2.2118797
636,Nutlin-3a (-),SIDM00096,-0.0557624999999999,2.174585
637,WIKI4,SIDM00472,3.497884,4.1190763
638,Rapamycin,SIDM01120,-3.5420575000000003,-0.79299116
639,Entinostat,SIDM01006,0.039015,2.0762002
640,VE821,SIDM00541,4.187496,4.3889465
641,MK-8776,SIDM00251,0.595505,3.7233284
642,MK-8776,SIDM00056,4.806866,2.8580303
643,Navitoclax,SIDM00917,1.1348115,0.6518636
644,VX-11e,SIDM00905,2.735075,2.9700048
645,Nilotinib,SIDM00489,3.1715445,3.09908
646,Foretinib,SIDM00227,-0.5065295,0.30305445
647,Obatoclax Mesylate,SIDM00781,0.673216,0.84890807
648,AZ960,SIDM00326,0.653611,1.1687418
649,ABT737,SIDM00438,3.009115,1.8202755
650,Entinostat,SIDM00700,2.5609485,4.5515685
651,GSK591,SIDM00969,3.736686,3.9065564
652,GSK343,SIDM00156,4.4624805,4.003024
653,Nilotinib,SIDM00299,3.673846,4.231807
654,Oxaliplatin,SIDM00003,4.0931755,3.719937
655,Linsitinib,SIDM00517,2.102586,2.0931275
656,Irinotecan,SIDM00193,4.257608,4.0124254
657,Palbociclib,SIDM00193,2.722442,2.703602
658,Cyclophosphamide,SIDM00332,6.559315,5.1360703
659,Uprosertib,SIDM00231,3.542769,2.4384294
660,Pevonedistat,SIDM01161,-0.3630345,0.34420407
661,AZD6738,SIDM01114,0.728305,1.8092254
662,AGI-6780,SIDM00817,3.053226,3.4821022
663,Osimertinib,SIDM00218,5.205943,4.1418886
664,Alpelisib,SIDM00543,5.227856,3.9055643
665,Camptothecin,SIDM00328,1.324286,-1.3063966
666,Wnt-C59,SIDM00846,2.795865,3.8210683
667,Taselisib,SIDM01042,0.484697,0.62946355
668,UMI-77,SIDM00491,3.157632,3.105003
669,OTX015,SIDM00176,3.412868,1.7398133
670,Entospletinib,SIDM00577,4.895605,3.7885256
671,5-Fluorouracil,SIDM00332,5.864709,4.757776
672,Sepantronium bromide,SIDM00976,-3.5709845,-3.257493
673,Foretinib,SIDM00114,4.032063,1.3659215
674,Buparlisib,SIDM00136,1.140482,1.415299
675,PCI-34051,SIDM00832,5.9183,4.806049
676,MN-64,SIDM01042,4.532854,3.2985485
677,IWP-2,SIDM00310,4.323783,2.962385
678,Leflunomide,SIDM00420,5.584777,5.1035347
679,GSK2578215A,SIDM00930,4.877151,4.4671063
680,VE821,SIDM00551,3.260586,3.6137373
681,VE-822,SIDM00565,5.373851,4.388668
682,Venetoclax,SIDM00216,2.144307,2.4585764
683,Wnt-C59,SIDM00721,5.639853,4.702747
684,Erlotinib,SIDM00216,0.774098,2.857534
685,AZD6738,SIDM00269,0.5936670000000001,1.4229738
686,BMS-345541,SIDM00292,3.9338005,4.6679635
687,OF-1,SIDM00969,4.94498,4.2762322
688,GSK2578215A,SIDM00550,4.44357,3.44611
689,ABT737,SIDM01093,3.100827,2.8373678
690,Wee1 Inhibitor,SIDM01146,0.937411,1.8341779
691,Gemcitabine,SIDM01011,-3.540551,1.570253
692,Tamoxifen,SIDM01042,2.6248685,3.3387806
693,PCI-34051,SIDM00592,4.222158,3.6147406
694,Cyclophosphamide,SIDM01090,4.693715,4.8278975
695,Navitoclax,SIDM00783,2.437232,1.4854366
696,5-Fluorouracil,SIDM00216,2.7291325,3.1095293
697,RVX-208,SIDM00099,7.665686,6.207404
698,UMI-77,SIDM00621,2.625885,3.326279
699,AZD8186,SIDM00292,5.1077525,3.6734715
700,AGI-6780,SIDM00970,2.0259585,2.3935854
701,AZ960,SIDM00351,2.327771,1.3958341
702,Dactinomycin,SIDM00263,-4.1860285,-3.9775236
703,AZD8186,SIDM00412,-1.7198775,0.5917222
704,GSK2606414,SIDM00967,3.917071,3.9218676
705,Epirubicin,SIDM00289,-1.292702,-1.9967204
706,Afatinib,SIDM00261,2.078414,1.2209429
707,OF-1,SIDM00250,2.718002,3.5850015
708,BMS-345541,SIDM00530,3.3593650000000004,3.2644455
709,Fulvestrant,SIDM00813,3.984098,3.0115948
710,Talazoparib,SIDM00264,-1.575634,0.06629901
711,BIBR-1532,SIDM00111,5.79868,5.063829
712,Alpelisib,SIDM00817,4.112038,3.478391
713,ML323,SIDM00527,4.776311,4.6978483
714,AZ6102,SIDM00154,2.480067,4.0253143
715,Pevonedistat,SIDM00638,0.5442485000000001,1.1688724
716,Afatinib,SIDM00975,3.2141673333333336,2.0165687
717,BIBR-1532,SIDM00262,6.669694,5.23275
718,WZ4003,SIDM00407,1.939668,2.5516372
719,GSK591,SIDM01092,5.125682,3.8835077
720,Gefitinib,SIDM00292,3.6890855,3.4433248
721,VE-822,SIDM00256,0.899192,2.1660995
722,Vinorelbine,SIDM00118,-5.263187,-3.9180725
723,Vinblastine,SIDM00900,-4.41045,1.2519739
724,PRT062607,SIDM00196,2.453866,2.583967
725,EPZ5676,SIDM01206,4.695475,3.7792666
726,Palbociclib,SIDM00316,1.4180965,2.066136
727,Cediranib,SIDM00042,2.109008,1.9071915
728,GSK2606414,SIDM00259,3.533958,2.2561219
729,AZ6102,SIDM01146,2.667574,3.8814743
730,AZD4547,SIDM00269,1.9696493333333336,1.8910741
731,AGI-6780,SIDM00371,2.6546225000000003,3.5573273
732,Nilotinib,SIDM00441,1.548936,0.031422097
733,LCL161,SIDM00332,5.9473565,4.2839236
734,Sorafenib,SIDM00976,4.695765,3.241197
735,MK-1775,SIDM00543,0.342718,0.98231936
736,Ipatasertib,SIDM00098,3.2124,3.6154108
737,PFI3,SIDM00781,6.548973,6.462827
738,GSK1904529A,SIDM00542,4.258649500000001,3.7328346
739,VE821,SIDM00792,4.608397,4.156344
740,SB216763,SIDM00833,5.2144725,5.287524
741,Nilotinib,SIDM00418,4.4716765,4.393214
742,Osimertinib,SIDM00577,1.449912,2.2819414
743,Cytarabine,SIDM00118,-0.6120665000000001,-0.10542804
744,Gefitinib,SIDM00973,1.931545,1.4895462
745,Alpelisib,SIDM00264,4.259628,4.050909
746,LY2109761,SIDM00975,3.761119,5.228596
747,Irinotecan,SIDM01114,1.554381,2.3317058
748,BMS-345541,SIDM00418,3.612985,4.641174
749,Pevonedistat,SIDM01237,3.803114,2.6061633
750,AZD6738,SIDM00406,-1.118771,0.8448578
751,AZD5363,SIDM00292,3.179298,4.8653364
752,GSK2606414,SIDM00064,3.139338,3.8538947
753,LGK974,SIDM00496,3.1396395000000004,3.9109044
754,NVP-ADW742,SIDM01098,0.872284,1.9178348
755,Oxaliplatin,SIDM00488,6.628916,4.357129
756,Lapatinib,SIDM01179,4.714086,2.8059423
757,PD0325901,SIDM01133,2.498861,2.5268106
758,MK-8776,SIDM00885,4.68494,3.0902746
759,Oxaliplatin,SIDM00832,4.5897575,3.9258263
760,NVP-ADW742,SIDM00699,2.261397,2.793657
761,Entospletinib,SIDM00056,2.671582,3.170354
762,WIKI4,SIDM00418,3.522113,4.443176
763,AZ6102,SIDM00973,1.882672,4.1066513
764,PLX-4720,SIDM01163,5.314484333333334,4.667869
765,MK-8776,SIDM01183,4.322739,3.5898018
766,Niraparib,SIDM00441,0.235614,2.143241
767,XAV939,SIDM00606,3.042025,4.0559244
768,Cediranib,SIDM00156,1.800909,1.3310257
769,OF-1,SIDM00964,5.67621,4.104872
770,Lapatinib,SIDM00101,5.751819,5.366317
771,AMG-319,SIDM01146,5.222655,4.9078937
772,MK-1775,SIDM01163,1.949721,2.1727285
773,Afatinib,SIDM01228,-2.1754453333333337,1.1986841
774,PFI3,SIDM00197,5.552338,5.188791
775,PD173074,SIDM00969,2.802637,2.7290199
776,RO-3306,SIDM00332,4.699782000000001,3.7229562
777,Venetoclax,SIDM01122,2.083664,3.5536244
778,BMS-345541,SIDM00351,3.026825,2.4113474
779,Sorafenib,SIDM00094,4.49228,3.8097284
780,Cyclophosphamide,SIDM01163,7.034638,6.472508
781,PCI-34051,SIDM00863,1.835628,3.5521498
782,WIKI4,SIDM00813,4.115607,3.4292433
783,BMS-536924,SIDM00156,3.0951350000000004,2.458347
784,Uprosertib,SIDM00833,5.408262000000001,4.7038245
785,AGI-5198,SIDM00813,3.842013,3.6465254
786,AZD7762,SIDM00258,1.1668213333333333,-0.08367564
787,Vinblastine,SIDM00096,-6.548958,0.35855407
788,Niraparib,SIDM00216,3.93053,3.528928
789,ML323,SIDM00332,5.15555,4.986075
790,Venetoclax,SIDM00448,2.199683,1.4680921
791,OSI-027,SIDM00621,0.9035845,2.3189042
792,PD0325901,SIDM00441,-2.9891745,-1.9535428
793,Lapatinib,SIDM00491,3.885285,4.0118976
794,Vinblastine,SIDM00113,-1.6090375,3.9765377
795,Sapitinib,SIDM00482,2.772847,3.264199
796,RVX-208,SIDM00086,5.385999,5.419478
797,I-BRD9,SIDM00544,4.346624,4.0266304
798,Wnt-C59,SIDM00262,4.552633,3.613032
799,AZ960,SIDM00324,-0.257596,0.42135674
800,NVP-ADW742,SIDM00539,4.1592,2.5556555
801,IWP-2,SIDM00394,3.366618,2.4802444
802,AZD4547,SIDM00416,3.2047535,2.0171726
803,WZ4003,SIDM00292,6.857058,5.5868034
804,XAV939,SIDM00482,2.266487,3.301575
805,MK-8776,SIDM00118,3.092557,3.0003555
806,Vinorelbine,SIDM00154,-2.525001,-2.373318
807,VE-822,SIDM00274,3.774455,3.8959224
808,Ipatasertib,SIDM00111,3.753564,3.900641
809,I-BRD9,SIDM01146,4.362319,4.761086
810,BMS-345541,SIDM00732,4.310449,3.4980657
811,BMS-345541,SIDM00541,4.1409025,3.2681892
812,NVP-ADW742,SIDM01102,3.273198,2.5147858
813,Ulixertinib,SIDM01237,4.1118255,3.0097048
814,Olaparib,SIDM00668,3.951286,3.4420912
815,I-BET-762,SIDM00974,3.629292,3.8227317
816,BMS-345541,SIDM00489,3.436412,2.6557639
817,Dabrafenib,SIDM01247,4.1038535,3.0289228
818,MN-64,SIDM00583,5.712041,5.347364
819,Ulixertinib,SIDM01149,3.181061,1.9427155
820,LY2109761,SIDM00393,5.61415,4.2423015
821,Entinostat,SIDM00003,1.426735,1.3898644
822,Palbociclib,SIDM00364,1.2879505,0.99398816
823,PRT062607,SIDM01205,2.454548,2.4962633
824,WIKI4,SIDM00205,3.654025,3.6572273
825,AZD4547,SIDM00680,4.166892666666667,3.279959
826,Tamoxifen,SIDM00542,4.4546715,4.716904
827,Trametinib,SIDM00679,-0.3267925,-1.1209515
828,Osimertinib,SIDM00632,1.606104,2.1820166
829,Erlotinib,SIDM00308,1.8881695,1.7592237
830,EPZ5676,SIDM00885,5.117681,4.4317746
831,Dactolisib,SIDM00104,-1.736081,-0.6992578
832,Leflunomide,SIDM00976,5.675821,5.207438
833,SB505124,SIDM01233,1.6382350000000003,4.134212
834,Entospletinib,SIDM00833,5.575384,4.714645
835,Talazoparib,SIDM00289,-0.8723485,0.64809334
836,PD173074,SIDM01093,4.255533,3.3501673
837,Docetaxel,SIDM00543,-2.607687333333333,-0.007495597
838,CZC24832,SIDM01206,4.24245,3.8690412
839,LGK974,SIDM00343,4.0447195,4.2881513
840,Obatoclax Mesylate,SIDM00291,-1.0416785000000002,-0.42066944
841,Temozolomide,SIDM00532,5.942512000000001,6.4448614
842,AZD7762,SIDM00539,-0.5161746666666667,0.513611
843,PLX-4720,SIDM00971,5.755802666666667,5.4520407
844,Ibrutinib,SIDM00688,3.41599,3.9367082
845,Rapamycin,SIDM00174,-3.052181,-2.8061008
846,Epirubicin,SIDM01175,1.486215,1.7435435
847,GSK343,SIDM00099,6.1920905,4.7243595
848,P22077,SIDM00539,4.655571,4.24645
849,Luminespib,SIDM00277,-3.9189195,-4.2475677
850,Temozolomide,SIDM00517,5.836973,6.4612184
851,Pictilisib,SIDM00377,0.4810603333333333,3.6712074
852,ABT737,SIDM00120,4.30424,3.1765115
853,Obatoclax Mesylate,SIDM00448,0.0528765,0.46652704
854,VE821,SIDM00487,2.83823,3.1313589
855,Lapatinib,SIDM00889,2.498246,1.499389
856,Buparlisib,SIDM00487,0.675281,1.0240861
857,I-BRD9,SIDM00180,5.916718,4.2383275
858,Buparlisib,SIDM00308,0.607357,0.59940785
859,GSK1904529A,SIDM01120,3.161773,3.7479503
860,MK-2206,SIDM00528,0.1063005,1.3514636
861,Gemcitabine,SIDM00565,-3.4544153333333334,2.8743477
862,BMS-345541,SIDM00445,2.5977745,2.9884555
863,IWP-2,SIDM00193,3.164829,3.1729562
864,GDC0810,SIDM00302,5.208002,4.078051
865,Linsitinib,SIDM00826,-0.6490984999999999,1.9518324
866,Ruxolitinib,SIDM00251,4.303181,4.4117827
867,Cediranib,SIDM00537,1.898705,1.6739274
868,AZD3759,SIDM00976,3.146413,2.3072007
869,LGK974,SIDM00612,4.5903875,4.3551736
870,Cediranib,SIDM00056,1.8527,1.1721016
871,GSK2606414,SIDM00758,4.856177,4.0720143
872,PFI3,SIDM00420,5.608977,5.961986
873,AZD8055,SIDM00833,2.1400395,2.339152
874,Linsitinib,SIDM00094,3.7899405,3.4699557
875,PLX-4720,SIDM00324,4.4355883333333335,3.4313583
876,GSK2578215A,SIDM00591,2.412121,2.4430804
877,I-BRD9,SIDM00592,3.839586,4.193068
878,Niraparib,SIDM00606,4.590887,4.5727763
879,BMS-536924,SIDM00203,1.302424,2.6425064
880,Gefitinib,SIDM01064,2.608511,2.0453832
881,Pevonedistat,SIDM00285,-0.648672,-0.080494
882,Daporinad,SIDM00472,-0.569979,-1.9227315
883,Savolitinib,SIDM00917,1.149607,1.533988
884,AGI-5198,SIDM00540,5.563837,3.8151462
885,Crizotinib,SIDM00975,3.167436,2.9141686
886,Sorafenib,SIDM00277,-1.4240849999999998,1.2904729
887,Alpelisib,SIDM00043,2.875366,1.5607775
888,Alpelisib,SIDM01205,3.54439,2.7625937
889,Uprosertib,SIDM00889,0.217612,2.620067
890,UMI-77,SIDM01047,1.99325,2.2986114
891,Obatoclax Mesylate,SIDM01251,-1.1573925,-0.91609156
892,Linsitinib,SIDM01163,3.6651545,4.3086762
893,Trametinib,SIDM00655,1.68772,1.8081715
894,AZ960,SIDM00834,4.972692,4.1248116
895,Buparlisib,SIDM00569,0.764833,1.925662
896,SCH772984,SIDM00243,1.895984,2.8041084
897,AZD5363,SIDM00732,3.670342,3.6046193
898,AMG-319,SIDM00569,3.768875,4.2458496
899,Sepantronium bromide,SIDM00579,0.360967,-2.4437997
900,OTX015,SIDM00826,2.345154,1.8564333
901,PD173074,SIDM00416,2.649958,2.366552
902,Cediranib,SIDM01126,1.783016,2.1420891
903,Cisplatin,SIDM00326,2.638646,2.2637298
904,ML323,SIDM00211,2.551508,3.4076965
905,AZD8186,SIDM00438,3.852477,2.8446367
906,I-BET-762,SIDM00553,2.677082,3.110179
907,GSK591,SIDM00384,2.74159,3.6805956
908,Cyclophosphamide,SIDM00971,6.144244,5.2218795
909,Sapitinib,SIDM00621,5.666476,5.067538
910,Leflunomide,SIDM00269,5.119051,3.661311
911,VE821,SIDM00817,4.261795,4.959144
912,Dinaciclib,SIDM00102,-0.808781,-1.959252
913,Cytarabine,SIDM00384,-2.534185,-0.53399605
914,Niraparib,SIDM01159,4.952933,3.8555655
915,AZD7762,SIDM00863,-1.459682,-0.6343652
916,AZD5363,SIDM00520,3.259521,3.8383296
917,Sepantronium bromide,SIDM00539,-4.712460999999999,-2.5851011
918,Tamoxifen,SIDM00287,3.3064325,2.8207152
919,VE-822,SIDM00721,4.55809,4.6126466
920,Cytarabine,SIDM00971,3.507725,4.244472
921,Crizotinib,SIDM00969,1.740469,2.4860535
922,Trametinib,SIDM00579,-1.4274165,-0.831028
923,Cisplatin,SIDM00905,2.185283333333333,2.535046
924,Dabrafenib,SIDM00591,3.9558605,1.5739115
925,EPZ004777,SIDM01247,4.348324,3.911987
926,Trametinib,SIDM00551,-2.325783,-1.6668977
927,Linsitinib,SIDM00841,3.1614955,3.366631
928,BIBR-1532,SIDM00835,5.581628,6.098554
929,UMI-77,SIDM00679,4.023092,2.9751399
930,I-BRD9,SIDM01247,2.615107,3.0889332
931,Paclitaxel,SIDM00483,-0.70484,0.32262212
932,AGI-6780,SIDM00324,1.6871675,3.0588832
933,P22077,SIDM00550,4.647392,3.743057
934,Linsitinib,SIDM00441,-0.1022414999999999,1.4285992
935,WIKI4,SIDM01247,3.411874,3.359267
936,MIM1,SIDM00113,5.236097,5.0193057
937,Sabutoclax,SIDM00930,-0.635141,-0.27983165
938,OTX015,SIDM00250,4.405693,1.5757904
939,Entospletinib,SIDM00929,3.289124,3.8951209
940,AZD5363,SIDM00465,4.511834,3.4271984
941,PF-4708671,SIDM00971,3.9385975,4.4970784
942,LGK974,SIDM00137,4.3079575000000006,3.973643
943,ML323,SIDM00101,4.479902,5.44536
944,MK-1775,SIDM01146,0.603677,1.4872909
945,GSK591,SIDM00420,4.825769,4.8764787
946,MIRA-1,SIDM00964,6.366225,5.330693
947,Dasatinib,SIDM00417,2.195929,0.8975252
948,Nilotinib,SIDM00541,3.954562,3.56264
949,MK-8776,SIDM00224,4.194507,3.5324202
950,Sabutoclax,SIDM00241,-1.077768,-0.56629014
951,Venetoclax,SIDM01073,1.536721,1.7623584
952,Rapamycin,SIDM00974,-1.514643,-0.99057853
953,Alpelisib,SIDM00783,2.735136,2.6086748
954,GSK591,SIDM01047,3.410822,4.4295096
955,5-Fluorouracil,SIDM00612,4.709927,4.1535068
956,XAV939,SIDM00145,3.675658,3.7246528
957,Pictilisib,SIDM00427,1.0375563333333335,2.434835
958,I-BRD9,SIDM00583,6.003424,5.757521
959,IWP-2,SIDM00389,1.391283,1.9976939
960,AMG-319,SIDM00375,4.700484,5.1713395
961,Linsitinib,SIDM01183,3.956882,2.3787901
962,Cediranib,SIDM00688,1.88615,0.6979326
963,AZD5363,SIDM00100,4.122019,4.6197896
964,Dabrafenib,SIDM00091,5.2317075,3.7200656
965,AZ960,SIDM00427,-0.263915,0.8885327
966,LGK974,SIDM00534,2.602404,3.7733488
967,WEHI-539,SIDM00302,4.72518,3.3123646
968,PFI3,SIDM00190,6.769222,6.3818393
969,XAV939,SIDM00612,4.0763445,4.874882
970,Entospletinib,SIDM00154,2.0514,2.8921187
971,WEHI-539,SIDM00889,4.21662,3.8129985
972,BMS-345541,SIDM01163,4.7432845,4.3240333
973,Navitoclax,SIDM00534,1.5892325,1.7185429
974,PCI-34051,SIDM00418,6.28894,6.224058
975,Oxaliplatin,SIDM00064,5.8683425,3.9751704
976,GSK591,SIDM00285,5.01086,3.2733119
977,OSI-027,SIDM00577,0.906489,2.136846
978,Cisplatin,SIDM01007,3.553252333333333,2.0364997
979,AT13148,SIDM00182,6.130891,4.094085
980,Taselisib,SIDM00859,-2.306294,0.14141965
981,AT13148,SIDM00103,3.617478,4.5305533
982,CZC24832,SIDM00193,4.748425,5.66251
983,GDC0810,SIDM00181,5.745348,5.343421
984,Ipatasertib,SIDM00407,-0.527901,0.803777
985,GSK343,SIDM00309,3.777344,4.050608
986,Dabrafenib,SIDM00137,4.162262,4.144454
987,Savolitinib,SIDM00233,1.564552,0.12802511
988,Trametinib,SIDM00343,2.1035685,2.2584875
989,Savolitinib,SIDM01197,3.46428,2.7883997
990,PLX-4720,SIDM00145,3.61208,3.2019167
991,Entinostat,SIDM00970,0.8884985000000001,1.8644332
992,Cytarabine,SIDM00326,0.3479595000000001,0.83438575
993,Bortezomib,SIDM00465,-3.646512,-2.8881245
994,Osimertinib,SIDM01174,3.296387,3.0512354
995,Afuresertib,SIDM00156,4.641968,3.4286397
996,OTX015,SIDM00317,4.784651,5.0933995
997,AZD3759,SIDM00841,4.527948,3.3845932
998,Fulvestrant,SIDM00864,4.1038293333333336,3.6970527
999,Leflunomide,SIDM00962,3.323018,2.9315267
1000,Ipatasertib,SIDM00227,6.028731,3.866905
1001,RVX-208,SIDM00193,5.487637,4.7171707
1002,Sepantronium bromide,SIDM01233,-2.7867185,-2.125141
1003,Temozolomide,SIDM00113,6.9382975,7.578972
1004,UMI-77,SIDM00196,1.637912,2.553551
1005,OSI-027,SIDM00968,1.670482,4.132954
1006,AGI-5198,SIDM00889,3.982892,4.19787
1007,Vinblastine,SIDM00953,-4.7269,1.2280936
1008,Ibrutinib,SIDM00923,2.967265,2.8639486
1009,Luminespib,SIDM00154,-3.142811,-2.6686141
1010,Pevonedistat,SIDM01233,2.716201,2.614632
1011,AGI-5198,SIDM00003,3.960265,4.6402287
1012,Ibrutinib,SIDM00889,2.867082,3.684903
1013,Sepantronium bromide,SIDM00826,-4.7414165,-3.2362397
1014,Dabrafenib,SIDM01174,5.761858,5.0867686
1015,BIBR-1532,SIDM00935,5.274594,4.208924
1016,EPZ004777,SIDM00308,5.272974,3.851938
1017,Camptothecin,SIDM00841,-3.182535,-2.9342568
1018,VE-822,SIDM00668,1.923703,2.088245
1019,Sorafenib,SIDM00393,2.603132,2.9287064
