,drug,cell_line,IC50,prediction
513,Lapatinib,SIDM00498,4.767851,2.3032928
514,MN-64,SIDM00953,3.357771,4.8294497
515,Pictilisib,SIDM00394,1.05143,4.029795
516,Dactolisib,SIDM00406,-5.1443205,0.15476485
517,Alisertib,SIDM00394,2.424297,2.5527186
518,Dactolisib,SIDM00182,-0.1725995,0.28141743
519,5-Fluorouracil,SIDM00833,3.9711005,4.54706
520,EPZ5676,SIDM00841,7.068305,5.681006
521,MK-8776,SIDM00970,2.931491,3.1160545
522,XAV939,SIDM00583,4.613081,4.2004457
523,EPZ5676,SIDM00394,5.89471,4.9917374
524,GSK343,SIDM00182,3.7607085,3.5228593
525,5-Fluorouracil,SIDM00406,2.0191705,2.1855857
526,AZD7762,SIDM00498,-1.502953,-0.942366
527,Dactinomycin,SIDM00541,-3.64453,0.38874903
528,Navitoclax,SIDM01097,2.070954,1.594311
529,Vinorelbine,SIDM00833,-1.3705269999999998,-0.2766678
530,Cisplatin,SIDM00394,1.6133143333333333,3.0542138
531,Savolitinib,SIDM01122,2.39782,3.196715
532,Sepantronium bromide,SIDM00953,-6.004281,-3.9706085
533,Savolitinib,SIDM00082,2.827969,3.6062508
534,Irinotecan,SIDM00498,2.565693,3.0326717
535,Nutlin-3a (-),SIDM00576,0.052567,2.4177818
536,Tamoxifen,SIDM00102,4.9604275,3.8983123
537,Dasatinib,SIDM00623,3.2845715,-2.2106276
538,AGI-5198,SIDM00541,4.950693,4.957795
539,Sepantronium bromide,SIDM01097,-5.307866499999999,-4.3672485
540,WEHI-539,SIDM00583,5.526342,4.860306
541,Dasatinib,SIDM00182,2.548522,-1.3616849
542,VE-822,SIDM00320,4.030371,2.8638585
543,Navitoclax,SIDM00789,2.798633,2.7176235
544,Cediranib,SIDM00732,0.920959,1.3043867
545,Camptothecin,SIDM01205,-3.402773,-3.6369777
546,Sorafenib,SIDM00732,2.7112405,3.3461132
547,Nutlin-3a (-),SIDM00833,5.4226255000000005,5.8733926
548,BIBR-1532,SIDM00490,5.806096,5.49874
549,VX-11e,SIDM00970,2.3784425,1.4326679
550,Tamoxifen,SIDM00688,2.243978,2.9387703
551,P22077,SIDM00688,1.60919,3.6070926
552,VX-11e,SIDM00102,4.267819,3.683656
553,Ruxolitinib,SIDM01146,4.710141999999999,4.731391
554,GSK343,SIDM00970,3.4721155,3.6710603
555,PD173074,SIDM00082,4.1000415,3.9183533
556,Obatoclax Mesylate,SIDM00732,1.2528095,1.6008794
557,Erlotinib,SIDM00929,4.327084,3.2959564
558,LCL161,SIDM00102,5.533621,4.5371604
559,Dactinomycin,SIDM00324,-3.777866,-1.5109668
560,MK-2206,SIDM00841,4.7291395000000005,3.3039322
561,Venetoclax,SIDM01097,2.004772,1.8938197
562,WZ4003,SIDM01146,3.688413,3.9444726
563,EPZ004777,SIDM00970,5.337194,3.232703
564,Gefitinib,SIDM00102,4.022328,2.5331032
565,Olaparib,SIDM00082,4.584434666666667,4.4139743
566,Luminespib,SIDM00789,-2.8203345,-2.5002284
567,LY2109761,SIDM00541,4.79655,5.8394356
568,Talazoparib,SIDM00789,3.004669,3.574787
569,IWP-2,SIDM00082,2.786609,3.110802
570,AZD6738,SIDM00789,2.5328875,2.0726063
571,AMG-319,SIDM01097,4.040339,4.347575
572,Uprosertib,SIDM00102,3.47987,4.2985907
573,Nutlin-3a (-),SIDM01205,4.254225,3.7058084
574,UMI-77,SIDM00394,4.931909,3.88888
575,Wee1 Inhibitor,SIDM00406,0.6464624999999999,1.3850316
576,Entinostat,SIDM00406,-0.728591,0.7026473
577,RVX-208,SIDM00082,3.876928,5.5705667
578,Paclitaxel,SIDM01097,-5.0759895,-2.5849748
579,PLX-4720,SIDM01047,3.617846,3.0675287
580,Linsitinib,SIDM00320,5.420252,3.2117598
581,LCL161,SIDM00953,4.5703985,3.3964794
582,PLX-4720,SIDM00482,2.802821,3.30209
583,IWP-2,SIDM00482,2.128635,1.3184108
584,Navitoclax,SIDM00324,-3.192552,0.81881225
585,Bortezomib,SIDM01097,-5.604031,-2.7947958
586,Ruxolitinib,SIDM00102,5.611694,5.20839
587,BMS-536924,SIDM00929,2.793448,2.0629668
588,WEHI-539,SIDM01146,3.543519,4.27641
589,Ibrutinib,SIDM00406,1.328272,3.6415412
590,I-BET-762,SIDM00970,2.9184975,4.1519966
591,Entospletinib,SIDM00320,5.464106,4.3174357
592,Sabutoclax,SIDM00324,-0.627521,-0.5840857
593,Ibrutinib,SIDM00285,4.73707,5.056402
594,BMS-536924,SIDM00576,1.2505103333333334,0.3751056
595,ML323,SIDM00328,4.4609,4.5669165
596,Docetaxel,SIDM00929,-4.015935,-2.816786
597,AZD8186,SIDM01047,2.4356205,2.1878905
598,I-BET-762,SIDM00498,4.0058815,4.801154
599,Crizotinib,SIDM00688,1.6899745,1.2986306
600,PD0325901,SIDM00833,-0.5638155,-0.1729593
601,Obatoclax Mesylate,SIDM00498,-0.222227,1.5522956
602,ML323,SIDM00490,5.775986,5.4351807
603,GSK2606414,SIDM00324,3.493663,3.1479785
604,Wnt-C59,SIDM00623,3.7775145,3.2084782
605,Daporinad,SIDM00490,-2.992353,-1.5911137
606,AZD6738,SIDM00320,2.081132,1.6910394
607,AZD3759,SIDM01097,3.047627,2.7574542
608,WEHI-539,SIDM00498,4.285711,4.5216246
609,LCL161,SIDM01205,3.8521665,3.571382
610,GSK1904529A,SIDM00182,3.0839275,3.3676484
611,Leflunomide,SIDM00490,6.155374,5.4150257
612,VX-11e,SIDM01205,2.2536645,1.4896735
613,Venetoclax,SIDM00406,0.935138,1.2503254
614,AGI-5198,SIDM00498,5.425537,4.923424
615,PRT062607,SIDM00320,4.139752,3.51377
616,PFI3,SIDM01122,4.877594,4.943181
617,MN-64,SIDM00688,2.002956,4.421126
618,Palbociclib,SIDM01146,1.9697115,1.8743566
619,LGK974,SIDM00834,4.0842595,3.7722235
620,MN-64,SIDM01122,5.346944,5.064527
621,Osimertinib,SIDM00688,1.398056,1.9467081
622,I-BET-762,SIDM00929,4.212133,4.5536823
623,PRT062607,SIDM01097,1.707077,2.9836745
624,BMS-345541,SIDM00834,4.9489915,3.6679614
625,Rapamycin,SIDM00623,-0.1744075,-3.4055989
626,Navitoclax,SIDM00841,0.877869,2.609236
627,AZD4547,SIDM00082,3.2413936666666667,3.3494372
628,Vorinostat,SIDM00834,2.2724435,2.9841504
629,Paclitaxel,SIDM00490,-4.0821515,-0.2594657
630,IWP-2,SIDM00841,4.010506,3.1113813
631,Sapitinib,SIDM00583,4.011624,4.7433486
632,WZ4003,SIDM00541,2.910485,4.5420284
633,Ipatasertib,SIDM00498,2.736859,4.0637035
634,Fulvestrant,SIDM00732,3.997303333333333,3.7292845
635,Sorafenib,SIDM00182,2.4179405000000003,3.9368005
636,AZD4547,SIDM00285,3.355056,2.006517
637,Rapamycin,SIDM00394,-0.315161,-1.59843
638,Niraparib,SIDM00929,5.051129,3.8216016
639,Cediranib,SIDM00541,1.841046,2.6027312
640,AGI-6780,SIDM00102,4.5925270000000005,3.7251558
641,PCI-34051,SIDM00320,5.703251,5.0193214
642,VE821,SIDM00583,5.050677,4.947619
643,BMS-345541,SIDM00102,5.795382999999999,4.0370126
644,GSK343,SIDM00541,3.103356,4.614896
645,I-BRD9,SIDM00102,5.51078,5.255253
646,Cyclophosphamide,SIDM00328,5.308579,5.108121
647,Cyclophosphamide,SIDM00541,6.016508,5.556348
648,Luminespib,SIDM01047,-3.311083,-3.928034
649,GSK2578215A,SIDM00324,3.797185,3.9328647
650,Pictilisib,SIDM00320,2.9771553333333336,3.4259264
651,IWP-2,SIDM01146,2.954186,2.6644475
652,WIKI4,SIDM00328,3.071681,3.4603522
653,AZD7762,SIDM01097,-2.056256,-1.0120822
654,Crizotinib,SIDM00328,4.243566,2.8339674
655,Sabutoclax,SIDM00182,1.786289,-0.17571509
656,Wee1 Inhibitor,SIDM00324,0.9920255,1.4320064
657,LGK974,SIDM00324,3.2181495,3.0412056
658,Nutlin-3a (-),SIDM00394,4.9904045,5.5208406
659,IWP-2,SIDM00102,4.424989,3.1443644
660,Buparlisib,SIDM00583,1.332658,3.5232296
661,Sorafenib,SIDM01122,3.281156,3.894736
662,Cediranib,SIDM01122,3.195951,1.578452
663,Cytarabine,SIDM00320,1.9970395,0.7106149
664,Niraparib,SIDM00688,2.776973,1.971162
665,Fulvestrant,SIDM00953,3.8614143333333337,3.420678
666,Vorinostat,SIDM01205,0.574861,1.8714714
667,RVX-208,SIDM00023,6.569599,5.1065197
668,PLX-4720,SIDM00732,4.728656999999999,3.5280988
669,Epirubicin,SIDM00732,-1.30738,-1.8629962
670,ML323,SIDM00953,4.149512,4.187048
671,BIBR-1532,SIDM00102,6.235838,5.6091948
672,5-Fluorouracil,SIDM00688,-0.504448,2.1347415
673,AZD5582,SIDM00324,4.4960425,1.4011532
674,Vorinostat,SIDM01047,0.436759,1.6151305
675,Cediranib,SIDM00182,4.648981,2.0524452
676,OTX015,SIDM00953,2.027305,2.3289852
677,Sabutoclax,SIDM00023,-0.081694,0.21894181
678,ABT737,SIDM01205,2.043603,-1.1131321
679,Vinorelbine,SIDM00576,-5.7326505,-3.1203597
680,Foretinib,SIDM00182,0.699615,0.42951158
681,AZ6102,SIDM01047,1.66173,2.625635
682,LGK974,SIDM00320,3.892831,3.289685
683,Palbociclib,SIDM00789,2.038328,2.2319167
684,BIBR-1532,SIDM00285,4.881963,4.563225
685,AZD8186,SIDM00498,2.9277105,2.4777753
686,GSK591,SIDM00970,5.335593,4.344807
687,AGI-6780,SIDM00490,3.6067355,3.7168872
688,Dinaciclib,SIDM00023,-2.369806,-2.0610912
689,Cyclophosphamide,SIDM00576,4.548715,2.8218822
690,Vorinostat,SIDM00833,1.3153705,2.9272354
691,OTX015,SIDM00789,0.160507,3.0397189
692,MN-64,SIDM01047,4.317323,4.10524
693,Nutlin-3a (-),SIDM00541,5.583232499999999,5.506096
694,Gemcitabine,SIDM00320,-0.141699,3.875436
695,Trametinib,SIDM00841,-3.261519,-1.5436673
696,Ipatasertib,SIDM00583,4.684696,4.6353607
697,ML323,SIDM01146,4.124821,4.559106
698,MN-64,SIDM01097,4.419508,4.898953
699,Lapatinib,SIDM00320,4.939784,2.4519823
700,AZD8186,SIDM00324,2.955727,2.5624926
701,MK-2206,SIDM00285,2.6584615,2.4222512
702,Dactinomycin,SIDM00623,-3.2555255,-1.6013575
703,CZC24832,SIDM00102,6.319559,5.9579744
704,EPZ004777,SIDM00929,5.44675,3.7482808
705,AZD4547,SIDM00182,2.9431550000000004,2.5413668
706,AZD7762,SIDM01122,-0.3212793333333333,-1.1597985
707,CZC24832,SIDM00482,4.418191,4.496537
708,Docetaxel,SIDM00102,-2.211812,-1.9360622
709,PFI3,SIDM00285,4.883352,4.4784102
710,AZD5363,SIDM00394,4.148825,3.6276915
711,Venetoclax,SIDM00953,3.147523,1.1178015
712,Sepantronium bromide,SIDM00732,-4.789151,-3.3929365
713,Pevonedistat,SIDM01146,0.1415739999999999,-0.055856258
714,SB216763,SIDM00541,4.600365,5.351672
715,GSK1904529A,SIDM00623,4.251129,2.991557
716,GSK2578215A,SIDM00970,3.846156,4.8968525
717,LY2109761,SIDM00482,3.759347,4.559493
718,MK-8776,SIDM00576,0.560478,1.131891
719,MK-2206,SIDM00490,2.581189,3.4232833
720,Dasatinib,SIDM00834,4.230902,1.6597737
721,Talazoparib,SIDM00833,4.622866,3.963212
722,VX-11e,SIDM00498,2.597919,1.4330434
723,AZ960,SIDM00841,1.085827,3.5258048
724,BMS-536924,SIDM00688,1.3862315,2.1836002
725,Sabutoclax,SIDM01205,0.052864,0.16849823
726,PD173074,SIDM00583,3.8397805,3.7773304
727,Entinostat,SIDM00285,1.366152,1.2566248
728,Alisertib,SIDM00541,2.9469945,2.6200883
729,RVX-208,SIDM00789,4.416766,5.258559
730,Linsitinib,SIDM00482,3.3910295,2.9763815
731,Alpelisib,SIDM00583,5.091948,4.8613653
732,I-BRD9,SIDM00833,4.566307,5.7407317
733,VX-11e,SIDM00841,1.405789,2.3568604
734,NVP-ADW742,SIDM01122,4.360937,3.190763
735,Linsitinib,SIDM00490,4.5880835,3.9540849
736,Lapatinib,SIDM00789,2.065466,2.7655137
737,VX-11e,SIDM00688,0.234455,1.7617913
738,P22077,SIDM00182,4.557778,4.967374
739,PCI-34051,SIDM00541,3.126377,5.264541
740,Alpelisib,SIDM00576,4.219003,2.1126008
741,ML323,SIDM00102,5.042646,4.9615326
742,AT13148,SIDM00834,5.976708,4.15466
743,Alisertib,SIDM01146,4.620528,1.9628509
744,Ipatasertib,SIDM00541,2.544064,3.6437829
745,Entinostat,SIDM00834,3.274298,2.5193605
746,PD173074,SIDM00953,2.5948965,3.3123658
747,Lapatinib,SIDM00285,1.754766,2.8140924
748,Ruxolitinib,SIDM00929,5.144485,5.0852747
749,Niraparib,SIDM00482,2.434171,1.738007
750,Obatoclax Mesylate,SIDM00394,1.080056,2.4553745
751,Ruxolitinib,SIDM00406,3.43603,3.6876428
752,PLX-4720,SIDM00102,4.723575,4.212528
753,CZC24832,SIDM01097,4.933945,4.91835
754,Nutlin-3a (-),SIDM00841,5.8151525,5.5120697
755,GSK1904529A,SIDM00541,3.6289645,4.40177
756,Lapatinib,SIDM00394,5.865573,3.46925
757,Taselisib,SIDM00482,-0.755593,2.271887
758,Crizotinib,SIDM00023,2.872457,2.5726135
759,Fulvestrant,SIDM00406,2.17828,3.30137
760,PLX-4720,SIDM00498,2.893183666666667,4.0975637
761,Osimertinib,SIDM01122,2.245015,2.0909724
762,SB216763,SIDM00789,4.8758300000000006,4.9693613
763,PD173074,SIDM00929,0.591309,3.5662
764,MIM1,SIDM00498,3.874615,4.077159
765,GSK2578215A,SIDM00953,4.958178,3.7943003
766,Crizotinib,SIDM00394,3.86488,3.269606
767,Erlotinib,SIDM01047,2.351887,1.7096113
768,PD0325901,SIDM01097,1.2888425,2.4814441
769,MIM1,SIDM00789,4.5349535,4.1046724
770,GSK343,SIDM00498,4.3931645,4.0443716
771,Navitoclax,SIDM00102,4.619947,3.0245311
772,Taselisib,SIDM00320,5.698132,2.5444605
773,Gefitinib,SIDM00841,3.431745,2.5001886
774,Dactinomycin,SIDM01047,-4.2667545,-2.1103742
775,Crizotinib,SIDM00406,0.730282,1.5893732
776,Linsitinib,SIDM00688,4.138375,2.4015179
777,Fulvestrant,SIDM00285,3.989754,3.373606
778,Afuresertib,SIDM00688,2.952815,2.088406
779,AZD8186,SIDM01122,2.73123,2.6537073
780,GDC0810,SIDM00541,5.191339,5.6631446
781,Ulixertinib,SIDM01205,2.547821,1.9968815
782,CZC24832,SIDM01047,4.940521,4.286156
783,LCL161,SIDM01122,3.8661675,3.9104135
784,P22077,SIDM00623,5.093601,3.243504
785,Ibrutinib,SIDM00023,2.514025,3.6882422
786,Ibrutinib,SIDM00082,5.425375,4.951214
787,PFI3,SIDM00834,5.964981,5.771867
788,AZD5363,SIDM00623,3.850706,2.4247715
789,BMS-536924,SIDM00841,2.34875,1.7430819
790,Vorinostat,SIDM00285,0.312737,2.0849495
791,Lapatinib,SIDM01122,4.48507,2.593422
792,Sapitinib,SIDM00324,4.596575,4.011607
793,Taselisib,SIDM00328,-1.106792,2.1842597
794,Linsitinib,SIDM00833,2.9068465,4.0903487
795,Cediranib,SIDM00789,1.819467,2.2248907
796,AZD3759,SIDM00498,3.058353,2.5696805
797,EPZ004777,SIDM00953,5.121533,1.8787323
798,Crizotinib,SIDM00834,2.672397,2.5148034
799,Navitoclax,SIDM00688,3.3354945000000003,0.5484848
800,MN-64,SIDM01205,4.444868,4.417454
801,Gemcitabine,SIDM00406,-6.056115000000001,3.270511
802,Lapatinib,SIDM01097,3.1448965,2.7976635
803,BMS-536924,SIDM00328,2.9190446666666667,1.5352687
804,PFI3,SIDM00498,6.365487,5.3963337
805,Irinotecan,SIDM00490,2.457388,3.9357262
806,Sorafenib,SIDM00394,2.895863,3.7880962
807,LY2109761,SIDM01097,4.106565,4.7564135
808,EPZ5676,SIDM00182,6.135035,5.084877
809,MN-64,SIDM00929,3.755184,4.959804
810,Sabutoclax,SIDM00490,0.001984,1.2885518
811,EPZ5676,SIDM00490,5.54962,5.602911
812,Wee1 Inhibitor,SIDM00833,2.82932,3.5826683
813,Sapitinib,SIDM01047,4.82056,3.3032696
814,Navitoclax,SIDM00583,2.9692115,3.280041
815,NVP-ADW742,SIDM00623,3.990899,2.6656046
816,Paclitaxel,SIDM00623,-0.3280005,-2.6423562
817,Dinaciclib,SIDM00953,-3.199104,-2.7301223
818,SB505124,SIDM00834,5.122068333333333,3.9554021
819,SCH772984,SIDM00688,0.682466,3.3147795
820,AZD8186,SIDM00320,4.3040115,3.0158012
821,PCI-34051,SIDM01146,5.254273,4.80253
822,Dactolisib,SIDM00834,-0.793244,1.6469392
823,PD173074,SIDM00841,3.8262995,3.636433
824,Oxaliplatin,SIDM00490,5.10178,5.639419
825,AGI-6780,SIDM00834,4.4001215,3.8017583
826,Dactinomycin,SIDM00841,-4.539130999999999,0.02803658
827,UMI-77,SIDM00576,1.64442,1.2461069
828,ML323,SIDM00789,4.157917,4.6108584
829,GDC0810,SIDM00732,4.224078,4.7995906
830,Entinostat,SIDM00841,2.091116,2.013666
831,ABT737,SIDM00929,4.301954,2.6328104
832,Venetoclax,SIDM00970,3.112451,2.5114868
833,Talazoparib,SIDM00285,-1.269096,1.5992287
834,Cyclophosphamide,SIDM00320,5.026048,5.276923
835,Entospletinib,SIDM01146,5.008504,3.786388
836,BMS-345541,SIDM00841,2.6994435,3.5530345
837,Taselisib,SIDM01122,3.731005,2.5480907
838,Cisplatin,SIDM00583,2.568760333333333,3.1334307
839,Olaparib,SIDM00576,1.4097573333333333,2.470294
840,MK-8776,SIDM00688,1.166673,1.8565373
841,EPZ5676,SIDM00023,6.865021,5.2621994
842,UMI-77,SIDM00102,6.741826,3.964773
843,BIBR-1532,SIDM00541,5.034203,5.5900955
844,ABT737,SIDM00841,3.482992,2.0544124
845,Afatinib,SIDM00324,2.414354666666666,1.5853733
846,Ulixertinib,SIDM00841,1.410244,2.2610834
847,Epirubicin,SIDM00490,-0.79388,-0.36117315
848,Vorinostat,SIDM00841,0.558416,2.7993033
849,EPZ5676,SIDM00833,6.396333,5.7866044
850,XAV939,SIDM00324,3.775271,3.8688085
851,Nilotinib,SIDM00833,4.152548,4.113344
852,Wnt-C59,SIDM01097,3.4182385,3.38671
853,Ibrutinib,SIDM00732,5.828537,5.0210366
854,ABT737,SIDM01097,3.524847,0.9451357
855,MIM1,SIDM00320,6.224402,3.8060343
856,Sapitinib,SIDM00498,5.719266,3.4384086
857,Dinaciclib,SIDM00320,-1.431051,-2.8324745
858,Afatinib,SIDM00406,0.9306793333333332,1.5335754
859,AT13148,SIDM00406,2.531133,2.689081
860,Cytarabine,SIDM01122,2.1864335,1.1347773
861,GDC0810,SIDM00841,6.177297,5.526664
862,Wnt-C59,SIDM00394,2.3668675,3.7769358
863,I-BET-762,SIDM00482,0.7961265,3.1412697
864,Oxaliplatin,SIDM00833,4.825061,5.256078
865,OF-1,SIDM00482,3.623327,4.183033
866,AZD6738,SIDM00182,2.1154285,2.077678
867,Taselisib,SIDM00285,2.646476,2.5722477
868,PLX-4720,SIDM00082,4.658519,3.8380215
869,EPZ004777,SIDM01097,4.448353,2.0800319
870,AZD5363,SIDM00490,2.032663,3.7188842
871,Afatinib,SIDM00320,2.703891,1.8245692
872,Entospletinib,SIDM01122,4.591973,4.020241
873,RVX-208,SIDM00833,5.796367,5.7032356
874,MN-64,SIDM00970,2.288296,4.736658
875,Camptothecin,SIDM00082,1.006795,-0.14058967
876,Niraparib,SIDM00023,5.760659,3.2752092
877,AZD5582,SIDM00320,4.4317825,1.6825863
878,I-BET-762,SIDM00328,3.596413,4.1665525
879,GSK2606414,SIDM00834,5.54507,4.2074566
880,Entinostat,SIDM00023,2.409052,2.110953
881,PLX-4720,SIDM00834,5.867730333333333,4.287099
882,Linsitinib,SIDM01097,1.43417,2.6619844
883,WIKI4,SIDM00929,4.637141,3.7789989
884,Savolitinib,SIDM00576,2.404731,1.444172
885,Alpelisib,SIDM00324,2.59545,2.725138
886,LCL161,SIDM00732,4.017285,3.8503351
887,Ibrutinib,SIDM00541,1.630727,5.2254744
888,Temozolomide,SIDM00688,3.028019,4.8730736
889,AZ6102,SIDM00833,3.746228,4.420657
890,GSK1904529A,SIDM00732,3.453037,3.3456452
891,Tamoxifen,SIDM00541,4.173525,4.4177694
892,Dasatinib,SIDM00929,0.965531,-1.4886172
893,WEHI-539,SIDM00285,0.82173,2.8608878
894,Wee1 Inhibitor,SIDM01047,0.797342,0.9355887
895,Olaparib,SIDM00841,4.0122903333333335,4.015423
896,Foretinib,SIDM00833,0.695904,1.1375114
897,AZD8186,SIDM00394,3.2398985,2.810036
898,Ulixertinib,SIDM00328,3.563178,2.6493986
899,MIM1,SIDM00102,4.998818,3.81696
900,GSK2606414,SIDM00182,4.309425,3.491864
901,AZD7762,SIDM01205,-1.4757913333333332,-2.1567218
902,AMG-319,SIDM00320,5.896185,4.718216
903,PRT062607,SIDM00789,1.752568,3.4931624
904,AGI-6780,SIDM00929,2.4711755,3.5022693
905,Obatoclax Mesylate,SIDM01047,0.1049735,0.720824
906,GSK591,SIDM00328,4.147484,4.0707893
907,Trametinib,SIDM00789,0.789653,-0.9496349
908,OTX015,SIDM00929,1.875098,2.8179982
909,VE-822,SIDM00023,3.6539,3.7096124
910,NVP-ADW742,SIDM00182,2.298968,3.4957147
911,I-BRD9,SIDM00285,3.523059,3.9343412
912,Cyclophosphamide,SIDM00285,5.08526,4.52533
913,Sorafenib,SIDM00406,1.290971,2.2297099
914,RVX-208,SIDM00490,5.655058,5.683711
915,Vorinostat,SIDM00490,2.0004155,3.0052865
916,I-BRD9,SIDM00082,4.846174,5.2829885
917,Cediranib,SIDM00394,1.999891,2.2579813
918,MK-8776,SIDM00406,-0.16554,1.4941628
919,Ibrutinib,SIDM00833,6.161444,5.383339
920,Sabutoclax,SIDM00328,-0.262898,-0.19915321
921,Foretinib,SIDM00583,1.625421,1.1101282
922,Savolitinib,SIDM00833,3.642409,3.594566
923,Alpelisib,SIDM00789,2.006425,3.6636562
924,AZ960,SIDM00102,2.836978,2.0349016
925,Lapatinib,SIDM01146,3.403432,2.6443348
926,Epirubicin,SIDM00082,-0.541553,0.05377794
927,Taselisib,SIDM00833,3.615343,3.1927688
928,GSK2578215A,SIDM00834,5.479991,5.3193297
929,NVP-ADW742,SIDM00102,3.912819,3.7296407
930,AT13148,SIDM01047,0.722687,2.1953976
931,Niraparib,SIDM00406,1.035484,1.3857093
932,Ulixertinib,SIDM00576,1.688885,0.7749802
933,Buparlisib,SIDM01097,0.622318,2.437257
934,AZD7762,SIDM00833,1.322023,-0.15074284
935,I-BRD9,SIDM00394,5.186851,4.875708
936,VE821,SIDM00394,5.340074,4.3052206
937,Nutlin-3a (-),SIDM00834,5.030355500000001,5.0898714
938,AZD6738,SIDM01205,0.5499705,1.3605759
939,Alpelisib,SIDM00102,4.445754,4.4823446
940,AZD5363,SIDM00970,2.629055,3.0239732
941,PCI-34051,SIDM00833,5.499399,5.8490086
942,Paclitaxel,SIDM00498,-2.836662,-2.327096
943,VE-822,SIDM00490,2.184291,4.3848524
944,Savolitinib,SIDM00394,2.618532,2.7242944
945,MK-2206,SIDM00834,2.657062,2.893275
946,LY2109761,SIDM01205,4.453446,4.584515
947,WEHI-539,SIDM00789,3.841632,4.49946
948,BMS-536924,SIDM00082,3.0154296666666665,1.3979822
949,Palbociclib,SIDM00834,1.548708,2.1370585
950,Bortezomib,SIDM00953,-4.630395999999999,-3.4750073
951,Wee1 Inhibitor,SIDM00970,1.9556525,2.3203316
952,Savolitinib,SIDM00970,3.36281,2.578831
953,Lapatinib,SIDM00182,2.8870630000000004,2.4717197
954,AZD4547,SIDM00498,3.941709666666666,2.9028895
955,MIM1,SIDM00623,4.3794155,2.7261977
956,MK-2206,SIDM00482,1.8137735,2.2602203
957,Trametinib,SIDM01205,0.29102,-1.3960177
958,Dactinomycin,SIDM01146,-4.286057,-1.0868388
959,Cediranib,SIDM00324,1.910107,1.3317801
960,AZD3759,SIDM01047,2.62634,2.0154743
961,EPZ5676,SIDM00834,6.320305,5.4720745
962,Temozolomide,SIDM00953,5.775536000000001,5.366823
963,AZ960,SIDM00082,5.47252,4.0438447
964,BMS-536924,SIDM00732,1.8768116666666668,1.8749405
965,Venetoclax,SIDM00285,3.386369,0.8807901
966,Bortezomib,SIDM00406,-6.293005,-3.4990685
967,PRT062607,SIDM00970,0.222984,3.093508
968,MN-64,SIDM00182,3.981187,4.96189
969,Oxaliplatin,SIDM00732,6.340726500000001,4.3993034
970,Trametinib,SIDM00541,-3.112813,-1.9257673
971,Niraparib,SIDM00285,1.829222,2.339897
972,Ipatasertib,SIDM00082,5.001609,4.72634
973,Entospletinib,SIDM00953,2.918628,3.8810167
974,AZD8055,SIDM00541,0.0712155000000001,0.39979008
975,AZD6738,SIDM01146,1.77285,1.7146579
976,Cyclophosphamide,SIDM00970,5.415851,5.0092363
977,Wnt-C59,SIDM00102,3.882446,4.0369735
978,LY2109761,SIDM00834,5.91093,5.6119866
979,WEHI-539,SIDM00320,6.112182,3.8774583
980,MK-2206,SIDM01205,0.9521645,2.7245393
981,GDC0810,SIDM00490,5.686851,5.491007
982,PFI3,SIDM01097,4.693396,4.4006014
983,Tamoxifen,SIDM00623,4.080746,2.8154132
984,SCH772984,SIDM00498,1.647834,1.4725544
985,Olaparib,SIDM00541,4.622058,4.3026066
986,Linsitinib,SIDM00953,1.1293115,2.6480882
987,Erlotinib,SIDM00320,5.108736,2.570047
988,Lapatinib,SIDM00833,4.532451,4.06169
989,Bortezomib,SIDM00320,-1.151576,-3.1124275
990,Olaparib,SIDM00834,5.4620516666666665,4.238749
991,Buparlisib,SIDM00623,2.578217,1.7813227
992,Wnt-C59,SIDM00929,3.8837885,4.076812
993,IWP-2,SIDM00541,3.311316,3.1230524
994,AZD8186,SIDM00732,2.5120105,2.5025141
995,AT13148,SIDM00285,1.207439,2.9211857
996,Vorinostat,SIDM00328,1.6621095,2.0861185
997,Lapatinib,SIDM00328,0.6949974999999999,2.1236832
998,Cediranib,SIDM00082,1.683231,2.8912797
999,Cytarabine,SIDM00953,1.4923965,0.76639676
1000,NVP-ADW742,SIDM00324,1.924506,1.8166201
1001,Entinostat,SIDM00953,0.0430879999999999,0.7846726
1002,Pictilisib,SIDM00833,2.27714,4.795287
1003,Ipatasertib,SIDM00182,3.715089,3.8073027
1004,XAV939,SIDM00541,5.116961,4.434151
1005,Alisertib,SIDM00324,-2.0269025,-0.57033706
1006,AZD6738,SIDM00833,3.1781085,2.659414
1007,Docetaxel,SIDM00583,-2.8855346666666666,-2.3218906
1008,AMG-319,SIDM00576,1.202269,1.9995632
1009,Temozolomide,SIDM00285,6.620086,5.373587
1010,Trametinib,SIDM01097,2.339605,2.0367823
1011,OTX015,SIDM00406,-0.71817,1.4198368
1012,GSK343,SIDM01122,4.3394955,3.5166194
1013,AGI-6780,SIDM00328,4.144881,2.958612
1014,LY2109761,SIDM00953,4.279841,4.823088
1015,MIRA-1,SIDM00182,6.669458,5.2182994
1016,AZD5582,SIDM00328,3.859307,1.1907924
1017,Camptothecin,SIDM01122,-0.592774,-1.9671272
1018,5-Fluorouracil,SIDM00623,4.029623,2.1269968
1019,MIM1,SIDM00406,0.7986325000000001,2.8266625
1020,Dinaciclib,SIDM01097,-3.991454,-3.099861
1021,WZ4003,SIDM00320,4.979895,4.096636
1022,Dinaciclib,SIDM00482,-3.710246,-3.5651548
1023,Sapitinib,SIDM00285,5.255901,4.721484
