,drug,cell_line,IC50,prediction
1034,Cyclophosphamide,SIDM00472,6.247714,3.5766742
1035,Afuresertib,SIDM00257,1.41915,3.9691422
1036,PRT062607,SIDM00810,3.025933,2.5843337
1037,ABT737,SIDM00294,-1.109456,3.3091524
1038,Dasatinib,SIDM00885,2.4663255,2.311171
1039,PFI3,SIDM00227,6.379075,3.553648
1040,ABT737,SIDM00302,4.411364,2.8704638
1041,Osimertinib,SIDM00407,0.485812,0.4458453
1042,MK-2206,SIDM00077,0.228758,3.1510284
1043,Ulixertinib,SIDM00120,4.5113585,3.9099302
1044,Erlotinib,SIDM01092,3.507387,2.6727488
1045,Talazoparib,SIDM00120,2.364857,3.8930733
1046,Cyclophosphamide,SIDM00969,4.337716,2.2187123
1047,Cyclophosphamide,SIDM00256,3.898354,1.4318801
1048,PFI3,SIDM01163,6.892766,4.968481
1049,Dasatinib,SIDM00973,1.287362,0.4960934
1050,Talazoparib,SIDM00218,5.012329,4.394476
1051,Erlotinib,SIDM01206,2.374246,1.5580963
1052,Dasatinib,SIDM00441,2.041826,-1.1598257
1053,GSK591,SIDM00758,5.747526,1.6710328
1054,Trametinib,SIDM00302,-0.1248254999999999,-0.8569882
1055,GSK591,SIDM00113,7.150709,3.1327834
1056,PFI3,SIDM00488,5.641737,3.348613
1057,Talazoparib,SIDM00242,4.111451,1.8889059
1058,Ulixertinib,SIDM00627,3.5997820000000003,3.3035386
1059,Afuresertib,SIDM00350,3.761916,5.062321
1060,Afuresertib,SIDM01126,1.875816,4.49714
1061,Talazoparib,SIDM00256,2.495048,2.292038
1062,Afuresertib,SIDM01019,1.812151,3.9892955
1063,PD0325901,SIDM00064,0.8269,2.8056445
1064,Talazoparib,SIDM01122,3.7938825,3.4332862
1065,PD0325901,SIDM00343,2.033204,3.6184785
1066,PD0325901,SIDM00082,-2.5647025,2.8783917
1067,Dasatinib,SIDM00242,-2.9344515,0.47209013
1068,Osimertinib,SIDM00599,1.412243,1.5873827
1069,PD0325901,SIDM00102,0.034036,3.4317536
1070,Erlotinib,SIDM01251,1.554467,1.7133021
1071,PRT062607,SIDM00808,1.459658,1.2119257
1072,Cyclophosphamide,SIDM00466,8.385403,5.114584
1073,PFI3,SIDM00832,6.005394,3.6391566
1074,PRT062607,SIDM00407,-0.096722,0.29185897
1075,Ulixertinib,SIDM00406,1.939172,1.0606459
1076,PFI3,SIDM00201,4.728741,2.2706265
1077,Ulixertinib,SIDM00276,3.8840795,3.2828422
1078,MK-2206,SIDM01179,0.975565,4.36911
1079,GSK591,SIDM00954,4.184321,1.3296062
1080,Osimertinib,SIDM00332,3.169735,2.7535477
1081,Talazoparib,SIDM00612,4.800834,3.6857266
1082,GSK591,SIDM00343,5.288114,2.6910744
1083,GSK591,SIDM00599,4.50991,1.0072516
1084,PRT062607,SIDM01233,5.555017,3.6809363
1085,Cyclophosphamide,SIDM00549,4.371481,1.5479616
1086,Trametinib,SIDM00863,2.750818,-0.6559062
1087,Dasatinib,SIDM00544,2.478788,0.9728454
1088,Osimertinib,SIDM00783,2.299904,1.958234
1089,Trametinib,SIDM00970,-0.1375569999999999,-0.7416205
1090,Ulixertinib,SIDM01097,3.8330985,2.639403
1091,Dasatinib,SIDM00969,-3.153074,0.83978987
1092,Talazoparib,SIDM00417,4.654691,3.0167353
1093,MK-2206,SIDM00293,2.925027,3.6532211
1094,GSK591,SIDM00316,4.386814,2.1999254
1095,MK-2206,SIDM00537,1.3778535,2.8174856
1096,Cyclophosphamide,SIDM00954,4.357187,2.277977
1097,PFI3,SIDM00631,6.327843,3.1775546
1098,Erlotinib,SIDM00679,2.209739,3.210546
1099,PD0325901,SIDM00214,-1.9730925,1.8800739
1100,GSK591,SIDM01220,4.748451,1.7023636
1101,GSK591,SIDM00101,6.264782,3.3206906
1102,Erlotinib,SIDM01237,5.59759,4.483935
1103,PFI3,SIDM00211,2.667255,1.0540599
1104,Dasatinib,SIDM00448,3.806794,1.090119
1105,Cyclophosphamide,SIDM01187,5.646067,2.9954944
1106,Dasatinib,SIDM00699,3.2581955,3.2876787
1107,Afuresertib,SIDM00489,3.329979,4.7336936
1108,PD0325901,SIDM00885,1.1923905,2.5284982
1109,Ulixertinib,SIDM00445,2.4257825,2.930707
1110,ABT737,SIDM00203,0.748938,3.0069919
1111,Talazoparib,SIDM00550,4.0116305,2.8870678
1112,PFI3,SIDM00923,4.956379,2.8055959
1113,Afuresertib,SIDM00954,1.780851,4.4112754
1114,Talazoparib,SIDM00410,3.5241585,1.7124101
1115,MK-2206,SIDM00699,4.196382,4.2736697
1116,PRT062607,SIDM00259,3.076476,1.916347
1117,Dasatinib,SIDM01220,2.41636,0.85444045
1118,ABT737,SIDM00540,1.675006,1.9769545
1119,Afuresertib,SIDM00427,2.851877,3.315291
1120,MK-2206,SIDM00783,2.610757,2.7748687
1121,Erlotinib,SIDM00285,2.591281,2.2694767
1122,PD0325901,SIDM01245,1.810728,1.455827
1123,Dasatinib,SIDM01042,1.3670845,0.90761274
1124,Ulixertinib,SIDM00362,1.6784059999999998,1.6211971
1125,PD0325901,SIDM01090,-1.946063,2.062195
1126,Ulixertinib,SIDM00214,2.516389,2.8667574
1127,PD0325901,SIDM00576,-1.801694,1.130815
1128,ABT737,SIDM00875,2.228508,1.842872
1129,Trametinib,SIDM01064,2.166048,0.72969216
1130,Trametinib,SIDM01019,-6.4451125000000005,-0.47104895
1131,Cyclophosphamide,SIDM00527,5.08359,2.2270803
1132,GSK591,SIDM00577,5.378965,1.9400725
1133,Talazoparib,SIDM00003,1.7324000000000002,2.4702277
1134,MK-2206,SIDM00553,2.664155,1.7806522
1135,PFI3,SIDM00569,5.637889,3.097714
1136,Cyclophosphamide,SIDM00835,6.079459,3.6700587
1137,Osimertinib,SIDM00082,1.450218,3.1335478
1138,Osimertinib,SIDM00758,2.093625,2.71201
1139,Dasatinib,SIDM00269,1.394437,-0.16625753
1140,PD0325901,SIDM00393,0.97287,1.7652012
1141,Osimertinib,SIDM00096,-0.713612,0.26447076
1142,PD0325901,SIDM00224,0.8368385,2.896747
1143,ABT737,SIDM00198,1.838868,2.9271703
1144,GSK591,SIDM01114,3.573255,1.6786472
1145,Dasatinib,SIDM00659,-0.387554,1.2676505
1146,Ulixertinib,SIDM01163,3.949332,4.414108
1147,Afuresertib,SIDM00808,1.140877,3.3638077
1148,Trametinib,SIDM01011,1.5732625,-0.833396
1149,Cyclophosphamide,SIDM00266,4.978246,1.47035
1150,Talazoparib,SIDM00808,2.478209,2.0422962
1151,MK-2206,SIDM00381,2.9666335,3.5364292
1152,Talazoparib,SIDM00332,4.765163,3.688524
1153,Ulixertinib,SIDM00367,1.8491155,2.393428
1154,PFI3,SIDM00482,4.702848,1.440525
1155,Osimertinib,SIDM00550,1.074971,2.6738496
1156,ABT737,SIDM00324,-2.737064,2.0433643
1157,Afuresertib,SIDM01145,1.866996,4.1721725
1158,PRT062607,SIDM00544,5.499153,2.4405684
1159,GSK591,SIDM00490,2.978479,2.4009528
1160,Afuresertib,SIDM01205,1.456032,3.7111797
1161,PD0325901,SIDM01007,1.7360885,1.6963155
1162,Afuresertib,SIDM00384,3.037457,3.2218652
1163,PFI3,SIDM00561,4.321997,1.6826783
1164,Erlotinib,SIDM00394,3.372387,3.2987676
1165,Trametinib,SIDM01160,-0.340908,0.5434765
1166,Erlotinib,SIDM01229,3.074901,3.1648953
1167,PFI3,SIDM00527,5.440354,2.7320416
1168,PD0325901,SIDM01155,1.1444635,3.160645
1169,Ulixertinib,SIDM01132,2.8779045,2.7985249
1170,PD0325901,SIDM01179,1.4060709999999998,3.9549208
1171,PRT062607,SIDM00973,3.910989,2.602273
1172,GSK591,SIDM00504,3.106897,0.8690853
1173,Ulixertinib,SIDM00154,1.5425485,2.6282291
1174,Afuresertib,SIDM01120,-1.049994,4.6275654
1175,Osimertinib,SIDM00834,0.785773,3.2937489
1176,PFI3,SIDM00332,6.766151,3.621645
1177,Osimertinib,SIDM00621,3.136646,2.7213037
1178,PRT062607,SIDM00668,2.967169,1.644101
1179,PRT062607,SIDM00188,3.045039,3.6117144
1180,Ulixertinib,SIDM00448,2.818713,2.3649414
1181,Cyclophosphamide,SIDM00621,5.365653,3.110158
1182,Afuresertib,SIDM00196,1.77036,4.0185695
1183,ABT737,SIDM01114,3.545923,2.7581491
1184,Afuresertib,SIDM00195,1.716539,4.689696
1185,PD0325901,SIDM00410,0.4611350000000001,1.787135
1186,Afuresertib,SIDM00540,-0.455315,4.509834
1187,PFI3,SIDM00244,4.127472,2.184753
1188,GSK591,SIDM01019,4.898176,1.1125697
1189,PD0325901,SIDM01149,1.9857705,2.505243
1190,Trametinib,SIDM00292,4.1724365,3.2441697
1191,GSK591,SIDM00441,3.131397,0.09488434
1192,PD0325901,SIDM00257,2.042855,2.2638445
1193,Ulixertinib,SIDM00496,0.2080075,2.8710816
1194,Osimertinib,SIDM00623,3.435481,2.8336549
1195,ABT737,SIDM00465,1.945242,2.7785513
1196,PD0325901,SIDM00274,-0.7706265,2.8524623
1197,Dasatinib,SIDM00195,2.2599915,2.2151432
1198,Trametinib,SIDM00532,1.0537725,0.41887373
1199,Talazoparib,SIDM00214,1.6931515,3.3484912
1200,Afuresertib,SIDM00655,1.466207,4.792048
1201,Cyclophosphamide,SIDM01097,4.997866,2.0263324
1202,PD0325901,SIDM00504,-0.2414844999999999,2.5328965
1203,Talazoparib,SIDM00114,3.5527735,4.255483
1204,Osimertinib,SIDM00930,1.867508,2.6054306
1205,Talazoparib,SIDM00638,1.8721315,3.0094814
1206,PD0325901,SIDM00859,0.6800785,1.0535328
1207,Erlotinib,SIDM00266,1.6488975,1.789259
1208,MK-2206,SIDM01168,3.726137,4.132305
1209,Trametinib,SIDM00962,-1.851281,-1.9627575
1210,Erlotinib,SIDM01247,2.809647,2.181319
1211,Talazoparib,SIDM00832,4.6157355,3.887377
1212,Cyclophosphamide,SIDM00225,5.226591,2.8188815
1213,Erlotinib,SIDM00544,3.349361,2.7518933
1214,GSK591,SIDM00541,4.225731,2.4817076
1215,PFI3,SIDM00577,5.655555,2.7657228
1216,Talazoparib,SIDM00842,3.5700105000000004,2.834133
1217,GSK591,SIDM01197,5.130171,2.8978744
1218,PRT062607,SIDM01007,1.231964,1.2187003
1219,PFI3,SIDM00156,5.572898,3.387844
1220,Dasatinib,SIDM00174,-2.275235,0.67702913
1221,PD0325901,SIDM00003,-5.067106000000001,1.9363115
1222,GSK591,SIDM00225,5.011989,1.8544395
1223,Talazoparib,SIDM00230,1.3491615,2.6213171
1224,Osimertinib,SIDM01228,-0.475064,2.670205
1225,Trametinib,SIDM01187,3.236443,1.5035251
1226,Ulixertinib,SIDM00842,1.842795,2.7528434
1227,Trametinib,SIDM00954,0.8237844999999999,-0.0364858
1228,Talazoparib,SIDM00792,4.564451,3.460494
1229,Trametinib,SIDM00267,-1.114719,0.34751946
1230,PFI3,SIDM00496,5.812959,2.9542544
1231,Erlotinib,SIDM00832,5.006289,3.8660877
1232,Talazoparib,SIDM00389,3.46925,1.393434
1233,MK-2206,SIDM00082,2.796784,3.8283763
1234,Osimertinib,SIDM00967,-1.0193,3.240755
1235,PD0325901,SIDM00792,0.7438250000000001,2.6951022
1236,Dasatinib,SIDM01155,-1.864161,1.6822866
1237,Ulixertinib,SIDM00388,2.481236,2.0760815
1238,Trametinib,SIDM00098,0.4099085,0.7716941
1239,Talazoparib,SIDM01174,2.078052,4.2150755
1240,Dasatinib,SIDM00243,2.068633,0.006941676
1241,PFI3,SIDM00351,4.336961,2.488872
1242,Osimertinib,SIDM00732,2.915652,2.6117873
1243,Cyclophosphamide,SIDM00182,5.039071,2.743352
1244,Afuresertib,SIDM00465,3.782842,5.3783083
1245,MK-2206,SIDM00114,5.338957,4.164733
1246,Trametinib,SIDM00261,1.8614165,-1.9411563
1247,Afuresertib,SIDM00834,4.363775,5.7488832
1248,PFI3,SIDM00388,4.795549,1.9585985
1249,Osimertinib,SIDM01140,1.726463,1.041197
1250,GSK591,SIDM01041,4.990747,1.9338259
1251,PFI3,SIDM00103,6.382852,4.2687063
1252,Ulixertinib,SIDM00465,1.667078,3.5495458
1253,MK-2206,SIDM00234,2.3859045,2.6482434
1254,Trametinib,SIDM00565,0.77318,0.30146724
1255,Osimertinib,SIDM00101,2.002486,3.7924173
1256,Afuresertib,SIDM01168,4.589472,5.736061
1257,Talazoparib,SIDM00498,2.289191,2.993866
1258,Trametinib,SIDM00242,0.374396,-0.9108114
1259,Afuresertib,SIDM00042,3.484611,5.2630706
1260,MK-2206,SIDM00975,4.234987,3.6871028
1261,Dasatinib,SIDM00260,1.772519,2.4486403
1262,ABT737,SIDM00394,3.111742,2.9686003
1263,Ulixertinib,SIDM01140,2.6421015,2.1146379
1264,Afuresertib,SIDM01095,0.703706,4.2744503
1265,Trametinib,SIDM00599,1.2305135,-1.0501982
1266,ABT737,SIDM00182,2.881029,2.9303024
1267,Ulixertinib,SIDM00377,4.3629495,3.6302624
1268,Cyclophosphamide,SIDM00967,5.908918,3.0734258
1269,MK-2206,SIDM00896,1.6784965,1.3648443
1270,Osimertinib,SIDM00422,1.820734,1.9660125
1271,PFI3,SIDM00490,4.102199,3.4480999
1272,Talazoparib,SIDM00441,-0.461982,1.2185289
1273,Dasatinib,SIDM00490,-0.4305755,1.4641483
1274,Trametinib,SIDM01229,-1.247222,0.36719298
1275,Cyclophosphamide,SIDM01019,4.89889,1.6743711
1276,GSK591,SIDM00627,5.456627,1.0207158
1277,Ulixertinib,SIDM00490,2.800446,3.9269748
1278,Cyclophosphamide,SIDM00974,5.036782,2.2638083
1279,Trametinib,SIDM00964,-3.8273925,-1.4351931
1280,Trametinib,SIDM01174,-0.7692379999999999,2.4287546
1281,GSK591,SIDM00537,3.607544,1.3447253
1282,ABT737,SIDM00863,2.329546,2.071187
1283,PRT062607,SIDM00424,1.912264,1.3589364
1284,ABT737,SIDM00496,1.879902,2.495168
1285,Dasatinib,SIDM01097,2.7225975,0.027327597
1286,Osimertinib,SIDM00487,-1.425248,2.1821218
1287,Ulixertinib,SIDM01090,0.7850679999999999,2.6435218
1288,Erlotinib,SIDM00195,1.7664354999999998,3.3737714
1289,ABT737,SIDM00813,0.05254,1.2908757
1290,Talazoparib,SIDM00527,1.4991215,2.6998901
1291,GSK591,SIDM01248,4.387994,2.473917
1292,GSK591,SIDM00967,6.389884,2.4823015
1293,Afuresertib,SIDM01098,1.7681,4.380842
1294,Osimertinib,SIDM01183,2.593504,2.6502066
1295,Cyclophosphamide,SIDM00420,5.074258,3.0420992
1296,ABT737,SIDM00600,3.479827,1.9181637
1297,GSK591,SIDM00261,3.142672,-0.15741187
1298,PFI3,SIDM00835,5.926218,4.1988335
1299,Osimertinib,SIDM00102,3.65258,3.3492875
1300,PD0325901,SIDM00202,2.486594,2.613645
1301,GSK591,SIDM01120,4.879872,1.6734346
1302,Dasatinib,SIDM00837,2.903715,1.0636961
1303,Dasatinib,SIDM00042,0.253865,2.4005802
1304,GSK591,SIDM00292,6.503412,3.7664843
1305,PRT062607,SIDM01229,4.289439,2.7653365
1306,Osimertinib,SIDM00064,1.429523,2.6720319
1307,Talazoparib,SIDM01120,4.890073,3.5699332
1308,Osimertinib,SIDM00182,1.725501,2.6964002
1309,Afuresertib,SIDM00346,2.152237,3.514202
1310,Erlotinib,SIDM00324,2.808673,2.3986418
1311,Afuresertib,SIDM00833,4.156602,5.6217556
1312,MK-2206,SIDM01198,3.1180985,1.7052071
1313,MK-2206,SIDM01126,1.983996,3.252063
1314,Cyclophosphamide,SIDM00905,4.403823,2.2725763
1315,GSK591,SIDM01233,4.281626,1.808266
1316,PFI3,SIDM00320,5.921308,3.4721959
1317,ABT737,SIDM00234,-1.635272,1.7104391
1318,MK-2206,SIDM00954,2.2450125,3.050095
1319,GSK591,SIDM00411,6.457673,3.341217
1320,Talazoparib,SIDM00971,5.3739445,4.42362
1321,Trametinib,SIDM00214,-2.641162,-0.120322734
1322,Dasatinib,SIDM00388,0.4956745000000001,0.06579044
1323,PD0325901,SIDM00964,-3.0684865,1.7807597
1324,Trametinib,SIDM00817,0.665484,0.38646263
1325,Talazoparib,SIDM00783,2.90101,2.4859495
1326,Afuresertib,SIDM00104,4.406129,4.9929953
1327,PFI3,SIDM00562,4.79656,2.1501565
1328,MK-2206,SIDM00406,-0.4776175,0.83106613
1329,ABT737,SIDM00699,-0.472743,4.1883345
1330,Osimertinib,SIDM01132,1.280834,2.1906009
1331,Afuresertib,SIDM00441,0.88125,2.9829464
1332,GSK591,SIDM01140,4.451343,0.45434582
1333,PFI3,SIDM00137,5.851733,3.7110243
1334,PFI3,SIDM00384,4.438638,1.511156
1335,Trametinib,SIDM00197,2.479336,-0.25446922
1336,Cyclophosphamide,SIDM00680,5.800555,2.6222816
1337,ABT737,SIDM00042,1.723439,2.7371368
1338,Ulixertinib,SIDM00102,3.212179,4.085647
1339,Dasatinib,SIDM00196,4.152987,0.11238706
1340,PFI3,SIDM00973,5.657184,2.746756
1341,Talazoparib,SIDM00905,3.368837,2.6160345
1342,Afuresertib,SIDM01233,2.654248,5.8871202
1343,PRT062607,SIDM00565,4.594287,3.7310567
1344,Trametinib,SIDM01259,2.3630225,-0.74777484
1345,Talazoparib,SIDM00863,1.3007545,2.1512935
1346,PRT062607,SIDM00201,1.892116,1.9671178
1347,Cyclophosphamide,SIDM00234,3.764523,1.6660029
1348,Dasatinib,SIDM00948,0.9707585,0.80233234
1349,PD0325901,SIDM00953,3.0809865,2.51835
1350,ABT737,SIDM01064,-1.536004,2.558857
1351,GSK591,SIDM00195,4.6412,2.2683444
1352,Talazoparib,SIDM00181,2.8894395,2.9427273
1353,PRT062607,SIDM00129,1.532332,1.7966506
1354,PFI3,SIDM00104,5.452267,3.7717006
1355,PD0325901,SIDM00970,0.1286725,1.6012931
1356,Trametinib,SIDM00045,-1.306474,-1.9329386
1357,MK-2206,SIDM00846,3.177691,3.317794
1358,ABT737,SIDM00864,1.086083,2.599227
1359,Osimertinib,SIDM01120,2.271433,2.3575864
1360,Cyclophosphamide,SIDM00550,5.069382,2.5591173
1361,Osimertinib,SIDM01073,1.536259,1.8405143
1362,PD0325901,SIDM00310,1.4403265,3.1751125
1363,Osimertinib,SIDM00371,3.016453,3.50378
1364,PFI3,SIDM00393,5.431994,2.060545
1365,GSK591,SIDM00863,1.978866,1.267552
1366,Osimertinib,SIDM01007,2.203841,0.9313765
1367,Afuresertib,SIDM01114,4.601457,4.7104926
1368,Cyclophosphamide,SIDM01251,4.263344,1.353236
1369,Osimertinib,SIDM00465,0.033764,3.077124
1370,Erlotinib,SIDM00196,2.71319,2.2896695
1371,PRT062607,SIDM00098,3.624605,3.419479
1372,GSK591,SIDM00632,0.654064,0.58620846
1373,GSK591,SIDM00317,6.956365,3.8637037
1374,Osimertinib,SIDM00244,-0.416615,1.5187303
1375,Erlotinib,SIDM00156,3.617256,3.6226625
1376,GSK591,SIDM00407,2.895181,-0.3057657
1377,Erlotinib,SIDM00118,3.3187225,2.9644313
1378,Trametinib,SIDM00416,2.323989,-0.8702543
1379,MK-2206,SIDM00885,2.1035725,2.7706537
1380,PD0325901,SIDM00974,-3.3333835,1.8772849
1381,PD0325901,SIDM00621,3.103606,3.252758
1382,Talazoparib,SIDM00379,2.3729315,2.738109
1383,PRT062607,SIDM00114,4.211613,4.7015934
1384,GSK591,SIDM00466,8.029316,4.04489
1385,Ulixertinib,SIDM01133,3.847072,3.036054
1386,GSK591,SIDM00958,3.63464,0.5746813
1387,PRT062607,SIDM00885,5.365382,2.796062
1388,ABT737,SIDM00953,0.705077,2.672997
1389,PRT062607,SIDM00579,1.419177,1.4219657
1390,Osimertinib,SIDM00299,2.636231,3.1860518
1391,Trametinib,SIDM00917,0.958061,-1.275777
1392,ABT737,SIDM00967,2.361493,3.0807052
1393,Ulixertinib,SIDM00003,-0.559543,2.9962354
1394,Ulixertinib,SIDM00466,5.6117535,5.900782
1395,Trametinib,SIDM00127,-3.0805295,-0.009614155
1396,PRT062607,SIDM00127,3.482897,3.6909943
1397,PRT062607,SIDM00047,2.810281,2.7450962
1398,GSK591,SIDM00205,4.263556,0.27393097
1399,Osimertinib,SIDM00367,2.466846,1.8365079
1400,Erlotinib,SIDM00211,1.591719,1.0722995
1401,MK-2206,SIDM01248,2.9146285,3.664635
1402,PFI3,SIDM01229,5.815574,2.899064
1403,Cyclophosphamide,SIDM00267,5.743907,2.425156
1404,ABT737,SIDM00077,1.236959,3.136832
1405,Trametinib,SIDM00381,0.6661815,0.539085
1406,PD0325901,SIDM01159,-0.6436585000000001,2.9391203
1407,Cyclophosphamide,SIDM01237,6.928433,3.6789975
1408,Dasatinib,SIDM00205,2.073583,0.009801365
1409,Cyclophosphamide,SIDM00542,5.582067,2.9700909
1410,Dasatinib,SIDM00203,3.6945645,1.2428278
1411,GSK591,SIDM01168,5.627474,2.4993706
1412,PD0325901,SIDM00044,1.5855585,3.0729072
1413,Osimertinib,SIDM00793,0.971003,2.2842994
1414,Talazoparib,SIDM00259,-1.8658705,2.506576
1415,Trametinib,SIDM00584,2.6302505,1.459309
1416,Osimertinib,SIDM00668,1.722068,2.128229
1417,PD0325901,SIDM00896,1.6058775,1.281375
1418,MK-2206,SIDM00655,1.974989,3.09335
1419,Talazoparib,SIDM01042,2.5920005,2.4370162
1420,Osimertinib,SIDM00496,2.084713,2.13698
1421,Talazoparib,SIDM01206,-1.315823,2.725319
1422,MK-2206,SIDM00935,1.6116495,1.8321158
1423,Ulixertinib,SIDM00517,1.117816,3.5126696
1424,Dasatinib,SIDM00964,-2.678168,0.55867255
1425,Trametinib,SIDM00539,1.1644715,0.53664726
1426,PRT062607,SIDM00241,4.405879,2.4382606
1427,PFI3,SIDM00154,4.696143,3.0968752
1428,Trametinib,SIDM00488,0.6641485,-0.048596054
1429,ABT737,SIDM00420,2.72137,3.4900703
1430,ABT737,SIDM00542,2.388959,3.5475712
1431,Dasatinib,SIDM00917,0.97414,-1.0935563
1432,Ulixertinib,SIDM00833,2.5789745,3.9766295
1433,Dasatinib,SIDM00540,-2.341738,0.4986322
1434,PRT062607,SIDM00817,3.057782,3.157823
1435,Erlotinib,SIDM00953,2.810517,2.394023
1436,Ulixertinib,SIDM00864,2.424413,3.051597
1437,Osimertinib,SIDM00047,0.662336,2.136111
1438,Dasatinib,SIDM00099,4.53444,4.2461395
1439,ABT737,SIDM00638,2.256013,2.4166937
1440,PFI3,SIDM00234,4.851364,1.9128534
1441,PRT062607,SIDM00180,2.823036,2.9996748
1442,MK-2206,SIDM00534,2.348401,2.8453984
1443,Cyclophosphamide,SIDM00302,5.554241,2.4463549
1444,GSK591,SIDM00562,4.146373,0.94043714
1445,PRT062607,SIDM00842,4.580988,2.3934357
1446,Erlotinib,SIDM00793,3.204457,2.9370408
1447,Afuresertib,SIDM00970,1.77963,4.5841293
1448,Trametinib,SIDM01114,0.465898,-0.3436312
1449,ABT737,SIDM00214,3.264675,1.8313106
1450,MK-2206,SIDM00181,3.493903,3.6838121
1451,Afuresertib,SIDM00935,0.736063,4.3213654
1452,Trametinib,SIDM00233,2.148172,-1.7478886
1453,Afuresertib,SIDM01140,1.128763,3.8854423
1454,Osimertinib,SIDM00600,1.508933,1.8682696
1455,ABT737,SIDM00045,0.907793,0.33904034
1456,PRT062607,SIDM00190,5.95584,4.077754
1457,Talazoparib,SIDM00381,4.8107805,3.2887592
1458,Afuresertib,SIDM00538,4.574814,4.922982
1459,Ulixertinib,SIDM00817,3.1239735,3.4578428
1460,Osimertinib,SIDM00591,-0.492839,1.4351989
1461,Erlotinib,SIDM00814,0.851484,3.359696
1462,Erlotinib,SIDM01161,3.348802,3.2713606
1463,Erlotinib,SIDM00406,1.283682,0.79895407
1464,MK-2206,SIDM00539,2.3974135,3.334506
1465,Dasatinib,SIDM01006,1.097298,0.34306425
1466,ABT737,SIDM00508,-2.14807,3.032975
1467,PFI3,SIDM00930,5.537438,3.1223068
1468,Talazoparib,SIDM00659,3.0329535,2.8344564
1469,Dasatinib,SIDM00826,4.210836,1.6075162
1470,Osimertinib,SIDM01149,1.108236,1.3166829
1471,Dasatinib,SIDM00262,-1.6395955,1.9323477
1472,ABT737,SIDM00792,1.469817,2.9122396
1473,MK-2206,SIDM00923,1.451055,2.8129783
1474,ABT737,SIDM00367,3.153941,2.0610957
1475,Ulixertinib,SIDM00256,1.814033,2.322558
1476,Talazoparib,SIDM00591,3.145266,2.4151485
1477,PD0325901,SIDM01041,-0.949128,2.4793334
1478,Afuresertib,SIDM01146,3.061071,4.7682176
1479,Ulixertinib,SIDM00389,1.629155,1.5088347
1480,Ulixertinib,SIDM00592,1.7905365,2.670512
1481,PFI3,SIDM00584,6.028289,3.622655
1482,Erlotinib,SIDM00113,1.1119045,5.0775695
1483,Ulixertinib,SIDM00100,4.7793785,4.318885
1484,GSK591,SIDM00783,4.453611,1.2395631
1485,Ulixertinib,SIDM00374,0.7378315,2.4592805
1486,Dasatinib,SIDM00302,-3.075583,0.29204035
1487,MK-2206,SIDM00120,3.05321,4.2114315
1488,Dasatinib,SIDM00181,-1.163201,1.6148747
1489,Trametinib,SIDM00198,0.900612,-0.31807786
1490,PFI3,SIDM00317,7.250519,5.5824795
1491,Dasatinib,SIDM00199,2.547034,0.9858929
1492,Afuresertib,SIDM00584,3.290771,4.9977865
1493,PD0325901,SIDM00045,0.6545235,1.0552962
1494,Cyclophosphamide,SIDM00826,5.528873,1.8459395
1495,Trametinib,SIDM00121,1.4642705,-1.2307757
1496,PFI3,SIDM00837,5.81415,2.5065427
1497,Osimertinib,SIDM00411,4.272213,3.955098
1498,GSK591,SIDM00064,4.412477,2.169429
1499,ABT737,SIDM00448,-0.822862,2.667645
1500,Afuresertib,SIDM00623,3.02551,4.371608
1501,PFI3,SIDM00198,5.147484,2.8047523
1502,Ulixertinib,SIDM00967,3.0946235,4.114888
1503,Ulixertinib,SIDM00096,0.809387,1.142474
1504,Cyclophosphamide,SIDM00655,5.350344,2.187353
1505,PRT062607,SIDM00498,2.282315,2.994813
1506,GSK591,SIDM00103,6.568807,2.4609098
1507,Erlotinib,SIDM00541,1.662748,3.715416
1508,Erlotinib,SIDM00176,2.166347,3.7618408
1509,PD0325901,SIDM00289,0.029459,1.3774705
1510,MK-2206,SIDM00562,4.6951925,2.6932902
1511,PD0325901,SIDM00244,-3.3415105,2.0844908
1512,Ulixertinib,SIDM00381,3.060204,3.9033918
1513,ABT737,SIDM00732,3.683825,3.3167014
1514,Cyclophosphamide,SIDM00591,5.471567,1.4392668
1515,Talazoparib,SIDM00445,3.109823,2.8205414
1516,MK-2206,SIDM00758,2.8714995,3.390163
1517,Erlotinib,SIDM00104,2.745504,3.6738923
1518,ABT737,SIDM00145,-0.943056,1.8430609
1519,PRT062607,SIDM00583,4.810206,3.936349
1520,MK-2206,SIDM01187,1.806948,3.6691537
1521,ABT737,SIDM00599,-0.596664,2.0477524
1522,Afuresertib,SIDM00394,2.85429,4.809282
1523,PFI3,SIDM00196,5.349213,2.0286984
1524,PD0325901,SIDM00406,0.2183519999999999,0.8981507
1525,MK-2206,SIDM00967,2.8959785,3.4264495
1526,Talazoparib,SIDM00732,2.950734,2.8038828
1527,PD0325901,SIDM00362,1.3429525,1.3124267
1528,Erlotinib,SIDM00375,2.685965,3.2395225
1529,Trametinib,SIDM00953,2.01191,0.14316049
1530,Dasatinib,SIDM00224,-1.80268,2.42245
1531,GSK591,SIDM01146,4.196374,1.7495781
1532,Erlotinib,SIDM00099,3.324656,4.9388123
1533,Talazoparib,SIDM00537,2.7289975,2.879354
1534,Dasatinib,SIDM00565,0.397848,2.3016315
1535,Osimertinib,SIDM00627,-0.039368,2.136846
1536,PRT062607,SIDM01198,1.474758,1.4432828
