,drug,cell_line,IC50,prediction
529,Afatinib,SIDM00544,2.81466,2.420666
530,RO-3306,SIDM00971,4.515437,4.127626
531,GSK2606414,SIDM00539,3.898234,3.3681476
532,P22077,SIDM01102,4.340036,-3.0524578
533,GSK2606414,SIDM00103,4.518048,3.9325392
534,GSK2606414,SIDM00196,3.490753,1.9562259
535,GSK2606414,SIDM00411,4.533621,5.173904
536,AZ960,SIDM00259,-0.874159,3.1968133
537,Afatinib,SIDM00202,1.4872983333333334,1.9118915
538,Afatinib,SIDM00935,-1.2102973333333331,2.3101308
539,AZ960,SIDM00948,0.986821,3.4334447
540,AZ960,SIDM00875,2.248622,3.3488045
541,Afatinib,SIDM00721,2.768385,4.18413
542,Afatinib,SIDM01073,1.9454083333333327,2.2607877
543,AZ960,SIDM00121,-0.870595,2.2904084
544,Afatinib,SIDM01041,1.7367656666666669,2.8065245
545,ZM447439,SIDM00332,4.0245295,3.4023068
546,AZ960,SIDM00136,2.131392,3.216367
547,P22077,SIDM00970,3.895853,-1.8463423
548,AZ960,SIDM01155,1.365244,3.9099553
549,GSK2606414,SIDM00896,1.503716,1.8438377
550,GSK2606414,SIDM00577,4.612348,2.7763188
551,P22077,SIDM00592,5.223216,-3.759731
552,AZD8055,SIDM00537,0.178968,3.0689702
553,AZ960,SIDM00923,1.967189,3.5027812
554,Afatinib,SIDM00498,2.307637,2.8574538
555,GSK2606414,SIDM00203,2.462133,2.4994805
556,ZM447439,SIDM00954,0.952939,2.8510215
557,AZ960,SIDM01047,-0.039989,2.3439248
558,Afatinib,SIDM01146,2.64621,2.7053552
559,P22077,SIDM01092,5.46253,-1.8778019
560,P22077,SIDM01168,4.964399,-0.9856901
561,AZ960,SIDM00367,0.320106,3.1048045
562,Afatinib,SIDM00121,1.719402,1.1103184
563,AZ960,SIDM00096,-1.851307,1.7719144
564,AZ960,SIDM00047,0.572964,3.2755473
565,P22077,SIDM01145,4.246344,-2.8089755
566,P22077,SIDM00154,3.838134,-1.8856287
567,PF-4708671,SIDM01042,3.4856670000000003,2.8760576
568,Afatinib,SIDM00056,1.8197926666666664,2.605773
569,Doramapimod,SIDM00971,5.261431999999999,3.5353992
570,GSK2606414,SIDM00364,2.117914,2.1574988
571,Afatinib,SIDM01206,1.612126333333333,1.9153945
572,GSK2606414,SIDM00274,5.406334,3.5108666
573,Afatinib,SIDM00591,0.1186946666666666,1.7159061
574,AZ960,SIDM00584,2.046236,4.355621
575,Afatinib,SIDM00445,1.0542466666666668,2.769102
576,Afatinib,SIDM00441,1.7711066666666666,1.0884964
577,AZ960,SIDM00181,1.554898,4.0311246
578,BI-2536,SIDM00241,-4.0850465,2.2317996
579,Afatinib,SIDM00156,1.866843,3.4739976
580,P22077,SIDM00487,5.21793,-0.20955941
581,GSK2606414,SIDM00964,2.078967,2.0453792
582,AZD8055,SIDM00488,-0.057995,3.2385452
583,JQ1,SIDM00241,0.8437746666666666,1.0363255
584,Afatinib,SIDM00520,3.1564556666666665,4.0761333
585,AZ960,SIDM00111,4.142452,4.252524
586,GSK2606414,SIDM00498,4.328979,3.7831028
587,GSK2606414,SIDM00293,3.791486,3.3042428
588,Afatinib,SIDM00343,3.569107666666666,4.143908
589,GSK2606414,SIDM00627,2.953178,2.788573
590,P22077,SIDM00264,3.537779,-2.5165846
591,AZD8055,SIDM00527,-1.0467715,3.0401666
592,AZ960,SIDM00086,0.476656,4.3224173
593,P22077,SIDM00466,8.700549,1.3529752
594,P22077,SIDM00328,2.901451,-0.80164695
595,AZD6482,SIDM00971,2.1949815,4.561427
596,AZ960,SIDM00388,2.953605,3.0732713
597,P22077,SIDM00584,5.558044,0.012472913
598,P22077,SIDM00364,2.518082,-2.861347
599,AZ960,SIDM00528,0.657398,3.0196128
600,AZ960,SIDM00196,0.953399,3.0336974
601,GSK2606414,SIDM01041,2.618771,2.770788
602,AZ960,SIDM00362,-0.678898,2.0648305
603,Afatinib,SIDM00487,-0.51005,2.3924253
604,AZ960,SIDM01163,3.190407,5.7720785
605,GSK2606414,SIDM00472,5.045211,4.0829487
606,AZ960,SIDM00600,1.215539,2.9070814
607,AZ960,SIDM00491,2.074559,3.9225044
608,Afatinib,SIDM00631,-0.6191429999999999,3.242604
609,AZ960,SIDM00810,1.024377,3.0822442
610,GSK2606414,SIDM00976,4.093855,3.0111454
611,AZ960,SIDM01259,2.562107,3.059573
612,Afatinib,SIDM00267,0.381583,3.1979969
613,GSK2606414,SIDM00659,3.914195,3.051215
614,Afatinib,SIDM00680,1.9138633333333328,3.0679934
615,AZ960,SIDM00668,2.978517,3.0118997
616,GSK2606414,SIDM00519,4.719602,3.8722703
617,Afatinib,SIDM00810,3.176039333333333,2.1398637
618,AZ960,SIDM00316,0.470517,3.732983
619,P22077,SIDM00885,4.050165,-0.17273316
620,GSK2606414,SIDM00287,2.395158,1.9990698
621,AZ960,SIDM01233,2.582341,3.9718404
622,P22077,SIDM00384,2.121312,-3.3599827
623,AZ960,SIDM00465,1.685935,4.7411275
624,SB505124,SIDM00833,3.2481086666666665,4.8011208
625,Afatinib,SIDM00323,2.288955333333333,1.8950065
626,Afatinib,SIDM00316,2.144127,2.9335687
627,Afatinib,SIDM00793,2.422339,2.0396187
628,GSK2606414,SIDM00113,6.279732,4.061776
629,P22077,SIDM00202,4.264405,-2.8571427
630,Afatinib,SIDM00201,1.8286613333333328,1.5415817
631,Afatinib,SIDM00632,1.8904123333333327,1.6492686
632,GSK2606414,SIDM00227,3.298309,3.565523
633,GSK2606414,SIDM00180,2.712587,2.4675071
634,GSK2606414,SIDM00885,5.3779,2.9108403
635,P22077,SIDM00411,7.008563,-0.903113
636,P22077,SIDM00632,2.354397,-2.898369
637,PF-4708671,SIDM00241,1.282134,2.7710035
638,GSK2606414,SIDM00535,3.812816,4.488015
639,GSK2606414,SIDM00789,2.136051,2.708558
640,AZ960,SIDM01160,5.20203,4.22745
641,Doramapimod,SIDM00241,3.6432415,0.267712
642,GSK2606414,SIDM00917,2.639727,2.1976297
643,SB505124,SIDM00783,2.8709670000000003,3.5453887
644,Afatinib,SIDM00438,2.901013333333333,2.3530843
645,GSK2606414,SIDM00176,3.667598,2.9567049
646,GSK2606414,SIDM00174,2.550006,2.1400964
647,P22077,SIDM00259,3.559271,-1.9175224
648,GSK2606414,SIDM00483,6.258038,4.180981
649,Afatinib,SIDM01220,2.839605333333333,2.3480334
650,P22077,SIDM01198,4.045959,-2.3784587
651,AZ960,SIDM01206,-0.00208,2.7945807
652,AZ960,SIDM00538,4.637155,3.5648992
653,Afatinib,SIDM00541,0.5867994999999999,2.8310516
654,SB505124,SIDM00680,3.362598666666667,4.436148
655,GSK2606414,SIDM00308,1.09404,1.3245687
656,GSK2606414,SIDM00250,4.433006,2.9064724
657,GSK2606414,SIDM00444,3.431029,3.090421
658,P22077,SIDM00889,2.996678,-3.1299846
659,AZ960,SIDM00241,4.535008,1.7698226
660,RO-3306,SIDM00954,3.0251185,3.3595016
661,AZD8055,SIDM00216,1.302736,2.8914764
662,GSK2606414,SIDM00971,4.126879,4.1703925
663,GSK2606414,SIDM00487,3.965399,2.6232576
664,P22077,SIDM01155,6.417253,-1.0183368
665,GSK2606414,SIDM01132,3.957796,2.8627834
666,GSK2606414,SIDM00043,2.760535,2.548031
667,P22077,SIDM00541,4.961924,-0.27454978
668,GSK2606414,SIDM00114,5.964766,4.5781426
669,P22077,SIDM00099,6.5376,0.11092071
670,P22077,SIDM00599,4.065136,-1.5570476
671,AZ960,SIDM00550,2.628463,3.8541126
672,GSK2606414,SIDM00242,1.575477,2.3740227
673,GSK2606414,SIDM01251,3.235952,1.6000091
674,P22077,SIDM00101,5.341781,0.17802297
675,GSK2606414,SIDM00953,3.773049,2.1595132
676,Afatinib,SIDM01175,3.395642333333333,4.477822
677,GSK2606414,SIDM00631,6.011463,2.85297
678,P22077,SIDM00835,6.575834,0.32499585
679,P22077,SIDM00833,6.168627,-0.9473369
680,P22077,SIDM00679,4.426443,-2.3917477
681,SB505124,SIDM00487,4.466935333333333,3.3646638
682,AZ960,SIDM01159,2.030322,3.5722456
683,GSK2606414,SIDM00264,5.52399,3.2258115
684,PF-4708671,SIDM00562,3.1979430000000004,3.6518958
685,PF-4708671,SIDM00954,3.3993095,3.4092076
686,AZD8055,SIDM00562,-2.1781925,2.9253685
687,P22077,SIDM00896,1.882154,-2.5590487
688,GSK2606414,SIDM00599,2.3129,2.2722242
689,Afatinib,SIDM00244,-0.4689514999999999,2.018972
690,AZ960,SIDM00544,3.214324,3.694822
691,GSK2606414,SIDM00542,4.271054,3.7711608
692,AZD6482,SIDM00885,4.174320666666667,3.066466
693,AZ960,SIDM00817,1.761237,3.878936
694,Afatinib,SIDM00905,0.2614989999999999,3.0269718
695,Afatinib,SIDM00719,3.131517333333333,4.1981006
696,P22077,SIDM01073,2.763075,-2.8066044
697,BI-2536,SIDM01042,-2.4113465,2.8572397
698,GSK2606414,SIDM00086,5.274804,3.3951514
699,AZ960,SIDM00489,1.939133,3.8219972
700,Afatinib,SIDM00627,0.3075193333333333,2.8691616
701,NU7441,SIDM00885,3.3566875,2.8288014
702,Afatinib,SIDM00111,2.774727,3.2842486
703,SB505124,SIDM00118,4.252528,3.5886781
704,JQ1,SIDM00875,1.5075770000000002,1.2871473
705,P22077,SIDM00532,5.802488,-0.84283984
706,P22077,SIDM00250,4.352462,-1.7577479
707,AZ960,SIDM01042,1.109192,2.0597436
708,Afatinib,SIDM00384,1.171463,1.2258563
709,GSK2606414,SIDM00056,3.61674,2.4605885
710,Afatinib,SIDM00309,1.8079976666666664,3.7357657
711,P22077,SIDM00201,4.78438,-3.330887
712,P22077,SIDM00444,5.220893,-1.4158704
713,GSK2606414,SIDM00082,5.446486,3.9933534
714,AZ960,SIDM00377,1.434993,4.3421817
715,Axitinib,SIDM00971,4.179967,4.3575187
716,P22077,SIDM01114,4.195879,-2.2534912
717,JQ1,SIDM00528,0.6946496666666667,2.5061588
718,Afatinib,SIDM00287,1.9625286666666664,1.0920845
719,AZ960,SIDM00201,2.988314,2.6039686
720,AZD8055,SIDM00842,0.7768525,2.7235043
721,GSK2606414,SIDM00136,4.620009,3.1730042
722,Axitinib,SIDM00631,4.18812,3.1406715
723,Afatinib,SIDM00973,2.0609446666666664,2.720502
724,Afatinib,SIDM00444,3.2111283333333334,2.3042104
725,P22077,SIDM00438,5.43747,-1.1948543
726,Afatinib,SIDM00638,2.2292853333333333,2.983958
727,Doramapimod,SIDM00875,4.525199,2.4979064
728,GSK2606414,SIDM01160,3.635866,3.9708264
729,Afatinib,SIDM00832,3.103981333333333,3.381264
730,Afatinib,SIDM00900,1.9737243333333327,1.4956602
731,Afatinib,SIDM00243,1.231312,1.8516482
732,P22077,SIDM01047,2.991521,-3.1728122
733,GSK2606414,SIDM00199,3.383079,3.3667014
734,GSK269962A,SIDM00631,3.4386925,3.8126633
735,P22077,SIDM00483,7.647462,-0.8055788
736,AZ960,SIDM00721,2.359227,4.5980945
737,P22077,SIDM01161,4.814897,-2.9556136
738,Axitinib,SIDM00885,1.926529,2.8705165
739,Afatinib,SIDM01007,1.587534,1.3569841
740,P22077,SIDM00262,6.157186,-1.3042567
741,GSK2606414,SIDM00808,3.425277,2.0956562
742,GSK2606414,SIDM00317,6.377013,5.214696
743,P22077,SIDM00551,5.033192,-3.2929296
744,AZ960,SIDM00412,0.083657,1.588189
745,P22077,SIDM00953,2.992303,-1.8311628
746,P22077,SIDM00968,4.93785,-3.0142782
747,Afatinib,SIDM00299,2.8144666666666667,3.9070942
748,AZ960,SIDM00638,2.283323,3.8389156
749,AZ960,SIDM00659,1.645883,4.201451
750,GSK2606414,SIDM00417,3.397583,3.232816
751,GSK2606414,SIDM00350,3.363222,2.965058
752,AZ960,SIDM00569,-0.639313,4.012205
753,GSK2606414,SIDM00810,1.84968,2.5905073
754,AZ960,SIDM00407,-0.777865,1.2190979
755,P22077,SIDM00962,1.852079,-4.155649
756,AZ960,SIDM00483,4.505865,4.955316
757,P22077,SIDM00243,1.894276,-2.9014125
758,Axitinib,SIDM00875,2.913103,2.2965462
759,Afatinib,SIDM01174,3.9402206666666655,4.515935
760,AZ960,SIDM00261,-0.61908,2.7043455
761,ZM447439,SIDM00875,1.7975505,2.367082
762,AZ960,SIDM01097,0.045079,2.8848608
763,P22077,SIDM00196,4.724028,-2.9710107
764,P22077,SIDM00842,2.339374,-1.0768114
765,P22077,SIDM01132,3.697763,-1.6754682
766,AZ960,SIDM00389,1.951458,1.9054006
767,Afatinib,SIDM00841,2.836745333333333,3.837705
768,P22077,SIDM00224,6.268681,-0.4084387
769,P22077,SIDM00292,6.102913,0.648739
770,RO-3306,SIDM00875,2.796256,3.4693973
771,P22077,SIDM01251,1.971039,-2.7371228
772,AZ960,SIDM00699,4.17933,4.128076
773,Afatinib,SIDM00214,2.043354,3.181716
774,Afatinib,SIDM00783,1.6552546666666668,2.4988277
775,P22077,SIDM01041,5.860814,-2.0367103
776,P22077,SIDM00930,4.442808,-2.099562
777,AZ960,SIDM00541,4.393839,3.2044356
778,AZ960,SIDM00218,3.493591,7.061583
779,GSK2606414,SIDM00596,4.484312,3.9051025
780,GSK2606414,SIDM00517,3.693507,3.1921985
781,P22077,SIDM00969,3.830035,-2.7185917
782,Afatinib,SIDM00846,3.2332216666666667,3.0312934
783,Afatinib,SIDM00266,1.970389333333333,0.9744917
784,Afatinib,SIDM00182,3.150260333333333,3.2439027
785,Afatinib,SIDM01133,2.248625666666667,2.7221177
786,Tozasertib,SIDM00885,1.3152195000000002,2.0039349
787,Afatinib,SIDM00837,0.2730919999999999,2.542939
788,P22077,SIDM00504,3.467079,-3.234806
789,JQ1,SIDM00954,1.9073113333333327,2.4693663
790,Afatinib,SIDM00600,1.9694293333333333,2.1731217
791,P22077,SIDM01042,1.930989,-1.3101916
792,Afatinib,SIDM00427,2.043711333333333,1.6993637
793,P22077,SIDM00308,5.011812,-3.032151
794,ZM447439,SIDM00885,1.3492045,3.357498
795,P22077,SIDM00538,5.819902,-1.9011143
796,AZ960,SIDM00003,3.565579,3.4523814
797,GSK2606414,SIDM00700,5.661391,5.0899425
798,GSK2606414,SIDM00412,2.467893,1.6487935
799,AZ960,SIDM00969,1.264193,3.0829346
800,P22077,SIDM00659,5.701326,-2.1477122
801,GSK2606414,SIDM00612,4.119319,4.574356
802,GSK2606414,SIDM00102,4.835164,4.3435283
803,AZ960,SIDM00496,1.81017,3.9088428
804,Doramapimod,SIDM01042,2.0711785000000003,0.34394744
805,AZ960,SIDM00101,3.064779,4.7751045
806,SB505124,SIDM01197,4.081966666666666,4.5482764
807,Afatinib,SIDM00145,1.8075113333333328,1.6932528
808,AZ960,SIDM00900,0.213327,2.7165897
809,Afatinib,SIDM00623,2.497740333333333,3.2427566
810,AZ960,SIDM00203,2.797345,3.409378
811,GSK2606414,SIDM00905,3.299329,2.971273
812,P22077,SIDM00923,5.708011,-2.3852723
813,GSK2606414,SIDM01092,2.286339,3.372011
814,P22077,SIDM00549,2.4216,-2.9589064
815,GSK2606414,SIDM00332,3.272579,3.6085474
816,AZ960,SIDM00310,0.959228,4.266604
817,Afatinib,SIDM01237,3.357525666666667,4.817181
818,Afatinib,SIDM00576,1.3767803333333335,1.9256
819,Afatinib,SIDM00023,-0.0970933333333333,3.2485628
820,GSK2606414,SIDM00197,3.322615,2.462302
821,GSK2606414,SIDM00623,5.395553,3.1471546
822,AZ960,SIDM00174,-0.003154,2.8481
823,RO-3306,SIDM00631,3.594179,3.6088188
824,AZ960,SIDM00420,1.416406,4.4446845
825,AZ960,SIDM00094,4.439627,4.9281745
826,P22077,SIDM01006,3.427171,-1.5672814
827,AZ960,SIDM00381,2.030513,4.1809664
828,AZ960,SIDM01198,-0.385766,2.6813838
829,Afatinib,SIDM01161,2.399072666666666,2.805611
830,Afatinib,SIDM01095,2.162075333333333,1.8001989
831,P22077,SIDM00102,6.869194,-0.4430317
832,GSK2606414,SIDM00699,4.338071,4.1046367
833,GSK2606414,SIDM00600,4.731137,2.6046755
834,GSK2606414,SIDM01073,3.001602,2.7976878
835,Tozasertib,SIDM00954,2.769855,1.6097445
836,GSK2606414,SIDM01146,2.980476,3.2194273
837,Afatinib,SIDM00948,1.6304170000000002,1.5474335
838,GSK2606414,SIDM00233,4.171183,1.8699385
839,Afatinib,SIDM00565,1.7411806666666667,3.755994
840,GSK2606414,SIDM00970,2.730337,2.43838
841,AZ960,SIDM00599,1.090633,2.769933
842,AZD8055,SIDM00241,-1.526465,2.0058053
843,NU7441,SIDM00241,2.275751,1.829277
844,AZ960,SIDM00234,0.369733,2.55574
845,Afatinib,SIDM00596,2.7070646666666662,3.4135635
846,AZ960,SIDM00551,0.236996,3.6249154
847,P22077,SIDM00317,7.908817,0.5167072
848,Afatinib,SIDM00274,-0.5766235,3.4180765
849,Afatinib,SIDM00929,2.6483406666666665,3.0627525
850,AZ960,SIDM01183,1.936137,3.2726076
851,AZ960,SIDM01175,4.960154,5.2305884
852,Afatinib,SIDM01248,3.055994333333333,3.4545326
853,P22077,SIDM00561,3.547565,-1.9704213
854,P22077,SIDM00388,2.897741,-2.0949945
855,BI-2536,SIDM00562,-3.4621375,3.2158363
856,GSK2606414,SIDM01102,4.034615,2.14381
857,Afatinib,SIDM00621,3.1583566666666667,2.8942163
858,Afatinib,SIDM00234,1.346548,2.3732238
859,Afatinib,SIDM00528,0.8630813333333333,2.7513947
860,Afatinib,SIDM00127,-1.5603373333333332,3.437414
861,Tozasertib,SIDM00562,1.5733514999999998,2.0760398
862,GSK2606414,SIDM00100,5.125467,4.6449666
863,Afatinib,SIDM00311,4.3042715000000005,3.1955664
864,Afatinib,SIDM00242,1.2030475,2.1497734
865,GSK2606414,SIDM00104,4.512569,4.1489406
866,Afatinib,SIDM00953,1.5446366666666669,1.6078333
867,Afatinib,SIDM00381,1.7871063333333332,3.631919
868,Afatinib,SIDM00923,0.9726773333333334,2.7489254
869,P22077,SIDM00501,6.359029,-2.4313533
870,AZ960,SIDM01237,3.65038,4.585069
871,AZ960,SIDM00930,2.094987,4.238812
872,Afatinib,SIDM01006,1.941219,2.268189
873,Afatinib,SIDM00094,2.1486413333333334,3.860963
874,Afatinib,SIDM00679,1.3728280000000002,2.9440382
875,GSK2606414,SIDM00263,2.928273,2.473057
876,AZ960,SIDM00498,2.18629,3.8647041
877,AZ960,SIDM00120,3.590041,5.006623
878,GSK2606414,SIDM00406,3.656901,1.0657926
879,Afatinib,SIDM00101,2.3685466666666666,4.6693892
880,Afatinib,SIDM00930,2.519883333333333,2.810165
881,GSK2606414,SIDM01163,5.68459,5.2479587
882,Afatinib,SIDM00251,2.3766190000000003,2.8487546
883,P22077,SIDM00445,5.616637,-2.1889718
884,Afatinib,SIDM00174,2.8134716666666666,2.3919227
885,P22077,SIDM00127,5.413321,-2.0132983
886,GSK2606414,SIDM01175,5.64047,4.6783605
887,P22077,SIDM00120,6.265842,-1.6211491
888,Afatinib,SIDM00291,3.244849,3.1458962
889,AZ960,SIDM00371,5.818114,4.6641884
890,BI-2536,SIDM00885,0.1505959999999999,2.9916966
891,AZ960,SIDM00889,3.014235,3.1707072
892,AZD8055,SIDM00498,0.7278435,3.3733914
893,AZ960,SIDM01132,1.927589,2.7769663
894,P22077,SIDM00276,2.814336,-2.3764126
895,P22077,SIDM00077,4.76523,-1.6560574
896,GSK2606414,SIDM00565,4.35514,4.0202003
897,GSK2606414,SIDM01011,4.5454,1.9738032
898,P22077,SIDM00269,4.92423,-3.159817
899,GSK2606414,SIDM00377,3.320878,3.2923768
900,AZD8055,SIDM00971,1.484339,4.6988645
901,P22077,SIDM00508,1.468607,-1.0109136
902,Afatinib,SIDM00577,1.181727,2.7570887
903,P22077,SIDM01146,3.789663,-1.4853234
904,GSK2606414,SIDM00292,5.41136,4.6648526
905,AZ960,SIDM00976,0.277398,3.709141
906,GSK2606414,SIDM00491,5.371401,3.0062768
907,Afatinib,SIDM00538,3.2623056666666663,3.2548742
908,NU7441,SIDM00954,3.034783,2.4911034
909,Afatinib,SIDM00230,2.068062333333333,2.118182
910,P22077,SIDM00371,5.84362,-1.2495472
911,P22077,SIDM00491,4.379501,-1.8250997
912,AZ960,SIDM01006,-0.288657,1.9393411
913,AZ960,SIDM00118,2.235359,3.012122
914,AZ960,SIDM01146,5.115905,3.2629564
915,GSK2606414,SIDM00193,3.7796,3.7472105
916,GSK2606414,SIDM01259,2.59892,2.1040866
917,Doramapimod,SIDM00954,4.3767005,1.7833962
918,SB505124,SIDM00835,4.242252333333333,5.294372
919,AZ960,SIDM00343,3.560181,4.746634
920,Afatinib,SIDM00519,3.6430443333333336,4.1165566
921,AZ960,SIDM00023,1.846228,4.3120046
922,P22077,SIDM00377,5.974772,-1.0786872
923,P22077,SIDM00082,3.283931,-1.7334569
924,Afatinib,SIDM00103,3.3439813333333337,3.6128042
925,P22077,SIDM00826,4.658934,-2.2530441
926,GSK2606414,SIDM00438,3.427833,3.6246576
927,AZ960,SIDM00954,4.743383,3.1488035
928,GSK2606414,SIDM01122,4.292918,4.0330505
929,P22077,SIDM00374,5.214057,-2.1084733
930,Afatinib,SIDM01097,2.538488,1.2770333
931,NU7441,SIDM00875,3.1624795,3.0116415
932,AZ960,SIDM00104,3.069135,4.3093934
933,AZD8055,SIDM00875,0.144428,2.8387306
934,AZ960,SIDM00929,0.989947,4.092083
935,P22077,SIDM00832,6.404039,-0.21884125
936,Afatinib,SIDM00817,1.6414143333333335,3.6291897
937,NU7441,SIDM00332,3.9139835,3.3743784
938,Afatinib,SIDM00096,1.6076846666666669,1.0265073
939,Afatinib,SIDM00374,2.2241283333333333,2.5159528
940,Afatinib,SIDM00976,2.469894666666667,3.1612127
941,Afatinib,SIDM00842,2.507762666666667,1.3900805
942,AZD6482,SIDM01042,0.7705216666666667,2.453674
943,GSK2606414,SIDM00863,2.441361,2.4582803
944,Afatinib,SIDM01245,1.140959,1.643883
945,P22077,SIDM00441,3.87005,-3.4912274
946,Afatinib,SIDM00205,2.7261393333333337,1.6780552
947,GSK2606414,SIDM00584,3.732139,3.5012174
948,JQ1,SIDM01042,0.1881913333333333,1.522979
949,Afatinib,SIDM00292,3.134847,4.0851636
950,P22077,SIDM01206,2.114055,-2.8304744
951,P22077,SIDM00537,3.447436,-2.103614
952,GSK2606414,SIDM00371,3.906255,4.66888
953,GSK2606414,SIDM00420,3.930611,2.9856648
954,Afatinib,SIDM00416,2.033166,1.5306895
955,Afatinib,SIDM00550,1.780744,2.8032644
956,GSK269962A,SIDM00954,2.7784146666666665,3.6164844
957,P22077,SIDM00422,4.327924,-2.177399
958,JQ1,SIDM00332,3.7372906666666665,2.8221326
959,P22077,SIDM00569,5.47997,-1.768963
960,GSK2606414,SIDM00127,4.021645,3.5955684
961,P22077,SIDM00113,7.969652,-0.12667248
962,AZ960,SIDM01122,3.340345,4.4849267
963,P22077,SIDM00320,3.739778,-0.65643775
964,GSK2606414,SIDM00427,2.834058,2.460254
965,AZ960,SIDM00519,1.401331,4.338183
966,GSK2606414,SIDM00269,2.74421,2.311569
967,Afatinib,SIDM01120,3.1189265,2.5502424
968,AZ960,SIDM00406,-0.815508,1.5368832
969,AZ960,SIDM00905,2.797054,3.4259143
970,GSK2606414,SIDM00267,3.644823,2.8936477
971,Afatinib,SIDM00233,1.9830436666666664,1.2399099
972,P22077,SIDM00216,4.279839,-2.4030716
973,AZ960,SIDM00627,2.791604,3.5556278
974,Afatinib,SIDM00203,1.8355236666666668,2.373603
975,GSK2606414,SIDM00538,4.296271,3.7315245
976,AZ960,SIDM00043,1.361087,3.1666129
977,AZD8055,SIDM01090,-0.4478919999999999,2.9432826
978,Afatinib,SIDM00834,1.7589940000000002,3.8152444
979,Afatinib,SIDM00120,0.8837033333333334,3.6263137
980,AZ960,SIDM00688,0.104461,2.357056
981,Afatinib,SIDM00252,2.8176590000000004,3.7022574
982,P22077,SIDM01205,2.680722,-2.562033
983,Afatinib,SIDM00472,1.3248476666666666,3.4954042
984,Afatinib,SIDM00104,3.286809,3.6726792
985,Afatinib,SIDM00422,2.262165,2.526433
986,GSK2606414,SIDM00309,3.769658,3.693782
987,P22077,SIDM00527,2.827954,-3.1831882
988,GSK2606414,SIDM00042,4.226871,3.3804762
989,Afatinib,SIDM00835,0.8943410000000002,4.528484
990,AZ960,SIDM01092,0.507731,3.3077185
991,Ribociclib,SIDM00332,3.521047,2.5498042
992,P22077,SIDM00362,1.655986,-3.094644
993,Afatinib,SIDM00488,0.70524,3.1797965
994,GSK269962A,SIDM00562,-0.2017076666666667,3.3292089
995,Afatinib,SIDM00225,2.842792,2.9219186
996,GSK2606414,SIDM00285,3.129301,2.427916
997,AZ960,SIDM00114,6.127574,4.8316064
998,P22077,SIDM00214,4.689196,-1.122972
999,BI-2536,SIDM00528,1.240399,3.5461183
1000,P22077,SIDM00346,4.532062,-2.5589926
1001,GSK2606414,SIDM00543,4.090925,3.4456124
1002,GSK2606414,SIDM00489,3.4003,2.3906403
1003,P22077,SIDM01237,4.122141,0.035241492
1004,P22077,SIDM00732,5.94147,-1.9777539
1005,P22077,SIDM01159,6.124193,-1.9922101
1006,P22077,SIDM00406,1.126092,-3.7625773
1007,P22077,SIDM01011,3.42585,-2.328584
1008,Afatinib,SIDM00424,2.113003,1.3027186
1009,Afatinib,SIDM00732,3.0184619999999995,2.8510551
1010,P22077,SIDM00326,5.353232,-2.0516927
1011,AZ960,SIDM00549,1.627786,2.2343137
1012,Afatinib,SIDM00833,2.1079003333333333,3.7589462
1013,P22077,SIDM00562,3.579492,-2.1296546
1014,Afatinib,SIDM01187,1.022277,3.5482075
1015,AZ960,SIDM00250,1.953012,3.3484778
1016,AZ960,SIDM00793,3.980346,3.3458776
1017,GSK2606414,SIDM00101,4.496431,4.992211
1018,Ribociclib,SIDM00528,3.956477,1.9973941
1019,GSK2606414,SIDM00098,3.920094,3.0523365
1020,P22077,SIDM00181,5.733977,-1.0426047
1021,Afatinib,SIDM00864,0.2802283333333333,2.9394715
1022,Afatinib,SIDM00227,2.655813,3.2775037
1023,GSK2606414,SIDM00099,5.857106,5.4302974
1024,GSK2606414,SIDM00418,4.753408,4.734211
1025,AZ960,SIDM00277,-0.812024,0.8288796
1026,RO-3306,SIDM01042,1.4647,2.0995314
1027,Afatinib,SIDM00967,-2.450738333333333,3.8761613
1028,P22077,SIDM00145,4.573488,-3.0710247
1029,GSK2606414,SIDM00490,4.36117,3.4371421
1030,SB505124,SIDM00826,2.4044696666666665,3.3881092
1031,AZD6482,SIDM00241,-0.1134256666666666,1.7974604
1032,GSK2606414,SIDM01174,5.195368,5.245255
1033,GSK2606414,SIDM01205,2.879715,2.5231974
1034,AZ960,SIDM00680,3.027271,4.058562
1035,AZ960,SIDM00583,3.056868,4.588929
1036,GSK2606414,SIDM00973,3.964002,2.9176266
1037,Axitinib,SIDM00954,2.720701,2.2165067
1038,Afatinib,SIDM00263,1.992229,2.0027015
1039,Afatinib,SIDM00659,2.8348696666666666,3.1711118
1040,AZ960,SIDM00973,2.265693,3.490101
1041,P22077,SIDM01160,4.91084,-1.2491457
1042,Afatinib,SIDM00875,1.2577023333333333,1.9455565
1043,SB505124,SIDM00537,4.239175,3.3185587
1044,P22077,SIDM00205,2.89118,-3.550608
1045,P22077,SIDM00781,6.928123,-0.817111
1046,Afatinib,SIDM00655,1.682211,2.5036795
1047,AZ960,SIDM01197,6.00665,3.5889723
1048,AZ960,SIDM00501,4.881625,4.530796
1049,P22077,SIDM01248,5.399699,-2.2992988
1050,GSK2606414,SIDM00606,4.047187,3.4503407
1051,SB505124,SIDM00541,2.9407523333333336,3.7540648
1052,AZ960,SIDM00621,3.817558,3.6668825
1053,AZD8055,SIDM00885,1.9375035,2.7474136
