,drug,cell_line,IC50,prediction
488,Dactinomycin,SIDM00579,-4.2038155,2.630499
489,Leflunomide,SIDM01097,4.276511,1.6325812
490,Sabutoclax,SIDM00259,-1.012876,-0.5772777
491,CZC24832,SIDM00519,6.138902,2.5036929
492,Leflunomide,SIDM00332,5.442442,3.2515595
493,Ruxolitinib,SIDM00538,4.3450215,1.0756173
494,OTX015,SIDM00374,1.37093,1.7657604
495,OTX015,SIDM00579,-0.083348,2.0739844
496,Wee1 Inhibitor,SIDM00350,4.122984,-0.014005642
497,OTX015,SIDM00047,0.503987,2.100495
498,Wee1 Inhibitor,SIDM00292,3.717409,2.7336295
499,Dactinomycin,SIDM00180,-3.4827045,2.8333669
500,WEHI-539,SIDM01133,2.291973,0.99287695
501,Dactinomycin,SIDM00659,-4.1555095,3.483451
502,Ibrutinib,SIDM01159,5.839939,3.393773
503,Wee1 Inhibitor,SIDM00562,2.5346615,0.5969576
504,Sabutoclax,SIDM00448,-1.230698,0.7087819
505,Wee1 Inhibitor,SIDM00371,2.6497445,0.82201904
506,Ruxolitinib,SIDM00732,4.835223,2.5159657
507,Dabrafenib,SIDM01248,4.3830765,2.680562
508,CZC24832,SIDM00064,5.819146,2.0954373
509,Wnt-C59,SIDM00491,3.528483,4.2870655
510,OTX015,SIDM00293,0.823821,2.874943
511,Ibrutinib,SIDM00231,3.430057,3.7571104
512,Sabutoclax,SIDM00104,0.622172,0.9196015
513,Dactinomycin,SIDM00538,-3.132905,2.6429052
514,Dactinomycin,SIDM00264,-3.7001505,3.718999
515,CZC24832,SIDM00156,5.688667,2.3211482
516,AZD7762,SIDM00498,-1.502953,3.5090382
517,Dactinomycin,SIDM00541,-3.64453,3.113118
518,Ruxolitinib,SIDM00263,4.08859,0.36935484
519,Dactinomycin,SIDM00584,-2.9887445,3.7298415
520,OTX015,SIDM00241,1.537195,1.1344023
521,Sepantronium bromide,SIDM00953,-6.004281,1.1172535
522,Sepantronium bromide,SIDM00267,0.1464855,2.4174073
523,Sabutoclax,SIDM00814,-1.326086,-1.0399976
524,WEHI-539,SIDM00260,3.511809,0.81154597
525,Ibrutinib,SIDM00543,3.976439,3.6444514
526,Wnt-C59,SIDM00905,3.5491925,3.5255167
527,Wnt-C59,SIDM00631,3.3517405,3.9820716
528,CZC24832,SIDM00501,5.916805,2.3156755
529,Wee1 Inhibitor,SIDM01098,1.589547,-0.674123
530,AZD7762,SIDM00655,-1.119156,3.4911497
531,AZD7762,SIDM00096,-2.305403,2.4936054
532,Dactinomycin,SIDM01251,-5.066743,1.8850497
533,Wnt-C59,SIDM00638,3.0755385,3.6105142
534,Sepantronium bromide,SIDM01097,-5.307866499999999,0.9564406
535,Ruxolitinib,SIDM00863,2.66811,0.56494874
536,WEHI-539,SIDM00583,5.526342,0.969988
537,Ruxolitinib,SIDM01160,4.050151,2.900129
538,CZC24832,SIDM00231,4.680402,2.3335946
539,CZC24832,SIDM00230,3.905032,1.7708853
540,Ruxolitinib,SIDM00293,4.3180665,1.7755471
541,OTX015,SIDM01228,3.154273,2.7132008
542,Dabrafenib,SIDM00814,3.6501115,1.7702641
543,WEHI-539,SIDM00121,-2.172067,-0.98128384
544,Sepantronium bromide,SIDM01007,-4.808537,0.7039525
545,Sabutoclax,SIDM00111,-0.786173,0.23248087
546,Dabrafenib,SIDM00379,4.7466715,2.511729
547,Dactinomycin,SIDM00577,-3.421839,3.2917528
548,Ruxolitinib,SIDM01146,4.710141999999999,1.4426777
549,Ruxolitinib,SIDM00343,5.1239335,3.3404078
550,Ruxolitinib,SIDM00234,4.447713,0.84994996
551,Dabrafenib,SIDM01175,6.288489,3.3849075
552,OTX015,SIDM00294,2.535247,2.4803483
553,Leflunomide,SIDM00964,5.083115,1.2560046
554,WEHI-539,SIDM00517,5.509066,0.30855894
555,OTX015,SIDM00389,-1.444988,0.9733458
556,Dactinomycin,SIDM00444,-3.3815305,3.4765785
557,Dactinomycin,SIDM00324,-3.777866,2.6850233
558,Ibrutinib,SIDM00091,7.015192,3.9666083
559,OTX015,SIDM00810,3.775121,2.0359602
560,AZD7762,SIDM00388,-2.257784,3.0017502
561,Sabutoclax,SIDM00719,1.054751,2.7365248
562,Wee1 Inhibitor,SIDM00569,1.1541005,-0.45084214
563,Ibrutinib,SIDM01183,5.742173,3.8646302
564,Wee1 Inhibitor,SIDM00101,4.2751775,1.7400833
565,Wee1 Inhibitor,SIDM00539,3.1787845,0.47261262
566,Ruxolitinib,SIDM00783,3.7730235,0.8531308
567,CZC24832,SIDM00517,4.970802,1.4685063
568,Wee1 Inhibitor,SIDM00197,1.396728,-0.45991778
569,Sepantronium bromide,SIDM00299,-4.6584745000000005,2.5818908
570,WEHI-539,SIDM00976,4.469225,0.76597786
571,OTX015,SIDM00954,3.399771,1.7364395
572,Ruxolitinib,SIDM00530,4.225519,2.2015269
573,Wee1 Inhibitor,SIDM00406,0.6464624999999999,-2.525016
574,Sepantronium bromide,SIDM00875,-4.364178,1.4423839
575,Sabutoclax,SIDM00188,0.407419,0.74135715
576,CZC24832,SIDM00127,5.086929,1.8338158
577,Ruxolitinib,SIDM00968,4.235454,1.7495164
578,Sepantronium bromide,SIDM00241,-4.26247,1.8498356
579,OTX015,SIDM00976,2.604167,2.327308
580,OTX015,SIDM00549,0.697269,1.4197047
581,Wnt-C59,SIDM00680,4.39451,4.164039
582,CZC24832,SIDM00099,7.930411,4.331611
583,Sepantronium bromide,SIDM00064,-5.256863,2.1000202
584,AZD7762,SIDM00260,0.702144,3.2739432
585,Ruxolitinib,SIDM00700,4.9006045,3.7469747
586,Ruxolitinib,SIDM00102,5.611694,2.7956388
587,WEHI-539,SIDM00974,4.522519,0.33229777
588,AZD7762,SIDM00974,-0.4322053333333333,3.240928
589,Wnt-C59,SIDM00549,3.254573,2.8729994
590,CZC24832,SIDM00233,4.506891,0.37614432
591,AZD7762,SIDM00316,-0.7730416666666667,3.8394914
592,Ibrutinib,SIDM00100,6.215431,3.9648635
593,WEHI-539,SIDM01146,3.543519,0.3513687
594,Ibrutinib,SIDM00406,1.328272,1.9280492
595,OTX015,SIDM00472,3.312965,2.9624186
596,OTX015,SIDM00483,2.081735,3.2533169
597,Sabutoclax,SIDM00324,-0.627521,-0.9008377
598,WEHI-539,SIDM00174,5.722553,0.031046074
599,Ibrutinib,SIDM00285,4.73707,3.251044
600,Ruxolitinib,SIDM00846,4.112999,2.292954
601,Wnt-C59,SIDM00579,3.5228215,3.4390733
602,Dactinomycin,SIDM00111,-4.3032325,4.0315685
603,Sabutoclax,SIDM00375,-0.889966,0.55786103
604,OTX015,SIDM00042,3.016629,2.451894
605,Ibrutinib,SIDM00121,4.229119,2.3517215
606,OTX015,SIDM00077,2.693205,2.2467868
607,CZC24832,SIDM00631,6.10271,2.3068821
608,Wnt-C59,SIDM00623,3.7775145,3.946001
609,AZD7762,SIDM01168,-0.2945696666666667,3.928857
610,WEHI-539,SIDM00498,4.285711,0.20886946
611,CZC24832,SIDM00244,4.055492,0.3786771
612,Dactinomycin,SIDM00091,-2.92826,3.7649148
613,Leflunomide,SIDM00490,6.155374,2.800123
614,AZD7762,SIDM00599,-1.283139,3.3005702
615,Ibrutinib,SIDM00441,4.607964,2.087868
616,Dabrafenib,SIDM00127,4.4920515000000005,2.092078
617,Dabrafenib,SIDM01132,5.184488,1.8711109
618,WEHI-539,SIDM01228,4.16807,0.6551942
619,Dabrafenib,SIDM00599,4.4604365,1.5321093
620,AZD7762,SIDM01229,-0.3185316666666667,4.289175
621,Ruxolitinib,SIDM00859,3.627334,-8.323416e-05
622,Dactinomycin,SIDM00519,-2.792873,3.5901744
623,Dactinomycin,SIDM00216,-5.4825425,3.0622818
624,AZD7762,SIDM00103,0.4892926666666666,3.901974
625,WEHI-539,SIDM00448,0.000726,0.56029797
626,OTX015,SIDM00267,0.802818,2.6567109
627,Dactinomycin,SIDM00056,-5.339736,2.6762397
628,Ibrutinib,SIDM00412,0.789738,2.026066
629,Ruxolitinib,SIDM00114,5.622081,3.9714997
630,Dabrafenib,SIDM00384,4.377194,1.1683949
631,Dabrafenib,SIDM00262,3.882581,2.4392378
632,Sepantronium bromide,SIDM00817,-5.892734000000001,1.9211354
633,OTX015,SIDM00422,2.310875,1.4444859
634,CZC24832,SIDM00491,5.445737,2.3473165
635,Leflunomide,SIDM00086,6.027843,2.9738853
636,CZC24832,SIDM01183,5.800096,2.5835702
637,Dactinomycin,SIDM00758,-3.678071,3.1568477
638,Leflunomide,SIDM01019,4.895961,1.8031693
639,WEHI-539,SIDM01093,5.614579,1.5143092
640,Dabrafenib,SIDM00343,5.595217,3.0011685
641,WEHI-539,SIDM00258,-2.462417,0.32602203
642,CZC24832,SIDM00216,5.239864,1.7658321
643,Leflunomide,SIDM00885,4.455464,2.4158864
644,Ruxolitinib,SIDM00621,4.064351,1.8645034
645,Dactinomycin,SIDM00487,-2.8846315,2.9571297
646,Wnt-C59,SIDM00181,3.604917,4.168611
647,WEHI-539,SIDM01041,2.836374,0.93926823
648,Leflunomide,SIDM00530,5.322717,2.5284355
649,AZD7762,SIDM01097,-2.056256,3.5358174
650,OTX015,SIDM00973,3.160405,1.9479232
651,Sabutoclax,SIDM00182,1.786289,0.3737329
652,Dactinomycin,SIDM00975,-2.493936,3.7415192
653,Ibrutinib,SIDM01160,5.66975,3.5090177
654,Wee1 Inhibitor,SIDM00324,0.9920255,-1.0624237
655,WEHI-539,SIDM00101,5.918692,1.7709358
656,Ibrutinib,SIDM01090,5.573429,3.2744403
657,Sepantronium bromide,SIDM00377,-5.987823499999999,2.6404085
658,AZD7762,SIDM00196,-1.7222046666666666,3.473971
659,Sepantronium bromide,SIDM00214,-1.5514025,1.6395195
660,CZC24832,SIDM00377,5.358926,2.6601098
661,Sabutoclax,SIDM01245,-2.211047,-2.141573
662,WEHI-539,SIDM00420,3.848607,1.0539308
663,Dabrafenib,SIDM01259,2.471873,1.378454
664,Dabrafenib,SIDM00299,5.5003275,2.6876662
665,Dactinomycin,SIDM00375,-4.295271,3.7193887
666,Ibrutinib,SIDM00465,2.678434,3.6604521
667,Ibrutinib,SIDM00905,3.533297,2.8727667
668,BMS-754807,SIDM01233,1.758561,4.0220757
669,Wee1 Inhibitor,SIDM00099,5.343853,2.1577752
670,Sabutoclax,SIDM01007,-2.226968,-1.366289
671,Dactinomycin,SIDM01011,-4.367628,1.8540523
672,CZC24832,SIDM00043,5.733191,0.9280805
673,Sepantronium bromide,SIDM00917,-4.923216,-0.22158283
674,AZD7762,SIDM01090,-0.901151,3.149613
675,CZC24832,SIDM00896,2.529364,0.25604385
676,OTX015,SIDM00156,3.274679,2.92151
677,OTX015,SIDM00953,2.027305,2.1828349
678,Sabutoclax,SIDM00023,-0.081694,-0.15445419
679,Wnt-C59,SIDM00276,2.7803635,3.8494592
680,Dabrafenib,SIDM00551,5.431491,1.8531324
681,OTX015,SIDM00377,2.438013,2.710396
682,Sepantronium bromide,SIDM00374,-5.7192075,0.7357994
683,Dactinomycin,SIDM00539,-3.124338,3.338939
684,Ruxolitinib,SIDM00309,4.1792765,2.7245677
685,Sepantronium bromide,SIDM00975,-2.5534585,2.291601
686,Wnt-C59,SIDM00659,3.4371405,4.199344
687,Ruxolitinib,SIDM00154,3.979183,1.1507144
688,Wee1 Inhibitor,SIDM00551,1.246536,-0.7715369
689,OTX015,SIDM00544,5.408323,2.5164337
690,AZD7762,SIDM00813,-0.871286,2.7089202
691,OTX015,SIDM00789,0.160507,2.1002924
692,Ibrutinib,SIDM00420,4.378255,3.7973688
693,Dactinomycin,SIDM00700,-0.556568,5.0533237
694,AZD7762,SIDM00389,-0.482302,2.5027218
695,Sabutoclax,SIDM00205,-0.606335,-2.2261798
696,Leflunomide,SIDM00375,6.178693,2.811906
697,Leflunomide,SIDM00837,5.478498,1.7181545
698,Wee1 Inhibitor,SIDM01183,1.063696,0.75472325
699,Dactinomycin,SIDM00623,-3.2555255,3.2106707
700,CZC24832,SIDM00102,6.319559,2.9066076
701,Wnt-C59,SIDM00535,4.2069425,4.3418884
702,AZD7762,SIDM01122,-0.3212793333333333,4.0429916
703,Ruxolitinib,SIDM00543,4.352223,2.3789833
704,Ruxolitinib,SIDM01102,2.982821,-0.04351702
705,CZC24832,SIDM00482,4.418191,0.62166506
706,CZC24832,SIDM01163,6.53099,3.8116028
707,Sepantronium bromide,SIDM00896,-5.394704000000001,0.10883911
708,Sepantronium bromide,SIDM00732,-4.789151,2.2813
709,AZD7762,SIDM00472,-0.7025686666666666,4.025925
710,Wnt-C59,SIDM01095,2.795914,3.5595324
711,Sabutoclax,SIDM00316,-0.439858,-0.22716221
712,WEHI-539,SIDM00064,3.795315,0.67548734
713,Leflunomide,SIDM00308,3.850718,0.80738515
714,Wnt-C59,SIDM01155,4.2141025,4.328955
715,WEHI-539,SIDM00244,1.550888,-0.6050884
716,Ruxolitinib,SIDM00190,4.929641500000001,2.9398167
717,Wee1 Inhibitor,SIDM00896,1.42117,-2.015856
718,Wee1 Inhibitor,SIDM01064,1.331779,-0.5060624
719,Wee1 Inhibitor,SIDM00252,2.834609,-0.06606422
720,Sabutoclax,SIDM01073,-1.13544,-1.1407247
721,Sabutoclax,SIDM01205,0.052864,-0.7179581
722,Wnt-C59,SIDM00969,3.8351855,3.8486583
723,AZD7762,SIDM01251,-1.586893,2.6165686
724,Sabutoclax,SIDM00261,-2.136228,-2.0757062
725,Leflunomide,SIDM00549,4.732997,1.6262066
726,Sabutoclax,SIDM00416,-1.764501,-1.018711
727,Leflunomide,SIDM00389,2.088543,1.2092612
728,OTX015,SIDM01102,3.5131,1.2739072
729,Sepantronium bromide,SIDM00252,-5.434763,2.3599088
730,Wnt-C59,SIDM01206,3.27945,3.3730638
731,AZD7762,SIDM00826,0.4370523333333333,2.9028394
732,Wnt-C59,SIDM01132,2.8099945,3.666857
733,Ruxolitinib,SIDM00565,4.788271,2.3521388
734,OTX015,SIDM00900,1.073774,1.1563368
735,Wnt-C59,SIDM00264,4.100698,4.20657
736,Sabutoclax,SIDM00496,1.126572,-0.37973818
737,Leflunomide,SIDM00118,4.90982,2.003627
738,Ruxolitinib,SIDM00929,5.144485,2.559161
739,Dabrafenib,SIDM00441,3.8347685,0.9370108
740,Ruxolitinib,SIDM00406,3.43603,-1.1460502
741,Sepantronium bromide,SIDM00420,-5.491263,2.45469
742,CZC24832,SIDM01097,4.933945,1.2164271
743,Ibrutinib,SIDM00094,5.995803,3.983267
744,Wee1 Inhibitor,SIDM00885,3.2981100000000003,0.44058228
745,Ibrutinib,SIDM00364,2.507565,2.2544532
746,WEHI-539,SIDM00792,3.264159,1.2359592
747,WEHI-539,SIDM00137,5.502574,0.7167409
748,WEHI-539,SIDM00214,4.933171,0.40454018
749,Sabutoclax,SIDM00905,-0.480887,-0.6820956
750,Dabrafenib,SIDM00256,4.172023,1.7255173
751,Ibrutinib,SIDM00826,6.019957,3.2038832
752,OTX015,SIDM00538,6.013926,1.6833348
753,Dactinomycin,SIDM00948,-4.5206515000000005,2.6474264
754,WEHI-539,SIDM00793,4.207626,0.33568823
755,AZD7762,SIDM00101,2.0528603333333333,4.1320047
756,Ruxolitinib,SIDM00174,4.1352175,1.0107547
757,WEHI-539,SIDM00233,-1.700128,-0.97040236
758,Dactinomycin,SIDM00422,-4.9193905,1.9438486
759,OTX015,SIDM00316,0.523542,2.427703
760,OTX015,SIDM00381,2.001369,2.833192
761,Dactinomycin,SIDM01047,-4.2667545,1.278013
762,Ruxolitinib,SIDM01161,4.2512375,1.2643893
763,Wnt-C59,SIDM01011,2.824857,3.1123588
764,Ibrutinib,SIDM00679,3.901517,3.1374052
765,WEHI-539,SIDM00632,3.589235,-1.6029401
766,Wnt-C59,SIDM00973,2.9164905,3.8105428
767,CZC24832,SIDM01047,4.940521,0.42454267
768,Dactinomycin,SIDM00120,-0.616462,4.364538
769,Ibrutinib,SIDM00023,2.514025,3.140693
770,Ibrutinib,SIDM00082,5.425375,3.78729
771,WEHI-539,SIDM00332,3.026824,1.6270033
772,Dactinomycin,SIDM00188,-2.4362630000000003,3.7889826
773,Dabrafenib,SIDM01006,3.6637225,1.5109344
774,BMS-754807,SIDM00136,-1.4329275,3.4777973
775,AZD7762,SIDM00842,-0.683607,3.2484643
776,Dabrafenib,SIDM00758,3.7684915,2.3701856
777,Sabutoclax,SIDM00243,-3.164077,-0.54539824
778,Ibrutinib,SIDM00519,5.690033,3.601022
779,Leflunomide,SIDM00411,6.228413,3.5115283
780,AZD7762,SIDM00540,0.114367,3.21766
781,Sabutoclax,SIDM00042,-0.390211,0.19053143
782,Leflunomide,SIDM00188,6.060631,3.1368673
783,AZD7762,SIDM00176,0.6057473333333333,3.5340793
784,Dactinomycin,SIDM00118,-4.6944815,2.8564544
785,CZC24832,SIDM00256,4.282043,1.1778497
786,AZD7762,SIDM00923,-1.230129,3.0385168
787,Wee1 Inhibitor,SIDM00491,2.494311,-0.60349
788,CZC24832,SIDM00817,5.665354,2.026031
789,AZD7762,SIDM00377,-1.2071343333333333,3.7190979
790,WEHI-539,SIDM00199,3.955612,0.61440855
791,WEHI-539,SIDM01237,4.975629,1.9896045
792,WEHI-539,SIDM00230,1.758589,0.63747483
793,Wnt-C59,SIDM00487,3.801245,3.304714
794,Sabutoclax,SIDM00490,0.001984,0.049741033
795,Wnt-C59,SIDM00863,3.5807945,3.2346547
796,Ruxolitinib,SIDM00379,4.9440355,1.7867734
797,WEHI-539,SIDM00099,3.253536,2.134284
798,OTX015,SIDM00948,0.638797,2.0417116
799,Leflunomide,SIDM00606,5.275534,2.4517963
800,Wee1 Inhibitor,SIDM00833,2.82932,1.1120799
801,Wnt-C59,SIDM01140,2.4496845,3.0792491
802,AZD7762,SIDM00308,-2.1446400000000003,2.3889878
803,Leflunomide,SIDM01179,5.464151,2.8033302
804,Dactinomycin,SIDM00896,-5.447863,1.1299193
805,Sepantronium bromide,SIDM01237,1.5040505,2.904971
806,CZC24832,SIDM00530,3.958052,2.0763764
807,Dactinomycin,SIDM00291,-3.694568,3.2349322
808,Dabrafenib,SIDM00198,4.2985525,2.0751786
809,Ruxolitinib,SIDM00326,4.9836785,1.1782217
810,AZD7762,SIDM00962,-2.107772,2.1241426
811,CZC24832,SIDM00976,5.170916,2.0573356
812,Wnt-C59,SIDM00520,4.016253,4.4243164
813,Wnt-C59,SIDM00308,2.103418,2.6321826
814,Dactinomycin,SIDM00841,-4.539130999999999,4.0593386
815,Sepantronium bromide,SIDM00813,-5.8352765,0.115985826
816,Ibrutinib,SIDM00438,3.256506,3.3220966
817,AZD7762,SIDM00532,-0.2923813333333333,4.1364036
818,Sabutoclax,SIDM00230,-0.936409,-0.7082848
819,Sabutoclax,SIDM00967,2.722781,1.31571
820,AZD7762,SIDM00793,-0.1559913333333333,3.4174788
821,Sabutoclax,SIDM01090,-0.794483,-1.3729942
822,Wnt-C59,SIDM00323,3.060088,3.73727
823,WEHI-539,SIDM01174,3.268099,1.6929165
824,Leflunomide,SIDM00700,7.384302,4.1231294
825,Wnt-C59,SIDM00099,6.0140585,5.5703797
826,Sabutoclax,SIDM00190,-0.652279,1.2830244
827,Sabutoclax,SIDM00951,-2.369298,-2.182369
828,Wnt-C59,SIDM01097,3.4182385,3.726744
829,OTX015,SIDM00562,4.033172,1.6727902
830,Sepantronium bromide,SIDM00837,-2.92511,0.92871565
831,Wee1 Inhibitor,SIDM00863,1.679097,-1.1743817
832,Ibrutinib,SIDM00732,5.828537,3.708355
833,Wnt-C59,SIDM00294,3.8806105,3.94714
834,CZC24832,SIDM00621,5.591793,2.4942687
835,Dactinomycin,SIDM00257,-4.4764085,2.6363766
836,OTX015,SIDM00393,2.448268,1.8109671
837,Wee1 Inhibitor,SIDM00864,2.1102565,-0.045317855
838,Wnt-C59,SIDM00394,2.3668675,4.363232
839,Wee1 Inhibitor,SIDM00606,2.402255,-0.20511808
840,BMS-754807,SIDM00677,-0.8197645,2.7304914
841,CZC24832,SIDM00835,5.948245,2.9551966
842,Leflunomide,SIDM00444,4.850912,2.3869026
843,Ruxolitinib,SIDM00923,4.683224,1.6504387
844,AZD7762,SIDM00638,0.56346,2.8595319
845,Wee1 Inhibitor,SIDM00224,3.388633,0.28427088
846,Sabutoclax,SIDM00064,-0.782629,-0.21326412
847,AZD7762,SIDM00659,-0.0113763333333333,3.9015005
848,Dabrafenib,SIDM00438,3.7637535,2.4338226
849,OTX015,SIDM01251,-2.031559,1.1527402
850,Sabutoclax,SIDM00412,-3.726419,-2.3573048
851,OTX015,SIDM00277,-1.238643,-0.014256302
852,Dabrafenib,SIDM00971,6.151381499999999,3.2932227
853,Ibrutinib,SIDM00541,1.630727,3.4835172
854,Ruxolitinib,SIDM01092,4.0718695,1.328853
855,Leflunomide,SIDM00198,4.289308,2.3538504
856,Sabutoclax,SIDM00197,-1.039821,-0.5969118
857,AZD7762,SIDM01145,-1.668772666666667,2.579363
858,Dactinomycin,SIDM00233,-4.5061515,1.4925544
859,Dactinomycin,SIDM00596,-3.4876445,4.3000426
860,OTX015,SIDM00668,3.879823,1.5389633
861,AZD7762,SIDM00935,0.0380093333333333,3.0137155
862,WEHI-539,SIDM01245,-1.455958,-1.3386893
863,WEHI-539,SIDM00285,0.82173,-0.07642992
864,Wnt-C59,SIDM00233,2.9178055,2.903055
865,Wee1 Inhibitor,SIDM01047,0.797342,-1.7868364
866,CZC24832,SIDM00367,4.7339,1.536113
867,Wnt-C59,SIDM00814,2.9394525,3.714248
868,Wnt-C59,SIDM00311,4.1256965,4.161947
869,CZC24832,SIDM00930,4.880941,2.192963
870,AZD7762,SIDM01205,-1.4757913333333332,2.3378816
871,Leflunomide,SIDM00781,5.590175,2.853279
872,WEHI-539,SIDM00003,3.722247,0.4530288
873,OTX015,SIDM00362,-0.721368,1.367052
874,Ibrutinib,SIDM01163,7.10492,4.7714887
875,AZD7762,SIDM00905,-1.2295953333333334,3.005172
876,Dabrafenib,SIDM00659,4.9978515,2.4714346
877,Ruxolitinib,SIDM00156,4.6858005,2.1315694
878,Ruxolitinib,SIDM00118,4.6817105,1.2045773
879,OTX015,SIDM00929,1.875098,2.7153323
880,CZC24832,SIDM00205,4.228033,0.5997439
881,CZC24832,SIDM00351,3.939167,0.95961756
882,Ibrutinib,SIDM00971,2.743983,4.39244
883,Sepantronium bromide,SIDM01161,-4.400326,1.8888202
884,AZD7762,SIDM00677,0.0780476666666666,2.5901954
885,Dabrafenib,SIDM01179,5.0145535,2.826052
886,Ibrutinib,SIDM00833,6.161444,3.744308
887,Sabutoclax,SIDM00328,-0.262898,-0.028459027
888,AZD7762,SIDM00323,-1.871530666666667,3.2677348
889,OTX015,SIDM00917,2.412145,0.61051697
890,Ruxolitinib,SIDM00211,2.8491795,-0.5767661
891,WEHI-539,SIDM00532,3.410719,1.437726
892,CZC24832,SIDM00550,5.466501,1.811117
893,AZD7762,SIDM00193,0.8054449999999999,2.8551083
894,Sepantronium bromide,SIDM00346,-3.5084105,0.2017405
895,Sepantronium bromide,SIDM00638,-3.3791525,1.7815723
896,Dactinomycin,SIDM00242,-3.3728785,2.5418637
897,OTX015,SIDM00600,2.087025,1.6295334
898,CZC24832,SIDM01251,3.296489,0.6660808
899,Sepantronium bromide,SIDM00111,-5.8517905,2.3147357
900,AZD7762,SIDM00118,-0.9164526666666668,2.8780682
901,AZD7762,SIDM01007,-1.1689436666666666,2.6063733
902,OTX015,SIDM00127,3.500263,2.1392143
903,OTX015,SIDM01155,2.585111,2.7726052
904,AZD7762,SIDM00833,1.322023,3.9156635
905,Dabrafenib,SIDM00930,4.2410785,2.2837636
906,Ibrutinib,SIDM00917,3.791897,2.2743738
907,Wee1 Inhibitor,SIDM01233,2.728205,1.1857889
908,Dabrafenib,SIDM00496,-0.6949375000000001,2.0858552
909,Wee1 Inhibitor,SIDM00905,2.401643,-0.7013218
910,Wee1 Inhibitor,SIDM00420,1.688055,-0.41605172
911,CZC24832,SIDM00565,5.991603,2.3570807
912,WEHI-539,SIDM00266,5.529843,-0.573275
913,WEHI-539,SIDM00224,5.29668,0.9869487
914,Ruxolitinib,SIDM01233,5.47628,2.8116689
915,OTX015,SIDM00496,0.588778,2.1529458
916,WEHI-539,SIDM00789,3.841632,0.4033176
917,Ibrutinib,SIDM00129,3.595317,2.8378258
918,Dabrafenib,SIDM00113,4.989283,3.5974166
919,CZC24832,SIDM00885,5.372303,2.0364532
920,AZD7762,SIDM01159,0.3649446666666667,3.6900995
921,Wee1 Inhibitor,SIDM00970,1.9556525,-0.33984175
922,OTX015,SIDM00233,4.163669,0.92321104
923,Dactinomycin,SIDM01146,-4.286057,3.1474674
924,Dactinomycin,SIDM00553,-4.221546,1.3930252
925,CZC24832,SIDM00291,4.646106,2.1757028
926,Sepantronium bromide,SIDM00127,-6.226465,2.1474733
927,WEHI-539,SIDM01132,2.814106,0.51862895
928,Dactinomycin,SIDM00864,-3.2830635,3.4528456
929,Dactinomycin,SIDM00935,-4.8220600000000005,1.6732278
930,AZD7762,SIDM00256,-1.932407,3.4005816
931,OTX015,SIDM00632,0.931421,0.7859847
932,Wnt-C59,SIDM00193,3.537533,3.7074754
933,Dabrafenib,SIDM00668,3.3666485,1.6842189
934,Ibrutinib,SIDM00379,5.942536,3.6148326
935,Ibrutinib,SIDM00448,5.008956,3.3120353
936,AZD7762,SIDM00832,1.192207,3.0413163
937,Dabrafenib,SIDM00677,4.3973695,1.9610436
938,Sabutoclax,SIDM00679,0.40641,0.4711675
939,Wnt-C59,SIDM00102,3.882446,4.623079
940,WEHI-539,SIDM00320,6.112182,1.324473
941,CZC24832,SIDM00218,6.706318,4.676215
942,WEHI-539,SIDM00680,6.305148,0.52747875
943,AZD7762,SIDM00600,-1.1741793333333332,3.4106696
944,Dabrafenib,SIDM00967,4.2277765,2.4158561
945,Wee1 Inhibitor,SIDM00276,2.0119155,-0.544555
946,Sepantronium bromide,SIDM00317,-5.064521,3.75606
947,Ibrutinib,SIDM00501,5.658628,3.3723314
948,Wee1 Inhibitor,SIDM00951,0.6964870000000001,-2.0095413
949,Wee1 Inhibitor,SIDM00832,2.5953920000000004,1.3253206
950,AZD7762,SIDM00930,-0.7594933333333334,3.3770835
951,Dabrafenib,SIDM00367,3.287179,1.8224009
952,AZD7762,SIDM00517,-1.503166,3.430899
953,Wee1 Inhibitor,SIDM00538,0.8805525000000001,-0.8198836
954,Wnt-C59,SIDM00929,3.8837885,4.09091
955,Leflunomide,SIDM01168,5.129567,3.276134
956,Wnt-C59,SIDM00974,5.025831,3.8947742
957,Ruxolitinib,SIDM00422,1.257928,-0.008097198
958,Leflunomide,SIDM00381,5.866329,2.9454927
959,Sabutoclax,SIDM00976,-0.650347,0.020398926
960,OTX015,SIDM01237,3.966289,3.5644972
961,AZD7762,SIDM00044,-0.4998706666666666,3.8778324
962,Ibrutinib,SIDM00638,5.210973,2.9995425
963,Leflunomide,SIDM01092,3.559794,2.3072786
964,Dactinomycin,SIDM00491,-4.6284565,3.468353
965,OTX015,SIDM00203,2.155617,2.3237748
966,AZD7762,SIDM00889,-1.083737333333333,3.0690296
967,OTX015,SIDM00406,-0.71817,0.24130785
968,Sepantronium bromide,SIDM00501,-5.2996435,2.0769835
969,Ibrutinib,SIDM00003,5.541143,3.250689
970,Sabutoclax,SIDM00632,-3.001177,-2.433993
971,WEHI-539,SIDM01064,2.097977,0.14695406
972,Ibrutinib,SIDM00104,5.932525,4.011632
973,CZC24832,SIDM00948,5.108344,1.4528878
974,Wnt-C59,SIDM00501,3.4830395000000003,4.1908216
975,CZC24832,SIDM00197,5.192542,1.7045057
976,Ibrutinib,SIDM00527,5.44337,3.6837466
977,Dactinomycin,SIDM00551,-4.2623495,2.9273255
978,AZD7762,SIDM00975,-0.6432023333333333,4.0682173
