,drug,cell_line,IC50,prediction
507,Ruxolitinib,SIDM00501,4.773867,4.448572
508,MK-8776,SIDM00098,2.815627,3.5151415
509,Oxaliplatin,SIDM00309,4.0868735,4.8329926
510,MK-2206,SIDM00974,2.312142,2.3264642
511,Cytarabine,SIDM01102,-1.42943,-0.31694523
512,BMS-536924,SIDM00606,4.2037495,2.3087134
513,Dactinomycin,SIDM00781,-2.355409,-2.0148869
514,P22077,SIDM00596,5.11993,5.3320646
515,VE-822,SIDM00789,0.504231,3.1326094
516,EPZ5676,SIDM00517,6.292871,4.505496
517,MN-64,SIDM00498,5.454987,5.0975943
518,LGK974,SIDM00156,2.9715695,3.7226708
519,AZD5582,SIDM00274,4.271529,2.968873
520,AZD4547,SIDM00527,2.939274333333333,2.3526402
521,Afatinib,SIDM01122,1.439806,1.9084092
522,Niraparib,SIDM00127,6.221035,2.6219692
523,ABT737,SIDM00834,3.453753,2.3187528
524,PD0325901,SIDM00562,1.5770475000000002,2.4606276
525,5-Fluorouracil,SIDM00045,1.814785,2.244554
526,ABT737,SIDM00962,-2.765518,-1.4018396
527,5-Fluorouracil,SIDM00875,2.249926,3.1914504
528,Savolitinib,SIDM00627,3.529845,3.076908
529,EPZ5676,SIDM00137,6.404606,5.7649717
530,Navitoclax,SIDM00412,-0.1452935,0.7220245
531,AZD3759,SIDM00579,2.146886,1.6677276
532,AZD7762,SIDM01198,-1.1429156666666669,-1.2399493
533,LCL161,SIDM00519,5.219727,4.1914415
534,Gefitinib,SIDM01155,2.3004465,3.343257
535,AZD4547,SIDM00441,2.596097666666666,1.9768931
536,Rapamycin,SIDM00655,-1.1452685,-1.8621444
537,AZD5363,SIDM00445,1.780595,2.23038
538,AZD5363,SIDM00579,3.025458,2.0885015
539,XAV939,SIDM00584,4.563045,4.0199304
540,Venetoclax,SIDM00863,1.978407,1.9795703
541,NVP-ADW742,SIDM01237,3.701709,4.4188757
542,NVP-ADW742,SIDM00323,3.387471,2.4050896
543,AZ6102,SIDM01097,2.062228,2.9680068
544,Cyclophosphamide,SIDM00099,6.269198,6.4496784
545,5-Fluorouracil,SIDM00410,0.3689429999999999,2.6484585
546,AZD7762,SIDM00198,0.2535895,-0.53820664
547,Nutlin-3a (-),SIDM00606,4.9335875,4.742135
548,VE-822,SIDM00323,-0.538824,2.414474
549,Uprosertib,SIDM00120,5.593971,4.9260645
550,MIM1,SIDM00077,3.948924,3.6931922
551,EPZ5676,SIDM00324,5.521895,3.594253
552,Alpelisib,SIDM00250,3.106724,1.156646
553,Irinotecan,SIDM00551,1.099242,2.5773854
554,AZD8186,SIDM01007,1.516528,1.9624443
555,PLX-4720,SIDM00631,4.426170333333333,3.668439
556,ML323,SIDM00659,6.369862,5.125303
557,Paclitaxel,SIDM00411,0.195684,1.0413088
558,WIKI4,SIDM00121,3.710353,2.7354603
559,Foretinib,SIDM00487,1.061984,0.8069561
560,EPZ004777,SIDM00064,5.539148,4.758936
561,Talazoparib,SIDM00233,0.922631,1.3194568
562,Niraparib,SIDM00214,4.047082,3.364412
563,Dinaciclib,SIDM01041,-4.369375,-2.3438685
564,Wnt-C59,SIDM00833,3.966146,4.369918
565,Vorinostat,SIDM00679,2.053652,0.7573221
566,Cediranib,SIDM00308,0.4148,1.4197831
567,MN-64,SIDM00346,3.953621,2.8993785
568,LCL161,SIDM00384,2.9158075,2.7094455
569,Osimertinib,SIDM00964,-1.185578,0.18939462
570,ML323,SIDM01011,3.769173,4.01477
571,Dasatinib,SIDM00407,-4.4507675,-2.2406697
572,Camptothecin,SIDM00599,-4.371271,-2.55118
573,Vinblastine,SIDM00198,-4.642701499999999,2.6681113
574,Sorafenib,SIDM00631,3.021151,3.2212865
575,PFI3,SIDM00517,5.774298,5.644223
576,VE821,SIDM00285,4.398361,3.1082058
577,Cisplatin,SIDM00577,1.556485,2.6353245
578,GSK591,SIDM00826,5.81982,4.3893356
579,OF-1,SIDM00211,2.668586,2.63895
580,Linsitinib,SIDM00530,4.276799,2.7067847
581,Sabutoclax,SIDM01197,0.58037,2.5613756
582,AMG-319,SIDM00864,5.218314,4.271168
583,IWP-2,SIDM00308,2.014507,1.846036
584,ZM447439,SIDM01042,1.8791845,2.2049396
585,OF-1,SIDM00136,4.818226,4.3706884
586,OTX015,SIDM00274,2.707552,3.0467858
587,Cisplatin,SIDM00530,3.6627673333333335,3.3239312
588,GDC0810,SIDM00444,5.8931,4.331518
589,Cisplatin,SIDM00316,2.198929,2.2263207
590,Navitoclax,SIDM00584,3.342811,2.514773
591,Vinorelbine,SIDM00496,-3.901771,-0.99110544
592,MK-8776,SIDM00875,0.000374,2.7206573
593,5-Fluorouracil,SIDM01259,3.805786,3.050192
594,CZC24832,SIDM00346,4.29186,4.0761747
595,Vinblastine,SIDM00606,-4.0811355,1.7959546
596,Nutlin-3a (-),SIDM00962,0.282888,3.1632118
597,UMI-77,SIDM00227,3.677664,3.4015746
598,Gefitinib,SIDM00541,1.899484,3.0199704
599,AZD3759,SIDM00042,3.535337,2.7631888
600,GDC0810,SIDM00375,5.476823,4.0387325
601,AZ6102,SIDM00056,1.982137,2.6451669
602,PRT062607,SIDM01064,4.263023,2.9306626
603,Ulixertinib,SIDM00975,1.1531875,2.2601557
604,Dasatinib,SIDM00276,-2.5557135,-0.7436876
605,Buparlisib,SIDM00550,1.012369,1.7644901
606,LCL161,SIDM00388,3.3760705,3.38041
607,AMG-319,SIDM00528,5.220404,4.4053373
608,CZC24832,SIDM00121,3.100095,3.7114778
609,Sapitinib,SIDM00465,-1.078311,2.4448333
610,EPZ5676,SIDM00732,5.470037,5.3182435
611,NVP-ADW742,SIDM00205,-0.089209,1.8739525
612,Linsitinib,SIDM01073,3.70783,3.147832
613,GSK343,SIDM00190,3.118034,4.6245546
614,AZD3759,SIDM00466,3.802467,4.5925264
615,PLX-4720,SIDM00201,4.121317,2.9920764
616,LGK974,SIDM00438,3.2050435,3.6485882
617,PLX-4720,SIDM00043,3.1252063333333333,3.1566527
618,5-Fluorouracil,SIDM00719,6.5891225,5.2160254
619,Talazoparib,SIDM00569,2.6529315,2.9890163
620,Ibrutinib,SIDM00935,-1.188035,2.2735648
621,Dabrafenib,SIDM00098,4.188765500000001,3.8666158
622,Linsitinib,SIDM00885,2.6946295,3.321268
623,Dinaciclib,SIDM00364,-3.90001,-2.0595317
624,WZ4003,SIDM00679,5.139198,3.7512088
625,OF-1,SIDM00929,3.950818,4.9413056
626,GSK591,SIDM00082,4.211547,4.987436
627,Temozolomide,SIDM00538,6.4119005,5.920145
628,Osimertinib,SIDM00098,1.197206,1.9921696
629,Foretinib,SIDM01233,1.6896140000000002,1.0363055
630,IWP-2,SIDM01140,1.295128,2.0378315
631,SB505124,SIDM00216,3.0864085,3.132752
632,Temozolomide,SIDM00384,2.967521,4.755478
633,ML323,SIDM00817,4.630032,4.5203876
634,Bortezomib,SIDM00266,-4.999663,-3.4873543
635,AZD4547,SIDM00532,2.886074666666667,2.5554075
636,Nutlin-3a (-),SIDM00096,-0.0557624999999999,2.4713798
637,WIKI4,SIDM00472,3.497884,3.9581158
638,Rapamycin,SIDM01120,-3.5420575000000003,-0.92406034
639,Entinostat,SIDM01006,0.039015,2.187448
640,VE821,SIDM00541,4.187496,4.7706757
641,MK-8776,SIDM00251,0.595505,3.6246521
642,MK-8776,SIDM00056,4.806866,2.9281344
643,Navitoclax,SIDM00917,1.1348115,1.0124385
644,VX-11e,SIDM00905,2.735075,2.9105172
645,Nilotinib,SIDM00489,3.1715445,3.575953
646,Foretinib,SIDM00227,-0.5065295,0.79753107
647,Obatoclax Mesylate,SIDM00781,0.673216,3.3991675
648,AZ960,SIDM00326,0.653611,1.9533201
649,ABT737,SIDM00438,3.009115,2.2477455
650,Entinostat,SIDM00700,2.5609485,4.7601795
651,GSK591,SIDM00969,3.736686,3.984116
652,GSK343,SIDM00156,4.4624805,3.9060838
653,Nilotinib,SIDM00299,3.673846,4.261249
654,Oxaliplatin,SIDM00003,4.0931755,4.0898733
655,Linsitinib,SIDM00517,2.102586,2.7668033
656,Irinotecan,SIDM00193,4.257608,4.1859055
657,Palbociclib,SIDM00193,2.722442,3.0354736
658,Cyclophosphamide,SIDM00332,6.559315,5.338574
659,Uprosertib,SIDM00231,3.542769,3.1424713
660,Pevonedistat,SIDM01161,-0.3630345,0.79220194
661,AZD6738,SIDM01114,0.728305,1.8459382
662,AGI-6780,SIDM00817,3.053226,3.8472507
663,Osimertinib,SIDM00218,5.205943,4.6851854
664,Alpelisib,SIDM00543,5.227856,4.0330853
665,Camptothecin,SIDM00328,1.324286,-1.4853107
666,Wnt-C59,SIDM00846,2.795865,3.463686
667,Taselisib,SIDM01042,0.484697,0.5582526
668,UMI-77,SIDM00491,3.157632,3.0700934
669,OTX015,SIDM00176,3.412868,2.1216893
670,Entospletinib,SIDM00577,4.895605,3.7515616
671,5-Fluorouracil,SIDM00332,5.864709,4.4092226
672,Sepantronium bromide,SIDM00976,-3.5709845,-4.1805634
673,Foretinib,SIDM00114,4.032063,1.9248077
674,Buparlisib,SIDM00136,1.140482,2.3551042
675,PCI-34051,SIDM00832,5.9183,5.2471676
676,MN-64,SIDM01042,4.532854,3.069169
677,IWP-2,SIDM00310,4.323783,3.9959984
678,Leflunomide,SIDM00420,5.584777,4.8852863
679,GSK2578215A,SIDM00930,4.877151,3.7492814
680,VE821,SIDM00551,3.260586,3.33255
681,VE-822,SIDM00565,5.373851,4.3504887
682,Venetoclax,SIDM00216,2.144307,2.3836646
683,Wnt-C59,SIDM00721,5.639853,4.416298
684,Erlotinib,SIDM00216,0.774098,3.0000436
685,AZD6738,SIDM00269,0.5936670000000001,1.2569342
686,BMS-345541,SIDM00292,3.9338005,4.4273148
687,OF-1,SIDM00969,4.94498,4.3443837
688,GSK2578215A,SIDM00550,4.44357,3.4727378
689,ABT737,SIDM01093,3.100827,2.9336786
690,Wee1 Inhibitor,SIDM01146,0.937411,2.321529
691,Gemcitabine,SIDM01011,-3.540551,2.9951365
692,Tamoxifen,SIDM01042,2.6248685,3.2499895
693,PCI-34051,SIDM00592,4.222158,4.0689974
694,Cyclophosphamide,SIDM01090,4.693715,4.6937895
695,Navitoclax,SIDM00783,2.437232,2.3204174
696,5-Fluorouracil,SIDM00216,2.7291325,3.2514086
697,RVX-208,SIDM00099,7.665686,6.4417696
698,UMI-77,SIDM00621,2.625885,3.3441298
699,AZD8186,SIDM00292,5.1077525,3.888287
700,AGI-6780,SIDM00970,2.0259585,2.9906397
701,AZ960,SIDM00351,2.327771,2.2697186
702,Dactinomycin,SIDM00263,-4.1860285,-3.8535118
703,AZD8186,SIDM00412,-1.7198775,0.44704008
704,GSK2606414,SIDM00967,3.917071,3.912674
705,Epirubicin,SIDM00289,-1.292702,-1.9742008
706,Afatinib,SIDM00261,2.078414,0.9416462
707,OF-1,SIDM00250,2.718002,4.012615
708,BMS-345541,SIDM00530,3.3593650000000004,3.247041
709,Fulvestrant,SIDM00813,3.984098,2.4214118
710,Talazoparib,SIDM00264,-1.575634,0.5971712
711,BIBR-1532,SIDM00111,5.79868,4.776306
712,Alpelisib,SIDM00817,4.112038,3.2969296
713,ML323,SIDM00527,4.776311,5.187337
714,AZ6102,SIDM00154,2.480067,2.6781242
715,Pevonedistat,SIDM00638,0.5442485000000001,1.210762
716,Afatinib,SIDM00975,3.2141673333333336,2.6729462
717,BIBR-1532,SIDM00262,6.669694,4.606813
718,WZ4003,SIDM00407,1.939668,2.4050288
719,GSK591,SIDM01092,5.125682,3.8447158
720,Gefitinib,SIDM00292,3.6890855,4.0845084
721,VE-822,SIDM00256,0.899192,2.2892604
722,Vinorelbine,SIDM00118,-5.263187,-1.3721375
723,Vinblastine,SIDM00900,-4.41045,1.4953042
724,PRT062607,SIDM00196,2.453866,2.8320556
725,EPZ5676,SIDM01206,4.695475,3.823588
726,Palbociclib,SIDM00316,1.4180965,2.2279685
727,Cediranib,SIDM00042,2.109008,2.3455641
728,GSK2606414,SIDM00259,3.533958,2.98023
729,AZ6102,SIDM01146,2.667574,2.966755
730,AZD4547,SIDM00269,1.9696493333333336,1.9409745
731,AGI-6780,SIDM00371,2.6546225000000003,4.5770583
732,Nilotinib,SIDM00441,1.548936,0.98163927
733,LCL161,SIDM00332,5.9473565,4.4878464
734,Sorafenib,SIDM00976,4.695765,3.6977637
735,MK-1775,SIDM00543,0.342718,1.353452
736,Ipatasertib,SIDM00098,3.2124,3.465499
737,PFI3,SIDM00781,6.548973,6.289811
738,GSK1904529A,SIDM00542,4.258649500000001,3.6806853
739,VE821,SIDM00792,4.608397,4.2632937
740,SB216763,SIDM00833,5.2144725,5.3536954
741,Nilotinib,SIDM00418,4.4716765,4.5995417
742,Osimertinib,SIDM00577,1.449912,1.859961
743,Cytarabine,SIDM00118,-0.6120665000000001,-0.053568132
744,Gefitinib,SIDM00973,1.931545,2.3930354
745,Alpelisib,SIDM00264,4.259628,4.251242
746,LY2109761,SIDM00975,3.761119,5.5322185
747,Irinotecan,SIDM01114,1.554381,2.0960574
748,BMS-345541,SIDM00418,3.612985,4.4037724
749,Pevonedistat,SIDM01237,3.803114,3.3157291
750,AZD6738,SIDM00406,-1.118771,0.83661795
751,AZD5363,SIDM00292,3.179298,4.7143564
752,GSK2606414,SIDM00064,3.139338,3.7821648
753,LGK974,SIDM00496,3.1396395000000004,3.357675
754,NVP-ADW742,SIDM01098,0.872284,2.2658541
755,Oxaliplatin,SIDM00488,6.628916,5.3794746
756,Lapatinib,SIDM01179,4.714086,2.4826388
757,PD0325901,SIDM01133,2.498861,2.8158708
758,MK-8776,SIDM00885,4.68494,3.1871328
759,Oxaliplatin,SIDM00832,4.5897575,4.857274
760,NVP-ADW742,SIDM00699,2.261397,3.6945453
761,Entospletinib,SIDM00056,2.671582,3.4669743
762,WIKI4,SIDM00418,3.522113,4.3812385
763,AZ6102,SIDM00973,1.882672,2.8947396
764,PLX-4720,SIDM01163,5.314484333333334,4.661811
765,MK-8776,SIDM01183,4.322739,3.9299881
766,Niraparib,SIDM00441,0.235614,1.6248754
767,XAV939,SIDM00606,3.042025,3.4692533
768,Cediranib,SIDM00156,1.800909,1.6271592
769,OF-1,SIDM00964,5.67621,4.03764
770,Lapatinib,SIDM00101,5.751819,4.322916
771,AMG-319,SIDM01146,5.222655,4.866683
772,MK-1775,SIDM01163,1.949721,2.4708939
773,Afatinib,SIDM01228,-2.1754453333333337,1.3672765
774,PFI3,SIDM00197,5.552338,5.133136
775,PD173074,SIDM00969,2.802637,3.4425368
776,RO-3306,SIDM00332,4.699782000000001,3.664102
777,Venetoclax,SIDM01122,2.083664,3.2973428
778,BMS-345541,SIDM00351,3.026825,2.4594562
779,Sorafenib,SIDM00094,4.49228,4.4346724
780,Cyclophosphamide,SIDM01163,7.034638,6.5517097
781,PCI-34051,SIDM00863,1.835628,3.545096
782,WIKI4,SIDM00813,4.115607,2.7112808
783,BMS-536924,SIDM00156,3.0951350000000004,2.775852
784,Uprosertib,SIDM00833,5.408262000000001,4.926996
785,AGI-5198,SIDM00813,3.842013,3.4711688
786,AZD7762,SIDM00258,1.1668213333333333,0.21948636
787,Vinblastine,SIDM00096,-6.548958,0.7485935
788,Niraparib,SIDM00216,3.93053,2.547144
789,ML323,SIDM00332,5.15555,5.012495
790,Venetoclax,SIDM00448,2.199683,1.5577077
791,OSI-027,SIDM00621,0.9035845,2.2669954
792,PD0325901,SIDM00441,-2.9891745,-0.37694487
793,Lapatinib,SIDM00491,3.885285,2.3675184
794,Vinblastine,SIDM00113,-1.6090375,3.0287106
795,Sapitinib,SIDM00482,2.772847,4.015379
796,RVX-208,SIDM00086,5.385999,5.033494
797,I-BRD9,SIDM00544,4.346624,4.280057
798,Wnt-C59,SIDM00262,4.552633,3.544448
799,AZ960,SIDM00324,-0.257596,0.82618195
800,NVP-ADW742,SIDM00539,4.1592,3.1174905
801,IWP-2,SIDM00394,3.366618,3.3234165
802,AZD4547,SIDM00416,3.2047535,2.236496
803,WZ4003,SIDM00292,6.857058,5.490801
804,XAV939,SIDM00482,2.266487,2.8498774
805,MK-8776,SIDM00118,3.092557,3.018136
806,Vinorelbine,SIDM00154,-2.525001,-0.23920864
807,VE-822,SIDM00274,3.774455,3.8201005
808,Ipatasertib,SIDM00111,3.753564,3.7278237
809,I-BRD9,SIDM01146,4.362319,4.974262
810,BMS-345541,SIDM00732,4.310449,3.5775256
811,BMS-345541,SIDM00541,4.1409025,3.3499475
812,NVP-ADW742,SIDM01102,3.273198,2.561544
813,Ulixertinib,SIDM01237,4.1118255,2.9856405
814,Olaparib,SIDM00668,3.951286,3.6578536
815,I-BET-762,SIDM00974,3.629292,4.036435
816,BMS-345541,SIDM00489,3.436412,2.5829175
817,Dabrafenib,SIDM01247,4.1038535,3.295434
818,MN-64,SIDM00583,5.712041,5.214409
819,Ulixertinib,SIDM01149,3.181061,2.276792
820,LY2109761,SIDM00393,5.61415,5.3366404
821,Entinostat,SIDM00003,1.426735,1.982958
822,Palbociclib,SIDM00364,1.2879505,0.9373671
823,PRT062607,SIDM01205,2.454548,2.1876822
824,WIKI4,SIDM00205,3.654025,3.5553756
825,AZD4547,SIDM00680,4.166892666666667,3.4882326
826,Tamoxifen,SIDM00542,4.4546715,4.535948
827,Trametinib,SIDM00679,-0.3267925,-0.31475702
828,Osimertinib,SIDM00632,1.606104,1.7005149
829,Erlotinib,SIDM00308,1.8881695,2.2117357
830,EPZ5676,SIDM00885,5.117681,4.659812
831,Dactolisib,SIDM00104,-1.736081,-1.3533553
832,Leflunomide,SIDM00976,5.675821,4.893852
833,SB505124,SIDM01233,1.6382350000000003,4.1025033
834,Entospletinib,SIDM00833,5.575384,4.5747156
835,Talazoparib,SIDM00289,-0.8723485,1.0627887
836,PD173074,SIDM01093,4.255533,3.6945257
837,Docetaxel,SIDM00543,-2.607687333333333,0.96706176
838,CZC24832,SIDM01206,4.24245,4.428678
839,LGK974,SIDM00343,4.0447195,4.00039
840,Obatoclax Mesylate,SIDM00291,-1.0416785000000002,1.8772341
841,Temozolomide,SIDM00532,5.942512000000001,6.484071
842,AZD7762,SIDM00539,-0.5161746666666667,1.3636712
843,PLX-4720,SIDM00971,5.755802666666667,5.1767383
844,Ibrutinib,SIDM00688,3.41599,4.0111723
845,Rapamycin,SIDM00174,-3.052181,-2.7588406
846,Epirubicin,SIDM01175,1.486215,2.7898436
847,GSK343,SIDM00099,6.1920905,5.2928205
848,P22077,SIDM00539,4.655571,4.7271814
849,Luminespib,SIDM00277,-3.9189195,-4.0934353
850,Temozolomide,SIDM00517,5.836973,6.5052176
851,Pictilisib,SIDM00377,0.4810603333333333,3.8694203
852,ABT737,SIDM00120,4.30424,3.5321622
853,Obatoclax Mesylate,SIDM00448,0.0528765,2.4483259
854,VE821,SIDM00487,2.83823,3.8629012
855,Lapatinib,SIDM00889,2.498246,0.74006736
856,Buparlisib,SIDM00487,0.675281,1.8735355
857,I-BRD9,SIDM00180,5.916718,4.0585127
858,Buparlisib,SIDM00308,0.607357,1.2316574
859,GSK1904529A,SIDM01120,3.161773,3.6646066
860,MK-2206,SIDM00528,0.1063005,1.7047532
861,Gemcitabine,SIDM00565,-3.4544153333333334,4.1707993
862,BMS-345541,SIDM00445,2.5977745,2.9768229
863,IWP-2,SIDM00193,3.164829,3.6324422
864,GDC0810,SIDM00302,5.208002,3.7131577
865,Linsitinib,SIDM00826,-0.6490984999999999,2.4749331
866,Ruxolitinib,SIDM00251,4.303181,4.0610337
867,Cediranib,SIDM00537,1.898705,2.3182483
868,AZD3759,SIDM00976,3.146413,2.3100276
869,LGK974,SIDM00612,4.5903875,4.0823827
870,Cediranib,SIDM00056,1.8527,2.1007671
871,GSK2606414,SIDM00758,4.856177,4.1681194
872,PFI3,SIDM00420,5.608977,5.578472
873,AZD8055,SIDM00833,2.1400395,1.1337428
874,Linsitinib,SIDM00094,3.7899405,4.214863
875,PLX-4720,SIDM00324,4.4355883333333335,3.503787
876,GSK2578215A,SIDM00591,2.412121,2.8029046
877,I-BRD9,SIDM00592,3.839586,3.8985415
878,Niraparib,SIDM00606,4.590887,3.4052887
879,BMS-536924,SIDM00203,1.302424,2.9168656
880,Gefitinib,SIDM01064,2.608511,2.8366165
881,Pevonedistat,SIDM00285,-0.648672,-0.4921862
882,Daporinad,SIDM00472,-0.569979,-2.0219135
883,Savolitinib,SIDM00917,1.149607,1.7005237
884,AGI-5198,SIDM00540,5.563837,4.1361895
885,Crizotinib,SIDM00975,3.167436,2.5330205
886,Sorafenib,SIDM00277,-1.4240849999999998,1.440162
887,Alpelisib,SIDM00043,2.875366,1.8914198
888,Alpelisib,SIDM01205,3.54439,3.2873178
889,Uprosertib,SIDM00889,0.217612,2.8536692
890,UMI-77,SIDM01047,1.99325,2.3937626
891,Obatoclax Mesylate,SIDM01251,-1.1573925,1.4206072
892,Linsitinib,SIDM01163,3.6651545,4.8610234
893,Trametinib,SIDM00655,1.68772,1.5548612
894,AZ960,SIDM00834,4.972692,4.4957395
895,Buparlisib,SIDM00569,0.764833,2.3668954
896,SCH772984,SIDM00243,1.895984,2.3706994
897,AZD5363,SIDM00732,3.670342,3.4584737
898,AMG-319,SIDM00569,3.768875,3.9766695
899,Sepantronium bromide,SIDM00579,0.360967,-2.9550195
900,OTX015,SIDM00826,2.345154,2.667326
901,PD173074,SIDM00416,2.649958,2.7131844
902,Cediranib,SIDM01126,1.783016,2.2787902
903,Cisplatin,SIDM00326,2.638646,2.3554883
904,ML323,SIDM00211,2.551508,3.8325143
905,AZD8186,SIDM00438,3.852477,2.8198953
906,I-BET-762,SIDM00553,2.677082,2.8850794
907,GSK591,SIDM00384,2.74159,3.4078312
908,Cyclophosphamide,SIDM00971,6.144244,5.4480386
909,Sapitinib,SIDM00621,5.666476,5.786537
910,Leflunomide,SIDM00269,5.119051,3.5622795
911,VE821,SIDM00817,4.261795,4.7570343
912,Dinaciclib,SIDM00102,-0.808781,-0.74700487
913,Cytarabine,SIDM00384,-2.534185,-1.166808
914,Niraparib,SIDM01159,4.952933,3.3958278
915,AZD7762,SIDM00863,-1.459682,-0.30120906
916,AZD5363,SIDM00520,3.259521,3.9438095
917,Sepantronium bromide,SIDM00539,-4.712460999999999,-3.6658201
918,Tamoxifen,SIDM00287,3.3064325,2.724234
919,VE-822,SIDM00721,4.55809,4.282137
920,Cytarabine,SIDM00971,3.507725,3.8493052
921,Crizotinib,SIDM00969,1.740469,2.117511
922,Trametinib,SIDM00579,-1.4274165,-0.5413567
923,Cisplatin,SIDM00905,2.185283333333333,2.454196
924,Dabrafenib,SIDM00591,3.9558605,2.3810291
925,EPZ004777,SIDM01247,4.348324,3.9403477
926,Trametinib,SIDM00551,-2.325783,-0.80448526
927,Linsitinib,SIDM00841,3.1614955,3.9472032
928,BIBR-1532,SIDM00835,5.581628,5.2063985
929,UMI-77,SIDM00679,4.023092,3.0435658
930,I-BRD9,SIDM01247,2.615107,3.2070777
931,Paclitaxel,SIDM00483,-0.70484,-0.28741068
932,AGI-6780,SIDM00324,1.6871675,3.0336936
933,P22077,SIDM00550,4.647392,4.5149717
934,Linsitinib,SIDM00441,-0.1022414999999999,1.7330079
935,WIKI4,SIDM01247,3.411874,3.0915155
936,MIM1,SIDM00113,5.236097,4.778163
937,Sabutoclax,SIDM00930,-0.635141,-0.0023588315
938,OTX015,SIDM00250,4.405693,2.4804091
939,Entospletinib,SIDM00929,3.289124,3.7709455
940,AZD5363,SIDM00465,4.511834,3.2290292
941,PF-4708671,SIDM00971,3.9385975,4.280135
942,LGK974,SIDM00137,4.3079575000000006,3.5962892
943,ML323,SIDM00101,4.479902,5.7669735
944,MK-1775,SIDM01146,0.603677,1.4404824
945,GSK591,SIDM00420,4.825769,4.877185
946,MIRA-1,SIDM00964,6.366225,4.752279
947,Dasatinib,SIDM00417,2.195929,1.407085
948,Nilotinib,SIDM00541,3.954562,4.241746
949,MK-8776,SIDM00224,4.194507,3.6616707
950,Sabutoclax,SIDM00241,-1.077768,-0.23702252
951,Venetoclax,SIDM01073,1.536721,1.6440086
952,Rapamycin,SIDM00974,-1.514643,-0.28687063
953,Alpelisib,SIDM00783,2.735136,3.403169
954,GSK591,SIDM01047,3.410822,3.633779
955,5-Fluorouracil,SIDM00612,4.709927,4.891492
956,XAV939,SIDM00145,3.675658,3.2583332
957,Pictilisib,SIDM00427,1.0375563333333335,2.9818597
958,I-BRD9,SIDM00583,6.003424,5.35592
959,IWP-2,SIDM00389,1.391283,1.576037
960,AMG-319,SIDM00375,4.700484,4.9937687
961,Linsitinib,SIDM01183,3.956882,2.958987
962,Cediranib,SIDM00688,1.88615,1.3469445
963,AZD5363,SIDM00100,4.122019,4.5095334
964,Dabrafenib,SIDM00091,5.2317075,4.3555565
965,AZ960,SIDM00427,-0.263915,1.4107535
966,LGK974,SIDM00534,2.602404,3.422643
967,WEHI-539,SIDM00302,4.72518,4.049826
968,PFI3,SIDM00190,6.769222,6.4088316
969,XAV939,SIDM00612,4.0763445,4.411041
970,Entospletinib,SIDM00154,2.0514,2.9382455
971,WEHI-539,SIDM00889,4.21662,4.4012523
972,BMS-345541,SIDM01163,4.7432845,4.470786
973,Navitoclax,SIDM00534,1.5892325,2.5834033
974,PCI-34051,SIDM00418,6.28894,6.328431
975,Oxaliplatin,SIDM00064,5.8683425,4.3231325
976,GSK591,SIDM00285,5.01086,3.30862
977,OSI-027,SIDM00577,0.906489,0.9543134
978,Cisplatin,SIDM01007,3.553252333333333,1.7661916
979,AT13148,SIDM00182,6.130891,3.989719
980,Taselisib,SIDM00859,-2.306294,0.42328408
981,AT13148,SIDM00103,3.617478,4.7241807
982,CZC24832,SIDM00193,4.748425,5.8432198
983,GDC0810,SIDM00181,5.745348,4.9014378
984,Ipatasertib,SIDM00407,-0.527901,0.92276466
985,GSK343,SIDM00309,3.777344,4.064599
986,Dabrafenib,SIDM00137,4.162262,4.563492
987,Savolitinib,SIDM00233,1.564552,1.1807058
988,Trametinib,SIDM00343,2.1035685,2.372962
989,Savolitinib,SIDM01197,3.46428,2.8342545
990,PLX-4720,SIDM00145,3.61208,3.272245
991,Entinostat,SIDM00970,0.8884985000000001,2.1628304
992,Cytarabine,SIDM00326,0.3479595000000001,0.6036469
993,Bortezomib,SIDM00465,-3.646512,-1.9396425
994,Osimertinib,SIDM01174,3.296387,3.1165156
995,Afuresertib,SIDM00156,4.641968,3.8476377
996,OTX015,SIDM00317,4.784651,5.4177036
997,AZD3759,SIDM00841,4.527948,3.4877708
998,Fulvestrant,SIDM00864,4.1038293333333336,3.5715477
999,Leflunomide,SIDM00962,3.323018,3.3892376
1000,Ipatasertib,SIDM00227,6.028731,4.1295776
1001,RVX-208,SIDM00193,5.487637,4.9322243
1002,Sepantronium bromide,SIDM01233,-2.7867185,-2.3772593
1003,Temozolomide,SIDM00113,6.9382975,7.428862
1004,UMI-77,SIDM00196,1.637912,2.8105044
1005,OSI-027,SIDM00968,1.670482,3.3033676
1006,AGI-5198,SIDM00889,3.982892,4.2659187
1007,Vinblastine,SIDM00953,-4.7269,2.0044043
1008,Ibrutinib,SIDM00923,2.967265,3.5901039
1009,Luminespib,SIDM00154,-3.142811,-2.3011868
1010,Pevonedistat,SIDM01233,2.716201,3.0936368
1011,AGI-5198,SIDM00003,3.960265,4.6840754
1012,Ibrutinib,SIDM00889,2.867082,3.837095
1013,Sepantronium bromide,SIDM00826,-4.7414165,-3.7524524
1014,Dabrafenib,SIDM01174,5.761858,5.3018227
1015,BIBR-1532,SIDM00935,5.274594,2.732466
1016,EPZ004777,SIDM00308,5.272974,3.4880085
1017,Camptothecin,SIDM00841,-3.182535,-2.7571816
1018,VE-822,SIDM00668,1.923703,2.0836031
1019,Sorafenib,SIDM00393,2.603132,3.1526377
