,drug,cell_line,IC50,prediction
510,Obatoclax Mesylate,SIDM00817,-0.351424,0.9908416
511,Luminespib,SIDM00098,-0.970059,-2.9229722
512,BMS-345541,SIDM00411,4.046805,3.6043398
513,PD0325901,SIDM00388,2.195638,1.9176472
514,OF-1,SIDM01006,3.837383,4.676088
515,PFI3,SIDM00976,5.721482,5.924129
516,BMS-536924,SIDM00632,3.0117206666666667,2.0038161
517,PD173074,SIDM00098,1.876616,3.6332166
518,PLX-4720,SIDM00263,2.8846263333333333,3.2852452
519,EPZ004777,SIDM00655,3.547724,2.804022
520,Ipatasertib,SIDM00817,3.248916,3.5961936
521,5-Fluorouracil,SIDM00542,5.6269515000000006,3.8298423
522,Paclitaxel,SIDM00381,-2.222911,-1.563573
523,VE821,SIDM00612,6.098062,4.774584
524,GSK2578215A,SIDM01159,4.267042,2.6118195
525,AZ6102,SIDM00826,2.602374,3.299852
526,Dactolisib,SIDM00201,-3.840056,-1.0038527
527,Dinaciclib,SIDM00817,-3.655508,-1.435732
528,Ibrutinib,SIDM01159,5.839939,4.893987
529,Camptothecin,SIDM00974,-1.13922,-2.8598337
530,RVX-208,SIDM00632,4.504208,3.999895
531,I-BRD9,SIDM00201,2.90444,4.8659205
532,AMG-319,SIDM00111,5.645761,4.2103724
533,LCL161,SIDM00096,3.0291575,3.2643132
534,PD173074,SIDM00201,2.21313,3.5975077
535,PLX-4720,SIDM00974,2.085995333333333,2.6198702
536,Ulixertinib,SIDM00411,4.8461235,2.0079052
537,AZ960,SIDM00263,0.333887,1.6698041
538,I-BET-762,SIDM00096,1.4924395,3.637594
539,OF-1,SIDM00381,4.18971,4.585544
540,Lapatinib,SIDM00203,3.8680265,3.018894
541,Luminespib,SIDM00964,-4.228281,-3.7223604
542,AZD3759,SIDM00826,3.598762,2.5535333
543,OSI-027,SIDM00885,2.1557425,2.0830667
544,Rapamycin,SIDM01006,-5.667074,-2.7828767
545,AZD5363,SIDM00351,2.601128,3.515017
546,AGI-6780,SIDM00042,3.846751,3.735349
547,Talazoparib,SIDM00056,0.8517345,2.5570514
548,AZ960,SIDM00542,1.866726,1.7044663
549,Rapamycin,SIDM00612,-2.833205,-2.2876298
550,Ruxolitinib,SIDM00263,4.08859,2.6278462
551,Gefitinib,SIDM00974,0.718,2.2394812
552,Ipatasertib,SIDM01126,2.232258,2.814985
553,Palbociclib,SIDM00826,1.8644075,1.969683
554,AT13148,SIDM00540,4.745741,3.6596158
555,VE821,SIDM00542,4.986503,4.7650485
556,Bortezomib,SIDM00388,-4.913610500000001,-4.8564353
557,Erlotinib,SIDM00287,2.3474755,2.2365658
558,Trametinib,SIDM00612,0.0588104999999999,-1.2087799
559,Entinostat,SIDM00388,0.3736025,0.39516544
560,Lapatinib,SIDM00388,2.301548,2.1148965
561,AZD5582,SIDM00817,-2.3236855,2.1039646
562,Pevonedistat,SIDM00096,-1.526806,-1.8833735
563,AZ960,SIDM00534,1.679516,2.0487566
564,AZD7762,SIDM00655,-1.119156,0.91447955
565,AZD7762,SIDM00096,-2.305403,-1.132344
566,AZD3759,SIDM01006,2.397799,2.401858
567,RVX-208,SIDM00817,5.291372,5.4427304
568,Alisertib,SIDM00098,2.4069665,1.9580739
569,RVX-208,SIDM00042,5.174247,5.872666
570,Sabutoclax,SIDM00111,-0.786173,-1.3919153
571,Erlotinib,SIDM00655,1.845512,2.3975
572,Palbociclib,SIDM01006,2.559532,1.7254443
573,Dinaciclib,SIDM00540,-3.486602,-2.2331
574,Nutlin-3a (-),SIDM00351,4.197438,4.8839507
575,Camptothecin,SIDM00632,-5.302542,-4.2589498
576,Nilotinib,SIDM00655,3.502623,3.2098544
577,Sapitinib,SIDM00351,1.833372,2.5789921
578,LCL161,SIDM00346,3.785617,2.807082
579,Leflunomide,SIDM00964,5.083115,4.0840197
580,Alpelisib,SIDM00964,1.116869,1.6072675
581,Obatoclax Mesylate,SIDM00542,0.8569425,0.8299953
582,AZD7762,SIDM00388,-2.257784,-0.6474797
583,Savolitinib,SIDM00388,0.178259,1.7396506
584,AZD3759,SIDM00540,-0.191086,1.6517994
585,AMG-319,SIDM00042,4.787234,5.4674983
586,Crizotinib,SIDM00098,1.799313,2.9567544
587,GSK1904529A,SIDM01126,2.74972,3.8357854
588,WEHI-539,SIDM00976,4.469225,4.8831573
589,Ulixertinib,SIDM00632,-0.7810515,2.1716511
590,Ipatasertib,SIDM00388,3.245497,1.8544854
591,PLX-4720,SIDM00817,4.15602,3.3974717
592,Dasatinib,SIDM00381,0.267393,-0.3326115
593,PCI-34051,SIDM00964,5.581882,4.3302813
594,Luminespib,SIDM00096,-4.645798,-4.4316697
595,Epirubicin,SIDM00540,-0.807491,-0.5751051
596,OTX015,SIDM00976,2.604167,2.5193524
597,Linsitinib,SIDM00056,3.460296,4.038989
598,PD173074,SIDM00826,3.2060295,3.5346196
599,Paclitaxel,SIDM00632,-2.5751150000000003,-3.4237611
600,AZ6102,SIDM00632,0.921416,2.2594771
601,Cytarabine,SIDM00632,0.2564395,-0.26090398
602,MK-8776,SIDM00201,-0.063709,2.7245703
603,PCI-34051,SIDM00042,5.368446,5.2207217
604,EPZ004777,SIDM00042,4.241518,4.1760592
605,WIKI4,SIDM00632,3.787104,3.422878
606,PD0325901,SIDM00976,-0.8321240000000001,0.6348877
607,WEHI-539,SIDM00974,4.522519,4.305094
608,AZD7762,SIDM00974,-0.4322053333333333,-1.2283632
609,Gefitinib,SIDM00976,3.157487,2.842449
610,Alpelisib,SIDM01006,1.455332,3.2595384
611,AZD4547,SIDM00096,1.6379523333333337,1.9925122
612,I-BRD9,SIDM01159,4.922935,5.17759
613,Dactolisib,SIDM00612,-1.535964,-1.2169605
614,GSK1904529A,SIDM00885,2.9217315,3.1991904
615,Afatinib,SIDM00388,1.8700006666666664,1.6543944
616,MK-8776,SIDM00096,-0.818216,2.3570235
617,Dactinomycin,SIDM00111,-4.3032325,-3.4760761
618,AT13148,SIDM00974,5.573489,4.251989
619,Uprosertib,SIDM00542,4.975987,2.7210948
620,AGI-5198,SIDM00287,4.370744,3.5124424
621,AZ960,SIDM00098,1.567774,1.464041
622,SCH772984,SIDM00632,-1.164884,2.756171
623,MK-1775,SIDM01126,-1.145724,1.0868163
624,Nutlin-3a (-),SIDM00111,4.472395499999999,4.3380027
625,PD0325901,SIDM00381,0.3259899999999999,0.01417242
626,I-BET-762,SIDM00201,4.142456,3.928609
627,Dinaciclib,SIDM00964,-3.046572,-2.4544628
628,AZD6738,SIDM00042,0.8786715,2.2136238
629,AZD3759,SIDM00612,3.960218,2.6794465
630,OTX015,SIDM00042,3.016629,2.7150161
631,Afatinib,SIDM00964,-2.0421666666666667,0.52599657
632,ML323,SIDM00351,3.697635,4.5726953
633,I-BRD9,SIDM00612,6.91301,5.2505546
634,Lapatinib,SIDM00111,5.089594,2.794891
635,BIBR-1532,SIDM00096,3.725119,3.7060254
636,AGI-5198,SIDM01126,4.024905,4.577652
637,Sapitinib,SIDM00309,5.588842,4.5353403
638,PRT062607,SIDM00542,3.446388,3.4050972
639,Fulvestrant,SIDM00388,3.3892906666666662,2.4378097
640,WZ4003,SIDM00201,1.908188,3.6886795
641,ML323,SIDM00411,5.817606,4.531242
642,Olaparib,SIDM01126,3.8351785,3.9093153
643,WZ4003,SIDM00964,3.842277,3.2625468
644,Ruxolitinib,SIDM00859,3.627334,2.0037253
645,Epirubicin,SIDM00203,-1.490957,-1.4811594
646,Niraparib,SIDM00976,4.549598,4.4860554
647,BIBR-1532,SIDM00201,4.710949,4.4495206
648,Taselisib,SIDM00056,-0.708046,2.1587121
649,Oxaliplatin,SIDM00346,2.333042,2.9371715
650,Cediranib,SIDM00096,1.56459,2.519327
651,EPZ5676,SIDM00542,6.29079,5.0363708
652,Erlotinib,SIDM01126,3.39249,2.8484516
653,Dactinomycin,SIDM00056,-5.339736,-2.7771537
654,Navitoclax,SIDM00540,1.596906,2.4669263
655,Buparlisib,SIDM00826,0.411061,1.9065449
656,MK-2206,SIDM00411,3.640388,2.470073
657,Sepantronium bromide,SIDM00817,-5.892734000000001,-3.6059508
658,MN-64,SIDM00974,5.600714,4.0673327
659,BIBR-1532,SIDM00351,5.105277,4.442469
660,Cytarabine,SIDM00351,-1.365743,0.7506103
661,P22077,SIDM01126,2.978457,3.8336
662,AGI-6780,SIDM00287,1.7420840000000002,2.870324
663,Cyclophosphamide,SIDM00287,3.665342,4.366913
664,MK-2206,SIDM00056,2.152316,3.1704895
665,MK-2206,SIDM00817,0.9857255,3.3796666
666,ML323,SIDM00542,4.872122,4.5619435
667,PRT062607,SIDM00388,2.988643,1.9812237
668,AZD5363,SIDM00632,2.287672,2.4351366
669,I-BET-762,SIDM00976,3.5230265000000003,4.3465996
670,Irinotecan,SIDM00964,0.995316,2.1704545
671,Luminespib,SIDM00111,-2.534618,-4.2692356
672,Olaparib,SIDM00974,3.478539,3.6921065
673,Leflunomide,SIDM00885,4.455464,4.383596
674,Afatinib,SIDM00859,1.6159263333333334,1.3191843
675,IWP-2,SIDM00201,1.752547,2.4775112
676,GSK591,SIDM00388,4.117333,3.0802274
677,Crizotinib,SIDM01006,1.1060135,1.8276306
678,MK-8776,SIDM01159,4.595898,3.4244225
679,Nutlin-3a (-),SIDM00817,2.463919,4.718188
680,RVX-208,SIDM00964,3.411447,4.8591347
681,ML323,SIDM00976,5.885291,4.733381
682,MK-2206,SIDM00351,3.1864235,3.244416
683,Dinaciclib,SIDM00411,0.709009,-2.1466677
684,Niraparib,SIDM00632,2.672235,1.992137
685,AZD5582,SIDM00346,0.980829,-0.48847365
686,Entospletinib,SIDM00976,3.494228,3.9810345
687,Olaparib,SIDM00632,2.794026333333333,2.5269625
688,Lapatinib,SIDM00351,1.848622,2.0119584
689,Cytarabine,SIDM00411,1.8658215,0.38423747
690,5-Fluorouracil,SIDM01126,5.2838105,3.8012893
691,Crizotinib,SIDM00817,2.552185,2.866174
692,Sapitinib,SIDM00964,-1.13858,1.3057847
693,AZ6102,SIDM00346,1.237402,3.0213737
694,PFI3,SIDM00534,4.960773,4.9519076
695,AGI-6780,SIDM00388,2.94278,2.403207
696,Pictilisib,SIDM00817,-0.1498176666666666,2.5643814
697,AZD3759,SIDM00411,4.24949,2.046851
698,PCI-34051,SIDM00263,4.264437,4.097473
699,AZD8186,SIDM01006,2.1337415,2.7356284
700,MK-8776,SIDM00612,4.223705,3.77443
701,ABT737,SIDM01159,2.965603,2.524524
702,Palbociclib,SIDM00056,2.18364,1.7699999
703,PRT062607,SIDM00381,2.39572,3.4431665
704,Bortezomib,SIDM00096,-5.9131975,-4.6014557
705,Palbociclib,SIDM00885,3.6454955,2.6421235
706,Entospletinib,SIDM00203,3.398715,4.065977
707,Linsitinib,SIDM00263,1.116709,3.2591379
708,Cisplatin,SIDM01159,0.766231,2.8531137
709,Ruxolitinib,SIDM00309,4.1792765,4.3452277
710,5-Fluorouracil,SIDM00201,2.31875,2.9314163
711,GDC0810,SIDM00612,5.809565,4.3702846
712,GSK1904529A,SIDM00381,3.1728865,2.9987688
713,Palbociclib,SIDM00974,2.444591,1.8589458
714,MK-2206,SIDM00042,3.1955555,3.2654502
715,Alisertib,SIDM00263,-2.170474,0.057980858
716,AZD4547,SIDM00826,2.504477333333333,3.041346
717,Afuresertib,SIDM00817,2.737609,3.7913992
718,Ipatasertib,SIDM00976,2.979158,3.7944553
719,Gemcitabine,SIDM00976,-3.017109666666667,1.1008303
720,Dinaciclib,SIDM00111,-1.829482,-2.4962025
721,MN-64,SIDM00098,4.022588,4.674534
722,Afuresertib,SIDM00056,0.999165,3.3816876
723,Obatoclax Mesylate,SIDM00287,-1.365094,0.2960732
724,GSK591,SIDM00964,3.695529,3.2353723
725,Epirubicin,SIDM01126,1.376197,0.32932493
726,Navitoclax,SIDM00388,3.6331945,-0.38151696
727,MIM1,SIDM00632,1.838696,2.8215446
728,Osimertinib,SIDM00540,-1.180296,1.3335222
729,Niraparib,SIDM00042,4.892282,4.853769
730,Entinostat,SIDM00351,1.472099,2.3444178
731,EPZ004777,SIDM00346,4.513811,3.3455493
732,Irinotecan,SIDM00817,3.734759,3.3385928
733,PFI3,SIDM01006,5.047918,5.1332154
734,Dasatinib,SIDM00976,-0.04193,-0.6582409
735,AZD8186,SIDM00381,2.5085495,2.1343098
736,GSK343,SIDM00388,2.527679,2.187458
737,NVP-ADW742,SIDM00346,2.202001,2.3733094
738,MIM1,SIDM01159,3.5572525,3.7381814
739,Oxaliplatin,SIDM00263,3.7241475,4.198467
740,Pevonedistat,SIDM00817,1.010018,1.2267232
741,AZD7762,SIDM00826,0.4370523333333333,-0.8566864
742,AZ6102,SIDM00655,2.386106,3.2571669
743,GSK2578215A,SIDM00096,2.79539,1.4361945
744,Pictilisib,SIDM00111,2.8494846666666667,2.4684246
745,Alpelisib,SIDM01159,3.532368,3.8315856
746,VE-822,SIDM00411,6.476286,3.9531066
747,Alisertib,SIDM00111,2.435706,0.58979255
748,PLX-4720,SIDM00309,4.6412545000000005,3.9441302
749,Tamoxifen,SIDM00042,4.0571035,4.5012383
750,ABT737,SIDM00826,0.635341,2.7453234
751,Nilotinib,SIDM00632,1.766007,2.098227
752,Olaparib,SIDM00201,2.051903,2.76041
753,Nilotinib,SIDM00964,3.44781,3.1945708
754,EPZ5676,SIDM00346,4.687593,3.6971428
755,ABT737,SIDM00098,2.181087,2.302005
756,LGK974,SIDM00974,3.988377,3.4812403
757,NVP-ADW742,SIDM00964,1.849311,2.7073357
758,Afatinib,SIDM00351,0.077317,1.2978683
759,MIRA-1,SIDM01126,3.857904,5.458734
760,Uprosertib,SIDM00042,5.5980185,3.5145953
761,Wee1 Inhibitor,SIDM00885,3.2981100000000003,1.4030895
762,ML323,SIDM00098,6.488722,4.7382865
763,PD0325901,SIDM00826,-3.532321,-1.8543987
764,BMS-345541,SIDM00287,1.851952,2.4893901
765,Taselisib,SIDM00346,3.114993,2.1844738
766,GSK2578215A,SIDM00203,4.256609,1.8234544
767,AZD5582,SIDM00826,1.7323775,1.5158373
768,Ibrutinib,SIDM00826,6.019957,4.5028768
769,Luminespib,SIDM00534,-0.2621165,-2.427982
770,AZD6738,SIDM00540,2.8358095,1.5615908
771,VE821,SIDM00056,3.37402,4.895308
772,MK-1775,SIDM00826,0.524056,-0.008819498
773,SCH772984,SIDM00542,3.422813,3.8217695
774,MK-1775,SIDM00042,0.819905,0.09259546
775,MK-1775,SIDM00542,3.432277,0.49190572
776,Daporinad,SIDM00542,0.3041315,-2.7999609
777,OTX015,SIDM00381,2.001369,2.2957551
778,Gefitinib,SIDM00826,2.3253145,2.2762074
779,Olaparib,SIDM01006,4.081794666666666,3.3579981
780,MK-2206,SIDM01159,2.576784,3.5320425
781,MK-2206,SIDM01006,-0.364875,3.0912976
782,Gemcitabine,SIDM00111,-3.215245,-0.26626238
783,Cediranib,SIDM00817,1.993089,2.988601
784,Fulvestrant,SIDM00287,3.236082333333333,2.781007
785,PRT062607,SIDM00964,1.727837,3.2375917
786,WEHI-539,SIDM00632,3.589235,2.552247
787,GSK2578215A,SIDM00817,5.538926,3.099591
788,Obatoclax Mesylate,SIDM00388,-1.692178,0.044337578
789,UMI-77,SIDM00542,1.221341,3.241948
790,AZ960,SIDM00885,-0.567657,1.5072722
791,Dabrafenib,SIDM01006,3.6637225,3.9108193
792,AZD6738,SIDM00964,2.875495,1.4156213
793,Paclitaxel,SIDM01006,-4.897769,-2.5395172
794,Fulvestrant,SIDM00111,3.669574666666667,3.0459464
795,Cytarabine,SIDM01006,3.1105215,0.3128645
796,AZ960,SIDM00309,1.640554,1.8083115
797,EPZ5676,SIDM00612,6.052595,4.9403296
798,Leflunomide,SIDM00411,6.228413,4.4360347
799,AZD7762,SIDM00540,0.114367,-1.366437
800,Lapatinib,SIDM00976,4.079491,3.0282803
801,Oxaliplatin,SIDM00612,6.6432255,5.529062
802,Dactolisib,SIDM00542,-1.895397,-0.86655
803,IWP-2,SIDM00098,3.953942,3.6384072
804,Entospletinib,SIDM00263,2.413226,4.1594625
805,Gemcitabine,SIDM00388,-2.2657086666666664,-0.9838127
806,MN-64,SIDM00263,4.451203,4.6431994
807,Sabutoclax,SIDM00042,-0.390211,-0.46872425
808,AZ6102,SIDM00974,2.264141,2.9664114
809,Gemcitabine,SIDM00826,-0.262315,1.2911938
810,LCL161,SIDM00632,4.0050805,3.3616486
811,AT13148,SIDM00201,2.559567,3.8822854
812,CZC24832,SIDM00817,5.665354,5.6713696
813,Alpelisib,SIDM00042,3.317094,3.112085
814,Afuresertib,SIDM00287,1.688533,2.4158132
815,VX-11e,SIDM00201,2.8750805,3.050668
816,Bortezomib,SIDM00098,-5.193308,-3.3727944
817,LGK974,SIDM00411,4.343795,3.714712
818,LCL161,SIDM00351,4.390575,4.199884
819,Gefitinib,SIDM00411,3.6006815000000003,2.1648962
820,Palbociclib,SIDM00612,2.641363,2.0880406
821,AZD5363,SIDM00287,1.973799,2.9594882
822,Cisplatin,SIDM01126,3.9735335,3.2098234
823,Alpelisib,SIDM00098,3.496079,4.04019
824,Niraparib,SIDM00203,1.661607,2.7203548
825,Entospletinib,SIDM00612,4.325022,3.9745576
826,BIBR-1532,SIDM00411,7.143874,4.0972686
827,AZ6102,SIDM00381,3.605799,3.4005578
828,Cisplatin,SIDM00655,3.205945,2.3560789
829,Nutlin-3a (-),SIDM00056,1.2570045,4.1600814
830,MIM1,SIDM01006,2.4401835,3.4760454
831,AZD8186,SIDM00287,2.639633,2.2178175
832,CZC24832,SIDM00976,5.170916,5.5014186
833,Navitoclax,SIDM00976,2.1822395,3.1489367
834,Alpelisib,SIDM00655,2.085778,2.726206
835,GSK591,SIDM01159,3.87424,4.3376794
836,PFI3,SIDM00859,3.935501,4.1143904
837,5-Fluorouracil,SIDM00309,5.128133,4.005444
838,OF-1,SIDM00096,3.835751,3.928932
839,WZ4003,SIDM01006,4.945617,3.4134917
840,Rapamycin,SIDM00203,-2.972162,-1.7330817
841,Trametinib,SIDM01159,-1.4550185,0.07505951
842,AT13148,SIDM00381,3.168635,3.8306868
843,RVX-208,SIDM00859,4.399352,4.04879
844,LGK974,SIDM00826,3.320011,3.9114978
845,GDC0810,SIDM00826,4.730624,4.951451
846,GSK591,SIDM00287,3.090737,3.5723484
847,Daporinad,SIDM00056,-2.937843,-3.486545
848,Nilotinib,SIDM01006,2.595403,2.7039313
849,Daporinad,SIDM00351,-4.108301,-3.2824337
850,MIRA-1,SIDM00612,6.884969,6.1005683
851,Fulvestrant,SIDM00411,4.739573,3.4067676
852,VX-11e,SIDM00203,4.3020975,3.4095442
853,AT13148,SIDM00612,6.697998,3.866918
854,Olaparib,SIDM00111,2.6913776666666664,3.138904
855,Luminespib,SIDM00346,-3.6760975,-4.3422885
856,Afatinib,SIDM00098,3.230064,2.4213574
857,PFI3,SIDM00542,4.189179,5.576857
858,Lapatinib,SIDM00542,4.23574,2.9861238
859,Erlotinib,SIDM00885,2.8076085,2.4549196
860,Tamoxifen,SIDM00381,4.445311500000001,3.6805496
861,Paclitaxel,SIDM00976,-1.493399,-1.8765936
862,OSI-027,SIDM00287,2.0150875,1.895217
863,Uprosertib,SIDM00351,3.953833,3.263438
864,AZD5363,SIDM00111,3.209802,3.2267678
865,MK-8776,SIDM00203,2.966532,2.6505659
866,Luminespib,SIDM00885,0.4608295,-3.0293906
867,Vinorelbine,SIDM00885,-5.346227000000001,-3.0625594
868,OF-1,SIDM00974,4.477871,4.7881246
869,GSK343,SIDM00381,4.577121,3.6191742
870,Linsitinib,SIDM00976,3.202887,4.420136
871,GDC0810,SIDM00885,4.244449,3.4441793
872,Crizotinib,SIDM00388,1.7254900000000002,1.52755
873,MIM1,SIDM00411,6.74828,3.9088418
874,Ipatasertib,SIDM00540,0.97759,2.614188
875,MN-64,SIDM00632,4.48459,3.881839
876,Ulixertinib,SIDM00111,2.7421185,3.278335
877,PFI3,SIDM00974,5.814619,5.184606
878,GDC0810,SIDM00655,4.467547,4.0200295
879,OF-1,SIDM00309,3.608107,4.9133096
880,GSK2606414,SIDM00346,1.736986,2.4943285
881,AZD5363,SIDM00203,1.893053,3.2798328
882,Temozolomide,SIDM00351,6.22801,6.1568236
883,AT13148,SIDM00388,4.433632,2.0800617
884,PCI-34051,SIDM00201,4.943538,4.2114367
885,Dinaciclib,SIDM00346,-3.716438,-3.049422
886,Navitoclax,SIDM00111,3.605972,1.8681681
887,I-BRD9,SIDM00287,1.979682,3.4843628
888,CZC24832,SIDM00351,3.939167,5.8814263
889,I-BRD9,SIDM00098,4.565989,5.447089
890,Dinaciclib,SIDM00826,-2.75659,-1.8024225
891,AMG-319,SIDM00974,4.998887,4.677418
892,Gefitinib,SIDM00964,-0.24282,1.7020626
893,VX-11e,SIDM00632,-1.410111,2.1911573
894,Venetoclax,SIDM00885,2.357071,1.8875415
895,Rapamycin,SIDM00096,-5.3435555,-2.563794
896,MIM1,SIDM00346,2.4917125,3.1011684
897,Sepantronium bromide,SIDM00346,-3.5084105,-3.9840515
898,AT13148,SIDM00351,5.63695,4.5265727
899,PRT062607,SIDM00826,3.090603,3.8252113
900,XAV939,SIDM00885,1.6105905,3.5830762
901,Lapatinib,SIDM01126,3.703002,3.8877323
902,Dasatinib,SIDM01126,2.29131,1.7710974
903,XAV939,SIDM00098,4.1940535,3.7788422
904,XAV939,SIDM00976,4.1779015,3.8230314
905,Dasatinib,SIDM00056,-1.42036,-0.63644516
906,MIRA-1,SIDM00542,6.069283,5.8546357
907,PD173074,SIDM01126,4.048062,4.18061
908,ABT737,SIDM00388,2.315405,-0.60220844
909,Sepantronium bromide,SIDM00111,-5.8517905,-4.17232
910,PFI3,SIDM00411,5.596247,5.9757457
911,Talazoparib,SIDM00287,-1.0569285,1.4060585
912,MIM1,SIDM00111,3.30982,3.393448
913,Cytarabine,SIDM00098,1.133967,1.7724242
914,AGI-5198,SIDM01006,4.070185,4.3878026
915,Cisplatin,SIDM00042,3.1490080000000003,2.916279
916,AT13148,SIDM00976,4.042866,3.9650114
917,AMG-319,SIDM00203,4.617011,4.2159715
918,JQ1,SIDM00885,1.5152523333333334,1.908541
919,Pevonedistat,SIDM00042,0.220947,0.33713192
920,AZD4547,SIDM00381,3.634581,2.7319124
921,NVP-ADW742,SIDM00632,1.879145,2.1371593
922,Docetaxel,SIDM00411,-0.2216109999999999,-2.0914738
923,Palbociclib,SIDM00042,4.5760675,2.5258327
924,Talazoparib,SIDM00542,2.3753985,2.4097168
925,Buparlisib,SIDM00974,0.625091,1.328793
926,CZC24832,SIDM00885,5.372303,4.897117
927,PRT062607,SIDM00540,2.302376,3.3855822
928,PD173074,SIDM00287,2.563609,3.1179483
929,AZD7762,SIDM01159,0.3649446666666667,0.045733526
930,Irinotecan,SIDM00885,5.244333,2.4442327
931,I-BET-762,SIDM00859,3.0542025,2.3191316
932,UMI-77,SIDM00964,3.624256,2.3559873
933,Cediranib,SIDM00976,1.947232,2.6627495
934,Cediranib,SIDM00826,1.750418,2.9759495
935,I-BRD9,SIDM00346,2.174898,3.3679368
936,5-Fluorouracil,SIDM01159,4.095485500000001,4.1121254
937,Luminespib,SIDM01159,-3.123528,-3.3258564
938,OTX015,SIDM00632,0.931421,1.2551336
939,Dinaciclib,SIDM00056,-3.34697,-1.9409943
940,Temozolomide,SIDM00542,7.008138499999999,5.6116624
941,Luminespib,SIDM00411,-0.57477,-3.7334883
942,GSK1904529A,SIDM00655,3.07327,3.3105834
943,Ulixertinib,SIDM00351,0.361797,2.593706
944,Pictilisib,SIDM00964,-0.620224,1.2149723
945,Savolitinib,SIDM00885,0.930695,2.7750175
946,SCH772984,SIDM00388,3.665032,3.465645
947,IWP-2,SIDM00388,2.31968,1.4419833
948,Vinorelbine,SIDM00381,-1.4772565,-2.4100935
949,IWP-2,SIDM00885,2.731991,2.2594302
950,VE-822,SIDM00542,5.430515,4.498137
951,PD0325901,SIDM00042,-1.7264590000000002,-1.6721683
952,OF-1,SIDM00346,3.740471,4.4163117
953,EPZ5676,SIDM00817,6.040275,4.9877486
954,Afatinib,SIDM00826,2.7823996666666666,2.1746893
955,GSK591,SIDM01006,5.008247,4.084145
956,Afatinib,SIDM01159,2.6979930000000003,2.3534348
957,AMG-319,SIDM01006,5.11862,3.7679698
958,LCL161,SIDM01159,-2.6012035,4.182141
959,Wnt-C59,SIDM00974,5.025831,3.5731723
960,Gefitinib,SIDM00056,2.0665975,2.7009943
961,Leflunomide,SIDM00381,5.866329,4.6885543
962,LCL161,SIDM00976,0.9339685,4.1613255
963,Sabutoclax,SIDM00976,-0.650347,-0.4134506
964,AGI-5198,SIDM00632,4.331651,3.150037
965,GDC0810,SIDM00976,4.706685,4.390744
966,OTX015,SIDM00203,2.155617,2.0507896
967,Savolitinib,SIDM00817,3.769319,3.6315734
968,GSK343,SIDM00201,2.333408,3.501978
969,Dinaciclib,SIDM01159,-0.346735,-1.6750743
970,Afatinib,SIDM00612,2.954832,2.3607824
971,Daporinad,SIDM00540,-2.398318,-3.2018604
972,Dasatinib,SIDM00885,2.4663255,-0.55876076
973,PLX-4720,SIDM00612,5.348575333333334,3.4181302
974,Nilotinib,SIDM00111,3.8807965,3.3498154
975,PCI-34051,SIDM00534,4.531353,4.1519246
976,Sabutoclax,SIDM00632,-3.001177,-2.4128616
977,WIKI4,SIDM00042,2.16346,4.155885
978,Docetaxel,SIDM00287,-5.045724666666667,-1.806054
979,I-BET-762,SIDM00203,3.7645415,3.78363
980,Alpelisib,SIDM00056,1.776137,3.6844802
981,LY2109761,SIDM00542,6.15605,5.0985966
982,Pictilisib,SIDM01006,-0.3829863333333334,2.4130719
983,PLX-4720,SIDM00042,5.027570333333333,3.5735297
984,Alisertib,SIDM00042,1.5556785,2.4994795
985,AGI-5198,SIDM00056,5.215158,4.5642457
986,VE821,SIDM00540,3.918618,4.307756
987,EPZ004777,SIDM00201,4.803992,3.1385667
988,GDC0810,SIDM00351,4.881499,3.7775834
989,BMS-345541,SIDM01159,4.0598775,3.9700375
990,Taselisib,SIDM00817,1.453907,3.0250008
991,VE821,SIDM00976,4.411334,4.9536796
992,Camptothecin,SIDM00056,-2.345634,-2.5830615
993,P22077,SIDM00817,2.683648,5.226303
994,Afuresertib,SIDM01126,1.875816,3.0605948
995,MIRA-1,SIDM00540,5.041653,5.9210668
996,IWP-2,SIDM00540,2.358173,3.367536
997,PCI-34051,SIDM00826,5.548621,4.6481185
998,WEHI-539,SIDM00542,5.025646,4.675114
999,AZD6738,SIDM00885,2.8143375,1.8018396
1000,5-Fluorouracil,SIDM00534,4.6430385,2.1725886
1001,UMI-77,SIDM00351,0.882147,3.2893271
1002,AGI-6780,SIDM00351,2.8658705,3.554685
1003,Temozolomide,SIDM01006,5.313251,5.420303
1004,GDC0810,SIDM00111,5.655389,3.4635608
1005,PFI3,SIDM00201,4.728741,5.0786824
1006,5-Fluorouracil,SIDM00885,5.649602,3.2470653
1007,Irinotecan,SIDM01006,4.720677,1.8113732
1008,GSK1904529A,SIDM00826,3.3888845,3.5696304
1009,MK-1775,SIDM00976,0.757204,0.5908335
1010,AZD4547,SIDM00632,2.6427636666666667,1.949947
1011,Talazoparib,SIDM00612,4.800834,2.7630138
1012,EPZ5676,SIDM00201,5.067288,4.2952585
1013,Rapamycin,SIDM00201,-3.039217,-1.9128547
1014,GSK1904529A,SIDM01006,2.88815,3.246237
1015,Venetoclax,SIDM00096,0.789621,1.4644003
1016,Olaparib,SIDM00346,3.06336,2.9455812
1017,SCH772984,SIDM00056,0.591003,2.1635628
1018,PCI-34051,SIDM00096,2.15712,3.7697866
1019,LCL161,SIDM00612,4.659551,4.3344407
1020,Luminespib,SIDM00542,-2.5379655,-3.0449953
1021,Lapatinib,SIDM00287,2.944185,2.1584885
