,drug,cell_line,IC50,prediction
509,Sabutoclax,SIDM00154,-2.242362,-0.6528761
510,Bortezomib,SIDM01229,-5.190629,-0.1800411
511,Dabrafenib,SIDM00417,1.9728805,3.7685757
512,WEHI-539,SIDM00389,2.888703,2.8611662
513,Tamoxifen,SIDM01011,2.7673275,3.3877988
514,Nilotinib,SIDM00699,4.0447335,3.478354
515,WEHI-539,SIDM00540,3.918223,4.0230417
516,Osimertinib,SIDM00042,2.688341,1.8263065
517,PLX-4720,SIDM00792,4.250046333333333,3.6961946
518,Alisertib,SIDM00328,2.344929,2.0899322
519,Erlotinib,SIDM00974,2.858852,3.5526712
520,Dinaciclib,SIDM00412,-4.019276,-2.1319032
521,Alpelisib,SIDM00631,-0.020579,2.045324
522,Leflunomide,SIDM00487,4.650111,3.627287
523,Dabrafenib,SIDM01149,4.3565205,3.6940365
524,AZD4547,SIDM00264,1.987195,2.337223
525,Bortezomib,SIDM00137,-3.019642,-0.09527109
526,GSK343,SIDM00719,4.317166,4.8407016
527,AZD4547,SIDM01145,-1.861767,1.9657334
528,MK-8776,SIDM00680,3.953983,3.5050058
529,AZD6738,SIDM00045,-0.1666805,0.53626513
530,AZ6102,SIDM00291,1.151943,3.1146226
531,AZD5582,SIDM00086,1.967108,2.0097425
532,GSK591,SIDM00841,4.245517,5.662287
533,Cediranib,SIDM00424,1.219407,1.236022
534,Pevonedistat,SIDM00535,3.028524,1.4001589
535,BMS-536924,SIDM00472,2.452388,1.83608
536,Docetaxel,SIDM00923,-5.119992666666668,-0.7879137
537,I-BET-762,SIDM01174,5.622173,5.0479198
538,Erlotinib,SIDM00954,2.864184,2.6801643
539,MK-2206,SIDM01092,2.1677555,2.3717031
540,AT13148,SIDM00323,3.771039,3.0509627
541,MN-64,SIDM00472,6.486773,5.4291945
542,Oxaliplatin,SIDM00367,1.8631285,3.2401857
543,Sabutoclax,SIDM00364,-2.664398,0.03053347
544,OSI-027,SIDM00900,0.516117,2.1416411
545,VX-11e,SIDM01019,-0.3865035,1.8712646
546,AZD8186,SIDM01229,3.1525355,3.349971
547,BMS-345541,SIDM01097,2.5996115,2.2558818
548,I-BET-762,SIDM01155,4.8930375,4.0032067
549,Rapamycin,SIDM00885,-1.6193905,-2.4318118
550,Ulixertinib,SIDM00323,3.1075495,2.2488654
551,Sapitinib,SIDM00832,5.626461,3.5333872
552,LGK974,SIDM00326,3.445457,3.527854
553,GDC0810,SIDM00003,5.468352,4.6613607
554,Dactinomycin,SIDM00424,-4.7668185,-1.8480178
555,Temozolomide,SIDM00045,5.368427499999999,3.9189358
556,Vinorelbine,SIDM00104,-3.2066485,-0.0007067919
557,MN-64,SIDM00758,5.680238,4.264751
558,Ruxolitinib,SIDM00810,3.5179345,3.6625595
559,5-Fluorouracil,SIDM00535,5.4842955,4.763557
560,AGI-6780,SIDM00406,2.2635765,1.0357426
561,Entinostat,SIDM00549,0.668936,0.8452568
562,SCH772984,SIDM00592,1.232,1.8552656
563,Alpelisib,SIDM01047,3.427658,2.8329592
564,5-Fluorouracil,SIDM00243,1.103273,2.2890334
565,Sepantronium bromide,SIDM00323,-2.61037,-3.9215646
566,Afatinib,SIDM00445,1.0542466666666668,1.3061832
567,GSK591,SIDM00121,3.279135,3.3983932
568,VE-822,SIDM00929,2.284715,4.0134883
569,WIKI4,SIDM00487,3.339165,3.7702215
570,Afuresertib,SIDM00242,2.671398,2.1890147
571,PCI-34051,SIDM00276,5.532656,4.5940742
572,Linsitinib,SIDM00632,3.279909,2.3042297
573,Luminespib,SIDM00196,-2.723992,-2.963752
574,Alisertib,SIDM00047,0.6019735,0.63546413
575,Camptothecin,SIDM00291,-1.810866,-2.192643
576,PLX-4720,SIDM00677,5.140466666666666,4.136829
577,Irinotecan,SIDM00929,2.745589,3.0678535
578,Erlotinib,SIDM00863,2.4174945,3.3560288
579,Epirubicin,SIDM00814,-1.837407,-1.8561686
580,RVX-208,SIDM00091,4.550637,6.00914
581,Savolitinib,SIDM01187,4.415623,3.3261876
582,Vinorelbine,SIDM00351,-0.520475,-3.1226094
583,Pictilisib,SIDM01102,1.042021,2.2895591
584,MK-8776,SIDM00496,3.085891,3.026199
585,MK-1775,SIDM00416,-0.845677,0.1892345
586,WEHI-539,SIDM00424,3.770064,3.5984173
587,AZD7762,SIDM00948,-1.3295023333333331,-0.8322524
588,Alisertib,SIDM01073,0.8284815,-0.37582922
589,Dabrafenib,SIDM00565,4.920529500000001,4.445561
590,Vinorelbine,SIDM00951,-6.2785505,-3.604412
591,EPZ004777,SIDM00576,4.486336,3.8678238
592,MK-8776,SIDM00234,1.852099,2.4888797
593,CZC24832,SIDM01161,4.908011,4.1815863
594,Oxaliplatin,SIDM00260,5.2069505,5.107061
595,Daporinad,SIDM01090,-1.052668,-2.347154
596,MIM1,SIDM00394,2.6274015,3.7730389
597,Talazoparib,SIDM00917,-0.7301225,-0.21380985
598,Entospletinib,SIDM00900,1.870204,2.6845262
599,LCL161,SIDM00543,4.3820955,3.823812
600,Leflunomide,SIDM00958,2.702758,3.543982
601,Vinblastine,SIDM00260,-5.0327275,3.8412943
602,Gefitinib,SIDM00410,1.678655,2.717574
603,Linsitinib,SIDM00190,1.858343,4.315212
604,Cediranib,SIDM01064,2.18759,2.2467105
605,EPZ004777,SIDM01145,2.692534,3.9352539
606,Cyclophosphamide,SIDM00211,4.476917,2.105938
607,Navitoclax,SIDM00244,0.0609985,-0.020529777
608,OTX015,SIDM00967,1.101802,3.0538802
609,EPZ5676,SIDM00103,6.598153,5.9796205
610,Fulvestrant,SIDM00098,3.872904333333333,3.8997111
611,VE-822,SIDM00948,-0.29875,1.8723001
612,Cyclophosphamide,SIDM00096,4.052092,2.093161
613,AZD8186,SIDM00233,1.7640205,2.2510877
614,PRT062607,SIDM01179,5.001048,3.5674477
615,Cediranib,SIDM00612,2.204678,3.2128887
616,AGI-5198,SIDM00411,6.775559,5.876165
617,Fulvestrant,SIDM01047,3.7150696666666665,2.8009167
618,GSK343,SIDM00677,3.158856,3.41742
619,OF-1,SIDM00679,3.466144,3.998598
620,Gemcitabine,SIDM01163,-1.4789276666666664,4.9429383
621,Dactolisib,SIDM00098,-2.0077160000000003,-0.3822466
622,Temozolomide,SIDM00346,4.924907,3.730172
623,Ipatasertib,SIDM01229,4.732545,3.6685715
624,Rapamycin,SIDM00127,0.045879,-1.4610602
625,Lapatinib,SIDM00316,4.136694,3.4524183
626,Ulixertinib,SIDM00889,2.079435,1.4734187
627,VE821,SIDM00680,3.653986,3.731045
628,WEHI-539,SIDM00576,-1.089521,1.4239556
629,Vinorelbine,SIDM00384,-4.8868315,-3.2263718
630,Niraparib,SIDM01174,5.890067,6.30624
631,Dabrafenib,SIDM00612,4.2850545,4.212933
632,Lapatinib,SIDM00579,2.4712225,2.2668257
633,UMI-77,SIDM01132,2.410783,2.5707135
634,Afatinib,SIDM00441,1.7711066666666666,1.373777
635,Irinotecan,SIDM00260,5.743113,3.4992774
636,UMI-77,SIDM00056,4.317287,2.5793753
637,Niraparib,SIDM00227,5.268356,4.1815915
638,GDC0810,SIDM00098,5.15205,5.102746
639,Taselisib,SIDM00592,-0.172352,0.5244566
640,Vorinostat,SIDM00003,1.275163,0.3965004
641,AZ960,SIDM00181,1.554898,1.1514302
642,AZD7762,SIDM00591,-1.6283796666666668,-0.9040627
643,BI-2536,SIDM00241,-4.0850465,0.10419156
644,Talazoparib,SIDM00320,4.248192,2.744868
645,WZ4003,SIDM00374,4.110675,3.2370882
646,Savolitinib,SIDM00056,3.201876,2.582789
647,Alisertib,SIDM01163,3.072005,2.9656231
648,Ulixertinib,SIDM00929,4.67792,2.9892993
649,Docetaxel,SIDM00846,-5.398249,0.29382277
650,Olaparib,SIDM00214,3.6911233333333335,3.8103416
651,GSK343,SIDM01006,3.402685,3.0566788
652,Obatoclax Mesylate,SIDM01114,-0.06367,2.5465298
653,Docetaxel,SIDM00256,-7.2697595,-1.9614466
654,I-BET-762,SIDM00120,5.8167735,5.022384
655,Talazoparib,SIDM00501,3.893879,2.423518
656,SCH772984,SIDM00813,2.02517,2.5139074
657,Trametinib,SIDM00420,-0.861818,-0.01579193
658,GDC0810,SIDM00501,5.357249,5.5474906
659,Tamoxifen,SIDM00277,2.0583725,2.2386148
660,LY2109761,SIDM00833,5.828187,5.2379594
661,Paclitaxel,SIDM00096,-5.0144865,-1.6530881
662,MIRA-1,SIDM00835,6.773885,6.1895537
663,PRT062607,SIDM00056,3.035543,2.1771934
664,Wee1 Inhibitor,SIDM00411,3.499737,3.2226162
665,UMI-77,SIDM00393,2.347668,1.8273615
666,Cytarabine,SIDM01140,-0.243888,0.98101074
667,BMS-536924,SIDM00332,2.722077666666667,3.0056927
668,Sorafenib,SIDM00970,2.666502,2.7987647
669,Dabrafenib,SIDM00583,4.2209395,4.569794
670,Paclitaxel,SIDM00758,-3.412097,0.5686667
671,ABT737,SIDM00532,1.85994,2.6725712
672,Sepantronium bromide,SIDM00099,-2.690467,-2.4135034
673,Tamoxifen,SIDM00211,2.3455185,2.246157
674,Paclitaxel,SIDM00631,-2.059054,1.314917
675,Afatinib,SIDM00156,1.866843,2.323204
676,OF-1,SIDM01007,2.859531,3.3790717
677,IWP-2,SIDM00251,2.493817,2.8153045
678,Wnt-C59,SIDM00389,2.4011105,2.2193642
679,Epirubicin,SIDM00491,-1.088345,-0.85760194
680,AZD4547,SIDM00045,-4.428325999999999,1.4408995
681,Venetoclax,SIDM00113,5.494845,5.4704037
682,Olaparib,SIDM00274,4.6680085,3.871465
683,WEHI-539,SIDM00679,3.499285,4.3878317
684,P22077,SIDM00487,5.21793,3.5897498
685,Oxaliplatin,SIDM00591,3.914945,4.8156986
686,OTX015,SIDM00094,4.520529,4.306907
687,Fulvestrant,SIDM01011,3.223875333333333,3.2248392
688,Wee1 Inhibitor,SIDM00532,1.505995,2.102637
689,Dasatinib,SIDM00137,4.222304,1.3381044
690,Tamoxifen,SIDM00445,3.73591,3.430792
691,MIM1,SIDM00491,3.4727475,3.577009
692,Savolitinib,SIDM00954,2.195293,2.6523118
693,AZ6102,SIDM00527,2.115003,2.989122
694,Dinaciclib,SIDM00875,-2.636778,-1.4558887
695,Niraparib,SIDM00381,4.754275,5.306479
696,Uprosertib,SIDM00302,2.015079,2.4987667
697,MN-64,SIDM00842,4.03918,3.6854305
698,NVP-ADW742,SIDM01146,1.598235,2.8802085
699,Palbociclib,SIDM00551,3.8693245,2.4801292
700,MK-8776,SIDM00174,1.819035,2.6796281
701,WZ4003,SIDM01197,4.90186,4.948644
702,PCI-34051,SIDM00202,2.756446,3.461056
703,AZD5582,SIDM00783,1.8455815,0.6859546
704,GSK2606414,SIDM00964,2.078967,3.1104424
705,Sapitinib,SIDM00320,5.849185,5.3633246
706,Talazoparib,SIDM01183,3.7931375,2.2948732
707,LY2109761,SIDM00260,6.136546,5.5907073
708,PRT062607,SIDM00086,3.315742,3.2713697
709,Uprosertib,SIDM00579,2.50693,2.135389
710,Foretinib,SIDM00520,2.192097,0.59090054
711,Irinotecan,SIDM01047,0.481266,1.1336471
712,Cyclophosphamide,SIDM00294,5.324112,3.6889324
713,Sepantronium bromide,SIDM00136,-4.309144,-3.4550214
714,Buparlisib,SIDM00540,-0.084324,0.4557474
715,OF-1,SIDM00181,5.073463,4.7265005
716,AT13148,SIDM00250,5.243078,3.771708
717,Navitoclax,SIDM00269,0.5156575,0.6330286
718,OTX015,SIDM00842,3.881375,2.7418194
719,Leflunomide,SIDM00968,4.100058,5.2943206
720,EPZ004777,SIDM00197,4.822315,4.233562
721,Docetaxel,SIDM00047,-5.42858,-0.73137206
722,Dactinomycin,SIDM00680,-4.456722,-0.124477066
723,Paclitaxel,SIDM00234,-5.649933,-0.67694074
724,ABT737,SIDM01140,0.530775,1.7566543
725,LY2109761,SIDM00519,5.334539,5.0442605
726,PCI-34051,SIDM00420,4.668166,5.0625224
727,LGK974,SIDM00700,4.4455085,4.189672
728,VE821,SIDM00490,5.219077,4.382261
729,MIRA-1,SIDM00196,5.160765,3.9653277
730,AZD8055,SIDM00488,-0.057995,0.8625445
731,PLX-4720,SIDM01098,4.440196333333334,3.8774977
732,BMS-536924,SIDM00424,2.8323606666666663,2.3315833
733,Linsitinib,SIDM00077,2.8820625,2.492784
734,Vinorelbine,SIDM00732,-2.054199,-2.766695
735,Irinotecan,SIDM01095,2.992345,1.6290665
736,GSK591,SIDM00003,4.702771,4.746611
737,LGK974,SIDM00377,3.9207165,3.89993
738,OF-1,SIDM00970,2.739704,3.5247397
739,Ibrutinib,SIDM00417,5.231948,4.481709
740,Uprosertib,SIDM00309,4.829686,4.045157
741,Oxaliplatin,SIDM00976,5.6329720000000005,5.1089764
742,Oxaliplatin,SIDM00541,2.1227405,4.0811095
743,AZD5363,SIDM00214,2.616542,3.1194508
744,PLX-4720,SIDM00600,2.0179883333333333,3.4414706
745,Obatoclax Mesylate,SIDM00540,-0.3750915,1.368486
746,Oxaliplatin,SIDM00393,3.58131,5.0509725
747,Vinorelbine,SIDM00482,-4.943721,-3.702499
748,AZD7762,SIDM00508,0.5215115,-0.016981073
749,JQ1,SIDM00241,0.8437746666666666,1.2545869
750,Camptothecin,SIDM00498,-2.420719,-3.1985533
751,AZD7762,SIDM00393,-0.9802856666666668,-0.8759213
752,Sorafenib,SIDM00900,2.430238,2.5441666
753,AGI-6780,SIDM00917,1.881077,2.485861
754,Afatinib,SIDM00520,3.1564556666666665,2.9313436
755,GSK343,SIDM00064,4.406714,3.6181076
756,Ruxolitinib,SIDM00214,4.6853625,4.2804418
757,Luminespib,SIDM00859,-3.9966495,-3.3410482
758,PD0325901,SIDM00259,-0.6412455,1.2511432
759,Paclitaxel,SIDM00864,-0.471092,1.2192807
760,Sepantronium bromide,SIDM00553,-5.2272205,-4.276742
761,LGK974,SIDM00375,4.03369,3.2699933
762,AZ960,SIDM00111,4.142452,2.17028
763,GSK2578215A,SIDM00099,6.794738,5.595485
764,Tamoxifen,SIDM00792,4.07256,2.8337579
765,Lapatinib,SIDM00197,4.085334,2.892168
766,WEHI-539,SIDM01122,5.27024,4.1602964
767,AZD3759,SIDM00465,0.853951,2.621532
768,Vinblastine,SIDM00224,-1.7953095,3.2933736
769,Pictilisib,SIDM00098,1.3735376666666668,1.7846925
770,Bortezomib,SIDM01120,-4.6159665,-2.0873797
771,AZD8186,SIDM00299,3.0558705,3.1850376
772,GSK2606414,SIDM00498,4.328979,4.2654347
773,Alisertib,SIDM01251,-0.94903,-1.521072
774,Dactinomycin,SIDM00351,-5.1527705,-2.236683
775,Luminespib,SIDM00101,-1.5607225,-1.0599276
776,ABT737,SIDM00406,2.238284,1.0302095
777,I-BET-762,SIDM00136,2.2816735,3.2924137
778,AZD6738,SIDM00412,0.7117439999999999,0.98661107
779,MIM1,SIDM00241,2.308574,2.5295286
780,Crizotinib,SIDM01228,3.483543,2.6562572
781,LCL161,SIDM00482,3.92508,3.0600333
782,PRT062607,SIDM00519,2.617098,3.4700375
783,Daporinad,SIDM00600,-5.8495255,-2.962169
784,Rapamycin,SIDM00114,-2.412036,0.4047296
785,Cisplatin,SIDM01102,1.260761,1.3836516
786,Sapitinib,SIDM00677,1.634124,2.4267898
787,MK-2206,SIDM00242,1.196,1.3061916
788,Dasatinib,SIDM01175,1.273143,3.2787652
789,Ulixertinib,SIDM01092,5.15024,2.7552395
790,BMS-536924,SIDM00530,3.010511,2.3667047
791,Lapatinib,SIDM00655,3.908971,2.8596978
792,Obatoclax Mesylate,SIDM01159,-0.1799509999999999,2.767553
793,MK-1775,SIDM00294,0.352933,0.93368345
794,Tamoxifen,SIDM00299,4.2234325,4.1167126
795,BMS-536924,SIDM00627,2.340726,1.3934406
796,Trametinib,SIDM00324,0.9621135,0.8428301
797,SCH772984,SIDM00842,4.727414,3.5221493
798,AZD3759,SIDM00958,2.006806,1.4816877
799,XAV939,SIDM01114,3.3475330000000003,3.434546
800,BIBR-1532,SIDM00367,5.238788,4.4099917
801,EPZ5676,SIDM00195,6.011617,5.276871
802,WZ4003,SIDM00875,2.351603,3.1146688
803,AZD8186,SIDM00632,3.346143,2.6397982
804,WEHI-539,SIDM00251,5.385316,4.2515883
805,PRT062607,SIDM00958,1.789689,1.4329513
806,Cyclophosphamide,SIDM00181,5.808559,4.7896066
807,Wnt-C59,SIDM00596,3.566373,4.5504293
808,OF-1,SIDM00416,3.33176,3.5789652
809,AZD5363,SIDM00197,1.861198,3.034648
810,PFI3,SIDM00287,4.278217,3.8567367
811,Trametinib,SIDM00935,-3.206082,-2.869698
812,AZD5582,SIDM00976,-4.14686,1.7728013
813,5-Fluorouracil,SIDM01229,4.900666,3.1883912
814,AT13148,SIDM00948,2.839591,3.2244716
815,Nilotinib,SIDM00600,3.2672995,2.5377293
816,Dactolisib,SIDM00627,-2.2504555,-1.441815
817,Venetoclax,SIDM00064,3.450881,3.6209342
818,LCL161,SIDM00326,5.1053440000000005,3.6630106
819,AGI-5198,SIDM00732,4.960453,5.0748343
820,Daporinad,SIDM01259,-6.9493535,-2.5359793
821,WIKI4,SIDM00680,5.106485,4.3889117
822,Wee1 Inhibitor,SIDM01132,2.0348305,1.3760511
823,AZD5582,SIDM00287,1.480031,0.42416513
824,Wee1 Inhibitor,SIDM01251,0.643305,1.1393821
825,Vorinostat,SIDM01006,0.645027,0.032208607
826,AZD5363,SIDM00885,3.615287,3.6601338
827,Entinostat,SIDM00817,3.220132,2.8326378
828,MK-8776,SIDM00261,3.244493,2.0261886
829,Dabrafenib,SIDM00953,4.4734125,3.5782592
830,WEHI-539,SIDM01168,-0.468597,4.3909903
831,OF-1,SIDM00842,2.618131,3.3552206
832,Ibrutinib,SIDM00180,1.578951,2.2206428
833,BMS-536924,SIDM00244,-1.010132,-0.57537764
834,Ipatasertib,SIDM00267,3.057886,2.1545768
835,GSK2606414,SIDM00293,3.791486,3.8663888
836,UMI-77,SIDM00539,4.390924,2.758388
837,Luminespib,SIDM00244,-4.1493255,-3.7607083
838,BIBR-1532,SIDM00277,-3.350872,2.6967366
839,Talazoparib,SIDM00420,4.200423,2.2323594
840,Niraparib,SIDM00577,3.96546,3.18332
841,ABT737,SIDM00758,0.745251,2.3703609
842,Camptothecin,SIDM00096,-5.263221,-5.391845
843,AZD7762,SIDM00551,-1.7978170000000002,-0.9837417
844,Pevonedistat,SIDM00198,-1.208239,-0.5196286
845,MIM1,SIDM00351,2.8623425,3.2166438
846,Vorinostat,SIDM00320,0.421348,0.88552314
847,Gemcitabine,SIDM01183,0.6914383333333333,3.2525463
848,AGI-6780,SIDM00424,1.3100425,2.1525073
849,Vinblastine,SIDM00156,-2.507402,3.6488404
850,RVX-208,SIDM00808,2.60179,3.9284737
851,Buparlisib,SIDM00299,2.057667,2.640533
852,Afatinib,SIDM00343,3.569107666666666,2.695153
853,Cisplatin,SIDM00438,3.4198833333333334,2.4687786
854,Leflunomide,SIDM01114,5.301102,4.955049
855,Palbociclib,SIDM00958,0.133543,0.80264395
856,Fulvestrant,SIDM00488,4.523324666666666,3.8485732
857,WIKI4,SIDM00541,4.3337,4.092664
858,Osimertinib,SIDM00837,-1.245602,1.4958619
859,Cytarabine,SIDM00056,-0.7257070000000001,0.4048179
860,Dasatinib,SIDM00427,2.2227475,0.47800565
861,Sapitinib,SIDM00406,2.340079,0.8764162
862,XAV939,SIDM00592,2.5751785,3.1595604
863,Palbociclib,SIDM00627,4.330429499999999,2.811202
864,IWP-2,SIDM00842,2.130347,2.6656237
865,Camptothecin,SIDM00230,-4.325704,-1.7877426
866,GSK2578215A,SIDM00561,4.497333,3.43193
867,SCH772984,SIDM00259,1.629041,2.4557092
868,Nutlin-3a (-),SIDM00328,5.163596500000001,5.0509095
869,LCL161,SIDM00292,5.0872165,5.0523314
870,Sabutoclax,SIDM00231,0.038036,0.10866578
871,WEHI-539,SIDM01187,6.211488,3.9830828
872,ML323,SIDM00583,5.797692,4.91452
873,VX-11e,SIDM01251,0.8465075000000001,1.9633522
874,VE821,SIDM01019,3.155788,2.6825297
875,EPZ004777,SIDM00216,5.501747,4.337089
876,Gemcitabine,SIDM00374,-4.097461333333333,2.8523865
877,Crizotinib,SIDM00064,2.928633,2.7679157
878,BIBR-1532,SIDM00250,4.555494,4.23408
879,Pictilisib,SIDM00835,3.682304333333333,2.7653418
880,Dasatinib,SIDM00863,0.8686829999999999,-0.65384156
881,Crizotinib,SIDM00732,3.3256775000000003,2.9180706
882,Cytarabine,SIDM01159,0.5514275000000001,1.455114
883,AZD5363,SIDM00251,3.717616,3.1418784
884,Olaparib,SIDM01205,3.639768333333333,3.248244
885,Paclitaxel,SIDM00420,-4.124149,0.76623666
886,AZD5582,SIDM00043,1.4018834999999998,0.7679743
887,Cyclophosphamide,SIDM00875,4.521247,4.502752
888,Dasatinib,SIDM00227,-0.5701725,1.4216144
889,MN-64,SIDM00394,5.495787,4.56492
890,Dactolisib,SIDM00438,-2.0972445,0.9460512
891,Olaparib,SIDM00243,2.6809895,2.9314976
892,Uprosertib,SIDM00077,1.6304310000000002,2.9684582
893,WZ4003,SIDM00195,2.579278,3.9779503
894,Gemcitabine,SIDM00259,-3.409777666666667,2.8561401
895,Gefitinib,SIDM00346,1.582738,1.673243
896,PD173074,SIDM00388,2.3463345,2.4935992
897,AGI-6780,SIDM00864,1.768096,2.929919
898,Dabrafenib,SIDM00834,5.213839999999999,4.784111
899,OF-1,SIDM00781,5.34329,5.2416234
900,Savolitinib,SIDM00243,1.317188,2.1701832
901,Alisertib,SIDM01042,2.6059905,0.30010098
902,IWP-2,SIDM01160,3.110715,3.1638336
903,Sepantronium bromide,SIDM00328,-2.3395765,-3.31992
904,Daporinad,SIDM01247,-6.282871,-2.569592
905,VE821,SIDM00199,3.872397,3.7733498
906,Osimertinib,SIDM00350,-0.901476,0.88852954
907,Ruxolitinib,SIDM00832,5.170996,4.3913965
908,Gefitinib,SIDM00900,1.8065635,2.2634249
909,GSK591,SIDM00929,5.474104,4.976077
910,AZD6738,SIDM00137,2.2173145,2.6620905
911,PD0325901,SIDM00596,2.3481425,2.3041434
912,AT13148,SIDM01114,2.113426,3.2943792
913,Ibrutinib,SIDM00900,3.967757,3.4949927
914,Bortezomib,SIDM00094,-3.141788,0.7200993
915,LY2109761,SIDM00121,4.24993,3.759797
916,PRT062607,SIDM00935,1.256283,1.0685072
917,WIKI4,SIDM00276,3.414711,3.837265
918,Bortezomib,SIDM00976,-3.999195,0.354095
919,Entinostat,SIDM00389,-0.008743,0.36792246
920,Ulixertinib,SIDM01197,0.867855,1.452389
921,Sabutoclax,SIDM00077,0.5438,-0.43718612
922,Cediranib,SIDM00835,3.224943,3.8749828
923,Alpelisib,SIDM00569,4.845719,3.6752973
924,WZ4003,SIDM00362,2.18378,2.400949
925,Erlotinib,SIDM00082,3.7360665,3.5580144
926,Dinaciclib,SIDM00003,-3.291158,-1.131694
927,AMG-319,SIDM01073,3.46774,3.3918498
928,Sorafenib,SIDM00244,2.382443,1.7553666
929,UMI-77,SIDM00579,2.477427,1.7117947
930,Rapamycin,SIDM00244,-3.6984745,-2.425985
931,Ulixertinib,SIDM00230,3.490686,3.076024
932,AZD5582,SIDM00964,1.552615,1.2498944
933,Dactolisib,SIDM01041,-1.977011,-1.042139
934,Nutlin-3a (-),SIDM00948,4.013426,4.128156
935,Nilotinib,SIDM00218,5.3739195,5.134975
936,MIM1,SIDM01228,3.1519365,3.346964
937,LCL161,SIDM01042,1.599559,2.33927
938,SCH772984,SIDM00700,0.913049,5.1221886
939,Cyclophosphamide,SIDM00832,5.867032,4.927172
940,Sorafenib,SIDM00381,3.72615,4.711227
941,OF-1,SIDM00923,5.601996,4.278941
942,Sabutoclax,SIDM00789,-1.920396,-0.4643768
943,Talazoparib,SIDM00549,0.1791409999999999,-0.41101724
944,AZD5363,SIDM00346,3.377712,2.604033
945,GSK1904529A,SIDM01097,2.605657,3.0994554
946,Sapitinib,SIDM00264,4.158072,4.2187457
947,Cyclophosphamide,SIDM00465,6.303394,5.3315587
948,Osimertinib,SIDM01161,3.165082,1.8428031
949,AZD4547,SIDM01041,3.4848603333333337,2.7544148
950,Sepantronium bromide,SIDM00864,-5.2364075,-4.0105524
951,I-BET-762,SIDM00364,0.374624,2.6343336
952,Dinaciclib,SIDM01163,1.243909,2.1023562
953,WIKI4,SIDM00576,3.129637,2.8615904
954,SCH772984,SIDM01097,3.850645,4.1410394
955,Tamoxifen,SIDM00970,3.2695755,3.037303
956,GSK2578215A,SIDM00527,5.447311,3.6334465
957,GSK2578215A,SIDM00317,7.723069,6.0831704
958,BMS-536924,SIDM00377,2.519549,2.5303557
959,OTX015,SIDM00411,5.283639,4.77165
960,Savolitinib,SIDM00863,1.186586,2.0976717
961,GSK2578215A,SIDM00489,5.035219,3.540261
962,Gefitinib,SIDM00542,2.7632980000000003,2.7927208
963,RVX-208,SIDM00393,5.055762,5.012016
964,IWP-2,SIDM00244,2.964247,2.2807798
965,Camptothecin,SIDM00975,-2.41106,-2.3051763
966,PD173074,SIDM00320,4.469825999999999,3.9588785
967,Pictilisib,SIDM00244,-1.315216,0.85724574
968,Nutlin-3a (-),SIDM00389,3.2244885,3.1897278
969,Olaparib,SIDM01120,3.741884333333333,3.8612142
970,LCL161,SIDM01259,5.063286,3.2305224
971,AZ6102,SIDM00549,1.701581,2.939598
972,Savolitinib,SIDM00875,1.727712,1.9971616
973,OSI-027,SIDM00190,3.421734,4.4352746
974,WZ4003,SIDM00267,5.271609,3.6616094
975,Nilotinib,SIDM00302,4.012808,3.2745008
976,XAV939,SIDM00680,4.784432000000001,4.0731835
977,I-BET-762,SIDM00388,2.8685210000000003,2.980331
978,Dinaciclib,SIDM00351,-4.01589,-0.34986562
979,AT13148,SIDM00044,5.130914,3.735025
980,Irinotecan,SIDM01102,-0.613998,0.5221008
981,Olaparib,SIDM00970,4.406829666666667,3.3747902
982,Cediranib,SIDM00834,2.458963,3.6284003
983,Leflunomide,SIDM00098,6.439588,5.2113385
984,OF-1,SIDM00201,4.493091,3.6689992
985,GSK343,SIDM00583,3.7766825,3.890685
986,Cediranib,SIDM00576,1.828028,1.8620521
987,ML323,SIDM00420,5.633986,4.960281
988,AMG-319,SIDM00444,5.814676,4.9850726
989,Paclitaxel,SIDM00542,0.336989,0.3904844
990,I-BRD9,SIDM01132,3.547237,4.015535
991,Wee1 Inhibitor,SIDM00508,1.649829,1.1059932
992,MIRA-1,SIDM00569,5.619499,4.802197
993,Tamoxifen,SIDM00975,4.314283,4.0592084
994,Rapamycin,SIDM00367,-3.560881,-2.2691228
995,Entinostat,SIDM00257,0.153307,0.9353997
996,AT13148,SIDM00962,1.654642,2.184293
997,SCH772984,SIDM01098,3.691856,2.6171627
998,Temozolomide,SIDM00835,7.126733,6.4046063
999,5-Fluorouracil,SIDM00377,4.8592025,4.6024776
1000,AZD8186,SIDM00833,2.818012,3.7870052
1001,VX-11e,SIDM00612,3.6388285,3.8331342
1002,IWP-2,SIDM00953,2.472101,1.5930291
1003,MIM1,SIDM00465,4.920046,4.082398
1004,AZD8186,SIDM00364,0.4763094999999999,2.685621
1005,Vinblastine,SIDM00487,-2.7459815,2.2469068
1006,AZD8186,SIDM00176,1.273783,2.753687
1007,5-Fluorouracil,SIDM00655,6.0311845,3.2271364
1008,AGI-6780,SIDM00668,2.988025,2.5960858
1009,Leflunomide,SIDM01146,3.667117,4.5834503
1010,Lapatinib,SIDM00964,0.11112,1.1486024
1011,MN-64,SIDM00517,4.565081,4.9236026
1012,Erlotinib,SIDM00528,2.470764,3.1308079
1013,Buparlisib,SIDM00264,0.995821,1.8563647
1014,Nilotinib,SIDM00241,1.851502,1.9477242
1015,EPZ004777,SIDM00422,3.93969,3.8119764
1016,Pictilisib,SIDM01168,1.6867046666666667,3.2605128
