,drug,cell_line,IC50,prediction
510,Alisertib,SIDM00056,0.7763059999999999,1.4098117
511,Nutlin-3a (-),SIDM00789,5.062503,3.9763863
512,Pevonedistat,SIDM00174,1.7822065,1.2285881
513,Alisertib,SIDM00677,0.240727,1.7288628
514,Osimertinib,SIDM00817,2.240812,2.0505135
515,Irinotecan,SIDM00252,4.499516,4.000537
516,Entospletinib,SIDM01019,4.8909,3.3312318
517,BMS-536924,SIDM00374,2.239194,2.0896568
518,Sorafenib,SIDM00923,3.778812,3.2662747
519,PF-4708671,SIDM00631,4.624778,3.2153256
520,BMS-536924,SIDM00416,1.685399,1.9416511
521,Alisertib,SIDM00267,1.447345,2.4073923
522,AZD8186,SIDM00258,0.9162555,2.474088
523,AZD3759,SIDM00096,2.280238,1.0163684
524,AT13148,SIDM00599,3.870132,2.8933089
525,AGI-6780,SIDM01233,5.229348,3.598408
526,Temozolomide,SIDM00233,2.5956235,4.1672673
527,BMS-536924,SIDM00834,3.3610905,1.6772842
528,MK-1775,SIDM00606,1.852182,0.689202
529,OF-1,SIDM00197,4.23782,4.063613
530,Pevonedistat,SIDM00262,-0.182887,1.7176528
531,Sorafenib,SIDM00632,2.5356415,2.1161094
532,Gefitinib,SIDM01149,2.071971,2.3553488
533,Temozolomide,SIDM00156,6.2397445,6.2750435
534,BMS-345541,SIDM00826,2.739938,2.8574855
535,OTX015,SIDM00197,2.705576,2.4622219
536,LGK974,SIDM01187,3.918931,4.1736093
537,Fulvestrant,SIDM00833,4.065686,4.554891
538,LCL161,SIDM00261,3.8038405,3.2389321
539,AZD6738,SIDM00962,-0.7055309999999999,0.86592
540,EPZ5676,SIDM00264,6.167842,4.6984
541,MK-1775,SIDM00113,1.456079,1.5886526
542,Irinotecan,SIDM00198,0.147562,1.7052891
543,BMS-345541,SIDM00388,1.7578325,1.9833918
544,OTX015,SIDM01247,2.586622,1.4282572
545,Camptothecin,SIDM00789,-2.749054,-2.3337846
546,GSK343,SIDM00101,4.887909,4.4775443
547,Entinostat,SIDM00317,5.798534,4.8680625
548,Vinorelbine,SIDM00538,-4.185251,-1.2304599
549,PFI3,SIDM00256,4.544631,4.138763
550,MIRA-1,SIDM00205,4.651242,3.189518
551,LCL161,SIDM00367,4.126623,3.2363799
552,Olaparib,SIDM00384,1.987586,2.9152083
553,Cyclophosphamide,SIDM00538,6.008184,5.0914183
554,Gemcitabine,SIDM00599,-2.383011,2.0578113
555,Tamoxifen,SIDM00550,3.744717,3.5269382
556,Niraparib,SIDM00781,5.350625,4.783605
557,Dinaciclib,SIDM00519,-2.665084,-1.0984111
558,Cyclophosphamide,SIDM00176,5.803023,5.0758305
559,MN-64,SIDM00875,4.608855,3.9181106
560,Sepantronium bromide,SIDM00951,-4.2138085,-3.3104615
561,AZD3759,SIDM00441,2.160283,0.93510765
562,OTX015,SIDM00448,1.170017,2.7282882
563,EPZ5676,SIDM01233,6.435764,4.441769
564,MK-2206,SIDM00364,1.3981435,1.6295848
565,AZ960,SIDM00517,3.423706,2.2693434
566,Talazoparib,SIDM00201,-0.8412790000000001,-0.84823936
567,VE821,SIDM00677,2.798011,4.1194034
568,Navitoclax,SIDM00156,3.4421505,2.0748699
569,WEHI-539,SIDM01007,0.339177,1.7434685
570,Dasatinib,SIDM00542,1.657548,-0.91209346
571,P22077,SIDM00394,4.423753,4.57773
572,Foretinib,SIDM00813,-0.629104,-0.34514344
573,OTX015,SIDM00388,3.31978,1.4561045
574,Cytarabine,SIDM00176,3.002601,0.7458716
575,LCL161,SIDM00781,1.2390865,4.441463
576,MK-2206,SIDM00517,2.524531,2.7875507
577,Venetoclax,SIDM00100,4.459211,3.6831849
578,AZD6738,SIDM00565,3.3180925,2.2456634
579,Sorafenib,SIDM00316,3.327719,3.6690936
580,VX-11e,SIDM01064,3.9492675,3.434333
581,VX-11e,SIDM00953,2.37855,2.9322538
582,Oxaliplatin,SIDM00441,0.751293,1.5183372
583,VE821,SIDM00323,1.232728,3.3249333
584,Sapitinib,SIDM00577,5.621734,4.0595703
585,Alisertib,SIDM00679,2.7175695,1.7408955
586,MK-8776,SIDM00427,1.331128,1.7629366
587,Buparlisib,SIDM00834,2.329435,2.3565052
588,BMS-345541,SIDM00538,2.8900385,2.8176916
589,Entinostat,SIDM00250,1.356896,2.2378747
590,Entospletinib,SIDM00814,2.33208,3.6442535
591,MK-8776,SIDM00042,3.241259,3.39227
592,PFI3,SIDM00783,5.330534,5.3559976
593,MK-8776,SIDM00362,-0.14155,0.6424257
594,OSI-027,SIDM00537,2.753807,2.2216268
595,AZD4547,SIDM00233,1.9355343333333328,1.4933503
596,Nutlin-3a (-),SIDM00532,5.2061135,4.894174
597,Alisertib,SIDM00789,1.671234,1.3554761
598,Palbociclib,SIDM00948,0.8584689999999999,2.325162
599,Gefitinib,SIDM00127,-1.007527,2.1655428
600,Temozolomide,SIDM01251,5.2782305,4.204255
601,Cytarabine,SIDM00264,-0.65657,0.23271284
602,Talazoparib,SIDM00346,3.5078715000000003,0.8002239
603,Dinaciclib,SIDM00241,-3.729837,-3.3004785
604,GSK343,SIDM00257,2.464988,1.5721269
605,VE821,SIDM00218,7.677684,7.3995414
606,Dinaciclib,SIDM00120,-0.40337,-1.4052103
607,XAV939,SIDM00064,4.710458,3.669359
608,OTX015,SIDM00181,2.301836,2.7223475
609,AZD5363,SIDM00612,3.234529,4.3019013
610,WIKI4,SIDM00517,5.11593,3.6700132
611,Oxaliplatin,SIDM01007,3.8572135,1.7908015
612,NVP-ADW742,SIDM01248,5.126736,3.7138255
613,Nutlin-3a (-),SIDM00569,4.4652265,4.588267
614,Crizotinib,SIDM00420,2.662322,2.66668
615,PD173074,SIDM00225,3.965739,3.7195013
616,GSK1904529A,SIDM00508,4.814662,3.3452427
617,MIRA-1,SIDM00156,5.741941,5.385416
618,GSK591,SIDM01205,4.400747,3.38192
619,AGI-6780,SIDM00627,2.225703,2.56521
620,EPZ5676,SIDM00551,5.06963,3.6355984
621,MK-2206,SIDM00599,0.445124,2.1716413
622,MK-2206,SIDM00488,3.037103,2.7162983
623,Leflunomide,SIDM00677,5.065966,3.6967142
624,OTX015,SIDM00793,0.77834,1.9368103
625,AZD4547,SIDM00384,0.960178,1.268661
626,Afatinib,SIDM01163,3.295183,1.9065945
627,BMS-536924,SIDM00252,1.6346293333333335,2.0057197
628,PCI-34051,SIDM01006,4.47226,3.4549572
629,Uprosertib,SIDM00424,0.882848,1.5786777
630,Cytarabine,SIDM00091,1.5843469999999995,-0.27662188
631,Cyclophosphamide,SIDM00781,7.218662,6.1070313
632,Ulixertinib,SIDM01155,3.664538,3.472136
633,AGI-6780,SIDM00136,3.001826,3.1400821
634,Navitoclax,SIDM00501,2.43723,2.5610478
635,Vinblastine,SIDM00118,-5.185606,0.7528562
636,Gefitinib,SIDM00472,3.1702285000000003,2.9195135
637,Tozasertib,SIDM00528,3.832862,2.6736462
638,Talazoparib,SIDM00411,4.098288,3.960717
639,XAV939,SIDM00889,3.427731,2.8261378
640,Afuresertib,SIDM00975,3.14718,3.869765
641,MN-64,SIDM01007,3.269708,3.5456526
642,AZD8055,SIDM00954,1.097702,0.24936059
643,MIM1,SIDM00438,3.1940340000000003,3.5566142
644,Afuresertib,SIDM00045,0.671148,1.139483
645,MIRA-1,SIDM00234,3.968705,3.510309
646,Pevonedistat,SIDM01095,1.184115,0.92419344
647,BMS-536924,SIDM00971,4.573979,3.618275
648,Niraparib,SIDM00416,1.697032,1.6583681
649,MK-1775,SIDM00277,-1.133086,-1.9552984
650,VX-11e,SIDM00487,1.2957635,1.8530862
651,Wee1 Inhibitor,SIDM00227,1.638028,2.35457
652,GSK591,SIDM00813,3.019847,3.2150342
653,XAV939,SIDM00343,4.506054,4.3338943
654,Venetoclax,SIDM00289,-1.662583,-0.24062532
655,GSK1904529A,SIDM01251,3.2281035,2.608465
656,PFI3,SIDM00242,5.284166,4.010965
657,VE-822,SIDM00082,4.699635,4.2609096
658,Leflunomide,SIDM00538,2.990978,3.9219043
659,Foretinib,SIDM01090,0.277803,0.18584108
660,Ulixertinib,SIDM00846,2.9128800000000004,2.5379055
661,Rapamycin,SIDM00264,-3.9997345,-1.7505431
662,AZ960,SIDM00394,4.78615,2.5132282
663,Pictilisib,SIDM01149,0.65736,1.7497447
664,AZD4547,SIDM00677,3.2912320000000004,2.320513
665,VE821,SIDM00835,5.41171,5.8439727
666,Cytarabine,SIDM00679,0.0810269999999999,0.3595885
667,VX-11e,SIDM00542,3.4062135,3.345681
668,PRT062607,SIDM00214,4.091926,3.4419298
669,EPZ004777,SIDM00374,4.897681,3.4939647
670,Ruxolitinib,SIDM00841,5.1897735,5.1062374
671,Oxaliplatin,SIDM00964,4.4377145,3.7354038
672,VE-822,SIDM00659,4.867776,4.033465
673,Obatoclax Mesylate,SIDM00833,0.645493,1.5407212
674,Wee1 Inhibitor,SIDM00655,0.334473,0.7781885
675,Cediranib,SIDM01042,1.425094,1.5907342
676,GSK591,SIDM00465,6.051974,4.4206357
677,Wnt-C59,SIDM00407,2.2665095,1.707757
678,Paclitaxel,SIDM01251,-4.799524999999999,-2.8472247
679,OF-1,SIDM00540,4.269924,4.737437
680,PLX-4720,SIDM01140,1.847446,2.784776
681,Foretinib,SIDM00596,2.611509,1.9217174
682,VE-822,SIDM00362,-0.755732,0.49533367
683,WIKI4,SIDM00466,4.782334,5.754544
684,Ruxolitinib,SIDM00274,4.8110625,4.354171
685,Sepantronium bromide,SIDM00487,1.5902695,-1.070375
686,Ipatasertib,SIDM01168,5.410175,3.9515035
687,Sapitinib,SIDM01237,6.040976,5.0488734
688,AZ960,SIDM00251,1.676233,2.7457633
689,BMS-345541,SIDM00543,3.944355,3.3962216
690,AMG-319,SIDM00241,4.446422,3.3149745
691,PD0325901,SIDM00732,-0.4315269999999999,0.54152155
692,Leflunomide,SIDM00465,6.470817,5.1990333
693,WZ4003,SIDM01155,3.419776,4.1164007
694,WZ4003,SIDM00043,4.797845,2.8419385
695,AZD5363,SIDM01041,3.459419,3.2207212
696,Alisertib,SIDM00077,1.562386,1.7927959
697,Ulixertinib,SIDM00045,1.205711,1.087791
698,VE821,SIDM00412,1.447421,2.554552
699,AZD3759,SIDM00627,1.096857,1.9752564
700,Trametinib,SIDM00577,-2.082739,-0.49524117
701,XAV939,SIDM00231,3.441588,3.8055604
702,Docetaxel,SIDM00976,-4.344304999999999,-1.0894811
703,Cytarabine,SIDM01120,2.813067,1.4531109
704,Sabutoclax,SIDM00974,0.065484,-0.52755773
705,P22077,SIDM00964,4.82691,4.423426
706,GSK2578215A,SIDM00418,6.765636,6.401553
707,Ulixertinib,SIDM00384,1.36614,1.5924823
708,Entinostat,SIDM00269,1.7477,0.14188063
709,RVX-208,SIDM00793,3.649262,4.266508
710,AZD7762,SIDM00197,-0.4087683333333333,-0.5578123
711,Gefitinib,SIDM00407,1.57991,1.8009083
712,Irinotecan,SIDM00003,2.166554,2.6044893
713,GSK2606414,SIDM01183,2.915656,3.9956255
714,Entospletinib,SIDM00343,4.448566,4.930166
715,Wee1 Inhibitor,SIDM00044,2.911841,2.6087148
716,PLX-4720,SIDM00490,4.779483666666667,3.5143569
717,Dactolisib,SIDM00424,-3.6755215,-1.819907
718,Ulixertinib,SIDM00970,0.9503685,1.9754388
719,GSK1904529A,SIDM00407,1.5647785,1.8451626
720,Foretinib,SIDM00285,-0.3147035,-0.53428596
721,Olaparib,SIDM01168,5.325428333333334,4.512072
722,AMG-319,SIDM00003,4.848648,4.2029843
723,BMS-345541,SIDM00688,1.86188,2.087676
724,Sorafenib,SIDM00202,2.5423705,2.5244377
725,Dabrafenib,SIDM00600,-0.5011429999999999,3.188417
726,LCL161,SIDM00810,3.877524,3.5919797
727,GSK1904529A,SIDM00501,2.206185,3.770332
728,Vinorelbine,SIDM00875,-5.551699,-1.9806058
729,LGK974,SIDM00154,3.712067,2.7088506
730,XAV939,SIDM00501,4.7235105,3.5970695
731,Cyclophosphamide,SIDM00257,4.815397,3.8429725
732,Talazoparib,SIDM01126,4.418617,2.2902124
733,I-BRD9,SIDM01090,3.136003,4.3320217
734,Foretinib,SIDM00230,2.219575,0.25981316
735,KU-55933,SIDM00885,4.1746885,3.7686179
736,Luminespib,SIDM00230,-2.883754,-1.8399463
737,Olaparib,SIDM00417,4.076821,4.233995
738,AMG-319,SIDM00120,6.280124,5.2751713
739,Dasatinib,SIDM00326,-2.8008295,-1.9544411
740,PLX-4720,SIDM00190,2.807348,3.921314
741,Osimertinib,SIDM00483,1.863447,2.4563928
742,Cisplatin,SIDM00758,4.084839666666666,1.9938853
743,Palbociclib,SIDM00156,2.8687335,2.6257217
744,SCH772984,SIDM01163,6.060794,5.2807593
745,AZD5582,SIDM00627,3.7434945,2.1386642
746,Cytarabine,SIDM00256,-0.929954,-0.52645487
747,Oxaliplatin,SIDM00211,4.0855875,1.1771321
748,EPZ004777,SIDM00677,5.859496,4.361775
749,GSK591,SIDM00374,5.154274,3.317382
750,WZ4003,SIDM00579,2.428647,2.453945
751,PD0325901,SIDM00540,-3.165848,-1.7548878
752,VE821,SIDM00346,1.445621,2.4426725
753,Docetaxel,SIDM00535,0.4832073333333334,-0.11147112
754,Dasatinib,SIDM00299,-0.927288,-0.6413338
755,Luminespib,SIDM00528,-3.8896775,-2.6362598
756,Buparlisib,SIDM00111,1.575728,2.0125356
757,AZD5582,SIDM00553,-2.189026,0.2781999
758,Dactinomycin,SIDM00905,-4.1127365000000005,-2.7101548
759,Afuresertib,SIDM00900,1.297772,1.569098
760,ML323,SIDM00551,4.135882,3.5845745
761,Dabrafenib,SIDM00655,5.014597,3.2249863
762,Linsitinib,SIDM00388,2.745801,2.6550825
763,PCI-34051,SIDM00214,3.385422,4.737922
764,LGK974,SIDM00837,3.841623,2.9157212
765,Sabutoclax,SIDM00534,0.732077,0.6939481
766,Wee1 Inhibitor,SIDM00974,0.9304195,1.5231006
767,Venetoclax,SIDM00328,0.935191,2.5098903
768,MIM1,SIDM00441,2.95125,3.1074102
769,Alisertib,SIDM00969,0.9641995,0.5622493
770,Obatoclax Mesylate,SIDM01228,-1.2168945,0.5118729
771,Paclitaxel,SIDM00145,-4.999627,-2.4409478
772,Entinostat,SIDM00104,3.437346,3.019657
773,Wnt-C59,SIDM00064,2.6260515,3.7510145
774,Sabutoclax,SIDM00973,-0.69726,-0.7660015
775,AZD7762,SIDM00417,0.8851049999999999,-0.18976471
776,PFI3,SIDM00324,4.77943,4.292532
777,VE-822,SIDM00418,6.145962,5.246716
778,RVX-208,SIDM00262,5.792076,5.437881
779,Oxaliplatin,SIDM00203,4.0319445,3.1567702
780,Cytarabine,SIDM00261,-2.173791,-0.7777819
781,Luminespib,SIDM00490,-3.49537,-3.245712
782,PD173074,SIDM01095,2.5305285,2.8802636
783,GSK2578215A,SIDM00520,4.986943,4.928867
784,VE821,SIDM01122,5.676199,4.6407676
785,GSK2578215A,SIDM01042,4.322295,1.2632921
786,Ibrutinib,SIDM00885,3.753852,4.0873785
787,Cisplatin,SIDM00099,3.5147673333333334,4.2458334
788,VE-822,SIDM00817,3.476961,3.4514387
789,Lapatinib,SIDM01098,3.001678,2.31229
790,Vinblastine,SIDM00542,-3.610332,2.797914
791,XAV939,SIDM00623,4.2649935,3.7971406
792,Irinotecan,SIDM00826,3.059835,2.7574666
793,RVX-208,SIDM00542,3.695644,5.177156
794,Sorafenib,SIDM00954,2.75292,3.1663573
795,Afatinib,SIDM00188,2.2684236666666666,0.7258954
796,Sapitinib,SIDM00584,3.913084,4.70443
797,I-BET-762,SIDM00627,3.6299285,3.1820521
798,Palbociclib,SIDM00532,3.665035,3.0679924
799,Fulvestrant,SIDM01149,2.9573505,2.4836016
800,Gefitinib,SIDM00863,1.6418685000000002,2.752979
801,LY2109761,SIDM00627,5.70254,4.2488413
802,MK-1775,SIDM00537,-0.343073,-0.9159377
803,AGI-6780,SIDM00263,3.708623,2.24586
804,AZD3759,SIDM00317,4.421732,4.2774954
805,LCL161,SIDM00417,5.327431000000001,4.1449294
806,AZD3759,SIDM00923,1.138606,2.1491318
807,VX-11e,SIDM01187,4.678843499999999,3.4761682
808,Rapamycin,SIDM00596,0.066308,-0.90273005
809,Navitoclax,SIDM00968,3.584829,1.9784775
810,Luminespib,SIDM00180,-3.7794495,-3.2591121
811,Niraparib,SIDM00003,5.048073,3.5261633
812,MIRA-1,SIDM01122,5.289368,5.292209
813,P22077,SIDM00975,6.244622,5.149378
814,IWP-2,SIDM01247,1.71818,1.7291441
815,RVX-208,SIDM00488,5.920385,5.1943393
816,Dabrafenib,SIDM00543,3.3075520000000003,2.895844
817,MIRA-1,SIDM00416,3.183062,2.8874893
818,Wee1 Inhibitor,SIDM00289,0.019212,0.82388943
819,Pevonedistat,SIDM00833,2.8303845,2.7077706
820,Dasatinib,SIDM00343,1.072844,-0.08529392
821,Taselisib,SIDM00655,0.389211,2.324776
822,Cyclophosphamide,SIDM00841,6.780481,6.202085
823,Camptothecin,SIDM00201,-4.230409,-3.8059072
824,Alisertib,SIDM00096,-3.480023,-2.1930544
825,EPZ5676,SIDM01133,4.973969,3.7462718
826,GSK1904529A,SIDM00311,4.885355,3.5647104
827,Wnt-C59,SIDM00677,3.9883045,2.8528454
828,AZ960,SIDM00267,4.979356,2.207733
829,NVP-ADW742,SIDM00528,3.514738,2.3106434
830,Rapamycin,SIDM00381,-2.807452,-1.7299559
831,Uprosertib,SIDM00498,1.9715685,3.0008123
832,ABT737,SIDM00064,2.651121,2.3099618
833,Lapatinib,SIDM00490,3.8047345,2.614806
834,Afuresertib,SIDM00227,2.628457,3.5145948
835,Niraparib,SIDM00407,2.375806,1.191221
836,AZ6102,SIDM00416,1.870292,2.571256
837,AMG-319,SIDM00323,3.961232,3.278247
838,Niraparib,SIDM00308,1.448775,1.107885
839,AZD3759,SIDM00935,-0.423814,1.0149193
840,MK-2206,SIDM00668,2.997731,2.2987392
841,VX-11e,SIDM00332,3.8716755,3.0229683
842,AZD3759,SIDM01251,2.07711,1.5740819
843,AGI-5198,SIDM00412,3.141062,2.8568468
844,Afuresertib,SIDM00532,2.296746,3.0589805
845,Sepantronium bromide,SIDM00792,-2.128253,-1.5092087
846,RVX-208,SIDM00294,5.338233,4.1929393
847,P22077,SIDM00195,5.736787,4.371911
848,NVP-ADW742,SIDM00948,1.696012,2.6197534
849,Dactolisib,SIDM00579,-0.1838039999999999,-1.1186364
850,PRT062607,SIDM00350,3.973616,3.6497567
851,XAV939,SIDM01159,3.24861,3.564038
852,Taselisib,SIDM00100,3.614452,3.740578
853,Ruxolitinib,SIDM00561,3.375694,2.6683881
854,LCL161,SIDM00553,4.2989205,2.6740122
855,Paclitaxel,SIDM00412,-2.3214520000000003,-3.0882807
856,I-BET-762,SIDM00129,3.1238165,2.6413708
857,P22077,SIDM00808,2.854321,3.3915465
858,Niraparib,SIDM00659,5.884024,4.0823226
859,VE821,SIDM00294,3.42486,3.6106026
860,Alpelisib,SIDM01042,3.44625,0.96814084
861,Cytarabine,SIDM00596,2.4482065,1.7075808
862,Cyclophosphamide,SIDM01120,5.501146,4.3754086
863,Pictilisib,SIDM00732,0.2137853333333333,3.1193588
864,Buparlisib,SIDM00182,1.150715,1.1041228
865,GSK343,SIDM00974,3.7122955,3.3901882
866,Cediranib,SIDM00287,1.684948,1.0384362
867,Sapitinib,SIDM00519,4.149473,4.5629716
868,Alpelisib,SIDM00527,4.899268,2.8451667
869,Trametinib,SIDM00230,2.2772905000000003,1.2514136
870,Alpelisib,SIDM00311,3.731554,3.871146
871,VE821,SIDM00688,2.303634,2.9318087
872,EPZ5676,SIDM00487,5.724543,4.0044947
873,GSK2578215A,SIDM00885,4.729749,3.3789485
874,GDC0810,SIDM00508,5.132134,4.6687636
875,Oxaliplatin,SIDM00364,1.613036,2.234871
876,Ulixertinib,SIDM00599,3.3510125,2.7409341
877,ABT737,SIDM00266,2.707517,0.15631056
878,Vinblastine,SIDM00501,-3.336959,2.863558
879,AZ960,SIDM00592,0.279353,1.4884019
880,VE-822,SIDM00257,2.047151,1.5773335
881,Alpelisib,SIDM00565,4.536929,3.094946
882,BMS-345541,SIDM00969,3.37118,2.896127
883,MIM1,SIDM01251,2.490406,2.723386
884,GSK2578215A,SIDM01245,4.085465,2.4820273
885,Cisplatin,SIDM00203,0.4455929999999999,2.2579741
886,ABT737,SIDM01041,2.816998,1.69277
887,OTX015,SIDM00230,-0.050499,1.6794922
888,Bortezomib,SIDM00196,-3.9117675,-4.0741143
889,Lapatinib,SIDM00233,2.5569075000000003,0.18594497
890,Dabrafenib,SIDM00416,3.0595835,2.461683
891,VE821,SIDM00841,5.015557,5.7884564
892,Trametinib,SIDM00120,0.1132549999999998,0.40572977
893,Camptothecin,SIDM00905,-2.254808,-2.4712663
894,SCH772984,SIDM00951,2.648134,2.2949522
895,Oxaliplatin,SIDM00834,3.1018985,4.5218096
896,MN-64,SIDM00156,5.33975,4.95521
897,Dabrafenib,SIDM00218,5.749191,5.973779
898,Alpelisib,SIDM01229,2.948808,3.2310905
899,Foretinib,SIDM00929,-0.504425,1.2424245
900,EPZ5676,SIDM00277,4.376038,1.1664131
901,Irinotecan,SIDM01011,0.544223,1.8381977
902,Pevonedistat,SIDM00343,3.3091865,2.9720957
903,GSK343,SIDM00375,3.7770275,3.056111
904,UMI-77,SIDM00501,1.971728,3.1943877
905,AGI-5198,SIDM00783,4.575451,3.9795516
906,GSK2606414,SIDM00501,5.511576,4.166492
907,Alpelisib,SIDM00923,2.726414,1.9675548
908,Dinaciclib,SIDM01006,-4.191946,-3.7513938
909,LGK974,SIDM00042,4.1278445,3.747051
910,MIRA-1,SIDM00276,6.097513,5.012237
911,Dabrafenib,SIDM00266,2.6068445,2.5790765
912,Docetaxel,SIDM00326,-5.973958,-2.638491
913,Osimertinib,SIDM01097,2.197737,1.3429682
914,AZD6738,SIDM00863,1.006823,1.714683
915,Vorinostat,SIDM00196,0.538932,-0.3854651
916,Entinostat,SIDM00193,2.842085,3.1984916
917,Vinorelbine,SIDM00299,-1.796779,0.07707155
918,MK-1775,SIDM01064,0.07703,-0.216791
919,Dinaciclib,SIDM00562,-3.758718,-3.680826
920,AT13148,SIDM00266,3.938699,2.3395817
921,UMI-77,SIDM00202,1.751574,2.6876702
922,LGK974,SIDM00190,4.883513,4.181437
923,AZ6102,SIDM00299,3.244066,4.508738
924,MIRA-1,SIDM00885,4.984464,4.397944
925,Savolitinib,SIDM00250,2.115904,2.0866437
926,Epirubicin,SIDM01095,-1.432722,-1.0540731
927,Ipatasertib,SIDM01163,4.46401,5.152921
928,AZD6738,SIDM00082,0.792386,2.5061696
929,EPZ004777,SIDM00118,4.818263,3.9891832
930,Erlotinib,SIDM00627,1.420565,2.9625938
931,Oxaliplatin,SIDM00793,3.3616470000000005,3.1504858
932,Ruxolitinib,SIDM00583,3.700052,4.401537
933,Afatinib,SIDM00527,1.8681816666666664,0.23683624
934,Docetaxel,SIDM00418,-2.8170393333333337,1.3011401
935,Pevonedistat,SIDM00935,0.066393,0.7811249
936,GDC0810,SIDM00328,4.755233,4.39823
937,Dabrafenib,SIDM00579,3.800497,2.5921624
938,OSI-027,SIDM00416,1.1497870000000003,1.4854145
939,Cyclophosphamide,SIDM00056,4.722099,5.1701646
940,Niraparib,SIDM00364,1.300468,1.467202
941,Ibrutinib,SIDM00958,1.425248,3.0106316
942,XAV939,SIDM01259,4.3692545,3.0397983
943,Nilotinib,SIDM00137,2.6563095,3.6610715
944,Irinotecan,SIDM00962,-0.285639,0.1775756
945,GSK343,SIDM00930,3.402474,3.3725114
946,Entospletinib,SIDM00317,5.986829,6.267193
947,Temozolomide,SIDM00976,6.4754760000000005,5.8253284
948,I-BET-762,SIDM00406,0.207819,1.3297315
949,Foretinib,SIDM00377,1.1236095,0.95184684
950,I-BRD9,SIDM00299,5.241569,5.5360513
951,LY2109761,SIDM00230,5.529129,3.5129712
952,Sepantronium bromide,SIDM00260,-4.24737,-1.8246796
953,Nilotinib,SIDM01126,2.402555,2.8814003
954,Daporinad,SIDM00218,-1.6796350000000002,0.60105234
955,Vinorelbine,SIDM01183,-2.6713015,-0.08027318
956,Ruxolitinib,SIDM00243,3.937482,2.6819417
957,UMI-77,SIDM01064,2.265778,3.0308874
958,5-Fluorouracil,SIDM00416,1.656755,2.3303034
959,Paclitaxel,SIDM00377,-0.478478,-1.0269825
960,GSK1904529A,SIDM00859,2.4119655,2.510931
961,Uprosertib,SIDM00532,3.24379,3.0246108
962,Leflunomide,SIDM00242,5.241326,4.0423036
963,AZD4547,SIDM00835,5.000162666666667,3.4916103
964,I-BET-762,SIDM00227,3.1705685,3.9400032
965,Wnt-C59,SIDM00517,3.731133,3.4009216
966,CZC24832,SIDM01122,5.048878,5.0752063
967,MIRA-1,SIDM00833,6.561257,5.76893
968,Ruxolitinib,SIDM01247,3.918613,2.815208
969,Dactinomycin,SIDM01174,-1.560934,0.46644327
970,Alisertib,SIDM00817,1.9727585,1.2430613
971,Navitoclax,SIDM00668,1.058624,0.2683372
972,MK-8776,SIDM00542,4.802093,3.7474773
973,VE-822,SIDM00562,3.475822,2.8028321
974,Wnt-C59,SIDM00406,2.4373155,1.6609936
975,Osimertinib,SIDM00250,-1.709194,1.2016289
976,OTX015,SIDM01092,4.406566,2.7787673
977,5-Fluorouracil,SIDM00023,4.604229500000001,4.5237236
978,BIBR-1532,SIDM00954,2.56826,3.8977768
979,EPZ004777,SIDM00287,3.881365,2.810278
980,Uprosertib,SIDM01019,2.8659625,2.0091517
981,GSK343,SIDM01093,4.364851,3.9101923
982,GSK2606414,SIDM00969,3.353822,2.6872222
983,Tamoxifen,SIDM00638,2.962368,3.525458
984,EPZ5676,SIDM00407,4.399337,2.074041
985,Paclitaxel,SIDM00375,-1.170286,-1.8582661
986,Taselisib,SIDM00317,5.612818,4.8999267
987,OF-1,SIDM00064,5.150963,4.4848742
988,MK-2206,SIDM01098,1.7005795,2.3422577
989,Niraparib,SIDM00549,1.742833,1.6956751
990,MK-1775,SIDM01245,-1.792813,-1.4351642
991,Sapitinib,SIDM00086,4.485443,4.5969296
992,Foretinib,SIDM00842,0.2372409999999999,0.23157956
993,P22077,SIDM00003,4.086807,4.407117
994,Entinostat,SIDM00260,4.213533,2.9161737
995,Afatinib,SIDM01183,3.082514,1.9975584
996,Linsitinib,SIDM00332,4.875135500000001,3.0735548
997,Afuresertib,SIDM00285,2.679921,2.3619509
998,ABT737,SIDM01248,4.62537,1.1064022
999,Vinorelbine,SIDM00410,-2.8583785,-1.0444765
1000,PD0325901,SIDM01220,0.4524854999999999,1.2664971
1001,ABT737,SIDM00968,4.68276,1.7245958
1002,Nilotinib,SIDM00490,3.9579195,3.87281
1003,ABT737,SIDM00412,-0.09207,0.15191713
1004,AZD5363,SIDM00323,3.440867,3.1638958
1005,Sepantronium bromide,SIDM00003,-4.331524,-2.5468962
1006,MN-64,SIDM00289,3.528132,3.7383099
1007,AZD5363,SIDM00488,3.04036,3.7392104
1008,Oxaliplatin,SIDM00326,4.852796,4.4588523
1009,Cisplatin,SIDM00422,1.822306,2.30663
1010,I-BET-762,SIDM00841,3.368097,4.4488864
1011,Leflunomide,SIDM00216,5.191762,4.092836
1012,LCL161,SIDM00154,4.7651615,3.2995799
1013,Palbociclib,SIDM00180,2.514675,2.3230412
1014,MK-2206,SIDM01206,3.011518,2.002079
1015,AZD6738,SIDM00783,2.0866695,1.357264
1016,Crizotinib,SIDM01042,2.160564,1.455322
1017,Sabutoclax,SIDM00407,-2.789429,-2.0651639
1018,Niraparib,SIDM00826,5.074055,3.4572775
1019,Paclitaxel,SIDM00504,-5.227874,-2.794784
1020,WZ4003,SIDM00417,3.685813,4.1503844
1021,RVX-208,SIDM00094,5.72442,5.702321
