,drug,cell_line,IC50,prediction
510,Cisplatin,SIDM00393,2.2577263333333333,2.0048344
511,LY2109761,SIDM00599,3.081588,5.254452
512,IWP-2,SIDM00537,2.110259,3.1871996
513,Dactinomycin,SIDM00310,-2.167078,-1.2961539
514,Entospletinib,SIDM00668,4.082188,3.0491366
515,AZD6738,SIDM01245,0.8169985,0.97015154
516,RVX-208,SIDM00114,6.100596,5.4625344
517,AZ960,SIDM00817,1.761237,1.4776369
518,Linsitinib,SIDM00205,-0.8216025,1.8529298
519,EPZ004777,SIDM00367,5.090272,4.031271
520,GSK2578215A,SIDM01007,4.490192,2.2041783
521,Ibrutinib,SIDM00042,5.837749,4.201047
522,UMI-77,SIDM01183,3.827491,2.8175273
523,GSK2578215A,SIDM00136,5.650117,2.4919598
524,5-Fluorouracil,SIDM00732,4.5472225,4.0520487
525,VE-822,SIDM00317,7.190429,5.9595823
526,Foretinib,SIDM00367,-0.8479825000000001,-0.10942501
527,BMS-345541,SIDM00885,2.2110895,2.4575562
528,PFI3,SIDM00101,6.54682,6.545322
529,PCI-34051,SIDM00422,2.593582,3.8434744
530,GSK1904529A,SIDM00517,3.5421385,3.5679505
531,BIBR-1532,SIDM01183,5.267329,4.738571
532,Sorafenib,SIDM00935,2.474819,2.945304
533,LCL161,SIDM00111,4.2413475,4.521152
534,GSK343,SIDM00592,3.2512135,2.8146052
535,ABT737,SIDM00584,3.337057,2.9799619
536,Fulvestrant,SIDM00537,3.281207333333333,3.6780787
537,AZD5582,SIDM00121,-3.105796,0.61938417
538,OF-1,SIDM01132,4.619518,3.6098657
539,Oxaliplatin,SIDM00417,5.5293665,4.847109
540,OF-1,SIDM00145,0.481568,3.605299
541,Foretinib,SIDM01041,-0.3347645,0.5123954
542,Dabrafenib,SIDM00193,5.220719000000001,4.2858624
543,MIM1,SIDM00205,2.821327,2.9349225
544,WEHI-539,SIDM01019,-0.564682,3.1812491
545,Foretinib,SIDM00201,-0.5047535000000001,-1.1228498
546,AT13148,SIDM01132,3.979802,3.603957
547,Taselisib,SIDM00156,3.955584,2.6308413
548,AZD5582,SIDM00834,1.4797525,3.1791627
549,AZD5363,SIDM00277,0.728135,2.175599
550,Alpelisib,SIDM00826,2.976814,3.704723
551,PD173074,SIDM00258,3.895579,3.4667263
552,Cisplatin,SIDM00535,2.6082326666666664,3.3622932
553,Camptothecin,SIDM00047,-2.497323,-2.1392589
554,Navitoclax,SIDM01174,2.458688,3.839392
555,Pevonedistat,SIDM00416,-1.831845,-0.42209885
556,Temozolomide,SIDM00441,4.616666,4.2023664
557,Entospletinib,SIDM00043,3.286431,3.5369396
558,Temozolomide,SIDM00100,6.8502915,6.537483
559,AGI-5198,SIDM00227,6.169045,5.077481
560,Dabrafenib,SIDM00606,6.002537,3.773222
561,Vinorelbine,SIDM01197,-2.3555955,-0.24047655
562,AZ6102,SIDM00420,2.391627,3.8286653
563,LGK974,SIDM00310,4.579473500000001,3.811407
564,Lapatinib,SIDM00047,2.965044,2.0757008
565,VE-822,SIDM00520,5.165911,4.8170156
566,Nilotinib,SIDM00954,2.679158,2.6795263
567,Dactinomycin,SIDM00543,-4.145913,-2.0305455
568,Luminespib,SIDM00482,-3.3003465,-3.5457726
569,NVP-ADW742,SIDM00407,1.794441,1.3565146
570,EPZ5676,SIDM01120,5.464161,3.960376
571,EPZ004777,SIDM00954,4.835237,3.6962328
572,Ipatasertib,SIDM00389,0.281966,1.8366878
573,Crizotinib,SIDM00203,2.568842,2.627861
574,Dasatinib,SIDM01093,2.383898,2.4790173
575,Crizotinib,SIDM00953,1.9258795,1.981889
576,BMS-536924,SIDM00520,2.9966525,3.0643961
577,Alisertib,SIDM00680,2.295984,1.935196
578,Epirubicin,SIDM00120,-0.253831,-0.4665564
579,Entinostat,SIDM00096,-0.4044029999999999,0.30884457
580,Pevonedistat,SIDM00466,8.355568,4.614488
581,Olaparib,SIDM01092,3.4875556666666667,3.2706394
582,GSK343,SIDM01102,2.929204,2.7689095
583,Epirubicin,SIDM00218,3.566967,0.8653046
584,BIBR-1532,SIDM00834,5.966125,5.035937
585,Ulixertinib,SIDM00974,0.2707805,0.7523577
586,Erlotinib,SIDM00202,3.9904995,2.7654965
587,BIBR-1532,SIDM00289,4.675197,3.076932
588,Dabrafenib,SIDM00205,4.7669525,3.3514776
589,Obatoclax Mesylate,SIDM00562,-1.1572925,1.6159774
590,AZD7762,SIDM00098,-0.7299863333333333,0.28432834
591,Navitoclax,SIDM00487,2.385901,1.3412672
592,Nilotinib,SIDM00176,2.8634985,3.3768177
593,WZ4003,SIDM00668,4.397135,3.297093
594,SB216763,SIDM00487,3.634605,4.1128483
595,Navitoclax,SIDM00267,-1.157333,0.7659768
596,EPZ004777,SIDM00292,6.159751,5.685928
597,Dactolisib,SIDM00968,-3.226989,-0.18303421
598,Docetaxel,SIDM00377,-3.0244506666666666,-0.99709725
599,Cyclophosphamide,SIDM00935,5.31214,4.9240394
600,Docetaxel,SIDM00814,-6.0954630000000005,-2.5161448
601,Taselisib,SIDM00612,2.396734,3.1786542
602,Alisertib,SIDM00539,3.2581925,1.8873875
603,GDC0810,SIDM00227,6.381792,5.070001
604,Palbociclib,SIDM01248,1.5803755000000002,2.1440952
605,OTX015,SIDM00174,2.095337,2.248313
606,BMS-536924,SIDM00569,2.2021315,2.6095517
607,Dasatinib,SIDM00292,3.933574,4.5262623
608,EPZ004777,SIDM01233,6.556827,4.601037
609,AZD4547,SIDM00374,3.173027,2.6766994
610,ML323,SIDM00056,4.89369,4.817885
611,Afatinib,SIDM00905,0.2614989999999999,1.8887509
612,UMI-77,SIDM00962,1.654345,1.1779462
613,PRT062607,SIDM01122,5.43941,4.244119
614,GDC0810,SIDM00267,5.821938,4.5368085
615,GSK1904529A,SIDM00420,2.77937,3.690176
616,XAV939,SIDM00553,4.025171,3.5443268
617,WIKI4,SIDM00976,3.548015,3.6448355
618,SB216763,SIDM00954,5.12122,4.526194
619,I-BET-762,SIDM00527,4.16012,4.0379677
620,MIM1,SIDM00203,4.124036,2.9228334
621,ML323,SIDM00242,3.632704,3.8769767
622,Sapitinib,SIDM00346,3.310501,2.4628534
623,GSK591,SIDM00496,3.820391,4.421345
624,GSK343,SIDM00438,3.096283,3.518667
625,Palbociclib,SIDM01160,1.793473,2.9464035
626,EPZ5676,SIDM00679,5.223769,4.304036
627,AZD5363,SIDM00003,3.421376,2.8749871
628,AGI-6780,SIDM00121,1.944245,1.7583236
629,CZC24832,SIDM00427,4.395909,4.2725453
630,Savolitinib,SIDM00384,1.826836,1.3803807
631,Talazoparib,SIDM00375,3.18483,3.5344262
632,Sabutoclax,SIDM00954,0.14161,-0.20196754
633,Alpelisib,SIDM00520,4.428668,4.834554
634,Erlotinib,SIDM00042,6.080511,2.9862766
635,Alpelisib,SIDM00241,0.144173,1.0663389
636,EPZ5676,SIDM00154,5.324525,4.6631827
637,Buparlisib,SIDM00905,0.672114,0.5558473
638,GSK1904529A,SIDM00465,3.952267,3.925727
639,Sapitinib,SIDM00864,0.670182,2.863576
640,UMI-77,SIDM00508,0.980856,2.1895187
641,Nutlin-3a (-),SIDM00535,2.997507,5.1419396
642,Cyclophosphamide,SIDM00540,5.511025,4.460419
643,Cytarabine,SIDM01007,1.289901,0.44541216
644,VX-11e,SIDM00145,2.627126,2.9497924
645,MK-2206,SIDM00277,1.294944,0.526441
646,Pevonedistat,SIDM00781,3.209342,1.2364198
647,Crizotinib,SIDM00100,2.792983,3.9897454
648,ML323,SIDM01047,4.050907,4.0537887
649,ABT737,SIDM00264,0.974152,2.2035933
650,AZD7762,SIDM00412,-3.148096,-1.6979901
651,WEHI-539,SIDM00623,2.553513,3.6519613
652,Nutlin-3a (-),SIDM00621,4.719044,4.049436
653,RVX-208,SIDM00973,4.640314,4.551766
654,PFI3,SIDM00935,5.035626,4.8542533
655,Afatinib,SIDM00719,3.131517333333333,3.274819
656,WIKI4,SIDM01090,3.685909,3.5099535
657,Cediranib,SIDM01011,1.555085,1.7020713
658,WZ4003,SIDM01114,4.439853,3.751347
659,VE821,SIDM00885,5.336525,3.4465709
660,Paclitaxel,SIDM01168,-2.187097,-0.92112744
661,Fulvestrant,SIDM00225,3.6868325,4.089408
662,Olaparib,SIDM00118,3.7455156666666665,3.6167922
663,VE821,SIDM00324,4.656879,2.8600583
664,Sepantronium bromide,SIDM01140,-4.594324,-3.9785056
665,Linsitinib,SIDM00917,2.4973405,2.2646418
666,Dabrafenib,SIDM00541,3.816131,2.646867
667,CZC24832,SIDM00417,5.021695,5.0940175
668,GSK343,SIDM00700,4.844965,4.967735
669,Pevonedistat,SIDM00599,2.898173,0.4498243
670,Linsitinib,SIDM00835,4.690479,3.7837536
671,PD0325901,SIDM00099,0.6606054999999997,2.9054947
672,PD0325901,SIDM00100,1.348313,2.513927
673,IWP-2,SIDM00680,3.168722,3.6909926
674,GSK1904529A,SIDM00262,3.5322215,3.618119
675,Vorinostat,SIDM00258,0.9038435,0.8042134
676,Sepantronium bromide,SIDM00489,-4.5171755000000005,-4.150848
677,Erlotinib,SIDM00841,4.988438,3.9269385
678,Dinaciclib,SIDM00287,-3.741303,-3.759836
679,Luminespib,SIDM00535,-1.4880525000000002,-1.2466915
680,Dactinomycin,SIDM01245,-4.99345,-2.645156
681,AZD5582,SIDM00407,-0.284475,0.218781
682,Luminespib,SIDM00835,-0.758989,0.9889431
683,Ipatasertib,SIDM00974,4.523049,3.2293525
684,MN-64,SIDM00889,5.164751,4.6564007
685,Gemcitabine,SIDM00508,-1.4434135,1.3804785
686,Venetoclax,SIDM00350,4.526922,3.728756
687,Dasatinib,SIDM01205,2.111395,0.3787591
688,Bortezomib,SIDM00416,-5.53866,-4.3241568
689,AZD3759,SIDM00216,0.466965,2.5405746
690,RVX-208,SIDM00394,5.604629,4.6842713
691,PD173074,SIDM00438,4.3326055,3.0458488
692,Daporinad,SIDM00346,-2.475622,-3.8711898
693,Nilotinib,SIDM01168,3.5594345,4.0955358
694,Linsitinib,SIDM00214,2.927214,2.8186338
695,AZD3759,SIDM00964,0.518756,1.7603483
696,Gemcitabine,SIDM00668,-6.171054000000001,1.0232198
697,Talazoparib,SIDM00535,2.670806,2.7280276
698,Dasatinib,SIDM01146,2.3600035,2.364792
699,Alpelisib,SIDM00003,5.463177,3.6762605
700,AZD8186,SIDM00214,3.0587705,2.530732
701,Dactinomycin,SIDM00953,-3.8014995,-2.3511415
702,I-BRD9,SIDM00198,4.81356,4.177827
703,AZ6102,SIDM00323,3.870014,3.1141334
704,AZD5363,SIDM00948,2.877153,2.788237
705,GDC0810,SIDM00137,6.08503,4.8590117
706,Talazoparib,SIDM00234,-0.438799,1.74549
707,IWP-2,SIDM00377,2.514059,3.6238246
708,Talazoparib,SIDM00627,3.4231105,3.018925
709,PD173074,SIDM00042,4.8663315,3.2442951
710,5-Fluorouracil,SIDM00113,5.927209,5.8847136
711,Savolitinib,SIDM00659,3.811817,3.5024529
712,OTX015,SIDM00261,0.592853,2.0612936
713,CZC24832,SIDM00042,5.8332,5.2104893
714,Savolitinib,SIDM00176,0.989264,3.3614058
715,AZD3759,SIDM00292,3.245157,4.6585746
716,AZ6102,SIDM00111,2.25503,3.5769334
717,Talazoparib,SIDM00225,0.6091934999999999,2.498147
718,GSK2578215A,SIDM01168,5.611565,4.010802
719,PRT062607,SIDM01092,2.268338,2.5496771
720,Palbociclib,SIDM00384,1.992764,1.0526669
721,Vinblastine,SIDM00411,-1.1649334999999998,4.3864284
722,Bortezomib,SIDM01251,-6.5826080000000005,-4.0897512
723,Alpelisib,SIDM00896,2.213919,2.7878656
724,Ruxolitinib,SIDM00528,4.3473435,4.294737
725,5-Fluorouracil,SIDM00302,2.0461415,3.3509421
726,Dasatinib,SIDM01159,-0.8168639999999999,0.06278245
727,Tamoxifen,SIDM00180,3.69685,3.8257608
728,Sapitinib,SIDM00808,2.384398,3.7141056
729,AZD6738,SIDM00841,2.600399,2.4662747
730,LCL161,SIDM00264,4.7455955,3.6778421
731,VE821,SIDM00317,7.513516,6.6188984
732,Afuresertib,SIDM00569,3.401778,2.9329665
733,VE-822,SIDM00244,3.558015,2.9058933
734,Epirubicin,SIDM01179,-1.88658,-0.88053644
735,BMS-345541,SIDM00086,3.0367185,3.8722386
736,Osimertinib,SIDM00274,1.456034,1.6712416
737,WEHI-539,SIDM00537,4.354327,3.8186336
738,Epirubicin,SIDM00542,-1.19724,-0.30927268
739,IWP-2,SIDM00086,3.59456,3.1603227
740,Trametinib,SIDM01149,2.095915,1.4260559
741,OF-1,SIDM00905,3.150047,3.7110596
742,Entinostat,SIDM00632,1.81943,0.89036775
743,OTX015,SIDM00612,6.538193,3.752957
744,Ipatasertib,SIDM00975,6.169186,3.4533343
745,Dactolisib,SIDM01006,-2.8179255000000003,-2.482912
746,Dactinomycin,SIDM00699,-1.9669865,-1.6452104
747,AGI-5198,SIDM00565,5.965059,5.035135
748,CZC24832,SIDM00328,6.127983,5.1037855
749,GSK2578215A,SIDM00420,5.825876,3.8011737
750,I-BET-762,SIDM00584,4.3508795,4.7554183
751,Erlotinib,SIDM00537,2.731333,2.7948873
752,Dabrafenib,SIDM00181,4.9942695,4.2309566
753,Vinorelbine,SIDM00252,-0.5718385,-1.3983296
754,Venetoclax,SIDM00964,2.569594,3.3874512
755,EPZ5676,SIDM00498,5.952162,5.322936
756,Dabrafenib,SIDM00264,4.7851745,4.2607107
757,Dactolisib,SIDM00077,-2.837657,-1.4430294
758,Vinblastine,SIDM01064,-5.6062815,2.829762
759,Oxaliplatin,SIDM01047,3.721671,2.3307486
760,Wnt-C59,SIDM00472,4.323513500000001,4.6057415
761,PFI3,SIDM00098,6.204339,5.624411
762,Cyclophosphamide,SIDM00102,6.99188,5.908761
763,PCI-34051,SIDM00584,5.246857,4.908159
764,Camptothecin,SIDM00896,-3.564289,-3.364653
765,Wee1 Inhibitor,SIDM00591,2.22488,0.91306615
766,Irinotecan,SIDM00202,-3.31514,0.29826808
767,Irinotecan,SIDM01187,2.898965,4.4833846
768,VE-822,SIDM01205,2.570838,2.0624225
769,GSK343,SIDM00517,3.540242,3.578141
770,Alpelisib,SIDM00127,2.975781,3.357811
771,5-Fluorouracil,SIDM00375,4.2510975,3.7313013
772,Temozolomide,SIDM01159,6.460161,6.368238
773,VX-11e,SIDM00974,0.333292,2.0982075
774,GSK2578215A,SIDM01120,5.433564,3.048607
775,Vorinostat,SIDM00584,2.284175,1.6113755
776,P22077,SIDM01073,2.763075,3.9457805
777,Alpelisib,SIDM00953,1.842213,3.313816
778,VE-822,SIDM00974,2.900559,3.8769512
779,OTX015,SIDM00596,1.626862,3.7192817
780,BI-2536,SIDM01042,-2.4113465,1.0344975
781,Cediranib,SIDM01187,2.146758,3.4209893
782,GSK2606414,SIDM00086,5.274804,3.9704735
783,5-Fluorouracil,SIDM00814,5.6158245,3.1864247
784,Erlotinib,SIDM00377,5.045416,4.113184
785,Buparlisib,SIDM01064,0.385312,0.9770582
786,Ibrutinib,SIDM00202,4.329831,4.6301455
787,Cisplatin,SIDM00196,-0.365874,2.0540028
788,AMG-319,SIDM00371,5.642926,5.690843
789,Tamoxifen,SIDM01122,3.5439015,3.9474092
790,AZD5363,SIDM01248,4.756278,4.0266576
791,Ibrutinib,SIDM00632,4.496806,3.5856018
792,AZD5582,SIDM01006,0.923891,1.7189001
793,Nutlin-3a (-),SIDM00224,2.276332,4.529531
794,RVX-208,SIDM00379,5.583086,4.9874563
795,Vinorelbine,SIDM00056,-2.96795,-3.0312936
796,Luminespib,SIDM00406,-4.5966315,-4.035794
797,Trametinib,SIDM00517,-3.782117,-3.330688
798,SCH772984,SIDM00496,1.26153,1.1421264
799,5-Fluorouracil,SIDM00218,7.209578,6.308233
800,AZ960,SIDM00489,1.939133,1.9531326
801,Irinotecan,SIDM00668,0.105699,1.6318582
802,MK-2206,SIDM00498,1.6087065,2.7881746
803,Wee1 Inhibitor,SIDM00264,1.3402615,1.4248408
804,Taselisib,SIDM00250,0.301705,1.0199738
805,Afuresertib,SIDM00201,0.813098,2.0311718
806,BMS-536924,SIDM00508,0.2091454999999999,2.6598597
807,PCI-34051,SIDM01197,6.651483,5.0205474
808,WIKI4,SIDM00202,4.487341,3.843985
809,Dactolisib,SIDM00679,0.1780175,-0.047078863
810,Gemcitabine,SIDM00967,-0.85144,2.9654918
811,ML323,SIDM01163,6.858306,5.9007125
812,Sepantronium bromide,SIDM00100,-4.2702865,-2.3875859
813,NVP-ADW742,SIDM00541,1.529163,2.4771004
814,OF-1,SIDM00951,3.60979,3.635637
815,Palbociclib,SIDM00466,4.652342,4.9593453
816,Savolitinib,SIDM01245,2.71245,1.7144971
817,Buparlisib,SIDM00302,0.221086,0.7036922
818,AZD6738,SIDM00948,0.572257,1.5577075
819,Ibrutinib,SIDM00974,-0.589002,3.9624867
820,BMS-345541,SIDM00042,3.1992695,3.1653914
821,PD173074,SIDM01114,2.016155,2.8273172
822,BMS-536924,SIDM00181,1.5617796666666666,2.7412553
823,Docetaxel,SIDM00930,-3.946058,-1.7108644
824,EPZ004777,SIDM00817,5.387535,4.6286235
825,Afatinib,SIDM00627,0.3075193333333333,1.1936244
826,ABT737,SIDM00808,1.041556,1.1026433
827,Sapitinib,SIDM00230,4.546325,2.8990898
828,Sapitinib,SIDM00544,5.302824,4.544513
829,LGK974,SIDM00181,3.4686125,3.7434952
830,Fulvestrant,SIDM00367,3.5283266666666666,3.5885177
831,NU7441,SIDM00885,3.3566875,3.1386914
832,Ruxolitinib,SIDM00677,4.83981,3.7038054
833,Dabrafenib,SIDM00973,3.363251,3.1863923
834,MK-2206,SIDM01093,2.421031,2.9494185
835,Pevonedistat,SIDM00496,0.5922935,0.61707807
836,GDC0810,SIDM01205,4.426797,4.0729675
837,NVP-ADW742,SIDM00418,7.067642,4.396624
838,AT13148,SIDM00362,1.422013,2.3207588
839,MK-8776,SIDM00420,4.781424,3.9589083
840,Obatoclax Mesylate,SIDM00056,-0.673076,0.28355473
841,OTX015,SIDM00202,1.016388,2.7833626
842,Cyclophosphamide,SIDM00688,4.10331,3.6704264
843,Alpelisib,SIDM00176,3.456613,4.1127715
844,AZD6738,SIDM01090,0.9441835,1.4754146
845,GSK591,SIDM00917,3.907602,2.952958
846,EPZ004777,SIDM00539,5.592491,4.833642
847,Nutlin-3a (-),SIDM01220,4.375492,4.629218
848,OTX015,SIDM00320,5.932571,4.428965
849,Sepantronium bromide,SIDM00077,-3.007648,-3.2471023
850,Irinotecan,SIDM00948,2.599442,2.0196085
851,Tamoxifen,SIDM00137,5.860297,3.6469498
852,OTX015,SIDM00188,2.730939,3.8729572
853,Obatoclax Mesylate,SIDM00227,1.161227,1.831817
854,Wee1 Inhibitor,SIDM00328,2.474461,2.1848493
855,Temozolomide,SIDM00530,5.987613,5.966232
856,ML323,SIDM01161,4.510314,4.628781
857,Osimertinib,SIDM01093,1.750734,2.313478
858,AT13148,SIDM00350,2.748819,4.361235
859,GSK591,SIDM00044,5.1224,5.354901
860,Docetaxel,SIDM00214,-2.931343,-0.8440454
861,Tamoxifen,SIDM00951,2.9582625,2.8363276
862,Afuresertib,SIDM00864,2.730945,2.5486145
863,Entospletinib,SIDM00951,2.91444,2.5614238
864,Cytarabine,SIDM00350,2.184565,1.091007
865,RVX-208,SIDM00420,4.958812,5.2278934
866,Vinorelbine,SIDM00394,-4.1565835,-1.1945983
867,CZC24832,SIDM00584,5.202363,5.287254
868,Fulvestrant,SIDM00544,4.144256333333334,3.774766
869,I-BRD9,SIDM00388,3.608142,3.1656733
870,PRT062607,SIDM00539,5.332678,3.8926935
871,Erlotinib,SIDM00137,4.805607,2.997889
872,XAV939,SIDM00929,4.229008,3.7395813
873,AZD5582,SIDM00813,1.1185385,0.72350657
874,MIRA-1,SIDM00973,4.043212,4.65379
875,Temozolomide,SIDM01064,5.1611975,5.9272943
876,PCI-34051,SIDM00542,4.704925,5.0121026
877,Vinblastine,SIDM00267,-3.2709295000000003,1.2024752
878,Sabutoclax,SIDM00120,1.490559,-0.02833432
879,Ipatasertib,SIDM00351,2.980045,2.9718041
880,Wnt-C59,SIDM00537,3.767136,3.302225
881,WIKI4,SIDM00551,5.077631,3.4066124
882,AZD8186,SIDM00793,2.4674895,2.6507401
883,Nutlin-3a (-),SIDM00195,5.5099025,4.346439
884,AGI-6780,SIDM01168,2.512636,3.269784
885,Vinorelbine,SIDM00699,-3.0551705,-0.13228524
886,Ibrutinib,SIDM00488,3.853215,3.7495565
887,MK-8776,SIDM00846,3.658892,3.5248613
888,Paclitaxel,SIDM00600,-3.734146,-3.0394793
889,PCI-34051,SIDM00758,3.341863,4.32212
890,Ulixertinib,SIDM00489,1.767175,1.5904274
891,Daporinad,SIDM00277,-6.92245,-4.6443615
892,Alisertib,SIDM00418,1.7171895,3.3523254
893,AT13148,SIDM01149,0.307922,3.037033
894,VE821,SIDM00276,4.159516,4.258247
895,MK-1775,SIDM00623,1.997032,2.0038862
896,Alpelisib,SIDM00930,3.888545,4.2128577
897,Talazoparib,SIDM00137,2.6173405,2.9681854
898,Niraparib,SIDM00498,4.607161,4.320331
899,PD173074,SIDM00833,4.3488815,3.8034327
900,EPZ5676,SIDM00199,6.219758,4.881465
901,Bortezomib,SIDM00562,-4.919452,-3.5772383
902,GSK591,SIDM00896,3.915098,2.9396176
903,Paclitaxel,SIDM00225,-2.3364480000000003,-1.9434396
904,EPZ004777,SIDM00490,5.192668,4.729339
905,PLX-4720,SIDM00530,4.2146843333333335,3.6719494
906,MK-1775,SIDM00351,-0.296199,0.19790532
907,MK-2206,SIDM00201,1.4372185,1.6604224
908,Sapitinib,SIDM00224,4.943294,4.474907
909,XAV939,SIDM00371,4.534091500000001,4.334456
910,GSK1904529A,SIDM00269,1.490667,3.112751
911,Afatinib,SIDM00111,2.774727,2.6572933
912,Dinaciclib,SIDM00393,-3.770291,-3.2477536
913,CZC24832,SIDM00201,4.164723,4.4605503
914,Wnt-C59,SIDM01197,4.0263605,3.9234066
915,Rapamycin,SIDM00544,-0.6891050000000001,-0.9050952
916,Docetaxel,SIDM00230,-2.7468546666666662,-2.1508467
917,AZD5582,SIDM00530,-1.814006,2.5222871
918,Lapatinib,SIDM00042,4.228339,2.5809667
919,Bortezomib,SIDM00962,-5.7834645,-4.808
920,IWP-2,SIDM00241,2.450072,2.2469466
921,AZ6102,SIDM00953,1.298741,2.6013336
922,MK-8776,SIDM00289,0.913725,1.2697823
923,GSK2578215A,SIDM00118,5.209084,2.9239206
924,AMG-319,SIDM00483,7.658786,5.4542365
925,EPZ5676,SIDM00427,3.901221,3.5560474
926,Gefitinib,SIDM00975,3.137371,2.139426
927,MK-1775,SIDM00137,0.248255,0.2005629
928,Buparlisib,SIDM00948,0.663441,0.74618626
929,AZ6102,SIDM00308,2.502016,2.7123308
930,MK-1775,SIDM01073,-1.48693,0.31133443
931,AZD3759,SIDM00316,3.230498,3.2160268
932,AT13148,SIDM00864,2.388959,3.8879213
933,Alisertib,SIDM00227,2.3246860000000003,2.3966153
934,AZD7762,SIDM00156,-0.3546073333333333,0.35140553
935,Savolitinib,SIDM01179,2.226701,3.3492525
936,LCL161,SIDM00596,4.8579825,4.2570453
937,Epirubicin,SIDM00551,-2.623447,-1.6701697
938,LY2109761,SIDM00250,5.230612,5.2532105
939,Dactinomycin,SIDM00096,-7.216642999999999,-2.8733048
940,LCL161,SIDM00201,3.6004035,3.574658
941,Fulvestrant,SIDM00343,4.7454670000000005,4.5490055
942,Talazoparib,SIDM00064,4.011069,2.6582308
943,AGI-5198,SIDM00975,6.024421,4.8815713
944,Taselisib,SIDM00596,3.235358,3.1819305
945,Foretinib,SIDM00375,0.7252005,1.1985946
946,RVX-208,SIDM00951,2.549482,3.7738857
947,Sabutoclax,SIDM00445,1.126072,-1.0510546
948,Buparlisib,SIDM00964,0.211922,0.016762495
949,PFI3,SIDM00274,5.213026,5.4477687
950,AZD7762,SIDM00550,0.217052,0.23319475
951,Entospletinib,SIDM00719,5.46494,5.680536
952,Wnt-C59,SIDM00968,3.768656,4.13384
953,Daporinad,SIDM00591,-2.5506885,-3.8726432
954,AZD6738,SIDM00364,0.4457565,0.93636894
955,Temozolomide,SIDM01011,5.056047,4.7814064
956,GSK2578215A,SIDM00954,5.353307,2.9418159
957,Ulixertinib,SIDM00261,2.1051815,2.3475347
958,SB505124,SIDM00118,4.252528,3.4243555
959,PLX-4720,SIDM01102,3.804266666666667,3.334479
960,Alpelisib,SIDM00374,2.217672,3.5717535
961,LY2109761,SIDM00202,4.334181,5.1653676
962,Palbociclib,SIDM00565,2.3896585,2.9912577
963,VE-822,SIDM01007,0.67565,1.9454843
964,BMS-536924,SIDM00393,2.8867555,1.6066982
965,Nilotinib,SIDM00465,4.6842965,3.406798
966,PRT062607,SIDM00612,4.332739,4.2751946
967,AZD7762,SIDM00424,-1.5088289999999998,-1.102465
968,Sabutoclax,SIDM00311,0.655304,-0.15660653
969,Sapitinib,SIDM00233,4.125269,3.460726
970,Cyclophosphamide,SIDM00445,5.633371,4.2869725
971,WIKI4,SIDM00483,6.004445,4.3893633
972,PD0325901,SIDM00532,1.3225289999999998,2.0993724
973,MN-64,SIDM01245,3.249793,4.0826225
974,Linsitinib,SIDM00302,3.2946205,2.7813933
975,Ruxolitinib,SIDM00482,3.968034,2.8827858
976,PLX-4720,SIDM00180,2.9011266666666664,3.397691
977,Temozolomide,SIDM00596,6.4117415,6.50472
978,NVP-ADW742,SIDM00257,1.331694,2.1990108
979,Ibrutinib,SIDM00136,4.109382,3.6886468
980,Trametinib,SIDM01175,0.558504,1.0072833
981,LGK974,SIDM01122,3.326082,3.8158107
982,Fulvestrant,SIDM00197,4.346693,3.6696148
983,GDC0810,SIDM00489,5.003742,4.2574573
984,VE821,SIDM00176,4.644917,4.656391
985,Cyclophosphamide,SIDM00393,5.603821,4.4021034
986,Cediranib,SIDM00227,1.746933,2.062152
987,Wnt-C59,SIDM00519,4.622743,4.365132
988,Uprosertib,SIDM00964,2.109098,2.2174811
989,I-BET-762,SIDM00863,3.2630675,3.1811128
990,Linsitinib,SIDM00269,2.312352,1.8516856
991,Gemcitabine,SIDM00201,-5.783552666666666,-0.94239414
992,MIM1,SIDM00299,3.3250085,4.1007576
993,Oxaliplatin,SIDM00719,6.573681499999999,6.1805696
994,Wee1 Inhibitor,SIDM00732,1.95303,2.0327187
995,5-Fluorouracil,SIDM00596,5.916185499999999,4.556891
996,PD173074,SIDM01163,4.6950865,4.5480742
997,Crizotinib,SIDM00632,1.1526965,1.498655
998,Palbociclib,SIDM00438,2.4607590000000004,2.250977
999,Fulvestrant,SIDM00889,3.003015,3.7198985
1000,BMS-345541,SIDM00550,3.4385105,3.1170752
1001,Ruxolitinib,SIDM00384,3.846611,2.986946
1002,EPZ004777,SIDM00154,5.322826,4.716828
1003,CZC24832,SIDM00700,6.841508,6.4378505
1004,Sorafenib,SIDM00256,0.8093779999999999,2.1193929
1005,I-BET-762,SIDM00224,2.541955,4.253194
1006,GSK1904529A,SIDM00592,2.7221535,3.0821028
1007,OTX015,SIDM01245,1.70358,1.0764594
1008,Ulixertinib,SIDM01146,2.2608745,2.5785608
1009,Nilotinib,SIDM00121,1.1213285,1.520445
1010,CZC24832,SIDM00623,5.793847,5.0390515
1011,I-BET-762,SIDM00250,4.837071,3.8469667
1012,Ulixertinib,SIDM00227,3.0270735,2.110295
1013,AZD5582,SIDM00958,-0.457765,0.32159096
1014,AZD6738,SIDM00096,-0.500954,0.93714607
1015,AZ6102,SIDM00565,2.000636,4.2365527
1016,AZD8186,SIDM00465,2.7032185,2.2496223
1017,Irinotecan,SIDM00528,3.795463,3.7033045
1018,AZD5363,SIDM00416,3.002557,2.5240407
