,drug,cell_line,IC50,prediction
521,AZ6102,SIDM00045,1.665278,1.4051979
522,LCL161,SIDM01095,4.3306415000000005,2.3689353
523,Alisertib,SIDM00292,4.335261,5.203752
524,AZ6102,SIDM00923,3.970495,3.6539495
525,AZD5363,SIDM00094,3.78665,5.0737305
526,GSK343,SIDM00389,0.9203705,2.0881886
527,AZ6102,SIDM00483,5.748973,5.3579845
528,Alisertib,SIDM00412,0.3994814999999999,1.5236567
529,GSK343,SIDM01092,3.129933,3.5649729
530,Temozolomide,SIDM01187,7.854548,3.7817311
531,AZD5363,SIDM00517,4.661633,4.625264
532,Temozolomide,SIDM00294,5.1567915,2.489618
533,GSK343,SIDM00577,4.0186695,3.5183794
534,GSK343,SIDM00569,4.0602920000000005,3.5285575
535,AGI-5198,SIDM00699,4.167915,0.2833444
536,Paclitaxel,SIDM01097,-5.0759895,0.99001324
537,AZD5363,SIDM01090,2.626125,3.3571851
538,Paclitaxel,SIDM00632,-2.5751150000000003,-0.23910987
539,AZ6102,SIDM00632,0.921416,2.444318
540,Temozolomide,SIDM00323,4.9065075,2.3823483
541,MK-8776,SIDM00201,-0.063709,2.6970518
542,Alisertib,SIDM00174,1.3107645,2.8801088
543,Alisertib,SIDM01007,-1.9228815,2.1567109
544,LCL161,SIDM00953,4.5703985,1.8486974
545,LCL161,SIDM00099,5.6693995,4.1155205
546,AZD5363,SIDM01095,1.040164,3.5322564
547,Temozolomide,SIDM00584,7.2241025,3.7619057
548,GSK343,SIDM00393,4.456987,2.2678108
549,Temozolomide,SIDM00551,4.806386,3.316405
550,MK-8776,SIDM00096,-0.818216,2.358618
551,Alisertib,SIDM01174,2.953261,5.325141
552,Docetaxel,SIDM00835,-1.455069,5.5041265
553,AGI-5198,SIDM00287,4.370744,-2.12912
554,Docetaxel,SIDM00929,-4.015935,5.0214634
555,OF-1,SIDM00310,4.307054,3.583997
556,Alisertib,SIDM00100,2.5213385,5.1114154
557,AZ6102,SIDM00496,3.167231,3.842973
558,Temozolomide,SIDM00900,4.8826855,1.9637694
559,SB216763,SIDM00193,5.759677,4.2841406
560,AZD5363,SIDM00668,0.946398,4.327755
561,Paclitaxel,SIDM00181,-3.9068225,1.8451991
562,Paclitaxel,SIDM00242,-3.0242805,1.3348083
563,Pevonedistat,SIDM00565,1.327453,3.92795
564,LCL161,SIDM01205,3.8521665,2.0695248
565,Pevonedistat,SIDM00553,-0.7536125,1.2995646
566,AGI-5198,SIDM00498,5.425537,0.76033425
567,Temozolomide,SIDM00466,8.429077,5.7431593
568,AGI-5198,SIDM01126,4.024905,-0.76013064
569,Docetaxel,SIDM00758,-2.7507516666666665,4.610079
570,LCL161,SIDM00973,4.289452,2.0139103
571,GSK343,SIDM00668,3.4770095,3.2200525
572,Alisertib,SIDM00231,2.894797,4.010834
573,OSI-027,SIDM00627,-0.1339515,2.829725
574,MK-8776,SIDM00562,2.494211,3.5121288
575,OSI-027,SIDM00205,-0.0404734999999998,1.5644691
576,GSK343,SIDM00550,2.644727,3.067394
577,Docetaxel,SIDM00174,-6.017108,4.297834
578,Paclitaxel,SIDM00490,-4.0821515,1.2188679
579,AZ6102,SIDM01247,2.057599,3.458663
580,OF-1,SIDM00592,3.799935,0.9184215
581,Docetaxel,SIDM00094,-2.023225,5.645438
582,Alisertib,SIDM00562,-0.3598874999999999,3.3806293
583,MK-8776,SIDM00596,4.394684,4.0961947
584,MK-8776,SIDM00508,3.082473,3.1328394
585,AZD5363,SIDM00632,2.287672,3.3252785
586,AZ6102,SIDM00260,2.898341,3.8655813
587,AGI-5198,SIDM00504,4.83081,-0.35890213
588,AZD5363,SIDM00528,2.119311,3.76624
589,GSK343,SIDM00541,3.103356,3.2519877
590,AZ6102,SIDM00332,2.09305,4.417722
591,AZ6102,SIDM00504,1.591576,3.9295828
592,MK-8776,SIDM01159,4.595898,3.233222
593,LCL161,SIDM00156,4.4682175,2.604221
594,OF-1,SIDM00549,3.755223,0.6628741
595,LCL161,SIDM00954,4.8146805,2.306182
596,AZD5363,SIDM00600,3.759318,3.8180854
597,Paclitaxel,SIDM00517,-3.603984,0.5662805
598,OF-1,SIDM00975,4.05387,3.590111
599,Temozolomide,SIDM01163,7.0879425000000005,4.9371676
600,AZD5363,SIDM01179,3.078908,5.003374
601,LCL161,SIDM00472,4.5799015,2.5585554
602,Temozolomide,SIDM00101,7.480413,4.5982914
603,Docetaxel,SIDM00257,-6.609531333333333,3.7618082
604,OF-1,SIDM00367,3.224574,1.7966001
605,OF-1,SIDM01247,3.262492,1.7184176
606,AGI-5198,SIDM00251,4.443827,0.72760713
607,AZD5363,SIDM00205,2.222795,3.8422475
608,AZ6102,SIDM00346,1.237402,2.715575
609,Alisertib,SIDM01245,-1.964411,2.347902
610,LCL161,SIDM00814,4.061473,1.5073553
611,AZ6102,SIDM00427,1.828186,3.2186723
612,OF-1,SIDM00864,4.075701,2.1868846
613,MK-8776,SIDM00612,4.223705,4.3434167
614,AZ6102,SIDM00224,5.307633,4.4827785
615,GSK343,SIDM00530,3.2414185,3.1123483
616,Docetaxel,SIDM01183,-3.9035543333333336,4.702861
617,SB216763,SIDM00832,5.9981485,4.666668
618,AZ6102,SIDM01047,1.66173,3.2342265
619,AZD5363,SIDM00699,4.156835,5.083459
620,AGI-5198,SIDM00256,3.411647,-1.5033377
621,AZD5363,SIDM00267,3.085643,4.486726
622,Temozolomide,SIDM00262,6.5882975,3.416578
623,GSK343,SIDM00384,2.0994085,2.5194414
624,OF-1,SIDM01237,3.006016,3.634464
625,OF-1,SIDM01183,2.75209,2.2316856
626,AGI-5198,SIDM00539,4.678068,0.84143627
627,Pevonedistat,SIDM00417,1.659575,3.2719386
628,AZ6102,SIDM00638,2.087102,3.7836676
629,MK-8776,SIDM00627,4.675157,2.5609233
630,LCL161,SIDM00145,3.9783425,1.3937602
631,Docetaxel,SIDM00294,-4.615926,4.270664
632,Alisertib,SIDM00263,-2.170474,2.831951
633,Alisertib,SIDM00538,2.695098,3.333659
634,AZ6102,SIDM00793,3.670786,4.129076
635,Temozolomide,SIDM01093,6.5917995000000005,4.4185123
636,AGI-5198,SIDM00410,3.349376,-0.2886586
637,GSK343,SIDM01114,3.529765,3.3635395
638,AZ6102,SIDM00375,1.940006,4.331786
639,AZD5363,SIDM00427,3.02481,3.872412
640,Docetaxel,SIDM00102,-2.211812,6.008978
641,AZD5363,SIDM00394,4.148825,4.8123226
642,Pevonedistat,SIDM00196,-1.233167,2.6017363
643,Alisertib,SIDM00274,0.8444050000000001,4.4974394
644,Docetaxel,SIDM01206,-5.535093,3.6232932
645,AZ6102,SIDM00343,2.655235,5.4526796
646,Pevonedistat,SIDM01146,0.1415739999999999,3.1961281
647,SB216763,SIDM00541,4.600365,3.948413
648,MK-8776,SIDM00576,0.560478,2.3713772
649,Docetaxel,SIDM00199,-4.299628666666667,5.152754
650,Alisertib,SIDM00205,2.126707,2.1829572
651,Temozolomide,SIDM00553,4.3862925,1.026083
652,AGI-5198,SIDM00113,6.899919,2.607887
653,GSK343,SIDM00323,3.492692,3.114176
654,Temozolomide,SIDM00889,5.719533,3.491802
655,MK-8776,SIDM00973,1.921843,3.512676
656,AZD5363,SIDM00835,4.121543,5.3430567
657,LCL161,SIDM00100,5.172172,3.355477
658,Alisertib,SIDM00310,3.2840375,4.241778
659,Alisertib,SIDM00541,2.9469945,3.371206
660,OSI-027,SIDM01233,0.602041,3.064619
661,GSK343,SIDM00388,2.527679,2.9903347
662,Alisertib,SIDM00197,-1.8708525,2.820353
663,Docetaxel,SIDM00267,-4.543622,4.627445
664,OSI-027,SIDM00528,1.1645525,2.5120106
665,GSK343,SIDM01259,2.5182165000000003,2.9393804
666,Pevonedistat,SIDM00817,1.010018,3.32528
667,AZ6102,SIDM00655,2.386106,3.9840634
668,MK-8776,SIDM01007,2.044797,2.373388
669,LCL161,SIDM00113,5.321634,2.9649432
670,Alisertib,SIDM00262,3.4847275,4.2284164
671,Docetaxel,SIDM00445,-5.477864333333334,4.4549627
672,Alisertib,SIDM00551,1.3031715,3.061014
673,Alisertib,SIDM00111,2.435706,4.146202
674,Alisertib,SIDM01146,4.620528,3.7636764
675,AZD5363,SIDM00930,3.774287,4.254387
676,Paclitaxel,SIDM00530,-0.798773,2.7913933
677,MK-8776,SIDM01145,2.514582,2.9061868
678,LCL161,SIDM00043,3.885127,0.76313114
679,Pevonedistat,SIDM00225,-1.3491285,3.6196816
680,Docetaxel,SIDM00374,-3.9241793333333335,4.114569
681,SB216763,SIDM00789,4.8758300000000006,3.5055237
682,OSI-027,SIDM00971,0.3708925,4.3236995
683,Alisertib,SIDM01175,4.041083,5.7222834
684,GSK343,SIDM00374,2.71755,2.943988
685,Paclitaxel,SIDM01064,-3.457429,2.0856636
686,MK-8776,SIDM00211,1.198621,2.5292213
687,Alisertib,SIDM00326,1.622071,3.774986
688,GSK343,SIDM00498,4.3931645,3.4402459
689,Paclitaxel,SIDM01145,-5.067994499999999,0.7293489
690,Temozolomide,SIDM00793,5.9314160000000005,3.477296
691,LCL161,SIDM01090,4.015157,1.6895244
692,LCL161,SIDM01122,3.8661675,2.7699978
693,Paclitaxel,SIDM00044,-1.653529,2.2388842
694,AGI-5198,SIDM00967,4.873999,1.1904126
695,Paclitaxel,SIDM01006,-4.897769,1.2697375
696,AZ6102,SIDM00530,3.614544,3.0003426
697,OSI-027,SIDM00810,3.5443775,3.0715997
698,Docetaxel,SIDM00438,-1.761089,4.8909554
699,AZD5363,SIDM00623,3.850706,5.065132
700,GSK343,SIDM00483,4.4337295,4.547782
701,MK-8776,SIDM00064,4.537834,3.3616161
702,GSK343,SIDM00519,3.479219,4.2731953
703,AZ6102,SIDM00974,2.264141,3.3123333
704,AZD5363,SIDM00216,3.222017,3.7969134
705,LCL161,SIDM00632,4.0050805,1.3561502
706,AZ6102,SIDM00813,1.618735,2.9333658
707,Paclitaxel,SIDM01073,-5.106665,1.0845268
708,Paclitaxel,SIDM00679,-0.400741,1.2202716
709,AZ6102,SIDM01120,2.223618,3.7161558
710,Docetaxel,SIDM00551,-6.875458,4.222333
711,Paclitaxel,SIDM00199,-1.807839,1.0707552
712,Paclitaxel,SIDM01229,-2.8468425,1.0646127
713,AZD5363,SIDM00101,4.487076,5.4722033
714,LCL161,SIDM00351,4.390575,1.0022259
715,AZD5363,SIDM00489,2.650234,4.2793074
716,LCL161,SIDM00003,4.0859805,1.3561437
717,Docetaxel,SIDM00292,0.8797800000000001,5.493819
718,AGI-5198,SIDM00535,4.771706,2.3485396
719,AZD5363,SIDM00287,1.973799,3.769052
720,GSK343,SIDM00233,2.061676,2.6608105
721,Temozolomide,SIDM00308,4.222878,2.1895182
722,Temozolomide,SIDM00679,6.100115499999999,4.0552535
723,GSK343,SIDM00537,4.1533595000000005,2.9763224
724,AGI-5198,SIDM00679,3.27339,2.0787938
725,Paclitaxel,SIDM00623,-0.3280005,2.0834508
726,AZ6102,SIDM00381,3.605799,4.7108765
727,GSK343,SIDM01237,4.1287665,4.8052635
728,AGI-5198,SIDM00488,3.996352,0.9296398
729,Paclitaxel,SIDM00930,-4.014879,1.4966961
730,AGI-5198,SIDM01248,4.497065,1.9982734
731,LCL161,SIDM00127,4.220872,1.6917254
732,Temozolomide,SIDM00091,7.1055475,4.455196
733,AZD5363,SIDM01259,1.318455,3.5278137
734,AZD5363,SIDM00393,2.461258,3.5157793
735,MK-8776,SIDM00501,4.485862,3.8058388
736,AZ6102,SIDM00099,3.814975,6.124671
737,AZD5363,SIDM00274,4.272863,5.007951
738,LCL161,SIDM00224,4.667973,2.636046
739,Pevonedistat,SIDM00577,1.906666,3.1734438
740,OF-1,SIDM00096,3.835751,-0.55664325
741,GSK343,SIDM00905,3.4438510000000004,2.82355
742,MK-8776,SIDM00905,2.001429,3.306371
743,Alisertib,SIDM00638,0.935631,3.8222654
744,LCL161,SIDM00420,4.4941035,2.5355992
745,LCL161,SIDM00389,3.2787845000000004,1.1812546
746,OF-1,SIDM00472,5.887804,3.2490072
747,MK-8776,SIDM00688,1.166673,2.9003544
748,AZ6102,SIDM00520,2.927954,4.963067
749,Temozolomide,SIDM01114,6.1308845000000005,3.2929711
750,OF-1,SIDM00420,4.071455,2.9701123
751,AZ6102,SIDM00250,4.087029,3.0060225
752,MK-8776,SIDM00864,4.272134,2.9672883
753,GSK343,SIDM00917,3.2024275,2.358061
754,AZD5363,SIDM00606,1.09203,4.2117386
755,Paclitaxel,SIDM00003,-3.72191,0.3132556
756,Paclitaxel,SIDM00579,-1.320769,0.6326709
757,LCL161,SIDM00668,4.098475,2.20906
758,AZ6102,SIDM00264,2.317922,4.4115376
759,GSK343,SIDM00627,4.280865,2.585529
760,Paclitaxel,SIDM00976,-1.493399,1.2512338
761,MK-8776,SIDM00544,1.360434,4.0634737
762,SB216763,SIDM01233,5.626298,3.7013938
763,AZ6102,SIDM00362,1.517588,2.71186
764,OSI-027,SIDM00287,2.0150875,0.8269777
765,OF-1,SIDM00482,3.623327,0.35330424
766,AGI-5198,SIDM00216,4.350233,-0.029003054
767,AZD5363,SIDM00202,1.600777,4.0995564
768,AZD5363,SIDM00111,3.209802,4.778228
769,MK-8776,SIDM00203,2.966532,3.1270223
770,Paclitaxel,SIDM00094,-0.610133,2.3055217
771,Docetaxel,SIDM00205,-5.664191333333334,4.081494
772,AZD5363,SIDM00490,2.032663,4.6482515
773,Temozolomide,SIDM00269,5.4978035,2.4354002
774,LCL161,SIDM00227,5.298026999999999,2.7700093
775,OF-1,SIDM00974,4.477871,2.6171234
776,GSK343,SIDM00381,4.577121,3.7197177
777,OF-1,SIDM00889,2.817115,1.6031799
778,Paclitaxel,SIDM00294,-4.150478,1.7376113
779,GSK343,SIDM00267,4.4173085,3.3527243
780,OF-1,SIDM00224,3.399986,3.1164567
781,AZD5363,SIDM00218,4.959147,6.4981785
782,AZD5363,SIDM01163,3.948941,5.922354
783,AGI-5198,SIDM01149,3.588507,-1.5084047
784,LCL161,SIDM00732,4.017285,2.444735
785,AZD5363,SIDM00227,3.691059,5.1879344
786,OF-1,SIDM01168,4.186297,3.2117705
787,Docetaxel,SIDM01160,-4.321952333333333,5.3725467
788,Temozolomide,SIDM00688,3.028019,1.9595368
789,OF-1,SIDM00309,3.608107,3.089091
790,AZ6102,SIDM00833,3.746228,4.2117033
791,AZD5363,SIDM00584,2.955856,4.4903464
792,AZD5363,SIDM00203,1.893053,4.22106
793,Temozolomide,SIDM00351,6.22801,3.397802
794,Pevonedistat,SIDM00783,-1.862621,3.3595326
795,Pevonedistat,SIDM00422,-0.9564575,1.7289405
796,Alisertib,SIDM00234,-2.333796,1.9844706
797,Temozolomide,SIDM00118,6.189561,3.0005443
798,Temozolomide,SIDM00579,5.9752025,1.5678865
799,Pevonedistat,SIDM00606,0.348049,3.4903839
800,Pevonedistat,SIDM00277,-1.773611,0.15568374
801,Docetaxel,SIDM00293,-3.6033,4.494727
802,Docetaxel,SIDM00101,0.7793260000000001,6.2068806
803,LCL161,SIDM00813,4.19444,1.8970175
804,Temozolomide,SIDM00424,5.738592000000001,2.8429778
805,MK-8776,SIDM00292,3.974756,4.871399
806,Pevonedistat,SIDM00326,1.455527,3.4136813
807,AGI-5198,SIDM00971,6.418293,2.9761195
808,MK-8776,SIDM00406,-0.16554,1.4885085
809,MK-8776,SIDM00393,1.728209,2.2612798
810,Docetaxel,SIDM01229,-3.850861666666667,5.0905457
811,Pevonedistat,SIDM01019,0.641746,2.0505831
812,Paclitaxel,SIDM00968,-2.013728,0.649992
813,AZ6102,SIDM00410,2.106129,3.3792458
814,OF-1,SIDM00216,3.887745,1.4886907
815,OSI-027,SIDM00276,3.2647875,3.262264
816,MK-8776,SIDM00101,5.978265,4.8616905
817,MK-8776,SIDM00277,-3.59404,1.9639964
818,Docetaxel,SIDM00003,-4.760003333333334,4.5143967
819,AZ6102,SIDM00377,3.337569,4.8887587
820,OF-1,SIDM00968,4.367187,3.2541678
821,AGI-5198,SIDM01006,4.070185,-1.6936257
822,Pevonedistat,SIDM00101,-0.5842404999999999,4.634041
823,LCL161,SIDM01251,3.795463,0.3245716
824,Docetaxel,SIDM00136,-5.491789666666667,4.7160654
825,AGI-5198,SIDM00968,5.684746,1.5189867
826,AZD5363,SIDM00970,2.629055,3.798981
827,AZ6102,SIDM01245,1.275438,3.3563478
828,Pevonedistat,SIDM00527,-0.434183,2.8506944
829,Paclitaxel,SIDM00498,-2.836662,0.8987032
830,Pevonedistat,SIDM00042,0.220947,3.2862337
831,Docetaxel,SIDM00411,-0.2216109999999999,6.1324453
832,Pevonedistat,SIDM00971,7.013824,4.3875723
833,GSK343,SIDM00091,5.110157,4.5473623
834,Paclitaxel,SIDM00917,-5.752084,0.70253253
835,Pevonedistat,SIDM00407,-0.642304,1.6316698
836,Temozolomide,SIDM00528,5.8130995,2.874616
837,Paclitaxel,SIDM00875,-4.47089,0.6267363
838,AGI-5198,SIDM00969,3.353019,-0.13188127
839,LCL161,SIDM00487,4.772981,1.7549791
840,AGI-5198,SIDM00659,5.399874,0.93065333
841,GSK343,SIDM00293,2.649372,3.5244758
842,GSK343,SIDM00136,3.4201855,3.3409722
843,AZD5363,SIDM00896,1.120274,2.5748003
844,Docetaxel,SIDM01041,-6.478921333333333,4.7052803
845,LCL161,SIDM00190,4.1841815,2.5352623
846,Temozolomide,SIDM00953,5.775536000000001,2.3967972
847,OSI-027,SIDM00677,3.2373885,2.8614638
848,GSK343,SIDM00565,3.967696,3.7215922
849,AZD5363,SIDM00638,4.25397,4.2642016
850,AZ6102,SIDM00975,4.293448,4.5422373
851,LCL161,SIDM00180,4.715920000000001,1.1841836
852,AZ6102,SIDM00094,4.370697,5.0121603
853,AZ6102,SIDM00274,1.646765,4.3485284
854,Temozolomide,SIDM00542,7.008138499999999,3.7533197
855,Paclitaxel,SIDM00317,2.184725,4.082161
856,MK-8776,SIDM01245,1.981619,2.612182
857,GSK343,SIDM00488,3.405008,3.2453058
858,Paclitaxel,SIDM00136,-4.541573,0.27695876
859,Alisertib,SIDM00973,2.052044,3.035609
860,MK-8776,SIDM01187,5.562955,3.4669237
861,MK-8776,SIDM00205,2.261238,3.1353068
862,Paclitaxel,SIDM01092,-4.183989,1.8613029
863,MK-8776,SIDM00971,5.833362,4.0690293
864,Docetaxel,SIDM00234,-5.591607666666666,3.7083914
865,LCL161,SIDM01019,2.6433805,1.1568806
866,AZD5363,SIDM00114,5.144504,5.4530883
867,OF-1,SIDM00346,3.740471,0.8775164
868,OF-1,SIDM00517,4.938736,2.1540823
869,GSK343,SIDM00528,4.0116565,3.0337896
870,Temozolomide,SIDM00276,5.9953825,3.8078902
871,OF-1,SIDM00543,3.720969,2.4789455
872,Paclitaxel,SIDM00174,-2.258522,0.2839008
873,Docetaxel,SIDM01102,-4.965885,4.3190665
874,Pevonedistat,SIDM01092,-0.197215,3.2213647
875,Paclitaxel,SIDM01247,-3.1578965,2.1531708
876,LCL161,SIDM01159,-2.6012035,2.4674037
877,LCL161,SIDM00118,3.5747735,1.437346
878,OSI-027,SIDM01095,2.289876,2.3890893
879,LCL161,SIDM00976,0.9339685,2.3508646
880,Temozolomide,SIDM00316,6.447868,3.228324
881,Alisertib,SIDM00324,-2.0269025,2.9756482
882,AGI-5198,SIDM00632,4.331651,-1.0465724
883,AZD5363,SIDM01160,4.827113,5.1872616
884,Pevonedistat,SIDM00668,-0.957773,2.5908053
885,GSK343,SIDM00377,4.797902499999999,4.0109663
886,Pevonedistat,SIDM00441,-1.736581,0.9894744
887,OSI-027,SIDM00954,2.442652,1.6386199
888,Docetaxel,SIDM00583,-2.8855346666666666,5.2867346
889,GSK343,SIDM00201,2.333408,2.489307
890,Temozolomide,SIDM00285,6.620086,2.042351
891,OSI-027,SIDM01093,3.494153,3.9460843
892,OF-1,SIDM00488,3.022291,2.6958158
893,GSK343,SIDM01122,4.3394955,3.9219272
894,Alisertib,SIDM00472,3.4052805,5.3081756
895,AZ6102,SIDM00269,1.765185,3.6440365
896,Docetaxel,SIDM00287,-5.045724666666667,3.8466122
897,Alisertib,SIDM00520,2.582121,4.8930006
898,Temozolomide,SIDM00668,4.5782965,2.0405643
899,AZ6102,SIDM00259,1.436059,3.4759173
900,LCL161,SIDM00407,3.112534,0.74381447
901,AZD5363,SIDM00591,-0.657724,3.0833244
902,Temozolomide,SIDM01259,6.3199195,2.746487
903,Alisertib,SIDM00042,1.5556785,4.120923
904,GSK343,SIDM00077,3.0808925,3.5616586
905,OF-1,SIDM00441,4.577064,-0.66937685
906,Paclitaxel,SIDM01245,-4.8983615,0.96341634
907,AGI-5198,SIDM00056,5.215158,5.7742e-06
908,Docetaxel,SIDM01120,-5.0389225,3.874948
909,AGI-5198,SIDM00234,2.483312,-1.908817
910,Docetaxel,SIDM01097,-5.665627,3.9387743
911,Paclitaxel,SIDM00576,-3.9974605,-0.73836005
912,MK-8776,SIDM00276,4.675984,3.1651652
913,Temozolomide,SIDM00241,5.5654185,2.6548088
914,OF-1,SIDM00113,6.708843,4.1956005
915,GSK343,SIDM00202,4.016238,2.9974058
916,Temozolomide,SIDM00789,6.4651045,3.462199
917,AZ6102,SIDM00243,1.689207,2.7209737
918,LCL161,SIDM00488,3.3384565,2.1102917
919,AZ6102,SIDM00732,3.318573,4.5851917
920,AZ6102,SIDM00211,2.158787,2.5225499
921,AGI-5198,SIDM00569,4.534986,1.0505116
922,Alisertib,SIDM00343,2.8442350000000003,5.161581
923,Temozolomide,SIDM01006,5.313251,1.4602895
924,Paclitaxel,SIDM00638,-4.097614,1.9116707
925,LCL161,SIDM00448,4.735075999999999,2.3931634
926,Alisertib,SIDM00244,-3.02713,2.6903908
927,GSK343,SIDM00199,2.9081075,4.1070395
928,LCL161,SIDM00412,3.6780065,0.8143369
929,AZD5363,SIDM00562,2.447127,4.002661
930,GSK343,SIDM00416,2.044167,2.8995836
931,Docetaxel,SIDM00394,-4.712219,5.064353
932,MK-8776,SIDM01160,4.832378,4.283556
933,OSI-027,SIDM00483,0.9712245,4.5402875
934,LCL161,SIDM00612,4.659551,3.672257
935,MK-8776,SIDM01090,2.787068,3.251363
936,GSK343,SIDM00427,2.438801,2.6465466
937,AZD5363,SIDM00923,2.138448,3.8644056
938,Pevonedistat,SIDM00299,0.930831,4.2413936
939,Paclitaxel,SIDM00543,-1.8041705,0.9978373
940,OF-1,SIDM00350,4.505271,2.5323193
941,Alisertib,SIDM00308,-2.733753,1.8130087
942,Docetaxel,SIDM00489,-6.0402510000000005,4.647944
943,Pevonedistat,SIDM00576,-1.5336555,0.7385825
944,LCL161,SIDM00688,3.705349,1.1004905
945,LCL161,SIDM00917,3.831601,1.8018231
946,AZ6102,SIDM00127,2.871773,3.9995806
947,Alisertib,SIDM01092,0.5257645,3.2369483
948,OF-1,SIDM00233,1.079929,-0.26593858
949,OF-1,SIDM00242,2.927611,1.0071791
950,Pevonedistat,SIDM01041,0.624659,2.9296942
951,GSK343,SIDM00721,4.309779,4.4637303
952,LCL161,SIDM00193,4.369977,2.4570928
953,Paclitaxel,SIDM00384,-4.53134,-0.39366886
954,SB216763,SIDM00562,5.0137515,3.6849992
955,LCL161,SIDM00136,5.0525,1.7627647
956,Temozolomide,SIDM00631,7.006647,2.6978934
957,Temozolomide,SIDM00328,6.348763,3.973173
958,Paclitaxel,SIDM00655,-4.585656500000001,2.373133
959,AZ6102,SIDM00577,2.224966,3.8885994
960,GSK343,SIDM00561,2.5901835,2.7408788
961,LCL161,SIDM00832,5.5439645,3.0156045
962,OSI-027,SIDM00835,3.8063115,4.1350403
963,Docetaxel,SIDM00195,-1.649444,5.0047855
964,Pevonedistat,SIDM00679,-0.1471135,2.981266
965,Alisertib,SIDM01140,-1.953533,2.0827634
966,GSK343,SIDM00951,2.5303615,2.1743577
967,OSI-027,SIDM00491,4.27154,3.7618887
968,OF-1,SIDM00677,4.4166,1.5098118
969,AZD5363,SIDM00326,1.652389,4.4318886
970,LCL161,SIDM00951,2.191724,0.091605335
971,GSK343,SIDM01007,1.668654,2.4958663
972,Pevonedistat,SIDM00420,1.329978,3.780603
973,AZ6102,SIDM00077,2.611938,4.406578
974,OSI-027,SIDM00104,4.1688955,4.0111804
975,MK-8776,SIDM00535,4.621747,4.5799065
976,AZ6102,SIDM00900,1.361054,3.3706067
977,Paclitaxel,SIDM00379,-2.485952,1.8192946
978,MK-8776,SIDM01133,3.576065,2.8437116
979,Alisertib,SIDM00203,4.255586,2.8372524
980,AZ6102,SIDM00472,3.161163,4.799796
981,SB216763,SIDM00875,4.3251505,3.618151
982,Docetaxel,SIDM00592,-6.725161666666666,4.1032267
983,Pevonedistat,SIDM01102,-1.621537,2.4790742
984,AZD5363,SIDM00569,3.449913,4.263569
985,LCL161,SIDM00364,3.957084,1.4959837
986,LCL161,SIDM00929,4.1787795,2.9693143
987,AZD5363,SIDM01205,1.210107,3.7469819
988,GSK343,SIDM00406,1.591385,1.870024
989,AGI-5198,SIDM00374,5.013703,-0.78911793
990,AZD5363,SIDM00917,0.426746,3.1529648
991,Docetaxel,SIDM01114,-5.626905333333333,4.635484
992,MK-8776,SIDM01233,6.157275,3.984432
993,Pevonedistat,SIDM00929,2.582796,3.4682195
994,AZ6102,SIDM00003,1.680808,3.216233
995,MK-8776,SIDM00929,2.174863,4.028059
996,AZD5363,SIDM01161,2.432475,3.8376715
997,LCL161,SIDM00259,4.2754125,2.029502
998,AZ6102,SIDM00316,2.901146,4.8026114
999,AZ6102,SIDM01160,3.23077,4.6064763
1000,Alisertib,SIDM00289,-2.652858,2.021144
1001,AGI-5198,SIDM00045,3.769984,-1.4051356
1002,GSK343,SIDM00263,3.025439,3.041049
1003,AGI-5198,SIDM00154,5.171441,0.27074146
1004,AGI-5198,SIDM00954,5.246203,-0.27060094
1005,AZ6102,SIDM00098,2.55337,4.594997
1006,GSK343,SIDM00631,4.161547,3.54866
1007,OSI-027,SIDM01047,1.5709645,1.76918
1008,Alisertib,SIDM00195,1.767916,3.7822955
1009,GSK343,SIDM00606,3.773405,3.61492
1010,Temozolomide,SIDM00719,6.896106,4.0065885
1011,Temozolomide,SIDM01168,6.7845435,4.1419053
1012,LCL161,SIDM00311,4.1833585,2.6823928
1013,Pevonedistat,SIDM00346,0.1639844999999999,1.4544132
1014,Temozolomide,SIDM00320,6.4599805,3.9986148
1015,Docetaxel,SIDM00561,-5.702112333333333,3.8042266
1016,Alisertib,SIDM00216,0.061825,2.9050963
1017,MK-8776,SIDM00781,2.830148,4.48437
1018,Docetaxel,SIDM00517,-4.914359,4.9304676
1019,AZD5363,SIDM00417,5.132184,4.5307703
1020,Alisertib,SIDM00230,0.1950389999999999,2.9076192
1021,AZ6102,SIDM00412,1.737222,2.620172
1022,AGI-5198,SIDM00181,5.098556,1.196866
1023,Paclitaxel,SIDM00262,-2.7025295,2.6114483
1024,AZD5363,SIDM01132,2.12205,4.073134
1025,AZ6102,SIDM00445,2.575436,3.0565717
1026,Pevonedistat,SIDM00224,3.816984,4.185129
1027,Temozolomide,SIDM00699,6.3447065,3.2391522
1028,Alisertib,SIDM00086,2.142583,4.122258
1029,Paclitaxel,SIDM00417,-2.9036705,1.74509
1030,LCL161,SIDM01092,4.8648205,2.6909087
1031,Docetaxel,SIDM00252,-3.896437,5.167882
1032,Pevonedistat,SIDM00732,0.32279,3.7502015
1033,LCL161,SIDM00293,5.1369295,2.3721
1034,Paclitaxel,SIDM00948,-3.9745985,2.2966611
1035,Pevonedistat,SIDM00127,-0.8892899999999999,3.5913625
1036,AZ6102,SIDM00091,5.268013,4.9551563
1037,AZD5363,SIDM00441,2.212953,3.2403657
1038,Paclitaxel,SIDM00227,-2.4257015,0.6789372
1039,AZD5363,SIDM00242,3.343797,3.7672384
1040,Temozolomide,SIDM00003,5.5798395,3.3633742
