,drug,cell_line,IC50,prediction
510,Obatoclax Mesylate,SIDM00817,-0.351424,2.334666
511,Luminespib,SIDM00098,-0.970059,-3.0791194
512,BMS-345541,SIDM00411,4.046805,3.7047606
513,PD0325901,SIDM00388,2.195638,1.6317025
514,OF-1,SIDM01006,3.837383,4.5958157
515,PFI3,SIDM00976,5.721482,5.918635
516,BMS-536924,SIDM00632,3.0117206666666667,1.3743349
517,PD173074,SIDM00098,1.876616,3.709809
518,PLX-4720,SIDM00263,2.8846263333333333,3.1291163
519,EPZ004777,SIDM00655,3.547724,3.5684178
520,Ipatasertib,SIDM00817,3.248916,3.9957492
521,5-Fluorouracil,SIDM00542,5.6269515000000006,3.8389218
522,Paclitaxel,SIDM00381,-2.222911,-1.1124492
523,VE821,SIDM00612,6.098062,5.010991
524,GSK2578215A,SIDM01159,4.267042,4.0617023
525,AZ6102,SIDM00826,2.602374,3.3963478
526,Dactolisib,SIDM00201,-3.840056,-1.1274214
527,Dinaciclib,SIDM00817,-3.655508,-2.2319047
528,Ibrutinib,SIDM01159,5.839939,5.3006268
529,Camptothecin,SIDM00974,-1.13922,-2.0737205
530,RVX-208,SIDM00632,4.504208,4.0133977
531,I-BRD9,SIDM00201,2.90444,4.3973846
532,AMG-319,SIDM00111,5.645761,3.6919312
533,LCL161,SIDM00096,3.0291575,2.7728245
534,PD173074,SIDM00201,2.21313,3.657326
535,PLX-4720,SIDM00974,2.085995333333333,2.3464706
536,Ulixertinib,SIDM00411,4.8461235,2.492898
537,AZ960,SIDM00263,0.333887,1.6100396
538,I-BET-762,SIDM00096,1.4924395,3.8132598
539,OF-1,SIDM00381,4.18971,4.4537063
540,Lapatinib,SIDM00203,3.8680265,3.0496528
541,Luminespib,SIDM00964,-4.228281,-3.6546526
542,AZD3759,SIDM00826,3.598762,2.4578936
543,OSI-027,SIDM00885,2.1557425,2.32758
544,Rapamycin,SIDM01006,-5.667074,-2.1407552
545,AZD5363,SIDM00351,2.601128,3.8374267
546,AGI-6780,SIDM00042,3.846751,3.8405879
547,Talazoparib,SIDM00056,0.8517345,1.8150532
548,AZ960,SIDM00542,1.866726,0.9184723
549,Rapamycin,SIDM00612,-2.833205,-2.1607468
550,Ruxolitinib,SIDM00263,4.08859,3.611393
551,Gefitinib,SIDM00974,0.718,2.2302713
552,Ipatasertib,SIDM01126,2.232258,2.9053066
553,Palbociclib,SIDM00826,1.8644075,1.9094859
554,AT13148,SIDM00540,4.745741,3.1326706
555,VE821,SIDM00542,4.986503,4.7071905
556,Bortezomib,SIDM00388,-4.913610500000001,-2.4790246
557,Erlotinib,SIDM00287,2.3474755,2.983744
558,Trametinib,SIDM00612,0.0588104999999999,-2.0363672
559,Entinostat,SIDM00388,0.3736025,0.46523544
560,Lapatinib,SIDM00388,2.301548,2.2234662
561,AZD5582,SIDM00817,-2.3236855,2.8979542
562,Pevonedistat,SIDM00096,-1.526806,-0.6208751
563,AZ960,SIDM00534,1.679516,2.1825519
564,AZD7762,SIDM00655,-1.119156,0.5163758
565,AZD7762,SIDM00096,-2.305403,-1.5035889
566,AZD3759,SIDM01006,2.397799,2.4476435
567,RVX-208,SIDM00817,5.291372,5.649616
568,Alisertib,SIDM00098,2.4069665,2.6332896
569,RVX-208,SIDM00042,5.174247,6.029957
570,Sabutoclax,SIDM00111,-0.786173,-2.1504078
571,Erlotinib,SIDM00655,1.845512,3.127918
572,Palbociclib,SIDM01006,2.559532,1.7953255
573,Dinaciclib,SIDM00540,-3.486602,-3.0286548
574,Nutlin-3a (-),SIDM00351,4.197438,5.189163
575,Camptothecin,SIDM00632,-5.302542,-4.1092825
576,Nilotinib,SIDM00655,3.502623,3.2137153
577,Sapitinib,SIDM00351,1.833372,3.1589105
578,LCL161,SIDM00346,3.785617,1.9497654
579,Leflunomide,SIDM00964,5.083115,3.9342914
580,Alpelisib,SIDM00964,1.116869,2.5380394
581,Obatoclax Mesylate,SIDM00542,0.8569425,2.1035883
582,AZD7762,SIDM00388,-2.257784,-2.0364313
583,Savolitinib,SIDM00388,0.178259,1.7850329
584,AZD3759,SIDM00540,-0.191086,1.0039717
585,AMG-319,SIDM00042,4.787234,5.203013
586,Crizotinib,SIDM00098,1.799313,3.2476285
587,GSK1904529A,SIDM01126,2.74972,3.67828
588,WEHI-539,SIDM00976,4.469225,4.059982
589,Ulixertinib,SIDM00632,-0.7810515,2.2266104
590,Ipatasertib,SIDM00388,3.245497,2.2835214
591,PLX-4720,SIDM00817,4.15602,3.2592132
592,Dasatinib,SIDM00381,0.267393,0.21709922
593,PCI-34051,SIDM00964,5.581882,4.553751
594,Luminespib,SIDM00096,-4.645798,-3.5235136
595,Epirubicin,SIDM00540,-0.807491,-0.6444105
596,OTX015,SIDM00976,2.604167,2.6527393
597,Linsitinib,SIDM00056,3.460296,3.7976396
598,PD173074,SIDM00826,3.2060295,4.0264707
599,Paclitaxel,SIDM00632,-2.5751150000000003,-2.8920472
600,AZ6102,SIDM00632,0.921416,2.3157585
601,Cytarabine,SIDM00632,0.2564395,-0.27758333
602,MK-8776,SIDM00201,-0.063709,2.9536102
603,PCI-34051,SIDM00042,5.368446,5.609375
604,EPZ004777,SIDM00042,4.241518,4.703951
605,WIKI4,SIDM00632,3.787104,3.2627885
606,PD0325901,SIDM00976,-0.8321240000000001,0.96152234
607,WEHI-539,SIDM00974,4.522519,3.5486796
608,AZD7762,SIDM00974,-0.4322053333333333,-1.1450982
609,Gefitinib,SIDM00976,3.157487,2.4973383
610,Alpelisib,SIDM01006,1.455332,3.8017447
611,AZD4547,SIDM00096,1.6379523333333337,2.1760786
612,I-BRD9,SIDM01159,4.922935,4.7100077
613,Dactolisib,SIDM00612,-1.535964,-0.9865103
614,GSK1904529A,SIDM00885,2.9217315,2.8946254
615,Afatinib,SIDM00388,1.8700006666666664,1.6741308
616,MK-8776,SIDM00096,-0.818216,2.5154865
617,Dactinomycin,SIDM00111,-4.3032325,-2.6828423
618,AT13148,SIDM00974,5.573489,3.4564707
619,Uprosertib,SIDM00542,4.975987,3.0102298
620,AGI-5198,SIDM00287,4.370744,3.8485491
621,AZ960,SIDM00098,1.567774,1.3489907
622,SCH772984,SIDM00632,-1.164884,2.5941174
623,MK-1775,SIDM01126,-1.145724,1.6373271
624,Nutlin-3a (-),SIDM00111,4.472395499999999,4.4610496
625,PD0325901,SIDM00381,0.3259899999999999,-0.38915852
626,I-BET-762,SIDM00201,4.142456,4.272885
627,Dinaciclib,SIDM00964,-3.046572,-2.9976976
628,AZD6738,SIDM00042,0.8786715,2.5674765
629,AZD3759,SIDM00612,3.960218,2.8225968
630,OTX015,SIDM00042,3.016629,3.220246
631,Afatinib,SIDM00964,-2.0421666666666667,0.31660038
632,ML323,SIDM00351,3.697635,4.506934
633,I-BRD9,SIDM00612,6.91301,4.8401184
634,Lapatinib,SIDM00111,5.089594,3.2262673
635,BIBR-1532,SIDM00096,3.725119,4.0288873
636,AGI-5198,SIDM01126,4.024905,5.069661
637,Sapitinib,SIDM00309,5.588842,5.039341
638,PRT062607,SIDM00542,3.446388,2.8983607
639,Fulvestrant,SIDM00388,3.3892906666666662,2.5052302
640,WZ4003,SIDM00201,1.908188,3.4414222
641,ML323,SIDM00411,5.817606,4.6763897
642,Olaparib,SIDM01126,3.8351785,4.1096926
643,WZ4003,SIDM00964,3.842277,3.3978574
644,Ruxolitinib,SIDM00859,3.627334,3.0993338
645,Epirubicin,SIDM00203,-1.490957,-1.5315673
646,Niraparib,SIDM00976,4.549598,4.227005
647,BIBR-1532,SIDM00201,4.710949,3.8070123
648,Taselisib,SIDM00056,-0.708046,2.1234605
649,Oxaliplatin,SIDM00346,2.333042,2.2613645
650,Cediranib,SIDM00096,1.56459,1.7083511
651,EPZ5676,SIDM00542,6.29079,5.3349705
652,Erlotinib,SIDM01126,3.39249,3.3696496
653,Dactinomycin,SIDM00056,-5.339736,-2.2638576
654,Navitoclax,SIDM00540,1.596906,3.4985821
655,Buparlisib,SIDM00826,0.411061,3.5828376
656,MK-2206,SIDM00411,3.640388,2.6824343
657,Sepantronium bromide,SIDM00817,-5.892734000000001,-3.6081374
658,MN-64,SIDM00974,5.600714,4.3662987
659,BIBR-1532,SIDM00351,5.105277,4.1776357
660,Cytarabine,SIDM00351,-1.365743,0.122474015
661,P22077,SIDM01126,2.978457,3.627391
662,AGI-6780,SIDM00287,1.7420840000000002,2.8772018
663,Cyclophosphamide,SIDM00287,3.665342,4.4670057
664,MK-2206,SIDM00056,2.152316,2.8634038
665,MK-2206,SIDM00817,0.9857255,3.10688
666,ML323,SIDM00542,4.872122,4.5312243
667,PRT062607,SIDM00388,2.988643,1.617546
668,AZD5363,SIDM00632,2.287672,2.1566565
669,I-BET-762,SIDM00976,3.5230265000000003,4.5735593
670,Irinotecan,SIDM00964,0.995316,1.4533659
671,Luminespib,SIDM00111,-2.534618,-4.20527
672,Olaparib,SIDM00974,3.478539,3.730963
673,Leflunomide,SIDM00885,4.455464,4.1162024
674,Afatinib,SIDM00859,1.6159263333333334,1.414379
675,IWP-2,SIDM00201,1.752547,2.5284395
676,GSK591,SIDM00388,4.117333,3.920842
677,Crizotinib,SIDM01006,1.1060135,1.8437755
678,MK-8776,SIDM01159,4.595898,3.5423062
679,Nutlin-3a (-),SIDM00817,2.463919,5.186999
680,RVX-208,SIDM00964,3.411447,5.143867
681,ML323,SIDM00976,5.885291,4.7123747
682,MK-2206,SIDM00351,3.1864235,3.2109134
683,Dinaciclib,SIDM00411,0.709009,-2.7698145
684,Niraparib,SIDM00632,2.672235,2.2820559
685,AZD5582,SIDM00346,0.980829,0.44400355
686,Entospletinib,SIDM00976,3.494228,4.6435413
687,Olaparib,SIDM00632,2.794026333333333,2.9022849
688,Lapatinib,SIDM00351,1.848622,3.1028206
689,Cytarabine,SIDM00411,1.8658215,-0.32160625
690,5-Fluorouracil,SIDM01126,5.2838105,3.8910048
691,Crizotinib,SIDM00817,2.552185,3.2617984
692,Sapitinib,SIDM00964,-1.13858,2.0167267
693,AZ6102,SIDM00346,1.237402,3.1014965
694,PFI3,SIDM00534,4.960773,5.0991926
695,AGI-6780,SIDM00388,2.94278,2.2891867
696,Pictilisib,SIDM00817,-0.1498176666666666,3.1470048
697,AZD3759,SIDM00411,4.24949,1.9741644
698,PCI-34051,SIDM00263,4.264437,4.3642488
699,AZD8186,SIDM01006,2.1337415,2.3535936
700,MK-8776,SIDM00612,4.223705,3.9061344
701,ABT737,SIDM01159,2.965603,2.1257572
702,Palbociclib,SIDM00056,2.18364,1.6109409
703,PRT062607,SIDM00381,2.39572,3.6718495
704,Bortezomib,SIDM00096,-5.9131975,-0.84644866
705,Palbociclib,SIDM00885,3.6454955,2.8136785
706,Entospletinib,SIDM00203,3.398715,4.6152415
707,Linsitinib,SIDM00263,1.116709,2.4291537
708,Cisplatin,SIDM01159,0.766231,2.426092
709,Ruxolitinib,SIDM00309,4.1792765,4.9207697
710,5-Fluorouracil,SIDM00201,2.31875,3.2450662
711,GDC0810,SIDM00612,5.809565,5.228776
712,GSK1904529A,SIDM00381,3.1728865,3.266679
713,Palbociclib,SIDM00974,2.444591,1.8094895
714,MK-2206,SIDM00042,3.1955555,3.3520606
715,Alisertib,SIDM00263,-2.170474,0.5481111
716,AZD4547,SIDM00826,2.504477333333333,3.3555648
717,Afuresertib,SIDM00817,2.737609,4.506515
718,Ipatasertib,SIDM00976,2.979158,3.968815
719,Gemcitabine,SIDM00976,-3.017109666666667,2.7503955
720,Dinaciclib,SIDM00111,-1.829482,-3.335613
721,MN-64,SIDM00098,4.022588,5.178485
722,Afuresertib,SIDM00056,0.999165,3.7217312
723,Obatoclax Mesylate,SIDM00287,-1.365094,0.7473985
724,GSK591,SIDM00964,3.695529,4.121753
725,Epirubicin,SIDM01126,1.376197,0.26286584
726,Navitoclax,SIDM00388,3.6331945,0.520582
727,MIM1,SIDM00632,1.838696,2.8944252
728,Osimertinib,SIDM00540,-1.180296,0.21726304
729,Niraparib,SIDM00042,4.892282,4.716495
730,Entinostat,SIDM00351,1.472099,2.4727235
731,EPZ004777,SIDM00346,4.513811,3.8056633
732,Irinotecan,SIDM00817,3.734759,3.288544
733,PFI3,SIDM01006,5.047918,5.233512
734,Dasatinib,SIDM00976,-0.04193,-0.9658239
735,AZD8186,SIDM00381,2.5085495,2.4472737
736,GSK343,SIDM00388,2.527679,2.5083492
737,NVP-ADW742,SIDM00346,2.202001,2.760661
738,MIM1,SIDM01159,3.5572525,3.7826238
739,Oxaliplatin,SIDM00263,3.7241475,3.7050734
740,Pevonedistat,SIDM00817,1.010018,1.6386453
741,AZD7762,SIDM00826,0.4370523333333333,0.19006379
742,AZ6102,SIDM00655,2.386106,3.1224089
743,GSK2578215A,SIDM00096,2.79539,3.72682
744,Pictilisib,SIDM00111,2.8494846666666667,2.4448307
745,Alpelisib,SIDM01159,3.532368,4.100012
746,VE-822,SIDM00411,6.476286,3.8249946
747,Alisertib,SIDM00111,2.435706,0.8309952
748,PLX-4720,SIDM00309,4.6412545000000005,3.6816242
749,Tamoxifen,SIDM00042,4.0571035,4.4681673
750,ABT737,SIDM00826,0.635341,2.5402296
751,Nilotinib,SIDM00632,1.766007,2.2239912
752,Olaparib,SIDM00201,2.051903,3.101878
753,Nilotinib,SIDM00964,3.44781,3.1321208
754,EPZ5676,SIDM00346,4.687593,4.433634
755,ABT737,SIDM00098,2.181087,2.4912562
756,LGK974,SIDM00974,3.988377,3.090987
757,NVP-ADW742,SIDM00964,1.849311,3.0336335
758,Afatinib,SIDM00351,0.077317,0.99298394
759,MIRA-1,SIDM01126,3.857904,5.221017
760,Uprosertib,SIDM00042,5.5980185,4.102763
761,Wee1 Inhibitor,SIDM00885,3.2981100000000003,1.1858214
762,ML323,SIDM00098,6.488722,4.785596
763,PD0325901,SIDM00826,-3.532321,-1.5240977
764,BMS-345541,SIDM00287,1.851952,2.7623174
765,Taselisib,SIDM00346,3.114993,1.880372
766,GSK2578215A,SIDM00203,4.256609,3.2196672
767,AZD5582,SIDM00826,1.7323775,2.0650973
768,Ibrutinib,SIDM00826,6.019957,5.389404
769,Luminespib,SIDM00534,-0.2621165,-1.5414321
770,AZD6738,SIDM00540,2.8358095,1.5380036
771,VE821,SIDM00056,3.37402,4.850609
772,MK-1775,SIDM00826,0.524056,1.4037137
773,SCH772984,SIDM00542,3.422813,4.0421515
774,MK-1775,SIDM00042,0.819905,1.1688333
775,MK-1775,SIDM00542,3.432277,1.5902686
776,Daporinad,SIDM00542,0.3041315,-1.8484464
777,OTX015,SIDM00381,2.001369,2.233846
778,Gefitinib,SIDM00826,2.3253145,2.3490174
779,Olaparib,SIDM01006,4.081794666666666,3.549876
780,MK-2206,SIDM01159,2.576784,2.8581903
781,MK-2206,SIDM01006,-0.364875,2.4955716
782,Gemcitabine,SIDM00111,-3.215245,0.8938787
783,Cediranib,SIDM00817,1.993089,2.481992
784,Fulvestrant,SIDM00287,3.236082333333333,2.9438438
785,PRT062607,SIDM00964,1.727837,2.927948
786,WEHI-539,SIDM00632,3.589235,2.198983
787,GSK2578215A,SIDM00817,5.538926,4.8679056
788,Obatoclax Mesylate,SIDM00388,-1.692178,0.49901372
789,UMI-77,SIDM00542,1.221341,2.8362832
790,AZ960,SIDM00885,-0.567657,1.0591532
791,Dabrafenib,SIDM01006,3.6637225,3.714687
792,AZD6738,SIDM00964,2.875495,1.5509448
793,Paclitaxel,SIDM01006,-4.897769,-1.6397382
794,Fulvestrant,SIDM00111,3.669574666666667,2.9840124
795,Cytarabine,SIDM01006,3.1105215,0.14470097
796,AZ960,SIDM00309,1.640554,1.7553396
797,EPZ5676,SIDM00612,6.052595,5.7644672
798,Leflunomide,SIDM00411,6.228413,4.406846
799,AZD7762,SIDM00540,0.114367,-0.89445496
800,Lapatinib,SIDM00976,4.079491,4.172144
801,Oxaliplatin,SIDM00612,6.6432255,5.235287
802,Dactolisib,SIDM00542,-1.895397,-1.1960244
803,IWP-2,SIDM00098,3.953942,4.0165534
804,Entospletinib,SIDM00263,2.413226,4.494902
805,Gemcitabine,SIDM00388,-2.2657086666666664,0.6617756
806,MN-64,SIDM00263,4.451203,4.9274836
807,Sabutoclax,SIDM00042,-0.390211,-0.8017328
808,AZ6102,SIDM00974,2.264141,2.999746
809,Gemcitabine,SIDM00826,-0.262315,2.987068
810,LCL161,SIDM00632,4.0050805,3.0204797
811,AT13148,SIDM00201,2.559567,3.7234013
812,CZC24832,SIDM00817,5.665354,5.7375164
813,Alpelisib,SIDM00042,3.317094,4.1825876
814,Afuresertib,SIDM00287,1.688533,2.8630896
815,VX-11e,SIDM00201,2.8750805,3.204984
816,Bortezomib,SIDM00098,-5.193308,-0.1223796
817,LGK974,SIDM00411,4.343795,3.5568833
818,LCL161,SIDM00351,4.390575,3.5515034
819,Gefitinib,SIDM00411,3.6006815000000003,2.0107477
820,Palbociclib,SIDM00612,2.641363,1.782855
821,AZD5363,SIDM00287,1.973799,2.8424437
822,Cisplatin,SIDM01126,3.9735335,2.9473908
823,Alpelisib,SIDM00098,3.496079,4.7158284
824,Niraparib,SIDM00203,1.661607,2.6629837
825,Entospletinib,SIDM00612,4.325022,4.642038
826,BIBR-1532,SIDM00411,7.143874,3.8231044
827,AZ6102,SIDM00381,3.605799,3.089485
828,Cisplatin,SIDM00655,3.205945,2.3042152
829,Nutlin-3a (-),SIDM00056,1.2570045,4.771644
830,MIM1,SIDM01006,2.4401835,3.5574977
831,AZD8186,SIDM00287,2.639633,1.9536893
832,CZC24832,SIDM00976,5.170916,5.373424
833,Navitoclax,SIDM00976,2.1822395,3.8199527
834,Alpelisib,SIDM00655,2.085778,3.231374
835,GSK591,SIDM01159,3.87424,4.9258146
836,PFI3,SIDM00859,3.935501,4.14505
837,5-Fluorouracil,SIDM00309,5.128133,4.0706034
838,OF-1,SIDM00096,3.835751,4.2258854
839,WZ4003,SIDM01006,4.945617,3.313996
840,Rapamycin,SIDM00203,-2.972162,-1.3554183
841,Trametinib,SIDM01159,-1.4550185,-0.29023367
842,AT13148,SIDM00381,3.168635,3.5121243
843,RVX-208,SIDM00859,4.399352,4.1612797
844,LGK974,SIDM00826,3.320011,3.7870078
845,GDC0810,SIDM00826,4.730624,5.603715
846,GSK591,SIDM00287,3.090737,4.2528563
847,Daporinad,SIDM00056,-2.937843,-2.366837
848,Nilotinib,SIDM01006,2.595403,2.6217573
849,Daporinad,SIDM00351,-4.108301,-1.9261487
850,MIRA-1,SIDM00612,6.884969,5.9061556
851,Fulvestrant,SIDM00411,4.739573,3.505696
852,VX-11e,SIDM00203,4.3020975,3.4840028
853,AT13148,SIDM00612,6.697998,2.8417118
854,Olaparib,SIDM00111,2.6913776666666664,3.3341994
855,Luminespib,SIDM00346,-3.6760975,-4.268466
856,Afatinib,SIDM00098,3.230064,2.007365
857,PFI3,SIDM00542,4.189179,5.6064014
858,Lapatinib,SIDM00542,4.23574,3.4484987
859,Erlotinib,SIDM00885,2.8076085,2.503558
860,Tamoxifen,SIDM00381,4.445311500000001,3.6906698
861,Paclitaxel,SIDM00976,-1.493399,-1.2997999
862,OSI-027,SIDM00287,2.0150875,1.9982847
863,Uprosertib,SIDM00351,3.953833,3.734045
864,AZD5363,SIDM00111,3.209802,3.2454913
865,MK-8776,SIDM00203,2.966532,2.7509155
866,Luminespib,SIDM00885,0.4608295,-3.3476405
867,Vinorelbine,SIDM00885,-5.346227000000001,-1.6650227
868,OF-1,SIDM00974,4.477871,4.5425997
869,GSK343,SIDM00381,4.577121,3.6047118
870,Linsitinib,SIDM00976,3.202887,4.071714
871,GDC0810,SIDM00885,4.244449,3.6416986
872,Crizotinib,SIDM00388,1.7254900000000002,1.4180734
873,MIM1,SIDM00411,6.74828,4.3192396
874,Ipatasertib,SIDM00540,0.97759,2.9943607
875,MN-64,SIDM00632,4.48459,4.3158526
876,Ulixertinib,SIDM00111,2.7421185,3.426432
877,PFI3,SIDM00974,5.814619,5.069067
878,GDC0810,SIDM00655,4.467547,4.581398
879,OF-1,SIDM00309,3.608107,5.061999
880,GSK2606414,SIDM00346,1.736986,2.743511
881,AZD5363,SIDM00203,1.893053,3.2653115
882,Temozolomide,SIDM00351,6.22801,6.4736214
883,AT13148,SIDM00388,4.433632,1.8102905
884,PCI-34051,SIDM00201,4.943538,4.7357545
885,Dinaciclib,SIDM00346,-3.716438,-3.786844
886,Navitoclax,SIDM00111,3.605972,2.9351237
887,I-BRD9,SIDM00287,1.979682,3.0492766
888,CZC24832,SIDM00351,3.939167,5.789448
889,I-BRD9,SIDM00098,4.565989,5.072156
890,Dinaciclib,SIDM00826,-2.75659,-2.4815667
891,AMG-319,SIDM00974,4.998887,4.225952
892,Gefitinib,SIDM00964,-0.24282,1.6529104
893,VX-11e,SIDM00632,-1.410111,1.9476056
894,Venetoclax,SIDM00885,2.357071,1.636267
895,Rapamycin,SIDM00096,-5.3435555,-2.5042613
896,MIM1,SIDM00346,2.4917125,3.2504652
897,Sepantronium bromide,SIDM00346,-3.5084105,-4.158633
898,AT13148,SIDM00351,5.63695,3.9563901
899,PRT062607,SIDM00826,3.090603,3.7609003
900,XAV939,SIDM00885,1.6105905,3.1822553
901,Lapatinib,SIDM01126,3.703002,3.9389646
902,Dasatinib,SIDM01126,2.29131,1.6040344
903,XAV939,SIDM00098,4.1940535,3.4075694
904,XAV939,SIDM00976,4.1779015,3.429819
905,Dasatinib,SIDM00056,-1.42036,-0.7872771
906,MIRA-1,SIDM00542,6.069283,5.532837
907,PD173074,SIDM01126,4.048062,4.1183004
908,ABT737,SIDM00388,2.315405,-0.40568438
909,Sepantronium bromide,SIDM00111,-5.8517905,-4.498791
910,PFI3,SIDM00411,5.596247,6.0259066
911,Talazoparib,SIDM00287,-1.0569285,1.030632
912,MIM1,SIDM00111,3.30982,3.4849885
913,Cytarabine,SIDM00098,1.133967,1.5117147
914,AGI-5198,SIDM01006,4.070185,4.610488
915,Cisplatin,SIDM00042,3.1490080000000003,2.4906895
916,AT13148,SIDM00976,4.042866,2.7612977
917,AMG-319,SIDM00203,4.617011,4.1171336
918,JQ1,SIDM00885,1.5152523333333334,2.1504376
919,Pevonedistat,SIDM00042,0.220947,0.78322244
920,AZD4547,SIDM00381,3.634581,2.6164494
921,NVP-ADW742,SIDM00632,1.879145,2.3492064
922,Docetaxel,SIDM00411,-0.2216109999999999,-3.4090095
923,Palbociclib,SIDM00042,4.5760675,2.4993913
924,Talazoparib,SIDM00542,2.3753985,1.6193658
925,Buparlisib,SIDM00974,0.625091,2.9443104
926,CZC24832,SIDM00885,5.372303,4.5101385
927,PRT062607,SIDM00540,2.302376,2.4598014
928,PD173074,SIDM00287,2.563609,3.326236
929,AZD7762,SIDM01159,0.3649446666666667,-0.52762043
930,Irinotecan,SIDM00885,5.244333,1.9346832
931,I-BET-762,SIDM00859,3.0542025,2.5894883
932,UMI-77,SIDM00964,3.624256,2.3483593
933,Cediranib,SIDM00976,1.947232,1.9979694
934,Cediranib,SIDM00826,1.750418,2.6981514
935,I-BRD9,SIDM00346,2.174898,3.1981897
936,5-Fluorouracil,SIDM01159,4.095485500000001,4.3087215
937,Luminespib,SIDM01159,-3.123528,-3.7813241
938,OTX015,SIDM00632,0.931421,1.5675321
939,Dinaciclib,SIDM00056,-3.34697,-2.700399
940,Temozolomide,SIDM00542,7.008138499999999,6.167344
941,Luminespib,SIDM00411,-0.57477,-4.0976825
942,GSK1904529A,SIDM00655,3.07327,3.1418626
943,Ulixertinib,SIDM00351,0.361797,2.642315
944,Pictilisib,SIDM00964,-0.620224,1.2638961
945,Savolitinib,SIDM00885,0.930695,2.1722965
946,SCH772984,SIDM00388,3.665032,3.2223415
947,IWP-2,SIDM00388,2.31968,1.6474593
948,Vinorelbine,SIDM00381,-1.4772565,-1.11976
949,IWP-2,SIDM00885,2.731991,2.367907
950,VE-822,SIDM00542,5.430515,3.9811902
951,PD0325901,SIDM00042,-1.7264590000000002,-1.966027
952,OF-1,SIDM00346,3.740471,4.3450975
953,EPZ5676,SIDM00817,6.040275,5.604622
954,Afatinib,SIDM00826,2.7823996666666666,2.3836677
955,GSK591,SIDM01006,5.008247,4.5677457
956,Afatinib,SIDM01159,2.6979930000000003,1.9065502
957,AMG-319,SIDM01006,5.11862,3.3686154
958,LCL161,SIDM01159,-2.6012035,3.755954
959,Wnt-C59,SIDM00974,5.025831,3.7224264
960,Gefitinib,SIDM00056,2.0665975,2.5443575
961,Leflunomide,SIDM00381,5.866329,4.5002985
962,LCL161,SIDM00976,0.9339685,3.628657
963,Sabutoclax,SIDM00976,-0.650347,-0.8762214
964,AGI-5198,SIDM00632,4.331651,3.2379534
965,GDC0810,SIDM00976,4.706685,5.0402
966,OTX015,SIDM00203,2.155617,1.9446684
967,Savolitinib,SIDM00817,3.769319,3.5382478
968,GSK343,SIDM00201,2.333408,3.4364355
969,Dinaciclib,SIDM01159,-0.346735,-2.730293
970,Afatinib,SIDM00612,2.954832,1.9122199
971,Daporinad,SIDM00540,-2.398318,-2.6938984
972,Dasatinib,SIDM00885,2.4663255,-1.0371091
973,PLX-4720,SIDM00612,5.348575333333334,3.3121412
974,Nilotinib,SIDM00111,3.8807965,3.32408
975,PCI-34051,SIDM00534,4.531353,4.2802534
976,Sabutoclax,SIDM00632,-3.001177,-2.926682
977,WIKI4,SIDM00042,2.16346,4.018237
978,Docetaxel,SIDM00287,-5.045724666666667,-4.0282807
979,I-BET-762,SIDM00203,3.7645415,4.258196
980,Alpelisib,SIDM00056,1.776137,4.1806602
981,LY2109761,SIDM00542,6.15605,5.3354397
982,Pictilisib,SIDM01006,-0.3829863333333334,2.7361295
983,PLX-4720,SIDM00042,5.027570333333333,3.5692074
984,Alisertib,SIDM00042,1.5556785,3.1494925
985,AGI-5198,SIDM00056,5.215158,5.20826
986,VE821,SIDM00540,3.918618,4.5945845
987,EPZ004777,SIDM00201,4.803992,4.155258
988,GDC0810,SIDM00351,4.881499,4.4675894
989,BMS-345541,SIDM01159,4.0598775,4.0585957
990,Taselisib,SIDM00817,1.453907,2.845043
991,VE821,SIDM00976,4.411334,5.001191
992,Camptothecin,SIDM00056,-2.345634,-2.466037
993,P22077,SIDM00817,2.683648,4.7150965
994,Afuresertib,SIDM01126,1.875816,3.1234577
995,MIRA-1,SIDM00540,5.041653,5.6757226
996,IWP-2,SIDM00540,2.358173,3.5062425
997,PCI-34051,SIDM00826,5.548621,4.7044086
998,WEHI-539,SIDM00542,5.025646,3.7149644
999,AZD6738,SIDM00885,2.8143375,1.7850432
1000,5-Fluorouracil,SIDM00534,4.6430385,2.3331487
1001,UMI-77,SIDM00351,0.882147,3.1517713
1002,AGI-6780,SIDM00351,2.8658705,3.672932
1003,Temozolomide,SIDM01006,5.313251,5.3618593
1004,GDC0810,SIDM00111,5.655389,4.0201445
1005,PFI3,SIDM00201,4.728741,5.463826
1006,5-Fluorouracil,SIDM00885,5.649602,3.1691706
1007,Irinotecan,SIDM01006,4.720677,1.5420117
1008,GSK1904529A,SIDM00826,3.3888845,4.086651
1009,MK-1775,SIDM00976,0.757204,1.9416361
1010,AZD4547,SIDM00632,2.6427636666666667,2.0863369
1011,Talazoparib,SIDM00612,4.800834,1.7174132
1012,EPZ5676,SIDM00201,5.067288,4.622118
1013,Rapamycin,SIDM00201,-3.039217,-1.7649641
1014,GSK1904529A,SIDM01006,2.88815,3.1293676
1015,Venetoclax,SIDM00096,0.789621,1.4796426
1016,Olaparib,SIDM00346,3.06336,3.3443372
1017,SCH772984,SIDM00056,0.591003,2.6518476
1018,PCI-34051,SIDM00096,2.15712,4.2048464
1019,LCL161,SIDM00612,4.659551,4.015021
1020,Luminespib,SIDM00542,-2.5379655,-3.1360512
1021,Lapatinib,SIDM00287,2.944185,2.7030015
1022,PD0325901,SIDM00885,1.1923905,1.7958376
