,drug,cell_line,IC50,prediction
509,GSK591,SIDM01155,2.886705,4.7718964
510,CZC24832,SIDM00501,5.916805,4.97581
511,Paclitaxel,SIDM00047,-2.597974,-1.2167319
512,ML323,SIDM00129,3.753391,4.7537527
513,NVP-ADW742,SIDM00501,4.0377,3.1947327
514,GSK1904529A,SIDM00814,2.9757625,3.573915
515,Entinostat,SIDM00176,1.715197,2.2616715
516,Uprosertib,SIDM00864,2.2314975,3.0026867
517,Bortezomib,SIDM00047,-4.737644,-2.2939918
518,Nilotinib,SIDM00251,3.2417225,3.1127887
519,MIRA-1,SIDM01042,4.437791,6.607321
520,MK-2206,SIDM00251,3.8270705,2.7983522
521,Entinostat,SIDM00316,3.576072,2.4982896
522,Cediranib,SIDM00205,1.225304,1.0154042
523,CZC24832,SIDM00230,3.905032,5.1719007
524,Dabrafenib,SIDM00814,3.6501115,4.6013985
525,LCL161,SIDM00241,-0.746569,3.7409902
526,Ipatasertib,SIDM00261,2.290739,2.3556068
527,Buparlisib,SIDM01042,-0.021017,1.3743379
528,VE821,SIDM00389,2.082138,3.1055284
529,VE-822,SIDM00501,4.108599,3.9905674
530,Crizotinib,SIDM00241,2.511304,3.1779196
531,SCH772984,SIDM00316,3.389157,4.022252
532,Dactinomycin,SIDM00577,-3.421839,-2.985223
533,Gemcitabine,SIDM00045,-1.844662,-0.15505663
534,Savolitinib,SIDM00230,2.36591,2.5967693
535,Entinostat,SIDM00465,4.748857,2.3488362
536,MK-1775,SIDM00465,0.36176,1.415163
537,Vinorelbine,SIDM00832,-3.96185,-1.9994602
538,GSK2606414,SIDM01042,3.095559,4.284402
539,AGI-6780,SIDM00377,2.4373465,3.4386277
540,OTX015,SIDM00389,-1.444988,0.42377853
541,MK-8776,SIDM00835,4.597331,3.6418304
542,Cyclophosphamide,SIDM00389,4.157814,4.114092
543,Fulvestrant,SIDM00377,4.373708,3.7939827
544,Crizotinib,SIDM00550,2.178061,1.4471614
545,AZ6102,SIDM00045,1.665278,2.7703128
546,ABT737,SIDM00814,3.390808,2.4019876
547,PFI3,SIDM01155,6.10129,5.7632694
548,GSK343,SIDM00389,0.9203705,2.7307487
549,Epirubicin,SIDM00501,-0.370704,-1.1948794
550,Rapamycin,SIDM01174,1.391012,-1.2508242
551,Afuresertib,SIDM00814,2.915058,3.2860806
552,AZ960,SIDM00227,3.215465,1.5228419
553,GSK343,SIDM00577,4.0186695,3.1037076
554,Sepantronium bromide,SIDM00241,-4.26247,-3.8333073
555,Niraparib,SIDM00241,5.085648,3.857672
556,MIRA-1,SIDM00832,6.320351,5.647009
557,PLX-4720,SIDM00501,4.513333666666667,3.2928803
558,RVX-208,SIDM00261,3.578631,4.980174
559,ABT737,SIDM00550,1.619337,1.1137466
560,Palbociclib,SIDM00176,3.6859975,2.1017249
561,Vorinostat,SIDM00045,0.306684,0.60291344
562,Obatoclax Mesylate,SIDM00129,-1.0445005,0.6465475
563,ZM447439,SIDM00241,1.083103,3.5902593
564,Trametinib,SIDM00528,1.824311,2.5132363
565,AZD7762,SIDM00316,-0.7730416666666667,-0.955279
566,AT13148,SIDM00896,2.420521,2.5310776
567,Palbociclib,SIDM00227,1.75891,2.0953703
568,Talazoparib,SIDM00528,5.022349999999999,4.57763
569,Ruxolitinib,SIDM00846,4.112999,4.422618
570,Alisertib,SIDM01174,2.953261,2.2002141
571,Docetaxel,SIDM00835,-1.455069,0.6453063
572,Camptothecin,SIDM00214,-1.611082,-1.8659203
573,IWP-2,SIDM00550,2.748686,2.2556543
574,MIRA-1,SIDM00047,6.124802,6.5922527
575,Lapatinib,SIDM00627,2.158313,0.47665873
576,VE821,SIDM00832,4.644927,4.1280527
577,5-Fluorouracil,SIDM01042,4.459079,4.4509716
578,AZ960,SIDM00835,4.200475,3.7856152
579,Dactolisib,SIDM00846,-1.270522,0.3321167
580,Daporinad,SIDM00316,-0.8776985,-1.9539802
581,AZD8055,SIDM00214,0.1020755,0.06319649
582,Uprosertib,SIDM00214,1.884626,2.3081834
583,Savolitinib,SIDM00814,2.980689,2.718794
584,AZD3759,SIDM00214,1.70969,2.4148722
585,OSI-027,SIDM00627,-0.1339515,1.7710879
586,PRT062607,SIDM00535,4.036267,2.9992044
587,Trametinib,SIDM00205,2.0600565,1.6231066
588,BMS-345541,SIDM00535,4.9449895,3.3193147
589,OSI-027,SIDM00205,-0.0404734999999998,0.5156812
590,VE-822,SIDM00814,2.512225,3.9616725
591,GSK343,SIDM00550,2.644727,2.6857793
592,Cediranib,SIDM00241,2.897322,3.5475094
593,Fulvestrant,SIDM00176,4.859611,3.5866044
594,Foretinib,SIDM00535,-0.6702520000000001,-0.07106736
595,Oxaliplatin,SIDM00846,5.290099,4.4745274
596,Dinaciclib,SIDM00528,-3.420093,-1.8277274
597,Dabrafenib,SIDM00384,4.377194,3.2764704
598,Irinotecan,SIDM00214,3.39764,2.8746245
599,Cyclophosphamide,SIDM00261,3.705085,4.8374157
600,Crizotinib,SIDM00377,3.684292,2.5413036
601,Obatoclax Mesylate,SIDM00377,-0.5181119999999999,0.5800311
602,AT13148,SIDM00835,6.266109,4.8911457
603,MIRA-1,SIDM00501,6.097993,5.7565765
604,Cyclophosphamide,SIDM00241,4.067259,5.007925
605,MN-64,SIDM00550,4.977515,4.453433
606,WZ4003,SIDM00227,3.780592,3.7623584
607,AZD5582,SIDM00384,0.352732,0.17721319
608,Sorafenib,SIDM00864,3.620523,3.8736818
609,Nutlin-3a (-),SIDM00814,4.386972,5.037119
610,AZD6738,SIDM00261,0.8741749999999999,1.4347081
611,BMS-536924,SIDM00205,0.0542159999999999,2.1270854
612,EPZ5676,SIDM00550,5.775211,4.332737
613,ML323,SIDM00501,3.656007,4.426852
614,PD0325901,SIDM00230,2.121733,1.8586998
615,Tozasertib,SIDM01042,2.495577,1.4091867
616,PFI3,SIDM00176,4.782029,5.616659
617,Entospletinib,SIDM00896,1.990081,3.6045995
618,Bortezomib,SIDM00377,-4.627102,-2.356509
619,AZD5363,SIDM00528,2.119311,3.1756284
620,PD173074,SIDM00316,3.067943,3.9092367
621,Afuresertib,SIDM00377,2.351008,3.3208873
622,MIM1,SIDM00384,2.408671,2.5759811
623,I-BET-762,SIDM00230,2.5798915,3.9134047
624,Cyclophosphamide,SIDM00846,4.945818,5.3441563
625,Talazoparib,SIDM00377,2.9778575,2.724254
626,SCH772984,SIDM00129,-1.784951,1.9583871
627,Luminespib,SIDM00577,-2.8270935,-2.3767364
628,Sepantronium bromide,SIDM00377,-5.987823499999999,-3.8060334
629,KU-55933,SIDM00241,3.746562,5.77217
630,Sepantronium bromide,SIDM00214,-1.5514025,-3.0877793
631,Rapamycin,SIDM00389,-4.020218,-3.0152066
632,CZC24832,SIDM00377,5.358926,5.087064
633,AZD8186,SIDM00205,2.1706115,1.8448536
634,BIBR-1532,SIDM00846,4.231523,5.2749157
635,Oxaliplatin,SIDM01174,6.6230315,4.161211
636,AGI-5198,SIDM00251,4.443827,3.561868
637,Ibrutinib,SIDM00465,2.678434,4.832696
638,AZD5363,SIDM00205,2.222795,2.9716284
639,Erlotinib,SIDM00846,3.434151,3.84435
640,LCL161,SIDM00814,4.061473,3.5255916
641,AT13148,SIDM00227,3.913401,4.1049767
642,Uprosertib,SIDM00501,4.62183,2.711725
643,Alpelisib,SIDM00627,1.629081,0.9186498
644,OF-1,SIDM00864,4.075701,4.425419
645,Vorinostat,SIDM01155,2.2295575,2.000414
646,CZC24832,SIDM00896,2.529364,4.0070667
647,Gemcitabine,SIDM00384,-4.1293315,-0.15354377
648,Niraparib,SIDM00389,2.458251,2.233804
649,IWP-2,SIDM00501,3.331464,2.6472523
650,Osimertinib,SIDM00535,1.818028,1.537509
651,Oxaliplatin,SIDM00627,3.118439,3.7805974
652,AZD4547,SIDM01155,2.0016423333333333,2.706724
653,SB216763,SIDM00832,5.9981485,4.8893986
654,EPZ5676,SIDM00241,5.416602,5.6165
655,Fulvestrant,SIDM00230,4.495772333333334,3.6519687
656,OTX015,SIDM00377,2.438013,2.0282261
657,PD173074,SIDM01042,3.4637585,4.1496887
658,Afuresertib,SIDM00535,1.654605,2.462557
659,GSK343,SIDM00384,2.0994085,2.506563
660,SCH772984,SIDM00241,2.797734,4.892335
661,SCH772984,SIDM00535,1.641667,4.223053
662,Irinotecan,SIDM00241,3.845031,4.2179737
663,NVP-ADW742,SIDM00261,0.636376,2.9801877
664,AZD7762,SIDM00389,-0.482302,-2.219573
665,BIBR-1532,SIDM00205,2.246577,3.8351057
666,Crizotinib,SIDM00176,1.753536,2.2152126
667,MK-8776,SIDM00627,4.675157,2.745619
668,Sabutoclax,SIDM00205,-0.606335,-2.047349
669,Daporinad,SIDM00814,-3.007088,-3.4336283
670,Dinaciclib,SIDM00535,0.23043,-2.772007
671,AZD5582,SIDM00535,0.271021,0.4853953
672,AZD6738,SIDM00047,1.520361,2.4172673
673,Pictilisib,SIDM00501,0.301841,1.518007
674,Wnt-C59,SIDM00535,4.2069425,3.5907128
675,I-BET-762,SIDM00047,2.346459,5.0729866
676,Venetoclax,SIDM00384,1.408676,2.150246
677,AZD5582,SIDM00832,4.527403,1.8705941
678,AT13148,SIDM00550,3.672554,3.2691276
679,Afatinib,SIDM00129,2.3773796666666667,2.1045187
680,Gefitinib,SIDM00241,1.933163,3.0344932
681,Sepantronium bromide,SIDM00896,-5.394704000000001,-5.279561
682,Niraparib,SIDM00814,4.565616,4.3351984
683,PFI3,SIDM00627,5.171755,4.7648287
684,Sabutoclax,SIDM00316,-0.439858,-0.42909718
685,Wnt-C59,SIDM01155,4.2141025,4.6494093
686,VE821,SIDM00227,4.56267,4.926175
687,Gefitinib,SIDM00047,2.141626,2.5275261
688,AZD4547,SIDM00261,1.0105263333333332,2.2731278
689,Alisertib,SIDM00205,2.126707,0.35183528
690,LY2109761,SIDM00384,4.330656,4.3313255
691,Wee1 Inhibitor,SIDM00896,1.42117,0.9498211
692,Venetoclax,SIDM00047,3.302191,3.6191695
693,MK-2206,SIDM00389,-0.614066,1.9346714
694,Gemcitabine,SIDM00846,-0.645814,1.2286841
695,P22077,SIDM00047,5.627189,4.7899866
696,AZD5363,SIDM00835,4.121543,4.083117
697,Sabutoclax,SIDM00261,-2.136228,-1.6292818
698,Afuresertib,SIDM00205,1.370879,2.450917
699,AZD6738,SIDM00241,2.3561805,3.152287
700,Crizotinib,SIDM00261,0.3959945,2.0138726
701,Afatinib,SIDM00045,1.767844,1.1515136
702,Leflunomide,SIDM00389,2.088543,3.3679025
703,I-BRD9,SIDM00241,3.114662,5.165762
704,Dasatinib,SIDM00577,3.372046,-0.57447165
705,Cisplatin,SIDM00261,0.3954676666666666,2.270878
706,WZ4003,SIDM00835,4.834062,4.0895243
707,OSI-027,SIDM00528,1.1645525,1.7705061
708,Camptothecin,SIDM00389,-3.561816,-3.526386
709,XAV939,SIDM00241,3.4588195,3.9164546
710,Fulvestrant,SIDM00846,3.109726333333333,3.6041582
711,BIBR-1532,SIDM00864,4.421357,5.4199123
712,Epirubicin,SIDM00832,2.125008,-0.4634788
713,VX-11e,SIDM00577,1.4559,1.670284
714,Crizotinib,SIDM00047,2.289879,3.1112957
715,LGK974,SIDM00129,2.9957925000000003,3.4967554
716,AZD8186,SIDM00389,0.9640245,1.3908918
717,WIKI4,SIDM00535,4.85021,3.0914667
718,VE821,SIDM00205,3.958106,3.1438196
719,Sapitinib,SIDM00835,2.319147,3.387389
720,Buparlisib,SIDM01174,3.003705,0.87089866
721,MK-1775,SIDM00896,-1.226337,-0.52275574
722,Erlotinib,SIDM00577,2.9671415,3.0779564
723,AZD5582,SIDM00129,1.8317135,1.1029096
724,Cytarabine,SIDM00316,-0.3939585,1.1617024
725,WEHI-539,SIDM00214,4.933171,3.2359674
726,GDC0810,SIDM00835,5.831123,4.5223494
727,MK-1775,SIDM00241,1.32258,1.6903374
728,GDC0810,SIDM01174,6.35463,4.516371
729,Talazoparib,SIDM00251,4.7270075,3.3193743
730,Osimertinib,SIDM00251,1.469555,1.6989698
731,VE821,SIDM01042,4.855805,5.2212734
732,Oxaliplatin,SIDM00501,6.634273500000001,3.6361082
733,Dinaciclib,SIDM01174,2.636528,-2.4551315
734,I-BRD9,SIDM00528,4.084155,5.0904837
735,AZD6738,SIDM01174,2.721027,1.6440165
736,Sorafenib,SIDM00230,2.1476935,3.305569
737,AZD8186,SIDM01174,3.0283065,2.3978622
738,MK-2206,SIDM00832,2.531543,2.0628881
739,MK-2206,SIDM00045,0.890305,2.0122705
740,OTX015,SIDM00316,0.523542,2.7585487
741,Vinorelbine,SIDM00846,-2.9208095,-1.5143902
742,Dactolisib,SIDM00465,-0.251587,0.7513268
743,Trametinib,SIDM00896,0.554881,-0.8464518
744,Obatoclax Mesylate,SIDM00384,-1.0686835,-0.123597115
745,NVP-ADW742,SIDM00846,3.281399,3.7235487
746,Gemcitabine,SIDM01155,-0.1954249999999998,1.3214014
747,Venetoclax,SIDM01174,4.563162,2.7995617
748,MIRA-1,SIDM00846,4.336999,6.2454405
749,P22077,SIDM00261,3.726985,4.076573
750,Sorafenib,SIDM01042,1.4984385,3.7229378
751,SCH772984,SIDM00465,1.827665,3.2548902
752,VE-822,SIDM00129,1.418061,4.0347037
753,LGK974,SIDM00832,3.596705,3.1120224
754,Gefitinib,SIDM00627,0.5111165,1.1745185
755,Osimertinib,SIDM00832,3.396377,1.1783996
756,XAV939,SIDM00550,4.145919,2.501753
757,SCH772984,SIDM00045,1.41514,2.1252
758,BMS-536924,SIDM00384,1.2174345,2.0549395
759,Dinaciclib,SIDM00627,-3.366333,-2.853048
760,AZD7762,SIDM00176,0.6057473333333333,-1.5564883
761,GSK2578215A,SIDM00627,5.813593,0.8625372
762,Epirubicin,SIDM00528,1.499603,0.8379741
763,AZD7762,SIDM00377,-1.2071343333333333,-0.90635836
764,ABT737,SIDM00501,3.181469,2.3185678
765,I-BRD9,SIDM00316,4.285892,5.552391
766,5-Fluorouracil,SIDM00577,2.7704975000000003,3.1999066
767,Ipatasertib,SIDM00045,1.643212,1.6878736
768,Cytarabine,SIDM01174,2.185022,0.78564394
769,PD173074,SIDM00251,2.9319845,3.2630422
770,Vinorelbine,SIDM00241,-4.715336,-1.1114192
771,AGI-5198,SIDM00535,4.771706,3.0153916
772,Ulixertinib,SIDM01042,2.359009,3.7394173
773,AGI-6780,SIDM00384,1.8777975,2.710757
774,WEHI-539,SIDM00230,1.758589,2.0984845
775,Palbociclib,SIDM00261,0.8464075,2.7091286
776,Entinostat,SIDM01174,4.013143,1.5346828
777,Linsitinib,SIDM00896,1.934799,2.497423
778,WZ4003,SIDM00214,5.218119,3.6315193
779,Gefitinib,SIDM00814,0.593249,2.440984
780,LY2109761,SIDM00129,3.847594,5.160385
781,GSK269962A,SIDM00241,1.0365766666666667,4.5514116
782,Taselisib,SIDM00377,2.215733,2.720857
783,XAV939,SIDM00465,2.3437755,3.9431546
784,Dactinomycin,SIDM00896,-5.447863,-4.107668
785,MIM1,SIDM00528,4.5494145,3.856022
786,Camptothecin,SIDM00846,-0.935752,-2.3166847
787,P22077,SIDM00251,5.683281,4.012945
788,Olaparib,SIDM00832,4.6057060000000005,4.0846987
789,Sapitinib,SIDM00528,1.63835,2.7349777
790,Osimertinib,SIDM00501,1.212643,1.111739
791,Lapatinib,SIDM00528,2.610317,2.0307693
792,Oxaliplatin,SIDM00261,2.5801685,3.6679504
793,P22077,SIDM00389,2.607338,3.5764945
794,Navitoclax,SIDM00627,1.6490115,2.8106902
795,Erlotinib,SIDM00864,1.888276,3.6157804
796,Osimertinib,SIDM00261,0.486044,1.8883824
797,BMS-345541,SIDM00528,4.370221,3.8769882
798,MK-8776,SIDM00501,4.485862,3.052303
799,PD173074,SIDM00214,4.1872295,3.2231367
800,MK-1775,SIDM00384,-1.125033,0.5199925
801,Nutlin-3a (-),SIDM01155,4.407036,5.1902323
802,Pevonedistat,SIDM00577,1.906666,0.11441756
803,BMS-536924,SIDM00577,1.400213,1.1464424
804,VE-822,SIDM00528,2.690421,4.3831997
805,WZ4003,SIDM00528,4.36296,4.1342688
806,Gefitinib,SIDM00176,3.2810605,2.2983682
807,Sabutoclax,SIDM00230,-0.936409,-0.8756943
808,Bortezomib,SIDM01042,-5.9187365,-2.30839
809,LCL161,SIDM00389,3.2787845000000004,2.9571445
810,MK-2206,SIDM00047,1.7030475,3.0445125
811,MIRA-1,SIDM00465,6.431416,6.1425657
812,ABT737,SIDM01155,3.898254,3.155693
813,WEHI-539,SIDM01174,3.268099,3.0717843
814,MK-8776,SIDM00864,4.272134,3.7185485
815,Taselisib,SIDM00241,-2.413569,1.7275305
816,SCH772984,SIDM00214,1.013576,2.6943223
817,Dinaciclib,SIDM00814,-3.832276,-2.5956202
818,Foretinib,SIDM00864,1.175284,1.0795909
819,GSK343,SIDM00627,4.280865,3.0635111
820,P22077,SIDM00627,5.827272,3.9197276
821,I-BRD9,SIDM00814,3.381176,4.802595
822,NVP-ADW742,SIDM00389,0.895501,2.730534
823,SCH772984,SIDM00577,1.845405,2.2830038
824,Nutlin-3a (-),SIDM00577,1.499776,4.05847
825,Wee1 Inhibitor,SIDM00864,2.1102565,2.9886649
826,NVP-ADW742,SIDM00230,1.354785,3.0949295
827,CZC24832,SIDM00835,5.948245,5.3770523
828,Trametinib,SIDM00389,1.003527,1.8885863
829,Docetaxel,SIDM00205,-5.664191333333334,-1.6659741
830,LGK974,SIDM00835,5.123784000000001,3.6133173
831,Fulvestrant,SIDM00205,3.5859403333333333,3.0770738
832,Epirubicin,SIDM00205,-3.125215,-2.3048956
833,PFI3,SIDM00047,5.882906,6.1584444
834,LCL161,SIDM00227,5.298026999999999,3.9674506
835,MK-1775,SIDM00316,1.039113,1.9776454
836,Uprosertib,SIDM00241,-2.1515295,2.8787978
837,LY2109761,SIDM00261,4.545319,5.4107
838,PD173074,SIDM00535,0.997207,3.0792859
839,AZD5363,SIDM00227,3.691059,3.6103547
840,Nilotinib,SIDM00501,3.9868555,3.0917366
841,VE-822,SIDM00047,2.922303,4.3801756
842,Obatoclax Mesylate,SIDM00465,0.105609,1.2678767
843,GSK591,SIDM00045,1.9854,3.9639547
844,Savolitinib,SIDM00528,1.769917,3.0663297
845,Vinblastine,SIDM00214,-3.676408,0.2459994
846,BMS-536924,SIDM00389,2.1000895,2.1921031
847,Irinotecan,SIDM00846,4.199803,2.634121
848,Palbociclib,SIDM00577,2.129359,1.9277751
849,AZD8186,SIDM00316,0.3575255,2.6236022
850,Wnt-C59,SIDM00814,2.9394525,4.101247
851,ABT737,SIDM00384,2.753077,1.1015518
852,AZD8186,SIDM00896,2.564875,2.428304
853,VX-11e,SIDM00251,1.172125,1.9747353
854,Camptothecin,SIDM00261,-5.082748,-3.4419405
855,Pictilisib,SIDM00864,2.1962535,2.236308
856,BMS-345541,SIDM00047,3.084379,4.142522
857,EPZ5676,SIDM00577,5.458347,5.020982
858,Obatoclax Mesylate,SIDM00896,-1.8354795,-0.62801635
859,CZC24832,SIDM00205,4.228033,4.541257
860,GSK1904529A,SIDM00384,2.5639885,2.9615204
861,AZD8055,SIDM00528,-0.8997594999999999,0.5115639
862,Bortezomib,SIDM00535,-4.016196,-3.569688
863,PLX-4720,SIDM00389,2.8272643333333334,2.8971996
864,Taselisib,SIDM00814,2.108965,2.9618354
865,Obatoclax Mesylate,SIDM00389,-1.96569,0.035010103
866,Cediranib,SIDM00176,0.851433,1.4043791
867,Dasatinib,SIDM00550,-1.344466,-1.8261366
868,AZ960,SIDM00176,1.287589,0.40226954
869,Palbociclib,SIDM00535,2.044829,2.199611
870,Taselisib,SIDM00465,-0.912696,2.4236205
871,MN-64,SIDM00261,4.142725,5.3390865
872,CZC24832,SIDM00550,5.466501,4.7699146
873,GSK591,SIDM00377,6.059016,4.50148
874,Alpelisib,SIDM00045,0.633129,1.7263955
875,RO-3306,SIDM00241,1.981907,3.7751377
876,Gefitinib,SIDM00896,1.7447405,1.6335373
877,Buparlisib,SIDM00377,1.595807,1.1267211
878,Uprosertib,SIDM00832,0.7453545,1.7276142
879,Palbociclib,SIDM01174,4.99918,2.7999008
880,Entospletinib,SIDM00230,4.112569,4.5213346
881,MIM1,SIDM01174,5.0616545,3.2530525
882,Cyclophosphamide,SIDM00528,5.025754,4.7644377
883,PD173074,SIDM01174,5.2898005,3.400977
884,Oxaliplatin,SIDM00377,6.254993499999999,4.679407
885,AZ6102,SIDM00377,3.337569,3.9178271
886,OTX015,SIDM01155,2.585111,2.7883742
887,Cediranib,SIDM00627,1.86039,1.4323562
888,Palbociclib,SIDM00501,2.82274,2.3030403
889,AZD8186,SIDM00384,2.843422,2.8441143
890,AZD3759,SIDM00230,2.989004,2.7166526
891,PD0325901,SIDM00047,-1.298179,0.15433794
892,Ribociclib,SIDM01042,3.276111,3.4319642
893,NVP-ADW742,SIDM00577,0.730588,2.2805398
894,PRT062607,SIDM00550,5.510612,2.8701546
895,P22077,SIDM00316,4.94071,5.3156834
896,Ibrutinib,SIDM00129,3.595317,4.744543
897,WZ4003,SIDM00261,2.264371,3.8296428
898,MK-2206,SIDM00384,2.389296,2.3777025
899,Temozolomide,SIDM00528,5.8130995,6.0694523
900,Cisplatin,SIDM00835,4.357256333333333,3.1018007
901,I-BRD9,SIDM01174,6.90157,5.024084
902,Rapamycin,SIDM00535,-1.8338375,-2.4947586
903,AZD5363,SIDM00896,1.120274,2.4239774
904,Vinorelbine,SIDM00627,-2.489615,-2.6688182
905,ML323,SIDM00227,6.278102,5.087492
906,Cytarabine,SIDM00864,1.9240705,1.0979813
907,Ipatasertib,SIDM00864,4.447778,3.0243187
908,ABT737,SIDM01174,3.847136,1.9216651
909,Nilotinib,SIDM00214,3.90058,3.1710064
910,Cyclophosphamide,SIDM00577,5.649506,4.403018
911,EPZ004777,SIDM01042,4.510588,5.296502
912,Dactinomycin,SIDM00864,-3.2830635,-2.5035908
913,Taselisib,SIDM00832,-0.129392,1.0543356
914,Ipatasertib,SIDM00205,1.995572,1.9752833
915,RVX-208,SIDM00835,5.511694,5.5085535
916,AZD7762,SIDM00832,1.192207,-1.4635732
917,GSK2578215A,SIDM00814,3.672084,2.2112095
918,MK-8776,SIDM00205,2.261238,2.190839
919,AMG-319,SIDM00465,6.721287,5.1124887
920,Cyclophosphamide,SIDM00227,6.233593,5.544606
921,Entospletinib,SIDM00550,5.358641,3.5470505
922,Gemcitabine,SIDM00896,-4.253918,-1.1838915
923,Oxaliplatin,SIDM00814,3.1159805,4.465226
924,Cyclophosphamide,SIDM01155,4.954544,5.362479
925,BMS-345541,SIDM00577,3.6505615,3.330733
926,EPZ5676,SIDM00832,6.696442,5.0385075
927,Ibrutinib,SIDM00501,5.658628,3.6024754
928,Wee1 Inhibitor,SIDM00832,2.5953920000000004,1.9306405
929,5-Fluorouracil,SIDM01174,5.1402895,3.135339
930,I-BET-762,SIDM00814,5.2422715,4.4820623
931,Linsitinib,SIDM00389,3.336276,3.1140182
932,GSK343,SIDM00528,4.0116565,3.9646385
933,Palbociclib,SIDM00864,4.2313255000000005,3.0559824
934,Gemcitabine,SIDM00251,-2.589855,0.94421875
935,Luminespib,SIDM00832,1.4325995,-1.8187335
936,Temozolomide,SIDM00316,6.447868,6.4524736
937,GSK343,SIDM00377,4.797902499999999,3.812056
938,Vinorelbine,SIDM00896,-4.883811,-3.1177678
939,PCI-34051,SIDM00550,4.577453,4.6138077
940,I-BRD9,SIDM00501,4.331038,4.5087137
941,PD173074,SIDM00377,2.79458,3.3962386
942,Sepantronium bromide,SIDM00501,-5.2996435,-4.9222536
943,PFI3,SIDM00227,6.379075,5.9987736
944,WIKI4,SIDM00835,4.419534,3.5674534
945,Olaparib,SIDM00227,3.0593076666666668,4.2105045
946,AZD8055,SIDM00832,1.314828,-0.18318826
947,Wnt-C59,SIDM00501,3.4830395000000003,3.6591785
948,Uprosertib,SIDM00205,2.145912,1.8831877
949,EPZ5676,SIDM00846,4.633617,5.8139763
950,CZC24832,SIDM00864,5.682123,5.4877415
951,EPZ5676,SIDM00251,5.225221,5.2872057
952,Olaparib,SIDM00465,4.641695666666667,4.182848
953,AZD7762,SIDM00814,0.5002533333333333,-1.2471689
954,XAV939,SIDM00627,3.8168025,2.341942
955,Wnt-C59,SIDM01174,3.434233,4.1086006
956,Navitoclax,SIDM01042,1.626895,3.0199013
957,VX-11e,SIDM00316,4.4180915,2.9210398
958,LGK974,SIDM00045,2.159513,2.6765854
959,Ulixertinib,SIDM00627,3.5997820000000003,1.9956014
960,Gemcitabine,SIDM00176,0.8732593333333334,0.14173666
961,Obatoclax Mesylate,SIDM00550,-2.789583,-0.24206614
962,Dactolisib,SIDM00214,-1.1244824999999998,0.383493
963,Temozolomide,SIDM00241,5.5654185,6.4216366
964,Linsitinib,SIDM00047,3.507234,3.6847322
965,PCI-34051,SIDM00377,5.423213,5.3176546
966,AZD8186,SIDM00832,4.099391000000001,2.0720918
967,IWP-2,SIDM00227,4.168222,3.1795063
968,Leflunomide,SIDM00864,5.049904,5.0525026
969,Niraparib,SIDM00528,4.653014,3.6632428
970,P22077,SIDM00241,4.590069,4.57216
971,PFI3,SIDM00832,6.005394,5.2278595
972,VX-11e,SIDM00465,2.0021695,2.9738579
973,EPZ5676,SIDM00261,4.130912,5.550027
974,EPZ5676,SIDM00835,6.886983,5.5187283
975,Nutlin-3a (-),SIDM00864,5.262021000000001,5.3204956
976,LY2109761,SIDM00864,5.204896,5.550502
977,BMS-345541,SIDM00846,3.584022,4.322998
978,Entinostat,SIDM00577,2.3204375,1.6471653
979,Cediranib,SIDM00896,1.420071,1.0598094
980,Irinotecan,SIDM01174,2.728581,1.9064829
981,GSK591,SIDM00316,4.386814,5.0522223
982,I-BRD9,SIDM00465,6.013503,5.2777843
983,PD0325901,SIDM00214,-1.9730925,-0.07151082
984,UMI-77,SIDM01042,1.940831,3.4842827
985,Cisplatin,SIDM00550,3.302852333333333,2.198776
986,BMS-536924,SIDM00535,1.9171003333333327,2.630717
987,Oxaliplatin,SIDM00864,5.6498645,4.3491087
988,Cytarabine,SIDM00832,1.506536,0.33715314
989,PLX-4720,SIDM00835,6.458880333333333,3.6324797
990,ML323,SIDM00550,3.792327,4.1568136
991,AZD7762,SIDM00577,-0.693817,-1.6254513
992,Dactolisib,SIDM00047,-3.605732,0.52011275
993,Linsitinib,SIDM00535,2.090347,2.8611782
994,Oxaliplatin,SIDM00316,4.402763,5.2875023
995,Sorafenib,SIDM00896,1.4808595,1.8816876
996,Rapamycin,SIDM00835,0.388698,0.40656698
997,Rapamycin,SIDM00501,-0.107482,-1.5883343
998,AZ960,SIDM00846,2.054899,2.2662752
999,Talazoparib,SIDM00550,4.0116305,3.0626872
1000,Dinaciclib,SIDM01042,-4.064545,-2.039465
1001,Ruxolitinib,SIDM00835,5.647402,4.880718
1002,Rapamycin,SIDM00214,-2.44043,-1.2292888
1003,Sorafenib,SIDM00528,2.340209,3.3610144
1004,Paclitaxel,SIDM00384,-4.53134,-1.6292123
1005,Dasatinib,SIDM01042,1.3670845,0.26315698
1006,Ulixertinib,SIDM00214,2.516389,2.1960826
1007,AZ6102,SIDM00577,2.224966,2.9206557
1008,Entinostat,SIDM00129,-0.064396,1.5014638
1009,LCL161,SIDM00832,5.5439645,3.2579038
1010,OSI-027,SIDM00835,3.8063115,2.7308137
1011,AGI-6780,SIDM00896,1.3426185,2.5707915
1012,PD173074,SIDM00864,2.8544155,3.4506447
1013,Foretinib,SIDM01155,-0.3345865,0.6854748
1014,MIRA-1,SIDM00261,4.340969,5.541397
1015,Sapitinib,SIDM00047,2.102422,4.195589
1016,GSK591,SIDM00577,5.378965,3.8473742
1017,Cyclophosphamide,SIDM00835,6.079459,5.4347258
1018,Dabrafenib,SIDM00465,4.864644999999999,4.2781496
