,drug,cell_line,IC50,prediction
511,OF-1,SIDM00244,3.950627,5.028921
512,GSK2606414,SIDM00291,2.80195,4.1651163
513,Afuresertib,SIDM01175,3.26263,3.0075135
514,Cediranib,SIDM01161,2.320498,0.9524345
515,Gemcitabine,SIDM00094,-1.407306,3.736243
516,Vorinostat,SIDM00120,3.671495,1.1866808
517,ABT737,SIDM00332,2.246405,2.5899994
518,Leflunomide,SIDM00332,5.442442,4.6110525
519,Palbociclib,SIDM00520,1.9074345,2.0565095
520,GSK2606414,SIDM01233,4.168855,4.7612534
521,Cediranib,SIDM00561,1.053031,1.1560445
522,Gemcitabine,SIDM00699,0.5211709999999999,3.5978363
523,AZD3759,SIDM00699,3.703836,3.4180224
524,OSI-027,SIDM00136,2.6518665,3.5207636
525,LCL161,SIDM00120,5.0571915,4.137308
526,MK-8776,SIDM00565,4.463366,3.720198
527,Dasatinib,SIDM01114,-0.113374,-0.5798932
528,Ulixertinib,SIDM01233,3.6026005,3.548413
529,Gemcitabine,SIDM00496,-1.133177,2.3512385
530,AZ960,SIDM00539,3.591764,3.8148308
531,GDC0810,SIDM01175,5.054793,4.464719
532,PRT062607,SIDM00244,1.059563,3.7186162
533,Foretinib,SIDM00561,0.897757,-0.5048536
534,PD173074,SIDM00793,3.0782480000000003,2.9688752
535,AGI-6780,SIDM01090,2.3986945,3.873146
536,CZC24832,SIDM00064,5.819146,4.999794
537,SCH772984,SIDM01161,1.783543,2.5158298
538,Venetoclax,SIDM01229,1.888524,0.43411604
539,AGI-5198,SIDM01233,5.702127,5.5001307
540,MIM1,SIDM00561,2.2704,2.7234774
541,Cytarabine,SIDM00136,1.106887,1.5755897
542,UMI-77,SIDM00496,1.567404,2.2830074
543,Sapitinib,SIDM00174,2.89463,4.3959064
544,Venetoclax,SIDM00551,2.220256,3.227539
545,PFI3,SIDM00291,5.797685,5.4116316
546,BMS-345541,SIDM00793,2.0285485000000003,2.7136
547,Sapitinib,SIDM00244,0.783795,4.436639
548,Talazoparib,SIDM00793,4.5605785,1.9070299
549,Vinorelbine,SIDM00517,-5.558865,-2.891887
550,WZ4003,SIDM00539,5.687616,4.0637255
551,NVP-ADW742,SIDM00094,4.62472,3.9922354
552,Camptothecin,SIDM01187,-2.13024,0.6692836
553,ABT737,SIDM00537,1.76397,2.9639
554,GSK343,SIDM00332,4.934241999999999,3.880845
555,PCI-34051,SIDM00520,5.859054,4.966382
556,XAV939,SIDM00496,4.619320999999999,2.992601
557,IWP-2,SIDM00837,3.029049,2.6830919
558,Camptothecin,SIDM01093,-0.26675,-1.9805472
559,PRT062607,SIDM00064,3.610163,3.8740613
560,Dactolisib,SIDM01187,-0.463752,0.8317688
561,P22077,SIDM00496,3.259634,4.3633127
562,GSK2578215A,SIDM00517,5.549367,3.565974
563,AZD4547,SIDM01229,2.6206793333333334,2.225701
564,AZD3759,SIDM00120,3.668804,3.3669612
565,MK-1775,SIDM00064,0.362204,1.4000449
566,GSK1904529A,SIDM00291,2.905607,3.0828454
567,Cytarabine,SIDM00565,0.994509,0.8487879
568,Navitoclax,SIDM00551,3.287984,2.9175406
569,Dasatinib,SIDM01233,0.704099,0.9381563
570,Daporinad,SIDM01161,-3.3533485,-3.838252
571,AZ960,SIDM00837,0.287183,3.068082
572,SCH772984,SIDM00539,3.631182,2.7039077
573,Ulixertinib,SIDM00793,3.7495005,3.1793487
574,LGK974,SIDM00793,3.5203205,3.5846245
575,MK-1775,SIDM00136,-0.924344,1.4984062
576,UMI-77,SIDM00551,1.80821,3.086138
577,LY2109761,SIDM00094,5.769536,5.3232727
578,MK-1775,SIDM00174,-0.399282,0.43093863
579,AZD4547,SIDM00174,1.4193516666666666,2.5857565
580,Ulixertinib,SIDM00565,4.911607,2.8428752
581,EPZ004777,SIDM00244,5.638743,5.243347
582,Irinotecan,SIDM00064,2.000251,3.177581
583,Dabrafenib,SIDM01175,6.288489,3.6426177
584,I-BRD9,SIDM00565,5.644326,4.5446844
585,Cyclophosphamide,SIDM01114,5.207549,5.2035704
586,GSK2606414,SIDM00120,4.507128,4.734206
587,AZD6738,SIDM01093,2.830896,2.4388154
588,PLX-4720,SIDM00537,4.308920666666666,4.206175
589,ML323,SIDM01090,3.842284,4.495077
590,WEHI-539,SIDM00517,5.509066,4.388607
591,Navitoclax,SIDM00064,1.7214565,3.491404
592,Osimertinib,SIDM00077,3.062718,1.5421703
593,Venetoclax,SIDM01161,3.678697,3.4599411
594,Sapitinib,SIDM00520,4.98144,5.081661
595,NVP-ADW742,SIDM00551,2.531468,3.3944898
596,Pictilisib,SIDM00174,-0.8570576666666666,3.0166326
597,Sabutoclax,SIDM00719,1.054751,0.2921257
598,BMS-536924,SIDM01233,3.1269236666666664,2.57437
599,Gefitinib,SIDM00699,3.1572059999999995,2.7177477
600,Ipatasertib,SIDM01175,4.250791,3.1920226
601,Wee1 Inhibitor,SIDM00539,3.1787845,3.1304924
602,CZC24832,SIDM00517,4.970802,5.193041
603,Alpelisib,SIDM00537,1.33831,3.713732
604,Foretinib,SIDM00565,0.2758349999999999,0.23828326
605,AZD5363,SIDM00094,3.78665,4.777917
606,MN-64,SIDM00719,5.554805,5.1575127
607,Temozolomide,SIDM01187,7.854548,5.8102837
608,AZD5363,SIDM00517,4.661633,3.7021508
609,AGI-5198,SIDM00699,4.167915,4.55795
610,Cyclophosphamide,SIDM01093,5.320027,5.171463
611,AZD5363,SIDM01090,2.626125,3.7841957
612,Navitoclax,SIDM01229,2.4345795,0.72978634
613,GSK1904529A,SIDM00496,3.3818460000000004,3.0479467
614,Sepantronium bromide,SIDM00064,-5.256863,-4.1809435
615,Alisertib,SIDM00174,1.3107645,1.8081952
616,LY2109761,SIDM01229,5.573899,4.196006
617,Camptothecin,SIDM00520,-0.660407,-1.9983196
618,AMG-319,SIDM00174,4.942843,4.465579
619,Uprosertib,SIDM00094,5.4800665,4.6128025
620,Cyclophosphamide,SIDM00517,6.000228,5.224761
621,AZ960,SIDM01114,0.446916,2.4192708
622,AMG-319,SIDM00332,6.770705,5.072484
623,Gefitinib,SIDM01175,4.276121,2.491958
624,Temozolomide,SIDM00551,4.806386,6.2023344
625,WEHI-539,SIDM00174,5.722553,4.7897654
626,Taselisib,SIDM01187,1.046366,1.6599488
627,GSK2606414,SIDM00244,3.490869,3.736884
628,PCI-34051,SIDM01114,4.315664,4.8099937
629,PLX-4720,SIDM00077,4.317983666666667,3.3507378
630,Dactolisib,SIDM00539,-0.1065899999999999,0.49989873
631,Savolitinib,SIDM00551,3.24573,3.4028099
632,AZD5582,SIDM00120,3.68764,1.8599873
633,Nilotinib,SIDM00077,3.6351845,3.4271286
634,AZ6102,SIDM00496,3.167231,2.5547593
635,PD0325901,SIDM01187,4.309752,2.183798
636,Dasatinib,SIDM00077,-1.244429,-0.50460905
637,BIBR-1532,SIDM00496,5.084969,3.848861
638,Sapitinib,SIDM00551,1.588091,2.374302
639,PLX-4720,SIDM00064,4.515376,4.1041107
640,OTX015,SIDM00077,2.693205,2.5154727
641,BMS-345541,SIDM00551,2.763508,3.9982889
642,Camptothecin,SIDM01229,-2.96192,-4.0387506
643,CZC24832,SIDM00244,4.055492,5.1302843
644,Pevonedistat,SIDM00565,1.327453,0.78091073
645,I-BET-762,SIDM00758,3.7394885,4.3488836
646,Docetaxel,SIDM00758,-2.7507516666666665,-0.65485376
647,Cytarabine,SIDM01229,0.5986395,0.9502001
648,AZD6738,SIDM00120,2.220015,2.4942837
649,Erlotinib,SIDM00174,3.984537,3.2917836
650,VE-822,SIDM00094,5.359255,4.771637
651,Cyclophosphamide,SIDM01229,5.408189,4.485591
652,Cytarabine,SIDM00699,3.4804135,3.034082
653,Nilotinib,SIDM00793,2.6666425,2.1057837
654,AZ960,SIDM00332,0.86235,3.1851907
655,AZD7762,SIDM01229,-0.3185316666666667,-0.7272005
656,Venetoclax,SIDM00496,2.678932,2.9249566
657,GSK2578215A,SIDM01175,6.644426,3.4034142
658,Docetaxel,SIDM00174,-6.017108,-0.58866787
659,BMS-345541,SIDM01247,2.163227,2.5365183
660,IWP-2,SIDM00699,3.359515,2.5481188
661,AZ6102,SIDM01247,2.057599,2.8753262
662,Docetaxel,SIDM00094,-2.023225,1.9989781
663,MN-64,SIDM01161,4.76319,4.622284
664,Dactinomycin,SIDM00758,-3.678071,-3.1686625
665,WEHI-539,SIDM01093,5.614579,4.9051447
666,MK-1775,SIDM00291,1.823493,0.97299445
667,Rapamycin,SIDM01175,-0.996568,-2.4260252
668,BMS-536924,SIDM00136,0.748912,2.4127543
669,Epirubicin,SIDM01229,-0.384876,-1.4740367
670,Nutlin-3a (-),SIDM00332,5.8818280000000005,4.673208
671,Entinostat,SIDM00699,1.971892,2.045995
672,Dinaciclib,SIDM00837,-2.013578,-0.63825023
673,Trametinib,SIDM00537,-0.393151,-0.55735546
674,Talazoparib,SIDM00291,3.5710180000000005,3.2057626
675,AZ6102,SIDM00332,2.09305,3.7859087
676,Paclitaxel,SIDM00517,-3.603984,-1.1519876
677,Cyclophosphamide,SIDM00699,6.137178,4.6718664
678,Lapatinib,SIDM01233,2.8740110000000003,4.049308
679,GDC0810,SIDM00136,4.998154,5.0612555
680,Savolitinib,SIDM00094,3.702266,3.39915
681,AZD5582,SIDM01114,3.011018,1.5793056
682,Ibrutinib,SIDM01090,5.573429,5.6530743
683,EPZ5676,SIDM01187,6.543222,4.467119
684,Luminespib,SIDM00291,-2.747173,-2.539141
685,AZD3759,SIDM00077,3.383225,3.0049913
686,OF-1,SIDM01247,3.262492,4.1897182
687,BMS-754807,SIDM01233,1.758561,4.1932898
688,MK-2206,SIDM00332,0.7423270000000001,2.9151137
689,GSK1904529A,SIDM00837,4.2200655000000005,3.5665305
690,Cediranib,SIDM00077,2.068925,1.7705109
691,BIBR-1532,SIDM00136,6.073181,5.017458
692,Olaparib,SIDM00094,4.155428333333333,4.0363894
693,VE821,SIDM00496,3.522816,3.8463173
694,AZD7762,SIDM01090,-0.901151,-0.89121985
695,BIBR-1532,SIDM00077,4.338402,4.979245
696,Buparlisib,SIDM00064,1.034761,2.5714877
697,Crizotinib,SIDM00551,1.281974,3.6299326
698,Ipatasertib,SIDM00758,1.918335,3.1181333
699,Dabrafenib,SIDM00551,5.431491,4.068367
700,AZD3759,SIDM00539,2.53254,2.6177545
701,LY2109761,SIDM00332,8.041048,5.5187674
702,AZD5363,SIDM00699,4.156835,3.3447683
703,Dactolisib,SIDM00537,-1.1063635,0.437189
704,5-Fluorouracil,SIDM00077,5.639843,3.6069062
705,EPZ5676,SIDM01090,4.245368,5.384034
706,MN-64,SIDM00332,6.115442,4.7524567
707,AZ960,SIDM00291,2.774569,3.402531
708,Dactinomycin,SIDM00539,-3.124338,-1.8797591
709,Dinaciclib,SIDM00551,-3.513379,-0.4794321
710,Camptothecin,SIDM00539,-1.399144,-0.40974855
711,Wee1 Inhibitor,SIDM00551,1.246536,3.2490497
712,IWP-2,SIDM00064,3.039489,3.3820798
713,Entinostat,SIDM00561,0.3761485,1.6194141
714,AGI-5198,SIDM00539,4.678068,4.5957413
715,Rapamycin,SIDM00496,-0.782394,-2.6858938
716,AZD3759,SIDM01161,3.091065,2.8213356
717,Leflunomide,SIDM00837,5.478498,4.9546795
718,Vorinostat,SIDM01114,0.8809199999999999,0.8342363
719,BIBR-1532,SIDM00120,5.455631,5.2364197
720,AZ6102,SIDM00793,3.670786,3.2611978
721,Temozolomide,SIDM01093,6.5917995000000005,6.0911427
722,GSK343,SIDM01114,3.529765,3.7637131
723,Obatoclax Mesylate,SIDM00551,-1.2003705,1.4579585
724,WEHI-539,SIDM00064,3.795315,4.8214903
725,WEHI-539,SIDM00244,1.550888,3.3584425
726,Afuresertib,SIDM00291,2.390362,3.2602324
727,Savolitinib,SIDM00064,3.31566,3.273499
728,EPZ5676,SIDM01247,4.378183,4.395481
729,Vorinostat,SIDM00561,0.2734479999999999,-0.026223183
730,GSK2578215A,SIDM00244,5.211916,2.9844053
731,Dasatinib,SIDM00094,1.408042,1.500884
732,Ulixertinib,SIDM00136,0.0989739999999999,2.280216
733,Crizotinib,SIDM00136,1.75803,3.648163
734,Taselisib,SIDM00077,0.01704,2.3981144
735,BMS-536924,SIDM00561,1.608236,1.9455827
736,AZ960,SIDM00520,1.717318,2.4190085
737,Navitoclax,SIDM00517,2.3158700000000003,2.5342638
738,OSI-027,SIDM01233,0.602041,3.9941034
739,RVX-208,SIDM00551,4.489103,5.117243
740,BMS-345541,SIDM00174,4.3084515,3.5766919
741,Nilotinib,SIDM01229,3.3940985,2.6172662
742,GSK591,SIDM00136,3.556851,5.0552263
743,Rapamycin,SIDM00539,-1.964537,-0.7715808
744,MK-1775,SIDM00561,-1.195895,-1.0006819
745,PRT062607,SIDM01247,2.596223,1.3001642
746,EPZ004777,SIDM01175,7.2175,5.0959682
747,Irinotecan,SIDM00537,2.294421,3.585485
748,Cediranib,SIDM00517,1.070638,2.3072538
749,NVP-ADW742,SIDM00758,4.340619,3.307109
750,Entospletinib,SIDM00537,3.164058,4.1805544
751,Nutlin-3a (-),SIDM01114,4.4756385000000005,4.4050035
752,Ruxolitinib,SIDM00565,4.788271,3.9453244
753,AZD5582,SIDM01161,1.862544,1.0868182
754,Alisertib,SIDM00551,1.3031715,2.2153695
755,Niraparib,SIDM00174,4.769688,4.4398737
756,Sabutoclax,SIDM00496,1.126572,-1.0089637
757,Navitoclax,SIDM01161,2.8488525,3.165209
758,AZD6738,SIDM00517,1.9401345,2.3880823
759,Uprosertib,SIDM01247,1.0421115,0.8343258
760,Osimertinib,SIDM00565,1.409739,0.5167818
761,Tamoxifen,SIDM01093,4.0465515,3.7444403
762,Erlotinib,SIDM00520,2.593646,3.807453
763,GDC0810,SIDM00120,5.707473,5.0321198
764,EPZ5676,SIDM00537,5.295047,5.1623373
765,Dinaciclib,SIDM00077,-2.206708,-0.42275226
766,Ibrutinib,SIDM00094,5.995803,5.8808517
767,AMG-319,SIDM00136,6.142713,5.7030478
768,VX-11e,SIDM00539,2.6463015,2.7185392
769,Irinotecan,SIDM01233,5.906862,4.317853
770,Trametinib,SIDM00520,0.621817,-0.51353014
771,GDC0810,SIDM01229,5.350926,4.028079
772,LGK974,SIDM00291,3.5163795,3.2848651
773,Alisertib,SIDM01175,4.041083,1.8845451
774,Epirubicin,SIDM00174,-0.865413,-1.1047423
775,Afuresertib,SIDM00094,3.813698,4.0315156
776,Dactolisib,SIDM00244,-3.3420505,-0.45286655
777,Ulixertinib,SIDM00537,1.737486,2.2101073
778,Trametinib,SIDM00699,2.91657,3.0416768
779,AZD8186,SIDM00537,2.9183665000000003,3.366858
780,Vinblastine,SIDM00520,-3.2966485000000003,4.6491594
781,Bortezomib,SIDM00332,-5.3714495,-1.3520806
782,WEHI-539,SIDM00793,4.207626,3.6983109
783,Olaparib,SIDM00793,4.661116666666667,3.3192098
784,UMI-77,SIDM00565,4.426413,2.4862802
785,Ruxolitinib,SIDM00174,4.1352175,4.3953123
786,Ipatasertib,SIDM00244,4.274935,3.0110962
787,EPZ5676,SIDM00520,6.523754,5.920335
788,Vorinostat,SIDM00136,0.9562025,1.1317499
789,Temozolomide,SIDM00793,5.9314160000000005,5.3583136
790,Ruxolitinib,SIDM01161,4.2512375,4.3682203
791,LCL161,SIDM01090,4.015157,4.3023005
792,PD173074,SIDM00699,4.173756,3.7409809
793,EPZ5676,SIDM00539,6.152163,4.8346643
794,Savolitinib,SIDM00561,1.398091,2.215993
795,Osimertinib,SIDM00094,2.191227,2.7671292
796,Dactinomycin,SIDM00120,-0.616462,-3.023312
797,AZD6738,SIDM01175,4.3376135,1.8653791
798,Vinorelbine,SIDM00136,-5.1176245,-0.78633076
799,WEHI-539,SIDM00332,3.026824,4.255245
800,BMS-345541,SIDM00537,3.1716045,3.6779573
801,BMS-754807,SIDM00136,-1.4329275,3.3195949
802,SCH772984,SIDM01093,4.361179,4.1741295
803,Buparlisib,SIDM00537,0.369063,2.5701125
804,Dabrafenib,SIDM00758,3.7684915,4.1025906
805,LGK974,SIDM00537,3.657959,3.637553
806,Buparlisib,SIDM00174,-0.737503,2.3486059
807,NVP-ADW742,SIDM01175,6.103876,3.19453
808,MK-8776,SIDM00064,4.537834,3.9890342
809,I-BET-762,SIDM00496,2.3780465,3.4765842
810,ML323,SIDM00517,6.602659,4.5700397
811,AT13148,SIDM00699,6.14568,3.7188747
812,IWP-2,SIDM00332,3.685837,3.10726
813,EPZ004777,SIDM00496,5.239564,4.695754
814,LY2109761,SIDM01090,5.519518,4.7887955
815,Gefitinib,SIDM00520,3.1532145,3.1031268
816,P22077,SIDM00758,4.419882,4.871995
817,Pictilisib,SIDM00565,0.2600553333333333,2.253228
818,Docetaxel,SIDM00551,-6.875458,-0.1470921
819,Fulvestrant,SIDM01090,3.200624,3.7261896
820,Paclitaxel,SIDM01229,-2.8468425,-0.8539125
821,Nutlin-3a (-),SIDM00561,4.0945045,3.07504
822,PFI3,SIDM00551,4.284592,6.2220926
823,Pictilisib,SIDM01175,1.3822963333333331,3.3042865
824,AZD3759,SIDM00332,3.319757,3.3234737
825,I-BRD9,SIDM01161,3.251631,4.8304977
826,Venetoclax,SIDM00244,1.250362,0.7570297
827,Bortezomib,SIDM01247,-5.500026999999999,-2.1717346
828,EPZ004777,SIDM01229,4.97649,4.5741644
829,Cytarabine,SIDM00291,-0.2901355,-0.105843395
830,Entospletinib,SIDM00174,1.896645,3.704016
831,GSK343,SIDM00537,4.1533595000000005,3.9911497
832,VE-822,SIDM01161,4.471274,4.121992
833,Trametinib,SIDM00332,0.167775,1.6348851
834,Cytarabine,SIDM00793,2.4838105,1.2805966
835,MK-2206,SIDM00291,2.937705,2.703746
836,NVP-ADW742,SIDM00291,1.479178,2.8057616
837,Nilotinib,SIDM00551,2.9142015,3.3944395
838,PRT062607,SIDM00537,2.421899,4.1243167
839,Nutlin-3a (-),SIDM00244,1.181207,4.3387537
840,WZ4003,SIDM00064,3.639677,4.4256735
841,Dactinomycin,SIDM00291,-3.694568,-2.067006
842,P22077,SIDM01233,3.61517,5.4962673
843,VX-11e,SIDM01114,3.327074,3.2305999
844,Sorafenib,SIDM00758,3.069876,3.8886654
845,Wnt-C59,SIDM00520,4.016253,4.1940155
846,VX-11e,SIDM00699,5.2088035,3.9615705
847,PLX-4720,SIDM00719,5.752554333333333,4.2617054
848,PFI3,SIDM00120,6.033199,6.307436
849,EPZ004777,SIDM00291,4.893466,4.162877
850,Vinorelbine,SIDM00120,-4.442603,-2.3383868
851,PLX-4720,SIDM01114,4.3199250000000005,3.5149124
852,AZD8186,SIDM00517,2.2070845,3.340498
853,Dasatinib,SIDM00136,1.91769,2.321429
854,Obatoclax Mesylate,SIDM00758,1.461685,1.2566097
855,Sorafenib,SIDM01090,1.7019625,3.4734356
856,Entospletinib,SIDM01114,2.743426,3.7254434
857,Linsitinib,SIDM01093,3.583191,3.77834
858,MN-64,SIDM01093,5.586693,4.8929834
859,AZD7762,SIDM00793,-0.1559913333333333,-1.0549095
860,NVP-ADW742,SIDM01114,3.913017,3.4587474
861,ABT737,SIDM00520,4.225219,3.642162
862,Sabutoclax,SIDM01090,-0.794483,-0.30853012
863,Nutlin-3a (-),SIDM00496,4.8006905,3.973243
864,Rapamycin,SIDM00064,-3.236959,-1.127152
865,Epirubicin,SIDM00537,-1.882652,0.88840497
866,AZD3759,SIDM00561,2.385913,1.8204713
867,Foretinib,SIDM01175,3.6484725,0.37482366
868,Niraparib,SIDM00520,5.483143,4.851242
869,AZ6102,SIDM00520,2.927954,4.0522513
870,Temozolomide,SIDM01114,6.1308845000000005,6.090391
871,Pictilisib,SIDM00136,0.7340803333333333,4.1716633
872,Epirubicin,SIDM00539,-0.605314,1.2049097
873,Niraparib,SIDM00537,4.433114,4.840393
874,Niraparib,SIDM01233,6.304951,5.7877665
875,UMI-77,SIDM00517,2.673831,3.0561645
876,Sepantronium bromide,SIDM00837,-2.92511,-4.391617
877,Linsitinib,SIDM00064,3.423805,3.8523204
878,PRT062607,SIDM00332,5.741466,4.251113
879,SB216763,SIDM01233,5.626298,5.084441
880,Erlotinib,SIDM01187,4.616881,3.0288503
881,Nutlin-3a (-),SIDM00064,3.96378,4.484518
882,Cyclophosphamide,SIDM00064,5.227519,5.33823
883,MK-1775,SIDM01093,2.023506,1.2939183
884,Paclitaxel,SIDM00094,-0.610133,0.10473773
885,Dinaciclib,SIDM00565,-1.444518,-1.1523485
886,VE-822,SIDM00539,2.91784,3.9349515
887,BMS-536924,SIDM00539,3.229182,2.4070387
888,Vinblastine,SIDM01093,-0.993796,4.779022
889,Sabutoclax,SIDM00064,-0.782629,-0.017191231
890,Oxaliplatin,SIDM00517,5.190844,5.0510874
891,Linsitinib,SIDM00793,3.67139,3.210273
892,AMG-319,SIDM00064,5.297099,4.858424
893,Fulvestrant,SIDM00561,3.375675,3.4655912
894,Savolitinib,SIDM00120,3.949798,3.1817372
895,GSK1904529A,SIDM01090,2.6492075,3.4027689
896,Obatoclax Mesylate,SIDM00517,-1.2165325,1.1375557
897,Camptothecin,SIDM00793,-2.632277,-3.618777
898,Crizotinib,SIDM00565,3.708809,3.0129154
899,GSK2606414,SIDM00496,3.180163,3.1376057
900,Savolitinib,SIDM00565,3.020102,3.015024
901,GSK2606414,SIDM01114,3.427324,4.0442843
902,SCH772984,SIDM00064,3.23971,4.349128
903,5-Fluorouracil,SIDM00064,4.4501555,3.8519614
904,Rapamycin,SIDM00520,-1.910889,-1.5456882
905,SCH772984,SIDM00077,3.264368,2.7647836
906,I-BET-762,SIDM00561,0.7004785,2.2253563
907,Sorafenib,SIDM00077,2.548172,4.204278
908,Osimertinib,SIDM00291,2.148796,1.858268
909,BIBR-1532,SIDM00561,4.750732,3.1792672
910,Fulvestrant,SIDM00094,4.049638666666667,3.973707
911,NVP-ADW742,SIDM01233,3.117841,3.99293
912,Sepantronium bromide,SIDM01161,-4.400326,-4.4201574
913,Palbociclib,SIDM00291,2.656162,2.030581
914,Camptothecin,SIDM01114,-3.837052,-3.2732296
915,Docetaxel,SIDM01229,-3.850861666666667,-0.026548594
916,GSK591,SIDM01187,6.221171,4.1380806
917,Afatinib,SIDM01090,2.3206166666666665,2.5911863
918,Gefitinib,SIDM00064,2.514673,2.5622132
919,PRT062607,SIDM00120,5.86098,4.113991
920,GSK591,SIDM00517,3.307936,4.2229347
921,Foretinib,SIDM00244,-1.1150255,-0.1071517
922,Ipatasertib,SIDM00565,5.301502,2.8412125
923,MK-2206,SIDM00136,2.1598610000000003,3.5057018
924,PCI-34051,SIDM00837,5.147261,4.9725704
925,Talazoparib,SIDM00699,4.2077195,2.5816112
926,Crizotinib,SIDM00332,3.1970355,3.4789464
927,Afuresertib,SIDM01187,2.091306,3.1300666
928,AT13148,SIDM00332,4.261325,3.9579868
929,AMG-319,SIDM00077,4.960018,4.631587
930,BIBR-1532,SIDM00758,4.50366,4.7811985
931,UMI-77,SIDM00699,4.153647,3.0318232
932,Wee1 Inhibitor,SIDM01233,2.728205,3.5912406
933,Camptothecin,SIDM01175,1.257394,-2.7549129
934,Dabrafenib,SIDM00496,-0.6949375000000001,2.3000264
935,Docetaxel,SIDM00136,-5.491789666666667,1.241043
936,VX-11e,SIDM00064,3.459124,3.8930879
937,CZC24832,SIDM00565,5.991603,4.8428316
938,Oxaliplatin,SIDM01090,3.56134,4.4594994
939,Vinorelbine,SIDM00174,-5.767666999999999,-2.6535392
940,Savolitinib,SIDM01247,1.575447,2.1700559
941,Nilotinib,SIDM01187,5.578955,3.8602898
942,Tamoxifen,SIDM00244,2.337184,3.9301302
943,AZ960,SIDM01247,0.186913,0.5801116
944,Ruxolitinib,SIDM01233,5.47628,5.4380703
945,OTX015,SIDM00496,0.588778,1.8593637
946,Tamoxifen,SIDM01161,3.9302455,3.5933263
947,ABT737,SIDM00539,1.684471,2.109826
948,Navitoclax,SIDM00332,1.7704114999999998,2.7676883
949,Lapatinib,SIDM00136,2.204018,4.327318
950,Navitoclax,SIDM01187,1.957301,2.809183
951,MN-64,SIDM01247,4.20047,3.979686
952,BMS-536924,SIDM00077,2.3783605,2.3393557
953,PFI3,SIDM00064,5.716575,5.97925
954,GSK343,SIDM00136,3.4201855,4.4665127
955,Sapitinib,SIDM00077,3.630685,4.007362
956,CZC24832,SIDM00291,4.646106,4.437379
957,GSK343,SIDM00565,3.967696,3.4452941
958,MIM1,SIDM00539,3.747068,4.3472815
959,AZD3759,SIDM01114,3.054185,2.8522298
960,AZ6102,SIDM00094,4.370697,4.4097157
961,LY2109761,SIDM00496,5.875223,4.2867126
962,Talazoparib,SIDM01175,5.051309,2.5069118
963,VE821,SIDM00332,3.427849,4.46202
964,Paclitaxel,SIDM00136,-4.541573,-0.31507665
965,MK-8776,SIDM01187,5.562955,4.1029854
966,LY2109761,SIDM00551,4.756744,5.3573656
967,AT13148,SIDM01247,1.220584,2.5710747
968,Daporinad,SIDM00120,-3.9873595,-3.165974
969,OF-1,SIDM00517,4.938736,4.5007
970,AZD7762,SIDM00517,-1.503166,-0.88592935
971,Afatinib,SIDM00699,2.893056,2.4393938
972,Paclitaxel,SIDM00174,-2.258522,-1.3536007
973,Lapatinib,SIDM00793,2.589397,3.4643135
974,XAV939,SIDM00291,4.7354935000000005,3.2368667
975,GSK591,SIDM00539,4.987098,4.582633
976,Paclitaxel,SIDM01247,-3.1578965,-1.18348
977,PD173074,SIDM00332,-0.7617389999999999,3.1942956
978,UMI-77,SIDM00793,2.557865,2.622958
979,MK-1775,SIDM00539,0.71923,1.070853
980,Olaparib,SIDM01114,2.7635756666666667,3.7924013
981,AMG-319,SIDM00291,6.1851,4.597169
982,Olaparib,SIDM01090,3.953416,3.8615468
983,GSK2606414,SIDM00719,6.913124,3.9937356
984,Fulvestrant,SIDM00291,3.355192333333333,3.2401102
985,Taselisib,SIDM00551,0.019433,2.0953536
986,AZD4547,SIDM00332,-0.8693286666666667,2.8364975
987,OSI-027,SIDM01093,3.494153,3.7937267
988,Palbociclib,SIDM00561,1.823329,0.5772443
989,Epirubicin,SIDM00332,2.250011,0.46887147
990,Epirubicin,SIDM01161,-2.776118,-1.5978739
991,Palbociclib,SIDM00537,2.5429645,2.1116128
992,Pictilisib,SIDM00291,1.614966,2.6345346
993,MK-2206,SIDM00077,0.228758,2.8199427
994,Oxaliplatin,SIDM00565,6.1995915,4.9207335
995,Ulixertinib,SIDM00120,4.5113585,3.0572517
996,EPZ5676,SIDM01114,5.318721,5.4374933
997,Talazoparib,SIDM00120,2.364857,3.429544
998,Alisertib,SIDM00520,2.582121,2.4621823
999,Dactinomycin,SIDM00551,-4.2623495,-2.6575143
1000,I-BRD9,SIDM00758,4.755754,5.457938
1001,Leflunomide,SIDM00793,3.553172,3.7379277
1002,ML323,SIDM00064,4.242756,4.857051
1003,P22077,SIDM01187,4.427617,4.883705
1004,5-Fluorouracil,SIDM00793,4.262980000000001,2.5386853
1005,GSK591,SIDM00758,5.747526,4.503605
1006,GSK343,SIDM00077,3.0808925,3.8339565
1007,I-BET-762,SIDM01233,4.187478,4.77932
1008,Wee1 Inhibitor,SIDM00174,2.5582155,2.590666
1009,AZD3759,SIDM00793,3.335034,2.5755734
1010,NVP-ADW742,SIDM00244,0.667923,2.7726102
1011,Vinorelbine,SIDM01090,-6.0085695,-2.1604137
1012,RVX-208,SIDM00244,2.516655,5.281966
1013,PD0325901,SIDM00064,0.8269,2.0858212
1014,Nilotinib,SIDM00244,3.347757,3.9224813
1015,Dactinomycin,SIDM01229,-2.8717345,-2.4599464
1016,BIBR-1532,SIDM00064,5.002846,4.7932186
1017,Leflunomide,SIDM00537,5.138993,4.6342745
1018,LGK974,SIDM01090,3.304245,3.7140663
1019,Sepantronium bromide,SIDM00174,-2.3781045,-3.7685103
