,drug,cell_line,IC50,prediction
513,Fulvestrant,SIDM00091,5.061576666666666,4.2753444
514,ABT737,SIDM00256,-1.188227,0.7569025
515,PD173074,SIDM00532,2.7338655000000003,3.8207607
516,PD173074,SIDM00792,2.743454,3.564992
517,Uprosertib,SIDM00317,5.949109,2.6526957
518,Wnt-C59,SIDM00905,3.5491925,3.6670952
519,Erlotinib,SIDM00374,3.3768215,2.7361944
520,Nutlin-3a (-),SIDM00317,6.286308,5.3227253
521,ABT737,SIDM01168,1.135587,3.0528326
522,AZ6102,SIDM00407,1.704597,2.3161035
523,I-BET-762,SIDM00969,4.1081035,4.554274
524,Taselisib,SIDM00367,1.652931,1.8346087
525,Oxaliplatin,SIDM00317,8.201448,5.5895367
526,MIM1,SIDM00917,1.8193415,3.230852
527,Niraparib,SIDM00262,6.05818,3.5095215
528,Ulixertinib,SIDM00101,4.0628505,3.120732
529,AGI-5198,SIDM00532,5.17669,4.934667
530,WZ4003,SIDM00198,3.449281,3.727844
531,Pictilisib,SIDM00659,1.83858,3.167371
532,PD0325901,SIDM00930,1.216149,0.70461863
533,Camptothecin,SIDM00592,-4.29375,-2.1927466
534,Docetaxel,SIDM00367,-5.501646666666666,-3.82374
535,WIKI4,SIDM01132,3.370777,3.8310106
536,Navitoclax,SIDM00196,-0.882373,0.4247021
537,OSI-027,SIDM00472,4.794559,3.4182234
538,MK-1775,SIDM00374,-0.358379,-0.8479431
539,Dasatinib,SIDM00905,0.855698,-0.7815284
540,Vorinostat,SIDM00242,0.743803,0.37727144
541,Luminespib,SIDM01132,-2.802268,-2.6438699
542,AZD6738,SIDM00317,3.5271295,2.5419884
543,Paclitaxel,SIDM00407,-5.7061720000000005,-2.191401
544,Ibrutinib,SIDM00091,7.015192,5.2813687
545,PD0325901,SIDM00969,-0.4009515000000001,-0.46098623
546,VX-11e,SIDM00930,3.300813,3.3285651
547,Temozolomide,SIDM00905,6.459599,6.0758815
548,5-Fluorouracil,SIDM00367,1.4505594999999998,3.6122866
549,BI-2536,SIDM00954,-1.7038345,3.48773
550,AZD5363,SIDM00103,1.459215,4.838033
551,Wee1 Inhibitor,SIDM00101,4.2751775,3.4288902
552,RVX-208,SIDM00196,5.428069,4.5324574
553,WIKI4,SIDM00299,4.916525,4.3669496
554,Ruxolitinib,SIDM00783,3.7730235,4.3391623
555,VX-11e,SIDM00792,3.526011,3.4372401
556,GSK591,SIDM00154,5.416341,4.2837586
557,MK-2206,SIDM00792,2.110463,3.9367418
558,Sepantronium bromide,SIDM00299,-4.6584745000000005,-2.7938643
559,MIM1,SIDM00262,4.6794725,3.163733
560,OTX015,SIDM00954,3.399771,2.6007402
561,Osimertinib,SIDM00154,0.880972,2.1521559
562,I-BET-762,SIDM00154,4.344863500000001,4.917993
563,Vinblastine,SIDM00256,-5.5829135,2.8446565
564,Entinostat,SIDM00472,3.473587,3.0145574
565,ABT737,SIDM00917,0.476816,1.2465346
566,Trametinib,SIDM00091,-3.727819,-1.3571978
567,Navitoclax,SIDM00532,1.670178,3.0124197
568,Afuresertib,SIDM00792,3.031496,3.2156487
569,WIKI4,SIDM00242,1.966656,2.9598103
570,Trametinib,SIDM00262,2.034972,0.34431413
571,Trametinib,SIDM00257,2.2977995,0.22289091
572,Cyclophosphamide,SIDM00374,5.214057,4.343406
573,BMS-345541,SIDM00592,3.8329025,3.1053648
574,I-BET-762,SIDM00317,5.3288975,4.860509
575,Gemcitabine,SIDM00783,-3.662206666666666,2.5026472
576,Cediranib,SIDM01168,4.732581,2.7533383
577,LY2109761,SIDM00783,5.245,5.3548155
578,PCI-34051,SIDM01168,5.087304,5.734834
579,PCI-34051,SIDM00257,2.499674,4.1087728
580,OTX015,SIDM00472,3.312965,3.4555779
581,Ipatasertib,SIDM00367,3.792729,3.3653617
582,Erlotinib,SIDM00101,4.180602,4.06697
583,Navitoclax,SIDM00659,2.121741,2.7818584
584,Cytarabine,SIDM01168,2.126696,1.7264314
585,MK-1775,SIDM01168,1.637574,0.3759661
586,AZD8186,SIDM00196,2.6225255,2.3178692
587,Buparlisib,SIDM00930,1.181696,1.5814673
588,AZD4547,SIDM00103,2.152792,3.5563166
589,EPZ004777,SIDM00242,5.114919,3.3171163
590,Erlotinib,SIDM00198,1.9199835,2.4154346
591,BMS-536924,SIDM00091,1.322026,1.944048
592,Bortezomib,SIDM01132,-6.150995,-2.315691
593,PFI3,SIDM00969,4.831248,5.203505
594,BMS-536924,SIDM00103,1.8127035,2.2344282
595,Camptothecin,SIDM00091,0.453549,-0.8239507
596,Uprosertib,SIDM00905,3.9226435,2.0431116
597,5-Fluorouracil,SIDM00659,4.0681515,4.475686
598,PCI-34051,SIDM00562,4.823263,4.701964
599,AZD7762,SIDM01168,-0.2945696666666667,0.3300909
600,MIRA-1,SIDM00103,6.923196,6.454741
601,Taselisib,SIDM00154,2.157997,2.9087803
602,Paclitaxel,SIDM00242,-3.0242805,-2.4286866
603,Dactinomycin,SIDM00091,-2.92826,-0.20450798
604,Obatoclax Mesylate,SIDM00198,-1.65169,0.6754856
605,Dinaciclib,SIDM00198,-1.947516,-2.8754625
606,Dabrafenib,SIDM01132,5.184488,4.2433763
607,Erlotinib,SIDM00659,2.983672,3.426703
608,MK-8776,SIDM00562,2.494211,2.6597981
609,Erlotinib,SIDM00257,2.794055,2.571592
610,UMI-77,SIDM00606,1.930975,2.9296188
611,WIKI4,SIDM00198,3.637528,4.0179553
612,BMS-536924,SIDM00242,-0.2318543333333333,1.5431296
613,Cediranib,SIDM00917,2.049417,1.7517589
614,Talazoparib,SIDM00302,1.697779,2.8611374
615,RVX-208,SIDM01168,5.00828,6.213589
616,Foretinib,SIDM00562,1.3022684999999998,0.8864377
617,AZD7762,SIDM00103,0.4892926666666666,0.3524242
618,EPZ004777,SIDM00302,3.787199,4.9420686
619,WZ4003,SIDM00242,2.34084,3.542196
620,MIRA-1,SIDM00783,5.172384,5.643896
621,OF-1,SIDM00592,3.799935,3.2763329
622,Alisertib,SIDM00562,-0.3598874999999999,1.2453086
623,Dabrafenib,SIDM00262,3.882581,4.243668
624,Sapitinib,SIDM00196,4.721411,3.4398658
625,EPZ5676,SIDM00256,5.083869,4.1495976
626,Entospletinib,SIDM00256,4.605998,3.5958452
627,Taselisib,SIDM00783,2.072143,2.2152357
628,Navitoclax,SIDM00969,1.259886,2.4544578
629,VE-822,SIDM00930,4.697894,3.9645195
630,LY2109761,SIDM00930,5.475862,5.2959533
631,Daporinad,SIDM00783,-6.363804,-3.7260113
632,WZ4003,SIDM00562,4.817044,4.6172767
633,Alpelisib,SIDM00592,2.390462,2.1170912
634,RVX-208,SIDM00954,4.215535,5.603231
635,Dinaciclib,SIDM00367,-3.846581,-3.0166345
636,Vinblastine,SIDM00917,-3.9839345,2.8793492
637,5-Fluorouracil,SIDM00592,3.1226245,3.4595122
638,Cediranib,SIDM00532,1.035248,2.8208318
639,LCL161,SIDM00954,4.8146805,4.0203238
640,PD0325901,SIDM00917,0.7371475000000001,-0.1335155
641,RVX-208,SIDM00472,4.663524,6.0756903
642,Vorinostat,SIDM00256,-0.420317,0.4883382
643,EPZ004777,SIDM00317,7.709442,5.36219
644,SCH772984,SIDM00407,1.98624,3.4210522
645,WZ4003,SIDM00367,2.031977,3.6313376
646,Niraparib,SIDM00917,1.642063,2.9776392
647,Entospletinib,SIDM00917,0.864686,3.2827353
648,AGI-6780,SIDM00659,3.033481,3.3921278
649,Tamoxifen,SIDM00969,3.4133675,3.9230576
650,GSK1904529A,SIDM00917,2.293151,3.4632611
651,BMS-536924,SIDM01132,0.325397,2.305747
652,EPZ5676,SIDM00198,5.947369,3.9083004
653,LCL161,SIDM00472,4.5799015,4.408644
654,GSK2606414,SIDM00954,4.251322,3.6990123
655,WEHI-539,SIDM00101,5.918692,4.515184
656,AZD7762,SIDM00196,-1.7222046666666666,-0.31195474
657,Temozolomide,SIDM00101,7.480413,6.61433
658,AZ960,SIDM00257,0.09416,1.5804545
659,Docetaxel,SIDM00257,-6.609531333333333,-3.539565
660,OF-1,SIDM00367,3.224574,3.8300443
661,Dabrafenib,SIDM00299,5.5003275,4.538671
662,Ibrutinib,SIDM00905,3.533297,3.490489
663,Venetoclax,SIDM00930,2.887328,3.8635097
664,AZD6738,SIDM00196,0.4024985,1.4962206
665,Obatoclax Mesylate,SIDM00407,-1.362445,-0.20043552
666,IWP-2,SIDM00103,4.489186,4.0195155
667,EPZ004777,SIDM00905,4.62779,4.4276357
668,Entospletinib,SIDM00101,5.168696,4.593489
669,AMG-319,SIDM00198,5.612789,3.931405
670,Sepantronium bromide,SIDM00917,-4.923216,-4.6488814
671,Pictilisib,SIDM00154,0.6160835,3.7431216
672,Cyclophosphamide,SIDM00407,4.189215,3.2880998
673,LGK974,SIDM01132,3.0248225,3.761192
674,Dinaciclib,SIDM00262,-3.076525,-2.7512953
675,5-Fluorouracil,SIDM00792,5.673837499999999,4.8610644
676,Cyclophosphamide,SIDM00242,4.91686,4.228043
677,Epirubicin,SIDM00954,0.229241,0.37899762
678,MN-64,SIDM01132,5.344559,4.87546
679,Ipatasertib,SIDM00103,2.273472,4.493295
680,Dactolisib,SIDM00374,-1.493317,-1.5099986
681,MIRA-1,SIDM00154,5.669979,5.8887744
682,AT13148,SIDM00299,4.517869,4.190634
683,Gefitinib,SIDM00317,3.899134,2.90268
684,AZD3759,SIDM00407,1.120852,1.626916
685,AGI-5198,SIDM00256,3.411647,3.3959548
686,LGK974,SIDM00374,3.325721,3.7093267
687,Sepantronium bromide,SIDM00374,-5.7192075,-4.6368566
688,Temozolomide,SIDM00262,6.5882975,5.914037
689,WZ4003,SIDM00659,4.376318,4.3584485
690,Wnt-C59,SIDM00659,3.4371405,4.172953
691,Ruxolitinib,SIDM00154,3.979183,4.8398757
692,GSK1904529A,SIDM00532,3.438694,4.5199733
693,Afatinib,SIDM00091,2.224670333333333,1.6722566
694,Navitoclax,SIDM00367,2.5217015,1.3982092
695,SCH772984,SIDM00969,3.626719,3.379479
696,PD0325901,SIDM00091,-2.8927045,-0.43344918
697,AZD8186,SIDM00592,1.9657465,1.6430304
698,Bortezomib,SIDM00954,-3.8787905,-2.2177587
699,Fulvestrant,SIDM00917,3.475995,3.589488
700,ML323,SIDM00367,4.445582,4.2312455
701,Dactolisib,SIDM00302,-2.984638,-1.0448548
702,Pevonedistat,SIDM00196,-1.233167,-0.005508274
703,Bortezomib,SIDM00154,-5.234531,-1.510074
704,Gemcitabine,SIDM00367,-3.9577073333333335,2.1910748
705,AZD7762,SIDM00472,-0.7025686666666666,-0.13168603
706,LY2109761,SIDM00091,7.090806,5.909581
707,Fulvestrant,SIDM00532,3.0787745,4.0058527
708,GSK591,SIDM00302,4.875442,4.1037664
709,GDC0810,SIDM00198,5.740656,3.7825603
710,RVX-208,SIDM00257,4.532831,4.7435384
711,AZD5582,SIDM00103,4.2775015,2.9081006
712,Entinostat,SIDM01132,0.847219,1.6846472
713,Crizotinib,SIDM00242,1.589384,2.0858476
714,Wnt-C59,SIDM00969,3.8351855,4.2249427
715,Oxaliplatin,SIDM00783,2.0459505,4.3533335
716,Rapamycin,SIDM00792,-2.15954,-1.5187608
717,Rapamycin,SIDM00317,2.006358,-1.7451602
718,PRT062607,SIDM00154,1.916637,3.4847908
719,Palbociclib,SIDM00302,1.4419775,2.3807528
720,Entospletinib,SIDM00257,2.999242,3.6542096
721,VE821,SIDM00262,4.528358,3.6763449
722,Entinostat,SIDM00198,0.8870015,1.1595335
723,Palbociclib,SIDM00792,3.999008,3.5507982
724,Erlotinib,SIDM00154,1.967127,3.4743147
725,MK-1775,SIDM00954,0.955503,0.5400855
726,RVX-208,SIDM00562,4.806371,4.824719
727,Wnt-C59,SIDM01132,2.8099945,4.3198657
728,AT13148,SIDM00659,2.646426,3.430266
729,WZ4003,SIDM00154,2.131176,4.468615
730,PFI3,SIDM00592,4.882723,4.107753
731,Alisertib,SIDM00262,3.4847275,0.41596344
732,PLX-4720,SIDM00606,2.918821666666666,2.9672465
733,MIM1,SIDM00317,4.22081,3.8790712
734,Linsitinib,SIDM00954,1.809344,3.7242763
735,MN-64,SIDM00606,4.851166,4.921991
736,Bortezomib,SIDM00262,-8.1002125,-2.9552855
737,SCH772984,SIDM00930,3.173036,3.8715656
738,Nutlin-3a (-),SIDM00374,2.2198925,3.3520808
739,Cytarabine,SIDM00367,-1.881365,0.5821472
740,AZD5363,SIDM00930,3.774287,3.5415173
741,Irinotecan,SIDM00930,2.452036,2.5637357
742,AZD3759,SIDM00367,2.47562,2.088017
743,Dasatinib,SIDM01168,1.219521,0.8867752
744,Olaparib,SIDM00472,4.413347666666667,4.2630057
745,PD173074,SIDM00101,1.7259795,4.2312455
746,Docetaxel,SIDM00374,-3.9241793333333335,-3.335271
747,WEHI-539,SIDM00792,3.264159,3.9561121
748,Sabutoclax,SIDM00905,-0.480887,-0.76461476
749,Buparlisib,SIDM00262,1.378397,0.816323
750,IWP-2,SIDM01132,1.394879,2.807161
751,GSK343,SIDM00374,2.71755,2.921859
752,VE821,SIDM00256,1.488947,3.4519534
753,Dabrafenib,SIDM00256,4.172023,3.9714303
754,VE-822,SIDM00472,4.154388,4.841961
755,Foretinib,SIDM00257,-0.179967,0.0052661374
756,AZD5582,SIDM00917,1.7026695,0.60875034
757,Gemcitabine,SIDM00101,0.0774633333333333,4.142347
758,AZD7762,SIDM00101,2.0528603333333333,0.11937504
759,Ulixertinib,SIDM00262,5.3186075,2.9584033
760,AT13148,SIDM00302,2.167027,3.354154
761,Uprosertib,SIDM00101,5.945307,4.121031
762,MIM1,SIDM00783,2.992677,3.8741703
763,MIRA-1,SIDM00242,5.059623,4.4118667
764,Sapitinib,SIDM00592,1.456572,0.9964432
765,I-BRD9,SIDM00407,2.565013,2.5259552
766,GSK1904529A,SIDM00562,3.4256455,3.4041667
767,Ipatasertib,SIDM00532,3.366177,3.7097032
768,Talazoparib,SIDM01132,2.665647,2.6086042
769,Alpelisib,SIDM00302,2.962744,3.8769357
770,Tamoxifen,SIDM00606,3.101656,3.1625543
771,VE821,SIDM00783,5.195233,4.312596
772,Sapitinib,SIDM00374,5.102179,3.0389
773,BMS-536924,SIDM00299,1.5834793333333337,2.4079018
774,I-BET-762,SIDM01132,4.675969,4.4414587
775,PLX-4720,SIDM00472,5.157571,3.7624364
776,Crizotinib,SIDM00262,1.920884,2.8900197
777,VE821,SIDM01132,4.969494,4.177838
778,LGK974,SIDM00101,3.9959995,4.356933
779,PRT062607,SIDM00242,1.49152,2.3774333
780,Epirubicin,SIDM00101,0.311672,0.010509141
781,Sorafenib,SIDM01168,3.576484,4.0323195
782,Talazoparib,SIDM00562,3.7670635,3.5974448
783,Talazoparib,SIDM00299,1.410146,3.2950234
784,CZC24832,SIDM00256,4.282043,4.9167905
785,WIKI4,SIDM00317,4.375759,4.1458783
786,Dactolisib,SIDM00262,-2.432267,-1.2594146
787,Vorinostat,SIDM01132,0.326986,0.85073465
788,Camptothecin,SIDM00257,-3.507236,-2.7082949
789,Lapatinib,SIDM00407,1.6224690000000002,1.2861646
790,Fulvestrant,SIDM00407,2.084535,2.7692175
791,AZ960,SIDM00562,4.420438,2.5652728
792,AZD5363,SIDM00101,4.487076,4.7748117
793,VE821,SIDM00969,2.901167,4.468491
794,Olaparib,SIDM00592,3.184394333333333,3.381709
795,AZ960,SIDM00262,2.462565,1.9262391
796,Taselisib,SIDM01168,3.154225,2.2825787
797,Ulixertinib,SIDM00472,2.0878955,2.8572414
798,Cytarabine,SIDM00103,-0.2323864999999999,1.6171957
799,Rapamycin,SIDM00299,-1.912017,-1.5030073
800,Venetoclax,SIDM00317,4.192805,4.2173905
801,Epirubicin,SIDM00969,-2.426152,-0.7471664
802,Luminespib,SIDM00262,-3.9517595,-2.1447737
803,VE-822,SIDM00969,3.22522,3.877881
804,Daporinad,SIDM00969,-4.924004500000001,-3.47229
805,Leflunomide,SIDM00606,5.275534,3.8484428
806,Cyclophosphamide,SIDM00299,6.405926,5.6225486
807,Dasatinib,SIDM00374,0.2553125,-0.7590934
808,SCH772984,SIDM00101,5.113751,4.1720133
809,ML323,SIDM00091,5.815691,5.328133
810,Tamoxifen,SIDM00659,4.385847,3.9175272
811,I-BRD9,SIDM00954,3.012512,4.9171596
812,ABT737,SIDM00783,2.609518,2.6608346
813,Paclitaxel,SIDM00930,-4.014879,-0.47501913
814,Dabrafenib,SIDM00198,4.2985525,3.718145
815,Vinorelbine,SIDM00101,-1.6076185,-1.0606139
816,Niraparib,SIDM00154,2.54316,4.3778434
817,Palbociclib,SIDM00317,3.3622365,3.0736742
818,Uprosertib,SIDM00257,3.3305,1.5677778
819,Temozolomide,SIDM00091,7.1055475,6.862251
820,GSK591,SIDM00606,3.037041,3.2568169
821,Vinblastine,SIDM00101,-0.993758,4.786513
822,WIKI4,SIDM00783,4.171555,4.1408634
823,Erlotinib,SIDM00917,1.8647195,2.694
824,Entinostat,SIDM00154,1.942415,2.317021
825,Buparlisib,SIDM00196,0.569856,0.76801723
826,NVP-ADW742,SIDM00242,0.366901,2.6083326
827,Niraparib,SIDM01132,2.600782,3.8242412
828,Uprosertib,SIDM00969,2.75687,2.4774323
829,AZD7762,SIDM00532,-0.2923813333333333,0.42931733
830,MK-2206,SIDM00659,3.0027625,3.2562027
831,WZ4003,SIDM00317,6.791168,4.4681764
832,MK-1775,SIDM00930,0.128871,0.03652048
833,Entospletinib,SIDM00262,1.699662,3.7521648
834,RVX-208,SIDM00783,5.311944,5.564856
835,Venetoclax,SIDM00532,2.467766,4.1086006
836,GSK343,SIDM00905,3.4438510000000004,2.7664845
837,MK-8776,SIDM00905,2.001429,3.142679
838,Palbociclib,SIDM00299,2.2060305,3.0162857
839,ABT737,SIDM00592,0.453993,2.2755585
840,Trametinib,SIDM00659,0.898807,-0.048886932
841,Nutlin-3a (-),SIDM00472,5.335497999999999,5.778485
842,Alpelisib,SIDM00091,1.978807,3.7464108
843,OF-1,SIDM00472,5.887804,4.663371
844,Niraparib,SIDM00930,5.228782,4.234942
845,Osimertinib,SIDM00103,2.699447,2.7648487
846,GSK343,SIDM00917,3.2024275,2.7908177
847,BIBR-1532,SIDM01168,6.900776,5.374506
848,AZD5363,SIDM00606,1.09203,2.2651758
849,OTX015,SIDM00562,4.033172,1.5085579
850,Pictilisib,SIDM00954,2.0162686666666665,3.6695075
851,Dactinomycin,SIDM00257,-4.4764085,-0.8560522
852,MIRA-1,SIDM00472,5.382427,6.660163
853,Wee1 Inhibitor,SIDM00606,2.402255,1.5884959
854,Ulixertinib,SIDM00783,-0.6150975,1.4640146
855,PLX-4720,SIDM00242,2.7576685,1.9898266
856,Buparlisib,SIDM00792,2.543997,1.5601147
857,Lapatinib,SIDM00317,7.229082,3.0173402
858,MN-64,SIDM00257,4.009828,4.722964
859,AZD7762,SIDM00659,-0.0113763333333333,0.022544816
860,Osimertinib,SIDM00257,1.202187,1.2755355
861,UMI-77,SIDM00317,5.910209,4.1678066
862,GSK1904529A,SIDM00969,4.440946,3.8044581
863,AZD8186,SIDM00101,3.375802,3.3251445
864,OF-1,SIDM01168,4.186297,4.6271663
865,VE821,SIDM00659,5.490624,4.877726
866,VE-822,SIDM00917,1.162118,2.4598072
867,Leflunomide,SIDM00198,4.289308,3.9919395
868,WIKI4,SIDM00154,4.419077,4.3914304
869,Dasatinib,SIDM00606,2.999593,-1.0936849
870,PD173074,SIDM00196,2.9875285,3.3168015
871,PCI-34051,SIDM00407,2.290755,2.6757393
872,XAV939,SIDM00101,4.490802,4.4849467
873,NVP-ADW742,SIDM00783,2.380972,3.494403
874,Rapamycin,SIDM00532,-1.983558,-1.6142184
875,ML323,SIDM00154,4.90727,5.170503
876,Pevonedistat,SIDM00783,-1.862621,-0.0018977225
877,GSK591,SIDM00532,5.562624,4.3580213
878,PLX-4720,SIDM00659,4.118595333333333,3.1819563
879,CZC24832,SIDM00367,4.7339,4.833735
880,Fulvestrant,SIDM00592,3.5392536666666667,3.0140605
881,Sapitinib,SIDM00407,1.058985,2.0241795
882,CZC24832,SIDM00930,4.880941,5.2999034
883,EPZ004777,SIDM00606,4.952653,3.6816201
884,AZD7762,SIDM00905,-1.2295953333333334,-0.62907726
885,Dabrafenib,SIDM00659,4.9978515,4.054062
886,Osimertinib,SIDM00606,2.204898,0.4456111
887,Pevonedistat,SIDM00606,0.348049,0.5074987
888,Ulixertinib,SIDM01168,2.2238435,2.2845368
889,BMS-345541,SIDM00103,3.691142,4.8336635
890,GDC0810,SIDM00792,4.40172,5.2324185
891,Dactolisib,SIDM00917,-2.4264025,-1.6327412
892,Dasatinib,SIDM00103,3.097527,0.72805625
893,Gefitinib,SIDM00532,3.0659725,3.279735
894,Docetaxel,SIDM00101,0.7793260000000001,-1.1626192
895,Epirubicin,SIDM00905,-1.429872,-0.49631593
896,RVX-208,SIDM00367,3.047134,4.7326317
897,OTX015,SIDM00917,2.412145,2.137919
898,WEHI-539,SIDM00532,3.410719,4.6350694
899,Talazoparib,SIDM00532,2.950442,3.6421638
900,Dactinomycin,SIDM00242,-3.3728785,-1.6578099
901,Vinblastine,SIDM00374,-4.6870325,3.0908105
902,Navitoclax,SIDM00472,2.6549630000000004,2.9382582
903,MK-8776,SIDM00101,5.978265,4.370373
904,AT13148,SIDM00256,0.837779,3.0758352
905,Vinblastine,SIDM00317,-1.1156625,4.1627502
906,IWP-2,SIDM00154,3.070691,3.3415918
907,AZD3759,SIDM00262,3.890413,2.6599514
908,Dabrafenib,SIDM00930,4.2410785,4.176682
909,Ibrutinib,SIDM00917,3.791897,4.1751037
910,Entospletinib,SIDM00367,2.628024,3.231831
911,Pevonedistat,SIDM00101,-0.5842404999999999,1.8497553
912,Wee1 Inhibitor,SIDM00905,2.401643,2.1614447
913,Gefitinib,SIDM00103,2.8339565,3.1594806
914,Dactolisib,SIDM00930,-3.2741845,-1.2642213
915,Gemcitabine,SIDM00256,-2.4450226666666666,2.02487
916,LY2109761,SIDM00198,5.414771,4.4518447
917,Cediranib,SIDM00407,1.36011,1.2327671
918,PLX-4720,SIDM00917,3.05846,3.2526927
919,Rapamycin,SIDM00091,-2.095551,-1.6806577
920,AMG-319,SIDM01168,5.88909,5.394001
921,GSK343,SIDM00091,5.110157,3.7800865
922,Paclitaxel,SIDM00917,-5.752084,-1.1051735
923,Gefitinib,SIDM00562,2.5943695,2.466432
924,Pevonedistat,SIDM00407,-0.642304,-0.38762668
925,P22077,SIDM00407,4.121836,3.3882966
926,I-BET-762,SIDM00091,2.9442155,5.3212743
927,AGI-5198,SIDM00969,3.353019,4.6665597
928,Olaparib,SIDM01132,3.507892,3.7883577
929,AGI-5198,SIDM00659,5.399874,4.628955
930,MIM1,SIDM00196,2.3797875,2.7860088
931,Linsitinib,SIDM00792,2.514233,3.516634
932,LGK974,SIDM00792,3.508041,3.8241673
933,Fulvestrant,SIDM00256,2.599938333333333,3.6435297
934,GSK2606414,SIDM00154,1.924353,3.985001
935,Bortezomib,SIDM00472,-4.119445,-1.979133
936,WEHI-539,SIDM01132,2.814106,3.5943704
937,PD173074,SIDM00659,2.8362005000000003,3.6466384
938,AZD7762,SIDM00256,-1.932407,-0.8732549
939,Sorafenib,SIDM00242,0.483223,2.0337324
940,EPZ5676,SIDM00472,6.908773,5.657085
941,Cytarabine,SIDM00154,2.585213,1.892639
942,Sorafenib,SIDM00792,2.135635,3.7794766
943,Paclitaxel,SIDM00317,2.184725,0.60195476
944,MN-64,SIDM00407,2.6697,3.8645473
945,Sorafenib,SIDM00299,2.7833815,4.1901712
946,VE821,SIDM00930,1.587123,4.521798
947,Savolitinib,SIDM00198,3.207949,2.4978025
948,Afuresertib,SIDM00930,3.779681,2.5535145
949,MIRA-1,SIDM00969,5.159421,5.7611446
950,Sepantronium bromide,SIDM00317,-5.064521,-2.763164
951,Afatinib,SIDM00562,2.858045,1.5490565
952,Vorinostat,SIDM00374,0.274159,0.56937295
953,Tamoxifen,SIDM00302,4.0040890000000005,3.6858928
954,AZD7762,SIDM00930,-0.7594933333333334,-0.5170943
955,Dabrafenib,SIDM00367,3.287179,3.3128157
956,Cediranib,SIDM00262,1.760359,1.742276
957,Sapitinib,SIDM00792,4.784921,3.906199
958,LY2109761,SIDM00954,5.424148,5.380375
959,Obatoclax Mesylate,SIDM00154,0.4430745,1.5042325
960,EPZ5676,SIDM00532,6.799769,5.039042
961,LGK974,SIDM00103,4.285397,4.251701
962,GSK1904529A,SIDM00374,3.426478,3.5248747
963,XAV939,SIDM00154,2.60931,4.008956
964,Leflunomide,SIDM01168,5.129567,5.6146207
965,Linsitinib,SIDM00367,1.8061145,2.4441824
966,Savolitinib,SIDM00257,2.571402,2.7735286
967,Niraparib,SIDM01168,5.49403,5.0896144
968,Camptothecin,SIDM00198,-4.112006,-3.097894
969,OSI-027,SIDM00954,2.442652,2.875795
970,PRT062607,SIDM00198,2.642291,2.6401312
971,Nilotinib,SIDM00196,2.5800095,2.8726258
972,Vorinostat,SIDM00154,1.1436885,1.7179633
973,GDC0810,SIDM00532,5.9935,5.286967
974,Nutlin-3a (-),SIDM00091,5.9324135,5.5623236
975,Cyclophosphamide,SIDM00472,6.247714,5.901937
976,Afuresertib,SIDM00257,1.41915,2.2203877
977,Vinblastine,SIDM01168,-1.897616,4.366889
978,Alisertib,SIDM00472,3.4052805,2.9211535
979,Cisplatin,SIDM01132,2.534218,2.600855
980,ABT737,SIDM00302,4.411364,2.9687586
981,Osimertinib,SIDM00407,0.485812,0.49657145
982,MK-1775,SIDM00407,-0.300994,-1.5873172
983,Afatinib,SIDM00532,3.0580846666666672,2.6813898
984,Cyclophosphamide,SIDM00969,4.337716,5.297728
985,Cyclophosphamide,SIDM00256,3.898354,4.4695334
986,Luminespib,SIDM00606,-2.995504,-2.2133517
987,LCL161,SIDM00407,3.112534,2.8087373
988,Trametinib,SIDM00302,-0.1248254999999999,-0.5186886
989,GSK1904529A,SIDM01132,3.34457,3.9221797
990,PCI-34051,SIDM00606,4.829556,4.970678
991,Venetoclax,SIDM01132,0.006327,2.7651389
992,Ipatasertib,SIDM00562,4.227078,2.4428678
993,Talazoparib,SIDM00242,4.111451,2.019893
994,Niraparib,SIDM00101,6.802104,5.0490003
995,Talazoparib,SIDM00256,2.495048,2.178173
996,XAV939,SIDM01168,3.437167,4.5228214
997,BIBR-1532,SIDM00562,4.670953,4.2048206
998,Venetoclax,SIDM00103,4.139953,4.6277986
999,Dasatinib,SIDM00242,-2.9344515,-1.7509588
1000,Ibrutinib,SIDM01132,5.358171,5.145815
1001,Niraparib,SIDM00242,3.749578,3.1043806
1002,Olaparib,SIDM00532,3.892255333333333,4.232322
1003,Afatinib,SIDM00154,2.084547,2.1806846
1004,PRT062607,SIDM00407,-0.096722,1.4116222
1005,Sabutoclax,SIDM00592,-0.434176,-0.9350626
1006,ML323,SIDM00407,2.595055,3.3636732
1007,Savolitinib,SIDM00262,4.680525,3.0069985
1008,Uprosertib,SIDM00198,2.875294,1.534858
1009,P22077,SIDM00198,4.504633,4.433602
1010,AZD5363,SIDM00562,2.447127,2.4752479
1011,GSK591,SIDM00954,4.184321,4.2047834
1012,OTX015,SIDM00905,3.860286,1.9415514
1013,OTX015,SIDM00262,6.427528,2.6108727
1014,I-BRD9,SIDM00930,3.679731,4.7798867
1015,Cisplatin,SIDM00154,3.546048666666667,2.4410193
1016,Tamoxifen,SIDM00562,4.1205205,3.3179402
1017,Osimertinib,SIDM00783,2.299904,1.4467927
1018,Pictilisib,SIDM00374,1.5497310000000002,3.0902245
1019,AZD8186,SIDM00154,2.2182715,3.248864
1020,Dactinomycin,SIDM00198,-3.941825,-1.3533177
1021,Dasatinib,SIDM00969,-3.153074,-0.92372674
1022,VE821,SIDM00606,4.99845,3.5185323
