,drug,cell_line,IC50,prediction
510,AT13148,SIDM00181,1.881676,3.0805209
511,SCH772984,SIDM00381,2.268294,4.0619993
512,Nilotinib,SIDM00496,2.3574785,2.7558525
513,BMS-345541,SIDM00309,2.9819365,3.844228
514,AMG-319,SIDM00596,6.180363,5.423143
515,AZD6738,SIDM01149,0.8513364999999999,1.4633698
516,AZD5582,SIDM00592,0.727802,1.205621
517,AZD5582,SIDM00483,4.0873995,4.392294
518,Alisertib,SIDM00218,4.2321675,4.924656
519,AZD5363,SIDM00285,3.7922,3.4805367
520,Vorinostat,SIDM01228,0.5261785000000001,0.9806584
521,Doramapimod,SIDM00562,4.8387005,3.7005045
522,Cediranib,SIDM01146,2.215147,1.8470354
523,BMS-345541,SIDM00465,4.130629,3.8500087
524,ML323,SIDM01092,3.524765,4.730199
525,Afuresertib,SIDM00096,0.580469,1.9178739
526,Dactinomycin,SIDM00688,-5.2539645,-4.4249253
527,MK-1775,SIDM00197,0.137417,0.34672898
528,NVP-ADW742,SIDM00465,5.725498,3.8503203
529,OTX015,SIDM00103,3.889949,2.9757469
530,BMS-345541,SIDM00230,2.776637,3.1286912
531,Leflunomide,SIDM00550,5.589233,4.8381014
532,PLX-4720,SIDM00244,3.924712,2.7816734
533,EPZ004777,SIDM00043,4.891284,5.038563
534,Tamoxifen,SIDM00289,2.2428045,3.129453
535,Docetaxel,SIDM00410,-3.936718,-2.8132427
536,Bortezomib,SIDM00496,-6.106472,-3.9180534
537,Dabrafenib,SIDM00550,4.1429335,4.4435835
538,Taselisib,SIDM00958,3.595944,1.7184974
539,Entinostat,SIDM00935,1.622743,2.4452546
540,Gemcitabine,SIDM00679,-3.3155226666666664,1.1331015
541,PLX-4720,SIDM01174,5.495143,4.0635514
542,Vorinostat,SIDM00291,1.524301,1.4326565
543,Irinotecan,SIDM01064,1.724528,2.292322
544,Ipatasertib,SIDM00929,5.001491,4.2401657
545,Wnt-C59,SIDM00199,3.460852,4.2214336
546,BMS-345541,SIDM00627,2.5577855,3.5122492
547,MK-2206,SIDM01097,1.5161105,2.0008316
548,AZD5582,SIDM00606,2.5457725,2.9835813
549,ABT737,SIDM00230,-0.469354,0.3451432
550,Rapamycin,SIDM00103,-2.71944,-1.4225695
551,Ibrutinib,SIDM00489,2.754895,3.3277783
552,Pevonedistat,SIDM00863,-1.249739,0.609047
553,LY2109761,SIDM00100,6.055844,5.7557373
554,Daporinad,SIDM00091,-5.971766499999999,-3.5437634
555,WEHI-539,SIDM00291,5.720107,5.205363
556,P22077,SIDM00289,3.246665,2.457792
557,P22077,SIDM01097,4.981104,3.1391094
558,AZ6102,SIDM00466,6.601369,6.409224
559,Erlotinib,SIDM00294,4.251925,2.833078
560,Dactolisib,SIDM01102,-2.8136175,-2.574617
561,Sapitinib,SIDM00975,5.102816,4.581178
562,MK-8776,SIDM00100,4.740014,4.1491003
563,Ulixertinib,SIDM00257,0.996308,2.183039
564,Fulvestrant,SIDM00465,3.957639666666666,4.099037
565,Rapamycin,SIDM00262,-1.826442,-1.6969529
566,VX-11e,SIDM00374,1.6033025,2.8343825
567,Entinostat,SIDM00783,1.2433,1.3578157
568,Obatoclax Mesylate,SIDM00472,-0.586845,1.1223929
569,MIM1,SIDM00047,3.25604,3.522382
570,Osimertinib,SIDM00343,3.190104,2.720425
571,Navitoclax,SIDM00520,3.7686445,3.5306013
572,Buparlisib,SIDM00612,1.594293,2.6861484
573,Cisplatin,SIDM00543,3.4075426666666666,2.6961179
574,VE821,SIDM00923,3.366054,4.7836914
575,GSK2578215A,SIDM00343,6.123173,4.634759
576,Dinaciclib,SIDM00679,-2.4765,-1.818124
577,IWP-2,SIDM00631,3.96279,3.1441953
578,VE821,SIDM00350,3.620086,5.4067764
579,Nutlin-3a (-),SIDM00498,5.411065499999999,4.4959354
580,AZD8186,SIDM00393,2.5284325,0.8723407
581,RVX-208,SIDM00448,5.511085,4.5810757
582,SCH772984,SIDM00393,2.312252,1.8083465
583,Crizotinib,SIDM00287,1.704762,1.1202526
584,Olaparib,SIDM00323,4.110651,3.198704
585,XAV939,SIDM00259,3.995922,3.8047628
586,MK-8776,SIDM00182,3.222283,3.8949506
587,AZ6102,SIDM00441,1.743416,2.0816045
588,XAV939,SIDM00668,3.987579,4.001038
589,Linsitinib,SIDM00846,2.607534,2.6735766
590,Pevonedistat,SIDM00948,0.256944,0.49034974
591,I-BET-762,SIDM00195,4.6467015,4.008892
592,GSK343,SIDM01159,4.754538,3.9679518
593,BMS-345541,SIDM00121,2.2868815,2.086532
594,Sepantronium bromide,SIDM00833,-3.5849005,-2.8629732
595,VE821,SIDM00100,6.141764,5.924008
596,Fulvestrant,SIDM00549,3.198650666666667,2.8519244
597,GDC0810,SIDM01245,4.596039,3.9581287
598,GSK591,SIDM00699,6.090792,4.449551
599,Entinostat,SIDM00199,2.584544,1.7262995
600,GSK2606414,SIDM01095,3.81917,2.9963515
601,Entinostat,SIDM00445,2.747663,2.2810123
602,Vinorelbine,SIDM00534,-1.666319,-2.1413789
603,IWP-2,SIDM00042,2.437347,3.4022167
604,Dasatinib,SIDM00472,1.959301,1.4836202
605,Dabrafenib,SIDM01019,2.465414,3.5365946
606,LGK974,SIDM00214,3.395594,3.8518693
607,GSK343,SIDM00120,5.1098965,4.618575
608,Sapitinib,SIDM00424,3.333537,3.0477722
609,Osimertinib,SIDM01197,4.015917,2.2309482
610,Leflunomide,SIDM00579,5.15245,3.9756598
611,CZC24832,SIDM01175,5.93839,6.288885
612,Entospletinib,SIDM00584,2.806703,4.1879516
613,Leflunomide,SIDM01064,5.619008,4.3963394
614,BMS-536924,SIDM00976,1.9572185,1.8219237
615,BMS-345541,SIDM00407,1.2540005,1.6167198
616,Ipatasertib,SIDM00064,4.538596,3.9373338
617,RO-3306,SIDM00885,4.3589455,3.2302198
618,Wnt-C59,SIDM00483,4.1857765,5.0155277
619,Ipatasertib,SIDM00289,2.596145,2.6560009
620,Dactinomycin,SIDM01228,-3.879034,-3.9721553
621,PRT062607,SIDM01090,3.994144,2.7195585
622,Afuresertib,SIDM01183,3.925362,3.6383567
623,Niraparib,SIDM00896,2.001771,1.5662361
624,LGK974,SIDM00302,4.576222,3.853854
625,AZD8186,SIDM00813,0.6238825,1.7185166
626,MN-64,SIDM00241,3.73843,3.907654
627,Sorafenib,SIDM01102,0.577125,2.4498713
628,Paclitaxel,SIDM00501,-1.539622,-1.8384752
629,AZD7762,SIDM01047,-1.869881,-2.9362636
630,EPZ004777,SIDM01161,5.386116,4.9041414
631,Afatinib,SIDM00260,1.7355635,1.9472775
632,Vorinostat,SIDM00302,2.0919155,1.400202
633,AZD3759,SIDM00099,5.348045,4.516731
634,WZ4003,SIDM00483,5.778709,4.8699684
635,Ibrutinib,SIDM00964,-0.582498,3.5424976
636,MIM1,SIDM00483,5.4178315,5.032278
637,Sapitinib,SIDM00064,3.898182,4.644073
638,Entospletinib,SIDM00422,2.728865,3.4643173
639,AT13148,SIDM00504,1.464375,2.5109398
640,Trametinib,SIDM01047,-2.6385175,-1.3116934
641,Ipatasertib,SIDM00094,3.915449,4.4701667
642,LGK974,SIDM00201,2.822618,3.2664416
643,GSK2606414,SIDM00929,3.449494,3.5639908
644,SCH772984,SIDM00864,2.760168,3.0219066
645,Palbociclib,SIDM00096,0.2322655,0.9949726
646,Buparlisib,SIDM00504,0.483565,0.8261769
647,PD0325901,SIDM00407,0.5723750000000001,0.26720536
648,Niraparib,SIDM00758,3.896932,4.6494236
649,Dinaciclib,SIDM00201,-3.936325,-3.6772501
650,GSK1904529A,SIDM00600,2.828279,2.822387
651,ABT737,SIDM00211,-3.89514,-2.650954
652,ABT737,SIDM00930,3.070195,2.5418031
653,WIKI4,SIDM01183,2.626861,3.5879085
654,Vorinostat,SIDM01073,0.853526,1.0104076
655,MK-8776,SIDM00262,3.16053,3.4864047
656,Gefitinib,SIDM01140,2.2074495,2.261847
657,Cytarabine,SIDM00196,-1.0483585,0.3975568
658,IWP-2,SIDM00145,1.837082,1.6017655
659,OSI-027,SIDM00377,1.714363,3.605955
660,Erlotinib,SIDM00538,4.201843,3.1206596
661,GSK2606414,SIDM00679,3.745264,3.6458209
662,Vorinostat,SIDM01174,2.434111,2.4597003
663,Oxaliplatin,SIDM00680,2.278583,4.7803755
664,LGK974,SIDM00091,3.9908845,4.502746
665,AZD8186,SIDM01160,3.160247,3.752013
666,Palbociclib,SIDM00332,2.5010235,3.532383
667,GSK591,SIDM00294,4.890972,3.7765791
668,GSK2606414,SIDM00541,2.487223,4.156904
669,I-BRD9,SIDM00975,5.685492,5.432992
670,Cediranib,SIDM00833,2.580191,2.966923
671,Sapitinib,SIDM00154,4.186851,3.1861217
672,OTX015,SIDM01006,0.803996,2.2726004
673,AT13148,SIDM00393,1.465649,2.3064482
674,MK-8776,SIDM00285,2.33754,2.6407979
675,MIRA-1,SIDM00113,5.520133,7.3319554
676,I-BRD9,SIDM00599,2.741604,4.221242
677,Rapamycin,SIDM01011,-4.31466,-3.5150573
678,Cytarabine,SIDM00102,1.2574245,1.7529373
679,MK-8776,SIDM00948,1.731543,2.4401524
680,Vinorelbine,SIDM00197,-5.3158905,-3.2858493
681,Vinblastine,SIDM01006,-4.9936375,1.7225368
682,Epirubicin,SIDM00274,0.588542,0.47470424
683,GDC0810,SIDM00201,4.379159,3.9288723
684,Nutlin-3a (-),SIDM00234,4.2328035,3.010901
685,GSK343,SIDM00277,1.9778305,2.1191008
686,AZD8186,SIDM01205,1.9931035,2.5029075
687,Rapamycin,SIDM00375,-0.061726,-1.5122657
688,Dinaciclib,SIDM00326,-3.573302,-3.0351462
689,EPZ004777,SIDM00332,6.665198,5.8197117
690,NVP-ADW742,SIDM00292,4.988882,4.6586013
691,I-BET-762,SIDM00417,3.5984685,4.2459345
692,Ibrutinib,SIDM00214,4.313521,4.527173
693,Alisertib,SIDM00277,-0.6209485,-1.8607064
694,PLX-4720,SIDM00181,4.506039666666667,3.2961624
695,PRT062607,SIDM00422,2.279776,2.588439
696,EPZ5676,SIDM00197,5.775669,3.9165435
697,Vinorelbine,SIDM00923,-3.9749475,-3.6926305
698,Temozolomide,SIDM00917,3.9698385,3.916443
699,Axitinib,SIDM01187,3.614132,4.697474
700,MK-8776,SIDM00293,3.594248,3.4563427
701,CZC24832,SIDM00953,4.41415,4.4411535
702,MIRA-1,SIDM00289,2.231396,2.7456613
703,Olaparib,SIDM00623,3.3241766666666663,3.5902884
704,AZ6102,SIDM01011,1.876579,2.3812816
705,AT13148,SIDM01245,2.873238,2.0084436
706,Ruxolitinib,SIDM00218,6.3545075,6.692608
707,Ruxolitinib,SIDM00551,4.6323755,4.0892863
708,Palbociclib,SIDM00259,1.1499725,1.5644636
709,EPZ5676,SIDM01126,5.957749,3.7346013
710,EPZ5676,SIDM01095,4.335991,3.894664
711,AMG-319,SIDM00732,5.718245,4.408586
712,Osimertinib,SIDM00569,1.675999,1.9043211
713,GDC0810,SIDM00638,3.078861,4.871996
714,Palbociclib,SIDM01168,3.3075340000000004,2.9302747
715,AZD4547,SIDM00251,3.202789333333333,3.1187375
716,P22077,SIDM00530,4.966646,4.97841
717,Sabutoclax,SIDM00826,0.523053,0.6704327
718,XAV939,SIDM00262,4.450789,4.195035
719,Temozolomide,SIDM00520,5.9766,5.705304
720,WZ4003,SIDM00817,1.81619,3.4842854
721,I-BET-762,SIDM00100,3.9331175,4.900178
722,GSK2606414,SIDM00875,2.783806,3.1796505
723,Vinorelbine,SIDM00216,-5.830167,-4.1771975
724,Lapatinib,SIDM00098,2.656344,3.913306
725,Alpelisib,SIDM00269,3.092414,2.509616
726,EPZ5676,SIDM00465,6.796803,5.0608425
727,AT13148,SIDM00101,6.460415,4.7286053
728,Pictilisib,SIDM00351,0.8340113333333333,2.3848667
729,Entinostat,SIDM00214,3.851677,2.8505204
730,Alpelisib,SIDM00193,5.439135,4.032763
731,AGI-5198,SIDM00576,3.894862,2.2495496
732,Paclitaxel,SIDM00216,-4.091116,-2.9275372
733,Wee1 Inhibitor,SIDM00102,3.8386355,2.9512284
734,AZD5582,SIDM01122,2.58571,3.1237252
735,Oxaliplatin,SIDM01259,2.422956,2.671893
736,Talazoparib,SIDM00896,2.433669,0.58068407
737,ML323,SIDM00406,3.576594,1.6586614
738,I-BRD9,SIDM00817,4.703303,4.7941117
739,Ruxolitinib,SIDM00540,4.082738,3.9309514
740,Dactinomycin,SIDM00810,-4.090301,-4.1163955
741,SCH772984,SIDM01183,4.734647,4.247596
742,Epirubicin,SIDM01102,-3.424712,-3.2438354
743,PCI-34051,SIDM00120,6.266057,5.808605
744,OTX015,SIDM00864,0.978745,2.09839
745,Vorinostat,SIDM00781,1.7878425,1.9660127
746,EPZ004777,SIDM00309,5.716544,5.2677264
747,Olaparib,SIDM00225,3.625777,3.6398695
748,CZC24832,SIDM00539,5.417452,5.1170444
749,P22077,SIDM00257,3.528353,2.582408
750,Cisplatin,SIDM00343,3.6090706666666654,3.1637995
751,Cyclophosphamide,SIDM00917,4.597398,3.0701797
752,Dinaciclib,SIDM00700,1.442732,0.104559615
753,Gefitinib,SIDM01197,3.2925455,3.015065
754,Leflunomide,SIDM00561,4.418363,3.5923183
755,GDC0810,SIDM00971,6.108105,5.3703356
756,Crizotinib,SIDM01140,1.492727,1.2242587
757,AZD3759,SIDM00393,0.3573,1.689239
758,GSK1904529A,SIDM00539,4.62199,3.699508
759,Taselisib,SIDM00394,3.668358,2.875689
760,AZD6738,SIDM00551,0.5597365,1.3684984
761,Rapamycin,SIDM00900,-4.913695,-3.5152855
762,NVP-ADW742,SIDM01132,0.73185,2.203533
763,WZ4003,SIDM00094,5.813592,4.5340266
764,OSI-027,SIDM00826,2.988095,2.9178894
765,Pevonedistat,SIDM00900,-1.1654885,-0.37739855
766,Wnt-C59,SIDM00490,3.661592,4.1349797
767,PRT062607,SIDM01047,2.829409,1.7668923
768,Nutlin-3a (-),SIDM00136,5.6007865,4.443004
769,I-BRD9,SIDM00323,4.477174,3.5766551
770,VE821,SIDM00203,3.133245,4.4402146
771,PCI-34051,SIDM00308,3.549486,2.9507186
772,Taselisib,SIDM01248,3.081257,2.6922972
773,Irinotecan,SIDM01133,3.287828,2.159933
774,OTX015,SIDM00091,1.136305,3.1359646
775,BMS-345541,SIDM00929,3.9876755,3.7298305
776,Savolitinib,SIDM00517,2.751513,2.9850924
777,Sabutoclax,SIDM00102,-1.446562,1.1139272
778,I-BET-762,SIDM01197,5.115803,4.7969313
779,Leflunomide,SIDM01228,4.852977,4.367332
780,AZ6102,SIDM00482,1.766854,2.052581
781,Paclitaxel,SIDM00538,-2.321753,-2.0439217
782,AZD3759,SIDM00970,1.276144,1.6089814
783,GSK591,SIDM00528,3.676931,4.260249
784,IWP-2,SIDM00121,1.917992,0.9917518
785,AZD8186,SIDM00422,1.9227295,2.7855399
786,Paclitaxel,SIDM00410,-0.794413,-2.2985835
787,OTX015,SIDM00136,0.326751,2.0847428
788,Olaparib,SIDM00367,2.205208333333333,3.1822746
789,Dactolisib,SIDM00003,-2.466522,-2.3515728
790,Oxaliplatin,SIDM00600,3.3688510000000003,3.4288704
791,VE821,SIDM00577,4.495381,4.07789
792,Obatoclax Mesylate,SIDM00596,-0.361234,1.7884334
793,Buparlisib,SIDM00198,1.248462,0.99279356
794,Pictilisib,SIDM00444,1.4582583333333334,3.3132365
795,Cisplatin,SIDM00264,0.5379903333333333,1.5177218
796,Obatoclax Mesylate,SIDM00332,0.67227,1.8628576
797,Alpelisib,SIDM00197,2.332927,2.670426
798,Gemcitabine,SIDM00417,0.1352856666666667,0.5643364
799,Rapamycin,SIDM01159,-3.6381515,-2.2292333
800,AZD8186,SIDM00407,-2.078279,0.065879
801,GSK2606414,SIDM00445,3.589966,3.3283412
802,Ruxolitinib,SIDM00562,4.560028,3.8649774
803,Sepantronium bromide,SIDM00591,-4.8314605,-3.9456341
804,Lapatinib,SIDM00324,3.5467775,2.3795502
805,Sabutoclax,SIDM00550,-1.168503,0.42087778
806,AZ6102,SIDM01179,2.417099,3.7867641
807,AZD6738,SIDM01247,1.297678,1.6957531
808,Niraparib,SIDM00267,5.887732,5.317876
809,SB216763,SIDM00216,4.238957,4.4625125
810,ABT737,SIDM00900,-0.298712,-0.28853312
811,Taselisib,SIDM00935,-2.028689,-0.12728658
812,Entospletinib,SIDM00326,2.894965,3.6679375
813,AZD8186,SIDM00553,1.7955845,2.654339
814,Camptothecin,SIDM00351,-4.690399,-3.7069945
815,OF-1,SIDM00180,3.458316,4.496719
816,AMG-319,SIDM00781,7.684966,5.4835987
817,Vinorelbine,SIDM01229,-3.422718,-2.754282
818,Ibrutinib,SIDM00534,4.257236,4.391116
819,MK-8776,SIDM00422,1.234476,2.823881
820,GSK343,SIDM00553,2.896212,3.0312583
821,Vinorelbine,SIDM01175,-1.9378295,-0.089291155
822,EPZ5676,SIDM00420,6.485167,4.539813
823,PFI3,SIDM00375,4.979257,5.669466
824,Pevonedistat,SIDM00632,-1.888616,-0.9745467
825,Dabrafenib,SIDM00351,3.411838,2.6270833
826,Niraparib,SIDM00680,3.930058,4.3571863
827,Sepantronium bromide,SIDM00418,-4.867468,-3.6273632
828,XAV939,SIDM00520,4.2874235,3.7311366
829,Savolitinib,SIDM00612,0.429575,3.8025472
830,Ibrutinib,SIDM00544,5.547116,4.9355664
831,AGI-6780,SIDM00826,2.228609,3.808849
832,PD173074,SIDM00261,2.7582825,3.0620997
833,PFI3,SIDM00091,6.624369,6.5365458
834,PD0325901,SIDM00537,-1.438533,-0.124384284
835,AZ960,SIDM00826,2.864578,3.0380437
836,Wnt-C59,SIDM00699,4.103479999999999,4.354354
837,Sabutoclax,SIDM01198,-2.298791,-1.2411451
838,Pevonedistat,SIDM00537,1.722921,1.0986929
839,Dabrafenib,SIDM00258,3.2967495,4.5140157
840,Rapamycin,SIDM00308,-3.5814015,-2.9626837
841,Sapitinib,SIDM01093,3.727952,4.6739025
842,Osimertinib,SIDM00466,1.959554,4.431789
843,Pictilisib,SIDM00549,2.283382,2.6368797
844,Fulvestrant,SIDM00156,3.9825883333333336,3.8837416
845,VX-11e,SIDM00045,2.444575,1.2587498
846,Wee1 Inhibitor,SIDM00418,1.5982670000000003,3.7767723
847,Navitoclax,SIDM01126,-0.479992,-0.09124863
848,Dinaciclib,SIDM00250,-3.221319,-3.0324545
849,I-BRD9,SIDM00875,4.101288,3.912432
850,AGI-6780,SIDM00003,3.5466145000000004,3.5703473
851,Sapitinib,SIDM00384,3.502989,3.2182186
852,AGI-6780,SIDM00393,4.925408,2.0964959
853,Daporinad,SIDM01159,-2.9054005,-4.253892
854,PFI3,SIDM00257,5.088587,4.863346
855,Sorafenib,SIDM00320,2.42276,4.373543
856,5-Fluorouracil,SIDM01198,2.4480175,2.4621978
857,Sepantronium bromide,SIDM00835,1.4073284999999998,-1.1429806
858,Ipatasertib,SIDM01187,3.327421,3.1618817
859,Nutlin-3a (-),SIDM00292,6.248260999999999,5.173069
860,Taselisib,SIDM01259,0.168268,2.3097017
861,Ruxolitinib,SIDM00976,4.7786955,4.5443077
862,PFI3,SIDM00537,5.299408,5.4574056
863,Crizotinib,SIDM00599,1.224235,1.3428403
864,Trametinib,SIDM00544,2.0832575,0.53183997
865,VX-11e,SIDM00292,5.352827,4.629596
866,Linsitinib,SIDM00519,1.921595,3.7043004
867,EPZ5676,SIDM01092,4.412756,4.545781
868,PFI3,SIDM00145,4.815175,5.08672
869,ML323,SIDM00968,4.425223,4.928913
870,VX-11e,SIDM00530,3.717412,3.3484678
871,Cytarabine,SIDM00813,0.7892285,0.27293408
872,VE-822,SIDM00517,4.912647,4.1128426
873,AZ960,SIDM00577,0.33395,2.3806965
874,MN-64,SIDM00412,4.692819,3.8244464
875,Oxaliplatin,SIDM00576,-0.495135,2.5375755
876,AGI-5198,SIDM00100,5.050804,5.390417
877,OF-1,SIDM00732,3.781456,4.52988
878,Luminespib,SIDM01168,-1.7822435,-1.4765475
879,Lapatinib,SIDM00259,3.8516205,2.505906
880,MN-64,SIDM00621,5.629725,5.171905
881,Ulixertinib,SIDM00252,3.9025375,3.5169106
882,Foretinib,SIDM00577,0.1773095,-0.28353217
883,WZ4003,SIDM00544,2.643555,3.6864612
884,Gefitinib,SIDM00251,2.0382645,2.5844846
885,Sepantronium bromide,SIDM00203,-5.7290535,-4.9380426
886,MIM1,SIDM00606,4.9906205,4.2559586
887,MK-2206,SIDM00679,4.0181165000000005,2.8361924
888,AZ6102,SIDM00789,1.764465,2.5073617
889,Talazoparib,SIDM00841,1.4880989999999998,2.4078343
890,Camptothecin,SIDM00833,-0.931293,-0.29633045
891,AZD5363,SIDM00842,2.795842,2.953623
892,GSK2578215A,SIDM00793,5.62088,3.8040445
893,MIRA-1,SIDM00099,7.751935,6.904927
894,OF-1,SIDM00274,5.595171,4.741683
895,Ipatasertib,SIDM00584,5.614351,3.7167995
896,Vorinostat,SIDM00472,2.639865,2.158216
897,AZD5582,SIDM00023,4.7099645,3.5949638
898,I-BET-762,SIDM01146,2.697582,3.4529374
899,Camptothecin,SIDM00371,-2.766598,-0.88251257
900,Oxaliplatin,SIDM00182,6.6342535,5.774253
901,Entospletinib,SIDM01097,2.835772,3.6779597
902,MK-2206,SIDM00244,2.052915,2.5039723
903,Trametinib,SIDM00835,-2.3758355,0.01021941
904,Ipatasertib,SIDM00896,1.969875,2.2747476
905,Cisplatin,SIDM00599,1.6191273333333334,1.636308
906,AZD5363,SIDM00864,3.449462,3.1431322
907,Vinblastine,SIDM00103,-3.32548,4.5585423
908,Obatoclax Mesylate,SIDM00875,-1.2680815,-0.5730144
909,Osimertinib,SIDM00418,3.499904,3.9170694
910,Trametinib,SIDM00562,2.29396,0.43443415
911,AZD4547,SIDM00224,2.792027,2.237742
912,Olaparib,SIDM01245,3.038181,2.9145856
913,AZD8186,SIDM00448,3.943064,2.9916809
914,MK-2206,SIDM00905,2.2709455,2.4572158
915,Linsitinib,SIDM01187,5.1914845,3.3957417
916,AZD6738,SIDM00491,2.7196285,1.9804204
917,Fulvestrant,SIDM01259,3.3148673333333334,2.8881066
918,Buparlisib,SIDM00549,0.790975,0.2487594
919,Trametinib,SIDM00224,1.9803105,1.1426189
920,GSK1904529A,SIDM01183,3.374722,3.6083834
921,Osimertinib,SIDM00292,3.942774,3.7548535
922,AGI-6780,SIDM00551,2.712747,3.1378512
923,I-BRD9,SIDM01198,2.392171,3.0234907
924,LCL161,SIDM00551,4.710575,2.679991
925,Ibrutinib,SIDM00195,6.08611,5.4180593
926,PFI3,SIDM01168,5.618498,6.5783186
927,Luminespib,SIDM01011,-3.735889,-3.9717495
928,Linsitinib,SIDM00900,3.5124085,2.8049526
929,I-BRD9,SIDM01126,4.28965,4.145177
930,GSK2578215A,SIDM00350,5.598085,4.220486
931,Cediranib,SIDM00832,2.244095,3.1277242
932,Tamoxifen,SIDM00491,4.092230499999999,4.060639
933,Cediranib,SIDM00388,1.915558,1.3070874
934,MIRA-1,SIDM01064,5.297858,4.9169226
935,PFI3,SIDM00659,5.835916,5.907738
936,Obatoclax Mesylate,SIDM00817,-0.351424,0.35940763
937,OF-1,SIDM00244,3.950627,3.970174
938,5-Fluorouracil,SIDM00257,2.38577,2.7647662
939,Tamoxifen,SIDM00181,4.327254,4.012744
940,MK-1775,SIDM00394,0.668344,0.6175308
941,Luminespib,SIDM00098,-0.970059,-1.6144652
942,Lapatinib,SIDM00659,3.587278,3.8192642
943,Entinostat,SIDM00364,0.9512695,0.91724634
944,BMS-345541,SIDM00411,4.046805,4.690535
945,Camptothecin,SIDM00262,-0.40352,-2.1140163
946,GSK2606414,SIDM00291,2.80195,4.115601
947,Tamoxifen,SIDM00328,3.745636,3.8348372
948,Afuresertib,SIDM01175,3.26263,4.2916594
949,Sabutoclax,SIDM00498,-1.335137,-0.04856269
950,Cediranib,SIDM01161,2.320498,1.3080968
951,AZD7762,SIDM01155,-0.5391403333333334,-0.17702931
952,Sepantronium bromide,SIDM01251,0.2803085,-4.9300814
953,Gemcitabine,SIDM00094,-1.407306,0.6568713
954,Vorinostat,SIDM00120,3.671495,2.0032742
955,PD0325901,SIDM00388,2.195638,1.7072012
956,Palbociclib,SIDM00121,0.985717,1.3864208
957,MK-1775,SIDM00732,1.129076,1.0889376
958,Entinostat,SIDM00680,2.892097,3.1296632
959,VX-11e,SIDM00176,3.2383595,2.9901023
960,Wnt-C59,SIDM00364,2.1679755,3.0726829
961,Dactinomycin,SIDM00579,-4.2038155,-2.9836698
962,MIRA-1,SIDM00225,5.902991,5.313326
963,GSK591,SIDM00971,5.897531,5.445158
964,Leflunomide,SIDM01097,4.276511,3.8575451
965,AZD4547,SIDM00489,2.4889126666666668,2.7069857
966,MK-1775,SIDM00261,-0.423202,-0.9528446
967,OF-1,SIDM01006,3.837383,3.3004644
968,Olaparib,SIDM00929,4.084708,3.792767
969,BMS-345541,SIDM00129,2.5875445,2.9498732
970,PCI-34051,SIDM00488,4.316541,4.8175545
971,Erlotinib,SIDM01140,2.350473,2.941504
972,PFI3,SIDM00976,5.721482,5.5372095
973,ABT737,SIDM00332,2.246405,2.3797452
974,BMS-536924,SIDM00632,3.0117206666666667,1.4281349
975,VE-822,SIDM00846,4.354082,3.6222746
976,Alpelisib,SIDM00308,4.161771,3.2864177
977,WZ4003,SIDM00091,3.750781,4.2680607
978,Bortezomib,SIDM00418,-2.44871,-2.6990016
979,AZ6102,SIDM01019,1.832404,2.3539858
980,AZ6102,SIDM00553,1.552721,2.160928
981,Navitoclax,SIDM01011,2.0519145,0.80483186
982,Sabutoclax,SIDM00259,-1.012876,-0.994431
983,CZC24832,SIDM00519,6.138902,5.626443
984,Vinorelbine,SIDM00103,-1.4943535,-1.6524575
985,MK-1775,SIDM00445,-0.557171,-0.12681395
986,Buparlisib,SIDM00394,1.007914,1.7741739
987,Leflunomide,SIDM00332,5.442442,5.3957977
988,Ruxolitinib,SIDM00538,4.3450215,3.9776523
989,VE821,SIDM00528,1.833807,4.477253
990,Obatoclax Mesylate,SIDM01163,1.425109,2.2685208
991,Alpelisib,SIDM00958,2.412965,2.756006
992,LCL161,SIDM00680,5.151337,4.0895104
993,AT13148,SIDM00543,5.126129,4.085948
994,MN-64,SIDM00482,4.244209,4.21239
995,MK-1775,SIDM00553,-1.631769,-0.7557975
996,PD173074,SIDM00098,1.876616,3.645407
997,OTX015,SIDM00374,1.37093,1.3931094
998,OTX015,SIDM00579,-0.083348,2.4658172
999,BIBR-1532,SIDM00258,4.233057,3.5364506
1000,I-BET-762,SIDM00082,5.1759450000000005,4.6572027
1001,Crizotinib,SIDM00127,3.579228,2.592209
1002,PCI-34051,SIDM00101,6.270462,5.5177608
1003,MK-8776,SIDM00156,4.337441,3.4909801
1004,GSK1904529A,SIDM00393,4.763427,2.8357766
1005,Wee1 Inhibitor,SIDM00350,4.122984,2.659435
1006,NVP-ADW742,SIDM01149,1.17208,1.4014759
1007,Sorafenib,SIDM00975,3.434507,4.249854
1008,Palbociclib,SIDM00520,1.9074345,2.6376884
1009,XAV939,SIDM00530,4.3347305,3.492604
1010,GSK2606414,SIDM01233,4.168855,4.3822565
1011,PLX-4720,SIDM00263,2.8846263333333333,3.7544367
1012,Cediranib,SIDM00561,1.053031,1.2975473
1013,Epirubicin,SIDM01155,-0.446604,-0.7851558
1014,VE-822,SIDM00968,5.576173,4.348065
1015,PD0325901,SIDM00700,-0.0334645,1.4495734
1016,Luminespib,SIDM00137,-4.26843,-2.7460864
1017,IWP-2,SIDM00583,3.440075,4.0878105
1018,GDC0810,SIDM01145,4.402784,4.512003
1019,Gemcitabine,SIDM00699,0.5211709999999999,1.0151505
1020,AZD3759,SIDM00699,3.703836,3.6189313
1021,EPZ004777,SIDM00655,3.547724,5.2988386
