,drug,cell_line,IC50,prediction
512,Lapatinib,SIDM00498,4.767851,1.3400139
513,I-BRD9,SIDM00201,2.90444,3.4946878
514,Camptothecin,SIDM00310,-2.635448,2.7043593
515,5-Fluorouracil,SIDM00600,1.894945,2.4765427
516,I-BET-762,SIDM00096,1.4924395,2.1902137
517,Sapitinib,SIDM00504,5.301488,0.87439007
518,5-Fluorouracil,SIDM00833,3.9711005,3.601302
519,Lapatinib,SIDM01237,3.579786,2.8993886
520,I-BET-762,SIDM01120,4.1096365,3.0866845
521,Lapatinib,SIDM00203,3.8680265,0.63098985
522,EPZ5676,SIDM00841,7.068305,5.017657
523,EPZ5676,SIDM00394,5.89471,4.2054462
524,RVX-208,SIDM01042,3.611718,2.7146413
525,UMI-77,SIDM00496,1.567404,3.2609007
526,Sapitinib,SIDM00174,2.89463,0.33623588
527,Lapatinib,SIDM00250,-1.374238,-0.1436579
528,5-Fluorouracil,SIDM00406,2.0191705,1.4905013
529,I-BET-762,SIDM00491,4.2099805,4.4446335
530,Crizotinib,SIDM00900,2.014285,2.691664
531,Lapatinib,SIDM00211,2.035877,-0.6605621
532,Lapatinib,SIDM00600,4.099851,-0.10768818
533,Sapitinib,SIDM00244,0.783795,-0.30254653
534,EPZ004777,SIDM00100,5.567391,3.1325696
535,Camptothecin,SIDM01187,-2.13024,3.5078561
536,Camptothecin,SIDM00292,-0.861545,4.016937
537,Camptothecin,SIDM01093,-0.26675,3.3356326
538,Lapatinib,SIDM00388,2.301548,0.1343272
539,AZD5582,SIDM00817,-2.3236855,2.42995
540,Tamoxifen,SIDM00102,4.9604275,3.2083912
541,Camptothecin,SIDM00199,-2.395297,2.4330108
542,RVX-208,SIDM00817,5.291372,4.449496
543,I-BET-762,SIDM00969,4.1081035,3.4942725
544,RVX-208,SIDM00145,4.798579,1.8621814
545,I-BRD9,SIDM00277,2.157587,0.70274746
546,5-Fluorouracil,SIDM00181,4.7856315,3.5126512
547,UMI-77,SIDM00216,3.880383,3.147985
548,RVX-208,SIDM00042,5.174247,3.969414
549,Tamoxifen,SIDM00553,3.27935,1.9952561
550,Camptothecin,SIDM01205,-3.402773,1.8184497
551,Crizotinib,SIDM00241,2.511304,1.481887
552,Camptothecin,SIDM00592,-4.29375,0.07476541
553,UMI-77,SIDM00551,1.80821,2.9703841
554,Tamoxifen,SIDM00688,2.243978,1.8292993
555,AZD5582,SIDM00323,1.834209,1.1729057
556,AZD5582,SIDM01095,1.4091045,1.4955684
557,UMI-77,SIDM01019,1.337679,3.2237523
558,RVX-208,SIDM00549,4.658054,0.9147668
559,Sapitinib,SIDM00438,5.708955,2.45304
560,EPZ004777,SIDM00244,5.638743,0.039341606
561,Camptothecin,SIDM00632,-5.302542,-0.25727865
562,Camptothecin,SIDM00488,-2.723082,2.235026
563,UMI-77,SIDM01041,3.244111,3.766771
564,EPZ5676,SIDM00875,5.20919,3.518967
565,Sapitinib,SIDM00351,1.833372,0.2803682
566,I-BRD9,SIDM00565,5.644326,4.111618
567,EPZ5676,SIDM00190,6.660405,5.345406
568,Lapatinib,SIDM00180,0.861512,-0.25421378
569,I-BET-762,SIDM00781,2.7908055000000003,5.280591
570,Camptothecin,SIDM00813,-4.807258,0.31354454
571,UMI-77,SIDM01102,2.184806,2.6388428
572,EPZ004777,SIDM00970,5.337194,0.59952354
573,Sapitinib,SIDM00520,4.98144,2.356526
574,EPZ004777,SIDM00599,5.014433,-0.85912585
575,UMI-77,SIDM01237,5.461249,4.8394837
576,5-Fluorouracil,SIDM00367,1.4505594999999998,2.761593
577,Sapitinib,SIDM01064,5.34372,1.7686384
578,RVX-208,SIDM00196,5.428069,2.572583
579,Crizotinib,SIDM00098,1.799313,3.2450013
580,RVX-208,SIDM01073,4.482984,2.459111
581,Crizotinib,SIDM00550,2.178061,2.994035
582,Crizotinib,SIDM00412,1.5625375,1.663375
583,I-BET-762,SIDM00156,3.758467,4.556634
584,Lapatinib,SIDM00199,2.760207,1.2434368
585,UMI-77,SIDM00394,4.931909,4.0999146
586,Sapitinib,SIDM00842,5.191566,1.5307305
587,EPZ004777,SIDM00252,5.82569,0.9662744
588,I-BET-762,SIDM00154,4.344863500000001,3.0655181
589,I-BRD9,SIDM00003,4.104862,4.0686946
590,Crizotinib,SIDM00311,1.713051,3.6679175
591,RVX-208,SIDM00082,3.876928,3.8929842
592,I-BRD9,SIDM00195,5.478129,4.7247405
593,RVX-208,SIDM00261,3.578631,2.703925
594,UMI-77,SIDM00259,1.901896,3.1461587
595,EPZ004777,SIDM00042,4.241518,1.5675253
596,Crizotinib,SIDM00181,2.469239,3.7594545
597,Camptothecin,SIDM00520,-0.660407,2.8523848
598,I-BET-762,SIDM00317,5.3288975,6.052536
599,I-BET-762,SIDM00441,0.8782525000000001,2.8159282
600,UMI-77,SIDM00549,2.359161,2.7904227
601,I-BRD9,SIDM01159,4.922935,3.9247773
602,I-BET-762,SIDM00970,2.9184975,3.1175897
603,Lapatinib,SIDM01183,2.926434,1.2485019
604,EPZ004777,SIDM00441,3.941197,-0.8091503
605,Camptothecin,SIDM00214,-1.611082,1.4516251
606,AZD5582,SIDM00120,3.68764,3.070291
607,I-BET-762,SIDM00498,4.0058815,4.4257917
608,Crizotinib,SIDM00688,1.6899745,2.2906923
609,Lapatinib,SIDM00627,2.158313,0.4840171
610,EPZ004777,SIDM00242,5.114919,0.34662187
611,5-Fluorouracil,SIDM01042,4.459079,1.988593
612,UMI-77,SIDM00599,1.988171,3.129328
613,I-BET-762,SIDM00201,4.142456,2.7356508
614,Sapitinib,SIDM00551,1.588091,1.201974
615,Camptothecin,SIDM00091,0.453549,2.3048754
616,5-Fluorouracil,SIDM00659,4.0681515,3.6627119
617,I-BRD9,SIDM00612,6.91301,4.964774
618,Lapatinib,SIDM00111,5.089594,1.93386
619,Crizotinib,SIDM00234,1.687148,2.3007298
620,Camptothecin,SIDM01229,-2.96192,0.5815172
621,Crizotinib,SIDM00292,3.913674,4.8502846
622,I-BET-762,SIDM00758,3.7394885,4.2748623
623,Sapitinib,SIDM00309,5.588842,2.3140185
624,I-BRD9,SIDM00258,5.362386,3.6924293
625,I-BET-762,SIDM00233,3.4564495,2.370134
626,Sapitinib,SIDM00294,4.78871,2.320722
627,UMI-77,SIDM00606,1.930975,4.04722
628,I-BET-762,SIDM00929,4.212133,4.15069
629,Sapitinib,SIDM00267,0.207762,1.5997077
630,EPZ5676,SIDM00225,6.225123,4.6811223
631,RVX-208,SIDM01168,5.00828,4.1002355
632,I-BET-762,SIDM00371,2.251246,4.960231
633,EPZ004777,SIDM00302,3.787199,0.4140569
634,EPZ5676,SIDM00542,6.29079,5.1706233
635,Sapitinib,SIDM00583,4.011624,2.2546031
636,Lapatinib,SIDM00842,2.9166165,0.38418078
637,Sapitinib,SIDM00196,4.721411,1.7852992
638,Crizotinib,SIDM00377,3.684292,3.8703148
639,EPZ5676,SIDM00256,5.083869,2.3855634
640,5-Fluorouracil,SIDM00197,3.7896005,2.5487118
641,AZD5582,SIDM00384,0.352732,-0.65994024
642,EPZ004777,SIDM00104,5.761406,3.0131087
643,Lapatinib,SIDM00424,1.7164415,0.015798576
644,I-BET-762,SIDM00976,3.5230265000000003,4.1621633
645,EPZ5676,SIDM00550,5.775211,3.319148
646,Camptothecin,SIDM00113,0.844039,3.3403833
647,Sapitinib,SIDM00364,3.275497,1.2845508
648,EPZ5676,SIDM00417,6.086096,3.9294066
649,5-Fluorouracil,SIDM00487,2.2550280000000003,2.3917725
650,RVX-208,SIDM00954,4.215535,1.8581233
651,I-BRD9,SIDM00102,5.51078,4.500864
652,Crizotinib,SIDM01006,1.1060135,1.7770976
653,5-Fluorouracil,SIDM00504,3.140931,2.616677
654,RVX-208,SIDM00964,3.411447,3.395569
655,I-BRD9,SIDM00781,6.573778,4.8025503
656,5-Fluorouracil,SIDM00592,3.1226245,2.8686564
657,I-BET-762,SIDM00230,2.5798915,3.1854312
658,RVX-208,SIDM00472,4.663524,4.6720567
659,EPZ004777,SIDM00317,7.709442,3.6973538
660,Lapatinib,SIDM01233,2.8740110000000003,1.1987666
661,Crizotinib,SIDM00328,4.243566,3.1934953
662,Tamoxifen,SIDM00969,3.4133675,2.5373104
663,I-BRD9,SIDM00121,2.21311,2.3625543
664,AZD5582,SIDM00346,0.980829,0.31697285
665,5-Fluorouracil,SIDM00543,4.1558145,2.2707393
666,AZD5582,SIDM01114,3.011018,1.5523645
667,RVX-208,SIDM00544,5.544226,2.8058822
668,EPZ5676,SIDM00198,5.947369,4.526485
669,EPZ5676,SIDM01187,6.543222,4.945444
670,Lapatinib,SIDM00351,1.848622,0.047957934
671,5-Fluorouracil,SIDM01126,5.2838105,2.6609712
672,KU-55933,SIDM00241,3.746562,4.2509537
673,Crizotinib,SIDM00817,2.552185,3.8918731
674,I-BRD9,SIDM00967,5.132851,4.455508
675,Sapitinib,SIDM00964,-1.13858,-0.6101074
676,EPZ004777,SIDM00233,3.910476,-1.9409333
677,RVX-208,SIDM00023,6.569599,4.0956125
678,Camptothecin,SIDM00427,-4.502736,0.3862499
679,AZD5582,SIDM00781,-0.6604410000000001,3.1817167
680,EPZ004777,SIDM00905,4.62779,1.0340964
681,Camptothecin,SIDM00543,-1.395398,2.0942142
682,I-BET-762,SIDM00137,3.697876,4.3347006
683,I-BRD9,SIDM00600,3.546281,3.1495917
684,5-Fluorouracil,SIDM00688,-0.504448,1.8811703
685,AZD5582,SIDM00324,4.4960425,1.3519518
686,Camptothecin,SIDM00197,-1.816758,0.77164906
687,EPZ004777,SIDM01007,4.487178,-1.2709883
688,RVX-208,SIDM00621,5.590826,3.4104156
689,5-Fluorouracil,SIDM00792,5.673837499999999,2.2781115
690,Crizotinib,SIDM00551,1.281974,2.6788692
691,UMI-77,SIDM00145,2.698505,2.8198757
692,5-Fluorouracil,SIDM01237,5.8890815,3.9873211
693,EPZ5676,SIDM00241,5.416602,2.0276957
694,Camptothecin,SIDM00216,-2.833725,0.8541304
695,Camptothecin,SIDM00393,-0.41854,1.405113
696,5-Fluorouracil,SIDM00077,5.639843,2.7397406
697,EPZ5676,SIDM01090,4.245368,4.2012053
698,I-BET-762,SIDM00343,4.72331,5.0649996
699,Camptothecin,SIDM00539,-1.399144,3.1302369
700,5-Fluorouracil,SIDM00201,2.31875,1.785572
701,5-Fluorouracil,SIDM00968,2.645465,3.0481296
702,Crizotinib,SIDM00176,1.753536,3.206557
703,EPZ004777,SIDM01064,5.216576,0.3186826
704,UMI-77,SIDM01179,5.864438,4.916846
705,Lapatinib,SIDM00320,4.939784,2.637329
706,AZD5582,SIDM00535,0.271021,3.6492493
707,I-BRD9,SIDM00948,2.437884,3.2585094
708,AZD5582,SIDM00875,0.7565745,0.36703074
709,EPZ004777,SIDM00929,5.44675,2.5857503
710,I-BET-762,SIDM00047,2.346459,3.5858948
711,RVX-208,SIDM00264,4.964456,3.368408
712,I-BRD9,SIDM00508,3.299645,3.7494748
713,AZD5582,SIDM00832,4.527403,2.8468077
714,Lapatinib,SIDM00543,3.508228,2.2365227
715,Crizotinib,SIDM01073,1.693596,3.0321498
716,EPZ004777,SIDM00438,5.203328,2.1293302
717,Camptothecin,SIDM00259,-4.445799,0.1962583
718,Camptothecin,SIDM01198,-3.427675,0.13160437
719,EPZ5676,SIDM01247,4.378183,3.1485283
720,I-BRD9,SIDM00234,1.701447,3.2502327
721,Sapitinib,SIDM00293,5.612522,2.80176
722,RVX-208,SIDM00257,4.532831,2.222162
723,AZD5582,SIDM00103,4.2775015,2.2202897
724,Crizotinib,SIDM00136,1.75803,2.4970167
725,EPZ004777,SIDM00346,4.513811,0.21667093
726,I-BRD9,SIDM00621,5.18978,4.716858
727,Crizotinib,SIDM00242,1.589384,2.4142506
728,AZD5582,SIDM00863,1.442237,0.71247584
729,RVX-208,SIDM00967,5.266089,4.50601
730,5-Fluorouracil,SIDM00448,3.1819615,2.6973274
731,RVX-208,SIDM00551,4.489103,3.0425186
732,Crizotinib,SIDM00261,0.3959945,2.4053123
733,RVX-208,SIDM00789,4.416766,3.2215362
734,RVX-208,SIDM00444,5.552585,4.0798793
735,I-BRD9,SIDM00241,3.114662,3.1806738
736,5-Fluorouracil,SIDM00445,3.552785,2.2878788
737,I-BRD9,SIDM00833,4.566307,4.626783
738,EPZ004777,SIDM00631,6.096045,0.49566168
739,Camptothecin,SIDM00389,-3.561816,0.19591993
740,EPZ004777,SIDM01175,7.2175,3.0524366
741,Lapatinib,SIDM00789,2.065466,0.8251034
742,RVX-208,SIDM00562,4.806371,2.7620456
743,UMI-77,SIDM00294,3.030712,4.152444
744,EPZ5676,SIDM00233,4.373911,1.4474248
745,I-BET-762,SIDM00900,2.042789,2.8754652
746,I-BRD9,SIDM01011,2.637818,2.6628501
747,AZD5582,SIDM01161,1.862544,1.0183984
748,RVX-208,SIDM01007,3.10903,1.8694484
749,Crizotinib,SIDM00047,2.289879,2.9135973
750,Tamoxifen,SIDM00042,4.0571035,3.0136845
751,Lapatinib,SIDM00285,1.754766,0.6018447
752,EPZ5676,SIDM00346,4.687593,2.642905
753,Tamoxifen,SIDM01093,4.0465515,3.2102315
754,Sapitinib,SIDM00835,2.319147,2.3808887
755,EPZ004777,SIDM00951,3.796137,-0.40941253
756,Lapatinib,SIDM00394,5.865573,1.4279011
757,EPZ5676,SIDM00537,5.295047,3.430477
758,AZD5582,SIDM00129,1.8317135,0.42340142
759,Crizotinib,SIDM00023,2.872457,3.6592577
760,I-BET-762,SIDM01245,2.2903295,2.93928
761,Crizotinib,SIDM00394,3.86488,3.7817428
762,AZD5582,SIDM00826,1.7323775,1.2929455
763,I-BRD9,SIDM00579,3.444831,3.3387125
764,EPZ004777,SIDM00180,5.582079,0.34007743
765,RVX-208,SIDM00308,3.62296,2.1163385
766,I-BRD9,SIDM00528,4.084155,4.2630987
767,I-BRD9,SIDM00267,4.961773,4.2132483
768,I-BRD9,SIDM00444,2.399077,4.0829926
769,AZD5582,SIDM00917,1.7026695,-0.32931226
770,UMI-77,SIDM00565,4.426413,4.3765335
771,EPZ5676,SIDM00520,6.523754,5.2628
772,Crizotinib,SIDM00445,1.687357,2.4242556
773,Crizotinib,SIDM01019,2.229277,2.1953714
774,Crizotinib,SIDM00406,0.730282,1.4148169
775,EPZ5676,SIDM00539,6.152163,4.22491
776,Camptothecin,SIDM00900,-4.572259,-0.22777218
777,Sapitinib,SIDM00592,1.456572,0.03200423
778,I-BRD9,SIDM00407,2.565013,1.8855572
779,UMI-77,SIDM00542,1.221341,4.3377295
780,I-BRD9,SIDM00375,5.680769,4.1026626
781,Tamoxifen,SIDM00606,3.101656,2.6234572
782,EPZ004777,SIDM00375,5.754359,1.7472832
783,EPZ5676,SIDM00612,6.052595,5.5392485
784,Sapitinib,SIDM00374,5.102179,1.0284858
785,Lapatinib,SIDM00976,4.079491,1.4689801
786,I-BET-762,SIDM01132,4.675969,3.2972574
787,Lapatinib,SIDM01122,4.48507,1.9413613
788,Crizotinib,SIDM00262,1.920884,3.6469781
789,I-BET-762,SIDM00496,2.3780465,4.169281
790,Sapitinib,SIDM00324,4.596575,1.2079456
791,RVX-208,SIDM00137,5.541491,3.984247
792,Camptothecin,SIDM00948,-2.38102,1.6921124
793,I-BRD9,SIDM00292,5.688661,5.569836
794,EPZ5676,SIDM00808,5.135965,3.2535627
795,Crizotinib,SIDM01245,0.1522,2.6734264
796,EPZ004777,SIDM00496,5.239564,1.2232289
797,EPZ004777,SIDM00953,5.121533,-0.4812274
798,UMI-77,SIDM00277,1.631627,0.6334107
799,Sapitinib,SIDM00323,4.432624,1.7003142
800,Crizotinib,SIDM00834,2.672397,3.6557477
801,AZD5582,SIDM00416,1.984,0.061950393
802,Crizotinib,SIDM00530,4.903262,3.095531
803,I-BET-762,SIDM01163,5.947471999999999,5.9151955
804,Camptothecin,SIDM00257,-3.507236,-0.22513384
805,Lapatinib,SIDM00407,1.6224690000000002,-1.5418514
806,Lapatinib,SIDM00975,4.757882,2.282604
807,I-BRD9,SIDM00316,4.285892,4.0439754
808,5-Fluorouracil,SIDM00100,5.63894,3.7747395
809,5-Fluorouracil,SIDM00577,2.7704975000000003,2.2878015
810,I-BET-762,SIDM00311,2.594812,4.1344366
811,Lapatinib,SIDM01097,3.1448965,0.45221424
812,5-Fluorouracil,SIDM00294,3.9500155,2.7706153
813,AZD5582,SIDM00276,2.0408625,2.0944734
814,I-BET-762,SIDM00269,3.538503,3.1042469
815,I-BRD9,SIDM01161,3.251631,3.3891208
816,EPZ5676,SIDM00182,6.135035,4.0988736
817,I-BET-762,SIDM00596,4.113896,4.9426394
818,Lapatinib,SIDM00294,2.563656,1.2690591
819,EPZ5676,SIDM00490,5.54962,5.2057247
820,EPZ5676,SIDM00863,4.76242,4.351386
821,EPZ004777,SIDM01229,4.97649,2.134111
822,EPZ004777,SIDM00680,5.510254,1.2256254
823,Sapitinib,SIDM01047,4.82056,-0.22520688
824,UMI-77,SIDM00951,1.841839,2.1122377
825,Camptothecin,SIDM00808,-3.578196,0.8918122
826,Tamoxifen,SIDM00659,4.385847,2.9123042
827,I-BRD9,SIDM00954,3.012512,4.1755414
828,Camptothecin,SIDM00846,-0.935752,1.9385545
829,Sapitinib,SIDM00528,1.63835,1.703492
830,Lapatinib,SIDM00528,2.610317,0.37918818
831,Camptothecin,SIDM00190,-0.686061,2.679949
832,I-BET-762,SIDM00631,3.2114085,3.6060307
833,UMI-77,SIDM00576,1.64442,1.4696699
834,EPZ004777,SIDM00291,4.893466,2.1293242
835,5-Fluorouracil,SIDM00309,5.128133,2.9066558
836,Sapitinib,SIDM00422,5.004464,1.2359864
837,Sapitinib,SIDM00416,1.952323,1.130105
838,UMI-77,SIDM00234,0.996834,2.511997
839,RVX-208,SIDM00783,5.311944,3.1320393
840,Camptothecin,SIDM00193,0.075422,2.607784
841,RVX-208,SIDM00118,4.094866,2.8232381
842,RVX-208,SIDM00859,4.399352,1.964481
843,RVX-208,SIDM00269,5.117071,2.7192738
844,AZD5582,SIDM00308,1.8069235,0.23524457
845,Lapatinib,SIDM01041,3.240985,0.563111
846,5-Fluorouracil,SIDM00519,5.972072,3.7127154
847,AZD5582,SIDM00638,1.6829065,2.0365517
848,EPZ5676,SIDM00023,6.865021,4.669237
849,UMI-77,SIDM00102,6.741826,4.614979
850,Lapatinib,SIDM00269,2.2846755,-0.16424948
851,Camptothecin,SIDM00379,-1.709665,2.14248
852,Tamoxifen,SIDM01197,3.936859,3.1860864
853,UMI-77,SIDM00517,2.673831,3.604396
854,EPZ5676,SIDM00833,6.396333,4.378001
855,EPZ5676,SIDM00441,4.420347,2.8189948
856,Lapatinib,SIDM00542,4.23574,2.1050148
857,UMI-77,SIDM00489,2.361855,2.9538739
858,Tamoxifen,SIDM00381,4.445311500000001,3.3258321
859,Sapitinib,SIDM00498,5.719266,1.2403238
860,Lapatinib,SIDM01092,4.6949325,1.376894
861,I-BRD9,SIDM00814,3.381176,2.879461
862,I-BET-762,SIDM00482,0.7961265,2.2346303
863,UMI-77,SIDM00292,2.439692,5.6965895
864,I-BET-762,SIDM00721,6.084229,4.837553
865,EPZ004777,SIDM01097,4.448353,-0.20993531
866,RVX-208,SIDM01064,5.386134,2.4965177
867,KU-55933,SIDM00631,4.9982425,4.790993
868,Lapatinib,SIDM00317,7.229082,3.706817
869,RVX-208,SIDM00833,5.796367,4.127141
870,Camptothecin,SIDM00082,1.006795,2.4711344
871,AZD5582,SIDM00320,4.4317825,2.5561001
872,I-BET-762,SIDM00328,3.596413,3.4709852
873,Crizotinib,SIDM00388,1.7254900000000002,2.626853
874,EPZ004777,SIDM00243,3.972722,0.1725955
875,EPZ004777,SIDM00323,4.888159,0.9793564
876,AZD5582,SIDM00156,3.1321630000000003,2.5956013
877,UMI-77,SIDM00317,5.910209,6.225067
878,Crizotinib,SIDM00483,4.023347,4.3853483
879,Camptothecin,SIDM00793,-2.632277,2.138228
880,Crizotinib,SIDM00565,3.708809,4.2718573
881,UMI-77,SIDM00958,2.223099,2.1434863
882,RVX-208,SIDM01183,4.328389,3.1075923
883,Tamoxifen,SIDM00541,4.173525,2.42431
884,I-BET-762,SIDM00668,3.729519,3.1742804
885,Camptothecin,SIDM00086,-0.615849,2.3896418
886,AZD5582,SIDM00293,1.5165725,1.7805907
887,Sapitinib,SIDM00190,5.673491,1.4153131
888,5-Fluorouracil,SIDM00064,4.4501555,3.1451898
889,Sapitinib,SIDM00407,1.058985,0.29653686
890,Camptothecin,SIDM00261,-5.082748,-0.5035248
891,EPZ004777,SIDM00310,5.183046,2.4585936
892,EPZ004777,SIDM00606,4.952653,0.524259
893,EPZ5676,SIDM00577,5.458347,3.535228
894,Tamoxifen,SIDM01092,4.730052499999999,2.058384
895,I-BET-762,SIDM00561,0.7004785,3.0863678
896,I-BRD9,SIDM00285,3.523059,3.5047152
897,I-BRD9,SIDM00287,1.979682,2.480936
898,RVX-208,SIDM00490,5.655058,4.184864
899,AZD5582,SIDM00243,0.8452679999999999,1.2505454
900,I-BET-762,SIDM00448,2.510533,3.728441
901,I-BRD9,SIDM00098,4.565989,4.0215063
902,I-BRD9,SIDM00082,4.846174,5.0534754
903,Camptothecin,SIDM01114,-3.837052,1.2197458
904,5-Fluorouracil,SIDM00544,1.6760005,2.3387341
905,Camptothecin,SIDM01007,-1.585097,-0.29241887
906,RVX-208,SIDM00367,3.047134,3.0005777
907,Tamoxifen,SIDM00362,2.386264,1.0637354
908,Lapatinib,SIDM01146,3.403432,1.2189307
909,Lapatinib,SIDM01126,3.703002,0.7381475
910,EPZ004777,SIDM00808,2.999414,-0.6899863
911,UMI-77,SIDM00668,2.207741,3.0595818
912,EPZ004777,SIDM00569,5.039782,1.2549671
913,Crizotinib,SIDM00332,3.1970355,3.6149075
914,Sapitinib,SIDM00195,5.319656,2.9061913
915,I-BRD9,SIDM00394,5.186851,4.109977
916,UMI-77,SIDM00699,4.153647,4.960452
917,AZD5582,SIDM00417,1.4962665,2.0058916
918,Camptothecin,SIDM01175,1.257394,4.19337
919,AZD5582,SIDM00190,5.025316,2.1514814
920,AZD5582,SIDM00145,1.757978,0.5801523
921,Tamoxifen,SIDM00244,2.337184,1.9493481
922,AZD5582,SIDM00424,1.155164,0.650705
923,UMI-77,SIDM00596,5.477762,4.3898687
924,Tamoxifen,SIDM01161,3.9302455,2.6601121
925,Tamoxifen,SIDM00813,3.1246155,1.4751648
926,EPZ004777,SIDM00424,4.157379,-0.28778332
927,EPZ004777,SIDM00234,3.569072,-0.23428556
928,Lapatinib,SIDM00136,2.204018,0.3113969
929,Crizotinib,SIDM00294,0.733136,3.5272996
930,I-BET-762,SIDM00118,3.5374025,3.6538525
931,5-Fluorouracil,SIDM00418,5.7789595,4.129556
932,Sapitinib,SIDM01160,5.877152,2.1511276
933,Lapatinib,SIDM01245,2.057724,0.12846881
934,Tamoxifen,SIDM00488,3.909275,3.0549037
935,I-BET-762,SIDM00091,2.9442155,5.203786
936,I-BRD9,SIDM01174,6.90157,5.1096144
937,Camptothecin,SIDM00311,-3.22843,2.7710178
938,Lapatinib,SIDM00182,2.8870630000000004,1.958497
939,I-BET-762,SIDM00973,2.6330395,3.9502423
940,5-Fluorouracil,SIDM00250,5.48723,2.5793996
941,Sapitinib,SIDM00077,3.630685,1.0802517
942,I-BET-762,SIDM00519,4.425706,4.4236593
943,I-BET-762,SIDM00859,3.0542025,1.9866337
944,EPZ5676,SIDM00834,6.320305,4.546796
945,Tamoxifen,SIDM00538,4.6434175,2.6654139
946,UMI-77,SIDM00964,3.624256,3.0418348
947,EPZ5676,SIDM00416,5.398458,3.2322555
948,EPZ004777,SIDM01042,4.510588,-1.2322413
949,I-BRD9,SIDM00364,2.434472,2.2852244
950,AZD5582,SIDM00544,1.5125155,1.2693695
951,I-BRD9,SIDM00346,2.174898,1.8385891
952,5-Fluorouracil,SIDM01159,4.095485500000001,3.3776
953,EPZ004777,SIDM00427,3.470757,-0.037174605
954,Lapatinib,SIDM00527,3.44391,0.40329358
955,EPZ5676,SIDM00375,5.449571,4.5436606
956,I-BET-762,SIDM00600,3.80871,3.9175618
957,EPZ5676,SIDM00472,6.908773,5.3410845
958,Sapitinib,SIDM00448,4.096242,2.0047374
959,RVX-208,SIDM00835,5.511694,4.6411505
960,Sapitinib,SIDM00211,2.886808,0.41907844
961,EPZ5676,SIDM00832,6.696442,4.3718457
962,Tamoxifen,SIDM00623,4.080746,3.1786606
963,EPZ004777,SIDM00958,3.447282,0.0812254
964,5-Fluorouracil,SIDM01174,5.1402895,3.9144928
965,Tamoxifen,SIDM00302,4.0040890000000005,2.2275784
966,Camptothecin,SIDM01120,0.535367,1.6380106
967,Sapitinib,SIDM01095,3.966869,2.067108
968,Lapatinib,SIDM00833,4.532451,2.5275567
969,I-BET-762,SIDM00814,5.2422715,3.2756104
970,EPZ5676,SIDM00817,6.040275,4.64674
971,UMI-77,SIDM00375,3.084609,3.5179465
972,Sapitinib,SIDM00792,4.784921,2.489826
973,Lapatinib,SIDM00793,2.589397,1.7468222
974,EPZ5676,SIDM00532,6.799769,5.037916
975,EPZ004777,SIDM00445,5.712779,-0.8254553
976,Lapatinib,SIDM00328,0.6949974999999999,0.7963102
977,UMI-77,SIDM00793,2.557865,3.0588732
978,Sapitinib,SIDM00137,6.246326,1.6128123
979,Camptothecin,SIDM00198,-4.112006,1.2818005
980,UMI-77,SIDM00448,2.043121,3.9285095
981,I-BRD9,SIDM00350,5.138881,4.083193
982,5-Fluorouracil,SIDM00156,4.3919275,3.6645594
983,Tamoxifen,SIDM01095,3.127636,1.523702
984,I-BRD9,SIDM00501,4.331038,4.3173256
985,EPZ5676,SIDM01114,5.318721,4.189435
986,Sapitinib,SIDM01092,4.815101,1.7943822
987,AZD5582,SIDM00328,3.859307,2.3305767
988,I-BET-762,SIDM00203,3.7645415,3.6922524
989,I-BRD9,SIDM00758,4.755754,4.7637796
990,EPZ5676,SIDM00846,4.633617,3.7388275
991,EPZ5676,SIDM00251,5.225221,3.9825838
992,RVX-208,SIDM01259,3.785077,2.628351
993,Camptothecin,SIDM01122,-0.592774,2.9523373
994,5-Fluorouracil,SIDM00623,4.029623,3.0580986
995,5-Fluorouracil,SIDM00793,4.262980000000001,2.6633418
996,Lapatinib,SIDM00599,2.515652,0.21236315
997,I-BET-762,SIDM01233,4.187478,4.2448807
998,EPZ004777,SIDM00201,4.803992,-0.2730244
999,5-Fluorouracil,SIDM00259,2.3098575,2.2713583
1000,Lapatinib,SIDM00935,-0.91519,-0.6719595
1001,Lapatinib,SIDM00971,-0.129175,2.789742
1002,Sapitinib,SIDM00285,5.255901,2.1391325
1003,Camptothecin,SIDM00056,-2.345634,0.7408886
1004,RVX-208,SIDM00244,2.516655,2.428401
1005,Tamoxifen,SIDM00579,3.646202,1.4176875
1006,UMI-77,SIDM00410,1.694385,2.5706732
1007,EPZ5676,SIDM00929,5.327217,4.3177814
1008,I-BET-762,SIDM00679,3.0004835,4.066926
1009,Sapitinib,SIDM00393,-1.51999,0.25419337
1010,Sapitinib,SIDM00250,-0.549328,1.0135748
1011,Sapitinib,SIDM00023,0.517581,1.7373203
1012,Tamoxifen,SIDM00584,4.330623,3.5722122
1013,EPZ004777,SIDM00519,5.004819,2.5534837
1014,5-Fluorouracil,SIDM00534,4.6430385,2.212552
1015,UMI-77,SIDM00351,0.882147,2.8015573
1016,Camptothecin,SIDM00276,-1.187692,2.067856
1017,5-Fluorouracil,SIDM00837,3.148866,2.236518
1018,5-Fluorouracil,SIDM00885,5.649602,2.7464228
1019,EPZ5676,SIDM00261,4.130912,3.231769
1020,EPZ5676,SIDM00835,6.886983,4.760851
1021,RVX-208,SIDM00182,4.38305,3.7999144
1022,EPZ5676,SIDM01007,3.769765,2.6551929
