,drug,cell_line,IC50,prediction
508,MK-2206,SIDM00377,1.7233079999999998,3.0773432
509,Luminespib,SIDM00077,-3.298306,-3.1655009
510,Ipatasertib,SIDM00900,1.736245,2.4198506
511,SCH772984,SIDM00537,2.169278,1.4589239
512,Pictilisib,SIDM00393,0.7319993333333334,1.3247913
513,Wee1 Inhibitor,SIDM00583,3.0331285,3.0248625
514,Vinorelbine,SIDM00900,-4.8370575,-3.6823614
515,Sabutoclax,SIDM01042,-2.486899,0.098616995
516,WIKI4,SIDM00099,4.195437,4.728987
517,MK-2206,SIDM00367,2.8438505000000003,2.4949274
518,MK-2206,SIDM00550,3.920748,2.2185256
519,AZ6102,SIDM00317,6.856335,6.0693164
520,Leflunomide,SIDM00377,5.421278,4.495087
521,Uprosertib,SIDM00091,3.758244,3.2153254
522,Buparlisib,SIDM00508,1.117423,1.2280741
523,MN-64,SIDM00441,3.298288,3.558217
524,LGK974,SIDM01205,2.242517,2.4971402
525,Entospletinib,SIDM00606,3.137319,4.459891
526,JQ1,SIDM00332,3.7372906666666665,2.2587225
527,Leflunomide,SIDM00145,4.294098,3.3796966
528,ML323,SIDM00539,4.65822,4.4718895
529,Sabutoclax,SIDM00732,0.181622,0.7693013
530,BMS-536924,SIDM00864,2.9981935,1.8791214
531,PD0325901,SIDM01206,1.811369,2.0474012
532,P22077,SIDM00569,5.47997,4.1909585
533,Dabrafenib,SIDM00293,5.541782,4.428572
534,PLX-4720,SIDM00193,4.613845666666667,3.8351018
535,BIBR-1532,SIDM00332,6.006542,4.920852
536,Fulvestrant,SIDM01122,4.026108,4.0004587
537,BMS-345541,SIDM00269,2.1021995,2.3748863
538,MIRA-1,SIDM00377,5.684132,5.903069
539,Ibrutinib,SIDM00562,4.812817,4.001694
540,WZ4003,SIDM01092,3.21146,3.7945333
541,Vinblastine,SIDM00261,-6.0918665,1.9854473
542,Leflunomide,SIDM00875,4.661672,3.699496
543,Sapitinib,SIDM00302,3.980737,3.7962105
544,Venetoclax,SIDM01007,1.302758,0.9587227
545,GSK2606414,SIDM00127,4.021645,4.0318637
546,AGI-5198,SIDM00688,3.537172,3.5076754
547,Daporinad,SIDM00291,-2.9521885,-1.8222266
548,Savolitinib,SIDM00099,1.32099,4.9733706
549,Vinorelbine,SIDM00948,-3.9273595,-2.4562104
550,GDC0810,SIDM00407,3.450634,2.457758
551,PD0325901,SIDM00129,-5.956714,-0.9741409
552,Cisplatin,SIDM00389,1.862514,1.2369088
553,PD0325901,SIDM01140,0.8738330000000001,0.20852292
554,MK-1775,SIDM00121,-1.63192,-0.66509163
555,Trametinib,SIDM00064,0.8118909999999999,1.0001696
556,AGI-5198,SIDM00542,5.587361,4.9175467
557,MN-64,SIDM01102,4.792799,4.3836007
558,Sabutoclax,SIDM00863,-3.163129,0.7466225
559,Vinblastine,SIDM00276,-4.7074355,2.8007433
560,EPZ5676,SIDM00632,4.648353,3.4829924
561,P22077,SIDM00113,7.969652,5.998756
562,PLX-4720,SIDM01092,3.898802666666666,3.611641
563,MK-1775,SIDM00534,0.614086,0.4095095
564,Wee1 Inhibitor,SIDM00814,2.0508045,1.0919677
565,Dasatinib,SIDM00535,2.813694,1.2702049
566,Daporinad,SIDM00487,-0.7949609999999999,-2.158556
567,Paclitaxel,SIDM00364,-2.782565,-1.6042174
568,Pictilisib,SIDM01011,-0.5880726666666667,2.438838
569,AGI-5198,SIDM00930,4.518909,4.6931453
570,LCL161,SIDM00424,4.280095,3.1373272
571,Alpelisib,SIDM01174,5.036375,5.204718
572,Nilotinib,SIDM01007,2.0106215,1.2926885
573,Cisplatin,SIDM00958,1.816317,1.166504
574,Afuresertib,SIDM00113,4.964087,4.0434346
575,Vorinostat,SIDM00483,1.4899285,1.9051877
576,Dactinomycin,SIDM00817,-3.1127775,-2.02955
577,Ulixertinib,SIDM01093,3.038231,3.5815227
578,OF-1,SIDM00896,2.550048,3.1789658
579,PRT062607,SIDM00520,3.903265,3.3181813
580,AMG-319,SIDM00294,4.798659,4.268353
581,AT13148,SIDM00930,1.47827,3.7372792
582,MN-64,SIDM00519,4.57779,4.8392606
583,PLX-4720,SIDM00311,4.218836666666667,3.4342563
584,Buparlisib,SIDM00466,3.283201,4.5334573
585,MIM1,SIDM00416,2.259745,2.890732
586,Wee1 Inhibitor,SIDM01090,1.0045815,1.6590415
587,MK-2206,SIDM00350,1.825889,2.1823974
588,AMG-319,SIDM01259,3.385033,3.2151392
589,AZ960,SIDM01122,3.340345,3.1621792
590,P22077,SIDM00320,3.739778,4.296984
591,AZD7762,SIDM00121,-2.213385333333333,-0.9030405
592,WZ4003,SIDM01041,2.96336,3.5427601
593,Buparlisib,SIDM01155,0.764275,1.7859235
594,Leflunomide,SIDM01183,4.961566,4.477918
595,Alpelisib,SIDM00496,4.988181,3.5814512
596,Irinotecan,SIDM00196,-1.219846,0.3909798
597,Linsitinib,SIDM00600,2.938814,2.7588265
598,BMS-536924,SIDM00621,3.769305333333333,3.4968603
599,Nutlin-3a (-),SIDM01237,3.40559,5.7773633
600,GSK1904529A,SIDM00951,2.4461555,2.605983
601,Sepantronium bromide,SIDM01160,-2.275051,-2.569689
602,Irinotecan,SIDM00231,3.625678,2.601454
603,Buparlisib,SIDM00258,-0.031707,0.8622302
604,LCL161,SIDM00537,2.889821,3.5810711
605,GSK2606414,SIDM00427,2.834058,2.6236458
606,Paclitaxel,SIDM00444,-3.863457,-0.79613024
607,Afuresertib,SIDM00758,0.90312,2.8307955
608,Leflunomide,SIDM00632,4.142663,3.1547735
609,Vinblastine,SIDM00508,-3.293623,2.4367278
610,Nutlin-3a (-),SIDM00326,5.337751,5.0567336
611,Savolitinib,SIDM00813,0.960351,2.1191456
612,PD0325901,SIDM00677,-3.1666345,-1.0577968
613,AGI-6780,SIDM01047,2.639997,2.5759728
614,Ibrutinib,SIDM00781,6.847801,4.934756
615,Vorinostat,SIDM00156,0.50695,1.3484294
616,Alpelisib,SIDM01228,5.318519,3.0018642
617,EPZ004777,SIDM00498,5.742774,4.315085
618,Oxaliplatin,SIDM00310,4.521001500000001,4.867206
619,Niraparib,SIDM01160,5.252648,4.9102893
620,GSK1904529A,SIDM00864,2.418191,3.0953562
621,BMS-345541,SIDM00043,2.043438,2.9349158
622,Buparlisib,SIDM00201,-0.265265,0.22658128
623,AZ960,SIDM00519,1.401331,2.5065455
624,LCL161,SIDM01228,4.123697,3.1256747
625,IWP-2,SIDM01233,4.165703,3.2048485
626,Alpelisib,SIDM00082,5.197531,4.15354
627,Osimertinib,SIDM00259,1.751118,1.5156025
628,Dactolisib,SIDM00655,-1.10782,-1.4359368
629,Temozolomide,SIDM00412,4.8623575,4.233607
630,MK-1775,SIDM00841,0.647043,1.3195304
631,Alpelisib,SIDM00465,3.217369,3.564422
632,Erlotinib,SIDM00410,3.1566825,2.8651187
633,OF-1,SIDM00267,1.613622,3.7679822
634,GSK1904529A,SIDM01233,3.9482375,3.6667795
635,Leflunomide,SIDM01205,3.893783,3.2280896
636,AZD4547,SIDM00561,2.4115863333333336,2.2372916
637,Bortezomib,SIDM01019,-6.085891500000001,-2.492026
638,Crizotinib,SIDM00631,5.273099,2.3775635
639,MK-2206,SIDM01145,3.2135705,1.8776144
640,VE821,SIDM00260,4.376586,5.1728873
641,Bortezomib,SIDM00541,-4.019424,-1.696159
642,Savolitinib,SIDM00180,2.287541,2.9206867
643,ML323,SIDM00256,3.175188,3.1563523
644,SCH772984,SIDM00044,3.637659,3.9919448
645,Talazoparib,SIDM00900,-0.009361,0.8460814
646,Vinorelbine,SIDM01093,-1.116868,-0.4033933
647,OF-1,SIDM00489,1.920055,3.7299774
648,I-BRD9,SIDM00792,4.983244,4.54444
649,VE-822,SIDM00101,4.736306,5.7767386
650,GSK2606414,SIDM00269,2.74421,2.7239707
651,AZD5582,SIDM00182,4.0817865,2.276999
652,Cytarabine,SIDM01198,-0.6700895,0.7071538
653,Crizotinib,SIDM00885,1.9826305,2.3417566
654,Afatinib,SIDM01120,3.1189265,1.2743356
655,XAV939,SIDM00970,3.82236,2.7280633
656,Dinaciclib,SIDM01019,-1.834343,-3.2742662
657,Luminespib,SIDM00680,-2.163302,-2.4078856
658,AGI-6780,SIDM00964,3.0292375,2.7197263
659,GSK2578215A,SIDM00576,4.399336,2.5600955
660,UMI-77,SIDM01126,2.212105,3.2637453
661,LCL161,SIDM00256,4.0875545,3.230474
662,Ulixertinib,SIDM00951,1.938777,1.805722
663,Talazoparib,SIDM00154,1.0252935,1.172177
664,VE-822,SIDM00326,3.458648,3.453436
665,Linsitinib,SIDM00842,0.3680075,2.4901683
666,GSK591,SIDM00094,5.661344,5.3324533
667,Dactolisib,SIDM00176,-1.162949,-1.591067
668,Nutlin-3a (-),SIDM00600,1.643942,4.3546557
669,LGK974,SIDM00491,4.149578,3.6995704
670,Dasatinib,SIDM00201,2.423609,-0.47747883
671,LGK974,SIDM00808,3.392698,2.662213
672,Cytarabine,SIDM00203,0.8916935,1.6262047
673,Obatoclax Mesylate,SIDM00813,-1.1288545,0.06608038
674,Sepantronium bromide,SIDM00596,-4.017315,-1.9815055
675,Taselisib,SIDM01006,-0.323469,1.4396328
676,Irinotecan,SIDM00418,3.956434,4.112047
677,EPZ004777,SIDM00583,6.170385,4.8265443
678,Erlotinib,SIDM00291,3.87824,3.3893588
679,VX-11e,SIDM00659,2.9446380000000003,2.6233785
680,Navitoclax,SIDM00225,3.140763,2.933525
681,Gemcitabine,SIDM01161,-4.772914666666666,2.543824
682,Erlotinib,SIDM00973,2.009228,3.2182515
683,GSK591,SIDM00418,6.930164,5.7788153
684,ML323,SIDM00632,4.357018,2.8853514
685,AZD6738,SIDM00596,2.7908785,3.4647453
686,PD173074,SIDM00576,2.453031,1.8075261
687,Luminespib,SIDM01187,-1.8493275,-1.2492396
688,Sabutoclax,SIDM00086,1.102496,0.8148167
689,AZ960,SIDM00406,-0.815508,-0.25738588
690,CZC24832,SIDM00967,5.096749,5.405594
691,Dasatinib,SIDM00003,4.225658,0.24693966
692,PD173074,SIDM00917,3.246747,2.3705688
693,PFI3,SIDM00043,5.916222,5.2294154
694,AZD5582,SIDM00188,2.8585665,2.7121499
695,MK-2206,SIDM00289,-0.6546195,1.8106316
696,AZD3759,SIDM00047,1.938182,2.3019025
697,Cytarabine,SIDM00121,-2.468072,0.41985267
698,Dasatinib,SIDM00900,-0.8780895,-1.5819615
699,Pevonedistat,SIDM01155,1.785516,2.7280033
700,BIBR-1532,SIDM00444,4.086732,4.691144
701,AZ960,SIDM00905,2.797054,2.2313776
702,MK-1775,SIDM00324,-0.372439,0.12544379
703,Entospletinib,SIDM01237,4.841113,5.5408754
704,Ulixertinib,SIDM00099,4.2763335,4.3750153
705,OTX015,SIDM00550,5.497746,2.469921
706,Dactolisib,SIDM01198,-2.447377,-2.205514
707,Buparlisib,SIDM00835,2.80221,2.7281418
708,Afuresertib,SIDM00826,1.377925,2.625901
709,BMS-345541,SIDM00422,2.523352,2.9057252
710,BMS-536924,SIDM00381,2.2852870000000003,2.3129807
711,Docetaxel,SIDM00789,-3.486889,0.04608643
712,Niraparib,SIDM00287,0.883096,2.0112276
713,Rapamycin,SIDM00813,-3.278207,-3.2708366
714,Ulixertinib,SIDM01041,1.0780965,2.9575632
715,Sorafenib,SIDM01064,2.760203,3.778642
716,MK-1775,SIDM00234,-0.378724,-0.5170566
717,Lapatinib,SIDM00826,3.454056,2.2055266
718,Afuresertib,SIDM00488,1.959378,2.9670727
719,Navitoclax,SIDM00154,3.187969,2.5324612
720,AZD6738,SIDM00813,1.672456,1.531813
721,Ruxolitinib,SIDM00269,3.980461,3.23842
722,CZC24832,SIDM00407,2.527688,3.1188905
723,IWP-2,SIDM00188,3.955693,3.151739
724,GSK591,SIDM00482,2.098912,3.4208462
725,PFI3,SIDM00863,4.905766,4.7765775
726,Gefitinib,SIDM00274,1.044561,2.657206
727,Dactolisib,SIDM01183,-2.034472,-0.45859817
728,IWP-2,SIDM00970,2.308978,2.257582
729,Vinorelbine,SIDM00417,-3.5752415,-1.5965651
730,Crizotinib,SIDM00970,3.234935,2.1127293
731,AGI-6780,SIDM00638,2.1612635,2.8258872
732,VE-822,SIDM00198,3.260279,2.5859258
733,Luminespib,SIDM00379,-4.0571225,-3.598352
734,GSK2606414,SIDM00267,3.644823,3.5095806
735,BMS-536924,SIDM01183,1.960886,3.5545747
736,WEHI-539,SIDM00441,3.684962,2.0482764
737,OSI-027,SIDM00243,2.460527,2.368215
738,BIBR-1532,SIDM00103,6.163862,5.3234973
739,MIRA-1,SIDM00962,2.944489,1.8836557
740,Nutlin-3a (-),SIDM00863,4.238104,3.6039
741,Crizotinib,SIDM00577,2.1021645,1.9675556
742,Bortezomib,SIDM00520,-5.360072,-0.9798492
743,AZD8186,SIDM00241,2.838868,0.80621195
744,GDC0810,SIDM00814,4.622412,3.5712636
745,PRT062607,SIDM01251,2.001914,1.4337866
746,PRT062607,SIDM00156,5.158218,3.6512797
747,Palbociclib,SIDM00929,4.0831285,2.201002
748,VE821,SIDM00441,2.128164,1.5506045
749,Cyclophosphamide,SIDM00350,5.606585,5.187633
750,Tamoxifen,SIDM00783,3.7466645,3.215468
751,LY2109761,SIDM00846,4.785454,5.242836
752,Docetaxel,SIDM00677,-3.4223286666666666,0.26455438
753,Wnt-C59,SIDM00261,3.5110395000000003,2.9802191
754,MIRA-1,SIDM00346,4.074805,3.3893592
755,Vinblastine,SIDM00243,-4.6771515,1.724461
756,MIRA-1,SIDM00576,4.74601,2.6657548
757,AZD8186,SIDM00103,3.0609925,3.3116198
758,Oxaliplatin,SIDM00289,0.2721915,1.8398902
759,UMI-77,SIDM00098,2.375242,3.449895
760,Oxaliplatin,SIDM01206,2.1820905,2.418173
761,Vinorelbine,SIDM00416,-3.7932655,-3.4241357
762,LGK974,SIDM00535,3.158788,4.4054866
763,VX-11e,SIDM00111,2.973326,3.0582883
764,Dactolisib,SIDM00103,-3.381031,-1.0857445
765,Afatinib,SIDM00233,1.9830436666666664,1.6650064
766,Nilotinib,SIDM00832,4.433258,3.3463924
767,WEHI-539,SIDM00096,2.853473,1.7177289
768,MK-8776,SIDM00127,3.539016,3.1693013
769,Sepantronium bromide,SIDM00351,-5.899044,-3.8301456
770,MN-64,SIDM00948,2.838023,4.5872893
771,AZ6102,SIDM01205,1.810092,2.827512
772,Cisplatin,SIDM00384,-1.267351,1.3003029
773,NVP-ADW742,SIDM00930,2.05383,3.5834033
774,Docetaxel,SIDM00077,-5.1429990000000005,-0.03520385
775,Vinorelbine,SIDM00393,-5.055738,-2.140878
776,AZD5363,SIDM00181,2.846499,3.188697
777,Dinaciclib,SIDM00180,-1.947907,-2.930719
778,Alpelisib,SIDM00233,1.110954,3.2091703
779,OF-1,SIDM00412,3.262616,3.373679
780,PCI-34051,SIDM00371,6.093937,5.3192215
781,Olaparib,SIDM00252,4.343911666666667,4.2564797
782,AZD4547,SIDM00176,1.8167713333333333,2.862991
783,PD173074,SIDM00374,3.2711475,2.8875616
784,CZC24832,SIDM00520,5.632083,5.555349
785,Cediranib,SIDM00375,2.122241,2.3969524
786,Sepantronium bromide,SIDM00332,-3.9361025,-2.151363
787,GSK591,SIDM00835,5.884451,5.5648875
788,Luminespib,SIDM00576,-4.5363375,-3.892199
789,Alpelisib,SIDM00889,5.089379,2.4975793
790,ABT737,SIDM00466,3.58418,4.028161
791,VE-822,SIDM00732,5.127783,4.076714
792,P22077,SIDM00216,4.279839,3.9213076
793,WIKI4,SIDM00561,3.997073,3.158508
794,AZ960,SIDM00627,2.791604,1.978608
795,Cytarabine,SIDM00600,-2.0789745,-0.4672577
796,Crizotinib,SIDM00488,1.99128,2.5515397
797,GSK2578215A,SIDM00225,5.47975,3.7500737
798,AT13148,SIDM00269,3.451783,2.6238265
799,I-BRD9,SIDM00230,2.342458,3.6553187
800,VE821,SIDM00864,4.245497,4.001427
801,LY2109761,SIDM01233,7.032531,5.833676
802,Afatinib,SIDM00203,1.8355236666666668,1.7679218
803,WEHI-539,SIDM00176,2.292398,4.2377687
804,Irinotecan,SIDM00056,2.789743,1.8910812
805,ML323,SIDM00544,4.043547,3.9662843
806,BIBR-1532,SIDM00350,5.915043,4.2353396
807,Temozolomide,SIDM00834,7.1001155,6.537314
808,Buparlisib,SIDM00917,0.215182,1.0015162
809,GSK1904529A,SIDM00808,2.6001495,2.717515
810,5-Fluorouracil,SIDM01161,3.030195,3.7446418
811,Entospletinib,SIDM00826,4.602472,3.8388546
812,Pevonedistat,SIDM00216,-0.606346,0.5927236
813,Linsitinib,SIDM00145,2.6001205,2.602454
814,Lapatinib,SIDM00606,4.156527,3.1498458
815,Savolitinib,SIDM00225,3.918595,3.5109384
816,NVP-ADW742,SIDM00974,1.566622,3.2294414
817,Dabrafenib,SIDM00530,4.2175435,3.413747
818,ABT737,SIDM00627,2.099638,1.2591792
819,AZD4547,SIDM00576,1.3522893333333332,1.8626646
820,Camptothecin,SIDM00077,-1.557036,-1.6810234
821,WZ4003,SIDM01168,4.580781,4.2217336
822,OF-1,SIDM01174,4.603138,5.199173
823,Dactolisib,SIDM00964,-3.469061,-2.5528266
824,Irinotecan,SIDM00842,3.24854,1.5759369
825,AZD5363,SIDM00406,-0.908047,0.81903625
826,Uprosertib,SIDM00103,1.895273,4.125929
827,Camptothecin,SIDM00367,-4.755328,-3.3000224
828,AGI-6780,SIDM00517,3.418366,3.1962297
829,VE821,SIDM00411,6.315315,6.2402864
830,AGI-6780,SIDM00264,2.929018,3.4200628
831,Alpelisib,SIDM00808,3.983149,2.8208883
832,Camptothecin,SIDM00655,0.681103,-2.3809545
833,PD173074,SIDM00600,2.902037,2.6301527
834,Camptothecin,SIDM01197,0.80367,0.25457352
835,WEHI-539,SIDM01159,4.656066,4.2356143
836,GSK343,SIDM00540,3.077763,2.0340402
837,AZD5582,SIDM00974,2.7251635,2.146317
838,EPZ004777,SIDM00351,4.946263,3.2723317
839,Dactolisib,SIDM00900,-1.959937,-2.164814
840,GSK2606414,SIDM00538,4.296271,4.468495
841,Niraparib,SIDM01042,4.243009,3.1327105
842,Daporinad,SIDM00781,-2.0906185,-1.4337065
843,AZ960,SIDM00043,1.361087,1.2195535
844,MK-2206,SIDM00489,3.460051,2.130315
845,Dabrafenib,SIDM00445,4.7636815,2.6728737
846,Sepantronium bromide,SIDM00258,-4.717601,-2.133366
847,Camptothecin,SIDM00534,-1.347095,-0.62548435
848,Epirubicin,SIDM00243,-2.650723,-0.45765194
849,Vinblastine,SIDM00242,-2.6753945,2.146319
850,Leflunomide,SIDM00496,4.853758,4.228422
851,Leflunomide,SIDM00262,5.285965,4.645962
852,Ulixertinib,SIDM00379,3.523493,3.3929381
853,UMI-77,SIDM00420,3.6015,3.1152604
854,Cytarabine,SIDM01073,0.579589,0.6906955
855,Dabrafenib,SIDM00975,0.142789,4.2005897
856,Cisplatin,SIDM00136,4.2153366666666665,1.4455622
857,Linsitinib,SIDM00623,3.912484,4.0397587
858,Irinotecan,SIDM00174,4.185712,2.162835
859,Tamoxifen,SIDM00197,3.716715,3.002336
860,Dactolisib,SIDM00837,-1.535122,-1.8210682
861,EPZ004777,SIDM01098,5.112952,3.4713223
862,Vorinostat,SIDM00964,1.427228,0.43374738
863,IWP-2,SIDM00976,3.42043,2.728174
864,Venetoclax,SIDM00553,-5.229707,-0.11903358
865,PLX-4720,SIDM01093,5.057393666666667,3.716959
866,Pevonedistat,SIDM00612,3.4912915,3.0635579
867,VX-11e,SIDM00379,4.2095795,2.6294103
868,AZD6738,SIDM00535,4.155493,2.374077
869,Luminespib,SIDM01161,-4.285549,-3.8800833
870,RVX-208,SIDM00561,3.273405,4.1807714
871,PFI3,SIDM01197,6.79175,6.079288
872,Entinostat,SIDM00099,4.079469,4.180075
873,Gefitinib,SIDM00269,2.1656025,2.6120038
874,LCL161,SIDM00930,4.467514,3.6203883
875,AZD8055,SIDM01090,-0.4478919999999999,0.51275694
876,Epirubicin,SIDM01064,0.570694,0.023714848
877,Ipatasertib,SIDM01090,2.939275,3.1495588
878,I-BRD9,SIDM00371,6.488862,5.6091776
879,Alpelisib,SIDM00968,4.945049,4.0124493
880,GSK343,SIDM00896,2.362646,2.0692992
881,Alpelisib,SIDM01175,5.236079,5.068151
882,Linsitinib,SIDM00174,0.7446755,2.1229692
883,AZ6102,SIDM01098,1.993678,3.204652
884,Vinorelbine,SIDM01168,-2.6601825,-1.2479361
885,ABT737,SIDM00488,1.668548,1.7315727
886,Trametinib,SIDM00264,1.573463,1.2391592
887,Dabrafenib,SIDM00482,2.8733165,2.9820135
888,WIKI4,SIDM00323,3.542275,2.9959533
889,Uprosertib,SIDM00584,2.4995995000000004,3.0458643
890,Dinaciclib,SIDM00047,-3.888639,-3.7054594
891,SCH772984,SIDM00023,3.050234,2.5860484
892,Osimertinib,SIDM00896,0.411295,1.1122519
893,Nutlin-3a (-),SIDM00113,5.864041,6.383099
894,Pevonedistat,SIDM01259,0.3932314999999999,0.96990335
895,AGI-6780,SIDM00482,2.4504665,2.4248393
896,Linsitinib,SIDM00951,2.453735,1.9827904
897,Alpelisib,SIDM00875,3.216363,2.7178872
898,AZ6102,SIDM00599,1.899776,3.4110563
899,Docetaxel,SIDM00242,-1.6471523333333336,0.30581093
900,Entinostat,SIDM00789,2.35643,1.8341593
901,5-Fluorouracil,SIDM00346,2.301599,2.2430813
902,PFI3,SIDM00953,5.096186,4.532633
903,MK-8776,SIDM00837,3.147698,2.6762516
904,MK-2206,SIDM00592,1.9634095,2.010183
905,MK-1775,SIDM00688,-1.153921,-0.35441455
906,Ibrutinib,SIDM00600,5.322864,3.7197235
907,PCI-34051,SIDM00668,4.534325,3.797734
908,Uprosertib,SIDM01041,1.9518225,2.3637962
909,Oxaliplatin,SIDM01197,4.99785,4.5502324
910,PRT062607,SIDM00118,1.414039,2.9148266
911,WIKI4,SIDM00225,3.622675,3.4589162
912,Cediranib,SIDM00174,1.679054,2.1925848
913,VE821,SIDM01160,4.386481,4.915151
914,Cyclophosphamide,SIDM00896,4.223522,3.2657168
915,SCH772984,SIDM00530,4.769819,2.5840135
916,MIRA-1,SIDM00243,4.660929,3.2554204
917,Dactolisib,SIDM01145,-1.9178855,-1.5965271
918,Pictilisib,SIDM00214,0.96139,2.1378725
919,Sabutoclax,SIDM00631,0.540768,1.5719118
920,AZD3759,SIDM00351,1.085794,1.6526285
921,Sorafenib,SIDM00553,2.673238,2.09565
922,VX-11e,SIDM00269,2.277875,2.0758688
923,AGI-5198,SIDM00137,5.366254,5.00107
924,Olaparib,SIDM00591,3.5413246666666667,2.9958599
925,UMI-77,SIDM00042,3.214856,3.2251484
926,Vinblastine,SIDM00968,-5.194344,3.460501
927,Lapatinib,SIDM00551,1.139281,1.7693449
928,XAV939,SIDM00211,3.200459,2.973775
929,Dabrafenib,SIDM00332,4.480256,4.61327
930,ML323,SIDM00257,4.100234,3.312385
931,Daporinad,SIDM00251,-4.5728565,-2.3795738
932,Irinotecan,SIDM00472,4.092259,3.3883078
933,Alisertib,SIDM00501,1.474107,2.5425832
934,PFI3,SIDM00310,6.51768,6.0467453
935,Ibrutinib,SIDM01042,2.433137,3.0014727
936,Linsitinib,SIDM00416,3.165433,2.4400768
937,Venetoclax,SIDM00197,1.658099,1.9739945
938,AZD5582,SIDM00091,2.9128420000000004,2.6184413
939,Sapitinib,SIDM01041,3.043075,3.6017911
940,LY2109761,SIDM01120,5.541867,4.7723684
941,Savolitinib,SIDM00324,2.383454,2.583307
942,MK-1775,SIDM00508,0.723316,-0.038853474
943,Sabutoclax,SIDM00700,1.451151,2.834503
944,GSK2578215A,SIDM01006,4.207308,2.9892347
945,BMS-345541,SIDM00346,2.570632,2.4473927
946,Dactinomycin,SIDM00127,-3.08852,-1.7754527
947,Sepantronium bromide,SIDM00758,-5.8528115,-2.38604
948,MK-2206,SIDM00127,2.6888095,2.497129
949,LCL161,SIDM00793,4.2654795,3.5118766
950,UMI-77,SIDM00241,0.618132,1.3929904
951,Olaparib,SIDM00833,3.980081666666667,4.6698937
952,Gefitinib,SIDM00096,1.5182285,2.055867
953,Afatinib,SIDM00834,1.7589940000000002,2.6329873
954,Afuresertib,SIDM00332,0.004165,3.110644
955,PRT062607,SIDM00864,2.5739,2.792548
956,RVX-208,SIDM01102,4.604237,4.2915893
957,Fulvestrant,SIDM01179,4.805662666666667,3.5870707
958,I-BRD9,SIDM00276,4.41791,4.462535
959,Bortezomib,SIDM00003,-5.353234,-2.5919378
960,Trametinib,SIDM00445,-2.8199975,-1.5797012
961,Oxaliplatin,SIDM00420,6.584001000000001,4.704044
962,Afatinib,SIDM00120,0.8837033333333334,1.943736
963,PLX-4720,SIDM01161,1.5575443333333332,3.299074
964,MIRA-1,SIDM00438,4.596783,4.542543
965,MK-1775,SIDM01132,-0.185997,-0.18516693
966,AZD3759,SIDM00679,1.974491,2.9206402
967,CZC24832,SIDM00422,5.098566,4.598363
968,Cisplatin,SIDM00953,3.3157909999999995,1.5375293
969,PLX-4720,SIDM00276,4.123831333333333,2.7904909
970,UMI-77,SIDM00688,1.908647,2.3600523
971,Docetaxel,SIDM00441,-5.636204666666667,-0.8587184
972,Oxaliplatin,SIDM01183,5.6994175,4.487647
973,MN-64,SIDM00388,4.643022,4.349112
974,Alisertib,SIDM00260,3.449302,3.1580255
975,AZ960,SIDM00688,0.104461,0.9970956
976,Gefitinib,SIDM00003,2.7986535,2.4579868
977,AZD6738,SIDM00835,4.105058,3.5300312
978,Taselisib,SIDM00388,2.173608,2.201516
979,Camptothecin,SIDM01159,-3.937828,-1.9175531
980,Vorinostat,SIDM00388,-0.0114134999999999,0.23266426
981,Leflunomide,SIDM00422,4.576219,4.245129
982,Rapamycin,SIDM00793,-4.9533085,-2.6900163
983,AGI-6780,SIDM01198,1.618303,2.4335027
984,Buparlisib,SIDM01132,0.291709,0.89382243
985,AZD7762,SIDM00242,-1.4787526666666668,-0.86909354
986,CZC24832,SIDM00267,5.943687,5.1203656
987,WIKI4,SIDM00553,2.730032,2.4246855
988,Sorafenib,SIDM00362,0.7986355,2.0475402
989,EPZ004777,SIDM00592,4.125186,2.4066827
990,WIKI4,SIDM00203,5.658507,3.383581
991,AGI-6780,SIDM00137,3.258917,3.5106583
992,Cyclophosphamide,SIDM00101,5.434326,5.732643
993,Cytarabine,SIDM00379,0.935785,1.5809551
994,WZ4003,SIDM00832,5.875255,3.8362486
995,MK-2206,SIDM00195,2.983262,3.3048646
996,Ruxolitinib,SIDM00958,2.75482,2.9533045
997,Trametinib,SIDM00930,-0.339044,0.21898831
998,Afatinib,SIDM00252,2.8176590000000004,1.3296162
999,Niraparib,SIDM00969,2.840668,3.1809406
1000,AGI-5198,SIDM01197,5.03614,5.043967
1001,BMS-345541,SIDM00205,2.203678,2.1056218
1002,Navitoclax,SIDM00182,2.820823,2.6166055
1003,PFI3,SIDM00424,4.428313,4.5155807
1004,Erlotinib,SIDM00417,3.72863,3.3929307
1005,Ipatasertib,SIDM00285,3.546378,3.1796315
1006,AMG-319,SIDM00388,4.482661,3.1899595
1007,BMS-536924,SIDM00792,1.750571,3.1854508
1008,PCI-34051,SIDM00974,3.857391,4.5233216
1009,Dactinomycin,SIDM00631,-2.509413,-1.3950185
1010,GDC0810,SIDM00537,4.568635,4.1219296
1011,WEHI-539,SIDM00489,2.118908,3.8647807
1012,EPZ004777,SIDM01149,3.803707,2.3838112
1013,Sorafenib,SIDM00951,1.923773,2.2607548
1014,Gemcitabine,SIDM00655,1.9349615,2.0365727
1015,Navitoclax,SIDM00250,2.208855,2.286415
1016,Entospletinib,SIDM00813,1.125355,2.9377894
1017,WZ4003,SIDM00326,3.701429,3.0853803
1018,Epirubicin,SIDM00136,-0.439066,0.07458972
