,drug,cell_line,IC50,prediction
512,Cediranib,SIDM00808,1.267746,1.9368901
513,Osimertinib,SIDM00424,0.587195,1.3267987
514,Entospletinib,SIDM00350,3.276349,4.0007534
515,LCL161,SIDM00343,5.073684,3.769566
516,Ulixertinib,SIDM00393,2.6299245,2.510606
517,Rapamycin,SIDM00362,-3.2103780000000004,-2.948047
518,Trametinib,SIDM00266,2.537027,0.49680114
519,MK-2206,SIDM00260,2.4950915,2.6742342
520,NVP-ADW742,SIDM00362,1.689417,2.5916755
521,Cyclophosphamide,SIDM00418,7.208251,5.9707184
522,Navitoclax,SIDM00266,2.513204,0.7527849
523,Sepantronium bromide,SIDM01007,-4.808537,-4.4097276
524,WZ4003,SIDM00211,1.911146,2.9829242
525,Ruxolitinib,SIDM00343,5.1239335,3.7859051
526,Gefitinib,SIDM00448,2.3930235,2.0947173
527,RVX-208,SIDM00549,4.658054,3.6298964
528,AZD4547,SIDM00418,3.202537,3.587445
529,NVP-ADW742,SIDM01259,1.67687,2.4278972
530,EPZ5676,SIDM00875,5.20919,4.7334275
531,PCI-34051,SIDM00243,2.791011,5.2858334
532,Irinotecan,SIDM00424,0.535141,1.7780603
533,PCI-34051,SIDM00444,5.442688,5.3787065
534,Venetoclax,SIDM00549,-6.383355,-0.4695394
535,Dactinomycin,SIDM00444,-3.3815305,0.20183359
536,Trametinib,SIDM01120,2.7134675,0.67367023
537,I-BET-762,SIDM00781,2.7908055000000003,3.972878
538,LY2109761,SIDM00211,4.136675,4.583443
539,OF-1,SIDM00343,3.322856,5.1096463
540,BMS-345541,SIDM00343,4.5772325,3.8452897
541,MIM1,SIDM00781,4.6530655,4.329764
542,LGK974,SIDM00114,3.8663895,3.8909242
543,AZD4547,SIDM00362,1.3663266666666667,2.4046695
544,AT13148,SIDM00808,2.96066,2.762042
545,WZ4003,SIDM00420,3.104198,4.201525
546,Savolitinib,SIDM00527,2.31909,3.6177685
547,Daporinad,SIDM00424,-7.1525395,-4.317084
548,AGI-6780,SIDM00418,3.813275,4.3663816
549,WZ4003,SIDM00114,6.381738,4.696546
550,Sepantronium bromide,SIDM00875,-4.364178,-4.0200543
551,Ruxolitinib,SIDM00968,4.235454,4.6900954
552,AZD6738,SIDM01120,1.557312,2.7470787
553,AMG-319,SIDM00343,3.345012,4.4942565
554,OTX015,SIDM00549,0.697269,0.72631514
555,Wnt-C59,SIDM00680,4.39451,3.4203556
556,MN-64,SIDM01259,5.678512,4.127909
557,Luminespib,SIDM00393,-3.772164,-2.5919268
558,AZD3759,SIDM00968,4.210946,3.2216277
559,Epirubicin,SIDM01133,0.623309,0.628684
560,Nutlin-3a (-),SIDM01259,2.8543665000000003,3.4727247
561,Osimertinib,SIDM00266,0.899922,1.5020952
562,Alisertib,SIDM01007,-1.9228815,-0.05706854
563,AZD7762,SIDM00260,0.702144,-0.612319
564,WIKI4,SIDM00935,3.073321,3.760936
565,Wnt-C59,SIDM00549,3.254573,2.926206
566,Erlotinib,SIDM00350,0.910324,2.654197
567,GSK343,SIDM00393,4.456987,3.8994312
568,UMI-77,SIDM00549,2.359161,2.0567536
569,MIRA-1,SIDM00114,6.167837,6.142417
570,PFI3,SIDM00114,6.633032,5.9712563
571,ABT737,SIDM00935,1.546431,3.226635
572,ABT737,SIDM00418,3.77447,4.0714583
573,WIKI4,SIDM01007,3.813023,3.5944312
574,Dactolisib,SIDM01007,-2.8922795,-1.8484505
575,PRT062607,SIDM00444,2.206908,4.5973372
576,GSK591,SIDM00448,4.84118,3.8528378
577,Vorinostat,SIDM00274,1.6231719999999998,3.5881617
578,Epirubicin,SIDM00393,-2.152016,-0.5200989
579,Ulixertinib,SIDM01007,1.810458,2.925834
580,IWP-2,SIDM00491,3.268054,2.07809
581,Taselisib,SIDM00875,1.535537,2.134088
582,SCH772984,SIDM01007,3.307122,4.1800017
583,PCI-34051,SIDM00875,4.959619,4.5539284
584,AGI-6780,SIDM01140,2.665338,2.8697772
585,Pictilisib,SIDM00418,2.6641213333333336,4.2192698
586,Dactolisib,SIDM00266,-3.8669675,-2.4495544
587,PD0325901,SIDM00491,-1.1785145,-0.9746443
588,Niraparib,SIDM00424,3.222472,2.6693547
589,Vinorelbine,SIDM01149,-5.709876,-3.073132
590,GSK2606414,SIDM00448,3.858238,3.2944796
591,Erlotinib,SIDM00274,1.2688745,3.6340215
592,AMG-319,SIDM00968,5.546166,4.7863994
593,WEHI-539,SIDM00448,0.000726,2.7636836
594,Linsitinib,SIDM00875,2.999849,3.042861
595,Ruxolitinib,SIDM00114,5.622081,4.3323445
596,PCI-34051,SIDM00114,5.837624,5.455018
597,CZC24832,SIDM00491,5.445737,4.628614
598,Vinblastine,SIDM00202,-4.809748,2.2086039
599,Irinotecan,SIDM00243,0.772956,3.919041
600,Dabrafenib,SIDM00343,5.595217,4.1840053
601,Lapatinib,SIDM00424,1.7164415,2.6598666
602,AZ6102,SIDM00260,2.898341,3.3052375
603,BMS-536924,SIDM00491,2.059669,1.6960914
604,Alpelisib,SIDM00448,4.322811,3.0876348
605,GSK591,SIDM00243,4.41167,4.846972
606,Cediranib,SIDM00527,1.823904,2.2172916
607,Bortezomib,SIDM00781,-4.552573,-2.9085324
608,Palbociclib,SIDM01133,3.1279565,3.5211418
609,Linsitinib,SIDM00243,1.9591595,4.031868
610,I-BRD9,SIDM00781,6.573778,5.139447
611,Gemcitabine,SIDM00549,-2.790760333333333,-0.16812445
612,OF-1,SIDM00549,3.755223,3.683143
613,Talazoparib,SIDM00266,-2.4544955,-1.4426672
614,BMS-345541,SIDM00211,1.9373135,2.2816772
615,AGI-6780,SIDM00243,2.3559705,3.4888864
616,Vorinostat,SIDM00260,1.503744,3.5678906
617,Palbociclib,SIDM01120,3.90207,2.7628078
618,Trametinib,SIDM00875,0.092423,-1.4807642
619,GSK591,SIDM00362,3.149686,3.451338
620,Uprosertib,SIDM00362,0.476271,1.7047834
621,Luminespib,SIDM00274,-2.9313130000000003,-2.7713702
622,WIKI4,SIDM01133,5.045504,4.956669
623,MK-1775,SIDM00549,-1.004248,-1.2314637
624,WEHI-539,SIDM00420,3.848607,4.429675
625,Dabrafenib,SIDM01259,2.471873,3.075255
626,BMS-345541,SIDM00444,2.1753145,3.6136348
627,Dinaciclib,SIDM00968,-0.954457,-1.9288174
628,AZD5582,SIDM00781,-0.6604410000000001,1.5540464
629,Sabutoclax,SIDM01007,-2.226968,-0.8501683
630,Cediranib,SIDM00968,2.144826,2.3299797
631,Epirubicin,SIDM00362,-3.026004,-1.390841
632,Vinblastine,SIDM01133,-2.615932,4.0521264
633,EPZ004777,SIDM01007,4.487178,3.7418618
634,Camptothecin,SIDM00393,-0.41854,-1.876925
635,I-BET-762,SIDM00343,4.72331,4.2110057
636,Epirubicin,SIDM00418,-1.026742,-0.11905089
637,VX-11e,SIDM01259,2.7513865,2.8081176
638,5-Fluorouracil,SIDM00968,2.645465,4.36953
639,Ibrutinib,SIDM00420,4.378255,5.029573
640,BMS-536924,SIDM00418,3.4218345,2.8645506
641,Entospletinib,SIDM00527,4.392629,4.0878196
642,LY2109761,SIDM00935,4.222896,5.1665416
643,AZD5582,SIDM00875,0.7565745,0.64153767
644,Osimertinib,SIDM00444,3.221375,2.581144
645,VX-11e,SIDM00202,4.4776905,3.1327164
646,Afatinib,SIDM00491,2.668115333333333,2.141511
647,Sorafenib,SIDM00680,3.497756,2.7612445
648,SB505124,SIDM00527,3.040079,4.210537
649,Ipatasertib,SIDM00527,2.067274,3.790398
650,Alisertib,SIDM00274,0.8444050000000001,2.7848313
651,Nutlin-3a (-),SIDM00491,5.2041345,4.113411
652,AZ6102,SIDM00343,2.655235,2.8889134
653,Olaparib,SIDM00202,1.178026,2.9795516
654,SCH772984,SIDM00114,3.449393,3.7406309
655,PD173074,SIDM00875,3.149316,2.8589385
656,Cisplatin,SIDM00808,2.854042,2.1025538
657,BMS-536924,SIDM00350,1.232803,1.3022538
658,Venetoclax,SIDM00491,3.508562,3.115864
659,GSK591,SIDM00202,5.371855,3.4998264
660,XAV939,SIDM01007,3.328781,3.818248
661,ABT737,SIDM00680,5.137111,2.4371922
662,Palbociclib,SIDM00243,2.769336,2.918193
663,Leflunomide,SIDM00549,4.732997,3.5420406
664,5-Fluorouracil,SIDM00448,3.1819615,2.9209654
665,Vinblastine,SIDM00274,-1.864427,2.7366526
666,GDC0810,SIDM00781,5.668298,4.7647023
667,MIRA-1,SIDM00420,5.752679,6.446425
668,Luminespib,SIDM00968,-2.556024,-3.010541
669,VE-822,SIDM00875,3.447181,3.4383538
670,RVX-208,SIDM00444,5.552585,5.6355796
671,PD173074,SIDM00362,2.559566,2.641352
672,GSK343,SIDM01259,2.5182165000000003,2.4791563
673,PD0325901,SIDM00968,-1.683952,-0.30704165
674,MK-8776,SIDM01007,2.044797,1.9477386
675,BMS-536924,SIDM00875,1.992291,1.1379099
676,Vinblastine,SIDM00362,-6.2801655,2.0424902
677,AZD4547,SIDM01133,2.274099,3.5097885
678,Gefitinib,SIDM00420,2.837645,2.653364
679,RVX-208,SIDM01007,3.10903,4.3234305
680,GSK591,SIDM00549,3.71235,3.1365345
681,BIBR-1532,SIDM01149,4.154215,4.870535
682,AZD8186,SIDM00350,1.896266,2.2235587
683,Niraparib,SIDM00808,2.993301,2.4757159
684,Entospletinib,SIDM00680,3.905936,3.6159368
685,Ipatasertib,SIDM00274,5.416683,3.6393483
686,PFI3,SIDM00350,6.063252,5.6502814
687,Sepantronium bromide,SIDM00420,-5.491263,-3.178299
688,LGK974,SIDM01140,3.1672905,3.5572789
689,Olaparib,SIDM00343,4.329803666666667,3.889337
690,Vinblastine,SIDM00424,-6.5173535000000005,1.9260539
691,MK-1775,SIDM00781,0.540484,-0.16993333
692,Daporinad,SIDM00202,-6.398563,-3.8435442
693,AGI-6780,SIDM00362,1.6063815,2.3830771
694,Dasatinib,SIDM00444,1.096734,0.4515
695,Osimertinib,SIDM00243,2.059907,2.1010826
696,AGI-6780,SIDM01007,2.222172,2.7270868
697,Oxaliplatin,SIDM00875,2.789727,4.039262
698,Nutlin-3a (-),SIDM00343,5.2098125,4.7806435
699,Gefitinib,SIDM00935,-0.6062535,1.6582499
700,Vorinostat,SIDM00266,0.5165485,2.3541036
701,Dinaciclib,SIDM00260,-2.696455,-3.1387115
702,Cytarabine,SIDM00211,-2.1400735,-0.4681819
703,Epirubicin,SIDM00266,-1.834912,-2.7422092
704,VE821,SIDM00935,3.264552,5.205481
705,Erlotinib,SIDM00362,1.904392,2.715924
706,AMG-319,SIDM00424,3.290916,3.4645617
707,MK-8776,SIDM00211,1.198621,1.7505674
708,I-BRD9,SIDM00444,2.399077,5.2044034
709,Oxaliplatin,SIDM00266,2.151048,2.2069848
710,Vorinostat,SIDM01120,0.659062,3.5342562
711,Buparlisib,SIDM00266,-0.020217,0.82060957
712,VX-11e,SIDM00491,3.1778130000000004,2.4006538
713,Savolitinib,SIDM00808,0.855933,1.9676708
714,Osimertinib,SIDM01259,1.327405,1.4544388
715,PRT062607,SIDM00968,4.951038,4.1516156
716,AZ960,SIDM00527,2.262525,2.1380901
717,Osimertinib,SIDM00211,1.376052,1.3619862
718,Dinaciclib,SIDM00211,-3.674428,-3.9844315
719,AGI-6780,SIDM00527,3.24925,3.9671953
720,Vorinostat,SIDM00350,1.204056,3.2858443
721,Dactolisib,SIDM01149,-1.736444,-1.2069281
722,Alpelisib,SIDM01007,2.974024,3.194113
723,GSK2606414,SIDM00343,4.281081,3.511822
724,Linsitinib,SIDM00202,1.1471795,2.3690727
725,Palbociclib,SIDM00935,0.8469855000000001,2.5024068
726,GSK2578215A,SIDM00444,2.323853,3.870119
727,VX-11e,SIDM00808,3.520727,2.7319953
728,BIBR-1532,SIDM00424,4.292196,4.307141
729,BMS-536924,SIDM00549,2.829683333333333,1.3274095
730,LGK974,SIDM00260,3.0883595,3.6128445
731,Sabutoclax,SIDM00243,-3.164077,0.6003201
732,Erlotinib,SIDM01259,3.6602205,2.4118564
733,Taselisib,SIDM01007,1.123819,2.4599383
734,LY2109761,SIDM00343,6.074611,5.6785693
735,Gefitinib,SIDM00527,2.430632,2.7255902
736,BMS-345541,SIDM00808,2.1834875,2.3829682
737,Entospletinib,SIDM00362,2.400345,3.0922322
738,Buparlisib,SIDM00418,2.408224,3.720947
739,MK-2206,SIDM00274,2.4020585,3.0239308
740,EPZ5676,SIDM00808,5.135965,4.48854
741,PD0325901,SIDM00444,2.2783665,0.287084
742,GDC0810,SIDM01120,4.483888,4.976888
743,Wee1 Inhibitor,SIDM00491,2.494311,1.725421
744,AZ6102,SIDM01120,2.223618,3.6118925
745,LGK974,SIDM00362,2.6351115,2.8202164
746,AMG-319,SIDM00935,5.418962,4.4000645
747,VE-822,SIDM00491,4.88848,3.416358
748,IWP-2,SIDM00211,0.634004,1.4217827
749,PLX-4720,SIDM00343,4.6314226666666665,3.8273818
750,Afatinib,SIDM01259,1.8536236666666668,1.86978
751,AZD8186,SIDM00243,2.544872,3.2035391
752,Fulvestrant,SIDM00274,4.750486,4.009831
753,Foretinib,SIDM00211,-2.8195885,-1.2144355
754,Epirubicin,SIDM01007,-0.730201,-1.5352592
755,GSK591,SIDM01259,2.766463,3.6099293
756,Vinorelbine,SIDM00243,-3.5283215,-1.9968835
757,Obatoclax Mesylate,SIDM00343,0.1481445,0.8219676
758,Olaparib,SIDM00362,2.8739833333333333,3.293329
759,Gefitinib,SIDM00114,2.2689065,2.4100573
760,Cisplatin,SIDM01120,4.001759000000001,3.3973544
761,Buparlisib,SIDM01120,0.789396,2.54415
762,GDC0810,SIDM00968,4.705886,4.66149
763,Bortezomib,SIDM01259,-4.0084605,-4.3021007
764,Dasatinib,SIDM00362,-0.4095574999999999,-1.2475017
765,Luminespib,SIDM01149,-2.545362,-2.7736528
766,Buparlisib,SIDM00202,0.967829,1.8132991
767,EPZ004777,SIDM00680,5.510254,4.031776
768,Wnt-C59,SIDM01140,2.4496845,3.7769263
769,Navitoclax,SIDM00781,3.7410515,2.8243487
770,Camptothecin,SIDM00808,-3.578196,-3.9874752
771,VE821,SIDM00202,1.774238,3.4363372
772,Afuresertib,SIDM00418,4.189661,4.3007736
773,Ipatasertib,SIDM00680,3.332542,2.4539268
774,Entinostat,SIDM00875,1.512616,1.1512296
775,AZD4547,SIDM00274,4.8752665,3.1405401
776,AGI-6780,SIDM00420,3.5849025,3.5530012
777,Bortezomib,SIDM00362,-6.196907,-3.9552128
778,AZD4547,SIDM00549,2.5605256666666665,1.802677
779,AZD5363,SIDM01259,1.318455,2.587806
780,AZD5363,SIDM00393,2.461258,3.7165363
781,Irinotecan,SIDM00266,-0.746212,-0.31786668
782,Luminespib,SIDM00781,-3.1790285,-2.8262475
783,LY2109761,SIDM00875,3.186345,5.078665
784,P22077,SIDM01259,3.514552,2.9731185
785,Vinblastine,SIDM01259,-5.466712,1.4258417
786,AZD5363,SIDM00274,4.272863,3.5085742
787,Linsitinib,SIDM00491,3.104658,2.9981267
788,Sorafenib,SIDM01259,3.0286455,2.4628875
789,Vinorelbine,SIDM00274,-2.545629,-2.5157168
790,Cyclophosphamide,SIDM01007,4.491827,4.730202
791,LCL161,SIDM00420,4.4941035,3.817999
792,Gefitinib,SIDM00875,0.7072205,1.5282338
793,Navitoclax,SIDM00343,2.819946,2.8537629
794,Trametinib,SIDM00393,-1.097631,-1.169612
795,OF-1,SIDM00420,4.071455,5.2863526
796,Nutlin-3a (-),SIDM00444,5.2203325,5.2570577
797,Entospletinib,SIDM00243,2.141178,4.601896
798,BMS-536924,SIDM00343,3.5609685000000004,2.1284223
799,XAV939,SIDM00393,3.327207,3.589806
800,Epirubicin,SIDM00444,-1.6507,-0.14203538
801,VE821,SIDM00114,6.848281,5.3992085
802,WZ4003,SIDM00202,3.14067,3.4480755
803,Osimertinib,SIDM00491,2.075613,1.7753164
804,VE821,SIDM00266,2.467233,2.8460667
805,Cytarabine,SIDM00243,-0.5230675,1.7359537
806,VX-11e,SIDM00266,2.6393605,2.2772815
807,AZ6102,SIDM00362,1.517588,2.6488316
808,Sorafenib,SIDM00491,2.443311,3.0798535
809,OTX015,SIDM00393,2.448268,3.1838872
810,Uprosertib,SIDM00418,6.295567,5.048201
811,VX-11e,SIDM00418,3.6382915,3.9186294
812,Irinotecan,SIDM00420,5.053735,3.703118
813,Talazoparib,SIDM00968,2.64909,2.6503584
814,AZD5363,SIDM00202,1.600777,2.9916651
815,Leflunomide,SIDM00444,4.850912,5.453591
816,AZD8186,SIDM00680,3.7605875,2.676143
817,GSK591,SIDM00266,3.314626,3.2978432
818,Afatinib,SIDM00781,1.4592539999999998,2.1546504
819,Entinostat,SIDM00202,1.575936,1.2692307
820,WZ4003,SIDM00448,4.726914,3.5406203
821,EPZ004777,SIDM00243,3.972722,5.02265
822,Savolitinib,SIDM00350,2.692024,3.2514288
823,AGI-5198,SIDM01149,3.588507,3.697402
824,AZD4547,SIDM01149,1.881065666666667,1.9444166
825,Cyclophosphamide,SIDM00260,5.377554,5.6378245
826,Afatinib,SIDM00420,2.301365333333333,2.1110353
827,Ipatasertib,SIDM00549,4.322281,2.0858936
828,AZD8186,SIDM01120,2.526943,2.9302495
829,AZD7762,SIDM00935,0.0380093333333333,-0.72058654
830,LY2109761,SIDM00418,5.671372,6.4657288
831,BMS-345541,SIDM01259,2.4646075,1.957343
832,Cisplatin,SIDM00549,1.2275323333333332,1.6443598
833,Bortezomib,SIDM01149,-5.8509355,-4.145148
834,WIKI4,SIDM00243,3.801389,4.3664246
835,Niraparib,SIDM00260,5.365464,4.5185533
836,Sorafenib,SIDM00549,1.6507255,2.069674
837,MIRA-1,SIDM00935,5.734254,5.817163
838,AZD6738,SIDM00448,2.833153,2.1904554
839,LGK974,SIDM00549,3.006368,2.6487057
840,Dasatinib,SIDM00350,-0.969865,-0.6336318
841,Leflunomide,SIDM00781,5.590175,5.064379
842,OTX015,SIDM00362,-0.721368,1.156479
843,Vorinostat,SIDM00211,-0.6696770000000001,2.962639
844,Oxaliplatin,SIDM01140,1.301821,4.219306
845,Alpelisib,SIDM00274,4.073373,3.4735763
846,AZD4547,SIDM00808,2.4396660000000003,2.4521909
847,GDC0810,SIDM00211,4.420602,3.574011
848,XAV939,SIDM00260,4.795285,3.5393035
849,PD173074,SIDM00420,3.170945,3.5581892
850,SCH772984,SIDM00202,4.270518,4.842543
851,AZD5582,SIDM00243,0.8452679999999999,2.9644997
852,I-BET-762,SIDM00448,2.510533,3.3902678
853,VE821,SIDM00418,6.891261,6.0862055
854,P22077,SIDM00418,4.740671,5.5019345
855,Temozolomide,SIDM00424,5.738592000000001,5.3296456
856,Palbociclib,SIDM00808,1.4306445,1.9227118
857,Rapamycin,SIDM01259,-5.407263,-3.3655174
858,MK-8776,SIDM00393,1.728209,4.078946
859,MK-2206,SIDM01133,1.6934085,3.1333716
860,Camptothecin,SIDM01007,-1.585097,-3.7943068
861,Rapamycin,SIDM00808,-5.8229925,-3.5758777
862,Tamoxifen,SIDM00362,2.386264,2.8627827
863,Ruxolitinib,SIDM00211,2.8491795,2.6348438
864,AZD4547,SIDM00343,3.075583333333333,2.6748073
865,Paclitaxel,SIDM00968,-2.013728,-0.301584
866,ML323,SIDM00393,4.183389,4.6307125
867,MN-64,SIDM01120,5.536293,5.5681434
868,EPZ004777,SIDM00808,2.999414,3.6647305
869,Bortezomib,SIDM00343,-4.121911,-3.3668272
870,AZD7762,SIDM01007,-1.1689436666666666,-1.3943039
871,AZD6738,SIDM00211,1.8857555,1.4789408
872,Cytarabine,SIDM00260,2.2918725,0.7791878
873,P22077,SIDM00424,1.64596,3.6999571
874,Cisplatin,SIDM00935,2.1968210000000004,2.34298
875,OF-1,SIDM00968,4.367187,5.200315
876,Taselisib,SIDM01149,0.458485,2.4823556
877,AGI-5198,SIDM00968,5.684746,5.3458314
878,MIM1,SIDM00448,2.751232,3.096894
879,Entospletinib,SIDM01140,1.615557,3.888912
880,Wee1 Inhibitor,SIDM00420,1.688055,3.0748172
881,WEHI-539,SIDM00266,5.529843,2.2975237
882,Pevonedistat,SIDM00527,-0.434183,0.33812046
883,Entinostat,SIDM00424,1.5587825,0.91332585
884,XAV939,SIDM01120,4.2294555,4.65432
885,AZD5582,SIDM00424,1.155164,1.0344069
886,EPZ004777,SIDM00424,4.157379,3.7770388
887,Talazoparib,SIDM00202,-3.674956,0.32533213
888,5-Fluorouracil,SIDM00418,5.7789595,4.726189
889,Nilotinib,SIDM00444,1.7202405,3.37408
890,Palbociclib,SIDM01259,0.456754,1.7428008
891,Olaparib,SIDM00448,3.8170896666666665,3.346147
892,Paclitaxel,SIDM00875,-4.47089,-1.7444513
893,PRT062607,SIDM00491,3.765841,3.4487846
894,Linsitinib,SIDM01007,2.0954535,2.7952063
895,GSK2606414,SIDM00527,3.897181,4.238406
896,Pictilisib,SIDM00781,1.8454026666666667,2.8288987
897,MK-1775,SIDM00527,0.839232,0.81713325
898,Nilotinib,SIDM01140,2.905824,3.2653668
899,ML323,SIDM00274,4.716445,4.7877917
900,BIBR-1532,SIDM00448,4.670228,4.736501
901,P22077,SIDM01140,2.344283,4.5521364
902,PRT062607,SIDM00343,5.65293,3.6044228
903,Cytarabine,SIDM00808,1.3167540000000002,0.7892371
904,Talazoparib,SIDM00491,2.4316655000000003,1.933977
905,Cytarabine,SIDM00549,-1.916214,-0.38626432
906,Alpelisib,SIDM00418,6.964333,5.175313
907,Irinotecan,SIDM00875,1.23108,2.2097838
908,Foretinib,SIDM00362,-1.506174,0.10739745
909,Dactinomycin,SIDM00935,-4.8220600000000005,-1.088211
910,Taselisib,SIDM00444,0.472389,2.9808488
911,Lapatinib,SIDM00527,3.44391,3.5669982
912,ABT737,SIDM01007,-0.519218,0.77393925
913,AZ6102,SIDM00274,1.646765,3.5200648
914,AZ960,SIDM01007,0.55807,0.43345755
915,Foretinib,SIDM01133,-0.170397,1.2997683
916,WZ4003,SIDM00424,2.155783,3.37233
917,Sapitinib,SIDM00448,4.096242,3.8428802
918,Ibrutinib,SIDM00448,5.008956,4.100207
919,Bortezomib,SIDM01133,-2.756189,-3.073355
920,Sorafenib,SIDM00527,2.7955275,3.522758
921,WZ4003,SIDM00444,3.812557,4.770369
922,Sapitinib,SIDM00211,2.886808,3.9512885
923,Dinaciclib,SIDM00781,-2.547379,-3.1070335
924,WEHI-539,SIDM00680,6.305148,3.735519
925,Bortezomib,SIDM00274,-5.662834500000001,-3.5138516
926,Venetoclax,SIDM01149,1.122064,0.94519645
927,Gemcitabine,SIDM00393,0.5818795,1.7811956
928,MIM1,SIDM00362,2.065815,2.738991
929,VE-822,SIDM01140,4.211135,3.9846792
930,BMS-536924,SIDM01120,2.867059,2.380664
931,Camptothecin,SIDM01120,0.535367,-2.247697
932,AZD5363,SIDM00114,5.144504,3.7744272
933,Olaparib,SIDM00211,2.576423,3.1251686
934,Palbociclib,SIDM00549,1.500923,1.1156961
935,Cisplatin,SIDM00527,2.143094,2.4305913
936,Rapamycin,SIDM00968,-1.515004,-1.5885873
937,Dactolisib,SIDM00448,-2.615684,-1.5233599
938,UMI-77,SIDM00448,2.043121,2.4190972
939,Dactinomycin,SIDM00491,-4.6284565,-1.8405594
940,Sorafenib,SIDM01007,1.4365685,2.728921
941,I-BRD9,SIDM00350,5.138881,4.9970703
942,GSK591,SIDM00808,4.075317,3.4281735
943,Nilotinib,SIDM00420,4.141659,3.5852642
944,Fulvestrant,SIDM00424,2.573776666666667,3.1994221
945,MK-1775,SIDM00260,0.988709,0.20442994
946,PCI-34051,SIDM00393,4.809207,5.1250024
947,Fulvestrant,SIDM00243,2.8945876666666663,4.2295213
948,SCH772984,SIDM01140,2.352035,3.794461
949,WZ4003,SIDM00549,3.878721,2.5902538
950,Ibrutinib,SIDM00527,5.44337,5.722187
951,WIKI4,SIDM00781,4.965947,4.1662765
952,RVX-208,SIDM01259,3.785077,3.784795
953,Sorafenib,SIDM00444,2.506154,4.1097465
954,AZ960,SIDM01140,0.104378,1.1596066
955,Temozolomide,SIDM01259,6.3199195,5.0646787
956,OTX015,SIDM00424,1.742182,1.3320495
957,Oxaliplatin,SIDM00527,3.815016,4.315962
958,Lapatinib,SIDM00935,-0.91519,1.1528426
959,Docetaxel,SIDM01120,-5.0389225,-3.6098487
960,Olaparib,SIDM00266,0.8770996666666667,2.3302846
961,MIM1,SIDM01133,3.798225,3.9910095
962,WIKI4,SIDM00444,3.212167,4.370581
963,Savolitinib,SIDM00114,2.113909,3.3442595
964,Afuresertib,SIDM00350,3.761916,2.1449425
965,Cytarabine,SIDM00935,0.618491,0.8296939
966,PD0325901,SIDM00343,2.033204,1.0992364
967,Sapitinib,SIDM00393,-1.51999,3.6660402
968,GSK343,SIDM00202,4.016238,3.4565732
969,AZ6102,SIDM00243,1.689207,3.6819522
970,VE-822,SIDM00680,5.221727,2.7098267
971,PRT062607,SIDM00808,1.459658,2.3813827
972,Afatinib,SIDM00418,2.743757666666667,3.0247748
973,AZ6102,SIDM00211,2.158787,2.5742772
974,Alisertib,SIDM00343,2.8442350000000003,2.5086076
975,LGK974,SIDM00527,3.5965025,4.2369785
976,BIBR-1532,SIDM01259,5.058468,4.0395436
977,LCL161,SIDM00448,4.735075999999999,3.6494899
978,MIM1,SIDM01120,4.0449025,4.05602
979,WZ4003,SIDM00393,4.91617,4.597533
980,GSK1904529A,SIDM00343,4.0155065,3.6344953
981,GSK591,SIDM00343,5.288114,4.627229
982,Cyclophosphamide,SIDM00549,4.371481,4.0115247
983,Alpelisib,SIDM01133,2.75184,3.8988674
984,EPZ5676,SIDM01007,3.769765,4.7310843
985,Wnt-C59,SIDM01259,2.8447685,2.8552577
986,MIM1,SIDM00266,3.835619,2.37482
987,Palbociclib,SIDM00114,3.1277790000000003,2.7946153
988,Uprosertib,SIDM00243,2.077404,3.8795652
989,PFI3,SIDM00211,2.667255,4.908219
990,Dasatinib,SIDM00448,3.806794,-0.34940368
991,Oxaliplatin,SIDM00243,0.1452245,4.9691253
992,Ruxolitinib,SIDM00491,4.8596355,3.2826674
993,Navitoclax,SIDM01259,2.8560965,0.026496187
994,OF-1,SIDM00350,4.505271,4.474564
995,PCI-34051,SIDM00362,1.526736,2.8244593
996,VE-822,SIDM00424,1.402675,2.0271704
997,Pictilisib,SIDM00343,0.986147,2.512572
998,AZD3759,SIDM00274,1.664879,3.2839084
999,Crizotinib,SIDM00393,3.496397,3.8403256
1000,WIKI4,SIDM00420,2.747629,4.4026637
1001,Sabutoclax,SIDM00343,0.257586,0.014839381
1002,Lapatinib,SIDM01007,2.175946,3.1105402
1003,Nutlin-3a (-),SIDM00260,5.3501735,5.014079
1004,MIRA-1,SIDM01120,5.8313,6.346517
1005,Camptothecin,SIDM00202,-4.886015,-3.6980157
1006,AZ960,SIDM00808,0.10292,0.51796764
1007,MK-1775,SIDM01149,-1.504813,-0.4471048
1008,Ulixertinib,SIDM00362,1.6784059999999998,2.999387
1009,AT13148,SIDM00211,2.599243,2.6039665
1010,MIRA-1,SIDM00418,7.639876,6.4941993
1011,ABT737,SIDM00875,2.228508,2.6716774
1012,Leflunomide,SIDM00448,2.475062,4.2436404
1013,VE-822,SIDM00448,0.436312,2.7036095
1014,Linsitinib,SIDM01120,4.1081365,3.7818754
1015,Alisertib,SIDM01140,-1.953533,2.1985633
1016,5-Fluorouracil,SIDM00266,0.8148960000000001,2.075646
1017,Cyclophosphamide,SIDM00527,5.08359,5.7466083
1018,OSI-027,SIDM00491,4.27154,3.1404703
1019,AT13148,SIDM01133,5.372446,4.426455
1020,Wee1 Inhibitor,SIDM01120,1.7513,3.0271697
1021,Gemcitabine,SIDM00527,-3.5988406666666664,1.6515675
1022,Ibrutinib,SIDM00968,6.224313,5.4248157
1023,PD0325901,SIDM00393,0.97287,-0.48032522
