,drug,cell_line,IC50,prediction
508,PLX-4720,SIDM00930,3.846925,3.4235852
509,Navitoclax,SIDM01120,-2.367723,1.0314205
510,Afuresertib,SIDM00320,5.832604,3.4720514
511,MK-8776,SIDM00230,2.644194,2.509381
512,Vinorelbine,SIDM00258,-4.5840645,-1.8612537
513,RVX-208,SIDM00043,5.219072,3.9866621
514,Paclitaxel,SIDM00621,0.0431889999999999,0.15458536
515,CZC24832,SIDM00541,4.949765,5.354232
516,VX-11e,SIDM00732,4.110454,2.8050725
517,Rapamycin,SIDM01114,-2.754363,-2.2466052
518,Ibrutinib,SIDM00948,4.188728,3.5399377
519,Lapatinib,SIDM00930,3.175037,3.1696436
520,PD0325901,SIDM00190,-4.670358,-0.12802836
521,Niraparib,SIDM00181,4.45315,4.247423
522,Dinaciclib,SIDM01047,-4.001707,-3.268922
523,Irinotecan,SIDM00411,3.634888,4.5557985
524,P22077,SIDM00591,1.867904,4.021601
525,MK-1775,SIDM00596,1.428447,1.6376656
526,ABT737,SIDM00323,-1.114954,-0.041150324
527,LCL161,SIDM00498,4.179778499999999,4.0574293
528,Foretinib,SIDM00817,0.7501845,-0.33850178
529,Olaparib,SIDM00863,3.943557666666667,3.147669
530,Erlotinib,SIDM01198,3.0798795,2.0541794
531,I-BET-762,SIDM00813,1.1700225,2.2663488
532,Cyclophosphamide,SIDM00098,5.71676,4.81211
533,Dactinomycin,SIDM00483,-2.4785595,0.19765475
534,Taselisib,SIDM00679,2.570046,2.9656336
535,MK-1775,SIDM00789,-0.296296,-0.25999773
536,AMG-319,SIDM00543,3.954164,5.465332
537,LCL161,SIDM00561,4.343987,3.330466
538,5-Fluorouracil,SIDM00562,1.59488,3.0182905
539,Dabrafenib,SIDM00410,2.977943,2.8266227
540,VX-11e,SIDM00540,3.1840385,0.12528332
541,GSK591,SIDM00424,3.180756,3.6690192
542,VE-822,SIDM00285,3.161564,1.6723177
543,Buparlisib,SIDM00216,0.41737,1.2756829
544,IWP-2,SIDM00592,1.842522,1.3849512
545,Entinostat,SIDM01205,2.4759365,0.8428122
546,Buparlisib,SIDM00889,1.170218,1.095384
547,AZD3759,SIDM01019,2.387656,1.7854434
548,P22077,SIDM00448,3.613845,3.433645
549,WIKI4,SIDM00962,2.16461,1.6836736
550,MK-1775,SIDM00371,0.248434,2.796104
551,Dabrafenib,SIDM00875,3.995094,2.935782
552,AZD3759,SIDM00113,3.404707,3.6828454
553,Olaparib,SIDM00260,4.873891,4.4418216
554,RVX-208,SIDM00627,4.24462,4.6547937
555,Nutlin-3a (-),SIDM01042,4.5867865000000005,3.3960514
556,AZD6738,SIDM00294,2.372456,1.4824347
557,Ulixertinib,SIDM00544,2.7303225,2.3985953
558,VE-822,SIDM00832,3.922727,3.9800441
559,Osimertinib,SIDM01205,0.338038,2.0001347
560,Irinotecan,SIDM00627,1.201793,2.9149737
561,SCH772984,SIDM00584,5.725732,4.3194084
562,Savolitinib,SIDM00971,4.454154,4.0616093
563,Daporinad,SIDM00261,-6.100723,-3.834315
564,Afuresertib,SIDM00976,1.9385,2.0425127
565,Camptothecin,SIDM01163,-2.523269,-0.007876538
566,Temozolomide,SIDM00234,5.157958000000001,4.6678314
567,Epirubicin,SIDM00889,-2.784881,-1.68565
568,AZD8186,SIDM00551,2.9808570000000003,1.9888974
569,Rapamycin,SIDM00699,-0.144468,0.36651418
570,Cisplatin,SIDM00233,2.056691333333333,1.6691426
571,Savolitinib,SIDM00537,2.171153,2.1588457
572,Foretinib,SIDM00287,0.2202515,-1.439654
573,I-BET-762,SIDM01064,5.016722,3.8261604
574,MN-64,SIDM00535,6.638542,5.6699514
575,5-Fluorouracil,SIDM00549,1.9967935,1.7779831
576,Vorinostat,SIDM00623,0.480107,0.8839109
577,RVX-208,SIDM00606,5.45432,5.0075865
578,PLX-4720,SIDM01229,4.5098286666666665,3.5861118
579,Docetaxel,SIDM00379,-4.898386333333334,-4.036812
580,Foretinib,SIDM00299,1.52548,-0.22619754
581,PCI-34051,SIDM00198,3.683962,3.7144883
582,Uprosertib,SIDM00346,3.014691,0.4778952
583,Oxaliplatin,SIDM00472,6.3382435,5.360262
584,Leflunomide,SIDM00483,6.178761,5.538803
585,Daporinad,SIDM00224,-0.7784175,-1.2154156
586,OSI-027,SIDM00964,1.7232195,2.278272
587,Foretinib,SIDM01095,0.714433,-0.6549878
588,Vorinostat,SIDM00814,1.093453,0.31378484
589,Vinblastine,SIDM00841,-4.168025500000001,2.8422475
590,Pictilisib,SIDM00114,2.103119,3.9534063
591,AZD8186,SIDM00261,2.2151585000000003,1.4981381
592,Osimertinib,SIDM00417,2.329328,2.17287
593,Sapitinib,SIDM00967,-1.569162,3.5043476
594,MK-8776,SIDM00424,1.48314,1.3927023
595,PFI3,SIDM01146,5.320808,5.696016
596,Camptothecin,SIDM00241,-2.26695,-2.1659977
597,Pevonedistat,SIDM00266,-2.567064,-2.0404766
598,AZD7762,SIDM01237,2.0485436666666668,1.975955
599,XAV939,SIDM00389,3.128304,2.533992
600,PCI-34051,SIDM00600,5.272255,3.5053544
601,Entospletinib,SIDM00530,3.659215,4.330221
602,Vorinostat,SIDM00406,-0.640598,-0.75490046
603,MK-2206,SIDM00542,4.4573920000000005,3.1347392
604,SCH772984,SIDM00968,0.402195,2.9901698
605,Wee1 Inhibitor,SIDM00789,1.362966,1.2245768
606,Sorafenib,SIDM00489,1.487413,3.3894148
607,LGK974,SIDM00970,2.3217255000000003,2.7112353
608,Daporinad,SIDM00623,-1.6559815,-1.3887938
609,VX-11e,SIDM00381,3.578735,2.5835693
610,Paclitaxel,SIDM00371,0.111993,1.2140759
611,Entospletinib,SIDM00371,5.546982,4.902547
612,AZD5582,SIDM01092,2.462616,0.9925988
613,Paclitaxel,SIDM00267,-3.546962,0.04042986
614,Linsitinib,SIDM00808,3.3850115,2.6657112
615,Vinblastine,SIDM00264,-2.9431985000000003,2.5862644
616,VX-11e,SIDM01161,2.911448,1.8531045
617,Crizotinib,SIDM00233,0.3405019999999999,1.2223735
618,ABT737,SIDM01047,-1.027468,-1.8566223
619,OSI-027,SIDM00846,4.3065750000000005,2.9482644
620,MIRA-1,SIDM00466,8.736202,7.471479
621,Bortezomib,SIDM00227,-5.685963,-0.58175313
622,I-BRD9,SIDM01237,6.766177,5.3538275
623,Alpelisib,SIDM00974,3.924438,4.244736
624,OSI-027,SIDM00535,2.285935,3.9458954
625,PLX-4720,SIDM00542,4.822208,3.8540125
626,Taselisib,SIDM01132,0.638452,2.684756
627,LGK974,SIDM00606,2.9876335000000003,3.7373111
628,BIBR-1532,SIDM00592,4.34358,3.3315804
629,Vorinostat,SIDM00234,0.0449129999999999,-0.30337113
630,AZD6738,SIDM00367,1.9147235,1.2485021
631,Fulvestrant,SIDM00264,4.375511,3.2682512
632,EPZ004777,SIDM00975,5.431152,4.222211
633,PLX-4720,SIDM00412,3.2852943333333333,2.4638088
634,Savolitinib,SIDM00483,5.304715,3.4891946
635,Foretinib,SIDM00489,0.8729005,-0.48422128
636,PD173074,SIDM01120,3.622454,3.140535
637,VE-822,SIDM00375,2.103695,3.8909354
638,Dabrafenib,SIDM00276,3.501777,3.7325342
639,Olaparib,SIDM00292,5.232077,4.8553514
640,SCH772984,SIDM00863,4.412699,3.3695138
641,AGI-6780,SIDM00700,3.7891505,5.4319515
642,Sepantronium bromide,SIDM00410,-4.580397,-3.4488482
643,VE-822,SIDM00056,3.711961,3.6348038
644,Sabutoclax,SIDM00264,-0.319155,-1.2107642
645,AZD4547,SIDM00198,2.437262,2.121726
646,Vorinostat,SIDM00971,3.1681845,1.9881135
647,WIKI4,SIDM00885,3.294059,3.4695451
648,LGK974,SIDM00113,5.040096,5.4626236
649,AZD7762,SIDM00299,0.1031136666666666,-0.09759543
650,PRT062607,SIDM01146,4.745255,2.8299575
651,Navitoclax,SIDM00863,2.568242,1.8965529
652,Pictilisib,SIDM00292,3.155654666666667,4.572613
653,Sepantronium bromide,SIDM01073,-5.470495,-4.4397783
654,Pictilisib,SIDM00137,0.802544,2.866757
655,UMI-77,SIDM01097,2.369508,2.6498473
656,PRT062607,SIDM00875,2.873349,2.7817454
657,AZD4547,SIDM00917,2.207598,1.9630164
658,AZ6102,SIDM00488,1.822488,3.5513408
659,Cyclophosphamide,SIDM00496,5.522572,5.124151
660,Alpelisib,SIDM00224,4.247867,4.133703
661,Taselisib,SIDM01090,1.654743,2.4368289
662,Fulvestrant,SIDM00576,2.3238405,2.6921232
663,Nutlin-3a (-),SIDM00889,4.5074,4.1668205
664,GSK2606414,SIDM00638,3.907913,3.9496803
665,Oxaliplatin,SIDM00543,3.4724685,4.6034245
666,PD0325901,SIDM00118,-3.186472,-1.3013477
667,Alisertib,SIDM00896,-1.5807335,0.47351903
668,Luminespib,SIDM00316,-3.4346975,-3.3838468
669,Taselisib,SIDM00448,2.663367,2.796743
670,GSK2606414,SIDM00260,4.048703,4.3151736
671,Sepantronium bromide,SIDM00242,-4.5442155,-3.5027878
672,Gemcitabine,SIDM00444,-2.4797405,2.112232
673,Tamoxifen,SIDM01047,3.2378405,3.3354018
674,Nilotinib,SIDM00885,3.416067,2.5673277
675,Ruxolitinib,SIDM00323,4.117756,4.2100058
676,P22077,SIDM00176,4.205036,4.729227
677,AZ6102,SIDM01133,1.658874,2.4351988
678,Ulixertinib,SIDM01198,2.2113725,2.3069823
679,Oxaliplatin,SIDM00406,0.733039,0.7614796
680,Osimertinib,SIDM00197,1.482005,1.4340159
681,GSK2606414,SIDM00023,4.157498,4.3152456
682,MK-8776,SIDM00954,4.663774,3.0064225
683,Wee1 Inhibitor,SIDM00343,4.235208999999999,2.8519495
684,LCL161,SIDM00679,2.814527,3.9086545
685,PCI-34051,SIDM00612,5.280473,4.960581
686,Alisertib,SIDM00120,2.825625,3.521774
687,LCL161,SIDM00276,4.4631015000000005,3.8672419
688,Entinostat,SIDM00584,4.868415,2.317875
689,Wee1 Inhibitor,SIDM00793,2.546693,1.9591249
690,Obatoclax Mesylate,SIDM00606,0.685019,1.2674477
691,ML323,SIDM01206,3.736188,4.017195
692,AZD8186,SIDM00539,2.9176765,2.5017304
693,Docetaxel,SIDM00197,-5.265527333333334,-3.9314497
694,OF-1,SIDM00659,5.309951,5.031984
695,I-BRD9,SIDM00114,6.931678,5.5548067
696,OF-1,SIDM00047,3.899811,5.045765
697,Gefitinib,SIDM00287,1.164717,1.6720982
698,Sapitinib,SIDM00579,2.26993,3.1670067
699,Afatinib,SIDM01019,1.9638756666666664,1.4356359
700,Camptothecin,SIDM00324,-2.911757,-2.9910517
701,UMI-77,SIDM00583,1.974004,3.2902682
702,AZ6102,SIDM01198,1.801684,2.3632321
703,Dabrafenib,SIDM00225,1.41611,3.7527006
704,Afuresertib,SIDM00562,3.8425,1.4512991
705,AZD7762,SIDM00127,-1.4543186666666663,-0.5267739
706,Docetaxel,SIDM00732,-6.140749,-3.1615088
707,RVX-208,SIDM00599,4.013178,3.9792087
708,MK-1775,SIDM00551,-0.579589,-0.6811867
709,Uprosertib,SIDM00113,4.22183,4.170402
710,Tamoxifen,SIDM01160,3.5729550000000003,4.4177413
711,Gemcitabine,SIDM00241,-2.2835443333333334,0.8152547
712,LY2109761,SIDM00680,5.92279,5.852397
713,LGK974,SIDM00195,3.321084,3.900766
714,MK-1775,SIDM00364,-0.383689,-0.91744864
715,PD0325901,SIDM00864,0.1950115,0.63479865
716,EPZ004777,SIDM00900,4.412328,1.4256254
717,MK-8776,SIDM01073,0.543732,2.1457922
718,AMG-319,SIDM00905,3.114656,4.8760543
719,Pevonedistat,SIDM00227,0.5008185,0.29583085
720,Leflunomide,SIDM00285,4.263887,4.029225
721,Linsitinib,SIDM00539,3.962442,3.622637
722,Trametinib,SIDM00346,-1.7023100000000002,-2.2137935
723,Dasatinib,SIDM00291,3.79236,1.9791299
724,XAV939,SIDM00842,3.679021,3.47766
725,Olaparib,SIDM00534,4.701990333333334,4.031727
726,Venetoclax,SIDM00427,1.076852,1.300941
727,Docetaxel,SIDM00841,-3.317101333333333,-3.0777447
728,PD0325901,SIDM00101,0.8833235,2.2875323
729,PRT062607,SIDM00974,2.304644,3.186076
730,NVP-ADW742,SIDM00527,1.463899,2.9942265
731,MIRA-1,SIDM00389,4.27478,2.372294
732,Cyclophosphamide,SIDM00612,6.617233,5.55422
733,Fulvestrant,SIDM00489,3.132783,3.7930117
734,Dasatinib,SIDM00114,4.353751,2.323741
735,Entospletinib,SIDM00113,4.885798,5.559454
736,BIBR-1532,SIDM01248,4.478555,5.5412717
737,AZD4547,SIDM00814,2.241702333333333,2.317095
738,LY2109761,SIDM00311,4.432027,5.2219853
739,VX-11e,SIDM00789,1.686877,2.308396
740,SCH772984,SIDM01073,4.054191,3.1120813
741,Dabrafenib,SIDM00483,5.7048775,4.472185
742,Dactolisib,SIDM00549,-0.97226,-0.7217791
743,VE821,SIDM01120,4.508632,4.4214363
744,Epirubicin,SIDM00808,-3.253585,-2.2219503
745,P22077,SIDM00091,6.308221,5.6541867
746,Foretinib,SIDM00044,3.0119475,0.2954779
747,Vinorelbine,SIDM01120,-0.756671,-1.6906823
748,Sapitinib,SIDM00259,3.447271,4.002475
749,I-BET-762,SIDM00424,3.4795355,2.0861287
750,Cisplatin,SIDM00260,3.486768333333333,3.2332716
751,MIM1,SIDM00326,3.42682,3.396232
752,AZD6738,SIDM00679,1.315265,2.1262035
753,Sorafenib,SIDM00274,2.343551,4.0862207
754,PD0325901,SIDM00905,-1.0907645,0.42026788
755,Sabutoclax,SIDM00202,-0.960817,-1.6214651
756,I-BET-762,SIDM00320,6.011677,4.404508
757,GSK591,SIDM00834,3.747378,5.0449896
758,Alpelisib,SIDM00291,3.415012,4.6627235
759,Ipatasertib,SIDM00299,4.585545,4.318201
760,Ruxolitinib,SIDM00241,4.0653335,3.384857
761,Cisplatin,SIDM00371,1.7392583333333331,3.5171497
762,Ipatasertib,SIDM01174,6.140622,4.55688
763,AZ6102,SIDM00954,2.311031,2.8686764
764,Entospletinib,SIDM01163,7.019159,5.5537515
765,Cyclophosphamide,SIDM00216,5.079067,4.614521
766,Nilotinib,SIDM00508,3.626521,2.5202081
767,I-BET-762,SIDM00490,4.295041,4.09192
768,Wnt-C59,SIDM00292,3.8624255,5.0795975
769,Cediranib,SIDM00276,1.788151,2.3297794
770,Foretinib,SIDM00638,1.2764225,0.36237082
771,Dinaciclib,SIDM00543,-2.463352,-1.8685833
772,Taselisib,SIDM00362,1.137193,1.6696459
773,GSK2578215A,SIDM00242,4.37213,1.1713024
774,GDC0810,SIDM00262,5.169992,4.336652
775,SCH772984,SIDM00424,2.780891,3.1821117
776,VX-11e,SIDM00406,1.1250099999999998,0.07749251
777,OTX015,SIDM00216,1.563705,2.076256
778,Nilotinib,SIDM01163,4.5715900000000005,4.2111826
779,Crizotinib,SIDM00562,2.696975,2.4626584
780,Alisertib,SIDM00129,2.8133765000000004,2.3297935
781,P22077,SIDM00638,4.017644,4.157756
782,Gemcitabine,SIDM01205,-3.465143333333333,2.3881745
783,Vinblastine,SIDM00320,-3.861455,3.216783
784,UMI-77,SIDM00379,4.020824,2.9311216
785,AZD3759,SIDM00553,2.078641,1.5215696
786,Cisplatin,SIDM00121,2.251257333333333,1.81772
787,Bortezomib,SIDM00445,-4.889546,-2.423371
788,AT13148,SIDM00465,6.351551,4.143055
789,BIBR-1532,SIDM01006,5.116642,3.642327
790,Ruxolitinib,SIDM01097,3.678651,3.6031406
791,GSK2578215A,SIDM00968,4.094039,3.6097867
792,AT13148,SIDM00244,3.260109,1.6045328
793,Sabutoclax,SIDM00234,-0.46373,-1.0768743
794,SCH772984,SIDM00047,1.363988,2.674371
795,Luminespib,SIDM00491,-3.804159,-3.2345035
796,MIM1,SIDM00082,3.124495,4.407822
797,Alisertib,SIDM00964,-0.6874775,1.465581
798,Wee1 Inhibitor,SIDM00842,0.3322484999999999,1.2470698
799,PD173074,SIDM00976,3.799893,2.8315642
800,Lapatinib,SIDM00808,2.821136,2.3420503
801,LY2109761,SIDM00561,3.862208,4.1522007
802,Oxaliplatin,SIDM01122,6.161542,5.2950177
803,AGI-5198,SIDM00584,5.1839,5.2433085
804,Cytarabine,SIDM00346,-2.254708,-0.25626045
805,GSK591,SIDM00832,4.797834,4.690871
806,Temozolomide,SIDM00103,6.6350995,6.059043
807,Fulvestrant,SIDM00320,4.2765,4.0159345
808,AZD5582,SIDM00118,1.254861,1.1607713
809,GSK591,SIDM00544,3.921393,4.2123265
810,Osimertinib,SIDM00323,2.34093,1.755874
811,Irinotecan,SIDM00583,4.458937,3.4052794
812,Savolitinib,SIDM00496,2.066861,2.379522
813,EPZ004777,SIDM00094,6.129376,4.5479774
814,OF-1,SIDM00668,2.946443,4.578741
815,WZ4003,SIDM00472,4.61109,4.6957884
816,Daporinad,SIDM00659,-4.1010905,-2.4577396
817,AGI-5198,SIDM00102,6.63204,5.8127155
818,OF-1,SIDM00269,3.243259,4.2074766
819,XAV939,SIDM00263,4.074404,3.7617772
820,Ruxolitinib,SIDM00375,4.947719,5.1453385
821,Lapatinib,SIDM00517,1.128566,2.7043073
822,EPZ004777,SIDM01133,4.64736,1.515073
823,BMS-536924,SIDM01259,0.7339643333333333,2.7742298
824,AGI-6780,SIDM00195,2.7381435,3.798049
825,AZD7762,SIDM00488,0.772733,-0.11764298
826,Epirubicin,SIDM00612,0.108732,0.6526769
827,Nutlin-3a (-),SIDM00896,0.647962,2.4809442
828,RVX-208,SIDM00923,5.065401,4.467006
829,AZD3759,SIDM00410,1.925329,2.2228231
830,Entospletinib,SIDM01247,3.668251,2.8429966
831,Dinaciclib,SIDM00483,-0.39998,-1.7644049
832,Lapatinib,SIDM00077,4.188644,2.7469492
833,AZD3759,SIDM00833,2.789796,3.527763
834,Oxaliplatin,SIDM01097,2.65303,2.705733
835,EPZ5676,SIDM00127,6.694394,4.8059587
836,Oxaliplatin,SIDM00256,4.3135415,2.0378952
837,OF-1,SIDM00214,5.794245,4.55122
838,Buparlisib,SIDM00371,2.051925,3.2327557
839,VE821,SIDM00632,0.162955,2.4155533
840,AZD8186,SIDM00976,3.164841,2.643525
841,Oxaliplatin,SIDM00416,2.0046835,1.9281102
842,Temozolomide,SIDM00379,6.1708870000000005,5.5455604
843,AZD8186,SIDM00565,2.8596145,2.768226
844,GSK591,SIDM00410,3.272842,4.2286854
845,GSK2606414,SIDM00562,3.186961,3.4480734
846,Fulvestrant,SIDM01155,4.037241333333333,3.9417622
847,AZD5363,SIDM01126,2.350552,2.5353832
848,WIKI4,SIDM00045,3.020444,2.2188852
849,OF-1,SIDM00596,3.454416,5.1351247
850,Talazoparib,SIDM00094,2.49606,3.2592185
851,MK-1775,SIDM00466,4.032596,4.178161
852,WZ4003,SIDM00197,2.870888,3.226349
853,VE821,SIDM00287,0.248712,1.7892321
854,Cyclophosphamide,SIDM00104,5.389361,5.3134203
855,RVX-208,SIDM00195,4.594155,4.6869755
856,Cytarabine,SIDM00362,-1.401985,-0.012394793
857,PD0325901,SIDM00591,0.4279945,-0.4200663
858,Vinblastine,SIDM00042,-2.5232935000000003,2.5961282
859,Alpelisib,SIDM00975,5.276929,4.8196
860,PRT062607,SIDM01175,3.398774,4.485714
861,Wnt-C59,SIDM00309,3.7555425,4.169058
862,GSK1904529A,SIDM00418,4.1961135,4.8768215
863,VX-11e,SIDM00584,5.0638245,3.0029635
864,VE-822,SIDM00100,5.250207,4.724667
865,MK-8776,SIDM00900,0.427365,1.6356333
866,Gemcitabine,SIDM00205,-5.320693666666666,0.5592739
867,PFI3,SIDM01090,4.609975,5.556096
868,Obatoclax Mesylate,SIDM00145,-1.2960385,0.66673744
869,MK-1775,SIDM00418,1.848421,2.933955
870,PD0325901,SIDM00565,1.324591,0.6608137
871,ML323,SIDM01064,4.734858,4.6911964
872,LY2109761,SIDM00375,3.930096,5.29406
873,PRT062607,SIDM00758,3.246025,3.1740553
874,AZD5363,SIDM00258,-0.037497,2.2075584
875,Nilotinib,SIDM00732,3.8412095,3.211684
876,AZ6102,SIDM01140,1.501067,1.8905326
877,AZD7762,SIDM00251,-1.654726666666667,0.022182561
878,GDC0810,SIDM01179,6.373338,5.1209
879,VE-822,SIDM01159,4.816958,3.5781138
880,Venetoclax,SIDM00789,2.371132,2.5021493
881,GSK2578215A,SIDM00262,4.192678,2.8577366
882,Savolitinib,SIDM00832,1.086558,2.9247315
883,Pevonedistat,SIDM00082,-0.460026,0.6612571
884,Trametinib,SIDM00418,-1.121705,0.750538
885,I-BET-762,SIDM00374,1.9020535,2.9473758
886,GSK2578215A,SIDM00364,4.173754,1.3096577
887,Ibrutinib,SIDM00623,3.877861,4.5729265
888,Taselisib,SIDM00422,1.731564,2.504619
889,BIBR-1532,SIDM01198,4.814289,3.5392382
890,IWP-2,SIDM00216,3.098406,1.9230404
891,Buparlisib,SIDM00591,0.205403,0.5871683
892,Crizotinib,SIDM00197,2.3624075,1.5730857
893,Foretinib,SIDM00659,0.32732,-0.16262498
894,Daporinad,SIDM00199,-5.761697,-2.3570435
895,Erlotinib,SIDM00379,3.563203,2.6638448
896,Dactinomycin,SIDM00569,-3.5463700000000005,-1.0891511
897,VE-822,SIDM00174,4.574438,3.1976917
898,OF-1,SIDM00418,6.937578,6.3032413
899,Docetaxel,SIDM00389,-6.074974,-4.1416416
900,PCI-34051,SIDM00181,4.450845,4.412836
901,Olaparib,SIDM00181,4.475408,3.9328725
902,Erlotinib,SIDM00969,3.179231,2.0164008
903,Osimertinib,SIDM01092,2.36531,2.2449644
904,AZD5363,SIDM00211,2.324639,1.9833254
905,Ulixertinib,SIDM00371,3.06111,2.1826792
906,Afatinib,SIDM00077,2.749827,1.0631284
907,Rapamycin,SIDM00441,-2.6418850000000003,-2.2175639
908,Venetoclax,SIDM00542,2.479523,3.2552633
909,Oxaliplatin,SIDM00328,5.538103,4.7695503
910,GSK1904529A,SIDM00077,3.093958,3.558952
911,Alpelisib,SIDM00517,1.18507,3.266175
912,AZD5363,SIDM00448,3.427527,3.1946592
913,Wee1 Inhibitor,SIDM00438,1.610726,2.9476573
914,VE-822,SIDM01093,5.11421,4.212588
915,AZ6102,SIDM01041,1.749477,3.465737
916,WZ4003,SIDM00427,4.556642,3.1705658
917,Rapamycin,SIDM00482,-4.067677,-2.814039
918,LGK974,SIDM00274,3.5422595,4.050233
919,GSK1904529A,SIDM01247,3.0556495,3.1447058
920,Osimertinib,SIDM00441,1.432206,1.0870286
921,PFI3,SIDM01247,4.112186,4.6520605
922,Gefitinib,SIDM00203,2.4309975,2.2786324
923,Alpelisib,SIDM00591,1.600948,1.9548768
924,MN-64,SIDM01146,4.554678,4.5562086
925,MN-64,SIDM00846,4.616798,4.774563
926,Uprosertib,SIDM00411,6.020372,4.7266893
927,Fulvestrant,SIDM00679,3.4786606666666664,3.7889366
928,Afatinib,SIDM00276,0.658404,0.8071798
929,Entospletinib,SIDM00381,3.19248,4.2347713
930,AT13148,SIDM00905,3.427161,4.0424657
931,NVP-ADW742,SIDM00591,1.856392,1.939871
932,Linsitinib,SIDM00096,2.4104695,1.6582433
933,IWP-2,SIDM00569,3.12554,2.2328167
934,LCL161,SIDM00623,5.1611505,4.4488688
935,PFI3,SIDM00323,4.643995,4.6349955
936,Osimertinib,SIDM00542,2.551985,2.5437634
937,MK-1775,SIDM00532,0.819741,0.2516534
938,AZD4547,SIDM01228,2.7137953333333336,2.5668297
939,P22077,SIDM00837,3.665383,4.0428715
940,Ruxolitinib,SIDM00600,3.7293055,4.376989
941,Rapamycin,SIDM00438,-1.3400584999999998,-0.98393
942,Cediranib,SIDM00551,1.729433,1.7373366
943,Osimertinib,SIDM00121,1.410202,1.5104263
944,GSK343,SIDM00491,3.811578,3.9660747
945,MK-2206,SIDM00591,0.8454740000000001,1.4709506
946,Docetaxel,SIDM00244,-5.352504,-4.3373475
947,Cyclophosphamide,SIDM00834,5.887126,5.5373335
948,EPZ004777,SIDM01146,5.056143,3.663618
949,Uprosertib,SIDM00540,0.7648839999999999,1.2670146
950,Foretinib,SIDM01197,2.340986,1.0310705
951,I-BRD9,SIDM00250,5.19028,4.2088194
952,Pictilisib,SIDM00350,-0.0691769999999999,2.128847
953,AZD7762,SIDM00792,1.339867,0.21968882
954,I-BET-762,SIDM00145,2.701825,2.842851
955,Palbociclib,SIDM00846,3.6385165,2.8928564
956,AZD6738,SIDM01095,0.792991,1.5216216
957,Nutlin-3a (-),SIDM00438,2.2864655000000003,4.104563
958,SCH772984,SIDM00199,2.496976,3.1845453
959,Pictilisib,SIDM00412,-2.620260666666667,0.98510987
960,Crizotinib,SIDM00962,-0.424385,0.770058
961,Pictilisib,SIDM00496,0.7744216666666667,1.7958189
962,GSK591,SIDM00216,3.770029,4.1128883
963,AZ6102,SIDM00917,2.129737,1.9089929
964,Daporinad,SIDM01097,-2.7336165,-3.393356
965,AZD6738,SIDM00274,3.828356,2.6749997
966,OF-1,SIDM00099,5.579014,6.3813877
967,PLX-4720,SIDM00332,4.930001333333333,3.8550448
968,Alisertib,SIDM00659,0.6927335,2.7602642
969,Ruxolitinib,SIDM00316,4.986844,4.919835
970,UMI-77,SIDM00244,1.257953,2.3258858
971,Nilotinib,SIDM00182,3.0136985,3.0878568
972,PD173074,SIDM00579,1.630907,2.5271022
973,Temozolomide,SIDM00176,6.21912,5.2353773
974,OSI-027,SIDM00241,-1.6587999999999998,1.668141
975,AZD4547,SIDM01198,1.9129793333333327,1.7304429
976,Dactolisib,SIDM00234,-1.6115935,-1.3289491
977,WIKI4,SIDM01140,2.843924,2.6956275
978,AMG-319,SIDM00299,6.349024,5.383321
979,Tamoxifen,SIDM01206,3.291936,3.026499
980,Ruxolitinib,SIDM00971,5.0514815,4.854787
981,Dasatinib,SIDM00562,2.6825875,1.2945887
982,Gemcitabine,SIDM00482,-4.249867,0.6619631
983,IWP-2,SIDM01047,1.171538,1.3264736
984,Savolitinib,SIDM00501,3.254962,3.0816185
985,PD0325901,SIDM00659,2.476996,1.2010149
986,OTX015,SIDM00553,-0.376742,1.5172406
987,AZD8186,SIDM00885,2.15077,2.486149
988,AZD5582,SIDM00465,2.2247815,2.2956336
989,AGI-5198,SIDM00445,5.110599,4.3887854
990,Wnt-C59,SIDM00562,2.811264,3.469556
991,Rapamycin,SIDM00120,-0.498302,-0.99310505
992,PLX-4720,SIDM00418,4.163608666666667,4.2216864
993,AZD4547,SIDM01102,2.61379,1.8755952
994,SCH772984,SIDM00679,2.654829,3.0133004
995,PLX-4720,SIDM00680,5.048470333333333,3.9682472
996,Nilotinib,SIDM01145,1.7260675,2.2638202
997,Wee1 Inhibitor,SIDM01197,3.960396,2.20161
998,Taselisib,SIDM00393,-0.080026,1.9435138
999,AZ960,SIDM01229,3.690804,1.621698
1000,Buparlisib,SIDM00679,1.88512,2.0521352
1001,Camptothecin,SIDM00293,-2.333834,-2.767019
1002,MK-8776,SIDM01019,3.748502,2.1297433
1003,Savolitinib,SIDM00316,2.988514,2.5572813
1004,AZD5582,SIDM00227,2.0064525,2.0301914
1005,AZD5582,SIDM00496,2.7631525000000003,1.5109504
1006,PCI-34051,SIDM00310,4.590951,4.6932974
1007,AZD3759,SIDM00181,3.6461,2.8383088
1008,Foretinib,SIDM01229,0.897634,-1.0257475
1009,Ulixertinib,SIDM00294,2.9364945,2.6987593
1010,Crizotinib,SIDM00539,4.151403,2.7133884
1011,AZD6738,SIDM00299,1.7358485,2.5254629
1012,GDC0810,SIDM00561,2.989318,3.3949392
1013,Bortezomib,SIDM00596,-4.844536,0.046467327
1014,Camptothecin,SIDM01140,-3.318275,-3.255085
1015,Pevonedistat,SIDM01132,0.485607,-0.20733166
1016,Irinotecan,SIDM00320,5.170357,2.4600441
1017,Entospletinib,SIDM00211,1.615326,2.5568445
