,drug,cell_line,IC50,prediction
511,RVX-208,SIDM00632,4.504208,1.7861905
512,Lapatinib,SIDM00498,4.767851,0.46423665
513,I-BRD9,SIDM00201,2.90444,2.4438686
514,Camptothecin,SIDM00310,-2.635448,3.1542943
515,5-Fluorouracil,SIDM00600,1.894945,2.419372
516,I-BET-762,SIDM00096,1.4924395,2.8227665
517,Sapitinib,SIDM00504,5.301488,0.18930447
518,5-Fluorouracil,SIDM00833,3.9711005,3.135194
519,Lapatinib,SIDM01237,3.579786,2.2452202
520,I-BET-762,SIDM01120,4.1096365,3.979943
521,Lapatinib,SIDM00203,3.8680265,1.0877458
522,EPZ5676,SIDM00841,7.068305,4.867453
523,EPZ5676,SIDM00394,5.89471,4.23641
524,RVX-208,SIDM01042,3.611718,1.9477876
525,UMI-77,SIDM00496,1.567404,1.7907404
526,Sapitinib,SIDM00174,2.89463,0.0696132
527,Lapatinib,SIDM00250,-1.374238,0.25969416
528,5-Fluorouracil,SIDM00406,2.0191705,1.538668
529,I-BET-762,SIDM00491,4.2099805,4.189586
530,Crizotinib,SIDM00900,2.014285,2.3214989
531,Lapatinib,SIDM00211,2.035877,-0.16723534
532,Lapatinib,SIDM00600,4.099851,-0.1254605
533,Sapitinib,SIDM00244,0.783795,-0.51344556
534,EPZ004777,SIDM00100,5.567391,3.4163477
535,Camptothecin,SIDM01187,-2.13024,3.0367563
536,Camptothecin,SIDM00292,-0.861545,4.4480147
537,Camptothecin,SIDM01093,-0.26675,3.7240853
538,Lapatinib,SIDM00388,2.301548,0.7845467
539,AZD5582,SIDM00817,-2.3236855,1.741347
540,Tamoxifen,SIDM00102,4.9604275,3.2881515
541,Camptothecin,SIDM00199,-2.395297,2.309463
542,RVX-208,SIDM00817,5.291372,3.774433
543,I-BET-762,SIDM00969,4.1081035,3.4189875
544,RVX-208,SIDM00145,4.798579,2.2702
545,I-BRD9,SIDM00277,2.157587,1.3087484
546,5-Fluorouracil,SIDM00181,4.7856315,3.1422713
547,UMI-77,SIDM00216,3.880383,2.0822406
548,RVX-208,SIDM00042,5.174247,3.876349
549,Tamoxifen,SIDM00553,3.27935,2.0318599
550,Camptothecin,SIDM01205,-3.402773,1.4085108
551,Crizotinib,SIDM00241,2.511304,1.7184817
552,Camptothecin,SIDM00592,-4.29375,0.7923749
553,UMI-77,SIDM00551,1.80821,1.8116925
554,Tamoxifen,SIDM00688,2.243978,1.574408
555,AZD5582,SIDM00323,1.834209,0.5156489
556,AZD5582,SIDM01095,1.4091045,0.6511528
557,UMI-77,SIDM01019,1.337679,2.177449
558,RVX-208,SIDM00549,4.658054,1.7879692
559,Sapitinib,SIDM00438,5.708955,1.7949756
560,EPZ004777,SIDM00244,5.638743,-0.2855437
561,Camptothecin,SIDM00632,-5.302542,0.29516613
562,Camptothecin,SIDM00488,-2.723082,2.2710507
563,UMI-77,SIDM01041,3.244111,2.6031659
564,EPZ5676,SIDM00875,5.20919,3.738485
565,Sapitinib,SIDM00351,1.833372,0.06275608
566,I-BRD9,SIDM00565,5.644326,3.8859758
567,EPZ5676,SIDM00190,6.660405,5.272667
568,Lapatinib,SIDM00180,0.861512,0.38767728
569,I-BET-762,SIDM00781,2.7908055000000003,4.8138843
570,Camptothecin,SIDM00813,-4.807258,0.60166925
571,UMI-77,SIDM01102,2.184806,2.3818092
572,EPZ004777,SIDM00970,5.337194,0.5962649
573,Sapitinib,SIDM00520,4.98144,2.1090946
574,EPZ004777,SIDM00599,5.014433,0.09232193
575,UMI-77,SIDM01237,5.461249,3.3082373
576,5-Fluorouracil,SIDM00367,1.4505594999999998,2.285041
577,Sapitinib,SIDM01064,5.34372,1.717395
578,RVX-208,SIDM00196,5.428069,2.6334445
579,Crizotinib,SIDM00098,1.799313,3.251246
580,RVX-208,SIDM01073,4.482984,2.494635
581,Crizotinib,SIDM00550,2.178061,2.8867362
582,Crizotinib,SIDM00412,1.5625375,1.7423142
583,I-BET-762,SIDM00156,3.758467,4.543402
584,Lapatinib,SIDM00199,2.760207,1.2002572
585,UMI-77,SIDM00394,4.931909,3.2258246
586,Sapitinib,SIDM00842,5.191566,0.9164402
587,EPZ004777,SIDM00252,5.82569,1.4256968
588,I-BET-762,SIDM00154,4.344863500000001,3.1721268
589,I-BRD9,SIDM00003,4.104862,3.9252546
590,Crizotinib,SIDM00311,1.713051,3.2509584
591,RVX-208,SIDM00082,3.876928,4.1680803
592,I-BRD9,SIDM00195,5.478129,3.8393197
593,RVX-208,SIDM00261,3.578631,2.2496636
594,UMI-77,SIDM00259,1.901896,2.4523404
595,EPZ004777,SIDM00042,4.241518,1.8391881
596,Crizotinib,SIDM00181,2.469239,3.311351
597,Camptothecin,SIDM00520,-0.660407,3.3683774
598,I-BET-762,SIDM00317,5.3288975,5.9000716
599,I-BET-762,SIDM00441,0.8782525000000001,2.5956204
600,UMI-77,SIDM00549,2.359161,2.4574504
601,I-BRD9,SIDM01159,4.922935,3.5339887
602,I-BET-762,SIDM00970,2.9184975,2.804598
603,Lapatinib,SIDM01183,2.926434,1.7019243
604,EPZ004777,SIDM00441,3.941197,-0.65538716
605,Camptothecin,SIDM00214,-1.611082,2.1142104
606,AZD5582,SIDM00120,3.68764,2.776912
607,I-BET-762,SIDM00498,4.0058815,3.7660425
608,Crizotinib,SIDM00688,1.6899745,2.4351528
609,Lapatinib,SIDM00627,2.158313,-0.08494678
610,EPZ004777,SIDM00242,5.114919,0.598003
611,5-Fluorouracil,SIDM01042,4.459079,1.6867774
612,UMI-77,SIDM00599,1.988171,2.2286205
613,I-BET-762,SIDM00201,4.142456,3.0254357
614,Sapitinib,SIDM00551,1.588091,0.40445367
615,Camptothecin,SIDM00091,0.453549,2.6636214
616,5-Fluorouracil,SIDM00659,4.0681515,3.4049842
617,I-BRD9,SIDM00612,6.91301,4.48003
618,Lapatinib,SIDM00111,5.089594,1.6695817
619,Crizotinib,SIDM00234,1.687148,2.246715
620,Camptothecin,SIDM01229,-2.96192,1.8529546
621,Crizotinib,SIDM00292,3.913674,4.497971
622,I-BET-762,SIDM00758,3.7394885,3.3575492
623,Sapitinib,SIDM00309,5.588842,1.6013299
624,I-BRD9,SIDM00258,5.362386,3.4922822
625,I-BET-762,SIDM00233,3.4564495,2.9187768
626,Sapitinib,SIDM00294,4.78871,1.7205731
627,UMI-77,SIDM00606,1.930975,2.661584
628,I-BET-762,SIDM00929,4.212133,4.3184733
629,Sapitinib,SIDM00267,0.207762,1.2446432
630,EPZ5676,SIDM00225,6.225123,4.689878
631,RVX-208,SIDM01168,5.00828,4.4587417
632,I-BET-762,SIDM00371,2.251246,4.754227
633,EPZ004777,SIDM00302,3.787199,0.62898177
634,EPZ5676,SIDM00542,6.29079,4.845764
635,Sapitinib,SIDM00583,4.011624,1.8681952
636,Lapatinib,SIDM00842,2.9166165,1.2409918
637,Sapitinib,SIDM00196,4.721411,1.1640335
638,Crizotinib,SIDM00377,3.684292,3.4385974
639,EPZ5676,SIDM00256,5.083869,2.3186898
640,5-Fluorouracil,SIDM00197,3.7896005,2.2613816
641,AZD5582,SIDM00384,0.352732,-1.0680734
642,EPZ004777,SIDM00104,5.761406,2.7423484
643,Lapatinib,SIDM00424,1.7164415,0.4337585
644,I-BET-762,SIDM00976,3.5230265000000003,4.1837835
645,EPZ5676,SIDM00550,5.775211,4.1274724
646,Camptothecin,SIDM00113,0.844039,3.9356725
647,Sapitinib,SIDM00364,3.275497,0.86693937
648,EPZ5676,SIDM00417,6.086096,4.384258
649,5-Fluorouracil,SIDM00487,2.2550280000000003,1.8909711
650,RVX-208,SIDM00954,4.215535,2.8659961
651,I-BRD9,SIDM00102,5.51078,4.4493113
652,Crizotinib,SIDM01006,1.1060135,2.0192766
653,5-Fluorouracil,SIDM00504,3.140931,2.6848762
654,RVX-208,SIDM00964,3.411447,3.0190327
655,I-BRD9,SIDM00781,6.573778,4.5659356
656,5-Fluorouracil,SIDM00592,3.1226245,2.6051176
657,I-BET-762,SIDM00230,2.5798915,3.6006858
658,RVX-208,SIDM00472,4.663524,4.678739
659,EPZ004777,SIDM00317,7.709442,4.195763
660,Lapatinib,SIDM01233,2.8740110000000003,0.39117017
661,Crizotinib,SIDM00328,4.243566,2.8701346
662,Tamoxifen,SIDM00969,3.4133675,1.6763066
663,I-BRD9,SIDM00121,2.21311,2.621757
664,AZD5582,SIDM00346,0.980829,-0.6764298
665,5-Fluorouracil,SIDM00543,4.1558145,2.446872
666,AZD5582,SIDM01114,3.011018,0.8760357
667,RVX-208,SIDM00544,5.544226,3.148999
668,EPZ5676,SIDM00198,5.947369,4.2917705
669,EPZ5676,SIDM01187,6.543222,4.7820296
670,Lapatinib,SIDM00351,1.848622,-0.2576451
671,5-Fluorouracil,SIDM01126,5.2838105,2.288123
672,KU-55933,SIDM00241,3.746562,3.3189466
673,Crizotinib,SIDM00817,2.552185,3.09245
674,I-BRD9,SIDM00967,5.132851,4.48181
675,Sapitinib,SIDM00964,-1.13858,-0.56586206
676,EPZ004777,SIDM00233,3.910476,-0.97459394
677,RVX-208,SIDM00023,6.569599,4.0363803
678,Camptothecin,SIDM00427,-4.502736,1.0638334
679,AZD5582,SIDM00781,-0.6604410000000001,2.2710059
680,EPZ004777,SIDM00905,4.62779,1.0597159
681,Camptothecin,SIDM00543,-1.395398,1.9338056
682,I-BET-762,SIDM00137,3.697876,4.3249087
683,I-BRD9,SIDM00600,3.546281,3.0351326
684,5-Fluorouracil,SIDM00688,-0.504448,1.6327217
685,AZD5582,SIDM00324,4.4960425,0.19108035
686,Camptothecin,SIDM00197,-1.816758,1.8144106
687,EPZ004777,SIDM01007,4.487178,-0.41536883
688,RVX-208,SIDM00621,5.590826,3.256829
689,5-Fluorouracil,SIDM00792,5.673837499999999,2.0241103
690,Crizotinib,SIDM00551,1.281974,2.4743533
691,UMI-77,SIDM00145,2.698505,2.5868814
692,5-Fluorouracil,SIDM01237,5.8890815,3.1920807
693,EPZ5676,SIDM00241,5.416602,2.7011306
694,Camptothecin,SIDM00216,-2.833725,1.3973545
695,Camptothecin,SIDM00393,-0.41854,1.7624441
696,5-Fluorouracil,SIDM00077,5.639843,2.7648914
697,EPZ5676,SIDM01090,4.245368,3.9930031
698,I-BET-762,SIDM00343,4.72331,4.898185
699,Camptothecin,SIDM00539,-1.399144,3.0739114
700,5-Fluorouracil,SIDM00201,2.31875,1.659126
701,5-Fluorouracil,SIDM00968,2.645465,3.0303628
702,Crizotinib,SIDM00176,1.753536,2.5891275
703,EPZ004777,SIDM01064,5.216576,1.5086457
704,UMI-77,SIDM01179,5.864438,3.3461635
705,Lapatinib,SIDM00320,4.939784,2.7232947
706,AZD5582,SIDM00535,0.271021,2.8362052
707,I-BRD9,SIDM00948,2.437884,3.1180003
708,AZD5582,SIDM00875,0.7565745,0.05109451
709,EPZ004777,SIDM00929,5.44675,2.0989714
710,I-BET-762,SIDM00047,2.346459,3.6683414
711,RVX-208,SIDM00264,4.964456,3.5043573
712,I-BRD9,SIDM00508,3.299645,3.851934
713,AZD5582,SIDM00832,4.527403,2.0731733
714,Lapatinib,SIDM00543,3.508228,0.6650174
715,Crizotinib,SIDM01073,1.693596,2.6231406
716,EPZ004777,SIDM00438,5.203328,2.25704
717,Camptothecin,SIDM00259,-4.445799,1.5565356
718,Camptothecin,SIDM01198,-3.427675,1.0274508
719,EPZ5676,SIDM01247,4.378183,3.3379166
720,I-BRD9,SIDM00234,1.701447,2.9792197
721,Sapitinib,SIDM00293,5.612522,2.2529528
722,RVX-208,SIDM00257,4.532831,2.2801669
723,AZD5582,SIDM00103,4.2775015,1.5041125
724,Crizotinib,SIDM00136,1.75803,2.1201925
725,EPZ004777,SIDM00346,4.513811,0.7713981
726,I-BRD9,SIDM00621,5.18978,3.4388769
727,Crizotinib,SIDM00242,1.589384,2.157132
728,AZD5582,SIDM00863,1.442237,-0.19802095
729,RVX-208,SIDM00967,5.266089,4.242479
730,5-Fluorouracil,SIDM00448,3.1819615,2.2836626
731,RVX-208,SIDM00551,4.489103,3.222627
732,Crizotinib,SIDM00261,0.3959945,2.6705706
733,RVX-208,SIDM00789,4.416766,3.1006281
734,RVX-208,SIDM00444,5.552585,3.7279334
735,I-BRD9,SIDM00241,3.114662,3.282626
736,5-Fluorouracil,SIDM00445,3.552785,2.3864954
737,I-BRD9,SIDM00833,4.566307,4.389824
738,EPZ004777,SIDM00631,6.096045,0.45748627
739,Camptothecin,SIDM00389,-3.561816,0.1779749
740,EPZ004777,SIDM01175,7.2175,3.7554533
741,Lapatinib,SIDM00789,2.065466,0.7837035
742,RVX-208,SIDM00562,4.806371,2.7487404
743,UMI-77,SIDM00294,3.030712,3.4333055
744,EPZ5676,SIDM00233,4.373911,2.0534284
745,I-BET-762,SIDM00900,2.042789,3.2257495
746,I-BRD9,SIDM01011,2.637818,2.4083416
747,AZD5582,SIDM01161,1.862544,0.2678931
748,RVX-208,SIDM01007,3.10903,2.0806293
749,Crizotinib,SIDM00047,2.289879,2.688394
750,Tamoxifen,SIDM00042,4.0571035,2.744252
751,Lapatinib,SIDM00285,1.754766,0.5160176
752,EPZ5676,SIDM00346,4.687593,2.9451811
753,Tamoxifen,SIDM01093,4.0465515,3.4189234
754,Sapitinib,SIDM00835,2.319147,2.1477144
755,EPZ004777,SIDM00951,3.796137,-0.07831675
756,Lapatinib,SIDM00394,5.865573,1.7610639
757,EPZ5676,SIDM00537,5.295047,3.4988978
758,AZD5582,SIDM00129,1.8317135,-0.3861516
759,Crizotinib,SIDM00023,2.872457,3.2253273
760,I-BET-762,SIDM01245,2.2903295,3.0778139
761,Crizotinib,SIDM00394,3.86488,3.3684812
762,AZD5582,SIDM00826,1.7323775,0.7454708
763,I-BRD9,SIDM00579,3.444831,2.9106777
764,EPZ004777,SIDM00180,5.582079,0.906624
765,RVX-208,SIDM00308,3.62296,2.4358954
766,I-BRD9,SIDM00528,4.084155,3.98309
767,I-BRD9,SIDM00267,4.961773,4.4187245
768,I-BRD9,SIDM00444,2.399077,3.797489
769,AZD5582,SIDM00917,1.7026695,-1.1636797
770,UMI-77,SIDM00565,4.426413,2.789197
771,EPZ5676,SIDM00520,6.523754,5.252335
772,Crizotinib,SIDM00445,1.687357,2.089337
773,Crizotinib,SIDM01019,2.229277,2.2773945
774,Crizotinib,SIDM00406,0.730282,1.5247697
775,EPZ5676,SIDM00539,6.152163,4.2386785
776,Camptothecin,SIDM00900,-4.572259,0.64898163
777,Sapitinib,SIDM00592,1.456572,-0.3035307
778,I-BRD9,SIDM00407,2.565013,2.122269
779,UMI-77,SIDM00542,1.221341,3.2262945
780,I-BRD9,SIDM00375,5.680769,3.9279697
781,Tamoxifen,SIDM00606,3.101656,2.5015514
782,EPZ004777,SIDM00375,5.754359,1.598935
783,EPZ5676,SIDM00612,6.052595,5.7194552
784,Sapitinib,SIDM00374,5.102179,0.8446799
785,Lapatinib,SIDM00976,4.079491,1.0461494
786,I-BET-762,SIDM01132,4.675969,3.7894826
787,Lapatinib,SIDM01122,4.48507,1.6866373
788,Crizotinib,SIDM00262,1.920884,3.3752573
789,I-BET-762,SIDM00496,2.3780465,3.55784
790,Sapitinib,SIDM00324,4.596575,0.9502303
791,RVX-208,SIDM00137,5.541491,3.921919
792,Camptothecin,SIDM00948,-2.38102,2.0841463
793,I-BRD9,SIDM00292,5.688661,5.1395125
794,EPZ5676,SIDM00808,5.135965,3.3253832
795,Crizotinib,SIDM01245,0.1522,2.5057244
796,EPZ004777,SIDM00496,5.239564,1.3240231
797,EPZ004777,SIDM00953,5.121533,0.28397256
798,UMI-77,SIDM00277,1.631627,0.29603904
799,Sapitinib,SIDM00323,4.432624,1.2504354
800,Crizotinib,SIDM00834,2.672397,3.1839602
801,AZD5582,SIDM00416,1.984,-0.69373375
802,Crizotinib,SIDM00530,4.903262,2.251629
803,I-BET-762,SIDM01163,5.947471999999999,5.6136756
804,Camptothecin,SIDM00257,-3.507236,0.64612436
805,Lapatinib,SIDM00407,1.6224690000000002,-1.3607603
806,Lapatinib,SIDM00975,4.757882,1.1136696
807,I-BRD9,SIDM00316,4.285892,3.4586942
808,5-Fluorouracil,SIDM00100,5.63894,4.0188465
809,5-Fluorouracil,SIDM00577,2.7704975000000003,2.1480353
810,I-BET-762,SIDM00311,2.594812,4.2742457
811,Lapatinib,SIDM01097,3.1448965,0.5663777
812,5-Fluorouracil,SIDM00294,3.9500155,2.245027
813,AZD5582,SIDM00276,2.0408625,1.6262435
814,I-BET-762,SIDM00269,3.538503,3.5302746
815,I-BRD9,SIDM01161,3.251631,2.9188488
816,EPZ5676,SIDM00182,6.135035,4.320089
817,I-BET-762,SIDM00596,4.113896,4.9553084
818,Lapatinib,SIDM00294,2.563656,1.3539047
819,EPZ5676,SIDM00490,5.54962,5.2211347
820,EPZ5676,SIDM00863,4.76242,4.03513
821,EPZ004777,SIDM01229,4.97649,1.629237
822,EPZ004777,SIDM00680,5.510254,2.080449
823,Sapitinib,SIDM01047,4.82056,-0.24032493
824,UMI-77,SIDM00951,1.841839,1.7942647
825,Camptothecin,SIDM00808,-3.578196,0.8588104
826,Tamoxifen,SIDM00659,4.385847,2.2223136
827,I-BRD9,SIDM00954,3.012512,4.326757
828,Camptothecin,SIDM00846,-0.935752,2.5817394
829,Sapitinib,SIDM00528,1.63835,1.4474686
830,Lapatinib,SIDM00528,2.610317,0.7445289
831,Camptothecin,SIDM00190,-0.686061,2.9586966
832,I-BET-762,SIDM00631,3.2114085,3.6325233
833,UMI-77,SIDM00576,1.64442,1.1223418
834,EPZ004777,SIDM00291,4.893466,2.2527344
835,5-Fluorouracil,SIDM00309,5.128133,2.8794024
836,Sapitinib,SIDM00422,5.004464,1.189515
837,Sapitinib,SIDM00416,1.952323,0.7819591
838,UMI-77,SIDM00234,0.996834,1.6120776
839,RVX-208,SIDM00783,5.311944,2.978357
840,Camptothecin,SIDM00193,0.075422,3.0279725
841,RVX-208,SIDM00118,4.094866,3.2425148
842,RVX-208,SIDM00859,4.399352,1.7358402
843,RVX-208,SIDM00269,5.117071,2.5005348
844,AZD5582,SIDM00308,1.8069235,-0.64649385
845,Lapatinib,SIDM01041,3.240985,0.6339717
846,5-Fluorouracil,SIDM00519,5.972072,3.3286023
847,AZD5582,SIDM00638,1.6829065,1.5439781
848,EPZ5676,SIDM00023,6.865021,4.9174404
849,UMI-77,SIDM00102,6.741826,3.6241663
850,Lapatinib,SIDM00269,2.2846755,0.10580921
851,Camptothecin,SIDM00379,-1.709665,2.2972617
852,Tamoxifen,SIDM01197,3.936859,3.0998871
853,UMI-77,SIDM00517,2.673831,1.3765414
854,EPZ5676,SIDM00833,6.396333,4.5904803
855,EPZ5676,SIDM00441,4.420347,2.3737519
856,Lapatinib,SIDM00542,4.23574,1.8910234
857,UMI-77,SIDM00489,2.361855,1.9184684
858,Tamoxifen,SIDM00381,4.445311500000001,2.841334
859,Sapitinib,SIDM00498,5.719266,0.40953225
860,Lapatinib,SIDM01092,4.6949325,1.7655085
861,I-BRD9,SIDM00814,3.381176,3.1435337
862,I-BET-762,SIDM00482,0.7961265,2.7076154
863,UMI-77,SIDM00292,2.439692,4.719401
864,I-BET-762,SIDM00721,6.084229,5.1594653
865,EPZ004777,SIDM01097,4.448353,0.34792477
866,RVX-208,SIDM01064,5.386134,2.7682753
867,KU-55933,SIDM00631,4.9982425,4.22683
868,Lapatinib,SIDM00317,7.229082,3.1689284
869,RVX-208,SIDM00833,5.796367,4.1806817
870,Camptothecin,SIDM00082,1.006795,2.7921078
871,AZD5582,SIDM00320,4.4317825,2.127927
872,I-BET-762,SIDM00328,3.596413,3.6101463
873,Crizotinib,SIDM00388,1.7254900000000002,2.6505957
874,EPZ004777,SIDM00243,3.972722,0.18651478
875,EPZ004777,SIDM00323,4.888159,1.276442
876,AZD5582,SIDM00156,3.1321630000000003,1.7464856
877,UMI-77,SIDM00317,5.910209,4.311547
878,Crizotinib,SIDM00483,4.023347,3.7200263
879,Camptothecin,SIDM00793,-2.632277,2.312641
880,Crizotinib,SIDM00565,3.708809,3.3970528
881,UMI-77,SIDM00958,2.223099,1.8433186
882,RVX-208,SIDM01183,4.328389,3.4801567
883,Tamoxifen,SIDM00541,4.173525,2.4570744
884,I-BET-762,SIDM00668,3.729519,3.5114703
885,Camptothecin,SIDM00086,-0.615849,2.5569246
886,AZD5582,SIDM00293,1.5165725,1.2332991
887,Sapitinib,SIDM00190,5.673491,0.768653
888,5-Fluorouracil,SIDM00064,4.4501555,2.91908
889,Sapitinib,SIDM00407,1.058985,0.44827324
890,Camptothecin,SIDM00261,-5.082748,0.7099554
891,EPZ004777,SIDM00310,5.183046,2.5570238
892,EPZ004777,SIDM00606,4.952653,1.4166144
893,EPZ5676,SIDM00577,5.458347,3.3937018
894,Tamoxifen,SIDM01092,4.730052499999999,2.5140636
895,I-BET-762,SIDM00561,0.7004785,3.0400078
896,I-BRD9,SIDM00285,3.523059,3.0475159
897,I-BRD9,SIDM00287,1.979682,2.3833835
898,RVX-208,SIDM00490,5.655058,3.90709
899,AZD5582,SIDM00243,0.8452679999999999,0.45051014
900,I-BET-762,SIDM00448,2.510533,4.318002
901,I-BRD9,SIDM00098,4.565989,3.9534037
902,I-BRD9,SIDM00082,4.846174,4.693333
903,Camptothecin,SIDM01114,-3.837052,1.8644747
904,5-Fluorouracil,SIDM00544,1.6760005,2.1488936
905,Camptothecin,SIDM01007,-1.585097,0.88771415
906,RVX-208,SIDM00367,3.047134,2.7767575
907,Tamoxifen,SIDM00362,2.386264,0.8181669
908,Lapatinib,SIDM01146,3.403432,0.5284438
909,Lapatinib,SIDM01126,3.703002,1.4673706
910,EPZ004777,SIDM00808,2.999414,-0.2187876
911,UMI-77,SIDM00668,2.207741,2.2351563
912,EPZ004777,SIDM00569,5.039782,1.5033752
913,Crizotinib,SIDM00332,3.1970355,2.7814472
914,Sapitinib,SIDM00195,5.319656,2.0377436
915,I-BRD9,SIDM00394,5.186851,3.992419
916,UMI-77,SIDM00699,4.153647,4.157819
917,AZD5582,SIDM00417,1.4962665,1.2710131
918,Camptothecin,SIDM01175,1.257394,4.475729
919,AZD5582,SIDM00190,5.025316,1.0014496
920,AZD5582,SIDM00145,1.757978,-0.5437749
921,Tamoxifen,SIDM00244,2.337184,1.1136211
922,AZD5582,SIDM00424,1.155164,0.19404615
923,UMI-77,SIDM00596,5.477762,3.386665
924,Tamoxifen,SIDM01161,3.9302455,1.59049
925,Tamoxifen,SIDM00813,3.1246155,1.1178753
926,EPZ004777,SIDM00424,4.157379,0.38229436
927,EPZ004777,SIDM00234,3.569072,-0.034378197
928,Lapatinib,SIDM00136,2.204018,-0.14884387
929,Crizotinib,SIDM00294,0.733136,3.227877
930,I-BET-762,SIDM00118,3.5374025,3.3264987
931,5-Fluorouracil,SIDM00418,5.7789595,3.8736246
932,Sapitinib,SIDM01160,5.877152,1.4849792
933,Lapatinib,SIDM01245,2.057724,0.17457071
934,Tamoxifen,SIDM00488,3.909275,2.6953552
935,I-BET-762,SIDM00091,2.9442155,4.5555205
936,I-BRD9,SIDM01174,6.90157,4.709138
937,Camptothecin,SIDM00311,-3.22843,3.0572968
938,Lapatinib,SIDM00182,2.8870630000000004,1.5556465
939,I-BET-762,SIDM00973,2.6330395,3.768143
940,5-Fluorouracil,SIDM00250,5.48723,2.1594481
941,Sapitinib,SIDM00077,3.630685,0.70009387
942,I-BET-762,SIDM00519,4.425706,4.3065047
943,I-BET-762,SIDM00859,3.0542025,2.2918622
944,EPZ5676,SIDM00834,6.320305,4.468452
945,Tamoxifen,SIDM00538,4.6434175,2.7372167
946,UMI-77,SIDM00964,3.624256,1.2925195
947,EPZ5676,SIDM00416,5.398458,3.1246932
948,EPZ004777,SIDM01042,4.510588,-1.080604
949,I-BRD9,SIDM00364,2.434472,2.4831235
950,AZD5582,SIDM00544,1.5125155,0.7494933
951,I-BRD9,SIDM00346,2.174898,2.2800136
952,5-Fluorouracil,SIDM01159,4.095485500000001,3.0554848
953,EPZ004777,SIDM00427,3.470757,0.14942363
954,Lapatinib,SIDM00527,3.44391,-0.018554073
955,EPZ5676,SIDM00375,5.449571,4.5556707
956,I-BET-762,SIDM00600,3.80871,3.686888
957,EPZ5676,SIDM00472,6.908773,5.654568
958,Sapitinib,SIDM00448,4.096242,1.9297351
959,RVX-208,SIDM00835,5.511694,4.4166718
960,Sapitinib,SIDM00211,2.886808,0.17914975
961,EPZ5676,SIDM00832,6.696442,4.313774
962,Tamoxifen,SIDM00623,4.080746,3.5713608
963,EPZ004777,SIDM00958,3.447282,-0.045897316
964,5-Fluorouracil,SIDM01174,5.1402895,3.5988843
965,Tamoxifen,SIDM00302,4.0040890000000005,1.5719814
966,Camptothecin,SIDM01120,0.535367,2.1688416
967,Sapitinib,SIDM01095,3.966869,1.2125942
968,Lapatinib,SIDM00833,4.532451,2.0589502
969,I-BET-762,SIDM00814,5.2422715,3.4665046
970,EPZ5676,SIDM00817,6.040275,4.8654246
971,UMI-77,SIDM00375,3.084609,2.3836534
972,Sapitinib,SIDM00792,4.784921,1.7691611
973,Lapatinib,SIDM00793,2.589397,1.6923808
974,EPZ5676,SIDM00532,6.799769,5.031892
975,EPZ004777,SIDM00445,5.712779,-0.7468916
976,Lapatinib,SIDM00328,0.6949974999999999,1.1042068
977,UMI-77,SIDM00793,2.557865,2.9633172
978,Sapitinib,SIDM00137,6.246326,1.2814273
979,Camptothecin,SIDM00198,-4.112006,1.9722574
980,UMI-77,SIDM00448,2.043121,3.2609277
981,I-BRD9,SIDM00350,5.138881,3.9132102
982,5-Fluorouracil,SIDM00156,4.3919275,2.9808521
983,Tamoxifen,SIDM01095,3.127636,1.6351563
984,I-BRD9,SIDM00501,4.331038,4.09137
985,EPZ5676,SIDM01114,5.318721,4.3237357
986,Sapitinib,SIDM01092,4.815101,1.4252348
987,AZD5582,SIDM00328,3.859307,1.1859559
988,I-BET-762,SIDM00203,3.7645415,3.8759289
989,I-BRD9,SIDM00758,4.755754,4.2528644
990,EPZ5676,SIDM00846,4.633617,4.1771746
991,EPZ5676,SIDM00251,5.225221,4.197538
992,RVX-208,SIDM01259,3.785077,2.706253
993,Camptothecin,SIDM01122,-0.592774,3.2705762
994,5-Fluorouracil,SIDM00623,4.029623,2.6460378
995,5-Fluorouracil,SIDM00793,4.262980000000001,2.2882454
996,Lapatinib,SIDM00599,2.515652,0.17828631
997,I-BET-762,SIDM01233,4.187478,3.6479404
998,EPZ004777,SIDM00201,4.803992,-0.3465047
999,5-Fluorouracil,SIDM00259,2.3098575,1.9170638
1000,Lapatinib,SIDM00935,-0.91519,-1.2246528
1001,Lapatinib,SIDM00971,-0.129175,2.685325
1002,Sapitinib,SIDM00285,5.255901,1.1302303
1003,Camptothecin,SIDM00056,-2.345634,1.4285115
1004,RVX-208,SIDM00244,2.516655,2.3925214
1005,Tamoxifen,SIDM00579,3.646202,1.2130772
1006,UMI-77,SIDM00410,1.694385,2.1362536
1007,EPZ5676,SIDM00929,5.327217,4.5627265
1008,I-BET-762,SIDM00679,3.0004835,3.8085182
1009,Sapitinib,SIDM00393,-1.51999,0.29994935
1010,Sapitinib,SIDM00250,-0.549328,0.4619192
1011,Sapitinib,SIDM00023,0.517581,1.1938
1012,Tamoxifen,SIDM00584,4.330623,2.9456332
1013,EPZ004777,SIDM00519,5.004819,2.181845
1014,5-Fluorouracil,SIDM00534,4.6430385,1.9742799
1015,UMI-77,SIDM00351,0.882147,1.649254
1016,Camptothecin,SIDM00276,-1.187692,2.4834516
1017,5-Fluorouracil,SIDM00837,3.148866,1.8084269
1018,5-Fluorouracil,SIDM00885,5.649602,1.9621483
1019,EPZ5676,SIDM00261,4.130912,2.956115
1020,EPZ5676,SIDM00835,6.886983,4.6252356
1021,RVX-208,SIDM00182,4.38305,3.956264
