,drug,cell_line,IC50,prediction
1031,MIM1,SIDM00621,3.012802,2.315799
1032,LY2109761,SIDM00954,5.424148,0.32921308
1033,LGK974,SIDM00103,4.285397,3.7286415
1034,Cisplatin,SIDM00527,2.143094,-1.3237362
1035,MK-1775,SIDM00539,0.71923,2.1397648
1036,Entospletinib,SIDM01160,3.876749,3.7801902
1037,GDC0810,SIDM00976,4.706685,0.2687235
1038,Sorafenib,SIDM01007,1.4365685,2.7413461
1039,GDC0810,SIDM00532,5.9935,0.5176512
1040,Fulvestrant,SIDM00291,3.355192333333333,0.5924099
1041,Fulvestrant,SIDM00424,2.573776666666667,-0.054090917
1042,MK-1775,SIDM00260,0.988709,2.9206855
1043,Fulvestrant,SIDM00412,2.924436666666667,-1.4961207
1044,BMS-536924,SIDM00099,3.7858615,1.0505884
1045,Cisplatin,SIDM01132,2.534218,-0.36781427
1046,LY2109761,SIDM00953,4.279841,-0.52849287
1047,WIKI4,SIDM00835,4.419534,3.4876919
1048,MIRA-1,SIDM00182,6.669458,3.9929297
1049,WIKI4,SIDM00042,2.16346,2.6359184
1050,MK-1775,SIDM00407,-0.300994,-0.47888047
1051,Fulvestrant,SIDM00243,2.8945876666666663,-1.3043587
1052,Oxaliplatin,SIDM00565,6.1995915,2.091098
1053,WIKI4,SIDM01251,3.32536,0.9709911
1054,MIRA-1,SIDM00967,6.383602,4.659808
1055,WIKI4,SIDM00781,4.965947,2.8504546
1056,LY2109761,SIDM00542,6.15605,1.5951436
1057,Sorafenib,SIDM00444,2.506154,3.4557707
1058,MIM1,SIDM00406,0.7986325000000001,0.18620159
1059,Sorafenib,SIDM00326,3.068984,3.9140809
1060,Cisplatin,SIDM00584,3.509379,1.1412332
1061,Oxaliplatin,SIDM00596,4.7841165,2.3820546
1062,GDC0810,SIDM00351,4.881499,-0.27101848
1063,Oxaliplatin,SIDM00527,3.815016,0.8616217
1064,LGK974,SIDM00045,2.159513,1.048125
1065,Cisplatin,SIDM00445,2.229399,-1.1331038
1066,Entospletinib,SIDM00311,3.626098,3.5666437
1067,MIM1,SIDM01133,3.798225,2.3568902
1068,WIKI4,SIDM00444,3.212167,2.7065973
1069,WIKI4,SIDM00259,2.696999,2.2756097
1070,MIRA-1,SIDM00638,4.44937,4.238546
1071,MIRA-1,SIDM00540,5.041653,3.7752483
1072,Sorafenib,SIDM01248,0.827281,4.793915
1073,LGK974,SIDM01090,3.304245,3.0069678
1074,LGK974,SIDM00527,3.5965025,3.1480935
1075,GDC0810,SIDM00111,5.655389,1.5869818
1076,MIM1,SIDM01120,4.0449025,2.026037
1077,Bortezomib,SIDM01041,-4.329564,2.4304504
1078,MK-1775,SIDM00193,1.492032,2.9365704
1079,Sorafenib,SIDM00416,1.8324205,3.0842192
1080,WIKI4,SIDM00294,3.27879,2.119758
1081,MK-1775,SIDM00976,0.757204,1.9180696
1082,LY2109761,SIDM00864,5.204896,0.33833808
1083,Cisplatin,SIDM01175,5.279532333333333,2.4097545
1084,MIRA-1,SIDM00320,5.388348,5.3237634
1085,Cisplatin,SIDM00154,3.546048666666667,-1.1116428
1086,MIM1,SIDM00145,2.486189,1.3335638
1087,WIKI4,SIDM00250,3.645764,2.2989132
1088,Bortezomib,SIDM00197,-4.3550205,1.8787196
1089,MIM1,SIDM00266,3.835619,0.9390365
1090,MIRA-1,SIDM01073,3.983793,2.538623
1091,BMS-536924,SIDM00417,2.6664336666666664,0.600529
1092,Entospletinib,SIDM00181,3.44264,3.7721858
1093,LY2109761,SIDM00224,6.093386,1.3882375
1094,Cisplatin,SIDM00550,3.302852333333333,0.21855734
1095,BMS-536924,SIDM00535,1.9171003333333327,0.5976079
1096,Oxaliplatin,SIDM00864,5.6498645,1.2117643
1097,Bortezomib,SIDM00422,-6.4012985,1.8821471
1098,MIRA-1,SIDM01093,6.090589,4.6154547
1099,Oxaliplatin,SIDM00243,0.1452245,-0.26863515
1100,Fulvestrant,SIDM00599,3.2835110000000003,-0.11214048
1101,Oxaliplatin,SIDM00316,4.402763,1.4424472
1102,Sorafenib,SIDM00896,1.4808595,2.8941214
1103,Oxaliplatin,SIDM01228,4.9567385,0.91294175
1104,BMS-536924,SIDM00198,0.116566,0.6732334
1105,MIRA-1,SIDM00371,7.142866,4.724289
1106,Entospletinib,SIDM00841,4.608258,4.1242814
1107,LY2109761,SIDM00498,5.754102,0.07295383
1108,MIM1,SIDM00323,3.6977435,1.7783606
1109,Entospletinib,SIDM00332,4.623453,3.424383
1110,MIM1,SIDM01229,4.578646,1.7178516
1111,Entospletinib,SIDM00324,4.405343,2.2937791
1112,WIKI4,SIDM00420,2.747629,2.7995093
1113,Sorafenib,SIDM00528,2.340209,2.6622446
1114,GDC0810,SIDM00417,4.409136,1.5303545
1115,WIKI4,SIDM00958,3.802448,0.811726
1116,MK-1775,SIDM01159,1.871086,2.4900293
1117,MIRA-1,SIDM01120,5.8313,3.8796499
1118,MK-1775,SIDM01149,-1.504813,1.189934
1119,LY2109761,SIDM01092,4.696055,-0.42382926
1120,Fulvestrant,SIDM00218,5.846652,3.7253575
1121,MIRA-1,SIDM00418,7.639876,5.0854263
1122,MIM1,SIDM00758,5.440147,1.3636956
1123,MIRA-1,SIDM00758,5.868364,3.835399
1124,WIKI4,SIDM01047,3.396348,0.78992707
1125,LGK974,SIDM00951,3.1647995,2.2375982
1126,LGK974,SIDM00783,2.826643,2.938899
1127,MIRA-1,SIDM00261,4.340969,2.0718691
1128,LGK974,SIDM01102,2.507787,2.6405432
1129,MIRA-1,SIDM00294,2.69728,3.015604
1130,Cisplatin,SIDM00488,3.885897666666666,0.10792659
1131,Entospletinib,SIDM00003,4.558,2.6427808
1132,Fulvestrant,SIDM00214,4.283763333333333,0.17614877
1133,Bortezomib,SIDM00316,-5.016141,2.2643688
1134,Cisplatin,SIDM00623,2.27498,1.0655012
1135,Fulvestrant,SIDM00591,2.6715205,-0.8444076
1136,MIRA-1,SIDM00199,5.829039,4.092517
1137,GDC0810,SIDM00411,6.613552,3.395331
1138,MIRA-1,SIDM00324,4.31451,2.757189
1139,Bortezomib,SIDM00202,-3.896569,1.9944544
1140,MK-1775,SIDM01092,0.470886,2.5143542
1141,LGK974,SIDM00953,3.7772015,2.516253
1142,BMS-536924,SIDM01161,0.7910783333333332,-1.0967176
1143,MIM1,SIDM00100,5.34274,2.8508089
1144,Cisplatin,SIDM00418,4.186779333333333,1.100949
1145,Cisplatin,SIDM00833,3.982518,1.3117435
1146,Fulvestrant,SIDM00427,2.569967,-0.90895647
1147,Cisplatin,SIDM00182,3.5655743333333336,0.6813465
1148,WIKI4,SIDM01145,2.781168,1.607894
1149,Cisplatin,SIDM00230,3.002148333333333,0.415366
1150,Oxaliplatin,SIDM00863,1.8592485,0.7262997
1151,LY2109761,SIDM00374,4.656628,-0.81746024
1152,GDC0810,SIDM00487,3.434033,0.91543275
1153,Entospletinib,SIDM00631,3.844077,3.2558343
1154,Cisplatin,SIDM00091,1.9344923333333337,-0.06665848
1155,BMS-536924,SIDM00542,2.5826855,0.5475118
1156,Fulvestrant,SIDM00199,4.365805333333333,0.64912444
1157,Cisplatin,SIDM00837,1.9539176666666669,-1.7654042
1158,Cisplatin,SIDM00900,1.8916573333333333,-1.2304695
1159,LY2109761,SIDM00264,5.929757,0.25243008
1160,MK-1775,SIDM00379,0.4019,1.6510491
1161,Oxaliplatin,SIDM00889,3.8474595,0.49064183
1162,Cisplatin,SIDM00490,2.3186953333333333,-0.13960016
1163,Cisplatin,SIDM01090,2.5893420000000003,-1.8482344
1164,GDC0810,SIDM00114,6.555476,3.1917646
1165,GDC0810,SIDM00930,5.020526,0.96805644
1166,Entospletinib,SIDM00935,1.253508,2.5181024
1167,Bortezomib,SIDM00517,-4.776173,2.4543643
1168,Sorafenib,SIDM00948,2.662397,3.5056143
1169,LGK974,SIDM00224,3.1213680000000004,3.2359917
1170,Sorafenib,SIDM00264,3.9786915,4.173371
1171,MIRA-1,SIDM00929,5.599096,3.840318
1172,BMS-536924,SIDM00214,1.457859,-0.1917136
1173,LGK974,SIDM01175,5.145472,4.7035723
1174,Fulvestrant,SIDM00102,4.349953,1.5129776
1175,BMS-536924,SIDM00814,1.7682005,-0.27584893
1176,Sorafenib,SIDM00294,2.201462,3.879854
1177,LGK974,SIDM00583,3.3003150000000003,3.8760583
1178,Fulvestrant,SIDM00064,3.0603156666666664,0.29748088
1179,Fulvestrant,SIDM00835,4.913718333333334,2.2760851
1180,BMS-536924,SIDM00758,3.670644,0.007977478
1181,Fulvestrant,SIDM00975,4.4235153333333335,0.80546266
1182,LGK974,SIDM01047,2.980396,2.434098
1183,GDC0810,SIDM00244,4.807679,-0.9819979
1184,Entospletinib,SIDM01179,4.704127,4.0277166
1185,Bortezomib,SIDM00389,-5.756465,0.97017676
1186,WIKI4,SIDM00592,3.176246,1.7620363
1187,MK-1775,SIDM00441,-1.172763,0.81109494
1188,LY2109761,SIDM00389,4.157814,-2.1422212
1189,Cisplatin,SIDM01245,3.098308,-0.3914726
1190,MIRA-1,SIDM00364,3.537028,1.4205749
1191,Fulvestrant,SIDM00792,3.2296215,0.9398857
1192,WIKI4,SIDM00655,4.280405,2.1838295
1193,Oxaliplatin,SIDM00482,1.9695515,-0.13623658
1194,Entospletinib,SIDM00501,5.728345,3.8553958
1195,WIKI4,SIDM01149,3.128843,1.6404266
1196,Entospletinib,SIDM00137,5.080795,3.6229196
1197,BMS-536924,SIDM00953,1.228417,1.4007847
1198,Sorafenib,SIDM00490,2.6509655,4.5664835
1199,LY2109761,SIDM01006,4.79512,-0.50770116
1200,LY2109761,SIDM00118,4.80375,-0.3403941
1201,Sorafenib,SIDM00287,1.3424485000000002,3.0964658
1202,BMS-536924,SIDM00592,1.462142,-1.4290667
1203,Entospletinib,SIDM00120,5.803226,4.592569
1204,Oxaliplatin,SIDM00042,3.443185,1.4135668
1205,Sorafenib,SIDM00967,3.429926,3.723808
1206,GDC0810,SIDM00832,5.707114,2.1023092
1207,LY2109761,SIDM00263,4.629702,-0.3292238
1208,Sorafenib,SIDM00257,1.5170815,3.2422197
1209,Fulvestrant,SIDM00837,3.5032153333333333,-1.0477526
1210,MIM1,SIDM00793,2.58102,1.864795
1211,GDC0810,SIDM00182,3.911248,1.624121
1212,LY2109761,SIDM00659,4.912318,0.60924226
1213,MK-1775,SIDM00102,0.429288,3.0659077
1214,WIKI4,SIDM00145,3.489086,1.5179603
1215,Bortezomib,SIDM01237,-3.167876,3.7068865
1216,Fulvestrant,SIDM00202,3.593622333333333,0.087699406
1217,GDC0810,SIDM01159,4.658102,0.5255822
1218,LY2109761,SIDM00137,6.082896,0.18273842
1219,Oxaliplatin,SIDM00230,5.1146145,0.95320207
1220,Oxaliplatin,SIDM01175,7.716034,3.116408
1221,LGK974,SIDM00542,3.7198445,3.5646036
1222,Fulvestrant,SIDM00289,3.4367520000000003,-0.8697834
1223,GDC0810,SIDM00156,4.182321,2.5517142
1224,MK-1775,SIDM00214,0.54473,2.0839775
1225,MIM1,SIDM00445,3.6453745,0.9476302
1226,LY2109761,SIDM00929,5.256172,1.1271691
1227,MIM1,SIDM01126,3.1591835,2.2967317
1228,Oxaliplatin,SIDM00810,3.7732875,1.0126293
1229,GDC0810,SIDM00576,5.032801,-0.6289944
1230,Entospletinib,SIDM00438,5.202303,3.340286
1231,Fulvestrant,SIDM00971,5.0745000000000005,3.2141907
1232,Bortezomib,SIDM00793,-5.871954,2.622001
1233,MK-1775,SIDM00103,2.836061,2.1650124
1234,Fulvestrant,SIDM00540,4.027527,0.013320364
1235,LGK974,SIDM01155,3.999208,3.665823
1236,Fulvestrant,SIDM00550,3.467055333333333,1.3333514
1237,MIM1,SIDM00808,2.6824975,1.4032986
1238,Cisplatin,SIDM00929,2.788741,0.5876773
1239,WIKI4,SIDM00550,3.571335,2.6636112
1240,MIM1,SIDM00553,2.9902475,1.0589745
1241,Fulvestrant,SIDM00793,3.54398,0.62875336
1242,MIM1,SIDM00948,3.072425,1.6379025
1243,LGK974,SIDM00833,4.151356,4.147224
1244,Entospletinib,SIDM00793,3.300544,2.972813
1245,Oxaliplatin,SIDM00113,6.9396275,2.6807911
1246,MIM1,SIDM00242,2.417989,0.9970413
1247,MIM1,SIDM00104,4.3441015,2.2363951
1248,Cisplatin,SIDM01163,3.7613603333333336,1.8268089
1249,MIM1,SIDM01259,2.483863,1.544904
1250,MIRA-1,SIDM01006,5.1107,2.6401727
1251,MK-1775,SIDM00970,1.4452,1.1537585
1252,BMS-536924,SIDM01090,1.820371,-1.475564
1253,Entospletinib,SIDM00234,3.252176,2.2252052
1254,LGK974,SIDM01146,3.4240435,3.1303933
1255,Fulvestrant,SIDM00323,3.167774,0.51523346
1256,Entospletinib,SIDM00227,5.717157,3.6019385
1257,WIKI4,SIDM00834,5.612007,3.1530814
1258,WIKI4,SIDM00266,4.913671,1.4229448
1259,LGK974,SIDM01160,3.97856,3.8803048
1260,Bortezomib,SIDM00100,-1.554077,3.733482
1261,BMS-536924,SIDM01019,1.313751,-0.6190783
1262,Entospletinib,SIDM00294,4.546772,3.219701
1263,Entospletinib,SIDM00859,0.909952,2.0680883
1264,Entospletinib,SIDM00198,2.963261,3.0390344
1265,MK-1775,SIDM00003,-1.006216,1.9909792
1266,WIKI4,SIDM00621,4.593842,2.5984166
1267,Cisplatin,SIDM00111,1.76403,0.3180732
1268,BMS-536924,SIDM00596,2.7693885,0.7965921
1269,Cisplatin,SIDM01259,1.097635666666667,-0.644639
1270,GDC0810,SIDM00381,4.599441,1.1602542
1271,Oxaliplatin,SIDM00195,5.397333,1.4650223
1272,MK-1775,SIDM01090,-0.119973,1.3123176
1273,MK-1775,SIDM00935,-0.183389,-0.004985623
1274,LGK974,SIDM00504,4.1502765,2.9718752
1275,BMS-536924,SIDM00504,2.9301515,-0.83345914
1276,GDC0810,SIDM01041,5.482874,0.70974845
1277,LY2109761,SIDM00234,4.58045,-1.1990554
1278,Entospletinib,SIDM00549,2.648343,2.424823
1279,Cisplatin,SIDM00781,3.083417666666667,0.28464848
1280,MK-1775,SIDM00420,1.310168,1.5993314
1281,Bortezomib,SIDM00156,-4.725467,3.4454591
1282,Cisplatin,SIDM00424,1.970821333333333,-0.5314988
1283,GDC0810,SIDM01237,6.426797,2.3920748
1284,LGK974,SIDM00971,3.2337175,4.153628
1285,MIM1,SIDM01122,2.716664,2.0252466
1286,LY2109761,SIDM00530,5.519504,2.0998209
1287,GDC0810,SIDM00954,4.235253,1.6002195
1288,Cisplatin,SIDM00211,2.157464333333333,-1.3461277
1289,Entospletinib,SIDM00293,4.555586,3.3199337
1290,GDC0810,SIDM01163,6.956706,3.0684147
1291,BMS-536924,SIDM01179,3.186078666666667,-0.5464698
1292,GDC0810,SIDM00527,4.819908,-0.57294333
1293,Cisplatin,SIDM00540,2.821127,-1.0581951
1294,GDC0810,SIDM00406,2.908228,-1.9554393
1295,MK-1775,SIDM00889,-0.907972,1.2858021
1296,MK-1775,SIDM00180,-0.690714,1.035517
1297,Cisplatin,SIDM01168,3.903857666666667,0.45641783
1298,Bortezomib,SIDM00118,-6.2641860000000005,2.1753886
1299,Sorafenib,SIDM00885,2.0205265,3.7831833
1300,Cisplatin,SIDM00195,2.9393263333333333,1.3832331
1301,GDC0810,SIDM00783,5.178769,-0.41109002
1302,Entospletinib,SIDM01064,3.821304,3.390711
1303,MIM1,SIDM00971,5.1068355,2.6755922
1304,Entospletinib,SIDM00583,3.91957,4.2595973
1305,Oxaliplatin,SIDM00267,6.469641,1.6940923
1306,MIRA-1,SIDM00111,5.848496,4.4626074
1307,MIRA-1,SIDM00951,2.308107,1.893167
1308,BMS-536924,SIDM01098,0.41638,0.32766753
1309,BMS-536924,SIDM00045,-0.169781,-0.6754017
1310,Oxaliplatin,SIDM01132,4.180424,0.7698391
1311,Sorafenib,SIDM00535,2.764959,4.365261
1312,Bortezomib,SIDM00789,-4.975359,2.0207396
1313,MIRA-1,SIDM00316,4.939019,3.7474945
1314,LGK974,SIDM00394,2.329973,3.8105295
1315,MIRA-1,SIDM00326,6.354129,4.108136
1316,LY2109761,SIDM00679,4.748119,1.7471714
1317,Cisplatin,SIDM00381,3.446012,0.6705224
1318,GDC0810,SIDM00846,5.048014,1.4389548
1319,Entospletinib,SIDM01132,3.085843,2.6752717
1320,Oxaliplatin,SIDM00362,1.9017815,-0.503899
1321,Sorafenib,SIDM01098,1.950999,3.5398421
1322,Cisplatin,SIDM01011,2.561455,-0.74014443
1323,Oxaliplatin,SIDM00127,6.8460405,1.7038171
1324,Oxaliplatin,SIDM00196,1.765259,0.22552785
1325,BMS-536924,SIDM01229,0.96857,0.6456846
1326,Fulvestrant,SIDM00252,4.19953,1.4635437
1327,GDC0810,SIDM00371,5.209594,2.070028
1328,MIM1,SIDM00837,4.2224655,1.1774962
1329,MIM1,SIDM00096,1.836537,0.93806416
1330,MK-1775,SIDM00332,0.965296,2.76368
1331,MK-1775,SIDM00302,1.46309,1.2660389
1332,MK-1775,SIDM00929,0.415774,2.5451353
1333,MIM1,SIDM00833,4.768416,2.4249563
1334,LY2109761,SIDM00182,6.102441,1.0464461
1335,MIM1,SIDM00127,2.680879,1.3452146
1336,BMS-536924,SIDM00287,1.970507666666667,-0.3992106
1337,BMS-536924,SIDM00406,0.716934,-1.2524536
1338,BMS-536924,SIDM01175,4.750169666666667,1.1838543
1339,WIKI4,SIDM00688,2.769645,1.4372416
1340,Sorafenib,SIDM00579,2.055096,2.9241357
1341,WIKI4,SIDM01120,4.203615,2.5817976
1342,GDC0810,SIDM01042,3.761466,-0.52635604
1343,Fulvestrant,SIDM00384,2.4870965000000003,-0.7503812
1344,LY2109761,SIDM00781,8.3762,1.2309952
1345,Fulvestrant,SIDM00233,2.737714333333333,-1.4003603
1346,Entospletinib,SIDM00487,3.826054,2.6660554
1347,LY2109761,SIDM00417,4.821767,0.6777049
1348,Cisplatin,SIDM00679,2.354864333333333,0.9418286
1349,LGK974,SIDM00234,2.3276625,1.8507395
1350,Fulvestrant,SIDM00198,4.4276595,-0.016651079
1351,GDC0810,SIDM01155,3.781125,0.84717214
1352,MIRA-1,SIDM00520,6.068315,4.793601
1353,Fulvestrant,SIDM00326,3.597592666666667,0.4041275
1354,WIKI4,SIDM01114,4.945514,2.2528179
1355,MIRA-1,SIDM00422,4.607843,2.1812756
1356,BMS-536924,SIDM00224,0.9737446666666668,0.6819356
1357,Entospletinib,SIDM00233,3.816497,2.601848
1358,Cisplatin,SIDM01229,3.265314,0.22304064
1359,Oxaliplatin,SIDM00047,2.897428,0.5698692
1360,Bortezomib,SIDM00577,-3.786024,2.1095142
1361,Bortezomib,SIDM00968,-4.028293,3.2868297
1362,Fulvestrant,SIDM00350,3.3431956666666665,1.3660295
1363,Fulvestrant,SIDM00606,4.715619,1.5464725
1364,Sorafenib,SIDM00569,2.940498,4.241172
1365,WIKI4,SIDM00343,4.994989,3.0665267
1366,Bortezomib,SIDM00082,-4.916158,3.4043708
1367,WIKI4,SIDM00251,5.369209,2.469672
1368,WIKI4,SIDM01155,3.44606,2.8237946
1369,Cisplatin,SIDM00832,2.953243333333333,0.1578911
1370,LGK974,SIDM00482,2.3983965,2.2862208
1371,MK-1775,SIDM00114,2.030162,4.300975
1372,Sorafenib,SIDM00121,1.974346,3.017218
1373,LY2109761,SIDM00540,3.417703,0.09474688
1374,WIKI4,SIDM00394,3.27639,2.8562684
1375,MK-1775,SIDM00659,0.765801,2.1367307
1376,GDC0810,SIDM00294,5.327022,1.6058073
1377,LY2109761,SIDM01179,6.304056,-0.33124623
1378,LGK974,SIDM01149,3.36831,2.0547307
1379,Sorafenib,SIDM00968,2.49751,4.5001554
1380,Cisplatin,SIDM00299,2.551614333333333,0.39933643
1381,Fulvestrant,SIDM00394,3.3862843333333337,0.94224423
1382,MK-1775,SIDM00528,1.273187,1.0136003
1383,Oxaliplatin,SIDM00274,4.2731445,1.8418741
1384,Entospletinib,SIDM00176,2.008093,2.9993238
1385,MK-1775,SIDM00680,0.724519,2.8568857
1386,LGK974,SIDM00489,2.3765755,3.3677413
1387,WIKI4,SIDM00951,3.675327,1.0257146
1388,GDC0810,SIDM00241,3.870694,-0.16640627
1389,Entospletinib,SIDM00323,4.043976,2.7593546
1390,MK-1775,SIDM00251,-0.818549,2.786459
1391,Cisplatin,SIDM01093,3.8254506666666654,1.6571348
1392,Bortezomib,SIDM01095,-3.893463,1.5756645
1393,LGK974,SIDM01092,3.265539,3.2747319
1394,WIKI4,SIDM00260,4.805794,2.9620647
1395,MK-1775,SIDM01174,2.513296,4.2288947
1396,LY2109761,SIDM00394,5.573988,0.72007143
1397,LY2109761,SIDM01161,4.983769,-0.18498209
1398,GDC0810,SIDM00044,6.202473,1.5543153
1399,MIM1,SIDM00182,4.2671355,1.9387491
1400,GDC0810,SIDM00596,5.455785,2.3812246
1401,WIKI4,SIDM00362,2.773035,1.0940707
1402,Sorafenib,SIDM00846,2.215461,4.36177
1403,Fulvestrant,SIDM01174,5.330752666666666,2.8647368
1404,BMS-536924,SIDM00326,0.2531253333333333,-0.3091268
1405,MIRA-1,SIDM00104,5.831503,4.444841
1406,MK-1775,SIDM00562,1.55449,1.7890015
1407,GDC0810,SIDM01019,4.320711,1.0047877
1408,MIM1,SIDM00418,3.4275640000000003,2.9177747
1409,MIM1,SIDM00176,3.4132485,1.3251982
1410,Fulvestrant,SIDM00277,1.61869,-2.560799
1411,MK-1775,SIDM00444,0.069153,1.6502752
1412,Bortezomib,SIDM00958,-5.828718,1.6022661
1413,BMS-536924,SIDM00100,3.917811,1.3951743
1414,Cisplatin,SIDM00205,1.3417446666666668,-0.9184045
1415,Bortezomib,SIDM00364,-4.056894,1.3449965
1416,BMS-536924,SIDM00195,1.941097,1.6465895
1417,LGK974,SIDM01133,3.756093,2.527093
1418,Entospletinib,SIDM00835,5.534526,4.436282
1419,Sorafenib,SIDM00216,2.141864,2.8827448
1420,LY2109761,SIDM01047,4.658368,-0.9418593
1421,GDC0810,SIDM00205,3.859265,-0.17721161
1422,GDC0810,SIDM00577,3.753903,1.200856
1423,GDC0810,SIDM00388,3.962488,0.44093734
1424,Cisplatin,SIDM00406,0.9204956666666666,-2.3550646
1425,Sorafenib,SIDM00496,2.579422,4.055275
1426,WIKI4,SIDM00793,4.551372,2.2438443
1427,MK-1775,SIDM01233,1.838394,2.4282846
1428,Fulvestrant,SIDM00351,3.1956113333333334,-0.52250296
1429,Bortezomib,SIDM00218,-1.827776,4.9234004
1430,LY2109761,SIDM00350,4.796376,1.0213335
1431,Oxaliplatin,SIDM01006,4.7979055,0.6355316
1432,GDC0810,SIDM00491,4.926163,0.4915005
1433,GDC0810,SIDM00412,2.827361,-1.3821392
1434,GDC0810,SIDM00285,5.122588,1.3850865
1435,GDC0810,SIDM00317,7.15963,3.5860884
1436,MK-1775,SIDM00367,0.987091,1.8498032
1437,MIRA-1,SIDM00227,4.634226,4.3737764
1438,GDC0810,SIDM00276,3.533719,-0.1398803
1439,Oxaliplatin,SIDM00549,1.6637855,-0.09634134
1440,Fulvestrant,SIDM00954,3.2867386666666665,0.623287
1441,GDC0810,SIDM00517,6.000228,-0.28567973
1442,Bortezomib,SIDM00234,-3.554791,1.0504506
1443,MK-1775,SIDM00504,-0.4951,1.020844
1444,MIRA-1,SIDM00889,5.334291,3.298787
1445,MIM1,SIDM01064,3.1251740000000003,2.0727003
1446,MIRA-1,SIDM00561,3.146854,2.085782
1447,Sorafenib,SIDM00623,3.181433,4.4167147
1448,MK-1775,SIDM00233,-2.814454,1.154881
1449,Sorafenib,SIDM00137,3.229341,4.162472
1450,BMS-536924,SIDM00176,2.2080295,0.07619786
1451,Cisplatin,SIDM00841,2.616370666666666,-0.4651491
1452,LGK974,SIDM00243,3.4844635,2.042081
1453,Oxaliplatin,SIDM00424,2.4648395,0.2524174
1454,Oxaliplatin,SIDM00198,5.792015,0.5612726
1455,GDC0810,SIDM00699,6.138334,3.5366256
1456,MK-1775,SIDM01187,2.840821,2.7595174
1457,MIRA-1,SIDM00813,4.432878,1.5524988
1458,LGK974,SIDM00211,2.6749775,1.6357858
1459,WIKI4,SIDM00520,5.641301,3.1132967
1460,Cisplatin,SIDM00320,3.70504,2.4105692
1461,MK-1775,SIDM00953,-0.475771,1.9446611
1462,MIRA-1,SIDM00256,4.410973,2.1575646
1463,Oxaliplatin,SIDM01155,5.8125705,2.0724833
1464,MIRA-1,SIDM00362,2.51738,1.4512537
1465,MK-1775,SIDM00535,3.124804,2.8717594
1466,LY2109761,SIDM00294,5.112615,-0.7899046
1467,Cisplatin,SIDM00517,2.133839333333333,-1.4450183
1468,LY2109761,SIDM01095,4.570498,-0.30899543
1469,BMS-536924,SIDM00781,2.257988333333333,0.29205245
1470,Entospletinib,SIDM00201,3.801621,2.6476617
1471,MK-1775,SIDM00406,-0.869074,-0.30691534
1472,GDC0810,SIDM00584,5.798832,1.5086212
1473,LGK974,SIDM00111,3.5002645,3.4661095
1474,LGK974,SIDM00540,3.5302865,3.154263
1475,Cisplatin,SIDM00930,2.742877,0.2848102
1476,BMS-536924,SIDM00320,4.1698115,2.1640072
1477,MIM1,SIDM01132,2.962587,1.3098061
1478,Cisplatin,SIDM00350,2.1359516666666667,-0.016042866
1479,Oxaliplatin,SIDM00201,3.4921105,-0.08029987
1480,Bortezomib,SIDM00623,-5.341521,3.3083415
1481,Bortezomib,SIDM01233,-5.168581,2.8083665
1482,WIKI4,SIDM00953,4.283694,1.92116
1483,Cisplatin,SIDM00317,5.17614,2.7066264
1484,Bortezomib,SIDM00540,-3.854548,2.132645
1485,LY2109761,SIDM01251,4.330848,-1.5991702
1486,Bortezomib,SIDM00427,-4.6698715,1.6998129
1487,Entospletinib,SIDM01011,2.720676,2.5387957
1488,Cisplatin,SIDM00174,2.531238333333333,-1.0080492
1489,Cisplatin,SIDM00098,3.306725333333333,0.3442406
1490,WIKI4,SIDM00302,3.990827,2.150305
1491,Bortezomib,SIDM01146,-4.0329065,2.82422
1492,GDC0810,SIDM00047,4.538821,-0.4465565
1493,Entospletinib,SIDM00241,4.64448,2.3900971
1494,BMS-536924,SIDM00375,2.2456775,-0.20806658
1495,LGK974,SIDM00975,4.3785585,3.6069891
1496,LGK974,SIDM00003,3.6093915,3.1244252
1497,Entospletinib,SIDM00444,3.524477,3.4281924
1498,BMS-536924,SIDM00846,1.502937,0.3428144
1499,BMS-536924,SIDM00211,0.0197773333333333,-0.561127
1500,LY2109761,SIDM00174,4.899138,0.029117592
1501,MIRA-1,SIDM00808,1.961036,2.0204298
1502,Sorafenib,SIDM01041,3.925881,3.769142
1503,Bortezomib,SIDM01175,-5.2426915,4.0302157
1504,GDC0810,SIDM00343,6.181135,2.2671783
1505,BMS-536924,SIDM00488,1.192483,-0.18946028
1506,Fulvestrant,SIDM00951,3.201739,-0.9647457
1507,WIKI4,SIDM00257,2.480235,1.7032502
1508,Sorafenib,SIDM00842,0.6681395,3.4244425
1509,LGK974,SIDM00407,2.291751,1.2882986
1510,Entospletinib,SIDM00837,5.145776,2.8670418
1511,Oxaliplatin,SIDM00308,2.495163,-0.5077403
1512,Fulvestrant,SIDM01132,3.500593333333333,-0.26988736
1513,Cisplatin,SIDM00302,1.947973,-1.0820887
1514,Entospletinib,SIDM01041,2.066867,3.4170527
1515,MIRA-1,SIDM01245,3.493678,2.062482
1516,Oxaliplatin,SIDM00699,5.4126295,1.9966283
1517,LGK974,SIDM00266,3.168413,2.0331762
1518,WIKI4,SIDM00542,4.034087,2.832322
1519,Sorafenib,SIDM00466,6.491681,6.34659
1520,GDC0810,SIDM00551,4.54675,-0.22596967
1521,MIRA-1,SIDM00174,5.877246,3.2149684
1522,LY2109761,SIDM00324,4.460073,-0.50024575
