,drug,cell_line,IC50,prediction
513,Fulvestrant,SIDM00091,5.061576666666666,3.8825445
514,ABT737,SIDM00256,-1.188227,0.3596591
515,PD173074,SIDM00532,2.7338655000000003,3.811287
516,PD173074,SIDM00792,2.743454,3.2125804
517,Uprosertib,SIDM00317,5.949109,3.6396313
518,Wnt-C59,SIDM00905,3.5491925,3.7536702
519,Erlotinib,SIDM00374,3.3768215,3.0137691
520,Nutlin-3a (-),SIDM00317,6.286308,5.646686
521,ABT737,SIDM01168,1.135587,2.921558
522,AZ6102,SIDM00407,1.704597,2.4171305
523,I-BET-762,SIDM00969,4.1081035,4.196173
524,Taselisib,SIDM00367,1.652931,2.3889577
525,Oxaliplatin,SIDM00317,8.201448,5.3301435
526,MIM1,SIDM00917,1.8193415,2.8702745
527,Niraparib,SIDM00262,6.05818,2.733635
528,Ulixertinib,SIDM00101,4.0628505,3.629942
529,AGI-5198,SIDM00532,5.17669,5.2935586
530,WZ4003,SIDM00198,3.449281,3.4441564
531,Pictilisib,SIDM00659,1.83858,2.9333587
532,PD0325901,SIDM00930,1.216149,0.86002064
533,Camptothecin,SIDM00592,-4.29375,-2.51461
534,Docetaxel,SIDM00367,-5.501646666666666,-2.2763715
535,WIKI4,SIDM01132,3.370777,3.7105267
536,Navitoclax,SIDM00196,-0.882373,-0.021563701
537,OSI-027,SIDM00472,4.794559,3.823999
538,MK-1775,SIDM00374,-0.358379,-0.32996318
539,Dasatinib,SIDM00905,0.855698,-0.6847886
540,Vorinostat,SIDM00242,0.743803,0.15118912
541,Luminespib,SIDM01132,-2.802268,-2.8503609
542,AZD6738,SIDM00317,3.5271295,2.616008
543,Paclitaxel,SIDM00407,-5.7061720000000005,-3.4195845
544,Ibrutinib,SIDM00091,7.015192,4.9628243
545,PD0325901,SIDM00969,-0.4009515000000001,-0.37432143
546,VX-11e,SIDM00930,3.300813,3.0019574
547,Temozolomide,SIDM00905,6.459599,6.2090983
548,5-Fluorouracil,SIDM00367,1.4505594999999998,2.9894438
549,BI-2536,SIDM00954,-1.7038345,4.158669
550,AZD5363,SIDM00103,1.459215,4.1980433
551,Wee1 Inhibitor,SIDM00101,4.2751775,2.9415126
552,RVX-208,SIDM00196,5.428069,4.205441
553,WIKI4,SIDM00299,4.916525,4.1983743
554,Ruxolitinib,SIDM00783,3.7730235,4.8708053
555,VX-11e,SIDM00792,3.526011,3.2402177
556,GSK591,SIDM00154,5.416341,5.0200434
557,MK-2206,SIDM00792,2.110463,3.0428462
558,Sepantronium bromide,SIDM00299,-4.6584745000000005,-2.8685865
559,MIM1,SIDM00262,4.6794725,3.0774624
560,OTX015,SIDM00954,3.399771,2.5447161
561,Osimertinib,SIDM00154,0.880972,2.3589518
562,I-BET-762,SIDM00154,4.344863500000001,4.316524
563,Vinblastine,SIDM00256,-5.5829135,0.71633816
564,Entinostat,SIDM00472,3.473587,3.2897081
565,ABT737,SIDM00917,0.476816,0.89941984
566,Trametinib,SIDM00091,-3.727819,-0.72074115
567,Navitoclax,SIDM00532,1.670178,3.0772147
568,Afuresertib,SIDM00792,3.031496,3.6918159
569,WIKI4,SIDM00242,1.966656,2.9473493
570,Trametinib,SIDM00262,2.034972,1.4681479
571,Trametinib,SIDM00257,2.2977995,1.5006964
572,Cyclophosphamide,SIDM00374,5.214057,4.7571025
573,BMS-345541,SIDM00592,3.8329025,2.8767648
574,I-BET-762,SIDM00317,5.3288975,4.494881
575,Gemcitabine,SIDM00783,-3.662206666666666,3.7178798
576,Cediranib,SIDM01168,4.732581,3.0356808
577,LY2109761,SIDM00783,5.245,5.6202154
578,PCI-34051,SIDM01168,5.087304,5.9306726
579,PCI-34051,SIDM00257,2.499674,3.846465
580,OTX015,SIDM00472,3.312965,3.8586428
581,Ipatasertib,SIDM00367,3.792729,3.4405217
582,Erlotinib,SIDM00101,4.180602,3.941028
583,Navitoclax,SIDM00659,2.121741,2.9857917
584,Cytarabine,SIDM01168,2.126696,0.85760564
585,MK-1775,SIDM01168,1.637574,0.8230245
586,AZD8186,SIDM00196,2.6225255,2.249812
587,Buparlisib,SIDM00930,1.181696,1.8907521
588,AZD4547,SIDM00103,2.152792,2.82686
589,EPZ004777,SIDM00242,5.114919,4.348342
590,Erlotinib,SIDM00198,1.9199835,2.6748943
591,BMS-536924,SIDM00091,1.322026,1.9346809
592,Bortezomib,SIDM01132,-6.150995,-1.7655876
593,PFI3,SIDM00969,4.831248,5.3139176
594,BMS-536924,SIDM00103,1.8127035,2.3905697
595,Camptothecin,SIDM00091,0.453549,-1.9167757
596,Uprosertib,SIDM00905,3.9226435,3.1755362
597,5-Fluorouracil,SIDM00659,4.0681515,4.289594
598,PCI-34051,SIDM00562,4.823263,4.52307
599,AZD7762,SIDM01168,-0.2945696666666667,0.6646179
600,MIRA-1,SIDM00103,6.923196,5.999694
601,Taselisib,SIDM00154,2.157997,3.1706448
602,Paclitaxel,SIDM00242,-3.0242805,-3.3379636
603,Dactinomycin,SIDM00091,-2.92826,-0.91153455
604,Obatoclax Mesylate,SIDM00198,-1.65169,-0.5140383
605,Dinaciclib,SIDM00198,-1.947516,-2.7249615
606,Dabrafenib,SIDM01132,5.184488,4.189362
607,Erlotinib,SIDM00659,2.983672,3.5191567
608,MK-8776,SIDM00562,2.494211,2.6674085
609,Erlotinib,SIDM00257,2.794055,2.4934022
610,UMI-77,SIDM00606,1.930975,2.7483695
611,WIKI4,SIDM00198,3.637528,3.6142275
612,BMS-536924,SIDM00242,-0.2318543333333333,1.033826
613,Cediranib,SIDM00917,2.049417,1.7342162
614,Talazoparib,SIDM00302,1.697779,2.3760228
615,RVX-208,SIDM01168,5.00828,6.1999483
616,Foretinib,SIDM00562,1.3022684999999998,0.7611525
617,AZD7762,SIDM00103,0.4892926666666666,0.71030533
618,EPZ004777,SIDM00302,3.787199,5.411898
619,WZ4003,SIDM00242,2.34084,3.367887
620,MIRA-1,SIDM00783,5.172384,5.521932
621,OF-1,SIDM00592,3.799935,4.468175
622,Alisertib,SIDM00562,-0.3598874999999999,1.2920419
623,Dabrafenib,SIDM00262,3.882581,4.0838175
624,Sapitinib,SIDM00196,4.721411,3.715312
625,EPZ5676,SIDM00256,5.083869,4.4979963
626,Entospletinib,SIDM00256,4.605998,3.8378906
627,Taselisib,SIDM00783,2.072143,2.7994533
628,Navitoclax,SIDM00969,1.259886,2.9629078
629,VE-822,SIDM00930,4.697894,3.7195296
630,LY2109761,SIDM00930,5.475862,5.2464576
631,Daporinad,SIDM00783,-6.363804,-2.854369
632,WZ4003,SIDM00562,4.817044,4.243728
633,Alpelisib,SIDM00592,2.390462,2.544549
634,RVX-208,SIDM00954,4.215535,5.4228106
635,Dinaciclib,SIDM00367,-3.846581,-2.8892295
636,Vinblastine,SIDM00917,-3.9839345,0.65492094
637,5-Fluorouracil,SIDM00592,3.1226245,3.3904276
638,Cediranib,SIDM00532,1.035248,2.8939347
639,LCL161,SIDM00954,4.8146805,3.4078422
640,PD0325901,SIDM00917,0.7371475000000001,0.23242137
641,RVX-208,SIDM00472,4.663524,6.1570477
642,Vorinostat,SIDM00256,-0.420317,0.16660178
643,EPZ004777,SIDM00317,7.709442,5.8903017
644,SCH772984,SIDM00407,1.98624,3.3812873
645,WZ4003,SIDM00367,2.031977,3.3099442
646,Niraparib,SIDM00917,1.642063,2.197573
647,Entospletinib,SIDM00917,0.864686,3.6049385
648,AGI-6780,SIDM00659,3.033481,3.2850356
649,Tamoxifen,SIDM00969,3.4133675,4.276667
650,GSK1904529A,SIDM00917,2.293151,3.0983896
651,BMS-536924,SIDM01132,0.325397,2.0435348
652,EPZ5676,SIDM00198,5.947369,4.717425
653,LCL161,SIDM00472,4.5799015,4.094548
654,GSK2606414,SIDM00954,4.251322,4.0110736
655,WEHI-539,SIDM00101,5.918692,4.088653
656,AZD7762,SIDM00196,-1.7222046666666666,-0.89371455
657,Temozolomide,SIDM00101,7.480413,6.635073
658,AZ960,SIDM00257,0.09416,1.5557911
659,Docetaxel,SIDM00257,-6.609531333333333,-2.8245573
660,OF-1,SIDM00367,3.224574,4.3941784
661,Dabrafenib,SIDM00299,5.5003275,4.5972075
662,Ibrutinib,SIDM00905,3.533297,3.2359753
663,Venetoclax,SIDM00930,2.887328,3.3352323
664,AZD6738,SIDM00196,0.4024985,1.7013454
665,Obatoclax Mesylate,SIDM00407,-1.362445,-1.0730362
666,IWP-2,SIDM00103,4.489186,3.6625562
667,EPZ004777,SIDM00905,4.62779,5.256496
668,Entospletinib,SIDM00101,5.168696,4.9846745
669,AMG-319,SIDM00198,5.612789,3.72914
670,Sepantronium bromide,SIDM00917,-4.923216,-4.4294796
671,Pictilisib,SIDM00154,0.6160835,3.3117144
672,Cyclophosphamide,SIDM00407,4.189215,3.7219195
673,LGK974,SIDM01132,3.0248225,3.6964216
674,Dinaciclib,SIDM00262,-3.076525,-2.2835784
675,5-Fluorouracil,SIDM00792,5.673837499999999,4.1928983
676,Cyclophosphamide,SIDM00242,4.91686,5.0497756
677,Epirubicin,SIDM00954,0.229241,0.10132603
678,MN-64,SIDM01132,5.344559,4.9206004
679,Ipatasertib,SIDM00103,2.273472,4.770824
680,Dactolisib,SIDM00374,-1.493317,-1.2499878
681,MIRA-1,SIDM00154,5.669979,5.5147038
682,AT13148,SIDM00299,4.517869,4.141973
683,Gefitinib,SIDM00317,3.899134,2.8026333
684,AZD3759,SIDM00407,1.120852,1.6080854
685,AGI-5198,SIDM00256,3.411647,4.0780044
686,LGK974,SIDM00374,3.325721,3.381989
687,Sepantronium bromide,SIDM00374,-5.7192075,-4.323401
688,Temozolomide,SIDM00262,6.5882975,5.949738
689,WZ4003,SIDM00659,4.376318,4.19319
690,Wnt-C59,SIDM00659,3.4371405,4.2770247
691,Ruxolitinib,SIDM00154,3.979183,5.088325
692,GSK1904529A,SIDM00532,3.438694,4.1311364
693,Afatinib,SIDM00091,2.224670333333333,1.705219
694,Navitoclax,SIDM00367,2.5217015,1.822468
695,SCH772984,SIDM00969,3.626719,2.8071656
696,PD0325901,SIDM00091,-2.8927045,-0.33526862
697,AZD8186,SIDM00592,1.9657465,1.9674107
698,Bortezomib,SIDM00954,-3.8787905,-2.216012
699,Fulvestrant,SIDM00917,3.475995,3.0955296
700,ML323,SIDM00367,4.445582,4.182713
701,Dactolisib,SIDM00302,-2.984638,-0.7796454
702,Pevonedistat,SIDM00196,-1.233167,-0.7595657
703,Bortezomib,SIDM00154,-5.234531,-0.027690776
704,Gemcitabine,SIDM00367,-3.9577073333333335,2.7865405
705,AZD7762,SIDM00472,-0.7025686666666666,0.07562299
706,LY2109761,SIDM00091,7.090806,6.217449
707,Fulvestrant,SIDM00532,3.0787745,4.021686
708,GSK591,SIDM00302,4.875442,4.9020925
709,GDC0810,SIDM00198,5.740656,3.7493544
710,RVX-208,SIDM00257,4.532831,4.328422
711,AZD5582,SIDM00103,4.2775015,3.1506546
712,Entinostat,SIDM01132,0.847219,1.7943735
713,Crizotinib,SIDM00242,1.589384,1.6118968
714,Wnt-C59,SIDM00969,3.8351855,4.3394628
715,Oxaliplatin,SIDM00783,2.0459505,4.246206
716,Rapamycin,SIDM00792,-2.15954,-1.3035182
717,Rapamycin,SIDM00317,2.006358,-1.1762354
718,PRT062607,SIDM00154,1.916637,3.4292552
719,Palbociclib,SIDM00302,1.4419775,2.3590755
720,Entospletinib,SIDM00257,2.999242,4.015522
721,VE821,SIDM00262,4.528358,3.1835115
722,Entinostat,SIDM00198,0.8870015,1.3514941
723,Palbociclib,SIDM00792,3.999008,3.5133781
724,Erlotinib,SIDM00154,1.967127,3.4700046
725,MK-1775,SIDM00954,0.955503,0.36051008
726,RVX-208,SIDM00562,4.806371,4.649259
727,Wnt-C59,SIDM01132,2.8099945,4.1254764
728,AT13148,SIDM00659,2.646426,3.3776188
729,WZ4003,SIDM00154,2.131176,4.5423303
730,PFI3,SIDM00592,4.882723,4.6769357
731,Alisertib,SIDM00262,3.4847275,0.25397262
732,PLX-4720,SIDM00606,2.918821666666666,3.5728993
733,MIM1,SIDM00317,4.22081,3.4505148
734,Linsitinib,SIDM00954,1.809344,3.3159611
735,MN-64,SIDM00606,4.851166,4.9439554
736,Bortezomib,SIDM00262,-8.1002125,-2.5045357
737,SCH772984,SIDM00930,3.173036,3.632458
738,Nutlin-3a (-),SIDM00374,2.2198925,3.6387572
739,Cytarabine,SIDM00367,-1.881365,-0.7221133
740,AZD5363,SIDM00930,3.774287,3.239151
741,Irinotecan,SIDM00930,2.452036,2.602395
742,AZD3759,SIDM00367,2.47562,2.2199292
743,Dasatinib,SIDM01168,1.219521,1.5569775
744,Olaparib,SIDM00472,4.413347666666667,4.218808
745,PD173074,SIDM00101,1.7259795,3.8813744
746,Docetaxel,SIDM00374,-3.9241793333333335,-1.9268353
747,WEHI-539,SIDM00792,3.264159,3.4702067
748,Sabutoclax,SIDM00905,-0.480887,-0.098369144
749,Buparlisib,SIDM00262,1.378397,1.1763451
750,IWP-2,SIDM01132,1.394879,2.4159799
751,GSK343,SIDM00374,2.71755,2.9385052
752,VE821,SIDM00256,1.488947,2.8324575
753,Dabrafenib,SIDM00256,4.172023,3.645965
754,VE-822,SIDM00472,4.154388,4.8711143
755,Foretinib,SIDM00257,-0.179967,-0.2655138
756,AZD5582,SIDM00917,1.7026695,1.4213347
757,Gemcitabine,SIDM00101,0.0774633333333333,4.3483844
758,AZD7762,SIDM00101,2.0528603333333333,0.35520986
759,Ulixertinib,SIDM00262,5.3186075,3.4624119
760,AT13148,SIDM00302,2.167027,3.259778
761,Uprosertib,SIDM00101,5.945307,4.512506
762,MIM1,SIDM00783,2.992677,3.700529
763,MIRA-1,SIDM00242,5.059623,4.6099195
764,Sapitinib,SIDM00592,1.456572,1.9476086
765,I-BRD9,SIDM00407,2.565013,2.435247
766,GSK1904529A,SIDM00562,3.4256455,3.3434505
767,Ipatasertib,SIDM00532,3.366177,3.793511
768,Talazoparib,SIDM01132,2.665647,2.2460804
769,Alpelisib,SIDM00302,2.962744,3.7582273
770,Tamoxifen,SIDM00606,3.101656,3.5931737
771,VE821,SIDM00783,5.195233,3.8666205
772,Sapitinib,SIDM00374,5.102179,3.905753
773,BMS-536924,SIDM00299,1.5834793333333337,2.4100604
774,I-BET-762,SIDM01132,4.675969,4.079509
775,PLX-4720,SIDM00472,5.157571,4.3200316
776,Crizotinib,SIDM00262,1.920884,1.7490934
777,VE821,SIDM01132,4.969494,3.5348196
778,LGK974,SIDM00101,3.9959995,4.1486654
779,PRT062607,SIDM00242,1.49152,2.2425725
780,Epirubicin,SIDM00101,0.311672,-0.53057134
781,Sorafenib,SIDM01168,3.576484,4.556666
782,Talazoparib,SIDM00562,3.7670635,3.8661659
783,Talazoparib,SIDM00299,1.410146,2.9477317
784,CZC24832,SIDM00256,4.282043,4.887714
785,WIKI4,SIDM00317,4.375759,4.0478325
786,Dactolisib,SIDM00262,-2.432267,-1.5199294
787,Vorinostat,SIDM01132,0.326986,0.5629565
788,Camptothecin,SIDM00257,-3.507236,-3.517871
789,Lapatinib,SIDM00407,1.6224690000000002,1.4882238
790,Fulvestrant,SIDM00407,2.084535,2.292267
791,AZ960,SIDM00562,4.420438,2.3814187
792,AZD5363,SIDM00101,4.487076,4.09403
793,VE821,SIDM00969,2.901167,4.1503167
794,Olaparib,SIDM00592,3.184394333333333,3.3079622
795,AZ960,SIDM00262,2.462565,1.9265604
796,Taselisib,SIDM01168,3.154225,3.1531646
797,Ulixertinib,SIDM00472,2.0878955,3.627217
798,Cytarabine,SIDM00103,-0.2323864999999999,0.7180575
799,Rapamycin,SIDM00299,-1.912017,-0.99242365
800,Venetoclax,SIDM00317,4.192805,3.873602
801,Epirubicin,SIDM00969,-2.426152,-1.4406195
802,Luminespib,SIDM00262,-3.9517595,-2.6356378
803,VE-822,SIDM00969,3.22522,3.7474618
804,Daporinad,SIDM00969,-4.924004500000001,-2.8503408
805,Leflunomide,SIDM00606,5.275534,4.2635536
806,Cyclophosphamide,SIDM00299,6.405926,5.923627
807,Dasatinib,SIDM00374,0.2553125,-0.51757836
808,SCH772984,SIDM00101,5.113751,3.7622857
809,ML323,SIDM00091,5.815691,5.25759
810,Tamoxifen,SIDM00659,4.385847,4.19782
811,I-BRD9,SIDM00954,3.012512,4.8601956
812,ABT737,SIDM00783,2.609518,2.6439419
813,Paclitaxel,SIDM00930,-4.014879,-2.332531
814,Dabrafenib,SIDM00198,4.2985525,3.742503
815,Vinorelbine,SIDM00101,-1.6076185,1.8754191
816,Niraparib,SIDM00154,2.54316,3.5781527
817,Palbociclib,SIDM00317,3.3622365,2.9189672
818,Uprosertib,SIDM00257,3.3305,2.2040625
819,Temozolomide,SIDM00091,7.1055475,7.05736
820,GSK591,SIDM00606,3.037041,4.40153
821,Vinblastine,SIDM00101,-0.993758,2.3698688
822,WIKI4,SIDM00783,4.171555,4.0286665
823,Erlotinib,SIDM00917,1.8647195,2.8231378
824,Entinostat,SIDM00154,1.942415,2.227721
825,Buparlisib,SIDM00196,0.569856,0.9452718
826,NVP-ADW742,SIDM00242,0.366901,1.9669412
827,Niraparib,SIDM01132,2.600782,3.211256
828,Uprosertib,SIDM00969,2.75687,3.6096375
829,AZD7762,SIDM00532,-0.2923813333333333,0.48069325
830,MK-2206,SIDM00659,3.0027625,2.9278934
831,WZ4003,SIDM00317,6.791168,4.471399
832,MK-1775,SIDM00930,0.128871,0.529201
833,Entospletinib,SIDM00262,1.699662,4.1554766
834,RVX-208,SIDM00783,5.311944,5.3277473
835,Venetoclax,SIDM00532,2.467766,3.5884235
836,GSK343,SIDM00905,3.4438510000000004,2.9064739
837,MK-8776,SIDM00905,2.001429,3.2619522
838,Palbociclib,SIDM00299,2.2060305,3.1419418
839,ABT737,SIDM00592,0.453993,2.5101123
840,Trametinib,SIDM00659,0.898807,1.295741
841,Nutlin-3a (-),SIDM00472,5.335497999999999,6.044294
842,Alpelisib,SIDM00091,1.978807,3.6949315
843,OF-1,SIDM00472,5.887804,5.36818
844,Niraparib,SIDM00930,5.228782,3.3029597
845,Osimertinib,SIDM00103,2.699447,3.111702
846,GSK343,SIDM00917,3.2024275,2.6961045
847,BIBR-1532,SIDM01168,6.900776,5.5586886
848,AZD5363,SIDM00606,1.09203,2.8890746
849,OTX015,SIDM00562,4.033172,1.7449167
850,Pictilisib,SIDM00954,2.0162686666666665,3.1029737
851,Dactinomycin,SIDM00257,-4.4764085,-2.2673178
852,MIRA-1,SIDM00472,5.382427,6.639049
853,Wee1 Inhibitor,SIDM00606,2.402255,1.6240299
854,Ulixertinib,SIDM00783,-0.6150975,2.2502244
855,PLX-4720,SIDM00242,2.7576685,2.6291614
856,Buparlisib,SIDM00792,2.543997,1.7000815
857,Lapatinib,SIDM00317,7.229082,3.6106763
858,MN-64,SIDM00257,4.009828,4.4773517
859,AZD7762,SIDM00659,-0.0113763333333333,-0.10448129
860,Osimertinib,SIDM00257,1.202187,1.0719332
861,UMI-77,SIDM00317,5.910209,3.7429433
862,GSK1904529A,SIDM00969,4.440946,3.7133603
863,AZD8186,SIDM00101,3.375802,3.1233983
864,OF-1,SIDM01168,4.186297,5.400878
865,VE821,SIDM00659,5.490624,4.5805354
866,VE-822,SIDM00917,1.162118,1.9558417
867,Leflunomide,SIDM00198,4.289308,3.8188457
868,WIKI4,SIDM00154,4.419077,4.058008
869,Dasatinib,SIDM00606,2.999593,-0.8891785
870,PD173074,SIDM00196,2.9875285,3.285849
871,PCI-34051,SIDM00407,2.290755,2.478489
872,XAV939,SIDM00101,4.490802,4.371246
873,NVP-ADW742,SIDM00783,2.380972,3.1610231
874,Rapamycin,SIDM00532,-1.983558,-1.286952
875,ML323,SIDM00154,4.90727,5.117102
876,Pevonedistat,SIDM00783,-1.862621,0.22125575
877,GSK591,SIDM00532,5.562624,5.1985364
878,PLX-4720,SIDM00659,4.118595333333333,3.5681367
879,CZC24832,SIDM00367,4.7339,4.658654
880,Fulvestrant,SIDM00592,3.5392536666666667,3.2888522
881,Sapitinib,SIDM00407,1.058985,2.5576248
882,CZC24832,SIDM00930,4.880941,5.0618176
883,EPZ004777,SIDM00606,4.952653,4.8956094
884,AZD7762,SIDM00905,-1.2295953333333334,-0.3616006
885,Dabrafenib,SIDM00659,4.9978515,4.1350236
886,Osimertinib,SIDM00606,2.204898,0.47440445
887,Pevonedistat,SIDM00606,0.348049,0.5086346
888,Ulixertinib,SIDM01168,2.2238435,3.0741642
889,BMS-345541,SIDM00103,3.691142,4.3391595
890,GDC0810,SIDM00792,4.40172,5.3845687
891,Dactolisib,SIDM00917,-2.4264025,-1.308424
892,Dasatinib,SIDM00103,3.097527,1.3363962
893,Gefitinib,SIDM00532,3.0659725,3.24083
894,Docetaxel,SIDM00101,0.7793260000000001,0.2112379
895,Epirubicin,SIDM00905,-1.429872,-0.42591378
896,RVX-208,SIDM00367,3.047134,4.2699866
897,OTX015,SIDM00917,2.412145,1.3699534
898,WEHI-539,SIDM00532,3.410719,4.222655
899,Talazoparib,SIDM00532,2.950442,3.5657592
900,Dactinomycin,SIDM00242,-3.3728785,-2.5966766
901,Vinblastine,SIDM00374,-4.6870325,0.9153153
902,Navitoclax,SIDM00472,2.6549630000000004,3.3548534
903,MK-8776,SIDM00101,5.978265,3.9992814
904,AT13148,SIDM00256,0.837779,2.828794
905,Vinblastine,SIDM00317,-1.1156625,2.22888
906,IWP-2,SIDM00154,3.070691,2.9274054
907,AZD3759,SIDM00262,3.890413,2.5462232
908,Dabrafenib,SIDM00930,4.2410785,3.903498
909,Ibrutinib,SIDM00917,3.791897,3.911589
910,Entospletinib,SIDM00367,2.628024,3.6667721
911,Pevonedistat,SIDM00101,-0.5842404999999999,1.2456937
912,Wee1 Inhibitor,SIDM00905,2.401643,2.2047558
913,Gefitinib,SIDM00103,2.8339565,3.2135003
914,Dactolisib,SIDM00930,-3.2741845,-1.1831868
915,Gemcitabine,SIDM00256,-2.4450226666666666,2.5220656
916,LY2109761,SIDM00198,5.414771,4.6366878
917,Cediranib,SIDM00407,1.36011,1.3646145
918,PLX-4720,SIDM00917,3.05846,3.251906
919,Rapamycin,SIDM00091,-2.095551,-1.3499492
920,AMG-319,SIDM01168,5.88909,5.679174
921,GSK343,SIDM00091,5.110157,4.2171865
922,Paclitaxel,SIDM00917,-5.752084,-2.5012388
923,Gefitinib,SIDM00562,2.5943695,2.0468457
924,Pevonedistat,SIDM00407,-0.642304,-0.49762484
925,P22077,SIDM00407,4.121836,2.5248234
926,I-BET-762,SIDM00091,2.9442155,4.9274836
927,AGI-5198,SIDM00969,3.353019,5.080608
928,Olaparib,SIDM01132,3.507892,3.5450747
929,AGI-5198,SIDM00659,5.399874,5.10545
930,MIM1,SIDM00196,2.3797875,2.9662957
931,Linsitinib,SIDM00792,2.514233,3.104146
932,LGK974,SIDM00792,3.508041,3.2815695
933,Fulvestrant,SIDM00256,2.599938333333333,2.9917264
934,GSK2606414,SIDM00154,1.924353,4.179828
935,Bortezomib,SIDM00472,-4.119445,-0.8425492
936,WEHI-539,SIDM01132,2.814106,3.1940944
937,PD173074,SIDM00659,2.8362005000000003,3.5073404
938,AZD7762,SIDM00256,-1.932407,-0.63805443
939,Sorafenib,SIDM00242,0.483223,3.0912335
940,EPZ5676,SIDM00472,6.908773,5.94314
941,Cytarabine,SIDM00154,2.585213,0.73273766
942,Sorafenib,SIDM00792,2.135635,3.8786557
943,Paclitaxel,SIDM00317,2.184725,-1.2558296
944,MN-64,SIDM00407,2.6697,3.7888489
945,Sorafenib,SIDM00299,2.7833815,4.1784635
946,VE821,SIDM00930,1.587123,3.9767382
947,Savolitinib,SIDM00198,3.207949,2.3228898
948,Afuresertib,SIDM00930,3.779681,3.3235629
949,MIRA-1,SIDM00969,5.159421,5.453917
950,Sepantronium bromide,SIDM00317,-5.064521,-3.1883097
951,Afatinib,SIDM00562,2.858045,1.1660161
952,Vorinostat,SIDM00374,0.274159,0.28286114
953,Tamoxifen,SIDM00302,4.0040890000000005,3.9645138
954,AZD7762,SIDM00930,-0.7594933333333334,-0.5719815
955,Dabrafenib,SIDM00367,3.287179,3.1393704
956,Cediranib,SIDM00262,1.760359,2.2178388
957,Sapitinib,SIDM00792,4.784921,4.1300597
958,LY2109761,SIDM00954,5.424148,5.567027
959,Obatoclax Mesylate,SIDM00154,0.4430745,0.3591367
960,EPZ5676,SIDM00532,6.799769,5.3915915
961,LGK974,SIDM00103,4.285397,4.071995
962,GSK1904529A,SIDM00374,3.426478,3.2283902
963,XAV939,SIDM00154,2.60931,3.878256
964,Leflunomide,SIDM01168,5.129567,5.3644805
965,Linsitinib,SIDM00367,1.8061145,2.49415
966,Savolitinib,SIDM00257,2.571402,2.169709
967,Niraparib,SIDM01168,5.49403,4.664222
968,Camptothecin,SIDM00198,-4.112006,-3.807882
969,OSI-027,SIDM00954,2.442652,3.2308216
970,PRT062607,SIDM00198,2.642291,2.4431345
971,Nilotinib,SIDM00196,2.5800095,2.1273422
972,Vorinostat,SIDM00154,1.1436885,1.5124581
973,GDC0810,SIDM00532,5.9935,5.1552935
974,Nutlin-3a (-),SIDM00091,5.9324135,5.7773643
975,Cyclophosphamide,SIDM00472,6.247714,6.361566
976,Afuresertib,SIDM00257,1.41915,2.6746335
977,Vinblastine,SIDM01168,-1.897616,2.4167068
978,Alisertib,SIDM00472,3.4052805,2.608265
979,Cisplatin,SIDM01132,2.534218,2.480028
980,ABT737,SIDM00302,4.411364,2.9397154
981,Osimertinib,SIDM00407,0.485812,0.33720624
982,MK-1775,SIDM00407,-0.300994,-1.6656973
983,Afatinib,SIDM00532,3.0580846666666672,2.3135417
984,Cyclophosphamide,SIDM00969,4.337716,5.6797476
985,Cyclophosphamide,SIDM00256,3.898354,5.043304
986,Luminespib,SIDM00606,-2.995504,-2.453353
987,LCL161,SIDM00407,3.112534,2.5593483
988,Trametinib,SIDM00302,-0.1248254999999999,0.8791677
989,GSK1904529A,SIDM01132,3.34457,3.6534903
990,PCI-34051,SIDM00606,4.829556,5.249115
991,Venetoclax,SIDM01132,0.006327,1.9527622
992,Ipatasertib,SIDM00562,4.227078,2.1081438
993,Talazoparib,SIDM00242,4.111451,1.815841
994,Niraparib,SIDM00101,6.802104,4.1730294
995,Talazoparib,SIDM00256,2.495048,1.6002293
996,XAV939,SIDM01168,3.437167,4.704982
997,BIBR-1532,SIDM00562,4.670953,4.2919807
998,Venetoclax,SIDM00103,4.139953,4.4428964
999,Dasatinib,SIDM00242,-2.9344515,-1.9520941
1000,Ibrutinib,SIDM01132,5.358171,4.9466505
1001,Niraparib,SIDM00242,3.749578,2.3028846
1002,Olaparib,SIDM00532,3.892255333333333,4.0073147
1003,Afatinib,SIDM00154,2.084547,2.1025841
1004,PRT062607,SIDM00407,-0.096722,1.1739845
1005,Sabutoclax,SIDM00592,-0.434176,-0.31282103
1006,ML323,SIDM00407,2.595055,3.34451
1007,Savolitinib,SIDM00262,4.680525,2.509426
1008,Uprosertib,SIDM00198,2.875294,1.8720964
1009,P22077,SIDM00198,4.504633,3.861753
1010,AZD5363,SIDM00562,2.447127,2.3421295
1011,GSK591,SIDM00954,4.184321,4.7027106
1012,OTX015,SIDM00905,3.860286,2.561704
1013,OTX015,SIDM00262,6.427528,2.3823237
1014,I-BRD9,SIDM00930,3.679731,4.7550206
1015,Cisplatin,SIDM00154,3.546048666666667,2.5899615
1016,Tamoxifen,SIDM00562,4.1205205,3.3566473
1017,Osimertinib,SIDM00783,2.299904,1.8610319
1018,Pictilisib,SIDM00374,1.5497310000000002,2.6994848
1019,AZD8186,SIDM00154,2.2182715,2.9884608
1020,Dactinomycin,SIDM00198,-3.941825,-2.671321
1021,Dasatinib,SIDM00969,-3.153074,-0.54170376
1022,VE821,SIDM00606,4.99845,3.8987253
