,drug,cell_line,IC50,prediction
511,Nutlin-3a (-),SIDM00789,5.062503,4.5321345
512,Pevonedistat,SIDM00174,1.7822065,0.16161948
513,Alisertib,SIDM00677,0.240727,1.9659091
514,Osimertinib,SIDM00817,2.240812,1.7995518
515,Irinotecan,SIDM00252,4.499516,4.6322417
516,Entospletinib,SIDM01019,4.8909,3.4201636
517,BMS-536924,SIDM00374,2.239194,2.3847241
518,Sorafenib,SIDM00923,3.778812,4.069657
519,PF-4708671,SIDM00631,4.624778,4.282577
520,BMS-536924,SIDM00416,1.685399,1.9090897
521,Alisertib,SIDM00267,1.447345,2.34544
522,AZD8186,SIDM00258,0.9162555,2.0927103
523,AZD3759,SIDM00096,2.280238,1.552437
524,AT13148,SIDM00599,3.870132,2.6288323
525,AGI-6780,SIDM01233,5.229348,4.0955524
526,Temozolomide,SIDM00233,2.5956235,3.9210105
527,BMS-536924,SIDM00834,3.3610905,1.8268152
528,MK-1775,SIDM00606,1.852182,0.5821346
529,OF-1,SIDM00197,4.23782,4.50915
530,Pevonedistat,SIDM00262,-0.182887,1.2319982
531,Sorafenib,SIDM00632,2.5356415,2.3470852
532,Gefitinib,SIDM01149,2.071971,2.0883017
533,Temozolomide,SIDM00156,6.2397445,6.088758
534,BMS-345541,SIDM00826,2.739938,3.6073432
535,OTX015,SIDM00197,2.705576,2.0690885
536,LGK974,SIDM01187,3.918931,4.479009
537,Fulvestrant,SIDM00833,4.065686,4.2764163
538,LCL161,SIDM00261,3.8038405,3.5908453
539,AZD6738,SIDM00962,-0.7055309999999999,0.5914304
540,EPZ5676,SIDM00264,6.167842,4.9705024
541,MK-1775,SIDM00113,1.456079,0.76134527
542,Irinotecan,SIDM00198,0.147562,2.3632278
543,BMS-345541,SIDM00388,1.7578325,1.9561194
544,OTX015,SIDM01247,2.586622,0.26792926
545,Camptothecin,SIDM00789,-2.749054,-1.8438119
546,GSK343,SIDM00101,4.887909,4.985972
547,Entinostat,SIDM00317,5.798534,4.497435
548,Vinorelbine,SIDM00538,-4.185251,-2.141978
549,PFI3,SIDM00256,4.544631,4.756746
550,MIRA-1,SIDM00205,4.651242,4.014325
551,LCL161,SIDM00367,4.126623,3.433577
552,Olaparib,SIDM00384,1.987586,2.821326
553,Cyclophosphamide,SIDM00538,6.008184,5.125704
554,Gemcitabine,SIDM00599,-2.383011,1.0727025
555,Tamoxifen,SIDM00550,3.744717,3.7280295
556,Niraparib,SIDM00781,5.350625,4.6930494
557,Dinaciclib,SIDM00519,-2.665084,-1.0120305
558,Cyclophosphamide,SIDM00176,5.803023,4.6597705
559,MN-64,SIDM00875,4.608855,4.304606
560,Sepantronium bromide,SIDM00951,-4.2138085,-3.724255
561,AZD3759,SIDM00441,2.160283,1.4843593
562,OTX015,SIDM00448,1.170017,1.804374
563,EPZ5676,SIDM01233,6.435764,5.18375
564,MK-2206,SIDM00364,1.3981435,1.555658
565,AZ960,SIDM00517,3.423706,2.4189906
566,Talazoparib,SIDM00201,-0.8412790000000001,0.28685346
567,VE821,SIDM00677,2.798011,3.5362623
568,Navitoclax,SIDM00156,3.4421505,3.3065686
569,WEHI-539,SIDM01007,0.339177,1.8098114
570,Dasatinib,SIDM00542,1.657548,0.56180847
571,P22077,SIDM00394,4.423753,4.469358
572,Foretinib,SIDM00813,-0.629104,-1.1347424
573,OTX015,SIDM00388,3.31978,0.49358156
574,Cytarabine,SIDM00176,3.002601,1.6304892
575,LCL161,SIDM00781,1.2390865,4.508741
576,MK-2206,SIDM00517,2.524531,2.4522958
577,Venetoclax,SIDM00100,4.459211,4.0054426
578,AZD6738,SIDM00565,3.3180925,2.2466083
579,Sorafenib,SIDM00316,3.327719,4.454375
580,VX-11e,SIDM01064,3.9492675,3.7351372
581,VX-11e,SIDM00953,2.37855,2.7812526
582,Oxaliplatin,SIDM00441,0.751293,0.9592669
583,VE821,SIDM00323,1.232728,2.7152467
584,Sapitinib,SIDM00577,5.621734,4.69941
585,Alisertib,SIDM00679,2.7175695,2.2283201
586,MK-8776,SIDM00427,1.331128,2.76788
587,Buparlisib,SIDM00834,2.329435,2.2570848
588,BMS-345541,SIDM00538,2.8900385,3.7398078
589,Entinostat,SIDM00250,1.356896,1.4865531
590,Entospletinib,SIDM00814,2.33208,3.8933392
591,MK-8776,SIDM00042,3.241259,4.299586
592,PFI3,SIDM00783,5.330534,5.6287417
593,MK-8776,SIDM00362,-0.14155,1.100024
594,OSI-027,SIDM00537,2.753807,2.9905038
595,AZD4547,SIDM00233,1.9355343333333328,1.7481979
596,Nutlin-3a (-),SIDM00532,5.2061135,5.421679
597,Alisertib,SIDM00789,1.671234,1.8532436
598,Palbociclib,SIDM00948,0.8584689999999999,2.0914297
599,Gefitinib,SIDM00127,-1.007527,2.0958307
600,Temozolomide,SIDM01251,5.2782305,4.0717263
601,Cytarabine,SIDM00264,-0.65657,1.2009526
602,Talazoparib,SIDM00346,3.5078715000000003,0.5483568
603,Dinaciclib,SIDM00241,-3.729837,-3.3412356
604,GSK343,SIDM00257,2.464988,2.4910846
605,VE821,SIDM00218,7.677684,7.867124
606,Dinaciclib,SIDM00120,-0.40337,-1.2274204
607,XAV939,SIDM00064,4.710458,3.0046036
608,OTX015,SIDM00181,2.301836,1.5731632
609,AZD5363,SIDM00612,3.234529,3.5978026
610,WIKI4,SIDM00517,5.11593,3.4889894
611,Oxaliplatin,SIDM01007,3.8572135,1.7103575
612,NVP-ADW742,SIDM01248,5.126736,3.9326425
613,Nutlin-3a (-),SIDM00569,4.4652265,4.585796
614,Crizotinib,SIDM00420,2.662322,2.8929424
615,PD173074,SIDM00225,3.965739,3.6663098
616,GSK1904529A,SIDM00508,4.814662,3.381434
617,MIRA-1,SIDM00156,5.741941,5.847688
618,GSK591,SIDM01205,4.400747,3.479373
619,AGI-6780,SIDM00627,2.225703,2.6784406
620,EPZ5676,SIDM00551,5.06963,4.364307
621,MK-2206,SIDM00599,0.445124,2.0150256
622,MK-2206,SIDM00488,3.037103,2.52788
623,Leflunomide,SIDM00677,5.065966,4.0205874
624,OTX015,SIDM00793,0.77834,0.9227083
625,AZD4547,SIDM00384,0.960178,1.5289676
626,Afatinib,SIDM01163,3.295183,3.3001344
627,BMS-536924,SIDM00252,1.6346293333333335,2.7077138
628,PCI-34051,SIDM01006,4.47226,3.2283988
629,Uprosertib,SIDM00424,0.882848,1.079214
630,Cytarabine,SIDM00091,1.5843469999999995,1.0933014
631,Cyclophosphamide,SIDM00781,7.218662,5.962148
632,Ulixertinib,SIDM01155,3.664538,4.08102
633,AGI-6780,SIDM00136,3.001826,3.4894547
634,Navitoclax,SIDM00501,2.43723,3.4784935
635,Vinblastine,SIDM00118,-5.185606,1.9936793
636,Gefitinib,SIDM00472,3.1702285000000003,2.7523866
637,Tozasertib,SIDM00528,3.832862,2.2512927
638,Talazoparib,SIDM00411,4.098288,3.310129
639,XAV939,SIDM00889,3.427731,2.5746536
640,Afuresertib,SIDM00975,3.14718,3.5808022
641,MN-64,SIDM01007,3.269708,3.882197
642,AZD8055,SIDM00954,1.097702,-0.033514112
643,MIM1,SIDM00438,3.1940340000000003,3.2909296
644,Afuresertib,SIDM00045,0.671148,1.9595497
645,MIRA-1,SIDM00234,3.968705,4.3755784
646,Pevonedistat,SIDM01095,1.184115,0.06969996
647,BMS-536924,SIDM00971,4.573979,4.1550627
648,Niraparib,SIDM00416,1.697032,2.190699
649,MK-1775,SIDM00277,-1.133086,-2.0449624
650,VX-11e,SIDM00487,1.2957635,2.2181587
651,Wee1 Inhibitor,SIDM00227,1.638028,2.8044293
652,GSK591,SIDM00813,3.019847,3.0297203
653,XAV939,SIDM00343,4.506054,4.2644796
654,Venetoclax,SIDM00289,-1.662583,-1.1552466
655,GSK1904529A,SIDM01251,3.2281035,2.7647657
656,PFI3,SIDM00242,5.284166,4.1646686
657,VE-822,SIDM00082,4.699635,4.2477064
658,Leflunomide,SIDM00538,2.990978,4.721812
659,Foretinib,SIDM01090,0.277803,-0.30827072
660,Ulixertinib,SIDM00846,2.9128800000000004,3.3881202
661,Rapamycin,SIDM00264,-3.9997345,-0.9402
662,AZ960,SIDM00394,4.78615,2.681725
663,Pictilisib,SIDM01149,0.65736,1.7766064
664,AZD4547,SIDM00677,3.2912320000000004,2.9913123
665,VE821,SIDM00835,5.41171,5.441564
666,Cytarabine,SIDM00679,0.0810269999999999,1.2319871
667,VX-11e,SIDM00542,3.4062135,3.9557781
668,PRT062607,SIDM00214,4.091926,3.6401672
669,EPZ004777,SIDM00374,4.897681,3.1654658
670,Ruxolitinib,SIDM00841,5.1897735,5.4059873
671,Oxaliplatin,SIDM00964,4.4377145,3.4362164
672,VE-822,SIDM00659,4.867776,4.3404446
673,Obatoclax Mesylate,SIDM00833,0.645493,1.1484064
674,Wee1 Inhibitor,SIDM00655,0.334473,2.0177875
675,Cediranib,SIDM01042,1.425094,2.4616313
676,GSK591,SIDM00465,6.051974,4.9011655
677,Wnt-C59,SIDM00407,2.2665095,1.5181814
678,Paclitaxel,SIDM01251,-4.799524999999999,-2.6717377
679,OF-1,SIDM00540,4.269924,4.916597
680,PLX-4720,SIDM01140,1.847446,2.741882
681,Foretinib,SIDM00596,2.611509,1.3742281
682,VE-822,SIDM00362,-0.755732,1.0169599
683,WIKI4,SIDM00466,4.782334,5.46446
684,Ruxolitinib,SIDM00274,4.8110625,4.6310754
685,Sepantronium bromide,SIDM00487,1.5902695,-0.90550196
686,Ipatasertib,SIDM01168,5.410175,4.6490054
687,Sapitinib,SIDM01237,6.040976,5.298509
688,AZ960,SIDM00251,1.676233,2.900405
689,BMS-345541,SIDM00543,3.944355,3.5579772
690,AMG-319,SIDM00241,4.446422,4.0795445
691,PD0325901,SIDM00732,-0.4315269999999999,1.9969422
692,Leflunomide,SIDM00465,6.470817,5.0819006
693,WZ4003,SIDM01155,3.419776,4.3293414
694,WZ4003,SIDM00043,4.797845,3.4419103
695,AZD5363,SIDM01041,3.459419,2.4119048
696,Alisertib,SIDM00077,1.562386,2.1842535
697,Ulixertinib,SIDM00045,1.205711,1.5564711
698,VE821,SIDM00412,1.447421,2.2739992
699,AZD3759,SIDM00627,1.096857,2.7802641
700,Trametinib,SIDM00577,-2.082739,0.17978472
701,XAV939,SIDM00231,3.441588,3.6401281
702,Docetaxel,SIDM00976,-4.344304999999999,-0.0026836842
703,Cytarabine,SIDM01120,2.813067,2.4014046
704,Sabutoclax,SIDM00974,0.065484,-0.9167603
705,P22077,SIDM00964,4.82691,3.9623861
706,GSK2578215A,SIDM00418,6.765636,6.0546355
707,Ulixertinib,SIDM00384,1.36614,1.9489324
708,Entinostat,SIDM00269,1.7477,-0.0144960135
709,RVX-208,SIDM00793,3.649262,4.402736
710,AZD7762,SIDM00197,-0.4087683333333333,-0.17698815
711,Gefitinib,SIDM00407,1.57991,1.5133039
712,Irinotecan,SIDM00003,2.166554,3.486431
713,GSK2606414,SIDM01183,2.915656,3.837054
714,Entospletinib,SIDM00343,4.448566,4.847265
715,Wee1 Inhibitor,SIDM00044,2.911841,3.0531616
716,PLX-4720,SIDM00490,4.779483666666667,2.8604493
717,Dactolisib,SIDM00424,-3.6755215,-1.2182636
718,Ulixertinib,SIDM00970,0.9503685,2.6918497
719,GSK1904529A,SIDM00407,1.5647785,1.9679561
720,Foretinib,SIDM00285,-0.3147035,-0.56080925
721,Olaparib,SIDM01168,5.325428333333334,4.7548037
722,AMG-319,SIDM00003,4.848648,4.5298104
723,BMS-345541,SIDM00688,1.86188,2.3592467
724,Sorafenib,SIDM00202,2.5423705,3.4440472
725,Dabrafenib,SIDM00600,-0.5011429999999999,3.6058714
726,LCL161,SIDM00810,3.877524,3.4437714
727,GSK1904529A,SIDM00501,2.206185,3.712094
728,Vinorelbine,SIDM00875,-5.551699,-3.851563
729,LGK974,SIDM00154,3.712067,3.0778155
730,XAV939,SIDM00501,4.7235105,2.9928746
731,Cyclophosphamide,SIDM00257,4.815397,3.793566
732,Talazoparib,SIDM01126,4.418617,2.4541194
733,I-BRD9,SIDM01090,3.136003,3.8375893
734,Foretinib,SIDM00230,2.219575,0.12012853
735,KU-55933,SIDM00885,4.1746885,4.2104254
736,Luminespib,SIDM00230,-2.883754,-1.898151
737,Olaparib,SIDM00417,4.076821,4.146293
738,AMG-319,SIDM00120,6.280124,5.277147
739,Dasatinib,SIDM00326,-2.8008295,-0.116335034
740,PLX-4720,SIDM00190,2.807348,3.6263013
741,Osimertinib,SIDM00483,1.863447,2.1999578
742,Cisplatin,SIDM00758,4.084839666666666,1.03473
743,Palbociclib,SIDM00156,2.8687335,2.8718185
744,SCH772984,SIDM01163,6.060794,4.9432225
745,AZD5582,SIDM00627,3.7434945,2.4928827
746,Cytarabine,SIDM00256,-0.929954,0.35594785
747,Oxaliplatin,SIDM00211,4.0855875,0.5864061
748,EPZ004777,SIDM00677,5.859496,4.248231
749,GSK591,SIDM00374,5.154274,3.2479587
750,WZ4003,SIDM00579,2.428647,2.8572588
751,PD0325901,SIDM00540,-3.165848,-1.6585107
752,VE821,SIDM00346,1.445621,2.501345
753,Docetaxel,SIDM00535,0.4832073333333334,2.5929804
754,Dasatinib,SIDM00299,-0.927288,0.65139294
755,Luminespib,SIDM00528,-3.8896775,-2.775403
756,Buparlisib,SIDM00111,1.575728,2.7573643
757,AZD5582,SIDM00553,-2.189026,0.9616966
758,Dactinomycin,SIDM00905,-4.1127365000000005,-1.8511355
759,Afuresertib,SIDM00900,1.297772,1.7693918
760,ML323,SIDM00551,4.135882,4.0093803
761,Dabrafenib,SIDM00655,5.014597,3.9409866
762,Linsitinib,SIDM00388,2.745801,2.3963244
763,PCI-34051,SIDM00214,3.385422,4.6808324
764,LGK974,SIDM00837,3.841623,3.3055353
765,Sabutoclax,SIDM00534,0.732077,0.56392246
766,Wee1 Inhibitor,SIDM00974,0.9304195,1.9925228
767,Venetoclax,SIDM00328,0.935191,2.8379009
768,MIM1,SIDM00441,2.95125,2.953854
769,Alisertib,SIDM00969,0.9641995,1.448572
770,Obatoclax Mesylate,SIDM01228,-1.2168945,0.23796456
771,Paclitaxel,SIDM00145,-4.999627,-2.7192297
772,Entinostat,SIDM00104,3.437346,1.888666
773,Wnt-C59,SIDM00064,2.6260515,3.9891405
774,Sabutoclax,SIDM00973,-0.69726,-1.3777357
775,AZD7762,SIDM00417,0.8851049999999999,-0.22248325
776,PFI3,SIDM00324,4.77943,5.1720057
777,VE-822,SIDM00418,6.145962,5.3458056
778,RVX-208,SIDM00262,5.792076,5.7192097
779,Oxaliplatin,SIDM00203,4.0319445,3.565049
780,Cytarabine,SIDM00261,-2.173791,0.46844384
781,Luminespib,SIDM00490,-3.49537,-3.7965221
782,PD173074,SIDM01095,2.5305285,3.254095
783,GSK2578215A,SIDM00520,4.986943,4.7489552
784,VE821,SIDM01122,5.676199,4.7259235
785,GSK2578215A,SIDM01042,4.322295,1.5568565
786,Ibrutinib,SIDM00885,3.753852,4.168303
787,Cisplatin,SIDM00099,3.5147673333333334,3.5508552
788,VE-822,SIDM00817,3.476961,4.199606
789,Lapatinib,SIDM01098,3.001678,2.871749
790,Vinblastine,SIDM00542,-3.610332,4.21765
791,XAV939,SIDM00623,4.2649935,4.0176864
792,Irinotecan,SIDM00826,3.059835,3.4234965
793,RVX-208,SIDM00542,3.695644,5.399737
794,Sorafenib,SIDM00954,2.75292,3.7913659
795,Afatinib,SIDM00188,2.2684236666666666,2.1450236
796,Sapitinib,SIDM00584,3.913084,4.8823004
797,I-BET-762,SIDM00627,3.6299285,4.0280805
798,Palbociclib,SIDM00532,3.665035,2.50287
799,Fulvestrant,SIDM01149,2.9573505,2.2831132
800,Gefitinib,SIDM00863,1.6418685000000002,2.4247382
801,LY2109761,SIDM00627,5.70254,5.165763
802,MK-1775,SIDM00537,-0.343073,-0.9185164
803,AGI-6780,SIDM00263,3.708623,2.7187817
804,AZD3759,SIDM00317,4.421732,4.9265666
805,LCL161,SIDM00417,5.327431000000001,4.2395587
806,AZD3759,SIDM00923,1.138606,2.1011827
807,VX-11e,SIDM01187,4.678843499999999,4.0792184
808,Rapamycin,SIDM00596,0.066308,-0.2879391
809,Navitoclax,SIDM00968,3.584829,3.1949372
810,Luminespib,SIDM00180,-3.7794495,-3.1068227
811,Niraparib,SIDM00003,5.048073,4.0884037
812,MIRA-1,SIDM01122,5.289368,6.0386634
813,P22077,SIDM00975,6.244622,4.696569
814,IWP-2,SIDM01247,1.71818,1.8651785
815,RVX-208,SIDM00488,5.920385,5.2645035
816,Dabrafenib,SIDM00543,3.3075520000000003,3.097126
817,MIRA-1,SIDM00416,3.183062,3.4228573
818,Wee1 Inhibitor,SIDM00289,0.019212,0.86225903
819,Pevonedistat,SIDM00833,2.8303845,1.6338998
820,Dasatinib,SIDM00343,1.072844,1.0782881
821,Taselisib,SIDM00655,0.389211,2.1381423
822,Cyclophosphamide,SIDM00841,6.780481,5.8372436
823,Camptothecin,SIDM00201,-4.230409,-3.7907524
824,Alisertib,SIDM00096,-3.480023,-0.71638656
825,EPZ5676,SIDM01133,4.973969,3.9772081
826,GSK1904529A,SIDM00311,4.885355,3.6354032
827,Wnt-C59,SIDM00677,3.9883045,3.5852172
828,AZ960,SIDM00267,4.979356,2.4594631
829,NVP-ADW742,SIDM00528,3.514738,3.399884
830,Rapamycin,SIDM00381,-2.807452,-1.1347536
831,Uprosertib,SIDM00498,1.9715685,3.0243278
832,ABT737,SIDM00064,2.651121,3.2342548
833,Lapatinib,SIDM00490,3.8047345,3.1600912
834,Afuresertib,SIDM00227,2.628457,3.6557844
835,Niraparib,SIDM00407,2.375806,1.9083369
836,AZ6102,SIDM00416,1.870292,2.4264529
837,AMG-319,SIDM00323,3.961232,3.627208
838,Niraparib,SIDM00308,1.448775,1.2104273
839,AZD3759,SIDM00935,-0.423814,1.1035212
840,MK-2206,SIDM00668,2.997731,1.9437218
841,VX-11e,SIDM00332,3.8716755,3.5384533
842,AZD3759,SIDM01251,2.07711,1.5411934
843,AGI-5198,SIDM00412,3.141062,3.587503
844,Afuresertib,SIDM00532,2.296746,3.6071136
845,Sepantronium bromide,SIDM00792,-2.128253,-2.2750182
846,RVX-208,SIDM00294,5.338233,4.7194705
847,P22077,SIDM00195,5.736787,4.7649865
848,NVP-ADW742,SIDM00948,1.696012,3.0009925
849,Dactolisib,SIDM00579,-0.1838039999999999,0.053456217
850,PRT062607,SIDM00350,3.973616,4.0219436
851,XAV939,SIDM01159,3.24861,3.5878668
852,Taselisib,SIDM00100,3.614452,3.4813323
853,Ruxolitinib,SIDM00561,3.375694,3.233568
854,LCL161,SIDM00553,4.2989205,3.0417786
855,Paclitaxel,SIDM00412,-2.3214520000000003,-3.5250893
856,I-BET-762,SIDM00129,3.1238165,2.880015
857,P22077,SIDM00808,2.854321,3.6604402
858,Niraparib,SIDM00659,5.884024,4.2652907
859,VE821,SIDM00294,3.42486,3.485805
860,Alpelisib,SIDM01042,3.44625,0.8907083
861,Cytarabine,SIDM00596,2.4482065,2.2557802
862,Cyclophosphamide,SIDM01120,5.501146,4.265822
863,Pictilisib,SIDM00732,0.2137853333333333,3.9635718
864,Buparlisib,SIDM00182,1.150715,1.7658854
865,GSK343,SIDM00974,3.7122955,3.402029
866,Cediranib,SIDM00287,1.684948,0.981526
867,Sapitinib,SIDM00519,4.149473,5.2707644
868,Alpelisib,SIDM00527,4.899268,3.4292216
869,Trametinib,SIDM00230,2.2772905000000003,1.8690568
870,Alpelisib,SIDM00311,3.731554,4.47878
871,VE821,SIDM00688,2.303634,2.2645335
872,EPZ5676,SIDM00487,5.724543,4.3641753
873,GSK2578215A,SIDM00885,4.729749,3.7106326
874,GDC0810,SIDM00508,5.132134,3.3339715
875,Oxaliplatin,SIDM00364,1.613036,1.658906
876,Ulixertinib,SIDM00599,3.3510125,3.4530582
877,ABT737,SIDM00266,2.707517,1.8830589
878,Vinblastine,SIDM00501,-3.336959,3.3780706
879,AZ960,SIDM00592,0.279353,1.3289565
880,VE-822,SIDM00257,2.047151,2.1809454
881,Alpelisib,SIDM00565,4.536929,3.802781
882,BMS-345541,SIDM00969,3.37118,3.0634565
883,MIM1,SIDM01251,2.490406,2.8167422
884,GSK2578215A,SIDM01245,4.085465,2.4902267
885,Cisplatin,SIDM00203,0.4455929999999999,1.8903831
886,ABT737,SIDM01041,2.816998,2.3339357
887,OTX015,SIDM00230,-0.050499,1.4492999
888,Bortezomib,SIDM00196,-3.9117675,-1.6097952
889,Lapatinib,SIDM00233,2.5569075000000003,1.3925753
890,Dabrafenib,SIDM00416,3.0595835,2.7786634
891,VE821,SIDM00841,5.015557,4.9237394
892,Trametinib,SIDM00120,0.1132549999999998,1.0476377
893,Camptothecin,SIDM00905,-2.254808,-2.795909
894,SCH772984,SIDM00951,2.648134,1.9591742
895,Oxaliplatin,SIDM00834,3.1018985,4.413049
896,MN-64,SIDM00156,5.33975,5.1987185
897,Dabrafenib,SIDM00218,5.749191,7.0086293
898,Alpelisib,SIDM01229,2.948808,3.8637476
899,Foretinib,SIDM00929,-0.504425,0.70819855
900,EPZ5676,SIDM00277,4.376038,2.1156042
901,Irinotecan,SIDM01011,0.544223,2.103628
902,Pevonedistat,SIDM00343,3.3091865,2.4060316
903,GSK343,SIDM00375,3.7770275,3.7500062
904,UMI-77,SIDM00501,1.971728,3.345568
905,AGI-5198,SIDM00783,4.575451,5.009631
906,GSK2606414,SIDM00501,5.511576,4.0427475
907,Alpelisib,SIDM00923,2.726414,2.470506
908,Dinaciclib,SIDM01006,-4.191946,-3.019546
909,LGK974,SIDM00042,4.1278445,4.470346
910,MIRA-1,SIDM00276,6.097513,5.5747232
911,Dabrafenib,SIDM00266,2.6068445,3.588901
912,Docetaxel,SIDM00326,-5.973958,-0.36920783
913,Osimertinib,SIDM01097,2.197737,1.9207377
914,AZD6738,SIDM00863,1.006823,1.3423263
915,Vorinostat,SIDM00196,0.538932,0.08966954
916,Entinostat,SIDM00193,2.842085,2.8148088
917,Vinorelbine,SIDM00299,-1.796779,-2.5916586
918,MK-1775,SIDM01064,0.07703,0.16117935
919,Dinaciclib,SIDM00562,-3.758718,-3.3479013
920,AT13148,SIDM00266,3.938699,2.9173481
921,UMI-77,SIDM00202,1.751574,3.0109901
922,LGK974,SIDM00190,4.883513,4.488674
923,AZ6102,SIDM00299,3.244066,4.458975
924,MIRA-1,SIDM00885,4.984464,5.142005
925,Savolitinib,SIDM00250,2.115904,2.9456053
926,Epirubicin,SIDM01095,-1.432722,-0.70563114
927,Ipatasertib,SIDM01163,4.46401,5.2258115
928,AZD6738,SIDM00082,0.792386,2.6545844
929,EPZ004777,SIDM00118,4.818263,4.42812
930,Erlotinib,SIDM00627,1.420565,3.394008
931,Oxaliplatin,SIDM00793,3.3616470000000005,2.774862
932,Ruxolitinib,SIDM00583,3.700052,4.762077
933,Afatinib,SIDM00527,1.8681816666666664,1.6253988
934,Docetaxel,SIDM00418,-2.8170393333333337,3.2510357
935,Pevonedistat,SIDM00935,0.066393,0.38230124
936,GDC0810,SIDM00328,4.755233,3.3841338
937,Dabrafenib,SIDM00579,3.800497,3.1496935
938,OSI-027,SIDM00416,1.1497870000000003,1.6875645
939,Cyclophosphamide,SIDM00056,4.722099,4.7719016
940,Niraparib,SIDM00364,1.300468,1.9555641
941,Ibrutinib,SIDM00958,1.425248,2.8210182
942,XAV939,SIDM01259,4.3692545,3.1274426
943,Nilotinib,SIDM00137,2.6563095,3.8267126
944,Irinotecan,SIDM00962,-0.285639,0.83784056
945,GSK343,SIDM00930,3.402474,3.6914682
946,Entospletinib,SIDM00317,5.986829,6.2439885
947,Temozolomide,SIDM00976,6.4754760000000005,5.6057496
948,I-BET-762,SIDM00406,0.207819,1.5519809
949,Foretinib,SIDM00377,1.1236095,0.24729112
950,I-BRD9,SIDM00299,5.241569,5.7130694
951,LY2109761,SIDM00230,5.529129,4.429053
952,Sepantronium bromide,SIDM00260,-4.24737,-2.8504395
953,Nilotinib,SIDM01126,2.402555,3.4343019
954,Daporinad,SIDM00218,-1.6796350000000002,1.3137757
955,Vinorelbine,SIDM01183,-2.6713015,-1.7352911
956,Ruxolitinib,SIDM00243,3.937482,3.5611906
957,UMI-77,SIDM01064,2.265778,3.2908716
958,5-Fluorouracil,SIDM00416,1.656755,2.0968091
959,Paclitaxel,SIDM00377,-0.478478,-2.0791428
960,GSK1904529A,SIDM00859,2.4119655,2.6269283
961,Uprosertib,SIDM00532,3.24379,2.3658118
962,Leflunomide,SIDM00242,5.241326,4.0278463
963,AZD4547,SIDM00835,5.000162666666667,4.2306027
964,I-BET-762,SIDM00227,3.1705685,5.1507716
965,Wnt-C59,SIDM00517,3.731133,3.643766
966,CZC24832,SIDM01122,5.048878,4.8832726
967,MIRA-1,SIDM00833,6.561257,6.322343
968,Ruxolitinib,SIDM01247,3.918613,3.2114966
969,Dactinomycin,SIDM01174,-1.560934,1.3449999
970,Alisertib,SIDM00817,1.9727585,2.2215252
971,Navitoclax,SIDM00668,1.058624,0.8528979
972,MK-8776,SIDM00542,4.802093,4.5736346
973,VE-822,SIDM00562,3.475822,3.496612
974,Wnt-C59,SIDM00406,2.4373155,1.7325625
975,Osimertinib,SIDM00250,-1.709194,0.586607
976,OTX015,SIDM01092,4.406566,1.953571
977,5-Fluorouracil,SIDM00023,4.604229500000001,4.8768525
978,BIBR-1532,SIDM00954,2.56826,4.368943
979,EPZ004777,SIDM00287,3.881365,2.941712
980,Uprosertib,SIDM01019,2.8659625,1.9893035
981,GSK343,SIDM01093,4.364851,4.247926
982,GSK2606414,SIDM00969,3.353822,2.472827
983,Tamoxifen,SIDM00638,2.962368,3.4549623
984,EPZ5676,SIDM00407,4.399337,2.4356472
985,Paclitaxel,SIDM00375,-1.170286,-2.4443355
986,Taselisib,SIDM00317,5.612818,4.4282246
987,OF-1,SIDM00064,5.150963,4.1445765
988,MK-2206,SIDM01098,1.7005795,2.3049865
989,Niraparib,SIDM00549,1.742833,2.1501641
990,MK-1775,SIDM01245,-1.792813,-1.0189056
991,Sapitinib,SIDM00086,4.485443,4.6265664
992,Foretinib,SIDM00842,0.2372409999999999,0.2954068
993,P22077,SIDM00003,4.086807,3.9818773
994,Entinostat,SIDM00260,4.213533,2.4112964
995,Afatinib,SIDM01183,3.082514,2.9764287
996,Linsitinib,SIDM00332,4.875135500000001,3.093779
997,Afuresertib,SIDM00285,2.679921,2.69865
998,ABT737,SIDM01248,4.62537,2.6124783
999,Vinorelbine,SIDM00410,-2.8583785,-3.008006
1000,PD0325901,SIDM01220,0.4524854999999999,2.3040419
1001,ABT737,SIDM00968,4.68276,3.3020582
1002,Nilotinib,SIDM00490,3.9579195,4.021274
1003,ABT737,SIDM00412,-0.09207,-0.16611388
1004,AZD5363,SIDM00323,3.440867,3.1880186
1005,Sepantronium bromide,SIDM00003,-4.331524,-3.6853871
1006,MN-64,SIDM00289,3.528132,3.7867732
1007,AZD5363,SIDM00488,3.04036,3.559949
1008,Oxaliplatin,SIDM00326,4.852796,4.202081
1009,Cisplatin,SIDM00422,1.822306,1.769035
1010,I-BET-762,SIDM00841,3.368097,5.363491
1011,Leflunomide,SIDM00216,5.191762,4.250075
1012,LCL161,SIDM00154,4.7651615,2.9300137
1013,Palbociclib,SIDM00180,2.514675,2.3259296
1014,MK-2206,SIDM01206,3.011518,2.1125007
1015,AZD6738,SIDM00783,2.0866695,1.7883898
1016,Crizotinib,SIDM01042,2.160564,1.712073
1017,Sabutoclax,SIDM00407,-2.789429,-2.763414
1018,Niraparib,SIDM00826,5.074055,4.4850235
1019,Paclitaxel,SIDM00504,-5.227874,-3.675309
1020,WZ4003,SIDM00417,3.685813,4.1062226
1021,RVX-208,SIDM00094,5.72442,5.514092
1022,AZD4547,SIDM00528,3.403881333333333,3.1991189
