,drug,cell_line,IC50,prediction
1014,AZD8186,SIDM00216,3.138767,2.5962327
1015,Venetoclax,SIDM00127,4.657739,4.7098475
1016,SCH772984,SIDM00498,1.647834,1.2033815
1017,Alpelisib,SIDM00145,3.385757,0.5728505
1018,XAV939,SIDM00599,4.130873,2.4001212
1019,SCH772984,SIDM01179,4.994292,2.46232
1020,AZD8186,SIDM00732,2.5120105,3.538039
1021,XAV939,SIDM00291,4.7354935000000005,2.899619
1022,Irinotecan,SIDM00553,0.460484,1.0790782
1023,AMG-319,SIDM01006,5.11862,0.09021884
1024,Luminespib,SIDM01163,-1.1715525,5.4456844
1025,GSK1904529A,SIDM00374,3.426478,3.2835903
1026,XAV939,SIDM00154,2.60931,2.6023276
1027,SCH772984,SIDM00197,3.821667,2.7158468
1028,Luminespib,SIDM00832,1.4325995,5.4940777
1029,Alpelisib,SIDM00371,6.400877,3.0773208
1030,Pictilisib,SIDM00833,2.27714,4.150131
1031,AMG-319,SIDM00291,6.1851,1.8826618
1032,XAV939,SIDM00541,5.116961,2.8538194
1033,SCH772984,SIDM00412,3.192563,1.2628314
1034,Vinorelbine,SIDM00896,-4.883811,0.30683553
1035,Irinotecan,SIDM00519,4.212243,2.7775383
1036,AMG-319,SIDM00576,1.202269,-0.4939918
1037,AZD8186,SIDM00923,1.88839,3.0214107
1038,Nutlin-3a (-),SIDM00091,5.9324135,5.697126
1039,AMG-319,SIDM00277,1.133255,-1.77019
1040,XAV939,SIDM00121,3.775117,2.3263783
1041,SCH772984,SIDM00410,3.734977,1.9049673
1042,Pictilisib,SIDM01228,-0.423498,2.7364495
1043,Pictilisib,SIDM00291,1.614966,2.8976111
1044,Irinotecan,SIDM00379,3.344627,1.8623192
1045,SCH772984,SIDM01140,2.352035,1.1814549
1046,Alpelisib,SIDM00056,1.776137,1.2398686
1047,Pictilisib,SIDM01006,-0.3829863333333334,1.8972161
1048,GSK1904529A,SIDM00044,4.572134999999999,4.3188353
1049,Luminespib,SIDM00606,-2.995504,5.041518
1050,Irinotecan,SIDM00600,0.864793,1.5529666
1051,XAV939,SIDM00627,3.8168025,3.1858137
1052,GSK1904529A,SIDM01132,3.34457,3.4815543
1053,Navitoclax,SIDM01042,1.626895,1.743031
1054,AZD8186,SIDM00668,2.072858,2.7193823
1055,Venetoclax,SIDM01132,0.006327,3.3980768
1056,Vinorelbine,SIDM01090,-6.0085695,0.7367221
1057,Vinorelbine,SIDM00100,-1.5376915,3.0556061
1058,XAV939,SIDM01168,3.437167,4.226303
1059,Pictilisib,SIDM01097,0.7967590000000001,2.2791214
1060,BIBR-1532,SIDM00562,4.670953,-0.19148408
1061,Venetoclax,SIDM00103,4.139953,5.296314
1062,Irinotecan,SIDM00292,4.063963,2.8666146
1063,SCH772984,SIDM00104,4.287939,3.0904262
1064,Alpelisib,SIDM00323,3.352255,1.0896616
1065,AZD8186,SIDM00832,4.099391000000001,3.9731708
1066,BIBR-1532,SIDM00064,5.002846,0.33647022
1067,Irinotecan,SIDM00900,0.214618,1.7014964
1068,XAV939,SIDM01237,3.725037,3.8770869
1069,BIBR-1532,SIDM00104,5.265343,1.5161958
1070,Nutlin-3a (-),SIDM01145,4.3854995,3.0508368
1071,AMG-319,SIDM00269,3.536362,1.5484498
1072,BIBR-1532,SIDM01259,5.058468,-0.30358043
1073,GSK1904529A,SIDM00668,2.8366395,3.465676
1074,Irinotecan,SIDM01006,4.720677,1.8452017
1075,GSK1904529A,SIDM00343,4.0155065,4.826474
1076,GSK1904529A,SIDM00826,3.3888845,3.6404543
1077,Pictilisib,SIDM00508,0.9119855,2.399371
1078,Vinorelbine,SIDM00953,-3.099963,1.0131688
1079,GSK1904529A,SIDM00758,4.202923,4.1734715
1080,Nutlin-3a (-),SIDM00864,5.262021000000001,4.4713016
1081,BIBR-1532,SIDM00156,4.649399,1.1556213
1082,Pictilisib,SIDM00104,2.067938,4.053591
1083,Nutlin-3a (-),SIDM01090,1.8882195,3.9375353
1084,Alpelisib,SIDM01133,2.75184,1.6572192
1085,SCH772984,SIDM00948,3.554034,2.560576
1086,Pictilisib,SIDM00374,1.5497310000000002,2.4138067
1087,AZD8186,SIDM00154,2.2182715,2.8506408
1088,Pictilisib,SIDM00517,-0.919733,1.6886282
1089,GSK1904529A,SIDM00136,3.909958,3.2692158
1090,GSK1904529A,SIDM01006,2.88815,2.5946033
1091,XAV939,SIDM00569,3.8600835,3.1728957
1092,Venetoclax,SIDM00096,0.789621,2.2112217
1093,Irinotecan,SIDM01174,2.728581,2.796008
1094,SCH772984,SIDM00056,0.591003,0.7886904
1095,Irinotecan,SIDM01146,1.829647,2.0152404
1096,GSK1904529A,SIDM00962,2.4133895,2.1613877
1097,AMG-319,SIDM00758,5.530904,2.155092
1098,Vinorelbine,SIDM00285,-4.329816,0.90996945
1099,AMG-319,SIDM00104,5.303434,2.0742326
1100,GSK1904529A,SIDM01228,3.0466315,3.7179759
1101,Luminespib,SIDM00542,-2.5379655,4.8722734
1102,Navitoclax,SIDM01259,2.8560965,2.440657
1103,Vinorelbine,SIDM00600,-5.19111,0.38422012
1104,Alpelisib,SIDM00833,5.526536,2.649155
1105,Nutlin-3a (-),SIDM00623,2.5456075,4.780544
1106,XAV939,SIDM00137,2.6775385,3.4801657
1107,Pictilisib,SIDM00971,2.0311545,4.771964
1108,Luminespib,SIDM00412,-4.188452,3.0916173
1109,AZD8186,SIDM00077,2.041641,3.4260037
1110,GSK1904529A,SIDM00842,3.4509160000000003,3.0156868
1111,SCH772984,SIDM00792,4.163769,2.7367017
1112,AMG-319,SIDM00289,0.68315,0.06598675
1113,Nutlin-3a (-),SIDM00530,4.679977,4.029294
1114,Pictilisib,SIDM00267,-0.3722383333333334,3.1658142
1115,BIBR-1532,SIDM00837,5.4151,-1.68646
1116,XAV939,SIDM00289,3.8210295,2.097119
1117,Pictilisib,SIDM00343,0.986147,4.2476254
1118,Navitoclax,SIDM00553,-3.0629745,1.8944759
1119,XAV939,SIDM00056,3.4781085000000003,3.1201074
1120,Navitoclax,SIDM00538,1.8194585,2.6052315
1121,AZD8186,SIDM00136,2.885109,2.9275324
1122,Luminespib,SIDM00688,-3.935174500000001,3.5270674
1123,Luminespib,SIDM00758,-1.285858,5.162551
1124,Nutlin-3a (-),SIDM00260,5.3501735,4.9993076
1125,Navitoclax,SIDM00317,2.65418,5.932831
1126,Navitoclax,SIDM01041,1.2976255,3.1948466
1127,SCH772984,SIDM00364,3.365892,1.6332815
1128,SCH772984,SIDM00351,-0.528949,0.51900953
1129,Venetoclax,SIDM00180,2.201648,4.272828
1130,Alpelisib,SIDM00104,4.35246,2.9659178
1131,Venetoclax,SIDM00218,5.825945,6.695471
1132,AMG-319,SIDM00082,5.381125,1.9170284
1133,AZD8186,SIDM00490,1.1205925,3.5811732
1134,Vinorelbine,SIDM00346,-3.705732,0.7767201
1135,XAV939,SIDM01092,4.222148,3.2632306
1136,AZD8186,SIDM00538,2.4203715,3.4023483
1137,Pictilisib,SIDM01090,1.4686156666666663,2.107305
1138,Pictilisib,SIDM00199,1.395430333333333,2.9943597
1139,Luminespib,SIDM00565,-3.464958,4.9185266
1140,Irinotecan,SIDM00592,1.008551,1.2098618
1141,Luminespib,SIDM00930,-2.370807,4.659184
1142,AMG-319,SIDM00496,5.242102,0.31225038
1143,Irinotecan,SIDM00250,3.309874,1.8699365
1144,BIBR-1532,SIDM00632,4.498608,-1.8721142
1145,XAV939,SIDM00923,3.5592985,3.2226343
1146,AMG-319,SIDM00266,4.395246,1.5350871
1147,Nutlin-3a (-),SIDM00680,1.906825,4.7747164
1148,GSK1904529A,SIDM00659,3.632023,3.706208
1149,GSK1904529A,SIDM00612,4.320638499999999,4.928027
1150,XAV939,SIDM00277,3.511811,1.4520991
1151,Pictilisib,SIDM00056,-0.4065105,2.1431773
1152,Venetoclax,SIDM01159,3.072115,4.269928
1153,AMG-319,SIDM00411,6.560837,2.271886
1154,Navitoclax,SIDM00100,2.85753,4.49239
1155,Alpelisib,SIDM01011,2.044667,0.14129512
1156,Luminespib,SIDM00267,0.9617205,4.895925
1157,AZD8186,SIDM00789,3.3651925,2.9338691
1158,SCH772984,SIDM01245,2.557534,1.5600343
1159,AMG-319,SIDM00889,5.078165,0.9917863
1160,Navitoclax,SIDM00258,-2.2313245,2.4128425
1161,Nutlin-3a (-),SIDM01126,4.885587,3.9427168
1162,Vinorelbine,SIDM00244,-4.323313000000001,-0.34576494
1163,Venetoclax,SIDM00416,-3.578872,3.1366668
1164,SCH772984,SIDM00835,1.611903,2.614239
1165,Irinotecan,SIDM00201,0.186824,1.4440045
1166,Nutlin-3a (-),SIDM00441,0.992578,2.987046
1167,BIBR-1532,SIDM01146,3.284811,-0.29753476
1168,Luminespib,SIDM00195,-2.046849,4.4328966
1169,Irinotecan,SIDM00542,3.578865,2.4081495
1170,Nutlin-3a (-),SIDM00488,5.626642,4.8242254
1171,Venetoclax,SIDM00543,3.382133,3.7651923
1172,Irinotecan,SIDM00792,3.447566,2.1058795
1173,SCH772984,SIDM00384,1.539595,1.3075559
1174,XAV939,SIDM01073,3.9401495,2.8778417
1175,GSK1904529A,SIDM00346,3.4495415,2.6376035
1176,Navitoclax,SIDM00833,1.650079,4.0751348
1177,Nutlin-3a (-),SIDM00954,4.92911,4.296316
1178,Vinorelbine,SIDM00472,-3.210634,1.8454783
1179,Irinotecan,SIDM00520,4.25193,2.6282341
1180,Venetoclax,SIDM01042,2.034866,2.5603015
1181,Irinotecan,SIDM00113,7.944431,2.7129073
1182,AMG-319,SIDM00441,3.925554,0.16552883
1183,Pictilisib,SIDM00276,0.3393196666666667,2.4335454
1184,Nutlin-3a (-),SIDM01007,3.144239,3.3344047
1185,Vinorelbine,SIDM00374,-4.864352,0.7222628
1186,AMG-319,SIDM00257,4.614367,1.8615034
1187,Alpelisib,SIDM01251,2.982671,-0.5326194
1188,BIBR-1532,SIDM00243,3.382712,-1.0793328
1189,Nutlin-3a (-),SIDM01229,4.975594,4.5130596
1190,Pictilisib,SIDM01155,-0.09654,3.4456768
1191,Pictilisib,SIDM00923,0.2628546666666667,2.1491864
1192,BIBR-1532,SIDM00234,4.096859,-1.3287117
1193,XAV939,SIDM01183,3.8906975,3.984082
1194,GSK1904529A,SIDM00974,2.7566195,3.542534
1195,Pictilisib,SIDM00606,1.3181413333333334,3.0091965
1196,SCH772984,SIDM00472,3.294071,2.9958131
1197,Irinotecan,SIDM00384,-0.141768,1.010811
1198,Venetoclax,SIDM00538,3.274518,3.375702
1199,Alpelisib,SIDM00196,1.968442,0.5330292
1200,Irinotecan,SIDM00259,0.054422,1.3381076
1201,SCH772984,SIDM00606,0.843463,1.5672147
1202,Venetoclax,SIDM00154,2.621012,3.724303
1203,Navitoclax,SIDM01122,2.6782255,4.0522375
1204,AZD8186,SIDM00535,2.7560095,3.76561
1205,BIBR-1532,SIDM01126,5.839184,1.410155
1206,Pictilisib,SIDM00837,0.439432,2.0590587
1207,BIBR-1532,SIDM00487,4.532085,0.14778985
1208,Navitoclax,SIDM00504,2.4409535,2.4295068
1209,XAV939,SIDM00498,3.861732,3.5211275
1210,AZD8186,SIDM00659,2.3806405,3.5078733
1211,Alpelisib,SIDM00483,2.584387,2.6992733
1212,Venetoclax,SIDM00465,3.955267,4.9149876
1213,GSK1904529A,SIDM00323,3.19231,3.609072
1214,Venetoclax,SIDM00233,-0.32646,2.6676219
1215,Alpelisib,SIDM00577,3.161857,1.2320194
1216,Irinotecan,SIDM00808,0.775699,1.6442375
1217,Pictilisib,SIDM00274,-0.6146255,2.8167365
1218,GSK1904529A,SIDM00104,3.089575,4.7358875
1219,Nutlin-3a (-),SIDM01198,3.804335,3.3819616
1220,AMG-319,SIDM00292,7.198598,4.064986
1221,Alpelisib,SIDM00287,2.567474,-0.5909731
1222,Pictilisib,SIDM00099,3.131066,5.325511
1223,Alpelisib,SIDM01126,3.944974,1.3089797
1224,Vinorelbine,SIDM01132,-4.1453395,1.1288068
1225,Nutlin-3a (-),SIDM01064,4.456822,4.7891064
1226,Luminespib,SIDM00374,-4.1651975,3.8534932
1227,Irinotecan,SIDM00042,2.526431,1.9003894
1228,Pictilisib,SIDM00145,-0.9942856666666668,1.9275811
1229,Vinorelbine,SIDM00973,-3.8531,1.0948706
1230,Luminespib,SIDM00299,-3.8103695,5.001871
1231,SCH772984,SIDM00350,2.09368,1.7794416
1232,BIBR-1532,SIDM00584,5.442289,1.4240136
1233,Nutlin-3a (-),SIDM00233,3.5892375000000003,3.2219636
1234,AMG-319,SIDM00826,5.812889,1.9996154
1235,Vinorelbine,SIDM00102,-0.181498,2.6263223
1236,Navitoclax,SIDM00276,2.994433,3.535181
1237,Pictilisib,SIDM00202,-0.0465966666666666,3.372184
1238,GSK1904529A,SIDM00252,3.5837765,3.9910355
1239,XAV939,SIDM00732,3.607,3.5543444
1240,SCH772984,SIDM01174,3.504856,4.0508366
1241,Venetoclax,SIDM00044,3.213023,4.908286
1242,GSK1904529A,SIDM01163,4.539342,5.896871
1243,AZD8186,SIDM00374,3.3510835,2.5393136
1244,Irinotecan,SIDM00491,2.741844,1.9604924
1245,Pictilisib,SIDM01198,2.1369876666666667,1.2295105
1246,XAV939,SIDM00100,4.3153315,4.2189245
1247,Luminespib,SIDM00364,-2.787108,3.2238986
1248,Navitoclax,SIDM00793,3.073537,2.5613763
1249,Venetoclax,SIDM01247,2.474577,3.007156
1250,AMG-319,SIDM00384,2.897812,0.7698538
1251,Irinotecan,SIDM00190,3.855289,2.1590197
1252,Irinotecan,SIDM00343,5.679202,2.9595315
1253,BIBR-1532,SIDM00793,2.52451,0.86851984
1254,Nutlin-3a (-),SIDM00544,1.6222154999999998,4.4005785
1255,Luminespib,SIDM00211,-4.0565345,3.1241376
1256,AMG-319,SIDM00417,4.941511,2.1314447
1257,Vinorelbine,SIDM00542,-2.464175,2.1718566
1258,Pictilisib,SIDM00863,1.461191,2.100381
1259,Navitoclax,SIDM00424,3.4321840000000003,1.9310102
1260,BIBR-1532,SIDM00542,5.687216,0.9670567
1261,Alpelisib,SIDM00538,5.60359,1.7127242
1262,SCH772984,SIDM00287,2.605158,1.6553264
1263,SCH772984,SIDM00612,3.574411,3.249328
1264,Vinorelbine,SIDM00098,-1.684247,1.9478788
1265,XAV939,SIDM00817,3.231613,3.487445
1266,Venetoclax,SIDM00256,-0.175158,2.8797724
1267,Irinotecan,SIDM00316,3.081624,1.9315197
1268,Nutlin-3a (-),SIDM00174,2.271523,4.1388187
1269,Nutlin-3a (-),SIDM00591,4.610085,3.0899253
1270,BIBR-1532,SIDM00969,4.911911,-0.47109854
1271,Pictilisib,SIDM00969,0.199411,1.989685
1272,XAV939,SIDM00699,4.501606,3.9852228
1273,BIBR-1532,SIDM00127,6.984206,0.3003252
1274,Venetoclax,SIDM00417,3.086873,4.2889905
1275,AZD8186,SIDM01090,3.1123865000000004,2.8565161
1276,Luminespib,SIDM00422,-2.78003,3.70802
1277,Irinotecan,SIDM01163,2.97183,3.0973876
1278,Venetoclax,SIDM00367,2.996861,3.277223
1279,SCH772984,SIDM00532,5.55863,2.8605664
1280,AZD8186,SIDM00792,2.9174275,3.6459715
1281,XAV939,SIDM01155,4.210127,3.908335
1282,Navitoclax,SIDM00056,2.6524515,3.4338007
1283,AZD8186,SIDM00441,1.7640159999999998,2.1022277
1284,Vinorelbine,SIDM00917,-4.960983000000001,0.7098717
1285,AZD8186,SIDM01093,2.5305315,4.5913453
1286,Alpelisib,SIDM00846,4.309437,1.6305463
1287,AZD8186,SIDM00121,2.3268895,2.2423494
1288,Navitoclax,SIDM00145,-2.0832615,2.4548075
1289,XAV939,SIDM01097,3.7557,2.6320567
1290,XAV939,SIDM00257,3.68374,2.46162
1291,Irinotecan,SIDM00789,2.663017,1.9929469
1292,Nutlin-3a (-),SIDM01159,4.393346,4.9421873
1293,Venetoclax,SIDM00550,2.444174,3.6958785
1294,Alpelisib,SIDM00277,3.022643,-1.027833
1295,XAV939,SIDM00379,4.036653,3.5548613
1296,AMG-319,SIDM01090,4.347795,1.4989555
1297,Vinorelbine,SIDM00362,-6.145887999999999,-0.3118388
1298,Nutlin-3a (-),SIDM00316,4.7727915,4.652132
1299,XAV939,SIDM00971,5.2992485,4.468232
1300,Venetoclax,SIDM00375,3.620611,3.9393237
1301,Alpelisib,SIDM00410,2.309136,0.960645
1302,Venetoclax,SIDM00969,3.602822,3.915607
1303,Vinorelbine,SIDM00441,-5.6242545,0.2461149
1304,AZD8186,SIDM00197,2.655407,2.5998456
1305,Pictilisib,SIDM00346,2.058222,0.9613113
1306,SCH772984,SIDM00379,3.969875,2.53164
1307,Vinorelbine,SIDM00688,-5.3414345,0.13617817
1308,Vinorelbine,SIDM00096,-6.087709,-0.5765404
1309,Pictilisib,SIDM00324,1.4642503333333332,1.9137809
1310,AZD8186,SIDM00970,3.4593065000000003,2.7202039
1311,Luminespib,SIDM01205,-3.0565765000000003,3.945988
1312,SCH772984,SIDM00976,1.745964,2.2049105
1313,Alpelisib,SIDM01198,4.020506,-0.029992074
1314,XAV939,SIDM00719,5.258297000000001,4.282213
1315,SCH772984,SIDM00205,3.117539,1.5660555
1316,Pictilisib,SIDM00974,0.7097193333333333,2.2745674
1317,Pictilisib,SIDM00182,1.339608,3.281679
1318,BIBR-1532,SIDM00569,5.594125,0.6712092
1319,AMG-319,SIDM00659,5.310216,0.17846203
1320,SCH772984,SIDM01159,3.558396,2.2492821
1321,Venetoclax,SIDM00541,4.127509,4.1669626
1322,Pictilisib,SIDM00269,-0.2984513333333333,2.5112612
1323,Navitoclax,SIDM01175,4.236727,5.2246637
1324,Pictilisib,SIDM01146,2.630012,3.4370592
1325,GSK1904529A,SIDM00948,3.62391,3.453026
1326,Nutlin-3a (-),SIDM01120,4.171792,4.0575757
1327,Pictilisib,SIDM00260,2.5138965,3.3087232
1328,XAV939,SIDM00188,4.135864,3.900175
1329,Alpelisib,SIDM00967,2.134531,2.744588
1330,AMG-319,SIDM01160,5.835132,1.7425473
1331,Irinotecan,SIDM00969,1.548395,1.7129657
1332,Pictilisib,SIDM00266,-0.3578739999999999,2.095681
1333,SCH772984,SIDM00905,2.382798,2.1702218
1334,Venetoclax,SIDM00900,-0.023079,3.3025775
1335,Luminespib,SIDM00324,-2.732328,4.0785956
1336,Alpelisib,SIDM00096,2.290117,-1.6323802
1337,AMG-319,SIDM00832,6.097625,2.9753053
1338,AMG-319,SIDM01206,3.76611,1.894841
1339,Pictilisib,SIDM00541,1.4225323333333335,2.4330153
1340,GSK1904529A,SIDM00954,3.0181255,3.5605037
1341,AZD8186,SIDM00145,1.0928765,2.4826338
1342,Pictilisib,SIDM00631,0.5243526666666667,3.357512
1343,Navitoclax,SIDM00346,-0.7664535,2.1980293
1344,Navitoclax,SIDM00792,0.5422365,2.8216012
1345,Nutlin-3a (-),SIDM00562,2.435338,3.6239588
1346,Pictilisib,SIDM01120,0.0102219999999999,3.2973366
1347,Luminespib,SIDM01247,-3.2451545,3.636367
1348,Pictilisib,SIDM01007,-0.0444969999999999,1.0730968
1349,AMG-319,SIDM00885,5.361198,2.0206907
1350,Alpelisib,SIDM00267,1.647098,1.7079678
1351,Alpelisib,SIDM00549,4.229767,0.56356573
1352,AZD8186,SIDM01155,0.4063255,3.6136594
1353,BIBR-1532,SIDM00833,5.726333,1.2977393
1354,Alpelisib,SIDM00328,1.635219,1.5916295
1355,Pictilisib,SIDM00216,0.118202,2.1236181
1356,Nutlin-3a (-),SIDM00045,3.42014,2.3668928
1357,XAV939,SIDM00310,4.448502,3.82213
1358,AMG-319,SIDM00699,5.037114,3.263448
1359,Irinotecan,SIDM00427,-0.594101,1.2389762
1360,Vinorelbine,SIDM01098,-3.384529,1.3241692
1361,Luminespib,SIDM00042,-1.734062,5.077262
1362,Nutlin-3a (-),SIDM00202,3.560299,3.946015
1363,XAV939,SIDM00930,3.94375,3.4362013
1364,BIBR-1532,SIDM00082,4.995898,0.5563692
1365,BIBR-1532,SIDM00384,2.99923,-1.2003512
1366,Nutlin-3a (-),SIDM00929,5.1493015,5.062889
1367,Venetoclax,SIDM00537,2.317548,3.798752
1368,AMG-319,SIDM00328,6.528559,1.1675658
1369,Irinotecan,SIDM01259,1.154739,1.5406468
1370,SCH772984,SIDM01019,-1.021215,1.0036578
1371,Navitoclax,SIDM01047,-1.7945525,2.0768273
1372,Pictilisib,SIDM01251,2.61749,0.9712268
1373,Irinotecan,SIDM00935,1.712038,1.4285486
1374,AZD8186,SIDM00875,2.7718405,2.8479354
1375,SCH772984,SIDM00308,-1.390808,0.62691236
1376,Venetoclax,SIDM00114,3.671431,4.9804006
1377,Luminespib,SIDM00508,-3.612015,4.0347395
1378,Luminespib,SIDM00841,-3.8896815,5.380419
1379,Irinotecan,SIDM00544,1.622726,1.4421208
1380,Nutlin-3a (-),SIDM00632,1.4645995,3.2931273
1381,SCH772984,SIDM00099,4.322408,4.327076
1382,Alpelisib,SIDM00346,3.687801,0.60808855
1383,BIBR-1532,SIDM01133,3.795322,1.3770897
1384,Irinotecan,SIDM00517,2.832442,1.7649999
1385,Alpelisib,SIDM01140,2.054649,0.025671825
1386,Pictilisib,SIDM00550,2.262606,2.6221611
1387,Navitoclax,SIDM01090,2.258658,2.8676987
1388,XAV939,SIDM01197,5.6556545,3.4662862
1389,Venetoclax,SIDM00412,-0.753006,2.590872
1390,AZD8186,SIDM00596,3.82297,4.4164124
1391,Alpelisib,SIDM00201,0.974435,0.51927173
1392,Alpelisib,SIDM00114,5.862296,3.5309088
1393,Navitoclax,SIDM00114,4.578787,4.5117893
1394,Irinotecan,SIDM00277,0.567361,0.32531863
1395,Nutlin-3a (-),SIDM00975,2.701957,5.261938
1396,BIBR-1532,SIDM01237,4.494604,1.6401579
1397,XAV939,SIDM01160,3.4476305,3.758859
1398,Navitoclax,SIDM00233,-3.1739445,1.7336001
1399,GSK1904529A,SIDM01206,2.8716925,3.3637757
1400,Venetoclax,SIDM01245,1.447088,2.6964366
1401,Navitoclax,SIDM01064,-2.541143,3.0115998
1402,Pictilisib,SIDM00388,-1.024688,1.767329
1403,AMG-319,SIDM00252,5.592199,0.3770678
1404,GSK1904529A,SIDM00174,3.33275,2.9034302
1405,Pictilisib,SIDM00261,-0.2135166666666666,1.3863051
1406,Luminespib,SIDM00407,-3.916643,3.0097418
1407,BIBR-1532,SIDM00889,4.883779,-0.88880163
1408,Nutlin-3a (-),SIDM00968,1.831612,5.2420826
1409,AZD8186,SIDM00834,4.149163,3.86749
1410,Pictilisib,SIDM00064,1.5822486666666666,2.682227
1411,GSK1904529A,SIDM00244,2.852065,2.036563
1412,XAV939,SIDM00411,4.016187,4.889987
1413,GSK1904529A,SIDM00214,3.735228,3.5344527
1414,Pictilisib,SIDM01042,-0.9074853333333334,1.8117688
1415,AMG-319,SIDM00668,3.720891,0.6632838
1416,Navitoclax,SIDM01248,2.581119,3.6747074
1417,Alpelisib,SIDM00242,2.097754,1.121036
1418,AZD8186,SIDM00688,3.333212,2.145458
1419,Vinorelbine,SIDM00929,-3.142903,2.0442894
1420,GSK1904529A,SIDM00259,3.2281865,3.5258298
1421,Pictilisib,SIDM00527,1.4044489999999998,2.4441063
1422,AMG-319,SIDM00532,4.772133,0.06680532
1423,Pictilisib,SIDM00379,-0.6131380000000001,2.7127106
1424,Vinorelbine,SIDM01179,-4.059839,1.8408964
1425,Irinotecan,SIDM01247,4.173431,1.5283992
1426,Irinotecan,SIDM00328,4.533358,2.1086257
1427,Navitoclax,SIDM00561,1.3154724999999998,2.3072402
1428,XAV939,SIDM00350,2.0131705,3.2951705
1429,Alpelisib,SIDM00203,1.519946,1.2948222
1430,AZD8186,SIDM01073,1.7285585,2.4044602
1431,Irinotecan,SIDM00332,6.77117,2.3242295
1432,Irinotecan,SIDM01228,3.826294,1.801681
1433,AMG-319,SIDM00224,5.732198,1.2280967
1434,Luminespib,SIDM00242,-3.7040055,3.7529933
1435,AZD8186,SIDM00930,3.955819,3.3555334
1436,Venetoclax,SIDM01047,1.751633,3.0567024
1437,Irinotecan,SIDM00621,-3.264211,2.2088232
1438,Venetoclax,SIDM00181,2.684012,4.775854
1439,GSK1904529A,SIDM01140,2.5913555,2.5190656
1440,BIBR-1532,SIDM00252,6.065767,0.8670467
1441,BIBR-1532,SIDM00466,7.772452,4.811622
1442,AZD8186,SIDM01168,3.953383,4.5100074
1443,AMG-319,SIDM01011,1.698096,-0.7183541
1444,BIBR-1532,SIDM00896,4.550509,-1.5875907
1445,Irinotecan,SIDM00129,1.357028,1.1308858
1446,GSK1904529A,SIDM01205,3.0150375,3.1439188
1447,XAV939,SIDM00111,3.27647,3.828894
1448,Pictilisib,SIDM00047,0.6063336666666667,2.2842176
1449,Alpelisib,SIDM00971,2.927469,3.6788716
1450,AZD8186,SIDM01247,2.7437530000000003,2.5619068
1451,GSK1904529A,SIDM00967,6.294156,3.6829362
1452,SCH772984,SIDM00528,4.059891,2.852327
1453,BIBR-1532,SIDM00094,6.006467,2.3973668
1454,AZD8186,SIDM01092,2.9063,2.9828665
1455,GSK1904529A,SIDM01159,2.7847985,3.7826273
1456,AMG-319,SIDM00971,6.518857,3.523618
1457,Vinorelbine,SIDM01206,-5.6555485,0.65525013
1458,Nutlin-3a (-),SIDM00350,4.8556235,4.6745276
1459,Irinotecan,SIDM00954,4.829963,2.1861742
1460,BIBR-1532,SIDM00274,6.449009,0.6606241
1461,Navitoclax,SIDM00045,0.0111229999999999,1.1696355
1462,Vinorelbine,SIDM00970,-4.411439,0.8871452
1463,XAV939,SIDM00120,3.489091,4.3947845
1464,Vinorelbine,SIDM00269,-5.329673,0.90236264
1465,SCH772984,SIDM01102,3.386299,1.4993758
1466,Nutlin-3a (-),SIDM00592,3.959101,3.8932316
1467,Irinotecan,SIDM00489,1.483091,1.6053259
1468,Pictilisib,SIDM00896,1.2595586666666667,1.3469121
1469,Pictilisib,SIDM01114,1.260563,2.9206233
1470,Navitoclax,SIDM00256,-1.2185205,1.7481906
1471,Pictilisib,SIDM00530,-0.366068,2.90088
1472,BIBR-1532,SIDM00420,5.087894,0.6691064
1473,SCH772984,SIDM01237,3.025862,2.8701298
1474,SCH772984,SIDM00808,2.828354,1.8691881
1475,AMG-319,SIDM00863,2.171982,1.0807803
1476,Navitoclax,SIDM00264,1.4841950000000002,3.8184333
1477,BIBR-1532,SIDM00488,4.895741,0.4827377
1478,Luminespib,SIDM00561,-2.5296385,3.3813279
1479,Irinotecan,SIDM01175,6.778471,3.482036
1480,Navitoclax,SIDM00259,2.8182365000000003,2.2741015
1481,Alpelisib,SIDM00623,5.610044,2.702326
1482,Irinotecan,SIDM00276,3.33115,1.874393
1483,Venetoclax,SIDM00174,2.326546,3.9552748
1484,Luminespib,SIDM00064,-3.8417815,4.62543
1485,Vinorelbine,SIDM00789,-2.246031,0.88023144
1486,Luminespib,SIDM00875,-2.506081,4.1508007
1487,Navitoclax,SIDM00623,-0.460659,3.532952
1488,Pictilisib,SIDM00623,0.9469303333333332,3.8647711
1489,Venetoclax,SIDM00227,4.294991,4.815541
1490,Vinorelbine,SIDM00198,-5.136369,1.2562139
1491,Navitoclax,SIDM00896,1.9875325,1.4693961
1492,AZD8186,SIDM00679,2.3670445,3.6649537
1493,SCH772984,SIDM00520,3.436613,3.0163896
1494,Pictilisib,SIDM00967,-0.0710816666666666,2.9843004
1495,Venetoclax,SIDM00250,2.828029,3.7720387
1496,Alpelisib,SIDM01095,2.18906,0.17049788
1497,AZD8186,SIDM00180,0.617559,3.053431
1498,Luminespib,SIDM00441,-4.048779,3.4998016
1499,Venetoclax,SIDM01041,2.605871,3.988922
1500,BIBR-1532,SIDM00817,5.421322,0.7271598
1501,AMG-319,SIDM00427,3.692074,1.9915287
