,drug,cell_line,IC50,prediction
506,Osimertinib,SIDM00948,2.264742,1.486922
507,Temozolomide,SIDM00180,6.0064805,6.691119
508,Vorinostat,SIDM00438,0.8764025,-0.07317184
509,Gefitinib,SIDM00553,1.3732395000000002,2.051217
510,ML323,SIDM00269,4.875485,4.4406385
511,UMI-77,SIDM01019,1.337679,1.5886877
512,PCI-34051,SIDM00199,4.957605,4.649479
513,Sapitinib,SIDM00438,5.708955,3.0228088
514,Dasatinib,SIDM00923,-1.235204,-0.5088851
515,OTX015,SIDM00294,2.535247,2.244795
516,Dinaciclib,SIDM00668,-3.580329,-3.5746827
517,ABT737,SIDM00250,3.097089,1.7758138
518,Nilotinib,SIDM01098,3.3440755,3.1959202
519,Buparlisib,SIDM01073,0.277492,1.4324236
520,Niraparib,SIDM00250,5.268993,4.202819
521,BMS-345541,SIDM00250,2.8891405,3.5857694
522,P22077,SIDM00971,7.067048,4.0510173
523,Lapatinib,SIDM00180,0.861512,3.8076227
524,WZ4003,SIDM01179,5.381269,4.573949
525,Entospletinib,SIDM00971,5.021204,3.843085
526,Sapitinib,SIDM01064,5.34372,3.7562487
527,IWP-2,SIDM00180,3.574309,3.4848835
528,Cediranib,SIDM00441,1.853385,1.0642204
529,RVX-208,SIDM01073,4.482984,3.6907032
530,Entinostat,SIDM00441,0.79034,0.79718316
531,Alisertib,SIDM00292,4.335261,2.1852293
532,AZ6102,SIDM00923,3.970495,3.537183
533,Lapatinib,SIDM00199,2.760207,3.2727592
534,Cisplatin,SIDM00971,5.117161,2.2461956
535,Pictilisib,SIDM00250,0.4349383333333333,2.706466
536,EPZ004777,SIDM00252,5.82569,4.923943
537,Temozolomide,SIDM00294,5.1567915,5.410104
538,Cyclophosphamide,SIDM00668,4.214858,3.3235729
539,PD0325901,SIDM01073,0.0245144999999999,1.5285265
540,AMG-319,SIDM00948,3.516231,3.7059128
541,I-BRD9,SIDM00195,5.478129,4.2594247
542,Cytarabine,SIDM00233,-1.6605195,0.40820736
543,Vinblastine,SIDM00326,-4.8359725000000005,3.1985986
544,Olaparib,SIDM00199,3.186503333333333,4.0919013
545,Afatinib,SIDM01179,2.904942333333333,2.136398
546,PCI-34051,SIDM00971,6.448231,4.0640426
547,I-BET-762,SIDM00441,0.8782525000000001,2.9192765
548,Entinostat,SIDM00487,1.029126,2.116976
549,CZC24832,SIDM00233,4.506891,4.4375157
550,Oxaliplatin,SIDM00269,2.4740070000000003,3.7140563
551,VX-11e,SIDM01073,2.1793545,2.073515
552,AT13148,SIDM01064,3.631649,3.164389
553,EPZ004777,SIDM00441,3.941197,3.801832
554,Nilotinib,SIDM01019,0.956236,0.7184294
555,ABT737,SIDM00195,0.137245,-0.14820245
556,WIKI4,SIDM00044,4.084572,3.6066904
557,Gefitinib,SIDM00971,4.210295,2.6068668
558,OF-1,SIDM00310,4.307054,4.9326673
559,Vinorelbine,SIDM00863,-4.4499975,-2.5438235
560,GSK1904529A,SIDM00250,3.473175,3.335312
561,Gefitinib,SIDM00195,2.55849,2.5025718
562,XAV939,SIDM00292,5.158440499999999,4.487309
563,MK-1775,SIDM00975,2.471219,0.817298
564,AGI-6780,SIDM01073,2.7472185,2.3715801
565,MIRA-1,SIDM00180,6.251034,6.0614524
566,AZD5363,SIDM00668,0.946398,2.2615297
567,Savolitinib,SIDM00044,4.211118,3.3114886
568,VE821,SIDM00195,2.699289,3.3872774
569,Cisplatin,SIDM00441,1.159759,2.0950673
570,Crizotinib,SIDM00292,3.913674,2.8720071
571,Pevonedistat,SIDM00553,-0.7536125,-1.27756
572,AZ960,SIDM00553,-0.703463,-0.4965716
573,Ibrutinib,SIDM00441,4.607964,3.956615
574,Buparlisib,SIDM00199,1.557026,2.5835323
575,GSK343,SIDM00668,3.4770095,2.668782
576,Pictilisib,SIDM01064,2.3595656666666667,2.591955
577,Gemcitabine,SIDM00250,0.4138509999999999,2.6803157
578,I-BET-762,SIDM00233,3.4564495,3.1124847
579,PD0325901,SIDM00668,1.62543,1.0138998
580,Sapitinib,SIDM00294,4.78871,4.100426
581,PD0325901,SIDM00277,-2.3820385,0.46949726
582,GSK591,SIDM00250,5.242518,3.9243598
583,ABT737,SIDM00326,2.091539,1.81829
584,AZD6738,SIDM00180,1.747141,2.184149
585,GDC0810,SIDM00326,5.539194,4.764956
586,Dasatinib,SIDM01248,-2.094336,-0.3394122
587,Dinaciclib,SIDM00487,-3.558203,-2.4398456
588,Vinblastine,SIDM00044,-3.2417385000000003,3.4762127
589,Talazoparib,SIDM01073,0.437401,0.90421695
590,Trametinib,SIDM00975,-2.2423935,-3.6288273
591,AZD6738,SIDM00252,2.103138,1.9852034
592,Leflunomide,SIDM01019,4.895961,3.2158957
593,Entinostat,SIDM01251,-0.6418115,0.63929284
594,SCH772984,SIDM00310,5.277064,4.8302717
595,Venetoclax,SIDM01251,2.277,1.9684287
596,Afatinib,SIDM01251,1.824298,1.8209563
597,GSK2578215A,SIDM00948,5.201466,2.6713865
598,5-Fluorouracil,SIDM00487,2.2550280000000003,3.4287212
599,GDC0810,SIDM00252,5.34613,4.656161
600,GSK2606414,SIDM00195,4.765072,3.22167
601,LY2109761,SIDM00326,6.12058,5.9161487
602,Dactinomycin,SIDM00487,-2.8846315,-1.720498
603,Talazoparib,SIDM00668,0.4639514999999999,0.3857425
604,Rapamycin,SIDM00487,-0.390558,-1.9156864
605,MK-1775,SIDM01248,4.638083,1.0105919
606,OF-1,SIDM00975,4.05387,4.6668305
607,Fulvestrant,SIDM01064,3.031448,3.5296886
608,Nilotinib,SIDM00233,2.6206045,2.121589
609,Dactinomycin,SIDM00975,-2.493936,-2.5075915
610,AGI-6780,SIDM00416,1.7260605,2.4700637
611,AZD5363,SIDM01179,3.078908,3.5742002
612,AZD4547,SIDM00948,1.9031686666666665,2.0077693
613,Obatoclax Mesylate,SIDM00195,-0.0008339999999999,0.5938947
614,Dasatinib,SIDM00416,-1.598077,-1.0315659
615,Niraparib,SIDM00487,5.314677,4.1157155
616,Buparlisib,SIDM00269,0.10745,1.9938536
617,Fulvestrant,SIDM00948,3.5353933333333334,3.0465457
618,EPZ004777,SIDM00233,3.910476,4.0797563
619,BIBR-1532,SIDM00948,4.270548,3.56205
620,Cytarabine,SIDM00294,2.139727,1.7866192
621,GSK2578215A,SIDM00326,4.873687,3.8274782
622,Foretinib,SIDM00553,0.5696574999999999,-1.150826
623,Entinostat,SIDM00553,1.658947,0.32398808
624,Cediranib,SIDM00971,5.813757,2.0055003
625,Afatinib,SIDM00971,-1.431826,1.1570783
626,IWP-2,SIDM01179,3.412426,3.5909588
627,MK-1775,SIDM00195,3.272298,0.5290271
628,ML323,SIDM00180,5.184743,4.971655
629,Sepantronium bromide,SIDM00975,-2.5534585,-4.3571577
630,Uprosertib,SIDM00294,2.5232305,2.3045034
631,Epirubicin,SIDM00195,-0.7364,-2.5684202
632,XAV939,SIDM00948,4.150854,3.3849852
633,Luminespib,SIDM00199,-3.409992,-3.1874099
634,EPZ004777,SIDM01064,5.216576,4.1933455
635,UMI-77,SIDM01179,5.864438,3.768624
636,Docetaxel,SIDM00294,-4.615926,-2.16873
637,I-BRD9,SIDM00948,2.437884,2.8672998
638,PD173074,SIDM00668,3.848013,2.556608
639,BMS-536924,SIDM00948,2.5814090000000003,2.2023075
640,Buparlisib,SIDM00923,0.665919,2.526478
641,Crizotinib,SIDM01073,1.693596,1.0776199
642,EPZ004777,SIDM00438,5.203328,2.860153
643,ABT737,SIDM01019,0.082963,-1.626761
644,Cytarabine,SIDM00292,4.5443215,2.553641
645,Vorinostat,SIDM00553,-0.1794734999999999,-0.17131455
646,Docetaxel,SIDM00199,-4.299628666666667,-1.3525498
647,Temozolomide,SIDM00553,4.3862925,4.852201
648,Wee1 Inhibitor,SIDM01064,1.331779,1.8085471
649,Wee1 Inhibitor,SIDM00252,2.834609,2.4538763
650,Ulixertinib,SIDM00553,0.4238975,1.5528274
651,Sabutoclax,SIDM01073,-1.13544,-2.0549586
652,GSK1904529A,SIDM00195,3.3339415,3.2506516
653,MIM1,SIDM00233,2.9567905000000003,2.9915671
654,Nutlin-3a (-),SIDM00199,4.9540025,3.8395193
655,GSK591,SIDM01098,3.89928,3.5857959
656,AZD7762,SIDM01251,-1.586893,-1.4618034
657,Gemcitabine,SIDM00975,-3.158021666666667,2.4396114
658,AZD5582,SIDM00863,1.442237,0.43780875
659,Alisertib,SIDM00310,3.2840375,3.5492074
660,Irinotecan,SIDM01248,2.234602,2.2954018
661,Sabutoclax,SIDM00416,-1.764501,-1.941855
662,Nilotinib,SIDM00971,3.3976405,2.9715836
663,Talazoparib,SIDM01248,2.4848865,1.03965
664,Sepantronium bromide,SIDM00252,-5.434763,-4.568216
665,Trametinib,SIDM00923,0.398756,-0.8619403
666,GDC0810,SIDM00975,6.59682,4.2351656
667,UMI-77,SIDM00294,3.030712,2.7601998
668,EPZ5676,SIDM00233,4.373911,4.116838
669,Dactolisib,SIDM00269,-3.205629,-1.7945454
670,Oxaliplatin,SIDM00180,3.5614405,5.630587
671,Dabrafenib,SIDM00441,3.8347685,3.3979342
672,Fulvestrant,SIDM00438,4.044120333333333,2.38377
673,AT13148,SIDM00252,4.778628,4.819391
674,Nutlin-3a (-),SIDM00277,0.5173495,2.486218
675,Ipatasertib,SIDM00044,3.609002,3.4102647
676,Fulvestrant,SIDM00292,5.372555666666667,4.0291243
677,Gefitinib,SIDM00668,2.596226,2.2166965
678,Dasatinib,SIDM00438,1.9101715,-1.6110044
679,AZD6738,SIDM01248,3.366976,1.3509939
680,OSI-027,SIDM00971,0.3708925,2.1808002
681,Foretinib,SIDM01098,-0.132609,-0.4753266
682,Paclitaxel,SIDM01064,-3.457429,-1.44673
683,EPZ004777,SIDM00180,5.582079,5.0203223
684,Linsitinib,SIDM00195,3.086936,2.0508246
685,Dactinomycin,SIDM00948,-4.5206515000000005,-2.9915116
686,Alisertib,SIDM00326,1.622071,2.6133716
687,GSK1904529A,SIDM01073,3.4308195,2.7717888
688,WEHI-539,SIDM00233,-1.700128,2.4987948
689,GSK2606414,SIDM00668,3.207462,2.4585054
690,Linsitinib,SIDM00326,2.1943170000000003,2.890577
691,Crizotinib,SIDM01019,2.229277,0.27829105
692,AT13148,SIDM00195,4.753379,3.6308963
693,Trametinib,SIDM00252,0.9091615,-2.015061
694,Paclitaxel,SIDM00044,-1.653529,-0.94843274
695,PD0325901,SIDM00199,-0.0223835,0.07839985
696,Foretinib,SIDM00233,0.1451215,-0.26931912
697,Docetaxel,SIDM00438,-1.761089,-2.4432833
698,MIM1,SIDM01248,4.162001,3.4023614
699,Ipatasertib,SIDM00487,3.769082,2.6640997
700,Talazoparib,SIDM00326,2.176074,2.5799584
701,Obatoclax Mesylate,SIDM00923,-0.377454,1.1275941
702,Niraparib,SIDM00180,4.578204,4.5518584
703,Camptothecin,SIDM00948,-2.38102,-3.3618035
704,I-BRD9,SIDM00292,5.688661,5.0090146
705,MK-1775,SIDM00269,0.570775,0.5681783
706,VE-822,SIDM00292,5.044971,3.979769
707,Cisplatin,SIDM00863,1.8601046666666663,1.6616331
708,ABT737,SIDM01179,5.401768,2.3718326
709,PFI3,SIDM01019,4.898606,4.063699
710,AZD7762,SIDM00923,-1.230129,-0.8655658
711,PD0325901,SIDM01064,1.9026825,1.9379108
712,UMI-77,SIDM00277,1.631627,1.7235594
713,LGK974,SIDM00044,4.736844,3.8327715
714,Paclitaxel,SIDM01073,-5.106665,-1.8163507
715,Oxaliplatin,SIDM00668,1.6582095,1.8045832
716,AZD5582,SIDM00416,1.984,0.7427769
717,Paclitaxel,SIDM00199,-1.807839,-0.9565148
718,Gemcitabine,SIDM00553,-1.40837,1.1411381
719,WEHI-539,SIDM00199,3.955612,4.3105474
720,Lapatinib,SIDM00975,4.757882,2.5970535
721,Trametinib,SIDM00277,-4.778709,-1.3131217
722,Daporinad,SIDM01248,-6.081844,-4.178828
723,Fulvestrant,SIDM00180,4.041735666666667,4.235951
724,Dasatinib,SIDM01179,-0.720077,0.18157049
725,5-Fluorouracil,SIDM00294,3.9500155,3.0849893
726,Docetaxel,SIDM00292,0.8797800000000001,-0.70703787
727,GDC0810,SIDM00668,5.126475,3.1952722
728,I-BET-762,SIDM00269,3.538503,3.5406406
729,AGI-6780,SIDM00487,1.9894675,3.1948304
730,Wnt-C59,SIDM00487,3.801245,3.204577
731,GSK343,SIDM00233,2.061676,2.865092
732,Lapatinib,SIDM00294,2.563656,2.9779541
733,Wnt-C59,SIDM00863,3.5807945,3.0137465
734,EPZ5676,SIDM00863,4.76242,4.4120674
735,OTX015,SIDM00948,0.638797,1.1150804
736,Entospletinib,SIDM00292,6.317088,4.7251754
737,Leflunomide,SIDM01179,5.464151,5.755789
738,AGI-5198,SIDM01248,4.497065,4.5960155
739,Dactolisib,SIDM00252,-2.6214495,-0.40601963
740,Daporinad,SIDM00923,-2.722994,-3.1315818
741,WIKI4,SIDM00199,4.843841,3.2883165
742,Entospletinib,SIDM00269,4.006443,3.344272
743,Ruxolitinib,SIDM00326,4.9836785,4.5367427
744,Cisplatin,SIDM01179,1.113622,2.9630249
745,Oxaliplatin,SIDM00199,4.7559425,4.6486125
746,LY2109761,SIDM01019,4.331911,4.144879
747,AZD8186,SIDM00044,3.1520885,2.461307
748,Vinorelbine,SIDM01019,-3.138807,-3.2696583
749,Ibrutinib,SIDM00438,3.256506,3.3711298
750,VE-822,SIDM00277,0.546652,1.3375566
751,Sapitinib,SIDM00416,1.952323,3.452052
752,Oxaliplatin,SIDM00487,1.888329,4.0681863
753,MK-2206,SIDM00250,1.402624,2.304199
754,RVX-208,SIDM00269,5.117071,4.334678
755,MIM1,SIDM00269,2.612224,2.993065
756,MK-2206,SIDM00180,1.47651,3.046791
757,Cisplatin,SIDM00416,2.011554333333333,1.8747699
758,Ipatasertib,SIDM00195,2.83252,2.6957514
759,PD173074,SIDM01098,3.0177275,3.084012
760,Savolitinib,SIDM01073,1.390106,1.7435131
761,Lapatinib,SIDM00269,2.2846755,2.7985303
762,AZ6102,SIDM00250,4.087029,3.0944226
763,Ulixertinib,SIDM00180,3.6195715,3.5279858
764,Trametinib,SIDM00438,3.0789045,0.4617018
765,AZ960,SIDM01019,2.407666,-0.8685091
766,Navitoclax,SIDM00923,1.687906,2.9413793
767,EPZ5676,SIDM00441,4.420347,3.7915642
768,P22077,SIDM00252,6.571684,5.088248
769,SCH772984,SIDM00441,-1.089257,2.8746476
770,LCL161,SIDM00668,4.098475,3.521268
771,Gemcitabine,SIDM00294,-2.772660666666667,2.060867
772,Uprosertib,SIDM00269,2.7388285000000003,2.4295728
773,Wee1 Inhibitor,SIDM00863,1.679097,1.631881
774,Wnt-C59,SIDM00294,3.8806105,3.0062754
775,Nutlin-3a (-),SIDM00044,4.7042335,4.693805
776,BMS-536924,SIDM01073,1.8326613333333333,2.1390073
777,AGI-6780,SIDM01019,2.425855,2.211651
778,UMI-77,SIDM00292,2.439692,3.7292001
779,MK-1775,SIDM00250,0.079554,0.31358835
780,Pictilisib,SIDM00180,-0.104511,2.989525
781,XAV939,SIDM00326,3.67486,3.9608693
782,Ruxolitinib,SIDM00923,4.683224,4.576669
783,Trametinib,SIDM00180,-0.144553,0.053954154
784,Linsitinib,SIDM00199,3.244002,3.3405378
785,RVX-208,SIDM01064,5.386134,4.141845
786,Temozolomide,SIDM00269,5.4978035,5.4761195
787,Paclitaxel,SIDM00294,-4.150478,-1.0840666
788,AZD8186,SIDM00971,3.668889,0.96554637
789,Dabrafenib,SIDM00438,3.7637535,2.8247073
790,OTX015,SIDM01251,-2.031559,1.8756247
791,Venetoclax,SIDM00199,3.14891,3.308678
792,Bortezomib,SIDM01073,-5.555899,-3.5126433
793,BMS-345541,SIDM00441,1.5997805,2.6508644
794,OTX015,SIDM00277,-1.238643,1.0790005
795,Dabrafenib,SIDM00971,6.151381499999999,4.0104504
796,Talazoparib,SIDM01098,-0.6721005,1.486461
797,Cisplatin,SIDM01064,2.8687616666666664,1.9853022
798,ABT737,SIDM01073,0.248596,-0.36063385
799,Dactinomycin,SIDM00233,-4.5061515,-2.7319877
800,OTX015,SIDM00668,3.879823,0.9558419
801,IWP-2,SIDM00668,1.873016,1.2638192
802,GSK2578215A,SIDM01064,5.286067,3.52539
803,GSK1904529A,SIDM00292,3.7382345,3.8171237
804,I-BET-762,SIDM00668,3.729519,2.2100396
805,Wnt-C59,SIDM00233,2.9178055,3.1813257
806,Linsitinib,SIDM00277,1.8095815,2.1843092
807,IWP-2,SIDM00416,2.007273,1.583811
808,WZ4003,SIDM00975,2.810088,3.8166134
809,XAV939,SIDM00195,4.095027,4.1026692
810,PRT062607,SIDM00441,1.131069,1.6447706
811,PRT062607,SIDM00199,3.843869,3.1285374
812,Taselisib,SIDM00044,3.39897,2.6884372
813,PRT062607,SIDM00294,3.042627,2.4627287
814,EPZ004777,SIDM00310,5.183046,5.677375
815,ABT737,SIDM00948,2.35816,0.74410385
816,XAV939,SIDM00487,4.921085,4.117515
817,Cisplatin,SIDM00292,4.630089333333333,2.8186843
818,MN-64,SIDM00487,4.309122,4.3988605
819,Pevonedistat,SIDM00277,-1.773611,-1.6350892
820,Talazoparib,SIDM00294,2.7132395,1.5611727
821,Ibrutinib,SIDM00971,2.743983,3.7478857
822,Dinaciclib,SIDM00438,-1.312699,-3.800203
823,MK-8776,SIDM00292,3.974756,4.152441
824,Ulixertinib,SIDM00863,3.8606885,2.4179347
825,P22077,SIDM00277,2.759415,2.5276306
826,Pevonedistat,SIDM00326,1.455527,0.9520223
827,MIM1,SIDM00250,2.821537,4.0400147
828,AGI-5198,SIDM00971,6.418293,3.9235258
829,Dabrafenib,SIDM01179,5.0145535,4.5840154
830,Obatoclax Mesylate,SIDM00250,2.072824,0.88505346
831,Pevonedistat,SIDM01019,0.641746,-1.3146608
832,Niraparib,SIDM00294,4.574437,2.8874466
833,Vinblastine,SIDM00199,-4.5119895,3.4346945
834,NVP-ADW742,SIDM00975,1.990815,2.7800434
835,AT13148,SIDM01019,4.201581,2.1765518
836,Cisplatin,SIDM00487,3.740283,2.8085752
837,Vinblastine,SIDM01251,-5.6928845,3.2632785
838,AZ960,SIDM00294,1.817084,1.3304452
839,UMI-77,SIDM00668,2.207741,1.7941118
840,MK-8776,SIDM00277,-3.59404,2.048131
841,CZC24832,SIDM01251,3.296489,4.665539
842,VE821,SIDM00863,1.461889,2.8412435
843,Niraparib,SIDM01019,4.592798,2.0180123
844,AZD8186,SIDM00277,2.5312105000000003,2.44117
845,Dasatinib,SIDM01073,0.8107805,-2.1614883
846,Sapitinib,SIDM00195,5.319656,4.2121835
847,AMG-319,SIDM00233,3.679073,3.7166307
848,LCL161,SIDM01251,3.795463,3.9465666
849,GSK1904529A,SIDM00487,2.5994025,3.0795536
850,PCI-34051,SIDM00948,4.571949,3.2248724
851,Vorinostat,SIDM00487,0.839523,0.83012086
852,GSK2606414,SIDM00923,2.639068,3.4647965
853,GSK1904529A,SIDM00180,2.2952525,3.5574393
854,GDC0810,SIDM01098,4.654351,4.321258
855,PCI-34051,SIDM00294,4.271663,3.8422005
856,SCH772984,SIDM00180,4.27687,4.0495343
857,NVP-ADW742,SIDM00553,-0.202357,1.5267546
858,Pevonedistat,SIDM00971,7.013824,0.70613307
859,Afuresertib,SIDM00277,2.004972,1.49058
860,ML323,SIDM00195,5.211057,4.626967
861,Bortezomib,SIDM00487,-5.664641,-2.1621253
862,Rapamycin,SIDM00975,0.94863,-2.7606661
863,Crizotinib,SIDM00294,0.733136,1.6810687
864,Palbociclib,SIDM00863,3.077922,1.3015068
865,LCL161,SIDM00487,4.772981,4.2976565
866,Rapamycin,SIDM00252,-4.9912465,-2.2640584
867,AZD4547,SIDM00863,1.8917536666666663,2.0852778
868,5-Fluorouracil,SIDM00250,5.48723,3.7305105
869,Linsitinib,SIDM01248,4.493604,3.0228252
870,OTX015,SIDM00233,4.163669,1.9776195
871,Ulixertinib,SIDM00971,6.2138455,3.2442899
872,BIBR-1532,SIDM00975,5.368913,4.5281925
873,Dactinomycin,SIDM00553,-4.221546,-3.405554
874,PRT062607,SIDM01073,2.698734,0.95759386
875,Rapamycin,SIDM00269,-0.407964,-2.7861373
876,EPZ5676,SIDM00416,5.398458,3.9908187
877,AZ6102,SIDM00975,4.293448,2.9672368
878,MIRA-1,SIDM00948,3.002245,3.745989
879,LCL161,SIDM00180,4.715920000000001,4.60218
880,GSK1904529A,SIDM00233,2.8581665,3.0168173
881,Trametinib,SIDM00668,0.709699,-0.81224096
882,AMG-319,SIDM00487,5.148302,5.1403217
883,Dabrafenib,SIDM00668,3.3666485,2.9160273
884,PCI-34051,SIDM01179,4.264569,5.592796
885,Irinotecan,SIDM00975,3.192112,2.6240537
886,Irinotecan,SIDM00971,7.26916,3.311311
887,Nutlin-3a (-),SIDM00416,1.2801345,2.6810696
888,PLX-4720,SIDM00438,4.640294666666667,2.3347614
889,MIRA-1,SIDM00277,4.259122,3.2460697
890,GDC0810,SIDM00863,5.494217,3.7659624
891,MK-8776,SIDM00971,5.833362,3.0586488
892,AT13148,SIDM00438,5.360752,2.3412526
893,Palbociclib,SIDM00292,5.5133385,3.099802
894,LCL161,SIDM01019,2.6433805,2.8320076
895,MK-2206,SIDM00252,2.884973,3.0559177
896,SCH772984,SIDM01179,4.994292,3.4799387
897,Fulvestrant,SIDM00416,3.563194,3.066208
898,Cyclophosphamide,SIDM00416,4.438389,3.6078231
899,Irinotecan,SIDM00553,0.460484,0.95037854
900,Dasatinib,SIDM01064,2.7373355000000004,-1.0469625
901,ABT737,SIDM00553,-3.807336,-1.4198517
902,AZD7762,SIDM00044,-0.4998706666666666,-0.7064015
903,Pevonedistat,SIDM00668,-0.957773,-0.6611862
904,Pevonedistat,SIDM00441,-1.736581,-0.5210724
905,P22077,SIDM01019,1.580991,2.570335
906,AZD8186,SIDM00923,1.88839,2.227369
907,AMG-319,SIDM00277,1.133255,2.8613064
908,NVP-ADW742,SIDM00269,1.618845,2.0436022
909,IWP-2,SIDM01019,2.437947,1.3288085
910,Dinaciclib,SIDM00975,-2.18665,-3.1996605
911,ABT737,SIDM00294,-1.109456,-0.7936254
912,VX-11e,SIDM01098,3.318619,2.314217
913,AZ6102,SIDM00269,1.765185,2.700649
914,WEHI-539,SIDM01064,2.097977,2.654555
915,WIKI4,SIDM01251,3.32536,3.4496882
916,CZC24832,SIDM00948,5.108344,4.1250978
917,Temozolomide,SIDM00668,4.5782965,4.4457784
918,AZD7762,SIDM00975,-0.6432023333333333,-1.0923547
919,GSK1904529A,SIDM00044,4.572134999999999,3.5503309
920,IWP-2,SIDM00250,2.322233,2.9262788
921,Dasatinib,SIDM00441,2.041826,-1.0159802
922,Sorafenib,SIDM00326,3.068984,3.891311
923,ML323,SIDM00668,5.636792,3.5387766
924,WEHI-539,SIDM00971,5.768897,3.2808836
925,Cediranib,SIDM00294,2.731037,1.4163101
926,OF-1,SIDM00441,4.577064,3.3849325
927,AZD8186,SIDM00668,2.072858,1.6732426
928,Sepantronium bromide,SIDM00199,-4.860266,-4.451489
929,WEHI-539,SIDM01179,6.526496,4.496364
930,Gemcitabine,SIDM00971,1.0780256666666663,1.9534681
931,Lapatinib,SIDM00971,-0.129175,1.4594015
932,Afuresertib,SIDM01019,1.812151,1.456121
933,OTX015,SIDM00199,2.072563,2.548153
934,Sorafenib,SIDM01248,0.827281,3.5883963
935,Leflunomide,SIDM00277,4.400089,3.4370222
936,Irinotecan,SIDM00292,4.063963,2.6624687
937,Sapitinib,SIDM00250,-0.549328,3.280825
938,Erlotinib,SIDM01251,1.554467,2.8771195
939,AZD3759,SIDM00199,2.620263,2.8190494
940,Buparlisib,SIDM00252,1.911711,2.527696
941,Gemcitabine,SIDM00487,-1.218344,3.1966085
942,AMG-319,SIDM00269,3.536362,4.498673
943,GSK1904529A,SIDM00668,2.8366395,2.6761434
944,GSK343,SIDM00199,2.9081075,3.8922079
945,MK-2206,SIDM01179,0.975565,3.123901
946,Savolitinib,SIDM00326,3.808676,3.3126056
947,GSK343,SIDM00416,2.044167,2.8984504
948,Sorafenib,SIDM00416,1.8324205,2.2011359
949,WIKI4,SIDM00294,3.27879,3.340824
950,BMS-345541,SIDM00923,2.47051,3.7108629
951,Trametinib,SIDM00863,2.750818,0.45470053
952,PLX-4720,SIDM00948,3.5393449999999995,3.0355077
953,AGI-6780,SIDM01251,2.3065305,2.5559509
954,SCH772984,SIDM00948,3.554034,3.6440675
955,WIKI4,SIDM00250,3.645764,3.6787395
956,Sepantronium bromide,SIDM00668,-5.1554595,-5.1567664
957,MIRA-1,SIDM01073,3.983793,3.656379
958,I-BRD9,SIDM01019,3.484996,2.4556777
959,UMI-77,SIDM00252,2.287246,3.6257365
960,PLX-4720,SIDM01073,3.742861,2.9462347
961,Cediranib,SIDM00233,1.949369,1.1071088
962,Taselisib,SIDM00668,2.542558,1.2770505
963,Leflunomide,SIDM00553,3.710068,3.503775
964,AZD5363,SIDM00923,2.138448,3.3156111
965,Palbociclib,SIDM00044,1.7351185,2.4660435
966,Obatoclax Mesylate,SIDM00948,0.5317475,0.43921643
967,Pictilisib,SIDM00971,2.0311545,2.2100036
968,AZD7762,SIDM00180,-0.3734005,-0.56679684
969,WZ4003,SIDM00269,2.648335,3.707559
970,PFI3,SIDM00923,4.956379,5.4396677
971,Rapamycin,SIDM00233,-3.4139205,-3.4466503
972,Ibrutinib,SIDM00269,3.226271,4.937573
973,Nilotinib,SIDM00923,3.57281,3.1122093
974,OF-1,SIDM00233,1.079929,3.3593414
975,VX-11e,SIDM00044,4.611731499999999,3.2823374
976,Navitoclax,SIDM00553,-3.0629745,-0.9952192
977,Dinaciclib,SIDM00310,-2.311284,-1.7705059
978,VE821,SIDM00044,5.566947,4.8748794
979,EPZ004777,SIDM01179,5.827025,4.863705
980,Entinostat,SIDM00233,-0.180064,0.6945792
981,AZ960,SIDM00975,4.659919,2.4024384
982,VE821,SIDM00948,2.505797,3.014218
983,VX-11e,SIDM00195,4.65836,2.8732247
984,Venetoclax,SIDM00180,2.201648,3.6704257
985,Ipatasertib,SIDM00277,2.868022,2.7171063
986,AZD4547,SIDM00553,1.6597793333333335,1.7839738
987,Docetaxel,SIDM00195,-1.649444,-1.9864645
988,Trametinib,SIDM01064,2.166048,0.67296094
989,Nilotinib,SIDM00553,1.9188705,0.9415636
990,Trametinib,SIDM01019,-6.4451125000000005,-1.851116
991,Pictilisib,SIDM00199,1.395430333333333,2.98391
992,GSK2606414,SIDM01019,4.05246,1.9973967
993,MIRA-1,SIDM00294,2.69728,4.322341
994,IWP-2,SIDM00438,2.539389,1.1913667
995,AZ960,SIDM00487,3.391397,2.45913
996,MK-2206,SIDM00553,2.664155,1.7874554
997,Gemcitabine,SIDM00948,-1.9136506666666664,1.4430435
998,Irinotecan,SIDM00250,3.309874,3.6275861
999,Dasatinib,SIDM00269,1.394437,-0.4740528
1000,Gefitinib,SIDM00948,2.24206,2.2600381
1001,PLX-4720,SIDM00668,4.056244,2.8490589
1002,XAV939,SIDM00923,3.5592985,3.4843597
1003,AZD5363,SIDM00326,1.652389,3.361809
1004,Afatinib,SIDM01098,2.2755793333333334,1.9527129
1005,MIRA-1,SIDM00199,5.829039,5.2149644
1006,Gefitinib,SIDM00441,1.153228,2.335636
1007,XAV939,SIDM00277,3.511811,3.5885928
1008,Tamoxifen,SIDM00199,3.739436,3.528047
1009,PCI-34051,SIDM01251,1.684397,3.6937015
1010,Savolitinib,SIDM01098,2.895442,2.7140207
1011,Venetoclax,SIDM00416,-3.578872,1.3327193
1012,Dactinomycin,SIDM01179,-3.746706,-1.5719624
1013,Palbociclib,SIDM00250,2.716234,2.792339
1014,Nutlin-3a (-),SIDM00441,0.992578,3.3390028
