,drug,cell_line,IC50,prediction
512,Ruxolitinib,SIDM00732,4.835223,4.8495617
513,Lapatinib,SIDM00498,4.767851,2.0231926
514,MN-64,SIDM00953,3.357771,4.128264
515,Pictilisib,SIDM00394,1.05143,3.0753248
516,Dactolisib,SIDM00406,-5.1443205,-1.6675553
517,Alisertib,SIDM00394,2.424297,1.9850502
518,Dactolisib,SIDM00182,-0.1725995,-1.55112
519,5-Fluorouracil,SIDM00833,3.9711005,4.369077
520,EPZ5676,SIDM00841,7.068305,5.2864165
521,MK-8776,SIDM00970,2.931491,3.4862258
522,XAV939,SIDM00583,4.613081,3.9029431
523,EPZ5676,SIDM00394,5.89471,4.766614
524,GSK343,SIDM00182,3.7607085,2.8065727
525,5-Fluorouracil,SIDM00406,2.0191705,2.651212
526,AZD7762,SIDM00498,-1.502953,-1.1656191
527,Dactinomycin,SIDM00541,-3.64453,2.2724032
528,Navitoclax,SIDM01097,2.070954,0.8681734
529,Vinorelbine,SIDM00833,-1.3705269999999998,-1.4431927
530,Cisplatin,SIDM00394,1.6133143333333333,2.0146554
531,Savolitinib,SIDM01122,2.39782,2.5808947
532,Sepantronium bromide,SIDM00953,-6.004281,-4.663349
533,Savolitinib,SIDM00082,2.827969,3.0157464
534,Irinotecan,SIDM00498,2.565693,2.0493314
535,Nutlin-3a (-),SIDM00576,0.052567,1.7885723
536,Tamoxifen,SIDM00102,4.9604275,3.9289062
537,Dasatinib,SIDM00623,3.2845715,-1.4705796
538,AGI-5198,SIDM00541,4.950693,3.4880378
539,Sepantronium bromide,SIDM01097,-5.307866499999999,-4.9585805
540,WEHI-539,SIDM00583,5.526342,4.386186
541,Dasatinib,SIDM00182,2.548522,-0.90713364
542,VE-822,SIDM00320,4.030371,3.0100667
543,Navitoclax,SIDM00789,2.798633,1.6081808
544,Cediranib,SIDM00732,0.920959,0.9009171
545,Camptothecin,SIDM01205,-3.402773,-3.2829468
546,Sorafenib,SIDM00732,2.7112405,2.9858706
547,Nutlin-3a (-),SIDM00833,5.4226255000000005,4.9936376
548,BIBR-1532,SIDM00490,5.806096,5.507428
549,VX-11e,SIDM00970,2.3784425,1.5914891
550,Tamoxifen,SIDM00688,2.243978,3.0614405
551,P22077,SIDM00688,1.60919,2.9447472
552,VX-11e,SIDM00102,4.267819,3.325887
553,Ruxolitinib,SIDM01146,4.710141999999999,4.8855433
554,GSK343,SIDM00970,3.4721155,3.058442
555,PD173074,SIDM00082,4.1000415,3.5513525
556,Obatoclax Mesylate,SIDM00732,1.2528095,0.72477955
557,Erlotinib,SIDM00929,4.327084,3.71233
558,LCL161,SIDM00102,5.533621,4.066521
559,Dactinomycin,SIDM00324,-3.777866,0.5767678
560,MK-2206,SIDM00841,4.7291395000000005,3.2767684
561,Venetoclax,SIDM01097,2.004772,1.3367684
562,WZ4003,SIDM01146,3.688413,3.4197314
563,EPZ004777,SIDM00970,5.337194,4.8721223
564,Gefitinib,SIDM00102,4.022328,2.4857433
565,Olaparib,SIDM00082,4.584434666666667,4.3227916
566,Luminespib,SIDM00789,-2.8203345,-2.7038817
567,LY2109761,SIDM00541,4.79655,5.71899
568,Talazoparib,SIDM00789,3.004669,3.093342
569,IWP-2,SIDM00082,2.786609,3.278898
570,AZD6738,SIDM00789,2.5328875,1.3493431
571,AMG-319,SIDM01097,4.040339,4.251787
572,Uprosertib,SIDM00102,3.47987,3.4114115
573,Nutlin-3a (-),SIDM01205,4.254225,2.8189552
574,UMI-77,SIDM00394,4.931909,3.4618218
575,Wee1 Inhibitor,SIDM00406,0.6464624999999999,0.7918897
576,Entinostat,SIDM00406,-0.728591,1.0023496
577,RVX-208,SIDM00082,3.876928,5.6813464
578,Paclitaxel,SIDM01097,-5.0759895,-2.1680715
579,PLX-4720,SIDM01047,3.617846,2.1587842
580,Linsitinib,SIDM00320,5.420252,2.8362386
581,LCL161,SIDM00953,4.5703985,3.046385
582,PLX-4720,SIDM00482,2.802821,2.538245
583,IWP-2,SIDM00482,2.128635,1.7207103
584,Navitoclax,SIDM00324,-3.192552,-0.023566633
585,Bortezomib,SIDM01097,-5.604031,-2.6226072
586,Ruxolitinib,SIDM00102,5.611694,5.024959
587,BMS-536924,SIDM00929,2.793448,2.4355023
588,WEHI-539,SIDM01146,3.543519,3.7666645
589,Ibrutinib,SIDM00406,1.328272,2.81437
590,I-BET-762,SIDM00970,2.9184975,2.8253398
591,Entospletinib,SIDM00320,5.464106,4.3948665
592,Sabutoclax,SIDM00324,-0.627521,-0.893298
593,Ibrutinib,SIDM00285,4.73707,4.153273
594,BMS-536924,SIDM00576,1.2505103333333334,0.42035568
595,ML323,SIDM00328,4.4609,4.25149
596,Docetaxel,SIDM00929,-4.015935,-0.21689749
597,AZD8186,SIDM01047,2.4356205,2.7236578
598,I-BET-762,SIDM00498,4.0058815,3.1807742
599,Crizotinib,SIDM00688,1.6899745,1.4981883
600,PD0325901,SIDM00833,-0.5638155,-0.9218965
601,Obatoclax Mesylate,SIDM00498,-0.222227,0.44424886
602,ML323,SIDM00490,5.775986,5.4705815
603,GSK2606414,SIDM00324,3.493663,2.5199308
604,Wnt-C59,SIDM00623,3.7775145,2.7448199
605,Daporinad,SIDM00490,-2.992353,-2.5373645
606,AZD6738,SIDM00320,2.081132,1.319407
607,AZD3759,SIDM01097,3.047627,2.6617324
608,WEHI-539,SIDM00498,4.285711,3.9905958
609,LCL161,SIDM01205,3.8521665,3.0395527
610,GSK1904529A,SIDM00182,3.0839275,3.5766685
611,Leflunomide,SIDM00490,6.155374,5.511022
612,VX-11e,SIDM01205,2.2536645,2.0636125
613,Venetoclax,SIDM00406,0.935138,0.78425413
614,AGI-5198,SIDM00498,5.425537,3.6098635
615,PRT062607,SIDM00320,4.139752,3.4414353
616,PFI3,SIDM01122,4.877594,5.3056273
617,MN-64,SIDM00688,2.002956,3.7556708
618,Palbociclib,SIDM01146,1.9697115,1.9747477
619,LGK974,SIDM00834,4.0842595,3.6719592
620,MN-64,SIDM01122,5.346944,4.450393
621,Osimertinib,SIDM00688,1.398056,1.2055497
622,I-BET-762,SIDM00929,4.212133,3.6552336
623,PRT062607,SIDM01097,1.707077,2.9205072
624,BMS-345541,SIDM00834,4.9489915,3.3168387
625,Rapamycin,SIDM00623,-0.1744075,-3.0696242
626,Navitoclax,SIDM00841,0.877869,2.0025518
627,AZD4547,SIDM00082,3.2413936666666667,3.0165937
628,Vorinostat,SIDM00834,2.2724435,1.3320625
629,Paclitaxel,SIDM00490,-4.0821515,-0.7877006
630,IWP-2,SIDM00841,4.010506,3.420788
631,Sapitinib,SIDM00583,4.011624,3.711899
632,WZ4003,SIDM00541,2.910485,3.5972111
633,Ipatasertib,SIDM00498,2.736859,3.738913
634,Fulvestrant,SIDM00732,3.997303333333333,3.2651567
635,Sorafenib,SIDM00182,2.4179405000000003,3.2547271
636,AZD4547,SIDM00285,3.355056,1.6212521
637,Rapamycin,SIDM00394,-0.315161,-1.334784
638,Niraparib,SIDM00929,5.051129,4.1766896
639,Cediranib,SIDM00541,1.841046,1.9471495
640,AGI-6780,SIDM00102,4.5925270000000005,3.7901762
641,PCI-34051,SIDM00320,5.703251,4.92314
642,VE821,SIDM00583,5.050677,5.3731666
643,BMS-345541,SIDM00102,5.795382999999999,4.079071
644,GSK343,SIDM00541,3.103356,3.7897034
645,I-BRD9,SIDM00102,5.51078,5.193729
646,Cyclophosphamide,SIDM00328,5.308579,4.8688164
647,Cyclophosphamide,SIDM00541,6.016508,5.2973533
648,Luminespib,SIDM01047,-3.311083,-3.6307547
649,GSK2578215A,SIDM00324,3.797185,3.4772346
650,Pictilisib,SIDM00320,2.9771553333333336,3.061882
651,IWP-2,SIDM01146,2.954186,2.6442657
652,WIKI4,SIDM00328,3.071681,3.3888474
653,AZD7762,SIDM01097,-2.056256,-0.7729587
654,Crizotinib,SIDM00328,4.243566,2.8441184
655,Sabutoclax,SIDM00182,1.786289,-0.5713576
656,Wee1 Inhibitor,SIDM00324,0.9920255,0.3520902
657,LGK974,SIDM00324,3.2181495,2.9295204
658,Nutlin-3a (-),SIDM00394,4.9904045,4.785101
659,IWP-2,SIDM00102,4.424989,3.3233798
660,Buparlisib,SIDM00583,1.332658,2.291084
661,Sorafenib,SIDM01122,3.281156,3.4313457
662,Cediranib,SIDM01122,3.195951,1.1879823
663,Cytarabine,SIDM00320,1.9970395,1.6389251
664,Niraparib,SIDM00688,2.776973,2.297672
665,Fulvestrant,SIDM00953,3.8614143333333337,2.765789
666,Vorinostat,SIDM01205,0.574861,0.20764586
667,RVX-208,SIDM00023,6.569599,5.162221
668,PLX-4720,SIDM00732,4.728656999999999,2.9794247
669,Epirubicin,SIDM00732,-1.30738,-1.9440982
670,ML323,SIDM00953,4.149512,4.0607796
671,BIBR-1532,SIDM00102,6.235838,5.1810393
672,5-Fluorouracil,SIDM00688,-0.504448,2.3558505
673,AZD5582,SIDM00324,4.4960425,0.8414652
674,Vorinostat,SIDM01047,0.436759,0.118658304
675,Cediranib,SIDM00182,4.648981,1.3590496
676,OTX015,SIDM00953,2.027305,2.0144696
677,Sabutoclax,SIDM00023,-0.081694,-0.36456168
678,ABT737,SIDM01205,2.043603,-1.722204
679,Vinorelbine,SIDM00576,-5.7326505,-3.5963566
680,Foretinib,SIDM00182,0.699615,0.40287736
681,AZ6102,SIDM01047,1.66173,2.9657133
682,LGK974,SIDM00320,3.892831,3.0072045
683,Palbociclib,SIDM00789,2.038328,2.3462327
684,BIBR-1532,SIDM00285,4.881963,3.658233
685,AZD8186,SIDM00498,2.9277105,2.8339288
686,GSK591,SIDM00970,5.335593,4.0758266
687,AGI-6780,SIDM00490,3.6067355,3.803829
688,Dinaciclib,SIDM00023,-2.369806,-2.675626
689,Cyclophosphamide,SIDM00576,4.548715,2.8757148
690,Vorinostat,SIDM00833,1.3153705,2.0498033
691,OTX015,SIDM00789,0.160507,2.0142412
692,MN-64,SIDM01047,4.317323,3.5531783
693,Nutlin-3a (-),SIDM00541,5.583232499999999,4.4887795
694,Gemcitabine,SIDM00320,-0.141699,2.1033404
695,Trametinib,SIDM00841,-3.261519,-1.5258777
696,Ipatasertib,SIDM00583,4.684696,4.2767377
697,ML323,SIDM01146,4.124821,4.471275
698,MN-64,SIDM01097,4.419508,4.3336034
699,Lapatinib,SIDM00320,4.939784,2.7395475
700,AZD8186,SIDM00324,2.955727,2.6595175
701,MK-2206,SIDM00285,2.6584615,2.5921223
702,Dactinomycin,SIDM00623,-3.2555255,1.16665
703,CZC24832,SIDM00102,6.319559,5.7302504
704,EPZ004777,SIDM00929,5.44675,5.2209992
705,AZD4547,SIDM00182,2.9431550000000004,2.0824525
706,AZD7762,SIDM01122,-0.3212793333333333,-0.9928195
707,CZC24832,SIDM00482,4.418191,3.9886951
708,Docetaxel,SIDM00102,-2.211812,0.7451632
709,PFI3,SIDM00285,4.883352,5.0135636
710,AZD5363,SIDM00394,4.148825,3.8222332
711,Venetoclax,SIDM00953,3.147523,0.3758092
712,Sepantronium bromide,SIDM00732,-4.789151,-4.65158
713,Pevonedistat,SIDM01146,0.1415739999999999,0.04348986
714,SB216763,SIDM00541,4.600365,4.870707
715,GSK1904529A,SIDM00623,4.251129,3.120009
716,GSK2578215A,SIDM00970,3.846156,3.8401778
717,LY2109761,SIDM00482,3.759347,4.682772
718,MK-8776,SIDM00576,0.560478,1.3983083
719,MK-2206,SIDM00490,2.581189,3.565395
720,Dasatinib,SIDM00834,4.230902,1.3512435
721,Talazoparib,SIDM00833,4.622866,3.8084538
722,VX-11e,SIDM00498,2.597919,1.4282274
723,AZ960,SIDM00841,1.085827,2.9051895
724,BMS-536924,SIDM00688,1.3862315,2.1168242
725,Sabutoclax,SIDM01205,0.052864,-0.99719197
726,PD173074,SIDM00583,3.8397805,3.2163837
727,Entinostat,SIDM00285,1.366152,1.3812747
728,Alisertib,SIDM00541,2.9469945,2.0677505
729,RVX-208,SIDM00789,4.416766,5.257417
730,Linsitinib,SIDM00482,3.3910295,2.7011256
731,Alpelisib,SIDM00583,5.091948,3.7965605
732,I-BRD9,SIDM00833,4.566307,5.5359287
733,VX-11e,SIDM00841,1.405789,2.4914029
734,NVP-ADW742,SIDM01122,4.360937,3.0178607
735,Linsitinib,SIDM00490,4.5880835,4.0859075
736,Lapatinib,SIDM00789,2.065466,2.5374663
737,VX-11e,SIDM00688,0.234455,2.0832698
738,P22077,SIDM00182,4.557778,3.6215913
739,PCI-34051,SIDM00541,3.126377,5.0790706
740,Alpelisib,SIDM00576,4.219003,1.4915466
741,ML323,SIDM00102,5.042646,4.894194
742,AT13148,SIDM00834,5.976708,3.7890947
743,Alisertib,SIDM01146,4.620528,0.97507966
744,Ipatasertib,SIDM00541,2.544064,3.3915899
745,Entinostat,SIDM00834,3.274298,2.5045974
746,PD173074,SIDM00953,2.5948965,2.6331546
747,Lapatinib,SIDM00285,1.754766,3.0575588
748,Ruxolitinib,SIDM00929,5.144485,5.0635734
749,Niraparib,SIDM00482,2.434171,2.0641563
750,Obatoclax Mesylate,SIDM00394,1.080056,1.4349637
751,Ruxolitinib,SIDM00406,3.43603,3.5659986
752,PLX-4720,SIDM00102,4.723575,3.5052094
753,CZC24832,SIDM01097,4.933945,4.4384418
754,Nutlin-3a (-),SIDM00841,5.8151525,4.7616477
755,GSK1904529A,SIDM00541,3.6289645,4.1817927
756,Lapatinib,SIDM00394,5.865573,2.9884694
757,Taselisib,SIDM00482,-0.755593,1.9671743
758,Crizotinib,SIDM00023,2.872457,2.5956457
759,Fulvestrant,SIDM00406,2.17828,2.6504624
760,PLX-4720,SIDM00498,2.893183666666667,3.020594
761,Osimertinib,SIDM01122,2.245015,1.488689
762,SB216763,SIDM00789,4.8758300000000006,4.5708175
763,PD173074,SIDM00929,0.591309,3.2139108
764,MIM1,SIDM00498,3.874615,3.5667408
765,GSK2578215A,SIDM00953,4.958178,3.5761693
766,Crizotinib,SIDM00394,3.86488,3.204304
767,Erlotinib,SIDM01047,2.351887,2.1677327
768,PD0325901,SIDM01097,1.2888425,2.1357815
769,MIM1,SIDM00789,4.5349535,3.5056484
770,GSK343,SIDM00498,4.3931645,3.1638
771,Navitoclax,SIDM00102,4.619947,2.407799
772,Taselisib,SIDM00320,5.698132,2.1938717
773,Gefitinib,SIDM00841,3.431745,2.499316
774,Dactinomycin,SIDM01047,-4.2667545,0.8027462
775,Crizotinib,SIDM00406,0.730282,1.7567086
776,Linsitinib,SIDM00688,4.138375,2.263045
777,Fulvestrant,SIDM00285,3.989754,3.1851447
778,Afuresertib,SIDM00688,2.952815,1.6275613
779,AZD8186,SIDM01122,2.73123,2.912028
780,GDC0810,SIDM00541,5.191339,5.48085
781,Ulixertinib,SIDM01205,2.547821,1.2356246
782,CZC24832,SIDM01047,4.940521,3.9376538
783,LCL161,SIDM01122,3.8661675,3.265531
784,P22077,SIDM00623,5.093601,2.7275116
785,Ibrutinib,SIDM00023,2.514025,2.824636
786,Ibrutinib,SIDM00082,5.425375,4.190102
787,PFI3,SIDM00834,5.964981,5.488522
788,AZD5363,SIDM00623,3.850706,2.8338354
789,BMS-536924,SIDM00841,2.34875,2.071075
790,Vorinostat,SIDM00285,0.312737,0.6568107
791,Lapatinib,SIDM01122,4.48507,2.8423736
792,Sapitinib,SIDM00324,4.596575,3.1859505
793,Taselisib,SIDM00328,-1.106792,1.7709744
794,Linsitinib,SIDM00833,2.9068465,3.7552354
795,Cediranib,SIDM00789,1.819467,1.420882
796,AZD3759,SIDM00498,3.058353,1.8466692
797,EPZ004777,SIDM00953,5.121533,4.199479
798,Crizotinib,SIDM00834,2.672397,2.2246876
799,Navitoclax,SIDM00688,3.3354945000000003,-0.028479904
800,MN-64,SIDM01205,4.444868,3.7951295
801,Gemcitabine,SIDM00406,-6.056115000000001,1.4926152
802,Lapatinib,SIDM01097,3.1448965,3.3277771
803,BMS-536924,SIDM00328,2.9190446666666667,1.9295106
804,PFI3,SIDM00498,6.365487,5.453975
805,Irinotecan,SIDM00490,2.457388,2.9446664
806,Sorafenib,SIDM00394,2.895863,3.5475214
807,LY2109761,SIDM01097,4.106565,4.7877593
808,EPZ5676,SIDM00182,6.135035,4.6041374
809,MN-64,SIDM00929,3.755184,4.5130353
810,Sabutoclax,SIDM00490,0.001984,0.47347686
811,EPZ5676,SIDM00490,5.54962,5.790199
812,Wee1 Inhibitor,SIDM00833,2.82932,2.600569
813,Sapitinib,SIDM01047,4.82056,2.1952107
814,Navitoclax,SIDM00583,2.9692115,2.7346308
815,NVP-ADW742,SIDM00623,3.990899,2.2289553
816,Paclitaxel,SIDM00623,-0.3280005,-2.4332612
817,Dinaciclib,SIDM00953,-3.199104,-3.152155
818,SB505124,SIDM00834,5.122068333333333,3.965261
819,SCH772984,SIDM00688,0.682466,2.0627615
820,AZD8186,SIDM00320,4.3040115,2.9768326
821,PCI-34051,SIDM01146,5.254273,4.768205
822,Dactolisib,SIDM00834,-0.793244,-0.2909404
823,PD173074,SIDM00841,3.8262995,3.2464983
824,Oxaliplatin,SIDM00490,5.10178,5.1435733
825,AGI-6780,SIDM00834,4.4001215,3.2682254
826,Dactinomycin,SIDM00841,-4.539130999999999,2.8290513
827,UMI-77,SIDM00576,1.64442,1.3881357
828,ML323,SIDM00789,4.157917,4.4543357
829,GDC0810,SIDM00732,4.224078,5.086794
830,Entinostat,SIDM00841,2.091116,2.1532066
831,ABT737,SIDM00929,4.301954,1.6751268
832,Venetoclax,SIDM00970,3.112451,2.1090167
833,Talazoparib,SIDM00285,-1.269096,1.6546276
834,Cyclophosphamide,SIDM00320,5.026048,4.953674
835,Entospletinib,SIDM01146,5.008504,3.7613776
836,BMS-345541,SIDM00841,2.6994435,3.4126441
837,Taselisib,SIDM01122,3.731005,2.366279
838,Cisplatin,SIDM00583,2.568760333333333,2.1763537
839,Olaparib,SIDM00576,1.4097573333333333,2.5431426
840,MK-8776,SIDM00688,1.166673,2.114798
841,EPZ5676,SIDM00023,6.865021,4.807939
842,UMI-77,SIDM00102,6.741826,4.0243177
843,BIBR-1532,SIDM00541,5.034203,4.079947
844,ABT737,SIDM00841,3.482992,0.78598374
845,Afatinib,SIDM00324,2.414354666666666,1.3057604
846,Ulixertinib,SIDM00841,1.410244,1.8400769
847,Epirubicin,SIDM00490,-0.79388,-0.4289301
848,Vorinostat,SIDM00841,0.558416,1.5675468
849,EPZ5676,SIDM00833,6.396333,5.4085393
850,XAV939,SIDM00324,3.775271,3.505583
851,Nilotinib,SIDM00833,4.152548,4.057206
852,Wnt-C59,SIDM01097,3.4182385,3.0246081
853,Ibrutinib,SIDM00732,5.828537,4.2034593
854,ABT737,SIDM01097,3.524847,0.40374678
855,MIM1,SIDM00320,6.224402,3.2732937
856,Sapitinib,SIDM00498,5.719266,2.565552
857,Dinaciclib,SIDM00320,-1.431051,-3.1759474
858,Afatinib,SIDM00406,0.9306793333333332,1.5358331
859,AT13148,SIDM00406,2.531133,2.421686
860,Cytarabine,SIDM01122,2.1864335,1.1639469
861,GDC0810,SIDM00841,6.177297,5.783999
862,Wnt-C59,SIDM00394,2.3668675,3.5160525
863,I-BET-762,SIDM00482,0.7961265,2.6761858
864,Oxaliplatin,SIDM00833,4.825061,4.5619006
865,OF-1,SIDM00482,3.623327,4.075817
866,AZD6738,SIDM00182,2.1154285,1.4563704
867,Taselisib,SIDM00285,2.646476,2.1270673
868,PLX-4720,SIDM00082,4.658519,3.0746543
869,EPZ004777,SIDM01097,4.448353,4.2069716
870,AZD5363,SIDM00490,2.032663,3.7811184
871,Afatinib,SIDM00320,2.703891,1.5730333
872,Entospletinib,SIDM01122,4.591973,3.9375904
873,RVX-208,SIDM00833,5.796367,5.688373
874,MN-64,SIDM00970,2.288296,4.1300645
875,Camptothecin,SIDM00082,1.006795,-0.841314
876,Niraparib,SIDM00023,5.760659,3.499622
877,AZD5582,SIDM00320,4.4317825,1.7414718
878,I-BET-762,SIDM00328,3.596413,3.0439055
879,GSK2606414,SIDM00834,5.54507,3.5483081
880,Entinostat,SIDM00023,2.409052,2.3128512
881,PLX-4720,SIDM00834,5.867730333333333,3.661546
882,Linsitinib,SIDM01097,1.43417,2.6185186
883,WIKI4,SIDM00929,4.637141,3.5959666
884,Savolitinib,SIDM00576,2.404731,1.0112562
885,Alpelisib,SIDM00324,2.59545,2.022057
886,LCL161,SIDM00732,4.017285,3.400246
887,Ibrutinib,SIDM00541,1.630727,4.077755
888,Temozolomide,SIDM00688,3.028019,4.7106743
889,AZ6102,SIDM00833,3.746228,4.8901086
890,GSK1904529A,SIDM00732,3.453037,3.5562189
891,Tamoxifen,SIDM00541,4.173525,4.380912
892,Dasatinib,SIDM00929,0.965531,-0.5597717
893,WEHI-539,SIDM00285,0.82173,2.4315016
894,Wee1 Inhibitor,SIDM01047,0.797342,0.28783795
895,Olaparib,SIDM00841,4.0122903333333335,3.9606717
896,Foretinib,SIDM00833,0.695904,1.3763103
897,AZD8186,SIDM00394,3.2398985,3.0557082
898,Ulixertinib,SIDM00328,3.563178,2.3528965
899,MIM1,SIDM00102,4.998818,3.8024058
900,GSK2606414,SIDM00182,4.309425,2.9842067
901,AZD7762,SIDM01205,-1.4757913333333332,-1.9652438
902,AMG-319,SIDM00320,5.896185,4.6746316
903,PRT062607,SIDM00789,1.752568,3.3429542
904,AGI-6780,SIDM00929,2.4711755,3.4161947
905,Obatoclax Mesylate,SIDM01047,0.1049735,0.21907353
906,GSK591,SIDM00328,4.147484,4.009943
907,Trametinib,SIDM00789,0.789653,-1.1459711
908,OTX015,SIDM00929,1.875098,2.229166
909,VE-822,SIDM00023,3.6539,3.7850797
910,NVP-ADW742,SIDM00182,2.298968,3.030471
911,I-BRD9,SIDM00285,3.523059,4.1105204
912,Cyclophosphamide,SIDM00285,5.08526,4.2594714
913,Sorafenib,SIDM00406,1.290971,2.2271483
914,RVX-208,SIDM00490,5.655058,5.7928967
915,Vorinostat,SIDM00490,2.0004155,2.1508589
916,I-BRD9,SIDM00082,4.846174,5.2905936
917,Cediranib,SIDM00394,1.999891,1.8323572
918,MK-8776,SIDM00406,-0.16554,1.9433911
919,Ibrutinib,SIDM00833,6.161444,4.4067116
920,Sabutoclax,SIDM00328,-0.262898,-0.6427794
921,Foretinib,SIDM00583,1.625421,1.3128409
922,Savolitinib,SIDM00833,3.642409,3.1089678
923,Alpelisib,SIDM00789,2.006425,2.8189976
924,AZ960,SIDM00102,2.836978,1.708833
925,Lapatinib,SIDM01146,3.403432,3.2652738
926,Epirubicin,SIDM00082,-0.541553,0.10834229
927,Taselisib,SIDM00833,3.615343,2.8607962
928,GSK2578215A,SIDM00834,5.479991,4.406187
929,NVP-ADW742,SIDM00102,3.912819,3.6116192
930,AT13148,SIDM01047,0.722687,2.0787437
931,Niraparib,SIDM00406,1.035484,1.9575315
932,Ulixertinib,SIDM00576,1.688885,0.24825284
933,Buparlisib,SIDM01097,0.622318,1.2406125
934,AZD7762,SIDM00833,1.322023,-0.09998122
935,I-BRD9,SIDM00394,5.186851,4.853139
936,VE821,SIDM00394,5.340074,4.6843867
937,Nutlin-3a (-),SIDM00834,5.030355500000001,4.084639
938,AZD6738,SIDM01205,0.5499705,0.7753732
939,Alpelisib,SIDM00102,4.445754,3.98528
940,AZD5363,SIDM00970,2.629055,2.8340232
941,PCI-34051,SIDM00833,5.499399,5.6094666
942,Paclitaxel,SIDM00498,-2.836662,-2.674157
943,VE-822,SIDM00490,2.184291,4.7008843
944,Savolitinib,SIDM00394,2.618532,2.257581
945,MK-2206,SIDM00834,2.657062,2.732675
946,LY2109761,SIDM01205,4.453446,4.65815
947,WEHI-539,SIDM00789,3.841632,3.7710235
948,BMS-536924,SIDM00082,3.0154296666666665,1.6527739
949,Palbociclib,SIDM00834,1.548708,2.5592482
950,Bortezomib,SIDM00953,-4.630395999999999,-2.6078815
951,Wee1 Inhibitor,SIDM00970,1.9556525,1.6715364
952,Savolitinib,SIDM00970,3.36281,2.2991905
953,Lapatinib,SIDM00182,2.8870630000000004,2.686011
954,AZD4547,SIDM00498,3.941709666666666,2.403641
955,MIM1,SIDM00623,4.3794155,2.5987346
956,MK-2206,SIDM00482,1.8137735,2.0188453
957,Trametinib,SIDM01205,0.29102,-1.8034868
958,Dactinomycin,SIDM01146,-4.286057,1.7004247
959,Cediranib,SIDM00324,1.910107,0.57860893
960,AZD3759,SIDM01047,2.62634,1.8395033
961,EPZ5676,SIDM00834,6.320305,4.6727138
962,Temozolomide,SIDM00953,5.775536000000001,5.247471
963,AZ960,SIDM00082,5.47252,3.2428958
964,BMS-536924,SIDM00732,1.8768116666666668,2.1269498
965,Venetoclax,SIDM00285,3.386369,-0.06909959
966,Bortezomib,SIDM00406,-6.293005,-2.8961918
967,PRT062607,SIDM00970,0.222984,3.173191
968,MN-64,SIDM00182,3.981187,4.250818
969,Oxaliplatin,SIDM00732,6.340726500000001,3.937216
970,Trametinib,SIDM00541,-3.112813,-1.9247034
971,Niraparib,SIDM00285,1.829222,2.6369047
972,Ipatasertib,SIDM00082,5.001609,4.345342
973,Entospletinib,SIDM00953,2.918628,3.9663446
974,AZD8055,SIDM00541,0.0712155000000001,0.5057464
975,AZD6738,SIDM01146,1.77285,1.169111
976,Cyclophosphamide,SIDM00970,5.415851,4.910803
977,Wnt-C59,SIDM00102,3.882446,3.9631898
978,LY2109761,SIDM00834,5.91093,5.454659
979,WEHI-539,SIDM00320,6.112182,3.1360133
980,MK-2206,SIDM01205,0.9521645,2.1830256
981,GDC0810,SIDM00490,5.686851,5.9344196
982,PFI3,SIDM01097,4.693396,4.799116
983,Tamoxifen,SIDM00623,4.080746,2.9251206
984,SCH772984,SIDM00498,1.647834,0.10129279
985,Olaparib,SIDM00541,4.622058,4.1712165
986,Linsitinib,SIDM00953,1.1293115,2.4270241
987,Erlotinib,SIDM00320,5.108736,2.6381946
988,Lapatinib,SIDM00833,4.532451,3.5624425
989,Bortezomib,SIDM00320,-1.151576,-2.6453145
990,Olaparib,SIDM00834,5.4620516666666665,4.029962
991,Buparlisib,SIDM00623,2.578217,0.9506685
992,Wnt-C59,SIDM00929,3.8837885,3.7943914
993,IWP-2,SIDM00541,3.311316,3.3396862
994,AZD8186,SIDM00732,2.5120105,2.7140548
995,AT13148,SIDM00285,1.207439,3.35592
996,Vorinostat,SIDM00328,1.6621095,1.4367416
997,Lapatinib,SIDM00328,0.6949974999999999,2.3275564
998,Cediranib,SIDM00082,1.683231,2.1022258
999,Cytarabine,SIDM00953,1.4923965,1.6841822
1000,NVP-ADW742,SIDM00324,1.924506,1.7111485
1001,Entinostat,SIDM00953,0.0430879999999999,1.0670819
1002,Pictilisib,SIDM00833,2.27714,3.867595
1003,Ipatasertib,SIDM00182,3.715089,3.548059
1004,XAV939,SIDM00541,5.116961,4.10703
1005,Alisertib,SIDM00324,-2.0269025,-0.6838515
1006,AZD6738,SIDM00833,3.1781085,1.9742892
1007,Docetaxel,SIDM00583,-2.8855346666666666,0.53850234
1008,AMG-319,SIDM00576,1.202269,2.1541584
1009,Temozolomide,SIDM00285,6.620086,5.075133
1010,Trametinib,SIDM01097,2.339605,1.4509618
1011,OTX015,SIDM00406,-0.71817,0.85243326
1012,GSK343,SIDM01122,4.3394955,2.8519766
1013,AGI-6780,SIDM00328,4.144881,2.9686058
1014,LY2109761,SIDM00953,4.279841,4.6972632
1015,MIRA-1,SIDM00182,6.669458,5.5507345
1016,AZD5582,SIDM00328,3.859307,1.4937067
1017,Camptothecin,SIDM01122,-0.592774,-2.2023702
1018,5-Fluorouracil,SIDM00623,4.029623,2.1677237
1019,MIM1,SIDM00406,0.7986325000000001,2.5376213
1020,Dinaciclib,SIDM01097,-3.991454,-3.1985853
1021,WZ4003,SIDM00320,4.979895,3.426496
1022,Dinaciclib,SIDM00482,-3.710246,-3.7609932
