,drug,cell_line,IC50,prediction
507,Tamoxifen,SIDM00407,1.362096,1.8931129
508,EPZ004777,SIDM00258,4.07207,-2.321345
509,AZD5582,SIDM01146,3.2368485,-1.9023411
510,Camptothecin,SIDM00974,-1.13922,1.1318455
511,RVX-208,SIDM00632,4.504208,-1.105109
512,Lapatinib,SIDM00498,4.767851,2.4887953
513,I-BRD9,SIDM00201,2.90444,1.9937574
514,Camptothecin,SIDM00310,-2.635448,3.1425595
515,5-Fluorouracil,SIDM00600,1.894945,4.144152
516,I-BET-762,SIDM00096,1.4924395,1.5771887
517,Sapitinib,SIDM00504,5.301488,2.2740493
518,5-Fluorouracil,SIDM00833,3.9711005,5.612843
519,Lapatinib,SIDM01237,3.579786,3.40589
520,I-BET-762,SIDM01120,4.1096365,2.7846901
521,Lapatinib,SIDM00203,3.8680265,2.4997644
522,EPZ5676,SIDM00841,7.068305,-0.25542688
523,EPZ5676,SIDM00394,5.89471,-0.30687302
524,RVX-208,SIDM01042,3.611718,-0.21045186
525,UMI-77,SIDM00496,1.567404,1.442582
526,Sapitinib,SIDM00174,2.89463,2.271267
527,Lapatinib,SIDM00250,-1.374238,2.2291608
528,5-Fluorouracil,SIDM00406,2.0191705,1.5439394
529,I-BET-762,SIDM00491,4.2099805,3.3391905
530,Crizotinib,SIDM00900,2.014285,1.2618595
531,Lapatinib,SIDM00211,2.035877,1.4567319
532,Lapatinib,SIDM00600,4.099851,2.4759665
533,Sapitinib,SIDM00244,0.783795,1.8964111
534,EPZ004777,SIDM00100,5.567391,-0.6865952
535,Camptothecin,SIDM01187,-2.13024,2.8328557
536,Camptothecin,SIDM00292,-0.861545,3.0475078
537,Camptothecin,SIDM01093,-0.26675,2.753703
538,Lapatinib,SIDM00388,2.301548,1.7779678
539,AZD5582,SIDM00817,-2.3236855,-1.6768045
540,Tamoxifen,SIDM00102,4.9604275,5.13225
541,Camptothecin,SIDM00199,-2.395297,1.3428949
542,RVX-208,SIDM00817,5.291372,0.58843094
543,I-BET-762,SIDM00969,4.1081035,2.7776878
544,RVX-208,SIDM00145,4.798579,-0.20610796
545,I-BRD9,SIDM00277,2.157587,0.57204044
546,5-Fluorouracil,SIDM00181,4.7856315,5.1745677
547,UMI-77,SIDM00216,3.880383,2.397048
548,RVX-208,SIDM00042,5.174247,0.9732343
549,Tamoxifen,SIDM00553,3.27935,3.2081597
550,Camptothecin,SIDM01205,-3.402773,1.1705271
551,Crizotinib,SIDM00241,2.511304,1.9898361
552,Camptothecin,SIDM00592,-4.29375,1.1000077
553,UMI-77,SIDM00551,1.80821,2.5263
554,Tamoxifen,SIDM00688,2.243978,2.7953033
555,AZD5582,SIDM00323,1.834209,-2.315539
556,AZD5582,SIDM01095,1.4091045,-2.2040625
557,UMI-77,SIDM01019,1.337679,2.2767935
558,RVX-208,SIDM00549,4.658054,-0.3067128
559,Sapitinib,SIDM00438,5.708955,2.374743
560,EPZ004777,SIDM00244,5.638743,-2.8536296
561,Camptothecin,SIDM00632,-5.302542,-0.29018718
562,Camptothecin,SIDM00488,-2.723082,2.404285
563,UMI-77,SIDM01041,3.244111,3.090976
564,EPZ5676,SIDM00875,5.20919,-1.0972644
565,Sapitinib,SIDM00351,1.833372,2.3564954
566,I-BRD9,SIDM00565,5.644326,3.141796
567,EPZ5676,SIDM00190,6.660405,-0.04018013
568,Lapatinib,SIDM00180,0.861512,2.2239404
569,I-BET-762,SIDM00781,2.7908055000000003,3.7683043
570,Camptothecin,SIDM00813,-4.807258,-0.04310809
571,UMI-77,SIDM01102,2.184806,1.0305972
572,EPZ004777,SIDM00970,5.337194,-2.1934412
573,Sapitinib,SIDM00520,4.98144,3.5224166
574,EPZ004777,SIDM00599,5.014433,-1.7871575
575,UMI-77,SIDM01237,5.461249,3.5485678
576,5-Fluorouracil,SIDM00367,1.4505594999999998,3.4807863
577,Sapitinib,SIDM01064,5.34372,2.5709844
578,RVX-208,SIDM00196,5.428069,-0.34041905
579,Crizotinib,SIDM00098,1.799313,3.1531734
580,RVX-208,SIDM01073,4.482984,-0.25134802
581,Crizotinib,SIDM00550,2.178061,2.3937726
582,Crizotinib,SIDM00412,1.5625375,1.0025994
583,I-BET-762,SIDM00156,3.758467,3.3515215
584,Lapatinib,SIDM00199,2.760207,2.5790439
585,UMI-77,SIDM00394,4.931909,3.0129666
586,Sapitinib,SIDM00842,5.191566,2.442728
587,EPZ004777,SIDM00252,5.82569,-1.4235209
588,I-BET-762,SIDM00154,4.344863500000001,2.612846
589,I-BRD9,SIDM00003,4.104862,2.541387
590,Crizotinib,SIDM00311,1.713051,3.0748947
591,RVX-208,SIDM00082,3.876928,1.442346
592,I-BRD9,SIDM00195,5.478129,3.0423627
593,RVX-208,SIDM00261,3.578631,-0.5844369
594,UMI-77,SIDM00259,1.901896,1.8338265
595,EPZ004777,SIDM00042,4.241518,-1.6764027
596,Crizotinib,SIDM00181,2.469239,2.9670491
597,Camptothecin,SIDM00520,-0.660407,3.0071657
598,I-BET-762,SIDM00317,5.3288975,4.8842854
599,I-BET-762,SIDM00441,0.8782525000000001,2.0001237
600,UMI-77,SIDM00549,2.359161,1.5878855
601,I-BRD9,SIDM01159,4.922935,2.8454971
602,I-BET-762,SIDM00970,2.9184975,2.5361507
603,Lapatinib,SIDM01183,2.926434,2.5395608
604,EPZ004777,SIDM00441,3.941197,-3.2214687
605,Camptothecin,SIDM00214,-1.611082,1.8848512
606,AZD5582,SIDM00120,3.68764,-1.1994532
607,I-BET-762,SIDM00498,4.0058815,3.2873335
608,Crizotinib,SIDM00688,1.6899745,1.5354441
609,Lapatinib,SIDM00627,2.158313,2.4680593
610,EPZ004777,SIDM00242,5.114919,-2.0756936
611,5-Fluorouracil,SIDM01042,4.459079,3.4439461
612,UMI-77,SIDM00599,1.988171,2.7104387
613,I-BET-762,SIDM00201,4.142456,1.8644805
614,Sapitinib,SIDM00551,1.588091,2.7057848
615,Camptothecin,SIDM00091,0.453549,2.9833896
616,5-Fluorouracil,SIDM00659,4.0681515,5.3086753
617,I-BRD9,SIDM00612,6.91301,3.7542465
618,Lapatinib,SIDM00111,5.089594,2.8535497
619,Crizotinib,SIDM00234,1.687148,1.3182726
620,Camptothecin,SIDM01229,-2.96192,1.2025594
621,Crizotinib,SIDM00292,3.913674,3.686814
622,I-BET-762,SIDM00758,3.7394885,2.6149628
623,Sapitinib,SIDM00309,5.588842,3.1691751
624,I-BRD9,SIDM00258,5.362386,2.3690941
625,I-BET-762,SIDM00233,3.4564495,2.148271
626,Sapitinib,SIDM00294,4.78871,2.539464
627,UMI-77,SIDM00606,1.930975,2.8171363
628,I-BET-762,SIDM00929,4.212133,3.7155597
629,Sapitinib,SIDM00267,0.207762,2.6680732
630,EPZ5676,SIDM00225,6.225123,-0.20334959
631,RVX-208,SIDM01168,5.00828,1.0706261
632,I-BET-762,SIDM00371,2.251246,4.098107
633,EPZ004777,SIDM00302,3.787199,-2.4153113
634,EPZ5676,SIDM00542,6.29079,-0.18897861
635,Sapitinib,SIDM00583,4.011624,3.733655
636,Lapatinib,SIDM00842,2.9166165,2.4469543
637,Sapitinib,SIDM00196,4.721411,2.039428
638,Crizotinib,SIDM00377,3.684292,2.8334541
639,EPZ5676,SIDM00256,5.083869,-1.0073851
640,5-Fluorouracil,SIDM00197,3.7896005,4.0373874
641,AZD5582,SIDM00384,0.352732,-2.8679016
642,EPZ004777,SIDM00104,5.761406,-2.0381463
643,Lapatinib,SIDM00424,1.7164415,1.8587543
644,I-BET-762,SIDM00976,3.5230265000000003,3.6920161
645,EPZ5676,SIDM00550,5.775211,-0.551422
646,Camptothecin,SIDM00113,0.844039,2.9945784
647,Sapitinib,SIDM00364,3.275497,1.9352714
648,EPZ5676,SIDM00417,6.086096,0.17273672
649,5-Fluorouracil,SIDM00487,2.2550280000000003,4.253407
650,RVX-208,SIDM00954,4.215535,1.0445439
651,I-BRD9,SIDM00102,5.51078,3.431023
652,Crizotinib,SIDM01006,1.1060135,1.8075355
653,5-Fluorouracil,SIDM00504,3.140931,4.1639876
654,RVX-208,SIDM00964,3.411447,-0.28283387
655,I-BRD9,SIDM00781,6.573778,3.2008965
656,5-Fluorouracil,SIDM00592,3.1226245,4.3417535
657,I-BET-762,SIDM00230,2.5798915,2.4804726
658,RVX-208,SIDM00472,4.663524,1.4963945
659,EPZ004777,SIDM00317,7.709442,-0.41896552
660,Lapatinib,SIDM01233,2.8740110000000003,2.6883419
661,Crizotinib,SIDM00328,4.243566,2.7735243
662,Tamoxifen,SIDM00969,3.4133675,3.940378
663,I-BRD9,SIDM00121,2.21311,1.8320757
664,AZD5582,SIDM00346,0.980829,-2.9151516
665,5-Fluorouracil,SIDM00543,4.1558145,4.622477
666,AZD5582,SIDM01114,3.011018,-2.0261066
667,RVX-208,SIDM00544,5.544226,0.28865105
668,EPZ5676,SIDM00198,5.947369,-0.7742405
669,EPZ5676,SIDM01187,6.543222,0.690593
670,Lapatinib,SIDM00351,1.848622,2.3571315
671,5-Fluorouracil,SIDM01126,5.2838105,3.8969712
672,KU-55933,SIDM00241,3.746562,0.89686084
673,Crizotinib,SIDM00817,2.552185,2.6219096
674,I-BRD9,SIDM00967,5.132851,2.853785
675,Sapitinib,SIDM00964,-1.13858,2.146977
676,EPZ004777,SIDM00233,3.910476,-2.7939034
677,RVX-208,SIDM00023,6.569599,0.5755656
678,Camptothecin,SIDM00427,-4.502736,-0.012092568
679,AZD5582,SIDM00781,-0.6604410000000001,-1.271583
680,EPZ004777,SIDM00905,4.62779,-1.9774746
681,Camptothecin,SIDM00543,-1.395398,1.9472767
682,I-BET-762,SIDM00137,3.697876,3.3977947
683,I-BRD9,SIDM00600,3.546281,2.6923327
684,5-Fluorouracil,SIDM00688,-0.504448,2.4392195
685,AZD5582,SIDM00324,4.4960425,-2.5499246
686,Camptothecin,SIDM00197,-1.816758,1.3883858
687,EPZ004777,SIDM01007,4.487178,-2.3962507
688,RVX-208,SIDM00621,5.590826,0.7827548
689,5-Fluorouracil,SIDM00792,5.673837499999999,4.665823
690,Crizotinib,SIDM00551,1.281974,2.4043841
691,UMI-77,SIDM00145,2.698505,1.7871904
692,5-Fluorouracil,SIDM01237,5.8890815,5.4644465
693,EPZ5676,SIDM00241,5.416602,-0.10183844
694,Camptothecin,SIDM00216,-2.833725,1.429526
695,Camptothecin,SIDM00393,-0.41854,1.5605317
696,5-Fluorouracil,SIDM00077,5.639843,4.739592
697,EPZ5676,SIDM01090,4.245368,-1.1410362
698,I-BET-762,SIDM00343,4.72331,4.1538773
699,Camptothecin,SIDM00539,-1.399144,2.2212565
700,5-Fluorouracil,SIDM00201,2.31875,3.1781743
701,5-Fluorouracil,SIDM00968,2.645465,4.747392
702,Crizotinib,SIDM00176,1.753536,2.7769098
703,EPZ004777,SIDM01064,5.216576,-2.266335
704,UMI-77,SIDM01179,5.864438,3.3931212
705,Lapatinib,SIDM00320,4.939784,3.2961788
706,AZD5582,SIDM00535,0.271021,-1.293979
707,I-BRD9,SIDM00948,2.437884,2.1814575
708,AZD5582,SIDM00875,0.7565745,-2.118655
709,EPZ004777,SIDM00929,5.44675,-1.5890753
710,I-BET-762,SIDM00047,2.346459,3.1120138
711,RVX-208,SIDM00264,4.964456,0.00069045275
712,I-BRD9,SIDM00508,3.299645,2.6892023
713,AZD5582,SIDM00832,4.527403,-1.2809688
714,Lapatinib,SIDM00543,3.508228,2.0084805
715,Crizotinib,SIDM01073,1.693596,1.6184808
716,EPZ004777,SIDM00438,5.203328,-2.3474724
717,Camptothecin,SIDM00259,-4.445799,0.57111883
718,Camptothecin,SIDM01198,-3.427675,0.3159523
719,EPZ5676,SIDM01247,4.378183,-1.4086491
720,I-BRD9,SIDM00234,1.701447,1.6177901
721,Sapitinib,SIDM00293,5.612522,3.1054301
722,RVX-208,SIDM00257,4.532831,-0.5335047
723,AZD5582,SIDM00103,4.2775015,-1.658761
724,Crizotinib,SIDM00136,1.75803,2.6459076
725,EPZ004777,SIDM00346,4.513811,-2.9075725
726,I-BRD9,SIDM00621,5.18978,3.1029432
727,Crizotinib,SIDM00242,1.589384,1.8848869
728,AZD5582,SIDM00863,1.442237,-2.7742448
729,RVX-208,SIDM00967,5.266089,1.2325349
730,5-Fluorouracil,SIDM00448,3.1819615,3.5484529
731,RVX-208,SIDM00551,4.489103,0.26694894
732,Crizotinib,SIDM00261,0.3959945,1.5523523
733,RVX-208,SIDM00789,4.416766,0.3617797
734,RVX-208,SIDM00444,5.552585,0.41743743
735,I-BRD9,SIDM00241,3.114662,2.376249
736,5-Fluorouracil,SIDM00445,3.552785,4.696389
737,I-BRD9,SIDM00833,4.566307,3.3253012
738,EPZ004777,SIDM00631,6.096045,-0.8338094
739,Camptothecin,SIDM00389,-3.561816,-0.36118627
740,EPZ004777,SIDM01175,7.2175,-0.785737
741,Lapatinib,SIDM00789,2.065466,2.186584
742,RVX-208,SIDM00562,4.806371,0.67020965
743,UMI-77,SIDM00294,3.030712,2.278834
744,EPZ5676,SIDM00233,4.373911,-1.4035443
745,I-BET-762,SIDM00900,2.042789,1.9370778
746,I-BRD9,SIDM01011,2.637818,1.8128848
747,AZD5582,SIDM01161,1.862544,-2.1187398
748,RVX-208,SIDM01007,3.10903,0.065283634
749,Crizotinib,SIDM00047,2.289879,2.6017852
750,Tamoxifen,SIDM00042,4.0571035,4.712524
751,Lapatinib,SIDM00285,1.754766,2.1493917
752,EPZ5676,SIDM00346,4.687593,-1.5742272
753,Tamoxifen,SIDM01093,4.0465515,4.901955
754,Sapitinib,SIDM00835,2.319147,3.4509296
755,EPZ004777,SIDM00951,3.796137,-3.2332416
756,Lapatinib,SIDM00394,5.865573,2.751327
757,EPZ5676,SIDM00537,5.295047,-0.41381168
758,AZD5582,SIDM00129,1.8317135,-1.9418136
759,Crizotinib,SIDM00023,2.872457,2.6296446
760,I-BET-762,SIDM01245,2.2903295,1.7010232
761,Crizotinib,SIDM00394,3.86488,3.0112247
762,AZD5582,SIDM00826,1.7323775,-1.9517887
763,I-BRD9,SIDM00579,3.444831,2.4475217
764,EPZ004777,SIDM00180,5.582079,-2.1811259
765,RVX-208,SIDM00308,3.62296,-0.6462312
766,I-BRD9,SIDM00528,4.084155,2.654267
767,I-BRD9,SIDM00267,4.961773,2.4950492
768,I-BRD9,SIDM00444,2.399077,3.07135
769,AZD5582,SIDM00917,1.7026695,-3.335245
770,UMI-77,SIDM00565,4.426413,3.1728668
771,EPZ5676,SIDM00520,6.523754,0.09541894
772,Crizotinib,SIDM00445,1.687357,2.3667464
773,Crizotinib,SIDM01019,2.229277,2.1584504
774,Crizotinib,SIDM00406,0.730282,0.3043458
775,EPZ5676,SIDM00539,6.152163,0.13761419
776,Camptothecin,SIDM00900,-4.572259,0.040477067
777,Sapitinib,SIDM00592,1.456572,1.7711685
778,I-BRD9,SIDM00407,2.565013,1.2287569
779,UMI-77,SIDM00542,1.221341,3.4900303
780,I-BRD9,SIDM00375,5.680769,2.7349834
781,Tamoxifen,SIDM00606,3.101656,4.4057326
782,EPZ004777,SIDM00375,5.754359,-1.7809747
783,EPZ5676,SIDM00612,6.052595,0.41490752
784,Sapitinib,SIDM00374,5.102179,1.7841293
785,Lapatinib,SIDM00976,4.079491,2.947108
786,I-BET-762,SIDM01132,4.675969,2.8794105
787,Lapatinib,SIDM01122,4.48507,3.4265103
788,Crizotinib,SIDM00262,1.920884,2.6970792
789,I-BET-762,SIDM00496,2.3780465,2.0061417
790,Sapitinib,SIDM00324,4.596575,2.0409794
791,RVX-208,SIDM00137,5.541491,0.7453735
792,Camptothecin,SIDM00948,-2.38102,0.47487295
793,I-BRD9,SIDM00292,5.688661,3.9926329
794,EPZ5676,SIDM00808,5.135965,-1.6856432
795,Crizotinib,SIDM01245,0.1522,1.112875
796,EPZ004777,SIDM00496,5.239564,-2.9560504
797,EPZ004777,SIDM00953,5.121533,-2.397963
798,UMI-77,SIDM00277,1.631627,0.27045903
799,Sapitinib,SIDM00323,4.432624,2.2855396
800,Crizotinib,SIDM00834,2.672397,3.171707
801,AZD5582,SIDM00416,1.984,-3.3870442
802,Crizotinib,SIDM00530,4.903262,2.793271
803,I-BET-762,SIDM01163,5.947471999999999,5.13847
804,Camptothecin,SIDM00257,-3.507236,0.24052846
805,Lapatinib,SIDM00407,1.6224690000000002,0.87115383
806,Lapatinib,SIDM00975,4.757882,2.617434
807,I-BRD9,SIDM00316,4.285892,2.9836211
808,5-Fluorouracil,SIDM00100,5.63894,5.7585964
809,5-Fluorouracil,SIDM00577,2.7704975000000003,4.199884
810,I-BET-762,SIDM00311,2.594812,3.8571775
811,Lapatinib,SIDM01097,3.1448965,2.067292
812,5-Fluorouracil,SIDM00294,3.9500155,3.6092453
813,AZD5582,SIDM00276,2.0408625,-1.2605399
814,I-BET-762,SIDM00269,3.538503,2.093967
815,I-BRD9,SIDM01161,3.251631,2.4481716
816,EPZ5676,SIDM00182,6.135035,0.05157879
817,I-BET-762,SIDM00596,4.113896,4.0443707
818,Lapatinib,SIDM00294,2.563656,2.5114834
819,EPZ5676,SIDM00490,5.54962,-0.5125904
820,EPZ5676,SIDM00863,4.76242,-1.2446358
821,EPZ004777,SIDM01229,4.97649,-1.9492918
822,EPZ004777,SIDM00680,5.510254,-1.5652598
823,Sapitinib,SIDM01047,4.82056,1.5994827
824,UMI-77,SIDM00951,1.841839,1.2126824
825,Camptothecin,SIDM00808,-3.578196,-0.20309128
826,Tamoxifen,SIDM00659,4.385847,4.7908015
827,I-BRD9,SIDM00954,3.012512,3.042945
828,Camptothecin,SIDM00846,-0.935752,2.2019587
829,Sapitinib,SIDM00528,1.63835,2.6221077
830,Lapatinib,SIDM00528,2.610317,2.5904396
831,Camptothecin,SIDM00190,-0.686061,2.5567427
832,I-BET-762,SIDM00631,3.2114085,3.4803696
833,UMI-77,SIDM00576,1.64442,0.65951866
834,EPZ004777,SIDM00291,4.893466,-1.5628089
835,5-Fluorouracil,SIDM00309,5.128133,5.0908346
836,Sapitinib,SIDM00422,5.004464,2.2093728
837,Sapitinib,SIDM00416,1.952323,1.4238895
838,UMI-77,SIDM00234,0.996834,1.3375541
839,RVX-208,SIDM00783,5.311944,0.10597217
840,Camptothecin,SIDM00193,0.075422,2.070525
841,RVX-208,SIDM00118,4.094866,0.53344333
842,RVX-208,SIDM00859,4.399352,-0.8682219
843,RVX-208,SIDM00269,5.117071,-0.66577345
844,AZD5582,SIDM00308,1.8069235,-3.0891356
845,Lapatinib,SIDM01041,3.240985,2.9958997
846,5-Fluorouracil,SIDM00519,5.972072,5.547525
847,AZD5582,SIDM00638,1.6829065,-1.4733487
848,EPZ5676,SIDM00023,6.865021,-0.43370688
849,UMI-77,SIDM00102,6.741826,3.717853
850,Lapatinib,SIDM00269,2.2846755,2.0118864
851,Camptothecin,SIDM00379,-1.709665,1.7902795
852,Tamoxifen,SIDM01197,3.936859,4.7397003
853,UMI-77,SIDM00517,2.673831,2.3421292
854,EPZ5676,SIDM00833,6.396333,0.49417955
855,EPZ5676,SIDM00441,4.420347,-1.8449988
856,Lapatinib,SIDM00542,4.23574,2.9239388
857,UMI-77,SIDM00489,2.361855,2.030145
858,Tamoxifen,SIDM00381,4.445311500000001,4.881094
859,Sapitinib,SIDM00498,5.719266,2.9136143
860,Lapatinib,SIDM01092,4.6949325,2.1226008
861,I-BRD9,SIDM00814,3.381176,2.7865033
862,I-BET-762,SIDM00482,0.7961265,1.6330026
863,UMI-77,SIDM00292,2.439692,3.6589274
864,I-BET-762,SIDM00721,6.084229,3.2807164
865,EPZ004777,SIDM01097,4.448353,-2.696218
866,RVX-208,SIDM01064,5.386134,0.7791152
867,KU-55933,SIDM00631,4.9982425,2.0888848
868,Lapatinib,SIDM00317,7.229082,4.1068764
869,RVX-208,SIDM00833,5.796367,2.112731
870,Camptothecin,SIDM00082,1.006795,2.4634032
871,AZD5582,SIDM00320,4.4317825,-0.899964
872,I-BET-762,SIDM00328,3.596413,3.2304444
873,Crizotinib,SIDM00388,1.7254900000000002,1.4122876
874,EPZ004777,SIDM00243,3.972722,-2.6600294
875,EPZ004777,SIDM00323,4.888159,-2.0192297
876,AZD5582,SIDM00156,3.1321630000000003,-1.636922
877,UMI-77,SIDM00317,5.910209,4.6818895
878,Crizotinib,SIDM00483,4.023347,3.2006125
879,Camptothecin,SIDM00793,-2.632277,1.0151837
880,Crizotinib,SIDM00565,3.708809,2.7965798
881,UMI-77,SIDM00958,2.223099,0.8337846
882,RVX-208,SIDM01183,4.328389,1.5695603
883,Tamoxifen,SIDM00541,4.173525,4.1529756
884,I-BET-762,SIDM00668,3.729519,2.4437346
885,Camptothecin,SIDM00086,-0.615849,2.2142296
886,AZD5582,SIDM00293,1.5165725,-1.3008057
887,Sapitinib,SIDM00190,5.673491,3.5295968
888,5-Fluorouracil,SIDM00064,4.4501555,4.6001563
889,Sapitinib,SIDM00407,1.058985,0.87559915
890,Camptothecin,SIDM00261,-5.082748,0.38783354
891,EPZ004777,SIDM00310,5.183046,-0.8575671
892,EPZ004777,SIDM00606,4.952653,-1.6167938
893,EPZ5676,SIDM00577,5.458347,-0.44427478
894,Tamoxifen,SIDM01092,4.730052499999999,3.5785146
895,I-BET-762,SIDM00561,0.7004785,1.8050612
896,I-BRD9,SIDM00285,3.523059,2.490676
897,I-BRD9,SIDM00287,1.979682,1.7091081
898,RVX-208,SIDM00490,5.655058,0.66004777
899,AZD5582,SIDM00243,0.8452679999999999,-2.511624
900,I-BET-762,SIDM00448,2.510533,3.1234622
901,I-BRD9,SIDM00098,4.565989,3.580031
902,I-BRD9,SIDM00082,4.846174,3.0700064
903,Camptothecin,SIDM01114,-3.837052,1.2224602
904,5-Fluorouracil,SIDM00544,1.6760005,3.8023899
905,Camptothecin,SIDM01007,-1.585097,0.90003544
906,RVX-208,SIDM00367,3.047134,-0.3912844
907,Tamoxifen,SIDM00362,2.386264,1.9915234
908,Lapatinib,SIDM01146,3.403432,2.4311042
909,Lapatinib,SIDM01126,3.703002,2.9020133
910,EPZ004777,SIDM00808,2.999414,-3.1187363
911,UMI-77,SIDM00668,2.207741,1.9475983
912,EPZ004777,SIDM00569,5.039782,-1.9192976
913,Crizotinib,SIDM00332,3.1970355,2.7622921
914,Sapitinib,SIDM00195,5.319656,2.891199
915,I-BRD9,SIDM00394,5.186851,2.957183
916,UMI-77,SIDM00699,4.153647,3.1356797
917,AZD5582,SIDM00417,1.4962665,-1.6019918
918,Camptothecin,SIDM01175,1.257394,3.400026
919,AZD5582,SIDM00190,5.025316,-1.5149522
920,AZD5582,SIDM00145,1.757978,-2.869986
921,Tamoxifen,SIDM00244,2.337184,2.9252813
922,AZD5582,SIDM00424,1.155164,-2.9501033
923,UMI-77,SIDM00596,5.477762,3.672711
924,Tamoxifen,SIDM01161,3.9302455,3.9741116
925,Tamoxifen,SIDM00813,3.1246155,2.5792398
926,EPZ004777,SIDM00424,4.157379,-2.7842696
927,EPZ004777,SIDM00234,3.569072,-2.434132
928,Lapatinib,SIDM00136,2.204018,2.1959414
929,Crizotinib,SIDM00294,0.733136,2.1989748
930,I-BET-762,SIDM00118,3.5374025,2.7904918
931,5-Fluorouracil,SIDM00418,5.7789595,5.94379
932,Sapitinib,SIDM01160,5.877152,3.0698624
933,Lapatinib,SIDM01245,2.057724,1.2057899
934,Tamoxifen,SIDM00488,3.909275,4.7784534
935,I-BET-762,SIDM00091,2.9442155,3.9181077
936,I-BRD9,SIDM01174,6.90157,3.7108057
937,Camptothecin,SIDM00311,-3.22843,2.5011292
938,Lapatinib,SIDM00182,2.8870630000000004,3.1628752
939,I-BET-762,SIDM00973,2.6330395,3.1422942
940,5-Fluorouracil,SIDM00250,5.48723,4.450329
941,Sapitinib,SIDM00077,3.630685,2.8492308
942,I-BET-762,SIDM00519,4.425706,3.8864233
943,I-BET-762,SIDM00859,3.0542025,1.6327537
944,EPZ5676,SIDM00834,6.320305,0.4471277
945,Tamoxifen,SIDM00538,4.6434175,4.657024
946,UMI-77,SIDM00964,3.624256,2.2887926
947,EPZ5676,SIDM00416,5.398458,-1.8741096
948,EPZ004777,SIDM01042,4.510588,-2.1070244
949,I-BRD9,SIDM00364,2.434472,2.0903583
950,AZD5582,SIDM00544,1.5125155,-2.1277122
951,I-BRD9,SIDM00346,2.174898,1.6148149
952,5-Fluorouracil,SIDM01159,4.095485500000001,4.826533
953,EPZ004777,SIDM00427,3.470757,-2.9351673
954,Lapatinib,SIDM00527,3.44391,1.9782784
955,EPZ5676,SIDM00375,5.449571,-0.49667728
956,I-BET-762,SIDM00600,3.80871,3.3465376
957,EPZ5676,SIDM00472,6.908773,-0.006600179
958,Sapitinib,SIDM00448,4.096242,2.8040168
959,RVX-208,SIDM00835,5.511694,2.216646
960,Sapitinib,SIDM00211,2.886808,1.5731843
961,EPZ5676,SIDM00832,6.696442,0.25199634
962,Tamoxifen,SIDM00623,4.080746,4.583314
963,EPZ004777,SIDM00958,3.447282,-3.3813524
964,5-Fluorouracil,SIDM01174,5.1402895,5.5549955
965,Tamoxifen,SIDM00302,4.0040890000000005,3.7903748
966,Camptothecin,SIDM01120,0.535367,1.6774133
967,Sapitinib,SIDM01095,3.966869,2.1611114
968,Lapatinib,SIDM00833,4.532451,3.2678354
969,I-BET-762,SIDM00814,5.2422715,2.9616814
970,EPZ5676,SIDM00817,6.040275,-0.49736983
971,UMI-77,SIDM00375,3.084609,2.8364859
972,Sapitinib,SIDM00792,4.784921,2.854384
973,Lapatinib,SIDM00793,2.589397,2.4243758
974,EPZ5676,SIDM00532,6.799769,0.041418985
975,EPZ004777,SIDM00445,5.712779,-2.2631307
976,Lapatinib,SIDM00328,0.6949974999999999,2.494157
977,UMI-77,SIDM00793,2.557865,2.1887715
978,Sapitinib,SIDM00137,6.246326,3.1201434
979,Camptothecin,SIDM00198,-4.112006,1.1531204
980,UMI-77,SIDM00448,2.043121,2.7193222
981,I-BRD9,SIDM00350,5.138881,2.7505817
982,5-Fluorouracil,SIDM00156,4.3919275,4.2910676
983,Tamoxifen,SIDM01095,3.127636,2.8416114
984,I-BRD9,SIDM00501,4.331038,3.0668604
985,EPZ5676,SIDM01114,5.318721,-0.8812394
986,Sapitinib,SIDM01092,4.815101,2.1664577
987,AZD5582,SIDM00328,3.859307,-1.7419802
988,I-BET-762,SIDM00203,3.7645415,2.5904977
989,I-BRD9,SIDM00758,4.755754,2.16184
990,EPZ5676,SIDM00846,4.633617,-0.13594107
991,EPZ5676,SIDM00251,5.225221,-0.757707
992,RVX-208,SIDM01259,3.785077,-0.4671424
993,Camptothecin,SIDM01122,-0.592774,2.1609972
994,5-Fluorouracil,SIDM00623,4.029623,4.046969
995,5-Fluorouracil,SIDM00793,4.262980000000001,3.0566103
996,Lapatinib,SIDM00599,2.515652,2.2210145
997,I-BET-762,SIDM01233,4.187478,3.1635823
998,EPZ004777,SIDM00201,4.803992,-2.6500535
999,5-Fluorouracil,SIDM00259,2.3098575,3.4782445
1000,Lapatinib,SIDM00935,-0.91519,1.7188438
1001,Lapatinib,SIDM00971,-0.129175,3.7398639
1002,Sapitinib,SIDM00285,5.255901,2.1711078
1003,Camptothecin,SIDM00056,-2.345634,1.1028601
1004,RVX-208,SIDM00244,2.516655,-0.8065173
1005,Tamoxifen,SIDM00579,3.646202,2.6039526
1006,UMI-77,SIDM00410,1.694385,2.3185067
1007,EPZ5676,SIDM00929,5.327217,0.03911424
1008,I-BET-762,SIDM00679,3.0004835,2.769168
1009,Sapitinib,SIDM00393,-1.51999,2.6223278
1010,Sapitinib,SIDM00250,-0.549328,2.5512064
1011,Sapitinib,SIDM00023,0.517581,2.8164306
1012,Tamoxifen,SIDM00584,4.330623,4.8521028
1013,EPZ004777,SIDM00519,5.004819,-1.4692491
