,drug,cell_line,IC50,prediction
1032,GSK591,SIDM00808,4.075317,0.12407518
1033,Trametinib,SIDM01097,2.339605,1.2292081
1034,Cyclophosphamide,SIDM00472,6.247714,5.502014
1035,Afuresertib,SIDM00257,1.41915,2.4030106
1036,PRT062607,SIDM00810,3.025933,2.441588
1037,ABT737,SIDM00294,-1.109456,0.9806909
1038,Dasatinib,SIDM00885,2.4663255,2.5885623
1039,PFI3,SIDM00227,6.379075,4.5142155
1040,ABT737,SIDM00302,4.411364,2.1255913
1041,Osimertinib,SIDM00407,0.485812,1.950675
1042,MK-2206,SIDM00077,0.228758,4.5070057
1043,Ulixertinib,SIDM00120,4.5113585,4.150854
1044,Erlotinib,SIDM01092,3.507387,-1.1041441
1045,Talazoparib,SIDM00120,2.364857,4.1183558
1046,Cyclophosphamide,SIDM00969,4.337716,3.7045746
1047,Cyclophosphamide,SIDM00256,3.898354,3.030578
1048,PFI3,SIDM01163,6.892766,5.8783517
1049,Dasatinib,SIDM00973,1.287362,2.4604642
1050,Talazoparib,SIDM00218,5.012329,5.5408597
1051,Erlotinib,SIDM01206,2.374246,-1.0640724
1052,Dasatinib,SIDM00441,2.041826,0.5277531
1053,GSK591,SIDM00758,5.747526,2.1942074
1054,Trametinib,SIDM00302,-0.1248254999999999,2.5051591
1055,GSK591,SIDM00113,7.150709,4.546225
1056,PFI3,SIDM00488,5.641737,4.3828306
1057,Talazoparib,SIDM00242,4.111451,1.9566567
1058,Ulixertinib,SIDM00627,3.5997820000000003,1.4869523
1059,Afuresertib,SIDM00350,3.761916,3.7388563
1060,Afuresertib,SIDM01126,1.875816,2.5499876
1061,Talazoparib,SIDM00256,2.495048,1.8526111
1062,Afuresertib,SIDM01019,1.812151,2.6966975
1063,PD0325901,SIDM00064,0.8269,1.2078621
1064,Talazoparib,SIDM01122,3.7938825,3.5463479
1065,PD0325901,SIDM00343,2.033204,3.0869172
1066,PD0325901,SIDM00082,-2.5647025,2.9046
1067,Dasatinib,SIDM00242,-2.9344515,2.2977674
1068,Osimertinib,SIDM00599,1.412243,3.249071
1069,PD0325901,SIDM00102,0.034036,2.5524657
1070,Erlotinib,SIDM01251,1.554467,-1.9852846
1071,PRT062607,SIDM00808,1.459658,1.3266044
1072,Cyclophosphamide,SIDM00466,8.385403,7.3236704
1073,PFI3,SIDM00832,6.005394,4.808428
1074,PRT062607,SIDM00407,-0.096722,0.6122407
1075,Ulixertinib,SIDM00406,1.939172,-0.47932577
1076,PFI3,SIDM00201,4.728741,3.0578034
1077,Ulixertinib,SIDM00276,3.8840795,2.5977967
1078,MK-2206,SIDM01179,0.975565,5.455225
1079,GSK591,SIDM00954,4.184321,2.3842123
1080,Osimertinib,SIDM00332,3.169735,3.6800706
1081,Talazoparib,SIDM00612,4.800834,3.347709
1082,GSK591,SIDM00343,5.288114,3.2996352
1083,GSK591,SIDM00599,4.50991,0.8511095
1084,PRT062607,SIDM01233,5.555017,2.9069047
1085,Cyclophosphamide,SIDM00549,4.371481,2.4416537
1086,Trametinib,SIDM00863,2.750818,1.9484844
1087,Dasatinib,SIDM00544,2.478788,2.5981967
1088,Osimertinib,SIDM00783,2.299904,3.614091
1089,Trametinib,SIDM00970,-0.1375569999999999,2.0055544
1090,Ulixertinib,SIDM01097,3.8330985,1.8816556
1091,Dasatinib,SIDM00969,-3.153074,1.6106138
1092,Talazoparib,SIDM00417,4.654691,3.122858
1093,MK-2206,SIDM00293,2.925027,4.7697716
1094,GSK591,SIDM00316,4.386814,1.5619462
1095,MK-2206,SIDM00537,1.3778535,3.3084018
1096,Cyclophosphamide,SIDM00954,4.357187,4.5815945
1097,PFI3,SIDM00631,6.327843,4.5365543
1098,Erlotinib,SIDM00679,2.209739,-0.5335474
1099,PD0325901,SIDM00214,-1.9730925,1.3478805
1100,GSK591,SIDM01220,4.748451,2.129202
1101,GSK591,SIDM00101,6.264782,4.013381
1102,Erlotinib,SIDM01237,5.59759,2.1964328
1103,PFI3,SIDM00211,2.667255,2.1124218
1104,Dasatinib,SIDM00448,3.806794,2.4493477
1105,Cyclophosphamide,SIDM01187,5.646067,5.4005356
1106,Dasatinib,SIDM00699,3.2581955,3.6979783
1107,Afuresertib,SIDM00489,3.329979,2.901572
1108,PD0325901,SIDM00885,1.1923905,2.5074608
1109,Ulixertinib,SIDM00445,2.4257825,1.0321944
1110,ABT737,SIDM00203,0.748938,2.026673
1111,Talazoparib,SIDM00550,4.0116305,2.5933173
1112,PFI3,SIDM00923,4.956379,4.2771177
1113,Afuresertib,SIDM00954,1.780851,3.359697
1114,Talazoparib,SIDM00410,3.5241585,2.0396948
1115,MK-2206,SIDM00699,4.196382,5.266947
1116,PRT062607,SIDM00259,3.076476,2.5357437
1117,Dasatinib,SIDM01220,2.41636,2.4218004
1118,ABT737,SIDM00540,1.675006,1.2111387
1119,Afuresertib,SIDM00427,2.851877,2.6933837
1120,MK-2206,SIDM00783,2.610757,3.3994133
1121,Erlotinib,SIDM00285,2.591281,-0.01695031
1122,PD0325901,SIDM01245,1.810728,-1.1245406
1123,Dasatinib,SIDM01042,1.3670845,1.3689246
1124,Ulixertinib,SIDM00362,1.6784059999999998,0.6436136
1125,PD0325901,SIDM01090,-1.946063,-0.7981658
1126,Ulixertinib,SIDM00214,2.516389,1.50382
1127,PD0325901,SIDM00576,-1.801694,-1.6452951
1128,ABT737,SIDM00875,2.228508,1.2423911
1129,Trametinib,SIDM01064,2.166048,3.0417674
1130,Trametinib,SIDM01019,-6.4451125000000005,2.1199372
1131,Cyclophosphamide,SIDM00527,5.08359,3.7187397
1132,GSK591,SIDM00577,5.378965,0.9260161
1133,Talazoparib,SIDM00003,1.7324000000000002,2.323691
1134,MK-2206,SIDM00553,2.664155,3.05839
1135,PFI3,SIDM00569,5.637889,4.3202643
1136,Cyclophosphamide,SIDM00835,6.079459,5.5708456
1137,Osimertinib,SIDM00082,1.450218,4.708978
1138,Osimertinib,SIDM00758,2.093625,3.657664
1139,Dasatinib,SIDM00269,1.394437,2.1548324
1140,PD0325901,SIDM00393,0.97287,1.1121181
1141,Osimertinib,SIDM00096,-0.713612,1.9066215
1142,PD0325901,SIDM00224,0.8368385,2.2163885
1143,ABT737,SIDM00198,1.838868,2.0640597
1144,GSK591,SIDM01114,3.573255,1.7498671
1145,Dasatinib,SIDM00659,-0.387554,2.9018266
1146,Ulixertinib,SIDM01163,3.949332,4.3776493
1147,Afuresertib,SIDM00808,1.140877,1.9365575
1148,Trametinib,SIDM01011,1.5732625,1.4085331
1149,Cyclophosphamide,SIDM00266,4.978246,2.8434548
1150,Talazoparib,SIDM00808,2.478209,1.5197585
1151,MK-2206,SIDM00381,2.9666335,4.1769056
1152,Talazoparib,SIDM00332,4.765163,2.7541535
1153,Ulixertinib,SIDM00367,1.8491155,2.4555924
1154,PFI3,SIDM00482,4.702848,2.14487
1155,Osimertinib,SIDM00550,1.074971,3.8531506
1156,ABT737,SIDM00324,-2.737064,-0.5151912
1157,Afuresertib,SIDM01145,1.866996,2.4962022
1158,PRT062607,SIDM00544,5.499153,2.676367
1159,GSK591,SIDM00490,2.978479,1.7901497
1160,Afuresertib,SIDM01205,1.456032,2.0056965
1161,PD0325901,SIDM01007,1.7360885,-0.17002524
1162,Afuresertib,SIDM00384,3.037457,1.6221066
1163,PFI3,SIDM00561,4.321997,2.0559971
1164,Erlotinib,SIDM00394,3.372387,-0.64997315
1165,Trametinib,SIDM01160,-0.340908,3.9727395
1166,Erlotinib,SIDM01229,3.074901,-0.29916131
1167,PFI3,SIDM00527,5.440354,3.787106
1168,PD0325901,SIDM01155,1.1444635,1.4091591
1169,Ulixertinib,SIDM01132,2.8779045,1.6384873
1170,PD0325901,SIDM01179,1.4060709999999998,0.7402279
1171,PRT062607,SIDM00973,3.910989,2.3382056
1172,GSK591,SIDM00504,3.106897,1.0930567
1173,Ulixertinib,SIDM00154,1.5425485,2.7031946
1174,Afuresertib,SIDM01120,-1.049994,2.9827602
1175,Osimertinib,SIDM00834,0.785773,3.9495547
1176,PFI3,SIDM00332,6.766151,5.1822166
1177,Osimertinib,SIDM00621,3.136646,4.2408237
1178,PRT062607,SIDM00668,2.967169,1.9879166
1179,PRT062607,SIDM00188,3.045039,2.9220614
1180,Ulixertinib,SIDM00448,2.818713,2.8447032
1181,Cyclophosphamide,SIDM00621,5.365653,4.0446033
1182,Afuresertib,SIDM00196,1.77036,2.6320286
1183,ABT737,SIDM01114,3.545923,2.0246623
1184,Afuresertib,SIDM00195,1.716539,3.8738081
1185,PD0325901,SIDM00410,0.4611350000000001,0.06175842
1186,Afuresertib,SIDM00540,-0.455315,2.9658945
1187,PFI3,SIDM00244,4.127472,2.299888
1188,GSK591,SIDM01019,4.898176,1.3725867
1189,PD0325901,SIDM01149,1.9857705,-0.59206283
1190,Trametinib,SIDM00292,4.1724365,4.8755903
1191,GSK591,SIDM00441,3.131397,-0.45360613
1192,PD0325901,SIDM00257,2.042855,-0.25622785
1193,Ulixertinib,SIDM00496,0.2080075,3.0648015
1194,Osimertinib,SIDM00623,3.435481,4.0026703
1195,ABT737,SIDM00465,1.945242,2.352681
1196,PD0325901,SIDM00274,-0.7706265,1.7685192
1197,Dasatinib,SIDM00195,2.2599915,2.761163
1198,Trametinib,SIDM00532,1.0537725,4.0655723
1199,Talazoparib,SIDM00214,1.6931515,1.7949109
1200,Afuresertib,SIDM00655,1.466207,2.5819407
1201,Cyclophosphamide,SIDM01097,4.997866,3.0995736
1202,PD0325901,SIDM00504,-0.2414844999999999,-0.5746726
1203,Talazoparib,SIDM00114,3.5527735,3.9456213
1204,Osimertinib,SIDM00930,1.867508,3.9453325
1205,Talazoparib,SIDM00638,1.8721315,2.8799694
1206,PD0325901,SIDM00859,0.6800785,-2.0941107
1207,Erlotinib,SIDM00266,1.6488975,-2.3826308
1208,MK-2206,SIDM01168,3.726137,5.199874
1209,Trametinib,SIDM00962,-1.851281,0.21572152
1210,Erlotinib,SIDM01247,2.809647,-1.209276
1211,Talazoparib,SIDM00832,4.6157355,2.580438
1212,Cyclophosphamide,SIDM00225,5.226591,4.371139
1213,Erlotinib,SIDM00544,3.349361,-0.309565
1214,GSK591,SIDM00541,4.225731,1.8406887
1215,PFI3,SIDM00577,5.655555,3.659696
1216,Talazoparib,SIDM00842,3.5700105000000004,2.5739682
1217,GSK591,SIDM01197,5.130171,2.7987816
1218,PRT062607,SIDM01007,1.231964,1.4852673
1219,PFI3,SIDM00156,5.572898,4.4534397
1220,Dasatinib,SIDM00174,-2.275235,1.2614303
1221,PD0325901,SIDM00003,-5.067106000000001,0.88683975
1222,GSK591,SIDM00225,5.011989,2.5123649
1223,Talazoparib,SIDM00230,1.3491615,2.0964704
1224,Osimertinib,SIDM01228,-0.475064,4.1328044
1225,Trametinib,SIDM01187,3.236443,3.348795
1226,Ulixertinib,SIDM00842,1.842795,2.3683383
1227,Trametinib,SIDM00954,0.8237844999999999,2.5940206
1228,Talazoparib,SIDM00792,4.564451,2.765519
1229,Trametinib,SIDM00267,-1.114719,2.43584
1230,PFI3,SIDM00496,5.812959,3.9733968
1231,Erlotinib,SIDM00832,5.006289,-0.019740805
1232,Talazoparib,SIDM00389,3.46925,0.41869444
1233,MK-2206,SIDM00082,2.796784,4.505492
1234,Osimertinib,SIDM00967,-1.0193,4.341993
1235,PD0325901,SIDM00792,0.7438250000000001,1.8258322
1236,Dasatinib,SIDM01155,-1.864161,2.3736746
1237,Ulixertinib,SIDM00388,2.481236,2.1306682
1238,Trametinib,SIDM00098,0.4099085,4.0494742
1239,Talazoparib,SIDM01174,2.078052,4.536042
1240,Dasatinib,SIDM00243,2.068633,1.7531846
1241,PFI3,SIDM00351,4.336961,3.5690138
1242,Osimertinib,SIDM00732,2.915652,3.8898242
1243,Cyclophosphamide,SIDM00182,5.039071,5.1944933
1244,Afuresertib,SIDM00465,3.782842,3.9706554
1245,MK-2206,SIDM00114,5.338957,4.8410454
1246,Trametinib,SIDM00261,1.8614165,0.8086399
1247,Afuresertib,SIDM00834,4.363775,4.183424
1248,PFI3,SIDM00388,4.795549,3.0009882
1249,Osimertinib,SIDM01140,1.726463,2.7661688
1250,GSK591,SIDM01041,4.990747,2.4112217
1251,PFI3,SIDM00103,6.382852,4.411221
1252,Ulixertinib,SIDM00465,1.667078,2.958206
1253,MK-2206,SIDM00234,2.3859045,3.7395294
1254,Trametinib,SIDM00565,0.77318,3.420481
1255,Osimertinib,SIDM00101,2.002486,5.065716
1256,Afuresertib,SIDM01168,4.589472,4.0164294
1257,Talazoparib,SIDM00498,2.289191,2.6070535
1258,Trametinib,SIDM00242,0.374396,3.3399646
1259,Afuresertib,SIDM00042,3.484611,3.616557
1260,MK-2206,SIDM00975,4.234987,4.44118
1261,Dasatinib,SIDM00260,1.772519,2.5375905
1262,ABT737,SIDM00394,3.111742,2.3966067
1263,Ulixertinib,SIDM01140,2.6421015,0.6506679
1264,Afuresertib,SIDM01095,0.703706,2.5385292
1265,Trametinib,SIDM00599,1.2305135,2.382064
1266,ABT737,SIDM00182,2.881029,1.7774282
1267,Ulixertinib,SIDM00377,4.3629495,2.804209
1268,Cyclophosphamide,SIDM00967,5.908918,5.348888
1269,MK-2206,SIDM00896,1.6784965,2.4895291
1270,Osimertinib,SIDM00422,1.820734,3.5539844
1271,PFI3,SIDM00490,4.102199,4.368307
1272,Talazoparib,SIDM00441,-0.461982,0.95974237
1273,Dasatinib,SIDM00490,-0.4305755,2.2693417
1274,Trametinib,SIDM01229,-1.247222,3.0194767
1275,Cyclophosphamide,SIDM01019,4.89889,3.5245166
1276,GSK591,SIDM00627,5.456627,2.1822011
1277,Ulixertinib,SIDM00490,2.800446,2.263162
1278,Cyclophosphamide,SIDM00974,5.036782,3.9504821
1279,Trametinib,SIDM00964,-3.8273925,1.771483
1280,Trametinib,SIDM01174,-0.7692379999999999,5.2307067
1281,GSK591,SIDM00537,3.607544,0.6594057
1282,ABT737,SIDM00863,2.329546,2.048642
1283,PRT062607,SIDM00424,1.912264,1.7219772
1284,ABT737,SIDM00496,1.879902,0.72749853
1285,Dasatinib,SIDM01097,2.7225975,2.0302377
1286,Osimertinib,SIDM00487,-1.425248,2.9461906
1287,Ulixertinib,SIDM01090,0.7850679999999999,1.9193516
1288,Erlotinib,SIDM00195,1.7664354999999998,-0.28825527
1289,ABT737,SIDM00813,0.05254,0.36121798
1290,Talazoparib,SIDM00527,1.4991215,2.4879355
1291,GSK591,SIDM01248,4.387994,2.9989574
1292,GSK591,SIDM00967,6.389884,3.7574766
1293,Afuresertib,SIDM01098,1.7681,2.8213484
1294,Osimertinib,SIDM01183,2.593504,4.0579133
1295,Cyclophosphamide,SIDM00420,5.074258,5.0356007
1296,ABT737,SIDM00600,3.479827,0.7418258
1297,GSK591,SIDM00261,3.142672,0.059291743
1298,PFI3,SIDM00835,5.926218,5.101945
1299,Osimertinib,SIDM00102,3.65258,4.6995296
1300,PD0325901,SIDM00202,2.486594,-0.43130654
1301,GSK591,SIDM01120,4.879872,1.477586
1302,Dasatinib,SIDM00837,2.903715,0.28667033
1303,Dasatinib,SIDM00042,0.253865,2.5665324
1304,GSK591,SIDM00292,6.503412,3.6292694
1305,PRT062607,SIDM01229,4.289439,2.8742535
1306,Osimertinib,SIDM00064,1.429523,4.2527266
1307,Talazoparib,SIDM01120,4.890073,2.4101179
1308,Osimertinib,SIDM00182,1.725501,4.067465
1309,Afuresertib,SIDM00346,2.152237,1.9237106
1310,Erlotinib,SIDM00324,2.808673,-1.1017594
1311,Afuresertib,SIDM00833,4.156602,4.1739163
1312,MK-2206,SIDM01198,3.1180985,3.1056793
1313,MK-2206,SIDM01126,1.983996,4.56045
1314,Cyclophosphamide,SIDM00905,4.403823,4.413439
1315,GSK591,SIDM01233,4.281626,3.0651357
1316,PFI3,SIDM00320,5.921308,5.7880816
1317,ABT737,SIDM00234,-1.635272,-0.12914325
1318,MK-2206,SIDM00954,2.2450125,3.7599328
1319,GSK591,SIDM00411,6.457673,4.571816
1320,Talazoparib,SIDM00971,5.3739445,3.9758654
1321,Trametinib,SIDM00214,-2.641162,2.1454966
1322,Dasatinib,SIDM00388,0.4956745000000001,2.0295887
1323,PD0325901,SIDM00964,-3.0684865,0.1491892
1324,Trametinib,SIDM00817,0.665484,3.0804708
1325,Talazoparib,SIDM00783,2.90101,1.7997193
1326,Afuresertib,SIDM00104,4.406129,3.8744712
1327,PFI3,SIDM00562,4.79656,3.903031
1328,MK-2206,SIDM00406,-0.4776175,1.8275406
1329,ABT737,SIDM00699,-0.472743,2.8856447
1330,Osimertinib,SIDM01132,1.280834,3.308382
1331,Afuresertib,SIDM00441,0.88125,1.4147271
1332,GSK591,SIDM01140,4.451343,-0.1670583
1333,PFI3,SIDM00137,5.851733,4.556679
1334,PFI3,SIDM00384,4.438638,2.4660888
1335,Trametinib,SIDM00197,2.479336,2.2551277
1336,Cyclophosphamide,SIDM00680,5.800555,4.3414326
1337,ABT737,SIDM00042,1.723439,1.586668
1338,Ulixertinib,SIDM00102,3.212179,3.3733122
1339,Dasatinib,SIDM00196,4.152987,1.6888423
1340,PFI3,SIDM00973,5.657184,3.4907176
1341,Talazoparib,SIDM00905,3.368837,2.3488657
1342,Afuresertib,SIDM01233,2.654248,4.0529766
1343,PRT062607,SIDM00565,4.594287,3.3817394
1344,Trametinib,SIDM01259,2.3630225,2.0139048
1345,Talazoparib,SIDM00863,1.3007545,1.7216574
1346,PRT062607,SIDM00201,1.892116,1.6724262
1347,Cyclophosphamide,SIDM00234,3.764523,2.8408725
1348,Dasatinib,SIDM00948,0.9707585,1.9209378
1349,PD0325901,SIDM00953,3.0809865,0.4755112
1350,ABT737,SIDM01064,-1.536004,0.10429573
1351,GSK591,SIDM00195,4.6412,1.8710818
1352,Talazoparib,SIDM00181,2.8894395,3.1064162
1353,PRT062607,SIDM00129,1.532332,1.9243636
1354,PFI3,SIDM00104,5.452267,4.880913
1355,PD0325901,SIDM00970,0.1286725,0.73830414
1356,Trametinib,SIDM00045,-1.306474,0.73141086
1357,MK-2206,SIDM00846,3.177691,4.463381
1358,ABT737,SIDM00864,1.086083,1.6088518
1359,Osimertinib,SIDM01120,2.271433,3.8903763
1360,Cyclophosphamide,SIDM00550,5.069382,4.5139594
1361,Osimertinib,SIDM01073,1.536259,3.4659307
1362,PD0325901,SIDM00310,1.4403265,2.1775076
1363,Osimertinib,SIDM00371,3.016453,5.0055637
1364,PFI3,SIDM00393,5.431994,3.642537
1365,GSK591,SIDM00863,1.978866,0.58572537
1366,Osimertinib,SIDM01007,2.203841,2.795641
1367,Afuresertib,SIDM01114,4.601457,2.8045313
1368,Cyclophosphamide,SIDM01251,4.263344,2.817039
1369,Osimertinib,SIDM00465,0.033764,4.4211965
1370,Erlotinib,SIDM00196,2.71319,-1.5465112
1371,PRT062607,SIDM00098,3.624605,2.6451948
1372,GSK591,SIDM00632,0.654064,-0.12724383
1373,GSK591,SIDM00317,6.956365,5.0113525
1374,Osimertinib,SIDM00244,-0.416615,2.623704
1375,Erlotinib,SIDM00156,3.617256,-0.70433974
1376,GSK591,SIDM00407,2.895181,-0.7495042
1377,Erlotinib,SIDM00118,3.3187225,-1.4225296
1378,Trametinib,SIDM00416,2.323989,1.0834365
1379,MK-2206,SIDM00885,2.1035725,3.5786653
1380,PD0325901,SIDM00974,-3.3333835,1.1450411
1381,PD0325901,SIDM00621,3.103606,0.9724038
1382,Talazoparib,SIDM00379,2.3729315,3.0584545
1383,PRT062607,SIDM00114,4.211613,3.7802074
1384,GSK591,SIDM00466,8.029316,5.417991
1385,Ulixertinib,SIDM01133,3.847072,1.8739858
1386,GSK591,SIDM00958,3.63464,0.18328792
1387,PRT062607,SIDM00885,5.365382,2.6825993
1388,ABT737,SIDM00953,0.705077,0.32581443
1389,PRT062607,SIDM00579,1.419177,1.9851835
1390,Osimertinib,SIDM00299,2.636231,5.0840607
1391,Trametinib,SIDM00917,0.958061,1.0003805
1392,ABT737,SIDM00967,2.361493,2.74226
1393,Ulixertinib,SIDM00003,-0.559543,2.6979864
1394,Ulixertinib,SIDM00466,5.6117535,5.3473864
1395,Trametinib,SIDM00127,-3.0805295,2.7081606
1396,PRT062607,SIDM00127,3.482897,2.7062228
1397,PRT062607,SIDM00047,2.810281,2.4479895
1398,GSK591,SIDM00205,4.263556,0.040834732
1399,Osimertinib,SIDM00367,2.466846,3.2644825
1400,Erlotinib,SIDM00211,1.591719,-1.9976728
1401,MK-2206,SIDM01248,2.9146285,5.20081
1402,PFI3,SIDM01229,5.815574,4.017345
1403,Cyclophosphamide,SIDM00267,5.743907,5.368738
1404,ABT737,SIDM00077,1.236959,1.9509507
1405,Trametinib,SIDM00381,0.6661815,3.717996
1406,PD0325901,SIDM01159,-0.6436585000000001,1.1998732
1407,Cyclophosphamide,SIDM01237,6.928433,5.48952
1408,Dasatinib,SIDM00205,2.073583,1.4664522
1409,Cyclophosphamide,SIDM00542,5.582067,4.7315445
1410,Dasatinib,SIDM00203,3.6945645,2.0487843
1411,GSK591,SIDM01168,5.627474,3.7361805
1412,PD0325901,SIDM00044,1.5855585,2.5424922
1413,Osimertinib,SIDM00793,0.971003,3.6690156
1414,Talazoparib,SIDM00259,-1.8658705,2.7110884
1415,Trametinib,SIDM00584,2.6302505,4.571745
1416,Osimertinib,SIDM00668,1.722068,3.758067
1417,PD0325901,SIDM00896,1.6058775,-1.8344772
1418,MK-2206,SIDM00655,1.974989,3.8321562
1419,Talazoparib,SIDM01042,2.5920005,0.83334965
1420,Osimertinib,SIDM00496,2.084713,4.141127
1421,Talazoparib,SIDM01206,-1.315823,2.4594176
1422,MK-2206,SIDM00935,1.6116495,1.3040123
1423,Ulixertinib,SIDM00517,1.117816,2.2606027
1424,Dasatinib,SIDM00964,-2.678168,1.7668402
1425,Trametinib,SIDM00539,1.1644715,2.930567
1426,PRT062607,SIDM00241,4.405879,1.2129357
1427,PFI3,SIDM00154,4.696143,3.2372034
1428,Trametinib,SIDM00488,0.6641485,3.2945147
1429,ABT737,SIDM00420,2.72137,2.0418003
1430,ABT737,SIDM00542,2.388959,2.861501
1431,Dasatinib,SIDM00917,0.97414,1.5868406
1432,Ulixertinib,SIDM00833,2.5789745,3.8485644
1433,Dasatinib,SIDM00540,-2.341738,1.5686438
1434,PRT062607,SIDM00817,3.057782,2.8212094
1435,Erlotinib,SIDM00953,2.810517,-1.3076236
1436,Ulixertinib,SIDM00864,2.424413,2.3652203
1437,Osimertinib,SIDM00047,0.662336,4.3078685
1438,Dasatinib,SIDM00099,4.53444,4.1795464
1439,ABT737,SIDM00638,2.256013,1.2415477
1440,PFI3,SIDM00234,4.851364,3.1709025
1441,PRT062607,SIDM00180,2.823036,2.3689375
1442,MK-2206,SIDM00534,2.348401,3.833229
1443,Cyclophosphamide,SIDM00302,5.554241,3.8194041
1444,GSK591,SIDM00562,4.146373,2.0638297
1445,PRT062607,SIDM00842,4.580988,2.127728
1446,Erlotinib,SIDM00793,3.204457,-0.83517975
1447,Afuresertib,SIDM00970,1.77963,3.13878
1448,Trametinib,SIDM01114,0.465898,3.246137
1449,ABT737,SIDM00214,3.264675,1.8796458
1450,MK-2206,SIDM00181,3.493903,4.6001554
1451,Afuresertib,SIDM00935,0.736063,2.5671172
1452,Trametinib,SIDM00233,2.148172,0.44305974
1453,Afuresertib,SIDM01140,1.128763,1.4211967
1454,Osimertinib,SIDM00600,1.508933,3.7517715
1455,ABT737,SIDM00045,0.907793,0.4901659
1456,PRT062607,SIDM00190,5.95584,3.4534237
1457,Talazoparib,SIDM00381,4.8107805,3.0077627
1458,Afuresertib,SIDM00538,4.574814,3.3027005
1459,Ulixertinib,SIDM00817,3.1239735,2.7446356
1460,Osimertinib,SIDM00591,-0.492839,2.4908113
1461,Erlotinib,SIDM00814,0.851484,-1.5286949
1462,Erlotinib,SIDM01161,3.348802,-1.2425086
1463,Erlotinib,SIDM00406,1.283682,-3.6883392
1464,MK-2206,SIDM00539,2.3974135,3.4739213
1465,Dasatinib,SIDM01006,1.097298,1.535819
1466,ABT737,SIDM00508,-2.14807,0.85365015
1467,PFI3,SIDM00930,5.537438,4.521123
1468,Talazoparib,SIDM00659,3.0329535,3.1093462
1469,Dasatinib,SIDM00826,4.210836,1.1517127
1470,Osimertinib,SIDM01149,1.108236,3.0477908
1471,Dasatinib,SIDM00262,-1.6395955,2.3935318
1472,ABT737,SIDM00792,1.469817,1.101355
1473,MK-2206,SIDM00923,1.451055,3.0629346
1474,ABT737,SIDM00367,3.153941,1.8051265
1475,Ulixertinib,SIDM00256,1.814033,1.9211469
1476,Talazoparib,SIDM00591,3.145266,0.14071816
1477,PD0325901,SIDM01041,-0.949128,1.5526514
1478,Afuresertib,SIDM01146,3.061071,3.55138
1479,Ulixertinib,SIDM00389,1.629155,0.26463437
1480,Ulixertinib,SIDM00592,1.7905365,1.641149
1481,PFI3,SIDM00584,6.028289,4.2298985
1482,Erlotinib,SIDM00113,1.1119045,0.87868863
1483,Ulixertinib,SIDM00100,4.7793785,4.130554
1484,GSK591,SIDM00783,4.453611,1.2182254
1485,Ulixertinib,SIDM00374,0.7378315,2.2304845
1486,Dasatinib,SIDM00302,-3.075583,2.228718
1487,MK-2206,SIDM00120,3.05321,5.5126247
1488,Dasatinib,SIDM00181,-1.163201,2.9102073
1489,Trametinib,SIDM00198,0.900612,2.206321
1490,PFI3,SIDM00317,7.250519,6.408419
1491,Dasatinib,SIDM00199,2.547034,2.5126321
1492,Afuresertib,SIDM00584,3.290771,3.313513
1493,PD0325901,SIDM00045,0.6545235,-0.4937424
1494,Cyclophosphamide,SIDM00826,5.528873,3.94475
1495,Trametinib,SIDM00121,1.4642705,0.6579732
1496,PFI3,SIDM00837,5.81415,3.4454606
1497,Osimertinib,SIDM00411,4.272213,5.614188
1498,GSK591,SIDM00064,4.412477,2.34385
1499,ABT737,SIDM00448,-0.822862,1.3895342
1500,Afuresertib,SIDM00623,3.02551,3.9991448
1501,PFI3,SIDM00198,5.147484,3.734072
1502,Ulixertinib,SIDM00967,3.0946235,2.6022532
1503,Ulixertinib,SIDM00096,0.809387,1.2401443
1504,Cyclophosphamide,SIDM00655,5.350344,4.190816
1505,PRT062607,SIDM00498,2.282315,1.9990093
1506,GSK591,SIDM00103,6.568807,1.8317134
1507,Erlotinib,SIDM00541,1.662748,-1.3229709
1508,Erlotinib,SIDM00176,2.166347,-1.239849
1509,PD0325901,SIDM00289,0.029459,-1.1542114
1510,MK-2206,SIDM00562,4.6951925,3.689332
1511,PD0325901,SIDM00244,-3.3415105,-1.0992451
1512,Ulixertinib,SIDM00381,3.060204,2.874462
1513,ABT737,SIDM00732,3.683825,2.693742
1514,Cyclophosphamide,SIDM00591,5.471567,3.822842
1515,Talazoparib,SIDM00445,3.109823,1.1941453
1516,MK-2206,SIDM00758,2.8714995,4.0449033
1517,Erlotinib,SIDM00104,2.745504,0.4492318
1518,ABT737,SIDM00145,-0.943056,1.0277722
1519,PRT062607,SIDM00583,4.810206,3.4931967
1520,MK-2206,SIDM01187,1.806948,4.5819154
1521,ABT737,SIDM00599,-0.596664,0.8111218
1522,Afuresertib,SIDM00394,2.85429,4.1318073
1523,PFI3,SIDM00196,5.349213,2.9792082
1524,PD0325901,SIDM00406,0.2183519999999999,-3.1749074
1525,MK-2206,SIDM00967,2.8959785,3.5624344
1526,Talazoparib,SIDM00732,2.950734,3.4695413
1527,PD0325901,SIDM00362,1.3429525,-2.4769766
1528,Erlotinib,SIDM00375,2.685965,-0.5926676
1529,Trametinib,SIDM00953,2.01191,2.0988135
1530,Dasatinib,SIDM00224,-1.80268,3.2324448
1531,GSK591,SIDM01146,4.196374,2.494352
1532,Erlotinib,SIDM00099,3.324656,1.0259476
1533,Talazoparib,SIDM00537,2.7289975,1.7653179
