,drug,cell_line,IC50,prediction
488,Dactinomycin,SIDM00579,-4.2038155,0.97316724
489,Leflunomide,SIDM01097,4.276511,-2.070878
490,Sabutoclax,SIDM00259,-1.012876,-3.0404618
491,CZC24832,SIDM00519,6.138902,3.386881
492,Leflunomide,SIDM00332,5.442442,1.9171888
493,Ruxolitinib,SIDM00538,4.3450215,4.2937603
494,OTX015,SIDM00374,1.37093,2.9155984
495,OTX015,SIDM00579,-0.083348,1.5813504
496,Wee1 Inhibitor,SIDM00350,4.122984,2.9202847
497,OTX015,SIDM00047,0.503987,3.2411268
498,Wee1 Inhibitor,SIDM00292,3.717409,3.9282944
499,Dactinomycin,SIDM00180,-3.4827045,1.6335965
500,WEHI-539,SIDM01133,2.291973,2.5591486
501,Dactinomycin,SIDM00659,-4.1555095,1.9014875
502,Ibrutinib,SIDM01159,5.839939,2.8625264
503,Wee1 Inhibitor,SIDM00562,2.5346615,2.1490884
504,Sabutoclax,SIDM00448,-1.230698,-2.4794831
505,Wee1 Inhibitor,SIDM00371,2.6497445,3.141364
506,Ruxolitinib,SIDM00732,4.835223,4.1587524
507,Dabrafenib,SIDM01248,4.3830765,3.7298036
508,CZC24832,SIDM00064,5.819146,2.5298738
509,Wnt-C59,SIDM00491,3.528483,4.3715506
510,OTX015,SIDM00293,0.823821,3.1466384
511,Ibrutinib,SIDM00231,3.430057,2.8312669
512,Sabutoclax,SIDM00104,0.622172,-1.0222434
513,Dactinomycin,SIDM00538,-3.132905,1.806094
514,Dactinomycin,SIDM00264,-3.7001505,2.362432
515,CZC24832,SIDM00156,5.688667,2.3119535
516,AZD7762,SIDM00498,-1.502953,4.256526
517,Dactinomycin,SIDM00541,-3.64453,1.8433942
518,Ruxolitinib,SIDM00263,4.08859,2.7023082
519,Dactinomycin,SIDM00584,-2.9887445,2.3048291
520,OTX015,SIDM00241,1.537195,1.7097683
521,Sepantronium bromide,SIDM00953,-6.004281,-0.46451744
522,Sepantronium bromide,SIDM00267,0.1464855,1.2783828
523,Sabutoclax,SIDM00814,-1.326086,-3.087305
524,WEHI-539,SIDM00260,3.511809,3.8765037
525,Ibrutinib,SIDM00543,3.976439,2.7432413
526,Wnt-C59,SIDM00905,3.5491925,4.001642
527,Wnt-C59,SIDM00631,3.3517405,4.039283
528,CZC24832,SIDM00501,5.916805,3.0935392
529,Wee1 Inhibitor,SIDM01098,1.589547,1.8487009
530,AZD7762,SIDM00655,-1.119156,3.6491144
531,AZD7762,SIDM00096,-2.305403,2.3361962
532,Dactinomycin,SIDM01251,-5.066743,0.61657435
533,Wnt-C59,SIDM00638,3.0755385,3.875064
534,Sepantronium bromide,SIDM01097,-5.307866499999999,-1.3650007
535,Ruxolitinib,SIDM00863,2.66811,2.2833061
536,WEHI-539,SIDM00583,5.526342,4.2760477
537,Ruxolitinib,SIDM01160,4.050151,4.8896036
538,CZC24832,SIDM00231,4.680402,2.8213682
539,CZC24832,SIDM00230,3.905032,1.395902
540,Ruxolitinib,SIDM00293,4.3180665,3.6381412
541,OTX015,SIDM01228,3.154273,3.202565
542,Dabrafenib,SIDM00814,3.6501115,2.9853659
543,WEHI-539,SIDM00121,-2.172067,1.8615848
544,Sepantronium bromide,SIDM01007,-4.808537,-1.3827624
545,Sabutoclax,SIDM00111,-0.786173,-2.0473783
546,Dabrafenib,SIDM00379,4.7466715,3.731851
547,Dactinomycin,SIDM00577,-3.421839,1.4074386
548,Ruxolitinib,SIDM01146,4.710141999999999,4.043474
549,Ruxolitinib,SIDM00343,5.1239335,4.7153344
550,Ruxolitinib,SIDM00234,4.447713,2.7505255
551,Dabrafenib,SIDM01175,6.288489,5.1900644
552,OTX015,SIDM00294,2.535247,2.7979026
553,Leflunomide,SIDM00964,5.083115,-0.9103646
554,WEHI-539,SIDM00517,5.509066,2.9599051
555,OTX015,SIDM00389,-1.444988,1.8376325
556,Dactinomycin,SIDM00444,-3.3815305,1.839177
557,Dactinomycin,SIDM00324,-3.777866,0.789958
558,Ibrutinib,SIDM00091,7.015192,3.2142787
559,OTX015,SIDM00810,3.775121,2.3671389
560,AZD7762,SIDM00388,-2.257784,2.678898
561,Sabutoclax,SIDM00719,1.054751,-0.4177903
562,Wee1 Inhibitor,SIDM00569,1.1541005,1.9697944
563,Ibrutinib,SIDM01183,5.742173,2.9085119
564,Wee1 Inhibitor,SIDM00101,4.2751775,3.7603872
565,Wee1 Inhibitor,SIDM00539,3.1787845,2.8840215
566,Ruxolitinib,SIDM00783,3.7730235,3.5065084
567,CZC24832,SIDM00517,4.970802,2.369168
568,Wee1 Inhibitor,SIDM00197,1.396728,1.505049
569,Sepantronium bromide,SIDM00299,-4.6584745000000005,0.23626576
570,WEHI-539,SIDM00976,4.469225,3.9563432
571,OTX015,SIDM00954,3.399771,2.4802709
572,Ruxolitinib,SIDM00530,4.225519,4.5550127
573,Wee1 Inhibitor,SIDM00406,0.6464624999999999,-1.2414988
574,Sepantronium bromide,SIDM00875,-4.364178,-0.5241493
575,Sabutoclax,SIDM00188,0.407419,-1.0624281
576,CZC24832,SIDM00127,5.086929,2.9668753
577,Ruxolitinib,SIDM00968,4.235454,4.023694
578,Sepantronium bromide,SIDM00241,-4.26247,-0.1094679
579,OTX015,SIDM00976,2.604167,3.912966
580,OTX015,SIDM00549,0.697269,2.5662012
581,Wnt-C59,SIDM00680,4.39451,4.4723334
582,CZC24832,SIDM00099,7.930411,4.2952127
583,Sepantronium bromide,SIDM00064,-5.256863,-0.1763471
584,AZD7762,SIDM00260,0.702144,4.254194
585,Ruxolitinib,SIDM00700,4.9006045,6.178334
586,Ruxolitinib,SIDM00102,5.611694,4.4918265
587,WEHI-539,SIDM00974,4.522519,3.5545335
588,AZD7762,SIDM00974,-0.4322053333333333,4.23761
589,Wnt-C59,SIDM00549,3.254573,2.841312
590,CZC24832,SIDM00233,4.506891,0.31075948
591,AZD7762,SIDM00316,-0.7730416666666667,4.350109
592,Ibrutinib,SIDM00100,6.215431,3.4014397
593,WEHI-539,SIDM01146,3.543519,3.4199057
594,Ibrutinib,SIDM00406,1.328272,0.7608152
595,OTX015,SIDM00472,3.312965,3.9787953
596,OTX015,SIDM00483,2.081735,4.2119107
597,Sabutoclax,SIDM00324,-0.627521,-3.4377306
598,WEHI-539,SIDM00174,5.722553,3.420826
599,Ibrutinib,SIDM00285,4.73707,2.364388
600,Ruxolitinib,SIDM00846,4.112999,4.255826
601,Wnt-C59,SIDM00579,3.5228215,3.1333373
602,Dactinomycin,SIDM00111,-4.3032325,2.4695287
603,Sabutoclax,SIDM00375,-0.889966,-1.400075
604,OTX015,SIDM00042,3.016629,3.6969395
605,Ibrutinib,SIDM00121,4.229119,1.7933699
606,OTX015,SIDM00077,2.693205,3.4535182
607,CZC24832,SIDM00631,6.10271,2.8190217
608,Wnt-C59,SIDM00623,3.7775145,4.0596905
609,AZD7762,SIDM01168,-0.2945696666666667,4.943154
610,WEHI-539,SIDM00498,4.285711,3.6081235
611,CZC24832,SIDM00244,4.055492,0.51933044
612,Dactinomycin,SIDM00091,-2.92826,2.3024251
613,Leflunomide,SIDM00490,6.155374,-0.31102428
614,AZD7762,SIDM00599,-1.283139,3.207086
615,Ibrutinib,SIDM00441,4.607964,1.4377649
616,Dabrafenib,SIDM00127,4.4920515000000005,3.6669416
617,Dabrafenib,SIDM01132,5.184488,2.7327452
618,WEHI-539,SIDM01228,4.16807,3.444694
619,Dabrafenib,SIDM00599,4.4604365,2.1768937
620,AZD7762,SIDM01229,-0.3185316666666667,3.9043818
621,Ruxolitinib,SIDM00859,3.627334,0.93573123
622,Dactinomycin,SIDM00519,-2.792873,2.6344228
623,Dactinomycin,SIDM00216,-5.4825425,0.9360286
624,AZD7762,SIDM00103,0.4892926666666666,4.7493544
625,WEHI-539,SIDM00448,0.000726,3.0132492
626,OTX015,SIDM00267,0.802818,2.217331
627,Dactinomycin,SIDM00056,-5.339736,1.4028509
628,Ibrutinib,SIDM00412,0.789738,1.474961
629,Ruxolitinib,SIDM00114,5.622081,5.4702444
630,Dabrafenib,SIDM00384,4.377194,1.9061702
631,Dabrafenib,SIDM00262,3.882581,3.6016865
632,Sepantronium bromide,SIDM00817,-5.892734000000001,0.42473492
633,OTX015,SIDM00422,2.310875,2.950761
634,CZC24832,SIDM00491,5.445737,2.46408
635,Leflunomide,SIDM00086,6.027843,0.18737927
636,CZC24832,SIDM01183,5.800096,2.6336884
637,Dactinomycin,SIDM00758,-3.678071,1.9795032
638,Leflunomide,SIDM01019,4.895961,-0.89495516
639,WEHI-539,SIDM01093,5.614579,4.328106
640,Dabrafenib,SIDM00343,5.595217,4.3841634
641,WEHI-539,SIDM00258,-2.462417,2.4350638
642,CZC24832,SIDM00216,5.239864,1.6461874
643,Leflunomide,SIDM00885,4.455464,1.163607
644,Ruxolitinib,SIDM00621,4.064351,2.9367065
645,Dactinomycin,SIDM00487,-2.8846315,1.8189636
646,Wnt-C59,SIDM00181,3.604917,4.664445
647,WEHI-539,SIDM01041,2.836374,3.5275567
648,Leflunomide,SIDM00530,5.322717,2.2796755
649,AZD7762,SIDM01097,-2.056256,3.2437556
650,OTX015,SIDM00973,3.160405,3.752543
651,Sabutoclax,SIDM00182,1.786289,-1.6646304
652,Dactinomycin,SIDM00975,-2.493936,2.6423023
653,Ibrutinib,SIDM01160,5.66975,3.0601795
654,Wee1 Inhibitor,SIDM00324,0.9920255,1.158656
655,WEHI-539,SIDM00101,5.918692,4.4458675
656,Ibrutinib,SIDM01090,5.573429,2.7345996
657,Sepantronium bromide,SIDM00377,-5.987823499999999,0.5513413
658,AZD7762,SIDM00196,-1.7222046666666666,3.1928678
659,Sepantronium bromide,SIDM00214,-1.5514025,0.7481117
660,CZC24832,SIDM00377,5.358926,2.7145176
661,Sabutoclax,SIDM01245,-2.211047,-4.155726
662,WEHI-539,SIDM00420,3.848607,4.3082495
663,Dabrafenib,SIDM01259,2.471873,1.4767629
664,Dabrafenib,SIDM00299,5.5003275,4.172175
665,Dactinomycin,SIDM00375,-4.295271,1.9764397
666,Ibrutinib,SIDM00465,2.678434,3.4776115
667,Ibrutinib,SIDM00905,3.533297,2.560792
668,BMS-754807,SIDM01233,1.758561,3.363634
669,Wee1 Inhibitor,SIDM00099,5.343853,4.419774
670,Sabutoclax,SIDM01007,-2.226968,-3.7143233
671,Dactinomycin,SIDM01011,-4.367628,0.7120336
672,CZC24832,SIDM00043,5.733191,1.7602313
673,Sepantronium bromide,SIDM00917,-4.923216,-1.9838713
674,AZD7762,SIDM01090,-0.901151,3.6771133
675,CZC24832,SIDM00896,2.529364,0.668041
676,OTX015,SIDM00156,3.274679,3.4377532
677,OTX015,SIDM00953,2.027305,2.316341
678,Sabutoclax,SIDM00023,-0.081694,-1.3426987
679,Wnt-C59,SIDM00276,2.7803635,4.30211
680,Dabrafenib,SIDM00551,5.431491,2.781929
681,OTX015,SIDM00377,2.438013,3.9301496
682,Sepantronium bromide,SIDM00374,-5.7192075,-1.0047451
683,Dactinomycin,SIDM00539,-3.124338,1.6113561
684,Ruxolitinib,SIDM00309,4.1792765,4.117694
685,Sepantronium bromide,SIDM00975,-2.5534585,0.81031877
686,Wnt-C59,SIDM00659,3.4371405,4.698278
687,Ruxolitinib,SIDM00154,3.979183,2.8751438
688,Wee1 Inhibitor,SIDM00551,1.246536,1.2422693
689,OTX015,SIDM00544,5.408323,2.898917
690,AZD7762,SIDM00813,-0.871286,2.7781053
691,OTX015,SIDM00789,0.160507,2.5815272
692,Ibrutinib,SIDM00420,4.378255,2.7903779
693,Dactinomycin,SIDM00700,-0.556568,3.72363
694,AZD7762,SIDM00389,-0.482302,1.9085726
695,Sabutoclax,SIDM00205,-0.606335,-3.8969889
696,Leflunomide,SIDM00375,6.178693,0.13554427
697,Leflunomide,SIDM00837,5.478498,-0.9863864
698,Wee1 Inhibitor,SIDM01183,1.063696,2.2319746
699,Dactinomycin,SIDM00623,-3.2555255,2.1854346
700,CZC24832,SIDM00102,6.319559,3.3744907
701,Wnt-C59,SIDM00535,4.2069425,4.373911
702,AZD7762,SIDM01122,-0.3212793333333333,4.3545713
703,Ruxolitinib,SIDM00543,4.352223,4.037857
704,Ruxolitinib,SIDM01102,2.982821,1.7274009
705,CZC24832,SIDM00482,4.418191,0.3832094
706,CZC24832,SIDM01163,6.53099,3.737628
707,Sepantronium bromide,SIDM00896,-5.394704000000001,-1.5941745
708,Sepantronium bromide,SIDM00732,-4.789151,0.37480345
709,AZD7762,SIDM00472,-0.7025686666666666,4.764592
710,Wnt-C59,SIDM01095,2.795914,3.2474127
711,Sabutoclax,SIDM00316,-0.439858,-2.5117826
712,WEHI-539,SIDM00064,3.795315,3.759733
713,Leflunomide,SIDM00308,3.850718,-1.1018149
714,Wnt-C59,SIDM01155,4.2141025,4.6918306
715,WEHI-539,SIDM00244,1.550888,1.7038363
716,Ruxolitinib,SIDM00190,4.929641500000001,5.1972637
717,Wee1 Inhibitor,SIDM00896,1.42117,0.37638837
718,Wee1 Inhibitor,SIDM01064,1.331779,2.6527827
719,Wee1 Inhibitor,SIDM00252,2.834609,3.5123777
720,Sabutoclax,SIDM01073,-1.13544,-3.694667
721,Sabutoclax,SIDM01205,0.052864,-3.5614462
722,Wnt-C59,SIDM00969,3.8351855,4.01196
723,AZD7762,SIDM01251,-1.586893,2.560351
724,Sabutoclax,SIDM00261,-2.136228,-4.314198
725,Leflunomide,SIDM00549,4.732997,-1.6016482
726,Sabutoclax,SIDM00416,-1.764501,-3.9188197
727,Leflunomide,SIDM00389,2.088543,-1.8464181
728,OTX015,SIDM01102,3.5131,2.6074736
729,Sepantronium bromide,SIDM00252,-5.434763,1.6529568
730,Wnt-C59,SIDM01206,3.27945,2.793612
731,AZD7762,SIDM00826,0.4370523333333333,3.8078468
732,Wnt-C59,SIDM01132,2.8099945,3.1897209
733,Ruxolitinib,SIDM00565,4.788271,4.610426
734,OTX015,SIDM00900,1.073774,2.463091
735,Wnt-C59,SIDM00264,4.100698,4.032838
736,Sabutoclax,SIDM00496,1.126572,-2.180512
737,Leflunomide,SIDM00118,4.90982,-0.54187655
738,Ruxolitinib,SIDM00929,5.144485,3.7764482
739,Dabrafenib,SIDM00441,3.8347685,0.07085734
740,Ruxolitinib,SIDM00406,3.43603,-0.09860098
741,Sepantronium bromide,SIDM00420,-5.491263,0.63860077
742,CZC24832,SIDM01097,4.933945,0.60658646
743,Ibrutinib,SIDM00094,5.995803,3.165373
744,Wee1 Inhibitor,SIDM00885,3.2981100000000003,2.7360818
745,Ibrutinib,SIDM00364,2.507565,1.5522557
746,WEHI-539,SIDM00792,3.264159,2.747755
747,WEHI-539,SIDM00137,5.502574,3.68006
748,WEHI-539,SIDM00214,4.933171,3.1272902
749,Sabutoclax,SIDM00905,-0.480887,-1.9105016
750,Dabrafenib,SIDM00256,4.172023,0.66239643
751,Ibrutinib,SIDM00826,6.019957,2.7833269
752,OTX015,SIDM00538,6.013926,3.1072447
753,Dactinomycin,SIDM00948,-4.5206515000000005,1.4303094
754,WEHI-539,SIDM00793,4.207626,2.802845
755,AZD7762,SIDM00101,2.0528603333333333,5.1724677
756,Ruxolitinib,SIDM00174,4.1352175,3.4771872
757,WEHI-539,SIDM00233,-1.700128,2.170813
758,Dactinomycin,SIDM00422,-4.9193905,0.8986546
759,OTX015,SIDM00316,0.523542,3.89498
760,OTX015,SIDM00381,2.001369,3.9312055
761,Dactinomycin,SIDM01047,-4.2667545,-0.41252998
762,Ruxolitinib,SIDM01161,4.2512375,2.97042
763,Wnt-C59,SIDM01011,2.824857,3.3194256
764,Ibrutinib,SIDM00679,3.901517,3.0197172
765,WEHI-539,SIDM00632,3.589235,1.9371775
766,Wnt-C59,SIDM00973,2.9164905,4.3645167
767,CZC24832,SIDM01047,4.940521,0.8819974
768,Dactinomycin,SIDM00120,-0.616462,2.761261
769,Ibrutinib,SIDM00023,2.514025,3.1060247
770,Ibrutinib,SIDM00082,5.425375,3.3510194
771,WEHI-539,SIDM00332,3.026824,3.7638478
772,Dactinomycin,SIDM00188,-2.4362630000000003,2.5894551
773,Dabrafenib,SIDM01006,3.6637225,2.0827105
774,BMS-754807,SIDM00136,-1.4329275,2.6655445
775,AZD7762,SIDM00842,-0.683607,3.1414428
776,Dabrafenib,SIDM00758,3.7684915,3.6870003
777,Sabutoclax,SIDM00243,-3.164077,-2.8982713
778,Ibrutinib,SIDM00519,5.690033,2.7921772
779,Leflunomide,SIDM00411,6.228413,2.167196
780,AZD7762,SIDM00540,0.114367,3.7829118
781,Sabutoclax,SIDM00042,-0.390211,-1.430122
782,Leflunomide,SIDM00188,6.060631,0.32164982
783,AZD7762,SIDM00176,0.6057473333333333,3.8895986
784,Dactinomycin,SIDM00118,-4.6944815,1.0452813
785,CZC24832,SIDM00256,4.282043,0.6840573
786,AZD7762,SIDM00923,-1.230129,3.9360204
787,Wee1 Inhibitor,SIDM00491,2.494311,2.627092
788,CZC24832,SIDM00817,5.665354,2.4573603
789,AZD7762,SIDM00377,-1.2071343333333333,4.2767715
790,WEHI-539,SIDM00199,3.955612,3.7663941
791,WEHI-539,SIDM01237,4.975629,4.7686005
792,WEHI-539,SIDM00230,1.758589,2.4481354
793,Wnt-C59,SIDM00487,3.801245,3.3494143
794,Sabutoclax,SIDM00490,0.001984,-2.4308677
795,Wnt-C59,SIDM00863,3.5807945,3.2980576
796,Ruxolitinib,SIDM00379,4.9440355,3.896435
797,WEHI-539,SIDM00099,3.253536,5.3261375
798,OTX015,SIDM00948,0.638797,2.7539546
799,Leflunomide,SIDM00606,5.275534,0.2243236
800,Wee1 Inhibitor,SIDM00833,2.82932,3.123461
801,Wnt-C59,SIDM01140,2.4496845,3.2334902
802,AZD7762,SIDM00308,-2.1446400000000003,3.1720138
803,Leflunomide,SIDM01179,5.464151,-0.6544997
804,Dactinomycin,SIDM00896,-5.447863,0.99447507
805,Sepantronium bromide,SIDM01237,1.5040505,1.3974625
806,CZC24832,SIDM00530,3.958052,3.353646
807,Dactinomycin,SIDM00291,-3.694568,2.1430798
808,Dabrafenib,SIDM00198,4.2985525,2.86812
809,Ruxolitinib,SIDM00326,4.9836785,3.9730077
810,AZD7762,SIDM00962,-2.107772,2.0615625
811,CZC24832,SIDM00976,5.170916,2.6342669
812,Wnt-C59,SIDM00520,4.016253,4.626295
813,Wnt-C59,SIDM00308,2.103418,3.1404412
814,Dactinomycin,SIDM00841,-4.539130999999999,2.1062548
815,Sepantronium bromide,SIDM00813,-5.8352765,-1.7800251
816,Ibrutinib,SIDM00438,3.256506,2.815418
817,AZD7762,SIDM00532,-0.2923813333333333,4.3869133
818,Sabutoclax,SIDM00230,-0.936409,-3.237086
819,Sabutoclax,SIDM00967,2.722781,-0.032306813
820,AZD7762,SIDM00793,-0.1559913333333333,3.1071048
821,Sabutoclax,SIDM01090,-0.794483,-3.285075
822,Wnt-C59,SIDM00323,3.060088,3.3444815
823,WEHI-539,SIDM01174,3.268099,4.9685497
824,Leflunomide,SIDM00700,7.384302,2.1228504
825,Wnt-C59,SIDM00099,6.0140585,5.6558943
826,Sabutoclax,SIDM00190,-0.652279,-0.8155911
827,Sabutoclax,SIDM00951,-2.369298,-4.2392364
828,Wnt-C59,SIDM01097,3.4182385,3.1776643
829,OTX015,SIDM00562,4.033172,2.848389
830,Sepantronium bromide,SIDM00837,-2.92511,-0.710951
831,Wee1 Inhibitor,SIDM00863,1.679097,1.4699112
832,Ibrutinib,SIDM00732,5.828537,2.7134728
833,Wnt-C59,SIDM00294,3.8806105,3.5306501
834,CZC24832,SIDM00621,5.591793,1.583393
835,Dactinomycin,SIDM00257,-4.4764085,0.965611
836,OTX015,SIDM00393,2.448268,2.8430943
837,Wee1 Inhibitor,SIDM00864,2.1102565,2.107439
838,Wnt-C59,SIDM00394,2.3668675,4.164962
839,Wee1 Inhibitor,SIDM00606,2.402255,2.4500647
840,BMS-754807,SIDM00677,-0.8197645,2.7723446
841,CZC24832,SIDM00835,5.948245,3.9490354
842,Leflunomide,SIDM00444,4.850912,0.03540317
843,Ruxolitinib,SIDM00923,4.683224,4.0065675
844,AZD7762,SIDM00638,0.56346,3.8996327
845,Wee1 Inhibitor,SIDM00224,3.388633,2.3990393
846,Sabutoclax,SIDM00064,-0.782629,-2.2952754
847,AZD7762,SIDM00659,-0.0113763333333333,4.390294
848,Dabrafenib,SIDM00438,3.7637535,2.6937943
849,OTX015,SIDM01251,-2.031559,2.4123075
850,Sabutoclax,SIDM00412,-3.726419,-4.441725
851,OTX015,SIDM00277,-1.238643,1.0925798
852,Dabrafenib,SIDM00971,6.151381499999999,5.025441
853,Ibrutinib,SIDM00541,1.630727,2.5078874
854,Ruxolitinib,SIDM01092,4.0718695,2.8851242
855,Leflunomide,SIDM00198,4.289308,-1.568123
856,Sabutoclax,SIDM00197,-1.039821,-3.1867747
857,AZD7762,SIDM01145,-1.668772666666667,2.898654
858,Dactinomycin,SIDM00233,-4.5061515,0.052928574
859,Dactinomycin,SIDM00596,-3.4876445,3.2215838
860,OTX015,SIDM00668,3.879823,2.8099918
861,AZD7762,SIDM00935,0.0380093333333333,3.5882478
862,WEHI-539,SIDM01245,-1.455958,2.0086775
863,WEHI-539,SIDM00285,0.82173,2.2428613
864,Wnt-C59,SIDM00233,2.9178055,2.874358
865,Wee1 Inhibitor,SIDM01047,0.797342,1.3989319
866,CZC24832,SIDM00367,4.7339,0.97353333
867,Wnt-C59,SIDM00814,2.9394525,3.4728281
868,Wnt-C59,SIDM00311,4.1256965,4.408473
869,CZC24832,SIDM00930,4.880941,2.1841955
870,AZD7762,SIDM01205,-1.4757913333333332,3.134543
871,Leflunomide,SIDM00781,5.590175,1.2142738
872,WEHI-539,SIDM00003,3.722247,3.2030587
873,OTX015,SIDM00362,-0.721368,1.7749878
874,Ibrutinib,SIDM01163,7.10492,3.6913724
875,AZD7762,SIDM00905,-1.2295953333333334,4.0023227
876,Dabrafenib,SIDM00659,4.9978515,3.8048334
877,Ruxolitinib,SIDM00156,4.6858005,4.120075
878,Ruxolitinib,SIDM00118,4.6817105,3.8582625
879,OTX015,SIDM00929,1.875098,3.9432158
880,CZC24832,SIDM00205,4.228033,0.0826919
881,CZC24832,SIDM00351,3.939167,1.3637525
882,Ibrutinib,SIDM00971,2.743983,3.6230388
883,Sepantronium bromide,SIDM01161,-4.400326,-0.83699554
884,AZD7762,SIDM00677,0.0780476666666666,3.7505078
885,Dabrafenib,SIDM01179,5.0145535,3.9148474
886,Ibrutinib,SIDM00833,6.161444,3.3079047
887,Sabutoclax,SIDM00328,-0.262898,-1.5395601
888,AZD7762,SIDM00323,-1.871530666666667,3.1875882
889,OTX015,SIDM00917,2.412145,2.2202349
890,Ruxolitinib,SIDM00211,2.8491795,1.5844163
891,WEHI-539,SIDM00532,3.410719,4.2499013
892,CZC24832,SIDM00550,5.466501,2.6053581
893,AZD7762,SIDM00193,0.8054449999999999,4.173164
894,Sepantronium bromide,SIDM00346,-3.5084105,-1.7444433
895,Sepantronium bromide,SIDM00638,-3.3791525,0.46866158
896,Dactinomycin,SIDM00242,-3.3728785,1.1965739
897,OTX015,SIDM00600,2.087025,3.3139565
898,CZC24832,SIDM01251,3.296489,0.6456863
899,Sepantronium bromide,SIDM00111,-5.8517905,0.35944623
900,AZD7762,SIDM00118,-0.9164526666666668,3.7861981
901,AZD7762,SIDM01007,-1.1689436666666666,2.5617642
902,OTX015,SIDM00127,3.500263,3.0532188
903,OTX015,SIDM01155,2.585111,3.868329
904,AZD7762,SIDM00833,1.322023,4.911586
905,Dabrafenib,SIDM00930,4.2410785,3.5805597
906,Ibrutinib,SIDM00917,3.791897,2.0348673
907,Wee1 Inhibitor,SIDM01233,2.728205,2.508628
908,Dabrafenib,SIDM00496,-0.6949375000000001,3.1123905
909,Wee1 Inhibitor,SIDM00905,2.401643,2.19219
910,Wee1 Inhibitor,SIDM00420,1.688055,2.7648501
911,CZC24832,SIDM00565,5.991603,3.1395993
912,WEHI-539,SIDM00266,5.529843,2.1645641
913,WEHI-539,SIDM00224,5.29668,3.5105643
914,Ruxolitinib,SIDM01233,5.47628,5.1531773
915,OTX015,SIDM00496,0.588778,3.081059
916,WEHI-539,SIDM00789,3.841632,2.968122
917,Ibrutinib,SIDM00129,3.595317,2.2739425
918,Dabrafenib,SIDM00113,4.989283,4.7519827
919,CZC24832,SIDM00885,5.372303,2.566142
920,AZD7762,SIDM01159,0.3649446666666667,4.090746
921,Wee1 Inhibitor,SIDM00970,1.9556525,1.6030871
922,OTX015,SIDM00233,4.163669,2.2487712
923,Dactinomycin,SIDM01146,-4.286057,2.0542092
924,Dactinomycin,SIDM00553,-4.221546,-0.6121934
925,CZC24832,SIDM00291,4.646106,2.512867
926,Sepantronium bromide,SIDM00127,-6.226465,0.47854593
927,WEHI-539,SIDM01132,2.814106,2.8460388
928,Dactinomycin,SIDM00864,-3.2830635,1.942102
929,Dactinomycin,SIDM00935,-4.8220600000000005,0.58368707
930,AZD7762,SIDM00256,-1.932407,3.1624842
931,OTX015,SIDM00632,0.931421,2.236152
932,Wnt-C59,SIDM00193,3.537533,4.1057534
933,Dabrafenib,SIDM00668,3.3666485,1.753975
934,Ibrutinib,SIDM00379,5.942536,2.3998787
935,Ibrutinib,SIDM00448,5.008956,3.043374
936,AZD7762,SIDM00832,1.192207,4.6287456
937,Dabrafenib,SIDM00677,4.3973695,2.4644036
938,Sabutoclax,SIDM00679,0.40641,-0.89793426
939,Wnt-C59,SIDM00102,3.882446,5.1210003
940,WEHI-539,SIDM00320,6.112182,4.0780983
941,CZC24832,SIDM00218,6.706318,4.852351
942,WEHI-539,SIDM00680,6.305148,3.6630182
943,AZD7762,SIDM00600,-1.1741793333333332,3.6330442
944,Dabrafenib,SIDM00967,4.2277765,3.387701
945,Wee1 Inhibitor,SIDM00276,2.0119155,1.9497222
946,Sepantronium bromide,SIDM00317,-5.064521,3.238337
947,Ibrutinib,SIDM00501,5.658628,3.139079
948,Wee1 Inhibitor,SIDM00951,0.6964870000000001,0.44512644
949,Wee1 Inhibitor,SIDM00832,2.5953920000000004,3.0156302
950,AZD7762,SIDM00930,-0.7594933333333334,3.8871913
951,Dabrafenib,SIDM00367,3.287179,2.246553
952,AZD7762,SIDM00517,-1.503166,4.302625
953,Wee1 Inhibitor,SIDM00538,0.8805525000000001,2.2689924
954,Wnt-C59,SIDM00929,3.8837885,4.164215
955,Leflunomide,SIDM01168,5.129567,0.27634227
956,Wnt-C59,SIDM00974,5.025831,4.207226
957,Ruxolitinib,SIDM00422,1.257928,2.6910849
958,Leflunomide,SIDM00381,5.866329,0.752226
959,Sabutoclax,SIDM00976,-0.650347,-1.9024392
960,OTX015,SIDM01237,3.966289,4.66531
961,AZD7762,SIDM00044,-0.4998706666666666,4.80005
962,Ibrutinib,SIDM00638,5.210973,2.5454855
963,Leflunomide,SIDM01092,3.559794,-0.70673275
964,Dactinomycin,SIDM00491,-4.6284565,2.19309
965,OTX015,SIDM00203,2.155617,2.456749
966,AZD7762,SIDM00889,-1.083737333333333,3.1556323
967,OTX015,SIDM00406,-0.71817,1.2325108
968,Sepantronium bromide,SIDM00501,-5.2996435,0.6422026
969,Ibrutinib,SIDM00003,5.541143,2.8357606
970,Sabutoclax,SIDM00632,-3.001177,-3.837484
971,WEHI-539,SIDM01064,2.097977,3.0102303
972,Ibrutinib,SIDM00104,5.932525,2.8636785
973,CZC24832,SIDM00948,5.108344,1.1379243
974,Wnt-C59,SIDM00501,3.4830395000000003,4.5225916
975,CZC24832,SIDM00197,5.192542,1.2618629
976,Ibrutinib,SIDM00527,5.44337,2.8379674
977,Dactinomycin,SIDM00551,-4.2623495,0.9778904
978,AZD7762,SIDM00975,-0.6432023333333333,4.582836
979,CZC24832,SIDM00864,5.682123,2.407148
