,drug,cell_line,IC50,prediction
514,Dactolisib,SIDM00201,-3.840056,2.1024742
515,ML323,SIDM00193,4.01188,3.7761054
516,Gefitinib,SIDM00379,3.081632,2.681898
517,Niraparib,SIDM00543,4.817565,4.5432644
518,AGI-6780,SIDM00954,2.628881,2.9069743
519,Uprosertib,SIDM00250,2.170227,3.1444468
520,PD173074,SIDM01133,3.677588,2.994049
521,Uprosertib,SIDM00308,2.1599895,1.1582754
522,PLX-4720,SIDM00487,4.917421666666667,3.2093573
523,PD173074,SIDM00201,2.21313,2.7115529
524,Foretinib,SIDM00600,0.4170185,1.0719173
525,Foretinib,SIDM00579,-1.140808,1.5861588
526,PLX-4720,SIDM00974,2.085995333333333,3.4655304
527,Dactolisib,SIDM00406,-5.1443205,1.8674829
528,Ipatasertib,SIDM01245,4.162588,3.4840624
529,Foretinib,SIDM00561,0.897757,2.2749717
530,AGI-6780,SIDM00538,3.374068,3.56861
531,PD173074,SIDM00793,3.0782480000000003,3.6870916
532,AGI-6780,SIDM01090,2.3986945,3.0947363
533,Dactolisib,SIDM00182,-0.1725995,3.2878683
534,ML323,SIDM00679,3.835765,3.3771536
535,Daporinad,SIDM00935,0.0133094999999999,4.3013244
536,AGI-6780,SIDM01155,3.5633135,3.5411875
537,Rapamycin,SIDM00491,-1.683061,-2.7720823
538,Rapamycin,SIDM01006,-5.667074,-3.848899
539,AGI-6780,SIDM00042,3.846751,3.4283135
540,WZ4003,SIDM00274,4.087172,1.8031783
541,PLX-4720,SIDM00129,-1.147413,2.8801105
542,PLX-4720,SIDM01228,3.198696,2.8875768
543,Rapamycin,SIDM00612,-2.833205,-1.8137059
544,Niraparib,SIDM00562,4.011042,4.6247816
545,AGI-6780,SIDM00948,3.4316105,2.740901
546,Gefitinib,SIDM00974,0.718,2.688554
547,Ipatasertib,SIDM01126,2.232258,3.8333766
548,WZ4003,SIDM00539,5.687616,2.1012537
549,Ipatasertib,SIDM00842,1.955891,3.5822217
550,PD173074,SIDM00532,2.7338655000000003,3.7346754
551,PD173074,SIDM00792,2.743454,3.7920785
552,Uprosertib,SIDM00317,5.949109,5.660427
553,Uprosertib,SIDM00668,1.063343,2.3456743
554,PD173074,SIDM00543,2.6969325,4.1236134
555,PD173074,SIDM00417,2.6601075,4.4020767
556,Dactolisib,SIDM01187,-0.463752,3.6351368
557,GSK2578215A,SIDM00269,4.437994,2.9106472
558,ML323,SIDM00259,3.96941,3.075698
559,PLX-4720,SIDM01064,3.5901213333333337,3.6009886
560,PLX-4720,SIDM00267,5.065882666666667,3.7485576
561,ML323,SIDM00129,3.753391,2.269919
562,GSK2578215A,SIDM00517,5.549367,3.4883974
563,Rapamycin,SIDM01197,-1.3141115,-0.08440304
564,Uprosertib,SIDM00864,2.2314975,3.4206045
565,PLX-4720,SIDM00422,4.388584000000001,3.4062226
566,Rapamycin,SIDM00362,-3.2103780000000004,-4.3538637
567,WZ4003,SIDM00721,4.903108,3.5753374
568,Niraparib,SIDM01041,3.54885,4.6703463
569,Niraparib,SIDM00262,6.05818,5.3080673
570,Ipatasertib,SIDM00371,5.542166,4.9330106
571,Ipatasertib,SIDM00252,2.837109,4.5637913
572,PD173074,SIDM00137,4.085588,3.885515
573,WZ4003,SIDM00198,3.449281,2.6751404
574,Daporinad,SIDM01161,-3.3533485,4.6334805
575,Ipatasertib,SIDM00261,2.290739,2.7909176
576,WZ4003,SIDM00211,1.911146,0.6045563
577,Gefitinib,SIDM00553,1.3732395000000002,1.0417714
578,ML323,SIDM00489,3.984233,3.3466299
579,Uprosertib,SIDM00104,5.1035635,3.5713112
580,Daporinad,SIDM00889,-5.405651,4.297516
581,ML323,SIDM00269,4.875485,2.6358953
582,WZ4003,SIDM00099,7.170575,4.594931
583,PD173074,SIDM00082,4.1000415,4.4375925
584,Gefitinib,SIDM00448,2.3930235,2.1144803
585,PLX-4720,SIDM00308,3.059803,2.6405969
586,AGI-6780,SIDM00377,2.4373465,3.5043108
587,PLX-4720,SIDM00537,4.308920666666666,3.1613543
588,ML323,SIDM01090,3.842284,3.4553885
589,Niraparib,SIDM00250,5.268993,4.4133472
590,WZ4003,SIDM01179,5.381269,3.1307547
591,Daporinad,SIDM00569,-1.4331620000000005,4.483984
592,WZ4003,SIDM01146,3.688413,3.602193
593,Gefitinib,SIDM00102,4.022328,3.3433301
594,Gefitinib,SIDM00699,3.1572059999999995,2.1425936
595,Ipatasertib,SIDM01175,4.250791,5.8406816
596,Foretinib,SIDM00113,1.9326135,5.2463627
597,Ipatasertib,SIDM00145,2.181733,3.203594
598,WZ4003,SIDM00420,3.104198,2.5295644
599,Foretinib,SIDM00565,0.2758349999999999,3.2850096
600,Uprosertib,SIDM00102,3.47987,3.8953745
601,Daporinad,SIDM00424,-7.1525395,3.9735968
602,AGI-6780,SIDM00418,3.813275,5.0165315
603,WZ4003,SIDM01011,2.420395,1.7305179
604,Rapamycin,SIDM01174,1.391012,-0.1684959
605,WZ4003,SIDM00114,6.381738,4.274596
606,Ipatasertib,SIDM00388,3.245497,3.4110842
607,PLX-4720,SIDM00817,4.15602,4.042015
608,Niraparib,SIDM00241,5.085648,3.8769732
609,PLX-4720,SIDM00501,4.513333666666667,3.633879
610,PD173074,SIDM00826,3.2060295,3.8949897
611,PLX-4720,SIDM01047,3.617846,2.9409995
612,PLX-4720,SIDM00482,2.802821,2.2802022
613,Uprosertib,SIDM00094,5.4800665,4.0752497
614,Gefitinib,SIDM00976,3.157487,2.335721
615,Dactolisib,SIDM00612,-1.535964,4.435344
616,Ipatasertib,SIDM00367,3.792729,2.767751
617,Dactolisib,SIDM00410,-3.932877,3.2698884
618,Uprosertib,SIDM00410,4.716061,2.3345168
619,Gefitinib,SIDM01175,4.276121,4.905657
620,PLX-4720,SIDM00077,4.317983666666667,3.6087599
621,Uprosertib,SIDM00542,4.975987,2.9619048
622,ML323,SIDM00328,4.4609,3.5160267
623,Dactolisib,SIDM01007,-2.8922795,2.7177138
624,Dactolisib,SIDM00539,-0.1065899999999999,3.356405
625,Gefitinib,SIDM00971,4.210295,4.608494
626,Gefitinib,SIDM00195,2.55849,2.6815681
627,Dactolisib,SIDM00846,-1.270522,3.126233
628,PD173074,SIDM00504,2.6874105000000004,2.9756937
629,AGI-6780,SIDM00113,4.1601605,5.2260222
630,ML323,SIDM00490,5.775986,3.3302085
631,Uprosertib,SIDM00905,3.9226435,2.8670108
632,PLX-4720,SIDM00064,4.515376,3.5817828
633,AGI-6780,SIDM01073,2.7472185,3.0228515
634,ML323,SIDM00351,3.697635,3.2232335
635,Daporinad,SIDM00490,-2.992353,4.5035777
636,Daporinad,SIDM00316,-0.8776985,4.866166
637,ML323,SIDM00104,5.554947,3.7035968
638,Rapamycin,SIDM00412,-3.605012,-3.909126
639,Uprosertib,SIDM00214,1.884626,2.5512497
640,AGI-6780,SIDM01140,2.665338,2.3789046
641,Dactolisib,SIDM00121,-2.89355,2.1929748
642,PLX-4720,SIDM00104,4.420500333333333,4.316515
643,WZ4003,SIDM00201,1.908188,1.6541581
644,ML323,SIDM00411,5.817606,5.0811443
645,Dactolisib,SIDM00266,-3.8669675,2.2143478
646,Niraparib,SIDM00424,3.222472,4.014443
647,GSK2578215A,SIDM00417,3.748763,4.1911144
648,WZ4003,SIDM00964,3.842277,-0.35282722
649,GSK2578215A,SIDM01175,6.644426,5.718777
650,Niraparib,SIDM00976,4.549598,5.1701794
651,Rapamycin,SIDM00623,-0.1744075,-1.181849
652,Foretinib,SIDM00562,1.3022684999999998,3.2362282
653,WZ4003,SIDM00242,2.34084,1.6155887
654,Foretinib,SIDM00535,-0.6702520000000001,2.80666
655,WZ4003,SIDM00541,2.910485,1.8218086
656,AGI-6780,SIDM00621,2.8629035,2.9145339
657,Ipatasertib,SIDM00498,2.736859,4.6735344
658,WZ4003,SIDM00227,3.780592,3.3164694
659,Rapamycin,SIDM00394,-0.315161,-3.5066226
660,Foretinib,SIDM00951,-0.8501945,1.6100934
661,AGI-6780,SIDM00287,1.7420840000000002,2.4640934
662,Niraparib,SIDM00929,5.051129,4.611558
663,ML323,SIDM00542,4.872122,3.8818362
664,Foretinib,SIDM00445,-0.213063,2.326565
665,Rapamycin,SIDM01175,-0.996568,-0.5281361
666,Gefitinib,SIDM00842,2.3544355,2.2244785
667,Gefitinib,SIDM00099,4.1702785,4.372061
668,Daporinad,SIDM00783,-6.363804,4.347216
669,ML323,SIDM00501,3.656007,3.921212
670,WZ4003,SIDM00562,4.817044,3.195913
671,AGI-6780,SIDM00102,4.5925270000000005,4.764283
672,GSK2578215A,SIDM00948,5.201466,3.5377252
673,Foretinib,SIDM00364,-0.9081555,1.7272639
674,Rapamycin,SIDM00487,-0.390558,-1.9097884
675,Rapamycin,SIDM01092,-2.7501165,-3.2354045
676,PD173074,SIDM00316,3.067943,3.576274
677,GSK2578215A,SIDM00324,3.797185,3.2196233
678,ML323,SIDM00976,5.885291,3.7229457
679,Uprosertib,SIDM00810,3.76334,1.6516886
680,WZ4003,SIDM00367,2.031977,1.8012016
681,Niraparib,SIDM00917,1.642063,3.8108885
682,AGI-6780,SIDM00659,3.033481,3.2707546
683,Niraparib,SIDM00632,2.672235,3.8992112
684,AGI-6780,SIDM00243,2.3559705,2.2755687
685,AGI-6780,SIDM00416,1.7260605,2.6258113
686,Uprosertib,SIDM00362,0.476271,1.0277727
687,Uprosertib,SIDM00967,3.548537,3.5528734
688,Rapamycin,SIDM00389,-4.020218,-4.6839914
689,Niraparib,SIDM00487,5.314677,4.6801353
690,Niraparib,SIDM00688,2.776973,4.266139
691,PLX-4720,SIDM00732,4.728656999999999,3.5517151
692,Ipatasertib,SIDM00538,5.675191,3.9212377
693,AGI-6780,SIDM00599,3.166237,2.4072034
694,Gefitinib,SIDM00276,0.264389,2.595124
695,GSK2578215A,SIDM00326,4.873687,3.6944525
696,AGI-6780,SIDM00388,2.94278,2.5772943
697,Foretinib,SIDM00553,0.5696574999999999,1.020792
698,ML323,SIDM00953,4.149512,2.1572864
699,PLX-4720,SIDM00466,6.793864333333333,6.3366685
700,Uprosertib,SIDM00501,4.62183,3.5740144
701,Niraparib,SIDM00389,2.458251,3.3528337
702,Foretinib,SIDM01102,0.355203,1.8394904
703,Ipatasertib,SIDM00103,2.273472,4.6506205
704,Dactolisib,SIDM00374,-1.493317,3.4106736
705,Ipatasertib,SIDM00758,1.918335,4.7820644
706,AGI-6780,SIDM00193,2.5893345,4.020212
707,Foretinib,SIDM00182,0.699615,4.612625
708,Gefitinib,SIDM00317,3.899134,5.305606
709,Gefitinib,SIDM01102,2.158595,0.7794953
710,Dactolisib,SIDM00537,-1.1063635,3.392165
711,PD173074,SIDM01042,3.4637585,1.9361017
712,ML323,SIDM00180,5.184743,3.4744885
713,PD173074,SIDM00530,3.5083055,3.6550424
714,Uprosertib,SIDM00294,2.5232305,2.5576546
715,WZ4003,SIDM00659,4.376318,2.4282558
716,AGI-6780,SIDM00490,3.6067355,3.5822265
717,Dactolisib,SIDM00225,-2.9971605,3.491465
718,Rapamycin,SIDM00496,-0.782394,-3.4661684
719,Ipatasertib,SIDM00583,4.684696,4.9182673
720,Daporinad,SIDM00814,-3.007088,4.015639
721,ML323,SIDM01146,4.124821,3.4970253
722,PD173074,SIDM00668,3.848013,3.7110257
723,Ipatasertib,SIDM00427,3.955294,2.940492
724,ML323,SIDM00631,4.158949,3.5719209
725,Ipatasertib,SIDM00976,2.979158,4.038306
726,ML323,SIDM00367,4.445582,3.1578567
727,Gefitinib,SIDM00241,1.933163,1.7447188
728,Dactolisib,SIDM00302,-2.984638,3.0458138
729,Ipatasertib,SIDM00527,2.067274,4.048787
730,Niraparib,SIDM00814,4.565616,4.227582
731,Gefitinib,SIDM00047,2.141626,1.7969356
732,GSK2578215A,SIDM00970,3.846156,2.8660967
733,Rapamycin,SIDM00259,-1.612927,-3.092407
734,Uprosertib,SIDM00100,5.284378500000001,4.4174967
735,GSK2578215A,SIDM00244,5.211916,3.4081123
736,PD173074,SIDM00875,3.149316,3.2828429
737,Uprosertib,SIDM00264,4.0762135,2.9889176
738,Dactolisib,SIDM00889,-2.4046935,3.1376889
739,Niraparib,SIDM00042,4.892282,4.9263244
740,PD173074,SIDM00583,3.8397805,5.055485
741,Rapamycin,SIDM00792,-2.15954,-2.6623008
742,Rapamycin,SIDM00317,2.006358,-0.4136408
743,GSK2578215A,SIDM00323,4.596706,3.3320243
744,WZ4003,SIDM00835,4.834062,4.503621
745,PD173074,SIDM00362,2.559566,2.4476857
746,Rapamycin,SIDM00539,-1.964537,-2.9056814
747,Ipatasertib,SIDM00224,4.155932,3.9089105
748,GSK2578215A,SIDM00096,2.79539,2.6981723
749,GSK2578215A,SIDM00379,5.464748,4.4221125
750,ML323,SIDM00102,5.042646,3.9395494
751,Dactolisib,SIDM00269,-3.205629,2.5477216
752,Uprosertib,SIDM00276,3.5868355000000003,2.9764864
753,WZ4003,SIDM00154,2.131176,1.4325418
754,AGI-6780,SIDM00417,3.8784915,3.5829237
755,Gefitinib,SIDM00420,2.837645,2.6190002
756,PLX-4720,SIDM00309,4.6412545000000005,3.6803625
757,Niraparib,SIDM00174,4.769688,4.521699
758,PLX-4720,SIDM00606,2.918821666666666,3.4402995
759,Ipatasertib,SIDM00541,2.544064,3.9013426
760,PD173074,SIDM00953,2.5948965,3.2971637
761,GSK2578215A,SIDM00127,6.311155,4.1246324
762,Niraparib,SIDM00808,2.993301,3.7878745
763,Niraparib,SIDM00482,2.434171,3.8445477
764,PLX-4720,SIDM00102,4.723575,5.1163554
765,Ipatasertib,SIDM00274,5.416683,4.3201504
766,Uprosertib,SIDM01247,1.0421115,2.1255546
767,Ipatasertib,SIDM00044,3.609002,4.067946
768,Daporinad,SIDM00202,-6.398563,4.430337
769,Gefitinib,SIDM00668,2.596226,1.2310748
770,Uprosertib,SIDM00042,5.5980185,3.3319404
771,PD173074,SIDM00101,1.7259795,5.3191557
772,PLX-4720,SIDM00498,2.893183666666667,3.8018415
773,ML323,SIDM00098,6.488722,3.4555802
774,Uprosertib,SIDM00371,6.388389500000001,4.193887
775,PD173074,SIDM00929,0.591309,3.8423562
776,AGI-6780,SIDM00362,1.6063815,2.0913405
777,GSK2578215A,SIDM00953,4.958178,2.992585
778,AGI-6780,SIDM01007,2.222172,2.254379
779,Foretinib,SIDM01098,-0.132609,1.8823614
780,Gefitinib,SIDM00935,-0.6062535,1.0110645
781,GSK2578215A,SIDM00203,4.256609,3.7628982
782,Dactolisib,SIDM00244,-3.3420505,1.8905377
783,ML323,SIDM00218,6.585539,6.4154577
784,ML323,SIDM00543,3.435312,3.1522515
785,Foretinib,SIDM00257,-0.179967,2.1637433
786,WZ4003,SIDM00375,3.094153,2.1750915
787,Ipatasertib,SIDM00244,4.274935,3.0089138
788,Gefitinib,SIDM00841,3.431745,3.2055337
789,Uprosertib,SIDM00101,5.945307,4.4967165
790,Daporinad,SIDM00542,0.3041315,4.8437786
791,Gefitinib,SIDM00826,2.3253145,2.377591
792,PD173074,SIDM00699,4.173756,4.3813863
793,Dactolisib,SIDM00465,-0.251587,3.3149655
794,AGI-6780,SIDM00527,3.24925,3.0699713
795,GSK2578215A,SIDM00817,5.538926,4.040685
796,Ipatasertib,SIDM00532,3.366177,3.9098556
797,Dactolisib,SIDM01149,-1.736444,2.341097
798,ML323,SIDM00224,4.454942,3.5692258
799,Niraparib,SIDM00099,6.730591,6.298368
800,Foretinib,SIDM00233,0.1451215,1.9578283
801,GSK2578215A,SIDM00444,2.323853,3.6061318
802,Ipatasertib,SIDM00600,2.843806,3.3306563
803,Ipatasertib,SIDM00487,3.769082,3.274049
804,Gefitinib,SIDM00527,2.430632,2.0573394
805,Gefitinib,SIDM00627,0.5111165,2.1283681
806,PLX-4720,SIDM00137,5.130909,3.7715652
807,ML323,SIDM00121,3.255807,2.243407
808,Dactolisib,SIDM00542,-1.895397,3.856509
809,PLX-4720,SIDM00472,5.157571,4.4805145
810,Foretinib,SIDM01245,-1.722253,1.838202
811,GSK2578215A,SIDM00889,4.284184,3.2203276
812,GSK2578215A,SIDM00627,5.813593,3.246853
813,Niraparib,SIDM00180,4.578204,4.4526134
814,PLX-4720,SIDM00810,4.1510386666666665,2.3787565
815,ML323,SIDM00517,6.602659,3.3889866
816,Rapamycin,SIDM00137,-1.5885,-3.4274137
817,Gefitinib,SIDM00520,3.1532145,2.9415843
818,Dactolisib,SIDM00262,-2.432267,3.9166796
819,GSK2578215A,SIDM01092,5.249439,3.4762003
820,Dactolisib,SIDM01011,-3.356123,3.448125
821,AGI-6780,SIDM00190,3.7784125,4.418146
822,PLX-4720,SIDM00343,4.6314226666666665,4.638423
823,Foretinib,SIDM00211,-2.8195885,1.1786847
824,Rapamycin,SIDM01198,-2.5406295,-3.6982186
825,Daporinad,SIDM01248,-6.081844,4.6437707
826,Ipatasertib,SIDM00045,1.643212,1.706883
827,Gefitinib,SIDM00411,3.6006815000000003,4.5954375
828,PD173074,SIDM00251,2.9319845,4.1495314
829,Rapamycin,SIDM00299,-1.912017,-2.8433611
830,AGI-6780,SIDM00487,1.9894675,3.329429
831,AGI-6780,SIDM00384,1.8777975,2.497397
832,PD173074,SIDM00900,2.3730075,3.3828387
833,Gefitinib,SIDM00114,2.2689065,4.5881033
834,Daporinad,SIDM00969,-4.924004500000001,4.361208
835,WZ4003,SIDM00214,5.218119,2.8719146
836,Gefitinib,SIDM00814,0.593249,2.1066852
837,Niraparib,SIDM00203,1.661607,4.6657367
838,Foretinib,SIDM00145,-0.824944,1.2794316
839,ML323,SIDM00091,5.815691,4.2294254
840,AGI-6780,SIDM00721,4.435917,4.4030957
841,Dactolisib,SIDM00834,-0.793244,4.312273
842,WZ4003,SIDM00064,3.639677,3.125445
843,Ipatasertib,SIDM00680,3.332542,4.4007792
844,PD173074,SIDM00841,3.8262995,5.364045
845,Dactolisib,SIDM00252,-2.6214495,3.5558457
846,Niraparib,SIDM00154,2.54316,4.3904138
847,Daporinad,SIDM00923,-2.722994,4.408122
848,AGI-6780,SIDM00420,3.5849025,3.7208357
849,Uprosertib,SIDM00257,3.3305,1.8485618
850,AGI-6780,SIDM00834,4.4001215,4.2678814
851,Dactolisib,SIDM00417,-0.9407235,3.9559844
852,PLX-4720,SIDM00719,5.752554333333333,5.005147
853,Niraparib,SIDM01132,2.600782,4.4001894
854,PD173074,SIDM00214,4.1872295,3.850508
855,Uprosertib,SIDM00969,2.75687,1.8761666
856,ML323,SIDM00789,4.157917,2.9429631
857,PLX-4720,SIDM01114,4.3199250000000005,3.3435037
858,PLX-4720,SIDM01206,3.893311666666667,2.38469
859,WZ4003,SIDM00317,6.791168,4.8925858
860,WZ4003,SIDM01006,4.945617,2.188174
861,WZ4003,SIDM00528,4.36296,2.4846327
862,Gefitinib,SIDM00176,3.2810605,2.2140872
863,Rapamycin,SIDM00203,-2.972162,-3.2253451
864,Dactolisib,SIDM00489,-1.9847525,3.0472221
865,Rapamycin,SIDM00064,-3.236959,-3.0158365
866,Gefitinib,SIDM00875,0.7072205,2.162104
867,Foretinib,SIDM01175,3.6484725,5.1535277
868,Niraparib,SIDM00930,5.228782,4.5709386
869,Niraparib,SIDM00520,5.483143,5.0079727
870,WZ4003,SIDM00530,2.903041,2.1925166
871,Ipatasertib,SIDM00195,2.83252,4.2195435
872,PD173074,SIDM01098,3.0177275,3.7711074
873,Ipatasertib,SIDM01198,4.39469,3.6313193
874,Daporinad,SIDM00056,-2.937843,4.4961414
875,ML323,SIDM00721,4.452647,3.6425297
876,Daporinad,SIDM00351,-4.108301,4.4606934
877,Gefitinib,SIDM00264,1.710663,2.3797667
878,Niraparib,SIDM00537,4.433114,4.989608
879,Niraparib,SIDM01233,6.304951,5.542148
880,WZ4003,SIDM00202,3.14067,2.817897
881,Uprosertib,SIDM00269,2.7388285000000003,1.8123186
882,PD173074,SIDM01197,4.113536,4.258744
883,WZ4003,SIDM01095,3.143124,2.2811716
884,Foretinib,SIDM00864,1.175284,2.6376765
885,Ipatasertib,SIDM00137,3.576818,4.4532766
886,Uprosertib,SIDM00418,6.295567,4.722621
887,Uprosertib,SIDM00351,3.953833,1.7732499
888,AGI-6780,SIDM01019,2.425855,2.7124493
889,WZ4003,SIDM00700,7.054948,5.5366354
890,PLX-4720,SIDM00242,2.7576685,2.9789045
891,PLX-4720,SIDM00082,4.658519,3.8115618
892,PLX-4720,SIDM00259,5.091097666666667,3.053414
893,WZ4003,SIDM00448,4.726914,3.0551145
894,Niraparib,SIDM00023,5.760659,5.412921
895,Uprosertib,SIDM00241,-2.1515295,2.7042425
896,PLX-4720,SIDM00834,5.867730333333333,4.1775303
897,Rapamycin,SIDM00569,-0.902902,-4.249122
898,Ipatasertib,SIDM00540,0.97759,2.8719938
899,PD173074,SIDM00535,0.997207,4.101966
900,GSK2578215A,SIDM00579,3.788237,2.7725022
901,Ipatasertib,SIDM00549,4.322281,3.449445
902,PD173074,SIDM00196,2.9875285,3.1215608
903,ML323,SIDM01198,3.304672,2.5662415
904,Foretinib,SIDM00466,1.2864060000000002,5.642609
905,Foretinib,SIDM00127,0.6282575,3.25953
906,Rapamycin,SIDM00532,-1.983558,-4.297942
907,ML323,SIDM00154,4.90727,2.9116066
908,Gefitinib,SIDM00137,3.2464735,1.9769611
909,GSK2578215A,SIDM01064,5.286067,3.7378223
910,PLX-4720,SIDM00659,4.118595333333333,4.06772
911,WZ4003,SIDM00975,2.810088,3.577908
912,Niraparib,SIDM00260,5.365464,5.3275385
913,Foretinib,SIDM00833,0.695904,3.6095626
914,Rapamycin,SIDM00520,-1.910889,-2.0922246
915,Rapamycin,SIDM00121,-3.6556015,-4.2702956
916,AGI-6780,SIDM00929,2.4711755,3.3537471
917,PLX-4720,SIDM00900,4.042239666666666,3.0518687
918,PLX-4720,SIDM00389,2.8272643333333334,2.2586632
919,Dactolisib,SIDM00917,-2.4264025,2.3870487
920,PD173074,SIDM00420,3.170945,4.111433
921,Gefitinib,SIDM00532,3.0659725,2.3169632
922,Gefitinib,SIDM00543,2.688285,3.0871172
923,Rapamycin,SIDM01102,-6.484323,-3.934326
924,Rapamycin,SIDM01259,-5.407263,-3.4730184
925,Gefitinib,SIDM00964,-0.24282,0.8168395
926,Niraparib,SIDM00294,4.574437,4.718341
927,Rapamycin,SIDM00808,-5.8229925,-4.0454965
928,Rapamycin,SIDM00096,-5.3435555,-5.06081
929,Foretinib,SIDM00583,1.625421,3.9261348
930,Gefitinib,SIDM00121,1.1114695,0.3527662
931,Gefitinib,SIDM00064,2.514673,2.6565592
932,Uprosertib,SIDM00591,-1.690756,1.9883459
933,Niraparib,SIDM00599,3.949286,3.8909051
934,ML323,SIDM00393,4.183389,2.956094
935,Foretinib,SIDM00244,-1.1150255,0.30326134
936,Ipatasertib,SIDM00565,5.301502,4.4413033
937,GSK2578215A,SIDM00834,5.479991,4.0305142
938,PD173074,SIDM01126,4.048062,3.7934988
939,GSK2578215A,SIDM01228,5.498498,3.5539372
940,Gefitinib,SIDM00896,1.7447405,0.6409228
941,PLX-4720,SIDM01011,4.262418666666666,2.9156315
942,Niraparib,SIDM01019,4.592798,4.323473
943,Uprosertib,SIDM00832,0.7453545,3.6799624
944,Niraparib,SIDM00406,1.035484,3.1200278
945,PD173074,SIDM01174,5.2898005,5.770252
946,Uprosertib,SIDM00489,2.7240515,2.0716057
947,Gefitinib,SIDM00103,2.8339565,3.021415
948,Dactolisib,SIDM00930,-3.2741845,3.736334
949,Ipatasertib,SIDM01197,2.227599,5.1897573
950,Gefitinib,SIDM01198,1.540216,1.1771908
951,AGI-6780,SIDM00900,2.470218,2.9770977
952,PLX-4720,SIDM00917,3.05846,3.1634464
953,Niraparib,SIDM00621,2.712389,4.803026
954,Rapamycin,SIDM00091,-2.095551,-2.3936617
955,ML323,SIDM00195,5.211057,3.549865
956,WZ4003,SIDM00261,2.264371,1.8064783
957,Rapamycin,SIDM00975,0.94863,-0.8844774
958,Gefitinib,SIDM00562,2.5943695,2.9764378
959,Foretinib,SIDM00276,0.327055,3.531216
960,PD173074,SIDM00287,2.563609,3.0297205
961,Rapamycin,SIDM00371,1.112985,-0.36190456
962,Rapamycin,SIDM00252,-4.9912465,-2.0189884
963,Rapamycin,SIDM00535,-1.8338375,-0.028181776
964,Rapamycin,SIDM00530,-0.025068,-0.5381944
965,ML323,SIDM00274,4.716445,3.9052482
966,ML323,SIDM00227,6.278102,3.8177395
967,Ipatasertib,SIDM00864,4.447778,3.6874173
968,Rapamycin,SIDM00269,-0.407964,-4.4210033
969,Ipatasertib,SIDM00264,3.650019,3.698911
970,Foretinib,SIDM00362,-1.506174,1.3638604
971,PD173074,SIDM00659,2.8362005000000003,3.481475
972,Foretinib,SIDM01145,-0.320214,1.9320819
973,ML323,SIDM00596,3.996395,4.189316
974,Ipatasertib,SIDM00205,1.995572,2.8329651
975,Foretinib,SIDM01133,-0.170397,3.1280882
976,WZ4003,SIDM00424,2.155783,2.2983606
977,Niraparib,SIDM00285,1.829222,4.066931
978,Ipatasertib,SIDM00082,5.001609,4.314343
979,GSK2578215A,SIDM00814,3.672084,3.0503852
980,PLX-4720,SIDM00438,4.640294666666667,3.4521549
981,WZ4003,SIDM00444,3.812557,2.9639766
982,Daporinad,SIDM00120,-3.9873595,5.527805
983,Dactolisib,SIDM00422,-1.7309265,2.1500645
984,PD173074,SIDM00332,-0.7617389999999999,4.179571
985,Rapamycin,SIDM00968,-1.515004,-3.104714
986,Gefitinib,SIDM00056,2.0665975,1.8141565
987,Dactolisib,SIDM00448,-2.615684,3.3291535
988,Ipatasertib,SIDM00182,3.715089,4.731492
989,Niraparib,SIDM01168,5.49403,5.6946096
990,PLX-4720,SIDM00410,3.644386,2.6007783
991,Daporinad,SIDM00540,-2.398318,4.3125606
992,PD173074,SIDM00377,2.79458,4.1782293
993,PD173074,SIDM00127,3.623447,3.6502085
994,GSK2578215A,SIDM00197,5.171529,3.3307753
995,PLX-4720,SIDM00612,5.348575333333334,4.9678826
996,AGI-6780,SIDM00328,4.144881,3.1418812
997,Uprosertib,SIDM00311,3.972737,2.9231215
998,Uprosertib,SIDM00205,2.145912,2.0677621
999,WZ4003,SIDM00549,3.878721,2.451777
1000,Uprosertib,SIDM00543,2.6450805,3.2070267
1001,WZ4003,SIDM01160,5.973097,3.6938193
1002,Dactolisib,SIDM00591,-2.844356,2.330766
1003,ML323,SIDM00064,4.242756,3.557334
1004,WZ4003,SIDM00842,4.881258,2.7265842
1005,ML323,SIDM00668,5.636792,2.9707015
1006,Rapamycin,SIDM00100,0.508179,-1.1340144
1007,PLX-4720,SIDM00042,5.027570333333333,3.7276843
1008,GSK2578215A,SIDM01237,5.192315,4.830118
1009,PLX-4720,SIDM00293,4.769217333333333,3.2567065
1010,WZ4003,SIDM00320,4.979895,4.593402
1011,AGI-6780,SIDM00188,3.638154,4.342311
1012,Niraparib,SIDM00100,4.627865,5.665299
1013,Ipatasertib,SIDM00562,4.227078,3.3944547
1014,Niraparib,SIDM00101,6.802104,5.75154
1015,Dactolisib,SIDM00214,-1.1244824999999998,3.5405707
1016,Uprosertib,SIDM01206,3.0834905,1.3369503
1017,Niraparib,SIDM01205,4.391953,3.756152
1018,Niraparib,SIDM00528,4.653014,4.619328
1019,Niraparib,SIDM00242,3.749578,3.7743962
1020,AGI-6780,SIDM00351,2.8658705,3.0845487
1021,ML323,SIDM00407,2.595055,1.7173305
1022,WZ4003,SIDM00145,4.773958,2.3927972
1023,WZ4003,SIDM00393,4.91617,-0.015627146
1024,Uprosertib,SIDM00198,2.875294,2.8368218
1025,WZ4003,SIDM00190,6.772117,4.306301
1026,Ipatasertib,SIDM00488,3.556821,4.380983
1027,PLX-4720,SIDM00948,3.5393449999999995,2.855245
1028,WZ4003,SIDM00810,4.864204,2.5410216
