,drug,cell_line,IC50,prediction
1008,Pictilisib,SIDM00964,-0.620224,1.9550955
1009,Venetoclax,SIDM00371,5.101031,-1.1218282
1010,AMG-319,SIDM00465,6.721287,3.5422153
1011,SCH772984,SIDM00388,3.665032,2.5725112
1012,Venetoclax,SIDM01149,1.122064,-2.3714721
1013,Vinorelbine,SIDM00381,-1.4772565,-0.2566673
1014,AZD8186,SIDM00216,3.138767,2.0279882
1015,Venetoclax,SIDM00127,4.657739,-2.0567281
1016,SCH772984,SIDM00498,1.647834,3.3376143
1017,Alpelisib,SIDM00145,3.385757,2.507076
1018,XAV939,SIDM00599,4.130873,4.158709
1019,SCH772984,SIDM01179,4.994292,3.5963604
1020,AZD8186,SIDM00732,2.5120105,2.6310322
1021,XAV939,SIDM00291,4.7354935000000005,4.7596245
1022,Irinotecan,SIDM00553,0.460484,1.2015728
1023,AMG-319,SIDM01006,5.11862,2.7875488
1024,Luminespib,SIDM01163,-1.1715525,3.4566467
1025,GSK1904529A,SIDM00374,3.426478,-0.73731196
1026,XAV939,SIDM00154,2.60931,4.6010346
1027,SCH772984,SIDM00197,3.821667,2.9303946
1028,Luminespib,SIDM00832,1.4325995,2.2622871
1029,Alpelisib,SIDM00371,6.400877,2.8044765
1030,Pictilisib,SIDM00833,2.27714,4.304899
1031,AMG-319,SIDM00291,6.1851,3.4617622
1032,XAV939,SIDM00541,5.116961,4.927744
1033,SCH772984,SIDM00412,3.192563,2.3371642
1034,Vinorelbine,SIDM00896,-4.883811,-2.8421123
1035,Irinotecan,SIDM00519,4.212243,2.7671971
1036,AMG-319,SIDM00576,1.202269,2.1097252
1037,AZD8186,SIDM00923,1.88839,2.0144362
1038,Nutlin-3a (-),SIDM00091,5.9324135,2.1566908
1039,AMG-319,SIDM00277,1.133255,1.6020399
1040,XAV939,SIDM00121,3.775117,3.4449935
1041,SCH772984,SIDM00410,3.734977,2.639055
1042,Pictilisib,SIDM01228,-0.423498,3.177452
1043,Pictilisib,SIDM00291,1.614966,3.1904004
1044,Irinotecan,SIDM00379,3.344627,1.8985119
1045,SCH772984,SIDM01140,2.352035,2.3400385
1046,Alpelisib,SIDM00056,1.776137,1.7426121
1047,Pictilisib,SIDM01006,-0.3829863333333334,2.2773118
1048,GSK1904529A,SIDM00044,4.572134999999999,0.5456259
1049,Luminespib,SIDM00606,-2.995504,1.9231058
1050,Irinotecan,SIDM00600,0.864793,0.98116004
1051,XAV939,SIDM00627,3.8168025,4.935735
1052,GSK1904529A,SIDM01132,3.34457,-0.55647826
1053,Navitoclax,SIDM01042,1.626895,0.5456747
1054,AZD8186,SIDM00668,2.072858,2.8085468
1055,Venetoclax,SIDM01132,0.006327,-2.2053118
1056,Vinorelbine,SIDM01090,-6.0085695,-2.5126903
1057,Vinorelbine,SIDM00100,-1.5376915,0.4923894
1058,XAV939,SIDM01168,3.437167,5.7559633
1059,Pictilisib,SIDM01097,0.7967590000000001,2.3215783
1060,BIBR-1532,SIDM00562,4.670953,2.9247246
1061,Venetoclax,SIDM00103,4.139953,-1.2751173
1062,Irinotecan,SIDM00292,4.063963,3.7246928
1063,SCH772984,SIDM00104,4.287939,4.015514
1064,Alpelisib,SIDM00323,3.352255,2.7145703
1065,AZD8186,SIDM00832,4.099391000000001,2.9173896
1066,BIBR-1532,SIDM00064,5.002846,3.2011766
1067,Irinotecan,SIDM00900,0.214618,1.6472865
1068,XAV939,SIDM01237,3.725037,5.8650103
1069,BIBR-1532,SIDM00104,5.265343,3.8803325
1070,Nutlin-3a (-),SIDM01145,4.3854995,-0.48682
1071,AMG-319,SIDM00269,3.536362,2.654617
1072,BIBR-1532,SIDM01259,5.058468,1.8080846
1073,GSK1904529A,SIDM00668,2.8366395,-0.84342074
1074,Irinotecan,SIDM01006,4.720677,1.9206122
1075,GSK1904529A,SIDM00343,4.0155065,0.8625169
1076,GSK1904529A,SIDM00826,3.3888845,-0.9151561
1077,Pictilisib,SIDM00508,0.9119855,2.210692
1078,Vinorelbine,SIDM00953,-3.099963,-1.9831647
1079,GSK1904529A,SIDM00758,4.202923,-0.0027303696
1080,Nutlin-3a (-),SIDM00864,5.262021000000001,1.49951
1081,BIBR-1532,SIDM00156,4.649399,2.9707386
1082,Pictilisib,SIDM00104,2.067938,3.5373724
1083,Nutlin-3a (-),SIDM01090,1.8882195,0.10713462
1084,Alpelisib,SIDM01133,2.75184,3.066445
1085,SCH772984,SIDM00948,3.554034,2.9979362
1086,Pictilisib,SIDM00374,1.5497310000000002,2.6489148
1087,AZD8186,SIDM00154,2.2182715,1.4635767
1088,Pictilisib,SIDM00517,-0.919733,2.4447088
1089,GSK1904529A,SIDM00136,3.909958,-0.65843046
1090,GSK1904529A,SIDM01006,2.88815,-0.82327485
1091,XAV939,SIDM00569,3.8600835,4.845212
1092,Venetoclax,SIDM00096,0.789621,-3.6670482
1093,Irinotecan,SIDM01174,2.728581,3.8185573
1094,SCH772984,SIDM00056,0.591003,3.2652118
1095,Irinotecan,SIDM01146,1.829647,2.2712405
1096,GSK1904529A,SIDM00962,2.4133895,-2.0813813
1097,AMG-319,SIDM00758,5.530904,3.335906
1098,Vinorelbine,SIDM00285,-4.329816,-1.6609272
1099,AMG-319,SIDM00104,5.303434,3.9006474
1100,GSK1904529A,SIDM01228,3.0466315,-0.22010443
1101,Luminespib,SIDM00542,-2.5379655,2.2539246
1102,Navitoclax,SIDM01259,2.8560965,0.8064368
1103,Vinorelbine,SIDM00600,-5.19111,-2.601484
1104,Alpelisib,SIDM00833,5.526536,3.2652154
1105,Nutlin-3a (-),SIDM00623,2.5456075,2.1719372
1106,XAV939,SIDM00137,2.6775385,5.315508
1107,Pictilisib,SIDM00971,2.0311545,4.2498665
1108,Luminespib,SIDM00412,-4.188452,0.7334113
1109,AZD8186,SIDM00077,2.041641,2.2959242
1110,GSK1904529A,SIDM00842,3.4509160000000003,-0.23777303
1111,SCH772984,SIDM00792,4.163769,2.636308
1112,AMG-319,SIDM00289,0.68315,2.1809547
1113,Nutlin-3a (-),SIDM00530,4.679977,1.4398562
1114,Pictilisib,SIDM00267,-0.3722383333333334,3.2239416
1115,BIBR-1532,SIDM00837,5.4151,2.3373845
1116,XAV939,SIDM00289,3.8210295,3.1879003
1117,Pictilisib,SIDM00343,0.986147,3.6947143
1118,Navitoclax,SIDM00553,-3.0629745,0.05665219
1119,XAV939,SIDM00056,3.4781085000000003,4.792777
1120,Navitoclax,SIDM00538,1.8194585,1.3333315
1121,AZD8186,SIDM00136,2.885109,1.3293955
1122,Luminespib,SIDM00688,-3.935174500000001,1.3180059
1123,Luminespib,SIDM00758,-1.285858,2.1713343
1124,Nutlin-3a (-),SIDM00260,5.3501735,1.844178
1125,Navitoclax,SIDM00317,2.65418,3.6039374
1126,Navitoclax,SIDM01041,1.2976255,1.2229453
1127,SCH772984,SIDM00364,3.365892,2.229244
1128,SCH772984,SIDM00351,-0.528949,2.6978226
1129,Venetoclax,SIDM00180,2.201648,-1.9600703
1130,Alpelisib,SIDM00104,4.35246,3.513536
1131,Venetoclax,SIDM00218,5.825945,0.19758059
1132,AMG-319,SIDM00082,5.381125,4.1691723
1133,AZD8186,SIDM00490,1.1205925,2.572706
1134,Vinorelbine,SIDM00346,-3.705732,-2.9763567
1135,XAV939,SIDM01092,4.222148,4.267231
1136,AZD8186,SIDM00538,2.4203715,2.462826
1137,Pictilisib,SIDM01090,1.4686156666666663,2.5656445
1138,Pictilisib,SIDM00199,1.395430333333333,2.768055
1139,Luminespib,SIDM00565,-3.464958,2.0845811
1140,Irinotecan,SIDM00592,1.008551,-0.14570251
1141,Luminespib,SIDM00930,-2.370807,2.078435
1142,AMG-319,SIDM00496,5.242102,3.2193975
1143,Irinotecan,SIDM00250,3.309874,1.4542829
1144,BIBR-1532,SIDM00632,4.498608,1.3578972
1145,XAV939,SIDM00923,3.5592985,4.9467306
1146,AMG-319,SIDM00266,4.395246,2.4723122
1147,Nutlin-3a (-),SIDM00680,1.906825,1.5534137
1148,GSK1904529A,SIDM00659,3.632023,-0.119641304
1149,GSK1904529A,SIDM00612,4.320638499999999,0.74627864
1150,XAV939,SIDM00277,3.511811,2.913707
1151,Pictilisib,SIDM00056,-0.4065105,2.4246867
1152,Venetoclax,SIDM01159,3.072115,-1.7556487
1153,AMG-319,SIDM00411,6.560837,4.630932
1154,Navitoclax,SIDM00100,2.85753,2.6444082
1155,Alpelisib,SIDM01011,2.044667,2.4363606
1156,Luminespib,SIDM00267,0.9617205,1.9597117
1157,AZD8186,SIDM00789,3.3651925,1.9746187
1158,SCH772984,SIDM01245,2.557534,2.0421884
1159,AMG-319,SIDM00889,5.078165,2.530327
1160,Navitoclax,SIDM00258,-2.2313245,1.4826821
1161,Nutlin-3a (-),SIDM01126,4.885587,1.3804187
1162,Vinorelbine,SIDM00244,-4.323313000000001,-2.2396638
1163,Venetoclax,SIDM00416,-3.578872,-3.0557528
1164,SCH772984,SIDM00835,1.611903,3.9874415
1165,Irinotecan,SIDM00201,0.186824,1.4877037
1166,Nutlin-3a (-),SIDM00441,0.992578,-1.0941174
1167,BIBR-1532,SIDM01146,3.284811,3.2499998
1168,Luminespib,SIDM00195,-2.046849,2.36713
1169,Irinotecan,SIDM00542,3.578865,2.3542356
1170,Nutlin-3a (-),SIDM00488,5.626642,1.6540138
1171,Venetoclax,SIDM00543,3.382133,-1.8454927
1172,Irinotecan,SIDM00792,3.447566,1.6139351
1173,SCH772984,SIDM00384,1.539595,2.3782964
1174,XAV939,SIDM01073,3.9401495,3.9722917
1175,GSK1904529A,SIDM00346,3.4495415,-1.8395487
1176,Navitoclax,SIDM00833,1.650079,2.3242767
1177,Nutlin-3a (-),SIDM00954,4.92911,1.7624
1178,Vinorelbine,SIDM00472,-3.210634,0.0070535988
1179,Irinotecan,SIDM00520,4.25193,2.8206608
1180,Venetoclax,SIDM01042,2.034866,-2.6384902
1181,Irinotecan,SIDM00113,7.944431,3.7244787
1182,AMG-319,SIDM00441,3.925554,2.1326816
1183,Pictilisib,SIDM00276,0.3393196666666667,2.410771
1184,Nutlin-3a (-),SIDM01007,3.144239,-0.12386754
1185,Vinorelbine,SIDM00374,-4.864352,-2.3131678
1186,AMG-319,SIDM00257,4.614367,2.1691697
1187,Alpelisib,SIDM01251,2.982671,1.6225735
1188,BIBR-1532,SIDM00243,3.382712,1.4129094
1189,Nutlin-3a (-),SIDM01229,4.975594,0.99732697
1190,Pictilisib,SIDM01155,-0.09654,2.9330933
1191,Pictilisib,SIDM00923,0.2628546666666667,2.3464744
1192,BIBR-1532,SIDM00234,4.096859,1.00259
1193,XAV939,SIDM01183,3.8906975,4.643167
1194,GSK1904529A,SIDM00974,2.7566195,-0.34148848
1195,Pictilisib,SIDM00606,1.3181413333333334,3.356772
1196,SCH772984,SIDM00472,3.294071,4.3711767
1197,Irinotecan,SIDM00384,-0.141768,1.0132128
1198,Venetoclax,SIDM00538,3.274518,-2.1200852
1199,Alpelisib,SIDM00196,1.968442,2.6317034
1200,Irinotecan,SIDM00259,0.054422,1.4140147
1201,SCH772984,SIDM00606,0.843463,3.4201734
1202,Venetoclax,SIDM00154,2.621012,-2.090957
1203,Navitoclax,SIDM01122,2.6782255,1.9413971
1204,AZD8186,SIDM00535,2.7560095,2.9118297
1205,BIBR-1532,SIDM01126,5.839184,2.8336878
1206,Pictilisib,SIDM00837,0.439432,2.5716314
1207,BIBR-1532,SIDM00487,4.532085,2.783734
1208,Navitoclax,SIDM00504,2.4409535,0.96183515
1209,XAV939,SIDM00498,3.861732,5.232708
1210,AZD8186,SIDM00659,2.3806405,3.043524
1211,Alpelisib,SIDM00483,2.584387,3.4509287
1212,Venetoclax,SIDM00465,3.955267,-1.7804137
1213,GSK1904529A,SIDM00323,3.19231,-0.35439608
1214,Venetoclax,SIDM00233,-0.32646,-3.4818633
1215,Alpelisib,SIDM00577,3.161857,2.9005811
1216,Irinotecan,SIDM00808,0.775699,1.7397571
1217,Pictilisib,SIDM00274,-0.6146255,3.457269
1218,GSK1904529A,SIDM00104,3.089575,0.9527347
1219,Nutlin-3a (-),SIDM01198,3.804335,-0.05420851
1220,AMG-319,SIDM00292,7.198598,4.378083
1221,Alpelisib,SIDM00287,2.567474,1.8955368
1222,Pictilisib,SIDM00099,3.131066,4.5347776
1223,Alpelisib,SIDM01126,3.944974,3.2017446
1224,Vinorelbine,SIDM01132,-4.1453395,-1.7846414
1225,Nutlin-3a (-),SIDM01064,4.456822,1.5681664
1226,Luminespib,SIDM00374,-4.1651975,2.3291852
1227,Irinotecan,SIDM00042,2.526431,1.5900433
1228,Pictilisib,SIDM00145,-0.9942856666666668,2.1279008
1229,Vinorelbine,SIDM00973,-3.8531,-2.0768995
1230,Luminespib,SIDM00299,-3.8103695,2.5250576
1231,SCH772984,SIDM00350,2.09368,3.141847
1232,BIBR-1532,SIDM00584,5.442289,4.245178
1233,Nutlin-3a (-),SIDM00233,3.5892375000000003,-0.7681254
1234,AMG-319,SIDM00826,5.812889,3.0573313
1235,Vinorelbine,SIDM00102,-0.181498,-0.44326353
1236,Navitoclax,SIDM00276,2.994433,1.3815087
1237,Pictilisib,SIDM00202,-0.0465966666666666,2.2960222
1238,GSK1904529A,SIDM00252,3.5837765,0.09184513
1239,XAV939,SIDM00732,3.607,5.209269
1240,SCH772984,SIDM01174,3.504856,4.471836
1241,Venetoclax,SIDM00044,3.213023,-1.2807654
1242,GSK1904529A,SIDM01163,4.539342,1.4107723
1243,AZD8186,SIDM00374,3.3510835,2.9594123
1244,Irinotecan,SIDM00491,2.741844,2.417513
1245,Pictilisib,SIDM01198,2.1369876666666667,1.872342
1246,XAV939,SIDM00100,4.3153315,5.7546206
1247,Luminespib,SIDM00364,-2.787108,0.8981283
1248,Navitoclax,SIDM00793,3.073537,1.2349833
1249,Venetoclax,SIDM01247,2.474577,-2.9147108
1250,AMG-319,SIDM00384,2.897812,2.3922665
1251,Irinotecan,SIDM00190,3.855289,2.6852562
1252,Irinotecan,SIDM00343,5.679202,3.4011438
1253,BIBR-1532,SIDM00793,2.52451,2.8335767
1254,Nutlin-3a (-),SIDM00544,1.6222154999999998,0.9214053
1255,Luminespib,SIDM00211,-4.0565345,0.44355378
1256,AMG-319,SIDM00417,4.941511,3.5995514
1257,Vinorelbine,SIDM00542,-2.464175,-1.0229038
1258,Pictilisib,SIDM00863,1.461191,2.2059107
1259,Navitoclax,SIDM00424,3.4321840000000003,0.7848911
1260,BIBR-1532,SIDM00542,5.687216,3.6468587
1261,Alpelisib,SIDM00538,5.60359,2.558791
1262,SCH772984,SIDM00287,2.605158,2.550836
1263,SCH772984,SIDM00612,3.574411,4.187212
1264,Vinorelbine,SIDM00098,-1.684247,-0.87504435
1265,XAV939,SIDM00817,3.231613,5.138909
1266,Venetoclax,SIDM00256,-0.175158,-2.8213227
1267,Irinotecan,SIDM00316,3.081624,2.0021076
1268,Nutlin-3a (-),SIDM00174,2.271523,0.4955809
1269,Nutlin-3a (-),SIDM00591,4.610085,-0.17281516
1270,BIBR-1532,SIDM00969,4.911911,2.3647015
1271,Pictilisib,SIDM00969,0.199411,2.3424425
1272,XAV939,SIDM00699,4.501606,4.9873953
1273,BIBR-1532,SIDM00127,6.984206,3.328873
1274,Venetoclax,SIDM00417,3.086873,-1.8627435
1275,AZD8186,SIDM01090,3.1123865000000004,1.4867438
1276,Luminespib,SIDM00422,-2.78003,1.9991332
1277,Irinotecan,SIDM01163,2.97183,4.138418
1278,Venetoclax,SIDM00367,2.996861,-2.8927739
1279,SCH772984,SIDM00532,5.55863,3.4966915
1280,AZD8186,SIDM00792,2.9174275,2.7881033
1281,XAV939,SIDM01155,4.210127,5.310989
1282,Navitoclax,SIDM00056,2.6524515,0.9767884
1283,AZD8186,SIDM00441,1.7640159999999998,0.87871516
1284,Vinorelbine,SIDM00917,-4.960983000000001,-2.8318148
1285,AZD8186,SIDM01093,2.5305315,3.6269042
1286,Alpelisib,SIDM00846,4.309437,2.8010435
1287,AZD8186,SIDM00121,2.3268895,2.0592067
1288,Navitoclax,SIDM00145,-2.0832615,0.7620472
1289,XAV939,SIDM01097,3.7557,3.8562036
1290,XAV939,SIDM00257,3.68374,3.6279874
1291,Irinotecan,SIDM00789,2.663017,1.5211469
1292,Nutlin-3a (-),SIDM01159,4.393346,1.5228916
1293,Venetoclax,SIDM00550,2.444174,-1.9542955
1294,Alpelisib,SIDM00277,3.022643,0.48034242
1295,XAV939,SIDM00379,4.036653,4.927622
1296,AMG-319,SIDM01090,4.347795,3.1676152
1297,Vinorelbine,SIDM00362,-6.145887999999999,-2.927749
1298,Nutlin-3a (-),SIDM00316,4.7727915,1.3746222
1299,XAV939,SIDM00971,5.2992485,5.8643765
1300,Venetoclax,SIDM00375,3.620611,-1.927329
1301,Alpelisib,SIDM00410,2.309136,2.674184
1302,Venetoclax,SIDM00969,3.602822,-2.381398
1303,Vinorelbine,SIDM00441,-5.6242545,-3.1629617
1304,AZD8186,SIDM00197,2.655407,2.567356
1305,Pictilisib,SIDM00346,2.058222,1.4372216
1306,SCH772984,SIDM00379,3.969875,3.0789943
1307,Vinorelbine,SIDM00688,-5.3414345,-2.844144
1308,Vinorelbine,SIDM00096,-6.087709,-3.402892
1309,Pictilisib,SIDM00324,1.4642503333333332,2.1578295
1310,AZD8186,SIDM00970,3.4593065000000003,1.7621334
1311,Luminespib,SIDM01205,-3.0565765000000003,1.5417763
1312,SCH772984,SIDM00976,1.745964,3.3821797
1313,Alpelisib,SIDM01198,4.020506,2.2393239
1314,XAV939,SIDM00719,5.258297000000001,5.4580255
1315,SCH772984,SIDM00205,3.117539,3.0616076
1316,Pictilisib,SIDM00974,0.7097193333333333,2.9471915
1317,Pictilisib,SIDM00182,1.339608,2.883828
1318,BIBR-1532,SIDM00569,5.594125,3.2880824
1319,AMG-319,SIDM00659,5.310216,3.7921727
1320,SCH772984,SIDM01159,3.558396,3.4981763
1321,Venetoclax,SIDM00541,4.127509,-1.8210412
1322,Pictilisib,SIDM00269,-0.2984513333333333,2.0444682
1323,Navitoclax,SIDM01175,4.236727,2.3966305
1324,Pictilisib,SIDM01146,2.630012,2.834138
1325,GSK1904529A,SIDM00948,3.62391,-0.6177639
1326,Nutlin-3a (-),SIDM01120,4.171792,1.0928315
1327,Pictilisib,SIDM00260,2.5138965,3.2347775
1328,XAV939,SIDM00188,4.135864,5.659933
1329,Alpelisib,SIDM00967,2.134531,2.8109906
1330,AMG-319,SIDM01160,5.835132,3.584211
1331,Irinotecan,SIDM00969,1.548395,1.6528395
1332,Pictilisib,SIDM00266,-0.3578739999999999,1.8291203
1333,SCH772984,SIDM00905,2.382798,3.0455272
1334,Venetoclax,SIDM00900,-0.023079,-3.1828682
1335,Luminespib,SIDM00324,-2.732328,1.6138166
1336,Alpelisib,SIDM00096,2.290117,1.7611866
1337,AMG-319,SIDM00832,6.097625,3.618043
1338,AMG-319,SIDM01206,3.76611,2.410003
1339,Pictilisib,SIDM00541,1.4225323333333335,2.8070629
1340,GSK1904529A,SIDM00954,3.0181255,0.18815029
1341,AZD8186,SIDM00145,1.0928765,2.5442598
1342,Pictilisib,SIDM00631,0.5243526666666667,2.754298
1343,Navitoclax,SIDM00346,-0.7664535,-0.25966159
1344,Navitoclax,SIDM00792,0.5422365,1.1957815
1345,Nutlin-3a (-),SIDM00562,2.435338,1.0638915
1346,Pictilisib,SIDM01120,0.0102219999999999,2.7391822
1347,Luminespib,SIDM01247,-3.2451545,1.5149091
1348,Pictilisib,SIDM01007,-0.0444969999999999,1.6211017
1349,AMG-319,SIDM00885,5.361198,2.9038897
1350,Alpelisib,SIDM00267,1.647098,2.771128
1351,Alpelisib,SIDM00549,4.229767,2.3294346
1352,AZD8186,SIDM01155,0.4063255,2.846315
1353,BIBR-1532,SIDM00833,5.726333,4.3266587
1354,Alpelisib,SIDM00328,1.635219,2.686755
1355,Pictilisib,SIDM00216,0.118202,2.5621772
1356,Nutlin-3a (-),SIDM00045,3.42014,-1.3148957
1357,XAV939,SIDM00310,4.448502,5.2767935
1358,AMG-319,SIDM00699,5.037114,3.7525666
1359,Irinotecan,SIDM00427,-0.594101,1.3569193
1360,Vinorelbine,SIDM01098,-3.384529,-1.2798005
1361,Luminespib,SIDM00042,-1.734062,1.845897
1362,Nutlin-3a (-),SIDM00202,3.560299,0.50966656
1363,XAV939,SIDM00930,3.94375,4.920963
1364,BIBR-1532,SIDM00082,4.995898,3.920737
1365,BIBR-1532,SIDM00384,2.99923,1.4182924
1366,Nutlin-3a (-),SIDM00929,5.1493015,1.941493
1367,Venetoclax,SIDM00537,2.317548,-2.3631992
1368,AMG-319,SIDM00328,6.528559,3.1034443
1369,Irinotecan,SIDM01259,1.154739,1.9207963
1370,SCH772984,SIDM01019,-1.021215,2.5716562
1371,Navitoclax,SIDM01047,-1.7945525,-0.039407015
1372,Pictilisib,SIDM01251,2.61749,1.5212148
1373,Irinotecan,SIDM00935,1.712038,0.10413785
1374,AZD8186,SIDM00875,2.7718405,1.4714273
1375,SCH772984,SIDM00308,-1.390808,1.8450061
1376,Venetoclax,SIDM00114,3.671431,-0.75903857
1377,Luminespib,SIDM00508,-3.612015,1.1521641
1378,Luminespib,SIDM00841,-3.8896815,2.290126
1379,Irinotecan,SIDM00544,1.622726,2.2955637
1380,Nutlin-3a (-),SIDM00632,1.4645995,-0.28285697
1381,SCH772984,SIDM00099,4.322408,4.9117227
1382,Alpelisib,SIDM00346,3.687801,1.3248459
1383,BIBR-1532,SIDM01133,3.795322,2.8358881
1384,Irinotecan,SIDM00517,2.832442,1.0375646
1385,Alpelisib,SIDM01140,2.054649,1.7270633
1386,Pictilisib,SIDM00550,2.262606,3.1769207
1387,Navitoclax,SIDM01090,2.258658,0.3823322
1388,XAV939,SIDM01197,5.6556545,5.326678
1389,Venetoclax,SIDM00412,-0.753006,-3.4105024
1390,AZD8186,SIDM00596,3.82297,3.5835392
1391,Alpelisib,SIDM00201,0.974435,2.3230565
1392,Alpelisib,SIDM00114,5.862296,3.7665133
1393,Navitoclax,SIDM00114,4.578787,2.485131
1394,Irinotecan,SIDM00277,0.567361,-0.34640536
1395,Nutlin-3a (-),SIDM00975,2.701957,1.8755165
1396,BIBR-1532,SIDM01237,4.494604,4.2122965
1397,XAV939,SIDM01160,3.4476305,5.4468503
1398,Navitoclax,SIDM00233,-3.1739445,0.3250766
1399,GSK1904529A,SIDM01206,2.8716925,-0.7736207
1400,Venetoclax,SIDM01245,1.447088,-3.3226047
1401,Navitoclax,SIDM01064,-2.541143,1.6135083
1402,Pictilisib,SIDM00388,-1.024688,2.121884
1403,AMG-319,SIDM00252,5.592199,3.4992888
1404,GSK1904529A,SIDM00174,3.33275,-0.7024107
1405,Pictilisib,SIDM00261,-0.2135166666666666,1.8094208
1406,Luminespib,SIDM00407,-3.916643,0.11217603
1407,BIBR-1532,SIDM00889,4.883779,2.2308748
1408,Nutlin-3a (-),SIDM00968,1.831612,1.525533
1409,AZD8186,SIDM00834,4.149163,2.9139755
1410,Pictilisib,SIDM00064,1.5822486666666666,3.0540435
1411,GSK1904529A,SIDM00244,2.852065,-1.0322357
1412,XAV939,SIDM00411,4.016187,6.2243075
1413,GSK1904529A,SIDM00214,3.735228,-0.24113521
1414,Pictilisib,SIDM01042,-0.9074853333333334,1.6143758
1415,AMG-319,SIDM00668,3.720891,3.120424
1416,Navitoclax,SIDM01248,2.581119,1.430149
1417,Alpelisib,SIDM00242,2.097754,2.2367666
1418,AZD8186,SIDM00688,3.333212,1.9105915
1419,Vinorelbine,SIDM00929,-3.142903,-1.1350195
1420,GSK1904529A,SIDM00259,3.2281865,-0.7188587
1421,Pictilisib,SIDM00527,1.4044489999999998,2.8179138
1422,AMG-319,SIDM00532,4.772133,3.8107798
1423,Pictilisib,SIDM00379,-0.6131380000000001,2.5396178
1424,Vinorelbine,SIDM01179,-4.059839,-1.4926968
1425,Irinotecan,SIDM01247,4.173431,1.8492686
1426,Irinotecan,SIDM00328,4.533358,2.5985687
1427,Navitoclax,SIDM00561,1.3154724999999998,0.9429964
1428,XAV939,SIDM00350,2.0131705,5.0162234
1429,Alpelisib,SIDM00203,1.519946,2.9146323
1430,AZD8186,SIDM01073,1.7285585,2.979855
1431,Irinotecan,SIDM00332,6.77117,2.7198374
1432,Irinotecan,SIDM01228,3.826294,2.157416
1433,AMG-319,SIDM00224,5.732198,3.2651947
1434,Luminespib,SIDM00242,-3.7040055,0.81810415
1435,AZD8186,SIDM00930,3.955819,2.698152
1436,Venetoclax,SIDM01047,1.751633,-3.4219
1437,Irinotecan,SIDM00621,-3.264211,2.6455715
1438,Venetoclax,SIDM00181,2.684012,-1.8011527
1439,GSK1904529A,SIDM01140,2.5913555,-1.0789922
1440,BIBR-1532,SIDM00252,6.065767,4.259963
1441,BIBR-1532,SIDM00466,7.772452,6.550295
1442,AZD8186,SIDM01168,3.953383,3.2038546
1443,AMG-319,SIDM01011,1.698096,2.589568
1444,BIBR-1532,SIDM00896,4.550509,1.096977
1445,Irinotecan,SIDM00129,1.357028,0.3021343
1446,GSK1904529A,SIDM01205,3.0150375,-0.99304307
1447,XAV939,SIDM00111,3.27647,5.3504667
1448,Pictilisib,SIDM00047,0.6063336666666667,2.7374537
1449,Alpelisib,SIDM00971,2.927469,4.0147986
1450,AZD8186,SIDM01247,2.7437530000000003,2.6407907
1451,GSK1904529A,SIDM00967,6.294156,0.43061507
1452,SCH772984,SIDM00528,4.059891,3.4984648
1453,BIBR-1532,SIDM00094,6.006467,4.589496
1454,AZD8186,SIDM01092,2.9063,3.423867
1455,GSK1904529A,SIDM01159,2.7847985,0.020855159
1456,AMG-319,SIDM00971,6.518857,4.225516
1457,Vinorelbine,SIDM01206,-5.6555485,-2.1087575
1458,Nutlin-3a (-),SIDM00350,4.8556235,1.2585217
1459,Irinotecan,SIDM00954,4.829963,2.439218
1460,BIBR-1532,SIDM00274,6.449009,3.6501827
1461,Navitoclax,SIDM00045,0.0111229999999999,-0.11484447
1462,Vinorelbine,SIDM00970,-4.411439,-1.6866518
1463,XAV939,SIDM00120,3.489091,5.757732
1464,Vinorelbine,SIDM00269,-5.329673,-2.2997267
1465,SCH772984,SIDM01102,3.386299,2.7432868
1466,Nutlin-3a (-),SIDM00592,3.959101,-0.3808742
1467,Irinotecan,SIDM00489,1.483091,0.82505393
1468,Pictilisib,SIDM00896,1.2595586666666667,1.8933954
1469,Pictilisib,SIDM01114,1.260563,2.6664097
1470,Navitoclax,SIDM00256,-1.2185205,0.6082301
1471,Pictilisib,SIDM00530,-0.366068,2.9885714
1472,BIBR-1532,SIDM00420,5.087894,3.9068887
1473,SCH772984,SIDM01237,3.025862,3.968316
1474,SCH772984,SIDM00808,2.828354,2.782236
1475,AMG-319,SIDM00863,2.171982,2.5555122
1476,Navitoclax,SIDM00264,1.4841950000000002,1.6848923
1477,BIBR-1532,SIDM00488,4.895741,3.7441847
1478,Luminespib,SIDM00561,-2.5296385,1.5941745
1479,Irinotecan,SIDM01175,6.778471,4.02051
1480,Navitoclax,SIDM00259,2.8182365000000003,0.9154873
1481,Alpelisib,SIDM00623,5.610044,3.3251517
1482,Irinotecan,SIDM00276,3.33115,1.2902871
1483,Venetoclax,SIDM00174,2.326546,-2.5188944
1484,Luminespib,SIDM00064,-3.8417815,2.021483
1485,Vinorelbine,SIDM00789,-2.246031,-1.8521498
1486,Luminespib,SIDM00875,-2.506081,1.147988
1487,Navitoclax,SIDM00623,-0.460659,1.7017157
1488,Pictilisib,SIDM00623,0.9469303333333332,2.9220583
1489,Venetoclax,SIDM00227,4.294991,-1.5765704
1490,Vinorelbine,SIDM00198,-5.136369,-1.8572558
1491,Navitoclax,SIDM00896,1.9875325,0.32697675
1492,AZD8186,SIDM00679,2.3670445,2.6067133
