,drug,cell_line,IC50,prediction
517,GSK343,SIDM00121,2.643761,1.743786
518,Temozolomide,SIDM00905,6.459599,3.2136521
519,OF-1,SIDM00343,3.322856,4.502796
520,AZD5363,SIDM00103,1.459215,3.0055256
521,AZ6102,SIDM00045,1.665278,-1.9346324
522,LCL161,SIDM01095,4.3306415000000005,0.0072412044
523,Alisertib,SIDM00292,4.335261,3.6502092
524,AZ6102,SIDM00923,3.970495,-0.5405183
525,AZD5363,SIDM00094,3.78665,4.125769
526,GSK343,SIDM00389,0.9203705,1.76568
527,AZ6102,SIDM00483,5.748973,0.66205335
528,Alisertib,SIDM00412,0.3994814999999999,1.1355145
529,GSK343,SIDM01092,3.129933,2.614202
530,Temozolomide,SIDM01187,7.854548,4.1751695
531,AZD5363,SIDM00517,4.661633,2.7387972
532,Temozolomide,SIDM00294,5.1567915,2.7304244
533,GSK343,SIDM00577,4.0186695,3.2796872
534,GSK343,SIDM00569,4.0602920000000005,3.2042122
535,AGI-5198,SIDM00699,4.167915,2.5548005
536,Paclitaxel,SIDM01097,-5.0759895,-2.289895
537,AZD5363,SIDM01090,2.626125,2.538219
538,Paclitaxel,SIDM00632,-2.5751150000000003,-2.384263
539,AZ6102,SIDM00632,0.921416,-1.05928
540,Temozolomide,SIDM00323,4.9065075,2.8462687
541,MK-8776,SIDM00201,-0.063709,2.3197489
542,Alisertib,SIDM00174,1.3107645,2.4202805
543,Alisertib,SIDM01007,-1.9228815,1.6822835
544,LCL161,SIDM00953,4.5703985,0.5850105
545,LCL161,SIDM00099,5.6693995,1.9269348
546,AZD5363,SIDM01095,1.040164,2.0993834
547,Temozolomide,SIDM00584,7.2241025,3.7467756
548,GSK343,SIDM00393,4.456987,2.6595035
549,Temozolomide,SIDM00551,4.806386,2.7061784
550,MK-8776,SIDM00096,-0.818216,1.5682982
551,Alisertib,SIDM01174,2.953261,3.2102792
552,Docetaxel,SIDM00835,-1.455069,5.300567
553,AGI-5198,SIDM00287,4.370744,-0.08623275
554,Docetaxel,SIDM00929,-4.015935,4.246719
555,OF-1,SIDM00310,4.307054,4.2231593
556,Alisertib,SIDM00100,2.5213385,3.449491
557,AZ6102,SIDM00496,3.167231,-0.5233731
558,Temozolomide,SIDM00900,4.8826855,1.895732
559,SB216763,SIDM00193,5.759677,-1.6028332
560,AZD5363,SIDM00668,0.946398,1.2395668
561,Paclitaxel,SIDM00181,-3.9068225,-1.3507814
562,Paclitaxel,SIDM00242,-3.0242805,-1.78335
563,Pevonedistat,SIDM00565,1.327453,1.614124
564,LCL161,SIDM01205,3.8521665,-0.55003107
565,Pevonedistat,SIDM00553,-0.7536125,-0.8253304
566,AGI-5198,SIDM00498,5.425537,1.1195375
567,Temozolomide,SIDM00466,8.429077,5.8436933
568,AGI-5198,SIDM01126,4.024905,1.8115876
569,Docetaxel,SIDM00758,-2.7507516666666665,4.736504
570,LCL161,SIDM00973,4.289452,-0.65327024
571,GSK343,SIDM00668,3.4770095,2.3250973
572,Alisertib,SIDM00231,2.894797,2.69913
573,OSI-027,SIDM00627,-0.1339515,2.6373954
574,MK-8776,SIDM00562,2.494211,3.2615917
575,OSI-027,SIDM00205,-0.0404734999999998,3.0372965
576,GSK343,SIDM00550,2.644727,3.2711167
577,Docetaxel,SIDM00174,-6.017108,3.7751033
578,Paclitaxel,SIDM00490,-4.0821515,-1.2481791
579,AZ6102,SIDM01247,2.057599,-0.78096604
580,OF-1,SIDM00592,3.799935,3.4105814
581,Docetaxel,SIDM00094,-2.023225,4.781762
582,Alisertib,SIDM00562,-0.3598874999999999,2.7621698
583,MK-8776,SIDM00596,4.394684,3.9755707
584,MK-8776,SIDM00508,3.082473,3.3049107
585,AZD5363,SIDM00632,2.287672,1.0817187
586,AZ6102,SIDM00260,2.898341,0.27417177
587,AGI-5198,SIDM00504,4.83081,0.06921375
588,AZD5363,SIDM00528,2.119311,3.379665
589,GSK343,SIDM00541,3.103356,3.6329067
590,AZ6102,SIDM00332,2.09305,-0.12646274
591,AZ6102,SIDM00504,1.591576,-1.7198592
592,MK-8776,SIDM01159,4.595898,3.1049953
593,LCL161,SIDM00156,4.4682175,0.9318353
594,OF-1,SIDM00549,3.755223,2.380107
595,LCL161,SIDM00954,4.8146805,0.8723202
596,AZD5363,SIDM00600,3.759318,2.1085653
597,Paclitaxel,SIDM00517,-3.603984,-1.9411176
598,OF-1,SIDM00975,4.05387,3.94109
599,Temozolomide,SIDM01163,7.0879425000000005,5.240174
600,AZD5363,SIDM01179,3.078908,3.2157521
601,LCL161,SIDM00472,4.5799015,0.8878752
602,Temozolomide,SIDM00101,7.480413,4.5429673
603,Docetaxel,SIDM00257,-6.609531333333333,2.9253085
604,OF-1,SIDM00367,3.224574,3.223781
605,OF-1,SIDM01247,3.262492,3.116189
606,AGI-5198,SIDM00251,4.443827,2.216639
607,AZD5363,SIDM00205,2.222795,1.9721273
608,AZ6102,SIDM00346,1.237402,-2.1008549
609,Alisertib,SIDM01245,-1.964411,1.4203551
610,LCL161,SIDM00814,4.061473,-0.25217384
611,AZ6102,SIDM00427,1.828186,-0.9682661
612,OF-1,SIDM00864,4.075701,3.8675494
613,MK-8776,SIDM00612,4.223705,4.313607
614,AZ6102,SIDM00224,5.307633,0.42188144
615,GSK343,SIDM00530,3.2414185,3.3632703
616,Docetaxel,SIDM01183,-3.9035543333333336,3.9972072
617,SB216763,SIDM00832,5.9981485,-1.1618803
618,AZ6102,SIDM01047,1.66173,-1.640166
619,AZD5363,SIDM00699,4.156835,3.4143043
620,AGI-5198,SIDM00256,3.411647,0.5878912
621,AZD5363,SIDM00267,3.085643,3.5145936
622,Temozolomide,SIDM00262,6.5882975,3.5992982
623,GSK343,SIDM00384,2.0994085,2.074842
624,OF-1,SIDM01237,3.006016,5.2754087
625,OF-1,SIDM01183,2.75209,4.0353317
626,AGI-5198,SIDM00539,4.678068,2.053407
627,Pevonedistat,SIDM00417,1.659575,1.4603459
628,AZ6102,SIDM00638,2.087102,0.24518374
629,MK-8776,SIDM00627,4.675157,2.8543675
630,LCL161,SIDM00145,3.9783425,-0.12418409
631,Docetaxel,SIDM00294,-4.615926,3.763197
632,Alisertib,SIDM00263,-2.170474,2.3304586
633,Alisertib,SIDM00538,2.695098,2.742085
634,AZ6102,SIDM00793,3.670786,0.123657204
635,Temozolomide,SIDM01093,6.5917995000000005,4.224073
636,AGI-5198,SIDM00410,3.349376,1.215839
637,GSK343,SIDM01114,3.529765,3.0675159
638,AZ6102,SIDM00375,1.940006,-0.08363107
639,AZD5363,SIDM00427,3.02481,1.8195615
640,Docetaxel,SIDM00102,-2.211812,5.1179013
641,AZD5363,SIDM00394,4.148825,3.106399
642,Pevonedistat,SIDM00196,-1.233167,0.08846833
643,Alisertib,SIDM00274,0.8444050000000001,2.7242222
644,Docetaxel,SIDM01206,-5.535093,3.267106
645,AZ6102,SIDM00343,2.655235,1.5391117
646,Pevonedistat,SIDM01146,0.1415739999999999,0.7494428
647,SB216763,SIDM00541,4.600365,-1.7109646
648,MK-8776,SIDM00576,0.560478,1.4264082
649,Docetaxel,SIDM00199,-4.299628666666667,4.6437845
650,Alisertib,SIDM00205,2.126707,2.2251217
651,Temozolomide,SIDM00553,4.3862925,1.0253123
652,AGI-5198,SIDM00113,6.899919,2.8239152
653,GSK343,SIDM00323,3.492692,2.865834
654,Temozolomide,SIDM00889,5.719533,2.5990875
655,MK-8776,SIDM00973,1.921843,2.8008928
656,AZD5363,SIDM00835,4.121543,4.788196
657,LCL161,SIDM00100,5.172172,1.9729162
658,Alisertib,SIDM00310,3.2840375,3.1435413
659,Alisertib,SIDM00541,2.9469945,2.8874977
660,OSI-027,SIDM01233,0.602041,2.688171
661,GSK343,SIDM00388,2.527679,2.4667444
662,Alisertib,SIDM00197,-1.8708525,2.489803
663,Docetaxel,SIDM00267,-4.543622,4.1656866
664,OSI-027,SIDM00528,1.1645525,2.7626615
665,GSK343,SIDM01259,2.5182165000000003,2.4938188
666,Pevonedistat,SIDM00817,1.010018,0.26361674
667,AZ6102,SIDM00655,2.386106,-0.7867498
668,MK-8776,SIDM01007,2.044797,2.693654
669,LCL161,SIDM00113,5.321634,1.4786385
670,Alisertib,SIDM00262,3.4847275,2.6338348
671,Docetaxel,SIDM00445,-5.477864333333334,3.9815645
672,Alisertib,SIDM00551,1.3031715,2.2597566
673,Alisertib,SIDM00111,2.435706,2.8457181
674,Alisertib,SIDM01146,4.620528,2.498925
675,AZD5363,SIDM00930,3.774287,3.0172465
676,Paclitaxel,SIDM00530,-0.798773,0.76146936
677,MK-8776,SIDM01145,2.514582,2.7803059
678,LCL161,SIDM00043,3.885127,-0.55327314
679,Pevonedistat,SIDM00225,-1.3491285,0.36894852
680,Docetaxel,SIDM00374,-3.9241793333333335,3.8791943
681,SB216763,SIDM00789,4.8758300000000006,-3.4918025
682,OSI-027,SIDM00971,0.3708925,4.158302
683,Alisertib,SIDM01175,4.041083,3.6403182
684,GSK343,SIDM00374,2.71755,2.4090405
685,Paclitaxel,SIDM01064,-3.457429,-1.4139489
686,MK-8776,SIDM00211,1.198621,1.931106
687,Alisertib,SIDM00326,1.622071,2.4994712
688,GSK343,SIDM00498,4.3931645,3.1428423
689,Paclitaxel,SIDM01145,-5.067994499999999,-1.3227092
690,Temozolomide,SIDM00793,5.9314160000000005,3.0748081
691,LCL161,SIDM01090,4.015157,-0.5176827
692,LCL161,SIDM01122,3.8661675,0.9215528
693,Paclitaxel,SIDM00044,-1.653529,-1.130779
694,AGI-5198,SIDM00967,4.873999,2.6303706
695,Paclitaxel,SIDM01006,-4.897769,-1.7302927
696,AZ6102,SIDM00530,3.614544,0.8534199
697,OSI-027,SIDM00810,3.5443775,2.6465154
698,Docetaxel,SIDM00438,-1.761089,3.924861
699,AZD5363,SIDM00623,3.850706,2.9947648
700,GSK343,SIDM00483,4.4337295,4.0637674
701,MK-8776,SIDM00064,4.537834,2.9481146
702,GSK343,SIDM00519,3.479219,3.634513
703,AZ6102,SIDM00974,2.264141,-0.7293204
704,AZD5363,SIDM00216,3.222017,2.216237
705,LCL161,SIDM00632,4.0050805,-0.91621745
706,AZ6102,SIDM00813,1.618735,-1.1138871
707,Paclitaxel,SIDM01073,-5.106665,-2.289143
708,Paclitaxel,SIDM00679,-0.400741,-0.99235225
709,AZ6102,SIDM01120,2.223618,0.65694404
710,Docetaxel,SIDM00551,-6.875458,3.4298425
711,Paclitaxel,SIDM00199,-1.807839,-1.6679851
712,Paclitaxel,SIDM01229,-2.8468425,-0.10050449
713,AZD5363,SIDM00101,4.487076,4.159331
714,LCL161,SIDM00351,4.390575,-0.71294624
715,AZD5363,SIDM00489,2.650234,2.8120937
716,LCL161,SIDM00003,4.0859805,-0.73733485
717,Docetaxel,SIDM00292,0.8797800000000001,5.4885125
718,AGI-5198,SIDM00535,4.771706,1.6300166
719,AZD5363,SIDM00287,1.973799,0.11159629
720,GSK343,SIDM00233,2.061676,1.9347545
721,Temozolomide,SIDM00308,4.222878,1.0462282
722,Temozolomide,SIDM00679,6.100115499999999,3.9935029
723,GSK343,SIDM00537,4.1533595000000005,2.6376364
724,AGI-5198,SIDM00679,3.27339,1.2913545
725,Paclitaxel,SIDM00623,-0.3280005,-0.40842485
726,AZ6102,SIDM00381,3.605799,0.9096222
727,GSK343,SIDM01237,4.1287665,4.9366465
728,AGI-5198,SIDM00488,3.996352,1.7369733
729,Paclitaxel,SIDM00930,-4.014879,-1.6605854
730,AGI-5198,SIDM01248,4.497065,1.2159612
731,LCL161,SIDM00127,4.220872,0.35071748
732,Temozolomide,SIDM00091,7.1055475,3.9169981
733,AZD5363,SIDM01259,1.318455,1.5153385
734,AZD5363,SIDM00393,2.461258,2.7670422
735,MK-8776,SIDM00501,4.485862,3.2188277
736,AZ6102,SIDM00099,3.814975,1.8573006
737,AZD5363,SIDM00274,4.272863,3.178326
738,LCL161,SIDM00224,4.667973,1.0694782
739,Pevonedistat,SIDM00577,1.906666,0.1609382
740,OF-1,SIDM00096,3.835751,2.2326102
741,GSK343,SIDM00905,3.4438510000000004,2.8317552
742,MK-8776,SIDM00905,2.001429,2.7940001
743,Alisertib,SIDM00638,0.935631,2.825503
744,LCL161,SIDM00420,4.4941035,0.52949023
745,LCL161,SIDM00389,3.2787845000000004,-0.70244646
746,OF-1,SIDM00472,5.887804,4.5946856
747,MK-8776,SIDM00688,1.166673,2.2310812
748,AZ6102,SIDM00520,2.927954,1.1090295
749,Temozolomide,SIDM01114,6.1308845000000005,2.945074
750,OF-1,SIDM00420,4.071455,4.359059
751,AZ6102,SIDM00250,4.087029,-0.14611208
752,MK-8776,SIDM00864,4.272134,2.8498564
753,GSK343,SIDM00917,3.2024275,1.9347476
754,AZD5363,SIDM00606,1.09203,3.3166797
755,Paclitaxel,SIDM00003,-3.72191,-2.0035043
756,Paclitaxel,SIDM00579,-1.320769,-0.821545
757,LCL161,SIDM00668,4.098475,-0.41884196
758,AZ6102,SIDM00264,2.317922,0.5613913
759,GSK343,SIDM00627,4.280865,2.544784
760,Paclitaxel,SIDM00976,-1.493399,-1.8127127
761,MK-8776,SIDM00544,1.360434,3.3101406
762,SB216763,SIDM01233,5.626298,-1.5547725
763,AZ6102,SIDM00362,1.517588,-1.6102263
764,OSI-027,SIDM00287,2.0150875,2.4660316
765,OF-1,SIDM00482,3.623327,2.565701
766,AGI-5198,SIDM00216,4.350233,1.1281098
767,AZD5363,SIDM00202,1.600777,1.9092005
768,AZD5363,SIDM00111,3.209802,3.2870398
769,MK-8776,SIDM00203,2.966532,3.2293363
770,Paclitaxel,SIDM00094,-0.610133,-0.05303301
771,Docetaxel,SIDM00205,-5.664191333333334,3.3894634
772,AZD5363,SIDM00490,2.032663,3.318122
773,Temozolomide,SIDM00269,5.4978035,2.2311168
774,LCL161,SIDM00227,5.298026999999999,0.4608549
775,OF-1,SIDM00974,4.477871,3.5275745
776,GSK343,SIDM00381,4.577121,3.5231562
777,OF-1,SIDM00889,2.817115,3.3532763
778,Paclitaxel,SIDM00294,-4.150478,-0.55736804
779,GSK343,SIDM00267,4.4173085,3.4491649
780,OF-1,SIDM00224,3.399986,4.0674133
781,AZD5363,SIDM00218,4.959147,5.2033668
782,AZD5363,SIDM01163,3.948941,4.547721
783,AGI-5198,SIDM01149,3.588507,0.7302747
784,LCL161,SIDM00732,4.017285,0.7567456
785,AZD5363,SIDM00227,3.691059,3.0965858
786,OF-1,SIDM01168,4.186297,4.761704
787,Docetaxel,SIDM01160,-4.321952333333333,4.9181714
788,Temozolomide,SIDM00688,3.028019,1.8280054
789,OF-1,SIDM00309,3.608107,4.1766133
790,AZ6102,SIDM00833,3.746228,1.1923945
791,AZD5363,SIDM00584,2.955856,3.440528
792,AZD5363,SIDM00203,1.893053,2.4208179
793,Temozolomide,SIDM00351,6.22801,2.2504938
794,Pevonedistat,SIDM00783,-1.862621,0.11381536
795,Pevonedistat,SIDM00422,-0.9564575,0.040519424
796,Alisertib,SIDM00234,-2.333796,2.008571
797,Temozolomide,SIDM00118,6.189561,2.4549851
798,Temozolomide,SIDM00579,5.9752025,1.6196886
799,Pevonedistat,SIDM00606,0.348049,0.945589
800,Pevonedistat,SIDM00277,-1.773611,-1.9329149
801,Docetaxel,SIDM00293,-3.6033,4.188958
802,Docetaxel,SIDM00101,0.7793260000000001,5.362108
803,LCL161,SIDM00813,4.19444,-0.7874527
804,Temozolomide,SIDM00424,5.738592000000001,2.0965464
805,MK-8776,SIDM00292,3.974756,4.8875804
806,Pevonedistat,SIDM00326,1.455527,0.31974036
807,AGI-5198,SIDM00971,6.418293,3.672763
808,MK-8776,SIDM00406,-0.16554,1.2732292
809,MK-8776,SIDM00393,1.728209,2.3698802
810,Docetaxel,SIDM01229,-3.850861666666667,3.9686043
811,Pevonedistat,SIDM01019,0.641746,-0.0038667694
812,Paclitaxel,SIDM00968,-2.013728,-1.6045018
813,AZ6102,SIDM00410,2.106129,-0.13695024
814,OF-1,SIDM00216,3.887745,3.6321344
815,OSI-027,SIDM00276,3.2647875,3.0230448
816,MK-8776,SIDM00101,5.978265,4.25182
817,MK-8776,SIDM00277,-3.59404,0.66912967
818,Docetaxel,SIDM00003,-4.760003333333334,3.6197886
819,AZ6102,SIDM00377,3.337569,0.24168031
820,OF-1,SIDM00968,4.367187,4.060481
821,AGI-5198,SIDM01006,4.070185,1.1068588
822,Pevonedistat,SIDM00101,-0.5842404999999999,1.9912128
823,LCL161,SIDM01251,3.795463,-0.5867072
824,Docetaxel,SIDM00136,-5.491789666666667,4.2762413
825,AGI-5198,SIDM00968,5.684746,0.9647396
826,AZD5363,SIDM00970,2.629055,2.4959922
827,AZ6102,SIDM01245,1.275438,-1.5287174
828,Pevonedistat,SIDM00527,-0.434183,-0.47065407
829,Paclitaxel,SIDM00498,-2.836662,-1.6563092
830,Pevonedistat,SIDM00042,0.220947,1.1315415
831,Docetaxel,SIDM00411,-0.2216109999999999,5.8788104
832,Pevonedistat,SIDM00971,7.013824,3.0040216
833,GSK343,SIDM00091,5.110157,3.8931003
834,Paclitaxel,SIDM00917,-5.752084,-2.642183
835,Pevonedistat,SIDM00407,-0.642304,-1.1888119
836,Temozolomide,SIDM00528,5.8130995,3.0807433
837,Paclitaxel,SIDM00875,-4.47089,-1.7838848
838,AGI-5198,SIDM00969,3.353019,0.4590109
839,LCL161,SIDM00487,4.772981,0.67085886
840,AGI-5198,SIDM00659,5.399874,0.829559
841,GSK343,SIDM00293,2.649372,3.4508133
842,GSK343,SIDM00136,3.4201855,3.6042714
843,AZD5363,SIDM00896,1.120274,1.0953225
844,Docetaxel,SIDM01041,-6.478921333333333,3.9397068
845,LCL161,SIDM00190,4.1841815,0.29403222
846,Temozolomide,SIDM00953,5.775536000000001,2.6109324
847,OSI-027,SIDM00677,3.2373885,2.142693
848,GSK343,SIDM00565,3.967696,3.4196339
849,AZD5363,SIDM00638,4.25397,3.1770165
850,AZ6102,SIDM00975,4.293448,0.5462165
851,LCL161,SIDM00180,4.715920000000001,-0.21856643
852,AZ6102,SIDM00094,4.370697,1.1897006
853,AZ6102,SIDM00274,1.646765,-0.002088584
854,Temozolomide,SIDM00542,7.008138499999999,3.7553496
855,Paclitaxel,SIDM00317,2.184725,1.5169319
856,MK-8776,SIDM01245,1.981619,1.937059
857,GSK343,SIDM00488,3.405008,3.36346
858,Paclitaxel,SIDM00136,-4.541573,-1.0215827
859,Alisertib,SIDM00973,2.052044,2.4499035
860,MK-8776,SIDM01187,5.562955,3.98178
861,MK-8776,SIDM00205,2.261238,2.4545093
862,Paclitaxel,SIDM01092,-4.183989,-1.6855685
863,MK-8776,SIDM00971,5.833362,4.4103675
864,Docetaxel,SIDM00234,-5.591607666666666,2.8633838
865,LCL161,SIDM01019,2.6433805,-0.75222903
866,AZD5363,SIDM00114,5.144504,4.2781897
867,OF-1,SIDM00346,3.740471,2.6912103
868,OF-1,SIDM00517,4.938736,4.0703793
869,GSK343,SIDM00528,4.0116565,2.5488322
870,Temozolomide,SIDM00276,5.9953825,3.1658838
871,OF-1,SIDM00543,3.720969,3.8335433
872,Paclitaxel,SIDM00174,-2.258522,-1.9966336
873,Docetaxel,SIDM01102,-4.965885,3.4752321
874,Pevonedistat,SIDM01092,-0.197215,0.8217081
875,Paclitaxel,SIDM01247,-3.1578965,-1.4579762
876,LCL161,SIDM01159,-2.6012035,0.48586673
877,LCL161,SIDM00118,3.5747735,-0.47308415
878,OSI-027,SIDM01095,2.289876,3.0952353
879,LCL161,SIDM00976,0.9339685,0.46399575
880,Temozolomide,SIDM00316,6.447868,3.4096892
881,Alisertib,SIDM00324,-2.0269025,2.265077
882,AGI-5198,SIDM00632,4.331651,0.3500194
883,AZD5363,SIDM01160,4.827113,3.6394029
884,Pevonedistat,SIDM00668,-0.957773,-0.0036827773
885,GSK343,SIDM00377,4.797902499999999,3.3003228
886,Pevonedistat,SIDM00441,-1.736581,-1.2332731
887,OSI-027,SIDM00954,2.442652,3.2297666
888,Docetaxel,SIDM00583,-2.8855346666666666,4.5364995
889,GSK343,SIDM00201,2.333408,1.814621
890,Temozolomide,SIDM00285,6.620086,2.1898212
891,OSI-027,SIDM01093,3.494153,4.2875104
892,OF-1,SIDM00488,3.022291,4.3599706
893,GSK343,SIDM01122,4.3394955,3.7345634
894,Alisertib,SIDM00472,3.4052805,2.8469129
895,AZ6102,SIDM00269,1.765185,-0.849895
896,Docetaxel,SIDM00287,-5.045724666666667,2.8521616
897,Alisertib,SIDM00520,2.582121,3.2004778
898,Temozolomide,SIDM00668,4.5782965,2.3722377
899,AZ6102,SIDM00259,1.436059,-0.3064165
900,LCL161,SIDM00407,3.112534,-1.285769
901,AZD5363,SIDM00591,-0.657724,2.398139
902,Temozolomide,SIDM01259,6.3199195,2.1892807
903,Alisertib,SIDM00042,1.5556785,2.6504428
904,GSK343,SIDM00077,3.0808925,3.0460691
905,OF-1,SIDM00441,4.577064,2.065109
906,Paclitaxel,SIDM01245,-4.8983615,-2.0806656
907,AGI-5198,SIDM00056,5.215158,0.26497146
908,Docetaxel,SIDM01120,-5.0389225,4.013642
909,AGI-5198,SIDM00234,2.483312,0.43157333
910,Docetaxel,SIDM01097,-5.665627,3.4502888
911,Paclitaxel,SIDM00576,-3.9974605,-2.9643025
912,MK-8776,SIDM00276,4.675984,2.7194395
913,Temozolomide,SIDM00241,5.5654185,2.2573774
914,OF-1,SIDM00113,6.708843,5.329327
915,GSK343,SIDM00202,4.016238,2.2063508
916,Temozolomide,SIDM00789,6.4651045,2.904389
917,AZ6102,SIDM00243,1.689207,-1.8643358
918,LCL161,SIDM00488,3.3384565,0.6715634
919,AZ6102,SIDM00732,3.318573,-0.23954968
920,AZ6102,SIDM00211,2.158787,-1.4481052
921,AGI-5198,SIDM00569,4.534986,0.7723204
922,Alisertib,SIDM00343,2.8442350000000003,3.4271553
923,Temozolomide,SIDM01006,5.313251,2.3302307
924,Paclitaxel,SIDM00638,-4.097614,-0.8669333
925,LCL161,SIDM00448,4.735075999999999,1.1932449
926,Alisertib,SIDM00244,-3.02713,1.8982489
927,GSK343,SIDM00199,2.9081075,3.190618
928,LCL161,SIDM00412,3.6780065,-1.1146142
929,AZD5363,SIDM00562,2.447127,2.7843437
930,GSK343,SIDM00416,2.044167,2.2458029
931,Docetaxel,SIDM00394,-4.712219,4.651673
932,MK-8776,SIDM01160,4.832378,3.6288402
933,OSI-027,SIDM00483,0.9712245,3.595808
934,LCL161,SIDM00612,4.659551,1.6103967
935,MK-8776,SIDM01090,2.787068,2.3074243
936,GSK343,SIDM00427,2.438801,2.0883362
937,AZD5363,SIDM00923,2.138448,2.7055054
938,Pevonedistat,SIDM00299,0.930831,1.0605426
939,Paclitaxel,SIDM00543,-1.8041705,-0.4171381
940,OF-1,SIDM00350,4.505271,4.333982
941,Alisertib,SIDM00308,-2.733753,1.1869574
942,Docetaxel,SIDM00489,-6.0402510000000005,3.8128934
943,Pevonedistat,SIDM00576,-1.5336555,-1.3424183
944,LCL161,SIDM00688,3.705349,-0.5529089
945,LCL161,SIDM00917,3.831601,-0.73288643
946,AZ6102,SIDM00127,2.871773,-0.4602837
947,Alisertib,SIDM01092,0.5257645,2.2585099
948,OF-1,SIDM00233,1.079929,2.7608323
949,OF-1,SIDM00242,2.927611,2.664731
950,Pevonedistat,SIDM01041,0.624659,0.9620627
951,GSK343,SIDM00721,4.309779,4.217969
952,LCL161,SIDM00193,4.369977,1.5067233
953,Paclitaxel,SIDM00384,-4.53134,-3.0357275
954,SB216763,SIDM00562,5.0137515,-3.2451386
955,LCL161,SIDM00136,5.0525,-0.37957835
956,Temozolomide,SIDM00631,7.006647,3.8353922
957,Temozolomide,SIDM00328,6.348763,3.7560635
958,Paclitaxel,SIDM00655,-4.585656500000001,-1.2354797
959,AZ6102,SIDM00577,2.224966,0.28898627
960,GSK343,SIDM00561,2.5901835,1.9879495
961,LCL161,SIDM00832,5.5439645,1.3936788
962,OSI-027,SIDM00835,3.8063115,3.8457112
963,Docetaxel,SIDM00195,-1.649444,4.385846
964,Pevonedistat,SIDM00679,-0.1471135,1.8798798
965,Alisertib,SIDM01140,-1.953533,1.81292
966,GSK343,SIDM00951,2.5303615,1.9805406
967,OSI-027,SIDM00491,4.27154,3.7878623
968,OF-1,SIDM00677,4.4166,4.027015
969,AZD5363,SIDM00326,1.652389,2.7789807
970,LCL161,SIDM00951,2.191724,-1.1856241
971,GSK343,SIDM01007,1.668654,2.1072862
972,Pevonedistat,SIDM00420,1.329978,0.7429574
973,AZ6102,SIDM00077,2.611938,-0.560275
974,OSI-027,SIDM00104,4.1688955,4.3551297
975,MK-8776,SIDM00535,4.621747,3.6332226
976,AZ6102,SIDM00900,1.361054,-1.2127609
977,Paclitaxel,SIDM00379,-2.485952,-2.025375
978,MK-8776,SIDM01133,3.576065,3.6426342
979,Alisertib,SIDM00203,4.255586,2.5544562
980,AZ6102,SIDM00472,3.161163,0.73332065
981,SB216763,SIDM00875,4.3251505,-3.494041
982,Docetaxel,SIDM00592,-6.725161666666666,3.2110362
983,Pevonedistat,SIDM01102,-1.621537,-0.052783087
984,AZD5363,SIDM00569,3.449913,2.9698768
985,LCL161,SIDM00364,3.957084,-0.8245539
986,LCL161,SIDM00929,4.1787795,1.2655867
987,AZD5363,SIDM01205,1.210107,1.4827794
988,GSK343,SIDM00406,1.591385,1.0625131
989,AGI-5198,SIDM00374,5.013703,0.7558534
990,AZD5363,SIDM00917,0.426746,0.9056731
991,Docetaxel,SIDM01114,-5.626905333333333,3.9785898
992,MK-8776,SIDM01233,6.157275,3.6427398
993,Pevonedistat,SIDM00929,2.582796,1.7960818
994,AZ6102,SIDM00003,1.680808,-1.0966886
995,MK-8776,SIDM00929,2.174863,3.555902
996,AZD5363,SIDM01161,2.432475,2.046954
997,LCL161,SIDM00259,4.2754125,-0.09450981
998,AZ6102,SIDM00316,2.901146,-0.4915588
999,AZ6102,SIDM01160,3.23077,0.9621424
1000,Alisertib,SIDM00289,-2.652858,1.1630195
1001,AGI-5198,SIDM00045,3.769984,0.11018875
1002,GSK343,SIDM00263,3.025439,2.4493604
1003,AGI-5198,SIDM00154,5.171441,1.0274056
1004,AGI-5198,SIDM00954,5.246203,1.8701845
1005,AZ6102,SIDM00098,2.55337,0.3008032
1006,GSK343,SIDM00631,4.161547,3.3525736
1007,OSI-027,SIDM01047,1.5709645,1.7358817
1008,Alisertib,SIDM00195,1.767916,2.9066477
1009,GSK343,SIDM00606,3.773405,3.1785908
1010,Temozolomide,SIDM00719,6.896106,5.390517
1011,Temozolomide,SIDM01168,6.7845435,4.0348263
1012,LCL161,SIDM00311,4.1833585,0.68367505
1013,Pevonedistat,SIDM00346,0.1639844999999999,-0.7784972
1014,Temozolomide,SIDM00320,6.4599805,4.262164
1015,Docetaxel,SIDM00561,-5.702112333333333,3.1341026
1016,Alisertib,SIDM00216,0.061825,2.3371649
1017,MK-8776,SIDM00781,2.830148,4.215774
1018,Docetaxel,SIDM00517,-4.914359,4.1039815
1019,AZD5363,SIDM00417,5.132184,2.9276085
1020,Alisertib,SIDM00230,0.1950389999999999,2.4063008
1021,AZ6102,SIDM00412,1.737222,-1.8956968
1022,AGI-5198,SIDM00181,5.098556,1.1202275
1023,Paclitaxel,SIDM00262,-2.7025295,-1.1605052
1024,AZD5363,SIDM01132,2.12205,1.988567
1025,AZ6102,SIDM00445,2.575436,-0.56368816
1026,Pevonedistat,SIDM00224,3.816984,0.7725494
1027,Temozolomide,SIDM00699,6.3447065,4.0662704
1028,Alisertib,SIDM00086,2.142583,2.783331
1029,Paclitaxel,SIDM00417,-2.9036705,-0.63156116
1030,LCL161,SIDM01092,4.8648205,0.3935513
1031,Docetaxel,SIDM00252,-3.896437,4.458589
1032,Pevonedistat,SIDM00732,0.32279,1.0696086
