,drug,cell_line,IC50,prediction
1027,GSK591,SIDM00584,5.163613,2.3483346
1028,Trametinib,SIDM00677,-4.284872,-0.18281928
1029,PRT062607,SIDM00198,2.642291,4.4813066
1030,ABT737,SIDM01163,4.408473,5.1990695
1031,Ulixertinib,SIDM00264,4.1503005,4.2036376
1032,GSK591,SIDM00808,4.075317,-0.15607709
1033,Trametinib,SIDM01097,2.339605,-0.35895157
1034,Cyclophosphamide,SIDM00472,6.247714,4.244571
1035,Afuresertib,SIDM00257,1.41915,1.2332369
1036,PRT062607,SIDM00810,3.025933,3.3481994
1037,ABT737,SIDM00294,-1.109456,3.5061457
1038,Dasatinib,SIDM00885,2.4663255,1.9652557
1039,PFI3,SIDM00227,6.379075,4.5329814
1040,ABT737,SIDM00302,4.411364,2.7145631
1041,Osimertinib,SIDM00407,0.485812,1.2718223
1042,MK-2206,SIDM00077,0.228758,1.9176513
1043,Ulixertinib,SIDM00120,4.5113585,5.443069
1044,Erlotinib,SIDM01092,3.507387,3.3598795
1045,Talazoparib,SIDM00120,2.364857,5.832191
1046,Cyclophosphamide,SIDM00969,4.337716,2.973378
1047,Cyclophosphamide,SIDM00256,3.898354,1.2989506
1048,PFI3,SIDM01163,6.892766,5.8767495
1049,Dasatinib,SIDM00973,1.287362,1.704389
1050,Talazoparib,SIDM00218,5.012329,7.3826203
1051,Erlotinib,SIDM01206,2.374246,2.9605453
1052,Dasatinib,SIDM00441,2.041826,0.63709444
1053,GSK591,SIDM00758,5.747526,2.3481333
1054,Trametinib,SIDM00302,-0.1248254999999999,0.8880039
1055,GSK591,SIDM00113,7.150709,4.0404034
1056,PFI3,SIDM00488,5.641737,2.9481235
1057,Talazoparib,SIDM00242,4.111451,2.6593359
1058,Ulixertinib,SIDM00627,3.5997820000000003,3.9194791
1059,Afuresertib,SIDM00350,3.761916,3.0521507
1060,Afuresertib,SIDM01126,1.875816,2.2053745
1061,Talazoparib,SIDM00256,2.495048,2.2303755
1062,Afuresertib,SIDM01019,1.812151,1.3521441
1063,PD0325901,SIDM00064,0.8269,1.2890564
1064,Talazoparib,SIDM01122,3.7938825,5.1862664
1065,PD0325901,SIDM00343,2.033204,3.7772543
1066,PD0325901,SIDM00082,-2.5647025,3.231878
1067,Dasatinib,SIDM00242,-2.9344515,0.7214983
1068,Osimertinib,SIDM00599,1.412243,3.328245
1069,PD0325901,SIDM00102,0.034036,2.40885
1070,Erlotinib,SIDM01251,1.554467,2.344749
1071,PRT062607,SIDM00808,1.459658,3.0482438
1072,Cyclophosphamide,SIDM00466,8.385403,5.6289115
1073,PFI3,SIDM00832,6.005394,4.472389
1074,PRT062607,SIDM00407,-0.096722,2.7124255
1075,Ulixertinib,SIDM00406,1.939172,0.33516458
1076,PFI3,SIDM00201,4.728741,2.9312522
1077,Ulixertinib,SIDM00276,3.8840795,3.9247944
1078,MK-2206,SIDM01179,0.975565,2.7575073
1079,GSK591,SIDM00954,4.184321,1.4478439
1080,Osimertinib,SIDM00332,3.169735,4.2719593
1081,Talazoparib,SIDM00612,4.800834,5.7779217
1082,GSK591,SIDM00343,5.288114,3.2598627
1083,GSK591,SIDM00599,4.50991,0.18041784
1084,PRT062607,SIDM01233,5.555017,4.5102715
1085,Cyclophosphamide,SIDM00549,4.371481,1.2827383
1086,Trametinib,SIDM00863,2.750818,-0.2820017
1087,Dasatinib,SIDM00544,2.478788,1.3162819
1088,Osimertinib,SIDM00783,2.299904,1.8687769
1089,Trametinib,SIDM00970,-0.1375569999999999,-0.1237855
1090,Ulixertinib,SIDM01097,3.8330985,3.000744
1091,Dasatinib,SIDM00969,-3.153074,1.4234983
1092,Talazoparib,SIDM00417,4.654691,4.3208175
1093,MK-2206,SIDM00293,2.925027,2.7005832
1094,GSK591,SIDM00316,4.386814,1.4514474
1095,MK-2206,SIDM00537,1.3778535,1.9047761
1096,Cyclophosphamide,SIDM00954,4.357187,2.6776245
1097,PFI3,SIDM00631,6.327843,2.2918022
1098,Erlotinib,SIDM00679,2.209739,4.1098013
1099,PD0325901,SIDM00214,-1.9730925,1.2357448
1100,GSK591,SIDM01220,4.748451,1.0205606
1101,GSK591,SIDM00101,6.264782,3.9041245
1102,Erlotinib,SIDM01237,5.59759,5.171453
1103,PFI3,SIDM00211,2.667255,1.34237
1104,Dasatinib,SIDM00448,3.806794,1.8439747
1105,Cyclophosphamide,SIDM01187,5.646067,3.9784973
1106,Dasatinib,SIDM00699,3.2581955,1.6769925
1107,Afuresertib,SIDM00489,3.329979,2.3797328
1108,PD0325901,SIDM00885,1.1923905,2.2160523
1109,Ulixertinib,SIDM00445,2.4257825,4.1584387
1110,ABT737,SIDM00203,0.748938,2.753278
1111,Talazoparib,SIDM00550,4.0116305,4.0401387
1112,PFI3,SIDM00923,4.956379,1.9191742
1113,Afuresertib,SIDM00954,1.780851,3.1337643
1114,Talazoparib,SIDM00410,3.5241585,2.6343377
1115,MK-2206,SIDM00699,4.196382,3.3849084
1116,PRT062607,SIDM00259,3.076476,4.346403
1117,Dasatinib,SIDM01220,2.41636,1.2493333
1118,ABT737,SIDM00540,1.675006,2.2422597
1119,Afuresertib,SIDM00427,2.851877,0.085828826
1120,MK-2206,SIDM00783,2.610757,2.2625396
1121,Erlotinib,SIDM00285,2.591281,3.371278
1122,PD0325901,SIDM01245,1.810728,0.26263067
1123,Dasatinib,SIDM01042,1.3670845,0.5192166
1124,Ulixertinib,SIDM00362,1.6784059999999998,1.2119373
1125,PD0325901,SIDM01090,-1.946063,0.9153889
1126,Ulixertinib,SIDM00214,2.516389,3.9755926
1127,PD0325901,SIDM00576,-1.801694,0.27698326
1128,ABT737,SIDM00875,2.228508,1.9711148
1129,Trametinib,SIDM01064,2.166048,-0.6606291
1130,Trametinib,SIDM01019,-6.4451125000000005,-0.22498548
1131,Cyclophosphamide,SIDM00527,5.08359,2.6624262
1132,GSK591,SIDM00577,5.378965,0.8696925
1133,Talazoparib,SIDM00003,1.7324000000000002,3.62834
1134,MK-2206,SIDM00553,2.664155,1.1795808
1135,PFI3,SIDM00569,5.637889,3.5044546
1136,Cyclophosphamide,SIDM00835,6.079459,4.7385955
1137,Osimertinib,SIDM00082,1.450218,3.8119266
1138,Osimertinib,SIDM00758,2.093625,3.6256464
1139,Dasatinib,SIDM00269,1.394437,0.8557464
1140,PD0325901,SIDM00393,0.97287,1.3702556
1141,Osimertinib,SIDM00096,-0.713612,0.82316595
1142,PD0325901,SIDM00224,0.8368385,1.8071562
1143,ABT737,SIDM00198,1.838868,3.5083098
1144,GSK591,SIDM01114,3.573255,1.3278996
1145,Dasatinib,SIDM00659,-0.387554,1.6266106
1146,Ulixertinib,SIDM01163,3.949332,6.107217
1147,Afuresertib,SIDM00808,1.140877,0.73622173
1148,Trametinib,SIDM01011,1.5732625,-0.054320417
1149,Cyclophosphamide,SIDM00266,4.978246,1.1437994
1150,Talazoparib,SIDM00808,2.478209,1.8252615
1151,MK-2206,SIDM00381,2.9666335,2.6705978
1152,Talazoparib,SIDM00332,4.765163,4.526912
1153,Ulixertinib,SIDM00367,1.8491155,3.4349988
1154,PFI3,SIDM00482,4.702848,1.2384423
1155,Osimertinib,SIDM00550,1.074971,4.406863
1156,ABT737,SIDM00324,-2.737064,3.006768
1157,Afuresertib,SIDM01145,1.866996,0.24311835
1158,PRT062607,SIDM00544,5.499153,4.0678883
1159,GSK591,SIDM00490,2.978479,1.902079
1160,Afuresertib,SIDM01205,1.456032,0.98030823
1161,PD0325901,SIDM01007,1.7360885,1.3834528
1162,Afuresertib,SIDM00384,3.037457,0.12554261
1163,PFI3,SIDM00561,4.321997,0.959466
1164,Erlotinib,SIDM00394,3.372387,4.767713
1165,Trametinib,SIDM01160,-0.340908,1.9647969
1166,Erlotinib,SIDM01229,3.074901,4.5265913
1167,PFI3,SIDM00527,5.440354,3.7104933
1168,PD0325901,SIDM01155,1.1444635,2.4916313
1169,Ulixertinib,SIDM01132,2.8779045,4.397265
1170,PD0325901,SIDM01179,1.4060709999999998,2.0035515
1171,PRT062607,SIDM00973,3.910989,4.2600856
1172,GSK591,SIDM00504,3.106897,0.52214926
1173,Ulixertinib,SIDM00154,1.5425485,3.9190867
1174,Afuresertib,SIDM01120,-1.049994,2.8593645
1175,Osimertinib,SIDM00834,0.785773,3.6405947
1176,PFI3,SIDM00332,6.766151,3.2792947
1177,Osimertinib,SIDM00621,3.136646,3.0685933
1178,PRT062607,SIDM00668,2.967169,3.6379426
1179,PRT062607,SIDM00188,3.045039,4.5743017
1180,Ulixertinib,SIDM00448,2.818713,4.1920843
1181,Cyclophosphamide,SIDM00621,5.365653,2.967262
1182,Afuresertib,SIDM00196,1.77036,0.3122853
1183,ABT737,SIDM01114,3.545923,3.2269986
1184,Afuresertib,SIDM00195,1.716539,1.9618108
1185,PD0325901,SIDM00410,0.4611350000000001,0.54078573
1186,Afuresertib,SIDM00540,-0.455315,1.8660532
1187,PFI3,SIDM00244,4.127472,2.108062
1188,GSK591,SIDM01019,4.898176,0.8720528
1189,PD0325901,SIDM01149,1.9857705,0.97379285
1190,Trametinib,SIDM00292,4.1724365,2.717846
1191,GSK591,SIDM00441,3.131397,-0.58015794
1192,PD0325901,SIDM00257,2.042855,1.4623717
1193,Ulixertinib,SIDM00496,0.2080075,4.364038
1194,Osimertinib,SIDM00623,3.435481,4.231131
1195,ABT737,SIDM00465,1.945242,3.6539218
1196,PD0325901,SIDM00274,-0.7706265,2.646981
1197,Dasatinib,SIDM00195,2.2599915,1.8063604
1198,Trametinib,SIDM00532,1.0537725,0.90525377
1199,Talazoparib,SIDM00214,1.6931515,3.7283537
1200,Afuresertib,SIDM00655,1.466207,2.409329
1201,Cyclophosphamide,SIDM01097,4.997866,1.3701897
1202,PD0325901,SIDM00504,-0.2414844999999999,1.4774245
1203,Talazoparib,SIDM00114,3.5527735,6.1733985
1204,Osimertinib,SIDM00930,1.867508,4.3684616
1205,Talazoparib,SIDM00638,1.8721315,4.060627
1206,PD0325901,SIDM00859,0.6800785,0.25654876
1207,Erlotinib,SIDM00266,1.6488975,2.6171217
1208,MK-2206,SIDM01168,3.726137,3.3345332
1209,Trametinib,SIDM00962,-1.851281,-2.0916493
1210,Erlotinib,SIDM01247,2.809647,2.7238433
1211,Talazoparib,SIDM00832,4.6157355,4.9700503
1212,Cyclophosphamide,SIDM00225,5.226591,3.4469757
1213,Erlotinib,SIDM00544,3.349361,3.7025225
1214,GSK591,SIDM00541,4.225731,1.5339712
1215,PFI3,SIDM00577,5.655555,4.0168457
1216,Talazoparib,SIDM00842,3.5700105000000004,2.5948565
1217,GSK591,SIDM01197,5.130171,3.1597664
1218,PRT062607,SIDM01007,1.231964,3.13638
1219,PFI3,SIDM00156,5.572898,3.1881945
1220,Dasatinib,SIDM00174,-2.275235,1.3601105
1221,PD0325901,SIDM00003,-5.067106000000001,1.6786621
1222,GSK591,SIDM00225,5.011989,2.38384
1223,Talazoparib,SIDM00230,1.3491615,2.0990188
1224,Osimertinib,SIDM01228,-0.475064,3.4309022
1225,Trametinib,SIDM01187,3.236443,1.0007403
1226,Ulixertinib,SIDM00842,1.842795,3.5594056
1227,Trametinib,SIDM00954,0.8237844999999999,-0.22065118
1228,Talazoparib,SIDM00792,4.564451,3.8556807
1229,Trametinib,SIDM00267,-1.114719,0.3600443
1230,PFI3,SIDM00496,5.812959,3.0273597
1231,Erlotinib,SIDM00832,5.006289,3.4476926
1232,Talazoparib,SIDM00389,3.46925,1.8323523
1233,MK-2206,SIDM00082,2.796784,2.6730917
1234,Osimertinib,SIDM00967,-1.0193,4.340136
1235,PD0325901,SIDM00792,0.7438250000000001,1.8931307
1236,Dasatinib,SIDM01155,-1.864161,1.7020682
1237,Ulixertinib,SIDM00388,2.481236,2.481049
1238,Trametinib,SIDM00098,0.4099085,0.77359194
1239,Talazoparib,SIDM01174,2.078052,5.9757266
1240,Dasatinib,SIDM00243,2.068633,1.2005651
1241,PFI3,SIDM00351,4.336961,1.6658169
1242,Osimertinib,SIDM00732,2.915652,4.2726994
1243,Cyclophosphamide,SIDM00182,5.039071,3.2234976
1244,Afuresertib,SIDM00465,3.782842,3.3757434
1245,MK-2206,SIDM00114,5.338957,3.5809262
1246,Trametinib,SIDM00261,1.8614165,-0.5020224
1247,Afuresertib,SIDM00834,4.363775,3.385782
1248,PFI3,SIDM00388,4.795549,1.8115908
1249,Osimertinib,SIDM01140,1.726463,1.4926159
1250,GSK591,SIDM01041,4.990747,0.99928546
1251,PFI3,SIDM00103,6.382852,4.9532895
1252,Ulixertinib,SIDM00465,1.667078,4.642992
1253,MK-2206,SIDM00234,2.3859045,1.4200615
1254,Trametinib,SIDM00565,0.77318,2.1277072
1255,Osimertinib,SIDM00101,2.002486,4.29328
1256,Afuresertib,SIDM01168,4.589472,3.5840228
1257,Talazoparib,SIDM00498,2.289191,3.9598584
1258,Trametinib,SIDM00242,0.374396,-0.47989565
1259,Afuresertib,SIDM00042,3.484611,2.3101718
1260,MK-2206,SIDM00975,4.234987,2.9563904
1261,Dasatinib,SIDM00260,1.772519,2.318677
1262,ABT737,SIDM00394,3.111742,3.8226397
1263,Ulixertinib,SIDM01140,2.6421015,2.509653
1264,Afuresertib,SIDM01095,0.703706,1.1863652
1265,Trametinib,SIDM00599,1.2305135,-1.1775261
1266,ABT737,SIDM00182,2.881029,4.1985583
1267,Ulixertinib,SIDM00377,4.3629495,5.032571
1268,Cyclophosphamide,SIDM00967,5.908918,3.798363
1269,MK-2206,SIDM00896,1.6784965,1.323388
1270,Osimertinib,SIDM00422,1.820734,2.3845522
1271,PFI3,SIDM00490,4.102199,4.048541
1272,Talazoparib,SIDM00441,-0.461982,1.9318812
1273,Dasatinib,SIDM00490,-0.4305755,1.823754
1274,Trametinib,SIDM01229,-1.247222,1.6113384
1275,Cyclophosphamide,SIDM01019,4.89889,2.134101
1276,GSK591,SIDM00627,5.456627,1.0942131
1277,Ulixertinib,SIDM00490,2.800446,5.0525565
1278,Cyclophosphamide,SIDM00974,5.036782,3.0443254
1279,Trametinib,SIDM00964,-3.8273925,-0.17861044
1280,Trametinib,SIDM01174,-0.7692379999999999,3.3922503
1281,GSK591,SIDM00537,3.607544,0.60646635
1282,ABT737,SIDM00863,2.329546,1.8133945
1283,PRT062607,SIDM00424,1.912264,3.087448
1284,ABT737,SIDM00496,1.879902,3.6337812
1285,Dasatinib,SIDM01097,2.7225975,0.5869858
1286,Osimertinib,SIDM00487,-1.425248,2.5203142
1287,Ulixertinib,SIDM01090,0.7850679999999999,3.8850749
1288,Erlotinib,SIDM00195,1.7664354999999998,3.422416
1289,ABT737,SIDM00813,0.05254,1.2054865
1290,Talazoparib,SIDM00527,1.4991215,3.741632
1291,GSK591,SIDM01248,4.387994,2.0873253
1292,GSK591,SIDM00967,6.389884,3.6913607
1293,Afuresertib,SIDM01098,1.7681,1.5527148
1294,Osimertinib,SIDM01183,2.593504,3.9072354
1295,Cyclophosphamide,SIDM00420,5.074258,3.6036077
1296,ABT737,SIDM00600,3.479827,3.2551887
1297,GSK591,SIDM00261,3.142672,-0.90337646
1298,PFI3,SIDM00835,5.926218,4.578414
1299,Osimertinib,SIDM00102,3.65258,4.0793304
1300,PD0325901,SIDM00202,2.486594,0.70588005
1301,GSK591,SIDM01120,4.879872,0.7944725
1302,Dasatinib,SIDM00837,2.903715,1.5187118
1303,Dasatinib,SIDM00042,0.253865,2.035553
1304,GSK591,SIDM00292,6.503412,3.5365498
1305,PRT062607,SIDM01229,4.289439,4.5843697
1306,Osimertinib,SIDM00064,1.429523,3.14343
1307,Talazoparib,SIDM01120,4.890073,3.5014212
1308,Osimertinib,SIDM00182,1.725501,5.0183024
1309,Afuresertib,SIDM00346,2.152237,0.15339914
1310,Erlotinib,SIDM00324,2.808673,3.342717
1311,Afuresertib,SIDM00833,4.156602,3.1170166
1312,MK-2206,SIDM01198,3.1180985,1.5459611
1313,MK-2206,SIDM01126,1.983996,2.1794014
1314,Cyclophosphamide,SIDM00905,4.403823,2.4878914
1315,GSK591,SIDM01233,4.281626,1.4579686
1316,PFI3,SIDM00320,5.921308,4.738212
1317,ABT737,SIDM00234,-1.635272,2.3333158
1318,MK-2206,SIDM00954,2.2450125,2.4839475
1319,GSK591,SIDM00411,6.457673,4.3658957
1320,Talazoparib,SIDM00971,5.3739445,5.621076
1321,Trametinib,SIDM00214,-2.641162,0.49090394
1322,Dasatinib,SIDM00388,0.4956745000000001,0.859963
1323,PD0325901,SIDM00964,-3.0684865,0.84380746
1324,Trametinib,SIDM00817,0.665484,0.4605481
1325,Talazoparib,SIDM00783,2.90101,3.8370316
1326,Afuresertib,SIDM00104,4.406129,3.6840127
1327,PFI3,SIDM00562,4.79656,3.012386
1328,MK-2206,SIDM00406,-0.4776175,0.41104046
1329,ABT737,SIDM00699,-0.472743,4.1208153
1330,Osimertinib,SIDM01132,1.280834,3.0436482
1331,Afuresertib,SIDM00441,0.88125,-1.1107453
1332,GSK591,SIDM01140,4.451343,-0.84110963
1333,PFI3,SIDM00137,5.851733,4.0090194
1334,PFI3,SIDM00384,4.438638,2.0214105
1335,Trametinib,SIDM00197,2.479336,-0.95855814
1336,Cyclophosphamide,SIDM00680,5.800555,3.4947944
1337,ABT737,SIDM00042,1.723439,3.520703
1338,Ulixertinib,SIDM00102,3.212179,5.607775
1339,Dasatinib,SIDM00196,4.152987,0.6475614
1340,PFI3,SIDM00973,5.657184,3.474295
1341,Talazoparib,SIDM00905,3.368837,4.010999
1342,Afuresertib,SIDM01233,2.654248,3.2238662
1343,PRT062607,SIDM00565,4.594287,4.807198
1344,Trametinib,SIDM01259,2.3630225,-0.4652688
1345,Talazoparib,SIDM00863,1.3007545,2.238974
1346,PRT062607,SIDM00201,1.892116,3.7841156
1347,Cyclophosphamide,SIDM00234,3.764523,0.6201009
1348,Dasatinib,SIDM00948,0.9707585,1.8214015
1349,PD0325901,SIDM00953,3.0809865,1.47919
1350,ABT737,SIDM01064,-1.536004,3.0625622
1351,GSK591,SIDM00195,4.6412,1.9818095
1352,Talazoparib,SIDM00181,2.8894395,4.7790866
1353,PRT062607,SIDM00129,1.532332,4.1077886
1354,PFI3,SIDM00104,5.452267,4.6940327
1355,PD0325901,SIDM00970,0.1286725,0.67209667
1356,Trametinib,SIDM00045,-1.306474,-1.4253908
1357,MK-2206,SIDM00846,3.177691,2.5417452
1358,ABT737,SIDM00864,1.086083,2.5508974
1359,Osimertinib,SIDM01120,2.271433,3.7101157
1360,Cyclophosphamide,SIDM00550,5.069382,3.2209609
1361,Osimertinib,SIDM01073,1.536259,2.07417
1362,PD0325901,SIDM00310,1.4403265,1.4226763
1363,Osimertinib,SIDM00371,3.016453,3.868875
1364,PFI3,SIDM00393,5.431994,0.2545028
1365,GSK591,SIDM00863,1.978866,0.24573123
1366,Osimertinib,SIDM01007,2.203841,2.6953948
1367,Afuresertib,SIDM01114,4.601457,1.3450547
1368,Cyclophosphamide,SIDM01251,4.263344,0.8186736
1369,Osimertinib,SIDM00465,0.033764,3.8735194
1370,Erlotinib,SIDM00196,2.71319,2.4650037
1371,PRT062607,SIDM00098,3.624605,4.3132625
1372,GSK591,SIDM00632,0.654064,-0.18429318
1373,GSK591,SIDM00317,6.956365,4.803717
1374,Osimertinib,SIDM00244,-0.416615,0.60119516
1375,Erlotinib,SIDM00156,3.617256,4.1993384
1376,GSK591,SIDM00407,2.895181,-1.5878209
1377,Erlotinib,SIDM00118,3.3187225,2.4004755
1378,Trametinib,SIDM00416,2.323989,-1.0025977
1379,MK-2206,SIDM00885,2.1035725,3.1774867
1380,PD0325901,SIDM00974,-3.3333835,1.5459808
1381,PD0325901,SIDM00621,3.103606,2.0199354
1382,Talazoparib,SIDM00379,2.3729315,4.5494576
1383,PRT062607,SIDM00114,4.211613,4.736116
1384,GSK591,SIDM00466,8.029316,5.0698004
1385,Ulixertinib,SIDM01133,3.847072,4.106482
1386,GSK591,SIDM00958,3.63464,-1.088204
1387,PRT062607,SIDM00885,5.365382,3.285869
1388,ABT737,SIDM00953,0.705077,2.4070137
1389,PRT062607,SIDM00579,1.419177,4.168675
1390,Osimertinib,SIDM00299,2.636231,3.3147366
1391,Trametinib,SIDM00917,0.958061,-0.8982927
1392,ABT737,SIDM00967,2.361493,3.2165024
1393,Ulixertinib,SIDM00003,-0.559543,3.730004
1394,Ulixertinib,SIDM00466,5.6117535,6.991503
1395,Trametinib,SIDM00127,-3.0805295,0.91504675
1396,PRT062607,SIDM00127,3.482897,4.7144966
1397,PRT062607,SIDM00047,2.810281,3.896347
1398,GSK591,SIDM00205,4.263556,-0.013004474
1399,Osimertinib,SIDM00367,2.466846,2.335366
1400,Erlotinib,SIDM00211,1.591719,2.233825
1401,MK-2206,SIDM01248,2.9146285,2.8067229
1402,PFI3,SIDM01229,5.815574,3.857989
1403,Cyclophosphamide,SIDM00267,5.743907,1.7352355
1404,ABT737,SIDM00077,1.236959,3.1257899
1405,Trametinib,SIDM00381,0.6661815,1.5814246
1406,PD0325901,SIDM01159,-0.6436585000000001,1.784967
1407,Cyclophosphamide,SIDM01237,6.928433,4.5590816
1408,Dasatinib,SIDM00205,2.073583,0.5264917
1409,Cyclophosphamide,SIDM00542,5.582067,3.9898527
1410,Dasatinib,SIDM00203,3.6945645,1.0884193
1411,GSK591,SIDM01168,5.627474,2.94738
1412,PD0325901,SIDM00044,1.5855585,2.7547438
1413,Osimertinib,SIDM00793,0.971003,3.6406476
1414,Talazoparib,SIDM00259,-1.8658705,3.6179316
1415,Trametinib,SIDM00584,2.6302505,1.8229086
1416,Osimertinib,SIDM00668,1.722068,2.0442424
1417,PD0325901,SIDM00896,1.6058775,-0.23654577
1418,MK-2206,SIDM00655,1.974989,2.7975733
1419,Talazoparib,SIDM01042,2.5920005,2.653311
1420,Osimertinib,SIDM00496,2.084713,2.7118113
1421,Talazoparib,SIDM01206,-1.315823,2.2878423
1422,MK-2206,SIDM00935,1.6116495,1.5252079
1423,Ulixertinib,SIDM00517,1.117816,4.0185347
1424,Dasatinib,SIDM00964,-2.678168,1.1917796
1425,Trametinib,SIDM00539,1.1644715,1.0298644
1426,PRT062607,SIDM00241,4.405879,2.0032768
1427,PFI3,SIDM00154,4.696143,2.8854196
1428,Trametinib,SIDM00488,0.6641485,1.6280895
1429,ABT737,SIDM00420,2.72137,3.669398
1430,ABT737,SIDM00542,2.388959,4.2175784
1431,Dasatinib,SIDM00917,0.97414,0.40511718
1432,Ulixertinib,SIDM00833,2.5789745,5.200992
1433,Dasatinib,SIDM00540,-2.341738,1.1174263
1434,PRT062607,SIDM00817,3.057782,4.214743
1435,Erlotinib,SIDM00953,2.810517,2.699227
1436,Ulixertinib,SIDM00864,2.424413,3.6719503
1437,Osimertinib,SIDM00047,0.662336,2.3770115
1438,Dasatinib,SIDM00099,4.53444,2.657375
1439,ABT737,SIDM00638,2.256013,3.0858724
1440,PFI3,SIDM00234,4.851364,2.3212416
1441,PRT062607,SIDM00180,2.823036,4.162864
1442,MK-2206,SIDM00534,2.348401,2.5542119
1443,Cyclophosphamide,SIDM00302,5.554241,2.9404619
1444,GSK591,SIDM00562,4.146373,1.3951563
1445,PRT062607,SIDM00842,4.580988,3.0588768
1446,Erlotinib,SIDM00793,3.204457,3.089464
1447,Afuresertib,SIDM00970,1.77963,1.861834
1448,Trametinib,SIDM01114,0.465898,0.92822784
1449,ABT737,SIDM00214,3.264675,3.187426
1450,MK-2206,SIDM00181,3.493903,2.6651564
1451,Afuresertib,SIDM00935,0.736063,1.3178817
1452,Trametinib,SIDM00233,2.148172,-1.7554959
1453,Afuresertib,SIDM01140,1.128763,0.95114166
1454,Osimertinib,SIDM00600,1.508933,1.9566251
1455,ABT737,SIDM00045,0.907793,1.5705205
1456,PRT062607,SIDM00190,5.95584,4.816467
1457,Talazoparib,SIDM00381,4.8107805,5.129681
1458,Afuresertib,SIDM00538,4.574814,2.659816
1459,Ulixertinib,SIDM00817,3.1239735,4.311085
1460,Osimertinib,SIDM00591,-0.492839,2.5019052
1461,Erlotinib,SIDM00814,0.851484,3.4607012
1462,Erlotinib,SIDM01161,3.348802,3.9539137
1463,Erlotinib,SIDM00406,1.283682,-0.27136055
1464,MK-2206,SIDM00539,2.3974135,2.7183228
1465,Dasatinib,SIDM01006,1.097298,0.4540113
1466,ABT737,SIDM00508,-2.14807,3.0241315
1467,PFI3,SIDM00930,5.537438,4.129724
1468,Talazoparib,SIDM00659,3.0329535,5.0772424
1469,Dasatinib,SIDM00826,4.210836,1.37019
1470,Osimertinib,SIDM01149,1.108236,3.1010835
1471,Dasatinib,SIDM00262,-1.6395955,1.1491622
1472,ABT737,SIDM00792,1.469817,3.1202812
1473,MK-2206,SIDM00923,1.451055,1.8698049
1474,ABT737,SIDM00367,3.153941,3.08802
1475,Ulixertinib,SIDM00256,1.814033,3.177037
1476,Talazoparib,SIDM00591,3.145266,2.1519997
1477,PD0325901,SIDM01041,-0.949128,1.6597102
1478,Afuresertib,SIDM01146,3.061071,2.2232268
1479,Ulixertinib,SIDM00389,1.629155,1.7723985
1480,Ulixertinib,SIDM00592,1.7905365,3.3309858
1481,PFI3,SIDM00584,6.028289,3.7131176
1482,Erlotinib,SIDM00113,1.1119045,6.2527328
1483,Ulixertinib,SIDM00100,4.7793785,5.8242793
1484,GSK591,SIDM00783,4.453611,0.6913263
1485,Ulixertinib,SIDM00374,0.7378315,3.187828
1486,Dasatinib,SIDM00302,-3.075583,1.2540988
1487,MK-2206,SIDM00120,3.05321,3.3678071
1488,Dasatinib,SIDM00181,-1.163201,1.6743892
1489,Trametinib,SIDM00198,0.900612,0.9366671
1490,PFI3,SIDM00317,7.250519,5.9525146
1491,Dasatinib,SIDM00199,2.547034,1.8468211
1492,Afuresertib,SIDM00584,3.290771,2.8590953
1493,PD0325901,SIDM00045,0.6545235,-0.3322134
1494,Cyclophosphamide,SIDM00826,5.528873,2.1621344
1495,Trametinib,SIDM00121,1.4642705,-1.7061876
1496,PFI3,SIDM00837,5.81415,2.3728175
1497,Osimertinib,SIDM00411,4.272213,5.3560915
1498,GSK591,SIDM00064,4.412477,1.3772212
1499,ABT737,SIDM00448,-0.822862,3.5753002
1500,Afuresertib,SIDM00623,3.02551,3.7670114
1501,PFI3,SIDM00198,5.147484,3.5299344
1502,Ulixertinib,SIDM00967,3.0946235,4.7221146
1503,Ulixertinib,SIDM00096,0.809387,1.4214708
1504,Cyclophosphamide,SIDM00655,5.350344,2.1632226
1505,PRT062607,SIDM00498,2.282315,4.355486
1506,GSK591,SIDM00103,6.568807,2.883714
1507,Erlotinib,SIDM00541,1.662748,3.0269773
1508,Erlotinib,SIDM00176,2.166347,3.8825529
1509,PD0325901,SIDM00289,0.029459,0.837433
1510,MK-2206,SIDM00562,4.6951925,2.831061
1511,PD0325901,SIDM00244,-3.3415105,-0.4164126
1512,Ulixertinib,SIDM00381,3.060204,5.107506
1513,ABT737,SIDM00732,3.683825,3.9385822
1514,Cyclophosphamide,SIDM00591,5.471567,1.3467565
1515,Talazoparib,SIDM00445,3.109823,3.915267
1516,MK-2206,SIDM00758,2.8714995,2.9998627
1517,Erlotinib,SIDM00104,2.745504,4.8470993
1518,ABT737,SIDM00145,-0.943056,2.1927106
1519,PRT062607,SIDM00583,4.810206,4.349507
1520,MK-2206,SIDM01187,1.806948,3.8583448
1521,ABT737,SIDM00599,-0.596664,2.22216
1522,Afuresertib,SIDM00394,2.85429,2.0670407
1523,PFI3,SIDM00196,5.349213,3.3083737
1524,PD0325901,SIDM00406,0.2183519999999999,-0.31642026
1525,MK-2206,SIDM00967,2.8959785,3.6188643
1526,Talazoparib,SIDM00732,2.950734,4.979564
1527,PD0325901,SIDM00362,1.3429525,0.20381059
1528,Erlotinib,SIDM00375,2.685965,4.690412
