,drug,cell_line,IC50,prediction
510,PLX-4720,SIDM01206,3.893311666666667,3.5974748
511,5-Fluorouracil,SIDM00309,5.128133,4.5687222
512,Linsitinib,SIDM00491,3.104658,3.6328604
513,Entinostat,SIDM00841,2.091116,3.9362466
514,Sorafenib,SIDM01259,3.0286455,1.9523541
515,MK-2206,SIDM00659,3.0027625,1.2676777
516,AZD8186,SIDM00517,2.2070845,2.2320213
517,Vinorelbine,SIDM00274,-2.545629,-1.5630592
518,Dasatinib,SIDM00136,1.91769,0.22715193
519,Pevonedistat,SIDM00577,1.906666,0.08506302
520,Sapitinib,SIDM00422,5.004464,3.2560582
521,Obatoclax Mesylate,SIDM00758,1.461685,3.3284006
522,Sorafenib,SIDM01090,1.7019625,2.477126
523,WZ4003,SIDM00317,6.791168,5.6802936
524,BMS-536924,SIDM00577,1.400213,1.115165
525,ABT737,SIDM00929,4.301954,3.020929
526,Sapitinib,SIDM00416,1.952323,3.0815785
527,UMI-77,SIDM00234,0.996834,2.959254
528,OF-1,SIDM00096,3.835751,1.7696222
529,Oxaliplatin,SIDM00487,1.888329,4.449739
530,VX-11e,SIDM00308,0.5101390000000001,1.3114629
531,MK-1775,SIDM00930,0.128871,2.5067525
532,Entospletinib,SIDM01114,2.743426,4.1982784
533,Afuresertib,SIDM00118,0.375718,1.9048775
534,Sorafenib,SIDM00508,2.648666,3.0178118
535,Entospletinib,SIDM00262,1.699662,4.4176955
536,Dasatinib,SIDM00951,-7.0355305,-1.7793368
537,Erlotinib,SIDM00967,-0.981745,2.2027135
538,Venetoclax,SIDM00970,3.112451,3.444814
539,WZ4003,SIDM01006,4.945617,3.2081046
540,AZD3759,SIDM00422,3.56972,1.9969257
541,VE-822,SIDM00528,2.690421,3.3005643
542,XAV939,SIDM00900,3.4971365,2.7269206
543,WZ4003,SIDM00528,4.36296,3.451579
544,BMS-345541,SIDM00638,3.3080125,3.3538532
545,Gefitinib,SIDM00176,3.2810605,2.6282926
546,RVX-208,SIDM00783,5.311944,5.1774955
547,Talazoparib,SIDM00285,-1.269096,1.3274406
548,Venetoclax,SIDM00532,2.467766,4.391347
549,Sabutoclax,SIDM00230,-0.936409,1.4213637
550,Camptothecin,SIDM00193,0.075422,-1.7951299
551,Palbociclib,SIDM00197,2.8771245,2.1468964
552,MK-1775,SIDM00962,-1.473859,-0.8370651
553,PCI-34051,SIDM01092,3.642583,4.41102
554,GSK343,SIDM00905,3.4438510000000004,3.4921303
555,Cyclophosphamide,SIDM00320,5.026048,5.7217536
556,Linsitinib,SIDM01093,3.583191,3.6524744
557,MN-64,SIDM01093,5.586693,4.863056
558,MK-8776,SIDM00905,2.001429,4.0806594
559,RVX-208,SIDM00118,4.094866,5.282442
560,Entospletinib,SIDM01146,5.008504,3.8720593
561,Sabutoclax,SIDM00967,2.722781,2.153631
562,Alisertib,SIDM00638,0.935631,1.6967483
563,PCI-34051,SIDM00099,6.789646,6.2994313
564,Rapamycin,SIDM00203,-2.972162,0.44369245
565,Cytarabine,SIDM00145,-2.5118005,0.6398549
566,Palbociclib,SIDM00299,2.2060305,2.7894857
567,AZD7762,SIDM00793,-0.1559913333333333,-0.7854096
568,Trametinib,SIDM01159,-1.4550185,0.8851678
569,AZD3759,SIDM00258,3.011083,2.1798675
570,Cyclophosphamide,SIDM01007,4.491827,4.039529
571,NVP-ADW742,SIDM01114,3.913017,3.7774696
572,BMS-345541,SIDM00841,2.6994435,4.763359
573,Dactolisib,SIDM00489,-1.9847525,-2.1969223
574,ABT737,SIDM00520,4.225219,3.6635046
575,Nilotinib,SIDM00621,3.027702,3.0866036
576,Sabutoclax,SIDM01090,-0.794483,1.5339094
577,AZD8186,SIDM00267,2.312129,2.28573
578,MK-2206,SIDM00250,1.402624,1.2033229
579,AT13148,SIDM00381,3.168635,3.8104262
580,Bortezomib,SIDM01042,-5.9187365,-4.3783293
581,Nutlin-3a (-),SIDM00496,4.8006905,3.8245213
582,MK-2206,SIDM01160,2.7912015,2.1932042
583,Taselisib,SIDM01122,3.731005,4.04244
584,RVX-208,SIDM00859,4.399352,3.7106094
585,Rapamycin,SIDM00064,-3.236959,1.5727155
586,Savolitinib,SIDM00156,3.49055,3.5170264
587,RVX-208,SIDM00269,5.117071,4.462279
588,ABT737,SIDM00592,0.453993,2.223173
589,Trametinib,SIDM00659,0.898807,0.90632343
590,Alpelisib,SIDM00599,1.011974,2.8845012
591,LY2109761,SIDM00193,4.400965,3.97705
592,Nutlin-3a (-),SIDM00472,5.335497999999999,4.8727055
593,GDC0810,SIDM00569,5.358045,4.9320416
594,AZD5582,SIDM00308,1.8069235,1.7711749
595,Epirubicin,SIDM00537,-1.882652,0.6312169
596,GSK2606414,SIDM00530,4.106758,3.7614062
597,Wnt-C59,SIDM00323,3.060088,3.003581
598,LCL161,SIDM00420,4.4941035,4.5950284
599,Cisplatin,SIDM00583,2.568760333333333,3.9425912
600,Olaparib,SIDM00576,1.4097573333333333,2.0924056
601,LCL161,SIDM00389,3.2787845000000004,2.5218787
602,AZD3759,SIDM00561,2.385913,1.4041209
603,Dasatinib,SIDM00293,3.5729125,1.4302434
604,MIM1,SIDM00269,2.612224,3.6611102
605,Alpelisib,SIDM00091,1.978807,4.913317
606,OF-1,SIDM00472,5.887804,4.809193
607,MK-8776,SIDM00688,1.166673,2.0609035
608,LGK974,SIDM00826,3.320011,2.7528834
609,Gefitinib,SIDM00875,0.7072205,1.572198
610,MK-2206,SIDM00180,1.47651,-0.54490435
611,Buparlisib,SIDM00538,1.04151,1.731622
612,BMS-536924,SIDM01102,1.6063803333333333,1.2503386
613,Lapatinib,SIDM01041,3.240985,3.2652621
614,Foretinib,SIDM01175,3.6484725,5.3019147
615,MK-2206,SIDM00047,1.7030475,0.6180408
616,Cisplatin,SIDM00416,2.011554333333333,2.27213
617,Niraparib,SIDM00930,5.228782,4.2095466
618,Niraparib,SIDM00520,5.483143,4.7415905
619,MIRA-1,SIDM00465,6.431416,5.420234
620,Navitoclax,SIDM00343,2.819946,4.435391
621,Trametinib,SIDM00393,-1.097631,-0.20279795
622,MK-2206,SIDM00677,0.651885,1.4537245
623,5-Fluorouracil,SIDM00519,5.972072,4.7098966
624,AZ6102,SIDM00520,2.927954,4.194622
625,WZ4003,SIDM00530,2.903041,4.1314416
626,Temozolomide,SIDM01114,6.1308845000000005,5.7711663
627,Ipatasertib,SIDM00195,2.83252,4.191008
628,OF-1,SIDM00420,4.071455,4.523014
629,AZD5582,SIDM00638,1.6829065,2.7618294
630,EPZ5676,SIDM00023,6.865021,5.581845
631,Nutlin-3a (-),SIDM00444,5.2203325,4.1732955
632,PD173074,SIDM01098,3.0177275,2.8539162
633,Olaparib,SIDM00216,3.889986,3.4209235
634,GDC0810,SIDM00826,4.730624,4.9308248
635,Entospletinib,SIDM00243,2.141178,3.1342583
636,GSK591,SIDM00287,3.090737,3.1336944
637,Savolitinib,SIDM01073,1.390106,1.9383763
638,Ipatasertib,SIDM01198,4.39469,2.4016008
639,UMI-77,SIDM00102,6.741826,4.437505
640,Lapatinib,SIDM00269,2.2846755,2.1768057
641,Daporinad,SIDM00056,-2.937843,0.118263096
642,BIBR-1532,SIDM00541,5.034203,5.1873183
643,AZ6102,SIDM00250,4.087029,2.8986826
644,ABT737,SIDM00841,3.482992,4.083168
645,AZD8186,SIDM00962,3.7717055,0.36357683
646,ABT737,SIDM01155,3.898254,3.6556702
647,Afatinib,SIDM00324,2.414354666666666,2.4360611
648,Ulixertinib,SIDM00841,1.410244,2.9667692
649,Ulixertinib,SIDM00180,3.6195715,2.3677204
650,Osimertinib,SIDM00103,2.699447,3.1569889
651,MK-2206,SIDM00538,3.011244,2.2048235
652,WEHI-539,SIDM01174,3.268099,5.191828
653,AZD6738,SIDM00379,2.1800465,1.8543967
654,P22077,SIDM00118,3.664369,3.499566
655,ML323,SIDM00721,4.452647,5.137914
656,MK-8776,SIDM00864,4.272134,4.0185456
657,Pictilisib,SIDM00136,0.7340803333333333,1.4940277
658,Trametinib,SIDM00438,3.0789045,1.1523684
659,Nilotinib,SIDM01006,2.595403,1.8530787
660,Vinorelbine,SIDM01041,-4.542923,-1.5873946
661,Epirubicin,SIDM00490,-0.79388,1.4057901
662,Leflunomide,SIDM00700,7.384302,6.6580296
663,Epirubicin,SIDM00539,-0.605314,0.89197564
664,Daporinad,SIDM00351,-4.108301,-0.041189782
665,Vorinostat,SIDM00841,0.558416,2.5654342
666,Camptothecin,SIDM00379,-1.709665,-2.7404585
667,Taselisib,SIDM00241,-2.413569,0.77858454
668,BMS-536924,SIDM00343,3.5609685000000004,2.8548126
669,Wnt-C59,SIDM00099,6.0140585,4.9560943
670,AZ960,SIDM01019,2.407666,1.5153092
671,GSK343,SIDM00917,3.2024275,2.4889317
672,MIRA-1,SIDM00612,6.884969,6.100785
673,Fulvestrant,SIDM00411,4.739573,5.1898737
674,XAV939,SIDM00393,3.327207,2.7820985
675,PRT062607,SIDM00218,6.757252,5.9792128
676,Gefitinib,SIDM00264,1.710663,1.931201
677,Niraparib,SIDM00537,4.433114,3.4318075
678,VX-11e,SIDM00203,4.3020975,2.5868819
679,AT13148,SIDM00612,6.697998,4.5211387
680,Niraparib,SIDM01233,6.304951,4.99669
681,BIBR-1532,SIDM01168,6.900776,5.3120155
682,Epirubicin,SIDM00444,-1.6507,1.7527286
683,SCH772984,SIDM00214,1.013576,2.524661
684,Olaparib,SIDM00111,2.6913776666666664,4.2069726
685,Sorafenib,SIDM01160,3.014157,2.9673202
686,GSK591,SIDM00197,4.947826,3.8222675
687,Navitoclax,SIDM00923,1.687906,2.7110837
688,Tamoxifen,SIDM01197,3.936859,4.389328
689,Sabutoclax,SIDM00190,-0.652279,3.158022
690,GSK1904529A,SIDM00099,4.5987925,4.4227147
691,AZD5363,SIDM00606,1.09203,2.9460256
692,UMI-77,SIDM00517,2.673831,3.294413
693,VE821,SIDM00114,6.848281,5.3821425
694,Paclitaxel,SIDM00003,-3.72191,3.2850676
695,XAV939,SIDM00596,4.6207975,4.220612
696,EPZ5676,SIDM00833,6.396333,5.5282874
697,Paclitaxel,SIDM00579,-1.320769,1.9782035
698,EPZ5676,SIDM00441,4.420347,3.9385505
699,XAV939,SIDM00324,3.775271,2.7533023
700,P22077,SIDM00252,6.571684,5.1023045
701,Palbociclib,SIDM00216,1.041511,2.3108327
702,Nilotinib,SIDM00833,4.152548,3.5699224
703,SCH772984,SIDM00441,-1.089257,1.2398583
704,WZ4003,SIDM00202,3.14067,3.0794253
705,LCL161,SIDM00668,4.098475,3.1611013
706,Luminespib,SIDM00346,-3.6760975,-1.6282507
707,IWP-2,SIDM01198,2.033293,1.9414343
708,Osimertinib,SIDM00491,2.075613,2.8353403
709,Sabutoclax,SIDM00951,-2.369298,-0.08241662
710,Wnt-C59,SIDM01097,3.4182385,3.291973
711,OTX015,SIDM00562,4.033172,2.2525525
712,Gemcitabine,SIDM00294,-2.772660666666667,-1.6500171
713,AZ6102,SIDM00264,2.317922,3.175809
714,Uprosertib,SIDM00269,2.7388285000000003,1.4094795
715,Dinaciclib,SIDM00814,-3.832276,-3.1893148
716,Afatinib,SIDM00098,3.230064,2.9877112
717,PFI3,SIDM00542,4.189179,5.6617618
718,Sepantronium bromide,SIDM00837,-2.92511,-4.2874913
719,PD173074,SIDM01197,4.113536,3.9901357
720,WZ4003,SIDM01095,3.143124,3.7479486
721,VE821,SIDM00266,2.467233,2.752203
722,Wee1 Inhibitor,SIDM00863,1.679097,2.0771267
723,Ibrutinib,SIDM00732,5.828537,5.6785417
724,MK-1775,SIDM00118,-0.180164,0.92241806
725,Lapatinib,SIDM00542,4.23574,3.7789795
726,Wnt-C59,SIDM00294,3.8806105,3.3480253
727,Nutlin-3a (-),SIDM00044,4.7042335,4.6216817
728,ABT737,SIDM01097,3.524847,1.8373424
729,Obatoclax Mesylate,SIDM00973,-2.219778,2.7768378
730,Linsitinib,SIDM00064,3.423805,3.4736536
731,MIM1,SIDM00320,6.224402,4.899883
732,Erlotinib,SIDM00885,2.8076085,1.8436869
733,CZC24832,SIDM00621,5.591793,4.331406
734,Pictilisib,SIDM00954,2.0162686666666665,1.4392904
735,UMI-77,SIDM00489,2.361855,2.846222
736,Foretinib,SIDM00864,1.175284,2.7604747
737,Cytarabine,SIDM00243,-0.5230675,1.2820795
738,Osimertinib,SIDM00410,0.954824,1.5426577
739,GSK343,SIDM00627,4.280865,3.4610267
740,Tamoxifen,SIDM00381,4.445311500000001,3.8914857
741,Paclitaxel,SIDM00976,-1.493399,3.6093202
742,Ipatasertib,SIDM00137,3.576818,3.797863
743,Sapitinib,SIDM00498,5.719266,3.7368398
744,MK-8776,SIDM00544,1.360434,3.6941872
745,Nutlin-3a (-),SIDM00973,2.0980915,3.8372989
746,Lapatinib,SIDM01092,4.6949325,3.1674972
747,Dactinomycin,SIDM00257,-4.4764085,0.5050377
748,BMS-536924,SIDM01073,1.8326613333333333,1.1462127
749,PRT062607,SIDM00332,5.741466,4.003271
750,Dinaciclib,SIDM00320,-1.431051,-1.3971642
751,Erlotinib,SIDM00962,1.756894,0.61950225
752,VX-11e,SIDM00266,2.6393605,1.4477679
753,P22077,SIDM00627,5.827272,4.1685405
754,SB216763,SIDM01233,5.626298,4.611544
755,MIRA-1,SIDM00472,5.382427,5.8329597
756,AZ6102,SIDM00362,1.517588,2.145852
757,Sorafenib,SIDM00491,2.443311,3.3095484
758,OTX015,SIDM00393,2.448268,1.3454183
759,Uprosertib,SIDM00418,6.295567,3.3255298
760,Afatinib,SIDM00406,0.9306793333333332,0.49815658
761,I-BRD9,SIDM00814,3.381176,4.0566483
762,OSI-027,SIDM00287,2.0150875,0.5452472
763,VX-11e,SIDM00418,3.6382915,3.5012574
764,NVP-ADW742,SIDM00389,0.895501,1.7757064
765,Afuresertib,SIDM01092,2.891173,2.3428578
766,AT13148,SIDM00406,2.531133,0.7929073
767,SCH772984,SIDM00577,1.845405,3.172336
768,Uprosertib,SIDM00351,3.953833,1.597399
769,Irinotecan,SIDM00420,5.053735,2.9694543
770,Nutlin-3a (-),SIDM00577,1.499776,3.8294048
771,Cytarabine,SIDM01122,2.1864335,3.2094462
772,Wee1 Inhibitor,SIDM00864,2.1102565,2.1665885
773,GDC0810,SIDM00841,6.177297,6.11171
774,Wnt-C59,SIDM00394,2.3668675,3.5055387
775,Erlotinib,SIDM01187,4.616881,2.1545777
776,Wee1 Inhibitor,SIDM00606,2.402255,2.7979424
777,I-BET-762,SIDM00482,0.7961265,1.4806193
778,AGI-6780,SIDM01019,2.425855,1.8423373
779,Oxaliplatin,SIDM00833,4.825061,5.693339
780,Bortezomib,SIDM01197,-3.125703,-2.8991432
781,Nutlin-3a (-),SIDM00064,3.96378,4.282867
782,Talazoparib,SIDM00968,2.64909,2.1858168
783,Epirubicin,SIDM01163,-0.852421,3.857577
784,OF-1,SIDM00482,3.623327,2.4633932
785,UMI-77,SIDM00292,2.439692,4.8004932
786,AGI-5198,SIDM00216,4.350233,4.4843626
787,AZD5363,SIDM00202,1.600777,2.303271
788,BMS-754807,SIDM00677,-0.8197645,3.1073675
789,Cyclophosphamide,SIDM00064,5.227519,5.440616
790,MK-1775,SIDM01093,2.023506,3.1011639
791,NVP-ADW742,SIDM00230,1.354785,2.6768076
792,CZC24832,SIDM00835,5.948245,5.250271
793,Oxaliplatin,SIDM01163,5.274039999999999,6.441318
794,Luminespib,SIDM00488,-1.8194755,0.3386808
795,Leflunomide,SIDM00444,4.850912,5.14792
796,MK-1775,SIDM00250,0.079554,1.6596271
797,Pictilisib,SIDM00180,-0.104511,0.25317407
798,AZD6738,SIDM00182,2.1154285,2.3700216
799,XAV939,SIDM00326,3.67486,3.386927
800,Ruxolitinib,SIDM00923,4.683224,4.391208
801,AZD5363,SIDM00111,3.209802,3.7591748
802,VE-822,SIDM01237,5.840215,4.6590643
803,Trametinib,SIDM00389,1.003527,-0.765108
804,Trametinib,SIDM00180,-0.144553,-0.7925171
805,Taselisib,SIDM00285,2.646476,2.1793718
806,Ulixertinib,SIDM00783,-0.6150975,1.9598132
807,LY2109761,SIDM00422,5.250093,2.352826
808,MK-8776,SIDM00203,2.966532,2.961496
809,AZD7762,SIDM00638,0.56346,-0.20628148
810,Luminespib,SIDM00885,0.4608295,0.9052147
811,WZ4003,SIDM00700,7.054948,5.1879077
812,AZD3759,SIDM00417,3.565913,3.306518
813,PLX-4720,SIDM00242,2.7576685,3.998999
814,I-BET-762,SIDM00721,6.084229,4.222277
815,AZD8186,SIDM00680,3.7605875,2.6410542
816,AZD8186,SIDM01041,1.122607,2.494884
817,PLX-4720,SIDM00082,4.658519,5.006704
818,Palbociclib,SIDM00813,2.401668,1.5346397
819,Paclitaxel,SIDM00094,-0.610133,4.927448
820,Docetaxel,SIDM00205,-5.664191333333334,-4.1921616
821,Dinaciclib,SIDM00565,-1.444518,-2.0573773
822,VE-822,SIDM00539,2.91784,3.5751023
823,LGK974,SIDM00835,5.123784000000001,3.9922962
824,Fulvestrant,SIDM00205,3.5859403333333333,3.6408472
825,BMS-536924,SIDM00539,3.229182,1.8741044
826,Vinblastine,SIDM01093,-0.993796,-2.4409323
827,Epirubicin,SIDM00445,-1.286143,0.3611436
828,Epirubicin,SIDM00205,-3.125215,-0.28437278
829,Wee1 Inhibitor,SIDM00224,3.388633,3.0063748
830,EPZ004777,SIDM01097,4.448353,3.0902238
831,Linsitinib,SIDM00199,3.244002,3.4060826
832,AZD5363,SIDM00490,2.032663,3.380923
833,Afatinib,SIDM00412,1.672508333333333,1.10035
834,PFI3,SIDM00047,5.882906,4.7947736
835,Nilotinib,SIDM00234,2.730208,1.4390785
836,PCI-34051,SIDM00544,4.435873,4.178989
837,RVX-208,SIDM01064,5.386134,4.7283263
838,Vinorelbine,SIDM00885,-5.346227000000001,-1.5651623
839,Temozolomide,SIDM00269,5.4978035,4.145988
840,Afatinib,SIDM00320,2.703891,3.7550921
841,IWP-2,SIDM00958,1.605947,0.761479
842,LCL161,SIDM00227,5.298026999999999,4.3016515
843,GSK2606414,SIDM01206,3.604417,3.328701
844,Sabutoclax,SIDM00064,-0.782629,2.3553395
845,KU-55933,SIDM00631,4.9982425,4.311296
846,Entospletinib,SIDM01122,4.591973,4.6605134
847,Oxaliplatin,SIDM00517,5.190844,5.4148297
848,Buparlisib,SIDM00792,2.543997,1.4177634
849,OF-1,SIDM00974,4.477871,3.9474444
850,Lapatinib,SIDM00317,7.229082,5.1066966
851,MN-64,SIDM00257,4.009828,3.9720116
852,GSK343,SIDM00381,4.577121,4.035826
853,RVX-208,SIDM00833,5.796367,5.8577223
854,Linsitinib,SIDM00793,3.67139,2.9170966
855,Sorafenib,SIDM01095,1.787742,2.277429
856,OF-1,SIDM00889,2.817115,3.3306108
857,MN-64,SIDM00970,2.288296,3.848803
858,Linsitinib,SIDM00976,3.202887,3.2565303
859,Camptothecin,SIDM00082,1.006795,-1.6411169
860,MK-1775,SIDM00316,1.039113,2.570387
861,AZD7762,SIDM00659,-0.0113763333333333,-0.28304985
862,Paclitaxel,SIDM00294,-4.150478,2.9477386
863,GSK591,SIDM00266,3.314626,2.8663502
864,Afatinib,SIDM00781,1.4592539999999998,2.8685699
865,Entinostat,SIDM00202,1.575936,2.7820373
866,PLX-4720,SIDM00259,5.091097666666667,3.9990838
867,Cytarabine,SIDM00638,2.5047,2.4731925
868,Nilotinib,SIDM00596,3.076911,3.8662276
869,GDC0810,SIDM00885,4.244449,3.8349671
870,AZD8186,SIDM00584,2.7715635,3.0696733
871,WZ4003,SIDM00448,4.726914,3.8403878
872,AZD8186,SIDM00971,3.668889,3.2404351
873,Niraparib,SIDM00023,5.760659,4.7244973
874,Dabrafenib,SIDM00438,3.7637535,3.688543
875,Trametinib,SIDM01228,-0.868753,0.4961561
876,AZD5582,SIDM00320,4.4317825,4.0826373
877,Uprosertib,SIDM00241,-2.1515295,1.729209
878,OTX015,SIDM01251,-2.031559,0.02080154
879,Cisplatin,SIDM00267,4.144496666666666,4.0253563
880,I-BET-762,SIDM00328,3.596413,3.464249
881,GSK2606414,SIDM00834,5.54507,4.3944626
882,Crizotinib,SIDM00388,1.7254900000000002,2.329976
883,EPZ004777,SIDM00243,3.972722,2.995048
884,EPZ004777,SIDM00323,4.888159,3.3459523
885,GSK343,SIDM00267,4.4173085,3.7021701
886,AT13148,SIDM00224,5.092978,3.5989537
887,Erlotinib,SIDM01228,2.128966,2.1456614
888,PFI3,SIDM00371,6.744102,5.712605
889,Osimertinib,SIDM00257,1.202187,1.3645
890,VX-11e,SIDM00600,1.134637,1.6372846
891,Savolitinib,SIDM00350,2.692024,2.5943692
892,Venetoclax,SIDM00199,3.14891,4.5942845
893,Entinostat,SIDM00023,2.409052,3.2572572
894,MN-64,SIDM00216,5.135187,4.38162
895,OF-1,SIDM00224,3.399986,4.260278
896,WIKI4,SIDM00489,4.238877,3.7339172
897,AZD5582,SIDM00156,3.1321630000000003,3.581071
898,Bortezomib,SIDM01073,-5.555899,-4.9726267
899,PLX-4720,SIDM00834,5.867730333333333,5.6669574
900,MK-2206,SIDM00530,0.8815055,2.0588968
901,Rapamycin,SIDM00569,-0.902902,1.7412561
902,WIKI4,SIDM00417,5.136579,4.358349
903,UMI-77,SIDM00317,5.910209,5.475142
904,Crizotinib,SIDM00483,4.023347,3.8375504
905,Linsitinib,SIDM01097,1.43417,2.230217
906,MIM1,SIDM00411,6.74828,5.4220824
907,WIKI4,SIDM00929,4.637141,4.3678684
908,GSK1904529A,SIDM00969,4.440946,2.970014
909,Oxaliplatin,SIDM00197,5.144756,4.6840763
910,AMG-319,SIDM00064,5.297099,3.207264
911,Oxaliplatin,SIDM00293,3.7491225,5.1383452
912,BMS-345541,SIDM00441,1.5997805,1.5403693
913,Sabutoclax,SIDM00412,-3.726419,-0.39630762
914,AZD5363,SIDM00218,4.959147,5.94006
915,OTX015,SIDM00277,-1.238643,-1.1482401
916,AZD8186,SIDM00101,3.375802,3.2384841
917,Dabrafenib,SIDM00971,6.151381499999999,5.0936093
918,LY2109761,SIDM00261,4.545319,2.0379853
919,Fulvestrant,SIDM00561,3.375675,2.7916098
920,Savolitinib,SIDM00576,2.404731,0.2700986
921,Ipatasertib,SIDM00540,0.97759,3.2562819
922,Talazoparib,SIDM01098,-0.6721005,1.5981832
923,Alpelisib,SIDM00324,2.59545,3.202149
924,AZD5363,SIDM01163,3.948941,4.959151
925,AGI-5198,SIDM01149,3.588507,3.9922075
926,LCL161,SIDM00732,4.017285,4.5434794
927,AZD4547,SIDM01149,1.881065666666667,2.089013
928,PD173074,SIDM00535,0.997207,3.6429582
929,Cyclophosphamide,SIDM00260,5.377554,5.52937
930,MN-64,SIDM00632,4.48459,3.860209
931,AZD5363,SIDM00227,3.691059,3.5938528
932,Savolitinib,SIDM00120,3.949798,3.778127
933,Afatinib,SIDM00420,2.301365333333333,2.944575
934,Ibrutinib,SIDM00541,1.630727,4.6798525
935,OF-1,SIDM01168,4.186297,4.9685082
936,Ruxolitinib,SIDM01092,4.0718695,4.154444
937,VE821,SIDM00659,5.490624,4.9057736
938,Ulixertinib,SIDM00127,2.144037,3.094038
939,GSK2578215A,SIDM00579,3.788237,3.5031567
940,VE-822,SIDM00917,1.162118,1.1433666
941,Leflunomide,SIDM00198,4.289308,5.1645484
942,Ulixertinib,SIDM00111,2.7421185,3.3443327
943,Sabutoclax,SIDM00197,-1.039821,1.0899057
944,Nilotinib,SIDM00501,3.9868555,3.3585997
945,WIKI4,SIDM00154,4.419077,3.2977695
946,AZD7762,SIDM01145,-1.668772666666667,-0.8483495
947,PFI3,SIDM00974,5.814619,5.1896524
948,Docetaxel,SIDM01160,-4.321952333333333,-1.6346833
949,Ipatasertib,SIDM00549,4.322281,2.555746
950,VE-822,SIDM00047,2.922303,2.8733754
951,Dasatinib,SIDM00606,2.999593,0.18386292
952,WIKI4,SIDM01163,4.290893,5.713774
953,Obatoclax Mesylate,SIDM00465,0.105609,3.8849611
954,Savolitinib,SIDM00100,2.60549,4.2822423
955,Temozolomide,SIDM00688,3.028019,3.9856014
956,GDC0810,SIDM00655,4.467547,4.3116355
957,PD173074,SIDM00196,2.9875285,2.7201204
958,GSK1904529A,SIDM01090,2.6492075,2.9576745
959,Cisplatin,SIDM01064,2.8687616666666664,2.9482188
960,Obatoclax Mesylate,SIDM00517,-1.2165325,3.2564936
961,Taselisib,SIDM00145,1.626962,1.9310454
962,Olaparib,SIDM00489,3.4418563333333334,3.242095
963,Camptothecin,SIDM00793,-2.632277,-3.1628637
964,Crizotinib,SIDM00565,3.708809,3.5915384
965,OF-1,SIDM00309,3.608107,4.362888
966,GSK2606414,SIDM00496,3.180163,4.029566
967,ABT737,SIDM01073,0.248596,2.115918
968,PCI-34051,SIDM00407,2.290755,2.3482385
969,Savolitinib,SIDM00565,3.020102,3.3283713
970,GSK591,SIDM00045,1.9854,2.9793177
971,Oxaliplatin,SIDM00538,5.891071,5.233141
972,AZD6738,SIDM00224,3.1283325,2.1192148
973,AZ6102,SIDM00833,3.746228,3.6647959
974,Dactinomycin,SIDM00233,-4.5061515,-0.14198866
975,Savolitinib,SIDM00528,1.769917,2.6492777
976,Vinblastine,SIDM00214,-3.676408,-3.174437
977,XAV939,SIDM00101,4.490802,4.587368
978,GSK1904529A,SIDM00732,3.453037,3.377613
979,AZD5363,SIDM00584,2.955856,3.6714602
980,Irinotecan,SIDM00679,1.136705,2.4475358
981,GSK2606414,SIDM01114,3.427324,4.1354766
982,SCH772984,SIDM00267,2.743306,2.5088527
983,AZD8186,SIDM01120,2.526943,2.3410208
984,GSK2606414,SIDM00346,1.736986,2.0496
985,Dactinomycin,SIDM00596,-3.4876445,4.21199
986,UMI-77,SIDM00958,2.223099,2.4108157
987,Oxaliplatin,SIDM00258,4.348038,3.9940047
988,ML323,SIDM01198,3.304672,2.9749608
989,MK-2206,SIDM00218,3.9971825,4.6921663
990,Foretinib,SIDM00466,1.2864060000000002,5.786881
991,RVX-208,SIDM01183,4.328389,5.5246983
992,AZD5363,SIDM00203,1.893053,2.364647
993,LY2109761,SIDM01102,4.694683,2.658436
994,Entinostat,SIDM00323,0.5765715,2.3992536
995,Tamoxifen,SIDM00541,4.173525,3.5326552
996,Foretinib,SIDM00127,0.6282575,3.1775308
997,OTX015,SIDM00668,3.879823,0.52072865
998,NVP-ADW742,SIDM00783,2.380972,2.8525352
999,Temozolomide,SIDM00351,6.22801,5.7186947
1000,Rapamycin,SIDM00532,-1.983558,2.1522193
1001,AZD7762,SIDM00935,0.0380093333333333,-0.99424076
1002,ML323,SIDM00154,4.90727,3.65332
1003,WEHI-539,SIDM01245,-1.455958,2.5665374
1004,BMS-536924,SIDM00389,2.1000895,0.3298791
1005,Dinaciclib,SIDM00958,-3.825861,-4.4662147
1006,Pevonedistat,SIDM00783,-1.862621,-0.5658121
1007,AT13148,SIDM00388,4.433632,2.6246982
1008,MIRA-1,SIDM00538,6.281588,4.9522614
1009,LY2109761,SIDM00418,5.671372,4.976349
1010,Gefitinib,SIDM00137,3.2464735,2.2166886
1011,BMS-345541,SIDM01259,2.4646075,1.9947445
1012,Irinotecan,SIDM00846,4.199803,2.226945
1013,IWP-2,SIDM00668,1.873016,2.5486658
1014,GSK2578215A,SIDM01064,5.286067,4.2701497
1015,GSK591,SIDM00532,5.562624,4.6570325
1016,Dasatinib,SIDM00929,0.965531,0.14042765
1017,Palbociclib,SIDM00577,2.129359,2.1178164
1018,WEHI-539,SIDM00285,0.82173,2.6881819
1019,GSK2606414,SIDM00813,2.517101,3.0166569
1020,GSK1904529A,SIDM00292,3.7382345,4.4084587
1021,I-BET-762,SIDM00668,3.729519,2.1027784
1022,Cisplatin,SIDM00549,1.2275323333333332,1.9114225
