,drug,cell_line,IC50,prediction
511,Nutlin-3a (-),SIDM00789,5.062503,3.5428202
512,Pevonedistat,SIDM00174,1.7822065,0.047872137
513,Alisertib,SIDM00677,0.240727,2.547424
514,Osimertinib,SIDM00817,2.240812,2.1269703
515,Irinotecan,SIDM00252,4.499516,4.4199514
516,Entospletinib,SIDM01019,4.8909,3.2637162
517,BMS-536924,SIDM00374,2.239194,2.109431
518,Sorafenib,SIDM00923,3.778812,2.692358
519,PF-4708671,SIDM00631,4.624778,3.5481148
520,BMS-536924,SIDM00416,1.685399,1.6121702
521,Alisertib,SIDM00267,1.447345,2.9575586
522,AZD8186,SIDM00258,0.9162555,2.0984528
523,AZD3759,SIDM00096,2.280238,1.5655793
524,AT13148,SIDM00599,3.870132,3.1811216
525,AGI-6780,SIDM01233,5.229348,3.8590112
526,Temozolomide,SIDM00233,2.5956235,4.6435404
527,BMS-536924,SIDM00834,3.3610905,2.4613676
528,MK-1775,SIDM00606,1.852182,1.4627212
529,OF-1,SIDM00197,4.23782,4.0351486
530,Pevonedistat,SIDM00262,-0.182887,1.5776122
531,Sorafenib,SIDM00632,2.5356415,1.8499961
532,Gefitinib,SIDM01149,2.071971,1.7330465
533,Temozolomide,SIDM00156,6.2397445,5.838931
534,BMS-345541,SIDM00826,2.739938,2.8342528
535,OTX015,SIDM00197,2.705576,3.2577899
536,LGK974,SIDM01187,3.918931,3.41675
537,Fulvestrant,SIDM00833,4.065686,4.4857097
538,LCL161,SIDM00261,3.8038405,3.8792288
539,AZD6738,SIDM00962,-0.7055309999999999,0.14432657
540,EPZ5676,SIDM00264,6.167842,5.930076
541,MK-1775,SIDM00113,1.456079,2.8274755
542,Irinotecan,SIDM00198,0.147562,0.6399008
543,BMS-345541,SIDM00388,1.7578325,2.1770308
544,OTX015,SIDM01247,2.586622,1.9874419
545,Camptothecin,SIDM00789,-2.749054,-1.960932
546,GSK343,SIDM00101,4.887909,4.2705975
547,Entinostat,SIDM00317,5.798534,5.374864
548,Vinorelbine,SIDM00538,-4.185251,-0.615279
549,PFI3,SIDM00256,4.544631,4.689878
550,MIRA-1,SIDM00205,4.651242,4.427297
551,LCL161,SIDM00367,4.126623,3.983974
552,Olaparib,SIDM00384,1.987586,2.2745976
553,Cyclophosphamide,SIDM00538,6.008184,5.318921
554,Gemcitabine,SIDM00599,-2.383011,-2.0406644
555,Tamoxifen,SIDM00550,3.744717,4.168907
556,Niraparib,SIDM00781,5.350625,5.4282117
557,Dinaciclib,SIDM00519,-2.665084,-0.6025786
558,Cyclophosphamide,SIDM00176,5.803023,4.956128
559,MN-64,SIDM00875,4.608855,4.11942
560,Sepantronium bromide,SIDM00951,-4.2138085,-4.2718964
561,AZD3759,SIDM00441,2.160283,1.5355904
562,OTX015,SIDM00448,1.170017,3.331519
563,EPZ5676,SIDM01233,6.435764,6.610052
564,MK-2206,SIDM00364,1.3981435,1.2040708
565,AZ960,SIDM00517,3.423706,2.1581275
566,Talazoparib,SIDM00201,-0.8412790000000001,0.31492925
567,VE821,SIDM00677,2.798011,3.8515162
568,Navitoclax,SIDM00156,3.4421505,3.1674366
569,WEHI-539,SIDM01007,0.339177,2.1666143
570,Dasatinib,SIDM00542,1.657548,0.3580908
571,P22077,SIDM00394,4.423753,4.5820193
572,Foretinib,SIDM00813,-0.629104,1.0871316
573,OTX015,SIDM00388,3.31978,2.0901694
574,Cytarabine,SIDM00176,3.002601,1.9794602
575,LCL161,SIDM00781,1.2390865,5.193004
576,MK-2206,SIDM00517,2.524531,1.6431406
577,Venetoclax,SIDM00100,4.459211,4.305937
578,AZD6738,SIDM00565,3.3180925,2.2139354
579,Sorafenib,SIDM00316,3.327719,2.9813519
580,VX-11e,SIDM01064,3.9492675,2.7124763
581,VX-11e,SIDM00953,2.37855,2.750317
582,Oxaliplatin,SIDM00441,0.751293,2.7827947
583,VE821,SIDM00323,1.232728,3.1894145
584,Sapitinib,SIDM00577,5.621734,4.3843317
585,Alisertib,SIDM00679,2.7175695,2.9176822
586,MK-8776,SIDM00427,1.331128,1.9579313
587,Buparlisib,SIDM00834,2.329435,1.7011945
588,BMS-345541,SIDM00538,2.8900385,3.0762649
589,Entinostat,SIDM00250,1.356896,2.7419364
590,Entospletinib,SIDM00814,2.33208,3.368862
591,MK-8776,SIDM00042,3.241259,3.8044171
592,PFI3,SIDM00783,5.330534,5.051468
593,MK-8776,SIDM00362,-0.14155,1.1666071
594,OSI-027,SIDM00537,2.753807,1.8584527
595,AZD4547,SIDM00233,1.9355343333333328,2.4324872
596,Nutlin-3a (-),SIDM00532,5.2061135,4.419054
597,Alisertib,SIDM00789,1.671234,2.3559065
598,Palbociclib,SIDM00948,0.8584689999999999,2.1106644
599,Gefitinib,SIDM00127,-1.007527,1.121806
600,Temozolomide,SIDM01251,5.2782305,4.729644
601,Cytarabine,SIDM00264,-0.65657,1.9998193
602,Talazoparib,SIDM00346,3.5078715000000003,1.1489804
603,Dinaciclib,SIDM00241,-3.729837,-2.327568
604,GSK343,SIDM00257,2.464988,2.9196749
605,VE821,SIDM00218,7.677684,7.0511985
606,Dinaciclib,SIDM00120,-0.40337,-0.7390021
607,XAV939,SIDM00064,4.710458,4.1892886
608,OTX015,SIDM00181,2.301836,2.714446
609,AZD5363,SIDM00612,3.234529,3.5839503
610,WIKI4,SIDM00517,5.11593,3.6972053
611,Oxaliplatin,SIDM01007,3.8572135,3.717347
612,NVP-ADW742,SIDM01248,5.126736,3.5091224
613,Nutlin-3a (-),SIDM00569,4.4652265,3.9475753
614,Crizotinib,SIDM00420,2.662322,2.7525988
615,PD173074,SIDM00225,3.965739,3.1570454
616,GSK1904529A,SIDM00508,4.814662,2.9671533
617,MIRA-1,SIDM00156,5.741941,5.8120875
618,GSK591,SIDM01205,4.400747,3.567946
619,AGI-6780,SIDM00627,2.225703,3.2070172
620,EPZ5676,SIDM00551,5.06963,5.8069096
621,MK-2206,SIDM00599,0.445124,0.81183857
622,MK-2206,SIDM00488,3.037103,2.1479397
623,Leflunomide,SIDM00677,5.065966,5.327119
624,OTX015,SIDM00793,0.77834,2.8339663
625,AZD4547,SIDM00384,0.960178,1.5823526
626,Afatinib,SIDM01163,3.295183,4.5510497
627,BMS-536924,SIDM00252,1.6346293333333335,2.402722
628,PCI-34051,SIDM01006,4.47226,3.6638556
629,Uprosertib,SIDM00424,0.882848,2.681858
630,Cytarabine,SIDM00091,1.5843469999999995,3.4353147
631,Cyclophosphamide,SIDM00781,7.218662,5.9061613
632,Ulixertinib,SIDM01155,3.664538,2.8261237
633,AGI-6780,SIDM00136,3.001826,2.7497025
634,Navitoclax,SIDM00501,2.43723,2.9977598
635,Vinblastine,SIDM00118,-5.185606,-3.9912734
636,Gefitinib,SIDM00472,3.1702285000000003,2.223824
637,Tozasertib,SIDM00528,3.832862,2.876066
638,Talazoparib,SIDM00411,4.098288,4.291536
639,XAV939,SIDM00889,3.427731,3.5027602
640,Afuresertib,SIDM00975,3.14718,2.4371033
641,MN-64,SIDM01007,3.269708,3.669961
642,AZD8055,SIDM00954,1.097702,-0.2057926
643,MIM1,SIDM00438,3.1940340000000003,2.9874482
644,Afuresertib,SIDM00045,0.671148,1.3331349
645,MIRA-1,SIDM00234,3.968705,4.3143234
646,Pevonedistat,SIDM01095,1.184115,-0.41042417
647,BMS-536924,SIDM00971,4.573979,3.56902
648,Niraparib,SIDM00416,1.697032,2.1165566
649,MK-1775,SIDM00277,-1.133086,-0.94839746
650,VX-11e,SIDM00487,1.2957635,1.983491
651,Wee1 Inhibitor,SIDM00227,1.638028,2.8092768
652,GSK591,SIDM00813,3.019847,3.1109245
653,XAV939,SIDM00343,4.506054,4.409932
654,Venetoclax,SIDM00289,-1.662583,0.9037418
655,GSK1904529A,SIDM01251,3.2281035,2.1511412
656,PFI3,SIDM00242,5.284166,4.183108
657,VE-822,SIDM00082,4.699635,3.8622653
658,Leflunomide,SIDM00538,2.990978,5.3297286
659,Foretinib,SIDM01090,0.277803,2.2801068
660,Ulixertinib,SIDM00846,2.9128800000000004,2.5817425
661,Rapamycin,SIDM00264,-3.9997345,0.19097263
662,AZ960,SIDM00394,4.78615,2.8131175
663,Pictilisib,SIDM01149,0.65736,0.5121827
664,AZD4547,SIDM00677,3.2912320000000004,3.028811
665,VE821,SIDM00835,5.41171,5.7785225
666,Cytarabine,SIDM00679,0.0810269999999999,2.0187497
667,VX-11e,SIDM00542,3.4062135,3.1201024
668,PRT062607,SIDM00214,4.091926,3.370686
669,EPZ004777,SIDM00374,4.897681,4.451433
670,Ruxolitinib,SIDM00841,5.1897735,5.3305635
671,Oxaliplatin,SIDM00964,4.4377145,4.263697
672,VE-822,SIDM00659,4.867776,3.5629704
673,Obatoclax Mesylate,SIDM00833,0.645493,3.2002292
674,Wee1 Inhibitor,SIDM00655,0.334473,1.531934
675,Cediranib,SIDM01042,1.425094,2.2670152
676,GSK591,SIDM00465,6.051974,4.520557
677,Wnt-C59,SIDM00407,2.2665095,2.3574097
678,Paclitaxel,SIDM01251,-4.799524999999999,0.41184214
679,OF-1,SIDM00540,4.269924,3.703784
680,PLX-4720,SIDM01140,1.847446,2.5376692
681,Foretinib,SIDM00596,2.611509,3.588039
682,VE-822,SIDM00362,-0.755732,0.59246624
683,WIKI4,SIDM00466,4.782334,6.3250294
684,Ruxolitinib,SIDM00274,4.8110625,4.8770337
685,Sepantronium bromide,SIDM00487,1.5902695,-2.4169865
686,Ipatasertib,SIDM01168,5.410175,4.629234
687,Sapitinib,SIDM01237,6.040976,5.3673773
688,AZ960,SIDM00251,1.676233,2.9491386
689,BMS-345541,SIDM00543,3.944355,3.436174
690,AMG-319,SIDM00241,4.446422,-2.4667065
691,PD0325901,SIDM00732,-0.4315269999999999,1.1186442
692,Leflunomide,SIDM00465,6.470817,5.348051
693,WZ4003,SIDM01155,3.419776,3.6410606
694,WZ4003,SIDM00043,4.797845,3.4598455
695,AZD5363,SIDM01041,3.459419,2.7686968
696,Alisertib,SIDM00077,1.562386,2.6255555
697,Ulixertinib,SIDM00045,1.205711,0.5586637
698,VE821,SIDM00412,1.447421,2.144857
699,AZD3759,SIDM00627,1.096857,2.2388945
700,Trametinib,SIDM00577,-2.082739,1.4077954
701,XAV939,SIDM00231,3.441588,3.9113605
702,Docetaxel,SIDM00976,-4.344304999999999,-2.0291007
703,Cytarabine,SIDM01120,2.813067,1.8138347
704,Sabutoclax,SIDM00974,0.065484,2.3850894
705,P22077,SIDM00964,4.82691,3.7043624
706,GSK2578215A,SIDM00418,6.765636,6.3110437
707,Ulixertinib,SIDM00384,1.36614,0.92611724
708,Entinostat,SIDM00269,1.7477,2.824266
709,RVX-208,SIDM00793,3.649262,5.0813017
710,AZD7762,SIDM00197,-0.4087683333333333,-0.9911323
711,Gefitinib,SIDM00407,1.57991,1.4548953
712,Irinotecan,SIDM00003,2.166554,2.4205155
713,GSK2606414,SIDM01183,2.915656,4.261277
714,Entospletinib,SIDM00343,4.448566,4.608361
715,Wee1 Inhibitor,SIDM00044,2.911841,2.9727802
716,PLX-4720,SIDM00490,4.779483666666667,3.6478434
717,Dactolisib,SIDM00424,-3.6755215,-1.3685577
718,Ulixertinib,SIDM00970,0.9503685,2.483747
719,GSK1904529A,SIDM00407,1.5647785,2.217822
720,Foretinib,SIDM00285,-0.3147035,0.7132643
721,Olaparib,SIDM01168,5.325428333333334,4.450675
722,AMG-319,SIDM00003,4.848648,-0.093817346
723,BMS-345541,SIDM00688,1.86188,2.3761744
724,Sorafenib,SIDM00202,2.5423705,2.6972256
725,Dabrafenib,SIDM00600,-0.5011429999999999,3.7068272
726,LCL161,SIDM00810,3.877524,4.1754513
727,GSK1904529A,SIDM00501,2.206185,3.0178516
728,Vinorelbine,SIDM00875,-5.551699,-1.7209729
729,LGK974,SIDM00154,3.712067,2.7594137
730,XAV939,SIDM00501,4.7235105,4.508584
731,Cyclophosphamide,SIDM00257,4.815397,4.3586016
732,Talazoparib,SIDM01126,4.418617,3.4214742
733,I-BRD9,SIDM01090,3.136003,4.517331
734,Foretinib,SIDM00230,2.219575,2.1736012
735,KU-55933,SIDM00885,4.1746885,4.093682
736,Luminespib,SIDM00230,-2.883754,-0.14401409
737,Olaparib,SIDM00417,4.076821,4.7160397
738,AMG-319,SIDM00120,6.280124,1.4632318
739,Dasatinib,SIDM00326,-2.8008295,-0.65797335
740,PLX-4720,SIDM00190,2.807348,4.35398
741,Osimertinib,SIDM00483,1.863447,2.4917011
742,Cisplatin,SIDM00758,4.084839666666666,3.4979072
743,Palbociclib,SIDM00156,2.8687335,2.3558326
744,SCH772984,SIDM01163,6.060794,4.160672
745,AZD5582,SIDM00627,3.7434945,2.6762555
746,Cytarabine,SIDM00256,-0.929954,0.47981155
747,Oxaliplatin,SIDM00211,4.0855875,2.5131006
748,EPZ004777,SIDM00677,5.859496,5.163925
749,GSK591,SIDM00374,5.154274,3.7024596
750,WZ4003,SIDM00579,2.428647,2.182786
751,PD0325901,SIDM00540,-3.165848,-1.9412613
752,VE821,SIDM00346,1.445621,2.205462
753,Docetaxel,SIDM00535,0.4832073333333334,-1.3626537
754,Dasatinib,SIDM00299,-0.927288,-0.47941375
755,Luminespib,SIDM00528,-3.8896775,-0.31624526
756,Buparlisib,SIDM00111,1.575728,1.4759475
757,AZD5582,SIDM00553,-2.189026,1.4549705
758,Dactinomycin,SIDM00905,-4.1127365000000005,0.21394908
759,Afuresertib,SIDM00900,1.297772,2.1674905
760,ML323,SIDM00551,4.135882,3.8723805
761,Dabrafenib,SIDM00655,5.014597,4.4354506
762,Linsitinib,SIDM00388,2.745801,2.3362603
763,PCI-34051,SIDM00214,3.385422,4.215571
764,LGK974,SIDM00837,3.841623,2.4741812
765,Sabutoclax,SIDM00534,0.732077,2.5757663
766,Wee1 Inhibitor,SIDM00974,0.9304195,2.4914408
767,Venetoclax,SIDM00328,0.935191,3.2622643
768,MIM1,SIDM00441,2.95125,1.05154
769,Alisertib,SIDM00969,0.9641995,1.3581067
770,Obatoclax Mesylate,SIDM01228,-1.2168945,2.0693243
771,Paclitaxel,SIDM00145,-4.999627,1.5539596
772,Entinostat,SIDM00104,3.437346,3.7450435
773,Wnt-C59,SIDM00064,2.6260515,3.8240108
774,Sabutoclax,SIDM00973,-0.69726,1.5535296
775,AZD7762,SIDM00417,0.8851049999999999,-0.3784632
776,PFI3,SIDM00324,4.77943,4.8154
777,VE-822,SIDM00418,6.145962,5.0657043
778,RVX-208,SIDM00262,5.792076,6.19727
779,Oxaliplatin,SIDM00203,4.0319445,4.6441946
780,Cytarabine,SIDM00261,-2.173791,0.80970496
781,Luminespib,SIDM00490,-3.49537,-0.5621782
782,PD173074,SIDM01095,2.5305285,3.1618419
783,GSK2578215A,SIDM00520,4.986943,5.48519
784,VE821,SIDM01122,5.676199,5.3147
785,GSK2578215A,SIDM01042,4.322295,4.003991
786,Ibrutinib,SIDM00885,3.753852,4.185193
787,Cisplatin,SIDM00099,3.5147673333333334,4.50675
788,VE-822,SIDM00817,3.476961,3.5437856
789,Lapatinib,SIDM01098,3.001678,3.2215724
790,Vinblastine,SIDM00542,-3.610332,-2.8253736
791,XAV939,SIDM00623,4.2649935,3.9522657
792,Irinotecan,SIDM00826,3.059835,2.7303824
793,RVX-208,SIDM00542,3.695644,5.1380506
794,Sorafenib,SIDM00954,2.75292,2.5461717
795,Afatinib,SIDM00188,2.2684236666666666,3.1931055
796,Sapitinib,SIDM00584,3.913084,4.8814993
797,I-BET-762,SIDM00627,3.6299285,4.11365
798,Palbociclib,SIDM00532,3.665035,1.9075637
799,Fulvestrant,SIDM01149,2.9573505,3.4553092
800,Gefitinib,SIDM00863,1.6418685000000002,2.5050144
801,LY2109761,SIDM00627,5.70254,3.714985
802,MK-1775,SIDM00537,-0.343073,0.2918922
803,AGI-6780,SIDM00263,3.708623,3.010109
804,AZD3759,SIDM00317,4.421732,4.550984
805,LCL161,SIDM00417,5.327431000000001,4.4732866
806,AZD3759,SIDM00923,1.138606,2.2237432
807,VX-11e,SIDM01187,4.678843499999999,3.3203359
808,Rapamycin,SIDM00596,0.066308,2.8868504
809,Navitoclax,SIDM00968,3.584829,2.6707842
810,Luminespib,SIDM00180,-3.7794495,-0.74504834
811,Niraparib,SIDM00003,5.048073,3.6930413
812,MIRA-1,SIDM01122,5.289368,6.2697277
813,P22077,SIDM00975,6.244622,4.285411
814,IWP-2,SIDM01247,1.71818,2.1305351
815,RVX-208,SIDM00488,5.920385,5.2827544
816,Dabrafenib,SIDM00543,3.3075520000000003,3.3154502
817,MIRA-1,SIDM00416,3.183062,4.242604
818,Wee1 Inhibitor,SIDM00289,0.019212,1.0784032
819,Pevonedistat,SIDM00833,2.8303845,1.6902382
820,Dasatinib,SIDM00343,1.072844,0.42293257
821,Taselisib,SIDM00655,0.389211,3.01371
822,Cyclophosphamide,SIDM00841,6.780481,5.6211224
823,Camptothecin,SIDM00201,-4.230409,-3.6222327
824,Alisertib,SIDM00096,-3.480023,-0.17999962
825,EPZ5676,SIDM01133,4.973969,5.76451
826,GSK1904529A,SIDM00311,4.885355,3.082641
827,Wnt-C59,SIDM00677,3.9883045,2.919119
828,AZ960,SIDM00267,4.979356,2.9520407
829,NVP-ADW742,SIDM00528,3.514738,3.0963576
830,Rapamycin,SIDM00381,-2.807452,2.70312
831,Uprosertib,SIDM00498,1.9715685,3.2571876
832,ABT737,SIDM00064,2.651121,2.4871287
833,Lapatinib,SIDM00490,3.8047345,3.8491797
834,Afuresertib,SIDM00227,2.628457,2.8551056
835,Niraparib,SIDM00407,2.375806,1.9361218
836,AZ6102,SIDM00416,1.870292,2.0294094
837,AMG-319,SIDM00323,3.961232,-0.22188917
838,Niraparib,SIDM00308,1.448775,1.9434046
839,AZD3759,SIDM00935,-0.423814,1.7261796
840,MK-2206,SIDM00668,2.997731,1.38362
841,VX-11e,SIDM00332,3.8716755,2.975947
842,AZD3759,SIDM01251,2.07711,1.5818437
843,AGI-5198,SIDM00412,3.141062,3.6568568
844,Afuresertib,SIDM00532,2.296746,3.6564581
845,Sepantronium bromide,SIDM00792,-2.128253,-2.8644505
846,RVX-208,SIDM00294,5.338233,5.910961
847,P22077,SIDM00195,5.736787,4.498768
848,NVP-ADW742,SIDM00948,1.696012,2.9626226
849,Dactolisib,SIDM00579,-0.1838039999999999,-0.84252584
850,PRT062607,SIDM00350,3.973616,3.591109
851,XAV939,SIDM01159,3.24861,3.860746
852,Taselisib,SIDM00100,3.614452,4.693597
853,Ruxolitinib,SIDM00561,3.375694,3.5505104
854,LCL161,SIDM00553,4.2989205,3.0069587
855,Paclitaxel,SIDM00412,-2.3214520000000003,-0.73941773
856,I-BET-762,SIDM00129,3.1238165,2.5199053
857,P22077,SIDM00808,2.854321,2.9895973
858,Niraparib,SIDM00659,5.884024,3.4939523
859,VE821,SIDM00294,3.42486,3.9761639
860,Alpelisib,SIDM01042,3.44625,2.6746578
861,Cytarabine,SIDM00596,2.4482065,2.880057
862,Cyclophosphamide,SIDM01120,5.501146,5.042759
863,Pictilisib,SIDM00732,0.2137853333333333,0.9314433
864,Buparlisib,SIDM00182,1.150715,1.3943893
865,GSK343,SIDM00974,3.7122955,3.113854
866,Cediranib,SIDM00287,1.684948,1.4018843
867,Sapitinib,SIDM00519,4.149473,4.9775286
868,Alpelisib,SIDM00527,4.899268,4.1106334
869,Trametinib,SIDM00230,2.2772905000000003,1.8432548
870,Alpelisib,SIDM00311,3.731554,4.0227633
871,VE821,SIDM00688,2.303634,2.7126539
872,EPZ5676,SIDM00487,5.724543,5.5576115
873,GSK2578215A,SIDM00885,4.729749,4.162735
874,GDC0810,SIDM00508,5.132134,4.1189623
875,Oxaliplatin,SIDM00364,1.613036,2.7627497
876,Ulixertinib,SIDM00599,3.3510125,1.6723441
877,ABT737,SIDM00266,2.707517,0.758251
878,Vinblastine,SIDM00501,-3.336959,-3.083747
879,AZ960,SIDM00592,0.279353,1.4044538
880,VE-822,SIDM00257,2.047151,1.8996947
881,Alpelisib,SIDM00565,4.536929,4.609444
882,BMS-345541,SIDM00969,3.37118,2.1982439
883,MIM1,SIDM01251,2.490406,1.5236514
884,GSK2578215A,SIDM01245,4.085465,4.190687
885,Cisplatin,SIDM00203,0.4455929999999999,2.670987
886,ABT737,SIDM01041,2.816998,2.173797
887,OTX015,SIDM00230,-0.050499,2.3157327
888,Bortezomib,SIDM00196,-3.9117675,-4.346924
889,Lapatinib,SIDM00233,2.5569075000000003,2.3352525
890,Dabrafenib,SIDM00416,3.0595835,3.3679461
891,VE821,SIDM00841,5.015557,5.006442
892,Trametinib,SIDM00120,0.1132549999999998,2.4175138
893,Camptothecin,SIDM00905,-2.254808,-2.0259585
894,SCH772984,SIDM00951,2.648134,1.7314222
895,Oxaliplatin,SIDM00834,3.1018985,5.2503757
896,MN-64,SIDM00156,5.33975,4.5585213
897,Dabrafenib,SIDM00218,5.749191,6.374827
898,Alpelisib,SIDM01229,2.948808,3.830411
899,Foretinib,SIDM00929,-0.504425,2.3321722
900,EPZ5676,SIDM00277,4.376038,4.15462
901,Irinotecan,SIDM01011,0.544223,0.43291125
902,Pevonedistat,SIDM00343,3.3091865,2.3600361
903,GSK343,SIDM00375,3.7770275,3.2965207
904,UMI-77,SIDM00501,1.971728,4.060416
905,AGI-5198,SIDM00783,4.575451,4.2671986
906,GSK2606414,SIDM00501,5.511576,4.540455
907,Alpelisib,SIDM00923,2.726414,3.5008767
908,Dinaciclib,SIDM01006,-4.191946,-2.5972123
909,LGK974,SIDM00042,4.1278445,3.5721908
910,MIRA-1,SIDM00276,6.097513,5.6111097
911,Dabrafenib,SIDM00266,2.6068445,3.4167361
912,Docetaxel,SIDM00326,-5.973958,-2.3091097
913,Osimertinib,SIDM01097,2.197737,1.4467373
914,AZD6738,SIDM00863,1.006823,1.3034446
915,Vorinostat,SIDM00196,0.538932,1.2810767
916,Entinostat,SIDM00193,2.842085,3.527398
917,Vinorelbine,SIDM00299,-1.796779,-0.6644146
918,MK-1775,SIDM01064,0.07703,1.3338821
919,Dinaciclib,SIDM00562,-3.758718,-2.1965103
920,AT13148,SIDM00266,3.938699,2.7852955
921,UMI-77,SIDM00202,1.751574,3.9651303
922,LGK974,SIDM00190,4.883513,4.474187
923,AZ6102,SIDM00299,3.244066,3.7090065
924,MIRA-1,SIDM00885,4.984464,5.2183247
925,Savolitinib,SIDM00250,2.115904,2.5970387
926,Epirubicin,SIDM01095,-1.432722,-1.2846156
927,Ipatasertib,SIDM01163,4.46401,5.1391068
928,AZD6738,SIDM00082,0.792386,2.2905643
929,EPZ004777,SIDM00118,4.818263,5.058755
930,Erlotinib,SIDM00627,1.420565,2.57833
931,Oxaliplatin,SIDM00793,3.3616470000000005,3.920803
932,Ruxolitinib,SIDM00583,3.700052,5.391062
933,Afatinib,SIDM00527,1.8681816666666664,2.9918256
934,Docetaxel,SIDM00418,-2.8170393333333337,0.38292795
935,Pevonedistat,SIDM00935,0.066393,-0.26378328
936,GDC0810,SIDM00328,4.755233,3.669064
937,Dabrafenib,SIDM00579,3.800497,3.5690138
938,OSI-027,SIDM00416,1.1497870000000003,1.1196494
939,Cyclophosphamide,SIDM00056,4.722099,4.850603
940,Niraparib,SIDM00364,1.300468,1.1547487
941,Ibrutinib,SIDM00958,1.425248,3.770811
942,XAV939,SIDM01259,4.3692545,3.251369
943,Nilotinib,SIDM00137,2.6563095,3.4719236
944,Irinotecan,SIDM00962,-0.285639,-1.285798
945,GSK343,SIDM00930,3.402474,3.3169074
946,Entospletinib,SIDM00317,5.986829,5.960931
947,Temozolomide,SIDM00976,6.4754760000000005,5.76413
948,I-BET-762,SIDM00406,0.207819,1.8465321
949,Foretinib,SIDM00377,1.1236095,2.7481866
950,I-BRD9,SIDM00299,5.241569,5.6806326
951,LY2109761,SIDM00230,5.529129,2.9784122
952,Sepantronium bromide,SIDM00260,-4.24737,-3.3605466
953,Nilotinib,SIDM01126,2.402555,2.4585962
954,Daporinad,SIDM00218,-1.6796350000000002,3.771081
955,Vinorelbine,SIDM01183,-2.6713015,-0.24742657
956,Ruxolitinib,SIDM00243,3.937482,3.4346762
957,UMI-77,SIDM01064,2.265778,4.1370564
958,5-Fluorouracil,SIDM00416,1.656755,2.748775
959,Paclitaxel,SIDM00377,-0.478478,2.8596878
960,GSK1904529A,SIDM00859,2.4119655,2.614396
961,Uprosertib,SIDM00532,3.24379,4.2346716
962,Leflunomide,SIDM00242,5.241326,4.6126595
963,AZD4547,SIDM00835,5.000162666666667,4.0876737
964,I-BET-762,SIDM00227,3.1705685,4.33803
965,Wnt-C59,SIDM00517,3.731133,3.6018252
966,CZC24832,SIDM01122,5.048878,5.514009
967,MIRA-1,SIDM00833,6.561257,6.414489
968,Ruxolitinib,SIDM01247,3.918613,3.860343
969,Dactinomycin,SIDM01174,-1.560934,2.9848952
970,Alisertib,SIDM00817,1.9727585,2.6609638
971,Navitoclax,SIDM00668,1.058624,1.5908492
972,MK-8776,SIDM00542,4.802093,3.9852815
973,VE-822,SIDM00562,3.475822,2.9106445
974,Wnt-C59,SIDM00406,2.4373155,2.1932886
975,Osimertinib,SIDM00250,-1.709194,1.3383867
976,OTX015,SIDM01092,4.406566,3.0472803
977,5-Fluorouracil,SIDM00023,4.604229500000001,4.086366
978,BIBR-1532,SIDM00954,2.56826,4.672163
979,EPZ004777,SIDM00287,3.881365,3.2875223
980,Uprosertib,SIDM01019,2.8659625,1.9943457
981,GSK343,SIDM01093,4.364851,3.7641656
982,GSK2606414,SIDM00969,3.353822,3.5302446
983,Tamoxifen,SIDM00638,2.962368,4.1045103
984,EPZ5676,SIDM00407,4.399337,4.8102317
985,Paclitaxel,SIDM00375,-1.170286,2.7047453
986,Taselisib,SIDM00317,5.612818,5.824213
987,OF-1,SIDM00064,5.150963,3.873044
988,MK-2206,SIDM01098,1.7005795,1.5622858
989,Niraparib,SIDM00549,1.742833,1.1097169
990,MK-1775,SIDM01245,-1.792813,-0.18081552
991,Sapitinib,SIDM00086,4.485443,4.8326244
992,Foretinib,SIDM00842,0.2372409999999999,2.1894307
993,P22077,SIDM00003,4.086807,4.1250515
994,Entinostat,SIDM00260,4.213533,3.6926394
995,Afatinib,SIDM01183,3.082514,3.473421
996,Linsitinib,SIDM00332,4.875135500000001,3.2330136
997,Afuresertib,SIDM00285,2.679921,2.7286005
998,ABT737,SIDM01248,4.62537,2.1018593
999,Vinorelbine,SIDM00410,-2.8583785,-0.7623528
1000,PD0325901,SIDM01220,0.4524854999999999,1.9813802
1001,ABT737,SIDM00968,4.68276,2.6184242
1002,Nilotinib,SIDM00490,3.9579195,3.7137265
1003,ABT737,SIDM00412,-0.09207,0.5018002
1004,AZD5363,SIDM00323,3.440867,2.7107024
1005,Sepantronium bromide,SIDM00003,-4.331524,-3.6485925
1006,MN-64,SIDM00289,3.528132,3.9062033
1007,AZD5363,SIDM00488,3.04036,2.8237004
1008,Oxaliplatin,SIDM00326,4.852796,5.031311
1009,Cisplatin,SIDM00422,1.822306,1.9124497
1010,I-BET-762,SIDM00841,3.368097,4.9557858
1011,Leflunomide,SIDM00216,5.191762,5.109663
1012,LCL161,SIDM00154,4.7651615,3.4644399
1013,Palbociclib,SIDM00180,2.514675,1.4220717
1014,MK-2206,SIDM01206,3.011518,1.017295
1015,AZD6738,SIDM00783,2.0866695,1.3971552
1016,Crizotinib,SIDM01042,2.160564,1.7561922
1017,Sabutoclax,SIDM00407,-2.789429,-0.19399086
1018,Niraparib,SIDM00826,5.074055,4.1104994
1019,Paclitaxel,SIDM00504,-5.227874,1.0949951
1020,WZ4003,SIDM00417,3.685813,3.890789
1021,RVX-208,SIDM00094,5.72442,5.8440747
1022,AZD4547,SIDM00528,3.403881333333333,3.1796887
1023,Linsitinib,SIDM00569,3.244831,3.2143135
