,drug,cell_line,IC50,prediction
509,Navitoclax,SIDM01120,-2.367723,2.9937522
510,Afuresertib,SIDM00320,5.832604,3.8460352
511,MK-8776,SIDM00230,2.644194,2.640473
512,Vinorelbine,SIDM00258,-4.5840645,-0.41012502
513,RVX-208,SIDM00043,5.219072,4.225455
514,Paclitaxel,SIDM00621,0.0431889999999999,2.2297416
515,CZC24832,SIDM00541,4.949765,4.239137
516,VX-11e,SIDM00732,4.110454,3.253173
517,Rapamycin,SIDM01114,-2.754363,-0.25586215
518,Ibrutinib,SIDM00948,4.188728,4.5626163
519,Lapatinib,SIDM00930,3.175037,3.5005896
520,PD0325901,SIDM00190,-4.670358,0.5565966
521,Niraparib,SIDM00181,4.45315,4.9394307
522,Dinaciclib,SIDM01047,-4.001707,-3.261004
523,Irinotecan,SIDM00411,3.634888,5.081748
524,P22077,SIDM00591,1.867904,3.8081677
525,MK-1775,SIDM00596,1.428447,2.9980922
526,ABT737,SIDM00323,-1.114954,1.6668097
527,LCL161,SIDM00498,4.179778499999999,4.7508664
528,Foretinib,SIDM00817,0.7501845,1.845215
529,Olaparib,SIDM00863,3.943557666666667,3.3631277
530,Erlotinib,SIDM01198,3.0798795,2.3137374
531,I-BET-762,SIDM00813,1.1700225,2.6493459
532,Cyclophosphamide,SIDM00098,5.71676,5.5302362
533,Dactinomycin,SIDM00483,-2.4785595,2.7871683
534,Taselisib,SIDM00679,2.570046,2.4634724
535,MK-1775,SIDM00789,-0.296296,1.2031497
536,AMG-319,SIDM00543,3.954164,-0.45560026
537,LCL161,SIDM00561,4.343987,3.6664777
538,5-Fluorouracil,SIDM00562,1.59488,3.3598998
539,Dabrafenib,SIDM00410,2.977943,3.2461243
540,VX-11e,SIDM00540,3.1840385,2.2955406
541,GSK591,SIDM00424,3.180756,3.644281
542,VE-822,SIDM00285,3.161564,2.9981408
543,Buparlisib,SIDM00216,0.41737,0.46824825
544,IWP-2,SIDM00592,1.842522,2.1710172
545,Entinostat,SIDM01205,2.4759365,2.368337
546,Buparlisib,SIDM00889,1.170218,0.605957
547,AZD3759,SIDM01019,2.387656,2.2004876
548,P22077,SIDM00448,3.613845,4.0188894
549,WIKI4,SIDM00962,2.16461,3.428618
550,MK-1775,SIDM00371,0.248434,2.8824267
551,Dabrafenib,SIDM00875,3.995094,2.9054894
552,AZD3759,SIDM00113,3.404707,3.8975465
553,Olaparib,SIDM00260,4.873891,4.17943
554,RVX-208,SIDM00627,4.24462,4.8489146
555,Nutlin-3a (-),SIDM01042,4.5867865000000005,3.1542678
556,AZD6738,SIDM00294,2.372456,1.34663
557,Ulixertinib,SIDM00544,2.7303225,3.068976
558,VE-822,SIDM00832,3.922727,3.5280404
559,Osimertinib,SIDM01205,0.338038,1.680973
560,Irinotecan,SIDM00627,1.201793,3.4505498
561,SCH772984,SIDM00584,5.725732,3.8493454
562,Savolitinib,SIDM00971,4.454154,4.394936
563,Daporinad,SIDM00261,-6.100723,2.6869826
564,Afuresertib,SIDM00976,1.9385,2.8228602
565,Camptothecin,SIDM01163,-2.523269,0.14150754
566,Temozolomide,SIDM00234,5.157958000000001,4.7090836
567,Epirubicin,SIDM00889,-2.784881,-0.105437905
568,AZD8186,SIDM00551,2.9808570000000003,1.9048446
569,Rapamycin,SIDM00699,-0.144468,2.401637
570,Cisplatin,SIDM00233,2.056691333333333,2.7122455
571,Savolitinib,SIDM00537,2.171153,1.9205426
572,Foretinib,SIDM00287,0.2202515,0.7457762
573,I-BET-762,SIDM01064,5.016722,3.4370928
574,MN-64,SIDM00535,6.638542,5.4878855
575,5-Fluorouracil,SIDM00549,1.9967935,3.038116
576,Vorinostat,SIDM00623,0.480107,3.3752303
577,RVX-208,SIDM00606,5.45432,5.1383343
578,PLX-4720,SIDM01229,4.5098286666666665,4.9886794
579,Docetaxel,SIDM00379,-4.898386333333334,-3.0108562
580,Foretinib,SIDM00299,1.52548,2.6942353
581,PCI-34051,SIDM00198,3.683962,4.305809
582,Uprosertib,SIDM00346,3.014691,2.077703
583,Oxaliplatin,SIDM00472,6.3382435,5.850961
584,Leflunomide,SIDM00483,6.178761,5.9491777
585,Daporinad,SIDM00224,-0.7784175,3.8027897
586,OSI-027,SIDM00964,1.7232195,2.3187418
587,Foretinib,SIDM01095,0.714433,1.9599353
588,Vorinostat,SIDM00814,1.093453,1.7826945
589,Vinblastine,SIDM00841,-4.168025500000001,-4.274994
590,Pictilisib,SIDM00114,2.103119,1.8018317
591,AZD8186,SIDM00261,2.2151585000000003,1.669913
592,Osimertinib,SIDM00417,2.329328,2.1915092
593,Sapitinib,SIDM00967,-1.569162,4.1132
594,MK-8776,SIDM00424,1.48314,2.098845
595,PFI3,SIDM01146,5.320808,5.5350666
596,Camptothecin,SIDM00241,-2.26695,-2.1420755
597,Pevonedistat,SIDM00266,-2.567064,-2.2426763
598,AZD7762,SIDM01237,2.0485436666666668,1.5172931
599,XAV939,SIDM00389,3.128304,2.5767264
600,PCI-34051,SIDM00600,5.272255,4.022598
601,Entospletinib,SIDM00530,3.659215,3.8003068
602,Vorinostat,SIDM00406,-0.640598,0.3128427
603,MK-2206,SIDM00542,4.4573920000000005,1.6666294
604,SCH772984,SIDM00968,0.402195,3.4956164
605,Wee1 Inhibitor,SIDM00789,1.362966,2.1145706
606,Sorafenib,SIDM00489,1.487413,2.1935403
607,LGK974,SIDM00970,2.3217255000000003,2.0118656
608,Daporinad,SIDM00623,-1.6559815,3.790183
609,VX-11e,SIDM00381,3.578735,3.1186724
610,Paclitaxel,SIDM00371,0.111993,3.088794
611,Entospletinib,SIDM00371,5.546982,4.6152964
612,AZD5582,SIDM01092,2.462616,3.3487787
613,Paclitaxel,SIDM00267,-3.546962,1.5759311
614,Linsitinib,SIDM00808,3.3850115,2.1731656
615,Vinblastine,SIDM00264,-2.9431985000000003,-4.36861
616,VX-11e,SIDM01161,2.911448,2.661716
617,Crizotinib,SIDM00233,0.3405019999999999,1.6877246
618,ABT737,SIDM01047,-1.027468,1.2312709
619,OSI-027,SIDM00846,4.3065750000000005,2.9111729
620,MIRA-1,SIDM00466,8.736202,7.1549807
621,Bortezomib,SIDM00227,-5.685963,-3.3936944
622,I-BRD9,SIDM01237,6.766177,5.7127657
623,Alpelisib,SIDM00974,3.924438,4.3742843
624,OSI-027,SIDM00535,2.285935,4.0700426
625,PLX-4720,SIDM00542,4.822208,4.9289093
626,Taselisib,SIDM01132,0.638452,2.2544177
627,LGK974,SIDM00606,2.9876335000000003,3.3220525
628,BIBR-1532,SIDM00592,4.34358,4.5750184
629,Vorinostat,SIDM00234,0.0449129999999999,0.7546067
630,AZD6738,SIDM00367,1.9147235,0.81691617
631,Fulvestrant,SIDM00264,4.375511,3.782494
632,EPZ004777,SIDM00975,5.431152,6.01344
633,PLX-4720,SIDM00412,3.2852943333333333,2.9312272
634,Savolitinib,SIDM00483,5.304715,3.1596007
635,Foretinib,SIDM00489,0.8729005,1.4582735
636,PD173074,SIDM01120,3.622454,3.229182
637,VE-822,SIDM00375,2.103695,3.646428
638,Dabrafenib,SIDM00276,3.501777,3.1108212
639,Olaparib,SIDM00292,5.232077,5.177141
640,SCH772984,SIDM00863,4.412699,2.7028155
641,AGI-6780,SIDM00700,3.7891505,4.9128695
642,Sepantronium bromide,SIDM00410,-4.580397,-3.6224577
643,VE-822,SIDM00056,3.711961,2.857973
644,Sabutoclax,SIDM00264,-0.319155,1.01008
645,AZD4547,SIDM00198,2.437262,2.6039736
646,Vorinostat,SIDM00971,3.1681845,4.366959
647,WIKI4,SIDM00885,3.294059,3.3018768
648,LGK974,SIDM00113,5.040096,4.956321
649,AZD7762,SIDM00299,0.1031136666666666,0.08505727
650,PRT062607,SIDM01146,4.745255,3.1724186
651,Navitoclax,SIDM00863,2.568242,2.2033916
652,Pictilisib,SIDM00292,3.155654666666667,3.068515
653,Sepantronium bromide,SIDM01073,-5.470495,-4.050728
654,Pictilisib,SIDM00137,0.802544,1.2225386
655,UMI-77,SIDM01097,2.369508,2.976417
656,PRT062607,SIDM00875,2.873349,2.6443472
657,AZD4547,SIDM00917,2.207598,2.118947
658,AZ6102,SIDM00488,1.822488,2.9022713
659,Cyclophosphamide,SIDM00496,5.522572,4.7029753
660,Alpelisib,SIDM00224,4.247867,4.726102
661,Taselisib,SIDM01090,1.654743,1.6667067
662,Fulvestrant,SIDM00576,2.3238405,2.481532
663,Nutlin-3a (-),SIDM00889,4.5074,3.3846302
664,GSK2606414,SIDM00638,3.907913,3.9676898
665,Oxaliplatin,SIDM00543,3.4724685,4.8356204
666,PD0325901,SIDM00118,-3.186472,-0.5123183
667,Alisertib,SIDM00896,-1.5807335,-0.08573608
668,Luminespib,SIDM00316,-3.4346975,-2.8367226
669,Taselisib,SIDM00448,2.663367,2.2383695
670,GSK2606414,SIDM00260,4.048703,4.205921
671,Sepantronium bromide,SIDM00242,-4.5442155,-3.5937352
672,Gemcitabine,SIDM00444,-2.4797405,-2.3971117
673,Tamoxifen,SIDM01047,3.2378405,3.7910943
674,Nilotinib,SIDM00885,3.416067,2.7702973
675,Ruxolitinib,SIDM00323,4.117756,3.6831508
676,P22077,SIDM00176,4.205036,4.5158978
677,AZ6102,SIDM01133,1.658874,3.2178857
678,Ulixertinib,SIDM01198,2.2113725,2.2314672
679,Oxaliplatin,SIDM00406,0.733039,1.8813157
680,Osimertinib,SIDM00197,1.482005,1.86245
681,GSK2606414,SIDM00023,4.157498,4.369939
682,MK-8776,SIDM00954,4.663774,3.291856
683,Wee1 Inhibitor,SIDM00343,4.235208999999999,3.3931823
684,LCL161,SIDM00679,2.814527,4.6435747
685,PCI-34051,SIDM00612,5.280473,5.2438965
686,Alisertib,SIDM00120,2.825625,3.3594565
687,LCL161,SIDM00276,4.4631015000000005,4.612513
688,Entinostat,SIDM00584,4.868415,3.3271854
689,Wee1 Inhibitor,SIDM00793,2.546693,1.77687
690,Obatoclax Mesylate,SIDM00606,0.685019,2.4151802
691,ML323,SIDM01206,3.736188,3.6630769
692,AZD8186,SIDM00539,2.9176765,2.4477134
693,Docetaxel,SIDM00197,-5.265527333333334,-3.5368419
694,OF-1,SIDM00659,5.309951,4.6070223
695,I-BRD9,SIDM00114,6.931678,6.077589
696,OF-1,SIDM00047,3.899811,3.880915
697,Gefitinib,SIDM00287,1.164717,1.5807351
698,Sapitinib,SIDM00579,2.26993,4.6557016
699,Afatinib,SIDM01019,1.9638756666666664,2.886561
700,Camptothecin,SIDM00324,-2.911757,-1.7561377
701,UMI-77,SIDM00583,1.974004,3.6137006
702,AZ6102,SIDM01198,1.801684,2.3185804
703,Dabrafenib,SIDM00225,1.41611,2.6290941
704,Afuresertib,SIDM00562,3.8425,2.7377844
705,AZD7762,SIDM00127,-1.4543186666666663,0.28613797
706,Docetaxel,SIDM00732,-6.140749,-2.7827091
707,RVX-208,SIDM00599,4.013178,4.122927
708,MK-1775,SIDM00551,-0.579589,1.0581645
709,Uprosertib,SIDM00113,4.22183,4.3877277
710,Tamoxifen,SIDM01160,3.5729550000000003,4.494399
711,Gemcitabine,SIDM00241,-2.2835443333333334,-2.2390847
712,LY2109761,SIDM00680,5.92279,5.2940493
713,LGK974,SIDM00195,3.321084,4.2703133
714,MK-1775,SIDM00364,-0.383689,0.9337662
715,PD0325901,SIDM00864,0.1950115,0.70403445
716,EPZ004777,SIDM00900,4.412328,4.5286703
717,MK-8776,SIDM01073,0.543732,2.7684884
718,AMG-319,SIDM00905,3.114656,-0.88578427
719,Pevonedistat,SIDM00227,0.5008185,1.1244673
720,Leflunomide,SIDM00285,4.263887,5.2815533
721,Linsitinib,SIDM00539,3.962442,3.2068305
722,Trametinib,SIDM00346,-1.7023100000000002,0.30993593
723,Dasatinib,SIDM00291,3.79236,0.5677382
724,XAV939,SIDM00842,3.679021,3.6589024
725,Olaparib,SIDM00534,4.701990333333334,4.19827
726,Venetoclax,SIDM00427,1.076852,3.1713986
727,Docetaxel,SIDM00841,-3.317101333333333,-2.5175765
728,PD0325901,SIDM00101,0.8833235,2.7987494
729,PRT062607,SIDM00974,2.304644,2.9790359
730,NVP-ADW742,SIDM00527,1.463899,2.889301
731,MIRA-1,SIDM00389,4.27478,3.1713033
732,Cyclophosphamide,SIDM00612,6.617233,6.2133303
733,Fulvestrant,SIDM00489,3.132783,3.2374363
734,Dasatinib,SIDM00114,4.353751,1.9667884
735,Entospletinib,SIDM00113,4.885798,5.3031473
736,BIBR-1532,SIDM01248,4.478555,5.2500086
737,AZD4547,SIDM00814,2.241702333333333,2.4196153
738,LY2109761,SIDM00311,4.432027,4.6245756
739,VX-11e,SIDM00789,1.686877,2.534041
740,SCH772984,SIDM01073,4.054191,2.854619
741,Dabrafenib,SIDM00483,5.7048775,3.3471885
742,Dactolisib,SIDM00549,-0.97226,-0.7729328
743,VE821,SIDM01120,4.508632,4.0916033
744,Epirubicin,SIDM00808,-3.253585,0.16731276
745,P22077,SIDM00091,6.308221,5.6368594
746,Foretinib,SIDM00044,3.0119475,2.671062
747,Vinorelbine,SIDM01120,-0.756671,-0.15077795
748,Sapitinib,SIDM00259,3.447271,4.9368486
749,I-BET-762,SIDM00424,3.4795355,2.609546
750,Cisplatin,SIDM00260,3.486768333333333,4.3437967
751,MIM1,SIDM00326,3.42682,4.042476
752,AZD6738,SIDM00679,1.315265,2.0396914
753,Sorafenib,SIDM00274,2.343551,2.6789684
754,PD0325901,SIDM00905,-1.0907645,0.2208526
755,Sabutoclax,SIDM00202,-0.960817,1.3847263
756,I-BET-762,SIDM00320,6.011677,4.6818137
757,GSK591,SIDM00834,3.747378,4.860441
758,Alpelisib,SIDM00291,3.415012,4.4437485
759,Ipatasertib,SIDM00299,4.585545,4.56767
760,Ruxolitinib,SIDM00241,4.0653335,2.3911438
761,Cisplatin,SIDM00371,1.7392583333333331,3.999807
762,Ipatasertib,SIDM01174,6.140622,4.6804433
763,AZ6102,SIDM00954,2.311031,2.7978675
764,Entospletinib,SIDM01163,7.019159,5.4537535
765,Cyclophosphamide,SIDM00216,5.079067,4.8648367
766,Nilotinib,SIDM00508,3.626521,2.240916
767,I-BET-762,SIDM00490,4.295041,4.277494
768,Wnt-C59,SIDM00292,3.8624255,4.491958
769,Cediranib,SIDM00276,1.788151,2.7835002
770,Foretinib,SIDM00638,1.2764225,2.1800961
771,Dinaciclib,SIDM00543,-2.463352,-2.5977871
772,Taselisib,SIDM00362,1.137193,0.6806916
773,GSK2578215A,SIDM00242,4.37213,3.8039076
774,GDC0810,SIDM00262,5.169992,5.329468
775,SCH772984,SIDM00424,2.780891,2.4365249
776,VX-11e,SIDM00406,1.1250099999999998,1.8019229
777,OTX015,SIDM00216,1.563705,2.2441103
778,Nilotinib,SIDM01163,4.5715900000000005,4.939557
779,Crizotinib,SIDM00562,2.696975,2.4382155
780,Alisertib,SIDM00129,2.8133765000000004,1.8674315
781,P22077,SIDM00638,4.017644,4.432226
782,Gemcitabine,SIDM01205,-3.465143333333333,-2.9365878
783,Vinblastine,SIDM00320,-3.861455,-2.685917
784,UMI-77,SIDM00379,4.020824,3.2988153
785,AZD3759,SIDM00553,2.078641,1.8774192
786,Cisplatin,SIDM00121,2.251257333333333,2.7042413
787,Bortezomib,SIDM00445,-4.889546,-4.6897697
788,AT13148,SIDM00465,6.351551,3.9353347
789,BIBR-1532,SIDM01006,5.116642,5.2135515
790,Ruxolitinib,SIDM01097,3.678651,3.6751637
791,GSK2578215A,SIDM00968,4.094039,5.7307887
792,AT13148,SIDM00244,3.260109,2.432454
793,Sabutoclax,SIDM00234,-0.46373,0.59152955
794,SCH772984,SIDM00047,1.363988,2.7114258
795,Luminespib,SIDM00491,-3.804159,-2.4969451
796,MIM1,SIDM00082,3.124495,4.0759964
797,Alisertib,SIDM00964,-0.6874775,1.3439822
798,Wee1 Inhibitor,SIDM00842,0.3322484999999999,2.185879
799,PD173074,SIDM00976,3.799893,2.873284
800,Lapatinib,SIDM00808,2.821136,2.5027869
801,LY2109761,SIDM00561,3.862208,3.7816305
802,Oxaliplatin,SIDM01122,6.161542,5.6304774
803,AGI-5198,SIDM00584,5.1839,5.5811706
804,Cytarabine,SIDM00346,-2.254708,0.9720838
805,GSK591,SIDM00832,4.797834,4.910446
806,Temozolomide,SIDM00103,6.6350995,6.201739
807,Fulvestrant,SIDM00320,4.2765,4.640124
808,AZD5582,SIDM00118,1.254861,3.1464894
809,GSK591,SIDM00544,3.921393,4.208898
810,Osimertinib,SIDM00323,2.34093,1.7481836
811,Irinotecan,SIDM00583,4.458937,3.8613558
812,Savolitinib,SIDM00496,2.066861,2.5020816
813,EPZ004777,SIDM00094,6.129376,6.2824187
814,OF-1,SIDM00668,2.946443,4.088533
815,WZ4003,SIDM00472,4.61109,4.999529
816,Daporinad,SIDM00659,-4.1010905,3.0271604
817,AGI-5198,SIDM00102,6.63204,5.9317155
818,OF-1,SIDM00269,3.243259,4.0592747
819,XAV939,SIDM00263,4.074404,3.7703257
820,Ruxolitinib,SIDM00375,4.947719,4.207674
821,Lapatinib,SIDM00517,1.128566,1.7391914
822,EPZ004777,SIDM01133,4.64736,5.0001893
823,BMS-536924,SIDM01259,0.7339643333333333,2.0761395
824,AGI-6780,SIDM00195,2.7381435,3.9601717
825,AZD7762,SIDM00488,0.772733,0.03566416
826,Epirubicin,SIDM00612,0.108732,2.960082
827,Nutlin-3a (-),SIDM00896,0.647962,1.8857949
828,RVX-208,SIDM00923,5.065401,4.608836
829,AZD3759,SIDM00410,1.925329,2.1592479
830,Entospletinib,SIDM01247,3.668251,2.7895918
831,Dinaciclib,SIDM00483,-0.39998,-1.8951496
832,Lapatinib,SIDM00077,4.188644,3.141791
833,AZD3759,SIDM00833,2.789796,3.6053908
834,Oxaliplatin,SIDM01097,2.65303,3.8093832
835,EPZ5676,SIDM00127,6.694394,6.1224527
836,Oxaliplatin,SIDM00256,4.3135415,3.8116026
837,OF-1,SIDM00214,5.794245,4.2789893
838,Buparlisib,SIDM00371,2.051925,1.9160073
839,VE821,SIDM00632,0.162955,2.1630044
840,AZD8186,SIDM00976,3.164841,1.9729285
841,Oxaliplatin,SIDM00416,2.0046835,2.4250948
842,Temozolomide,SIDM00379,6.1708870000000005,5.537826
843,AZD8186,SIDM00565,2.8596145,2.4163463
844,GSK591,SIDM00410,3.272842,3.757615
845,GSK2606414,SIDM00562,3.186961,3.8163981
846,Fulvestrant,SIDM01155,4.037241333333333,3.847881
847,AZD5363,SIDM01126,2.350552,2.9254231
848,WIKI4,SIDM00045,3.020444,2.0808022
849,OF-1,SIDM00596,3.454416,4.665433
850,Talazoparib,SIDM00094,2.49606,3.5061636
851,MK-1775,SIDM00466,4.032596,5.3451004
852,WZ4003,SIDM00197,2.870888,3.4287148
853,VE821,SIDM00287,0.248712,1.7422192
854,Cyclophosphamide,SIDM00104,5.389361,5.9047794
855,RVX-208,SIDM00195,4.594155,5.5839443
856,Cytarabine,SIDM00362,-1.401985,0.4234675
857,PD0325901,SIDM00591,0.4279945,-0.62583053
858,Vinblastine,SIDM00042,-2.5232935000000003,-3.8851755
859,Alpelisib,SIDM00975,5.276929,5.079077
860,PRT062607,SIDM01175,3.398774,4.9121714
861,Wnt-C59,SIDM00309,3.7555425,3.5199718
862,GSK1904529A,SIDM00418,4.1961135,4.2650776
863,VX-11e,SIDM00584,5.0638245,4.3945503
864,VE-822,SIDM00100,5.250207,4.9515095
865,MK-8776,SIDM00900,0.427365,2.3026953
866,Gemcitabine,SIDM00205,-5.320693666666666,-4.2667074
867,PFI3,SIDM01090,4.609975,5.0699763
868,Obatoclax Mesylate,SIDM00145,-1.2960385,1.8493043
869,MK-1775,SIDM00418,1.848421,3.6095786
870,PD0325901,SIDM00565,1.324591,0.5258634
871,ML323,SIDM01064,4.734858,4.5815115
872,LY2109761,SIDM00375,3.930096,4.03755
873,PRT062607,SIDM00758,3.246025,3.4148798
874,AZD5363,SIDM00258,-0.037497,2.6219573
875,Nilotinib,SIDM00732,3.8412095,3.469998
876,AZ6102,SIDM01140,1.501067,1.7552489
877,AZD7762,SIDM00251,-1.654726666666667,0.18777587
878,GDC0810,SIDM01179,6.373338,6.236409
879,VE-822,SIDM01159,4.816958,3.5489664
880,Venetoclax,SIDM00789,2.371132,3.7665539
881,GSK2578215A,SIDM00262,4.192678,5.7101135
882,Savolitinib,SIDM00832,1.086558,3.0942967
883,Pevonedistat,SIDM00082,-0.460026,1.7101002
884,Trametinib,SIDM00418,-1.121705,3.3520007
885,I-BET-762,SIDM00374,1.9020535,3.227609
886,GSK2578215A,SIDM00364,4.173754,4.105845
887,Ibrutinib,SIDM00623,3.877861,5.767623
888,Taselisib,SIDM00422,1.731564,1.5533879
889,BIBR-1532,SIDM01198,4.814289,3.9549713
890,IWP-2,SIDM00216,3.098406,2.5172062
891,Buparlisib,SIDM00591,0.205403,0.2824194
892,Crizotinib,SIDM00197,2.3624075,2.7189705
893,Foretinib,SIDM00659,0.32732,2.0701246
894,Daporinad,SIDM00199,-5.761697,3.0813773
895,Erlotinib,SIDM00379,3.563203,2.5398605
896,Dactinomycin,SIDM00569,-3.5463700000000005,1.3758992
897,VE-822,SIDM00174,4.574438,2.5572138
898,OF-1,SIDM00418,6.937578,5.4659357
899,Docetaxel,SIDM00389,-6.074974,-4.318789
900,PCI-34051,SIDM00181,4.450845,4.7191725
901,Olaparib,SIDM00181,4.475408,3.8725712
902,Erlotinib,SIDM00969,3.179231,1.9098526
903,Osimertinib,SIDM01092,2.36531,2.100102
904,AZD5363,SIDM00211,2.324639,2.1041799
905,Ulixertinib,SIDM00371,3.06111,3.3357081
906,Afatinib,SIDM00077,2.749827,3.1264205
907,Rapamycin,SIDM00441,-2.6418850000000003,-0.53742164
908,Venetoclax,SIDM00542,2.479523,4.474793
909,Oxaliplatin,SIDM00328,5.538103,4.79457
910,GSK1904529A,SIDM00077,3.093958,3.269322
911,Alpelisib,SIDM00517,1.18507,3.3140152
912,AZD5363,SIDM00448,3.427527,2.8488002
913,Wee1 Inhibitor,SIDM00438,1.610726,2.4732227
914,VE-822,SIDM01093,5.11421,4.091213
915,AZ6102,SIDM01041,1.749477,2.4922953
916,WZ4003,SIDM00427,4.556642,2.989387
917,Rapamycin,SIDM00482,-4.067677,-0.25725287
918,LGK974,SIDM00274,3.5422595,3.2003918
919,GSK1904529A,SIDM01247,3.0556495,2.9415777
920,Osimertinib,SIDM00441,1.432206,1.1501037
921,PFI3,SIDM01247,4.112186,4.492143
922,Gefitinib,SIDM00203,2.4309975,2.1143456
923,Alpelisib,SIDM00591,1.600948,2.8041935
924,MN-64,SIDM01146,4.554678,4.474053
925,MN-64,SIDM00846,4.616798,4.0813527
926,Uprosertib,SIDM00411,6.020372,4.503992
927,Fulvestrant,SIDM00679,3.4786606666666664,3.356456
928,Afatinib,SIDM00276,0.658404,2.3959959
929,Entospletinib,SIDM00381,3.19248,4.030623
930,AT13148,SIDM00905,3.427161,3.4863849
931,NVP-ADW742,SIDM00591,1.856392,2.150938
932,Linsitinib,SIDM00096,2.4104695,1.1359665
933,IWP-2,SIDM00569,3.12554,2.9597244
934,LCL161,SIDM00623,5.1611505,4.955936
935,PFI3,SIDM00323,4.643995,4.808355
936,Osimertinib,SIDM00542,2.551985,2.6386523
937,MK-1775,SIDM00532,0.819741,2.6536384
938,AZD4547,SIDM01228,2.7137953333333336,2.8422818
939,P22077,SIDM00837,3.665383,4.4106207
940,Ruxolitinib,SIDM00600,3.7293055,3.6637468
941,Rapamycin,SIDM00438,-1.3400584999999998,1.7613615
942,Cediranib,SIDM00551,1.729433,2.32134
943,Osimertinib,SIDM00121,1.410202,1.564839
944,GSK343,SIDM00491,3.811578,3.3510973
945,MK-2206,SIDM00591,0.8454740000000001,-0.092459515
946,Docetaxel,SIDM00244,-5.352504,-3.8138504
947,Cyclophosphamide,SIDM00834,5.887126,5.9194446
948,EPZ004777,SIDM01146,5.056143,5.471955
949,Uprosertib,SIDM00540,0.7648839999999999,2.4120803
950,Foretinib,SIDM01197,2.340986,2.5657377
951,I-BRD9,SIDM00250,5.19028,4.25357
952,Pictilisib,SIDM00350,-0.0691769999999999,0.7132414
953,AZD7762,SIDM00792,1.339867,1.1059922
954,I-BET-762,SIDM00145,2.701825,2.729595
955,Palbociclib,SIDM00846,3.6385165,2.6791406
956,AZD6738,SIDM01095,0.792991,1.6526572
957,Nutlin-3a (-),SIDM00438,2.2864655000000003,4.07015
958,SCH772984,SIDM00199,2.496976,3.6091049
959,Pictilisib,SIDM00412,-2.620260666666667,-0.26246792
960,Crizotinib,SIDM00962,-0.424385,1.699747
961,Pictilisib,SIDM00496,0.7744216666666667,0.7964708
962,GSK591,SIDM00216,3.770029,4.0720615
963,AZ6102,SIDM00917,2.129737,2.055011
964,Daporinad,SIDM01097,-2.7336165,3.242047
965,AZD6738,SIDM00274,3.828356,2.19592
966,OF-1,SIDM00099,5.579014,6.0109935
967,PLX-4720,SIDM00332,4.930001333333333,5.956722
968,Alisertib,SIDM00659,0.6927335,2.7152677
969,Ruxolitinib,SIDM00316,4.986844,4.0484624
970,UMI-77,SIDM00244,1.257953,2.2805686
971,Nilotinib,SIDM00182,3.0136985,3.416751
972,PD173074,SIDM00579,1.630907,2.4813366
973,Temozolomide,SIDM00176,6.21912,5.3732815
974,OSI-027,SIDM00241,-1.6587999999999998,2.3535728
975,AZD4547,SIDM01198,1.9129793333333327,2.0600655
976,Dactolisib,SIDM00234,-1.6115935,-1.2653598
977,WIKI4,SIDM01140,2.843924,2.8609617
978,AMG-319,SIDM00299,6.349024,-0.79357195
979,Tamoxifen,SIDM01206,3.291936,3.505916
980,Ruxolitinib,SIDM00971,5.0514815,4.829293
981,Dasatinib,SIDM00562,2.6825875,1.1200079
982,Gemcitabine,SIDM00482,-4.249867,-4.0315886
983,IWP-2,SIDM01047,1.171538,2.3812642
984,Savolitinib,SIDM00501,3.254962,3.1163137
985,PD0325901,SIDM00659,2.476996,0.8395688
986,OTX015,SIDM00553,-0.376742,1.7493825
987,AZD8186,SIDM00885,2.15077,2.4393697
988,AZD5582,SIDM00465,2.2247815,4.1284175
989,AGI-5198,SIDM00445,5.110599,5.113619
990,Wnt-C59,SIDM00562,2.811264,2.7786162
991,Rapamycin,SIDM00120,-0.498302,1.0507678
992,PLX-4720,SIDM00418,4.163608666666667,5.3489294
993,AZD4547,SIDM01102,2.61379,2.1436553
994,SCH772984,SIDM00679,2.654829,3.1628268
995,PLX-4720,SIDM00680,5.048470333333333,5.32396
996,Nilotinib,SIDM01145,1.7260675,1.8068516
997,Wee1 Inhibitor,SIDM01197,3.960396,3.0476665
998,Taselisib,SIDM00393,-0.080026,1.0767974
999,AZ960,SIDM01229,3.690804,1.5704546
1000,Buparlisib,SIDM00679,1.88512,1.369439
1001,Camptothecin,SIDM00293,-2.333834,-1.7453523
1002,MK-8776,SIDM01019,3.748502,2.723332
1003,Savolitinib,SIDM00316,2.988514,2.7883692
1004,AZD5582,SIDM00227,2.0064525,4.2353964
1005,AZD5582,SIDM00496,2.7631525000000003,3.0767393
1006,PCI-34051,SIDM00310,4.590951,4.98666
1007,AZD3759,SIDM00181,3.6461,2.5326781
1008,Foretinib,SIDM01229,0.897634,2.180223
1009,Ulixertinib,SIDM00294,2.9364945,3.1290636
1010,Crizotinib,SIDM00539,4.151403,2.5400054
1011,AZD6738,SIDM00299,1.7358485,2.0778306
1012,GDC0810,SIDM00561,2.989318,4.172982
1013,Bortezomib,SIDM00596,-4.844536,-3.5965362
1014,Camptothecin,SIDM01140,-3.318275,-2.6079347
1015,Pevonedistat,SIDM01132,0.485607,0.6467149
1016,Irinotecan,SIDM00320,5.170357,4.0529804
1017,Entospletinib,SIDM00211,1.615326,2.4939167
1018,Rapamycin,SIDM00540,-2.152054,0.053307433
