,drug,cell_line,IC50,prediction
511,SCH772984,SIDM00381,2.268294,4.1111774
512,Nilotinib,SIDM00496,2.3574785,3.2560499
513,BMS-345541,SIDM00309,2.9819365,2.8517184
514,AMG-319,SIDM00596,6.180363,3.138848
515,AZD6738,SIDM01149,0.8513364999999999,0.97399366
516,AZD5582,SIDM00592,0.727802,2.858587
517,AZD5582,SIDM00483,4.0873995,4.7732353
518,Alisertib,SIDM00218,4.2321675,4.3803763
519,AZD5363,SIDM00285,3.7922,2.5960243
520,Vorinostat,SIDM01228,0.5261785000000001,2.3219776
521,Doramapimod,SIDM00562,4.8387005,0.87202233
522,Cediranib,SIDM01146,2.215147,2.872583
523,BMS-345541,SIDM00465,4.130629,2.8955672
524,ML323,SIDM01092,3.524765,4.283094
525,Afuresertib,SIDM00096,0.580469,1.4078761
526,Dactinomycin,SIDM00688,-5.2539645,-0.042284153
527,MK-1775,SIDM00197,0.137417,1.4867327
528,NVP-ADW742,SIDM00465,5.725498,2.9615352
529,OTX015,SIDM00103,3.889949,2.6480496
530,BMS-345541,SIDM00230,2.776637,2.3190076
531,Leflunomide,SIDM00550,5.589233,5.269889
532,PLX-4720,SIDM00244,3.924712,2.7623198
533,EPZ004777,SIDM00043,4.891284,4.5904036
534,Tamoxifen,SIDM00289,2.2428045,2.661648
535,Docetaxel,SIDM00410,-3.936718,-3.246158
536,Bortezomib,SIDM00496,-6.106472,-3.6871605
537,Dabrafenib,SIDM00550,4.1429335,3.3924222
538,Taselisib,SIDM00958,3.595944,1.8870847
539,Entinostat,SIDM00935,1.622743,2.494304
540,Gemcitabine,SIDM00679,-3.3155226666666664,-1.1674237
541,PLX-4720,SIDM01174,5.495143,5.614821
542,Vorinostat,SIDM00291,1.524301,2.2271073
543,Irinotecan,SIDM01064,1.724528,2.8499675
544,Ipatasertib,SIDM00929,5.001491,3.541067
545,Wnt-C59,SIDM00199,3.460852,3.573176
546,BMS-345541,SIDM00627,2.5577855,2.4340992
547,MK-2206,SIDM01097,1.5161105,0.60547364
548,AZD5582,SIDM00606,2.5457725,3.383979
549,ABT737,SIDM00230,-0.469354,1.6682563
550,Rapamycin,SIDM00103,-2.71944,2.586564
551,Ibrutinib,SIDM00489,2.754895,4.095677
552,Pevonedistat,SIDM00863,-1.249739,0.2626458
553,LY2109761,SIDM00100,6.055844,5.249484
554,Daporinad,SIDM00091,-5.971766499999999,1.49826
555,WEHI-539,SIDM00291,5.720107,4.2413216
556,P22077,SIDM00289,3.246665,2.9795027
557,P22077,SIDM01097,4.981104,3.2869678
558,AZ6102,SIDM00466,6.601369,4.6537633
559,Erlotinib,SIDM00294,4.251925,2.4458954
560,Dactolisib,SIDM01102,-2.8136175,-1.4327928
561,Sapitinib,SIDM00975,5.102816,5.051569
562,MK-8776,SIDM00100,4.740014,5.0743165
563,Ulixertinib,SIDM00257,0.996308,1.5408994
564,Fulvestrant,SIDM00465,3.957639666666666,4.3597717
565,Rapamycin,SIDM00262,-1.826442,2.7977982
566,VX-11e,SIDM00374,1.6033025,2.8147798
567,Entinostat,SIDM00783,1.2433,2.9459698
568,Obatoclax Mesylate,SIDM00472,-0.586845,3.1080635
569,MIM1,SIDM00047,3.25604,4.1685343
570,Osimertinib,SIDM00343,3.190104,3.2691355
571,Navitoclax,SIDM00520,3.7686445,3.9978352
572,Buparlisib,SIDM00612,1.594293,2.4867024
573,Cisplatin,SIDM00543,3.4075426666666666,3.811187
574,VE821,SIDM00923,3.366054,3.5097232
575,GSK2578215A,SIDM00343,6.123173,5.942356
576,Dinaciclib,SIDM00679,-2.4765,-1.6468102
577,IWP-2,SIDM00631,3.96279,3.2185843
578,VE821,SIDM00350,3.620086,3.5391173
579,Nutlin-3a (-),SIDM00498,5.411065499999999,4.0729465
580,AZD8186,SIDM00393,2.5284325,1.6190133
581,RVX-208,SIDM00448,5.511085,4.5049677
582,SCH772984,SIDM00393,2.312252,2.9804544
583,Crizotinib,SIDM00287,1.704762,2.1594672
584,Olaparib,SIDM00323,4.110651,3.403229
585,XAV939,SIDM00259,3.995922,2.8554842
586,MK-8776,SIDM00182,3.222283,4.3093524
587,AZ6102,SIDM00441,1.743416,1.6240041
588,XAV939,SIDM00668,3.987579,3.0810645
589,Linsitinib,SIDM00846,2.607534,2.6075106
590,Pevonedistat,SIDM00948,0.256944,0.7379032
591,I-BET-762,SIDM00195,4.6467015,4.2283196
592,GSK343,SIDM01159,4.754538,3.6853807
593,BMS-345541,SIDM00121,2.2868815,0.9797458
594,Sepantronium bromide,SIDM00833,-3.5849005,-1.9765224
595,VE821,SIDM00100,6.141764,5.2194357
596,Fulvestrant,SIDM00549,3.198650666666667,3.0947406
597,GDC0810,SIDM01245,4.596039,4.1915693
598,GSK591,SIDM00699,6.090792,5.085185
599,Entinostat,SIDM00199,2.584544,3.6530678
600,GSK2606414,SIDM01095,3.81917,3.6801994
601,Entinostat,SIDM00445,2.747663,3.0100715
602,Vinorelbine,SIDM00534,-1.666319,0.48338184
603,IWP-2,SIDM00042,2.437347,3.0799026
604,Dasatinib,SIDM00472,1.959301,1.1866738
605,Dabrafenib,SIDM01019,2.465414,2.5802252
606,LGK974,SIDM00214,3.395594,3.516423
607,GSK343,SIDM00120,5.1098965,4.7130527
608,Sapitinib,SIDM00424,3.333537,3.423613
609,Osimertinib,SIDM01197,4.015917,2.378935
610,Leflunomide,SIDM00579,5.15245,4.0565634
611,CZC24832,SIDM01175,5.93839,6.725838
612,Entospletinib,SIDM00584,2.806703,4.4201803
613,Leflunomide,SIDM01064,5.619008,4.652546
614,BMS-536924,SIDM00976,1.9572185,1.9333162
615,BMS-345541,SIDM00407,1.2540005,0.6362924
616,Ipatasertib,SIDM00064,4.538596,3.7635167
617,RO-3306,SIDM00885,4.3589455,3.3212802
618,Wnt-C59,SIDM00483,4.1857765,4.552513
619,Ipatasertib,SIDM00289,2.596145,2.2806523
620,Dactinomycin,SIDM01228,-3.879034,1.6364537
621,PRT062607,SIDM01090,3.994144,3.1136725
622,Afuresertib,SIDM01183,3.925362,2.9561462
623,Niraparib,SIDM00896,2.001771,1.88781
624,LGK974,SIDM00302,4.576222,3.1459029
625,AZD8186,SIDM00813,0.6238825,0.9621119
626,MN-64,SIDM00241,3.73843,3.1010158
627,Sorafenib,SIDM01102,0.577125,1.5630944
628,Paclitaxel,SIDM00501,-1.539622,1.5255437
629,AZD7762,SIDM01047,-1.869881,-1.8142987
630,EPZ004777,SIDM01161,5.386116,4.9647017
631,Afatinib,SIDM00260,1.7355635,2.9899225
632,Vorinostat,SIDM00302,2.0919155,2.2023118
633,AZD3759,SIDM00099,5.348045,4.260509
634,WZ4003,SIDM00483,5.778709,4.740889
635,Ibrutinib,SIDM00964,-0.582498,3.4747152
636,MIM1,SIDM00483,5.4178315,5.25907
637,Sapitinib,SIDM00064,3.898182,4.103292
638,Entospletinib,SIDM00422,2.728865,3.5376318
639,AT13148,SIDM00504,1.464375,2.6414242
640,Trametinib,SIDM01047,-2.6385175,0.6136099
641,Ipatasertib,SIDM00094,3.915449,4.373727
642,LGK974,SIDM00201,2.822618,3.1321185
643,GSK2606414,SIDM00929,3.449494,4.1543612
644,SCH772984,SIDM00864,2.760168,3.4483771
645,Palbociclib,SIDM00096,0.2322655,0.5193757
646,Buparlisib,SIDM00504,0.483565,0.8678195
647,PD0325901,SIDM00407,0.5723750000000001,0.14261222
648,Niraparib,SIDM00758,3.896932,4.3906016
649,Dinaciclib,SIDM00201,-3.936325,-2.9898243
650,GSK1904529A,SIDM00600,2.828279,2.971197
651,ABT737,SIDM00211,-3.89514,0.91400373
652,ABT737,SIDM00930,3.070195,2.4772494
653,WIKI4,SIDM01183,2.626861,4.215602
654,Vorinostat,SIDM01073,0.853526,1.9357748
655,MK-8776,SIDM00262,3.16053,3.7738938
656,Gefitinib,SIDM01140,2.2074495,1.5214057
657,Cytarabine,SIDM00196,-1.0483585,1.7599695
658,IWP-2,SIDM00145,1.837082,1.6929003
659,OSI-027,SIDM00377,1.714363,3.3394494
660,Erlotinib,SIDM00538,4.201843,2.5803518
661,GSK2606414,SIDM00679,3.745264,4.2525916
662,Vorinostat,SIDM01174,2.434111,3.6537602
663,Oxaliplatin,SIDM00680,2.278583,5.0696173
664,LGK974,SIDM00091,3.9908845,4.255005
665,AZD8186,SIDM01160,3.160247,2.4930851
666,Palbociclib,SIDM00332,2.5010235,2.7520409
667,GSK591,SIDM00294,4.890972,4.1912503
668,GSK2606414,SIDM00541,2.487223,4.401733
669,I-BRD9,SIDM00975,5.685492,5.0232577
670,Cediranib,SIDM00833,2.580191,3.6717963
671,Sapitinib,SIDM00154,4.186851,4.0355697
672,OTX015,SIDM01006,0.803996,1.693647
673,AT13148,SIDM00393,1.465649,2.6074655
674,MK-8776,SIDM00285,2.33754,1.9816208
675,MIRA-1,SIDM00113,5.520133,6.6791706
676,I-BRD9,SIDM00599,2.741604,4.2806497
677,Rapamycin,SIDM01011,-4.31466,1.6888068
678,Cytarabine,SIDM00102,1.2574245,3.8750644
679,MK-8776,SIDM00948,1.731543,2.7839224
680,Vinorelbine,SIDM00197,-5.3158905,-1.5020485
681,Vinblastine,SIDM01006,-4.9936375,-3.493755
682,Epirubicin,SIDM00274,0.588542,0.35636455
683,GDC0810,SIDM00201,4.379159,4.1818485
684,Nutlin-3a (-),SIDM00234,4.2328035,2.671087
685,GSK343,SIDM00277,1.9778305,2.236951
686,AZD8186,SIDM01205,1.9931035,1.5423584
687,Rapamycin,SIDM00375,-0.061726,2.5727394
688,Dinaciclib,SIDM00326,-3.573302,-2.1038167
689,EPZ004777,SIDM00332,6.665198,5.600481
690,NVP-ADW742,SIDM00292,4.988882,4.0663366
691,I-BET-762,SIDM00417,3.5984685,4.726149
692,Ibrutinib,SIDM00214,4.313521,4.449349
693,Alisertib,SIDM00277,-0.6209485,-1.7125232
694,PLX-4720,SIDM00181,4.506039666666667,4.401455
695,PRT062607,SIDM00422,2.279776,3.4219549
696,EPZ5676,SIDM00197,5.775669,5.413448
697,Vinorelbine,SIDM00923,-3.9749475,-0.7234735
698,Temozolomide,SIDM00917,3.9698385,4.355363
699,Axitinib,SIDM01187,3.614132,4.595742
700,MK-8776,SIDM00293,3.594248,3.1686094
701,CZC24832,SIDM00953,4.41415,4.05845
702,MIRA-1,SIDM00289,2.231396,3.2588837
703,Olaparib,SIDM00623,3.3241766666666663,3.7986488
704,AZ6102,SIDM01011,1.876579,2.2871175
705,AT13148,SIDM01245,2.873238,2.2569892
706,Ruxolitinib,SIDM00218,6.3545075,6.4459867
707,Ruxolitinib,SIDM00551,4.6323755,4.4644594
708,Palbociclib,SIDM00259,1.1499725,1.5908213
709,EPZ5676,SIDM01126,5.957749,5.7119913
710,EPZ5676,SIDM01095,4.335991,5.196313
711,AMG-319,SIDM00732,5.718245,1.3837693
712,Osimertinib,SIDM00569,1.675999,2.0532598
713,GDC0810,SIDM00638,3.078861,4.7622705
714,Palbociclib,SIDM01168,3.3075340000000004,3.0101073
715,AZD4547,SIDM00251,3.202789333333333,3.4456654
716,P22077,SIDM00530,4.966646,4.4939938
717,Sabutoclax,SIDM00826,0.523053,1.6643515
718,XAV939,SIDM00262,4.450789,3.8324387
719,Temozolomide,SIDM00520,5.9766,6.035466
720,WZ4003,SIDM00817,1.81619,4.097389
721,I-BET-762,SIDM00100,3.9331175,5.354239
722,GSK2606414,SIDM00875,2.783806,3.8668804
723,Vinorelbine,SIDM00216,-5.830167,-1.4679229
724,Lapatinib,SIDM00098,2.656344,4.2238526
725,Alpelisib,SIDM00269,3.092414,3.0212042
726,EPZ5676,SIDM00465,6.796803,5.917495
727,AT13148,SIDM00101,6.460415,4.1193037
728,Pictilisib,SIDM00351,0.8340113333333333,0.547659
729,Entinostat,SIDM00214,3.851677,3.4546516
730,Alpelisib,SIDM00193,5.439135,4.1396103
731,AGI-5198,SIDM00576,3.894862,3.0132294
732,Paclitaxel,SIDM00216,-4.091116,-0.023576222
733,Wee1 Inhibitor,SIDM00102,3.8386355,3.7458062
734,AZD5582,SIDM01122,2.58571,3.2681696
735,Oxaliplatin,SIDM01259,2.422956,3.8016493
736,Talazoparib,SIDM00896,2.433669,1.1674383
737,ML323,SIDM00406,3.576594,2.4197342
738,I-BRD9,SIDM00817,4.703303,5.4121757
739,Ruxolitinib,SIDM00540,4.082738,4.544283
740,Dactinomycin,SIDM00810,-4.090301,0.65474826
741,SCH772984,SIDM01183,4.734647,3.4247987
742,Epirubicin,SIDM01102,-3.424712,-0.5213257
743,PCI-34051,SIDM00120,6.266057,4.9065595
744,OTX015,SIDM00864,0.978745,2.203935
745,Vorinostat,SIDM00781,1.7878425,3.241154
746,EPZ004777,SIDM00309,5.716544,5.113123
747,Olaparib,SIDM00225,3.625777,4.2906847
748,CZC24832,SIDM00539,5.417452,4.508108
749,P22077,SIDM00257,3.528353,3.0655372
750,Cisplatin,SIDM00343,3.6090706666666654,4.2907724
751,Cyclophosphamide,SIDM00917,4.597398,3.6950939
752,Dinaciclib,SIDM00700,1.442732,0.7133334
753,Gefitinib,SIDM01197,3.2925455,2.954611
754,Leflunomide,SIDM00561,4.418363,3.7103236
755,GDC0810,SIDM00971,6.108105,6.1963415
756,Crizotinib,SIDM01140,1.492727,2.2334569
757,AZD3759,SIDM00393,0.3573,2.1051414
758,GSK1904529A,SIDM00539,4.62199,3.723658
759,Taselisib,SIDM00394,3.668358,3.916261
760,AZD6738,SIDM00551,0.5597365,1.6708763
761,Rapamycin,SIDM00900,-4.913695,1.2666581
762,NVP-ADW742,SIDM01132,0.73185,2.098395
763,WZ4003,SIDM00094,5.813592,4.6732054
764,OSI-027,SIDM00826,2.988095,3.2753012
765,Pevonedistat,SIDM00900,-1.1654885,-0.3211153
766,Wnt-C59,SIDM00490,3.661592,3.5566924
767,PRT062607,SIDM01047,2.829409,2.4420285
768,Nutlin-3a (-),SIDM00136,5.6007865,4.1583343
769,I-BRD9,SIDM00323,4.477174,3.9942014
770,VE821,SIDM00203,3.133245,2.9850998
771,PCI-34051,SIDM00308,3.549486,2.5545304
772,Taselisib,SIDM01248,3.081257,3.7762282
773,Irinotecan,SIDM01133,3.287828,3.162614
774,OTX015,SIDM00091,1.136305,3.1811626
775,BMS-345541,SIDM00929,3.9876755,2.8767421
776,Savolitinib,SIDM00517,2.751513,2.81342
777,Sabutoclax,SIDM00102,-1.446562,3.0330746
778,I-BET-762,SIDM01197,5.115803,5.431535
779,Leflunomide,SIDM01228,4.852977,5.1120057
780,AZ6102,SIDM00482,1.766854,2.4018464
781,Paclitaxel,SIDM00538,-2.321753,2.3058853
782,AZD3759,SIDM00970,1.276144,2.082398
783,GSK591,SIDM00528,3.676931,4.5162296
784,IWP-2,SIDM00121,1.917992,1.5926726
785,AZD8186,SIDM00422,1.9227295,1.4109907
786,Paclitaxel,SIDM00410,-0.794413,0.6483589
787,OTX015,SIDM00136,0.326751,3.0041034
788,Olaparib,SIDM00367,2.205208333333333,3.5192764
789,Dactolisib,SIDM00003,-2.466522,-0.48309156
790,Oxaliplatin,SIDM00600,3.3688510000000003,4.5463276
791,VE821,SIDM00577,4.495381,3.076039
792,Obatoclax Mesylate,SIDM00596,-0.361234,3.2591035
793,Buparlisib,SIDM00198,1.248462,0.8397039
794,Pictilisib,SIDM00444,1.4582583333333334,2.0292618
795,Cisplatin,SIDM00264,0.5379903333333333,3.159705
796,Obatoclax Mesylate,SIDM00332,0.67227,3.408034
797,Alpelisib,SIDM00197,2.332927,3.2294526
798,Gemcitabine,SIDM00417,0.1352856666666667,-0.7262626
799,Rapamycin,SIDM01159,-3.6381515,2.1454675
800,AZD8186,SIDM00407,-2.078279,0.87365645
801,GSK2606414,SIDM00445,3.589966,4.192582
802,Ruxolitinib,SIDM00562,4.560028,4.344735
803,Sepantronium bromide,SIDM00591,-4.8314605,-3.88194
804,Lapatinib,SIDM00324,3.5467775,3.0167572
805,Sabutoclax,SIDM00550,-1.168503,1.5393786
806,AZ6102,SIDM01179,2.417099,3.5717893
807,AZD6738,SIDM01247,1.297678,1.4088538
808,Niraparib,SIDM00267,5.887732,4.4911776
809,SB216763,SIDM00216,4.238957,4.0552344
810,ABT737,SIDM00900,-0.298712,1.635604
811,Taselisib,SIDM00935,-2.028689,2.5064971
812,Entospletinib,SIDM00326,2.894965,4.3593397
813,AZD8186,SIDM00553,1.7955845,1.0316095
814,Camptothecin,SIDM00351,-4.690399,-3.0602505
815,OF-1,SIDM00180,3.458316,3.1771119
816,AMG-319,SIDM00781,7.684966,2.7355428
817,Vinorelbine,SIDM01229,-3.422718,-0.040810935
818,Ibrutinib,SIDM00534,4.257236,4.6506267
819,MK-8776,SIDM00422,1.234476,2.867407
820,GSK343,SIDM00553,2.896212,2.6701639
821,Vinorelbine,SIDM01175,-1.9378295,2.7798517
822,EPZ5676,SIDM00420,6.485167,6.3063397
823,PFI3,SIDM00375,4.979257,4.5842276
824,Pevonedistat,SIDM00632,-1.888616,-0.91166085
825,Dabrafenib,SIDM00351,3.411838,3.1563718
826,Niraparib,SIDM00680,3.930058,4.5234675
827,Sepantronium bromide,SIDM00418,-4.867468,-2.0797074
828,XAV939,SIDM00520,4.2874235,4.069075
829,Savolitinib,SIDM00612,0.429575,4.273755
830,Ibrutinib,SIDM00544,5.547116,4.471496
831,AGI-6780,SIDM00826,2.228609,3.499417
832,PD173074,SIDM00261,2.7582825,1.3225334
833,PFI3,SIDM00091,6.624369,5.732607
834,PD0325901,SIDM00537,-1.438533,-0.30649823
835,AZ960,SIDM00826,2.864578,2.4788125
836,Wnt-C59,SIDM00699,4.103479999999999,3.853617
837,Sabutoclax,SIDM01198,-2.298791,0.57084805
838,Pevonedistat,SIDM00537,1.722921,0.55206335
839,Dabrafenib,SIDM00258,3.2967495,2.9194977
840,Rapamycin,SIDM00308,-3.5814015,1.2942545
841,Sapitinib,SIDM01093,3.727952,4.628444
842,Osimertinib,SIDM00466,1.959554,4.576159
843,Pictilisib,SIDM00549,2.283382,1.2771386
844,Fulvestrant,SIDM00156,3.9825883333333336,4.5445194
845,VX-11e,SIDM00045,2.444575,1.3552368
846,Wee1 Inhibitor,SIDM00418,1.5982670000000003,4.4353666
847,Navitoclax,SIDM01126,-0.479992,2.3259823
848,Dinaciclib,SIDM00250,-3.221319,-1.9895484
849,I-BRD9,SIDM00875,4.101288,4.464345
850,AGI-6780,SIDM00003,3.5466145000000004,3.0524976
851,Sapitinib,SIDM00384,3.502989,3.40108
852,AGI-6780,SIDM00393,4.925408,2.7493813
853,Daporinad,SIDM01159,-2.9054005,1.0618194
854,PFI3,SIDM00257,5.088587,4.3129635
855,Sorafenib,SIDM00320,2.42276,3.3520412
856,5-Fluorouracil,SIDM01198,2.4480175,2.603187
857,Sepantronium bromide,SIDM00835,1.4073284999999998,-0.97306675
858,Ipatasertib,SIDM01187,3.327421,3.8387094
859,Nutlin-3a (-),SIDM00292,6.248260999999999,5.8305073
860,Taselisib,SIDM01259,0.168268,2.8587108
861,Ruxolitinib,SIDM00976,4.7786955,5.112273
862,PFI3,SIDM00537,5.299408,4.7759457
863,Crizotinib,SIDM00599,1.224235,2.400985
864,Trametinib,SIDM00544,2.0832575,1.7814124
865,VX-11e,SIDM00292,5.352827,4.7359023
866,Linsitinib,SIDM00519,1.921595,3.311062
867,EPZ5676,SIDM01092,4.412756,5.482489
868,PFI3,SIDM00145,4.815175,4.348933
869,ML323,SIDM00968,4.425223,5.0459423
870,VX-11e,SIDM00530,3.717412,2.7375398
871,Cytarabine,SIDM00813,0.7892285,1.3387239
872,VE-822,SIDM00517,4.912647,3.2938159
873,AZ960,SIDM00577,0.33395,1.7586561
874,MN-64,SIDM00412,4.692819,3.0670977
875,Oxaliplatin,SIDM00576,-0.495135,2.3372943
876,AGI-5198,SIDM00100,5.050804,5.7382298
877,OF-1,SIDM00732,3.781456,4.385385
878,Luminespib,SIDM01168,-1.7822435,-0.49252495
879,Lapatinib,SIDM00259,3.8516205,3.2183692
880,MN-64,SIDM00621,5.629725,4.127216
881,Ulixertinib,SIDM00252,3.9025375,2.998274
882,Foretinib,SIDM00577,0.1773095,1.9194834
883,WZ4003,SIDM00544,2.643555,3.5448391
884,Gefitinib,SIDM00251,2.0382645,2.2813532
885,Sepantronium bromide,SIDM00203,-5.7290535,-4.040962
886,MIM1,SIDM00606,4.9906205,4.2032313
887,MK-2206,SIDM00679,4.0181165000000005,2.353472
888,AZ6102,SIDM00789,1.764465,2.4096608
889,Talazoparib,SIDM00841,1.4880989999999998,3.0899994
890,Camptothecin,SIDM00833,-0.931293,-0.37021694
891,AZD5363,SIDM00842,2.795842,2.4899828
892,GSK2578215A,SIDM00793,5.62088,5.022122
893,MIRA-1,SIDM00099,7.751935,6.5001183
894,OF-1,SIDM00274,5.595171,3.8326843
895,Ipatasertib,SIDM00584,5.614351,3.9841595
896,Vorinostat,SIDM00472,2.639865,3.317331
897,AZD5582,SIDM00023,4.7099645,3.5769334
898,I-BET-762,SIDM01146,2.697582,4.1496615
899,Camptothecin,SIDM00371,-2.766598,-0.66458064
900,Oxaliplatin,SIDM00182,6.6342535,5.3854117
901,Entospletinib,SIDM01097,2.835772,3.1392725
902,MK-2206,SIDM00244,2.052915,-0.25722304
903,Trametinib,SIDM00835,-2.3758355,3.3051689
904,Ipatasertib,SIDM00896,1.969875,2.0211241
905,Cisplatin,SIDM00599,1.6191273333333334,2.9636538
906,AZD5363,SIDM00864,3.449462,2.586479
907,Vinblastine,SIDM00103,-3.32548,-2.4928298
908,Obatoclax Mesylate,SIDM00875,-1.2680815,1.3042545
909,Osimertinib,SIDM00418,3.499904,3.5510318
910,Trametinib,SIDM00562,2.29396,1.1338806
911,AZD4547,SIDM00224,2.792027,3.3207252
912,Olaparib,SIDM01245,3.038181,3.0027676
913,AZD8186,SIDM00448,3.943064,2.197777
914,MK-2206,SIDM00905,2.2709455,1.7917563
915,Linsitinib,SIDM01187,5.1914845,4.286278
916,AZD6738,SIDM00491,2.7196285,1.763804
917,Fulvestrant,SIDM01259,3.3148673333333334,3.476148
918,Buparlisib,SIDM00549,0.790975,0.44849733
919,Trametinib,SIDM00224,1.9803105,1.7917142
920,GSK1904529A,SIDM01183,3.374722,3.754839
921,Osimertinib,SIDM00292,3.942774,3.512245
922,AGI-6780,SIDM00551,2.712747,2.811362
923,I-BRD9,SIDM01198,2.392171,3.7961762
924,LCL161,SIDM00551,4.710575,3.58688
925,Ibrutinib,SIDM00195,6.08611,4.9870753
926,PFI3,SIDM01168,5.618498,6.3665366
927,Luminespib,SIDM01011,-3.735889,-2.4407518
928,Linsitinib,SIDM00900,3.5124085,1.9746866
929,I-BRD9,SIDM01126,4.28965,4.600697
930,GSK2578215A,SIDM00350,5.598085,4.7407827
931,Cediranib,SIDM00832,2.244095,3.750652
932,Tamoxifen,SIDM00491,4.092230499999999,4.2694263
933,Cediranib,SIDM00388,1.915558,2.376506
934,MIRA-1,SIDM01064,5.297858,4.8368907
935,PFI3,SIDM00659,5.835916,5.356743
936,Obatoclax Mesylate,SIDM00817,-0.351424,2.533745
937,OF-1,SIDM00244,3.950627,2.7007062
938,5-Fluorouracil,SIDM00257,2.38577,2.54069
939,Tamoxifen,SIDM00181,4.327254,4.1274514
940,MK-1775,SIDM00394,0.668344,2.0072486
941,Luminespib,SIDM00098,-0.970059,-0.8148852
942,Lapatinib,SIDM00659,3.587278,4.06995
943,Entinostat,SIDM00364,0.9512695,2.1065676
944,BMS-345541,SIDM00411,4.046805,4.6141334
945,Camptothecin,SIDM00262,-0.40352,-2.45426
946,GSK2606414,SIDM00291,2.80195,4.1007175
947,Tamoxifen,SIDM00328,3.745636,3.9634116
948,Afuresertib,SIDM01175,3.26263,4.2928667
949,Sabutoclax,SIDM00498,-1.335137,1.6647992
950,Cediranib,SIDM01161,2.320498,3.3657317
951,AZD7762,SIDM01155,-0.5391403333333334,0.03379286
952,Sepantronium bromide,SIDM01251,0.2803085,-4.3975897
953,Gemcitabine,SIDM00094,-1.407306,-0.7535617
954,Vorinostat,SIDM00120,3.671495,3.3338978
955,PD0325901,SIDM00388,2.195638,1.3924922
956,Palbociclib,SIDM00121,0.985717,1.3024963
957,MK-1775,SIDM00732,1.129076,2.5842066
958,Entinostat,SIDM00680,2.892097,3.8579977
959,VX-11e,SIDM00176,3.2383595,3.2719233
960,Wnt-C59,SIDM00364,2.1679755,2.6869915
961,Dactinomycin,SIDM00579,-4.2038155,0.5986992
962,MIRA-1,SIDM00225,5.902991,5.5680695
963,GSK591,SIDM00971,5.897531,5.703212
964,Leflunomide,SIDM01097,4.276511,4.7473207
965,AZD4547,SIDM00489,2.4889126666666668,3.1691105
966,MK-1775,SIDM00261,-0.423202,1.036839
967,OF-1,SIDM01006,3.837383,2.8518314
968,Olaparib,SIDM00929,4.084708,4.1875477
969,BMS-345541,SIDM00129,2.5875445,2.0300303
970,PCI-34051,SIDM00488,4.316541,4.2643437
971,Erlotinib,SIDM01140,2.350473,1.4558182
972,PFI3,SIDM00976,5.721482,5.3837
973,ABT737,SIDM00332,2.246405,2.9204972
974,BMS-536924,SIDM00632,3.0117206666666667,0.74771076
975,VE-822,SIDM00846,4.354082,3.5956829
976,Alpelisib,SIDM00308,4.161771,3.115163
977,WZ4003,SIDM00091,3.750781,4.6768084
978,Bortezomib,SIDM00418,-2.44871,-2.2423573
979,AZ6102,SIDM01019,1.832404,2.1309917
980,AZ6102,SIDM00553,1.552721,1.5980835
981,Navitoclax,SIDM01011,2.0519145,2.3501327
982,Sabutoclax,SIDM00259,-1.012876,1.1118591
983,CZC24832,SIDM00519,6.138902,5.418912
984,Vinorelbine,SIDM00103,-1.4943535,0.9902269
985,MK-1775,SIDM00445,-0.557171,1.5324266
986,Buparlisib,SIDM00394,1.007914,1.5901511
987,Leflunomide,SIDM00332,5.442442,5.716233
988,Ruxolitinib,SIDM00538,4.3450215,5.2458496
989,VE821,SIDM00528,1.833807,3.7324517
990,Obatoclax Mesylate,SIDM01163,1.425109,4.0604296
991,Alpelisib,SIDM00958,2.412965,2.9147174
992,LCL161,SIDM00680,5.151337,4.6963687
993,AT13148,SIDM00543,5.126129,3.2908556
994,MN-64,SIDM00482,4.244209,3.5335243
995,MK-1775,SIDM00553,-1.631769,0.096344665
996,PD173074,SIDM00098,1.876616,3.1584277
997,OTX015,SIDM00374,1.37093,1.1196326
998,OTX015,SIDM00579,-0.083348,1.720902
999,BIBR-1532,SIDM00258,4.233057,4.6630373
1000,I-BET-762,SIDM00082,5.1759450000000005,4.8922157
1001,Crizotinib,SIDM00127,3.579228,3.4170377
1002,PCI-34051,SIDM00101,6.270462,4.953655
1003,MK-8776,SIDM00156,4.337441,3.8361268
1004,GSK1904529A,SIDM00393,4.763427,3.4267936
1005,Wee1 Inhibitor,SIDM00350,4.122984,2.2912097
1006,NVP-ADW742,SIDM01149,1.17208,1.2455262
1007,Sorafenib,SIDM00975,3.434507,3.169376
1008,Palbociclib,SIDM00520,1.9074345,2.9177
1009,XAV939,SIDM00530,4.3347305,3.6632452
1010,GSK2606414,SIDM01233,4.168855,4.877343
1011,PLX-4720,SIDM00263,2.8846263333333333,3.3075593
1012,Cediranib,SIDM00561,1.053031,2.3753893
1013,Epirubicin,SIDM01155,-0.446604,1.1045054
1014,VE-822,SIDM00968,5.576173,3.7631695
1015,PD0325901,SIDM00700,-0.0334645,3.7920706
1016,Luminespib,SIDM00137,-4.26843,-1.5180539
1017,IWP-2,SIDM00583,3.440075,3.5385387
1018,GDC0810,SIDM01145,4.402784,4.2109485
1019,Gemcitabine,SIDM00699,0.5211709999999999,-0.029216118
1020,AZD3759,SIDM00699,3.703836,3.648694
1021,EPZ004777,SIDM00655,3.547724,4.448679
1022,Palbociclib,SIDM00487,1.8142365,2.5328274
