,drug,cell_line,IC50,prediction
506,Cisplatin,SIDM00156,2.704136666666667,3.8276114
507,Afuresertib,SIDM00381,2.133806,3.3010025
508,AZ960,SIDM00420,1.416406,2.573493
509,Alpelisib,SIDM00781,4.935503,4.8625054
510,AGI-5198,SIDM00789,4.624144,3.702462
511,Temozolomide,SIDM00968,5.5193665,5.4415774
512,AZD7762,SIDM00483,-0.8689706666666667,1.4198588
513,Ruxolitinib,SIDM00719,5.4829170000000005,5.533654
514,Savolitinib,SIDM00948,2.737781,2.140125
515,BIBR-1532,SIDM00577,3.908225,4.5139747
516,MK-2206,SIDM00343,2.470171,2.5208027
517,AZ960,SIDM00094,4.439627,3.717493
518,Afuresertib,SIDM00364,2.850531,2.035663
519,Navitoclax,SIDM00438,3.355294,2.1555152
520,Cyclophosphamide,SIDM00205,4.08031,5.8240595
521,Paclitaxel,SIDM00197,-3.2287955,0.5392837
522,Entinostat,SIDM00264,0.8161925,3.407454
523,LGK974,SIDM00406,2.378253,1.4570708
524,MK-2206,SIDM00579,3.032552,1.7276238
525,Wnt-C59,SIDM00793,4.328720499999999,3.201715
526,Epirubicin,SIDM00176,-1.246937,0.09757708
527,MIRA-1,SIDM00606,6.090891,5.7122235
528,MIM1,SIDM00967,5.8751175,4.1757884
529,Dabrafenib,SIDM00120,4.3741765,4.1989026
530,Buparlisib,SIDM00411,2.257702,2.64085
531,Vinblastine,SIDM00833,-1.5596435,-1.9114887
532,Dinaciclib,SIDM00094,-0.973901,-1.6065997
533,Nutlin-3a (-),SIDM00094,5.1649,5.302329
534,Sepantronium bromide,SIDM00121,-4.0444265,-4.689177
535,Sapitinib,SIDM00258,5.148912,3.7581577
536,MK-2206,SIDM00418,4.0974255,3.6718
537,Ulixertinib,SIDM00350,2.99407,2.9317164
538,Dasatinib,SIDM00680,4.764487,1.3181398
539,Pictilisib,SIDM00264,0.4738623333333333,0.6480209
540,Sorafenib,SIDM00174,2.754235,2.7200892
541,Sorafenib,SIDM00205,2.255295,2.8071787
542,Ulixertinib,SIDM00679,2.553914,2.9868846
543,Lapatinib,SIDM00393,-0.631213,2.0647302
544,P22077,SIDM01006,3.427171,3.5618708
545,EPZ004777,SIDM00638,4.52904,4.481482
546,Crizotinib,SIDM01187,4.067757,3.3605213
547,Dactinomycin,SIDM00954,-3.148491,1.3679553
548,Dasatinib,SIDM01098,2.290019,0.41377392
549,VX-11e,SIDM00156,3.99225,3.5903032
550,BMS-345541,SIDM00094,4.668124000000001,4.395292
551,MK-1775,SIDM00320,1.303866,3.769668
552,Afuresertib,SIDM00896,1.749867,2.1082604
553,Linsitinib,SIDM00631,2.904475,3.7550554
554,Dabrafenib,SIDM00371,3.936198,4.0735626
555,SCH772984,SIDM00362,2.832606,2.0145142
556,Linsitinib,SIDM00659,4.4167445,3.1410127
557,Lapatinib,SIDM00535,4.240365000000001,4.68201
558,Epirubicin,SIDM00389,-2.89706,-1.720125
559,Dactolisib,SIDM00042,-2.867214,-0.9433096
560,Lapatinib,SIDM00114,3.709301,5.1610723
561,AGI-5198,SIDM00444,5.959395,4.2875495
562,LCL161,SIDM00517,4.996596500000001,3.9927518
563,LY2109761,SIDM00553,4.361501,1.8647628
564,BMS-345541,SIDM00424,2.1116710000000003,2.2573056
565,Dactolisib,SIDM00551,-0.660262,-1.7165996
566,Vinorelbine,SIDM00276,-4.721304,-0.4579079
567,AGI-6780,SIDM00224,2.808778,3.367411
568,GSK343,SIDM00412,2.0115425,2.114178
569,AZ960,SIDM00381,2.030513,3.161709
570,Cediranib,SIDM00621,2.18354,1.8094903
571,Oxaliplatin,SIDM00411,5.933387,6.4327965
572,MK-2206,SIDM00196,1.6560915,1.3011439
573,Afuresertib,SIDM00252,1.974908,3.514554
574,LGK974,SIDM01248,3.077109,4.3518806
575,Gemcitabine,SIDM00833,-1.137946,-0.7030314
576,VX-11e,SIDM00954,3.0505265,3.3745365
577,MK-8776,SIDM00374,2.416382,2.8078249
578,Camptothecin,SIDM00243,-4.068532,-2.386971
579,Nutlin-3a (-),SIDM00393,4.643135,3.884809
580,Pictilisib,SIDM00082,2.7975883333333336,0.9471731
581,BMS-345541,SIDM00267,3.823383,3.4993458
582,AZD5363,SIDM00508,1.191388,2.686984
583,Bortezomib,SIDM01098,-4.529127,-3.401917
584,Vinorelbine,SIDM00530,0.914274,1.2777736
585,MIM1,SIDM00260,3.145324,4.5168858
586,Entinostat,SIDM00975,0.374137,4.123277
587,AZ960,SIDM01198,-0.385766,1.0591446
588,OTX015,SIDM00968,3.96863,2.6059036
589,Entinostat,SIDM00864,2.007596,3.132833
590,Wee1 Inhibitor,SIDM00416,0.8140360000000001,1.6793162
591,PRT062607,SIDM00835,5.683472,5.0119367
592,GSK1904529A,SIDM00137,3.0975695,3.744976
593,Erlotinib,SIDM00550,1.648187,2.0162187
594,Tamoxifen,SIDM00218,6.232963,6.789863
595,AZ6102,SIDM00835,3.349384,3.2179077
596,Uprosertib,SIDM00688,2.47457,2.6793392
597,Vorinostat,SIDM00294,0.9515765,2.2267337
598,Cediranib,SIDM01237,4.626951,3.9921756
599,PLX-4720,SIDM00623,5.078941,4.4510083
600,AZD8186,SIDM00835,4.8158195,3.7129402
601,Pictilisib,SIDM00205,1.0994053333333331,0.2373623
602,ABT737,SIDM00242,-0.146781,1.6492635
603,Cediranib,SIDM00530,1.617924,2.913908
604,Lapatinib,SIDM00441,2.604293,2.3348012
605,EPZ004777,SIDM00377,5.356945,4.976236
606,Alpelisib,SIDM00487,2.19997,2.8780804
607,Sapitinib,SIDM00193,4.852092,4.197642
608,Afatinib,SIDM01161,2.399072666666666,1.8038815
609,Irinotecan,SIDM00227,4.078618,2.0573566
610,AMG-319,SIDM00592,4.725195,-2.6434422
611,AZD3759,SIDM00562,2.082412,2.445736
612,GSK591,SIDM00199,3.892584,4.460362
613,Sapitinib,SIDM00833,3.944761,4.8745546
614,Entinostat,SIDM00384,-1.159594,2.3237405
615,Dasatinib,SIDM01095,2.491895,0.29386318
616,Buparlisib,SIDM00875,0.747831,0.41661337
617,AZD5582,SIDM00929,1.34501,3.4755597
618,VX-11e,SIDM00211,1.5280845,1.9832257
619,PD0325901,SIDM00287,1.6928424999999998,0.13179728
620,Palbociclib,SIDM00562,2.4402030000000003,2.7842839
621,Palbociclib,SIDM00835,5.373601,3.7058754
622,MK-2206,SIDM00875,2.4873035000000003,1.3697703
623,ABT737,SIDM00241,1.645679,2.3533506
624,Sabutoclax,SIDM00964,-0.339042,1.2317675
625,Leflunomide,SIDM00973,5.688453,4.6355453
626,ML323,SIDM00343,5.978223,5.3719525
627,Tamoxifen,SIDM00935,2.87636,2.9417152
628,Epirubicin,SIDM00374,-2.044175,-1.2322501
629,PRT062607,SIDM00195,2.862206,4.3011603
630,Dabrafenib,SIDM00094,3.498489,4.099435
631,AZD4547,SIDM01093,2.42372,3.5724807
632,AZD3759,SIDM00154,3.401867,1.9427592
633,Afatinib,SIDM01095,2.162075333333333,1.8922185
634,Cediranib,SIDM00198,2.274584,1.8907424
635,I-BET-762,SIDM00121,1.7412815,1.9164139
636,AGI-5198,SIDM00394,4.507447,4.4419823
637,VE821,SIDM00180,5.992917,3.517732
638,Navitoclax,SIDM00375,3.5185735000000005,2.671006
639,Epirubicin,SIDM01042,-0.912025,-0.5090179
640,Entospletinib,SIDM00197,4.645015,3.703086
641,Vorinostat,SIDM00792,1.0572985,1.9289491
642,Dinaciclib,SIDM00541,-3.651273,-1.9406935
643,Vorinostat,SIDM00091,0.7401105,2.745102
644,AZD8186,SIDM00905,2.1015755,2.3466396
645,Crizotinib,SIDM00659,3.520824,3.1410825
646,Alisertib,SIDM00264,2.602967,1.0376713
647,OTX015,SIDM00198,2.767994,1.8805716
648,I-BET-762,SIDM01007,-0.0386969999999999,2.2802172
649,PRT062607,SIDM00224,3.100118,4.1578765
650,GDC0810,SIDM00935,5.213792,5.080708
651,Buparlisib,SIDM01006,0.666081,0.46544757
652,AMG-319,SIDM00789,5.318227,-1.8373883
653,IWP-2,SIDM00309,3.844623,3.200923
654,Ibrutinib,SIDM00483,4.891275,4.49594
655,Gemcitabine,SIDM00127,-2.4491973333333337,-1.6277267
656,Sorafenib,SIDM00176,3.517525,3.0812526
657,Temozolomide,SIDM01133,5.5466955,5.463315
658,Obatoclax Mesylate,SIDM00501,0.048069,2.8552394
659,Rapamycin,SIDM00098,-2.742303,0.8423839
660,Temozolomide,SIDM01140,6.167514,4.094751
661,BMS-345541,SIDM01168,4.0281135,4.433018
662,Ipatasertib,SIDM00394,4.966811,3.8237147
663,P22077,SIDM00102,6.869194,5.6096964
664,OF-1,SIDM00198,5.691819,4.088966
665,GSK343,SIDM00538,3.415149,3.6915655
666,Dinaciclib,SIDM00145,2.166561,-4.262665
667,VX-11e,SIDM00900,2.039624,2.2614608
668,Buparlisib,SIDM00291,1.458786,1.4786593
669,PD0325901,SIDM00496,-3.1611865,-0.3988435
670,Dactinomycin,SIDM01090,-5.215702,-0.20096824
671,Irinotecan,SIDM00699,3.620314,3.429388
672,WEHI-539,SIDM01098,2.695718,2.6546683
673,Cyclophosphamide,SIDM00230,5.155865,5.90297
674,LCL161,SIDM00086,4.321846,4.096306
675,LY2109761,SIDM01163,6.923713,6.540398
676,AZD6738,SIDM00407,2.6104995,1.0070013
677,ML323,SIDM00309,4.080952,4.8209567
678,AZD5363,SIDM00974,3.179515,3.1132169
679,AZD5363,SIDM00045,1.388015,1.186747
680,Niraparib,SIDM00517,4.861786,4.837917
681,Palbociclib,SIDM01097,2.876236,1.9413184
682,IWP-2,SIDM00316,3.232518,2.8415084
683,Lapatinib,SIDM00508,3.515841,3.5319939
684,Vinblastine,SIDM01097,-5.542735,-4.6858
685,GSK2606414,SIDM00699,4.338071,4.980849
686,UMI-77,SIDM00047,3.932495,3.3428628
687,Erlotinib,SIDM00951,2.1065255,1.83526
688,GSK591,SIDM00259,3.602498,4.0698047
689,AZ6102,SIDM00197,1.362184,2.8150709
690,GSK2606414,SIDM00600,4.731137,3.9457736
691,VE-822,SIDM00393,3.593194,2.5835025
692,OF-1,SIDM01102,2.987407,3.3651307
693,Ipatasertib,SIDM00317,5.359137,6.128303
694,VE-822,SIDM00374,3.17963,1.8532519
695,Fulvestrant,SIDM01248,3.332659,4.328126
696,MN-64,SIDM00154,3.117575,4.5814157
697,Docetaxel,SIDM01163,-1.5497713333333332,1.7808082
698,OF-1,SIDM00793,4.640415,3.7244349
699,Ibrutinib,SIDM01146,5.280305,4.3578367
700,Dinaciclib,SIDM00042,-2.903974,-2.5481496
701,Ulixertinib,SIDM00082,1.4976965,3.1827292
702,5-Fluorouracil,SIDM00466,8.790668,5.7472296
703,GSK343,SIDM00900,2.210135,2.4867086
704,GSK343,SIDM00842,1.8591425,2.8675423
705,OF-1,SIDM00100,5.538541,4.9498067
706,OF-1,SIDM00528,4.168541,3.644833
707,Buparlisib,SIDM00261,-0.027052,0.21955624
708,OF-1,SIDM00498,5.981372,3.9851038
709,Crizotinib,SIDM00310,2.95485,3.5252473
710,PD173074,SIDM01175,5.2216405,4.588721
711,I-BRD9,SIDM00793,2.818778,4.58142
712,Sorafenib,SIDM01247,1.3695985,2.1889513
713,Alpelisib,SIDM00793,3.985789,4.39566
714,PLX-4720,SIDM00813,3.5278196666666672,2.325373
715,VE-822,SIDM00543,4.299098,3.5306187
716,AZD4547,SIDM00042,3.1295436666666667,3.1430748
717,Savolitinib,SIDM00504,0.831709,2.5844417
718,Tamoxifen,SIDM00974,2.9621880000000003,3.8958397
719,Taselisib,SIDM00003,3.02414,1.3645456
720,Dactolisib,SIDM00833,-0.2237289999999999,0.5122079
721,Bortezomib,SIDM01159,-6.561406,-3.7547376
722,GSK1904529A,SIDM01064,2.91944,3.3850927
723,Tamoxifen,SIDM00195,3.536265,4.326623
724,UMI-77,SIDM00577,2.406027,3.3978877
725,Entinostat,SIDM01229,0.968813,3.751646
726,ABT737,SIDM00174,2.539723,2.4348218
727,GDC0810,SIDM00530,4.598434,4.9075875
728,Temozolomide,SIDM00418,7.1063220000000005,6.1047664
729,IWP-2,SIDM00781,4.668643,3.6073346
730,Camptothecin,SIDM00606,-1.863815,-1.0399802
731,Nutlin-3a (-),SIDM00196,4.4738265,3.7908847
732,Gefitinib,SIDM00289,0.9990675,1.0787395
733,BMS-754807,SIDM00832,-0.3662375,4.309018
734,Sapitinib,SIDM00783,4.803808,3.7961793
735,Venetoclax,SIDM00259,2.644177,2.2167325
736,Erlotinib,SIDM00411,4.633937,4.087087
737,Trametinib,SIDM00719,3.8689925,4.004355
738,Vorinostat,SIDM00577,0.5559529999999999,2.0450828
739,Sabutoclax,SIDM00274,0.953886,2.4234924
740,MIRA-1,SIDM01228,5.453903,5.6654525
741,Tamoxifen,SIDM00256,2.748323,3.4475389
742,UMI-77,SIDM01175,1.97684,4.9047103
743,Nilotinib,SIDM00569,3.4177295,3.432354
744,Alpelisib,SIDM00101,5.779756,5.4019256
745,Vorinostat,SIDM01007,-0.860064,0.36155507
746,Rapamycin,SIDM00504,-3.870404,-0.63594204
747,Ipatasertib,SIDM00561,2.680832,2.4173338
748,Alpelisib,SIDM00367,4.764814,3.969872
749,Palbociclib,SIDM00323,3.925898,2.5180974
750,VX-11e,SIDM00813,1.8788085,2.2052855
751,PFI3,SIDM01198,4.595382,4.3044834
752,RVX-208,SIDM00976,5.616171,4.9558635
753,CZC24832,SIDM00793,4.631823,5.0672865
754,Venetoclax,SIDM00287,-5.184789,1.2825936
755,Uprosertib,SIDM00384,2.6408135,3.032505
756,Gefitinib,SIDM00044,2.753445,3.3509636
757,Uprosertib,SIDM00935,1.1832605,2.049645
758,Sapitinib,SIDM01174,4.411059,5.4652486
759,Cytarabine,SIDM00417,1.4716165,2.3177416
760,AGI-5198,SIDM00202,5.527936,3.6722693
761,NVP-ADW742,SIDM00466,5.815695,6.518925
762,Buparlisib,SIDM00530,1.142902,0.8944617
763,Entinostat,SIDM00121,1.050241,1.8258921
764,Obatoclax Mesylate,SIDM00534,1.6440505,2.792844
765,Crizotinib,SIDM00291,2.353418,2.7892356
766,PRT062607,SIDM00394,4.9025,4.073682
767,WIKI4,SIDM00320,6.212153,4.949159
768,Trametinib,SIDM01237,-1.6700465,3.3503933
769,Alpelisib,SIDM00859,2.058478,2.8858743
770,Vinblastine,SIDM00291,-4.2781845,-3.270047
771,Luminespib,SIDM00970,-3.2052565,-1.7527543
772,LGK974,SIDM00188,4.414357,4.032544
773,Vinblastine,SIDM00003,-4.4860065,-4.2814827
774,Vinorelbine,SIDM00211,-5.697122,-2.1403828
775,LGK974,SIDM00441,2.5926225,2.0781074
776,Uprosertib,SIDM00114,5.239954,4.4058805
777,Dactinomycin,SIDM00540,-3.877912,-0.12838176
778,MK-1775,SIDM00201,-1.060806,1.6760671
779,Sabutoclax,SIDM00257,-0.00534,1.7980059
780,Gemcitabine,SIDM00964,-3.2700003333333334,-3.2085643
781,Buparlisib,SIDM00833,1.932686,2.1234267
782,Erlotinib,SIDM00488,2.275949,2.3179636
783,Linsitinib,SIDM00540,-0.2053985,2.3626008
784,Cyclophosphamide,SIDM00544,5.35537,5.742015
785,GSK2606414,SIDM01073,3.001602,3.855303
786,Tozasertib,SIDM00954,2.769855,3.3654537
787,Ipatasertib,SIDM00599,1.66656,3.4003482
788,LCL161,SIDM00923,4.650727,3.7699618
789,EPZ004777,SIDM01011,4.118343,2.8622742
790,BIBR-1532,SIDM00535,6.528859,5.438887
791,Wee1 Inhibitor,SIDM00351,0.797017,2.172874
792,Paclitaxel,SIDM00424,-3.1903175,-0.039030246
793,SCH772984,SIDM00154,-0.753996,3.5204368
794,Taselisib,SIDM01197,0.340254,2.7227383
795,Docetaxel,SIDM00466,-0.8271775,4.4773974
796,GSK2606414,SIDM01146,2.980476,4.2119575
797,WEHI-539,SIDM00964,4.304046,3.5409374
798,Lapatinib,SIDM00929,4.14253,4.35272
799,Foretinib,SIDM00491,2.488345,2.074001
800,Entinostat,SIDM00448,1.248506,2.9222674
801,VX-11e,SIDM00056,3.229569,2.7121825
802,PRT062607,SIDM00287,1.934929,2.3180513
803,PD173074,SIDM00328,2.7959085,3.502874
804,Palbociclib,SIDM00077,1.92354,2.3289719
805,GDC0810,SIDM01198,4.149322,4.2888494
806,Dactolisib,SIDM00324,-1.4100175,-1.0184902
807,Ruxolitinib,SIDM00094,4.9201725,4.909579
808,I-BET-762,SIDM00291,4.167775,3.786486
809,NVP-ADW742,SIDM00256,1.726204,2.0798676
810,AT13148,SIDM00833,6.088705,5.1007695
811,Paclitaxel,SIDM00974,-2.646503,0.12935978
812,PD0325901,SIDM01247,1.284255,0.50198865
813,LY2109761,SIDM00584,4.693458,4.9277015
814,Navitoclax,SIDM00448,-0.714176,1.5394527
815,Cytarabine,SIDM01155,2.010318,3.5218637
816,Pictilisib,SIDM00094,1.19443,1.449389
817,XAV939,SIDM00251,3.7704905,4.4050126
818,Entinostat,SIDM00381,1.612054,3.5600264
819,Navitoclax,SIDM00201,-0.2441005,0.69744515
820,PLX-4720,SIDM00592,3.0586706666666665,2.8799973
821,GSK591,SIDM01133,3.259213,5.0398726
822,Sapitinib,SIDM00269,3.880796,3.6492558
823,Docetaxel,SIDM00621,-1.200846,-1.4001476
824,Camptothecin,SIDM00103,-2.41624,-1.2638655
825,LGK974,SIDM00976,3.9526765,3.4771419
826,UMI-77,SIDM00362,1.461615,1.9295101
827,AGI-5198,SIDM00389,4.081511,2.8634584
828,Ibrutinib,SIDM00970,-0.903292,2.3169346
829,PFI3,SIDM01228,5.377492,5.056784
830,AZ6102,SIDM01126,2.141525,2.915544
831,MK-8776,SIDM00308,1.852163,2.6398878
832,Olaparib,SIDM00627,3.941332333333333,3.746202
833,Wnt-C59,SIDM00539,3.264449,3.2398586
834,AZD3759,SIDM00261,2.610166,1.6768221
835,Dactolisib,SIDM01090,-2.6888,-1.5944461
836,Erlotinib,SIDM00527,3.018563,2.50961
837,AZD3759,SIDM01259,2.944437,1.804365
838,Erlotinib,SIDM00668,1.4905765,2.4394855
839,MK-1775,SIDM00520,2.945227,3.6273894
840,Sepantronium bromide,SIDM01120,-2.9672135,-3.2701974
841,MIRA-1,SIDM00553,1.782719,3.6531157
842,Talazoparib,SIDM00102,2.2756625,2.4870334
843,OTX015,SIDM00975,3.432293,2.9626248
844,Linsitinib,SIDM00948,3.6947585,2.2111695
845,AMG-319,SIDM00793,4.093596,-0.8655026
846,Wee1 Inhibitor,SIDM00490,2.222815,3.3362315
847,Venetoclax,SIDM00579,-0.544569,2.4583228
848,GSK1904529A,SIDM00003,2.0833825,2.9662976
849,Docetaxel,SIDM00584,-3.4268916666666667,0.026066288
850,Vorinostat,SIDM00205,0.2397419999999999,1.4980391
851,Gemcitabine,SIDM00441,-4.361253333333333,-4.1648817
852,Linsitinib,SIDM00438,3.3965645,2.9049604
853,Nutlin-3a (-),SIDM00294,4.4615875,4.455203
854,LY2109761,SIDM00621,5.500802,4.1928544
855,EPZ5676,SIDM00951,4.40164,4.5475907
856,NVP-ADW742,SIDM00111,3.650274,4.1518145
857,ABT737,SIDM01198,0.102045,1.2337376
858,Oxaliplatin,SIDM00466,8.475049,6.49573
859,Ipatasertib,SIDM00350,4.614606,3.9494004
860,AZD5582,SIDM00565,3.45821,3.9631047
861,Trametinib,SIDM00632,-3.7300405,1.6866009
862,Sepantronium bromide,SIDM01168,-4.716473499999999,-3.0252829
863,Afatinib,SIDM00948,1.6304170000000002,2.0094945
864,RVX-208,SIDM00668,5.094291,4.9621544
865,Cisplatin,SIDM00291,3.865968666666667,3.3630168
866,Luminespib,SIDM00198,-3.4431725,-2.0457902
867,GSK2606414,SIDM00233,4.171183,3.3457294
868,Ibrutinib,SIDM00311,3.869284,4.4262176
869,AZD6738,SIDM01229,1.5075475,2.3613894
870,Lapatinib,SIDM01174,6.887529,5.9416947
871,Afatinib,SIDM00565,1.7411806666666667,2.2234774
872,Dactolisib,SIDM00491,-1.8789135,-1.0305358
873,BMS-345541,SIDM01161,4.3389085000000005,2.5132365
874,AZD3759,SIDM00323,2.383025,2.0919423
875,Ibrutinib,SIDM00193,4.959846,4.1678433
876,Luminespib,SIDM00224,-1.10957,-1.1709809
877,Ipatasertib,SIDM00003,3.613706,3.8381526
878,Uprosertib,SIDM00621,2.277046,3.923132
879,AZD4547,SIDM00923,2.5907093333333333,2.389403
880,Savolitinib,SIDM00264,2.607629,2.951601
881,Vinblastine,SIDM00251,-4.3147615,-3.7129345
882,Leflunomide,SIDM00261,4.241702,4.113212
883,VX-11e,SIDM01233,2.564533,3.5838788
884,AZD7762,SIDM01197,0.0419423333333333,1.434385
885,AZD5582,SIDM00487,4.6808785,2.753303
886,I-BRD9,SIDM01092,5.025018,4.616379
887,Savolitinib,SIDM01233,3.228321,3.6631534
888,AT13148,SIDM00343,5.831771,4.2191358
889,Nutlin-3a (-),SIDM00930,4.5298915,4.088323
890,ABT737,SIDM00096,-0.241484,0.6280276
891,AT13148,SIDM00841,4.572487,4.5514503
892,AZD5582,SIDM00930,1.698392,3.4400506
893,Irinotecan,SIDM00094,3.575912,3.396049
894,WZ4003,SIDM00501,6.110357,4.875031
895,I-BET-762,SIDM00411,5.1370365,5.596014
896,Talazoparib,SIDM00538,5.0558975,2.5150156
897,AT13148,SIDM00324,1.921797,3.077121
898,Bortezomib,SIDM00900,-6.074037000000001,-4.992541
899,ABT737,SIDM00958,-0.40912,0.74456817
900,Linsitinib,SIDM00504,4.2154755,2.2051344
901,Paclitaxel,SIDM00198,-3.568914,0.39542142
902,Sabutoclax,SIDM00145,-1.599981,1.2833261
903,BMS-345541,SIDM01114,3.171793,3.2843416
904,Paclitaxel,SIDM00323,-2.881852,0.7824651
905,VE-822,SIDM00211,0.984504,0.7261013
906,AGI-5198,SIDM00951,4.11021,2.7012618
907,Taselisib,SIDM00424,1.964849,2.0234208
908,MIM1,SIDM00826,4.5370170000000005,3.8465173
909,BMS-345541,SIDM00111,3.66918,3.9358156
910,Vorinostat,SIDM00332,1.772182,2.291133
911,EPZ5676,SIDM00393,4.698564,5.8915277
912,EPZ004777,SIDM00472,6.578929,5.7609177
913,WZ4003,SIDM00599,2.634097,4.1052613
914,Niraparib,SIDM00535,6.235816,5.3931265
915,AZ6102,SIDM00406,1.20006,1.1516412
916,Uprosertib,SIDM01187,4.65849,4.079363
917,IWP-2,SIDM00043,3.412845,2.3147886
918,Uprosertib,SIDM01183,5.465825000000001,3.5160322
919,EPZ004777,SIDM00411,7.527056,6.5671864
920,PLX-4720,SIDM00120,4.334848,5.4024124
921,MK-8776,SIDM00145,2.47342,2.472227
922,Sepantronium bromide,SIDM00528,-1.184657,-3.6912775
923,Palbociclib,SIDM00489,2.4123095,2.3759844
924,AZD8186,SIDM01097,2.401276,2.401201
925,Sepantronium bromide,SIDM00496,-4.218144000000001,-3.3259726
926,BMS-345541,SIDM00417,4.0304020000000005,4.1393948
927,WIKI4,SIDM00264,3.443974,4.359422
928,Ibrutinib,SIDM00583,5.794089,4.922706
929,Savolitinib,SIDM00042,2.107742,2.9277554
930,GSK2606414,SIDM00970,2.730337,3.8664842
931,Entinostat,SIDM00182,3.7135925,3.276656
932,SB216763,SIDM00971,5.783699,5.329494
933,AZ960,SIDM00599,1.090633,1.6570572
934,Entospletinib,SIDM00351,2.382915,3.1871107
935,Epirubicin,SIDM01245,-2.033955,-1.5067595
936,Bortezomib,SIDM00508,-4.008768,-3.694717
937,EPZ5676,SIDM01145,4.677618,5.40632
938,Olaparib,SIDM00198,2.1387723333333333,3.8869703
939,Alisertib,SIDM00251,3.915739,1.8760802
940,Talazoparib,SIDM00099,3.5854635,2.8622534
941,MIRA-1,SIDM00381,6.409827,5.762979
942,Dabrafenib,SIDM00145,2.956027,2.5642025
943,OSI-027,SIDM00781,3.6447085,3.626481
944,Entospletinib,SIDM00199,3.168118,4.090265
945,Sorafenib,SIDM00498,2.523993,3.5252495
946,Erlotinib,SIDM01132,2.252331,2.3059828
947,AZD5582,SIDM00364,0.8576715,2.3300118
948,AZD3759,SIDM00814,1.22185,1.9756647
949,Savolitinib,SIDM00199,3.670539,3.0978556
950,Erlotinib,SIDM00583,4.648018,3.2317896
951,OF-1,SIDM00287,3.75967,3.0403202
952,Dabrafenib,SIDM00250,3.4622235,3.200368
953,AT13148,SIDM01007,1.55253,2.2391577
954,Entospletinib,SIDM00316,4.385592,4.1801476
955,AGI-6780,SIDM00202,3.5876285,2.574912
956,Alpelisib,SIDM00317,7.515249,6.6823487
957,Ulixertinib,SIDM00287,1.781228,1.6879374
958,AZD4547,SIDM00930,0.0529896666666666,2.2740624
959,AMG-319,SIDM00550,4.99725,0.33670858
960,PRT062607,SIDM00659,3.853539,4.3402843
961,Gefitinib,SIDM01248,2.589511,3.0072553
962,RVX-208,SIDM00834,5.724069,6.264537
963,Crizotinib,SIDM00441,1.3353700000000002,0.38127476
964,I-BET-762,SIDM00826,3.1564515,3.8390152
965,Lapatinib,SIDM00422,2.6762395,3.2903092
966,NVP-ADW742,SIDM01197,1.530817,3.5593448
967,Irinotecan,SIDM00309,3.311312,2.3873682
968,OTX015,SIDM00732,2.760074,2.493691
969,Irinotecan,SIDM00044,3.119846,2.5423927
970,RVX-208,SIDM00584,5.661779,5.3720126
971,AZD8055,SIDM00241,-1.526465,0.49659556
972,Camptothecin,SIDM00394,-2.95282,-1.0630941
973,SCH772984,SIDM00326,3.022543,3.8300114
974,I-BRD9,SIDM01179,5.499406,5.9619136
975,Ruxolitinib,SIDM00197,3.984794,4.271146
976,Dinaciclib,SIDM00218,1.12977,0.09682114
977,MK-8776,SIDM00841,6.275133,4.352652
978,Oxaliplatin,SIDM00958,1.711954,2.9985216
979,Leflunomide,SIDM00527,4.482849,4.534446
980,AZD7762,SIDM00292,2.118154666666667,2.1225657
981,MK-2206,SIDM01064,2.986901,1.872706
982,AZD4547,SIDM00098,1.5897836666666667,3.066948
983,Niraparib,SIDM00612,4.188745,5.7085624
984,Sepantronium bromide,SIDM00808,-5.513347,-4.732659
985,NU7441,SIDM00241,2.275751,1.9099573
986,5-Fluorouracil,SIDM00292,6.890696999999999,5.2180953
987,Nilotinib,SIDM01159,3.9162495,3.5120835
988,Wnt-C59,SIDM00224,3.9978965,3.3401043
989,RVX-208,SIDM00374,3.058163,4.571469
990,Pictilisib,SIDM01174,2.638596333333333,1.783089
991,Wnt-C59,SIDM01229,2.8640935,3.2915525
992,Daporinad,SIDM00832,-3.245965,1.4876797
993,Ipatasertib,SIDM01042,-0.477382,2.22251
994,Tamoxifen,SIDM00472,3.8810945,4.8491645
995,Paclitaxel,SIDM00448,-2.095495,0.98511356
996,AZ960,SIDM00234,0.369733,1.2542968
997,Lapatinib,SIDM00113,1.8767375,5.483195
998,RVX-208,SIDM00003,4.649928,5.0025935
999,PD0325901,SIDM00837,-0.3144085,-1.1868919
1000,BIBR-1532,SIDM00565,4.684535,5.280701
1001,Ulixertinib,SIDM01122,3.734262,3.6404736
1002,Sepantronium bromide,SIDM00846,-2.572865,-3.3659267
1003,Leflunomide,SIDM01247,4.140507,3.796874
1004,I-BRD9,SIDM00577,5.628423,5.267387
1005,5-Fluorouracil,SIDM00269,1.573184,1.7999314
1006,WEHI-539,SIDM00343,4.185724,4.273909
1007,Uprosertib,SIDM00289,0.6286985,1.9648802
1008,Cyclophosphamide,SIDM00136,6.667778,6.3161874
1009,Cediranib,SIDM00211,1.93353,0.7112996
1010,Luminespib,SIDM00056,-4.4331735000000005,-2.5102048
1011,Buparlisib,SIDM00814,0.273096,0.59645754
1012,Wnt-C59,SIDM00234,2.7749135,2.7697358
1013,Dinaciclib,SIDM00214,-2.113434,-2.4083471
1014,Cytarabine,SIDM00962,-3.9753855,-0.050324522
