,Drug name,Sanger ID,result,IC50,fold_y
10131,Leflunomide,SIDM01183,4.840871,4.961566,3
10132,Linsitinib,SIDM00600,2.6334217,2.938814,3
10133,GSK1904529A,SIDM00951,2.1186793,2.4461555,3
10134,Sepantronium bromide,SIDM01160,-3.6335118,-2.275051,3
10135,GSK2606414,SIDM00427,3.1757278,2.834058,3
10136,Alpelisib,SIDM01228,4.222389,5.318519,3
10137,Niraparib,SIDM01160,3.7438762,5.252648,3
10138,LCL161,SIDM01228,4.119375,4.123697,3
10139,Osimertinib,SIDM00259,1.5195488,1.751118,3
10140,Erlotinib,SIDM00410,3.506194,3.1566825,3
10141,OF-1,SIDM00489,3.7994132,1.920055,3
10142,Ulixertinib,SIDM00951,1.8213004,1.938777,3
10143,Linsitinib,SIDM00842,2.2773933,0.3680075,3
10144,Nutlin-3a (-),SIDM00600,3.1045122,1.643942,3
10145,Sepantronium bromide,SIDM00596,-3.3131657,-4.017315,3
10146,AZD6738,SIDM00596,3.157759,2.7908785,3
10147,Dasatinib,SIDM00003,2.0673375,4.225658,3
10148,BMS-345541,SIDM00422,0.8510845,2.523352,3
10149,MK-1775,SIDM00234,2.1642094,-0.378724,3
10150,Afuresertib,SIDM00488,2.4198923,1.959378,3
10151,Dactolisib,SIDM01183,-1.7653135,-2.034472,3
10152,Vinorelbine,SIDM00417,-3.4601707,-3.5752415,3
10153,AGI-6780,SIDM00638,3.0928164,2.1612635,3
10154,BMS-536924,SIDM01183,2.5060449,1.960886,3
10155,MIRA-1,SIDM00962,3.0690746,2.944489,3
10156,MK-8776,SIDM00127,5.043706,3.539016,3
10157,Cediranib,SIDM00375,2.2779303,2.122241,3
10158,P22077,SIDM00216,3.4413595,4.279839,3
10159,Cytarabine,SIDM00600,0.14575082,-2.0789745,3
10160,Crizotinib,SIDM00488,2.823619,1.99128,3
10161,Pevonedistat,SIDM00216,0.61892307,-0.606346,3
10162,Irinotecan,SIDM00842,2.0603619,3.24854,3
10163,PD173074,SIDM00600,2.1676803,2.902037,3
10164,Camptothecin,SIDM01197,-2.7701793,0.80367,3
10165,MK-2206,SIDM00489,2.084276,3.460051,3
10166,Tamoxifen,SIDM00197,3.0684857,3.716715,3
10167,PFI3,SIDM01197,4.7928104,6.79175,3
10168,ABT737,SIDM00488,1.2590884,1.668548,3
10169,Linsitinib,SIDM00951,1.1417714,2.453735,3
10170,AZ6102,SIDM00599,3.0238698,1.899776,3
10171,Ibrutinib,SIDM00600,4.411129,5.322864,3
10172,Oxaliplatin,SIDM01197,2.6224527,4.99785,3
10173,VE821,SIDM01160,4.2632885,4.386481,3
10174,Venetoclax,SIDM00197,2.1743422,1.658099,3
10175,Dactinomycin,SIDM00127,-2.380628,-3.08852,3
10176,MK-2206,SIDM00127,2.1236453,2.6888095,3
10177,Bortezomib,SIDM00003,-6.008732,-5.353234,3
10178,CZC24832,SIDM00422,3.3845806,5.098566,3
10179,Oxaliplatin,SIDM01183,4.883887,5.6994175,3
10180,Gefitinib,SIDM00003,2.1338644,2.7986535,3
10181,Leflunomide,SIDM00422,3.675098,4.576219,3
10182,Ruxolitinib,SIDM00958,2.9126453,2.75482,3
10183,AGI-5198,SIDM01197,3.7552912,5.03614,3
10184,Erlotinib,SIDM00417,3.2178009,3.72863,3
10185,WEHI-539,SIDM00489,3.6292415,2.118908,3
10186,Sorafenib,SIDM00951,0.970911,1.923773,3
10187,Sabutoclax,SIDM00216,-1.0983249,-1.664106,3
10188,Cediranib,SIDM00638,3.0171254,1.324297,3
10189,Dactinomycin,SIDM00197,-4.1462884,-3.7677955,3
10190,WIKI4,SIDM00599,3.3722649,3.131994,3
10191,Temozolomide,SIDM01228,5.7341266,6.2014605,3
10192,PCI-34051,SIDM00234,5.773909,3.508132,3
10193,MIRA-1,SIDM00308,3.7475467,3.454323,3
10194,Leflunomide,SIDM01160,4.3161583,5.368054,3
10195,AZD3759,SIDM00488,2.0685523,2.538574,3
10196,Docetaxel,SIDM00958,-4.843181,-5.07039,3
10197,MK-8776,SIDM00488,3.7709463,4.228305,3
10198,Oxaliplatin,SIDM00962,1.4082316,-0.868357,3
10199,GSK591,SIDM00842,3.266026,3.693879,3
10200,NVP-ADW742,SIDM00489,2.5722208,2.686337,3
10201,VE-822,SIDM01245,1.927245,1.435544,3
10202,Ulixertinib,SIDM00259,1.6932262,0.3669795,3
10203,5-Fluorouracil,SIDM00951,2.4438643,2.6414035,3
10204,Navitoclax,SIDM00579,-1.0072432,-0.984716,3
10205,WZ4003,SIDM00216,3.6291766,3.910503,3
10206,Nutlin-3a (-),SIDM00410,3.955971,1.66811,3
10207,PD173074,SIDM00638,3.805261,3.284683,3
10208,Niraparib,SIDM00958,1.1106164,0.886051,3
10209,AZD5582,SIDM01197,1.2498877,3.59595,3
10210,VE-822,SIDM00259,2.8780696,3.309573,3
10211,IWP-2,SIDM00234,3.1672025,1.533049,3
10212,Leflunomide,SIDM00599,4.8387365,5.265247,3
10213,Pictilisib,SIDM00638,1.1674008,1.8582286666666663,3
10214,PFI3,SIDM00127,6.47299,5.772098,3
10215,ML323,SIDM00127,6.064046,5.772362,3
10216,PRT062607,SIDM00308,2.2507706,2.299146,3
10217,Nutlin-3a (-),SIDM01095,2.795838,4.0614815,3
10218,OF-1,SIDM00375,3.9954538,5.344552,3
10219,Cediranib,SIDM00259,1.0886503,2.029078,3
10220,Afatinib,SIDM00422,0.9017342,2.262165,3
10221,CZC24832,SIDM01228,4.458169,5.209719,3
10222,Trametinib,SIDM00958,0.43069637,-1.308284,3
10223,GSK591,SIDM00489,4.067597,3.259518,3
10224,Vinorelbine,SIDM00375,-4.3210497,-2.1754445,3
10225,LGK974,SIDM00308,2.5760875,1.9955055,3
10226,Osimertinib,SIDM01160,-0.22902168,2.302391,3
10227,Linsitinib,SIDM00488,4.166122,3.996244,3
10228,Dasatinib,SIDM00234,2.7339973,3.325114,3
10229,Ibrutinib,SIDM00127,1.8370447,0.611404,3
10230,EPZ5676,SIDM00003,5.1428947,4.835745,3
10231,Buparlisib,SIDM00375,1.0836285,2.120199,3
10232,Alpelisib,SIDM00638,3.8580368,4.816147,3
10233,GSK343,SIDM00127,4.523779,5.4409365,3
10234,Crizotinib,SIDM00308,0.52180254,0.6157035000000001,3
10235,LY2109761,SIDM00216,4.4276166,4.592709,3
10236,Daporinad,SIDM01228,-5.33075,-5.6723865,3
10237,PCI-34051,SIDM00216,4.4134226,5.291451,3
10238,LCL161,SIDM01183,4.5373707,4.826717,3
10239,PRT062607,SIDM00599,3.2200928,2.133022,3
10240,WIKI4,SIDM00579,3.096323,4.390035,3
10241,IWP-2,SIDM00951,0.9841037,0.773732,3
10242,Fulvestrant,SIDM01228,3.092472,3.609780666666667,3
10243,AZD7762,SIDM00504,0.2634393,-1.0976926666666666,3
10244,AZD5363,SIDM00422,0.33726245,2.445864,3
10245,Luminespib,SIDM01183,0.044120297,1.513119,3
10246,VE821,SIDM00234,5.5068493,3.218607,3
10247,BMS-345541,SIDM01095,2.3859122,3.525671,3
10248,Olaparib,SIDM01228,2.8280559,3.2419653333333334,3
10249,EPZ5676,SIDM00234,5.6932907,5.413779,3
10250,Bortezomib,SIDM01228,-5.085818,-4.839085,3
10251,XAV939,SIDM00127,4.0760207,4.6813615,3
10252,GSK2578215A,SIDM00427,3.9462647,3.601919,3
10253,I-BRD9,SIDM00638,4.7446194,3.273072,3
10254,BIBR-1532,SIDM01095,3.7923903,3.90041,3
10255,Afatinib,SIDM00488,0.9796109,0.70524,3
10256,Dasatinib,SIDM00259,2.642837,2.6804375,3
10257,Dinaciclib,SIDM00422,-5.0852156,-2.993992,3
10258,GSK591,SIDM00600,4.3065577,3.83166,3
10259,Oxaliplatin,SIDM00422,1.4894601,3.9183615,3
10260,Sorafenib,SIDM00596,3.1030207,2.926356,3
10261,SCH772984,SIDM00600,2.6129842,0.150806,3
10262,Tamoxifen,SIDM00259,3.3898404,3.7826305,3
10263,ABT737,SIDM01095,1.8015745,2.834187,3
10264,PLX-4720,SIDM00234,4.9683833,3.9380303333333337,3
10265,MN-64,SIDM00596,4.9885783,5.957135,3
10266,Bortezomib,SIDM00488,-5.8151436,-5.177452,3
10267,Cisplatin,SIDM00489,2.8095655,1.7456993333333333,3
10268,Gefitinib,SIDM00375,0.4699968,0.927432,3
10269,Trametinib,SIDM00638,0.6779585,0.967854,3
10270,Pictilisib,SIDM01245,0.31398427,2.031081,3
10271,Lapatinib,SIDM00410,3.4254165,2.320261,3
10272,Sabutoclax,SIDM00596,0.6854855,0.277846,3
10273,AT13148,SIDM00216,1.9388744,3.581068,3
10274,WIKI4,SIDM01095,1.7638196,3.501462,3
10275,Docetaxel,SIDM00488,-5.316551,-3.449104666666667,3
10276,Gemcitabine,SIDM00951,-3.2848387,-4.405256333333333,3
10277,Sapitinib,SIDM00417,3.9221644,4.885279,3
10278,Leflunomide,SIDM01245,4.657343,3.344339,3
10279,Taselisib,SIDM00259,1.5899736,1.442332,3
10280,Ulixertinib,SIDM00234,4.278222,1.0978355,3
10281,ABT737,SIDM00427,2.4715207,1.23117,3
10282,GSK2606414,SIDM00489,3.4493718,3.4003,3
10283,AGI-5198,SIDM00489,5.285369,5.429987,3
10284,Gemcitabine,SIDM00375,-3.0112233,-1.858155,3
10285,ABT737,SIDM01245,-0.17039974,-1.660859,3
10286,Alisertib,SIDM00958,-3.0632038,-1.9729775,3
10287,Wnt-C59,SIDM01183,3.794887,2.8047235,3
10288,Osimertinib,SIDM00596,2.6302595,3.097548,3
10289,PRT062607,SIDM01183,3.707898,3.753021,3
10290,Tamoxifen,SIDM00489,3.778871,3.290101,3
10291,Lapatinib,SIDM00234,3.5163155,2.39902,3
10292,Vorinostat,SIDM00422,-0.39975357,0.2527945,3
10293,Dinaciclib,SIDM00417,-2.4727378,-3.360084,3
10294,Ulixertinib,SIDM00504,3.22736,3.3593235,3
10295,GDC0810,SIDM00579,3.9296854,3.327709,3
10296,PLX-4720,SIDM01160,4.508965,4.407295,3
10297,RVX-208,SIDM00596,5.808356,5.942572,3
10298,Lapatinib,SIDM00596,2.9255853,6.341908,3
10299,MK-2206,SIDM00958,0.49102384,1.8272345,3
10300,GSK343,SIDM01160,3.5527203,4.137853,3
10301,Buparlisib,SIDM00489,0.69024503,0.876939,3
10302,WEHI-539,SIDM00962,0.8824012,1.819212,3
10303,Oxaliplatin,SIDM00259,3.165475,3.240728,3
10304,Ulixertinib,SIDM00216,1.9096903,1.3198495,3
10305,MK-2206,SIDM00422,0.23664428,1.8918305,3
10306,GDC0810,SIDM00308,4.5595055,4.619547,3
10307,Afuresertib,SIDM00958,0.32586765,2.472213,3
10308,Linsitinib,SIDM00427,2.468567,1.000627,3
10309,AZD8186,SIDM00218,4.0320344,3.672974,3
10310,Bortezomib,SIDM00489,-6.034842,-5.322125,3
10311,Buparlisib,SIDM00600,0.5581794,0.486338,3
10312,Ruxolitinib,SIDM00127,5.299175,4.571293,3
10313,Palbociclib,SIDM00422,0.7608062,3.093109,3
10314,Sapitinib,SIDM00308,3.6958127,3.394718,3
10315,LGK974,SIDM00638,2.885734,2.6759365,3
10316,LY2109761,SIDM00596,5.923836,6.153473,3
10317,BIBR-1532,SIDM01245,4.306045,4.689314,3
10318,Sapitinib,SIDM00427,4.8222046,4.634166,3
10319,GSK591,SIDM00488,3.8785186,5.754919,3
10320,Uprosertib,SIDM00596,2.7334254,5.422445,3
10321,Cytarabine,SIDM01160,0.37491685,1.8984705,3
10322,Luminespib,SIDM01095,-3.7726026,-2.5965375,3
10323,Tamoxifen,SIDM00600,3.4182637,3.2322505,3
10324,Ibrutinib,SIDM00216,3.836319,3.789741,3
10325,Osimertinib,SIDM00489,0.21172146,-0.031981,3
10326,Nutlin-3a (-),SIDM01245,2.747287,2.9450305,3
10327,GSK591,SIDM00218,5.4540296,7.246107,3
10328,EPZ5676,SIDM00422,4.554188,5.929926,3
10329,MIM1,SIDM00962,1.1251814,2.3585045,3
10330,OF-1,SIDM00600,3.4318948,5.201571,3
10331,LCL161,SIDM00308,2.9915566,4.124198,3
10332,AZD8186,SIDM00375,2.8023472,3.6156885,3
10333,Vinblastine,SIDM00197,-4.384386,-4.5535745,3
10334,Cisplatin,SIDM00234,4.078768,1.9013243333333327,3
10335,AZD7762,SIDM00218,2.134658,1.5975906666666668,3
10336,RVX-208,SIDM00259,4.740716,3.418186,3
10337,BIBR-1532,SIDM00599,4.973231,4.923882,3
10338,Dactinomycin,SIDM00488,-4.9378486,-2.4989075,3
10339,AT13148,SIDM00489,4.708851,2.984539,3
10340,Epirubicin,SIDM00596,-0.29897302,0.891023,3
10341,Tamoxifen,SIDM01228,3.1232347,3.7905835,3
10342,Cytarabine,SIDM00842,-0.15987204,-0.7180345,3
10343,Talazoparib,SIDM01095,0.7655401,1.2381685,3
10344,Pevonedistat,SIDM00308,0.10569069,-0.2614809999999999,3
10345,Camptothecin,SIDM00504,-1.857073,-3.883578,3
10346,GDC0810,SIDM00427,4.8526635,3.440753,3
10347,Irinotecan,SIDM00599,5.014141,0.399181,3
10348,MK-2206,SIDM00427,2.4683118,2.2099145,3
10349,Rapamycin,SIDM00958,-2.5138469,-2.761689,3
10350,Pictilisib,SIDM00197,0.1101255,-0.4463823333333332,3
10351,Savolitinib,SIDM01095,1.7640964,2.022676,3
10352,Nilotinib,SIDM00427,2.302726,1.307843,3
10353,ML323,SIDM00579,4.0390096,4.398067,3
10354,AZD6738,SIDM00488,1.5813026,2.609296,3
10355,Obatoclax Mesylate,SIDM00488,-0.9466893,1.551804,3
10356,Vinorelbine,SIDM00234,-0.6846747,-4.929498,3
10357,Ruxolitinib,SIDM00489,4.2001715,4.2828345,3
10358,I-BET-762,SIDM00308,0.7854157,-0.1957835,3
10359,Epirubicin,SIDM00417,-1.7865182,-0.525082,3
10360,Rapamycin,SIDM00599,-1.6944553,-3.845743,3
10361,AMG-319,SIDM00259,4.158986,3.981136,3
10362,Pevonedistat,SIDM00504,0.8377098,-0.6188269999999999,3
10363,Olaparib,SIDM00234,4.971129,2.7175363333333333,3
10364,XAV939,SIDM00422,2.180328,3.4779415,3
10365,WEHI-539,SIDM00951,-1.1121715,2.936581,3
10366,MIM1,SIDM00259,2.848065,3.4910285,3
10367,Wee1 Inhibitor,SIDM00259,1.9258995,1.74698,3
10368,Wnt-C59,SIDM00958,1.8928348,2.996674,3
10369,OTX015,SIDM00417,4.4827833,4.831714,3
10370,Rapamycin,SIDM00951,-2.8925047,-2.9556945,3
10371,AZD4547,SIDM00951,1.2327247,1.0430266666666668,3
10372,Lapatinib,SIDM01228,2.601266,1.902137,3
10373,BIBR-1532,SIDM00259,3.9159012,3.806709,3
10374,Palbociclib,SIDM00600,1.6217086,1.6253425,3
10375,P22077,SIDM01160,5.082736,4.91084,3
10376,Navitoclax,SIDM00488,1.4881964,2.6597085,3
10377,AGI-6780,SIDM00259,2.3076153,2.4932905,3
10378,Alisertib,SIDM01183,-0.11971454,-0.003133,3
10379,LGK974,SIDM01183,3.448533,2.426117,3
10380,Bortezomib,SIDM00375,-5.006195,-5.232426,3
10381,Lapatinib,SIDM01095,2.3843527,4.078224,3
10382,Entinostat,SIDM00488,2.3977003,2.266427,3
10383,Niraparib,SIDM00596,6.771503,5.921272,3
10384,I-BET-762,SIDM00599,4.8140926,3.3049405000000003,3
10385,ML323,SIDM00003,4.7544928,5.153388,3
10386,Vorinostat,SIDM00599,0.8451375,0.977483,3
10387,5-Fluorouracil,SIDM00638,4.737145,5.66798,3
10388,OTX015,SIDM00488,2.5730593,3.230472,3
10389,Dabrafenib,SIDM00003,3.4533098,-3.68064,3
10390,AZ960,SIDM01197,2.3815353,6.00665,3
10391,Cyclophosphamide,SIDM00197,4.5780015,5.206357,3
10392,Camptothecin,SIDM00218,-1.6995237,0.808246,3
10393,Palbociclib,SIDM01183,3.3062081,2.268711,3
10394,Cisplatin,SIDM00638,3.1053793,2.9201676666666665,3
10395,AMG-319,SIDM01095,4.4199743,4.227238,3
10396,Sabutoclax,SIDM01095,-2.4297218,-0.637487,3
10397,PD173074,SIDM00958,0.9645268,2.643451,3
10398,VX-11e,SIDM00218,4.280631,5.6110045,3
10399,PRT062607,SIDM00489,2.0153182,4.665739,3
10400,Dasatinib,SIDM00596,-0.51799244,3.092116,3
10401,ML323,SIDM00600,4.1493454,3.920776,3
10402,AGI-5198,SIDM00579,3.895174,4.245321,3
10403,PD0325901,SIDM00127,0.5244193,-2.277068,3
10404,Alisertib,SIDM01228,3.3780634,2.0199395,3
10405,Cyclophosphamide,SIDM00962,4.1927834,4.78023,3
10406,Buparlisib,SIDM01183,1.4806415,0.912176,3
10407,GSK591,SIDM00308,3.6645482,2.75732,3
10408,Bortezomib,SIDM00842,-5.1359596,-4.853536500000001,3
10409,Nutlin-3a (-),SIDM00417,4.122207,4.848186,3
10410,Foretinib,SIDM00417,1.0003492,1.0829799999999998,3
10411,BMS-345541,SIDM00197,3.278253,2.4516495000000003,3
10412,Irinotecan,SIDM01183,2.4750338,3.464675,3
10413,WZ4003,SIDM00218,5.9675226,6.335271,3
10414,GSK1904529A,SIDM00599,2.4833531,3.469148,3
10415,Ulixertinib,SIDM00308,0.7856262,-0.626759,3
10416,Sapitinib,SIDM01183,4.154093,4.813768,3
10417,AZ960,SIDM00422,-1.5801817,-0.219873,3
10418,Luminespib,SIDM01160,-3.0115216,1.2497035,3
10419,AZD3759,SIDM00234,3.3427873,1.844437,3
10420,PD0325901,SIDM00488,-1.6095487,1.1313535,3
10421,SCH772984,SIDM00417,5.092127,1.041745,3
10422,MIRA-1,SIDM00489,6.4220085,5.516176,3
10423,MN-64,SIDM00003,4.5742674,4.802894,3
10424,BMS-536924,SIDM00218,3.9331665,4.566644500000001,3
10425,AZD8186,SIDM01228,3.3409104,1.469514,3
10426,Alisertib,SIDM00599,1.8593115,1.57294,3
10427,PD173074,SIDM01228,2.788646,1.6998845,3
10428,Osimertinib,SIDM00216,1.4674855,-0.212999,3
10429,Nutlin-3a (-),SIDM00375,4.8273616,4.6413485,3
10430,AMG-319,SIDM01228,4.4096766,4.378342,3
10431,VE821,SIDM00422,0.54976,3.269813,3
10432,Irinotecan,SIDM01160,1.689717,3.701848,3
10433,Cytarabine,SIDM01228,-0.094678134,1.4774284999999998,3
10434,Osimertinib,SIDM00427,1.980115,0.88339,3
10435,AGI-6780,SIDM01095,2.4160676,2.5530195,3
10436,Gemcitabine,SIDM00234,0.6066839,-4.194327,3
10437,GDC0810,SIDM00488,5.310382,4.927593,3
10438,Entospletinib,SIDM01095,3.006448,3.568646,3
10439,Pictilisib,SIDM00375,1.3050162,1.673833,3
10440,AZ960,SIDM00127,3.2915277,2.549198,3
10441,Dabrafenib,SIDM00488,1.4590219,4.723793,3
10442,AZD8186,SIDM00259,3.5357554,2.957227,3
10443,Oxaliplatin,SIDM01160,3.9613333,4.333385,3
10444,P22077,SIDM00600,3.7654839,5.322864,3
10445,Docetaxel,SIDM00638,-3.5400982,-5.221171,3
10446,WEHI-539,SIDM00259,3.0042143,4.926688,3
10447,Cediranib,SIDM00127,2.1302917,0.95214,3
10448,Niraparib,SIDM00427,2.1729412,3.638282,3
10449,Wee1 Inhibitor,SIDM01228,1.3609201,0.604581,3
10450,MIM1,SIDM01183,5.2893734,4.130523,3
10451,Wnt-C59,SIDM00417,3.5208015,4.1622195,3
10452,Nilotinib,SIDM00410,3.6515813,2.177123,3
10453,Wnt-C59,SIDM00951,2.1512442,2.7001695000000003,3
10454,Pictilisib,SIDM00259,2.0704432,1.3663216666666669,3
10455,AZD6738,SIDM00003,1.2188352,1.0976905,3
10456,Cediranib,SIDM01095,-0.24670179,1.972307,3
10457,BMS-536924,SIDM01228,2.6549015,2.0427035,3
10458,IWP-2,SIDM00417,3.0033672,2.959337,3
10459,WEHI-539,SIDM00427,3.7820644,2.872473,3
10460,MK-8776,SIDM00958,0.6882112,-0.29379,3
10461,Pevonedistat,SIDM00951,-1.7144772,-0.0423145,3
10462,GSK2578215A,SIDM00600,5.0891414,3.698296,3
10463,LCL161,SIDM00216,3.8612866,4.2884755000000006,3
10464,GDC0810,SIDM01183,4.636451,5.35544,3
10465,Vinblastine,SIDM00127,-2.8065982,-2.207172,3
10466,Vorinostat,SIDM00504,1.4814364,0.7086159999999999,3
10467,Afuresertib,SIDM01197,0.5394413,0.567877,3
10468,GDC0810,SIDM00259,4.9504147,4.816113,3
10469,BMS-536924,SIDM00600,2.0504394,1.9148295,3
10470,GDC0810,SIDM00599,4.704811,4.512746,3
10471,EPZ5676,SIDM01228,5.1171246,6.065731,3
10472,Vinorelbine,SIDM01095,-4.506064,-3.62104,3
10473,Pictilisib,SIDM01197,1.6613407,0.6711546666666667,3
10474,Nilotinib,SIDM00579,3.2160587,2.2341145,3
10475,Pevonedistat,SIDM01197,1.5377077,3.6369465,3
10476,WEHI-539,SIDM00422,1.7838115,-0.659821,3
10477,Entospletinib,SIDM00638,4.427743,3.596209,3
10478,UMI-77,SIDM01197,2.4525008,5.513878,3
10479,Ulixertinib,SIDM00422,1.1781694,2.5125900000000003,3
10480,Gemcitabine,SIDM01197,-1.9080111,2.464501,3
10481,RVX-208,SIDM00842,3.9402277,4.756647,3
10482,LGK974,SIDM01197,2.8263688,3.592521,3
10483,AZD5363,SIDM00962,1.7631768,2.58898,3
10484,Foretinib,SIDM00427,-0.24353568,-1.184961,3
10485,Epirubicin,SIDM00003,-2.1908169,-1.752856,3
10486,Temozolomide,SIDM00638,6.325514,6.029887,3
10487,Ruxolitinib,SIDM01228,4.384579,4.8167095,3
10488,Afuresertib,SIDM00003,2.9633915,4.278947,3
10489,Entospletinib,SIDM00308,2.367773,2.209762,3
10490,Sorafenib,SIDM00600,1.9221486,1.902483,3
10491,Uprosertib,SIDM00375,3.1151776,4.8186195000000005,3
10492,Vinorelbine,SIDM00003,-3.1998,-3.972659,3
10493,Paclitaxel,SIDM00218,-0.034851626,2.601738,3
10494,PCI-34051,SIDM01228,4.051294,5.703547,3
10495,Buparlisib,SIDM00599,1.3367933,0.144928,3
10496,PFI3,SIDM01160,5.7621455,5.366128,3
10497,Sapitinib,SIDM00488,1.6059154,2.490757,3
10498,AZD5363,SIDM00958,1.1188514,2.904564,3
10499,AZD4547,SIDM00504,2.153591,2.5995296666666667,3
10500,MK-2206,SIDM00600,2.6748953,1.781436,3
10501,Leflunomide,SIDM00488,5.209144,5.361333,3
10502,Palbociclib,SIDM00579,1.9210227,2.7994115,3
10503,Docetaxel,SIDM01245,-4.746842,-5.374393666666666,3
10504,Afatinib,SIDM00216,2.3358898,0.177181,3
10505,Nilotinib,SIDM01183,3.2120495,3.7281185,3
10506,CZC24832,SIDM00489,5.425906,5.920815,3
10507,LGK974,SIDM00216,3.4085445,2.855221,3
10508,Daporinad,SIDM00504,-3.9725833,-5.5212295000000005,3
10509,PCI-34051,SIDM01183,4.693914,5.562371,3
10510,Nutlin-3a (-),SIDM00197,4.6104207,4.6946010000000005,3
10511,Sabutoclax,SIDM01160,0.045457587,0.888919,3
10512,AZD4547,SIDM00962,1.2532868,1.790752,3
10513,CZC24832,SIDM00259,4.8227215,3.507019,3
10514,PCI-34051,SIDM00599,3.9887893,3.064788,3
10515,PRT062607,SIDM00417,3.7922578,3.715471,3
10516,BIBR-1532,SIDM00842,3.8498554,1.180918,3
10517,Vinblastine,SIDM01245,-5.6553206,-6.3710235,3
10518,ABT737,SIDM00596,3.0626378,1.641959,3
10519,Uprosertib,SIDM00600,3.5250547,2.898558,3
10520,Cisplatin,SIDM01160,2.4790926,2.5753233333333334,3
10521,Afuresertib,SIDM00410,3.2514563,1.978371,3
10522,I-BRD9,SIDM00488,4.0407434,4.388588,3
10523,NVP-ADW742,SIDM00127,3.2845757,3.747233,3
10524,Rapamycin,SIDM00218,1.1320367,0.220363,3
10525,BMS-536924,SIDM00127,3.3125606,2.1071505,3
10526,Navitoclax,SIDM00951,-2.375862,1.956429,3
10527,MK-1775,SIDM00596,1.0824763,1.428447,3
10528,Dabrafenib,SIDM00410,3.150797,2.977943,3
10529,Buparlisib,SIDM00216,0.4843812,0.41737,3
10530,WIKI4,SIDM00962,2.1851904,2.16461,3
10531,Temozolomide,SIDM00234,6.7159376,5.157958000000001,3
10532,Foretinib,SIDM01095,-1.9989849,0.714433,3
10533,Osimertinib,SIDM00417,1.8216559,2.329328,3
10534,PCI-34051,SIDM00600,4.575451,5.272255,3
10535,Sorafenib,SIDM00489,2.9821792,1.487413,3
10536,Vorinostat,SIDM00234,1.0473297,0.0449129999999999,3
10537,Foretinib,SIDM00489,0.572331,0.8729005,3
10538,VE-822,SIDM00375,4.0886774,2.103695,3
10539,Sepantronium bromide,SIDM00410,-4.2096987,-4.580397,3
10540,AZ6102,SIDM00488,1.6404772,1.822488,3
10541,GSK2606414,SIDM00638,3.9030719,3.907913,3
10542,Osimertinib,SIDM00197,1.2092098,1.482005,3
10543,Docetaxel,SIDM00197,-4.260685,-5.265527333333334,3
10544,Sapitinib,SIDM00579,4.312319,2.26993,3
10545,AZD7762,SIDM00127,0.4757176,-1.4543186666666663,3
10546,RVX-208,SIDM00599,4.59153,4.013178,3
10547,Tamoxifen,SIDM01160,4.074647,3.5729550000000003,3
10548,XAV939,SIDM00842,2.0427265,3.679021,3
10549,Venetoclax,SIDM00427,2.6316822,1.076852,3
10550,Fulvestrant,SIDM00489,3.8827562,3.132783,3
10551,Sapitinib,SIDM00259,4.665338,3.447271,3
10552,Cyclophosphamide,SIDM00216,4.4620147,5.079067,3
10553,Foretinib,SIDM00638,1.4611951,1.2764225,3
10554,OTX015,SIDM00216,2.3902326,1.563705,3
10555,P22077,SIDM00638,5.9135933,4.017644,3
10556,Sabutoclax,SIDM00234,1.0497897,-0.46373,3
10557,Wee1 Inhibitor,SIDM00842,1.3017563,0.3322484999999999,3
10558,Ruxolitinib,SIDM00375,4.038452,4.947719,3
10559,AZD7762,SIDM00488,-0.52567124,0.772733,3
10560,AZD3759,SIDM00410,3.9382234,1.925329,3
10561,EPZ5676,SIDM00127,6.698321,6.694394,3
10562,GSK591,SIDM00410,5.1845145,3.272842,3
10563,OF-1,SIDM00596,3.887227,3.454416,3
10564,WZ4003,SIDM00197,2.5995374,2.870888,3
10565,LY2109761,SIDM00375,6.157593,3.930096,3
10566,Taselisib,SIDM00422,1.0754172,1.731564,3
10567,IWP-2,SIDM00216,1.9498771,3.098406,3
10568,Crizotinib,SIDM00197,2.1982436,2.3624075,3
10569,WZ4003,SIDM00427,2.7091072,4.556642,3
10570,AZD4547,SIDM01228,2.1938782,2.7137953333333336,3
10571,Ruxolitinib,SIDM00600,4.019533,3.7293055,3
10572,Foretinib,SIDM01197,0.2381439,2.340986,3
10573,AZD6738,SIDM01095,1.4176267,0.792991,3
10574,Crizotinib,SIDM00962,0.78272295,-0.424385,3
10575,GSK591,SIDM00216,3.884844,3.770029,3
10576,PD173074,SIDM00579,3.676653,1.630907,3
10577,Dactolisib,SIDM00234,-0.9580799,-1.6115935,3
10578,Wee1 Inhibitor,SIDM01197,2.4097245,3.960396,3
10579,Bortezomib,SIDM00596,-4.9290304,-4.844536,3
10580,I-BRD9,SIDM00197,3.8944674,3.257851,3
10581,BMS-345541,SIDM01160,3.2014208,3.907912,3
10582,Sapitinib,SIDM00127,1.7440698,-2.021815,3
10583,ABT737,SIDM00951,-2.837511,1.522798,3
10584,AGI-6780,SIDM00489,2.599062,1.95401,3
10585,Olaparib,SIDM00962,1.9621497,1.208211666666667,3
10586,Dabrafenib,SIDM00842,2.9497237,4.667278,3
10587,Sabutoclax,SIDM00422,-2.6262016,-0.452073,3
10588,Foretinib,SIDM01228,1.5439068,0.165433,3
10589,Tamoxifen,SIDM00596,4.303237,4.034803999999999,3
10590,ML323,SIDM00308,3.1381223,3.850995,3
