,Drug name,Sanger ID,result,IC50,fold_y
10560,MK-8776,SIDM01233,4.5685086,6.157275,3
10561,VX-11e,SIDM00483,2.7663705,2.9736165,3
10562,GSK2578215A,SIDM01097,4.1263328,3.406132,3
10563,Trametinib,SIDM01160,-1.0100936,-0.340908,3
10564,Irinotecan,SIDM00384,-0.77421415,-0.141768,3
10565,Entinostat,SIDM00118,1.3209789,0.723653,3
10566,Crizotinib,SIDM00351,1.9110909,2.14617,3
10567,Vorinostat,SIDM00975,2.2812605,2.567247,3
10568,AT13148,SIDM00832,4.3363414,2.015816,3
10569,Erlotinib,SIDM01229,3.636275,3.074901,3
10570,EPZ5676,SIDM00181,6.023573,6.205634,3
10571,Sapitinib,SIDM00951,2.557294,0.369838,3
10572,EPZ5676,SIDM00623,5.1229115,5.791934,3
10573,Pevonedistat,SIDM00929,2.8100703,2.582796,3
10574,PFI3,SIDM00527,5.695058,5.440354,3
10575,Venetoclax,SIDM00538,5.2753806,3.274518,3
10576,Alpelisib,SIDM00196,2.3928754,1.968442,3
10577,Uprosertib,SIDM00082,4.3990536,5.4475465,3
10578,AZ960,SIDM00188,1.1690843,2.087864,3
10579,PD0325901,SIDM01155,1.2306132,1.1444635,3
10580,Crizotinib,SIDM00623,3.0981374,2.9469895,3
10581,AZ6102,SIDM00003,1.1958078,1.680808,3
10582,RVX-208,SIDM00309,4.8725543,5.923757,3
10583,Ulixertinib,SIDM01132,2.995184,2.8779045,3
10584,PD0325901,SIDM01179,1.1406299,1.4060709999999998,3
10585,Uprosertib,SIDM01126,2.668602,1.530968,3
10586,Irinotecan,SIDM00259,-0.8334856,0.054422,3
10587,IWP-2,SIDM00964,3.1215003,2.748053,3
10588,P22077,SIDM00323,2.589856,3.122998,3
10589,PRT062607,SIDM00973,3.4876916,3.910989,3
10590,GSK591,SIDM00504,3.3290553,3.106897,3
10591,VX-11e,SIDM00225,2.2199254,2.8980765,3
10592,Cisplatin,SIDM01090,2.5340986,2.5893420000000003,3
10593,Leflunomide,SIDM00379,5.2388797,5.101347,3
10594,AZD5582,SIDM00810,0.6641463,2.289851,3
10595,BMS-345541,SIDM00817,3.7787023,3.6912505,3
10596,MK-8776,SIDM00929,3.9100852,2.174863,3
10597,Ulixertinib,SIDM00154,1.6845646,1.5425485,3
10598,Afuresertib,SIDM01120,-0.002336625,-1.049994,3
10599,AZD5363,SIDM01161,2.7978792,2.432475,3
10600,SCH772984,SIDM00606,1.2345881,0.843463,3
10601,Vorinostat,SIDM00203,0.9560394,0.7222055000000001,3
10602,Venetoclax,SIDM00154,2.168733,2.621012,3
10603,VX-11e,SIDM01159,3.4634767,4.263412,3
10604,WEHI-539,SIDM00257,1.0883124,-0.694721,3
10605,AZD6738,SIDM00259,1.528906,1.0315395,3
10606,Obatoclax Mesylate,SIDM00323,0.32031444,-0.362654,3
10607,LCL161,SIDM00259,3.8341515,4.2754125,3
10608,GDC0810,SIDM00114,5.890311,6.555476,3
10609,Navitoclax,SIDM01122,2.7741218,2.6782255,3
10610,I-BRD9,SIDM00328,5.1616483,4.642857,3
10611,AT13148,SIDM01233,3.392175,3.138261,3
10612,AZD7762,SIDM00542,-0.26219317,-0.0570566666666666,3
10613,OTX015,SIDM00276,3.2616763,4.597581,3
10614,AZD8186,SIDM00535,2.2649415,2.7560095,3
10615,GDC0810,SIDM00930,5.5448194,5.020526,3
10616,Epirubicin,SIDM01168,0.23248437,1.278769,3
10617,Entospletinib,SIDM00935,2.905641,1.253508,3
10618,AZ6102,SIDM00316,2.7442153,2.901146,3
10619,AZD3759,SIDM00121,2.3063755,1.94511,3
10620,SB505124,SIDM00837,2.7303648,4.419502333333333,3
10621,Camptothecin,SIDM00962,-4.5954804,-4.959861,3
10622,Ipatasertib,SIDM00230,0.89199996,0.68281,3
10623,AZ6102,SIDM01160,3.727974,3.23077,3
10624,BIBR-1532,SIDM01126,4.0279517,5.839184,3
10625,Alisertib,SIDM00289,-1.4247282,-2.652858,3
10626,AGI-5198,SIDM00045,2.6765575,3.769984,3
10627,ML323,SIDM00326,5.2483797,4.994891,3
10628,AZD6738,SIDM00324,1.2566776,2.386693,3
10629,AZD5582,SIDM00632,1.8000036,1.7805745000000002,3
10630,AZD4547,SIDM01174,2.7610984,3.893712,3
10631,Bortezomib,SIDM00517,-4.1845365,-4.776173,3
10632,Sorafenib,SIDM00948,2.40402,2.662397,3
10633,GSK343,SIDM00263,3.673688,3.025439,3
10634,Niraparib,SIDM00136,4.1984086,5.968197,3
10635,Pictilisib,SIDM00837,0.27851602,0.439432,3
10636,Foretinib,SIDM00814,-0.10912365,1.354483,3
10637,IWP-2,SIDM01206,1.4117208,1.799491,3
10638,AZD3759,SIDM00114,3.2541246,2.528795,3
10639,BIBR-1532,SIDM00487,4.970232,4.532085,3
10640,Dactolisib,SIDM00472,-0.75946057,-0.2055414999999999,3
10641,AZD7762,SIDM00565,0.29977116,0.4425193333333333,3
10642,IWP-2,SIDM00196,2.6457133,2.904038,3
10643,Ibrutinib,SIDM00201,3.6174178,4.975347,3
10644,Osimertinib,SIDM00834,1.5290581,0.785773,3
10645,Dinaciclib,SIDM01229,-2.6779442,-1.063342,3
10646,PFI3,SIDM00332,5.445752,6.766151,3
10647,PD173074,SIDM00003,3.804924,3.303087,3
10648,AZD3759,SIDM00174,2.5056305,3.60949,3
10649,Osimertinib,SIDM00621,2.489051,3.136646,3
10650,LGK974,SIDM00224,2.922038,3.1213680000000004,3
10651,PRT062607,SIDM00668,2.6366377,2.967169,3
10652,VE821,SIDM01140,3.134319,3.826946,3
10653,EPZ004777,SIDM01248,5.9946322,4.574202,3
10654,Wnt-C59,SIDM00320,3.4913566,5.839208,3
10655,Wee1 Inhibitor,SIDM00154,1.3825634,2.309596,3
10656,Sorafenib,SIDM00264,2.8705072,3.9786915,3
10657,AGI-5198,SIDM00154,4.0714498,5.171441,3
10658,Navitoclax,SIDM00504,2.3102107,2.4409535,3
10659,Uprosertib,SIDM00224,4.5866165,3.7360715,3
10660,Dabrafenib,SIDM01095,4.110271,4.6309795000000005,3
10661,AGI-5198,SIDM00954,4.4634323,5.246203,3
10662,PCI-34051,SIDM00846,5.0335674,3.976933,3
10663,XAV939,SIDM00498,3.8936577,3.861732,3
10664,PRT062607,SIDM00188,3.293552,3.045039,3
10665,AZ6102,SIDM00098,3.282497,2.55337,3
10666,Ulixertinib,SIDM00448,3.4439774,2.818713,3
10667,Ipatasertib,SIDM00323,3.6929588,3.522446,3
10668,Cyclophosphamide,SIDM00621,5.3282695,5.365653,3
10669,AZ960,SIDM00623,2.1699414,4.682387,3
10670,Dactolisib,SIDM00091,-2.3892326,-2.4132555,3
10671,Afuresertib,SIDM00196,2.0787287,1.77036,3
10672,Cediranib,SIDM00118,2.5680666,1.799082,3
10673,PLX-4720,SIDM00441,3.5739815,4.159534333333333,3
10674,Rapamycin,SIDM00242,-2.2238472,-4.6430205,3
10675,GSK343,SIDM00631,3.8891108,4.161547,3
10676,Ibrutinib,SIDM00263,4.2073016,3.545287,3
10677,AZD8186,SIDM00659,2.1447942,2.3806405,3
10678,Gefitinib,SIDM00591,-0.2516881,-0.350006,3
10679,ABT737,SIDM01114,2.951456,3.545923,3
10680,I-BRD9,SIDM00699,4.778493,6.10784,3
10681,Tamoxifen,SIDM00968,3.6488564,3.96254,3
10682,PD173074,SIDM00410,2.5024793,2.549251,3
10683,WZ4003,SIDM00535,4.407861,4.638831,3
10684,Alpelisib,SIDM00483,2.8160224,2.584387,3
10685,Venetoclax,SIDM00465,1.8722486,3.955267,3
10686,EPZ004777,SIDM00266,4.8132706,4.420092,3
10687,Uprosertib,SIDM00216,2.5777993,1.2152815,3
10688,PLX-4720,SIDM00310,4.0345755,3.733394333333333,3
10689,AZD6738,SIDM00758,2.6151288,2.415951,3
10690,OSI-027,SIDM01047,1.6347384,1.5709645,3
10691,Dabrafenib,SIDM01245,3.4899487,1.1764525,3
10692,Sepantronium bromide,SIDM00198,-4.7114224,-5.7732205,3
10693,GSK1904529A,SIDM00323,2.7586803,3.19231,3
10694,I-BET-762,SIDM00623,3.8737812,3.6033625,3
10695,EPZ004777,SIDM00261,4.4062815,3.767538,3
10696,AGI-6780,SIDM01228,2.8975384,2.4388785,3
10697,Venetoclax,SIDM00233,-1.7156098,-0.32646,3
10698,EPZ5676,SIDM00549,4.91118,4.942422,3
10699,VE-822,SIDM00260,4.16137,5.109226,3
10700,Afuresertib,SIDM00195,1.8754168,1.716539,3
10701,Daporinad,SIDM00274,-3.2378623,-4.971303,3
10702,Sabutoclax,SIDM01114,-1.3093998,-0.711919,3
10703,VX-11e,SIDM00328,3.5452633,3.087027,3
10704,Alisertib,SIDM00195,1.1877944,1.767916,3
10705,BMS-345541,SIDM00231,3.6966314,2.326884,3
10706,ML323,SIDM00623,5.033672,4.589242,3
10707,Alpelisib,SIDM00577,1.9283209,3.161857,3
10708,ML323,SIDM01159,4.707771,5.079866,3
10709,Palbociclib,SIDM00393,3.0274053,2.8771695,3
10710,Wee1 Inhibitor,SIDM00137,2.3969913,2.9376315,3
10711,Obatoclax Mesylate,SIDM01073,-0.7342764,0.181619,3
10712,GSK343,SIDM00606,4.1136646,3.773405,3
10713,PD0325901,SIDM00410,0.22653663,0.4611350000000001,3
10714,Irinotecan,SIDM00808,0.4990156,0.775699,3
10715,Temozolomide,SIDM00719,6.6820674,6.896106,3
10716,Gemcitabine,SIDM01097,-5.0165505,-3.7579093333333335,3
10717,Pictilisib,SIDM00274,1.4833589,-0.6146255,3
10718,RVX-208,SIDM00935,4.662887,3.671689,3
10719,Foretinib,SIDM00082,0.77003795,2.5993795,3
10720,Temozolomide,SIDM01168,5.891152,6.7845435,3
10721,Afuresertib,SIDM00540,1.5913901,-0.455315,3
10722,PFI3,SIDM00244,5.4015183,4.127472,3
10723,AZ960,SIDM00042,4.2954454,2.412017,3
10724,Obatoclax Mesylate,SIDM00864,0.68118554,-1.715877,3
10725,I-BRD9,SIDM00427,3.963376,3.256866,3
10726,Niraparib,SIDM01197,5.9640994,5.96715,3
10727,AZD3759,SIDM01159,2.9456816,2.736476,3
10728,GSK1904529A,SIDM00104,3.614214,3.089575,3
10729,Dactinomycin,SIDM00970,-2.9122877,-4.299108,3
10730,GSK591,SIDM01019,4.0642776,4.898176,3
10731,Savolitinib,SIDM00668,2.192077,1.471447,3
10732,Cytarabine,SIDM00929,1.9836824,1.602472,3
10733,PCI-34051,SIDM01090,4.0971622,4.546315,3
10734,NVP-ADW742,SIDM00364,2.5762439,1.67158,3
10735,Dactinomycin,SIDM01198,-4.8108187,-4.548221,3
10736,Ipatasertib,SIDM00623,4.228597,5.050475,3
10737,MIRA-1,SIDM00929,6.0105796,5.599096,3
10738,Wee1 Inhibitor,SIDM00218,5.32361,4.153325499999999,3
10739,Foretinib,SIDM00379,0.45364562,1.5871615,3
10740,P22077,SIDM00291,5.2558026,5.244247,3
10741,Entinostat,SIDM00600,2.41566,1.677132,3
10742,PD0325901,SIDM01149,3.005732,1.9857705,3
10743,Gefitinib,SIDM00632,1.7929624,1.9372065,3
10744,LCL161,SIDM00311,4.605243,4.1833585,3
10745,BMS-536924,SIDM00214,1.467172,1.457859,3
10746,Sabutoclax,SIDM00277,-1.5487968,-0.773254,3
10747,Nutlin-3a (-),SIDM01198,3.5439522,3.804335,3
10748,VE-822,SIDM00086,2.876706,3.312608,3
10749,Gemcitabine,SIDM00498,-3.5702848,-3.905201,3
10750,Trametinib,SIDM00292,3.8802361,4.1724365,3
10751,Nilotinib,SIDM00120,4.5639296,3.9828295,3
10752,Gefitinib,SIDM00970,0.05152404,-0.039436,3
10753,GSK591,SIDM00441,4.282016,3.131397,3
10754,Rapamycin,SIDM01073,-2.59071,-3.3432275,3
10755,Epirubicin,SIDM00317,0.0055189393,3.402999,3
10756,AMG-319,SIDM00292,5.8679466,7.198598,3
10757,PD173074,SIDM00562,3.6423101,3.8829395,3
10758,Alpelisib,SIDM00287,2.779017,2.567474,3
10759,UMI-77,SIDM00889,2.9003253,1.708274,3
10760,AZD4547,SIDM00444,3.8798647,2.8155613333333336,3
10761,PD0325901,SIDM00257,2.0406346,2.042855,3
10762,ML323,SIDM00896,3.3592887,2.523865,3
10763,Pevonedistat,SIDM00346,-0.7076645,0.1639844999999999,3
10764,Dactolisib,SIDM01175,-0.6621258,-0.729641,3
10765,Ulixertinib,SIDM00496,1.4293461,0.2080075,3
10766,LGK974,SIDM01175,5.153818,5.145472,3
10767,Osimertinib,SIDM00623,2.8726773,3.435481,3
10768,Sabutoclax,SIDM00156,-1.1034274,0.022299,3
10769,Epirubicin,SIDM00974,-2.4503927,-1.388261,3
10770,GSK2578215A,SIDM00199,4.5445395,3.953532,3
10771,Pictilisib,SIDM00099,2.2961926,3.131066,3
10772,Alpelisib,SIDM01126,3.6641967,3.944974,3
10773,Temozolomide,SIDM00320,6.1565537,6.4599805,3
10774,Fulvestrant,SIDM00102,4.490268,4.349953,3
10775,BMS-536924,SIDM00814,1.5512981,1.7682005,3
10776,Epirubicin,SIDM00042,-1.2095706,-1.514051,3
10777,ABT737,SIDM00465,2.467296,1.945242,3
10778,PD0325901,SIDM00274,0.8183312,-0.7706265,3
10779,Dactolisib,SIDM01122,-1.4344714,-0.7033395000000001,3
10780,AZD5582,SIDM00291,1.8011537,1.785268,3
10781,Rapamycin,SIDM01098,-1.7644899,-2.753329,3
10782,Dasatinib,SIDM00195,3.9086573,2.2599915,3
10783,P22077,SIDM00948,3.098832,2.283163,3
10784,Trametinib,SIDM00532,1.5103855,1.0537725,3
10785,Sorafenib,SIDM00294,2.317961,2.201462,3
10786,Linsitinib,SIDM00929,3.8461142,2.48056,3
10787,Obatoclax Mesylate,SIDM00364,-0.5649838,-1.474112,3
10788,Talazoparib,SIDM00214,3.1975129,1.6931515,3
10789,LGK974,SIDM00583,2.8535314,3.3003150000000003,3
10790,Foretinib,SIDM00003,0.15629955,-0.1566645,3
10791,Entinostat,SIDM00064,1.7947973,3.053579,3
10792,Afuresertib,SIDM00655,1.5936594,1.466207,3
10793,Docetaxel,SIDM00561,-5.695254,-5.702112333333333,3
10794,UMI-77,SIDM00218,4.7241855,2.982668,3
10795,Olaparib,SIDM00182,5.0399184,4.306975,3
10796,VE-822,SIDM00441,1.7640038,1.155911,3
10797,Alisertib,SIDM00216,0.59759384,0.061825,3
10798,Cyclophosphamide,SIDM01097,4.4664435,4.997866,3
10799,Fulvestrant,SIDM00064,3.5626087,3.0603156666666664,3
10800,Wee1 Inhibitor,SIDM00381,3.1848607,2.8089165,3
10801,PD0325901,SIDM00504,-1.2736924,-0.2414844999999999,3
10802,Buparlisib,SIDM00976,1.281436,1.165757,3
10803,WEHI-539,SIDM00202,1.53224,0.3191,3
10804,EPZ5676,SIDM00758,5.9097724,5.898948,3
10805,CZC24832,SIDM00424,4.232889,4.843972,3
10806,5-Fluorouracil,SIDM00114,5.912623,5.446107,3
10807,Wnt-C59,SIDM00259,3.0073109,2.429857,3
10808,MK-8776,SIDM00781,4.613545,2.830148,3
10809,P22077,SIDM00841,5.356711,5.720683,3
10810,Vinorelbine,SIDM01132,-4.1634536,-4.1453395,3
10811,AZ960,SIDM00224,1.3519814,0.019967,3
10812,Dabrafenib,SIDM01159,3.20849,0.722896,3
10813,Gemcitabine,SIDM00621,-3.8387904,-4.480456666666666,3
10814,Talazoparib,SIDM00114,3.302569,3.5527735,3
10815,Dactinomycin,SIDM01140,-5.2778873,-5.7043420000000005,3
10816,Wnt-C59,SIDM00326,3.2095375,2.6566965,3
10817,VX-11e,SIDM00121,3.0281615,2.1399575,3
10818,GSK2578215A,SIDM00496,5.2331204,5.048189,3
10819,Epirubicin,SIDM00487,-1.3804085,0.346842,3
10820,EPZ004777,SIDM00837,4.613807,4.928132,3
10821,Osimertinib,SIDM00930,2.4390607,1.867508,3
10822,Olaparib,SIDM00418,4.5538306,4.406633333333333,3
10823,EPZ004777,SIDM00792,4.9757986,4.200971,3
10824,Sabutoclax,SIDM01102,-2.2733335,-1.044133,3
10825,Dabrafenib,SIDM00781,4.7848883,6.326916499999999,3
10826,Fulvestrant,SIDM00835,4.989909,4.913718333333334,3
10827,Afatinib,SIDM00551,0.5854385,0.1844679999999999,3
10828,Entinostat,SIDM01007,0.55254245,-0.9225665,3
10829,OTX015,SIDM00218,5.30537,4.125395,3
10830,Wee1 Inhibitor,SIDM00954,1.8733122,2.289965,3
10831,BMS-536924,SIDM00758,2.005958,3.670644,3
10832,Fulvestrant,SIDM00975,4.049982,4.4235153333333335,3
10833,Docetaxel,SIDM00517,-5.547476,-4.914359,3
10834,AZD5363,SIDM00417,3.8018782,5.132184,3
10835,Sapitinib,SIDM00289,3.238548,3.391199,3
10836,Talazoparib,SIDM00638,2.2273512,1.8721315,3
10837,LGK974,SIDM01047,2.4547539,2.980396,3
10838,GSK2606414,SIDM00680,4.792908,5.667537,3
10839,Ibrutinib,SIDM00969,4.1989675,3.591675,3
10840,Savolitinib,SIDM00371,2.757607,2.730723,3
10841,Gefitinib,SIDM01245,1.3152498,1.1821830000000002,3
10842,Alisertib,SIDM00230,-0.47847173,0.1950389999999999,3
10843,PD173074,SIDM01146,2.848641,2.3848450000000003,3
10844,Dactolisib,SIDM00045,-2.4167144,-3.1996455,3
10845,GDC0810,SIDM00244,5.0117536,4.807679,3
10846,AZ6102,SIDM00412,2.270265,1.737222,3
10847,Vorinostat,SIDM00424,0.67924774,0.4369015,3
10848,Cytarabine,SIDM00535,0.67201614,-0.3901554999999999,3
10849,Buparlisib,SIDM00422,0.7697594,0.692918,3
10850,BMS-345541,SIDM01229,3.1455092,3.1550450000000003,3
10851,Entospletinib,SIDM01179,4.0036674,4.704127,3
10852,Obatoclax Mesylate,SIDM00308,0.66948354,-0.0089559999999999,3
10853,Wnt-C59,SIDM00841,3.8323123,3.756858,3
10854,AGI-5198,SIDM00181,4.9050746,5.098556,3
10855,Vorinostat,SIDM01175,3.0800757,3.605203,3
10856,VE821,SIDM00532,4.720033,6.254256,3
10857,AZ960,SIDM00864,2.9172132,0.670462,3
10858,PD0325901,SIDM00859,0.68661183,0.6800785,3
10859,Wnt-C59,SIDM01233,4.344354,2.717836,3
10860,Tamoxifen,SIDM00114,4.6811557,5.0628275,3
10861,Paclitaxel,SIDM00262,-1.4126909,-2.7025295,3
10862,Bortezomib,SIDM00389,-5.642575,-5.756465,3
10863,Dinaciclib,SIDM00835,-0.22042468,0.12554,3
10864,I-BET-762,SIDM00103,4.9170938,4.809203,3
10865,AZD5582,SIDM01205,1.3470484,-0.0298089999999999,3
10866,WIKI4,SIDM00592,2.8643603,3.176246,3
10867,AZD5363,SIDM01132,1.8934256,2.12205,3
10868,AZ6102,SIDM00445,1.1617799,2.575436,3
10869,Gemcitabine,SIDM01126,-0.61961246,0.5209425,3
10870,Sapitinib,SIDM01229,4.569569,4.998972,3
10871,Pevonedistat,SIDM00224,2.3740773,3.816984,3
10872,Lapatinib,SIDM00864,2.0422611,2.299539,3
10873,Camptothecin,SIDM00260,0.05794614,1.190557,3
10874,Lapatinib,SIDM00364,2.626948,2.649605,3
10875,PLX-4720,SIDM00488,4.1758933,4.894241,3
10876,Linsitinib,SIDM00196,0.383235,1.562704,3
10877,Sabutoclax,SIDM00501,-0.09418821,-0.125475,3
10878,MK-1775,SIDM00441,-1.2861004,-1.172763,3
10879,Erlotinib,SIDM00266,3.3281164,1.6488975,3
10880,Temozolomide,SIDM00699,6.000118,6.3447065,3
10881,LY2109761,SIDM00389,4.450065,4.157814,3
10882,Gefitinib,SIDM00252,2.1031919,2.3197785,3
10883,Nutlin-3a (-),SIDM01064,3.296282,4.456822,3
10884,WZ4003,SIDM00600,2.8855612,3.11566,3
10885,Cisplatin,SIDM01245,1.9828556,3.098308,3
10886,GSK2606414,SIDM00688,2.4663134,3.391869,3
10887,Sabutoclax,SIDM00260,-0.021783654,-0.055153,3
10888,WEHI-539,SIDM00550,3.1752596,2.992158,3
10889,Daporinad,SIDM00549,-6.9819474,-7.0594470000000005,3
10890,P22077,SIDM00266,3.3038187,2.21588,3
10891,Luminespib,SIDM00374,-4.217468,-4.1651975,3
10892,Alisertib,SIDM00086,2.6755886,2.142583,3
10893,MK-2206,SIDM01168,3.8708248,3.726137,3
10894,MIRA-1,SIDM00364,2.9504666,3.537028,3
10895,Paclitaxel,SIDM00417,-2.8289473,-2.9036705,3
10896,Irinotecan,SIDM00042,2.699816,2.526431,3
10897,AZ960,SIDM00424,0.81788254,-0.857642,3
10898,Palbociclib,SIDM00381,3.8774261,5.069466,3
10899,Cediranib,SIDM00846,1.8289925,3.27836,3
10900,LCL161,SIDM01092,4.099751,4.8648205,3
10901,Pictilisib,SIDM00145,0.5304849,-0.9942856666666668,3
10902,GSK2578215A,SIDM00259,4.7701993,3.174115,3
10903,Vinorelbine,SIDM00973,-4.666635,-3.8531,3
10904,WZ4003,SIDM00293,4.3513656,2.086077,3
10905,Luminespib,SIDM00299,-3.964499,-3.8103695,3
10906,Palbociclib,SIDM01102,1.6842165,1.0119005,3
10907,Trametinib,SIDM00962,0.07563019,-1.851281,3
10908,SCH772984,SIDM00350,1.791376,2.09368,3
10909,NVP-ADW742,SIDM00201,0.58518845,0.973409,3
10910,UMI-77,SIDM01259,2.1097307,1.701385,3
10911,Erlotinib,SIDM01247,3.3214312,2.809647,3
10912,BIBR-1532,SIDM00584,5.3823733,5.442289,3
10913,OTX015,SIDM01161,1.0016447,-0.223073,3
10914,Entinostat,SIDM00842,1.1089059,2.6211435,3
10915,Nutlin-3a (-),SIDM00233,2.5234585,3.5892375000000003,3
10916,Docetaxel,SIDM00252,-3.7624116,-3.896437,3
10917,Pevonedistat,SIDM00732,1.1298718,0.32279,3
10918,AMG-319,SIDM00826,5.123873,5.812889,3
10919,Talazoparib,SIDM00832,3.7664986,4.6157355,3
10920,Vinorelbine,SIDM00102,-2.017537,-0.181498,3
10921,Fulvestrant,SIDM00792,3.708078,3.2296215,3
10922,Entinostat,SIDM00859,-0.6837822,0.2823265,3
10923,Cyclophosphamide,SIDM00225,4.877931,5.226591,3
10924,WIKI4,SIDM00655,2.7334886,4.280405,3
10925,Navitoclax,SIDM00276,2.3624601,2.994433,3
10926,Oxaliplatin,SIDM00482,2.163931,1.9695515,3
10927,P22077,SIDM00490,5.664489,5.975676,3
10928,Ipatasertib,SIDM00377,3.1347096,3.373043,3
10929,Pictilisib,SIDM00202,0.38037372,-0.0465966666666666,3
10930,ML323,SIDM00197,4.8015857,4.584879,3
10931,Niraparib,SIDM00096,1.9840915,1.099666,3
10932,AZD7762,SIDM00465,1.0993588,-0.0198409999999999,3
10933,LCL161,SIDM00293,4.458438,5.1369295,3
10934,RVX-208,SIDM00837,5.2678785,3.811876,3
10935,Paclitaxel,SIDM00948,-3.1462955,-3.9745985,3
10936,Pevonedistat,SIDM00127,1.2317201,-0.8892899999999999,3
10937,I-BET-762,SIDM00181,3.8566134,4.062398,3
10938,Buparlisib,SIDM00407,-0.9102258,0.221644,3
10939,Erlotinib,SIDM00544,3.1903548,3.349361,3
10940,Lapatinib,SIDM00520,3.9749582,4.693271,3
10941,5-Fluorouracil,SIDM00276,4.251413,2.8774415,3
10942,GSK1904529A,SIDM00252,3.532238,3.5837765,3
10943,AZ6102,SIDM00091,2.6176994,5.268013,3
10944,AZD5363,SIDM00441,2.3744833,2.212953,3
10945,GSK591,SIDM00541,4.005368,4.225731,3
10946,PCI-34051,SIDM00565,5.4044404,4.10811,3
10947,Tamoxifen,SIDM00377,4.236953,3.68569,3
10948,XAV939,SIDM00732,4.2344284,3.607,3
10949,Gefitinib,SIDM00501,1.1590345,-0.4226229999999999,3
10950,Entinostat,SIDM00781,3.2923274,3.040222,3
10951,Entospletinib,SIDM00501,4.617739,5.728345,3
10952,WIKI4,SIDM01149,3.3752198,3.128843,3
10953,Crizotinib,SIDM00154,1.8700693,2.25819,3
10954,Entospletinib,SIDM00137,4.3112755,5.080795,3
10955,NVP-ADW742,SIDM00958,1.8012038,1.733446,3
10956,Gefitinib,SIDM00257,1.9482851,1.8993965,3
10957,Paclitaxel,SIDM00227,-3.2885227,-2.4257015,3
10958,AZD5363,SIDM00242,2.5418444,3.343797,3
10959,SCH772984,SIDM01174,3.4324667,3.504856,3
10960,NVP-ADW742,SIDM00808,2.8302064,1.773277,3
10961,Entinostat,SIDM00530,2.1390224,1.804389,3
10962,Gefitinib,SIDM00958,1.6579282,1.9233275,3
10963,PFI3,SIDM00577,5.6391025,5.655555,3
10964,Camptothecin,SIDM00120,-1.6395471,-2.917967,3
10965,Temozolomide,SIDM00003,5.5872493,5.5798395,3
10966,GSK343,SIDM00971,4.5132403,4.789535,3
10967,OSI-027,SIDM00789,1.1547062,1.7681684999999998,3
10968,AT13148,SIDM01229,4.675097,3.543196,3
10969,Dactolisib,SIDM01248,-1.7915573,-2.0494035,3
10970,Talazoparib,SIDM00842,2.5558,3.5700105000000004,3
10971,Sepantronium bromide,SIDM00243,-7.4103427,-5.368067,3
10972,Dactinomycin,SIDM00086,-3.648241,-3.0785295,3
10973,Docetaxel,SIDM00487,-3.9737291,-2.6110113333333334,3
10974,Wee1 Inhibitor,SIDM00180,1.2863954,2.900418,3
10975,I-BRD9,SIDM00233,3.121607,3.0163,3
10976,Venetoclax,SIDM00044,3.5874956,3.213023,3
10977,PD173074,SIDM00814,3.0891156,3.497178,3
10978,Temozolomide,SIDM00489,5.956645,6.1752795,3
10979,GSK591,SIDM01197,4.9842973,5.130171,3
10980,Dactolisib,SIDM00576,-1.8403289,-1.834808,3
10981,IWP-2,SIDM00381,3.4558036,2.240654,3
10982,Buparlisib,SIDM00156,1.1340556,1.764303,3
10983,OF-1,SIDM00721,5.467264,4.328045,3
10984,GSK1904529A,SIDM01163,4.6542,4.539342,3
10985,EPZ004777,SIDM00202,5.3139415,4.220596,3
10986,Rapamycin,SIDM00292,-0.7921457,0.2891405,3
10987,BMS-536924,SIDM00953,2.319229,1.228417,3
10988,Buparlisib,SIDM00047,0.780057,0.694008,3
10989,ML323,SIDM00096,3.1544816,1.905686,3
10990,BMS-345541,SIDM00195,3.518395,4.012306000000001,3
10991,AZD8186,SIDM00374,2.7843964,3.3510835,3
10992,Irinotecan,SIDM00491,2.8025885,2.741844,3
10993,Epirubicin,SIDM00948,-1.5587926,-1.874373,3
10994,EPZ5676,SIDM00384,3.8881984,4.305605,3
10995,Sabutoclax,SIDM00627,-1.5841565,-1.1178,3
10996,Sorafenib,SIDM00490,3.2070506,2.6509655,3
10997,LY2109761,SIDM01006,4.9394298,4.79512,3
10998,Gemcitabine,SIDM01248,-2.90122,-3.430938333333333,3
10999,Alisertib,SIDM00190,3.2298586,3.6900135,3
11000,LY2109761,SIDM00118,5.6862817,4.80375,3
11001,Sorafenib,SIDM00287,1.3387506,1.3424485000000002,3
11002,PRT062607,SIDM01007,1.6923386,1.231964,3
11003,PFI3,SIDM00156,5.4768248,5.572898,3
11004,CZC24832,SIDM00599,4.2829976,3.692434,3
11005,Uprosertib,SIDM01095,1.4456962,0.1498584999999999,3
11006,OSI-027,SIDM00808,1.896812,2.8184815,3
11007,Temozolomide,SIDM00252,6.684337,6.4204615,3
11008,PLX-4720,SIDM00954,4.485544,4.857167333333334,3
11009,Foretinib,SIDM00538,1.3147335,-4.070425,3
11010,Obatoclax Mesylate,SIDM00668,-0.49597356,0.46305,3
11011,Pictilisib,SIDM01198,1.2084854,2.1369876666666667,3
11012,Dasatinib,SIDM00174,-1.1314106,-2.275235,3
11013,Vinblastine,SIDM00875,-5.6633496,-5.8045,3
11014,AZ960,SIDM00561,0.04512381,1.627764,3
11015,CZC24832,SIDM00375,5.3690486,5.447571,3
11016,GSK2606414,SIDM00294,5.1083508,4.780423,3
