,Drug name,Sanger ID,result,IC50,fold_y
2967,Ipatasertib,SIDM00077,3.6704917,2.766296,1
2968,Fulvestrant,SIDM01247,3.403444,3.112622333333333,1
2969,Cytarabine,SIDM00120,1.3520837,3.272224,1
2970,AZD3759,SIDM00758,2.8069274,2.886791,1
2971,MIM1,SIDM01090,4.416079,3.6555195,1
2972,Paclitaxel,SIDM00244,-2.174579,-3.1794805,1
2973,Cyclophosphamide,SIDM00291,4.724923,5.952111,1
2974,VE-822,SIDM01233,4.06809,6.246838,1
2975,Gefitinib,SIDM01233,2.7747874,2.3459235,1
2976,GSK591,SIDM00520,4.943534,4.252098,1
2977,XAV939,SIDM01233,4.8428454,5.5158835,1
2978,Tamoxifen,SIDM00077,3.5769072,3.529288,1
2979,NVP-ADW742,SIDM01229,-1.1737195,1.139176,1
2980,GSK591,SIDM01175,4.4401174,6.729352,1
2981,GSK1904529A,SIDM01229,2.6633735,4.081879,1
2982,Dinaciclib,SIDM00174,-3.2616892,-2.189414,1
2983,Venetoclax,SIDM00517,3.1391716,4.533994,1
2984,MN-64,SIDM00793,4.762109,5.108092,1
2985,Afatinib,SIDM00517,1.6840663,-2.446484666666666,1
2986,Cisplatin,SIDM01187,3.850435,3.518721,1
2987,AZ6102,SIDM00064,2.0174158,3.467475,1
2988,LCL161,SIDM01233,5.615437,6.262801,1
2989,EPZ004777,SIDM00699,5.0898843,6.416575,1
2990,Leflunomide,SIDM01229,4.313193,5.035243,1
2991,Temozolomide,SIDM00837,5.8513045,6.498328000000001,1
2992,Venetoclax,SIDM00291,2.982761,4.214429,1
2993,GSK591,SIDM00120,5.333236,5.155106,1
2994,Dasatinib,SIDM00520,-0.54874367,0.565983,1
2995,MK-8776,SIDM01093,2.6194663,3.75307,1
2996,Camptothecin,SIDM00758,-0.36650562,-1.497771,1
2997,Cediranib,SIDM01175,2.4798284,5.087445,1
2998,Cisplatin,SIDM00537,3.6153631,2.7743186666666664,1
2999,Docetaxel,SIDM00837,-4.705882,-5.669734666666667,1
3000,Alisertib,SIDM01229,-4.686575,1.173847,1
3001,Ipatasertib,SIDM00793,4.5300684,3.465671,1
3002,EPZ004777,SIDM00758,5.7593827,4.714721,1
3003,SB505124,SIDM01090,3.8784785,2.7639936666666665,1
3004,Gemcitabine,SIDM00120,-1.244801,-3.98259,1
3005,Palbociclib,SIDM01229,0.3447913,1.4187655,1
3006,Epirubicin,SIDM00517,-0.5141781,-1.862402,1
3007,Uprosertib,SIDM00561,0.69481295,2.16583,1
3008,GSK2578215A,SIDM01090,5.56828,4.216132,1
3009,XAV939,SIDM00077,3.451703,3.7004245,1
3010,PD173074,SIDM00539,4.5473676,3.322229,1
3011,Dinaciclib,SIDM00719,-2.3904362,1.560997,1
3012,Dinaciclib,SIDM00793,-2.8823996,-3.233519,1
3013,Vinblastine,SIDM01090,-2.9013562,-5.2991225,1
3014,MIRA-1,SIDM00332,6.1797004,6.679339,1
3015,Epirubicin,SIDM00837,-1.225796,-1.576484,1
3016,Osimertinib,SIDM00520,1.9759299,2.283805,1
3017,Vinorelbine,SIDM01114,-3.7571907,-4.787114,1
3018,BMS-345541,SIDM00077,3.6546595,4.068395,1
3019,5-Fluorouracil,SIDM00520,4.5676284,4.9774205,1
3020,Olaparib,SIDM00539,5.217075,4.048184666666667,1
3021,AZ6102,SIDM01114,2.6238227,1.927965,1
3022,Daporinad,SIDM00094,-4.9179406,-5.346544,1
3023,EPZ5676,SIDM00064,5.7537646,5.590459,1
3024,Irinotecan,SIDM00719,1.7952797,4.914861,1
3025,Olaparib,SIDM00837,3.4180298,4.093474,1
3026,Rapamycin,SIDM01161,-2.581697,-2.564426,1
3027,Tamoxifen,SIDM01175,4.1174283,5.57369,1
3028,AZD4547,SIDM00291,2.393935,3.8303236666666662,1
3029,Cisplatin,SIDM00539,3.6049092,2.3619316666666665,1
3030,Trametinib,SIDM01090,-1.1902474,-2.5189575,1
3031,MK-8776,SIDM00291,2.7903914,3.255962,1
3032,AZ6102,SIDM00174,1.7371961,2.258608,1
3033,RVX-208,SIDM00496,4.6999373,5.223938,1
3034,Ulixertinib,SIDM00758,2.9644804,0.6923549999999999,1
3035,I-BRD9,SIDM00077,4.5353007,5.388505,1
3036,SCH772984,SIDM00094,1.7691212,2.785508,1
3037,Uprosertib,SIDM00837,3.69719,2.449057,1
3038,Talazoparib,SIDM01247,4.282184,3.7557515,1
3039,Vinblastine,SIDM00517,-4.1254,-5.6707015,1
3040,Buparlisib,SIDM01161,1.0608511,1.066733,1
3041,Alisertib,SIDM00561,1.4346719,1.7065325,1
3042,Obatoclax Mesylate,SIDM01093,-0.8138743,1.2296605,1
3043,ML323,SIDM00496,5.212806,2.045645,1
3044,P22077,SIDM01175,5.1583104,6.990525,1
3045,RVX-208,SIDM01090,5.807984,4.203541,1
3046,Entospletinib,SIDM00064,3.7660542,2.861308,1
3047,LY2109761,SIDM01175,5.656479,6.611881,1
3048,OF-1,SIDM00520,4.3003836,4.622042,1
3049,GSK343,SIDM00793,3.6504748,3.029475,1
3050,Nutlin-3a (-),SIDM00699,5.0014186,4.5789105,1
3051,AZD8055,SIDM00136,-0.18918869,0.6001915,1
3052,PRT062607,SIDM00136,3.946035,1.968832,1
3053,Dactolisib,SIDM00120,-1.7411858,1.3227745,1
3054,PFI3,SIDM01233,6.3762403,6.37079,1
3055,Entinostat,SIDM00332,3.6979349,4.562075,1
3056,Bortezomib,SIDM00699,-3.8046176,-5.442769999999999,1
3057,Dinaciclib,SIDM01233,-1.1377919,-2.000374,1
3058,OF-1,SIDM00551,4.2112546,4.230566,1
3059,Temozolomide,SIDM00291,6.004623,6.3025585,1
3060,Cytarabine,SIDM00537,2.6035929,-1.633652,1
3061,WEHI-539,SIDM01175,5.389609,4.820245,1
3062,Paclitaxel,SIDM00120,-2.538319,0.500469,1
3063,RVX-208,SIDM01233,5.8026414,6.267203,1
3064,AGI-5198,SIDM00332,5.321307,5.885932,1
3065,Vinblastine,SIDM01114,-4.185926,-5.200187,1
3066,OSI-027,SIDM00565,1.5155863,3.343141,1
3067,I-BET-762,SIDM00094,3.5883474,6.0489245,1
3068,Taselisib,SIDM01229,-0.32270622,0.935074,1
3069,Epirubicin,SIDM00699,0.3374607,1.003358,1
3070,Afatinib,SIDM01233,2.639949,2.232569333333333,1
3071,PD0325901,SIDM01114,0.26287252,0.5945480000000001,1
3072,AZD6738,SIDM00244,1.3951389,1.1659015,1
3073,SCH772984,SIDM01247,3.7030406,3.791592,1
3074,AZD5582,SIDM01229,2.0130706,3.1910645,1
3075,XAV939,SIDM00837,3.447656,3.291627,1
3076,Alpelisib,SIDM00077,5.0049777,2.508943,1
3077,Luminespib,SIDM01090,-2.5833182,-4.20992,1
3078,PCI-34051,SIDM00064,4.6873107,4.88004,1
3079,Cyclophosphamide,SIDM00837,5.8355365,5.722632,1
3080,Wnt-C59,SIDM00174,3.5062284,4.292715,1
3081,AZD7762,SIDM01093,-1.1212833,1.288663,1
3082,BMS-536924,SIDM00120,1.7035853,3.2145840000000003,1
3083,Dactinomycin,SIDM01247,-4.073458,-4.1114440000000005,1
3084,Rapamycin,SIDM00551,-1.0014801,-2.154716,1
3085,VX-11e,SIDM00174,1.4779906,3.6894465,1
3086,SCH772984,SIDM00517,2.2723026,0.191666,1
3087,Talazoparib,SIDM01187,4.6519847,1.955501,1
3088,LY2109761,SIDM01114,5.0625396,3.947955,1
3089,Epirubicin,SIDM00291,-1.2214015,-0.892174,1
3090,GSK2606414,SIDM00094,3.8425982,3.916512,1
3091,Oxaliplatin,SIDM00120,7.1892705,6.769869,1
3092,Talazoparib,SIDM01229,-0.67511755,3.93336,1
3093,Vinorelbine,SIDM01233,-1.6848577,-1.1501515,1
3094,Rapamycin,SIDM01114,-2.757099,-2.754363,1
3095,LCL161,SIDM00561,4.5369306,4.343987,1
3096,AZD8186,SIDM00551,3.3648262,2.9808570000000003,1
3097,Rapamycin,SIDM00699,-0.62392175,-0.144468,1
3098,Savolitinib,SIDM00537,3.7729726,2.171153,1
3099,PLX-4720,SIDM01229,4.404952,4.5098286666666665,1
3100,VX-11e,SIDM01161,3.3354359,2.911448,1
3101,Cyclophosphamide,SIDM00496,5.4457254,5.522572,1
3102,Taselisib,SIDM01090,4.1401777,1.654743,1
3103,Alisertib,SIDM00120,2.8438869,2.825625,1
3104,Wee1 Inhibitor,SIDM00793,2.2352464,2.546693,1
3105,AZD8186,SIDM00539,3.4036644,2.9176765,1
3106,MK-1775,SIDM00551,0.5308427,-0.579589,1
3107,Linsitinib,SIDM00539,3.6028895,3.962442,1
3108,Dasatinib,SIDM00291,3.1896968,3.79236,1
3109,Alpelisib,SIDM00291,5.0405855,3.415012,1
3110,AT13148,SIDM00244,2.6963155,3.260109,1
3111,LY2109761,SIDM00561,4.47539,3.862208,1
3112,Savolitinib,SIDM00496,4.3535028,2.066861,1
3113,EPZ004777,SIDM00094,5.675114,6.129376,1
3114,Lapatinib,SIDM00517,4.1676307,1.128566,1
3115,Entospletinib,SIDM01247,3.7980108,3.668251,1
3116,Lapatinib,SIDM00077,4.237463,4.188644,1
3117,AZD8186,SIDM00565,0.8776106,2.8596145,1
3118,Talazoparib,SIDM00094,3.161253,2.49606,1
3119,PRT062607,SIDM01175,3.7232728,3.398774,1
3120,PFI3,SIDM01090,6.5662565,4.609975,1
3121,PD0325901,SIDM00565,-0.4831366,1.324591,1
3122,PRT062607,SIDM00758,4.4204235,3.246025,1
3123,VE-822,SIDM00174,2.7752283,4.574438,1
3124,Afatinib,SIDM00077,2.8103156,2.749827,1
3125,GSK1904529A,SIDM00077,3.5992048,3.093958,1
3126,Alpelisib,SIDM00517,4.413946,1.18507,1
3127,VE-822,SIDM01093,4.237752,5.11421,1
3128,GSK1904529A,SIDM01247,3.3418334,3.0556495,1
3129,PFI3,SIDM01247,5.3925805,4.112186,1
3130,P22077,SIDM00837,5.1655526,3.665383,1
3131,Cediranib,SIDM00551,2.4515734,1.729433,1
3132,Docetaxel,SIDM00244,-4.2025023,-5.352504,1
3133,Pictilisib,SIDM00496,1.2257243,0.7744216666666667,1
3134,PLX-4720,SIDM00332,5.6351285,4.930001333333333,1
3135,UMI-77,SIDM00244,1.3921608,1.257953,1
3136,Rapamycin,SIDM00120,-2.353429,-0.498302,1
3137,AZ960,SIDM01229,-0.7198779,3.690804,1
3138,AZD5582,SIDM00496,2.9155312,2.7631525000000003,1
3139,Foretinib,SIDM01229,-1.2256656,0.897634,1
3140,Crizotinib,SIDM00539,3.1312172,4.151403,1
3141,GDC0810,SIDM00561,4.5133677,2.989318,1
3142,Palbociclib,SIDM00758,3.3138175,3.3760595,1
3143,GSK2606414,SIDM00537,5.1627297,3.701862,1
3144,ABT737,SIDM00244,1.0290396,-0.176344,1
3145,OTX015,SIDM01114,1.9890039,1.567759,1
3146,Sabutoclax,SIDM00837,-1.1830511,0.502627,1
3147,OTX015,SIDM00537,4.0482063,2.887158,1
3148,Cisplatin,SIDM00719,2.3169022,4.404510666666667,1
3149,Wnt-C59,SIDM00496,4.0290217,3.247466,1
3150,AGI-6780,SIDM00244,2.4579697,1.954834,1
3151,WIKI4,SIDM00496,4.2872634,4.305988,1
3152,EPZ004777,SIDM00537,6.822969,4.943002,1
3153,Pevonedistat,SIDM00758,2.6635203,1.7906645,1
3154,Pevonedistat,SIDM00539,3.137591,2.620253,1
3155,Dactinomycin,SIDM00561,-4.7253966,-4.067456,1
3156,AT13148,SIDM01187,5.487556,3.127567,1
3157,LY2109761,SIDM00719,5.7479806,4.9986,1
3158,Cediranib,SIDM01229,1.3837978,2.20899,1
3159,Olaparib,SIDM00551,4.226967,3.683033333333333,1
3160,AZD5582,SIDM00136,3.0597315,1.6034985,1
3161,Dactolisib,SIDM01114,-2.8366387,-1.3429565,1
3162,Cyclophosphamide,SIDM00758,5.711287,5.309441,1
3163,ABT737,SIDM01233,4.408736,1.670033,1
3164,CZC24832,SIDM00332,6.013043,7.34638,1
3165,LGK974,SIDM00719,3.5631118,5.295677,1
3166,Ulixertinib,SIDM00332,3.9450977,3.4140445,1
3167,VX-11e,SIDM00094,2.6293993,4.697027,1
3168,Gemcitabine,SIDM01175,-1.3988968,2.084753666666667,1
3169,Sapitinib,SIDM00496,2.3564074,5.166997,1
3170,MK-1775,SIDM00699,0.509393,0.903032,1
3171,Uprosertib,SIDM01229,2.0324407,3.068049,1
3172,I-BET-762,SIDM00244,3.1988273,1.2038245,1
3173,MK-8776,SIDM00517,4.8740726,4.505568,1
3174,AZ960,SIDM00719,1.9640448,5.304368,1
3175,Pevonedistat,SIDM00699,3.1106253,1.837928,1
3176,WIKI4,SIDM00120,4.751462,4.843084,1
3177,MIM1,SIDM00520,3.2341995,3.5099265,1
3178,AMG-319,SIDM00539,6.238293,5.491337,1
3179,BIBR-1532,SIDM01161,5.689629,5.081203,1
3180,Foretinib,SIDM00719,0.7291577,2.946619,1
3181,Rapamycin,SIDM01233,-0.9244471,-1.93877,1
3182,PD173074,SIDM01247,3.1532798,2.1525925,1
3183,Uprosertib,SIDM01175,2.9792762,2.99177,1
3184,PFI3,SIDM00136,5.843687,6.903407,1
3185,LGK974,SIDM01247,3.5551572,2.333928,1
3186,CZC24832,SIDM00077,5.561958,5.50953,1
3187,WZ4003,SIDM01229,1.7451923,4.540969,1
3188,AGI-5198,SIDM00537,5.5875587,4.459299,1
3189,PFI3,SIDM01175,5.825125,6.962938,1
3190,Pevonedistat,SIDM01114,-0.5841622,-0.6771255,1
3191,Savolitinib,SIDM00174,3.1487217,2.033905,1
3192,Obatoclax Mesylate,SIDM00244,-0.37435287,-1.525237,1
3193,Cytarabine,SIDM00496,0.037834946,1.5512385000000002,1
3194,OF-1,SIDM00332,4.348021,5.919401,1
3195,Gemcitabine,SIDM01093,-3.7363377,1.3368696666666668,1
3196,BIBR-1532,SIDM01093,4.774386,4.282722,1
3197,Fulvestrant,SIDM00719,3.6735802,5.124918,1
3198,AZD4547,SIDM01114,2.7727447,0.9055076666666668,1
3199,Sapitinib,SIDM00565,0.8707673,2.781877,1
3200,Foretinib,SIDM01247,-0.07678139,-0.596967,1
3201,Bortezomib,SIDM00291,-5.7839103,-4.904819,1
3202,MK-8776,SIDM00094,3.5389786,3.509132,1
3203,Trametinib,SIDM00496,-2.3127337,-4.175078,1
3204,Wee1 Inhibitor,SIDM00244,1.8179728,2.5257155,1
3205,PLX-4720,SIDM01247,4.464017,3.693656,1
3206,Epirubicin,SIDM01187,1.3742293,-0.295789,1
3207,Buparlisib,SIDM01247,0.917168,0.803508,1
3208,SCH772984,SIDM00551,3.5142617,0.973453,1
3209,AMG-319,SIDM00094,5.2750735,5.298087,1
3210,Obatoclax Mesylate,SIDM00837,-1.874346,0.5224645,1
3211,EPZ5676,SIDM01093,6.1028337,6.181767,1
3212,Luminespib,SIDM00332,-1.510399,-0.350843,1
3213,ABT737,SIDM00565,2.2582436,4.867508,1
3214,Entospletinib,SIDM00136,4.8735766,3.800842,1
3215,Ipatasertib,SIDM00517,4.256569,4.777393,1
3216,I-BET-762,SIDM00837,2.5450683,2.696916,1
3217,Oxaliplatin,SIDM00136,4.3294888,3.0475545,1
3218,5-Fluorouracil,SIDM01233,6.662451,4.804574,1
3219,LCL161,SIDM00094,3.99193,4.864281,1
3220,Camptothecin,SIDM01090,-2.0390842,-3.545975,1
3221,Dactinomycin,SIDM00537,-2.1501553,-4.770478000000001,1
3222,Vorinostat,SIDM00064,1.3010451,1.484199,1
3223,Navitoclax,SIDM00758,2.7379456,2.6725250000000003,1
3224,LY2109761,SIDM00244,5.3335495,4.851508,1
3225,Ibrutinib,SIDM01175,3.5279667,6.94482,1
3226,Talazoparib,SIDM00517,2.8499682,2.3293295,1
3227,Paclitaxel,SIDM00837,-3.038285,-4.961649,1
3228,CZC24832,SIDM01233,6.2989073,6.361846,1
3229,Dactinomycin,SIDM01093,-4.0251765,-3.111308,1
3230,Fulvestrant,SIDM01161,4.1221786,4.439148333333333,1
3231,PD0325901,SIDM00551,1.0673436,-0.5230465000000001,1
3232,LGK974,SIDM00120,3.8636713,3.9662855,1
3233,PCI-34051,SIDM00094,4.8444505,6.043921,1
3234,EPZ004777,SIDM00517,5.6556435,6.239588,1
3235,Crizotinib,SIDM00537,4.3293777,1.274842,1
3236,Palbociclib,SIDM01161,3.1188862,1.127948,1
3237,Daporinad,SIDM00244,-3.3057296,-4.999777,1
3238,AZD6738,SIDM00077,1.6460758,0.9687385,1
3239,Camptothecin,SIDM00837,-2.2196503,-3.644986,1
3240,Uprosertib,SIDM01090,5.064752,2.0331215,1
3241,NVP-ADW742,SIDM00837,2.555125,0.603044,1
3242,Sabutoclax,SIDM00793,-1.1379795,-2.216753,1
3243,EPZ5676,SIDM00561,4.5096784,4.743085,1
3244,OTX015,SIDM00064,3.5234041,1.874329,1
3245,Dactinomycin,SIDM00244,-3.9026308,-5.7390620000000006,1
3246,I-BRD9,SIDM01093,4.6958013,5.312988,1
3247,EPZ004777,SIDM00565,5.584126,6.256522,1
3248,GSK2606414,SIDM00551,4.1133437,4.546407,1
3249,AT13148,SIDM00520,2.5797346,4.583986,1
3250,Rapamycin,SIDM00537,-1.5028698,-0.842592,1
3251,Daporinad,SIDM00520,-2.2686543,-1.199974,1
3252,EPZ5676,SIDM00094,6.1876993,5.878161,1
3253,PCI-34051,SIDM00699,4.7813344,4.626534,1
3254,RVX-208,SIDM01229,2.6765463,4.853508,1
3255,P22077,SIDM00520,4.5887866,6.13655,1
3256,Savolitinib,SIDM00699,2.8060102,2.613315,1
3257,Olaparib,SIDM00537,5.675954,3.8480163333333337,1
3258,OF-1,SIDM00758,5.0841775,4.999247,1
3259,ABT737,SIDM00793,1.6373417,2.906142,1
3260,Erlotinib,SIDM00699,3.840084,3.2873525,1
3261,Ruxolitinib,SIDM00699,4.974816,4.2192965,1
3262,AZ6102,SIDM00758,3.4021175,2.901845,1
3263,CZC24832,SIDM00094,5.4619393,6.063262,1
3264,ML323,SIDM01247,4.526356,3.745653,1
3265,PCI-34051,SIDM00517,5.189104,5.40723,1
3266,MIRA-1,SIDM01247,4.5728183,3.093402,1
3267,Ruxolitinib,SIDM00520,4.879306,5.319065,1
3268,VX-11e,SIDM01093,3.2569244,4.5268205,1
3269,Foretinib,SIDM00699,1.2945697,1.062786,1
3270,Sabutoclax,SIDM00332,0.83169377,-1.448939,1
3271,Navitoclax,SIDM00537,3.4070745,0.8161395,1
3272,Afatinib,SIDM01114,1.3379626,2.6538403333333336,1
3273,LCL161,SIDM00064,4.6170254,4.7967200000000005,1
3274,PLX-4720,SIDM01233,4.728003,4.786013666666666,1
3275,Gemcitabine,SIDM01247,-2.726746,-1.242709,1
3276,Sepantronium bromide,SIDM00565,-4.358562,-5.0291225,1
3277,MIM1,SIDM01233,4.7865987,5.291894,1
3278,Sorafenib,SIDM00291,1.3312045,0.846309,1
3279,PFI3,SIDM00793,5.858522,4.575719,1
3280,Osimertinib,SIDM00120,1.1902604,2.432763,1
3281,Afuresertib,SIDM00120,2.3011398,4.11859,1
3282,ML323,SIDM00094,4.2183366,4.666634,1
3283,Entinostat,SIDM00496,1.8621403,1.910691,1
3284,AGI-5198,SIDM01187,5.8807282,4.668599,1
3285,ML323,SIDM00561,3.4242618,4.072415,1
3286,Dasatinib,SIDM00496,-0.7443649,-0.728718,1
3287,Entospletinib,SIDM00517,4.5745425,2.986169,1
3288,MK-1775,SIDM00496,0.8800085,0.123538,1
3289,LGK974,SIDM00244,3.2886493,3.4593695,1
3290,PD173074,SIDM00561,1.6425354,2.8943475,1
3291,Gemcitabine,SIDM01187,-0.032225903,2.0263340000000003,1
3292,5-Fluorouracil,SIDM00699,6.006577,5.3414115,1
3293,ML323,SIDM01175,4.9389606,6.448735,1
3294,Crizotinib,SIDM01114,2.4544256,2.244302,1
3295,PRT062607,SIDM00551,3.787725,1.228857,1
3296,Dasatinib,SIDM00064,-0.06473398,0.806491,1
3297,PD0325901,SIDM00291,-2.9787402,-2.621855,1
3298,Dactolisib,SIDM00064,-2.1910658,-1.913781,1
3299,P22077,SIDM01229,1.4088657,2.834349,1
3300,Luminespib,SIDM00136,-1.1485857,-1.705593,1
3301,Irinotecan,SIDM00077,3.6782749,3.766024,1
3302,Talazoparib,SIDM00551,4.595424,2.326671,1
3303,AGI-6780,SIDM00837,2.947424,3.577646,1
3304,LGK974,SIDM00758,4.1009574,4.002435999999999,1
3305,ML323,SIDM00077,5.1653943,4.806739,1
3306,Taselisib,SIDM00064,2.2141619,3.82378,1
3307,SB216763,SIDM00136,4.6779056,5.686758,1
3308,BMS-345541,SIDM00496,3.253016,3.3682755,1
3309,Palbociclib,SIDM01175,3.6795297,5.011073,1
3310,OF-1,SIDM00837,3.6235504,4.473789,1
3311,BMS-345541,SIDM01090,3.8532557,1.9534955,1
3312,Trametinib,SIDM00837,-3.6359491,-2.4591795,1
3313,Cisplatin,SIDM00332,4.0389256,4.524867666666666,1
3314,BMS-536924,SIDM00699,2.3506007,3.220216,1
3315,Linsitinib,SIDM00837,2.9665487,1.8458335,1
3316,Ipatasertib,SIDM01233,3.8673105,3.74146,1
3317,Ulixertinib,SIDM00064,2.738202,1.403239,1
3318,Ibrutinib,SIDM00174,3.3915033,5.250239,1
3319,AZD8186,SIDM00094,1.4479322,1.960387,1
3320,Luminespib,SIDM01233,-0.07675755,-2.1182615,1
3321,Dinaciclib,SIDM00064,-3.116644,-3.588375,1
3322,Sapitinib,SIDM00537,3.3351943,2.648727,1
3323,Irinotecan,SIDM00561,1.1366662,1.267023,1
3324,UMI-77,SIDM01090,3.3209486,2.30945,1
3325,Lapatinib,SIDM00174,3.3043993,2.7273665,1
3326,NVP-ADW742,SIDM01093,3.046811,4.675284,1
3327,UMI-77,SIDM01187,2.740137,2.543035,1
3328,AGI-6780,SIDM01247,2.7886424,2.315791,1
3329,MK-8776,SIDM00136,4.318459,2.471413,1
3330,ML323,SIDM00699,5.2354255,4.426641,1
3331,Taselisib,SIDM01233,1.8546882,1.069836,1
3332,Dabrafenib,SIDM00520,3.6989567,4.1233665,1
3333,WZ4003,SIDM01247,3.461226,3.806493,1
3334,Camptothecin,SIDM01161,-1.7638257,-4.069048,1
3335,Buparlisib,SIDM01090,1.7930788,1.106743,1
3336,AZ6102,SIDM01093,3.3038142,3.774637,1
3337,UMI-77,SIDM01229,1.702318,3.152974,1
3338,PD0325901,SIDM00120,1.2398831,2.804782,1
3339,Uprosertib,SIDM00136,3.39144,1.1795520000000002,1
3340,AZ960,SIDM00758,2.6220243,3.787166,1
3341,Fulvestrant,SIDM01175,3.936925,5.856239666666667,1
3342,AGI-6780,SIDM00537,3.9286149,2.6203700000000003,1
3343,Bortezomib,SIDM01187,-4.364645,-4.178431,1
3344,P22077,SIDM00332,5.4847746,7.16891,1
3345,Talazoparib,SIDM00520,3.5109594,4.8213545,1
3346,Paclitaxel,SIDM00793,-2.6801493,-2.0803845,1
3347,5-Fluorouracil,SIDM00120,5.528237,5.527939,1
3348,Nilotinib,SIDM00537,4.7473826,2.5901235,1
3349,Cisplatin,SIDM00520,2.9616106,2.620513666666666,1
3350,AT13148,SIDM00517,4.8956056,5.974857,1
3351,Dactinomycin,SIDM00077,-2.9849453,-3.6963505,1
3352,AZD5363,SIDM01247,3.7098892,4.200936,1
3353,PCI-34051,SIDM00136,5.756701,4.523925,1
3354,Taselisib,SIDM00496,-0.1589123,3.325103,1
3355,AT13148,SIDM00077,4.114254,2.257368,1
3356,Palbociclib,SIDM00136,2.588056,1.0923025,1
3357,Linsitinib,SIDM01090,4.2565084,3.716267,1
3358,Sapitinib,SIDM01233,5.384476,2.325257,1
3359,Daporinad,SIDM00793,-4.232197,-7.0543745,1
3360,Olaparib,SIDM01187,5.538827,4.932301,1
3361,Wee1 Inhibitor,SIDM00496,2.54691,0.6754345,1
3362,AZD3759,SIDM00094,2.6370492,2.366355,1
3363,Paclitaxel,SIDM00537,-0.19905251,-4.664414,1
3364,Entinostat,SIDM00758,3.5156274,2.385338,1
3365,Daporinad,SIDM00064,-5.2475915,-5.508707,1
3366,Paclitaxel,SIDM00699,-2.9377,-1.289328,1
3367,Wee1 Inhibitor,SIDM00120,3.291088,1.6676894999999998,1
3368,BMS-345541,SIDM01175,3.8082433,6.1423190000000005,1
3369,Cediranib,SIDM00094,1.5643933,2.355016,1
3370,Lapatinib,SIDM00537,2.4888008,2.84447,1
3371,Irinotecan,SIDM01229,1.206491,2.169633,1
3372,Lapatinib,SIDM00758,2.9904885,4.048927,1
3373,OTX015,SIDM00520,2.397095,5.073913,1
3374,AZD7762,SIDM00077,0.29972327,-1.8052253333333328,1
3375,Gemcitabine,SIDM00551,-0.5656956,-4.388717333333333,1
3376,GSK591,SIDM00332,6.240319,3.991723,1
3377,ML323,SIDM01229,3.1846364,4.182612,1
3378,Taselisib,SIDM00517,2.0717895,-0.518695,1
3379,Cytarabine,SIDM00517,1.3720541,-0.0081395,1
3380,LY2109761,SIDM00699,6.0476313,6.110276,1
3381,Lapatinib,SIDM01187,3.4278874,1.2964384999999998,1
3382,AGI-5198,SIDM00517,5.468385,5.877497,1
3383,Cyclophosphamide,SIDM01247,5.081782,4.200936,1
3384,Navitoclax,SIDM00094,2.5993161,3.038288,1
3385,GDC0810,SIDM00565,5.08249,4.32041,1
3386,Cisplatin,SIDM00551,2.8088765,0.8161193333333333,1
3387,Pictilisib,SIDM01187,0.24866563,0.259686,1
3388,Sapitinib,SIDM01247,3.1016622,3.511292,1
3389,AZD8055,SIDM01233,1.2140383,0.164789,1
3390,Rapamycin,SIDM00077,-1.6068115,-1.339549,1
3391,Ruxolitinib,SIDM00537,5.573424,4.4074575,1
3392,Docetaxel,SIDM00793,-3.9588072,-1.873624,1
3393,MN-64,SIDM00520,3.5060823,3.810068,1
3394,Bortezomib,SIDM00565,-5.7822113,-5.321155,1
3395,GSK343,SIDM00496,3.6178136,4.571831,1
3396,Camptothecin,SIDM00094,-2.144555,-1.380677,1
3397,PD0325901,SIDM00332,2.0510778,2.090694,1
3398,SB505124,SIDM00136,4.3928294,3.430766,1
3399,ML323,SIDM01093,4.8025374,4.643066,1
3400,Gemcitabine,SIDM00291,-1.6446762,-2.2904753333333336,1
3401,GDC0810,SIDM01233,6.0665007,6.462043,1
3402,Crizotinib,SIDM00520,2.8549905,3.97192,1
3403,PRT062607,SIDM00517,4.2729173,2.694513,1
3404,Dactolisib,SIDM01247,-2.227792,-3.788057,1
3405,GSK591,SIDM01247,4.430735,2.846829,1
3406,Fulvestrant,SIDM00496,3.5345154,3.310641,1
3407,Ipatasertib,SIDM00120,3.7824454,4.600896,1
3408,OTX015,SIDM00719,3.2850587,6.096477,1
3409,LGK974,SIDM00551,3.5151968,2.762116,1
3410,Obatoclax Mesylate,SIDM01090,-0.18860233,-2.042807,1
3411,Taselisib,SIDM00537,0.8604678,-0.733926,1
3412,Osimertinib,SIDM00561,1.7492923,0.431255,1
3413,Cyclophosphamide,SIDM01161,5.857948,4.652324,1
3414,Entinostat,SIDM01090,3.3903778,2.3461195,1
3415,Trametinib,SIDM01161,-1.5274953,-1.4851875,1
3416,Entinostat,SIDM01247,1.8034897,0.4444925,1
3417,Doramapimod,SIDM00332,5.2508426,3.270955,1
3418,Nutlin-3a (-),SIDM00719,4.8078494,5.2210105,1
3419,GSK1904529A,SIDM01175,3.580694,3.648876000000001,1
3420,AZD5363,SIDM00837,4.1993155,1.407252,1
3421,Savolitinib,SIDM01093,3.1078057,2.274977,1
3422,Talazoparib,SIDM01093,1.979193,3.6195115,1
3423,PLX-4720,SIDM00094,3.672358,5.379230666666667,1
3424,AZD5363,SIDM00793,4.465332,3.814071,1
3425,WEHI-539,SIDM00561,4.329481,2.767638,1
3426,MIM1,SIDM00064,3.1891484,3.5477255000000003,1
