,Drug name,Sanger ID,result,IC50,fold_y
11083,EPZ5676,SIDM00216,5.6441135,5.752199,3
11084,Pictilisib,SIDM00962,0.5200624,0.983113,3
11085,VE821,SIDM01095,3.0635457,2.448638,3
11086,Epirubicin,SIDM01197,2.2395456,4.966746,3
11087,Erlotinib,SIDM00003,3.2865543,1.78264,3
11088,Obatoclax Mesylate,SIDM00600,-0.65195477,-0.7822445,3
11089,LCL161,SIDM00579,4.522247,4.098946,3
11090,Paclitaxel,SIDM01228,-2.56871,-3.336847,3
11091,Trametinib,SIDM00259,-0.15002254,-1.7941195,3
11092,Epirubicin,SIDM00489,-1.8321574,-0.840302,3
11093,Entinostat,SIDM00375,3.618123,2.052962,3
11094,BMS-345541,SIDM00127,3.941102,4.669601500000001,3
11095,AT13148,SIDM00596,2.5876472,4.656879,3
11096,Irinotecan,SIDM00422,1.6018602,0.353582,3
11097,Savolitinib,SIDM00003,2.3348825,2.140566,3
11098,Camptothecin,SIDM01245,-5.129473,-3.094663,3
11099,AZD7762,SIDM00375,0.8692297,-1.205479,3
11100,MK-8776,SIDM00842,2.3940353,0.878247,3
11101,XAV939,SIDM00375,3.4752097,4.23199,3
11102,Dactinomycin,SIDM00259,-4.0647407,-4.7846035,3
11103,Oxaliplatin,SIDM00579,4.9202685,3.5076175000000003,3
11104,Cytarabine,SIDM00599,1.749599,1.8398195,3
11105,Dactinomycin,SIDM01183,-0.8708157,-2.806003,3
11106,AT13148,SIDM01095,4.014993,2.20663,3
11107,ABT737,SIDM00308,0.5855663,0.805251,3
11108,Vinorelbine,SIDM00962,-4.132512,-5.4753055,3
11109,GSK343,SIDM00579,3.756384,2.625842,3
11110,Alpelisib,SIDM00951,3.2722948,3.004268,3
11111,Trametinib,SIDM00216,0.5793998,-0.955637,3
11112,Entinostat,SIDM00427,0.11108629,2.3597225,3
11113,MK-2206,SIDM00962,1.545603,0.679041,3
11114,LGK974,SIDM01228,3.5719306,2.6268405,3
11115,OSI-027,SIDM00197,1.8119102,0.7679364999999999,3
11116,AZD5582,SIDM00259,2.5682907,4.2618145,3
11117,VX-11e,SIDM00599,3.6119907,3.2072755,3
11118,Navitoclax,SIDM00422,0.33264372,-1.9409805,3
11119,AZD4547,SIDM01095,1.9015448,1.3884273333333332,3
11120,OTX015,SIDM00638,3.2216635,1.834896,3
11121,Erlotinib,SIDM00127,1.6651616,0.749306,3
11122,Docetaxel,SIDM01095,-5.7120767,-3.0494986666666666,3
11123,AZD8186,SIDM00842,2.4739985,2.317469,3
11124,Uprosertib,SIDM00842,1.9335604,3.71772,3
11125,Rapamycin,SIDM00427,-2.3952765,-0.87027,3
11126,GSK591,SIDM00127,5.891536,4.017484,3
11127,PLX-4720,SIDM00504,4.243673,2.3626396666666665,3
11128,Sepantronium bromide,SIDM00259,-4.9216733,-0.0924959999999999,3
11129,Oxaliplatin,SIDM00951,4.0218544,1.3141975,3
11130,WZ4003,SIDM01183,4.6567764,4.273822,3
11131,Ibrutinib,SIDM00218,5.578993,8.196027,3
11132,Afuresertib,SIDM00962,2.709658,2.384482,3
11133,Venetoclax,SIDM00638,0.981732,1.233641,3
11134,AMG-319,SIDM00308,3.0411112,4.193278,3
11135,Lapatinib,SIDM00417,3.1489348,3.727112,3
11136,P22077,SIDM00579,4.923348,2.368127,3
11137,Foretinib,SIDM00599,0.0913874,-0.5326474999999999,3
11138,IWP-2,SIDM00596,3.0652556,3.317124,3
11139,Navitoclax,SIDM00427,2.3711717,1.1988755,3
11140,MK-8776,SIDM00218,4.725974,5.479279,3
11141,AGI-6780,SIDM00218,3.0897603,3.756628,3
11142,GSK343,SIDM00003,3.2567058,3.2472175,3
11143,I-BRD9,SIDM01197,5.831713,5.567224,3
11144,PCI-34051,SIDM00259,3.954948,3.368574,3
11145,Sepantronium bromide,SIDM00197,-5.498409,-5.763349,3
11146,OTX015,SIDM00958,1.2862633,1.837812,3
11147,AGI-5198,SIDM00600,4.5273643,4.122916,3
11148,5-Fluorouracil,SIDM00599,3.805179,4.593214,3
11149,Irinotecan,SIDM00127,4.8186913,2.65527,3
11150,Trametinib,SIDM00951,1.269211,1.102089,3
11151,GSK591,SIDM00951,4.4560323,4.160007,3
11152,EPZ004777,SIDM00410,3.8109117,4.380384,3
11153,PFI3,SIDM01245,4.6749053,4.079943,3
11154,Taselisib,SIDM00218,3.5649881,3.972428,3
11155,LCL161,SIDM00422,2.9743793,4.049782,3
11156,VX-11e,SIDM01183,3.7536473,3.1660440000000003,3
11157,Savolitinib,SIDM00489,2.2227724,3.144589,3
11158,Vinblastine,SIDM00504,-4.895816,-6.6614205,3
11159,AZD4547,SIDM00127,5.1544123,3.205073,3
11160,Sepantronium bromide,SIDM00308,-4.165101,-4.6025325,3
11161,LCL161,SIDM00234,4.392701,4.188606,3
11162,Camptothecin,SIDM00422,-3.0864568,-4.717476,3
11163,AMG-319,SIDM00410,2.5591774,1.437722,3
11164,Cisplatin,SIDM01095,1.9448433,2.3144036666666667,3
11165,Luminespib,SIDM01228,-3.2879796,-2.6630635,3
11166,Wee1 Inhibitor,SIDM00417,1.4272845,1.7226214999999998,3
11167,Leflunomide,SIDM00842,4.81219,4.473863,3
11168,ABT737,SIDM00410,0.087674715,2.829266,3
11169,BMS-536924,SIDM01245,2.3480673,1.6750343333333333,3
11170,MK-1775,SIDM01183,0.78030956,0.391556,3
11171,PCI-34051,SIDM01095,3.4605548,5.066128,3
11172,Luminespib,SIDM00958,-4.0145593,-4.199493,3
11173,P22077,SIDM01245,2.9887996,2.386123,3
11174,AZD8186,SIDM00599,3.1911907,1.259359,3
11175,VX-11e,SIDM00259,2.1010075,2.217613,3
11176,AZD5582,SIDM00596,2.7187953,4.750807,3
11177,PD0325901,SIDM01095,-0.17089781,1.472463,3
11178,I-BET-762,SIDM01160,4.6228647,5.5172265,3
11179,Dactolisib,SIDM00197,-2.0408504,-2.7179225,3
11180,Pictilisib,SIDM00958,1.3949219,2.537411,3
11181,MIRA-1,SIDM00127,6.9735484,6.669258,3
11182,AZD7762,SIDM01228,-0.60066736,-0.3913386666666666,3
11183,Entinostat,SIDM00417,1.4819326,1.1338805,3
11184,Irinotecan,SIDM00958,1.0840936,-1.142904,3
11185,Camptothecin,SIDM01160,-1.8644819,-1.447051,3
11186,GSK1904529A,SIDM00504,4.0773325,3.5616575,3
11187,EPZ5676,SIDM00504,6.3447375,5.672895,3
11188,Irinotecan,SIDM00579,2.927075,2.312977,3
11189,P22077,SIDM01197,7.403057,5.838486,3
11190,PFI3,SIDM00417,5.23306,5.838689,3
11191,Fulvestrant,SIDM00417,3.5926394,3.956333,3
11192,Dactolisib,SIDM00308,-2.487472,-2.4835015,3
11193,Gefitinib,SIDM00427,2.0966969,0.935583,3
11194,MK-2206,SIDM01228,3.107295,2.748104,3
11195,Trametinib,SIDM00427,1.6066145,1.339875,3
11196,Camptothecin,SIDM00600,-4.314362,-4.647044,3
11197,GSK591,SIDM00234,5.9504514,3.142879,3
11198,UMI-77,SIDM00600,2.6846905,2.721708,3
11199,Daporinad,SIDM00842,-5.6985526,-6.991944500000001,3
11200,Talazoparib,SIDM00504,2.0285702,0.5784210000000001,3
11201,Irinotecan,SIDM00234,3.0174947,-0.438986,3
11202,BIBR-1532,SIDM00638,3.5412157,4.370432,3
11203,GSK2578215A,SIDM01197,5.9478316,5.368156,3
11204,AZD6738,SIDM00638,2.36868,2.8851325,3
11205,VE821,SIDM00410,1.2220383,4.275694,3
11206,LGK974,SIDM00488,3.2145162,4.0315005,3
11207,Dactinomycin,SIDM00003,-3.6154299,-4.5159465,3
11208,Dabrafenib,SIDM00197,4.7339215,4.638642,3
11209,Olaparib,SIDM00259,3.1418047,2.0954493333333333,3
11210,Talazoparib,SIDM00958,1.4726535,-2.2082595,3
11211,MIM1,SIDM00951,3.1817942,2.5374895,3
11212,Olaparib,SIDM00422,3.547729,3.55851,3
11213,Uprosertib,SIDM00259,2.9870477,4.443274499999999,3
11214,Navitoclax,SIDM00234,2.1717067,-1.9136595,3
11215,Navitoclax,SIDM00362,-0.5763617,1.7957800000000002,4
11216,PD173074,SIDM00935,4.7549376,2.8530415,4
11217,Osimertinib,SIDM00549,0.5712202,0.792496,4
11218,Cediranib,SIDM00491,1.6239367,3.399394,4
11219,Dinaciclib,SIDM00343,-1.6797022,-2.027895,4
11220,BMS-536924,SIDM00202,1.5393336,0.3315213333333333,4
11221,Gefitinib,SIDM00266,-0.02045191,2.5749515,4
11222,Afuresertib,SIDM00968,3.9471061,2.512336,4
11223,PRT062607,SIDM00393,3.1751606,2.385608,4
11224,Cediranib,SIDM00350,1.6697787,2.2844,4
11225,PFI3,SIDM00362,4.7126064,3.486362,4
11226,CZC24832,SIDM01007,4.50824,3.507873,4
11227,ABT737,SIDM00202,-0.26715523,-2.39304,4
11228,Ibrutinib,SIDM01120,5.2795405,5.42526,4
11229,Talazoparib,SIDM00260,2.4819605,5.934196,4
11230,AMG-319,SIDM00448,3.2755187,4.236596,4
11231,CZC24832,SIDM00211,4.2382045,2.866025,4
11232,MK-2206,SIDM00243,3.336839,-0.0307494999999999,4
11233,Ruxolitinib,SIDM00781,4.9295545,5.242806,4
11234,Venetoclax,SIDM00808,3.2490585,1.713215,4
11235,VX-11e,SIDM00424,3.1486757,2.413135,4
11236,Ulixertinib,SIDM00274,3.1010697,1.6454695,4
11237,GSK2578215A,SIDM00114,4.874535,6.25368,4
11238,Erlotinib,SIDM01133,3.9513938,4.309572,4
11239,Olaparib,SIDM00875,3.7097738,2.912050333333333,4
11240,Ipatasertib,SIDM01149,3.397202,2.057895,4
11241,Vorinostat,SIDM00444,0.9795402,1.80079,4
11242,Talazoparib,SIDM00418,1.5493147,2.9362455,4
11243,Dabrafenib,SIDM00680,3.2817972,5.525157999999999,4
11244,Entinostat,SIDM01140,1.5548162,0.385456,4
11245,Cyclophosphamide,SIDM01259,4.3950624,5.129478,4
11246,AZD6738,SIDM00420,1.6305676,2.4414755,4
11247,Nutlin-3a (-),SIDM00527,2.2855873,2.2382030000000004,4
11248,AZD7762,SIDM00527,-0.34171575,-1.591596,4
11249,Tamoxifen,SIDM01259,3.1909177,2.3264295,4
11250,Daporinad,SIDM00680,-3.6895235,-4.55978,4
11251,EPZ004777,SIDM00114,5.368897,6.607752,4
11252,PRT062607,SIDM00420,3.6297839,4.218709,4
11253,Ulixertinib,SIDM00549,1.7476773,2.396136,4
11254,MK-1775,SIDM01140,-0.3523137,-0.266866,4
11255,GSK1904529A,SIDM00114,3.4753308,3.10321,4
11256,GSK591,SIDM00875,3.7810965,3.624048,4
11257,PD0325901,SIDM00350,-1.1250656,-1.249941,4
11258,Ruxolitinib,SIDM00527,4.6634116,4.600614,4
11259,Obatoclax Mesylate,SIDM00202,0.056203045,0.9829345,4
11260,Olaparib,SIDM01259,3.6849415,2.3316436666666664,4
11261,Alisertib,SIDM00393,3.0708282,3.508407,4
11262,Buparlisib,SIDM00527,1.1837716,0.371307,4
11263,I-BRD9,SIDM01149,4.330841,3.388598,4
11264,Osimertinib,SIDM00420,2.595822,3.108283,4
11265,PLX-4720,SIDM00781,4.515893,5.551989666666667,4
11266,Dactolisib,SIDM00202,-1.1506326,-2.1166195,4
11267,Nilotinib,SIDM00424,2.0834212,2.126984,4
11268,Sapitinib,SIDM00266,3.455293,5.005037,4
11269,XAV939,SIDM00935,4.41341,3.7960095,4
11270,GSK591,SIDM00444,4.5518303,5.896787,4
11271,GSK591,SIDM00680,4.455693,4.151777,4
11272,Vinblastine,SIDM00527,-3.6291068,-5.760698,4
11273,Cisplatin,SIDM01140,2.3204987,0.8183185,4
11274,UMI-77,SIDM00808,2.5035546,2.412656,4
11275,Foretinib,SIDM00424,0.40360886,0.6336855,4
11276,NVP-ADW742,SIDM01007,2.435195,1.447737,4
11277,RVX-208,SIDM00875,4.545745,4.043915,4
11278,MN-64,SIDM00418,4.84261,6.880959,4
11279,Dactinomycin,SIDM00781,-3.8623877,-2.355409,4
11280,AZD5582,SIDM00274,2.2107868,4.271529,4
11281,AZD4547,SIDM00527,2.9096136,2.939274333333333,4
11282,5-Fluorouracil,SIDM00875,4.082021,2.249926,4
11283,AZD8186,SIDM01007,2.8962018,1.516528,4
11284,OF-1,SIDM00211,3.6478438,2.668586,4
11285,OTX015,SIDM00274,1.8202385,2.707552,4
11286,GDC0810,SIDM00444,5.0322027,5.8931,4
11287,MK-8776,SIDM00875,3.3818157,0.000374,4
11288,5-Fluorouracil,SIDM01259,3.3592935,3.805786,4
11289,Ibrutinib,SIDM00935,3.4454,-1.188035,4
11290,IWP-2,SIDM01140,2.407559,1.295128,4
11291,Bortezomib,SIDM00266,-5.235822,-4.999663,4
11292,Rapamycin,SIDM01120,-0.0633708,-3.5420575000000003,4
11293,Obatoclax Mesylate,SIDM00781,-0.39123026,0.673216,4
11294,UMI-77,SIDM00491,1.9888679,3.157632,4
11295,Foretinib,SIDM00114,0.19572061,4.032063,4
11296,Leflunomide,SIDM00420,5.6910276,5.584777,4
11297,ML323,SIDM00527,5.2224336,4.776311,4
11298,PFI3,SIDM00781,5.6050954,6.548973,4
11299,Nilotinib,SIDM00418,3.325985,4.4716765,4
11300,BMS-345541,SIDM00418,3.0195673,3.612985,4
11301,PD0325901,SIDM01133,2.3936503,2.498861,4
11302,WIKI4,SIDM00418,3.9035492,3.522113,4
11303,Venetoclax,SIDM00448,-0.67243564,2.199683,4
11304,Lapatinib,SIDM00491,3.7291768,3.885285,4
11305,VE-822,SIDM00274,3.7694097,3.774455,4
11306,Ulixertinib,SIDM01149,3.0115192,3.181061,4
11307,LY2109761,SIDM00393,5.502279,5.61415,4
11308,AZD4547,SIDM00680,2.5529213,4.166892666666667,4
11309,LGK974,SIDM00343,4.341187,4.0447195,4
11310,Obatoclax Mesylate,SIDM00448,-1.8846456,0.0528765,4
11311,GSK1904529A,SIDM01120,3.5448716,3.161773,4
11312,PFI3,SIDM00420,5.7555323,5.608977,4
11313,SCH772984,SIDM00243,3.313381,1.895984,4
11314,ML323,SIDM00211,3.849355,2.551508,4
11315,GSK591,SIDM00420,5.314156,4.825769,4
11316,PCI-34051,SIDM00418,5.0278373,6.28894,4
11317,Cisplatin,SIDM01007,2.854882,3.553252333333333,4
11318,Trametinib,SIDM00343,0.5709171,2.1035685,4
11319,OSI-027,SIDM00968,2.3113353,1.670482,4
11320,BIBR-1532,SIDM00935,7.711666,5.274594,4
11321,Sorafenib,SIDM00393,2.3287947,2.603132,4
11322,AGI-5198,SIDM00274,5.232251,5.408342,4
11323,I-BRD9,SIDM00448,1.9525932,3.606633,4
11324,AMG-319,SIDM01120,5.496919,4.153882,4
11325,Venetoclax,SIDM00418,2.4369023,4.433179,4
11326,Irinotecan,SIDM00211,1.0681515,-0.358225,4
11327,Bortezomib,SIDM00808,-5.216421,-5.6939755000000005,4
11328,5-Fluorouracil,SIDM01140,3.5947213,1.742577,4
11329,OF-1,SIDM00424,3.1823146,3.94476,4
11330,Ulixertinib,SIDM00527,1.7851785,0.084038,4
11331,Pictilisib,SIDM00362,0.24458948,0.1674403333333333,4
11332,GSK343,SIDM00243,4.0776205,1.903328,4
11333,I-BET-762,SIDM00260,4.69241,3.673006,4
11334,OF-1,SIDM01140,2.7495606,3.232611,4
11335,AZ6102,SIDM01007,2.2215183,1.37161,4
11336,Cytarabine,SIDM01133,1.7408593,3.491713,4
11337,AZ960,SIDM00274,2.2241411,2.367271,4
11338,Nilotinib,SIDM01133,2.568944,2.3077295,4
11339,LCL161,SIDM00211,4.2014465,1.7095034999999998,4
11340,RVX-208,SIDM00362,3.6242414,3.374982,4
11341,Nutlin-3a (-),SIDM00781,5.041677,4.645875,4
11342,Epirubicin,SIDM00680,-1.2031116,-0.650654,4
11343,LY2109761,SIDM00968,6.1615777,4.330641,4
11344,Ibrutinib,SIDM00875,3.2216597,1.71644,4
11345,Paclitaxel,SIDM00362,-4.097649,-4.231375,4
11346,Entinostat,SIDM00444,1.3433712,0.687441,4
11347,I-BET-762,SIDM00211,1.8938627,0.743139,4
11348,Nilotinib,SIDM00781,3.7359056,4.650303,4
11349,AZD5582,SIDM01140,2.7097187,0.179745,4
11350,Buparlisib,SIDM00968,1.6180929,0.53668,4
11351,Dabrafenib,SIDM00393,4.3220577,3.1517875,4
11352,Sorafenib,SIDM00875,2.3112638,2.771465,4
11353,MK-8776,SIDM01259,1.2764368,1.197682,4
11354,EPZ004777,SIDM00211,4.4013667,3.198339,4
11355,PFI3,SIDM00418,5.5155306,7.251931,4
11356,AT13148,SIDM00420,4.106688,2.264557,4
11357,GSK343,SIDM00680,2.8128755,4.8720255,4
11358,WZ4003,SIDM01120,5.18267,5.513699,4
11359,AZD6738,SIDM00549,0.010729127,0.7399895,4
11360,AZD5363,SIDM00491,3.142063,2.950872,4
11361,Afatinib,SIDM00350,-0.65255225,-2.1258513333333333,4
11362,Dabrafenib,SIDM00491,4.300977,3.8811935,4
11363,Cyclophosphamide,SIDM00491,5.042505,4.925137,4
11364,CZC24832,SIDM00549,3.6308653,4.584455,4
11365,P22077,SIDM00211,3.5797765,2.258049,4
11366,WIKI4,SIDM00211,3.256951,2.230729,4
11367,GSK2578215A,SIDM00424,4.5183816,3.11972,4
11368,Paclitaxel,SIDM00114,-3.049569,1.202586,4
11369,Ruxolitinib,SIDM00549,3.3635776,4.454477499999999,4
11370,Erlotinib,SIDM00680,1.6355484,2.541306,4
11371,Ulixertinib,SIDM00680,0.44636232,1.5474584999999998,4
11372,Venetoclax,SIDM00202,1.7386948,-0.816239,4
11373,LY2109761,SIDM01259,4.275058,5.708691,4
11374,LCL161,SIDM00875,4.1248198,4.169178499999999,4
11375,Wnt-C59,SIDM00211,2.7533312,2.5460495,4
11376,Olaparib,SIDM00527,3.7830236,3.6900023333333336,4
11377,Rapamycin,SIDM00424,-2.7958183,-2.9750355,4
11378,P22077,SIDM01133,3.9525673,1.826458,4
11379,Tamoxifen,SIDM00781,3.8632603,4.6205875,4
11380,ABT737,SIDM00491,2.7251751,1.287163,4
11381,Buparlisib,SIDM00935,1.4682825,-0.393454,4
11382,Vinorelbine,SIDM00420,-2.8260038,-3.571994,4
11383,NVP-ADW742,SIDM00875,1.9385297,1.968323,4
11384,SCH772984,SIDM00444,2.8947532,4.016458,4
11385,Cisplatin,SIDM00114,2.4368427,2.277400333333333,4
11386,Docetaxel,SIDM00350,-2.9143128,-1.8566833333333332,4
11387,Vinorelbine,SIDM00266,-5.2977853,-5.2091905,4
11388,Vorinostat,SIDM00202,1.1602927,0.2186605,4
11389,Nutlin-3a (-),SIDM00424,3.3299048,3.7390925,4
11390,AMG-319,SIDM00491,5.022254,5.046777,4
11391,AZD6738,SIDM00343,3.37467,2.6245425,4
11392,Entospletinib,SIDM00808,2.7092674,1.689908,4
11393,Linsitinib,SIDM00274,3.4927886,2.6650025,4
11394,Afuresertib,SIDM00875,2.1765661,2.849733,4
11395,BMS-536924,SIDM00420,2.6979308,2.764048,4
11396,Sapitinib,SIDM01007,5.066296,3.298775,4
11397,Linsitinib,SIDM00211,2.774895,1.608673,4
11398,Temozolomide,SIDM00491,6.622586,5.955324,4
11399,Savolitinib,SIDM00420,2.8332474,3.749928,4
11400,Dasatinib,SIDM00424,2.49337,0.608234,4
11401,Vinorelbine,SIDM01140,-5.178617,-5.021656500000001,4
11402,Lapatinib,SIDM01133,3.4092288,3.264684,4
11403,MN-64,SIDM00527,5.2013297,5.211083,4
11404,GSK591,SIDM00274,5.6384563,4.835118,4
11405,Afuresertib,SIDM01149,2.3736575,1.343966,4
11406,GDC0810,SIDM00393,4.561319,4.588456,4
11407,ML323,SIDM00680,4.057053,5.895678,4
11408,EPZ004777,SIDM00968,6.149921,5.921047,4
11409,Venetoclax,SIDM01259,1.9254925,2.784415,4
11410,Dasatinib,SIDM01007,0.63557416,-0.145631,4
11411,GDC0810,SIDM00202,4.77611,4.803162,4
11412,VX-11e,SIDM00393,1.0794141,2.631102,4
11413,WZ4003,SIDM00680,3.5736055,4.575023,4
11414,Nilotinib,SIDM00491,3.3906314,3.2426395,4
11415,Pevonedistat,SIDM00243,1.0295111,1.781531,4
11416,Cytarabine,SIDM00448,-1.2220938,2.0157805,4
11417,Dinaciclib,SIDM01120,-1.0205023,0.40154,4
11418,LCL161,SIDM00350,5.9065094,4.6862225,4
11419,VX-11e,SIDM00875,1.5771189,1.927594,4
11420,Vinorelbine,SIDM00260,-4.086031,-4.4438485,4
11421,Uprosertib,SIDM00549,1.5517151,3.3785855,4
11422,PD0325901,SIDM00448,0.19320115,2.6422415,4
11423,Paclitaxel,SIDM00266,-3.799859,-5.0491905,4
11424,Linsitinib,SIDM00444,2.3125873,1.350633,4
11425,Gemcitabine,SIDM00260,-2.0157554,-0.3237959999999999,4
11426,VE-822,SIDM01120,4.8169675,4.82627,4
11427,Leflunomide,SIDM00680,4.539258,5.580855,4
11428,Wnt-C59,SIDM00202,3.6475155,4.214672,4
11429,Tamoxifen,SIDM00350,4.3612857,3.901269,4
11430,Ibrutinib,SIDM00114,4.8238044,3.989251,4
11431,Sapitinib,SIDM01120,4.0442796,5.596136,4
11432,LY2109761,SIDM00808,4.825167,4.954051,4
11433,GSK2578215A,SIDM00202,5.1110463,4.565875,4
11434,GSK1904529A,SIDM00211,2.7030008,1.7811235,4
11435,LY2109761,SIDM00243,5.9093833,4.132379,4
11436,AZ960,SIDM01120,2.531204,1.437253,4
11437,Bortezomib,SIDM01140,-5.377628,-5.017031,4
11438,Alisertib,SIDM00243,1.7858078,1.454346,4
11439,Uprosertib,SIDM00393,2.8963985,2.8955140000000004,4
11440,Alpelisib,SIDM00935,4.19958,0.340326,4
11441,Lapatinib,SIDM00418,4.3054323,6.878608,4
11442,Wnt-C59,SIDM00420,3.7668307,3.3633485,4
11443,Dasatinib,SIDM00420,-1.742888,-2.048782,4
11444,UMI-77,SIDM01120,3.1015518,2.420212,4
11445,Pevonedistat,SIDM00549,-1.0717142,-0.0527265,4
11446,AZD5582,SIDM00343,1.7674482,2.3852305,4
11447,Entinostat,SIDM00243,2.659197,-0.9394455,4
11448,Sepantronium bromide,SIDM01259,-4.569603,-6.066836,4
11449,AZ6102,SIDM00424,2.679433,1.869018,4
11450,AZD8186,SIDM00211,2.3463187,2.5983315,4
11451,AZD5363,SIDM00781,2.7452447,4.395973,4
11452,Afuresertib,SIDM01259,1.5537502,1.165507,4
11453,WEHI-539,SIDM01120,2.7625005,1.381188,4
11454,VE821,SIDM00274,4.481531,4.173407,4
11455,P22077,SIDM00343,6.1044436,6.022405,4
11456,Tamoxifen,SIDM00274,4.4099565,4.788972,4
11457,Erlotinib,SIDM00260,2.850386,3.841822,4
11458,Cediranib,SIDM01149,1.8890069,1.660907,4
11459,UMI-77,SIDM00266,1.6458614,2.187277,4
11460,NVP-ADW742,SIDM01140,2.808582,1.405699,4
11461,AT13148,SIDM00202,4.565849,4.270733,4
11462,AZD4547,SIDM00875,3.067244,2.310328333333333,4
11463,PD0325901,SIDM00211,0.9385227,0.7975329999999999,4
11464,GSK1904529A,SIDM00424,3.1706913,1.8853415,4
11465,UMI-77,SIDM01149,2.788605,2.689225,4
11466,Uprosertib,SIDM01120,4.1705704,-0.555717,4
11467,Foretinib,SIDM00549,-1.6778333,0.2102295,4
11468,MK-2206,SIDM00491,2.3021939,2.765089,4
11469,Uprosertib,SIDM01259,1.3464528,1.828244,4
11470,GSK2606414,SIDM01120,4.6644506,3.938427,4
11471,GSK1904529A,SIDM01149,3.258818,2.2574965,4
11472,I-BRD9,SIDM00935,6.0370884,3.135239,4
11473,XAV939,SIDM00968,3.899402,3.763885,4
11474,Lapatinib,SIDM01259,2.699353,2.6018265,4
11475,Wnt-C59,SIDM00274,3.7409666,3.795267,4
11476,PCI-34051,SIDM00424,2.7083287,2.50331,4
11477,GSK2606414,SIDM01007,3.32441,2.384107,4
11478,MK-2206,SIDM00549,0.20693326,2.668046,4
11479,Sorafenib,SIDM01149,2.1367319,1.692076,4
11480,LCL161,SIDM00808,4.9234805,3.97271,4
11481,Savolitinib,SIDM00448,1.5102686,2.07402,4
11482,Talazoparib,SIDM00393,2.7203162,2.337162,4
11483,WZ4003,SIDM00527,4.313997,4.723702,4
11484,Taselisib,SIDM00527,2.0313785,2.097335,4
11485,5-Fluorouracil,SIDM00781,4.232276,3.0688195,4
11486,GSK1904529A,SIDM00350,4.120409,4.062353,4
11487,Sabutoclax,SIDM00393,0.11902147,-0.60232,4
11488,Dabrafenib,SIDM00274,4.6309924,6.268222,4
11489,EPZ5676,SIDM00350,7.4090877,5.803741,4
11490,Cediranib,SIDM00418,1.778537,5.430873,4
11491,WIKI4,SIDM00424,3.339728,3.460579,4
11492,Rapamycin,SIDM00448,-4.4244704,-4.452037,4
11493,MK-2206,SIDM00680,1.3282528,2.6479235,4
11494,Alisertib,SIDM00420,3.0468814,2.63949,4
11495,VE821,SIDM00211,2.5615985,2.493898,4
11496,ML323,SIDM01259,3.4248414,3.547115,4
11497,AZD5582,SIDM01259,0.73092955,1.246646,4
11498,EPZ004777,SIDM00343,5.4108787,5.898426,4
11499,ABT737,SIDM00274,3.4578478,2.09811,4
11500,ABT737,SIDM00444,2.323852,3.731836,4
11501,Trametinib,SIDM00260,-1.603677,-0.782689,4
11502,LCL161,SIDM00202,4.840692,4.113601,4
11503,Vorinostat,SIDM01133,0.7595616,0.5563325,4
11504,Luminespib,SIDM00202,-2.5472786,-1.6579375,4
11505,VX-11e,SIDM00260,3.5160196,1.7899440000000002,4
11506,AGI-6780,SIDM00781,3.0029247,3.8211925,4
11507,Docetaxel,SIDM00680,-4.751624,-2.660092666666667,4
11508,BMS-345541,SIDM01007,2.0867875,1.003175,4
11509,LGK974,SIDM00875,2.8328867,2.6257815,4
11510,Wee1 Inhibitor,SIDM00202,2.452855,0.8754785,4
11511,PD173074,SIDM00448,2.2651076,3.861221,4
11512,Venetoclax,SIDM00781,2.0833302,3.949764,4
11513,OF-1,SIDM00243,4.491889,4.444434,4
11514,Buparlisib,SIDM00211,0.069999225,0.119759,4
11515,I-BET-762,SIDM00418,4.1687036,3.217218,4
11516,Leflunomide,SIDM00808,4.4724507,2.986114,4
11517,Trametinib,SIDM00424,2.2582686,2.033874,4
11518,AZD5363,SIDM01140,2.6020706,0.697151,4
11519,WZ4003,SIDM00781,3.9239864,4.962396,4
11520,MIM1,SIDM00350,4.88292,3.710919,4
11521,Ipatasertib,SIDM00781,3.413416,4.903491,4
11522,Afatinib,SIDM01149,1.855729,2.120245333333333,4
11523,Vorinostat,SIDM00875,0.92088294,1.452315,4
11524,NVP-ADW742,SIDM00781,2.5128038,3.897338,4
11525,Entospletinib,SIDM00420,2.9624321,3.211793,4
11526,AZ960,SIDM00393,2.1811213,2.046373,4
11527,Alpelisib,SIDM01149,3.0235927,2.064495,4
11528,Cyclophosphamide,SIDM01140,4.8262696,5.079008,4
11529,Linsitinib,SIDM01140,2.6011875,2.3735635,4
11530,Cediranib,SIDM00420,2.1407475,1.552152,4
11531,Tamoxifen,SIDM00420,4.1058965,3.31921,4
11532,RVX-208,SIDM00527,4.948017,5.223967,4
11533,AZD7762,SIDM00243,-0.05219517,-1.832382,4
11534,Afuresertib,SIDM01007,1.8911597,0.397789,4
11535,AGI-5198,SIDM00266,3.3017051,3.910927,4
11536,NVP-ADW742,SIDM00420,4.8777757,3.751762,4
11537,Talazoparib,SIDM00274,4.224215,4.954752,4
11538,Cisplatin,SIDM00968,2.5674613,2.8316836666666667,4
11539,AZ960,SIDM00243,3.7179875,0.899643,4
11540,BIBR-1532,SIDM00549,3.306865,4.520721,4
11541,Afuresertib,SIDM00781,1.9302415,4.159057,4
11542,OF-1,SIDM00393,4.359597,4.429658,4
11543,MK-1775,SIDM00362,-0.64389855,-1.417054,4
