,Drug name,Sanger ID,result,IC50,fold_y
12018,Osimertinib,SIDM00491,1.791623,2.075613,4
12019,VE821,SIDM00266,3.3999436,2.467233,4
12020,Cytarabine,SIDM00243,1.0103617,-0.5230675,4
12021,VX-11e,SIDM00266,3.891413,2.6393605,4
12022,AZ6102,SIDM00362,1.4655731,1.517588,4
12023,Sorafenib,SIDM00491,1.4901491,2.443311,4
12024,OTX015,SIDM00393,3.370295,2.448268,4
12025,Uprosertib,SIDM00418,4.989809,6.295567,4
12026,VX-11e,SIDM00418,3.7539544,3.6382915,4
12027,Irinotecan,SIDM00420,5.023549,5.053735,4
12028,Talazoparib,SIDM00968,2.3026316,2.64909,4
12029,AZD5363,SIDM00202,1.731617,1.600777,4
12030,Leflunomide,SIDM00444,5.302222,4.850912,4
12031,AZD8186,SIDM00680,3.2977796,3.7605875,4
12032,GSK591,SIDM00266,4.9271693,3.314626,4
12033,Afatinib,SIDM00781,1.1047517,1.4592539999999998,4
12034,Entinostat,SIDM00202,1.5958567,1.575936,4
12035,WZ4003,SIDM00448,3.5726523,4.726914,4
12036,EPZ004777,SIDM00243,4.0750914,3.972722,4
12037,Savolitinib,SIDM00350,1.9635507,2.692024,4
12038,AGI-5198,SIDM01149,4.2862325,3.588507,4
12039,AZD4547,SIDM01149,2.2853026,1.881065666666667,4
12040,Cyclophosphamide,SIDM00260,5.3592496,5.377554,4
12041,Afatinib,SIDM00420,1.962063,2.301365333333333,4
12042,Ipatasertib,SIDM00549,2.4233055,4.322281,4
12043,AZD8186,SIDM01120,3.0145502,2.526943,4
12044,AZD7762,SIDM00935,0.41107565,0.0380093333333333,4
12045,LY2109761,SIDM00418,6.262359,5.671372,4
12046,BMS-345541,SIDM01259,1.8992611,2.4646075,4
12047,Cisplatin,SIDM00549,0.95454085,1.2275323333333332,4
12048,Bortezomib,SIDM01149,-5.226938,-5.8509355,4
12049,WIKI4,SIDM00243,3.0036793,3.801389,4
12050,Niraparib,SIDM00260,4.898656,5.365464,4
12051,Sorafenib,SIDM00549,0.13074939,1.6507255,4
12052,MIRA-1,SIDM00935,6.217758,5.734254,4
12053,AZD6738,SIDM00448,1.8052676,2.833153,4
12054,LGK974,SIDM00549,1.9518219,3.006368,4
12055,Dasatinib,SIDM00350,-1.7596557,-0.969865,4
12056,Leflunomide,SIDM00781,5.1494694,5.590175,4
12057,OTX015,SIDM00362,0.17854346,-0.721368,4
12058,Vorinostat,SIDM00211,-0.79400015,-0.6696770000000001,4
12059,Oxaliplatin,SIDM01140,4.3733077,1.301821,4
12060,Alpelisib,SIDM00274,5.083753,4.073373,4
12061,AZD4547,SIDM00808,2.2904835,2.4396660000000003,4
12062,GDC0810,SIDM00211,4.214405,4.420602,4
12063,XAV939,SIDM00260,3.7007754,4.795285,4
12064,PD173074,SIDM00420,3.3589518,3.170945,4
12065,SCH772984,SIDM00202,4.0893955,4.270518,4
12066,AZD5582,SIDM00243,0.37792948,0.8452679999999999,4
12067,I-BET-762,SIDM00448,1.6039262,2.510533,4
12068,VE821,SIDM00418,5.566833,6.891261,4
12069,P22077,SIDM00418,6.540845,4.740671,4
12070,Temozolomide,SIDM00424,5.4040422,5.738592000000001,4
12071,Palbociclib,SIDM00808,1.4605554,1.4306445,4
12072,Rapamycin,SIDM01259,-2.7269747,-5.407263,4
12073,MK-8776,SIDM00393,4.175357,1.728209,4
12074,MK-2206,SIDM01133,2.7373426,1.6934085,4
12075,Camptothecin,SIDM01007,-3.4116983,-1.585097,4
12076,Rapamycin,SIDM00808,-4.300553,-5.8229925,4
12077,Tamoxifen,SIDM00362,2.3815126,2.386264,4
12078,Ruxolitinib,SIDM00211,3.0098052,2.8491795,4
12079,AZD4547,SIDM00343,2.159605,3.075583333333333,4
12080,Paclitaxel,SIDM00968,-3.951913,-2.013728,4
12081,ML323,SIDM00393,4.2658195,4.183389,4
12082,MN-64,SIDM01120,4.4399886,5.536293,4
12083,EPZ004777,SIDM00808,4.013894,2.999414,4
12084,Bortezomib,SIDM00343,-5.729398,-4.121911,4
12085,AZD7762,SIDM01007,-1.9107032,-1.1689436666666666,4
12086,AZD6738,SIDM00211,-0.3128722,1.8857555,4
12087,Cytarabine,SIDM00260,0.5565447,2.2918725,4
12088,P22077,SIDM00424,2.9335344,1.64596,4
12089,Cisplatin,SIDM00935,2.122765,2.1968210000000004,4
12090,OF-1,SIDM00968,5.7055583,4.367187,4
12091,Taselisib,SIDM01149,2.157718,0.458485,4
12092,AGI-5198,SIDM00968,5.2518587,5.684746,4
12093,MIM1,SIDM00448,3.166288,2.751232,4
12094,Entospletinib,SIDM01140,1.9919959,1.615557,4
12095,Wee1 Inhibitor,SIDM00420,3.2303772,1.688055,4
12096,WEHI-539,SIDM00266,3.5760467,5.529843,4
12097,Pevonedistat,SIDM00527,0.73775095,-0.434183,4
12098,Entinostat,SIDM00424,0.40021062,1.5587825,4
12099,XAV939,SIDM01120,4.1806884,4.2294555,4
12100,AZD5582,SIDM00424,1.6484016,1.155164,4
12101,EPZ004777,SIDM00424,3.8040462,4.157379,4
12102,Talazoparib,SIDM00202,0.13374488,-3.674956,4
12103,5-Fluorouracil,SIDM00418,4.617467,5.7789595,4
12104,Nilotinib,SIDM00444,3.7557297,1.7202405,4
12105,Palbociclib,SIDM01259,1.276748,0.456754,4
12106,Olaparib,SIDM00448,3.8411968,3.8170896666666665,4
12107,Paclitaxel,SIDM00875,-2.3466055,-4.47089,4
12108,PRT062607,SIDM00491,2.9266744,3.765841,4
12109,Linsitinib,SIDM01007,1.5269334,2.0954535,4
12110,GSK2606414,SIDM00527,4.7784767,3.897181,4
12111,Pictilisib,SIDM00781,1.2795361,1.8454026666666667,4
12112,MK-1775,SIDM00527,2.4253554,0.839232,4
12113,Nilotinib,SIDM01140,1.3961167,2.905824,4
12114,ML323,SIDM00274,5.037298,4.716445,4
12115,BIBR-1532,SIDM00448,3.6431897,4.670228,4
12116,P22077,SIDM01140,3.105276,2.344283,4
12117,PRT062607,SIDM00343,2.6732168,5.65293,4
12118,Cytarabine,SIDM00808,-0.47960147,1.3167540000000002,4
12119,Talazoparib,SIDM00491,2.4510288,2.4316655000000003,4
12120,Cytarabine,SIDM00549,-2.6173594,-1.916214,4
12121,Alpelisib,SIDM00418,4.606685,6.964333,4
12122,Irinotecan,SIDM00875,2.783186,1.23108,4
12123,Foretinib,SIDM00362,-0.30145523,-1.506174,4
12124,Dactinomycin,SIDM00935,-3.4264858,-4.8220600000000005,4
12125,Taselisib,SIDM00444,0.9930043,0.472389,4
12126,Lapatinib,SIDM00527,4.8363795,3.44391,4
12127,ABT737,SIDM01007,0.80735177,-0.519218,4
12128,AZ6102,SIDM00274,2.533571,1.646765,4
12129,AZ960,SIDM01007,0.702927,0.55807,4
12130,Foretinib,SIDM01133,0.9495635,-0.170397,4
12131,WZ4003,SIDM00424,2.5520916,2.155783,4
12132,Sapitinib,SIDM00448,3.5878077,4.096242,4
12133,Ibrutinib,SIDM00448,3.3169928,5.008956,4
12134,Bortezomib,SIDM01133,-5.1505513,-2.756189,4
12135,Sorafenib,SIDM00527,3.2667992,2.7955275,4
12136,WZ4003,SIDM00444,3.6909099,3.812557,4
12137,Sapitinib,SIDM00211,3.6748943,2.886808,4
12138,Dinaciclib,SIDM00781,-3.0017338,-2.547379,4
12139,WEHI-539,SIDM00680,3.822385,6.305148,4
12140,Bortezomib,SIDM00274,-4.865949,-5.662834500000001,4
12141,Venetoclax,SIDM01149,0.43367854,1.122064,4
12142,Gemcitabine,SIDM00393,-0.0293863,0.5818795,4
12143,MIM1,SIDM00362,2.1483603,2.065815,4
12144,VE-822,SIDM01140,2.4063902,4.211135,4
12145,BMS-536924,SIDM01120,2.3084254,2.867059,4
12146,Camptothecin,SIDM01120,-2.6574574,0.535367,4
12147,AZD5363,SIDM00114,3.2779253,5.144504,4
12148,Olaparib,SIDM00211,2.4806051,2.576423,4
12149,Palbociclib,SIDM00549,-0.5079605,1.500923,4
12150,Cisplatin,SIDM00527,2.8436017,2.143094,4
12151,Rapamycin,SIDM00968,-1.2151244,-1.515004,4
12152,Dactolisib,SIDM00448,-2.8807945,-2.615684,4
12153,UMI-77,SIDM00448,1.968065,2.043121,4
12154,Dactinomycin,SIDM00491,-4.476905,-4.6284565,4
12155,Sorafenib,SIDM01007,1.4376961,1.4365685,4
12156,I-BRD9,SIDM00350,4.367443,5.138881,4
12157,GSK591,SIDM00808,3.0131078,4.075317,4
12158,Nilotinib,SIDM00420,3.5803359,4.141659,4
12159,Fulvestrant,SIDM00424,3.1598668,2.573776666666667,4
12160,MK-1775,SIDM00260,-0.078848675,0.988709,4
12161,PCI-34051,SIDM00393,5.2688212,4.809207,4
12162,Fulvestrant,SIDM00243,2.7861834,2.8945876666666663,4
12163,SCH772984,SIDM01140,1.8358852,2.352035,4
12164,WZ4003,SIDM00549,0.7169526,3.878721,4
12165,Ibrutinib,SIDM00527,5.6544704,5.44337,4
12166,WIKI4,SIDM00781,3.6468549,4.965947,4
12167,RVX-208,SIDM01259,3.4941583,3.785077,4
12168,Sorafenib,SIDM00444,2.0229273,2.506154,4
12169,AZ960,SIDM01140,0.65026945,0.104378,4
12170,Temozolomide,SIDM01259,5.712423,6.3199195,4
12171,OTX015,SIDM00424,-0.86676097,1.742182,4
12172,Oxaliplatin,SIDM00527,5.4177194,3.815016,4
12173,Lapatinib,SIDM00935,2.605551,-0.91519,4
12174,Docetaxel,SIDM01120,-4.2717047,-5.0389225,4
12175,Olaparib,SIDM00266,1.628271,0.8770996666666667,4
12176,MIM1,SIDM01133,3.7299728,3.798225,4
12177,WIKI4,SIDM00444,3.9871697,3.212167,4
12178,Savolitinib,SIDM00114,3.0856228,2.113909,4
12179,Afuresertib,SIDM00350,0.90311325,3.761916,4
12180,Cytarabine,SIDM00935,1.3516191,0.618491,4
12181,PD0325901,SIDM00343,0.16587628,2.033204,4
12182,Sapitinib,SIDM00393,4.1173487,-1.51999,4
12183,GSK343,SIDM00202,3.5678825,4.016238,4
12184,AZ6102,SIDM00243,1.0315644,1.689207,4
12185,VE-822,SIDM00680,3.1303089,5.221727,4
12186,PRT062607,SIDM00808,1.8378409,1.459658,4
12187,Afatinib,SIDM00418,2.4565148,2.743757666666667,4
12188,AZ6102,SIDM00211,0.98410046,2.158787,4
12189,Alisertib,SIDM00343,1.5242072,2.8442350000000003,4
12190,LGK974,SIDM00527,4.028199,3.5965025,4
12191,BIBR-1532,SIDM01259,4.257131,5.058468,4
12192,LCL161,SIDM00448,4.003466,4.735075999999999,4
12193,MIM1,SIDM01120,3.1149764,4.0449025,4
12194,WZ4003,SIDM00393,4.945321,4.91617,4
12195,GSK1904529A,SIDM00343,4.215881,4.0155065,4
12196,GSK591,SIDM00343,5.018514,5.288114,4
12197,Cyclophosphamide,SIDM00549,3.6403039,4.371481,4
12198,Alpelisib,SIDM01133,3.704698,2.75184,4
12199,EPZ5676,SIDM01007,4.5652714,3.769765,4
12200,Wnt-C59,SIDM01259,2.5014637,2.8447685,4
12201,MIM1,SIDM00266,2.543277,3.835619,4
12202,Palbociclib,SIDM00114,3.2689986,3.1277790000000003,4
12203,Uprosertib,SIDM00243,1.9748677,2.077404,4
12204,PFI3,SIDM00211,3.7893798,2.667255,4
12205,Dasatinib,SIDM00448,0.40832087,3.806794,4
12206,Oxaliplatin,SIDM00243,4.976407,0.1452245,4
12207,Ruxolitinib,SIDM00491,3.8459811,4.8596355,4
12208,Navitoclax,SIDM01259,-0.44537768,2.8560965,4
12209,OF-1,SIDM00350,3.4016533,4.505271,4
12210,PCI-34051,SIDM00362,2.8057518,1.526736,4
12211,VE-822,SIDM00424,-0.84319746,1.402675,4
12212,Pictilisib,SIDM00343,0.6135706,0.986147,4
12213,AZD3759,SIDM00274,1.9115238,1.664879,4
12214,Crizotinib,SIDM00393,3.337799,3.496397,4
12215,WIKI4,SIDM00420,4.9526567,2.747629,4
12216,Sabutoclax,SIDM00343,-0.42465383,0.257586,4
12217,Lapatinib,SIDM01007,2.0412078,2.175946,4
12218,Nutlin-3a (-),SIDM00260,5.324461,5.3501735,4
12219,MIRA-1,SIDM01120,4.2811747,5.8313,4
12220,Camptothecin,SIDM00202,-4.721225,-4.886015,4
12221,AZ960,SIDM00808,-0.03011896,0.10292,4
12222,MK-1775,SIDM01149,-0.16997726,-1.504813,4
12223,Ulixertinib,SIDM00362,1.7939632,1.6784059999999998,4
12224,AT13148,SIDM00211,2.1106272,2.599243,4
12225,MIRA-1,SIDM00418,6.332757,7.639876,4
12226,ABT737,SIDM00875,1.002333,2.228508,4
12227,Leflunomide,SIDM00448,4.0226836,2.475062,4
12228,VE-822,SIDM00448,1.4010952,0.436312,4
12229,Linsitinib,SIDM01120,3.1227956,4.1081365,4
12230,Alisertib,SIDM01140,1.0721847,-1.953533,4
12231,5-Fluorouracil,SIDM00266,2.9291058,0.8148960000000001,4
12232,Cyclophosphamide,SIDM00527,5.1358366,5.08359,4
12233,OSI-027,SIDM00491,3.2784133,4.27154,4
12234,AT13148,SIDM01133,3.6114445,5.372446,4
12235,Wee1 Inhibitor,SIDM01120,1.2622019,1.7513,4
12236,Gemcitabine,SIDM00527,-3.4672022,-3.5988406666666664,4
12237,Ibrutinib,SIDM00968,4.745733,6.224313,4
12238,PD0325901,SIDM00393,0.3239274,0.97287,4
12239,Ruxolitinib,SIDM00680,4.6998377,5.1593505,4
12240,Uprosertib,SIDM00680,1.4817532,3.014097,4
12241,AMG-319,SIDM00266,5.137871,4.395246,4
12242,5-Fluorouracil,SIDM00527,3.6362903,4.452955,4
12243,AGI-6780,SIDM00935,3.3347845,2.986632,4
12244,Sapitinib,SIDM00491,4.362406,5.364197,4
12245,Ruxolitinib,SIDM00424,3.4612072,4.1009685000000005,4
12246,Nutlin-3a (-),SIDM00680,3.8952117,1.906825,4
12247,GSK343,SIDM01007,2.2533808,1.668654,4
12248,Pevonedistat,SIDM00420,2.7807922,1.329978,4
12249,Afatinib,SIDM00549,0.9351415,2.421847666666667,4
12250,EPZ5676,SIDM00527,6.154546,5.48683,4
12251,Bortezomib,SIDM00202,-5.503832,-3.896569,4
12252,EPZ004777,SIDM01120,4.73938,4.903771,4
12253,Tamoxifen,SIDM00260,3.4998689,3.588206,4
12254,Afuresertib,SIDM00808,1.2414178,1.140877,4
12255,Cisplatin,SIDM00418,2.5534234,4.186779333333333,4
12256,AZD4547,SIDM00491,1.0019686,2.701648,4
12257,Cyclophosphamide,SIDM00266,4.363074,4.978246,4
12258,Talazoparib,SIDM00808,1.6636013,2.478209,4
12259,Vinblastine,SIDM00808,-5.546332,-5.6213575,4
12260,MK-8776,SIDM01133,3.9548934,3.576065,4
12261,SB216763,SIDM00875,4.3058004,4.3251505,4
12262,BMS-754807,SIDM00781,1.242519,1.5207665,4
12263,UMI-77,SIDM00343,3.3802547,3.821456,4
12264,5-Fluorouracil,SIDM01007,2.803359,4.1355795,4
12265,Epirubicin,SIDM00424,-3.2881527,-1.265868,4
12266,AZD7762,SIDM01259,-1.245343,-1.9445953333333328,4
12267,EPZ004777,SIDM00527,5.4920664,5.745774,4
12268,Sepantronium bromide,SIDM00343,-1.9997281,-3.518063,4
12269,Nutlin-3a (-),SIDM01007,3.3910532,3.144239,4
12270,Crizotinib,SIDM00968,2.8610878,3.216693,4
12271,BIBR-1532,SIDM00243,4.7346125,3.382712,4
12272,Dactinomycin,SIDM00343,-4.2482452,-2.171057,4
12273,WZ4003,SIDM00808,2.4688816,3.50639,4
12274,PD0325901,SIDM01007,0.17409156,1.7360885,4
12275,PD173074,SIDM01140,1.2130709,2.949935,4
12276,PFI3,SIDM00527,5.2940073,5.440354,4
12277,Afuresertib,SIDM01120,1.9363949,-1.049994,4
12278,GDC0810,SIDM00114,4.8571467,6.555476,4
12279,Entospletinib,SIDM00935,2.8003182,1.253508,4
12280,AZD3759,SIDM00114,2.7950625,2.528795,4
12281,VE821,SIDM01140,2.362934,3.826946,4
12282,Ulixertinib,SIDM00448,2.8612351,2.818713,4
12283,Tamoxifen,SIDM00968,3.8563952,3.96254,4
12284,EPZ004777,SIDM00266,4.6545787,4.420092,4
12285,EPZ5676,SIDM00549,4.0392547,4.942422,4
12286,VE-822,SIDM00260,1.360843,5.109226,4
12287,Daporinad,SIDM00274,-3.588879,-4.971303,4
12288,Palbociclib,SIDM00393,3.6686392,2.8771695,4
12289,Irinotecan,SIDM00808,-0.059501503,0.775699,4
12290,Pictilisib,SIDM00274,1.8350703,-0.6146255,4
12291,RVX-208,SIDM00935,5.695975,3.671689,4
12292,PD0325901,SIDM01149,2.3087304,1.9857705,4
12293,AZD4547,SIDM00444,1.7246411,2.8155613333333336,4
12294,PD0325901,SIDM00274,0.5833657,-0.7706265,4
12295,WEHI-539,SIDM00202,0.76389754,0.3191,4
12296,CZC24832,SIDM00424,4.313242,4.843972,4
12297,5-Fluorouracil,SIDM00114,4.0979695,5.446107,4
12298,MK-8776,SIDM00781,2.5461466,2.830148,4
12299,Talazoparib,SIDM00114,3.166706,3.5527735,4
12300,Dactinomycin,SIDM01140,-4.755987,-5.7043420000000005,4
12301,Olaparib,SIDM00418,4.2130785,4.406633333333333,4
12302,Dabrafenib,SIDM00781,4.5164223,6.326916499999999,4
12303,Entinostat,SIDM01007,0.5166763,-0.9225665,4
12304,GSK2606414,SIDM00680,3.6782212,5.667537,4
12305,Vorinostat,SIDM00424,-0.4477264,0.4369015,4
12306,Tamoxifen,SIDM00114,3.6551623,5.0628275,4
12307,Camptothecin,SIDM00260,-1.1995552,1.190557,4
12308,Erlotinib,SIDM00266,1.8404347,1.6488975,4
12309,Sabutoclax,SIDM00260,-1.0093418,-0.055153,4
12310,Daporinad,SIDM00549,-6.1142216,-7.0594470000000005,4
12311,P22077,SIDM00266,3.7125325,2.21588,4
12312,AZ960,SIDM00424,-0.47938594,-0.857642,4
12313,SCH772984,SIDM00350,0.9022293,2.09368,4
12314,UMI-77,SIDM01259,2.0645661,1.701385,4
12315,Pictilisib,SIDM00202,0.75343484,-0.0465966666666666,4
12316,Entinostat,SIDM00781,1.7500169,3.040222,4
12317,WIKI4,SIDM01149,4.394885,3.128843,4
12318,NVP-ADW742,SIDM00808,2.2407885,1.773277,4
12319,Sepantronium bromide,SIDM00243,-5.3585596,-5.368067,4
12320,EPZ004777,SIDM00202,4.2115,4.220596,4
12321,Irinotecan,SIDM00491,1.9148023,2.741844,4
12322,PRT062607,SIDM01007,1.547157,1.231964,4
12323,OSI-027,SIDM00808,1.2370336,2.8184815,4
12324,Vinblastine,SIDM00875,-3.2903256,-5.8045,4
12325,AZD4547,SIDM01120,2.0183163,2.9504566666666663,4
12326,Dabrafenib,SIDM01140,3.0237284,5.145993,4
12327,AZD6738,SIDM00444,2.7631037,2.4355405,4
12328,Irinotecan,SIDM00343,1.487632,5.679202,4
12329,Ipatasertib,SIDM00448,3.222332,3.497812,4
12330,Palbociclib,SIDM00491,0.66253793,2.8219195,4
12331,WEHI-539,SIDM01149,0.91921365,-2.271216,4
12332,Gefitinib,SIDM00350,-0.07779087,-0.8124415,4
12333,Luminespib,SIDM00211,-3.838523,-4.0565345,4
12334,5-Fluorouracil,SIDM00444,4.0428076,3.3084725,4
12335,AZ6102,SIDM00781,2.2202313,3.362653,4
12336,Docetaxel,SIDM00211,-4.9235697,-5.2239130000000005,4
12337,Vinblastine,SIDM01149,-3.5696375,-4.9316745,4
12338,Fulvestrant,SIDM00202,3.858437,3.593622333333333,4
12339,OSI-027,SIDM00343,2.4449506,1.3950745,4
12340,IWP-2,SIDM00935,3.2157195,3.110706,4
12341,Navitoclax,SIDM00424,0.15214865,3.4321840000000003,4
12342,AZD6738,SIDM00781,1.285566,1.9695255,4
12343,Dactinomycin,SIDM00418,-3.3001478,-1.8679505,4
12344,Wee1 Inhibitor,SIDM00549,0.007381212,1.582849,4
12345,PLX-4720,SIDM00211,3.3087347,2.947167666666666,4
12346,Gemcitabine,SIDM00448,-2.1181867,-1.6780533333333334,4
12347,Dasatinib,SIDM00243,0.0850669,2.068633,4
12348,PD173074,SIDM00260,1.7971749,3.5865145,4
12349,AZD4547,SIDM00420,2.9575176,2.350285,4
12350,WZ4003,SIDM00968,3.3093538,5.230845,4
12351,PD173074,SIDM00491,1.8961905,3.94686,4
12352,Foretinib,SIDM01120,0.55271,0.698299,4
12353,WEHI-539,SIDM00491,3.5975132,3.212279,4
12354,AZD7762,SIDM00549,-2.563832,-0.2276739999999999,4
12355,MK-2206,SIDM00114,2.416286,5.338957,4
12356,AZD8055,SIDM00680,0.2823694,-0.3321294999999999,4
12357,Entinostat,SIDM00350,2.639739,2.350987,4
12358,OTX015,SIDM01120,1.9773885,3.043492,4
12359,MIM1,SIDM00808,2.6378553,2.6824975,4
12360,Osimertinib,SIDM01140,-0.509722,1.726463,4
12361,Ibrutinib,SIDM00350,1.6926714,0.542399,4
12362,Camptothecin,SIDM00424,-3.8490996,-3.07157,4
12363,P22077,SIDM00260,4.05859,6.272478,4
12364,ML323,SIDM00362,3.361395,3.52729,4
12365,Alisertib,SIDM00875,1.3820328,3.216605,4
12366,BMS-345541,SIDM00968,4.0342946,3.187208,4
12367,Crizotinib,SIDM01007,0.7819364,0.649726,4
12368,Obatoclax Mesylate,SIDM00350,-1.0733608,1.808583,4
12369,Dasatinib,SIDM00260,0.7433915,1.772519,4
12370,Uprosertib,SIDM00808,1.4424274,2.173265,4
12371,IWP-2,SIDM00549,1.0849365,2.350464,4
12372,AZD5363,SIDM00444,2.3502102,0.999002,4
12373,Ulixertinib,SIDM01140,1.5769069,2.6421015,4
12374,MIM1,SIDM01259,2.7083926,2.483863,4
12375,Buparlisib,SIDM00114,0.9925276,1.95579,4
12376,Vinorelbine,SIDM00362,-4.90617,-6.145887999999999,4
12377,Palbociclib,SIDM00424,0.14232588,2.908491,4
12378,Foretinib,SIDM00418,0.75608736,2.83187,4
12379,Dactolisib,SIDM00418,-1.7227603,-1.5632449999999998,4
12380,Palbociclib,SIDM00875,3.8301477,2.671171,4
12381,Docetaxel,SIDM00393,-2.9329753,-5.955978333333333,4
12382,AZ960,SIDM00444,1.0283768,2.025047,4
12383,Daporinad,SIDM00266,-5.5936127,-7.516404,4
12384,Olaparib,SIDM00935,4.0979924,4.365165666666667,4
12385,WIKI4,SIDM00266,4.2262716,4.913671,4
12386,WEHI-539,SIDM00211,1.3054379,0.668181,4
12387,AT13148,SIDM00680,3.2750077,4.141908,4
12388,PRT062607,SIDM00424,1.8343776,1.912264,4
12389,Epirubicin,SIDM00260,-0.8780509,-0.073118,4
12390,Ipatasertib,SIDM00362,2.6277952,1.419342,4
12391,Ruxolitinib,SIDM00202,4.25982,5.0928285,4
12392,AZD5582,SIDM00114,1.8726774,2.4672235,4
12393,Alisertib,SIDM00491,1.5238967,2.339418,4
12394,Talazoparib,SIDM00527,2.09986,1.4991215,4
12395,Buparlisib,SIDM00491,0.11553578,0.716438,4
12396,Ruxolitinib,SIDM00448,3.5429668,4.726548,4
12397,BMS-345541,SIDM00260,2.8559833,3.5434345,4
12398,Pevonedistat,SIDM01149,2.008157,-2.205483,4
12399,Obatoclax Mesylate,SIDM00393,0.6695091,1.25767,4
12400,Paclitaxel,SIDM01120,-4.1429095,-2.1084940000000003,4
12401,Cyclophosphamide,SIDM00420,5.707861,5.074258,4
12402,Cisplatin,SIDM01259,2.8846211,1.097635666666667,4
12403,Palbociclib,SIDM00968,2.616811,1.3030705,4
12404,Ibrutinib,SIDM00211,2.6884513,2.220158,4
12405,MK-1775,SIDM00935,1.730868,-0.183389,4
12406,PD0325901,SIDM00202,2.267251,2.486594,4
12407,Entospletinib,SIDM00549,1.535077,2.648343,4
12408,GSK591,SIDM01120,3.8013892,4.879872,4
12409,Cediranib,SIDM00274,3.1541512,2.216829,4
12410,Nutlin-3a (-),SIDM01120,4.0504694,4.171792,4
12411,Pictilisib,SIDM00260,0.6045326,2.5138965,4
12412,MK-8776,SIDM00243,4.5929375,0.77857,4
12413,Linsitinib,SIDM00448,3.2896528,4.1822375,4
12414,Cisplatin,SIDM00781,3.2094104,3.083417666666667,4
12415,MK-1775,SIDM00420,1.1828879,1.310168,4
12416,Paclitaxel,SIDM00243,-5.4580564,-2.464152,4
12417,Talazoparib,SIDM01120,3.2630942,4.890073,4
12418,VX-11e,SIDM00549,1.883562,2.1185825,4
12419,Cisplatin,SIDM00424,2.3521087,1.970821333333333,4
12420,Pictilisib,SIDM00266,1.0729983,-0.3578739999999999,4
12421,Tamoxifen,SIDM00448,3.1804614,2.6395795,4
12422,EPZ5676,SIDM00343,6.075947,6.304622,4
12423,AZ960,SIDM00202,1.3699353,1.022206,4
12424,Cisplatin,SIDM00211,1.5675944,2.157464333333333,4
12425,GDC0810,SIDM00527,5.4804144,4.819908,4
12426,EPZ5676,SIDM00491,4.6006136,5.550333,4
12427,Dactolisib,SIDM00420,-2.2383237,-2.797184,4
12428,Paclitaxel,SIDM00418,-1.7227643,1.432221,4
12429,LCL161,SIDM00243,3.3809633,3.331087,4
12430,Pictilisib,SIDM01120,1.8609722,0.0102219999999999,4
12431,Lapatinib,SIDM00274,3.320309,2.6166385,4
12432,Pictilisib,SIDM01007,0.49240854,-0.0444969999999999,4
12433,AZD7762,SIDM00420,-0.46000323,-0.2383556666666666,4
12434,Alpelisib,SIDM00549,2.1655731,4.229767,4
12435,GSK591,SIDM01140,3.7083917,4.451343,4
12436,Palbociclib,SIDM00350,1.6745625,2.3817665,4
12437,Temozolomide,SIDM00875,6.271327,5.920043,4
12438,Ipatasertib,SIDM00418,5.177064,5.897337,4
12439,Cytarabine,SIDM00527,1.0087425,0.0744119999999999,4
12440,Afatinib,SIDM00393,1.2789646,-4.125380666666667,4
12441,Afatinib,SIDM00968,1.5497369,2.2815856666666665,4
12442,P22077,SIDM01120,3.7063222,2.680484,4
12443,Afatinib,SIDM00362,1.8994964,1.4372746666666665,4
12444,ML323,SIDM01007,3.1693127,3.394682,4
12445,Gefitinib,SIDM00362,1.52787,1.2152895,4
12446,Cyclophosphamide,SIDM00680,5.2629776,5.800555,4
12447,MN-64,SIDM00211,3.2464728,3.486898,4
12448,Nutlin-3a (-),SIDM00202,3.8578093,3.560299,4
12449,Oxaliplatin,SIDM00362,1.8697819,1.9017815,4
12450,NVP-ADW742,SIDM00424,2.1197705,1.822773,4
12451,Afatinib,SIDM00114,1.4265387,1.658958666666667,4
12452,Trametinib,SIDM01259,1.38681,2.3630225,4
12453,Irinotecan,SIDM01259,1.0733975,1.154739,4
12454,CZC24832,SIDM00680,5.16712,6.0217,4
12455,Dinaciclib,SIDM01259,-3.570745,-1.965535,4
12456,Palbociclib,SIDM00362,0.51975507,1.643791,4
12457,Paclitaxel,SIDM01133,-2.2564032,-3.967073,4
12458,I-BET-762,SIDM01259,1.037178,1.016981,4
12459,Irinotecan,SIDM00935,2.4796228,1.712038,4
12460,AZD8186,SIDM00875,2.4832046,2.7718405,4
12461,Osimertinib,SIDM01120,1.2707937,2.271433,4
12462,Venetoclax,SIDM00114,2.2325485,3.671431,4
12463,Vorinostat,SIDM00680,0.979347,2.528801,4
12464,BIBR-1532,SIDM01133,5.541102,3.795322,4
12465,Alpelisib,SIDM01140,1.4406674,2.054649,4
12466,Ipatasertib,SIDM00343,3.272787,4.513925,4
12467,PFI3,SIDM00393,5.7620482,5.431994,4
12468,Osimertinib,SIDM01007,1.1616119,2.203841,4
12469,Docetaxel,SIDM01140,-5.3262367,-6.244524999999999,4
12470,Savolitinib,SIDM00266,2.7531304,3.087914,4
12471,Alpelisib,SIDM00114,3.0867186,5.862296,4
12472,WIKI4,SIDM01120,4.209946,4.203615,4
12473,Navitoclax,SIDM00114,2.3474288,4.578787,4
12474,LY2109761,SIDM00781,4.988485,8.3762,4
