,Drug name,Sanger ID,result,IC50,fold_y
7100,IWP-2,SIDM00917,-1.3097634,1.52993,2
7101,VX-11e,SIDM00561,1.4018852,1.983914,2
7102,Vorinostat,SIDM00362,-0.8642862,0.082899,2
7103,AT13148,SIDM00527,2.2720132,2.352642,2
7104,IWP-2,SIDM00951,-2.0781655,0.773732,2
7105,Nilotinib,SIDM00935,0.78227067,3.275801,2
7106,Epirubicin,SIDM00953,1.5487375,-1.434284,2
7107,Dinaciclib,SIDM00328,1.9345145,-3.433278,2
7108,Vinblastine,SIDM00269,2.9499907,-5.5469135000000005,2
7109,Buparlisib,SIDM00101,2.5373387,2.273486,2
7110,VE821,SIDM00234,0.78406847,3.218607,2
7111,BMS-345541,SIDM01095,2.265557,3.525671,2
7112,AT13148,SIDM00576,1.1811867,3.281017,2
7113,Epirubicin,SIDM00520,2.7730274,-1.066622,2
7114,AT13148,SIDM01259,1.7998021,3.184678,2
7115,VX-11e,SIDM00565,2.9459395,3.441828,2
7116,PCI-34051,SIDM01259,-0.7301544,3.855454,2
7117,Dinaciclib,SIDM01206,0.92452747,-3.622718,2
7118,Vorinostat,SIDM01229,2.2250433,0.675967,2
7119,Buparlisib,SIDM01140,1.526207,0.576205,2
7120,IWP-2,SIDM01041,-0.09073186,2.451597,2
7121,IWP-2,SIDM01161,-1.0031583,3.146002,2
7122,PCI-34051,SIDM00224,1.1136906,4.617805,2
7123,PCI-34051,SIDM00261,-0.51533747,3.559567,2
7124,PCI-34051,SIDM00808,-0.45588827,2.119347,2
7125,BMS-345541,SIDM00490,3.340363,3.9864335,2
7126,VX-11e,SIDM00532,2.0798662,3.345665,2
7127,Dinaciclib,SIDM00422,2.0304062,-2.993992,2
7128,Linsitinib,SIDM00584,2.3299227,2.949816,2
7129,AT13148,SIDM01041,2.0070386,2.893612,2
7130,VX-11e,SIDM01041,2.1333618,3.023121,2
7131,PCI-34051,SIDM01097,-0.31498203,3.456847,2
7132,Vorinostat,SIDM00042,2.651688,1.735727,2
7133,VE821,SIDM00377,1.7413185,6.319447,2
7134,BMS-345541,SIDM00542,3.0045052,4.276614,2
7135,PCI-34051,SIDM00379,1.336246,5.343278,2
7136,Buparlisib,SIDM00659,2.707333,1.453327,2
7137,Linsitinib,SIDM01102,1.0076879,3.4325475,2
7138,VE821,SIDM00406,-1.2751077,0.591672,2
7139,Epirubicin,SIDM00094,2.9115372,-0.60696,2
7140,AT13148,SIDM00216,2.33737,3.581068,2
7141,Epirubicin,SIDM01092,1.5048048,-1.833881,2
7142,Dinaciclib,SIDM00472,2.8703098,-1.420427,2
7143,Epirubicin,SIDM00448,2.4593394,-2.865608,2
7144,BMS-345541,SIDM00377,2.9569163,2.690257,2
7145,PCI-34051,SIDM00441,0.075323015,2.13076,2
7146,IWP-2,SIDM00621,0.14880064,3.199017,2
7147,Epirubicin,SIDM00688,1.7387071,-4.258435,2
7148,Vorinostat,SIDM00252,3.3341553,2.3509865000000003,2
7149,Vorinostat,SIDM00224,1.2961484,2.506586,2
7150,Dinaciclib,SIDM00086,2.997499,-3.498436,2
7151,PCI-34051,SIDM01019,1.0739073,4.805789,2
7152,IWP-2,SIDM00975,0.49016002,3.78908,2
7153,Linsitinib,SIDM00553,1.3167765,1.9950135,2
7154,Vorinostat,SIDM00422,1.3946679,0.2527945,2
7155,IWP-2,SIDM00129,-0.07860455,2.017742,2
7156,Nilotinib,SIDM00466,5.9111137,5.4188755,2
7157,Dinaciclib,SIDM00417,2.7257316,-3.360084,2
7158,Vorinostat,SIDM00411,4.0429106,3.2707645,2
7159,VE821,SIDM01229,1.9453405,4.371044,2
7160,Linsitinib,SIDM00381,2.5848966,4.7355145,2
7161,AT13148,SIDM00121,1.3016013,1.870985,2
7162,VX-11e,SIDM00274,3.6988475,3.1612745,2
7163,BMS-345541,SIDM00482,1.3769585,2.313561,2
7164,Vorinostat,SIDM00199,1.4718751,0.5394924999999999,2
7165,AT13148,SIDM00364,1.2102271,3.193927,2
7166,PCI-34051,SIDM00367,0.36685196,3.457488,2
7167,VX-11e,SIDM00302,2.2487729,2.812315,2
7168,Buparlisib,SIDM00285,1.1754903,0.468742,2
7169,Epirubicin,SIDM00199,2.4112341,-0.858357,2
7170,PCI-34051,SIDM00326,0.5416255,5.43337,2
7171,VX-11e,SIDM00100,3.232981,4.6978455,2
7172,Buparlisib,SIDM00489,1.7183018,0.876939,2
7173,Dinaciclib,SIDM00242,2.1242797,-3.254077,2
7174,PCI-34051,SIDM00411,4.0389915,6.98944,2
7175,Dinaciclib,SIDM00285,1.6884248,2.538129,2
7176,PCI-34051,SIDM00448,0.85890174,4.612952,2
7177,Buparlisib,SIDM00384,0.9741875,0.69539,2
7178,Nilotinib,SIDM00970,-0.17698996,2.6055075,2
7179,Linsitinib,SIDM00427,0.23675622,1.000627,2
7180,Buparlisib,SIDM00600,1.6870997,0.486338,2
7181,Nilotinib,SIDM00498,1.6831859,3.0460705,2
7182,VX-11e,SIDM00520,3.2501936,3.948291,2
7183,Nilotinib,SIDM00317,5.1518116,5.2352235,2
7184,Buparlisib,SIDM00056,2.4149766,0.493227,2
7185,VE821,SIDM01097,0.108270764,2.367407,2
7186,Dinaciclib,SIDM00846,1.9139458,-2.641362,2
7187,AT13148,SIDM00287,1.2758775,3.078299,2
7188,VE821,SIDM00592,0.3704845,3.774609,2
7189,Nilotinib,SIDM00264,2.1110635,4.049617,2
7190,VX-11e,SIDM00243,0.79737484,1.8571745,2
7191,Nilotinib,SIDM00530,2.2762654,3.5468969999999995,2
7192,Vinblastine,SIDM00544,3.6487005,-4.3595875,2
7193,Dinaciclib,SIDM00834,2.6771998,-2.300981,2
7194,Vorinostat,SIDM00930,0.570845,1.6999785,2
7195,VE821,SIDM00974,2.1250865,4.79376,2
7196,Dinaciclib,SIDM00276,2.629065,-2.521316,2
7197,Vinblastine,SIDM00197,3.2220664,-4.5535745,2
7198,IWP-2,SIDM01090,-0.83202314,3.294412,2
7199,Nilotinib,SIDM00835,3.4356055,4.3570545,2
7200,Cediranib,SIDM00930,2.417096,1.157347,2
7201,Nilotinib,SIDM00542,2.5548337,3.684353,2
7202,VE821,SIDM00098,1.5986395,4.535176,2
7203,Dinaciclib,SIDM00196,1.8718679,-3.468924,2
7204,VX-11e,SIDM00781,3.5102386,2.158499,2
7205,BMS-345541,SIDM01120,3.0512483,4.304737,2
7206,Nilotinib,SIDM00659,2.196601,4.081441,2
7207,BMS-345541,SIDM00539,3.6882205,1.8645325,2
7208,AT13148,SIDM00489,1.6121992,2.984539,2
7209,Epirubicin,SIDM00596,2.8179321,0.891023,2
7210,Nilotinib,SIDM00156,2.8626065,4.770709,2
7211,Nilotinib,SIDM00118,1.4307599,3.118916,2
7212,PCI-34051,SIDM01161,0.7736335,3.414567,2
7213,Vinblastine,SIDM01126,3.1719866,-2.906294,2
7214,Dinaciclib,SIDM00316,2.5588727,-2.887474,2
7215,Epirubicin,SIDM00935,0.66132486,-1.368887,2
7216,PCI-34051,SIDM00211,0.30676046,2.356222,2
7217,Nilotinib,SIDM00826,2.5259137,2.178557,2
7218,Linsitinib,SIDM00677,1.585318,1.031718,2
7219,IWP-2,SIDM00527,0.045664307,3.109513,2
7220,Nilotinib,SIDM00091,2.9679787,4.772929,2
7221,BMS-345541,SIDM00680,3.225351,2.971554,2
7222,Buparlisib,SIDM01041,2.055732,0.95277,2
7223,Buparlisib,SIDM00445,2.2374506,0.4084,2
7224,Epirubicin,SIDM01259,0.7607762,-0.668097,2
7225,Vinblastine,SIDM01248,3.612836,-2.4635465,2
7226,Nilotinib,SIDM00427,1.6754401,1.307843,2
7227,AT13148,SIDM00577,2.4417439,3.010553,2
7228,VX-11e,SIDM00082,2.9454474,2.7169335,2
7229,IWP-2,SIDM00490,0.092440635,2.821907,2
7230,Epirubicin,SIDM00417,2.1321135,-0.525082,2
7231,Vinblastine,SIDM00659,3.8842773,-3.816935,2
7232,Buparlisib,SIDM01205,1.2873615,0.370775,2
7233,PCI-34051,SIDM00527,1.62945,4.920189,2
7234,IWP-2,SIDM01102,-1.2602646,2.664044,2
7235,PCI-34051,SIDM01073,0.9831594,3.274084,2
7236,Buparlisib,SIDM01133,1.5078285,1.101498,2
7237,IWP-2,SIDM00287,-1.4679716,1.705427,2
7238,Nilotinib,SIDM00103,3.2474995,3.8544255,2
7239,AT13148,SIDM00176,2.5200877,1.765876,2
7240,Vinblastine,SIDM00364,2.1272984,-5.7885575,2
7241,VX-11e,SIDM00350,3.2641892,2.468486,2
7242,Epirubicin,SIDM00679,2.3675342,-0.523291,2
7243,PCI-34051,SIDM00969,0.92013514,5.058639,2
7244,Epirubicin,SIDM00154,1.1427823,-1.695121,2
7245,Vorinostat,SIDM00250,2.0058782,0.5183355000000001,2
7246,Cediranib,SIDM01174,2.4041748,3.481611,2
7247,Vorinostat,SIDM00441,0.021940138,0.61747,2
7248,IWP-2,SIDM00094,1.8345633,3.753646,2
7249,VE821,SIDM00251,1.0469872,1.365065,2
7250,VX-11e,SIDM00205,1.6231489,2.4803475,2
7251,Buparlisib,SIDM00896,0.12264943,-0.170023,2
7252,Linsitinib,SIDM00719,4.263853,4.229884,2
7253,Dinaciclib,SIDM01114,2.174575,-1.442785,2
7254,VX-11e,SIDM00591,1.4191315,2.617145,2
7255,IWP-2,SIDM00274,1.0607836,3.104764,2
7256,Vinblastine,SIDM00438,3.2179317,-3.0681415000000003,2
7257,Linsitinib,SIDM00120,1.9390714,4.3833215,2
7258,Linsitinib,SIDM01132,1.2558696,1.5872195,2
7259,Vinblastine,SIDM00211,2.4525456,-5.91141,2
7260,AT13148,SIDM01179,2.854247,5.108814,2
7261,PCI-34051,SIDM00859,0.04079574,1.55928,2
7262,Vorinostat,SIDM00948,0.9753448,0.561836,2
7263,PCI-34051,SIDM00176,1.0756418,3.643782,2
7264,Buparlisib,SIDM00954,2.2028527,0.716119,2
7265,Cediranib,SIDM00498,2.5581634,2.629099,2
7266,Vorinostat,SIDM00599,0.2679037,0.977483,2
7267,Cediranib,SIDM00606,2.2785041,3.89445,2
7268,VX-11e,SIDM01155,3.3158946,4.1918855,2
7269,VE821,SIDM00562,0.948121,3.70167,2
7270,Nilotinib,SIDM00202,1.3636844,3.5192175,2
7271,Linsitinib,SIDM00266,0.43088177,-0.902152,2
7272,Epirubicin,SIDM00351,0.60951376,-3.083462,2
7273,VX-11e,SIDM00218,4.3098154,5.6110045,2
7274,BMS-345541,SIDM00118,2.3593762,2.5024565,2
7275,BMS-345541,SIDM00241,2.0753033,3.773666,2
7276,Linsitinib,SIDM01041,1.2900177,3.858934,2
7277,IWP-2,SIDM00948,-0.49901178,2.230705,2
7278,AT13148,SIDM00969,2.2157955,1.233288,2
7279,VE821,SIDM00261,-0.31931418,3.2908,2
7280,Dinaciclib,SIDM00810,1.1862032,-3.659864,2
7281,VX-11e,SIDM00817,3.4893098,3.991331,2
7282,IWP-2,SIDM00577,0.38196477,3.051562,2
7283,Epirubicin,SIDM01019,2.1968198,-1.061345,2
7284,Cediranib,SIDM00251,1.5966196,4.438474,2
7285,Vinblastine,SIDM00289,2.2626715,-4.040319500000001,2
7286,Buparlisib,SIDM01183,2.2295613,0.912176,2
7287,Epirubicin,SIDM00324,1.8955115,-0.112759,2
7288,Linsitinib,SIDM00156,1.4895377,3.369305,2
7289,Dinaciclib,SIDM00174,2.423134,-2.189414,2
7290,Buparlisib,SIDM00224,1.7627997,1.712446,2
7291,Nilotinib,SIDM00953,0.9350834,2.2361205,2
7292,BMS-345541,SIDM00197,2.0793605,2.4516495000000003,2
7293,AT13148,SIDM01168,2.8930926,6.471194,2
7294,AT13148,SIDM01126,2.3848789,3.5473,2
7295,VX-11e,SIDM00864,1.9642341,2.8594220000000004,2
7296,Cediranib,SIDM01175,2.918737,5.087445,2
7297,Linsitinib,SIDM00102,2.9306471,3.2713545,2
7298,IWP-2,SIDM00542,0.66383505,2.458588,2
7299,IWP-2,SIDM00659,0.4981053,2.602476,2
7300,Vorinostat,SIDM00180,2.4026575,2.443891,2
7301,AT13148,SIDM00530,2.8721094,4.867222,2
7302,VE821,SIDM00422,1.26899,3.269813,2
7303,VE821,SIDM00121,-0.060489777,0.964791,2
7304,IWP-2,SIDM00472,0.70858693,3.864321,2
7305,Epirubicin,SIDM00517,1.813052,-1.862402,2
7306,Vorinostat,SIDM01163,3.6021273,2.32423,2
7307,Dinaciclib,SIDM00719,4.078026,1.560997,2
7308,Dinaciclib,SIDM00793,2.132791,-3.233519,2
7309,Vinblastine,SIDM01090,2.8847256,-5.2991225,2
7310,PCI-34051,SIDM00976,1.8147763,3.737816,2
7311,Linsitinib,SIDM00309,1.6119041,2.486854,2
7312,Epirubicin,SIDM00837,2.6891418,-1.576484,2
7313,Vinblastine,SIDM00445,4.006533,-4.645573000000001,2
7314,BMS-345541,SIDM00077,2.651679,4.068395,2
7315,Cediranib,SIDM00127,2.964692,0.95214,2
7316,IWP-2,SIDM00553,-0.9490551,1.292555,2
7317,Epirubicin,SIDM00826,2.7787452,-2.073204,2
7318,VX-11e,SIDM00103,3.6697676,3.288735,2
7319,IWP-2,SIDM00813,-1.5978754,1.23724,2
7320,Vinblastine,SIDM00591,2.264038,-3.808672,2
7321,Nilotinib,SIDM00410,0.97503555,2.177123,2
7322,AT13148,SIDM00668,2.0037425,1.428999,2
7323,Dinaciclib,SIDM00420,3.1165733,-2.035439,2
7324,Cediranib,SIDM01095,2.4116874,1.972307,2
7325,VE821,SIDM01006,0.57242733,4.180749,2
7326,IWP-2,SIDM00417,1.177339,2.959337,2
7327,Buparlisib,SIDM00668,2.2195063,0.597427,2
7328,PCI-34051,SIDM00102,2.6461706,5.958864,2
7329,Vinblastine,SIDM00127,4.090789,-2.207172,2
7330,Epirubicin,SIDM01011,1.4563966,-2.710797,2
7331,Vorinostat,SIDM00504,0.5043882,0.7086159999999999,2
7332,Epirubicin,SIDM00792,2.3458886,-0.497618,2
7333,Vinblastine,SIDM00517,3.837524,-5.6707015,2
7334,Buparlisib,SIDM01161,1.8545421,1.066733,2
7335,Dinaciclib,SIDM00113,5.469618,-1.09251,2
7336,Cediranib,SIDM00367,2.1467144,1.056616,2
7337,Cediranib,SIDM00929,1.8304671,1.946641,2
7338,Nilotinib,SIDM00579,0.8842883,2.2341145,2
7339,Buparlisib,SIDM00900,1.1396141,-0.20368,2
7340,Buparlisib,SIDM00276,1.6094389,0.442025,2
7341,Linsitinib,SIDM00834,2.849201,3.1938375,2
7342,Epirubicin,SIDM00003,2.0652013,-1.752856,2
7343,Linsitinib,SIDM00261,0.45440426,1.0836329999999998,2
7344,VE821,SIDM00299,3.1257482,6.077017,2
7345,Linsitinib,SIDM00394,1.8128427,2.209172,2
7346,Epirubicin,SIDM00113,3.888597,0.853542,2
7347,Dinaciclib,SIDM00863,1.6167588,-3.522387,2
7348,PCI-34051,SIDM00285,1.0087829,2.598734,2
7349,Dinaciclib,SIDM01233,3.5048409,-2.000374,2
7350,VE821,SIDM00374,-0.3687161,4.342242,2
7351,Vinblastine,SIDM01019,3.4310675,-4.812405,2
7352,VE821,SIDM00198,1.2758511,5.144212,2
7353,Linsitinib,SIDM00418,3.0948572,3.8066875,2
7354,VE821,SIDM00241,0.75066364,3.550375,2
7355,Vinblastine,SIDM01114,2.9957356,-5.200187,2
7356,Dinaciclib,SIDM00377,3.4026504,-1.906119,2
7357,PCI-34051,SIDM01228,0.8194541,5.703547,2
7358,Epirubicin,SIDM00699,2.7963805,1.003358,2
7359,Buparlisib,SIDM00599,1.0448426,0.144928,2
7360,BMS-345541,SIDM01237,4.0959225,3.409829,2
7361,Epirubicin,SIDM00241,0.92733806,-1.169303,2
7362,Buparlisib,SIDM00412,0.3199331,0.467681,2
7363,BMS-345541,SIDM00362,0.8626662,1.99042,2
7364,Nilotinib,SIDM01251,0.34300545,1.430628,2
7365,Nilotinib,SIDM01183,2.2959309,3.7281185,2
7366,PCI-34051,SIDM01183,1.1829175,5.562371,2
7367,AT13148,SIDM00056,2.1241727,1.917002,2
7368,PCI-34051,SIDM00064,0.17359132,4.88004,2
7369,VX-11e,SIDM00276,2.1327057,2.9716285,2
7370,PCI-34051,SIDM00599,-0.654453,3.064788,2
7371,VX-11e,SIDM00227,4.0168066,2.4037515,2
7372,AT13148,SIDM00180,2.3827796,0.648344,2
7373,Epirubicin,SIDM00917,1.0664718,-4.62161,2
7374,Nilotinib,SIDM00292,4.0715547,4.9412165,2
7375,Vinblastine,SIDM01245,1.9261997,-6.3710235,2
7376,Cediranib,SIDM01248,3.171719,-0.52879,2
7377,AT13148,SIDM00553,1.7453971,2.563086,2
7378,VX-11e,SIDM00174,2.8050523,3.6894465,2
7379,VX-11e,SIDM01011,2.537497,2.747541,2
7380,VX-11e,SIDM00929,2.3851504,4.044428,2
7381,Buparlisib,SIDM00317,4.1307926,3.240819,2
7382,IWP-2,SIDM00612,1.1559789,2.464473,2
7383,Epirubicin,SIDM00291,2.0045438,-0.892174,2
7384,Epirubicin,SIDM00091,3.6480205,1.176432,2
7385,Vorinostat,SIDM00817,3.106223,1.6734839999999995,2
7386,AT13148,SIDM00243,1.1034031,3.131637,2
7387,Cediranib,SIDM00445,-0.2799311,2.299153,2
7388,Vorinostat,SIDM01168,2.750459,1.299576,2
7389,VX-11e,SIDM00732,2.436089,4.110454,2
7390,Dinaciclib,SIDM01047,1.8841083,-4.001707,2
7391,VX-11e,SIDM00540,2.6021028,3.1840385,2
7392,Buparlisib,SIDM00216,1.3393803,0.41737,2
7393,IWP-2,SIDM00592,-0.68486273,1.842522,2
7394,Buparlisib,SIDM00889,1.1512951,1.170218,2
7395,Epirubicin,SIDM00889,1.6847041,-2.784881,2
7396,Vorinostat,SIDM00623,2.5270715,0.480107,2
7397,PCI-34051,SIDM00198,0.7624308,3.683962,2
7398,Vorinostat,SIDM00814,0.80678976,1.093453,2
7399,Vinblastine,SIDM00841,4.4254293,-4.168025500000001,2
7400,PCI-34051,SIDM00600,0.20963907,5.272255,2
7401,Vorinostat,SIDM00406,-1.0084406,-0.640598,2
7402,VX-11e,SIDM00381,2.9809792,3.578735,2
7403,Linsitinib,SIDM00808,0.55163836,3.3850115,2
7404,Vinblastine,SIDM00264,3.8827677,-2.9431985000000003,2
7405,VX-11e,SIDM01161,2.8931227,2.911448,2
7406,Vorinostat,SIDM00234,0.898456,0.0449129999999999,2
7407,Vorinostat,SIDM00971,3.3598533,3.1681845,2
7408,Nilotinib,SIDM00885,1.8558006,3.416067,2
7409,PCI-34051,SIDM00612,3.6710708,5.280473,2
7410,Linsitinib,SIDM00539,1.5430553,3.962442,2
7411,VX-11e,SIDM00789,1.6750995,1.686877,2
7412,VE821,SIDM01120,2.1081479,4.508632,2
7413,Epirubicin,SIDM00808,0.921491,-3.253585,2
7414,Nilotinib,SIDM00508,2.120791,3.626521,2
7415,Cediranib,SIDM00276,2.2642834,1.788151,2
7416,Dinaciclib,SIDM00543,2.5084975,-2.463352,2
7417,VX-11e,SIDM00406,0.80765015,1.1250099999999998,2
7418,Nilotinib,SIDM01163,3.9490151,4.5715900000000005,2
7419,Vinblastine,SIDM00320,5.2042212,-3.861455,2
7420,AT13148,SIDM00465,3.3634772,6.351551,2
7421,AT13148,SIDM00244,1.2600968,3.260109,2
7422,Epirubicin,SIDM00612,3.5821908,0.108732,2
7423,Dinaciclib,SIDM00483,4.1420927,-0.39998,2
7424,Buparlisib,SIDM00371,2.6811516,2.051925,2
7425,VE821,SIDM00632,0.88043684,0.162955,2
7426,VE821,SIDM00287,-0.36045936,0.248712,2
7427,Vinblastine,SIDM00042,4.6788087,-2.5232935000000003,2
7428,VX-11e,SIDM00584,3.486334,5.0638245,2
7429,Nilotinib,SIDM00732,2.5068517,3.8412095,2
7430,IWP-2,SIDM00216,-0.7814781,3.098406,2
7431,Buparlisib,SIDM00591,0.66348225,0.205403,2
7432,PCI-34051,SIDM00181,1.3858097,4.450845,2
7433,AT13148,SIDM00905,2.3597903,3.427161,2
7434,Linsitinib,SIDM00096,-0.71134627,2.4104695,2
7435,IWP-2,SIDM00569,-0.56333756,3.12554,2
7436,Cediranib,SIDM00551,2.3352263,1.729433,2
7437,Nilotinib,SIDM00182,3.0754018,3.0136985,2
7438,IWP-2,SIDM01047,-0.6239047,1.171538,2
7439,Nilotinib,SIDM01145,-0.15165505,1.7260675,2
7440,Buparlisib,SIDM00679,2.5105977,1.88512,2
7441,PCI-34051,SIDM00310,2.0140984,4.590951,2
7442,VX-11e,SIDM00042,2.8529878,3.0008455,2
7443,BMS-345541,SIDM01160,3.5624444,3.907912,2
7444,IWP-2,SIDM00101,1.6594312,4.236253,2
7445,Vinblastine,SIDM00266,1.9245082,-5.7249675,2
7446,Cediranib,SIDM00969,1.2840276,1.719478,2
7447,Nilotinib,SIDM00680,2.0428953,3.791206,2
7448,BMS-345541,SIDM00323,1.9834876,2.3225925,2
7449,VE821,SIDM00224,1.6979253,5.07039,2
7450,VX-11e,SIDM00412,1.0745816,0.7571375,2
7451,AT13148,SIDM01187,2.925118,3.127567,2
7452,Buparlisib,SIDM00326,2.3169246,1.065445,2
7453,Cediranib,SIDM01229,2.028643,2.20899,2
7454,VE821,SIDM00584,1.5771148,5.792654,2
7455,Dinaciclib,SIDM00043,1.8723365,-3.726589,2
7456,Vinblastine,SIDM01146,3.883937,-2.8456805000000003,2
7457,Linsitinib,SIDM00596,2.77952,4.2033725,2
7458,VX-11e,SIDM00277,0.4602115,0.5932805,2
7459,BMS-345541,SIDM00202,2.3810978,3.1957935,2
7460,Dinaciclib,SIDM00100,3.15336,-0.125184,2
7461,Vorinostat,SIDM01097,0.090692714,1.1728435,2
7462,VX-11e,SIDM00094,2.9520857,4.697027,2
7463,Nilotinib,SIDM00543,1.8627727,2.4606745,2
7464,Buparlisib,SIDM00292,4.241581,3.854251,2
7465,Linsitinib,SIDM00198,1.1274028,0.0314634999999999,2
7466,VE821,SIDM00781,2.8244114,4.395168,2
7467,Dinaciclib,SIDM00501,2.306429,-0.872734,2
7468,VE821,SIDM00569,0.28497294,3.904993,2
7469,VE821,SIDM00535,2.743514,5.519852,2
7470,VE821,SIDM00118,1.1601634,2.741645,2
7471,BMS-345541,SIDM01197,4.411315,3.6551305,2
7472,Vorinostat,SIDM00501,2.3230112,-0.0596319999999999,2
7473,AT13148,SIDM00562,2.720203,1.269738,2
7474,VX-11e,SIDM00323,1.4766349,3.7284295,2
7475,Dinaciclib,SIDM00389,0.6725618,-3.796695,2
7476,AT13148,SIDM00233,1.7632602,2.907324,2
7477,BMS-345541,SIDM00262,2.4018085,2.435607,2
7478,AT13148,SIDM01155,3.0234942,1.848166,2
7479,VX-11e,SIDM00285,2.6868153,4.3084815,2
7480,Epirubicin,SIDM00638,1.6871014,-1.148155,2
7481,VX-11e,SIDM00351,1.5698783,1.2266955,2
7482,Vinblastine,SIDM00863,2.769504,-2.7874245,2
7483,VX-11e,SIDM00489,2.4507976,1.7718854999999998,2
7484,Dinaciclib,SIDM00257,1.5828581,-3.669744,2
7485,Epirubicin,SIDM00553,0.4626367,-1.980053,2
7486,BMS-345541,SIDM00596,3.3055253,5.057746,2
7487,Vorinostat,SIDM00596,2.8234527,1.2381785,2
7488,Nilotinib,SIDM00250,2.188234,3.500087,2
7489,AT13148,SIDM00262,3.436053,3.469546,2
7490,PCI-34051,SIDM00659,1.645622,4.196359,2
7491,PCI-34051,SIDM00195,1.2038511,4.280153,2
7492,Dinaciclib,SIDM00971,4.066796,0.826272,2
7493,VX-11e,SIDM00250,2.3000634,3.301972,2
7494,Vorinostat,SIDM00145,0.6687039,0.061539,2
7495,AT13148,SIDM00532,2.9466352,2.634904,2
7496,AT13148,SIDM00627,2.4980521,2.304884,2
7497,BMS-345541,SIDM00519,3.1224184,3.973151,2
7498,BMS-345541,SIDM00488,3.3268428,3.828579,2
7499,Dinaciclib,SIDM00970,1.7025595,-3.909229,2
7500,VE821,SIDM01126,1.2654855,1.991241,2
7501,BMS-345541,SIDM00896,1.4091301,1.657609,2
7502,AT13148,SIDM00538,1.5175111,5.600272,2
7503,Epirubicin,SIDM01187,3.5248947,-0.295789,2
7504,Buparlisib,SIDM01247,1.2024217,0.803508,2
7505,Cediranib,SIDM00783,2.1633477,1.985931,2
7506,Vorinostat,SIDM01197,3.883377,1.295772,2
7507,VX-11e,SIDM00233,2.3623135,2.721151,2
7508,PCI-34051,SIDM00292,3.2519226,6.659178,2
7509,VE821,SIDM00668,0.58246803,2.606319,2
7510,Vinblastine,SIDM00257,2.2657533,-5.7297325,2
7511,PCI-34051,SIDM00241,0.2751088,2.604666,2
7512,Cediranib,SIDM00197,-2.0133722,2.012094,2
7513,Nilotinib,SIDM00308,0.022756737,-5.6859265,2
7514,Vorinostat,SIDM00632,0.6507661,0.267408,2
7515,Dinaciclib,SIDM01179,3.6518283,-1.846053,2
7516,Epirubicin,SIDM00627,1.6341976,-1.381996,2
7517,Vorinostat,SIDM00225,1.920302,1.7036734999999998,2
7518,IWP-2,SIDM01064,0.08641727,2.412417,2
7519,AT13148,SIDM00542,2.642634,4.888036,2
7520,Nilotinib,SIDM00198,2.1187403,4.006319,2
7521,AT13148,SIDM00541,2.207587,3.962327,2
7522,Nilotinib,SIDM00562,2.127645,3.057015,2
7523,PCI-34051,SIDM01007,-0.28331134,3.49272,2
7524,Linsitinib,SIDM00781,2.4762783,3.2049105,2
7525,VE821,SIDM01092,0.96833503,3.18194,2
7526,Buparlisib,SIDM01237,3.7697506,2.352254,2
7527,Epirubicin,SIDM00292,4.7989416,1.512007,2
7528,Vorinostat,SIDM00064,0.8092856,1.484199,2
7529,Vorinostat,SIDM00056,1.3255091,1.050588,2
7530,IWP-2,SIDM01120,1.0295125,2.049022,2
7531,AT13148,SIDM00154,1.5114017,4.175944,2
7532,PCI-34051,SIDM00094,2.2599587,6.043921,2
7533,VE821,SIDM00846,1.2107661,4.408365,2
7534,Buparlisib,SIDM01122,2.11649,1.739516,2
7535,Dinaciclib,SIDM01146,2.7605202,-3.697907,2
7536,VX-11e,SIDM01174,3.0217757,4.500107,2
7537,Vinblastine,SIDM00488,4.15177,-3.3357005,2
7538,BMS-345541,SIDM00472,3.555523,3.383885,2
7539,Vorinostat,SIDM00962,1.0172853,-0.34134,2
7540,Dinaciclib,SIDM01064,2.763137,-3.571679,2
7541,BMS-345541,SIDM00416,1.5708114,2.1436935,2
7542,Vorinostat,SIDM00047,1.0020018,1.4968400000000002,2
7543,Buparlisib,SIDM00846,1.9415795,0.764641,2
7544,VX-11e,SIDM00294,2.4288073,2.904958,2
7545,PCI-34051,SIDM00417,1.3725654,5.338426,2
7546,Dinaciclib,SIDM00896,0.57341266,-4.401708,2
7547,BMS-345541,SIDM00579,1.1466048,2.440188,2
7548,AT13148,SIDM00520,2.5697112,4.583986,2
7549,VX-11e,SIDM00234,1.763875,1.562519,2
7550,Vorinostat,SIDM00197,1.5273743,0.5378069999999999,2
7551,PCI-34051,SIDM00699,2.008174,4.626534,2
7552,Dinaciclib,SIDM00416,0.9132487,-4.005728,2
7553,IWP-2,SIDM00411,2.569248,4.123036,2
7554,Vinblastine,SIDM00679,3.6015742,-1.287385,2
7555,Epirubicin,SIDM00549,1.4176264,-2.806729,2
7556,VE821,SIDM00197,0.9667339,2.188772,2
7557,Vinblastine,SIDM00299,4.9769783,-2.18217,2
7558,Linsitinib,SIDM01047,0.8326894,3.690801,2
7559,PCI-34051,SIDM00517,0.7838312,5.40723,2
7560,PCI-34051,SIDM00287,-0.75385493,2.538598,2
7561,VX-11e,SIDM01093,3.072874,4.5268205,2
7562,VX-11e,SIDM00384,0.9172693,2.116541,2
7563,BMS-345541,SIDM00156,2.5986362,3.566924,2
7564,Nilotinib,SIDM01179,2.96571,3.649269,2
