,Drug name,Sanger ID,result,IC50,fold_y
5819,Savolitinib,SIDM00044,3.9540257,4.211118,2
5820,VE821,SIDM00195,3.446437,2.699289,2
5821,Cisplatin,SIDM00441,2.4129965,1.159759,2
5822,Cisplatin,SIDM00258,3.2233088,3.0956233333333336,2
5823,Daporinad,SIDM00490,-3.6236768,-2.992353,2
5824,Daporinad,SIDM00316,-3.3006797,-0.8776985,2
5825,ML323,SIDM00104,4.6548595,5.554947,2
5826,SCH772984,SIDM01007,2.5091536,3.307122,2
5827,AZD6738,SIDM00320,3.4722192,2.081132,2
5828,AT13148,SIDM01220,3.1469107,2.964923,2
5829,MIRA-1,SIDM00103,6.1615887,6.923196,2
5830,AZD3759,SIDM01097,2.228975,3.047627,2
5831,Taselisib,SIDM00154,0.41785806,2.157997,2
5832,XAV939,SIDM00445,3.9231126,3.9630795,2
5833,I-BRD9,SIDM00612,6.144812,6.91301,2
5834,Rapamycin,SIDM00412,-2.2192655,-3.605012,2
5835,Paclitaxel,SIDM00181,-1.6106154,-3.9068225,2
5836,MIM1,SIDM00599,3.209358,1.8642945,2
5837,Lapatinib,SIDM00111,4.8448076,5.089594,2
5838,MK-1775,SIDM00181,1.7333599,1.016126,2
5839,Crizotinib,SIDM00234,0.75974274,1.687148,2
5840,Paclitaxel,SIDM00242,-1.968602,-3.0242805,2
5841,AZD8055,SIDM00214,-0.10972053,0.1020755,2
5842,BMS-345541,SIDM00551,2.50558,2.763508,2
5843,Camptothecin,SIDM01229,-2.6406434,-2.96192,2
5844,Crizotinib,SIDM00292,4.4791384,3.913674,2
5845,MIM1,SIDM00596,4.132426,3.9554885,2
5846,WEHI-539,SIDM00498,2.7313786,4.285711,2
5847,Uprosertib,SIDM00214,1.9435545,1.884626,2
5848,BIBR-1532,SIDM00096,3.45936,3.725119,2
5849,CZC24832,SIDM00244,4.2573576,4.055492,2
5850,Pevonedistat,SIDM00565,-0.41600806,1.327453,2
5851,PCI-34051,SIDM00875,3.674899,4.959619,2
5852,Dinaciclib,SIDM00596,-2.195337,-0.572553,2
5853,AGI-6780,SIDM01140,2.544478,2.665338,2
5854,Dactinomycin,SIDM00091,-2.475286,-2.92826,2
5855,LCL161,SIDM01205,4.0213413,3.8521665,2
5856,NVP-ADW742,SIDM00375,4.075942,2.832077,2
5857,Pevonedistat,SIDM00553,-1.8559209,-0.7536125,2
5858,GSK1904529A,SIDM00182,3.7025554,3.0839275,2
5859,Savolitinib,SIDM00814,3.045744,2.980689,2
5860,LGK974,SIDM00900,2.7755506,3.3589695,2
5861,BMS-345541,SIDM00951,1.9595647,1.08717,2
5862,Leflunomide,SIDM00490,5.0156097,6.155374,2
5863,Dactolisib,SIDM00121,-2.168775,-2.89355,2
5864,AZ960,SIDM00553,1.4131166,-0.703463,2
5865,AZD7762,SIDM00599,-0.37402326,-1.283139,2
5866,VX-11e,SIDM01205,1.8822054,2.2536645,2
5867,Ibrutinib,SIDM00441,2.6064906,4.607964,2
5868,Dabrafenib,SIDM00127,4.3054423,4.4920515000000005,2
5869,Buparlisib,SIDM00199,0.8871697,1.557026,2
5870,Obatoclax Mesylate,SIDM00198,0.10343158,-1.65169,2
5871,Erlotinib,SIDM00543,3.4117765,3.343036,2
5872,BMS-345541,SIDM01245,1.9189982,1.6708765,2
5873,NVP-ADW742,SIDM00422,2.2230155,1.877479,2
5874,I-BET-762,SIDM00758,3.0263581,3.7394885,2
5875,Venetoclax,SIDM00406,0.5278153,0.935138,2
5876,AGI-5198,SIDM00498,5.022099,5.425537,2
5877,MK-2206,SIDM00121,0.82641214,1.257736,2
5878,Temozolomide,SIDM00466,7.786817,8.429077,2
5879,PRT062607,SIDM00320,5.1131053,4.139752,2
5880,AGI-5198,SIDM01126,5.193142,4.024905,2
5881,Dinaciclib,SIDM00198,-1.91915,-1.947516,2
5882,PRT062607,SIDM00104,4.299779,4.927142,2
5883,Docetaxel,SIDM00758,-3.6947775,-2.7507516666666665,2
5884,Dabrafenib,SIDM01132,4.2480636,5.184488,2
5885,Sapitinib,SIDM00309,3.8597836,5.588842,2
5886,LCL161,SIDM00973,4.122821,4.289452,2
5887,Cytarabine,SIDM01229,1.3388776,0.5986395,2
5888,WEHI-539,SIDM01228,4.155033,4.16807,2
5889,GSK343,SIDM00668,2.579615,3.4770095,2
5890,PFI3,SIDM01122,5.467981,4.877594,2
5891,Gemcitabine,SIDM00156,-1.4432768,-0.128608,2
5892,PLX-4720,SIDM00104,4.2530518,4.420500333333333,2
5893,MN-64,SIDM00688,2.6760147,2.002956,2
5894,PRT062607,SIDM00542,4.853306,3.446388,2
5895,Alisertib,SIDM00231,2.4770958,2.894797,2
5896,AZD6738,SIDM00120,1.9892124,2.220015,2
5897,GSK1904529A,SIDM00569,3.310512,3.290976,2
5898,Erlotinib,SIDM00174,2.979395,3.984537,2
5899,I-BRD9,SIDM00258,2.7728527,5.362386,2
5900,NVP-ADW742,SIDM01092,3.818903,4.717419,2
5901,Fulvestrant,SIDM00388,3.3049827,3.3892906666666662,2
5902,Palbociclib,SIDM01146,1.7480227,1.9697115,2
5903,Talazoparib,SIDM01245,2.8125975,3.1872035,2
5904,VE-822,SIDM00094,4.9903097,5.359255,2
5905,WZ4003,SIDM00201,2.9968386,1.908188,2
5906,Pictilisib,SIDM00418,3.1818218,2.6641213333333336,2
5907,AZD3759,SIDM00214,1.6242136,1.70969,2
5908,Cyclophosphamide,SIDM01229,5.261242,5.408189,2
5909,OSI-027,SIDM00627,2.1551404,-0.1339515,2
5910,LGK974,SIDM00834,4.145861,4.0842595,2
5911,MN-64,SIDM01122,5.2276917,5.346944,2
5912,Erlotinib,SIDM00659,4.0462103,2.983672,2
5913,MK-8776,SIDM00562,3.0094275,2.494211,2
5914,Pictilisib,SIDM01064,1.5795207,2.3595656666666667,2
5915,Cisplatin,SIDM01041,2.699964,2.7863016666666667,2
5916,Gemcitabine,SIDM00250,-0.64163834,0.4138509999999999,2
5917,Cytarabine,SIDM00699,3.2309163,3.4804135,2
5918,I-BET-762,SIDM00233,3.8958302,3.4564495,2
5919,ML323,SIDM00411,5.8255825,5.817606,2
5920,Dactolisib,SIDM00266,-2.6692615,-3.8669675,2
5921,Vinorelbine,SIDM00543,-1.8803455,-2.498274,2
5922,PD0325901,SIDM00491,-0.9988461,-1.1785145,2
5923,Olaparib,SIDM01126,3.8606315,3.8351785,2
5924,Epirubicin,SIDM00137,-1.5201871,-1.365883,2
5925,Nilotinib,SIDM00793,2.6030223,2.6666425,2
5926,AZ960,SIDM00332,2.6865675,0.86235,2
5927,Erlotinib,SIDM00257,2.8358753,2.794055,2
5928,PRT062607,SIDM00535,2.9572568,4.036267,2
5929,Niraparib,SIDM00424,3.3496397,3.222472,2
5930,Vinorelbine,SIDM01149,-5.104019,-5.709876,2
5931,Osimertinib,SIDM00688,1.4099404,1.398056,2
5932,GSK2606414,SIDM00448,4.0087943,3.858238,2
5933,XAV939,SIDM00544,3.6536827,4.4645715,2
5934,GSK2578215A,SIDM00417,4.8417788,3.748763,2
5935,PD0325901,SIDM00668,1.2041185,1.62543,2
5936,Sapitinib,SIDM00294,5.520156,4.78871,2
5937,Trametinib,SIDM00205,0.87913346,2.0600565,2
5938,Dabrafenib,SIDM00599,3.5159817,4.4604365,2
5939,UMI-77,SIDM00606,3.6681914,1.930975,2
5940,WZ4003,SIDM00964,2.9136052,3.842277,2
5941,PD0325901,SIDM00277,-4.344696,-2.3820385,2
5942,VX-11e,SIDM00137,1.4353906,1.9419455,2
5943,AZD7762,SIDM01229,-0.10999602,-0.3185316666666667,2
5944,I-BET-762,SIDM00929,3.442358,4.212133,2
5945,Sapitinib,SIDM00267,2.9020073,0.207762,2
5946,PFI3,SIDM00889,5.2432375,5.242522,2
5947,WIKI4,SIDM00198,3.8028488,3.637528,2
5948,Venetoclax,SIDM00496,2.4175196,2.678932,2
5949,BMS-536924,SIDM00242,0.9223885,-0.2318543333333333,2
5950,Erlotinib,SIDM00274,2.175335,1.2688745,2
5951,GSK2578215A,SIDM01175,6.7328515,6.644426,2
5952,Ruxolitinib,SIDM00859,3.7028344,3.627334,2
5953,Alpelisib,SIDM00231,3.5090446,3.488872,2
5954,Epirubicin,SIDM00203,-2.0234118,-1.490957,2
5955,PRT062607,SIDM01097,1.6686581,1.707077,2
5956,Cediranib,SIDM00917,1.2583611,2.049417,2
5957,Talazoparib,SIDM00302,0.9632211,1.697779,2
5958,BMS-345541,SIDM00834,4.1277385,4.9489915,2
5959,EPZ5676,SIDM00225,5.6680984,6.225123,2
5960,Dactinomycin,SIDM00519,-0.67477304,-2.792873,2
5961,GSK591,SIDM00250,4.4064713,5.242518,2
5962,Niraparib,SIDM00976,3.868935,4.549598,2
5963,Rapamycin,SIDM00623,-1.2093831,-0.1744075,2
5964,RVX-208,SIDM01168,5.97566,5.00828,2
5965,BMS-345541,SIDM00535,4.42233,4.9449895,2
5966,GSK2606414,SIDM00181,3.9081042,4.422031,2
5967,MIM1,SIDM00410,2.6922717,3.455433,2
5968,OSI-027,SIDM00205,1.2521731,-0.0404734999999998,2
5969,Foretinib,SIDM00562,0.28699276,1.3022684999999998,2
5970,ABT737,SIDM00326,2.7009742,2.091539,2
5971,Fulvestrant,SIDM01183,3.347591,4.215121,2
5972,BIBR-1532,SIDM00201,3.735701,4.710949,2
5973,AMG-319,SIDM00968,5.76661,5.546166,2
5974,Dactinomycin,SIDM00216,-4.3575473,-5.4825425,2
5975,AZD7762,SIDM00103,-0.034497563,0.4892926666666666,2
5976,Taselisib,SIDM00056,0.639303,-0.708046,2
5977,WEHI-539,SIDM00448,1.6098706,0.000726,2
5978,Linsitinib,SIDM00875,3.1220446,2.999849,2
5979,AZD6738,SIDM00180,0.48690474,1.747141,2
5980,VE-822,SIDM00814,3.056724,2.512225,2
5981,GSK343,SIDM00550,3.573811,2.644727,2
5982,I-BET-762,SIDM00371,5.7957015,2.251246,2
5983,XAV939,SIDM01163,4.4249086,4.033688,2
5984,Navitoclax,SIDM00841,1.7907518,0.877869,2
5985,Trametinib,SIDM00543,-4.558314,-4.582338,2
5986,PCI-34051,SIDM01163,5.6080885,6.105291,2
5987,Docetaxel,SIDM00174,-4.60105,-6.017108,2
5988,Oxaliplatin,SIDM00346,1.4406178,2.333042,2
5989,Cediranib,SIDM00096,1.4748244,1.56459,2
5990,BMS-345541,SIDM01247,2.1232324,2.163227,2
5991,Cediranib,SIDM00241,1.4354458,2.897322,2
5992,Fulvestrant,SIDM00176,3.8359168,4.859611,2
5993,Talazoparib,SIDM00145,3.0612338,-0.351838,2
5994,GDC0810,SIDM00326,4.6790667,5.539194,2
5995,AZD4547,SIDM00082,3.2465959,3.2413936666666667,2
5996,OTX015,SIDM00267,3.962212,0.802818,2
5997,EPZ004777,SIDM00302,5.428278,3.787199,2
5998,EPZ5676,SIDM00542,6.659466,6.29079,2
5999,Dasatinib,SIDM01248,-0.7975359,-2.094336,2
6000,Vorinostat,SIDM00834,1.8686699,2.2724435,2
6001,Paclitaxel,SIDM00490,-1.8892444,-4.0821515,2
6002,Erlotinib,SIDM01126,3.7972226,3.39249,2
6003,Afatinib,SIDM00375,2.4069095,1.6128183333333332,2
6004,IWP-2,SIDM00841,2.816223,4.010506,2
6005,WZ4003,SIDM00242,2.9830585,2.34084,2
6006,Dactinomycin,SIDM00056,-4.81309,-5.339736,2
6007,MN-64,SIDM01197,4.692568,4.588785,2
6008,Dasatinib,SIDM01145,0.9736783,1.8158425,2
6009,Buparlisib,SIDM00958,0.49006414,1.135022,2
6010,MIRA-1,SIDM00783,5.36374,5.172384,2
6011,Foretinib,SIDM00535,1.423641,-0.6702520000000001,2
6012,Sapitinib,SIDM00583,5.3101215,4.011624,2
6013,WIKI4,SIDM00600,3.0390837,2.567036,2
6014,Ibrutinib,SIDM00412,2.8441777,0.789738,2
6015,MN-64,SIDM01041,4.8357587,5.731748,2
6016,Navitoclax,SIDM00540,1.2109128,1.596906,2
6017,Lapatinib,SIDM00842,0.59380776,2.9166165,2
6018,IWP-2,SIDM00699,3.0344357,3.359515,2
6019,Oxaliplatin,SIDM00846,4.8039384,5.290099,2
6020,Ruxolitinib,SIDM00114,5.232148,5.622081,2
6021,XAV939,SIDM01245,2.776424,3.990683,2
6022,Savolitinib,SIDM00427,2.3833318,0.220757,2
6023,SB505124,SIDM00677,2.9909034,2.9502946666666667,2
6024,Buparlisib,SIDM00826,0.6453408,0.411061,2
6025,AZ6102,SIDM01247,2.811297,2.057599,2
6026,P22077,SIDM00156,5.6627855,5.822841,2
6027,Trametinib,SIDM01220,-1.0579123,-0.4039029999999999,2
6028,OF-1,SIDM00592,3.8932567,3.799935,2
6029,Docetaxel,SIDM00094,-3.2357466,-2.023225,2
6030,Nilotinib,SIDM01206,2.2803316,2.228681,2
6031,MK-2206,SIDM00411,3.2564206,3.640388,2
6032,Dinaciclib,SIDM00528,-3.0542626,-3.420093,2
6033,Dabrafenib,SIDM00384,3.886887,4.377194,2
6034,PCI-34051,SIDM00114,5.3683367,5.837624,2
6035,Irinotecan,SIDM00214,2.4734244,3.39764,2
6036,Cyclophosphamide,SIDM00261,4.430726,3.705085,2
6037,WZ4003,SIDM00541,3.241354,2.910485,2
6038,Alisertib,SIDM00562,0.9324757,-0.3598874999999999,2
6039,Dabrafenib,SIDM00262,4.553448,3.882581,2
6040,Sepantronium bromide,SIDM00817,-4.3450813,-5.892734000000001,2
6041,MK-8776,SIDM00596,4.2276435,4.394684,2
6042,Sapitinib,SIDM00196,5.0042744,4.721411,2
6043,PD0325901,SIDM00973,-1.8003039,-0.9445165,2
6044,AGI-6780,SIDM00621,3.522065,2.8629035,2
6045,MN-64,SIDM01161,4.7226067,4.76319,2
6046,OTX015,SIDM00422,3.9791143,2.310875,2
6047,Crizotinib,SIDM00377,4.1446676,3.684292,2
6048,Obatoclax Mesylate,SIDM00377,0.71780914,-0.5181119999999999,2
6049,AT13148,SIDM00835,4.9266343,6.266109,2
6050,EPZ5676,SIDM00256,4.5998335,5.083869,2
6051,Entospletinib,SIDM00256,3.427959,4.605998,2
6052,Dinaciclib,SIDM00487,-2.6606321,-3.558203,2
6053,MIRA-1,SIDM00501,6.0300636,6.097993,2
6054,GSK591,SIDM00100,5.7597623,5.387401,2
6055,Cyclophosphamide,SIDM00241,4.1823864,4.067259,2
6056,Vinblastine,SIDM00044,-1.5060488,-3.2417385000000003,2
6057,MN-64,SIDM00974,4.8101482,5.600714,2
6058,CZC24832,SIDM00491,5.406029,5.445737,2
6059,Leflunomide,SIDM00086,5.7791357,6.027843,2
6060,5-Fluorouracil,SIDM00197,4.537616,3.7896005,2
6061,BIBR-1532,SIDM00351,4.276742,5.105277,2
6062,Ipatasertib,SIDM00498,4.900244,2.736859,2
6063,Talazoparib,SIDM01073,1.9651726,0.437401,2
6064,CZC24832,SIDM01183,4.9373884,5.800096,2
6065,Fulvestrant,SIDM00732,3.7288492,3.997303333333333,2
6066,Dactinomycin,SIDM00758,-3.4133086,-3.678071,2
6067,Bortezomib,SIDM00967,-4.6405115,-4.690797,2
6068,Trametinib,SIDM00975,-3.7518907,-2.2423935,2
6069,Sorafenib,SIDM00182,3.9241076,2.4179405000000003,2
6070,AZD4547,SIDM00285,3.1776676,3.355056,2
6071,MN-64,SIDM00550,4.8557854,4.977515,2
6072,AZD6738,SIDM00252,2.2951703,2.103138,2
6073,WZ4003,SIDM00227,3.6628177,3.780592,2
6074,Dasatinib,SIDM00638,2.0994577,2.35237,2
6075,Cytarabine,SIDM00351,-0.24587587,-1.365743,2
6076,Vinblastine,SIDM00202,-3.5912154,-4.809748,2
6077,MK-8776,SIDM00508,3.3176503,3.082473,2
6078,Dasatinib,SIDM00323,1.1863595,2.477594,2
6079,Rapamycin,SIDM00394,-2.047749,-0.315161,2
6080,P22077,SIDM01126,3.1432242,2.978457,2
6081,Foretinib,SIDM00951,-1.9551277,-0.8501945,2
6082,MIM1,SIDM01095,2.0684886,2.8979735,2
6083,Irinotecan,SIDM00243,1.1482203,0.772956,2
6084,AZD5582,SIDM00384,0.2089902,0.352732,2
6085,AGI-6780,SIDM00287,1.7300546,1.7420840000000002,2
6086,Niraparib,SIDM00929,5.033189,5.051129,2
6087,Leflunomide,SIDM01019,4.575813,4.895961,2
6088,MK-1775,SIDM01095,0.19967258,-0.782629,2
6089,Cyclophosphamide,SIDM00287,4.577637,3.665342,2
6090,WEHI-539,SIDM01093,3.773243,5.614579,2
6091,Nutlin-3a (-),SIDM01160,2.7917094,2.285676,2
6092,Sorafenib,SIDM00864,3.242889,3.620523,2
6093,MK-2206,SIDM00056,2.4239461,2.152316,2
6094,Taselisib,SIDM00783,1.0012739,2.072143,2
6095,Dabrafenib,SIDM00343,5.5549765,5.595217,2
6096,MK-2206,SIDM00817,1.6998931,0.9857255,2
6097,MK-1775,SIDM00291,0.32909542,1.823493,2
6098,ML323,SIDM00542,5.8684726,4.872122,2
6099,PRT062607,SIDM00388,3.4361775,2.988643,2
6100,WEHI-539,SIDM00258,2.077861,-2.462417,2
6101,Foretinib,SIDM00445,-0.95826405,-0.213063,2
6102,Nutlin-3a (-),SIDM00814,3.1584458,4.386972,2
6103,AZD6738,SIDM00261,-0.30708808,0.8741749999999999,2
6104,BMS-536924,SIDM00205,0.69800985,0.0542159999999999,2
6105,Navitoclax,SIDM00969,1.4511622,1.259886,2
6106,Cediranib,SIDM00541,1.9407433,1.841046,2
6107,Entinostat,SIDM01251,-0.016935889,-0.6418115,2
6108,VE-822,SIDM00930,3.7653284,4.697894,2
6109,EPZ004777,SIDM00104,5.589868,5.761406,2
6110,AZD5363,SIDM00632,2.593383,2.287672,2
6111,Lapatinib,SIDM00424,1.9683665,1.7164415,2
6112,LY2109761,SIDM00930,5.44812,5.475862,2
6113,Rapamycin,SIDM01175,-0.14777982,-0.996568,2
6114,SCH772984,SIDM00310,3.8084264,5.277064,2
6115,AZ6102,SIDM00260,3.2529202,2.898341,2
6116,I-BET-762,SIDM00976,2.8616962,3.5230265000000003,2
6117,AGI-5198,SIDM00504,4.3358536,4.83081,2
6118,Gefitinib,SIDM00842,1.2073072,2.3544355,2
6119,Gefitinib,SIDM00099,3.1617994,4.1702785,2
6120,Daporinad,SIDM00783,-4.282684,-6.363804,2
6121,EPZ5676,SIDM00550,5.545086,5.775211,2
6122,ML323,SIDM00501,4.3221455,3.656007,2
6123,Camptothecin,SIDM00113,0.44634676,0.844039,2
6124,XAV939,SIDM00412,3.713061,3.3681575,2
6125,PD0325901,SIDM00230,3.0492454,2.121733,2
6126,Irinotecan,SIDM00964,0.8470546,0.995316,2
6127,WZ4003,SIDM00562,2.9879718,4.817044,2
6128,AGI-6780,SIDM00102,3.2552161,4.5925270000000005,2
6129,BMS-536924,SIDM00491,3.0844746,2.059669,2
6130,VX-11e,SIDM00596,3.556294,3.9501995,2
6131,Linsitinib,SIDM00967,2.7654552,6.596772,2
6132,Sapitinib,SIDM00364,3.7016928,3.275497,2
6133,Venetoclax,SIDM01251,1.083517,2.277,2
6134,Afatinib,SIDM01251,1.5517265,1.824298,2
6135,Olaparib,SIDM00218,5.1454797,5.087896000000001,2
6136,MIM1,SIDM01245,3.8385854,2.5081205,2
6137,BMS-536924,SIDM00136,1.3330294,0.748912,2
6138,CZC24832,SIDM00216,4.139208,5.239864,2
6139,EPZ5676,SIDM00417,6.193773,6.086096,2
6140,Epirubicin,SIDM01229,-2.1192098,-0.384876,2
6141,GSK2578215A,SIDM00948,4.664212,5.201466,2
6142,Foretinib,SIDM00364,-1.4488091,-0.9081555,2
6143,BMS-345541,SIDM00889,2.7349772,2.7439665,2
6144,Alpelisib,SIDM00592,1.9107754,2.390462,2
6145,Nutlin-3a (-),SIDM00332,4.921097,5.8818280000000005,2
6146,Luminespib,SIDM00111,-3.03002,-2.534618,2
6147,Tozasertib,SIDM01042,2.4653163,2.495577,2
6148,Alpelisib,SIDM00448,5.0222764,4.322811,2
6149,PCI-34051,SIDM00320,5.824728,5.703251,2
6150,GSK591,SIDM00243,3.5445218,4.41167,2
6151,Olaparib,SIDM00974,3.567376,3.478539,2
6152,PFI3,SIDM00176,4.998563,4.782029,2
6153,5-Fluorouracil,SIDM00487,4.0956974,2.2550280000000003,2
6154,Leflunomide,SIDM00885,4.803027,4.455464,2
6155,Obatoclax Mesylate,SIDM00483,1.750682,1.038701,2
6156,Entinostat,SIDM00699,1.2818085,1.971892,2
6157,Cediranib,SIDM00527,1.4719564,1.823904,2
6158,MIM1,SIDM00427,2.6341708,2.123964,2
6159,Ruxolitinib,SIDM00621,5.1700916,4.064351,2
6160,Entospletinib,SIDM00896,3.2266245,1.990081,2
6161,Dinaciclib,SIDM00837,-3.3101416,-2.013578,2
6162,GDC0810,SIDM00252,4.7376285,5.34613,2
6163,Trametinib,SIDM00537,-0.29080898,-0.393151,2
6164,VE821,SIDM00583,5.276365,5.050677,2
6165,BMS-345541,SIDM00102,4.0739865,5.795382999999999,2
6166,GSK2606414,SIDM00195,4.182679,4.765072,2
6167,Bortezomib,SIDM00377,-5.048376,-4.627102,2
6168,Afatinib,SIDM00859,1.5204228,1.6159263333333334,2
6169,RVX-208,SIDM00954,5.251048,4.215535,2
6170,IWP-2,SIDM00201,1.6053218,1.752547,2
6171,LY2109761,SIDM00326,5.406003,6.12058,2
6172,AZD5363,SIDM00528,0.23968318,2.119311,2
6173,GSK343,SIDM00541,3.840416,3.103356,2
6174,Irinotecan,SIDM00488,2.5632877,2.721831,2
6175,Bortezomib,SIDM00781,-3.653667,-4.552573,2
6176,Talazoparib,SIDM00291,3.1104136,3.5710180000000005,2
6177,I-BRD9,SIDM00102,5.997589,5.51078,2
6178,AZ6102,SIDM00332,4.2233973,2.09305,2
6179,Dactinomycin,SIDM00487,-3.3970091,-2.8846315,2
6180,GSK591,SIDM00388,3.6041765,4.117333,2
6181,Crizotinib,SIDM01006,2.4124994,1.1060135,2
6182,Cyclophosphamide,SIDM00328,5.1906276,5.308579,2
6183,Entospletinib,SIDM00569,3.4031382,3.041807,2
6184,AZ6102,SIDM00504,2.1193886,1.591576,2
6185,BMS-536924,SIDM00638,2.2542038,2.105272,2
6186,Talazoparib,SIDM00668,1.5683057,0.4639514999999999,2
6187,MK-8776,SIDM01159,3.839065,4.595898,2
6188,Rapamycin,SIDM00487,-0.9561374,-0.390558,2
6189,Rapamycin,SIDM01092,-2.3621087,-2.7501165,2
6190,PD173074,SIDM00316,2.7387793,3.067943,2
6191,Dinaciclib,SIDM00367,-3.4712274,-3.846581,2
6192,Vinblastine,SIDM00917,-4.65901,-3.9839345,2
6193,Cyclophosphamide,SIDM00541,5.593453,6.016508,2
6194,Afuresertib,SIDM00377,3.5244327,2.351008,2
6195,5-Fluorouracil,SIDM00504,3.6635525,3.140931,2
6196,MIM1,SIDM00679,3.723566,3.0563475,2
6197,Luminespib,SIDM01047,-3.8748002,-3.311083,2
6198,Nutlin-3a (-),SIDM00817,4.6990356,2.463919,2
6199,MK-1775,SIDM01248,0.50281215,4.638083,2
6200,PCI-34051,SIDM00842,3.98336,3.844773,2
6201,GSK2578215A,SIDM00324,4.2261963,3.797185,2
6202,Pictilisib,SIDM00320,2.8498468,2.9771553333333336,2
6203,RVX-208,SIDM00964,4.6234784,3.411447,2
6204,Wnt-C59,SIDM00181,3.7285595,3.604917,2
6205,Palbociclib,SIDM01133,3.9011836,3.1279565,2
6206,Linsitinib,SIDM00243,1.0116453,1.9591595,2
6207,MIM1,SIDM00384,2.6679585,2.408671,2
6208,I-BRD9,SIDM00781,4.859642,6.573778,2
6209,LCL161,SIDM00156,4.766159,4.4682175,2
6210,5-Fluorouracil,SIDM00592,2.840945,3.1226245,2
6211,Gemcitabine,SIDM00549,-3.3554952,-2.790760333333333,2
6212,Cyclophosphamide,SIDM00889,4.164406,4.296936,2
6213,I-BET-762,SIDM00230,3.1379213,2.5798915,2
6214,OF-1,SIDM00549,3.735745,3.755223,2
6215,Cediranib,SIDM00532,1.4998974,1.035248,2
6216,LCL161,SIDM00954,3.684983,4.8146805,2
6217,Alpelisib,SIDM00489,2.9856486,2.696168,2
6218,BIBR-1532,SIDM00225,5.278179,5.388987,2
6219,AZD5363,SIDM00600,2.2883039,3.759318,2
6220,PFI3,SIDM01237,6.7187853,6.870721,2
6221,PD0325901,SIDM00917,1.024713,0.7371475000000001,2
6222,IWP-2,SIDM01146,2.03411,2.954186,2
6223,Paclitaxel,SIDM00517,-4.777732,-3.603984,2
6224,ML323,SIDM00976,6.071248,5.885291,2
6225,WEHI-539,SIDM01041,2.8367038,2.836374,2
6226,MK-2206,SIDM00351,2.7141585,3.1864235,2
6227,WIKI4,SIDM00328,4.632433,3.071681,2
6228,SCH772984,SIDM00519,3.3911767,3.50659,2
6229,RVX-208,SIDM00472,5.468911,4.663524,2
6230,Vorinostat,SIDM00256,0.58074385,-0.420317,2
6231,Cyclophosphamide,SIDM00846,4.346098,4.945818,2
6232,Leflunomide,SIDM00530,4.6614494,5.322717,2
6233,Cyclophosphamide,SIDM00699,5.8384786,6.137178,2
6234,AZD6738,SIDM00113,2.7590683,2.155603,2
6235,Vinblastine,SIDM01237,-1.6414741,-1.219035,2
6236,Uprosertib,SIDM00810,3.31285,3.76334,2
6237,OF-1,SIDM00975,4.002508,4.05387,2
6238,Temozolomide,SIDM01163,6.862468,7.0879425000000005,2
6239,Talazoparib,SIDM00377,3.529315,2.9778575,2
6240,EPZ004777,SIDM00317,7.0599184,7.709442,2
6241,Talazoparib,SIDM00266,-1.1290289,-2.4544955,2
6242,Afuresertib,SIDM00379,2.370504,1.176584,2
6243,AZD7762,SIDM01097,-1.1297013,-2.056256,2
6244,OTX015,SIDM00973,0.48658526,3.160405,2
6245,Lapatinib,SIDM01233,3.3201218,2.8740110000000003,2
6246,GDC0810,SIDM00136,4.8679957,4.998154,2
6247,Savolitinib,SIDM00094,3.8984482,3.702266,2
6248,SCH772984,SIDM00407,2.8137455,1.98624,2
6249,BMS-345541,SIDM00211,1.9706091,1.9373135,2
6250,WZ4003,SIDM00367,2.4569488,2.031977,2
6251,Niraparib,SIDM00917,2.2269797,1.642063,2
6252,Entospletinib,SIDM00917,2.1289365,0.864686,2
6253,Crizotinib,SIDM00328,2.6046429,4.243566,2
6254,AGI-6780,SIDM00659,2.6533282,3.033481,2
6255,Tamoxifen,SIDM00969,2.6915674,3.4133675,2
6256,IWP-2,SIDM00311,2.6689408,3.272164,2
6257,Sabutoclax,SIDM00182,0.58484143,1.786289,2
6258,Dinaciclib,SIDM00411,-0.21614772,0.709009,2
6259,Niraparib,SIDM00632,3.1588998,2.672235,2
6260,I-BRD9,SIDM00121,3.6728396,2.21311,2
6261,AZD5582,SIDM00346,0.8875908,0.980829,2
6262,Fulvestrant,SIDM01064,3.852676,3.031448,2
6263,Nilotinib,SIDM00233,1.5916011,2.6206045,2
6264,5-Fluorouracil,SIDM00543,4.059366,4.1558145,2
6265,Entospletinib,SIDM00976,3.9630368,3.494228,2
6266,AGI-6780,SIDM00243,1.9111799,2.3559705,2
6267,Vorinostat,SIDM00260,1.424321,1.503744,2
6268,Dactinomycin,SIDM00975,-3.1278872,-2.493936,2
6269,AZD5582,SIDM01114,3.8855286,3.011018,2
6270,RVX-208,SIDM00544,4.964733,5.544226,2
6271,Ibrutinib,SIDM01160,5.528053,5.66975,2
6272,AGI-6780,SIDM00416,2.1137102,1.7260605,2
6273,Wee1 Inhibitor,SIDM00324,1.4465935,0.9920255,2
6274,AZD5363,SIDM01179,2.463376,3.078908,2
6275,GSK1904529A,SIDM00917,2.9736671,2.293151,2
6276,Palbociclib,SIDM01120,4.3151636,3.90207,2
6277,BMS-536924,SIDM01132,3.0380237,0.325397,2
6278,EPZ5676,SIDM00198,5.7731767,5.947369,2
